DT_engineRPM,Timestamp,Action,Bump,Traffic congestion
1338.0,1569297593638.0,5,0,1
1260.5,1569297594098.0,5,0,1
1271.0,1569297594557.0,5,0,1
1420.0,1569297595017.0,5,0,1
1376.5,1569297595477.0,5,0,1
1321.0,1569297595938.0,5,0,1
1277.0,1569297596398.0,5,0,1
1253.5,1569297596858.0,5,0,1
1203.0,1569297597318.0,5,0,1
1172.5,1569297597778.0,5,0,1
1371.5,1569297598238.0,1,1,1
1522.0,1569297598698.0,1,1,1
1429.5,1569297599158.0,1,1,1
1288.5,1569297599662.0,1,1,1
1211.5,1569297600078.0,1,1,1
1157.5,1569297600548.0,1,1,1
1109.0,1569297601008.0,1,1,1
1078.5,1569297601468.0,1,1,1
1036.5,1569297601927.0,1,1,1
993.0,1569297602397.0,1,1,1
979.5,1569297602857.0,1,1,1
961.0,1569297603308.0,1,1,1
936.5,1569297603768.0,1,1,1
923.5,1569297604228.0,1,1,1
908.5,1569297604688.0,1,1,1
895.5,1569297605148.0,1,1,1
883.5,1569297605608.0,1,1,1
882.5,1569297606087.0,1,1,1
870.0,1569297606548.0,1,1,1
862.0,1569297607008.0,1,1,1
862.0,1569297607468.0,1,1,1
989.0,1569297607938.0,1,1,1
1266.5,1569297608398.0,1,1,1
1266.0,1569297608858.0,1,1,1
1221.0,1569297609318.0,1,1,1
1080.5,1569297609778.0,1,1,1
1012.5,1569297610238.0,1,1,1
994.5,1569297610698.0,1,1,1
988.5,1569297611159.0,1,1,1
1113.5,1569297611618.0,1,1,1
1535.5,1569297612078.0,1,1,1
1898.0,1569297612538.0,1,1,1
2053.0,1569297612998.0,1,1,1
2174.0,1569297613457.0,1,1,1
2213.5,1569297613918.0,1,1,1
2071.5,1569297614378.0,1,1,1
2188.0,1569297614838.0,1,1,1
2272.0,1569297615298.0,1,1,1
2350.0,1569297615768.0,1,1,1
2393.0,1569297616228.0,1,1,1
2435.5,1569297616688.0,1,1,0
2337.5,1569297617148.0,1,1,0
1708.5,1569297617631.0,1,1,0
1610.5,1569297618068.0,1,1,0
1549.0,1569297618528.0,1,1,0
1585.0,1569297618988.0,1,1,0
1600.5,1569297619448.0,1,1,0
1606.0,1569297619908.0,1,1,0
1612.0,1569297620368.0,1,1,0
1614.5,1569297620865.0,1,1,0
1613.5,1569297621288.0,1,1,0
1666.5,1569297621748.0,2,0,0
1811.0,1569297622218.0,2,0,0
1871.0,1569297622678.0,2,0,0
1899.0,1569297623138.0,2,0,0
1827.0,1569297623587.0,2,0,0
1662.5,1569297624048.0,2,0,0
1557.0,1569297624518.0,2,0,0
1639.5,1569297624978.0,2,0,0
1645.0,1569297625437.0,2,0,0
1645.0,1569297625898.0,2,0,0
1634.5,1569297626368.0,2,0,0
1675.5,1569297626828.0,2,0,0
1715.0,1569297627288.0,5,0,0
1736.5,1569297627748.0,5,0,0
1769.5,1569297628258.0,5,0,0
1784.5,1569297628668.0,5,0,0
1822.0,1569297629128.0,5,0,0
1961.5,1569297629588.0,5,0,0
1999.0,1569297630048.0,5,0,0
2038.0,1569297630508.0,5,0,0
2051.5,1569297630968.0,5,0,0
2071.0,1569297631438.0,5,0,0
2100.0,1569297631888.0,5,0,0
2124.5,1569297632358.0,5,0,0
2166.5,1569297632808.0,5,0,0
2167.0,1569297633278.0,5,0,0
2176.5,1569297633728.0,5,0,0
2211.0,1569297634198.0,5,0,0
2239.5,1569297634658.0,5,0,0
2258.5,1569297635118.0,1,0,0
2113.5,1569297635578.0,1,0,0
2097.0,1569297636038.0,1,0,0
2077.0,1569297636498.0,1,0,0
2097.5,1569297636958.0,1,0,0
2102.0,1569297637418.0,1,0,0
2097.5,1569297637878.0,1,0,0
2102.0,1569297638338.0,1,0,0
2105.5,1569297638815.0,1,0,0
2116.0,1569297639258.0,1,0,0
2123.0,1569297639718.0,1,0,0
2124.5,1569297640178.0,1,0,0
2008.0,1569297640648.0,1,0,0
1545.5,1569297641098.0,1,0,0
1531.5,1569297641558.0,1,0,0
1523.5,1569297642018.0,1,0,0
1507.5,1569297642488.0,1,0,0
1491.0,1569297642958.0,1,0,0
1494.5,1569297643409.0,1,0,0
1493.5,1569297643870.0,1,0,0
1496.0,1569297644328.0,1,0,0
1500.0,1569297644788.0,1,0,0
1503.5,1569297645259.0,1,0,0
1505.0,1569297645718.0,1,0,0
1508.0,1569297646209.0,1,0,0
1508.5,1569297646647.0,1,0,0
1504.0,1569297647107.0,1,0,0
1510.0,1569297647568.0,1,0,0
1512.0,1569297648027.0,1,0,0
1512.5,1569297648489.0,1,0,0
1515.0,1569297648948.0,1,0,0
1511.5,1569297649418.0,1,0,0
1509.0,1569297649878.0,1,0,0
1497.5,1569297650338.0,1,0,0
1463.0,1569297650798.0,1,0,0
1480.0,1569297651258.0,1,0,0
1456.5,1569297651717.0,1,0,0
1427.5,1569297652177.0,1,0,0
1416.5,1569297652648.0,1,0,0
1396.5,1569297653108.0,1,0,0
1373.5,1569297653568.0,1,0,0
1365.5,1569297654028.0,1,0,0
1348.0,1569297654488.0,1,0,0
1338.0,1569297654948.0,1,0,0
1323.5,1569297655418.0,1,0,0
1290.5,1569297655878.0,1,0,0
1275.5,1569297656338.0,1,0,0
1274.0,1569297656798.0,1,0,0
1256.0,1569297657258.0,1,0,0
1276.0,1569297657718.0,1,0,0
1264.0,1569297658178.0,1,0,0
1275.5,1569297658638.0,1,0,0
1267.0,1569297659088.0,1,0,0
1267.0,1569297659549.0,1,0,0
1256.0,1569297660011.0,9,0,0
1256.0,1569297660468.0,9,0,0
1253.5,1569297660928.0,9,0,0
1262.0,1569297661388.0,9,0,0
1279.0,1569297661848.0,9,0,0
1259.5,1569297662328.0,9,0,0
1248.5,1569297662788.0,9,0,0
1225.0,1569297663238.0,9,0,0
1231.0,1569297663699.0,9,0,0
1236.5,1569297664158.0,9,0,0
1228.5,1569297664619.0,9,0,0
1220.0,1569297665079.0,9,0,0
1187.5,1569297665538.0,9,0,0
1231.5,1569297665998.0,9,0,0
1566.5,1569297666458.0,9,0,0
1522.5,1569297666927.0,9,0,0
1472.5,1569297667419.0,9,0,0
1446.5,1569297667848.0,9,0,0
1427.0,1569297668319.0,9,0,0
1452.5,1569297668768.0,9,0,0
1587.5,1569297669228.0,9,0,0
1620.0,1569297669688.0,9,0,0
1634.5,1569297670149.0,9,0,0
1649.5,1569297670611.0,9,0,0
1652.0,1569297671069.0,9,0,0
1651.0,1569297671528.0,9,0,0
1659.0,1569297671990.0,9,0,0
1670.5,1569297672448.0,9,0,0
1705.5,1569297672909.0,9,0,0
1729.5,1569297673369.0,9,0,0
1735.0,1569297673838.0,9,0,0
1739.0,1569297674298.0,9,0,0
1755.0,1569297674758.0,9,0,0
1767.0,1569297675208.0,9,0,0
1828.5,1569297675678.0,9,0,0
1880.0,1569297676138.0,9,0,0
1981.0,1569297676598.0,9,0,0
2028.5,1569297677058.0,9,0,0
2045.0,1569297677518.0,9,0,0
2048.0,1569297678007.0,9,0,0
2064.5,1569297678438.0,9,0,0
2093.0,1569297678898.0,9,0,0
2117.5,1569297679359.0,9,0,0
2170.0,1569297679828.0,9,0,0
2195.0,1569297680288.0,9,0,0
2172.5,1569297680748.0,9,0,0
2193.0,1569297681208.0,9,0,0
2229.0,1569297681668.0,9,0,0
2253.5,1569297682128.0,9,0,0
2300.5,1569297682588.0,9,0,0
2163.0,1569297683068.0,9,0,0
2127.0,1569297683528.0,9,0,0
2096.0,1569297683989.0,9,0,0
2102.5,1569297684449.0,9,0,0
2112.5,1569297684909.0,9,0,0
2123.5,1569297685368.0,9,0,0
2134.0,1569297685819.0,9,0,0
1999.5,1569297686288.0,9,0,0
1624.0,1569297686743.0,9,0,0
1618.0,1569297687208.0,9,0,0
1589.0,1569297687659.0,9,0,0
1607.0,1569297688129.0,9,0,0
1620.0,1569297688588.0,9,0,0
1624.5,1569297689049.0,9,0,0
1639.5,1569297689509.0,1,0,0
1659.0,1569297689979.0,1,0,0
1664.5,1569297690429.0,1,0,0
1676.5,1569297690888.0,1,0,0
1691.0,1569297691349.0,1,0,0
1707.5,1569297691809.0,1,0,0
1714.5,1569297692278.0,1,0,0
1723.5,1569297692745.0,1,0,0
1745.0,1569297693199.0,1,0,0
1745.5,1569297693659.0,1,0,0
1746.5,1569297694118.0,1,0,0
1738.0,1569297694579.0,1,0,0
1735.0,1569297695038.0,1,0,0
1708.5,1569297695499.0,1,0,0
1714.0,1569297695958.0,1,0,0
1690.5,1569297696409.0,1,0,0
1701.0,1569297696879.0,1,0,0
1667.5,1569297697349.0,1,0,0
1653.0,1569297697808.0,8,0,0
1650.0,1569297698269.0,8,0,0
1645.5,1569297698729.0,8,0,0
1638.0,1569297699212.0,8,0,0
1636.0,1569297699649.0,8,0,0
1624.5,1569297700109.0,8,0,0
1623.0,1569297700569.0,8,0,0
1626.0,1569297701029.0,8,0,0
1623.0,1569297701499.0,8,0,0
1634.0,1569297701959.0,8,0,0
1650.5,1569297702409.0,8,0,0
1655.0,1569297702869.0,8,0,0
1670.0,1569297703377.0,8,0,0
1693.0,1569297703798.0,8,0,0
1711.0,1569297704259.0,8,0,0
1726.0,1569297704719.0,8,0,0
1750.0,1569297705188.0,8,0,0
1759.0,1569297705649.0,8,0,0
1770.5,1569297706109.0,8,0,0
1800.0,1569297706568.0,8,0,0
1812.5,1569297707029.0,8,0,0
1829.5,1569297707499.0,8,0,0
1844.5,1569297707959.0,8,0,0
1870.5,1569297708419.0,8,0,0
1884.0,1569297708879.0,8,0,0
1894.0,1569297709349.0,8,0,0
1904.5,1569297709809.0,8,0,0
1914.0,1569297710269.0,8,0,0
1921.5,1569297710743.0,8,0,0
1919.0,1569297711178.0,8,0,0
1923.5,1569297711639.0,8,0,0
1909.5,1569297712099.0,8,0,0
1908.5,1569297712559.0,8,0,0
1909.5,1569297713018.0,8,0,0
1915.0,1569297713479.0,8,0,0
1920.5,1569297713938.0,8,0,0
1923.0,1569297714399.0,8,0,0
1918.5,1569297714858.0,8,0,0
1905.5,1569297715319.0,8,0,0
1894.0,1569297715789.0,8,0,0
1895.0,1569297716239.0,8,0,0
1881.0,1569297716699.0,8,0,0
1878.5,1569297717158.0,8,0,0
1876.0,1569297717619.0,8,0,0
1870.5,1569297718102.0,8,0,0
1870.0,1569297718529.0,8,0,0
1868.5,1569297718990.0,8,0,0
1868.5,1569297719449.0,8,0,0
1864.0,1569297719908.0,8,0,0
1861.0,1569297720369.0,8,0,0
1862.0,1569297720838.0,8,0,0
1855.5,1569297721298.0,8,0,0
1822.5,1569297721758.0,8,0,0
1839.5,1569297722218.0,8,0,0
1838.0,1569297722679.0,8,0,0
1831.0,1569297723159.0,8,0,0
1833.0,1569297723609.0,8,0,0
1830.5,1569297724069.0,8,0,0
1828.0,1569297724539.0,8,0,0
1832.5,1569297724999.0,8,0,0
1830.0,1569297725482.0,8,0,0
1829.0,1569297725918.0,8,0,0
1822.0,1569297726368.0,8,0,0
1824.5,1569297726828.0,8,0,0
1818.0,1569297727309.0,8,0,0
1807.5,1569297727769.0,8,0,0
1782.0,1569297728229.0,8,0,0
1791.0,1569297728688.0,8,0,0
1777.0,1569297729149.0,8,0,0
1762.5,1569297729609.0,8,0,0
1764.5,1569297730069.0,8,0,0
1743.5,1569297730529.0,8,0,0
1743.0,1569297730999.0,8,0,0
1736.5,1569297731459.0,8,0,0
1728.5,1569297731918.0,8,0,0
1727.5,1569297732378.0,8,0,0
1725.0,1569297732838.0,8,0,0
1724.0,1569297733298.0,8,0,0
1718.0,1569297733759.0,8,0,0
1704.5,1569297734219.0,8,0,0
1694.5,1569297734689.0,8,0,0
1690.5,1569297735149.0,8,0,0
1674.5,1569297735609.0,8,0,0
1668.5,1569297736092.0,8,0,0
1657.5,1569297736519.0,8,0,0
1667.0,1569297736978.0,8,0,0
1671.5,1569297737438.0,8,0,0
1682.0,1569297737899.0,8,0,0
1683.5,1569297738358.0,8,0,0
1699.5,1569297738829.0,8,0,0
1707.0,1569297739289.0,8,0,0
1723.5,1569297739749.0,8,0,0
1729.5,1569297740209.0,8,0,0
1734.0,1569297740669.0,8,0,0
1727.5,1569297741129.0,1,0,0
1691.0,1569297741589.0,1,0,0
1696.5,1569297742048.0,1,0,0
1678.5,1569297742508.0,1,0,0
1657.0,1569297742968.0,1,0,0
1649.0,1569297743457.0,1,0,0
1630.0,1569297743909.0,1,0,0
1619.0,1569297744368.0,1,0,0
1626.5,1569297744828.0,1,0,0
1625.5,1569297745289.0,1,0,0
1631.5,1569297745749.0,1,0,0
1646.5,1569297746209.0,1,0,0
1656.5,1569297746658.0,1,0,0
1660.5,1569297747129.0,8,0,0
1664.0,1569297747588.0,8,0,0
1689.0,1569297748049.0,8,0,0
1699.5,1569297748509.0,8,0,0
1727.5,1569297748979.0,8,0,0
1743.5,1569297749438.0,8,0,0
1747.0,1569297749900.0,8,0,0
1747.0,1569297750358.0,8,0,0
1743.0,1569297750868.0,8,0,0
1748.0,1569297751279.0,8,0,0
1753.5,1569297751742.0,8,0,0
1756.5,1569297752199.0,8,0,0
1773.5,1569297752659.0,8,0,0
1771.5,1569297753119.0,8,0,0
1788.0,1569297753579.0,8,0,0
1796.0,1569297754038.0,8,0,0
1803.5,1569297754509.0,8,0,0
1812.5,1569297754959.0,8,0,0
1835.5,1569297755419.0,8,0,0
1839.5,1569297755879.0,8,0,0
1849.0,1569297756339.0,8,0,0
1846.0,1569297756799.0,8,0,0
1847.0,1569297757259.0,8,0,0
1851.5,1569297757720.0,8,0,0
1857.0,1569297758169.0,8,0,0
1862.5,1569297758629.0,8,0,0
1866.5,1569297759089.0,8,0,0
1863.0,1569297759549.0,8,0,0
1878.5,1569297760009.0,8,0,0
1883.5,1569297760469.0,8,0,0
1887.0,1569297760929.0,8,0,0
1891.5,1569297761420.0,8,0,0
1900.5,1569297761859.0,8,0,0
1910.0,1569297762319.0,8,0,0
1929.0,1569297762779.0,8,0,0
1938.0,1569297763248.0,8,0,0
1947.0,1569297763709.0,8,0,0
1962.0,1569297764171.0,8,0,0
1970.5,1569297764629.0,8,0,0
1977.0,1569297765089.0,8,0,0
1981.0,1569297765549.0,8,0,0
1993.0,1569297766009.0,8,0,0
1995.5,1569297766469.0,8,0,0
1998.0,1569297766929.0,8,0,0
1999.0,1569297767389.0,8,0,0
2007.0,1569297767849.0,8,0,0
2011.0,1569297768309.0,8,0,0
2019.0,1569297768768.0,8,0,0
2027.5,1569297769229.0,8,0,0
2031.0,1569297769689.0,8,0,0
2032.0,1569297770139.0,8,0,0
2040.0,1569297770609.0,8,0,0
2040.0,1569297771068.0,8,0,0
2043.0,1569297771528.0,8,0,0
2046.5,1569297772022.0,8,0,0
2056.5,1569297772450.0,8,0,0
2053.5,1569297772919.0,8,0,0
2034.0,1569297773369.0,8,0,0
2036.5,1569297773839.0,8,0,0
2004.0,1569297774289.0,8,0,0
1981.5,1569297774757.0,8,0,0
1972.0,1569297775209.0,8,0,0
1954.0,1569297775669.0,8,0,0
1945.5,1569297776130.0,8,0,0
1941.5,1569297776589.0,8,0,0
1934.5,1569297777049.0,8,0,0
1925.0,1569297777509.0,8,0,0
1937.5,1569297777970.0,8,0,0
1954.0,1569297778439.0,8,0,0
1979.5,1569297778898.0,5,0,0
2004.0,1569297779348.0,5,0,0
2046.5,1569297779819.0,5,0,0
2061.5,1569297780279.0,5,0,0
2102.0,1569297780739.0,5,0,0
2139.5,1569297781199.0,5,0,0
2161.5,1569297781660.0,5,0,0
2181.5,1569297782119.0,5,0,0
1728.5,1569297782579.0,5,0,0
1668.0,1569297783049.0,5,0,0
1648.5,1569297783509.0,5,0,0
1635.5,1569297783969.0,5,0,0
1623.5,1569297784439.0,5,0,0
1618.0,1569297784899.0,5,0,0
1619.0,1569297785369.0,2,0,0
1618.0,1569297785829.0,2,0,0
1617.0,1569297786289.0,2,0,0
1616.0,1569297786778.0,2,0,0
1599.0,1569297787209.0,2,0,0
1561.5,1569297787669.0,2,0,0
1505.0,1569297788129.0,2,0,0
1391.0,1569297788589.0,2,0,0
1301.5,1569297789049.0,2,0,0
1423.0,1569297789519.0,2,0,0
1414.5,1569297789979.0,2,0,0
1345.0,1569297790440.0,2,0,0
1323.0,1569297790899.0,2,0,0
1306.0,1569297791359.0,1,0,1
1268.0,1569297791821.0,1,0,1
1206.5,1569297792279.0,1,0,1
1200.0,1569297792739.0,1,0,1
1334.5,1569297793199.0,1,0,1
1167.5,1569297793669.0,1,0,1
1099.5,1569297794139.0,1,0,1
1066.0,1569297794589.0,1,0,1
1046.5,1569297795049.0,1,0,1
1022.5,1569297795509.0,1,0,1
997.5,1569297795980.0,1,0,1
974.0,1569297796429.0,1,0,1
966.0,1569297796899.0,1,0,1
1063.5,1569297797359.0,1,0,1
1120.0,1569297797819.0,1,0,1
1065.5,1569297798279.0,1,0,1
1010.5,1569297798739.0,1,0,1
962.5,1569297799199.0,1,0,1
979.0,1569297799659.0,1,0,1
976.5,1569297800119.0,1,0,1
954.0,1569297800580.0,1,0,1
949.5,1569297801049.0,1,0,1
947.0,1569297801528.0,1,0,1
934.0,1569297801959.0,1,0,1
1235.5,1569297802429.0,1,0,1
1457.0,1569297802889.0,1,0,1
1500.0,1569297803349.0,1,0,1
1569.0,1569297803810.0,1,0,1
1616.0,1569297804279.0,1,0,1
1715.5,1569297804739.0,1,0,1
1868.5,1569297805201.0,1,0,1
1945.5,1569297805659.0,1,0,1
1980.5,1569297806119.0,1,0,1
1953.5,1569297806590.0,1,0,1
1830.5,1569297807049.0,1,0,1
1751.0,1569297807509.0,1,0,1
1631.5,1569297807959.0,1,0,1
1321.0,1569297808430.0,1,0,1
1247.0,1569297808890.0,1,0,1
1198.5,1569297809349.0,1,0,1
1104.0,1569297809810.0,1,0,1
1050.5,1569297810270.0,1,0,1
996.5,1569297810729.0,1,0,1
930.5,1569297811189.0,1,0,1
915.0,1569297811649.0,-1,0,1
892.5,1569297812143.0,-1,0,1
1230.0,1569297812569.0,-1,0,1
1333.0,1569297813031.0,-1,0,1
1307.0,1569297813489.0,-1,0,1
1278.5,1569297813950.0,-1,0,1
1010.0,1569297814420.0,-1,0,1
849.0,1569297814880.0,-1,0,1
1010.0,1569297815339.0,-1,0,1
1031.0,1569297815801.0,-1,0,1
1204.5,1569297816259.0,-1,0,1
1669.0,1569297816719.0,-1,0,1
2243.0,1569297817180.0,-1,0,1
2730.5,1569297817640.0,-1,0,1
2935.5,1569297818109.0,-1,0,1
2209.5,1569297818570.0,-1,0,1
2229.0,1569297819032.0,-1,0,1
2305.0,1569297819499.0,-1,0,1
2415.0,1569297819960.0,-1,0,1
2348.0,1569297820420.0,-1,0,1
1773.5,1569297820880.0,-1,0,1
1622.0,1569297821340.0,-1,0,1
1650.0,1569297821800.0,-1,0,1
1674.5,1569297822260.0,9,0,0
1629.5,1569297822729.0,9,0,0
1688.5,1569297823180.0,9,0,0
1721.5,1569297823649.0,9,0,0
1764.5,1569297824109.0,9,0,0
1821.5,1569297824570.0,9,0,0
1849.5,1569297825032.0,9,0,0
1882.5,1569297825499.0,9,0,0
1920.5,1569297825959.0,9,0,0
1917.5,1569297826420.0,9,0,0
1965.5,1569297826880.0,9,0,0
1963.5,1569297827341.0,9,0,0
2008.0,1569297827799.0,9,0,0
2015.5,1569297828270.0,9,0,0
2040.5,1569297828730.0,9,0,0
2070.5,1569297829190.0,9,0,0
2084.0,1569297829650.0,9,0,0
2099.5,1569297830127.0,9,0,0
2126.5,1569297830579.0,9,0,0
2106.0,1569297831049.0,9,0,0
2147.0,1569297831500.0,9,0,0
2134.5,1569297831960.0,9,0,0
2127.0,1569297832420.0,9,0,0
2114.5,1569297832880.0,9,0,0
2109.0,1569297833349.0,9,0,0
2119.0,1569297833810.0,9,0,0
2103.5,1569297834270.0,9,0,0
2125.5,1569297834730.0,9,0,0
2157.5,1569297835189.0,9,0,0
2186.5,1569297835650.0,9,0,0
2201.5,1569297836119.0,9,0,0
1788.5,1569297836579.0,9,0,0
1649.0,1569297837040.0,9,0,0
1653.0,1569297837500.0,9,0,0
1659.0,1569297837959.0,9,0,0
1680.5,1569297838420.0,9,0,0
1693.0,1569297838880.0,9,0,0
1696.5,1569297839340.0,9,0,0
1709.5,1569297839800.0,9,0,0
1716.0,1569297840260.0,9,0,0
1723.0,1569297840719.0,9,0,0
1718.5,1569297841179.0,9,0,0
1745.5,1569297841640.0,9,0,0
1727.5,1569297842100.0,9,0,0
1726.5,1569297842569.0,1,0,0
1722.5,1569297843030.0,1,0,0
1720.5,1569297843490.0,1,0,0
1723.0,1569297843950.0,1,0,0
1725.0,1569297844420.0,1,0,0
1724.5,1569297844914.0,1,0,0
1724.0,1569297845341.0,1,0,0
1723.0,1569297845810.0,1,0,0
1717.5,1569297846270.0,1,0,0
1717.5,1569297846729.0,1,0,0
1713.5,1569297847189.0,1,0,0
1713.0,1569297847649.0,1,0,0
1710.5,1569297848119.0,1,0,0
1708.0,1569297848580.0,1,0,0
1700.5,1569297849039.0,1,0,0
1696.0,1569297849509.0,1,0,0
1689.0,1569297849970.0,1,0,0
1690.5,1569297850419.0,1,0,0
1689.0,1569297850880.0,1,0,0
1681.5,1569297851340.0,1,0,0
1679.0,1569297851810.0,1,0,0
1675.0,1569297852287.0,1,0,0
1675.5,1569297852719.0,1,0,0
1652.0,1569297853179.0,1,0,0
1656.5,1569297853639.0,1,0,0
1660.0,1569297854100.0,1,0,0
1655.0,1569297854560.0,1,0,0
1651.0,1569297855020.0,1,0,0
1653.0,1569297855489.0,1,0,0
1660.5,1569297855939.0,1,0,0
1665.0,1569297856410.0,1,0,0
1669.5,1569297856869.0,1,0,0
1669.5,1569297857330.0,1,0,0
1656.0,1569297857790.0,1,0,0
1678.5,1569297858249.0,1,0,0
1683.0,1569297858710.0,1,0,0
1682.0,1569297859169.0,1,0,0
1678.5,1569297859654.0,1,0,0
1684.5,1569297860091.0,1,0,0
1681.5,1569297860549.0,1,0,0
1679.5,1569297861010.0,1,0,0
1667.0,1569297861470.0,1,0,0
1678.5,1569297861940.0,1,0,0
1683.5,1569297862400.0,1,0,0
1681.5,1569297862859.0,1,0,0
1680.5,1569297863320.0,1,0,0
1682.0,1569297863780.0,1,0,0
1685.5,1569297864250.0,1,0,0
1687.5,1569297864710.0,1,0,0
1682.5,1569297865179.0,1,0,0
1678.5,1569297865640.0,1,0,0
1668.0,1569297866100.0,1,0,0
1661.5,1569297866550.0,1,0,0
1651.5,1569297867010.0,1,0,0
1633.5,1569297867470.0,1,0,0
1624.5,1569297867930.0,5,0,0
1606.0,1569297868391.0,5,0,0
1590.5,1569297868860.0,5,0,0
1579.5,1569297869320.0,5,0,0
1565.0,1569297869780.0,5,0,0
1540.5,1569297870239.0,5,0,0
1530.5,1569297870700.0,5,0,0
1516.5,1569297871159.0,5,0,0
1490.5,1569297871619.0,5,0,0
1466.5,1569297872079.0,5,0,0
1452.0,1569297872539.0,5,0,0
1409.5,1569297873000.0,5,0,0
1388.5,1569297873460.0,5,0,0
1533.5,1569297873920.0,5,0,0
1790.0,1569297874425.0,5,0,0
1761.5,1569297874840.0,5,0,0
1723.0,1569297875300.0,5,0,0
1687.0,1569297875775.0,1,0,0
1658.5,1569297876230.0,1,0,0
1631.0,1569297876690.0,1,0,0
1601.0,1569297877160.0,1,0,0
1568.0,1569297877630.0,1,0,0
1541.5,1569297878090.0,1,0,0
1517.5,1569297878540.0,1,0,0
1533.5,1569297879000.0,1,0,0
1544.5,1569297879470.0,1,0,0
1733.0,1569297879930.0,1,0,0
1865.0,1569297880390.0,1,0,0
1878.5,1569297880850.0,1,0,0
1888.0,1569297881310.0,1,0,0
1904.5,1569297881776.0,1,0,0
1916.5,1569297882220.0,1,0,0
1963.5,1569297882690.0,1,0,0
1994.0,1569297883160.0,1,0,0
2028.0,1569297883620.0,1,0,0
2038.0,1569297884083.0,1,0,0
2056.5,1569297884540.0,1,0,0
2084.0,1569297885056.0,1,0,0
2102.5,1569297885460.0,1,0,0
2122.0,1569297885930.0,1,0,0
2088.0,1569297886380.0,1,0,0
2055.5,1569297886840.0,1,0,0
1940.5,1569297887300.0,1,0,0
1907.5,1569297887760.0,1,0,0
1929.5,1569297888235.0,1,0,0
1908.0,1569297888680.0,1,0,0
1809.0,1569297889160.0,1,0,0
1737.0,1569297889620.0,1,0,0
1715.5,1569297890080.0,1,0,0
1500.5,1569297890550.0,1,0,0
1261.0,1569297891010.0,1,0,0
1226.5,1569297891470.0,1,0,0
1204.0,1569297891930.0,1,0,0
1155.5,1569297892380.0,1,0,0
1123.5,1569297892830.0,1,0,0
1083.0,1569297893290.0,1,0,0
1036.5,1569297893750.0,1,0,0
971.5,1569297894210.0,1,0,0
943.0,1569297894670.0,1,0,0
924.0,1569297895130.0,1,0,0
978.5,1569297895590.0,1,0,0
1050.0,1569297896060.0,1,0,0
1447.0,1569297896520.0,1,0,0
1976.5,1569297896980.0,1,0,0
2038.5,1569297897440.0,1,0,0
2098.0,1569297897889.0,1,0,0
2167.0,1569297898360.0,1,0,0
2266.5,1569297898820.0,1,0,0
2332.5,1569297899280.0,1,0,0
2401.5,1569297899741.0,1,0,0
2330.0,1569297900200.0,1,0,0
1735.0,1569297900660.0,1,0,0
1525.5,1569297901121.0,1,0,0
1541.0,1569297901581.0,1,0,0
1555.0,1569297902040.0,1,0,0
1540.5,1569297902502.0,1,0,0
1525.5,1569297902961.0,1,0,0
1553.0,1569297903421.0,1,0,0
1575.5,1569297903890.0,1,0,0
1602.5,1569297904350.0,1,0,0
1635.5,1569297904811.0,1,0,0
1665.0,1569297905280.0,1,0,0
1690.5,1569297905730.0,1,0,0
1737.0,1569297906222.0,1,0,0
1766.5,1569297906660.0,1,0,0
1792.0,1569297907120.0,1,0,0
1831.0,1569297907580.0,1,0,0
1854.0,1569297908040.0,1,0,0
1876.5,1569297908509.0,1,0,0
1905.5,1569297908970.0,1,0,0
1919.5,1569297909430.0,1,0,0
1937.0,1569297909890.0,1,0,0
1961.5,1569297910350.0,1,0,0
1995.0,1569297910811.0,1,0,0
2012.0,1569297911280.0,1,0,0
2033.0,1569297911731.0,1,0,0
2014.5,1569297912190.0,1,0,0
2027.0,1569297912650.0,1,0,0
2037.0,1569297913110.0,1,0,0
2038.5,1569297913572.0,1,0,0
2011.5,1569297914030.0,1,0,0
1992.5,1569297914490.0,1,0,0
1961.0,1569297914960.0,1,0,0
1947.5,1569297915410.0,1,0,0
1934.0,1569297915869.0,1,0,0
1920.0,1569297916340.0,1,0,0
1923.0,1569297916790.0,1,0,0
1926.0,1569297917260.0,1,0,0
1930.0,1569297917709.0,1,0,0
1949.0,1569297918170.0,2,0,0
1935.5,1569297918640.0,2,0,0
1939.5,1569297919099.0,2,0,0
1930.5,1569297919550.0,2,0,0
1906.0,1569297920010.0,2,0,0
1869.0,1569297920480.0,2,0,0
1871.0,1569297920961.0,2,0,0
1862.5,1569297921410.0,2,0,0
1863.0,1569297921870.0,2,0,0
1891.0,1569297922320.0,2,0,0
1868.0,1569297922780.0,2,0,0
1864.0,1569297923241.0,2,0,0
1862.5,1569297923701.0,2,0,0
1858.0,1569297924159.0,2,0,0
1839.0,1569297924620.0,2,0,0
1843.5,1569297925099.0,2,0,0
1843.5,1569297925550.0,2,0,0
1844.0,1569297926010.0,2,0,0
1858.5,1569297926471.0,2,0,0
1873.5,1569297926930.0,2,0,0
1885.5,1569297927389.0,2,0,0
1892.0,1569297927850.0,2,0,0
1898.0,1569297928309.0,2,0,0
1913.0,1569297928778.0,2,0,0
1917.5,1569297929240.0,2,0,0
1922.0,1569297929689.0,2,0,0
1919.5,1569297930160.0,2,0,0
1923.5,1569297930610.0,5,0,0
1921.0,1569297931080.0,5,0,0
1915.0,1569297931551.0,5,0,0
1915.5,1569297932000.0,5,0,0
