DT_lateralAcc,Timestamp,Action,Bump,Traffic congestion
-0.09,1569297968041.0,3,0,0
-0.07,1569297968500.0,3,0,0
-0.12,1569297968961.0,3,0,0
-0.09,1569297969430.0,3,0,0
-0.08,1569297969890.0,3,0,0
-0.11,1569297970351.0,3,0,0
-0.05,1569297970810.0,3,0,0
-0.04,1569297971271.0,3,0,0
0.01,1569297971730.0,3,0,0
0.01,1569297972191.0,3,0,0
-0.01,1569297972651.0,3,0,0
0.0,1569297973111.0,3,0,0
-0.02,1569297973571.0,3,0,0
-0.01,1569297974030.0,1,0,0
-0.02,1569297974501.0,1,0,0
0.09,1569297974961.0,1,0,0
0.1,1569297975430.0,1,0,0
0.11,1569297975891.0,1,0,0
0.07,1569297976350.0,1,0,0
0.0,1569297976811.0,1,0,0
0.0,1569297977270.0,1,0,0
-0.03,1569297977730.0,1,0,0
0.01,1569297978190.0,1,0,0
0.01,1569297978650.0,1,0,0
-0.01,1569297979120.0,1,0,0
-0.01,1569297979581.0,1,0,0
0.0,1569297980030.0,1,0,0
0.01,1569297980490.0,1,0,0
0.0,1569297980950.0,1,0,0
0.0,1569297981410.0,1,0,0
-0.01,1569297981871.0,1,0,0
-0.01,1569297982340.0,1,0,0
-0.01,1569297982800.0,1,0,0
0.0,1569297983260.0,1,0,0
-0.01,1569297983720.0,1,0,0
-0.01,1569297984181.0,1,0,0
-0.02,1569297984651.0,1,0,0
0.0,1569297985111.0,1,0,0
0.0,1569297985590.0,1,0,0
0.0,1569297986050.0,1,0,0
-0.01,1569297986520.0,1,0,0
0.0,1569297986980.0,1,0,0
-0.03,1569297987440.0,1,0,0
-0.01,1569297987900.0,1,0,0
0.0,1569297988360.0,1,0,0
-0.01,1569297988820.0,1,0,0
0.0,1569297989290.0,1,0,0
0.0,1569297989750.0,1,0,0
0.0,1569297990210.0,1,0,0
0.0,1569297990670.0,1,0,0
0.0,1569297991130.0,1,0,0
0.0,1569297991591.0,1,0,0
0.0,1569297992050.0,1,0,0
0.0,1569297992510.0,1,0,0
0.0,1569297992970.0,1,0,0
0.0,1569297993440.0,1,0,0
0.0,1569297993906.0,1,0,0
0.0,1569297994361.0,1,0,0
0.0,1569297994821.0,1,0,0
0.0,1569297995281.0,1,0,0
0.0,1569297995741.0,1,0,0
0.0,1569297996211.0,1,0,0
0.0,1569297996670.0,1,0,0
0.0,1569297997130.0,1,0,0
0.0,1569297997590.0,1,0,0
0.0,1569297998050.0,1,0,0
0.0,1569297998510.0,1,0,0
0.0,1569297998972.0,0,0,0
0.0,1569297999431.0,0,0,0
