DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
0.375,1569297945461.0,1,0,0
0.406,1569297945920.0,1,0,0
0.406,1569297946381.0,1,0,0
0.437,1569297946840.0,1,0,0
0.375,1569297947311.0,1,0,0
0.312,1569297947770.0,1,0,0
0.25,1569297948230.0,1,0,0
0.187,1569297948690.0,1,0,0
0.125,1569297949161.0,1,0,0
0.156,1569297949620.0,2,0,0
0.0,1569297950086.0,2,0,0
-0.063,1569297950540.0,2,0,0
-0.125,1569297951000.0,2,0,0
-0.063,1569297951470.0,2,0,0
0.187,1569297951930.0,2,0,0
0.25,1569297952390.0,2,0,0
0.0,1569297952851.0,2,0,0
-0.125,1569297953310.0,2,0,0
-0.188,1569297953793.0,2,0,0
-0.219,1569297954240.0,2,0,0
-0.219,1569297954700.0,2,0,0
-0.219,1569297955161.0,2,0,0
-0.157,1569297955621.0,2,0,0
-0.188,1569297956081.0,5,0,0
-0.157,1569297956551.0,5,0,0
-0.157,1569297957011.0,5,0,0
-0.188,1569297957481.0,5,0,0
-0.157,1569297957951.0,5,0,0
-0.157,1569297958400.0,5,0,0
-0.157,1569297958860.0,5,0,0
-0.157,1569297959321.0,5,0,0
-0.188,1569297959792.0,5,0,0
-0.40700000000000003,1569297960241.0,5,0,0
-1.344,1569297960701.0,5,0,0
-1.532,1569297961160.0,5,0,0
-1.657,1569297961620.0,5,0,0
-1.719,1569297962081.0,3,0,0
-1.282,1569297962541.0,3,0,0
-0.46900000000000003,1569297963001.0,3,0,0
-0.5,1569297963460.0,3,0,0
-1.032,1569297963921.0,3,0,0
-0.875,1569297964381.0,3,0,0
-0.9380000000000001,1569297964840.0,3,0,0
-0.40700000000000003,1569297965328.0,3,0,0
-0.125,1569297965760.0,3,0,0
0.062,1569297966231.0,3,0,0
-0.063,1569297966701.0,3,0,0
0.0,1569297967161.0,3,0,0
0.843,1569297967620.0,3,0,0
1.031,1569297968081.0,3,0,0
0.468,1569297968540.0,3,0,0
0.562,1569297969001.0,3,0,0
0.281,1569297969470.0,3,0,0
0.281,1569297969931.0,3,0,0
0.281,1569297970391.0,3,0,0
0.468,1569297970850.0,3,0,0
0.375,1569297971320.0,3,0,0
0.5,1569297971771.0,3,0,0
0.531,1569297972230.0,3,0,0
0.656,1569297972696.0,3,0,0
0.593,1569297973151.0,3,0,0
0.625,1569297973611.0,3,0,0
0.562,1569297974080.0,1,0,0
0.5,1569297974540.0,1,0,0
0.218,1569297975001.0,1,0,0
0.125,1569297975470.0,1,0,0
0.0,1569297975930.0,1,0,0
-0.28200000000000003,1569297976391.0,1,0,0
-0.28200000000000003,1569297976850.0,1,0,0
-0.34400000000000003,1569297977311.0,1,0,0
-0.313,1569297977771.0,1,0,0
-0.063,1569297978230.0,1,0,0
-0.063,1569297978690.0,1,0,0
0.0,1569297979160.0,1,0,0
0.0,1569297979620.0,1,0,0
-0.094,1569297980080.0,1,0,0
-0.094,1569297980541.0,1,0,0
-0.125,1569297981000.0,1,0,0
-0.094,1569297981460.0,1,0,0
-0.125,1569297981920.0,1,0,0
-0.125,1569297982381.0,1,0,0
-0.125,1569297982840.0,1,0,0
-0.094,1569297983315.0,1,0,0
-0.125,1569297983761.0,1,0,0
-0.125,1569297984230.0,1,0,0
-0.125,1569297984690.0,1,0,0
-0.157,1569297985151.0,1,0,0
-0.5630000000000001,1569297985630.0,1,0,0
-0.719,1569297986091.0,1,0,0
-0.719,1569297986561.0,1,0,0
-0.969,1569297987020.0,1,0,0
-1.063,1569297987480.0,1,0,0
-1.125,1569297987950.0,1,0,0
-0.375,1569297988410.0,1,0,0
-0.375,1569297988870.0,1,0,0
-0.5630000000000001,1569297989331.0,1,0,0
-0.657,1569297989793.0,1,0,0
-0.6880000000000001,1569297990250.0,1,0,0
-1.094,1569297990710.0,1,0,0
-0.6880000000000001,1569297991180.0,1,0,0
-0.40700000000000003,1569297991640.0,1,0,0
-0.157,1569297992090.0,1,0,0
-0.313,1569297992560.0,1,0,0
-0.9380000000000001,1569297993020.0,1,0,0
-1.0,1569297993480.0,1,0,0
-0.9380000000000001,1569297993940.0,1,0,0
-0.40700000000000003,1569297994410.0,1,0,0
-0.28200000000000003,1569297994870.0,1,0,0
-0.5630000000000001,1569297995331.0,1,0,0
-0.594,1569297995794.0,1,0,0
-0.438,1569297996251.0,1,0,0
-0.46900000000000003,1569297996720.0,1,0,0
-0.46900000000000003,1569297997180.0,1,0,0
0.0,1569297997640.0,1,0,0
0.0,1569297998090.0,1,0,0
0.0,1569297998550.0,1,0,0
-0.032,1569297999011.0,0,0,0
0.0,1569297999470.0,0,0,0
