DT_vehicleSpeed,Timestamp,Action,Bump,Traffic congestion
26.0,1569297985080.0,1,0,0
26.0,1569297985560.0,1,0,0
25.0,1569297986020.0,1,0,0
23.0,1569297986480.0,1,0,0
22.0,1569297986950.0,1,0,0
20.0,1569297987410.0,1,0,0
19.0,1569297987870.0,1,0,0
18.0,1569297988330.0,1,0,0
17.0,1569297988792.0,1,0,0
16.0,1569297989260.0,1,0,0
15.0,1569297989720.0,1,0,0
14.0,1569297990180.0,1,0,0
13.0,1569297990640.0,1,0,0
11.0,1569297991100.0,1,0,0
10.0,1569297991560.0,1,0,0
10.0,1569297992020.0,1,0,0
10.0,1569297992480.0,1,0,0
8.0,1569297992940.0,1,0,0
7.0,1569297993401.0,1,0,0
5.0,1569297993870.0,1,0,0
4.0,1569297994331.0,1,0,0
4.0,1569297994793.0,1,0,0
3.0,1569297995250.0,1,0,0
2.0,1569297995711.0,1,0,0
1.0,1569297996181.0,1,0,0
1.0,1569297996641.0,1,0,0
0.0,1569297997100.0,1,0,0
0.0,1569297997561.0,1,0,0
0.0,1569297998020.0,1,0,0
0.0,1569297998481.0,1,0,0
0.0,1569297998940.0,0,0,0
0.0,1569297999401.0,0,0,0
