DT_lateralAcc,Timestamp,Action,Bump,Traffic congestion
-0.01,1569307230690.0,1,0,1
0.0,1569307231135.0,1,0,1
-0.01,1569307231595.0,1,0,1
-0.01,1569307232055.0,1,0,1
-0.01,1569307232525.0,1,0,1
0.0,1569307232985.0,1,0,1
0.0,1569307233445.0,1,0,1
-0.02,1569307233905.0,1,0,1
0.0,1569307234375.0,1,0,1
-0.02,1569307234885.0,1,0,1
-0.01,1569307235285.0,1,0,1
-0.01,1569307235755.0,1,0,1
0.0,1569307236215.0,1,0,1
-0.01,1569307236685.0,1,0,1
-0.01,1569307237145.0,1,0,1
-0.01,1569307237605.0,1,0,1
-0.02,1569307238065.0,1,0,1
-0.01,1569307238525.0,1,0,1
-0.01,1569307238985.0,1,0,1
0.0,1569307239455.0,1,0,1
-0.01,1569307239915.0,1,0,1
0.0,1569307240375.0,1,0,1
-0.01,1569307240825.0,1,0,1
0.0,1569307241285.0,1,0,1
0.0,1569307241745.0,1,0,1
0.0,1569307242215.0,1,0,1
0.0,1569307242665.0,1,0,1
-0.01,1569307243125.0,1,0,1
-0.02,1569307243586.0,1,0,1
-0.01,1569307244055.0,1,0,1
-0.02,1569307244515.0,1,0,1
-0.01,1569307244975.0,1,0,1
-0.01,1569307245465.0,1,0,1
-0.02,1569307245895.0,1,0,1
0.0,1569307246355.0,1,0,1
-0.01,1569307246815.0,1,0,1
-0.02,1569307247285.0,1,0,1
-0.01,1569307247745.0,1,0,1
0.0,1569307248196.0,1,0,1
-0.01,1569307248655.0,1,0,1
-0.02,1569307249115.0,1,0,1
-0.03,1569307249575.0,1,0,1
-0.02,1569307250035.0,1,0,1
-0.04,1569307250497.0,1,0,1
-0.01,1569307250955.0,1,0,1
-0.01,1569307251415.0,1,0,1
-0.01,1569307251875.0,1,0,1
-0.02,1569307252335.0,1,0,1
-0.02,1569307252785.0,1,0,1
-0.02,1569307253255.0,1,0,1
-0.02,1569307253715.0,1,0,1
-0.01,1569307254177.0,1,0,1
-0.02,1569307254645.0,1,0,1
-0.03,1569307255105.0,1,0,1
-0.03,1569307255565.0,1,0,1
-0.02,1569307256025.0,1,0,1
-0.01,1569307256487.0,1,0,1
-0.01,1569307256955.0,1,0,1
0.0,1569307257415.0,1,0,1
0.0,1569307257875.0,1,0,1
-0.01,1569307258336.0,1,0,1
-0.01,1569307258795.0,1,0,1
-0.01,1569307259255.0,1,0,1
-0.01,1569307259705.0,5,0,1
0.0,1569307260165.0,5,0,1
0.0,1569307260625.0,5,0,1
-0.02,1569307261085.0,5,0,1
-0.04,1569307261545.0,5,0,1
-0.06,1569307262005.0,5,0,1
-0.06,1569307262465.0,5,0,1
0.0,1569307262925.0,5,0,1
0.01,1569307263395.0,5,0,1
0.02,1569307263855.0,5,0,1
0.02,1569307264315.0,5,0,1
0.0,1569307264785.0,5,0,1
0.02,1569307265246.0,5,0,1
0.0,1569307265706.0,5,0,1
0.0,1569307266165.0,5,0,1
0.0,1569307266625.0,1,0,1
-0.01,1569307267075.0,1,0,1
-0.02,1569307267546.0,1,0,1
-0.01,1569307268005.0,1,0,1
0.0,1569307268466.0,1,0,1
-0.01,1569307268916.0,1,0,1
-0.01,1569307269376.0,1,0,1
-0.01,1569307269836.0,1,0,1
-0.01,1569307270299.0,1,0,1
0.0,1569307270756.0,1,0,1
-0.01,1569307271226.0,1,0,1
0.0,1569307271685.0,1,0,1
-0.01,1569307272146.0,1,0,1
0.01,1569307272605.0,1,0,1
0.0,1569307273066.0,1,0,1
0.0,1569307273535.0,1,0,1
0.0,1569307273996.0,1,0,1
0.0,1569307274456.0,1,0,1
0.0,1569307274915.0,1,0,1
-0.01,1569307275376.0,1,0,1
-0.01,1569307275836.0,1,0,1
-0.01,1569307276296.0,1,0,1
-0.01,1569307276766.0,1,0,1
-0.01,1569307277226.0,1,0,1
-0.01,1569307277686.0,1,0,1
-0.01,1569307278145.0,1,0,1
-0.01,1569307278609.0,1,0,1
0.0,1569307279065.0,1,0,1
0.02,1569307279526.0,1,0,1
0.02,1569307279985.0,1,0,1
-0.03,1569307280446.0,1,0,1
-0.02,1569307280906.0,1,0,1
0.0,1569307281355.0,1,0,1
-0.03,1569307281816.0,1,0,1
-0.01,1569307282276.0,1,0,1
-0.01,1569307282736.0,1,0,1
-0.03,1569307283196.0,1,0,1
-0.03,1569307283656.0,1,0,1
-0.05,1569307284116.0,1,0,1
-0.05,1569307284576.0,1,0,1
0.0,1569307285046.0,1,0,1
0.01,1569307285505.0,1,0,1
0.01,1569307285965.0,1,0,1
0.0,1569307286425.0,1,0,1
0.0,1569307286886.0,1,0,1
0.01,1569307287346.0,1,0,1
0.0,1569307287806.0,1,0,1
0.0,1569307288266.0,1,0,1
-0.02,1569307288758.0,1,0,1
-0.02,1569307289186.0,1,0,1
-0.01,1569307289648.0,1,0,1
0.0,1569307290095.0,1,0,1
0.0,1569307290565.0,1,0,1
-0.01,1569307291026.0,1,0,1
0.0,1569307291486.0,1,0,1
-0.01,1569307291945.0,1,0,1
0.0,1569307292406.0,1,0,1
0.0,1569307292856.0,1,0,1
0.0,1569307293336.0,1,0,1
0.0,1569307293796.0,1,0,1
0.0,1569307294256.0,1,0,1
0.0,1569307294716.0,1,0,1
-0.01,1569307295176.0,1,0,1
-0.01,1569307295635.0,1,0,1
0.0,1569307296165.0,1,0,1
-0.01,1569307296565.0,1,0,1
-0.02,1569307297015.0,1,0,1
-0.02,1569307297496.0,1,0,1
-0.01,1569307297955.0,1,0,1
-0.01,1569307298416.0,1,0,1
-0.01,1569307298876.0,1,0,1
-0.02,1569307299335.0,1,0,1
-0.02,1569307299786.0,1,0,1
-0.01,1569307300256.0,1,0,1
-0.03,1569307300706.0,1,0,1
-0.02,1569307301176.0,1,0,1
-0.02,1569307301635.0,1,0,1
-0.01,1569307302095.0,1,0,1
-0.01,1569307302556.0,1,0,1
0.0,1569307303016.0,1,0,1
-0.01,1569307303475.0,1,0,1
-0.02,1569307303935.0,1,0,1
-0.01,1569307304396.0,1,0,1
-0.01,1569307304856.0,1,0,1
-0.01,1569307305315.0,1,0,1
-0.01,1569307305766.0,1,0,1
0.0,1569307306236.0,1,0,1
-0.01,1569307306724.0,1,0,1
-0.01,1569307307156.0,1,0,1
0.0,1569307307616.0,1,0,1
0.0,1569307308075.0,1,0,1
-0.01,1569307308536.0,1,0,1
-0.01,1569307308996.0,1,0,1
-0.01,1569307309466.0,1,0,1
0.0,1569307309926.0,1,0,1
0.0,1569307310386.0,1,0,1
-0.01,1569307310846.0,1,0,1
0.0,1569307311316.0,1,0,1
-0.01,1569307311775.0,1,0,1
0.0,1569307312236.0,1,0,1
0.0,1569307312695.0,1,0,1
0.0,1569307313166.0,1,0,1
-0.02,1569307313626.0,1,0,1
-0.01,1569307314085.0,1,0,1
0.0,1569307314555.0,1,0,1
-0.01,1569307315016.0,1,0,1
0.0,1569307315476.0,1,0,1
0.0,1569307315935.0,1,0,1
0.0,1569307316396.0,1,0,1
0.0,1569307316855.0,1,0,1
0.0,1569307317326.0,1,0,1
0.0,1569307317785.0,1,0,1
-0.02,1569307318245.0,1,0,1
0.0,1569307318706.0,1,0,1
0.0,1569307319165.0,1,0,1
-0.01,1569307319636.0,1,0,1
-0.01,1569307320095.0,1,0,1
-0.01,1569307320556.0,1,0,1
-0.02,1569307321016.0,1,0,1
0.0,1569307321481.0,1,0,1
0.0,1569307321935.0,1,0,1
-0.02,1569307322395.0,1,0,1
-0.04,1569307322856.0,1,0,1
-0.01,1569307323316.0,1,0,1
-0.01,1569307323766.0,1,0,1
0.0,1569307324236.0,1,0,1
-0.01,1569307324696.0,1,0,1
-0.01,1569307325155.0,1,0,1
-0.02,1569307325625.0,1,0,1
-0.01,1569307326086.0,1,0,1
0.0,1569307326556.0,1,0,1
0.0,1569307327016.0,1,0,1
0.0,1569307327476.0,1,0,1
0.0,1569307327936.0,1,0,1
-0.01,1569307328396.0,1,0,1
0.0,1569307328875.0,1,0,1
0.0,1569307329316.0,1,0,1
0.0,1569307329776.0,1,0,1
0.0,1569307330246.0,1,0,1
0.0,1569307330705.0,1,0,1
-0.01,1569307331166.0,1,0,1
0.0,1569307331626.0,1,0,1
0.0,1569307332086.0,1,0,1
0.0,1569307332546.0,1,0,1
0.0,1569307333006.0,1,0,1
-0.01,1569307333476.0,1,0,1
0.0,1569307333946.0,1,0,1
-0.02,1569307334406.0,1,0,1
-0.01,1569307334866.0,1,0,1
-0.01,1569307335326.0,1,0,1
0.0,1569307335786.0,1,0,1
0.0,1569307336246.0,1,0,1
0.0,1569307336706.0,1,0,1
0.0,1569307337166.0,1,0,1
0.0,1569307337626.0,1,0,1
0.0,1569307338086.0,1,0,1
0.0,1569307338546.0,1,0,1
0.0,1569307339006.0,1,0,1
0.02,1569307339466.0,1,0,1
0.0,1569307339925.0,1,0,1
0.0,1569307340439.0,1,0,1
0.0,1569307340846.0,1,0,1
0.0,1569307341306.0,1,0,1
0.0,1569307341767.0,1,0,1
0.0,1569307342226.0,1,0,1
0.01,1569307342696.0,1,0,1
0.0,1569307343155.0,1,0,1
0.0,1569307343616.0,1,0,1
-0.01,1569307344075.0,1,0,1
-0.02,1569307344536.0,1,0,1
0.0,1569307345006.0,1,0,1
0.0,1569307345466.0,1,0,1
0.0,1569307345926.0,1,0,1
0.0,1569307346396.0,1,0,1
0.0,1569307346856.0,1,0,1
0.0,1569307347316.0,1,0,1
0.0,1569307347786.0,1,0,1
0.0,1569307348246.0,1,0,1
0.0,1569307348706.0,1,0,1
0.0,1569307349176.0,1,0,1
-0.01,1569307349636.0,1,0,1
0.01,1569307350086.0,1,0,1
0.0,1569307350546.0,1,0,1
-0.04,1569307351037.0,1,0,1
0.0,1569307351475.0,1,0,1
0.0,1569307351937.0,1,0,1
0.0,1569307352396.0,1,0,1
0.0,1569307352866.0,1,0,1
0.0,1569307353316.0,1,0,1
0.01,1569307353776.0,1,0,1
0.0,1569307354246.0,1,0,1
0.0,1569307354716.0,1,0,1
0.0,1569307355176.0,1,0,1
0.01,1569307355636.0,1,0,1
0.0,1569307356097.0,1,0,1
0.01,1569307356556.0,1,0,1
0.0,1569307357016.0,1,0,1
0.0,1569307357476.0,1,0,1
0.0,1569307357935.0,1,0,1
0.0,1569307358401.0,1,0,1
-0.01,1569307358866.0,1,0,1
0.0,1569307359326.0,1,0,1
-0.01,1569307359786.0,1,0,1
-0.02,1569307360246.0,1,0,1
0.0,1569307360707.0,1,0,1
-0.02,1569307361166.0,1,0,1
-0.02,1569307361636.0,1,0,1
0.0,1569307362086.0,1,0,1
0.0,1569307362556.0,1,0,1
-0.01,1569307363016.0,1,0,1
0.0,1569307363476.0,1,0,1
0.0,1569307363936.0,1,0,1
0.0,1569307364396.0,1,0,1
0.0,1569307364856.0,1,0,1
0.0,1569307365316.0,1,0,1
0.0,1569307365776.0,1,0,1
0.0,1569307366237.0,1,0,1
0.0,1569307366696.0,1,0,1
0.0,1569307367156.0,1,0,1
-0.02,1569307367627.0,1,0,1
-0.02,1569307368086.0,1,0,1
-0.01,1569307368548.0,1,0,1
-0.01,1569307369006.0,1,0,1
-0.01,1569307369466.0,1,0,1
0.0,1569307369950.0,1,0,1
0.0,1569307370396.0,1,0,1
-0.01,1569307370857.0,1,0,1
0.0,1569307371316.0,1,0,1
0.0,1569307371776.0,4,0,1
-0.01,1569307372236.0,4,0,1
-0.01,1569307372706.0,4,0,1
0.01,1569307373166.0,4,0,1
0.05,1569307373629.0,4,0,1
0.03,1569307374086.0,4,0,1
0.01,1569307374556.0,4,0,1
0.0,1569307375016.0,4,0,1
0.0,1569307375476.0,4,0,1
-0.02,1569307375936.0,4,0,1
-0.04,1569307376396.0,4,0,1
-0.03,1569307376856.0,4,0,1
-0.03,1569307377370.0,4,0,1
-0.02,1569307377786.0,4,0,1
-0.03,1569307378256.0,4,0,1
-0.04,1569307378716.0,1,0,0
-0.02,1569307379176.0,1,0,0
-0.03,1569307379636.0,1,0,0
-0.03,1569307380096.0,1,0,0
-0.02,1569307380556.0,1,0,0
-0.02,1569307381016.0,1,0,0
-0.01,1569307381476.0,1,0,0
0.0,1569307381936.0,1,0,0
-0.01,1569307382398.0,1,0,0
-0.01,1569307382856.0,1,0,0
0.0,1569307383316.0,1,0,0
0.0,1569307383776.0,1,0,0
0.0,1569307384237.0,1,0,0
-0.01,1569307384696.0,1,0,0
-0.01,1569307385156.0,1,0,0
-0.02,1569307385627.0,1,0,0
-0.01,1569307386086.0,1,0,0
-0.01,1569307386546.0,1,0,0
0.0,1569307387006.0,1,0,0
-0.01,1569307387466.0,1,0,0
0.0,1569307387926.0,1,0,0
-0.02,1569307388386.0,1,0,0
-0.01,1569307388856.0,1,0,0
-0.01,1569307389306.0,1,0,0
0.01,1569307389766.0,1,0,0
0.01,1569307390237.0,1,0,0
0.0,1569307390696.0,1,0,0
0.0,1569307391156.0,1,0,0
-0.01,1569307391627.0,1,0,0
-0.01,1569307392120.0,1,0,0
-0.01,1569307392546.0,1,0,0
0.0,1569307393016.0,1,0,0
0.0,1569307393476.0,1,0,0
0.0,1569307393936.0,1,0,0
-0.01,1569307394416.0,1,0,0
-0.01,1569307394866.0,1,0,0
-0.01,1569307395336.0,1,0,0
-0.01,1569307395796.0,1,0,0
0.0,1569307396266.0,1,0,0
-0.01,1569307396736.0,1,0,0
-0.01,1569307397196.0,1,0,0
-0.01,1569307397656.0,1,0,0
-0.01,1569307398116.0,1,0,0
-0.01,1569307398576.0,1,0,0
0.0,1569307399037.0,1,0,0
0.0,1569307399496.0,1,0,0
0.0,1569307399956.0,1,0,0
-0.01,1569307400416.0,1,0,0
0.0,1569307400876.0,1,0,0
0.0,1569307401327.0,1,0,0
0.0,1569307401797.0,1,0,0
0.0,1569307402256.0,1,0,0
0.0,1569307402716.0,1,0,0
0.0,1569307403166.0,1,0,0
0.0,1569307403637.0,1,0,0
0.0,1569307404087.0,1,0,0
0.0,1569307404557.0,1,0,0
0.0,1569307405017.0,1,0,0
0.0,1569307405477.0,1,0,0
0.0,1569307405936.0,1,0,0
0.0,1569307406396.0,1,0,0
0.0,1569307406856.0,1,0,0
0.0,1569307407316.0,1,0,0
0.0,1569307407767.0,1,0,0
0.0,1569307408227.0,1,0,0
0.01,1569307408677.0,1,0,0
0.02,1569307409127.0,1,0,0
0.04,1569307409587.0,1,0,0
0.03,1569307410047.0,1,0,0
-0.05,1569307410506.0,1,0,0
-0.04,1569307410957.0,1,0,0
-0.04,1569307411427.0,1,0,0
-0.03,1569307411887.0,1,0,0
-0.02,1569307412347.0,1,0,0
0.01,1569307412816.0,1,0,0
0.0,1569307413277.0,1,0,0
0.0,1569307413737.0,1,0,0
0.0,1569307414216.0,1,0,0
0.0,1569307414666.0,1,0,0
0.0,1569307415127.0,1,0,0
0.0,1569307415597.0,1,0,0
-0.01,1569307416057.0,1,0,0
0.0,1569307416517.0,1,0,0
-0.01,1569307416987.0,1,0,0
0.0,1569307417474.0,1,0,0
0.0,1569307417907.0,1,0,0
-0.01,1569307418377.0,1,0,0
0.0,1569307418837.0,1,0,0
0.0,1569307419297.0,1,0,0
-0.01,1569307419769.0,1,0,0
0.0,1569307420227.0,1,0,0
0.0,1569307420687.0,1,0,0
-0.01,1569307421147.0,1,0,0
0.02,1569307421607.0,1,0,0
0.02,1569307422066.0,1,0,0
0.0,1569307422526.0,1,0,0
-0.01,1569307422987.0,1,0,0
-0.02,1569307423446.0,1,0,0
-0.01,1569307423908.0,1,0,0
0.0,1569307424377.0,1,0,0
0.0,1569307424826.0,1,0,0
0.0,1569307425286.0,1,0,0
-0.01,1569307425747.0,1,0,0
0.0,1569307426207.0,1,0,0
0.0,1569307426677.0,1,0,0
0.0,1569307427126.0,1,0,0
-0.01,1569307427586.0,1,0,0
0.0,1569307428047.0,1,0,0
0.0,1569307428506.0,1,0,0
0.0,1569307428976.0,1,0,0
0.0,1569307429436.0,1,0,0
-0.02,1569307429897.0,1,0,0
-0.02,1569307430357.0,1,0,0
-0.03,1569307430807.0,1,0,0
-0.01,1569307431277.0,1,0,0
-0.01,1569307431736.0,1,0,0
0.0,1569307432196.0,1,0,0
0.0,1569307432667.0,1,0,0
0.0,1569307433126.0,1,0,0
0.0,1569307433587.0,1,0,0
-0.01,1569307434036.0,1,0,0
0.0,1569307434516.0,1,0,0
0.0,1569307434976.0,1,0,0
-0.01,1569307435437.0,1,0,0
0.01,1569307435896.0,1,0,0
0.0,1569307436367.0,1,0,0
0.0,1569307436827.0,1,0,0
0.0,1569307437277.0,1,0,0
0.0,1569307437737.0,1,0,0
0.0,1569307438197.0,1,0,0
0.0,1569307438667.0,1,0,0
-0.01,1569307439128.0,1,0,0
-0.01,1569307439587.0,1,0,0
0.0,1569307440047.0,1,0,0
-0.02,1569307440517.0,1,0,0
-0.01,1569307440967.0,1,0,0
-0.01,1569307441437.0,1,0,0
0.0,1569307441897.0,1,0,0
0.0,1569307442357.0,1,0,0
-0.01,1569307442857.0,1,0,0
0.0,1569307443277.0,1,0,0
0.0,1569307443737.0,1,0,0
0.0,1569307444197.0,1,0,0
0.0,1569307444667.0,1,0,0
0.0,1569307445126.0,1,0,0
-0.01,1569307445578.0,1,0,0
0.04,1569307446037.0,1,0,0
-0.03,1569307446497.0,1,0,0
0.0,1569307446957.0,1,0,0
-0.01,1569307447417.0,1,0,0
0.01,1569307447877.0,1,0,0
0.0,1569307448336.0,1,0,0
0.0,1569307448797.0,1,0,0
-0.01,1569307449257.0,1,0,0
0.0,1569307449707.0,1,0,0
0.0,1569307450177.0,1,0,0
0.0,1569307450627.0,1,0,0
0.01,1569307451087.0,1,0,0
0.02,1569307451557.0,1,0,0
0.0,1569307452007.0,1,0,0
-0.01,1569307452477.0,1,0,0
0.0,1569307452947.0,1,0,0
0.0,1569307453415.0,1,0,0
0.01,1569307453867.0,1,0,0
-0.01,1569307454327.0,1,0,0
0.01,1569307454797.0,1,0,0
0.0,1569307455257.0,1,0,0
-0.02,1569307455716.0,1,0,0
0.0,1569307456178.0,1,0,0
0.01,1569307456637.0,1,0,0
0.0,1569307457097.0,1,0,0
0.0,1569307457557.0,1,0,0
0.01,1569307458016.0,1,0,0
0.0,1569307458477.0,1,0,0
0.0,1569307458927.0,1,0,0
0.0,1569307459397.0,1,0,0
0.0,1569307459856.0,4,1,0
-0.01,1569307460317.0,4,1,0
0.0,1569307460776.0,4,1,0
0.01,1569307461237.0,4,1,0
0.06,1569307461697.0,4,1,0
0.07,1569307462157.0,4,1,0
0.04,1569307462630.0,4,1,0
0.0,1569307463087.0,4,1,0
0.0,1569307463548.0,4,1,0
-0.02,1569307464043.0,4,1,0
-0.03,1569307464467.0,4,1,0
-0.06,1569307464928.0,4,1,0
-0.06,1569307465387.0,4,1,0
-0.04,1569307465847.0,4,1,0
-0.04,1569307466307.0,1,0,0
-0.02,1569307466769.0,1,0,0
-0.01,1569307467234.0,1,0,0
0.0,1569307467686.0,1,0,0
0.0,1569307468147.0,1,0,0
0.0,1569307468607.0,1,0,0
0.0,1569307469067.0,1,0,0
0.0,1569307469527.0,1,0,0
0.0,1569307469987.0,1,0,0
0.0,1569307470447.0,1,0,0
-0.03,1569307470907.0,1,0,0
-0.02,1569307471367.0,1,0,0
-0.02,1569307471827.0,1,0,0
-0.01,1569307472287.0,1,0,0
-0.01,1569307472757.0,1,0,0
0.0,1569307473217.0,1,0,0
-0.01,1569307473676.0,1,0,0
0.0,1569307474137.0,1,0,0
0.0,1569307474626.0,1,0,0
-0.01,1569307475059.0,1,0,0
-0.01,1569307475527.0,1,0,0
-0.01,1569307475987.0,1,0,0
-0.01,1569307476446.0,1,0,0
-0.01,1569307476907.0,1,0,0
-0.02,1569307477367.0,1,0,0
-0.01,1569307477837.0,1,0,0
-0.01,1569307478297.0,1,0,0
-0.01,1569307478747.0,1,0,0
-0.01,1569307479207.0,1,0,0
-0.01,1569307479677.0,3,0,0
-0.02,1569307480137.0,3,0,0
0.0,1569307480596.0,3,0,0
0.0,1569307481047.0,3,0,0
0.0,1569307481507.0,3,0,0
0.0,1569307481966.0,3,0,0
-0.01,1569307482426.0,3,0,0
-0.01,1569307482887.0,3,0,0
-0.01,1569307483346.0,3,0,0
-0.02,1569307483807.0,3,0,0
-0.03,1569307484267.0,3,0,0
-0.03,1569307484727.0,3,0,0
-0.03,1569307485187.0,3,0,0
-0.03,1569307485657.0,3,0,0
-0.04,1569307486117.0,3,0,0
-0.04,1569307486576.0,3,0,0
-0.03,1569307487037.0,3,0,0
-0.03,1569307487497.0,3,0,0
-0.02,1569307487956.0,3,0,0
-0.01,1569307488427.0,3,0,0
0.0,1569307488887.0,3,0,0
-0.01,1569307489347.0,3,0,0
0.0,1569307489816.0,3,0,0
-0.01,1569307490277.0,3,0,0
-0.01,1569307490737.0,3,0,0
0.0,1569307491197.0,3,0,0
-0.01,1569307491657.0,3,0,0
0.0,1569307492117.0,3,0,0
-0.01,1569307492577.0,3,0,0
-0.01,1569307493047.0,3,0,0
-0.01,1569307493497.0,3,0,0
0.0,1569307493967.0,3,0,0
-0.01,1569307494427.0,3,0,0
-0.01,1569307494887.0,3,0,0
0.0,1569307495347.0,3,0,0
-0.01,1569307495807.0,0,0,0
0.0,1569307496267.0,0,0,0
-0.01,1569307496727.0,0,0,0
-0.01,1569307497188.0,0,0,0
-0.01,1569307497657.0,0,0,0
-0.01,1569307498117.0,0,0,0
-0.01,1569307498577.0,0,0,0
-0.01,1569307499037.0,0,0,0
-0.01,1569307499507.0,0,0,0
-0.01,1569307499971.0,0,0,0
-0.01,1569307500427.0,1,0,0
-0.01,1569307500887.0,1,0,0
-0.01,1569307501347.0,1,0,0
-0.01,1569307501807.0,1,0,0
-0.01,1569307502277.0,1,0,0
-0.01,1569307502737.0,1,0,0
-0.01,1569307503197.0,1,0,0
-0.01,1569307503657.0,1,0,0
-0.01,1569307504117.0,1,0,0
-0.01,1569307504587.0,1,0,0
-0.01,1569307505047.0,1,0,0
-0.01,1569307505507.0,0,0,0
-0.01,1569307505967.0,0,0,0
-0.01,1569307506427.0,0,0,0
-0.01,1569307506887.0,0,0,0
-0.01,1569307507347.0,0,0,0
-0.01,1569307507807.0,0,0,0
-0.01,1569307508267.0,0,0,0
-0.01,1569307508727.0,0,0,0
-0.01,1569307509187.0,0,0,0
-0.01,1569307509647.0,0,0,0
-0.01,1569307510107.0,0,0,0
-0.01,1569307510567.0,0,0,0
-0.01,1569307511027.0,0,0,0
-0.01,1569307511487.0,0,0,0
-0.01,1569307511947.0,0,0,0
-0.01,1569307512407.0,1,0,0
-0.01,1569307512867.0,1,0,0
-0.01,1569307513327.0,1,0,0
-0.01,1569307513787.0,1,0,0
-0.01,1569307514247.0,1,0,0
-0.01,1569307514707.0,1,0,0
-0.01,1569307515187.0,1,0,0
-0.01,1569307515647.0,1,0,0
-0.01,1569307516097.0,1,0,0
-0.01,1569307516558.0,1,0,0
-0.01,1569307517017.0,1,0,0
-0.02,1569307517477.0,1,0,0
-0.01,1569307517937.0,1,0,0
-0.02,1569307518397.0,1,0,0
-0.01,1569307518857.0,1,0,0
-0.02,1569307519317.0,1,0,0
-0.02,1569307519777.0,1,0,0
-0.03,1569307520237.0,1,0,0
-0.02,1569307520697.0,1,0,0
-0.01,1569307521157.0,1,0,0
-0.01,1569307521617.0,1,0,0
-0.01,1569307522068.0,1,0,0
-0.01,1569307522537.0,1,0,0
-0.01,1569307522997.0,1,0,0
-0.02,1569307523457.0,1,0,0
-0.01,1569307523917.0,1,0,0
-0.02,1569307524387.0,1,0,0
-0.01,1569307524848.0,1,0,0
-0.01,1569307525297.0,1,0,0
-0.01,1569307525767.0,1,0,0
-0.02,1569307526227.0,1,0,0
-0.02,1569307526687.0,1,0,0
-0.02,1569307527147.0,1,0,0
-0.02,1569307527607.0,1,0,0
-0.01,1569307528067.0,6,0,0
-0.03,1569307528551.0,6,0,0
-0.01,1569307528987.0,6,0,0
0.01,1569307529457.0,6,0,0
0.1,1569307529917.0,6,0,0
0.11,1569307530377.0,6,0,0
0.1,1569307530847.0,6,0,0
0.31,1569307531301.0,6,0,0
0.22,1569307531767.0,6,0,0
0.13,1569307532227.0,6,0,0
0.13,1569307532687.0,6,0,0
0.16,1569307533157.0,6,0,0
0.14,1569307533617.0,6,0,0
0.23,1569307534077.0,6,0,0
0.27,1569307534538.0,6,0,0
0.18,1569307535008.0,6,0,0
0.05,1569307535478.0,6,0,0
0.11,1569307535928.0,6,0,0
0.08,1569307536388.0,6,0,0
0.06,1569307536847.0,6,0,0
0.08,1569307537307.0,6,0,0
0.01,1569307537767.0,6,0,0
0.02,1569307538228.0,4,0,0
0.0,1569307538687.0,4,0,0
0.0,1569307539161.0,4,0,0
0.0,1569307539618.0,4,0,0
0.01,1569307540077.0,4,0,0
0.0,1569307540537.0,4,0,0
0.05,1569307540998.0,4,0,0
0.05,1569307541458.0,4,0,0
0.1,1569307541917.0,4,0,0
0.08,1569307542377.0,4,0,0
0.1,1569307542838.0,4,0,0
-0.01,1569307543298.0,4,0,0
-0.04,1569307543757.0,4,0,0
-0.04,1569307544217.0,4,0,0
-0.04,1569307544679.0,4,0,0
-0.02,1569307545137.0,1,0,0
0.0,1569307545587.0,1,0,0
0.01,1569307546058.0,1,0,0
0.03,1569307546510.0,1,0,0
0.0,1569307546968.0,1,0,0
0.02,1569307547437.0,1,0,0
0.0,1569307547898.0,1,0,0
0.03,1569307548357.0,1,0,0
0.0,1569307548818.0,1,0,0
0.0,1569307549277.0,1,0,0
0.0,1569307549738.0,1,0,0
0.0,1569307550197.0,1,0,0
0.0,1569307550661.0,1,0,0
0.01,1569307551118.0,1,0,0
0.0,1569307551577.0,1,0,0
0.0,1569307552038.0,1,0,0
-0.01,1569307552499.0,1,0,0
-0.01,1569307552958.0,1,0,0
-0.01,1569307553417.0,1,0,0
0.0,1569307553888.0,1,0,0
0.0,1569307554338.0,1,0,0
0.02,1569307554808.0,1,0,0
0.01,1569307555268.0,1,0,0
0.0,1569307555738.0,1,0,0
-0.01,1569307556208.0,1,0,0
-0.01,1569307556667.0,1,0,0
-0.01,1569307557127.0,1,0,0
0.0,1569307557588.0,1,0,0
-0.01,1569307558048.0,1,0,0
-0.01,1569307558507.0,1,0,0
-0.01,1569307558968.0,5,0,0
-0.02,1569307559428.0,5,0,0
-0.05,1569307559888.0,5,0,0
-0.06,1569307560347.0,5,0,0
-0.06,1569307560818.0,5,0,0
-0.04,1569307561268.0,5,0,0
0.01,1569307561727.0,5,0,0
0.04,1569307562188.0,5,0,0
0.05,1569307562661.0,5,0,0
0.04,1569307563108.0,1,0,0
0.0,1569307563567.0,1,0,0
0.0,1569307564028.0,1,0,0
0.01,1569307564488.0,1,0,0
0.02,1569307564948.0,1,0,0
0.01,1569307565408.0,1,0,0
0.0,1569307565867.0,1,0,0
0.0,1569307566328.0,1,0,0
0.0,1569307566788.0,1,0,0
-0.01,1569307567248.0,1,0,0
-0.01,1569307567708.0,1,0,0
0.0,1569307568168.0,1,0,0
0.0,1569307568628.0,1,0,0
-0.01,1569307569088.0,1,0,0
0.0,1569307569558.0,1,0,0
0.0,1569307570018.0,1,0,0
-0.03,1569307570478.0,1,0,0
-0.01,1569307570938.0,1,0,0
0.0,1569307571398.0,1,0,0
0.0,1569307571907.0,1,0,0
0.0,1569307572318.0,1,0,0
0.0,1569307572777.0,1,0,0
-0.01,1569307573248.0,1,0,0
0.0,1569307573708.0,1,0,0
0.0,1569307574167.0,1,0,0
-0.02,1569307574627.0,1,0,0
0.0,1569307575088.0,1,0,0
0.0,1569307575548.0,1,0,0
-0.01,1569307576009.0,1,0,0
-0.03,1569307576478.0,1,0,0
-0.01,1569307576938.0,1,0,0
-0.01,1569307577398.0,1,0,0
-0.01,1569307577857.0,1,0,0
-0.02,1569307578328.0,1,0,0
