DT_verticalAcc,Timestamp,Action,Bump,Traffic congestion
0.112,1569307216415.0,0,0,1
0.114,1569307216876.0,0,0,1
0.11,1569307217335.0,0,0,1
0.106,1569307217795.0,0,0,1
0.10400000000000001,1569307218255.0,0,0,1
0.106,1569307218715.0,0,0,1
0.094,1569307219175.0,1,0,1
0.096,1569307219645.0,1,0,1
0.302,1569307220095.0,1,0,1
0.65,1569307220555.0,1,0,1
0.856,1569307221015.0,1,0,1
1.172,1569307221474.0,1,0,1
1.242,1569307221935.0,1,0,1
1.1480000000000001,1569307222394.0,1,0,1
1.034,1569307222854.0,1,0,1
0.962,1569307223340.0,1,0,1
0.9,1569307223774.0,1,0,1
0.9460000000000001,1569307224235.0,1,0,1
1.1440000000000001,1569307224696.0,1,0,1
1.282,1569307225154.0,1,0,1
1.326,1569307225615.0,1,0,1
1.488,1569307226085.0,1,0,1
1.772,1569307226545.0,1,0,1
1.67,1569307227005.0,1,0,1
1.476,1569307227465.0,1,0,1
1.222,1569307227925.0,1,0,1
0.914,1569307228385.0,1,0,1
0.796,1569307228845.0,1,0,1
0.774,1569307229305.0,1,0,1
0.866,1569307229775.0,1,0,1
0.802,1569307230235.0,1,0,1
0.462,1569307230695.0,1,0,1
0.31,1569307231155.0,1,0,1
0.534,1569307231615.0,1,0,1
0.72,1569307232075.0,1,0,1
0.736,1569307232545.0,1,0,1
0.654,1569307233005.0,1,0,1
0.598,1569307233465.0,1,0,1
0.622,1569307233925.0,1,0,1
1.098,1569307234395.0,1,0,1
1.11,1569307234887.0,1,0,1
0.498,1569307235315.0,1,0,1
-0.026000000000000002,1569307235775.0,1,0,1
-0.256,1569307236236.0,1,0,1
-0.076,1569307236705.0,1,0,1
0.376,1569307237166.0,1,0,1
0.5680000000000001,1569307237625.0,1,0,1
0.604,1569307238116.0,1,0,1
0.608,1569307238545.0,1,0,1
0.41200000000000003,1569307239015.0,1,0,1
0.008,1569307239476.0,1,0,1
-0.332,1569307239935.0,1,0,1
-0.486,1569307240395.0,1,0,1
-0.51,1569307240845.0,1,0,1
-0.514,1569307241305.0,1,0,1
-0.522,1569307241775.0,1,0,1
-0.556,1569307242235.0,1,0,1
-0.582,1569307242685.0,1,0,1
-0.5,1569307243155.0,1,0,1
-0.428,1569307243615.0,1,0,1
-0.388,1569307244075.0,1,0,1
-0.37,1569307244535.0,1,0,1
-0.34,1569307244996.0,1,0,1
-0.10400000000000001,1569307245466.0,1,0,1
0.75,1569307245915.0,1,0,1
1.578,1569307246385.0,1,0,1
2.114,1569307246845.0,1,0,1
2.254,1569307247305.0,1,0,1
2.126,1569307247765.0,1,0,1
1.934,1569307248215.0,1,0,1
1.862,1569307248675.0,1,0,1
1.722,1569307249135.0,1,0,1
1.238,1569307249595.0,1,0,1
0.866,1569307250055.0,1,0,1
0.606,1569307250515.0,1,0,1
0.51,1569307250976.0,1,0,1
0.502,1569307251435.0,1,0,1
0.492,1569307251895.0,1,0,1
0.468,1569307252355.0,1,0,1
0.458,1569307252834.0,1,0,1
0.45,1569307253285.0,1,0,1
0.452,1569307253745.0,1,0,1
0.276,1569307254205.0,1,0,1
0.034,1569307254665.0,1,0,1
-0.16,1569307255125.0,1,0,1
-0.256,1569307255585.0,1,0,1
-0.262,1569307256045.0,1,0,1
-0.176,1569307256515.0,1,0,1
-0.018000000000000002,1569307256975.0,1,0,1
0.122,1569307257435.0,1,0,1
0.17200000000000001,1569307257895.0,1,0,1
0.18,1569307258355.0,1,0,1
0.13,1569307258815.0,1,0,1
-0.024,1569307259275.0,1,0,1
-0.158,1569307259735.0,5,0,1
-0.25,1569307260195.0,5,0,1
-0.29,1569307260655.0,5,0,1
-0.302,1569307261105.0,5,0,1
-0.318,1569307261565.0,5,0,1
-0.34800000000000003,1569307262025.0,5,0,1
-0.312,1569307262485.0,5,0,1
-0.038,1569307262945.0,5,0,1
0.372,1569307263448.0,5,0,1
0.596,1569307263875.0,5,0,1
0.66,1569307264345.0,5,0,1
0.658,1569307264806.0,5,0,1
0.67,1569307265265.0,5,0,1
0.598,1569307265725.0,5,0,1
0.492,1569307266185.0,5,0,1
0.422,1569307266646.0,1,0,1
0.41600000000000004,1569307267106.0,1,0,1
0.604,1569307267565.0,1,0,1
0.774,1569307268025.0,1,0,1
0.8200000000000001,1569307268486.0,1,0,1
0.778,1569307268946.0,1,0,1
0.798,1569307269405.0,1,0,1
0.77,1569307269855.0,1,0,1
0.51,1569307270316.0,1,0,1
0.06,1569307270811.0,1,0,1
-0.228,1569307271245.0,1,0,1
-0.198,1569307271707.0,1,0,1
-0.088,1569307272166.0,1,0,1
-0.026000000000000002,1569307272625.0,1,0,1
-0.146,1569307273086.0,1,0,1
-0.356,1569307273556.0,1,0,1
-0.388,1569307274016.0,1,0,1
-0.358,1569307274476.0,1,0,1
-0.41200000000000003,1569307274935.0,1,0,1
-0.628,1569307275396.0,1,0,1
-0.788,1569307275855.0,1,0,1
-0.806,1569307276326.0,1,0,1
-0.488,1569307276786.0,1,0,1
-0.17400000000000002,1569307277246.0,1,0,1
0.04,1569307277706.0,1,0,1
0.138,1569307278205.0,1,0,1
0.16,1569307278626.0,1,0,1
0.186,1569307279086.0,1,0,1
0.232,1569307279546.0,1,0,1
0.278,1569307280005.0,1,0,1
0.266,1569307280465.0,1,0,1
0.246,1569307280926.0,1,0,1
0.32,1569307281385.0,1,0,1
0.554,1569307281835.0,1,0,1
0.898,1569307282296.0,1,0,1
1.1400000000000001,1569307282756.0,1,0,1
1.184,1569307283216.0,1,0,1
1.1500000000000001,1569307283686.0,1,0,1
1.098,1569307284146.0,1,0,1
1.07,1569307284609.0,1,0,1
1.12,1569307285066.0,1,0,1
0.98,1569307285525.0,1,0,1
0.52,1569307285986.0,1,0,1
0.074,1569307286445.0,1,0,1
-0.36,1569307286906.0,1,0,1
-0.524,1569307287366.0,1,0,1
-0.49,1569307287836.0,1,0,1
-0.28600000000000003,1569307288286.0,1,0,1
-0.1,1569307288760.0,1,0,1
-0.026000000000000002,1569307289206.0,1,0,1
-0.006,1569307289666.0,1,0,1
-0.002,1569307290125.0,1,0,1
0.0,1569307290586.0,1,0,1
0.0,1569307291045.0,1,0,1
0.0,1569307291506.0,1,0,1
0.006,1569307291965.0,1,0,1
0.04,1569307292426.0,1,0,1
0.146,1569307292885.0,1,0,1
0.23600000000000002,1569307293356.0,1,0,1
0.216,1569307293816.0,1,0,1
0.166,1569307294276.0,1,0,1
0.17,1569307294736.0,1,0,1
0.212,1569307295196.0,1,0,1
0.222,1569307295656.0,1,0,1
0.20600000000000002,1569307296166.0,1,0,1
0.214,1569307296586.0,1,0,1
0.2,1569307297045.0,1,0,1
0.178,1569307297516.0,1,0,1
0.152,1569307297975.0,1,0,1
0.14,1569307298437.0,1,0,1
0.148,1569307298896.0,1,0,1
0.166,1569307299395.0,1,0,1
0.182,1569307299816.0,1,0,1
0.17400000000000002,1569307300276.0,1,0,1
0.1,1569307300726.0,1,0,1
0.022,1569307301195.0,1,0,1
0.11800000000000001,1569307301656.0,1,0,1
0.252,1569307302115.0,1,0,1
0.328,1569307302575.0,1,0,1
0.336,1569307303035.0,1,0,1
0.338,1569307303497.0,1,0,1
0.326,1569307303955.0,1,0,1
0.318,1569307304416.0,1,0,1
0.314,1569307304876.0,1,0,1
0.296,1569307305335.0,1,0,1
0.194,1569307305796.0,1,0,1
0.006,1569307306256.0,1,0,1
-0.052000000000000005,1569307306725.0,1,0,1
-0.028,1569307307176.0,1,0,1
-0.012,1569307307645.0,1,0,1
-0.026000000000000002,1569307308096.0,1,0,1
-0.028,1569307308565.0,1,0,1
-0.012,1569307309016.0,1,0,1
-0.006,1569307309486.0,1,0,1
-0.002,1569307309945.0,1,0,1
-0.004,1569307310416.0,1,0,1
-0.006,1569307310879.0,1,0,1
-0.014,1569307311336.0,1,0,1
-0.042,1569307311796.0,1,0,1
-0.076,1569307312257.0,1,0,1
-0.082,1569307312716.0,1,0,1
-0.10400000000000001,1569307313185.0,1,0,1
-0.14400000000000002,1569307313646.0,1,0,1
-0.114,1569307314140.0,1,0,1
-0.096,1569307314575.0,1,0,1
-0.09,1569307315036.0,1,0,1
-0.062,1569307315496.0,1,0,1
-0.04,1569307315955.0,1,0,1
-0.04,1569307316415.0,1,0,1
-0.038,1569307316876.0,1,0,1
-0.04,1569307317346.0,1,0,1
-0.062,1569307317806.0,1,0,1
-0.066,1569307318265.0,1,0,1
-0.098,1569307318726.0,1,0,1
-0.094,1569307319196.0,1,0,1
-0.116,1569307319656.0,1,0,1
-0.062,1569307320116.0,1,0,1
0.01,1569307320576.0,1,0,1
0.032,1569307321036.0,1,0,1
0.074,1569307321496.0,1,0,1
0.164,1569307321955.0,1,0,1
0.23,1569307322415.0,1,0,1
0.234,1569307322875.0,1,0,1
0.214,1569307323335.0,1,0,1
0.2,1569307323796.0,1,0,1
0.112,1569307324256.0,1,0,1
0.012,1569307324715.0,1,0,1
-0.098,1569307325176.0,1,0,1
-0.17,1569307325646.0,1,0,1
-0.20400000000000001,1569307326116.0,1,0,1
-0.222,1569307326576.0,1,0,1
-0.218,1569307327036.0,1,0,1
-0.23800000000000002,1569307327496.0,1,0,1
-0.23600000000000002,1569307327956.0,1,0,1
-0.244,1569307328416.0,1,0,1
-0.248,1569307328876.0,1,0,1
-0.248,1569307329336.0,1,0,1
-0.254,1569307329796.0,1,0,1
-0.26,1569307330266.0,1,0,1
-0.26,1569307330726.0,1,0,1
-0.254,1569307331186.0,1,0,1
-0.182,1569307331646.0,1,0,1
-0.17200000000000001,1569307332105.0,1,0,1
-0.162,1569307332567.0,1,0,1
-0.162,1569307333036.0,1,0,1
-0.178,1569307333506.0,1,0,1
-0.158,1569307333966.0,1,0,1
-0.164,1569307334426.0,1,0,1
-0.184,1569307334886.0,1,0,1
-0.20400000000000001,1569307335347.0,1,0,1
-0.21,1569307335807.0,1,0,1
-0.2,1569307336266.0,1,0,1
-0.176,1569307336726.0,1,0,1
-0.158,1569307337186.0,1,0,1
-0.148,1569307337646.0,1,0,1
-0.13,1569307338106.0,1,0,1
-0.114,1569307338566.0,1,0,1
-0.112,1569307339026.0,1,0,1
-0.094,1569307339486.0,1,0,1
-0.084,1569307339945.0,1,0,1
-0.046,1569307340440.0,1,0,1
0.164,1569307340866.0,1,0,1
0.5680000000000001,1569307341336.0,1,0,1
0.808,1569307341786.0,1,0,1
0.902,1569307342245.0,1,0,1
0.936,1569307342716.0,1,0,1
0.9480000000000001,1569307343175.0,1,0,1
0.93,1569307343667.0,1,0,1
0.89,1569307344096.0,1,0,1
0.856,1569307344566.0,1,0,1
0.64,1569307345026.0,1,0,1
0.34600000000000003,1569307345486.0,1,0,1
0.436,1569307345956.0,1,0,1
0.652,1569307346416.0,1,0,1
0.752,1569307346876.0,1,0,1
0.786,1569307347336.0,1,0,1
0.804,1569307347806.0,1,0,1
0.77,1569307348266.0,1,0,1
0.71,1569307348725.0,1,0,1
0.682,1569307349196.0,1,0,1
0.656,1569307349656.0,1,0,1
0.616,1569307350106.0,1,0,1
0.5740000000000001,1569307350576.0,1,0,1
0.496,1569307351038.0,1,0,1
0.42,1569307351496.0,1,0,1
0.354,1569307351956.0,1,0,1
0.312,1569307352426.0,1,0,1
0.272,1569307352886.0,1,0,1
0.292,1569307353346.0,1,0,1
0.304,1569307353796.0,1,0,1
0.186,1569307354276.0,1,0,1
0.056,1569307354736.0,1,0,1
0.002,1569307355196.0,1,0,1
0.002,1569307355656.0,1,0,1
0.026000000000000002,1569307356116.0,1,0,1
0.06,1569307356586.0,1,0,1
0.08,1569307357046.0,1,0,1
0.09,1569307357496.0,1,0,1
0.08,1569307357955.0,1,0,1
0.038,1569307358426.0,1,0,1
-0.028,1569307358886.0,1,0,1
-0.08600000000000001,1569307359346.0,1,0,1
-0.074,1569307359806.0,1,0,1
-0.036000000000000004,1569307360266.0,1,0,1
-0.016,1569307360726.0,1,0,1
-0.008,1569307361186.0,1,0,1
-0.04,1569307361656.0,1,0,1
-0.064,1569307362106.0,1,0,1
-0.114,1569307362576.0,1,0,1
-0.20600000000000002,1569307363036.0,1,0,1
-0.26,1569307363497.0,1,0,1
-0.304,1569307363966.0,1,0,1
-0.312,1569307364426.0,1,0,1
-0.322,1569307364886.0,1,0,1
-0.33,1569307365336.0,1,0,1
-0.328,1569307365796.0,1,0,1
-0.326,1569307366256.0,1,0,1
-0.33,1569307366726.0,1,0,1
-0.324,1569307367176.0,1,0,1
-0.47400000000000003,1569307367646.0,1,0,1
-0.614,1569307368106.0,1,0,1
-0.682,1569307368576.0,1,0,1
-0.722,1569307369026.0,1,0,1
-0.726,1569307369496.0,1,0,1
-0.718,1569307369956.0,1,0,1
-0.6980000000000001,1569307370416.0,1,0,1
-0.584,1569307370876.0,1,0,1
-0.424,1569307371336.0,1,0,1
-0.328,1569307371796.0,4,0,1
-0.29,1569307372256.0,4,0,1
-0.448,1569307372726.0,4,0,1
-0.47600000000000003,1569307373186.0,4,0,1
-0.28400000000000003,1569307373646.0,4,0,1
0.244,1569307374106.0,4,0,1
0.842,1569307374576.0,4,0,1
1.162,1569307375036.0,4,0,1
1.316,1569307375496.0,4,0,1
1.3800000000000001,1569307375956.0,4,0,1
1.3860000000000001,1569307376416.0,4,0,1
1.4020000000000001,1569307376876.0,4,0,1
1.416,1569307377370.0,4,0,1
1.004,1569307377816.0,4,0,1
0.444,1569307378276.0,4,0,1
-0.008,1569307378736.0,1,0,0
-0.20800000000000002,1569307379206.0,1,0,0
-0.22,1569307379656.0,1,0,0
-0.122,1569307380116.0,1,0,0
-0.054,1569307380576.0,1,0,0
-0.022,1569307381036.0,1,0,0
0.0,1569307381496.0,1,0,0
0.012,1569307381956.0,1,0,0
0.02,1569307382416.0,1,0,0
0.024,1569307382876.0,1,0,0
0.042,1569307383336.0,1,0,0
0.048,1569307383796.0,1,0,0
0.08,1569307384256.0,1,0,0
0.23,1569307384738.0,1,0,0
0.374,1569307385186.0,1,0,0
0.312,1569307385646.0,1,0,0
0.12,1569307386106.0,1,0,0
-0.132,1569307386566.0,1,0,0
-0.392,1569307387026.0,1,0,0
-0.586,1569307387487.0,1,0,0
-0.5680000000000001,1569307387946.0,1,0,0
-0.404,1569307388406.0,1,0,0
-0.33,1569307388878.0,1,0,0
-0.274,1569307389336.0,1,0,0
-0.226,1569307389796.0,1,0,0
-0.21,1569307390256.0,1,0,0
-0.20600000000000002,1569307390716.0,1,0,0
-0.216,1569307391176.0,1,0,0
-0.2,1569307391646.0,1,0,0
-0.152,1569307392121.0,1,0,0
-0.098,1569307392576.0,1,0,0
-0.08,1569307393036.0,1,0,0
-0.32,1569307393496.0,1,0,0
-0.764,1569307393956.0,1,0,0
-1.12,1569307394436.0,1,0,0
-1.234,1569307394896.0,1,0,0
-0.886,1569307395356.0,1,0,0
-0.552,1569307395826.0,1,0,0
-0.47000000000000003,1569307396286.0,1,0,0
-0.58,1569307396756.0,1,0,0
-0.664,1569307397216.0,1,0,0
-0.896,1569307397676.0,1,0,0
-0.682,1569307398146.0,1,0,0
-0.466,1569307398607.0,1,0,0
-0.466,1569307399067.0,1,0,0
-0.41000000000000003,1569307399517.0,1,0,0
-0.318,1569307399976.0,1,0,0
-0.242,1569307400436.0,1,0,0
-0.21,1569307400896.0,1,0,0
-0.19,1569307401356.0,1,0,0
-0.17400000000000002,1569307401817.0,1,0,0
-0.146,1569307402277.0,1,0,0
-0.124,1569307402736.0,1,0,0
-0.07200000000000001,1569307403197.0,1,0,0
0.216,1569307403656.0,1,0,0
0.486,1569307404117.0,1,0,0
0.604,1569307404577.0,1,0,0
0.746,1569307405036.0,1,0,0
0.908,1569307405497.0,1,0,0
1.158,1569307405956.0,1,0,0
1.454,1569307406427.0,1,0,0
1.6320000000000001,1569307406891.0,1,0,0
1.6440000000000001,1569307407336.0,1,0,0
1.572,1569307407796.0,1,0,0
1.488,1569307408246.0,1,0,0
1.4060000000000001,1569307408696.0,1,0,0
1.352,1569307409157.0,1,0,0
1.334,1569307409629.0,1,0,0
1.284,1569307410077.0,1,0,0
1.178,1569307410526.0,1,0,0
1.242,1569307410986.0,1,0,0
1.04,1569307411446.0,1,0,0
0.502,1569307411917.0,1,0,0
0.128,1569307412377.0,1,0,0
-0.062,1569307412837.0,1,0,0
-0.164,1569307413298.0,1,0,0
-0.176,1569307413757.0,1,0,0
-0.132,1569307414237.0,1,0,0
-0.09,1569307414696.0,1,0,0
-0.082,1569307415157.0,1,0,0
-0.068,1569307415627.0,1,0,0
-0.042,1569307416087.0,1,0,0
0.22,1569307416546.0,1,0,0
0.448,1569307417007.0,1,0,0
0.5700000000000001,1569307417476.0,1,0,0
0.606,1569307417926.0,1,0,0
0.618,1569307418397.0,1,0,0
0.616,1569307418857.0,1,0,0
0.54,1569307419327.0,1,0,0
0.42,1569307419787.0,1,0,0
0.342,1569307420247.0,1,0,0
0.302,1569307420706.0,1,0,0
0.274,1569307421167.0,1,0,0
0.244,1569307421627.0,1,0,0
0.14400000000000002,1569307422087.0,1,0,0
0.076,1569307422547.0,1,0,0
0.048,1569307423006.0,1,0,0
0.092,1569307423467.0,1,0,0
0.138,1569307423927.0,1,0,0
0.16,1569307424397.0,1,0,0
0.16,1569307424859.0,1,0,0
0.146,1569307425307.0,1,0,0
0.126,1569307425776.0,1,0,0
0.098,1569307426227.0,1,0,0
0.064,1569307426697.0,1,0,0
0.07,1569307427147.0,1,0,0
0.134,1569307427606.0,1,0,0
0.132,1569307428066.0,1,0,0
0.092,1569307428536.0,1,0,0
-0.014,1569307428997.0,1,0,0
-0.14200000000000002,1569307429456.0,1,0,0
-0.19,1569307429917.0,1,0,0
-0.186,1569307430377.0,1,0,0
-0.098,1569307430836.0,1,0,0
-0.004,1569307431299.0,1,0,0
0.056,1569307431756.0,1,0,0
0.112,1569307432251.0,1,0,0
0.154,1569307432686.0,1,0,0
0.188,1569307433148.0,1,0,0
0.226,1569307433607.0,1,0,0
0.23600000000000002,1569307434066.0,1,0,0
0.256,1569307434536.0,1,0,0
0.268,1569307434996.0,1,0,0
0.272,1569307435457.0,1,0,0
0.27,1569307435917.0,1,0,0
0.29,1569307436387.0,1,0,0
0.302,1569307436846.0,1,0,0
0.28600000000000003,1569307437307.0,1,0,0
0.28,1569307437756.0,1,0,0
0.326,1569307438220.0,1,0,0
0.384,1569307438687.0,1,0,0
0.39,1569307439147.0,1,0,0
0.888,1569307439625.0,1,0,0
1.408,1569307440077.0,1,0,0
1.578,1569307440537.0,1,0,0
1.374,1569307440987.0,1,0,0
0.998,1569307441457.0,1,0,0
0.806,1569307441917.0,1,0,0
0.768,1569307442377.0,1,0,0
0.8160000000000001,1569307442857.0,1,0,0
0.876,1569307443297.0,1,0,0
0.8320000000000001,1569307443757.0,1,0,0
0.856,1569307444217.0,1,0,0
0.924,1569307444687.0,1,0,0
0.9,1569307445146.0,1,0,0
0.896,1569307445607.0,1,0,0
0.928,1569307446056.0,1,0,0
0.91,1569307446517.0,1,0,0
0.874,1569307446977.0,1,0,0
0.796,1569307447437.0,1,0,0
0.678,1569307447897.0,1,0,0
0.604,1569307448357.0,1,0,0
0.582,1569307448817.0,1,0,0
0.5700000000000001,1569307449277.0,1,0,0
0.58,1569307449737.0,1,0,0
0.542,1569307450197.0,1,0,0
0.548,1569307450657.0,1,0,0
0.5700000000000001,1569307451117.0,1,0,0
0.558,1569307451577.0,1,0,0
0.532,1569307452027.0,1,0,0
0.486,1569307452497.0,1,0,0
0.444,1569307452968.0,1,0,0
0.23600000000000002,1569307453427.0,1,0,0
0.06,1569307453887.0,1,0,0
0.054,1569307454347.0,1,0,0
0.056,1569307454817.0,1,0,0
0.006,1569307455277.0,1,0,0
-0.21,1569307455737.0,1,0,0
-0.526,1569307456207.0,1,0,0
-0.742,1569307456667.0,1,0,0
-0.716,1569307457117.0,1,0,0
-0.584,1569307457577.0,1,0,0
-0.516,1569307458036.0,1,0,0
-0.588,1569307458497.0,1,0,0
-0.488,1569307458947.0,1,0,0
-0.28800000000000003,1569307459416.0,1,0,0
-0.182,1569307459877.0,4,1,0
-0.264,1569307460337.0,4,1,0
-0.484,1569307460797.0,4,1,0
-0.436,1569307461257.0,4,1,0
-0.256,1569307461717.0,4,1,0
-0.122,1569307462177.0,4,1,0
-0.062,1569307462647.0,4,1,0
0.024,1569307463107.0,4,1,0
0.022,1569307463569.0,4,1,0
0.008,1569307464044.0,4,1,0
-0.012,1569307464487.0,4,1,0
-0.098,1569307464957.0,4,1,0
-0.218,1569307465416.0,4,1,0
-0.374,1569307465867.0,4,1,0
-0.6,1569307466327.0,1,0,0
-0.47600000000000003,1569307466788.0,1,0,0
-0.584,1569307467246.0,1,0,0
-0.622,1569307467707.0,1,0,0
-0.6900000000000001,1569307468167.0,1,0,0
-0.718,1569307468644.0,1,0,0
-0.718,1569307469086.0,1,0,0
-0.728,1569307469547.0,1,0,0
-0.772,1569307470007.0,1,0,0
-0.802,1569307470467.0,1,0,0
-0.834,1569307470927.0,1,0,0
-0.838,1569307471387.0,1,0,0
-0.8220000000000001,1569307471847.0,1,0,0
-0.8300000000000001,1569307472307.0,1,0,0
-0.8280000000000001,1569307472777.0,1,0,0
-0.812,1569307473237.0,1,0,0
-0.796,1569307473697.0,1,0,0
-0.742,1569307474157.0,1,0,0
-0.704,1569307474627.0,1,0,0
-0.5760000000000001,1569307475076.0,1,0,0
-0.332,1569307475547.0,1,0,0
-0.132,1569307476008.0,1,0,0
-0.056,1569307476477.0,1,0,0
-0.018000000000000002,1569307476936.0,1,0,0
-0.006,1569307477397.0,1,0,0
-0.08,1569307477857.0,1,0,0
-0.308,1569307478317.0,1,0,0
-0.524,1569307478777.0,1,0,0
-0.64,1569307479237.0,1,0,0
-0.674,1569307479697.0,3,0,0
-0.684,1569307480157.0,3,0,0
-0.6900000000000001,1569307480619.0,3,0,0
-0.672,1569307481077.0,3,0,0
-0.678,1569307481526.0,3,0,0
-0.652,1569307482022.0,3,0,0
-0.5740000000000001,1569307482447.0,3,0,0
-0.428,1569307482907.0,3,0,0
-0.764,1569307483367.0,3,0,0
-0.8300000000000001,1569307483837.0,3,0,0
-0.834,1569307484287.0,3,0,0
-0.84,1569307484756.0,3,0,0
-0.778,1569307485217.0,3,0,0
-0.512,1569307485676.0,3,0,0
-0.368,1569307486137.0,3,0,0
-0.332,1569307486597.0,3,0,0
-1.356,1569307487056.0,3,0,0
-2.656,1569307487516.0,3,0,0
-3.108,1569307487987.0,3,0,0
-3.404,1569307488457.0,3,0,0
-3.614,1569307488907.0,3,0,0
-3.446,1569307489433.0,3,0,0
-2.822,1569307489837.0,3,0,0
-2.2760000000000002,1569307490297.0,3,0,0
-1.526,1569307490757.0,3,0,0
-0.978,1569307491216.0,3,0,0
-0.522,1569307491677.0,3,0,0
-0.23,1569307492137.0,3,0,0
-0.064,1569307492607.0,3,0,0
-0.298,1569307493067.0,3,0,0
-0.428,1569307493527.0,3,0,0
-0.514,1569307493989.0,3,0,0
-0.712,1569307494447.0,3,0,0
-0.616,1569307494907.0,3,0,0
-0.454,1569307495377.0,3,0,0
-0.36,1569307495827.0,0,0,0
-0.304,1569307496287.0,0,0,0
-0.25,1569307496776.0,0,0,0
-0.12,1569307497217.0,0,0,0
0.002,1569307497677.0,0,0,0
0.064,1569307498137.0,0,0,0
0.092,1569307498597.0,0,0,0
0.11,1569307499067.0,0,0,0
0.116,1569307499527.0,0,0,0
0.114,1569307499987.0,0,0,0
0.116,1569307500457.0,1,0,0
0.15,1569307500917.0,1,0,0
0.248,1569307501367.0,1,0,0
0.244,1569307501827.0,1,0,0
0.262,1569307502297.0,1,0,0
0.456,1569307502757.0,1,0,0
0.59,1569307503217.0,1,0,0
0.632,1569307503677.0,1,0,0
0.402,1569307504137.0,1,0,0
0.028,1569307504607.0,1,0,0
-0.17200000000000001,1569307505068.0,1,0,0
-0.322,1569307505527.0,0,0,0
-0.34800000000000003,1569307505987.0,0,0,0
-0.122,1569307506447.0,0,0,0
0.026000000000000002,1569307506907.0,0,0,0
0.094,1569307507367.0,0,0,0
0.122,1569307507827.0,0,0,0
0.132,1569307508288.0,0,0,0
0.132,1569307508747.0,0,0,0
0.13,1569307509207.0,0,0,0
0.128,1569307509667.0,0,0,0
0.126,1569307510137.0,0,0,0
0.128,1569307510586.0,0,0,0
0.126,1569307511047.0,0,0,0
0.124,1569307511507.0,0,0,0
0.124,1569307511967.0,0,0,0
0.124,1569307512427.0,1,0,0
0.124,1569307512897.0,1,0,0
0.14400000000000002,1569307513347.0,1,0,0
0.62,1569307513807.0,1,0,0
0.906,1569307514267.0,1,0,0
0.984,1569307514727.0,1,0,0
0.886,1569307515207.0,1,0,0
0.768,1569307515670.0,1,0,0
0.9480000000000001,1569307516117.0,1,0,0
1.334,1569307516587.0,1,0,0
1.562,1569307517047.0,1,0,0
1.614,1569307517497.0,1,0,0
1.602,1569307517984.0,1,0,0
1.7,1569307518417.0,1,0,0
1.8800000000000001,1569307518877.0,1,0,0
1.8,1569307519337.0,1,0,0
0.936,1569307519797.0,1,0,0
0.42,1569307520257.0,1,0,0
0.4,1569307520717.0,1,0,0
0.544,1569307521184.0,1,0,0
0.624,1569307521645.0,1,0,0
0.594,1569307522097.0,1,0,0
0.462,1569307522557.0,1,0,0
0.246,1569307523018.0,1,0,0
0.108,1569307523477.0,1,0,0
0.244,1569307523937.0,1,0,0
0.426,1569307524407.0,1,0,0
0.34,1569307524867.0,1,0,0
0.20600000000000002,1569307525327.0,1,0,0
0.056,1569307525787.0,1,0,0
-0.028,1569307526247.0,1,0,0
0.02,1569307526707.0,1,0,0
0.112,1569307527167.0,1,0,0
0.164,1569307527627.0,1,0,0
0.212,1569307528087.0,6,0,0
0.202,1569307528552.0,6,0,0
0.196,1569307529017.0,6,0,0
0.176,1569307529477.0,6,0,0
-0.042,1569307529937.0,6,0,0
-0.85,1569307530397.0,6,0,0
-1.29,1569307530867.0,6,0,0
-1.1480000000000001,1569307531317.0,6,0,0
-1.678,1569307531787.0,6,0,0
-2.092,1569307532247.0,6,0,0
-2.37,1569307532718.0,6,0,0
-2.158,1569307533177.0,6,0,0
-0.93,1569307533639.0,6,0,0
0.266,1569307534097.0,6,0,0
0.5660000000000001,1569307534557.0,6,0,0
0.392,1569307535028.0,6,0,0
0.456,1569307535498.0,6,0,0
0.86,1569307535981.0,6,0,0
1.1,1569307536408.0,6,0,0
1.32,1569307536867.0,6,0,0
1.534,1569307537327.0,6,0,0
1.54,1569307537787.0,6,0,0
1.574,1569307538248.0,4,0,0
1.6500000000000001,1569307538707.0,4,0,0
1.526,1569307539177.0,4,0,0
1.226,1569307539638.0,4,0,0
0.636,1569307540097.0,4,0,0
0.324,1569307540558.0,4,0,0
0.28,1569307541018.0,4,0,0
0.322,1569307541477.0,4,0,0
0.52,1569307541937.0,4,0,0
0.708,1569307542398.0,4,0,0
0.776,1569307542858.0,4,0,0
0.74,1569307543337.0,4,0,0
0.754,1569307543777.0,4,0,0
0.8320000000000001,1569307544237.0,4,0,0
0.87,1569307544697.0,4,0,0
0.9400000000000001,1569307545157.0,1,0,0
0.9540000000000001,1569307545618.0,1,0,0
0.9540000000000001,1569307546078.0,1,0,0
0.9420000000000001,1569307546537.0,1,0,0
0.964,1569307546998.0,1,0,0
0.998,1569307547458.0,1,0,0
0.98,1569307547918.0,1,0,0
0.936,1569307548378.0,1,0,0
0.9400000000000001,1569307548838.0,1,0,0
0.918,1569307549301.0,1,0,0
0.9500000000000001,1569307549770.0,1,0,0
0.796,1569307550217.0,1,0,0
0.376,1569307550721.0,1,0,0
0.128,1569307551138.0,1,0,0
0.148,1569307551597.0,1,0,0
0.106,1569307552058.0,1,0,0
0.12,1569307552517.0,1,0,0
0.15,1569307552978.0,1,0,0
0.154,1569307553448.0,1,0,0
