DT_brakePressure,Timestamp,Action,Bump,Traffic congestion
-0.03,1569306890683.0,1,0,0
0.0,1569306891142.0,1,0,0
0.0,1569306891613.0,1,0,0
0.0,1569306892072.0,1,0,0
0.0,1569306892523.0,1,0,0
0.0,1569306892983.0,1,0,0
0.0,1569306893453.0,1,0,0
0.0,1569306893912.0,1,0,0
-0.03,1569306894383.0,1,0,0
0.0,1569306894842.0,1,0,0
-0.03,1569306895293.0,1,0,0
0.0,1569306895763.0,1,0,0
-0.03,1569306896232.0,1,0,0
-0.03,1569306896693.0,1,0,0
0.0,1569306897142.0,1,0,0
0.0,1569306897625.0,1,0,0
-0.03,1569306898063.0,1,0,0
-0.03,1569306898544.0,1,0,0
0.0,1569306898993.0,1,0,0
-0.03,1569306899452.0,1,0,0
0.0,1569306899913.0,1,0,0
0.0,1569306900372.0,1,0,0
0.0,1569306900835.0,1,0,0
0.0,1569306901292.0,1,0,0
0.0,1569306901753.0,1,0,0
0.0,1569306902213.0,1,0,0
0.0,1569306902673.0,1,0,0
0.0,1569306903133.0,1,0,0
-0.03,1569306903602.0,1,0,0
0.0,1569306904053.0,1,0,0
0.0,1569306904514.0,1,0,0
0.0,1569306904973.0,1,0,0
0.12,1569306905443.0,1,0,0
0.03,1569306905902.0,1,0,0
-0.03,1569306906363.0,1,0,0
0.0,1569306906824.0,1,0,0
-0.03,1569306907293.0,1,0,0
0.0,1569306907752.0,5,0,0
0.0,1569306908229.0,5,0,0
0.0,1569306908672.0,5,0,0
0.0,1569306909133.0,5,0,0
0.0,1569306909612.0,5,0,0
0.0,1569306910073.0,5,0,0
0.0,1569306910535.0,5,0,0
-0.03,1569306910992.0,5,0,0
-0.03,1569306911453.0,5,0,0
0.0,1569306911912.0,5,0,0
0.0,1569306912373.0,5,0,0
0.0,1569306912832.0,5,0,0
0.0,1569306913302.0,5,0,0
0.0,1569306913763.0,5,0,0
0.0,1569306914223.0,5,0,0
0.0,1569306914683.0,5,0,0
0.0,1569306915142.0,5,0,0
0.0,1569306915620.0,5,0,0
-0.03,1569306916063.0,5,0,0
0.0,1569306916522.0,1,0,0
0.0,1569306916984.0,1,0,0
0.0,1569306917432.0,1,0,0
0.0,1569306917893.0,1,0,0
0.0,1569306918353.0,1,0,0
0.0,1569306918823.0,1,0,0
0.0,1569306919283.0,1,0,0
0.0,1569306919743.0,1,0,0
0.0,1569306920202.0,1,0,0
0.0,1569306920663.0,1,0,0
0.0,1569306921122.0,1,0,0
0.0,1569306921573.0,1,0,0
0.0,1569306922032.0,1,0,0
0.0,1569306922492.0,9,0,0
0.24,1569306922953.0,9,0,0
0.6,1569306923412.0,9,0,0
0.96,1569306923862.0,9,0,0
1.08,1569306924324.0,9,0,0
1.08,1569306924783.0,9,0,0
0.66,1569306925242.0,9,0,0
-0.03,1569306925713.0,9,0,0
0.0,1569306926173.0,9,0,0
-0.03,1569306926643.0,9,0,0
0.0,1569306927103.0,9,0,0
0.0,1569306927573.0,9,0,0
0.0,1569306928033.0,9,0,0
-0.03,1569306928493.0,9,0,0
-0.03,1569306928953.0,9,0,0
-0.03,1569306929413.0,9,0,0
0.0,1569306929882.0,9,0,0
-0.03,1569306930352.0,9,0,0
0.0,1569306930813.0,9,0,0
0.0,1569306931273.0,9,0,0
0.0,1569306931735.0,9,0,0
-0.03,1569306932193.0,9,0,0
-0.03,1569306932652.0,9,0,0
-0.03,1569306933113.0,9,0,0
0.0,1569306933573.0,9,0,0
0.0,1569306934032.0,9,0,0
0.0,1569306934502.0,9,0,0
0.0,1569306934963.0,9,0,0
0.0,1569306935433.0,9,0,0
0.0,1569306935893.0,9,0,0
0.0,1569306936354.0,9,0,0
-0.03,1569306936813.0,9,0,0
0.0,1569306937273.0,9,0,0
0.0,1569306937733.0,9,0,0
0.0,1569306938195.0,9,0,0
0.0,1569306938663.0,9,0,0
-0.03,1569306939113.0,9,0,0
0.0,1569306939573.0,9,0,0
0.0,1569306940033.0,9,0,0
0.0,1569306940493.0,9,0,0
0.0,1569306940953.0,9,0,0
0.0,1569306941414.0,9,0,0
0.0,1569306941873.0,9,0,0
0.0,1569306942323.0,9,0,0
0.0,1569306942783.0,9,0,0
-0.03,1569306943253.0,9,0,0
0.0,1569306943713.0,9,0,0
0.0,1569306944172.0,9,0,0
0.0,1569306944632.0,9,0,0
0.0,1569306945093.0,9,0,0
0.0,1569306945562.0,9,0,0
0.0,1569306946012.0,9,0,0
0.0,1569306946473.0,9,0,0
0.0,1569306946933.0,9,0,0
0.0,1569306947393.0,1,0,0
0.0,1569306947863.0,1,0,0
0.0,1569306948323.0,1,0,0
0.0,1569306948783.0,1,0,0
0.0,1569306949243.0,1,0,0
0.0,1569306949703.0,1,0,0
0.0,1569306950173.0,1,0,0
0.0,1569306950633.0,1,0,0
0.0,1569306951093.0,1,0,0
0.0,1569306951562.0,1,0,0
0.0,1569306952013.0,1,0,0
0.0,1569306952473.0,1,0,0
0.0,1569306952942.0,1,0,0
0.0,1569306953403.0,1,0,0
0.0,1569306953876.0,1,0,0
0.0,1569306954343.0,1,0,0
0.0,1569306954803.0,1,0,0
0.0,1569306955263.0,1,0,0
0.0,1569306955723.0,1,0,0
0.0,1569306956183.0,1,0,0
0.0,1569306956643.0,1,0,0
0.0,1569306957103.0,1,0,0
0.0,1569306957565.0,1,0,0
0.18,1569306958023.0,1,0,0
0.5700000000000001,1569306958485.0,1,0,0
0.6900000000000001,1569306958953.0,1,0,0
0.66,1569306959412.0,1,0,0
0.51,1569306959874.0,1,0,0
0.36,1569306960352.0,1,0,0
-0.03,1569306960815.0,1,0,0
0.0,1569306961273.0,1,0,0
0.0,1569306961733.0,1,0,0
0.0,1569306962193.0,1,0,0
0.0,1569306962653.0,1,0,0
0.0,1569306963113.0,1,0,0
0.0,1569306963573.0,1,0,0
0.0,1569306964043.0,1,0,0
0.0,1569306964502.0,1,0,0
0.0,1569306964962.0,1,0,0
0.0,1569306965436.0,1,0,0
0.0,1569306965882.0,1,0,0
0.0,1569306966343.0,1,0,0
0.0,1569306966803.0,1,0,0
0.0,1569306967263.0,1,0,0
-0.03,1569306967726.0,1,0,0
0.0,1569306968193.0,1,0,0
0.0,1569306968653.0,1,0,0
0.0,1569306969103.0,1,0,0
0.0,1569306969563.0,1,0,0
0.0,1569306970023.0,1,0,0
0.0,1569306970493.0,1,0,0
0.0,1569306970953.0,1,0,0
0.0,1569306971413.0,4,0,0
0.0,1569306971885.0,4,0,0
0.0,1569306972343.0,4,0,0
0.0,1569306972803.0,4,0,0
0.0,1569306973253.0,4,0,0
0.0,1569306973713.0,4,0,0
0.0,1569306974173.0,4,0,0
0.0,1569306974643.0,4,0,0
0.0,1569306975103.0,4,0,0
0.0,1569306975566.0,4,0,0
-0.03,1569306976023.0,4,0,0
0.0,1569306976483.0,4,0,0
-0.03,1569306976953.0,4,0,0
0.0,1569306977403.0,1,0,0
-0.03,1569306977873.0,1,0,0
0.0,1569306978323.0,1,0,0
0.0,1569306978783.0,1,0,0
0.0,1569306979253.0,1,0,0
0.0,1569306979713.0,1,0,0
0.0,1569306980173.0,1,0,0
0.0,1569306980633.0,1,0,0
-0.03,1569306981093.0,1,0,0
0.0,1569306981559.0,1,0,0
0.0,1569306982013.0,1,0,0
0.0,1569306982473.0,1,0,0
0.0,1569306982933.0,1,0,0
0.0,1569306983402.0,1,0,0
0.0,1569306983853.0,1,0,0
0.0,1569306984303.0,1,0,0
0.0,1569306984763.0,1,0,0
0.0,1569306985233.0,1,0,0
0.0,1569306985693.0,1,0,0
0.0,1569306986153.0,1,0,0
0.0,1569306986613.0,1,0,0
0.0,1569306987073.0,1,0,0
0.0,1569306987533.0,1,0,0
0.0,1569306987993.0,1,0,0
0.0,1569306988453.0,1,0,0
0.0,1569306988914.0,1,0,0
0.0,1569306989373.0,1,0,0
0.0,1569306989833.0,1,0,0
0.0,1569306990293.0,1,0,0
0.0,1569306990772.0,1,0,0
0.0,1569306991213.0,1,0,0
0.0,1569306991673.0,1,0,0
0.0,1569306992133.0,1,0,0
0.0,1569306992593.0,1,0,0
0.0,1569306993053.0,1,0,0
0.0,1569306993513.0,1,0,0
0.0,1569306993973.0,1,0,0
0.0,1569306994443.0,1,0,0
0.0,1569306994903.0,1,0,0
0.0,1569306995363.0,1,0,0
0.0,1569306995833.0,1,0,0
0.0,1569306996283.0,1,0,0
0.0,1569306996743.0,1,0,0
0.0,1569306997213.0,1,0,0
0.0,1569306997663.0,1,0,0
0.0,1569306998123.0,1,0,0
0.0,1569306998593.0,1,0,0
0.0,1569306999053.0,1,0,0
0.0,1569306999513.0,1,0,0
0.0,1569306999973.0,1,0,0
0.0,1569307000433.0,1,0,0
0.0,1569307000894.0,1,0,0
0.0,1569307001355.0,1,0,0
0.03,1569307001814.0,1,0,0
0.03,1569307002274.0,1,0,0
0.0,1569307002724.0,1,0,0
-0.03,1569307003184.0,1,0,0
0.0,1569307003653.0,1,0,0
0.0,1569307004114.0,1,0,0
0.0,1569307004574.0,1,0,0
0.0,1569307005033.0,1,0,0
0.0,1569307005483.0,1,0,0
0.0,1569307005944.0,1,0,0
0.0,1569307006404.0,1,0,0
0.0,1569307006864.0,1,0,0
0.0,1569307007333.0,1,0,0
0.0,1569307007794.0,1,0,0
0.0,1569307008243.0,1,0,0
0.0,1569307008704.0,1,0,0
0.15,1569307009164.0,1,0,0
0.84,1569307009624.0,1,0,0
1.08,1569307010084.0,1,0,0
1.1400000000000001,1569307010563.0,1,0,0
1.1400000000000001,1569307011023.0,1,0,0
1.32,1569307011483.0,1,0,0
1.32,1569307011956.0,1,0,0
1.32,1569307012413.0,1,0,0
1.35,1569307012874.0,1,0,0
1.3800000000000001,1569307013334.0,1,0,0
1.56,1569307013794.0,1,0,0
0.78,1569307014254.0,1,0,0
0.12,1569307014724.0,1,0,0
0.33,1569307015183.0,1,0,0
1.71,1569307015644.0,1,0,0
0.27,1569307016104.0,1,0,0
0.39,1569307016574.0,1,0,0
0.84,1569307017033.0,1,0,0
0.78,1569307017494.0,1,0,0
0.06,1569307017954.0,1,0,0
0.21,1569307018414.0,1,0,0
0.6900000000000001,1569307018884.0,1,0,0
0.72,1569307019344.0,1,0,0
0.66,1569307019794.0,1,0,0
0.42,1569307020253.0,1,0,0
0.39,1569307020713.0,1,0,0
0.45,1569307021174.0,1,0,0
0.54,1569307021634.0,1,0,0
0.54,1569307022093.0,1,0,0
0.99,1569307022577.0,1,0,0
0.75,1569307023024.0,1,0,0
0.6900000000000001,1569307023483.0,1,0,0
0.66,1569307023944.0,1,0,0
0.5700000000000001,1569307024414.0,1,0,0
0.51,1569307024864.0,1,0,0
0.27,1569307025333.0,1,0,0
0.51,1569307025793.0,1,0,0
0.78,1569307026244.0,0,0,0
0.93,1569307026714.0,0,0,0
1.32,1569307027173.0,0,0,0
1.95,1569307027634.0,0,0,0
1.86,1569307028093.0,0,0,0
1.92,1569307028560.0,0,0,0
1.8900000000000001,1569307029014.0,0,0,0
-0.06,1569307029483.0,0,0,0
0.0,1569307029933.0,0,0,0
0.0,1569307030394.0,0,0,0
0.0,1569307030854.0,0,0,0
0.0,1569307031323.0,0,0,0
0.0,1569307031784.0,0,0,0
-0.03,1569307032254.0,0,0,0
0.0,1569307032713.0,0,0,0
0.0,1569307033173.0,0,0,0
0.0,1569307033634.0,0,0,0
0.0,1569307034093.0,0,0,0
0.0,1569307034564.0,0,0,0
0.0,1569307035024.0,0,0,0
0.0,1569307035485.0,0,0,0
0.0,1569307035944.0,0,0,0
0.0,1569307036404.0,0,0,0
0.0,1569307036863.0,0,0,0
0.0,1569307037323.0,0,0,0
0.0,1569307037784.0,0,0,0
0.0,1569307038243.0,0,0,0
0.0,1569307038704.0,0,0,0
0.0,1569307039164.0,0,0,0
0.0,1569307039624.0,0,0,0
0.0,1569307040094.0,0,0,0
0.0,1569307040544.0,0,0,0
0.0,1569307041004.0,0,0,0
0.0,1569307041464.0,0,0,0
0.0,1569307041924.0,0,0,0
0.0,1569307042383.0,0,0,0
0.0,1569307042843.0,0,0,0
0.0,1569307043303.0,0,0,0
0.0,1569307043774.0,0,0,0
0.0,1569307044223.0,0,0,0
0.0,1569307044693.0,0,0,0
0.0,1569307045154.0,0,0,0
0.0,1569307045614.0,0,0,0
0.0,1569307046074.0,0,0,0
0.0,1569307046534.0,0,0,0
0.0,1569307046993.0,0,0,0
0.0,1569307047444.0,0,0,0
0.0,1569307047904.0,0,0,0
0.0,1569307048364.0,0,0,0
0.0,1569307048833.0,0,0,0
0.0,1569307049293.0,0,0,0
0.0,1569307049754.0,0,0,0
0.0,1569307050213.0,0,0,0
0.0,1569307050674.0,0,0,0
0.0,1569307051138.0,0,0,0
0.0,1569307051604.0,0,0,0
0.0,1569307052064.0,0,0,0
0.0,1569307052524.0,0,0,0
0.0,1569307052993.0,0,0,0
0.0,1569307053443.0,0,0,0
0.0,1569307053904.0,0,0,0
0.0,1569307054364.0,0,0,0
0.0,1569307054833.0,0,0,0
0.0,1569307055304.0,0,0,0
0.0,1569307055763.0,0,0,0
0.0,1569307056223.0,0,0,0
0.0,1569307056673.0,0,0,0
0.0,1569307057134.0,0,0,0
0.0,1569307057594.0,0,0,0
0.0,1569307058054.0,0,0,0
0.0,1569307058531.0,0,0,0
0.0,1569307058983.0,0,0,0
0.0,1569307059443.0,0,0,0
0.0,1569307059904.0,0,0,0
0.0,1569307060354.0,0,0,0
0.0,1569307060823.0,0,0,0
0.0,1569307061284.0,0,0,0
0.0,1569307061744.0,0,0,0
0.0,1569307062204.0,0,0,0
0.0,1569307062664.0,0,0,0
0.0,1569307063123.0,0,0,0
0.0,1569307063584.0,0,0,0
0.0,1569307064043.0,0,0,0
0.0,1569307064514.0,0,0,0
0.0,1569307064964.0,0,0,0
0.0,1569307065424.0,0,0,0
0.0,1569307065902.0,0,0,0
0.0,1569307066344.0,0,0,0
0.0,1569307066804.0,0,0,0
0.0,1569307067264.0,0,0,0
0.0,1569307067724.0,0,0,0
0.0,1569307068184.0,0,0,0
0.0,1569307068644.0,0,0,0
0.0,1569307069114.0,0,0,0
0.0,1569307069576.0,0,0,0
0.0,1569307070034.0,0,0,0
0.0,1569307070494.0,0,0,0
0.0,1569307070954.0,0,0,0
0.0,1569307071434.0,0,0,0
0.0,1569307071894.0,0,0,0
0.0,1569307072354.0,0,0,0
0.0,1569307072814.0,0,0,0
0.0,1569307073285.0,0,0,0
0.0,1569307073734.0,0,0,0
0.0,1569307074193.0,0,0,0
0.0,1569307074654.0,0,0,0
0.0,1569307075114.0,0,0,0
0.0,1569307075583.0,0,0,0
0.0,1569307076044.0,0,0,0
0.0,1569307076504.0,0,0,0
0.0,1569307076964.0,0,0,0
0.0,1569307077434.0,0,0,0
0.0,1569307077893.0,0,0,0
0.0,1569307078354.0,0,0,0
-0.03,1569307078813.0,0,0,0
0.0,1569307079273.0,0,0,0
4.05,1569307079744.0,0,0,0
3.93,1569307080203.0,0,0,0
3.45,1569307080716.0,0,0,0
3.36,1569307081124.0,0,0,0
3.3000000000000003,1569307081584.0,0,0,0
3.3000000000000003,1569307082044.0,0,0,0
3.27,1569307082504.0,0,0,0
3.24,1569307082974.0,0,0,0
3.21,1569307083433.0,0,0,0
3.21,1569307083894.0,0,0,0
3.27,1569307084354.0,1,0,1
4.29,1569307084814.0,1,0,1
-0.06,1569307085273.0,1,0,1
-0.03,1569307085734.0,1,0,1
-0.03,1569307086194.0,1,0,1
-0.03,1569307086654.0,1,0,1
0.0,1569307087114.0,1,0,1
0.0,1569307087577.0,1,0,1
0.0,1569307088045.0,1,0,1
0.0,1569307088503.0,1,0,1
0.0,1569307088964.0,1,0,1
0.0,1569307089424.0,1,0,1
0.0,1569307089884.0,1,0,1
0.0,1569307090344.0,1,0,1
0.0,1569307090804.0,1,0,1
0.0,1569307091294.0,1,0,1
0.0,1569307091743.0,1,0,1
0.0,1569307092214.0,1,0,1
0.0,1569307092663.0,1,0,1
0.0,1569307093123.0,1,0,1
0.0,1569307093584.0,1,0,1
0.0,1569307094044.0,1,0,1
0.0,1569307094504.0,1,0,1
0.0,1569307094964.0,1,0,1
0.0,1569307095434.0,1,0,1
0.0,1569307095893.0,1,0,1
0.0,1569307096354.0,1,0,1
0.0,1569307096814.0,1,0,1
0.0,1569307097274.0,1,0,1
0.0,1569307097734.0,1,0,1
0.0,1569307098194.0,1,0,1
0.0,1569307098654.0,1,0,1
0.0,1569307099124.0,1,0,1
0.0,1569307099584.0,1,0,1
0.0,1569307100044.0,1,0,1
0.0,1569307100494.0,1,0,1
0.0,1569307100954.0,1,0,1
0.0,1569307101414.0,1,0,1
0.0,1569307101874.0,1,0,1
0.0,1569307102334.0,1,0,1
0.0,1569307102794.0,1,0,1
0.0,1569307103254.0,1,0,1
0.0,1569307103714.0,1,0,1
0.0,1569307104174.0,1,0,1
0.0,1569307104634.0,1,0,1
0.0,1569307105104.0,1,0,1
0.0,1569307105575.0,1,0,1
0.0,1569307106024.0,1,0,1
0.0,1569307106484.0,1,0,1
0.0,1569307106944.0,1,0,1
0.0,1569307107403.0,1,0,1
0.0,1569307107874.0,1,0,1
0.0,1569307108334.0,1,0,1
0.0,1569307108794.0,1,0,1
0.0,1569307109264.0,1,0,1
0.0,1569307109724.0,1,0,1
0.0,1569307110194.0,1,0,1
0.0,1569307110644.0,1,0,1
0.0,1569307111114.0,1,0,1
0.0,1569307111584.0,1,0,1
0.0,1569307112045.0,1,0,1
-0.03,1569307112503.0,1,0,1
0.0,1569307112954.0,1,0,1
0.0,1569307113414.0,1,0,1
0.0,1569307113874.0,1,0,1
0.0,1569307114334.0,1,0,1
0.0,1569307114794.0,1,0,1
0.0,1569307115264.0,1,0,1
0.0,1569307115724.0,1,0,1
0.0,1569307116184.0,1,0,1
0.0,1569307116714.0,1,0,1
0.0,1569307117114.0,1,0,1
0.0,1569307117577.0,1,0,1
0.0,1569307118034.0,1,0,1
0.0,1569307118504.0,1,0,1
0.0,1569307118964.0,1,0,1
0.0,1569307119424.0,1,0,1
0.0,1569307119912.0,1,0,1
0.0,1569307120354.0,1,0,1
0.0,1569307120814.0,1,0,1
0.0,1569307121264.0,1,0,1
0.0,1569307121724.0,1,0,1
0.0,1569307122194.0,1,0,1
0.0,1569307122654.0,1,0,1
0.0,1569307123114.0,1,0,1
0.0,1569307123577.0,1,0,1
0.0,1569307124034.0,1,0,1
0.0,1569307124494.0,1,0,1
0.0,1569307124964.0,1,0,1
0.0,1569307125414.0,1,0,1
0.0,1569307125874.0,1,0,1
0.0,1569307126334.0,1,0,1
0.0,1569307126794.0,1,0,1
0.0,1569307127254.0,1,0,1
0.0,1569307127714.0,1,0,1
0.0,1569307128187.0,1,0,1
0.0,1569307128644.0,1,0,1
0.0,1569307129104.0,1,0,1
0.0,1569307129564.0,1,0,1
0.0,1569307130024.0,1,0,1
0.0,1569307130511.0,1,0,1
0.0,1569307130944.0,1,0,1
0.0,1569307131404.0,1,0,1
0.0,1569307131864.0,1,0,1
0.0,1569307132334.0,1,0,1
0.0,1569307132794.0,1,0,1
0.0,1569307133254.0,1,0,1
0.0,1569307133715.0,1,0,1
0.0,1569307134185.0,1,0,1
0.0,1569307134645.0,1,0,1
0.0,1569307135095.0,1,0,1
0.0,1569307135554.0,1,0,1
0.0,1569307136014.0,1,0,1
0.0,1569307136485.0,1,0,1
0.0,1569307136945.0,1,0,1
0.0,1569307137405.0,1,0,1
0.0,1569307137865.0,1,0,1
0.0,1569307138314.0,1,0,1
0.0,1569307138775.0,1,0,1
0.0,1569307139234.0,1,0,1
0.06,1569307139694.0,1,0,1
0.06,1569307140174.0,1,0,1
0.06,1569307140634.0,1,0,1
-0.03,1569307141109.0,1,0,1
0.0,1569307141554.0,1,0,1
0.0,1569307142015.0,1,0,1
0.0,1569307142475.0,1,0,1
0.0,1569307142935.0,1,0,1
0.12,1569307143395.0,1,0,1
0.33,1569307143854.0,1,0,1
0.75,1569307144325.0,1,0,1
0.78,1569307144785.0,1,0,1
0.96,1569307145245.0,1,0,1
0.75,1569307145704.0,1,0,1
0.51,1569307146164.0,1,0,1
0.51,1569307146625.0,1,0,1
0.51,1569307147084.0,1,0,1
0.51,1569307147545.0,1,0,1
0.15,1569307148004.0,1,0,1
0.12,1569307148467.0,1,0,1
0.39,1569307148924.0,1,0,1
0.72,1569307149385.0,1,0,1
0.96,1569307149845.0,1,0,1
0.96,1569307150304.0,1,0,1
0.6900000000000001,1569307150765.0,1,0,1
0.45,1569307151225.0,1,0,1
0.3,1569307151684.0,1,0,1
0.36,1569307152149.0,1,0,1
0.48,1569307152615.0,1,0,1
0.18,1569307153074.0,1,0,1
0.09,1569307153535.0,1,0,1
0.06,1569307153995.0,1,0,1
0.0,1569307154455.0,1,0,1
0.0,1569307154915.0,1,0,1
0.0,1569307155384.0,1,0,1
0.06,1569307155844.0,1,0,1
0.09,1569307156315.0,1,0,1
0.33,1569307156776.0,1,0,1
0.5700000000000001,1569307157245.0,1,0,1
0.63,1569307157694.0,1,0,1
0.33,1569307158165.0,1,0,1
0.27,1569307158626.0,1,0,1
0.15,1569307159126.0,1,0,1
0.21,1569307159545.0,1,0,1
0.54,1569307160005.0,1,0,1
0.6,1569307160464.0,1,0,1
0.6900000000000001,1569307160924.0,1,0,1
1.1400000000000001,1569307161394.0,0,0,1
1.1400000000000001,1569307161854.0,0,0,1
1.5,1569307162317.0,0,0,1
2.22,1569307162775.0,0,0,1
3.15,1569307163245.0,0,0,1
3.21,1569307163695.0,0,0,1
2.52,1569307164154.0,0,0,1
2.31,1569307164625.0,0,0,1
2.25,1569307165084.0,0,0,1
2.22,1569307165544.0,0,0,1
2.22,1569307166005.0,0,0,1
2.22,1569307166465.0,0,0,1
2.22,1569307166924.0,0,0,1
2.19,1569307167385.0,0,0,1
2.07,1569307167845.0,0,0,1
1.92,1569307168305.0,0,0,1
1.92,1569307168765.0,0,0,1
1.92,1569307169224.0,0,0,1
1.92,1569307169685.0,0,0,1
1.92,1569307170147.0,0,0,1
1.92,1569307170605.0,0,0,1
1.92,1569307171064.0,0,0,1
1.92,1569307171525.0,0,0,1
1.92,1569307171984.0,0,0,1
1.92,1569307172464.0,0,0,1
1.92,1569307172925.0,0,0,1
1.92,1569307173385.0,0,0,1
1.92,1569307173845.0,0,0,1
1.92,1569307174305.0,0,0,1
1.92,1569307174765.0,0,0,1
1.92,1569307175225.0,0,0,1
1.92,1569307175685.0,0,0,1
1.92,1569307176145.0,0,0,1
1.92,1569307176607.0,0,0,1
1.92,1569307177065.0,0,0,1
1.92,1569307177525.0,0,0,1
1.92,1569307178025.0,0,0,1
1.92,1569307178445.0,0,0,1
1.92,1569307178915.0,0,0,1
1.92,1569307179375.0,0,0,1
1.92,1569307179835.0,0,0,1
1.92,1569307180304.0,0,0,1
1.92,1569307180765.0,0,0,1
1.8900000000000001,1569307181215.0,0,0,1
1.92,1569307181685.0,0,0,1
1.8900000000000001,1569307182145.0,0,0,1
1.8900000000000001,1569307182605.0,0,0,1
1.86,1569307183065.0,0,0,1
1.86,1569307183525.0,0,0,1
1.86,1569307183985.0,0,0,1
1.83,1569307184445.0,0,0,1
1.8,1569307184905.0,0,0,1
1.74,1569307185365.0,0,0,1
1.71,1569307185825.0,0,0,1
1.68,1569307186285.0,0,0,1
1.68,1569307186755.0,0,0,1
1.68,1569307187215.0,0,0,1
1.68,1569307187675.0,0,0,1
1.68,1569307188135.0,0,0,1
1.71,1569307188595.0,0,0,1
1.71,1569307189055.0,0,0,1
1.71,1569307189514.0,0,0,1
1.71,1569307189975.0,0,0,1
1.71,1569307190435.0,0,0,1
1.71,1569307190895.0,0,0,1
1.71,1569307191355.0,0,0,1
1.71,1569307191815.0,0,0,1
1.71,1569307192296.0,0,0,1
1.71,1569307192754.0,0,0,1
1.71,1569307193205.0,0,0,1
1.71,1569307193677.0,0,0,1
1.74,1569307194135.0,0,0,1
1.74,1569307194595.0,0,0,1
1.74,1569307195065.0,0,0,1
1.74,1569307195525.0,0,0,1
1.74,1569307195985.0,0,0,1
1.74,1569307196445.0,0,0,1
1.74,1569307196905.0,0,0,1
1.74,1569307197375.0,0,0,1
1.74,1569307197825.0,0,0,1
1.74,1569307198285.0,0,0,1
1.74,1569307198745.0,0,0,1
1.74,1569307199205.0,0,0,1
1.74,1569307199675.0,0,0,1
1.74,1569307200135.0,0,0,1
1.74,1569307200607.0,0,0,1
1.74,1569307201065.0,0,0,1
1.74,1569307201525.0,0,0,1
1.74,1569307201985.0,0,0,1
1.74,1569307202455.0,0,0,1
1.74,1569307202905.0,0,0,1
1.74,1569307203375.0,0,0,1
1.74,1569307203835.0,0,0,1
1.74,1569307204300.0,0,0,1
1.74,1569307204755.0,0,0,1
1.74,1569307205215.0,0,0,1
1.74,1569307205685.0,0,0,1
1.74,1569307206145.0,0,0,1
1.74,1569307206605.0,0,0,1
1.77,1569307207075.0,0,0,1
1.77,1569307207535.0,0,0,1
1.77,1569307207994.0,0,0,1
1.77,1569307208455.0,0,0,1
1.77,1569307208916.0,0,0,1
1.77,1569307209385.0,0,0,1
1.77,1569307209835.0,0,0,1
1.77,1569307210296.0,0,0,1
1.77,1569307210765.0,0,0,1
1.77,1569307211225.0,0,0,1
1.77,1569307211685.0,0,0,1
1.77,1569307212149.0,0,0,1
1.77,1569307212615.0,0,0,1
1.77,1569307213075.0,0,0,1
1.77,1569307213535.0,0,0,1
1.77,1569307213995.0,0,0,1
1.77,1569307214454.0,0,0,1
1.77,1569307214914.0,0,0,1
1.77,1569307215375.0,0,0,1
1.77,1569307215835.0,0,0,1
1.8,1569307216305.0,0,0,1
1.8,1569307216765.0,0,0,1
1.8,1569307217225.0,0,0,1
1.8,1569307217685.0,0,0,1
1.8,1569307218145.0,0,0,1
1.8,1569307218605.0,0,0,1
1.8,1569307219065.0,0,0,1
-0.03,1569307219535.0,1,0,1
-0.03,1569307219985.0,1,0,1
-0.03,1569307220445.0,1,0,1
0.0,1569307220905.0,1,0,1
0.0,1569307221365.0,1,0,1
0.0,1569307221825.0,1,0,1
0.0,1569307222287.0,1,0,1
-0.03,1569307222745.0,1,0,1
0.0,1569307223206.0,1,0,1
0.0,1569307223665.0,1,0,1
0.0,1569307224125.0,1,0,1
0.0,1569307224594.0,1,0,1
0.0,1569307225045.0,1,0,1
0.0,1569307225514.0,1,0,1
0.0,1569307225975.0,1,0,1
0.0,1569307226435.0,1,0,1
0.0,1569307226896.0,1,0,1
0.0,1569307227355.0,1,0,1
0.0,1569307227815.0,1,0,1
0.0,1569307228275.0,1,0,1
0.0,1569307228736.0,1,0,1
0.0,1569307229195.0,1,0,1
0.0,1569307229665.0,1,0,1
0.0,1569307230125.0,1,0,1
0.0,1569307230585.0,1,0,1
0.0,1569307231045.0,1,0,1
0.0,1569307231505.0,1,0,1
0.0,1569307231965.0,1,0,1
-0.03,1569307232435.0,1,0,1
0.0,1569307232895.0,1,0,1
0.0,1569307233355.0,1,0,1
0.0,1569307233815.0,1,0,1
0.0,1569307234285.0,1,0,1
0.0,1569307234745.0,1,0,1
0.0,1569307235195.0,1,0,1
0.0,1569307235665.0,1,0,1
0.0,1569307236125.0,1,0,1
0.0,1569307236595.0,1,0,1
0.0,1569307237055.0,1,0,1
0.0,1569307237515.0,1,0,1
0.0,1569307237976.0,1,0,1
0.0,1569307238435.0,1,0,1
0.0,1569307238905.0,1,0,1
0.0,1569307239365.0,1,0,1
0.0,1569307239825.0,1,0,1
0.0,1569307240285.0,1,0,1
0.0,1569307240745.0,1,0,1
0.0,1569307241195.0,1,0,1
0.12,1569307241665.0,1,0,1
0.15,1569307242125.0,1,0,1
0.0,1569307242585.0,1,0,1
0.0,1569307243045.0,1,0,1
0.0,1569307243505.0,1,0,1
0.0,1569307243965.0,1,0,1
0.0,1569307244425.0,1,0,1
