DT_acceleration,Timestamp,Action,Bump,Traffic congestion
0.149,1569307220464.0,1,0,1
0.374,1569307220924.0,1,0,1
0.553,1569307221385.0,1,0,1
0.585,1569307221845.0,1,0,1
0.523,1569307222305.0,1,0,1
0.464,1569307222765.0,1,0,1
0.417,1569307223227.0,1,0,1
0.383,1569307223685.0,1,0,1
0.401,1569307224145.0,1,0,1
0.507,1569307224605.0,1,0,1
0.585,1569307225065.0,1,0,1
0.604,1569307225535.0,1,0,1
0.7010000000000001,1569307225995.0,1,0,1
0.84,1569307226455.0,1,0,1
0.729,1569307226925.0,1,0,1
0.646,1569307227385.0,1,0,1
0.529,1569307227845.0,1,0,1
0.391,1569307228306.0,1,0,1
0.328,1569307228765.0,1,0,1
0.324,1569307229225.0,1,0,1
0.369,1569307229685.0,1,0,1
0.339,1569307230146.0,1,0,1
0.178,1569307230605.0,1,0,1
0.108,1569307231065.0,1,0,1
0.21,1569307231535.0,1,0,1
0.3,1569307231985.0,1,0,1
0.295,1569307232465.0,1,0,1
0.256,1569307232915.0,1,0,1
0.227,1569307233375.0,1,0,1
0.23,1569307233845.0,1,0,1
0.47400000000000003,1569307234305.0,1,0,1
0.481,1569307234765.0,1,0,1
0.171,1569307235225.0,1,0,1
-0.131,1569307235685.0,1,0,1
-0.232,1569307236145.0,1,0,1
-0.111,1569307236615.0,1,0,1
0.099,1569307237075.0,1,0,1
0.212,1569307237545.0,1,0,1
0.23700000000000002,1569307238005.0,1,0,1
0.23900000000000002,1569307238465.0,1,0,1
0.149,1569307238925.0,1,0,1
-0.051000000000000004,1569307239386.0,1,0,1
-0.234,1569307239845.0,1,0,1
-0.291,1569307240305.0,1,0,1
-0.328,1569307240765.0,1,0,1
-0.322,1569307241264.0,1,0,1
-0.316,1569307241685.0,1,0,1
-0.34,1569307242145.0,1,0,1
-0.34800000000000003,1569307242605.0,1,0,1
-0.325,1569307243065.0,1,0,1
-0.315,1569307243525.0,1,0,1
-0.295,1569307243985.0,1,0,1
-0.26,1569307244445.0,1,0,1
-0.241,1569307244905.0,1,0,1
-0.106,1569307245375.0,1,0,1
0.337,1569307245835.0,1,0,1
0.846,1569307246295.0,1,0,1
1.064,1569307246755.0,1,0,1
1.039,1569307247215.0,1,0,1
0.963,1569307247675.0,1,0,1
0.893,1569307248135.0,1,0,1
0.774,1569307248604.0,1,0,1
0.81,1569307249045.0,1,0,1
0.589,1569307249506.0,1,0,1
0.391,1569307249965.0,1,0,1
0.289,1569307250425.0,1,0,1
0.268,1569307250885.0,1,0,1
0.23500000000000001,1569307251345.0,1,0,1
0.271,1569307251811.0,1,0,1
0.263,1569307252265.0,1,0,1
0.209,1569307252725.0,1,0,1
0.227,1569307253195.0,1,0,1
0.291,1569307253655.0,1,0,1
0.167,1569307254115.0,1,0,1
0.0,1569307254575.0,1,0,1
-0.094,1569307255035.0,1,0,1
-0.125,1569307255505.0,1,0,1
-0.108,1569307255955.0,1,0,1
-0.066,1569307256425.0,1,0,1
0.012,1569307256885.0,1,0,1
0.075,1569307257345.0,1,0,1
0.108,1569307257805.0,1,0,1
0.101,1569307258265.0,1,0,1
0.074,1569307258725.0,1,0,1
-0.009000000000000001,1569307259185.0,1,0,1
-0.096,1569307259645.0,1,0,1
-0.14400000000000002,1569307260106.0,5,0,1
-0.169,1569307260565.0,5,0,1
-0.179,1569307261025.0,5,0,1
-0.186,1569307261475.0,5,0,1
-0.18,1569307261935.0,5,0,1
-0.151,1569307262410.0,5,0,1
-0.011,1569307262865.0,5,0,1
0.159,1569307263325.0,5,0,1
0.28700000000000003,1569307263785.0,5,0,1
0.321,1569307264255.0,5,0,1
0.34500000000000003,1569307264715.0,5,0,1
0.34400000000000003,1569307265175.0,5,0,1
0.304,1569307265635.0,5,0,1
0.249,1569307266096.0,5,0,1
0.216,1569307266555.0,1,0,1
0.222,1569307267016.0,1,0,1
0.333,1569307267475.0,1,0,1
0.396,1569307267936.0,1,0,1
0.403,1569307268396.0,1,0,1
0.367,1569307268856.0,1,0,1
0.383,1569307269315.0,1,0,1
0.363,1569307269776.0,1,0,1
0.243,1569307270237.0,1,0,1
0.006,1569307270696.0,1,0,1
-0.111,1569307271156.0,1,0,1
-0.109,1569307271615.0,1,0,1
-0.069,1569307272076.0,1,0,1
-0.021,1569307272548.0,1,0,1
-0.109,1569307273006.0,1,0,1
-0.195,1569307273476.0,1,0,1
-0.211,1569307273935.0,1,0,1
-0.19,1569307274395.0,1,0,1
-0.229,1569307274857.0,1,0,1
-0.33,1569307275306.0,1,0,1
-0.40800000000000003,1569307275776.0,1,0,1
-0.419,1569307276236.0,1,0,1
-0.26,1569307276696.0,1,0,1
-0.082,1569307277155.0,1,0,1
0.029,1569307277616.0,1,0,1
0.056,1569307278075.0,1,0,1
0.097,1569307278535.0,1,0,1
0.08700000000000001,1569307278996.0,1,0,1
0.11900000000000001,1569307279456.0,1,0,1
0.123,1569307279926.0,1,0,1
0.139,1569307280386.0,1,0,1
0.163,1569307280836.0,1,0,1
0.17,1569307281295.0,1,0,1
0.263,1569307281756.0,1,0,1
0.461,1569307282216.0,1,0,1
0.5650000000000001,1569307282666.0,1,0,1
0.595,1569307283136.0,1,0,1
0.561,1569307283609.0,1,0,1
0.543,1569307284056.0,1,0,1
0.544,1569307284543.0,1,0,1
0.553,1569307284975.0,1,0,1
0.425,1569307285435.0,1,0,1
0.231,1569307285896.0,1,0,1
-0.02,1569307286355.0,1,0,1
-0.155,1569307286816.0,1,0,1
-0.274,1569307287286.0,1,0,1
-0.256,1569307287746.0,1,0,1
-0.14200000000000002,1569307288206.0,1,0,1
-0.063,1569307288666.0,1,0,1
-0.033,1569307289125.0,1,0,1
-0.027,1569307289575.0,1,0,1
-0.054,1569307290036.0,1,0,1
-0.057,1569307290496.0,1,0,1
-0.07200000000000001,1569307290956.0,1,0,1
-0.08700000000000001,1569307291415.0,1,0,1
-0.054,1569307291899.0,1,0,1
-0.024,1569307292335.0,1,0,1
0.039,1569307292796.0,1,0,1
0.056,1569307293266.0,1,0,1
0.044,1569307293736.0,1,0,1
-0.005,1569307294186.0,1,0,1
0.011,1569307294656.0,1,0,1
0.013000000000000001,1569307295115.0,1,0,1
0.029,1569307295575.0,1,0,1
0.055,1569307296035.0,1,0,1
0.017,1569307296496.0,1,0,1
0.043000000000000003,1569307296955.0,1,0,1
0.028,1569307297426.0,1,0,1
-0.011,1569307297885.0,1,0,1
0.001,1569307298356.0,1,0,1
0.012,1569307298816.0,1,0,1
-0.02,1569307299265.0,1,0,1
0.003,1569307299726.0,1,0,1
0.025,1569307300186.0,1,0,1
-0.002,1569307300646.0,1,0,1
-0.057,1569307301105.0,1,0,1
0.002,1569307301565.0,1,0,1
0.07100000000000001,1569307302026.0,1,0,1
0.098,1569307302485.0,1,0,1
0.109,1569307302946.0,1,0,1
0.132,1569307303406.0,1,0,1
0.129,1569307303866.0,1,0,1
0.116,1569307304326.0,1,0,1
0.098,1569307304786.0,1,0,1
0.1,1569307305245.0,1,0,1
0.003,1569307305706.0,1,0,1
-0.139,1569307306165.0,1,0,1
-0.168,1569307306636.0,1,0,1
-0.152,1569307307096.0,1,0,1
-0.17,1569307307556.0,1,0,1
-0.167,1569307308015.0,1,0,1
-0.159,1569307308476.0,1,0,1
-0.182,1569307308936.0,1,0,1
-0.17300000000000001,1569307309396.0,1,0,1
-0.177,1569307309866.0,1,0,1
-0.148,1569307310325.0,1,0,1
-0.163,1569307310786.0,1,0,1
-0.183,1569307311246.0,1,0,1
-0.211,1569307311705.0,1,0,1
-0.201,1569307312166.0,1,0,1
-0.225,1569307312636.0,1,0,1
-0.197,1569307313096.0,1,0,1
-0.154,1569307313565.0,1,0,1
-0.248,1569307314026.0,1,0,1
-0.254,1569307314485.0,1,0,1
-0.213,1569307314955.0,1,0,1
-0.14,1569307315406.0,1,0,1
-0.137,1569307315865.0,1,0,1
-0.128,1569307316325.0,1,0,1
-0.088,1569307316785.0,1,0,1
-0.148,1569307317290.0,1,0,1
-0.121,1569307317715.0,1,0,1
-0.17300000000000001,1569307318175.0,1,0,1
-0.10200000000000001,1569307318646.0,1,0,1
-0.181,1569307319105.0,1,0,1
-0.094,1569307319565.0,1,0,1
-0.026000000000000002,1569307320026.0,1,0,1
0.057,1569307320495.0,1,0,1
0.22,1569307320946.0,1,0,1
0.212,1569307321406.0,1,0,1
0.193,1569307321865.0,1,0,1
0.215,1569307322325.0,1,0,1
0.266,1569307322785.0,1,0,1
0.329,1569307323245.0,1,0,1
0.34,1569307323706.0,1,0,1
0.317,1569307324165.0,1,0,1
0.28300000000000003,1569307324656.0,1,0,1
0.233,1569307325095.0,1,0,1
0.23700000000000002,1569307325555.0,1,0,1
0.218,1569307326026.0,1,0,1
0.231,1569307326486.0,1,0,1
0.216,1569307326946.0,1,0,1
0.213,1569307327406.0,1,0,1
0.229,1569307327866.0,1,0,1
0.23900000000000002,1569307328326.0,1,0,1
0.23600000000000002,1569307328785.0,1,0,1
0.227,1569307329247.0,1,0,1
0.228,1569307329716.0,1,0,1
0.216,1569307330176.0,1,0,1
0.17300000000000001,1569307330646.0,1,0,1
0.17,1569307331097.0,1,0,1
0.094,1569307331566.0,1,0,1
0.093,1569307332039.0,1,0,1
0.085,1569307332476.0,1,0,1
0.037,1569307332946.0,1,0,1
0.023,1569307333416.0,1,0,1
-0.065,1569307333878.0,1,0,1
-0.068,1569307334336.0,1,0,1
-0.093,1569307334796.0,1,0,1
-0.134,1569307335256.0,1,0,1
-0.171,1569307335716.0,1,0,1
-0.191,1569307336175.0,1,0,1
-0.193,1569307336635.0,1,0,1
-0.193,1569307337096.0,1,0,1
-0.212,1569307337556.0,1,0,1
-0.266,1569307338016.0,1,0,1
-0.258,1569307338475.0,1,0,1
-0.28,1569307338935.0,1,0,1
-0.337,1569307339406.0,1,0,1
-0.352,1569307339866.0,1,0,1
-0.342,1569307340326.0,1,0,1
-0.246,1569307340786.0,1,0,1
-0.10200000000000001,1569307341236.0,1,0,1
-0.027,1569307341696.0,1,0,1
0.018000000000000002,1569307342156.0,1,0,1
0.033,1569307342636.0,1,0,1
0.029,1569307343096.0,1,0,1
0.034,1569307343556.0,1,0,1
-0.01,1569307344017.0,1,0,1
-0.061,1569307344476.0,1,0,1
-0.155,1569307344936.0,1,0,1
-0.308,1569307345406.0,1,0,1
-0.218,1569307345866.0,1,0,1
-0.124,1569307346326.0,1,0,1
-0.036000000000000004,1569307346801.0,1,0,1
0.029,1569307347256.0,1,0,1
0.038,1569307347716.0,1,0,1
-0.002,1569307348176.0,1,0,1
0.04,1569307348636.0,1,0,1
0.092,1569307349106.0,1,0,1
0.13,1569307349566.0,1,0,1
0.099,1569307350026.0,1,0,1
0.113,1569307350485.0,1,0,1
0.076,1569307350945.0,1,0,1
-0.018000000000000002,1569307351408.0,1,0,1
0.03,1569307351876.0,1,0,1
0.053,1569307352336.0,1,0,1
0.109,1569307352796.0,1,0,1
0.116,1569307353256.0,1,0,1
0.114,1569307353716.0,1,0,1
0.082,1569307354193.0,1,0,1
0.013000000000000001,1569307354646.0,1,0,1
0.036000000000000004,1569307355106.0,1,0,1
0.076,1569307355566.0,1,0,1
0.115,1569307356026.0,1,0,1
0.154,1569307356496.0,1,0,1
0.193,1569307356956.0,1,0,1
0.23,1569307357415.0,1,0,1
0.245,1569307357877.0,1,0,1
0.223,1569307358336.0,1,0,1
0.162,1569307358796.0,1,0,1
0.156,1569307359256.0,1,0,1
0.17300000000000001,1569307359716.0,1,0,1
0.20600000000000002,1569307360176.0,1,0,1
0.23,1569307360636.0,1,0,1
0.196,1569307361096.0,1,0,1
0.20600000000000002,1569307361596.0,1,0,1
0.184,1569307362026.0,1,0,1
0.116,1569307362486.0,1,0,1
0.095,1569307362946.0,1,0,1
0.02,1569307363406.0,1,0,1
0.047,1569307363876.0,1,0,1
0.021,1569307364336.0,1,0,1
0.041,1569307364796.0,1,0,1
0.041,1569307365256.0,1,0,1
0.031,1569307365716.0,1,0,1
0.023,1569307366176.0,1,0,1
0.015,1569307366636.0,1,0,1
0.026000000000000002,1569307367096.0,1,0,1
-0.032,1569307367556.0,1,0,1
-0.152,1569307368016.0,1,0,1
-0.219,1569307368486.0,1,0,1
-0.23900000000000002,1569307368946.0,1,0,1
-0.28600000000000003,1569307369406.0,1,0,1
-0.28500000000000003,1569307369866.0,1,0,1
-0.304,1569307370326.0,1,0,1
-0.277,1569307370797.0,1,0,1
-0.224,1569307371246.0,1,0,1
-0.211,1569307371706.0,4,0,1
-0.194,1569307372176.0,4,0,1
-0.294,1569307372636.0,4,0,1
-0.333,1569307373096.0,4,0,1
-0.267,1569307373556.0,4,0,1
-0.054,1569307374016.0,4,0,1
0.274,1569307374486.0,4,0,1
0.447,1569307374946.0,4,0,1
0.551,1569307375407.0,4,0,1
0.5680000000000001,1569307375866.0,4,0,1
0.593,1569307376326.0,4,0,1
0.614,1569307376787.0,4,0,1
0.591,1569307377256.0,4,0,1
0.384,1569307377726.0,4,0,1
0.076,1569307378190.0,4,0,1
-0.147,1569307378646.0,1,0,0
-0.278,1569307379116.0,1,0,0
-0.244,1569307379566.0,1,0,0
-0.186,1569307380038.0,1,0,0
-0.17,1569307380509.0,1,0,0
-0.124,1569307380946.0,1,0,0
-0.079,1569307381406.0,1,0,0
-0.07,1569307381866.0,1,0,0
-0.048,1569307382326.0,1,0,0
-0.041,1569307382786.0,1,0,0
-0.054,1569307383256.0,1,0,0
-0.037,1569307383716.0,1,0,0
0.006,1569307384176.0,1,0,0
0.125,1569307384636.0,1,0,0
0.158,1569307385096.0,1,0,0
0.181,1569307385557.0,1,0,0
-0.008,1569307386017.0,1,0,0
-0.10200000000000001,1569307386476.0,1,0,0
-0.229,1569307386946.0,1,0,0
-0.323,1569307387406.0,1,0,0
-0.289,1569307387887.0,1,0,0
-0.242,1569307388326.0,1,0,0
-0.182,1569307388786.0,1,0,0
-0.161,1569307389246.0,1,0,0
-0.15,1569307389707.0,1,0,0
-0.134,1569307390166.0,1,0,0
-0.138,1569307390627.0,1,0,0
-0.125,1569307391096.0,1,0,0
-0.113,1569307391556.0,1,0,0
-0.10300000000000001,1569307392016.0,1,0,0
-0.116,1569307392486.0,1,0,0
-0.14400000000000002,1569307392946.0,1,0,0
-0.275,1569307393406.0,1,0,0
-0.537,1569307393876.0,1,0,0
-0.755,1569307394346.0,1,0,0
-0.781,1569307394806.0,1,0,0
-0.611,1569307395272.0,1,0,0
-0.464,1569307395736.0,1,0,0
-0.448,1569307396196.0,1,0,0
-0.518,1569307396666.0,1,0,0
-0.61,1569307397126.0,1,0,0
-0.726,1569307397596.0,1,0,0
-0.588,1569307398056.0,1,0,0
-0.505,1569307398516.0,1,0,0
-0.5,1569307398976.0,1,0,0
-0.447,1569307399475.0,1,0,0
-0.399,1569307399887.0,1,0,0
-0.385,1569307400347.0,1,0,0
-0.368,1569307400806.0,1,0,0
-0.366,1569307401267.0,1,0,0
-0.352,1569307401727.0,1,0,0
-0.34800000000000003,1569307402186.0,1,0,0
-0.341,1569307402688.0,1,0,0
-0.294,1569307403106.0,1,0,0
-0.168,1569307403568.0,1,0,0
-0.055,1569307404026.0,1,0,0
0.045,1569307404487.0,1,0,0
0.113,1569307404946.0,1,0,0
0.209,1569307405407.0,1,0,0
0.34600000000000003,1569307405876.0,1,0,0
0.499,1569307406336.0,1,0,0
0.551,1569307406796.0,1,0,0
0.545,1569307407256.0,1,0,0
0.515,1569307407707.0,1,0,0
0.47600000000000003,1569307408156.0,1,0,0
0.40700000000000003,1569307408607.0,1,0,0
0.424,1569307409066.0,1,0,0
0.41500000000000004,1569307409527.0,1,0,0
0.425,1569307409986.0,1,0,0
0.436,1569307410436.0,1,0,0
0.466,1569307410896.0,1,0,0
0.364,1569307411367.0,1,0,0
0.162,1569307411826.0,1,0,0
-0.122,1569307412287.0,1,0,0
-0.234,1569307412747.0,1,0,0
-0.20700000000000002,1569307413207.0,1,0,0
-0.186,1569307413676.0,1,0,0
-0.15,1569307414140.0,1,0,0
-0.133,1569307414607.0,1,0,0
-0.08,1569307415067.0,1,0,0
-0.081,1569307415527.0,1,0,0
-0.016,1569307415997.0,1,0,0
0.11800000000000001,1569307416456.0,1,0,0
0.3,1569307416917.0,1,0,0
0.355,1569307417377.0,1,0,0
0.385,1569307417837.0,1,0,0
0.41000000000000003,1569307418306.0,1,0,0
0.40700000000000003,1569307418767.0,1,0,0
0.401,1569307419237.0,1,0,0
0.34800000000000003,1569307419697.0,1,0,0
0.328,1569307420157.0,1,0,0
0.337,1569307420628.0,1,0,0
0.312,1569307421077.0,1,0,0
0.32,1569307421536.0,1,0,0
0.311,1569307421997.0,1,0,0
0.274,1569307422456.0,1,0,0
0.264,1569307422917.0,1,0,0
0.29,1569307423377.0,1,0,0
0.309,1569307423847.0,1,0,0
0.328,1569307424307.0,1,0,0
0.334,1569307424767.0,1,0,0
0.324,1569307425227.0,1,0,0
0.301,1569307425687.0,1,0,0
0.299,1569307426147.0,1,0,0
0.28300000000000003,1569307426607.0,1,0,0
0.23700000000000002,1569307427066.0,1,0,0
0.256,1569307427528.0,1,0,0
0.177,1569307428015.0,1,0,0
0.131,1569307428447.0,1,0,0
-0.031,1569307428906.0,1,0,0
-0.153,1569307429367.0,1,0,0
-0.232,1569307429838.0,1,0,0
-0.279,1569307430286.0,1,0,0
-0.272,1569307430747.0,1,0,0
-0.223,1569307431207.0,1,0,0
-0.223,1569307431667.0,1,0,0
-0.246,1569307432136.0,1,0,0
-0.271,1569307432597.0,1,0,0
-0.302,1569307433056.0,1,0,0
-0.335,1569307433516.0,1,0,0
-0.313,1569307433976.0,1,0,0
-0.352,1569307434447.0,1,0,0
-0.379,1569307434907.0,1,0,0
-0.39,1569307435366.0,1,0,0
-0.328,1569307435836.0,1,0,0
-0.321,1569307436302.0,1,0,0
-0.34,1569307436757.0,1,0,0
-0.34,1569307437216.0,1,0,0
-0.257,1569307437677.0,1,0,0
-0.335,1569307438137.0,1,0,0
-0.301,1569307438600.0,1,0,0
-0.34400000000000003,1569307439057.0,1,0,0
-0.134,1569307439527.0,1,0,0
0.124,1569307439987.0,1,0,0
0.20800000000000002,1569307440447.0,1,0,0
0.162,1569307440907.0,1,0,0
-0.019,1569307441367.0,1,0,0
-0.126,1569307441837.0,1,0,0
-0.10300000000000001,1569307442287.0,1,0,0
-0.051000000000000004,1569307442757.0,1,0,0
-0.05,1569307443207.0,1,0,0
-0.049,1569307443667.0,1,0,0
-0.074,1569307444137.0,1,0,0
-0.10300000000000001,1569307444597.0,1,0,0
-0.022,1569307445057.0,1,0,0
0.047,1569307445517.0,1,0,0
0.04,1569307445976.0,1,0,0
0.074,1569307446427.0,1,0,0
0.159,1569307446897.0,1,0,0
0.123,1569307447347.0,1,0,0
0.08,1569307447807.0,1,0,0
0.11,1569307448267.0,1,0,0
0.107,1569307448727.0,1,0,0
0.12,1569307449191.0,1,0,0
0.126,1569307449647.0,1,0,0
0.201,1569307450107.0,1,0,0
0.215,1569307450567.0,1,0,0
0.23800000000000002,1569307451027.0,1,0,0
0.27,1569307451487.0,1,0,0
0.257,1569307451947.0,1,0,0
0.332,1569307452407.0,1,0,0
0.328,1569307452877.0,1,0,0
0.262,1569307453336.0,1,0,0
0.14300000000000002,1569307453797.0,1,0,0
0.21,1569307454257.0,1,0,0
0.267,1569307454727.0,1,0,0
0.254,1569307455197.0,1,0,0
0.198,1569307455657.0,1,0,0
0.106,1569307456117.0,1,0,0
-0.008,1569307456599.0,1,0,0
0.14200000000000002,1569307457036.0,1,0,0
0.157,1569307457488.0,1,0,0
0.164,1569307457947.0,1,0,0
0.14300000000000002,1569307458407.0,1,0,0
0.19,1569307458867.0,1,0,0
0.291,1569307459327.0,1,0,0
0.342,1569307459800.0,4,1,0
0.313,1569307460247.0,4,1,0
0.213,1569307460717.0,4,1,0
0.24,1569307461167.0,4,1,0
0.318,1569307461628.0,4,1,0
0.35100000000000003,1569307462087.0,4,1,0
0.42,1569307462557.0,4,1,0
0.446,1569307463017.0,4,1,0
0.361,1569307463477.0,4,1,0
0.403,1569307463937.0,4,1,0
0.355,1569307464397.0,4,1,0
0.354,1569307464867.0,4,1,0
0.25,1569307465327.0,4,1,0
0.147,1569307465787.0,4,1,0
0.278,1569307466237.0,1,0,0
-0.121,1569307466707.0,1,0,0
-0.058,1569307467157.0,1,0,0
-0.105,1569307467616.0,1,0,0
-0.14400000000000002,1569307468077.0,1,0,0
-0.184,1569307468537.0,1,0,0
-0.255,1569307469007.0,1,0,0
-0.276,1569307469456.0,1,0,0
-0.294,1569307469927.0,1,0,0
-0.363,1569307470409.0,1,0,0
-0.377,1569307470837.0,1,0,0
-0.406,1569307471297.0,1,0,0
-0.436,1569307471767.0,1,0,0
-0.43,1569307472227.0,1,0,0
-0.41100000000000003,1569307472687.0,1,0,0
-0.41400000000000003,1569307473146.0,1,0,0
-0.405,1569307473607.0,1,0,0
-0.406,1569307474067.0,1,0,0
-0.39,1569307474527.0,1,0,0
-0.319,1569307474987.0,1,0,0
-0.202,1569307475457.0,1,0,0
-0.114,1569307475917.0,1,0,0
-0.078,1569307476387.0,1,0,0
-0.062,1569307476847.0,1,0,0
-0.062,1569307477307.0,1,0,0
-0.108,1569307477798.0,1,0,0
-0.241,1569307478227.0,1,0,0
-0.342,1569307478686.0,1,0,0
-0.41300000000000003,1569307479147.0,1,0,0
-0.447,1569307479617.0,3,0,0
-0.426,1569307480067.0,3,0,0
-0.367,1569307480526.0,3,0,0
-0.371,1569307480987.0,3,0,0
-0.321,1569307481447.0,3,0,0
-0.39,1569307481907.0,3,0,0
-0.34700000000000003,1569307482357.0,3,0,0
-0.326,1569307482819.0,3,0,0
-0.47400000000000003,1569307483287.0,3,0,0
-0.484,1569307483746.0,3,0,0
-0.47400000000000003,1569307484207.0,3,0,0
-0.487,1569307484666.0,3,0,0
-0.47300000000000003,1569307485151.0,3,0,0
-0.34400000000000003,1569307485587.0,3,0,0
-0.244,1569307486046.0,3,0,0
-0.26,1569307486516.0,3,0,0
-0.851,1569307486977.0,3,0,0
-1.495,1569307487437.0,3,0,0
-1.701,1569307487896.0,3,0,0
-1.812,1569307488367.0,3,0,0
-1.901,1569307488827.0,3,0,0
-1.77,1569307489287.0,3,0,0
-1.438,1569307489746.0,3,0,0
-1.167,1569307490207.0,3,0,0
-0.8230000000000001,1569307490667.0,3,0,0
-0.5730000000000001,1569307491127.0,3,0,0
-0.34700000000000003,1569307491597.0,3,0,0
-0.201,1569307492056.0,3,0,0
-0.11800000000000001,1569307492517.0,3,0,0
-0.227,1569307492977.0,3,0,0
-0.314,1569307493437.0,3,0,0
-0.34700000000000003,1569307493897.0,3,0,0
-0.452,1569307494357.0,3,0,0
-0.4,1569307494817.0,3,0,0
-0.312,1569307495287.0,3,0,0
-0.25,1569307495737.0,0,0,0
-0.214,1569307496196.0,0,0,0
-0.178,1569307496667.0,0,0,0
-0.132,1569307497127.0,0,0,0
-0.092,1569307497587.0,0,0,0
-0.055,1569307498057.0,0,0,0
-0.024,1569307498517.0,0,0,0
-0.01,1569307498977.0,0,0,0
-0.004,1569307499437.0,0,0,0
-0.002,1569307499907.0,0,0,0
-0.001,1569307500367.0,1,0,0
0.0,1569307500827.0,1,0,0
0.0,1569307501277.0,1,0,0
0.016,1569307501737.0,1,0,0
0.062,1569307502207.0,1,0,0
0.139,1569307502667.0,1,0,0
0.241,1569307503157.0,1,0,0
0.277,1569307503599.0,1,0,0
0.187,1569307504057.0,1,0,0
-0.036000000000000004,1569307504517.0,1,0,0
-0.16,1569307504977.0,1,0,0
-0.222,1569307505437.0,1,0,0
-0.221,1569307505907.0,0,0,0
-0.156,1569307506366.0,0,0,0
-0.105,1569307506817.0,0,0,0
-0.056,1569307507277.0,0,0,0
-0.024,1569307507739.0,0,0,0
-0.01,1569307508207.0,0,0,0
-0.004,1569307508667.0,0,0,0
-0.002,1569307509127.0,0,0,0
-0.001,1569307509586.0,0,0,0
0.0,1569307510048.0,0,0,0
0.0,1569307510507.0,0,0,0
0.0,1569307510967.0,0,0,0
0.0,1569307511417.0,0,0,0
0.0,1569307511877.0,0,0,0
0.0,1569307512337.0,0,0,0
0.0,1569307512807.0,1,0,0
0.0,1569307513257.0,1,0,0
0.0,1569307513768.0,1,0,0
0.397,1569307514187.0,1,0,0
0.462,1569307514647.0,1,0,0
0.40900000000000003,1569307515107.0,1,0,0
0.328,1569307515577.0,1,0,0
0.388,1569307516037.0,1,0,0
0.604,1569307516497.0,1,0,0
0.717,1569307516957.0,1,0,0
0.731,1569307517407.0,1,0,0
0.725,1569307517877.0,1,0,0
0.778,1569307518327.0,1,0,0
0.878,1569307518787.0,1,0,0
0.8290000000000001,1569307519247.0,1,0,0
0.44,1569307519707.0,1,0,0
0.14100000000000001,1569307520167.0,1,0,0
0.10300000000000001,1569307520627.0,1,0,0
0.17300000000000001,1569307521087.0,1,0,0
0.23,1569307521547.0,1,0,0
0.23500000000000001,1569307522007.0,1,0,0
0.166,1569307522467.0,1,0,0
0.052000000000000005,1569307522927.0,1,0,0
-0.047,1569307523387.0,1,0,0
0.009000000000000001,1569307523857.0,1,0,0
0.109,1569307524366.0,1,0,0
0.08600000000000001,1569307524777.0,1,0,0
0.028,1569307525237.0,1,0,0
-0.058,1569307525697.0,1,0,0
-0.106,1569307526157.0,1,0,0
-0.069,1569307526617.0,1,0,0
-0.012,1569307527077.0,1,0,0
0.02,1569307527537.0,1,0,0
0.037,1569307528008.0,6,0,0
0.054,1569307528457.0,6,0,0
0.066,1569307528927.0,6,0,0
0.043000000000000003,1569307529387.0,6,0,0
-0.096,1569307529847.0,6,0,0
-0.589,1569307530317.0,6,0,0
-0.67,1569307530777.0,6,0,0
-0.397,1569307531237.0,6,0,0
-0.216,1569307531724.0,6,0,0
-0.126,1569307532167.0,6,0,0
-0.14200000000000002,1569307532627.0,6,0,0
0.048,1569307533088.0,6,0,0
0.5670000000000001,1569307533547.0,6,0,0
0.9490000000000001,1569307534007.0,6,0,0
1.143,1569307534477.0,6,0,0
0.928,1569307534938.0,6,0,0
0.751,1569307535408.0,6,0,0
0.685,1569307535867.0,6,0,0
0.8210000000000001,1569307536328.0,6,0,0
0.787,1569307536778.0,6,0,0
0.752,1569307537237.0,6,0,0
0.776,1569307537698.0,6,0,0
0.789,1569307538157.0,4,0,0
0.77,1569307538618.0,4,0,0
0.668,1569307539078.0,4,0,0
0.587,1569307539547.0,4,0,0
0.295,1569307540008.0,4,0,0
0.17200000000000001,1569307540467.0,4,0,0
0.133,1569307540938.0,4,0,0
0.165,1569307541398.0,4,0,0
0.28800000000000003,1569307541857.0,4,0,0
0.397,1569307542317.0,4,0,0
0.41400000000000003,1569307542777.0,4,0,0
0.422,1569307543237.0,4,0,0
0.417,1569307543697.0,4,0,0
0.371,1569307544158.0,4,0,0
0.438,1569307544607.0,4,0,0
0.434,1569307545068.0,1,0,0
0.447,1569307545527.0,1,0,0
0.442,1569307545988.0,1,0,0
0.437,1569307546448.0,1,0,0
0.468,1569307546908.0,1,0,0
0.47700000000000004,1569307547367.0,1,0,0
0.47200000000000003,1569307547832.0,1,0,0
0.47200000000000003,1569307548287.0,1,0,0
0.435,1569307548757.0,1,0,0
0.47200000000000003,1569307549217.0,1,0,0
0.387,1569307549678.0,1,0,0
0.319,1569307550137.0,1,0,0
0.125,1569307550587.0,1,0,0
0.057,1569307551058.0,1,0,0
0.061,1569307551508.0,1,0,0
0.046,1569307551977.0,1,0,0
0.073,1569307552438.0,1,0,0
0.063,1569307552898.0,1,0,0
0.057,1569307553358.0,1,0,0
0.07100000000000001,1569307553818.0,1,0,0
0.055,1569307554278.0,1,0,0
0.083,1569307554737.0,1,0,0
0.095,1569307555207.0,1,0,0
0.132,1569307555677.0,1,0,0
