DT_vehicleSpeed,Timestamp,Action,Bump,Traffic congestion
35.0,1569307267046.0,1,0,1
36.0,1569307267516.0,1,0,1
36.0,1569307267966.0,1,0,1
37.0,1569307268436.0,1,0,1
38.0,1569307268885.0,1,0,1
38.0,1569307269345.0,1,0,1
39.0,1569307269805.0,1,0,1
39.0,1569307270265.0,1,0,1
39.0,1569307270726.0,1,0,1
38.0,1569307271195.0,1,0,1
38.0,1569307271656.0,1,0,1
38.0,1569307272115.0,1,0,1
38.0,1569307272575.0,1,0,1
38.0,1569307273036.0,1,0,1
37.0,1569307273505.0,1,0,1
37.0,1569307273965.0,1,0,1
37.0,1569307274425.0,1,0,1
36.0,1569307274885.0,1,0,1
36.0,1569307275346.0,1,0,1
35.0,1569307275805.0,1,0,1
34.0,1569307276266.0,1,0,1
34.0,1569307276726.0,1,0,1
34.0,1569307277189.0,1,0,1
35.0,1569307277656.0,1,0,1
35.0,1569307278106.0,1,0,1
35.0,1569307278575.0,1,0,1
35.0,1569307279036.0,1,0,1
35.0,1569307279504.0,1,0,1
35.0,1569307279956.0,1,0,1
36.0,1569307280416.0,1,0,1
36.0,1569307280876.0,1,0,1
36.0,1569307281353.0,1,0,1
37.0,1569307281785.0,1,0,1
38.0,1569307282246.0,1,0,1
39.0,1569307282706.0,1,0,1
40.0,1569307283166.0,1,0,1
41.0,1569307283625.0,1,0,1
42.0,1569307284086.0,1,0,1
42.0,1569307284545.0,1,0,1
43.0,1569307285006.0,1,0,1
44.0,1569307285466.0,1,0,1
44.0,1569307285935.0,1,0,1
43.0,1569307286385.0,1,0,1
43.0,1569307286846.0,1,0,1
42.0,1569307287316.0,1,0,1
42.0,1569307287776.0,1,0,1
42.0,1569307288235.0,1,0,1
42.0,1569307288696.0,1,0,1
42.0,1569307289155.0,1,0,1
42.0,1569307289616.0,1,0,1
42.0,1569307290065.0,1,0,1
42.0,1569307290525.0,1,0,1
42.0,1569307290986.0,1,0,1
42.0,1569307291456.0,1,0,1
42.0,1569307291916.0,1,0,1
42.0,1569307292365.0,1,0,1
42.0,1569307292826.0,1,0,1
42.0,1569307293305.0,1,0,1
42.0,1569307293765.0,1,0,1
42.0,1569307294226.0,1,0,1
42.0,1569307294686.0,1,0,1
42.0,1569307295145.0,1,0,1
42.0,1569307295609.0,1,0,1
42.0,1569307296066.0,1,0,1
42.0,1569307296526.0,1,0,1
42.0,1569307296985.0,1,0,1
42.0,1569307297466.0,1,0,1
42.0,1569307297925.0,1,0,1
42.0,1569307298386.0,1,0,1
42.0,1569307298846.0,1,0,1
42.0,1569307299306.0,1,0,1
42.0,1569307299756.0,1,0,1
42.0,1569307300216.0,1,0,1
42.0,1569307300676.0,1,0,1
42.0,1569307301145.0,1,0,1
42.0,1569307301611.0,1,0,1
42.0,1569307302065.0,1,0,1
42.0,1569307302527.0,1,0,1
43.0,1569307302985.0,1,0,1
43.0,1569307303445.0,1,0,1
43.0,1569307303905.0,1,0,1
43.0,1569307304366.0,1,0,1
43.0,1569307304826.0,1,0,1
44.0,1569307305285.0,1,0,1
43.0,1569307305735.0,1,0,1
43.0,1569307306205.0,1,0,1
43.0,1569307306666.0,1,0,1
43.0,1569307307126.0,1,0,1
42.0,1569307307585.0,1,0,1
42.0,1569307308045.0,1,0,1
42.0,1569307308505.0,1,0,1
41.0,1569307308965.0,1,0,1
41.0,1569307309435.0,1,0,1
41.0,1569307309925.0,1,0,1
41.0,1569307310355.0,1,0,1
40.0,1569307310815.0,1,0,1
40.0,1569307311276.0,1,0,1
40.0,1569307311746.0,1,0,1
39.0,1569307312205.0,1,0,1
39.0,1569307312666.0,1,0,1
39.0,1569307313134.0,1,0,1
38.0,1569307313608.0,1,0,1
38.0,1569307314056.0,1,0,1
37.0,1569307314526.0,1,0,1
37.0,1569307314986.0,1,0,1
37.0,1569307315445.0,1,0,1
37.0,1569307315906.0,1,0,1
37.0,1569307316365.0,1,0,1
36.0,1569307316825.0,1,0,1
36.0,1569307317296.0,1,0,1
36.0,1569307317755.0,1,0,1
36.0,1569307318216.0,1,0,1
36.0,1569307318676.0,1,0,1
35.0,1569307319135.0,1,0,1
35.0,1569307319610.0,1,0,1
35.0,1569307320066.0,1,0,1
36.0,1569307320526.0,1,0,1
36.0,1569307320986.0,1,0,1
37.0,1569307321446.0,1,0,1
37.0,1569307321906.0,1,0,1
37.0,1569307322367.0,1,0,1
38.0,1569307322816.0,1,0,1
38.0,1569307323277.0,1,0,1
39.0,1569307323736.0,1,0,1
39.0,1569307324206.0,1,0,1
40.0,1569307324666.0,1,0,1
40.0,1569307325126.0,1,0,1
40.0,1569307325603.0,1,0,1
41.0,1569307326056.0,1,0,1
41.0,1569307326526.0,1,0,1
42.0,1569307326986.0,1,0,1
42.0,1569307327446.0,1,0,1
42.0,1569307327896.0,1,0,1
43.0,1569307328367.0,1,0,1
43.0,1569307328826.0,1,0,1
43.0,1569307329286.0,1,0,1
44.0,1569307329746.0,1,0,1
44.0,1569307330217.0,1,0,1
44.0,1569307330676.0,1,0,1
45.0,1569307331136.0,1,0,1
45.0,1569307331596.0,1,0,1
45.0,1569307332055.0,1,0,1
45.0,1569307332516.0,1,0,1
45.0,1569307332976.0,1,0,1
45.0,1569307333446.0,1,0,1
45.0,1569307333906.0,1,0,1
45.0,1569307334376.0,1,0,1
44.0,1569307334836.0,1,0,1
44.0,1569307335286.0,1,0,1
44.0,1569307335756.0,1,0,1
43.0,1569307336216.0,1,0,1
43.0,1569307336675.0,1,0,1
43.0,1569307337136.0,1,0,1
42.0,1569307337595.0,1,0,1
42.0,1569307338056.0,1,0,1
41.0,1569307338516.0,1,0,1
41.0,1569307338976.0,1,0,1
40.0,1569307339436.0,1,0,1
40.0,1569307339896.0,1,0,1
39.0,1569307340355.0,1,0,1
39.0,1569307340816.0,1,0,1
39.0,1569307341276.0,1,0,1
39.0,1569307341736.0,1,0,1
39.0,1569307342195.0,1,0,1
40.0,1569307342666.0,1,0,1
39.0,1569307343126.0,1,0,1
39.0,1569307343586.0,1,0,1
39.0,1569307344046.0,1,0,1
39.0,1569307344507.0,1,0,1
39.0,1569307344976.0,1,0,1
38.0,1569307345435.0,1,0,1
38.0,1569307345896.0,1,0,1
38.0,1569307346366.0,1,0,1
38.0,1569307346826.0,1,0,1
38.0,1569307347286.0,1,0,1
38.0,1569307347746.0,1,0,1
38.0,1569307348206.0,1,0,1
38.0,1569307348678.0,1,0,1
38.0,1569307349136.0,1,0,1
39.0,1569307349596.0,1,0,1
39.0,1569307350056.0,1,0,1
39.0,1569307350516.0,1,0,1
39.0,1569307350975.0,1,0,1
39.0,1569307351446.0,1,0,1
39.0,1569307351906.0,1,0,1
39.0,1569307352366.0,1,0,1
39.0,1569307352825.0,1,0,1
40.0,1569307353286.0,1,0,1
40.0,1569307353746.0,1,0,1
40.0,1569307354216.0,1,0,1
40.0,1569307354686.0,1,0,1
40.0,1569307355146.0,1,0,1
40.0,1569307355609.0,1,0,1
40.0,1569307356066.0,1,0,1
41.0,1569307356526.0,1,0,1
41.0,1569307356986.0,1,0,1
41.0,1569307357446.0,1,0,1
42.0,1569307357906.0,1,0,1
42.0,1569307358366.0,1,0,1
42.0,1569307358826.0,1,0,1
43.0,1569307359286.0,1,0,1
43.0,1569307359756.0,1,0,1
43.0,1569307360216.0,1,0,1
44.0,1569307360676.0,1,0,1
44.0,1569307361136.0,1,0,1
44.0,1569307361599.0,1,0,1
45.0,1569307362056.0,1,0,1
45.0,1569307362526.0,1,0,1
45.0,1569307362986.0,1,0,1
45.0,1569307363446.0,1,0,1
45.0,1569307363906.0,1,0,1
45.0,1569307364366.0,1,0,1
45.0,1569307364826.0,1,0,1
45.0,1569307365286.0,1,0,1
45.0,1569307365772.0,1,0,1
45.0,1569307366206.0,1,0,1
45.0,1569307366666.0,1,0,1
45.0,1569307367126.0,1,0,1
45.0,1569307367586.0,1,0,1
44.0,1569307368056.0,1,0,1
44.0,1569307368516.0,1,0,1
44.0,1569307368976.0,1,0,1
43.0,1569307369436.0,1,0,1
43.0,1569307369896.0,1,0,1
42.0,1569307370356.0,1,0,1
42.0,1569307370826.0,1,0,1
41.0,1569307371286.0,1,0,1
41.0,1569307371746.0,4,0,1
41.0,1569307372206.0,4,0,1
40.0,1569307372667.0,4,0,1
40.0,1569307373133.0,4,0,1
39.0,1569307373596.0,4,0,1
40.0,1569307374056.0,4,0,1
41.0,1569307374516.0,4,0,1
42.0,1569307374976.0,4,0,1
42.0,1569307375436.0,4,0,1
43.0,1569307375907.0,4,0,1
44.0,1569307376367.0,4,0,1
45.0,1569307376826.0,4,0,1
46.0,1569307377286.0,4,0,1
47.0,1569307377756.0,4,0,1
46.0,1569307378226.0,4,0,1
46.0,1569307378686.0,1,0,0
45.0,1569307379146.0,1,0,0
45.0,1569307379608.0,1,0,0
44.0,1569307380066.0,1,0,0
44.0,1569307380526.0,1,0,0
44.0,1569307380986.0,1,0,0
44.0,1569307381436.0,1,0,0
44.0,1569307381896.0,1,0,0
44.0,1569307382366.0,1,0,0
44.0,1569307382826.0,1,0,0
44.0,1569307383287.0,1,0,0
44.0,1569307383746.0,1,0,0
44.0,1569307384206.0,1,0,0
44.0,1569307384666.0,1,0,0
45.0,1569307385126.0,1,0,0
45.0,1569307385596.0,1,0,0
44.0,1569307386056.0,1,0,0
44.0,1569307386516.0,1,0,0
44.0,1569307386976.0,1,0,0
43.0,1569307387436.0,1,0,0
43.0,1569307387896.0,1,0,0
42.0,1569307388356.0,1,0,0
42.0,1569307388826.0,1,0,0
42.0,1569307389276.0,1,0,0
42.0,1569307389736.0,1,0,0
41.0,1569307390196.0,1,0,0
41.0,1569307390656.0,1,0,0
41.0,1569307391126.0,1,0,0
41.0,1569307391586.0,1,0,0
41.0,1569307392056.0,1,0,0
40.0,1569307392516.0,1,0,0
40.0,1569307392976.0,1,0,0
39.0,1569307393446.0,1,0,0
38.0,1569307393906.0,1,0,0
37.0,1569307394377.0,1,0,0
36.0,1569307394836.0,1,0,0
35.0,1569307395306.0,1,0,0
34.0,1569307395766.0,1,0,0
33.0,1569307396236.0,1,0,0
32.0,1569307396696.0,1,0,0
31.0,1569307397156.0,1,0,0
30.0,1569307397630.0,1,0,0
29.0,1569307398087.0,1,0,0
29.0,1569307398547.0,1,0,0
28.0,1569307399007.0,1,0,0
27.0,1569307399476.0,1,0,0
26.0,1569307399927.0,1,0,0
26.0,1569307400387.0,1,0,0
25.0,1569307400837.0,1,0,0
25.0,1569307401296.0,1,0,0
24.0,1569307401767.0,1,0,0
23.0,1569307402217.0,1,0,0
23.0,1569307402691.0,1,0,0
23.0,1569307403136.0,1,0,0
23.0,1569307403597.0,1,0,0
23.0,1569307404057.0,1,0,0
23.0,1569307404516.0,1,0,0
23.0,1569307404977.0,1,0,0
24.0,1569307405447.0,1,0,0
24.0,1569307405906.0,1,0,0
25.0,1569307406367.0,1,0,0
26.0,1569307406826.0,1,0,0
27.0,1569307407287.0,1,0,0
28.0,1569307407737.0,1,0,0
29.0,1569307408196.0,1,0,0
29.0,1569307408648.0,1,0,0
30.0,1569307409096.0,1,0,0
31.0,1569307409557.0,1,0,0
31.0,1569307410044.0,1,0,0
32.0,1569307410477.0,1,0,0
33.0,1569307410926.0,1,0,0
33.0,1569307411396.0,1,0,0
33.0,1569307411856.0,1,0,0
33.0,1569307412316.0,1,0,0
32.0,1569307412776.0,1,0,0
32.0,1569307413274.0,1,0,0
32.0,1569307413706.0,1,0,0
31.0,1569307414177.0,1,0,0
31.0,1569307414637.0,1,0,0
31.0,1569307415098.0,1,0,0
31.0,1569307415567.0,1,0,0
31.0,1569307416026.0,1,0,0
32.0,1569307416486.0,1,0,0
32.0,1569307416947.0,1,0,0
33.0,1569307417416.0,1,0,0
34.0,1569307417877.0,1,0,0
34.0,1569307418346.0,1,0,0
35.0,1569307418806.0,1,0,0
36.0,1569307419267.0,1,0,0
36.0,1569307419726.0,1,0,0
37.0,1569307420197.0,1,0,0
37.0,1569307420657.0,1,0,0
38.0,1569307421117.0,1,0,0
38.0,1569307421576.0,1,0,0
39.0,1569307422026.0,1,0,0
39.0,1569307422496.0,1,0,0
40.0,1569307422947.0,1,0,0
40.0,1569307423417.0,1,0,0
41.0,1569307423877.0,1,0,0
41.0,1569307424337.0,1,0,0
42.0,1569307424797.0,1,0,0
42.0,1569307425257.0,1,0,0
43.0,1569307425717.0,1,0,0
43.0,1569307426177.0,1,0,0
44.0,1569307426637.0,1,0,0
44.0,1569307427097.0,1,0,0
44.0,1569307427557.0,1,0,0
45.0,1569307428018.0,1,0,0
45.0,1569307428477.0,1,0,0
44.0,1569307428947.0,1,0,0
44.0,1569307429407.0,1,0,0
43.0,1569307429867.0,1,0,0
43.0,1569307430327.0,1,0,0
43.0,1569307430777.0,1,0,0
42.0,1569307431246.0,1,0,0
42.0,1569307431707.0,1,0,0
42.0,1569307432167.0,1,0,0
41.0,1569307432631.0,1,0,0
40.0,1569307433086.0,1,0,0
40.0,1569307433547.0,1,0,0
39.0,1569307434007.0,1,0,0
39.0,1569307434477.0,1,0,0
38.0,1569307434947.0,1,0,0
37.0,1569307435420.0,1,0,0
37.0,1569307435867.0,1,0,0
37.0,1569307436337.0,1,0,0
36.0,1569307436787.0,1,0,0
35.0,1569307437247.0,1,0,0
35.0,1569307437707.0,1,0,0
34.0,1569307438167.0,1,0,0
34.0,1569307438637.0,1,0,0
33.0,1569307439097.0,1,0,0
33.0,1569307439557.0,1,0,0
34.0,1569307440017.0,1,0,0
34.0,1569307440487.0,1,0,0
35.0,1569307440937.0,1,0,0
34.0,1569307441407.0,1,0,0
34.0,1569307441867.0,1,0,0
34.0,1569307442327.0,1,0,0
34.0,1569307442787.0,1,0,0
34.0,1569307443247.0,1,0,0
34.0,1569307443707.0,1,0,0
34.0,1569307444167.0,1,0,0
33.0,1569307444637.0,1,0,0
34.0,1569307445087.0,1,0,0
34.0,1569307445547.0,1,0,0
34.0,1569307446009.0,1,0,0
34.0,1569307446468.0,1,0,0
34.0,1569307446927.0,1,0,0
34.0,1569307447387.0,1,0,0
35.0,1569307447847.0,1,0,0
35.0,1569307448307.0,1,0,0
35.0,1569307448766.0,1,0,0
35.0,1569307449217.0,1,0,0
35.0,1569307449677.0,1,0,0
36.0,1569307450137.0,1,0,0
36.0,1569307450597.0,1,0,0
37.0,1569307451057.0,1,0,0
37.0,1569307451517.0,1,0,0
38.0,1569307451977.0,1,0,0
38.0,1569307452447.0,1,0,0
39.0,1569307452907.0,1,0,0
39.0,1569307453377.0,1,0,0
39.0,1569307453837.0,1,0,0
40.0,1569307454298.0,1,0,0
40.0,1569307454767.0,1,0,0
40.0,1569307455227.0,1,0,0
41.0,1569307455687.0,1,0,0
41.0,1569307456147.0,1,0,0
41.0,1569307456607.0,1,0,0
41.0,1569307457068.0,1,0,0
41.0,1569307457527.0,1,0,0
42.0,1569307457987.0,1,0,0
42.0,1569307458437.0,1,0,0
42.0,1569307458897.0,1,0,0
43.0,1569307459367.0,1,0,0
44.0,1569307459827.0,4,1,0
43.0,1569307460287.0,4,1,0
44.0,1569307460747.0,4,1,0
44.0,1569307461197.0,4,1,0
45.0,1569307461667.0,4,1,0
46.0,1569307462127.0,4,1,0
46.0,1569307462587.0,4,1,0
47.0,1569307463047.0,4,1,0
48.0,1569307463517.0,4,1,0
48.0,1569307463977.0,4,1,0
49.0,1569307464437.0,4,1,0
49.0,1569307464897.0,4,1,0
50.0,1569307465357.0,4,1,0
50.0,1569307465817.0,4,1,0
50.0,1569307466277.0,1,0,0
50.0,1569307466738.0,1,0,0
50.0,1569307467234.0,1,0,0
49.0,1569307467656.0,1,0,0
49.0,1569307468117.0,1,0,0
49.0,1569307468577.0,1,0,0
48.0,1569307469037.0,1,0,0
48.0,1569307469497.0,1,0,0
47.0,1569307469957.0,1,0,0
46.0,1569307470418.0,1,0,0
46.0,1569307470877.0,1,0,0
45.0,1569307471337.0,1,0,0
44.0,1569307471797.0,1,0,0
44.0,1569307472257.0,1,0,0
43.0,1569307472727.0,1,0,0
42.0,1569307473187.0,1,0,0
42.0,1569307473637.0,1,0,0
41.0,1569307474107.0,1,0,0
40.0,1569307474567.0,1,0,0
40.0,1569307475027.0,1,0,0
40.0,1569307475497.0,1,0,0
40.0,1569307475957.0,1,0,0
40.0,1569307476417.0,1,0,0
40.0,1569307476877.0,1,0,0
40.0,1569307477337.0,1,0,0
39.0,1569307477800.0,1,0,0
39.0,1569307478259.0,1,0,0
38.0,1569307478717.0,1,0,0
37.0,1569307479176.0,1,0,0
36.0,1569307479648.0,3,0,0
36.0,1569307480107.0,3,0,0
35.0,1569307480568.0,3,0,0
35.0,1569307481017.0,3,0,0
34.0,1569307481477.0,3,0,0
33.0,1569307481936.0,3,0,0
33.0,1569307482398.0,3,0,0
32.0,1569307482856.0,3,0,0
31.0,1569307483317.0,3,0,0
31.0,1569307483777.0,3,0,0
30.0,1569307484237.0,3,0,0
29.0,1569307484697.0,3,0,0
28.0,1569307485157.0,3,0,0
28.0,1569307485617.0,3,0,0
28.0,1569307486086.0,3,0,0
27.0,1569307486547.0,3,0,0
25.0,1569307487007.0,3,0,0
22.0,1569307487467.0,3,0,0
19.0,1569307487927.0,3,0,0
16.0,1569307488397.0,3,0,0
13.0,1569307488857.0,3,0,0
10.0,1569307489317.0,3,0,0
8.0,1569307489787.0,3,0,0
6.0,1569307490247.0,3,0,0
5.0,1569307490707.0,3,0,0
5.0,1569307491167.0,3,0,0
5.0,1569307491627.0,3,0,0
4.0,1569307492087.0,3,0,0
4.0,1569307492567.0,3,0,0
4.0,1569307493017.0,3,0,0
3.0,1569307493466.0,3,0,0
2.0,1569307493927.0,3,0,0
2.0,1569307494397.0,3,0,0
1.0,1569307494847.0,3,0,0
1.0,1569307495317.0,3,0,0
0.0,1569307495777.0,0,0,0
0.0,1569307496237.0,0,0,0
0.0,1569307496697.0,0,0,0
0.0,1569307497156.0,0,0,0
0.0,1569307497629.0,0,0,0
0.0,1569307498087.0,0,0,0
0.0,1569307498547.0,0,0,0
0.0,1569307499006.0,0,0,0
0.0,1569307499477.0,0,0,0
0.0,1569307499970.0,0,0,0
0.0,1569307500397.0,1,0,0
0.0,1569307500857.0,1,0,0
0.0,1569307501317.0,1,0,0
0.0,1569307501766.0,1,0,0
0.0,1569307502237.0,1,0,0
0.0,1569307502708.0,1,0,0
1.0,1569307503166.0,1,0,0
1.0,1569307503627.0,1,0,0
1.0,1569307504087.0,1,0,0
1.0,1569307504546.0,1,0,0
1.0,1569307505007.0,1,0,0
0.0,1569307505477.0,1,0,0
0.0,1569307505937.0,0,0,0
0.0,1569307506396.0,0,0,0
0.0,1569307506857.0,0,0,0
0.0,1569307507317.0,0,0,0
0.0,1569307507777.0,0,0,0
0.0,1569307508236.0,0,0,0
0.0,1569307508697.0,0,0,0
0.0,1569307509156.0,0,0,0
0.0,1569307509617.0,0,0,0
0.0,1569307510077.0,0,0,0
0.0,1569307510554.0,0,0,0
0.0,1569307510997.0,0,0,0
0.0,1569307511457.0,0,0,0
0.0,1569307511907.0,0,0,0
0.0,1569307512377.0,1,0,0
0.0,1569307512837.0,1,0,0
0.0,1569307513297.0,1,0,0
0.0,1569307513770.0,1,0,0
1.0,1569307514217.0,1,0,0
2.0,1569307514677.0,1,0,0
2.0,1569307515157.0,1,0,0
3.0,1569307515607.0,1,0,0
4.0,1569307516067.0,1,0,0
5.0,1569307516527.0,1,0,0
6.0,1569307516987.0,1,0,0
7.0,1569307517447.0,1,0,0
8.0,1569307517907.0,1,0,0
10.0,1569307518357.0,1,0,0
11.0,1569307518817.0,1,0,0
12.0,1569307519289.0,1,0,0
12.0,1569307519737.0,1,0,0
12.0,1569307520197.0,1,0,0
13.0,1569307520667.0,1,0,0
13.0,1569307521127.0,1,0,0
13.0,1569307521587.0,1,0,0
14.0,1569307522037.0,1,0,0
14.0,1569307522507.0,1,0,0
14.0,1569307522967.0,1,0,0
14.0,1569307523427.0,1,0,0
14.0,1569307523887.0,1,0,0
14.0,1569307524369.0,1,0,0
14.0,1569307524807.0,1,0,0
14.0,1569307525268.0,1,0,0
14.0,1569307525727.0,1,0,0
14.0,1569307526187.0,1,0,0
14.0,1569307526657.0,1,0,0
14.0,1569307527117.0,1,0,0
14.0,1569307527577.0,1,0,0
14.0,1569307528037.0,6,0,0
14.0,1569307528498.0,6,0,0
14.0,1569307528957.0,6,0,0
14.0,1569307529417.0,6,0,0
14.0,1569307529887.0,6,0,0
12.0,1569307530347.0,6,0,0
11.0,1569307530807.0,6,0,0
11.0,1569307531267.0,6,0,0
11.0,1569307531737.0,6,0,0
11.0,1569307532197.0,6,0,0
11.0,1569307532658.0,6,0,0
11.0,1569307533127.0,6,0,0
12.0,1569307533587.0,6,0,0
14.0,1569307534048.0,6,0,0
16.0,1569307534509.0,6,0,0
18.0,1569307534979.0,6,0,0
19.0,1569307535437.0,6,0,0
20.0,1569307535898.0,6,0,0
21.0,1569307536357.0,6,0,0
22.0,1569307536818.0,6,0,0
24.0,1569307537267.0,6,0,0
25.0,1569307537738.0,6,0,0
26.0,1569307538197.0,4,0,0
28.0,1569307538667.0,4,0,0
29.0,1569307539118.0,4,0,0
29.0,1569307539587.0,4,0,0
29.0,1569307540047.0,4,0,0
29.0,1569307540508.0,4,0,0
30.0,1569307540967.0,4,0,0
30.0,1569307541427.0,4,0,0
31.0,1569307541887.0,4,0,0
31.0,1569307542347.0,4,0,0
32.0,1569307542808.0,4,0,0
33.0,1569307543268.0,4,0,0
33.0,1569307543727.0,4,0,0
34.0,1569307544187.0,4,0,0
35.0,1569307544638.0,4,0,0
36.0,1569307545107.0,1,0,0
36.0,1569307545557.0,1,0,0
37.0,1569307546018.0,1,0,0
38.0,1569307546509.0,1,0,0
39.0,1569307546937.0,1,0,0
39.0,1569307547398.0,1,0,0
40.0,1569307547868.0,1,0,0
41.0,1569307548328.0,1,0,0
42.0,1569307548788.0,1,0,0
42.0,1569307549247.0,1,0,0
43.0,1569307549708.0,1,0,0
43.0,1569307550168.0,1,0,0
43.0,1569307550627.0,1,0,0
43.0,1569307551088.0,1,0,0
43.0,1569307551547.0,1,0,0
43.0,1569307552008.0,1,0,0
44.0,1569307552468.0,1,0,0
44.0,1569307552928.0,1,0,0
44.0,1569307553389.0,1,0,0
44.0,1569307553848.0,1,0,0
44.0,1569307554308.0,1,0,0
44.0,1569307554768.0,1,0,0
44.0,1569307555238.0,1,0,0
45.0,1569307555708.0,1,0,0
45.0,1569307556179.0,1,0,0
45.0,1569307556639.0,1,0,0
45.0,1569307557108.0,1,0,0
45.0,1569307557557.0,1,0,0
46.0,1569307558018.0,1,0,0
46.0,1569307558477.0,1,0,0
46.0,1569307558938.0,5,0,0
46.0,1569307559398.0,5,0,0
46.0,1569307559858.0,5,0,0
46.0,1569307560317.0,5,0,0
46.0,1569307560788.0,5,0,0
46.0,1569307561238.0,5,0,0
46.0,1569307561698.0,5,0,0
46.0,1569307562157.0,5,0,0
46.0,1569307562618.0,5,0,0
46.0,1569307563077.0,1,0,0
46.0,1569307563538.0,1,0,0
45.0,1569307563997.0,1,0,0
45.0,1569307564485.0,1,0,0
44.0,1569307564918.0,1,0,0
44.0,1569307565378.0,1,0,0
44.0,1569307565838.0,1,0,0
43.0,1569307566298.0,1,0,0
43.0,1569307566758.0,1,0,0
43.0,1569307567218.0,1,0,0
43.0,1569307567677.0,1,0,0
43.0,1569307568138.0,1,0,0
43.0,1569307568598.0,1,0,0
43.0,1569307569058.0,1,0,0
43.0,1569307569518.0,1,0,0
42.0,1569307569979.0,1,0,0
42.0,1569307570437.0,1,0,0
42.0,1569307570898.0,1,0,0
42.0,1569307571358.0,1,0,0
42.0,1569307571827.0,1,0,0
42.0,1569307572288.0,1,0,0
42.0,1569307572748.0,1,0,0
41.0,1569307573208.0,1,0,0
41.0,1569307573677.0,1,0,0
41.0,1569307574138.0,1,0,0
41.0,1569307574598.0,1,0,0
41.0,1569307575070.0,1,0,0
41.0,1569307575518.0,1,0,0
41.0,1569307575978.0,1,0,0
41.0,1569307576448.0,1,0,0
42.0,1569307576908.0,1,0,0
42.0,1569307577368.0,1,0,0
42.0,1569307577828.0,1,0,0
43.0,1569307578288.0,1,0,0
43.0,1569307578758.0,1,0,0
44.0,1569307579217.0,1,0,0
44.0,1569307579669.0,1,0,0
45.0,1569307580139.0,1,0,0
46.0,1569307580598.0,1,0,0
46.0,1569307581068.0,1,0,0
46.0,1569307581518.0,1,0,0
46.0,1569307581978.0,1,0,0
46.0,1569307582439.0,1,0,0
46.0,1569307582899.0,1,0,0
48.0,1569307583358.0,1,0,0
46.0,1569307583818.0,1,0,0
47.0,1569307584278.0,1,0,0
46.0,1569307584738.0,1,0,0
46.0,1569307585198.0,4,0,0
46.0,1569307585659.0,4,0,0
46.0,1569307586119.0,4,0,0
46.0,1569307586578.0,4,0,0
45.0,1569307587048.0,4,0,0
44.0,1569307587510.0,4,0,0
44.0,1569307587968.0,4,0,0
44.0,1569307588428.0,4,0,0
44.0,1569307588888.0,4,0,0
44.0,1569307589347.0,4,0,0
44.0,1569307589808.0,4,0,0
44.0,1569307590268.0,4,0,0
44.0,1569307590728.0,1,0,0
44.0,1569307591188.0,1,0,0
44.0,1569307591648.0,1,0,0
44.0,1569307592108.0,1,0,0
44.0,1569307592579.0,1,0,0
44.0,1569307593038.0,1,0,0
44.0,1569307593498.0,1,0,0
43.0,1569307593958.0,1,0,0
43.0,1569307594418.0,1,0,0
42.0,1569307594889.0,5,0,0
41.0,1569307595338.0,5,0,0
40.0,1569307595808.0,5,0,0
39.0,1569307596278.0,5,0,0
39.0,1569307596748.0,5,0,0
40.0,1569307597208.0,5,0,0
41.0,1569307597668.0,5,0,0
43.0,1569307598129.0,5,0,0
43.0,1569307598588.0,5,0,0
43.0,1569307599058.0,5,0,0
43.0,1569307599518.0,5,0,0
43.0,1569307599978.0,5,0,0
43.0,1569307600448.0,5,0,0
43.0,1569307600898.0,5,0,0
43.0,1569307601358.0,5,0,0
43.0,1569307601818.0,5,0,0
43.0,1569307602278.0,1,0,0
44.0,1569307602738.0,1,0,0
44.0,1569307603198.0,1,0,0
44.0,1569307603660.0,1,0,0
44.0,1569307604118.0,1,0,0
44.0,1569307604588.0,1,0,0
45.0,1569307605048.0,1,0,0
45.0,1569307605510.0,1,0,0
45.0,1569307605973.0,1,0,0
45.0,1569307606428.0,1,0,0
46.0,1569307606878.0,1,0,0
46.0,1569307607338.0,1,0,0
46.0,1569307607833.0,1,0,0
47.0,1569307608258.0,1,0,0
47.0,1569307608718.0,1,0,0
47.0,1569307609179.0,1,0,0
46.0,1569307609638.0,1,0,0
46.0,1569307610099.0,1,0,0
46.0,1569307610559.0,1,0,0
46.0,1569307611018.0,5,0,0
46.0,1569307611478.0,5,0,0
46.0,1569307611938.0,5,0,0
46.0,1569307612398.0,5,0,0
46.0,1569307612858.0,5,0,0
46.0,1569307613318.0,5,0,0
46.0,1569307613788.0,5,0,0
46.0,1569307614250.0,5,0,0
46.0,1569307614708.0,5,0,0
45.0,1569307615203.0,5,0,0
45.0,1569307615628.0,5,0,0
45.0,1569307616092.0,5,0,0
44.0,1569307616568.0,5,0,0
44.0,1569307617028.0,1,0,0
43.0,1569307617488.0,1,0,0
43.0,1569307617948.0,1,0,0
42.0,1569307618408.0,1,0,0
41.0,1569307618868.0,1,0,0
39.0,1569307619328.0,1,0,0
37.0,1569307619798.0,1,0,0
35.0,1569307620258.0,1,0,0
33.0,1569307620718.0,1,0,0
31.0,1569307621178.0,1,0,0
29.0,1569307621638.0,9,0,0
28.0,1569307622098.0,9,0,0
27.0,1569307622590.0,9,0,0
27.0,1569307623018.0,9,0,0
27.0,1569307623479.0,9,0,0
27.0,1569307623938.0,9,0,0
