DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
0.312,1569307232565.0,1,0,1
0.281,1569307233025.0,1,0,1
0.312,1569307233485.0,1,0,1
0.562,1569307233945.0,1,0,1
0.781,1569307234415.0,1,0,1
0.062,1569307234892.0,1,0,1
-0.157,1569307235335.0,1,0,1
-0.219,1569307235805.0,1,0,1
-0.094,1569307236255.0,1,0,1
0.312,1569307236725.0,1,0,1
0.343,1569307237185.0,1,0,1
0.312,1569307237645.0,1,0,1
0.312,1569307238118.0,1,0,1
0.218,1569307238565.0,1,0,1
-0.063,1569307239035.0,1,0,1
-0.25,1569307239496.0,1,0,1
-0.28200000000000003,1569307239955.0,1,0,1
-0.25,1569307240415.0,1,0,1
-0.25,1569307240875.0,1,0,1
-0.25,1569307241335.0,1,0,1
-0.28200000000000003,1569307241795.0,1,0,1
-0.28200000000000003,1569307242255.0,1,0,1
-0.188,1569307242715.0,1,0,1
-0.188,1569307243175.0,1,0,1
-0.188,1569307243635.0,1,0,1
-0.219,1569307244095.0,1,0,1
-0.157,1569307244555.0,1,0,1
-0.125,1569307245015.0,1,0,1
0.531,1569307245485.0,1,0,1
0.906,1569307245935.0,1,0,1
1.187,1569307246405.0,1,0,1
1.156,1569307246865.0,1,0,1
1.062,1569307247325.0,1,0,1
0.937,1569307247785.0,1,0,1
0.937,1569307248245.0,1,0,1
0.812,1569307248695.0,1,0,1
0.375,1569307249165.0,1,0,1
0.437,1569307249674.0,1,0,1
0.218,1569307250075.0,1,0,1
0.218,1569307250535.0,1,0,1
0.25,1569307250996.0,1,0,1
0.25,1569307251455.0,1,0,1
0.218,1569307251915.0,1,0,1
0.218,1569307252375.0,1,0,1
0.218,1569307252835.0,1,0,1
0.281,1569307253305.0,1,0,1
0.093,1569307253765.0,1,0,1
-0.063,1569307254225.0,1,0,1
-0.125,1569307254685.0,1,0,1
-0.157,1569307255145.0,1,0,1
-0.125,1569307255605.0,1,0,1
-0.063,1569307256067.0,1,0,1
0.031,1569307256535.0,1,0,1
0.093,1569307256997.0,1,0,1
0.093,1569307257455.0,1,0,1
0.093,1569307257915.0,1,0,1
0.062,1569307258375.0,1,0,1
-0.032,1569307258835.0,1,0,1
-0.125,1569307259295.0,1,0,1
-0.157,1569307259755.0,5,0,1
-0.157,1569307260250.0,5,0,1
-0.157,1569307260675.0,5,0,1
-0.157,1569307261125.0,5,0,1
-0.188,1569307261585.0,5,0,1
-0.157,1569307262046.0,5,0,1
-0.032,1569307262505.0,5,0,1
0.281,1569307262975.0,5,0,1
0.375,1569307263449.0,5,0,1
0.343,1569307263896.0,5,0,1
0.343,1569307264365.0,5,0,1
0.343,1569307264825.0,5,0,1
0.312,1569307265285.0,5,0,1
0.218,1569307265746.0,5,0,1
0.187,1569307266206.0,5,0,1
0.187,1569307266666.0,1,0,1
0.343,1569307267126.0,1,0,1
0.437,1569307267585.0,1,0,1
0.468,1569307268046.0,1,0,1
0.375,1569307268505.0,1,0,1
0.406,1569307268966.0,1,0,1
0.375,1569307269426.0,1,0,1
0.312,1569307269876.0,1,0,1
-0.063,1569307270346.0,1,0,1
-0.188,1569307270812.0,1,0,1
-0.094,1569307271265.0,1,0,1
0.0,1569307271726.0,1,0,1
0.0,1569307272185.0,1,0,1
0.0,1569307272646.0,1,0,1
-0.219,1569307273116.0,1,0,1
-0.188,1569307273585.0,1,0,1
-0.157,1569307274036.0,1,0,1
-0.157,1569307274498.0,1,0,1
-0.34400000000000003,1569307274983.0,1,0,1
-0.40700000000000003,1569307275416.0,1,0,1
-0.46900000000000003,1569307275885.0,1,0,1
-0.157,1569307276346.0,1,0,1
0.031,1569307276806.0,1,0,1
0.125,1569307277266.0,1,0,1
0.093,1569307277725.0,1,0,1
0.093,1569307278205.0,1,0,1
0.093,1569307278645.0,1,0,1
0.093,1569307279106.0,1,0,1
0.156,1569307279566.0,1,0,1
0.156,1569307280025.0,1,0,1
0.093,1569307280486.0,1,0,1
0.187,1569307280946.0,1,0,1
0.406,1569307281406.0,1,0,1
0.468,1569307281866.0,1,0,1
0.625,1569307282316.0,1,0,1
0.593,1569307282776.0,1,0,1
0.562,1569307283247.0,1,0,1
0.562,1569307283706.0,1,0,1
0.5,1569307284166.0,1,0,1
0.593,1569307284626.0,1,0,1
0.593,1569307285086.0,1,0,1
0.125,1569307285545.0,1,0,1
0.0,1569307286005.0,1,0,1
-0.313,1569307286465.0,1,0,1
-0.28200000000000003,1569307286935.0,1,0,1
-0.313,1569307287396.0,1,0,1
-0.125,1569307287856.0,1,0,1
0.031,1569307288316.0,1,0,1
0.031,1569307288775.0,1,0,1
0.0,1569307289236.0,1,0,1
0.0,1569307289686.0,1,0,1
0.0,1569307290145.0,1,0,1
0.0,1569307290608.0,1,0,1
0.0,1569307291065.0,1,0,1
0.0,1569307291526.0,1,0,1
0.031,1569307291985.0,1,0,1
0.125,1569307292446.0,1,0,1
0.156,1569307292905.0,1,0,1
0.125,1569307293385.0,1,0,1
0.062,1569307293846.0,1,0,1
0.062,1569307294296.0,1,0,1
0.125,1569307294766.0,1,0,1
0.125,1569307295215.0,1,0,1
0.093,1569307295686.0,1,0,1
0.156,1569307296167.0,1,0,1
0.093,1569307296609.0,1,0,1
0.093,1569307297066.0,1,0,1
0.062,1569307297535.0,1,0,1
0.062,1569307297995.0,1,0,1
0.093,1569307298456.0,1,0,1
0.093,1569307298926.0,1,0,1
0.093,1569307299395.0,1,0,1
0.093,1569307299836.0,1,0,1
0.031,1569307300300.0,1,0,1
-0.032,1569307300756.0,1,0,1
0.031,1569307301215.0,1,0,1
0.187,1569307301676.0,1,0,1
0.187,1569307302136.0,1,0,1
0.187,1569307302609.0,1,0,1
0.156,1569307303055.0,1,0,1
0.156,1569307303516.0,1,0,1
0.156,1569307303975.0,1,0,1
0.156,1569307304436.0,1,0,1
0.156,1569307304896.0,1,0,1
0.093,1569307305355.0,1,0,1
-0.032,1569307305816.0,1,0,1
-0.063,1569307306276.0,1,0,1
0.0,1569307306745.0,1,0,1
0.0,1569307307205.0,1,0,1
0.0,1569307307665.0,1,0,1
-0.032,1569307308116.0,1,0,1
0.0,1569307308585.0,1,0,1
0.0,1569307309035.0,1,0,1
0.0,1569307309505.0,1,0,1
0.0,1569307309976.0,1,0,1
0.0,1569307310436.0,1,0,1
-0.032,1569307310897.0,1,0,1
-0.032,1569307311356.0,1,0,1
-0.063,1569307311816.0,1,0,1
-0.032,1569307312276.0,1,0,1
-0.063,1569307312735.0,1,0,1
-0.063,1569307313206.0,1,0,1
-0.063,1569307313676.0,1,0,1
-0.063,1569307314141.0,1,0,1
-0.063,1569307314608.0,1,0,1
-0.032,1569307315066.0,1,0,1
0.0,1569307315516.0,1,0,1
0.0,1569307315976.0,1,0,1
-0.032,1569307316435.0,1,0,1
-0.063,1569307316895.0,1,0,1
0.0,1569307317365.0,1,0,1
-0.032,1569307317825.0,1,0,1
-0.032,1569307318285.0,1,0,1
-0.032,1569307318745.0,1,0,1
-0.125,1569307319216.0,1,0,1
0.0,1569307319676.0,1,0,1
0.0,1569307320136.0,1,0,1
0.031,1569307320596.0,1,0,1
0.093,1569307321056.0,1,0,1
0.093,1569307321516.0,1,0,1
0.125,1569307321975.0,1,0,1
0.125,1569307322436.0,1,0,1
0.093,1569307322896.0,1,0,1
0.125,1569307323355.0,1,0,1
0.031,1569307323816.0,1,0,1
0.0,1569307324276.0,1,0,1
-0.094,1569307324746.0,1,0,1
-0.094,1569307325206.0,1,0,1
-0.125,1569307325666.0,1,0,1
-0.125,1569307326136.0,1,0,1
-0.094,1569307326598.0,1,0,1
-0.125,1569307327056.0,1,0,1
-0.125,1569307327516.0,1,0,1
-0.125,1569307327976.0,1,0,1
-0.125,1569307328436.0,1,0,1
-0.157,1569307328896.0,1,0,1
-0.125,1569307329356.0,1,0,1
-0.125,1569307329826.0,1,0,1
-0.157,1569307330286.0,1,0,1
-0.157,1569307330756.0,1,0,1
-0.094,1569307331206.0,1,0,1
-0.094,1569307331676.0,1,0,1
-0.063,1569307332126.0,1,0,1
-0.125,1569307332586.0,1,0,1
-0.063,1569307333069.0,1,0,1
-0.032,1569307333526.0,1,0,1
-0.063,1569307333986.0,1,0,1
-0.125,1569307334446.0,1,0,1
-0.125,1569307334906.0,1,0,1
-0.094,1569307335366.0,1,0,1
-0.094,1569307335826.0,1,0,1
-0.063,1569307336286.0,1,0,1
-0.063,1569307336746.0,1,0,1
-0.063,1569307337206.0,1,0,1
-0.063,1569307337666.0,1,0,1
-0.063,1569307338127.0,1,0,1
-0.063,1569307338586.0,1,0,1
-0.032,1569307339056.0,1,0,1
-0.032,1569307339506.0,1,0,1
-0.032,1569307339975.0,1,0,1
0.093,1569307340442.0,1,0,1
0.406,1569307340886.0,1,0,1
0.468,1569307341356.0,1,0,1
0.468,1569307341806.0,1,0,1
0.5,1569307342266.0,1,0,1
0.468,1569307342736.0,1,0,1
0.5,1569307343195.0,1,0,1
0.437,1569307343669.0,1,0,1
0.437,1569307344125.0,1,0,1
0.312,1569307344587.0,1,0,1
0.031,1569307345046.0,1,0,1
0.156,1569307345506.0,1,0,1
0.375,1569307345976.0,1,0,1
0.375,1569307346446.0,1,0,1
0.406,1569307346906.0,1,0,1
0.406,1569307347366.0,1,0,1
0.375,1569307347840.0,1,0,1
0.343,1569307348286.0,1,0,1
0.375,1569307348745.0,1,0,1
0.312,1569307349215.0,1,0,1
0.312,1569307349676.0,1,0,1
0.281,1569307350126.0,1,0,1
0.218,1569307350596.0,1,0,1
0.187,1569307351056.0,1,0,1
0.125,1569307351516.0,1,0,1
0.156,1569307351986.0,1,0,1
0.031,1569307352446.0,1,0,1
0.156,1569307352906.0,1,0,1
0.156,1569307353366.0,1,0,1
0.062,1569307353826.0,1,0,1
0.0,1569307354296.0,1,0,1
-0.063,1569307354756.0,1,0,1
0.0,1569307355246.0,1,0,1
0.031,1569307355676.0,1,0,1
0.062,1569307356136.0,1,0,1
0.062,1569307356610.0,1,0,1
0.031,1569307357066.0,1,0,1
0.062,1569307357516.0,1,0,1
0.0,1569307357975.0,1,0,1
0.0,1569307358445.0,1,0,1
-0.094,1569307358906.0,1,0,1
-0.063,1569307359366.0,1,0,1
0.0,1569307359826.0,1,0,1
0.0,1569307360289.0,1,0,1
0.0,1569307360746.0,1,0,1
-0.063,1569307361206.0,1,0,1
-0.032,1569307361676.0,1,0,1
-0.063,1569307362137.0,1,0,1
-0.125,1569307362597.0,1,0,1
-0.157,1569307363056.0,1,0,1
-0.188,1569307363516.0,1,0,1
-0.157,1569307363986.0,1,0,1
-0.188,1569307364446.0,1,0,1
-0.157,1569307364906.0,1,0,1
-0.157,1569307365356.0,1,0,1
-0.157,1569307365816.0,1,0,1
-0.157,1569307366276.0,1,0,1
-0.157,1569307366746.0,1,0,1
-0.157,1569307367206.0,1,0,1
-0.34400000000000003,1569307367666.0,1,0,1
-0.34400000000000003,1569307368128.0,1,0,1
-0.375,1569307368596.0,1,0,1
-0.34400000000000003,1569307369056.0,1,0,1
-0.34400000000000003,1569307369516.0,1,0,1
-0.34400000000000003,1569307369976.0,1,0,1
-0.375,1569307370438.0,1,0,1
-0.188,1569307370896.0,1,0,1
-0.125,1569307371356.0,1,0,1
-0.094,1569307371816.0,4,0,1
-0.28200000000000003,1569307372276.0,4,0,1
-0.34400000000000003,1569307372747.0,4,0,1
-0.094,1569307373206.0,4,0,1
0.125,1569307373666.0,4,0,1
0.531,1569307374131.0,4,0,1
0.625,1569307374596.0,4,0,1
0.687,1569307375056.0,4,0,1
0.718,1569307375516.0,4,0,1
0.656,1569307375976.0,4,0,1
0.687,1569307376436.0,4,0,1
0.718,1569307376896.0,4,0,1
0.593,1569307377372.0,4,0,1
0.031,1569307377836.0,4,0,1
-0.125,1569307378303.0,4,0,1
-0.157,1569307378767.0,1,0,0
-0.125,1569307379227.0,1,0,0
-0.032,1569307379676.0,1,0,0
0.0,1569307380146.0,1,0,0
0.0,1569307380596.0,1,0,0
0.0,1569307381056.0,1,0,0
0.031,1569307381516.0,1,0,0
0.0,1569307381978.0,1,0,0
0.031,1569307382436.0,1,0,0
0.0,1569307382896.0,1,0,0
0.0,1569307383356.0,1,0,0
0.031,1569307383816.0,1,0,0
0.156,1569307384286.0,1,0,0
0.218,1569307384750.0,1,0,0
0.218,1569307385206.0,1,0,0
0.0,1569307385666.0,1,0,0
-0.125,1569307386126.0,1,0,0
-0.188,1569307386586.0,1,0,0
-0.313,1569307387056.0,1,0,0
-0.34400000000000003,1569307387507.0,1,0,0
-0.125,1569307387976.0,1,0,0
-0.157,1569307388436.0,1,0,0
-0.094,1569307388896.0,1,0,0
-0.094,1569307389356.0,1,0,0
-0.094,1569307389816.0,1,0,0
-0.125,1569307390276.0,1,0,0
-0.125,1569307390736.0,1,0,0
-0.094,1569307391207.0,1,0,0
-0.063,1569307391666.0,1,0,0
-0.032,1569307392126.0,1,0,0
-0.032,1569307392596.0,1,0,0
-0.188,1569307393056.0,1,0,0
-0.40700000000000003,1569307393517.0,1,0,0
-0.657,1569307393976.0,1,0,0
-0.625,1569307394456.0,1,0,0
-0.46900000000000003,1569307394916.0,1,0,0
-0.157,1569307395377.0,1,0,0
-0.188,1569307395847.0,1,0,0
-0.313,1569307396321.0,1,0,0
-0.375,1569307396777.0,1,0,0
-0.5,1569307397236.0,1,0,0
-0.40700000000000003,1569307397706.0,1,0,0
-0.125,1569307398166.0,1,0,0
-0.25,1569307398629.0,1,0,0
-0.188,1569307399087.0,1,0,0
-0.125,1569307399546.0,1,0,0
-0.094,1569307399996.0,1,0,0
-0.094,1569307400456.0,1,0,0
-0.094,1569307400916.0,1,0,0
-0.094,1569307401376.0,1,0,0
-0.063,1569307401837.0,1,0,0
-0.063,1569307402297.0,1,0,0
-0.063,1569307402757.0,1,0,0
0.187,1569307403217.0,1,0,0
0.281,1569307403676.0,1,0,0
0.312,1569307404137.0,1,0,0
0.375,1569307404597.0,1,0,0
0.468,1569307405056.0,1,0,0
0.593,1569307405517.0,1,0,0
0.781,1569307405987.0,1,0,0
0.875,1569307406447.0,1,0,0
0.843,1569307406906.0,1,0,0
0.781,1569307407357.0,1,0,0
0.75,1569307407816.0,1,0,0
0.718,1569307408266.0,1,0,0
0.656,1569307408716.0,1,0,0
0.687,1569307409176.0,1,0,0
0.625,1569307409637.0,1,0,0
0.593,1569307410096.0,1,0,0
0.656,1569307410546.0,1,0,0
0.625,1569307411007.0,1,0,0
0.156,1569307411467.0,1,0,0
-0.063,1569307411937.0,1,0,0
-0.094,1569307412397.0,1,0,0
-0.125,1569307412856.0,1,0,0
-0.094,1569307413316.0,1,0,0
-0.063,1569307413787.0,1,0,0
0.0,1569307414259.0,1,0,0
-0.063,1569307414717.0,1,0,0
-0.032,1569307415177.0,1,0,0
-0.032,1569307415646.0,1,0,0
0.156,1569307416107.0,1,0,0
0.25,1569307416567.0,1,0,0
0.312,1569307417027.0,1,0,0
0.312,1569307417487.0,1,0,0
0.312,1569307417947.0,1,0,0
0.312,1569307418416.0,1,0,0
0.281,1569307418876.0,1,0,0
0.187,1569307419347.0,1,0,0
0.125,1569307419806.0,1,0,0
0.156,1569307420266.0,1,0,0
0.125,1569307420726.0,1,0,0
0.125,1569307421187.0,1,0,0
0.0,1569307421671.0,1,0,0
0.0,1569307422106.0,1,0,0
0.0,1569307422567.0,1,0,0
0.062,1569307423027.0,1,0,0
0.062,1569307423486.0,1,0,0
0.031,1569307423956.0,1,0,0
0.093,1569307424417.0,1,0,0
0.093,1569307424877.0,1,0,0
0.031,1569307425337.0,1,0,0
0.0,1569307425798.0,1,0,0
0.031,1569307426257.0,1,0,0
0.0,1569307426717.0,1,0,0
0.125,1569307427176.0,1,0,0
0.062,1569307427636.0,1,0,0
0.031,1569307428096.0,1,0,0
0.0,1569307428557.0,1,0,0
-0.125,1569307429017.0,1,0,0
-0.157,1569307429476.0,1,0,0
-0.125,1569307429936.0,1,0,0
0.0,1569307430397.0,1,0,0
0.0,1569307430856.0,1,0,0
0.062,1569307431317.0,1,0,0
0.093,1569307431779.0,1,0,0
0.062,1569307432251.0,1,0,0
0.093,1569307432707.0,1,0,0
0.125,1569307433167.0,1,0,0
0.125,1569307433629.0,1,0,0
0.093,1569307434086.0,1,0,0
0.156,1569307434558.0,1,0,0
0.062,1569307435016.0,1,0,0
0.156,1569307435477.0,1,0,0
0.156,1569307435947.0,1,0,0
0.187,1569307436407.0,1,0,0
0.125,1569307436867.0,1,0,0
0.156,1569307437327.0,1,0,0
0.156,1569307437787.0,1,0,0
0.187,1569307438247.0,1,0,0
0.25,1569307438708.0,1,0,0
0.343,1569307439167.0,1,0,0
0.843,1569307439655.0,1,0,0
0.875,1569307440097.0,1,0,0
0.656,1569307440557.0,1,0,0
0.406,1569307441017.0,1,0,0
0.312,1569307441477.0,1,0,0
0.375,1569307441937.0,1,0,0
0.468,1569307442397.0,1,0,0
0.406,1569307442859.0,1,0,0
0.437,1569307443317.0,1,0,0
0.406,1569307443777.0,1,0,0
0.468,1569307444247.0,1,0,0
0.437,1569307444707.0,1,0,0
0.5,1569307445166.0,1,0,0
0.468,1569307445627.0,1,0,0
0.468,1569307446076.0,1,0,0
0.468,1569307446536.0,1,0,0
0.406,1569307446997.0,1,0,0
0.281,1569307447457.0,1,0,0
0.281,1569307447917.0,1,0,0
0.281,1569307448377.0,1,0,0
0.312,1569307448837.0,1,0,0
0.281,1569307449297.0,1,0,0
0.25,1569307449757.0,1,0,0
0.312,1569307450226.0,1,0,0
0.312,1569307450677.0,1,0,0
0.25,1569307451137.0,1,0,0
0.281,1569307451597.0,1,0,0
0.218,1569307452057.0,1,0,0
0.218,1569307452517.0,1,0,0
0.093,1569307452987.0,1,0,0
-0.063,1569307453447.0,1,0,0
0.0,1569307453907.0,1,0,0
0.031,1569307454366.0,1,0,0
0.0,1569307454847.0,1,0,0
-0.188,1569307455307.0,1,0,0
-0.313,1569307455758.0,1,0,0
-0.375,1569307456229.0,1,0,0
-0.5,1569307456686.0,1,0,0
-0.219,1569307457147.0,1,0,0
-0.219,1569307457597.0,1,0,0
-0.313,1569307458057.0,1,0,0
-0.219,1569307458517.0,1,0,0
-0.094,1569307458977.0,1,0,0
-0.063,1569307459436.0,1,0,0
-0.125,1569307459897.0,4,1,0
-0.28200000000000003,1569307460356.0,4,1,0
-0.188,1569307460816.0,4,1,0
-0.094,1569307461277.0,4,1,0
0.0,1569307461737.0,4,1,0
-0.063,1569307462197.0,4,1,0
0.156,1569307462668.0,4,1,0
0.0,1569307463128.0,4,1,0
-0.032,1569307463587.0,4,1,0
0.0,1569307464047.0,4,1,0
-0.032,1569307464507.0,4,1,0
-0.125,1569307464977.0,4,1,0
-0.188,1569307465436.0,4,1,0
-0.34400000000000003,1569307465897.0,4,1,0
-0.125,1569307466348.0,1,0,0
-0.375,1569307466817.0,1,0,0
-0.28200000000000003,1569307467267.0,1,0,0
-0.40700000000000003,1569307467727.0,1,0,0
-0.34400000000000003,1569307468187.0,1,0,0
-0.375,1569307468647.0,1,0,0
-0.375,1569307469107.0,1,0,0
-0.375,1569307469567.0,1,0,0
-0.40700000000000003,1569307470037.0,1,0,0
-0.40700000000000003,1569307470487.0,1,0,0
-0.438,1569307470948.0,1,0,0
-0.40700000000000003,1569307471417.0,1,0,0
-0.40700000000000003,1569307471877.0,1,0,0
-0.438,1569307472336.0,1,0,0
-0.40700000000000003,1569307472797.0,1,0,0
-0.40700000000000003,1569307473257.0,1,0,0
-0.34400000000000003,1569307473717.0,1,0,0
-0.34400000000000003,1569307474177.0,1,0,0
-0.375,1569307474642.0,1,0,0
-0.125,1569307475097.0,1,0,0
0.031,1569307475567.0,1,0,0
0.0,1569307476027.0,1,0,0
0.0,1569307476497.0,1,0,0
0.0,1569307476957.0,1,0,0
0.0,1569307477419.0,1,0,0
-0.188,1569307477877.0,1,0,0
-0.28200000000000003,1569307478336.0,1,0,0
-0.375,1569307478797.0,1,0,0
-0.34400000000000003,1569307479256.0,1,0,0
-0.313,1569307479726.0,3,0,0
-0.34400000000000003,1569307480177.0,3,0,0
-0.313,1569307480644.0,3,0,0
-0.34400000000000003,1569307481097.0,3,0,0
-0.313,1569307481547.0,3,0,0
-0.34400000000000003,1569307482024.0,3,0,0
-0.157,1569307482467.0,3,0,0
-0.46900000000000003,1569307482927.0,3,0,0
-0.438,1569307483398.0,3,0,0
-0.40700000000000003,1569307483856.0,3,0,0
-0.438,1569307484307.0,3,0,0
-0.40700000000000003,1569307484776.0,3,0,0
-0.157,1569307485237.0,3,0,0
-0.125,1569307485697.0,3,0,0
-0.125,1569307486156.0,3,0,0
-0.46900000000000003,1569307486644.0,3,0,0
-1.594,1569307487077.0,3,0,0
-1.594,1569307487546.0,3,0,0
-1.688,1569307488007.0,3,0,0
-1.875,1569307488477.0,3,0,0
-1.844,1569307488937.0,3,0,0
-1.375,1569307489435.0,3,0,0
-1.125,1569307489857.0,3,0,0
-0.75,1569307490317.0,3,0,0
-0.375,1569307490777.0,3,0,0
-0.188,1569307491237.0,3,0,0
0.0,1569307491707.0,3,0,0
0.031,1569307492157.0,3,0,0
-0.188,1569307492642.0,3,0,0
-0.25,1569307493087.0,3,0,0
-0.188,1569307493547.0,3,0,0
-0.438,1569307494007.0,3,0,0
-0.313,1569307494467.0,3,0,0
-0.188,1569307494927.0,3,0,0
-0.125,1569307495397.0,3,0,0
-0.157,1569307495847.0,0,0,0
-0.125,1569307496307.0,0,0,0
-0.032,1569307496778.0,0,0,0
0.031,1569307497237.0,0,0,0
0.062,1569307497697.0,0,0,0
0.062,1569307498167.0,0,0,0
0.062,1569307498627.0,0,0,0
0.062,1569307499087.0,0,0,0
0.062,1569307499547.0,0,0,0
0.062,1569307500006.0,0,0,0
0.062,1569307500477.0,1,0,0
0.187,1569307500936.0,1,0,0
0.156,1569307501388.0,1,0,0
0.093,1569307501847.0,1,0,0
0.281,1569307502317.0,1,0,0
0.312,1569307502777.0,1,0,0
0.343,1569307503236.0,1,0,0
0.312,1569307503707.0,1,0,0
-0.157,1569307504167.0,1,0,0
-0.125,1569307504627.0,1,0,0
-0.188,1569307505087.0,1,0,0
-0.219,1569307505547.0,0,0,0
0.125,1569307506017.0,0,0,0
0.031,1569307506467.0,0,0,0
0.093,1569307506927.0,0,0,0
0.062,1569307507408.0,0,0,0
0.093,1569307507847.0,0,0,0
0.062,1569307508317.0,0,0,0
0.062,1569307508767.0,0,0,0
0.062,1569307509237.0,0,0,0
0.062,1569307509697.0,0,0,0
0.062,1569307510156.0,0,0,0
0.062,1569307510616.0,0,0,0
0.062,1569307511067.0,0,0,0
0.062,1569307511527.0,0,0,0
0.062,1569307511987.0,0,0,0
0.062,1569307512447.0,1,0,0
0.062,1569307512917.0,1,0,0
0.406,1569307513377.0,1,0,0
0.531,1569307513837.0,1,0,0
0.5,1569307514287.0,1,0,0
0.437,1569307514757.0,1,0,0
0.375,1569307515227.0,1,0,0
0.375,1569307515687.0,1,0,0
0.75,1569307516137.0,1,0,0
0.843,1569307516607.0,1,0,0
0.812,1569307517067.0,1,0,0
0.781,1569307517517.0,1,0,0
0.843,1569307517986.0,1,0,0
0.937,1569307518437.0,1,0,0
1.062,1569307518897.0,1,0,0
0.281,1569307519357.0,1,0,0
-0.032,1569307519817.0,1,0,0
0.031,1569307520277.0,1,0,0
0.312,1569307520737.0,1,0,0
0.343,1569307521197.0,1,0,0
0.312,1569307521657.0,1,0,0
0.218,1569307522117.0,1,0,0
0.062,1569307522577.0,1,0,0
0.0,1569307523037.0,1,0,0
0.062,1569307523497.0,1,0,0
0.281,1569307523967.0,1,0,0
0.156,1569307524427.0,1,0,0
0.093,1569307524887.0,1,0,0
0.0,1569307525347.0,1,0,0
-0.063,1569307525807.0,1,0,0
0.0,1569307526267.0,1,0,0
0.093,1569307526727.0,1,0,0
0.093,1569307527187.0,1,0,0
0.125,1569307527647.0,1,0,0
0.093,1569307528107.0,6,0,0
0.093,1569307528577.0,6,0,0
0.125,1569307529037.0,6,0,0
0.031,1569307529497.0,6,0,0
-0.46900000000000003,1569307529957.0,6,0,0
-0.9380000000000001,1569307530427.0,6,0,0
-0.438,1569307530887.0,6,0,0
-0.875,1569307531347.0,6,0,0
-1.188,1569307531807.0,6,0,0
-1.094,1569307532267.0,6,0,0
-1.125,1569307532737.0,6,0,0
-0.157,1569307533197.0,6,0,0
0.5,1569307533658.0,6,0,0
0.437,1569307534118.0,6,0,0
0.125,1569307534578.0,6,0,0
0.156,1569307535047.0,6,0,0
0.468,1569307535518.0,6,0,0
0.593,1569307535983.0,6,0,0
0.687,1569307536438.0,6,0,0
0.843,1569307536887.0,6,0,0
0.812,1569307537348.0,6,0,0
0.781,1569307537807.0,6,0,0
0.843,1569307538268.0,4,0,0
0.875,1569307538727.0,4,0,0
0.687,1569307539197.0,4,0,0
0.125,1569307539657.0,4,0,0
0.0,1569307540119.0,4,0,0
0.093,1569307540577.0,4,0,0
0.156,1569307541047.0,4,0,0
0.25,1569307541508.0,4,0,0
0.406,1569307541968.0,4,0,0
0.406,1569307542428.0,4,0,0
0.343,1569307542887.0,4,0,0
0.375,1569307543338.0,4,0,0
0.468,1569307543797.0,4,0,0
0.437,1569307544257.0,4,0,0
0.468,1569307544717.0,4,0,0
0.468,1569307545177.0,1,0,0
0.468,1569307545638.0,1,0,0
0.468,1569307546098.0,1,0,0
0.437,1569307546557.0,1,0,0
0.531,1569307547018.0,1,0,0
0.468,1569307547477.0,1,0,0
0.468,1569307547938.0,1,0,0
0.5,1569307548397.0,1,0,0
0.468,1569307548867.0,1,0,0
0.437,1569307549328.0,1,0,0
0.5,1569307549787.0,1,0,0
0.031,1569307550248.0,1,0,0
-0.032,1569307550722.0,1,0,0
0.156,1569307551158.0,1,0,0
0.062,1569307551617.0,1,0,0
0.062,1569307552078.0,1,0,0
0.093,1569307552537.0,1,0,0
0.062,1569307553009.0,1,0,0
0.062,1569307553468.0,1,0,0
0.093,1569307553927.0,1,0,0
0.125,1569307554388.0,1,0,0
0.156,1569307554847.0,1,0,0
0.218,1569307555308.0,1,0,0
0.218,1569307555788.0,1,0,0
0.218,1569307556248.0,1,0,0
0.218,1569307556708.0,1,0,0
0.218,1569307557177.0,1,0,0
0.187,1569307557627.0,1,0,0
0.187,1569307558087.0,1,0,0
0.187,1569307558547.0,1,0,0
0.187,1569307559008.0,5,0,0
0.187,1569307559467.0,5,0,0
0.187,1569307559937.0,5,0,0
0.156,1569307560397.0,5,0,0
0.156,1569307560857.0,5,0,0
0.218,1569307561318.0,5,0,0
0.218,1569307561768.0,5,0,0
0.218,1569307562237.0,5,0,0
0.187,1569307562687.0,5,0,0
0.187,1569307563148.0,1,0,0
0.156,1569307563608.0,1,0,0
0.25,1569307564068.0,1,0,0
0.187,1569307564537.0,1,0,0
0.25,1569307564997.0,1,0,0
0.218,1569307565458.0,1,0,0
0.25,1569307565918.0,1,0,0
0.281,1569307566378.0,1,0,0
0.468,1569307566838.0,1,0,0
0.468,1569307567298.0,1,0,0
0.437,1569307567757.0,1,0,0
0.468,1569307568218.0,1,0,0
0.468,1569307568711.0,1,0,0
0.5,1569307569138.0,1,0,0
0.468,1569307569598.0,1,0,0
0.437,1569307570058.0,1,0,0
0.437,1569307570518.0,1,0,0
0.468,1569307570978.0,1,0,0
0.468,1569307571437.0,1,0,0
0.437,1569307571909.0,1,0,0
0.437,1569307572358.0,1,0,0
0.406,1569307572828.0,1,0,0
0.437,1569307573288.0,1,0,0
0.468,1569307573758.0,1,0,0
0.437,1569307574208.0,1,0,0
0.437,1569307574668.0,1,0,0
0.437,1569307575138.0,1,0,0
0.437,1569307575598.0,1,0,0
0.406,1569307576058.0,1,0,0
0.437,1569307576518.0,1,0,0
0.437,1569307576988.0,1,0,0
