DT_acceleration,Timestamp,Action,Bump,Traffic congestion
0.261,1569295774171.0,1,0,0
0.20600000000000002,1569295774630.0,1,0,0
0.181,1569295775091.0,1,0,0
0.182,1569295775601.0,1,0,0
0.062,1569295776021.0,1,0,0
-0.131,1569295776480.0,1,0,0
-0.178,1569295776930.0,1,0,0
-0.136,1569295777391.0,1,0,0
-0.061,1569295777851.0,1,0,0
-0.036000000000000004,1569295778320.0,1,0,0
-0.033,1569295778778.0,1,0,0
-0.054,1569295779241.0,1,0,0
0.08600000000000001,1569295779691.0,1,0,0
0.68,1569295780151.0,1,0,0
1.078,1569295780630.0,1,0,0
1.082,1569295781091.0,1,0,0
0.973,1569295781541.0,1,0,0
0.874,1569295782000.0,1,0,0
0.784,1569295782460.0,1,0,0
0.759,1569295782933.0,1,0,0
0.704,1569295783400.0,1,0,0
0.6930000000000001,1569295783871.0,1,0,0
0.522,1569295784330.0,1,0,0
0.273,1569295784791.0,1,0,0
-0.061,1569295785251.0,1,0,0
-0.28700000000000003,1569295785710.0,1,0,0
-0.455,1569295786209.0,1,0,0
-0.424,1569295786641.0,1,0,0
-0.392,1569295787101.0,1,0,0
-0.34500000000000003,1569295787560.0,1,0,0
-0.339,1569295788021.0,1,0,0
-0.256,1569295788481.0,1,0,0
-0.194,1569295788940.0,1,0,0
-0.214,1569295789400.0,1,0,0
-0.088,1569295789861.0,1,0,0
-0.193,1569295790331.0,1,0,0
-0.333,1569295790791.0,5,0,0
-0.362,1569295791251.0,5,0,0
-0.34900000000000003,1569295791711.0,5,0,0
-0.259,1569295792171.0,5,0,0
-0.109,1569295792630.0,5,0,0
0.014,1569295793091.0,5,0,0
0.067,1569295793551.0,5,0,0
0.079,1569295794010.0,5,0,0
0.054,1569295794480.0,5,0,0
0.042,1569295794940.0,5,0,0
0.035,1569295795400.0,5,0,0
0.014,1569295795860.0,5,0,0
-0.022,1569295796319.0,1,0,0
-0.083,1569295796849.0,1,0,0
-0.054,1569295797240.0,1,0,0
0.009000000000000001,1569295797710.0,1,0,0
0.037,1569295798162.0,1,0,0
0.096,1569295798630.0,1,0,0
0.089,1569295799090.0,1,0,0
0.06,1569295799551.0,1,0,0
0.012,1569295800026.0,1,0,0
-0.006,1569295800471.0,1,0,0
0.003,1569295800930.0,1,0,0
0.025,1569295801390.0,1,0,0
0.011,1569295801840.0,1,0,0
0.151,1569295802300.0,1,0,0
0.275,1569295802761.0,1,0,0
0.397,1569295803220.0,1,0,0
0.433,1569295803680.0,1,0,0
0.41400000000000003,1569295804150.0,1,0,0
0.375,1569295804611.0,1,0,0
0.308,1569295805070.0,1,0,0
0.244,1569295805531.0,1,0,0
0.043000000000000003,1569295806000.0,1,0,0
-0.234,1569295806470.0,1,0,0
-0.40800000000000003,1569295806930.0,1,0,0
-0.499,1569295807407.0,1,0,0
-0.486,1569295807850.0,1,0,0
-0.521,1569295808311.0,1,0,0
-0.501,1569295808770.0,1,0,0
-0.458,1569295809230.0,1,0,0
-0.41000000000000003,1569295809680.0,1,0,0
-0.373,1569295810140.0,1,0,0
-0.339,1569295810610.0,1,0,0
-0.291,1569295811061.0,1,0,0
-0.244,1569295811521.0,1,0,0
-0.179,1569295811980.0,1,0,0
-0.165,1569295812440.0,1,0,0
-0.14300000000000002,1569295812900.0,1,0,0
-0.112,1569295813360.0,1,0,0
-0.032,1569295813820.0,1,0,0
0.036000000000000004,1569295814280.0,1,0,0
0.153,1569295814741.0,1,0,0
0.17500000000000002,1569295815201.0,1,0,0
0.217,1569295815661.0,1,0,0
0.22,1569295816120.0,1,0,0
0.18,1569295816581.0,1,0,0
0.193,1569295817053.0,1,0,0
0.23900000000000002,1569295817510.0,1,0,0
0.225,1569295817980.0,1,0,0
0.171,1569295818430.0,1,0,0
0.233,1569295818891.0,1,0,0
0.18,1569295819350.0,1,0,0
0.091,1569295819811.0,1,0,0
0.065,1569295820271.0,1,0,0
0.01,1569295820731.0,1,0,0
-0.049,1569295821190.0,1,0,0
-0.048,1569295821651.0,1,0,0
-0.075,1569295822111.0,1,0,0
-0.084,1569295822571.0,1,0,0
-0.095,1569295823030.0,1,0,0
-0.081,1569295823481.0,1,0,0
-0.11900000000000001,1569295823940.0,1,0,0
-0.132,1569295824410.0,1,0,0
-0.099,1569295824872.0,1,0,0
-0.08,1569295825330.0,1,0,0
-0.083,1569295825791.0,1,0,0
-0.074,1569295826271.0,1,0,0
-0.082,1569295826731.0,1,0,0
-0.083,1569295827190.0,1,0,0
-0.085,1569295827650.0,1,0,0
-0.077,1569295828111.0,1,0,0
-0.077,1569295828570.0,1,0,0
-0.14,1569295829031.0,1,0,0
-0.077,1569295829490.0,1,0,0
-0.039,1569295829950.0,1,0,0
-0.031,1569295830420.0,1,0,0
-0.026000000000000002,1569295830881.0,1,0,0
-0.029,1569295831341.0,1,0,0
-0.03,1569295831800.0,1,0,0
-0.037,1569295832261.0,1,0,0
-0.007,1569295832763.0,1,0,0
-0.03,1569295833171.0,1,0,0
-0.097,1569295833630.0,1,0,0
-0.245,1569295834090.0,1,0,0
-0.436,1569295834551.0,1,0,0
-0.44,1569295835011.0,3,0,0
-0.299,1569295835471.0,3,0,0
-0.14400000000000002,1569295835952.0,3,0,0
-0.001,1569295836400.0,3,0,0
-0.065,1569295836861.0,3,0,0
-0.41100000000000003,1569295837320.0,3,0,0
-0.622,1569295837780.0,3,0,0
-0.78,1569295838241.0,3,0,0
-0.793,1569295838701.0,3,0,0
-0.736,1569295839172.0,3,0,0
-0.373,1569295839631.0,3,0,0
-0.271,1569295840090.0,3,0,0
-0.275,1569295840541.0,3,0,0
-0.281,1569295841010.0,3,0,0
-0.266,1569295841471.0,3,0,0
-0.058,1569295841931.0,3,0,0
0.17500000000000002,1569295842390.0,3,0,0
0.222,1569295842861.0,3,0,0
0.219,1569295843312.0,3,0,0
0.21,1569295843781.0,3,0,0
0.233,1569295844251.0,3,0,0
0.34600000000000003,1569295844727.0,3,0,0
0.453,1569295845171.0,3,0,0
0.483,1569295845631.0,3,0,0
0.528,1569295846090.0,3,0,0
0.556,1569295846566.0,3,0,0
0.546,1569295847020.0,3,0,0
0.556,1569295847480.0,1,0,0
0.5670000000000001,1569295847950.0,1,0,0
0.544,1569295848411.0,1,0,0
0.546,1569295848872.0,1,0,0
0.539,1569295849321.0,1,0,0
0.503,1569295849780.0,1,0,0
0.47700000000000004,1569295850251.0,1,0,0
0.447,1569295850726.0,1,0,0
0.406,1569295851171.0,1,0,0
0.113,1569295851632.0,1,0,0
-0.243,1569295852091.0,1,0,0
-0.278,1569295852561.0,1,0,0
-0.219,1569295853021.0,1,0,0
-0.28800000000000003,1569295853491.0,1,0,0
-0.451,1569295853972.0,1,0,0
-0.654,1569295854401.0,1,0,0
-0.729,1569295854870.0,1,0,0
-0.746,1569295855332.0,1,0,0
-0.669,1569295855791.0,1,0,0
-0.582,1569295856251.0,1,0,0
-0.502,1569295856726.0,1,0,0
-0.46,1569295857181.0,1,0,0
-0.453,1569295857640.0,1,0,0
-0.487,1569295858100.0,1,0,0
-0.247,1569295858560.0,1,0,0
0.121,1569295859021.0,1,0,0
0.302,1569295859491.0,1,0,0
0.359,1569295859951.0,1,0,0
0.353,1569295860410.0,1,0,0
0.334,1569295860861.0,1,0,0
0.321,1569295861353.0,1,0,0
0.192,1569295861791.0,1,0,0
0.109,1569295862261.0,1,0,0
0.108,1569295862728.0,1,0,0
0.083,1569295863181.0,1,0,0
0.105,1569295863641.0,1,0,0
0.167,1569295864103.0,1,0,0
0.212,1569295864571.0,1,0,0
0.209,1569295865041.0,1,0,0
0.20500000000000002,1569295865501.0,1,0,0
0.291,1569295865962.0,1,0,0
0.34800000000000003,1569295866420.0,1,0,0
0.444,1569295866880.0,1,0,0
0.41400000000000003,1569295867351.0,1,0,0
0.241,1569295867810.0,1,0,0
0.14100000000000001,1569295868261.0,1,0,0
0.151,1569295868731.0,1,0,0
0.297,1569295869190.0,1,0,0
0.293,1569295869651.0,1,0,0
0.244,1569295870111.0,1,0,0
0.202,1569295870571.0,1,0,0
0.155,1569295871031.0,1,0,0
0.124,1569295871491.0,1,0,0
0.098,1569295871951.0,1,0,0
0.112,1569295872411.0,1,0,0
0.076,1569295872906.0,3,0,0
0.06,1569295873330.0,3,0,0
0.068,1569295873791.0,3,0,0
0.054,1569295874261.0,3,0,0
0.001,1569295874727.0,3,0,0
-0.111,1569295875181.0,3,0,0
-0.051000000000000004,1569295875641.0,3,0,0
-0.051000000000000004,1569295876101.0,3,0,0
-0.11800000000000001,1569295876561.0,3,0,0
-0.155,1569295877021.0,3,0,0
-0.048,1569295877481.0,3,0,0
0.02,1569295877941.0,3,0,0
0.067,1569295878412.0,3,0,0
0.065,1569295878871.0,3,0,0
0.07100000000000001,1569295879331.0,3,0,0
0.058,1569295879791.0,3,0,0
0.015,1569295880289.0,3,0,0
0.045,1569295880714.0,3,0,0
0.022,1569295881171.0,3,0,0
0.055,1569295881641.0,3,0,0
0.078,1569295882101.0,3,0,0
0.132,1569295882561.0,3,0,0
0.14100000000000001,1569295883021.0,3,0,0
0.165,1569295883505.0,3,0,0
0.182,1569295883942.0,3,0,0
0.186,1569295884401.0,3,0,0
0.194,1569295884872.0,3,0,0
0.164,1569295885331.0,3,0,0
0.152,1569295885791.0,3,0,0
0.121,1569295886252.0,3,0,0
0.09,1569295886711.0,1,0,0
-0.032,1569295887171.0,1,0,0
-0.08600000000000001,1569295887641.0,1,0,0
-0.127,1569295888101.0,1,0,0
-0.138,1569295888551.0,1,0,0
-0.179,1569295889021.0,1,0,0
-0.181,1569295889481.0,1,0,0
-0.258,1569295889931.0,1,0,0
-0.621,1569295890391.0,1,0,0
-0.795,1569295890888.0,1,0,0
-0.798,1569295891331.0,1,0,0
-0.785,1569295891791.0,1,0,0
-0.8,1569295892251.0,1,0,0
-0.513,1569295892711.0,1,0,0
-0.2,1569295893171.0,1,0,0
0.031,1569295893641.0,1,0,0
0.155,1569295894100.0,1,0,0
0.24,1569295894561.0,1,0,0
0.20400000000000001,1569295895020.0,1,0,0
0.079,1569295895481.0,1,0,0
-0.156,1569295895941.0,1,0,0
-0.382,1569295896401.0,1,0,0
-0.426,1569295896851.0,1,0,0
-0.722,1569295897311.0,2,0,0
-0.812,1569295897782.0,2,0,0
-0.533,1569295898241.0,2,0,0
-0.242,1569295898701.0,2,0,0
-0.154,1569295899162.0,2,0,0
-0.162,1569295899621.0,2,0,0
-0.117,1569295900081.0,2,0,0
-0.034,1569295900551.0,2,0,0
-0.093,1569295901011.0,2,0,0
-0.131,1569295901512.0,2,0,0
-0.068,1569295901931.0,2,0,0
-0.017,1569295902391.0,2,0,0
0.031,1569295902851.0,1,0,0
0.076,1569295903311.0,1,0,0
0.14100000000000001,1569295903781.0,1,0,0
0.134,1569295904241.0,1,0,0
0.145,1569295904725.0,1,0,0
0.248,1569295905172.0,1,0,0
0.404,1569295905631.0,1,0,0
0.552,1569295906091.0,1,0,0
0.64,1569295906551.0,1,0,0
0.535,1569295907011.0,1,0,0
0.557,1569295907482.0,1,0,0
0.359,1569295907945.0,1,0,0
0.226,1569295908402.0,1,0,0
0.209,1569295908862.0,2,0,0
0.135,1569295909322.0,2,0,0
0.105,1569295909781.0,2,0,0
0.08600000000000001,1569295910245.0,2,0,0
0.105,1569295910701.0,2,0,0
0.068,1569295911171.0,2,0,0
0.065,1569295911641.0,2,0,0
0.057,1569295912123.0,2,0,0
-0.149,1569295912571.0,2,0,0
-0.48,1569295913031.0,2,0,0
-0.797,1569295913502.0,2,0,0
-1.0030000000000001,1569295913952.0,2,0,0
-1.075,1569295914412.0,2,0,0
-1.27,1569295914872.0,2,0,0
-1.334,1569295915331.0,2,0,0
-1.075,1569295915791.0,2,0,0
-0.803,1569295916251.0,2,0,0
-0.995,1569295916727.0,2,0,0
-1.171,1569295917172.0,-1,0,0
-0.976,1569295917642.0,-1,0,0
-0.542,1569295918101.0,-1,0,0
-0.321,1569295918571.0,-1,0,0
-0.24,1569295919031.0,-1,0,0
-0.17500000000000002,1569295919528.0,-1,0,0
0.269,1569295919941.0,-1,0,0
0.709,1569295920402.0,-1,0,0
0.582,1569295920862.0,-1,0,0
0.421,1569295921322.0,-1,0,0
0.253,1569295921791.0,-1,0,0
0.14200000000000002,1569295922251.0,-1,0,0
0.099,1569295922711.0,-1,0,0
0.047,1569295923172.0,2,0,0
-0.057,1569295923631.0,2,0,0
-0.14300000000000002,1569295924090.0,2,0,0
-0.184,1569295924561.0,2,0,0
-0.195,1569295925021.0,2,0,0
-0.155,1569295925482.0,2,0,0
-0.099,1569295925942.0,2,0,0
-0.063,1569295926401.0,2,0,0
0.018000000000000002,1569295926884.0,2,0,0
0.128,1569295927331.0,2,0,0
0.184,1569295927801.0,2,0,0
0.202,1569295928261.0,2,0,0
0.203,1569295928731.0,2,0,0
0.202,1569295929191.0,2,0,0
0.212,1569295929661.0,2,0,0
0.137,1569295930121.0,2,0,0
0.051000000000000004,1569295930581.0,2,0,0
0.021,1569295931041.0,2,0,0
0.033,1569295931511.0,2,0,0
0.068,1569295931971.0,2,0,0
0.10200000000000001,1569295932431.0,2,0,0
0.11900000000000001,1569295932892.0,2,0,0
0.147,1569295933352.0,2,0,0
0.115,1569295933813.0,2,0,0
-0.008,1569295934272.0,2,0,0
-0.129,1569295934731.0,2,0,0
-0.131,1569295935192.0,2,0,0
-0.056,1569295935661.0,2,0,0
0.021,1569295936121.0,2,0,0
0.07200000000000001,1569295936581.0,2,0,0
0.1,1569295937041.0,1,0,0
0.042,1569295937511.0,1,0,0
-0.081,1569295937971.0,1,0,0
-0.147,1569295938432.0,1,0,0
-0.15,1569295938903.0,1,0,0
-0.14400000000000002,1569295939361.0,1,0,0
-0.152,1569295939822.0,1,0,0
-0.17300000000000001,1569295940281.0,1,0,0
-0.21,1569295940752.0,1,0,0
-0.233,1569295941212.0,1,0,0
-0.23800000000000002,1569295941687.0,1,0,0
-0.32,1569295942131.0,1,0,0
-0.544,1569295942591.0,6,0,0
-0.498,1569295943051.0,6,0,0
-0.41300000000000003,1569295943521.0,6,0,0
-0.604,1569295943982.0,6,0,0
-0.393,1569295944441.0,6,0,0
-0.26,1569295944902.0,6,0,0
-0.20600000000000002,1569295945361.0,6,0,0
-0.202,1569295945821.0,6,0,0
-0.066,1569295946272.0,6,0,0
0.75,1569295946744.0,6,0,0
0.674,1569295947193.0,6,0,0
0.26,1569295947671.0,6,0,0
-0.029,1569295948131.0,6,0,0
-0.077,1569295948592.0,6,0,0
0.005,1569295949051.0,6,0,0
0.058,1569295949511.0,6,0,0
0.108,1569295949973.0,6,0,0
0.145,1569295950431.0,6,0,0
0.14200000000000002,1569295950892.0,6,0,0
0.145,1569295951352.0,6,0,0
0.155,1569295951811.0,6,0,0
0.191,1569295952271.0,6,0,0
0.222,1569295952741.0,6,0,0
0.219,1569295953202.0,6,0,0
0.314,1569295953662.0,-1,0,0
0.396,1569295954121.0,-1,0,0
0.315,1569295954582.0,-1,0,0
0.169,1569295955042.0,-1,0,0
0.063,1569295955502.0,-1,0,0
-0.015,1569295955962.0,-1,0,0
-0.066,1569295956422.0,-1,0,0
-0.07200000000000001,1569295956881.0,-1,0,0
-0.058,1569295957341.0,-1,0,0
-0.054,1569295957791.0,-1,0,0
-0.019,1569295958252.0,-1,0,0
0.056,1569295958712.0,-1,0,0
0.128,1569295959172.0,3,0,0
0.133,1569295959661.0,3,0,0
0.148,1569295960092.0,3,0,0
0.122,1569295960552.0,3,0,0
0.061,1569295961012.0,3,0,0
0.029,1569295961472.0,3,0,0
-0.008,1569295961932.0,3,0,0
-0.027,1569295962392.0,3,0,0
-0.028,1569295962852.0,3,0,0
0.095,1569295963312.0,3,0,0
0.245,1569295963771.0,3,0,0
0.307,1569295964243.0,3,0,0
0.256,1569295964712.0,3,0,0
0.128,1569295965172.0,3,0,0
0.109,1569295965632.0,3,0,0
0.161,1569295966092.0,3,0,0
0.20700000000000002,1569295966562.0,3,0,0
0.229,1569295967049.0,3,0,0
0.233,1569295967492.0,3,0,0
0.246,1569295967952.0,3,0,0
0.225,1569295968422.0,3,0,0
0.248,1569295968882.0,3,0,0
0.245,1569295969342.0,3,0,0
0.215,1569295969802.0,3,0,0
0.192,1569295970262.0,3,0,0
0.197,1569295970722.0,3,0,0
0.193,1569295971182.0,3,0,0
0.193,1569295971643.0,3,0,0
0.153,1569295972102.0,3,0,0
0.035,1569295972572.0,3,0,0
-0.023,1569295973022.0,3,0,0
0.037,1569295973482.0,3,0,0
0.148,1569295973932.0,3,0,0
0.134,1569295974402.0,3,0,0
0.014,1569295974862.0,3,0,0
-0.048,1569295975322.0,3,0,0
-0.136,1569295975782.0,3,0,0
-0.152,1569295976242.0,3,0,0
-0.14,1569295976702.0,3,0,0
-0.10300000000000001,1569295977162.0,3,0,0
-0.107,1569295977622.0,3,0,0
-0.10200000000000001,1569295978082.0,3,0,0
-0.109,1569295978552.0,3,0,0
-0.133,1569295979011.0,3,0,0
-0.161,1569295979463.0,3,0,0
-0.168,1569295979923.0,3,0,0
-0.41100000000000003,1569295980382.0,3,0,0
-0.792,1569295980842.0,1,0,1
-0.725,1569295981302.0,1,0,1
-0.641,1569295981772.0,1,0,1
-0.637,1569295982222.0,1,0,1
-0.392,1569295982692.0,1,0,1
-0.534,1569295983152.0,1,0,1
-0.3,1569295983612.0,1,0,1
-0.12,1569295984072.0,1,0,1
-0.04,1569295984532.0,1,0,1
-0.01,1569295984992.0,1,0,1
0.003,1569295985451.0,1,0,1
-0.015,1569295985913.0,1,0,1
-0.005,1569295986372.0,1,0,1
0.046,1569295986832.0,1,0,1
0.001,1569295987281.0,1,0,1
-0.685,1569295987752.0,1,0,1
-1.323,1569295988232.0,1,0,1
-1.581,1569295988693.0,1,0,1
-1.374,1569295989152.0,1,0,1
-0.6930000000000001,1569295989612.0,1,0,1
-0.005,1569295990072.0,1,0,1
0.244,1569295990542.0,1,0,1
0.28500000000000003,1569295991002.0,1,0,1
0.437,1569295991451.0,1,0,1
0.685,1569295991911.0,-1,0,1
0.661,1569295992382.0,-1,0,1
0.425,1569295992841.0,-1,0,1
0.169,1569295993313.0,-1,0,1
0.059000000000000004,1569295993762.0,-1,0,1
-0.011,1569295994222.0,-1,0,1
0.003,1569295994682.0,-1,0,1
0.292,1569295995132.0,-1,0,1
0.41600000000000004,1569295995592.0,-1,0,1
0.251,1569295996051.0,-1,0,1
0.14300000000000002,1569295996543.0,-1,0,1
0.088,1569295996971.0,-1,0,1
0.053,1569295997432.0,-1,0,1
-0.253,1569295997882.0,-1,0,1
-1.121,1569295998342.0,1,0,1
-1.03,1569295998802.0,1,0,1
-0.8300000000000001,1569295999262.0,1,0,1
-0.715,1569295999746.0,1,0,1
-0.623,1569296000182.0,1,0,1
-0.654,1569296000653.0,1,0,1
-0.5720000000000001,1569296001102.0,1,0,1
-0.229,1569296001572.0,1,0,1
0.41400000000000003,1569296002032.0,1,0,1
0.417,1569296002493.0,1,0,1
0.055,1569296002962.0,1,0,1
-0.027,1569296003422.0,1,0,1
0.016,1569296003872.0,1,0,1
-0.065,1569296004332.0,1,0,1
-0.062,1569296004801.0,1,0,1
0.154,1569296005252.0,1,0,1
0.061,1569296005722.0,1,0,1
-0.202,1569296006181.0,1,0,1
-0.291,1569296006642.0,1,0,1
-0.145,1569296007102.0,1,0,1
0.22,1569296007572.0,1,0,1
0.257,1569296008032.0,1,0,1
0.112,1569296008502.0,1,0,1
-0.003,1569296008962.0,1,0,1
-0.03,1569296009422.0,1,0,1
0.121,1569296009882.0,1,0,1
0.294,1569296010347.0,1,0,1
0.178,1569296010802.0,1,0,1
0.136,1569296011262.0,1,0,1
0.29,1569296011733.0,1,0,1
0.276,1569296012191.0,1,0,1
0.146,1569296012652.0,1,0,1
0.251,1569296013112.0,3,0,0
0.303,1569296013572.0,3,0,0
0.292,1569296014042.0,3,0,0
0.28200000000000003,1569296014502.0,3,0,0
0.302,1569296014962.0,3,0,0
0.642,1569296015421.0,3,0,0
0.87,1569296015882.0,3,0,0
0.922,1569296016342.0,3,0,0
1.338,1569296016802.0,3,0,0
2.132,1569296017262.0,3,0,0
2.098,1569296017755.0,3,0,0
1.554,1569296018182.0,3,0,0
1.101,1569296018642.0,3,0,0
0.881,1569296019102.0,3,0,0
0.9520000000000001,1569296019562.0,3,0,0
0.903,1569296020022.0,3,0,0
0.669,1569296020482.0,1,0,0
0.583,1569296020942.0,1,0,0
0.38,1569296021402.0,1,0,0
0.249,1569296021862.0,1,0,0
0.07200000000000001,1569296022322.0,1,0,0
0.097,1569296022792.0,1,0,0
0.19,1569296023252.0,1,0,0
0.376,1569296023712.0,1,0,0
0.363,1569296024172.0,1,0,0
0.382,1569296024642.0,1,0,0
0.291,1569296025103.0,1,0,0
0.106,1569296025552.0,1,0,0
0.077,1569296026012.0,1,0,0
-0.025,1569296026482.0,1,0,0
-0.039,1569296026932.0,1,0,0
-0.06,1569296027392.0,1,0,0
-0.062,1569296027852.0,1,0,0
-0.014,1569296028345.0,1,0,0
0.117,1569296028792.0,1,0,0
0.074,1569296029242.0,1,0,0
-0.07100000000000001,1569296029702.0,8,0,0
-0.037,1569296030163.0,8,0,0
0.063,1569296030632.0,8,0,0
0.14300000000000002,1569296031093.0,8,0,0
0.106,1569296031552.0,8,0,0
0.08700000000000001,1569296032025.0,8,0,0
0.067,1569296032492.0,8,0,0
0.067,1569296032952.0,8,0,0
0.17200000000000001,1569296033403.0,8,0,0
0.201,1569296033862.0,8,0,0
0.216,1569296034323.0,8,0,0
0.201,1569296034782.0,8,0,0
0.21,1569296035242.0,8,0,0
0.203,1569296035703.0,8,0,0
0.194,1569296036163.0,8,0,0
0.20700000000000002,1569296036636.0,8,0,0
0.20800000000000002,1569296037095.0,8,0,0
0.215,1569296037552.0,8,0,0
0.248,1569296038013.0,8,0,0
0.244,1569296038473.0,8,0,0
0.221,1569296038942.0,8,0,0
0.265,1569296039403.0,8,0,0
0.246,1569296039863.0,8,0,0
0.179,1569296040322.0,8,0,0
-0.182,1569296040783.0,8,0,0
-0.44,1569296041243.0,8,0,0
-0.403,1569296041703.0,8,0,0
-0.307,1569296042163.0,8,0,0
-0.297,1569296042623.0,8,0,0
-0.36,1569296043082.0,8,0,0
-0.37,1569296043543.0,1,0,0
-0.366,1569296044002.0,1,0,0
-0.311,1569296044472.0,1,0,0
-0.08700000000000001,1569296044932.0,1,0,0
0.117,1569296045392.0,1,0,0
0.225,1569296045852.0,1,0,0
0.298,1569296046332.0,1,0,0
0.162,1569296046782.0,1,0,0
0.048,1569296047252.0,1,0,0
-0.07,1569296047712.0,1,0,0
-0.099,1569296048172.0,1,0,0
-0.094,1569296048643.0,1,0,0
-0.263,1569296049103.0,1,0,0
-0.41100000000000003,1569296049562.0,1,0,0
-0.47100000000000003,1569296050023.0,1,0,0
-0.34,1569296050482.0,1,0,0
-0.262,1569296050942.0,1,0,0
-0.13,1569296051412.0,1,0,0
0.022,1569296051872.0,1,0,0
0.10200000000000001,1569296052332.0,1,0,0
0.29,1569296052792.0,1,0,0
0.265,1569296053252.0,3,0,0
0.308,1569296053740.0,3,0,0
0.359,1569296054172.0,3,0,0
0.441,1569296054633.0,3,0,0
0.586,1569296055092.0,3,0,0
0.669,1569296055552.0,3,0,0
0.56,1569296056013.0,3,0,0
0.365,1569296056473.0,3,0,0
0.388,1569296056931.0,3,0,0
0.452,1569296057402.0,3,0,0
0.5710000000000001,1569296057871.0,3,0,0
0.577,1569296058322.0,3,0,0
0.515,1569296058783.0,3,0,0
0.384,1569296059252.0,3,0,0
0.279,1569296059712.0,1,0,0
0.291,1569296060171.0,1,0,0
0.421,1569296060622.0,1,0,0
0.522,1569296061092.0,1,0,0
0.47400000000000003,1569296061552.0,1,0,0
0.099,1569296062012.0,1,0,0
-0.834,1569296062462.0,2,0,0
-1.4060000000000001,1569296062922.0,2,0,0
-1.385,1569296063392.0,2,0,0
-1.429,1569296063852.0,2,0,0
-1.463,1569296064340.0,2,0,0
-1.5010000000000001,1569296064772.0,2,0,0
-1.419,1569296065242.0,2,0,0
-0.859,1569296065703.0,2,0,0
-0.399,1569296066163.0,2,0,0
-0.9390000000000001,1569296066633.0,2,0,0
-0.8240000000000001,1569296067092.0,2,0,0
-0.465,1569296067552.0,2,0,0
-0.179,1569296068012.0,2,0,0
0.047,1569296068472.0,2,0,0
0.14300000000000002,1569296068932.0,2,0,0
0.139,1569296069412.0,2,0,0
0.138,1569296069872.0,2,0,0
0.125,1569296070332.0,2,0,0
0.12,1569296070792.0,2,0,0
0.165,1569296071253.0,2,0,0
0.169,1569296071712.0,2,0,0
0.17400000000000002,1569296072173.0,2,0,0
0.148,1569296072623.0,2,0,0
0.128,1569296073082.0,1,0,0
0.268,1569296073542.0,1,0,0
0.406,1569296074002.0,1,0,0
0.295,1569296074463.0,1,0,0
0.209,1569296074966.0,1,0,0
0.08700000000000001,1569296075383.0,1,0,0
0.021,1569296075843.0,1,0,0
-0.084,1569296076303.0,1,0,0
0.004,1569296076764.0,1,0,0
0.149,1569296077223.0,1,0,0
0.296,1569296077682.0,1,0,0
0.419,1569296078132.0,1,0,0
0.47700000000000004,1569296078593.0,1,0,0
0.502,1569296079053.0,1,0,0
0.506,1569296079523.0,1,0,0
0.47300000000000003,1569296079992.0,1,0,0
0.417,1569296080442.0,1,0,0
0.314,1569296080913.0,1,0,0
0.261,1569296081372.0,1,0,0
0.329,1569296081833.0,1,0,0
0.28,1569296082293.0,1,0,0
0.165,1569296082760.0,1,0,0
0.08600000000000001,1569296083213.0,1,0,0
0.062,1569296083673.0,1,0,0
-0.159,1569296084133.0,1,0,0
-0.747,1569296084592.0,1,0,0
-1.244,1569296085052.0,1,0,0
-1.518,1569296085512.0,1,0,0
-1.522,1569296085973.0,5,0,0
-1.545,1569296086432.0,5,0,0
-1.133,1569296086893.0,5,0,0
-0.835,1569296087352.0,5,0,0
-0.705,1569296087813.0,5,0,0
-0.777,1569296088273.0,5,0,0
-0.907,1569296088733.0,5,0,0
-0.496,1569296089195.0,5,0,0
-0.254,1569296089673.0,5,0,0
-0.157,1569296090122.0,5,0,0
-0.009000000000000001,1569296090592.0,5,0,0
0.744,1569296091052.0,5,0,0
0.9470000000000001,1569296091503.0,5,0,0
0.71,1569296091973.0,5,0,0
0.583,1569296092433.0,5,0,0
0.615,1569296092893.0,5,0,0
0.6930000000000001,1569296093363.0,5,0,0
0.855,1569296093823.0,5,0,0
0.771,1569296094283.0,5,0,0
0.771,1569296094743.0,1,0,0
0.6900000000000001,1569296095193.0,1,0,0
0.606,1569296095653.0,1,0,0
0.672,1569296096113.0,1,0,0
0.716,1569296096583.0,1,0,0
0.707,1569296097042.0,1,0,0
0.6990000000000001,1569296097503.0,1,0,0
0.681,1569296097962.0,1,0,0
0.714,1569296098433.0,1,0,0
0.732,1569296098892.0,1,0,0
0.717,1569296099353.0,1,0,0
0.675,1569296099803.0,1,0,0
0.41200000000000003,1569296100263.0,1,0,0
0.272,1569296100733.0,1,0,0
0.253,1569296101193.0,1,0,0
0.26,1569296101653.0,1,0,0
0.28300000000000003,1569296102113.0,1,0,0
0.295,1569296102583.0,1,0,0
0.25,1569296103043.0,1,0,0
0.127,1569296103503.0,1,0,0
0.03,1569296103964.0,1,0,0
-0.114,1569296104423.0,1,0,0
-0.182,1569296104882.0,1,0,0
-0.493,1569296105353.0,1,0,0
-0.652,1569296105802.0,1,0,0
-0.771,1569296106262.0,1,0,0
-0.511,1569296106725.0,1,0,0
-0.343,1569296107183.0,1,0,0
-0.899,1569296107643.0,1,0,0
-1.317,1569296108114.0,1,0,0
-1.33,1569296108574.0,1,0,0
-1.285,1569296109033.0,1,0,0
-0.749,1569296109503.0,1,0,0
-0.482,1569296109964.0,1,0,0
