DT_brakePressure,Timestamp,Action,Bump,Traffic congestion
-0.03,1569295651509.0,1,0,0
-0.03,1569295651969.0,1,0,0
-0.03,1569295652429.0,1,0,0
-0.03,1569295652889.0,1,0,0
-0.03,1569295653349.0,1,0,0
-0.03,1569295653820.0,1,0,0
-0.03,1569295654280.0,1,0,0
-0.03,1569295654740.0,1,0,0
-0.03,1569295655209.0,1,0,0
-0.03,1569295655670.0,1,0,0
-0.03,1569295656130.0,1,0,0
-0.03,1569295656589.0,1,0,0
-0.03,1569295657050.0,1,0,0
-0.03,1569295657510.0,1,0,0
-0.03,1569295657960.0,1,0,0
-0.03,1569295658429.0,1,0,0
-0.03,1569295658890.0,1,0,0
-0.03,1569295659349.0,1,0,0
-0.03,1569295659809.0,1,0,0
-0.03,1569295660269.0,1,0,0
-0.03,1569295660729.0,1,0,0
-0.03,1569295661189.0,1,0,0
-0.03,1569295661649.0,1,0,0
-0.03,1569295662100.0,1,0,0
-0.03,1569295662570.0,1,0,0
-0.03,1569295663029.0,1,0,0
-0.03,1569295663490.0,1,0,0
-0.03,1569295663949.0,1,0,0
-0.03,1569295664409.0,1,0,0
-0.03,1569295664869.0,1,0,0
-0.03,1569295665329.0,1,0,0
-0.03,1569295665813.0,1,0,0
-0.03,1569295666259.0,1,0,0
-0.03,1569295666719.0,1,0,0
-0.03,1569295667169.0,1,0,0
-0.03,1569295667629.0,1,0,0
-0.03,1569295668099.0,1,0,0
-0.03,1569295668559.0,1,0,0
-0.03,1569295669019.0,1,0,0
-0.03,1569295669479.0,1,0,0
-0.03,1569295669950.0,1,0,0
-0.03,1569295670409.0,1,0,0
-0.03,1569295670869.0,1,0,0
-0.03,1569295671319.0,1,0,0
-0.03,1569295671779.0,1,0,0
-0.03,1569295672239.0,1,0,0
-0.03,1569295672699.0,1,0,0
-0.03,1569295673169.0,1,0,0
-0.03,1569295673619.0,1,0,0
-0.03,1569295674079.0,1,0,0
-0.03,1569295674539.0,1,0,0
0.24,1569295674999.0,1,0,0
0.33,1569295675459.0,1,0,0
0.51,1569295675920.0,1,0,0
0.6,1569295676389.0,1,0,0
0.5700000000000001,1569295676850.0,1,0,0
0.0,1569295677310.0,1,0,0
0.03,1569295677770.0,1,0,0
0.15,1569295678229.0,1,0,0
0.42,1569295678693.0,5,0,0
0.0,1569295679149.0,5,0,0
0.18,1569295679621.0,5,0,0
0.78,1569295680079.0,5,0,0
-0.03,1569295680539.0,5,0,0
-0.03,1569295680999.0,5,0,0
-0.03,1569295681471.0,5,0,0
-0.03,1569295681929.0,5,0,0
-0.03,1569295682390.0,5,0,0
-0.03,1569295682860.0,5,0,0
-0.03,1569295683320.0,5,0,0
-0.03,1569295683780.0,5,0,0
-0.03,1569295684240.0,5,0,0
-0.03,1569295684699.0,5,0,0
-0.03,1569295685169.0,5,0,0
-0.03,1569295685640.0,5,0,0
-0.03,1569295686099.0,5,0,0
-0.03,1569295686561.0,5,0,0
-0.03,1569295687019.0,1,0,0
-0.03,1569295687480.0,1,0,0
-0.03,1569295687940.0,5,0,0
-0.03,1569295688400.0,5,0,0
-0.03,1569295688870.0,5,0,0
-0.03,1569295689341.0,5,0,0
-0.03,1569295689800.0,5,0,0
-0.03,1569295690260.0,5,0,0
-0.03,1569295690719.0,5,0,0
-0.03,1569295691214.0,5,0,0
-0.03,1569295691651.0,5,0,0
-0.03,1569295692120.0,5,0,0
-0.03,1569295692580.0,5,0,0
-0.03,1569295693040.0,5,0,0
-0.03,1569295693500.0,1,0,0
-0.03,1569295693961.0,1,0,0
-0.03,1569295694419.0,1,0,0
-0.03,1569295694880.0,1,0,0
-0.03,1569295695339.0,1,0,0
-0.03,1569295695790.0,1,0,0
-0.03,1569295696250.0,1,0,0
-0.03,1569295696709.0,1,0,0
-0.03,1569295697169.0,1,0,0
-0.03,1569295697640.0,1,0,0
-0.03,1569295698100.0,1,0,0
-0.03,1569295698560.0,1,0,0
-0.03,1569295699010.0,1,0,0
-0.03,1569295699480.0,1,0,0
-0.03,1569295699939.0,1,0,0
-0.03,1569295700400.0,1,0,0
-0.03,1569295700860.0,1,0,0
-0.03,1569295701320.0,1,0,0
-0.03,1569295701780.0,1,0,0
-0.03,1569295702240.0,1,0,0
-0.03,1569295702700.0,1,0,0
-0.03,1569295703160.0,1,0,0
-0.03,1569295703621.0,1,0,0
0.12,1569295704080.0,1,0,0
0.12,1569295704540.0,1,0,0
0.09,1569295704999.0,1,0,0
-0.03,1569295705480.0,1,0,0
-0.03,1569295705982.0,1,0,0
-0.03,1569295706401.0,1,0,0
-0.03,1569295706860.0,1,0,0
-0.03,1569295707320.0,1,0,0
-0.03,1569295707779.0,1,0,0
0.09,1569295708240.0,1,0,0
0.15,1569295708709.0,1,0,0
0.39,1569295709169.0,1,0,0
0.48,1569295709640.0,1,0,0
0.51,1569295710100.0,1,0,0
0.0,1569295710560.0,1,0,0
-0.03,1569295711019.0,1,0,0
-0.03,1569295711480.0,1,0,0
-0.03,1569295711940.0,1,0,0
-0.03,1569295712400.0,1,0,0
-0.03,1569295712860.0,1,0,0
-0.03,1569295713320.0,1,0,0
-0.03,1569295713779.0,1,0,0
-0.03,1569295714240.0,1,0,0
-0.03,1569295714700.0,1,0,0
-0.03,1569295715149.0,1,0,0
-0.03,1569295715609.0,1,0,0
-0.03,1569295716070.0,1,0,0
-0.03,1569295716529.0,1,0,0
-0.03,1569295716990.0,1,0,0
-0.03,1569295717450.0,9,0,0
-0.03,1569295717910.0,9,0,0
-0.03,1569295718370.0,9,0,0
-0.03,1569295718830.0,9,0,0
-0.03,1569295719290.0,9,0,0
-0.03,1569295719749.0,9,0,0
-0.03,1569295720209.0,9,0,0
-0.03,1569295720714.0,9,0,0
-0.03,1569295721141.0,9,0,0
-0.03,1569295721600.0,9,0,0
-0.03,1569295722050.0,9,0,0
-0.03,1569295722510.0,9,0,0
-0.03,1569295722970.0,9,0,0
-0.03,1569295723440.0,9,0,0
-0.03,1569295723900.0,9,0,0
-0.03,1569295724361.0,9,0,0
-0.03,1569295724820.0,9,0,0
-0.03,1569295725290.0,9,0,0
-0.03,1569295725761.0,9,0,0
-0.03,1569295726210.0,9,0,0
-0.03,1569295726680.0,9,0,0
-0.03,1569295727140.0,9,0,0
-0.03,1569295727590.0,9,0,0
-0.03,1569295728050.0,9,0,0
-0.03,1569295728510.0,9,0,0
-0.03,1569295728980.0,9,0,0
-0.03,1569295729440.0,9,0,0
-0.03,1569295729899.0,9,0,0
-0.03,1569295730360.0,9,0,0
-0.03,1569295730820.0,9,0,0
-0.03,1569295731280.0,9,0,0
-0.03,1569295731740.0,9,0,0
-0.03,1569295732200.0,9,0,0
-0.03,1569295732660.0,9,0,0
-0.03,1569295733122.0,9,0,0
-0.03,1569295733579.0,9,0,0
-0.03,1569295734040.0,9,0,0
-0.03,1569295734500.0,9,0,0
-0.03,1569295734960.0,9,0,0
-0.03,1569295735410.0,9,0,0
-0.03,1569295735869.0,9,0,0
-0.03,1569295736330.0,9,0,0
-0.03,1569295736790.0,9,0,0
-0.03,1569295737249.0,9,0,0
-0.03,1569295737710.0,9,0,0
-0.03,1569295738169.0,9,0,0
-0.03,1569295738630.0,9,0,0
-0.03,1569295739089.0,9,0,0
-0.03,1569295739559.0,9,0,0
-0.03,1569295740020.0,9,0,0
-0.03,1569295740479.0,9,0,0
-0.03,1569295740931.0,9,0,0
-0.03,1569295741390.0,9,0,0
-0.03,1569295741839.0,9,0,0
-0.03,1569295742304.0,9,0,0
-0.03,1569295742769.0,9,0,0
-0.03,1569295743230.0,9,0,0
-0.03,1569295743694.0,9,0,0
-0.03,1569295744150.0,9,0,0
-0.03,1569295744621.0,9,0,0
-0.03,1569295745079.0,9,0,0
-0.03,1569295745540.0,1,0,0
-0.03,1569295745990.0,1,0,0
-0.03,1569295746461.0,1,0,0
-0.03,1569295746920.0,1,0,0
-0.03,1569295747381.0,1,0,0
-0.03,1569295747840.0,1,0,0
-0.03,1569295748289.0,1,0,0
-0.03,1569295748760.0,1,0,0
-0.03,1569295749220.0,1,0,0
-0.03,1569295749680.0,1,0,0
-0.03,1569295750139.0,1,0,0
-0.03,1569295750610.0,1,0,0
-0.03,1569295751070.0,1,0,0
0.81,1569295751530.0,1,0,0
0.99,1569295751989.0,1,0,0
1.41,1569295752450.0,1,0,0
1.59,1569295752910.0,1,0,0
1.62,1569295753416.0,1,0,0
1.56,1569295753830.0,1,0,0
1.56,1569295754290.0,1,0,0
1.47,1569295754750.0,1,0,0
0.15,1569295755210.0,1,0,0
0.75,1569295755670.0,1,0,0
0.15,1569295756130.0,1,0,0
0.09,1569295756589.0,1,0,0
0.0,1569295757050.0,1,0,0
-0.03,1569295757510.0,1,0,0
-0.03,1569295757970.0,1,0,0
-0.03,1569295758430.0,1,0,0
-0.03,1569295758890.0,1,0,0
-0.03,1569295759350.0,1,0,0
-0.03,1569295759821.0,1,0,0
-0.03,1569295760280.0,1,0,0
-0.03,1569295760740.0,1,0,0
-0.03,1569295761200.0,1,0,0
-0.03,1569295761671.0,1,0,0
-0.03,1569295762130.0,1,0,0
-0.03,1569295762593.0,1,0,0
-0.03,1569295763040.0,1,0,0
-0.03,1569295763510.0,1,0,0
-0.03,1569295763979.0,1,0,0
-0.03,1569295764440.0,5,0,0
-0.03,1569295764900.0,5,0,0
-0.03,1569295765360.0,5,0,0
-0.03,1569295765820.0,5,0,0
-0.03,1569295766300.0,5,0,0
-0.03,1569295766761.0,5,0,0
-0.03,1569295767230.0,5,0,0
-0.03,1569295767692.0,5,0,0
-0.03,1569295768169.0,5,0,0
-0.03,1569295768610.0,5,0,0
-0.03,1569295769071.0,5,0,0
-0.03,1569295769541.0,5,0,0
-0.03,1569295769991.0,5,0,0
-0.03,1569295770471.0,5,0,0
-0.03,1569295770930.0,5,0,0
-0.03,1569295771400.0,5,0,0
-0.03,1569295771861.0,5,0,0
-0.03,1569295772311.0,5,0,0
-0.03,1569295772780.0,1,0,0
-0.03,1569295773242.0,1,0,0
-0.03,1569295773691.0,1,0,0
-0.03,1569295774151.0,1,0,0
-0.03,1569295774610.0,1,0,0
-0.03,1569295775071.0,1,0,0
-0.03,1569295775541.0,1,0,0
-0.03,1569295775991.0,1,0,0
-0.03,1569295776451.0,1,0,0
-0.03,1569295776911.0,1,0,0
-0.03,1569295777371.0,1,0,0
-0.03,1569295777831.0,1,0,0
-0.03,1569295778291.0,1,0,0
-0.03,1569295778777.0,1,0,0
-0.03,1569295779210.0,1,0,0
-0.03,1569295779670.0,1,0,0
-0.03,1569295780131.0,1,0,0
-0.03,1569295780600.0,1,0,0
-0.03,1569295781060.0,1,0,0
-0.03,1569295781521.0,1,0,0
-0.03,1569295781980.0,1,0,0
-0.03,1569295782440.0,1,0,0
-0.03,1569295782901.0,1,0,0
-0.03,1569295783380.0,1,0,0
-0.03,1569295783851.0,1,0,0
-0.03,1569295784311.0,1,0,0
-0.03,1569295784771.0,1,0,0
-0.03,1569295785231.0,1,0,0
-0.03,1569295785691.0,1,0,0
-0.03,1569295786208.0,1,0,0
-0.03,1569295786621.0,1,0,0
-0.03,1569295787081.0,1,0,0
-0.03,1569295787540.0,1,0,0
-0.03,1569295788000.0,1,0,0
-0.03,1569295788461.0,1,0,0
-0.03,1569295788920.0,1,0,0
-0.03,1569295789380.0,1,0,0
-0.03,1569295789841.0,1,0,0
-0.03,1569295790311.0,1,0,0
-0.03,1569295790771.0,5,0,0
-0.03,1569295791231.0,5,0,0
-0.03,1569295791691.0,5,0,0
-0.03,1569295792151.0,5,0,0
-0.03,1569295792610.0,5,0,0
-0.03,1569295793071.0,5,0,0
-0.03,1569295793531.0,5,0,0
-0.03,1569295793990.0,5,0,0
-0.03,1569295794462.0,5,0,0
-0.03,1569295794911.0,5,0,0
-0.03,1569295795380.0,5,0,0
-0.03,1569295795841.0,5,0,0
-0.03,1569295796301.0,1,0,0
-0.03,1569295796761.0,1,0,0
-0.03,1569295797220.0,1,0,0
-0.03,1569295797670.0,1,0,0
-0.03,1569295798141.0,1,0,0
-0.03,1569295798600.0,1,0,0
-0.03,1569295799060.0,1,0,0
-0.03,1569295799530.0,1,0,0
-0.03,1569295799990.0,1,0,0
-0.03,1569295800450.0,1,0,0
-0.03,1569295800910.0,1,0,0
-0.03,1569295801370.0,1,0,0
-0.03,1569295801820.0,1,0,0
-0.03,1569295802280.0,1,0,0
-0.03,1569295802740.0,1,0,0
-0.03,1569295803210.0,1,0,0
-0.03,1569295803661.0,1,0,0
-0.03,1569295804131.0,1,0,0
-0.03,1569295804590.0,1,0,0
-0.03,1569295805050.0,1,0,0
-0.03,1569295805511.0,1,0,0
-0.03,1569295805980.0,1,0,0
-0.03,1569295806450.0,1,0,0
-0.03,1569295806910.0,1,0,0
-0.03,1569295807406.0,1,0,0
-0.03,1569295807821.0,1,0,0
-0.03,1569295808293.0,1,0,0
-0.03,1569295808750.0,1,0,0
-0.03,1569295809200.0,1,0,0
-0.03,1569295809661.0,1,0,0
-0.03,1569295810121.0,1,0,0
-0.03,1569295810588.0,1,0,0
-0.03,1569295811040.0,1,0,0
-0.03,1569295811500.0,1,0,0
-0.03,1569295811961.0,1,0,0
-0.03,1569295812421.0,1,0,0
-0.03,1569295812880.0,1,0,0
-0.03,1569295813340.0,1,0,0
-0.03,1569295813800.0,1,0,0
-0.03,1569295814261.0,1,0,0
-0.03,1569295814721.0,1,0,0
-0.03,1569295815180.0,1,0,0
-0.03,1569295815640.0,1,0,0
-0.03,1569295816100.0,1,0,0
-0.03,1569295816561.0,1,0,0
-0.03,1569295817021.0,1,0,0
-0.03,1569295817491.0,1,0,0
-0.03,1569295817950.0,1,0,0
-0.03,1569295818410.0,1,0,0
-0.03,1569295818871.0,1,0,0
-0.03,1569295819320.0,1,0,0
-0.03,1569295819791.0,1,0,0
-0.03,1569295820241.0,1,0,0
-0.03,1569295820701.0,1,0,0
-0.03,1569295821178.0,1,0,0
-0.03,1569295821631.0,1,0,0
-0.03,1569295822081.0,1,0,0
-0.03,1569295822551.0,1,0,0
-0.03,1569295823010.0,1,0,0
-0.03,1569295823461.0,1,0,0
-0.03,1569295823921.0,1,0,0
-0.03,1569295824390.0,1,0,0
-0.03,1569295824851.0,1,0,0
-0.03,1569295825310.0,1,0,0
-0.03,1569295825771.0,1,0,0
-0.03,1569295826241.0,1,0,0
-0.03,1569295826701.0,1,0,0
-0.03,1569295827161.0,1,0,0
-0.03,1569295827620.0,1,0,0
-0.03,1569295828082.0,1,0,0
-0.03,1569295828550.0,1,0,0
-0.03,1569295829010.0,1,0,0
-0.03,1569295829470.0,1,0,0
-0.03,1569295829930.0,1,0,0
-0.03,1569295830400.0,1,0,0
-0.03,1569295830861.0,1,0,0
-0.03,1569295831321.0,1,0,0
-0.03,1569295831780.0,1,0,0
-0.03,1569295832241.0,1,0,0
-0.03,1569295832701.0,1,0,0
-0.03,1569295833151.0,1,0,0
-0.03,1569295833610.0,1,0,0
-0.03,1569295834070.0,1,0,0
-0.03,1569295834531.0,1,0,0
-0.03,1569295834990.0,3,0,0
-0.03,1569295835450.0,3,0,0
-0.03,1569295835951.0,3,0,0
-0.03,1569295836371.0,3,0,0
-0.03,1569295836841.0,3,0,0
-0.03,1569295837301.0,3,0,0
-0.03,1569295837761.0,3,0,0
-0.03,1569295838211.0,3,0,0
-0.03,1569295838681.0,3,0,0
-0.03,1569295839168.0,3,0,0
-0.03,1569295839601.0,3,0,0
-0.03,1569295840070.0,3,0,0
-0.03,1569295840521.0,3,0,0
-0.03,1569295840980.0,3,0,0
-0.03,1569295841441.0,3,0,0
-0.03,1569295841911.0,3,0,0
-0.03,1569295842370.0,3,0,0
-0.03,1569295842831.0,3,0,0
-0.03,1569295843291.0,3,0,0
-0.03,1569295843761.0,3,0,0
-0.03,1569295844221.0,3,0,0
-0.03,1569295844681.0,3,0,0
-0.03,1569295845151.0,3,0,0
-0.03,1569295845610.0,3,0,0
-0.03,1569295846061.0,3,0,0
-0.03,1569295846565.0,3,0,0
-0.03,1569295847000.0,3,0,0
-0.03,1569295847461.0,1,0,0
-0.03,1569295847933.0,1,0,0
-0.03,1569295848391.0,1,0,0
-0.03,1569295848841.0,1,0,0
-0.03,1569295849304.0,1,0,0
-0.03,1569295849761.0,1,0,0
-0.03,1569295850231.0,1,0,0
-0.03,1569295850691.0,1,0,0
-0.03,1569295851151.0,1,0,0
-0.03,1569295851611.0,1,0,0
-0.03,1569295852071.0,1,0,0
-0.03,1569295852541.0,1,0,0
-0.03,1569295853001.0,1,0,0
-0.03,1569295853461.0,1,0,0
-0.03,1569295853971.0,1,0,0
-0.03,1569295854381.0,1,0,0
-0.03,1569295854852.0,1,0,0
-0.03,1569295855300.0,1,0,0
-0.03,1569295855771.0,1,0,0
-0.03,1569295856231.0,1,0,0
-0.03,1569295856691.0,1,0,0
-0.03,1569295857161.0,1,0,0
-0.03,1569295857611.0,1,0,0
-0.03,1569295858071.0,1,0,0
-0.03,1569295858540.0,1,0,0
-0.03,1569295859001.0,1,0,0
-0.03,1569295859471.0,1,0,0
-0.03,1569295859930.0,1,0,0
-0.03,1569295860381.0,1,0,0
-0.03,1569295860841.0,1,0,0
-0.03,1569295861351.0,1,0,0
-0.03,1569295861771.0,1,0,0
-0.03,1569295862233.0,1,0,0
-0.03,1569295862701.0,1,0,0
-0.03,1569295863161.0,1,0,0
-0.03,1569295863621.0,1,0,0
-0.03,1569295864071.0,1,0,0
-0.03,1569295864551.0,1,0,0
-0.03,1569295865011.0,1,0,0
-0.03,1569295865481.0,1,0,0
-0.03,1569295865940.0,1,0,0
-0.03,1569295866402.0,1,0,0
-0.03,1569295866850.0,1,0,0
-0.03,1569295867332.0,1,0,0
-0.03,1569295867780.0,1,0,0
-0.03,1569295868241.0,1,0,0
-0.03,1569295868724.0,1,0,0
-0.03,1569295869170.0,1,0,0
-0.03,1569295869621.0,1,0,0
-0.03,1569295870081.0,1,0,0
-0.03,1569295870551.0,1,0,0
-0.03,1569295871002.0,1,0,0
-0.03,1569295871471.0,1,0,0
-0.03,1569295871920.0,1,0,0
-0.03,1569295872381.0,1,0,0
-0.03,1569295872850.0,3,0,0
-0.03,1569295873301.0,3,0,0
0.06,1569295873761.0,3,0,0
0.12,1569295874232.0,3,0,0
0.33,1569295874701.0,3,0,0
0.0,1569295875161.0,3,0,0
0.09,1569295875621.0,3,0,0
0.36,1569295876081.0,3,0,0
0.36,1569295876541.0,3,0,0
0.0,1569295877001.0,3,0,0
0.0,1569295877461.0,3,0,0
0.03,1569295877921.0,3,0,0
0.03,1569295878381.0,3,0,0
0.03,1569295878852.0,3,0,0
0.03,1569295879311.0,3,0,0
0.03,1569295879761.0,3,0,0
-0.03,1569295880288.0,3,0,0
-0.03,1569295880691.0,3,0,0
-0.03,1569295881151.0,3,0,0
-0.03,1569295881612.0,3,0,0
-0.03,1569295882081.0,3,0,0
-0.03,1569295882541.0,3,0,0
-0.03,1569295883001.0,3,0,0
-0.03,1569295883461.0,3,0,0
-0.03,1569295883921.0,3,0,0
-0.03,1569295884381.0,3,0,0
-0.03,1569295884851.0,3,0,0
-0.03,1569295885311.0,3,0,0
-0.03,1569295885771.0,3,0,0
-0.03,1569295886231.0,3,0,0
-0.03,1569295886691.0,1,0,0
-0.03,1569295887151.0,1,0,0
-0.03,1569295887621.0,1,0,0
-0.03,1569295888071.0,1,0,0
0.12,1569295888531.0,1,0,0
0.12,1569295889002.0,1,0,0
0.18,1569295889461.0,1,0,0
0.84,1569295889911.0,1,0,0
0.96,1569295890371.0,1,0,0
0.99,1569295890831.0,1,0,0
0.9,1569295891301.0,1,0,0
0.87,1569295891762.0,1,0,0
0.78,1569295892221.0,1,0,0
0.0,1569295892692.0,1,0,0
-0.03,1569295893151.0,1,0,0
0.0,1569295893611.0,1,0,0
0.0,1569295894081.0,1,0,0
0.18,1569295894540.0,1,0,0
0.36,1569295895001.0,1,0,0
0.6900000000000001,1569295895461.0,1,0,0
0.9,1569295895921.0,1,0,0
0.93,1569295896372.0,1,0,0
0.99,1569295896831.0,1,0,0
0.93,1569295897292.0,2,0,0
0.75,1569295897751.0,2,0,0
-0.06,1569295898221.0,2,0,0
-0.03,1569295898681.0,2,0,0
-0.03,1569295899142.0,2,0,0
-0.03,1569295899601.0,2,0,0
-0.03,1569295900061.0,2,0,0
-0.03,1569295900531.0,2,0,0
-0.03,1569295900993.0,2,0,0
-0.03,1569295901451.0,2,0,0
-0.03,1569295901911.0,2,0,0
-0.03,1569295902371.0,2,0,0
-0.03,1569295902831.0,2,0,0
-0.03,1569295903292.0,1,0,0
-0.03,1569295903762.0,1,0,0
-0.03,1569295904221.0,1,0,0
-0.03,1569295904724.0,1,0,0
-0.03,1569295905151.0,1,0,0
-0.03,1569295905601.0,1,0,0
-0.03,1569295906061.0,1,0,0
-0.03,1569295906531.0,1,0,0
-0.03,1569295906991.0,1,0,0
-0.03,1569295907462.0,1,0,0
-0.03,1569295907943.0,1,0,0
-0.03,1569295908381.0,1,0,0
-0.03,1569295908842.0,2,0,0
-0.03,1569295909303.0,2,0,0
-0.03,1569295909762.0,2,0,0
-0.03,1569295910222.0,2,0,0
-0.03,1569295910681.0,2,0,0
-0.03,1569295911141.0,2,0,0
-0.03,1569295911622.0,2,0,0
-0.03,1569295912081.0,2,0,0
0.18,1569295912551.0,2,0,0
0.48,1569295913012.0,2,0,0
0.6900000000000001,1569295913472.0,2,0,0
0.75,1569295913931.0,2,0,0
0.9,1569295914392.0,2,0,0
0.99,1569295914852.0,2,0,0
0.78,1569295915311.0,2,0,0
0.33,1569295915772.0,2,0,0
0.36,1569295916232.0,2,0,0
0.87,1569295916692.0,2,0,0
0.81,1569295917151.0,-1,0,0
-0.06,1569295917621.0,-1,0,0
-0.03,1569295918081.0,-1,0,0
-0.03,1569295918541.0,-1,0,0
-0.03,1569295919012.0,-1,0,0
-0.03,1569295919462.0,-1,0,0
-0.03,1569295919922.0,-1,0,0
-0.03,1569295920382.0,-1,0,0
-0.03,1569295920841.0,-1,0,0
-0.03,1569295921302.0,-1,0,0
-0.03,1569295921762.0,-1,0,0
-0.03,1569295922222.0,-1,0,0
-0.03,1569295922690.0,-1,0,0
-0.03,1569295923151.0,2,0,0
-0.03,1569295923611.0,2,0,0
-0.03,1569295924071.0,2,0,0
-0.03,1569295924531.0,2,0,0
-0.03,1569295925002.0,2,0,0
-0.03,1569295925462.0,2,0,0
-0.03,1569295925921.0,2,0,0
-0.03,1569295926382.0,2,0,0
-0.03,1569295926841.0,2,0,0
-0.03,1569295927312.0,2,0,0
-0.03,1569295927781.0,2,0,0
-0.03,1569295928242.0,2,0,0
-0.03,1569295928701.0,2,0,0
-0.03,1569295929171.0,2,0,0
-0.03,1569295929631.0,2,0,0
-0.03,1569295930101.0,2,0,0
-0.03,1569295930561.0,2,0,0
-0.03,1569295931021.0,2,0,0
-0.03,1569295931481.0,2,0,0
-0.03,1569295931951.0,2,0,0
-0.03,1569295932411.0,2,0,0
-0.03,1569295932871.0,2,0,0
-0.03,1569295933332.0,2,0,0
-0.03,1569295933791.0,2,0,0
-0.03,1569295934251.0,2,0,0
-0.03,1569295934711.0,2,0,0
-0.03,1569295935172.0,2,0,0
-0.03,1569295935641.0,2,0,0
-0.03,1569295936101.0,2,0,0
-0.03,1569295936551.0,2,0,0
-0.03,1569295937012.0,1,0,0
-0.03,1569295937491.0,1,0,0
-0.03,1569295937951.0,1,0,0
-0.03,1569295938412.0,1,0,0
-0.03,1569295938881.0,1,0,0
-0.03,1569295939341.0,1,0,0
-0.03,1569295939802.0,1,0,0
-0.03,1569295940262.0,1,0,0
-0.03,1569295940744.0,1,0,0
-0.03,1569295941191.0,1,0,0
0.15,1569295941651.0,1,0,0
0.45,1569295942111.0,1,0,0
0.45,1569295942572.0,6,0,0
0.03,1569295943032.0,6,0,0
0.72,1569295943501.0,6,0,0
0.03,1569295943951.0,6,0,0
-0.06,1569295944421.0,6,0,0
-0.03,1569295944871.0,6,0,0
-0.03,1569295945342.0,6,0,0
-0.03,1569295945791.0,6,0,0
-0.03,1569295946251.0,6,0,0
-0.03,1569295946712.0,6,0,0
-0.03,1569295947172.0,6,0,0
-0.03,1569295947651.0,6,0,0
-0.03,1569295948101.0,6,0,0
-0.03,1569295948562.0,6,0,0
-0.03,1569295949031.0,6,0,0
-0.03,1569295949491.0,6,0,0
-0.03,1569295949952.0,6,0,0
-0.03,1569295950412.0,6,0,0
-0.03,1569295950872.0,6,0,0
-0.03,1569295951322.0,6,0,0
-0.03,1569295951791.0,6,0,0
-0.03,1569295952251.0,6,0,0
-0.03,1569295952712.0,6,0,0
-0.03,1569295953182.0,6,0,0
-0.03,1569295953642.0,-1,0,0
-0.03,1569295954102.0,-1,0,0
-0.03,1569295954562.0,-1,0,0
-0.03,1569295955022.0,-1,0,0
-0.03,1569295955481.0,-1,0,0
0.09,1569295955942.0,-1,0,0
0.0,1569295956402.0,-1,0,0
-0.03,1569295956851.0,-1,0,0
-0.03,1569295957322.0,-1,0,0
-0.03,1569295957772.0,-1,0,0
-0.03,1569295958232.0,-1,0,0
-0.03,1569295958692.0,-1,0,0
-0.03,1569295959153.0,3,0,0
-0.03,1569295959612.0,3,0,0
-0.03,1569295960072.0,3,0,0
-0.03,1569295960532.0,3,0,0
-0.03,1569295960991.0,3,0,0
-0.03,1569295961452.0,3,0,0
-0.03,1569295961912.0,3,0,0
-0.03,1569295962372.0,3,0,0
-0.03,1569295962832.0,3,0,0
-0.03,1569295963293.0,3,0,0
-0.03,1569295963752.0,3,0,0
-0.03,1569295964222.0,3,0,0
-0.03,1569295964681.0,3,0,0
-0.03,1569295965152.0,3,0,0
-0.03,1569295965613.0,3,0,0
-0.03,1569295966072.0,3,0,0
-0.03,1569295966542.0,3,0,0
-0.03,1569295967002.0,3,0,0
-0.03,1569295967472.0,3,0,0
-0.03,1569295967931.0,3,0,0
-0.03,1569295968402.0,3,0,0
-0.03,1569295968863.0,3,0,0
-0.03,1569295969322.0,3,0,0
-0.03,1569295969782.0,3,0,0
-0.03,1569295970232.0,3,0,0
-0.03,1569295970701.0,3,0,0
-0.03,1569295971162.0,3,0,0
-0.03,1569295971612.0,3,0,0
-0.03,1569295972072.0,3,0,0
-0.03,1569295972542.0,3,0,0
-0.03,1569295973002.0,3,0,0
-0.03,1569295973452.0,3,0,0
-0.03,1569295973911.0,3,0,0
-0.03,1569295974375.0,3,0,0
-0.03,1569295974832.0,3,0,0
-0.03,1569295975302.0,3,0,0
-0.03,1569295975752.0,3,0,0
-0.03,1569295976222.0,3,0,0
-0.03,1569295976681.0,3,0,0
-0.03,1569295977143.0,3,0,0
-0.03,1569295977601.0,3,0,0
-0.03,1569295978062.0,3,0,0
-0.03,1569295978523.0,3,0,0
-0.03,1569295978992.0,3,0,0
-0.03,1569295979442.0,3,0,0
0.18,1569295979902.0,3,0,0
0.63,1569295980363.0,3,0,0
0.75,1569295980823.0,1,0,1
0.24,1569295981282.0,1,0,1
0.9,1569295981752.0,1,0,1
0.12,1569295982202.0,1,0,1
0.6900000000000001,1569295982662.0,1,0,1
0.15,1569295983122.0,1,0,1
0.03,1569295983592.0,1,0,1
-0.03,1569295984041.0,1,0,1
-0.03,1569295984502.0,1,0,1
-0.03,1569295984972.0,1,0,1
-0.03,1569295985422.0,1,0,1
-0.03,1569295985882.0,1,0,1
-0.03,1569295986352.0,1,0,1
0.12,1569295986802.0,1,0,1
0.42,1569295987261.0,1,0,1
1.2,1569295987722.0,1,0,1
1.3800000000000001,1569295988202.0,1,0,1
1.3800000000000001,1569295988672.0,1,0,1
0.87,1569295989132.0,1,0,1
0.0,1569295989591.0,1,0,1
-0.03,1569295990051.0,1,0,1
-0.03,1569295990511.0,1,0,1
-0.03,1569295990981.0,1,0,1
