DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
0.375,1569295798740.0,1,0,0
0.187,1569295799200.0,1,0,0
0.187,1569295799660.0,1,0,0
0.25,1569295800120.0,1,0,0
0.25,1569295800580.0,1,0,0
0.281,1569295801040.0,1,0,0
0.25,1569295801500.0,1,0,0
0.375,1569295801950.0,1,0,0
0.687,1569295802410.0,1,0,0
0.687,1569295802870.0,1,0,0
0.687,1569295803330.0,1,0,0
0.718,1569295803791.0,1,0,0
0.656,1569295804260.0,1,0,0
0.593,1569295804721.0,1,0,0
0.5,1569295805180.0,1,0,0
0.281,1569295805640.0,1,0,0
0.0,1569295806111.0,1,0,0
-0.157,1569295806580.0,1,0,0
-0.219,1569295807040.0,1,0,0
-0.188,1569295807500.0,1,0,0
-0.157,1569295807961.0,1,0,0
-0.157,1569295808421.0,1,0,0
-0.157,1569295808880.0,1,0,0
-0.063,1569295809343.0,1,0,0
-0.032,1569295809790.0,1,0,0
0.0,1569295810260.0,1,0,0
0.0,1569295810714.0,1,0,0
0.062,1569295811170.0,1,0,0
0.125,1569295811656.0,1,0,0
0.156,1569295812090.0,1,0,0
0.156,1569295812550.0,1,0,0
0.187,1569295813010.0,1,0,0
0.25,1569295813471.0,1,0,0
0.406,1569295813930.0,1,0,0
0.437,1569295814390.0,1,0,0
0.468,1569295814851.0,1,0,0
0.468,1569295815311.0,1,0,0
0.5,1569295815771.0,1,0,0
0.5,1569295816231.0,1,0,0
0.437,1569295816690.0,1,0,0
0.5,1569295817161.0,1,0,0
0.531,1569295817621.0,1,0,0
0.5,1569295818080.0,1,0,0
0.5,1569295818540.0,1,0,0
0.531,1569295819000.0,1,0,0
0.562,1569295819451.0,1,0,0
0.562,1569295819921.0,1,0,0
0.531,1569295820380.0,1,0,0
0.5,1569295820840.0,1,0,0
0.5,1569295821300.0,1,0,0
0.531,1569295821760.0,1,0,0
0.5,1569295822231.0,1,0,0
0.562,1569295822681.0,1,0,0
0.531,1569295823141.0,1,0,0
0.531,1569295823591.0,1,0,0
0.5,1569295824061.0,1,0,0
0.531,1569295824521.0,1,0,0
0.562,1569295824980.0,1,0,0
0.562,1569295825441.0,1,0,0
0.562,1569295825901.0,1,0,0
0.562,1569295826380.0,1,0,0
0.562,1569295826841.0,1,0,0
0.562,1569295827300.0,1,0,0
0.531,1569295827761.0,1,0,0
0.531,1569295828221.0,1,0,0
0.562,1569295828681.0,1,0,0
0.562,1569295829141.0,1,0,0
0.562,1569295829601.0,1,0,0
0.531,1569295830061.0,1,0,0
0.593,1569295830531.0,1,0,0
0.593,1569295830990.0,1,0,0
0.531,1569295831451.0,1,0,0
0.562,1569295831911.0,1,0,0
0.531,1569295832370.0,1,0,0
0.593,1569295832830.0,1,0,0
0.5,1569295833281.0,1,0,0
0.312,1569295833741.0,1,0,0
0.25,1569295834201.0,1,0,0
0.187,1569295834661.0,1,0,0
0.343,1569295835120.0,3,0,0
0.625,1569295835581.0,3,0,0
0.812,1569295836051.0,3,0,0
0.687,1569295836501.0,3,0,0
0.156,1569295836982.0,3,0,0
0.0,1569295837431.0,3,0,0
0.0,1569295837891.0,3,0,0
-0.094,1569295838351.0,3,0,0
-0.125,1569295838811.0,3,0,0
0.468,1569295839271.0,3,0,0
0.5,1569295839743.0,3,0,0
0.375,1569295840224.0,3,0,0
0.468,1569295840651.0,3,0,0
0.468,1569295841121.0,3,0,0
0.906,1569295841571.0,3,0,0
0.875,1569295842041.0,3,0,0
1.093,1569295842501.0,3,0,0
0.937,1569295842971.0,3,0,0
0.843,1569295843430.0,3,0,0
1.0,1569295843891.0,3,0,0
1.093,1569295844361.0,3,0,0
1.187,1569295844821.0,3,0,0
1.25,1569295845281.0,3,0,0
1.312,1569295845741.0,3,0,0
1.312,1569295846201.0,3,0,0
1.25,1569295846670.0,3,0,0
1.25,1569295847131.0,3,0,0
1.312,1569295847602.0,1,0,0
1.312,1569295848061.0,1,0,0
1.312,1569295848521.0,1,0,0
1.312,1569295848981.0,1,0,0
1.25,1569295849431.0,1,0,0
1.25,1569295849891.0,1,0,0
1.187,1569295850361.0,1,0,0
1.156,1569295850821.0,1,0,0
1.031,1569295851291.0,1,0,0
0.125,1569295851751.0,1,0,0
0.562,1569295852201.0,1,0,0
0.687,1569295852671.0,1,0,0
0.468,1569295853132.0,1,0,0
0.343,1569295853601.0,1,0,0
0.062,1569295854051.0,1,0,0
0.0,1569295854511.0,1,0,0
0.0,1569295854981.0,1,0,0
0.031,1569295855441.0,1,0,0
0.187,1569295855900.0,1,0,0
0.25,1569295856361.0,1,0,0
0.312,1569295856831.0,1,0,0
0.312,1569295857291.0,1,0,0
0.375,1569295857753.0,1,0,0
0.312,1569295858201.0,1,0,0
1.093,1569295858672.0,1,0,0
1.187,1569295859130.0,1,0,0
1.125,1569295859601.0,1,0,0
1.156,1569295860060.0,1,0,0
1.093,1569295860511.0,1,0,0
1.062,1569295860971.0,1,0,0
0.875,1569295861441.0,1,0,0
0.75,1569295861901.0,1,0,0
0.718,1569295862362.0,1,0,0
0.75,1569295862831.0,1,0,0
0.75,1569295863291.0,1,0,0
0.75,1569295863751.0,1,0,0
0.687,1569295864221.0,1,0,0
0.468,1569295864681.0,1,0,0
0.343,1569295865140.0,1,0,0
0.281,1569295865601.0,1,0,0
0.343,1569295866071.0,1,0,0
0.312,1569295866530.0,1,0,0
0.25,1569295866990.0,1,0,0
-0.094,1569295867461.0,1,0,0
-0.219,1569295867923.0,1,0,0
-0.28200000000000003,1569295868371.0,1,0,0
0.0,1569295868840.0,1,0,0
0.0,1569295869306.0,1,0,0
-0.125,1569295869760.0,1,0,0
-0.157,1569295870211.0,1,0,0
-0.157,1569295870681.0,1,0,0
-0.188,1569295871131.0,1,0,0
-0.188,1569295871600.0,1,0,0
-0.219,1569295872051.0,1,0,0
-0.219,1569295872511.0,1,0,0
-0.219,1569295872981.0,3,0,0
-0.219,1569295873441.0,3,0,0
-0.25,1569295873901.0,3,0,0
-0.28200000000000003,1569295874370.0,3,0,0
-0.5,1569295874831.0,3,0,0
-0.28200000000000003,1569295875294.0,3,0,0
-0.313,1569295875753.0,3,0,0
-0.532,1569295876211.0,3,0,0
-0.532,1569295876671.0,3,0,0
-0.28200000000000003,1569295877131.0,3,0,0
-0.25,1569295877591.0,3,0,0
-0.25,1569295878051.0,3,0,0
-0.25,1569295878521.0,3,0,0
-0.219,1569295878981.0,3,0,0
-0.25,1569295879431.0,3,0,0
-0.219,1569295879902.0,3,0,0
-0.313,1569295880360.0,3,0,0
-0.188,1569295880821.0,3,0,0
-0.219,1569295881281.0,3,0,0
-0.219,1569295881751.0,3,0,0
-0.188,1569295882211.0,3,0,0
-0.157,1569295882671.0,3,0,0
-0.157,1569295883132.0,3,0,0
-0.094,1569295883591.0,3,0,0
-0.094,1569295884051.0,3,0,0
-0.157,1569295884511.0,3,0,0
-0.125,1569295884981.0,3,0,0
-0.094,1569295885441.0,3,0,0
-0.157,1569295885901.0,3,0,0
-0.219,1569295886361.0,3,0,0
-0.313,1569295886821.0,1,0,0
-0.375,1569295887291.0,1,0,0
-0.46900000000000003,1569295887750.0,1,0,0
-0.46900000000000003,1569295888201.0,1,0,0
-0.5,1569295888671.0,1,0,0
-0.5,1569295889131.0,1,0,0
-0.5630000000000001,1569295889591.0,1,0,0
-1.313,1569295890041.0,1,0,0
-1.469,1569295890502.0,1,0,0
-1.469,1569295890974.0,1,0,0
-1.313,1569295891440.0,1,0,0
-1.25,1569295891901.0,1,0,0
-1.125,1569295892362.0,1,0,0
-0.438,1569295892821.0,1,0,0
-0.40700000000000003,1569295893282.0,1,0,0
-0.40700000000000003,1569295893752.0,1,0,0
-0.438,1569295894211.0,1,0,0
-0.5,1569295894671.0,1,0,0
-0.719,1569295895138.0,1,0,0
-1.063,1569295895591.0,1,0,0
-1.344,1569295896050.0,1,0,0
-1.469,1569295896511.0,1,0,0
-1.438,1569295896961.0,2,0,0
-1.375,1569295897421.0,2,0,0
-1.125,1569295897891.0,2,0,0
-0.40700000000000003,1569295898351.0,2,0,0
-0.34400000000000003,1569295898811.0,2,0,0
-0.094,1569295899271.0,2,0,0
0.0,1569295899733.0,2,0,0
0.0,1569295900192.0,2,0,0
0.281,1569295900661.0,2,0,0
0.25,1569295901121.0,2,0,0
0.312,1569295901581.0,2,0,0
0.406,1569295902041.0,2,0,0
0.437,1569295902502.0,2,0,0
0.437,1569295902961.0,1,0,0
0.437,1569295903431.0,1,0,0
0.437,1569295903891.0,1,0,0
0.312,1569295904352.0,1,0,0
0.468,1569295904821.0,1,0,0
0.656,1569295905281.0,1,0,0
0.781,1569295905742.0,1,0,0
0.843,1569295906191.0,1,0,0
0.75,1569295906662.0,1,0,0
0.656,1569295907122.0,1,0,0
0.562,1569295907591.0,1,0,0
0.312,1569295908051.0,1,0,0
0.25,1569295908511.0,1,0,0
0.312,1569295909005.0,2,0,0
0.312,1569295909431.0,2,0,0
0.281,1569295909891.0,2,0,0
0.218,1569295910351.0,2,0,0
0.312,1569295910821.0,2,0,0
0.281,1569295911281.0,2,0,0
0.25,1569295911751.0,2,0,0
0.125,1569295912222.0,2,0,0
-0.125,1569295912681.0,2,0,0
-0.5,1569295913179.0,2,0,0
-0.719,1569295913601.0,2,0,0
-0.969,1569295914061.0,2,0,0
-1.032,1569295914522.0,2,0,0
-1.157,1569295914981.0,2,0,0
-0.907,1569295915441.0,2,0,0
-0.532,1569295915902.0,2,0,0
-0.625,1569295916371.0,2,0,0
-1.125,1569295916821.0,2,0,0
-1.032,1569295917281.0,-1,0,0
-0.125,1569295917752.0,-1,0,0
-0.032,1569295918211.0,-1,0,0
0.0,1569295918672.0,-1,0,0
0.062,1569295919141.0,-1,0,0
0.468,1569295919591.0,-1,0,0
1.062,1569295920052.0,-1,0,0
0.906,1569295920511.0,-1,0,0
0.468,1569295920971.0,-1,0,0
0.468,1569295921431.0,-1,0,0
0.281,1569295921901.0,-1,0,0
0.281,1569295922362.0,-1,0,0
0.156,1569295922821.0,-1,0,0
0.031,1569295923281.0,2,0,0
-0.032,1569295923742.0,2,0,0
-0.094,1569295924201.0,2,0,0
-0.094,1569295924661.0,2,0,0
0.0,1569295925131.0,2,0,0
0.062,1569295925590.0,2,0,0
0.125,1569295926051.0,2,0,0
0.218,1569295926511.0,2,0,0
0.343,1569295926971.0,2,0,0
0.406,1569295927441.0,2,0,0
0.406,1569295927941.0,2,0,0
0.406,1569295928371.0,2,0,0
0.375,1569295928841.0,2,0,0
0.343,1569295929301.0,2,0,0
0.343,1569295929761.0,2,0,0
0.093,1569295930231.0,2,0,0
0.125,1569295930691.0,2,0,0
0.156,1569295931151.0,2,0,0
0.25,1569295931621.0,2,0,0
0.25,1569295932081.0,2,0,0
0.312,1569295932542.0,2,0,0
0.312,1569295933001.0,2,0,0
0.281,1569295933462.0,2,0,0
0.062,1569295933921.0,2,0,0
0.0,1569295934381.0,2,0,0
0.031,1569295934841.0,2,0,0
0.156,1569295935312.0,2,0,0
0.281,1569295935771.0,2,0,0
0.343,1569295936232.0,2,0,0
0.343,1569295936691.0,2,0,0
0.156,1569295937151.0,1,0,0
0.0,1569295937621.0,1,0,0
0.0,1569295938081.0,1,0,0
-0.094,1569295938551.0,1,0,0
-0.063,1569295939012.0,1,0,0
-0.063,1569295939471.0,1,0,0
-0.032,1569295939931.0,1,0,0
-0.032,1569295940391.0,1,0,0
-0.063,1569295940862.0,1,0,0
-0.063,1569295941322.0,1,0,0
-0.157,1569295941782.0,1,0,0
-0.46900000000000003,1569295942242.0,6,0,0
-0.5,1569295942701.0,6,0,0
0.0,1569295943161.0,6,0,0
-0.8130000000000001,1569295943631.0,6,0,0
0.0,1569295944091.0,6,0,0
-0.032,1569295944551.0,6,0,0
-0.28200000000000003,1569295945002.0,6,0,0
-0.532,1569295945472.0,6,0,0
-0.5630000000000001,1569295945935.0,6,0,0
0.593,1569295946382.0,6,0,0
0.312,1569295946852.0,6,0,0
-0.625,1569295947301.0,6,0,0
-0.969,1569295947771.0,6,0,0
-0.875,1569295948232.0,6,0,0
-0.719,1569295948701.0,6,0,0
-0.5,1569295949161.0,6,0,0
-0.219,1569295949622.0,6,0,0
0.0,1569295950082.0,6,0,0
0.0,1569295950542.0,6,0,0
0.0,1569295951001.0,6,0,0
0.062,1569295951462.0,6,0,0
0.093,1569295951922.0,6,0,0
0.093,1569295952382.0,6,0,0
0.187,1569295952842.0,6,0,0
0.125,1569295953313.0,-1,0,0
0.437,1569295953762.0,-1,0,0
0.187,1569295954232.0,-1,0,0
0.0,1569295954692.0,-1,0,0
0.031,1569295955151.0,-1,0,0
0.0,1569295955612.0,-1,0,0
-0.094,1569295956072.0,-1,0,0
0.0,1569295956532.0,-1,0,0
-0.157,1569295956992.0,-1,0,0
-0.125,1569295957452.0,-1,0,0
-0.094,1569295957902.0,-1,0,0
0.0,1569295958362.0,-1,0,0
0.0,1569295958822.0,-1,0,0
0.093,1569295959282.0,3,0,0
0.0,1569295959746.0,3,0,0
-0.063,1569295960202.0,3,0,0
0.0,1569295960662.0,3,0,0
0.0,1569295961121.0,3,0,0
-0.094,1569295961582.0,3,0,0
-0.125,1569295962042.0,3,0,0
-0.094,1569295962502.0,3,0,0
0.0,1569295962962.0,3,0,0
0.25,1569295963422.0,3,0,0
0.187,1569295963882.0,3,0,0
0.125,1569295964352.0,3,0,0
0.0,1569295964822.0,3,0,0
-0.032,1569295965282.0,3,0,0
0.125,1569295965741.0,3,0,0
0.156,1569295966202.0,3,0,0
0.125,1569295966672.0,3,0,0
0.156,1569295967141.0,3,0,0
0.156,1569295967602.0,3,0,0
0.156,1569295968062.0,3,0,0
0.125,1569295968532.0,3,0,0
0.125,1569295968992.0,3,0,0
0.125,1569295969452.0,3,0,0
0.093,1569295969912.0,3,0,0
0.062,1569295970372.0,3,0,0
0.062,1569295970832.0,3,0,0
0.093,1569295971282.0,3,0,0
0.125,1569295971752.0,3,0,0
-0.094,1569295972212.0,3,0,0
-0.157,1569295972672.0,3,0,0
-0.032,1569295973132.0,3,0,0
0.156,1569295973592.0,3,0,0
0.0,1569295974052.0,3,0,0
-0.125,1569295974502.0,3,0,0
-0.25,1569295974972.0,3,0,0
-0.25,1569295975432.0,3,0,0
-0.28200000000000003,1569295975891.0,3,0,0
-0.219,1569295976352.0,3,0,0
-0.25,1569295976812.0,3,0,0
-0.313,1569295977272.0,3,0,0
-0.28200000000000003,1569295977741.0,3,0,0
-0.313,1569295978191.0,3,0,0
-0.28200000000000003,1569295978662.0,3,0,0
-0.25,1569295979122.0,3,0,0
-0.375,1569295979571.0,3,0,0
-0.313,1569295980034.0,3,0,0
-0.969,1569295980491.0,3,0,0
-0.969,1569295980951.0,1,0,1
-0.28200000000000003,1569295981411.0,1,0,1
-1.157,1569295981871.0,1,0,1
-0.157,1569295982332.0,1,0,1
-0.844,1569295982821.0,1,0,1
-0.25,1569295983252.0,1,0,1
-0.032,1569295983722.0,1,0,1
0.0,1569295984182.0,1,0,1
-0.032,1569295984641.0,1,0,1
0.0,1569295985101.0,1,0,1
-0.032,1569295985561.0,1,0,1
-0.063,1569295986022.0,1,0,1
0.093,1569295986481.0,1,0,1
0.0,1569295986941.0,1,0,1
-0.5630000000000001,1569295987391.0,1,0,1
-1.438,1569295987854.0,1,0,1
-1.75,1569295988341.0,1,0,1
-1.625,1569295988802.0,1,0,1
-0.719,1569295989261.0,1,0,1
0.406,1569295989721.0,1,0,1
0.312,1569295990182.0,1,0,1
0.218,1569295990651.0,1,0,1
0.406,1569295991101.0,1,0,1
0.843,1569295991562.0,1,0,1
0.781,1569295992021.0,-1,0,1
0.312,1569295992491.0,-1,0,1
-0.094,1569295992951.0,-1,0,1
0.0,1569295993411.0,-1,0,1
0.0,1569295993872.0,-1,0,1
-0.063,1569295994332.0,-1,0,1
0.187,1569295994792.0,-1,0,1
0.5,1569295995242.0,-1,0,1
0.031,1569295995701.0,-1,0,1
0.0,1569295996162.0,-1,0,1
-0.032,1569295996621.0,-1,0,1
0.0,1569295997082.0,-1,0,1
-0.063,1569295997532.0,-1,0,1
-1.532,1569295997991.0,-1,0,1
-1.125,1569295998451.0,1,0,1
-0.844,1569295998912.0,1,0,1
-0.782,1569295999372.0,1,0,1
-0.625,1569295999832.0,1,0,1
-0.8130000000000001,1569296000292.0,1,0,1
-0.782,1569296000788.0,1,0,1
0.218,1569296001212.0,1,0,1
0.5,1569296001682.0,1,0,1
0.343,1569296002142.0,1,0,1
-0.34400000000000003,1569296002602.0,1,0,1
-0.125,1569296003062.0,1,0,1
0.0,1569296003522.0,1,0,1
-0.063,1569296003994.0,1,0,1
-0.313,1569296004442.0,1,0,1
0.281,1569296004912.0,1,0,1
-0.125,1569296005372.0,1,0,1
-0.46900000000000003,1569296005832.0,1,0,1
-0.46900000000000003,1569296006292.0,1,0,1
-0.157,1569296006752.0,1,0,1
0.312,1569296007212.0,1,0,1
0.156,1569296007682.0,1,0,1
-0.125,1569296008142.0,1,0,1
-0.219,1569296008612.0,1,0,1
-0.188,1569296009073.0,1,0,1
0.0,1569296009533.0,1,0,1
0.25,1569296009994.0,1,0,1
-0.125,1569296010452.0,1,0,1
-0.188,1569296010912.0,1,0,1
0.156,1569296011391.0,1,0,1
0.093,1569296011842.0,1,0,1
-0.34400000000000003,1569296012302.0,1,0,1
0.031,1569296012762.0,1,0,1
0.0,1569296013222.0,3,0,0
0.0,1569296013682.0,3,0,0
0.0,1569296014142.0,3,0,0
0.0,1569296014612.0,3,0,0
0.312,1569296015072.0,3,0,0
0.687,1569296015532.0,3,0,0
0.656,1569296015992.0,3,0,0
0.75,1569296016451.0,3,0,0
1.9060000000000001,1569296016902.0,3,0,0
2.343,1569296017372.0,3,0,0
1.125,1569296017831.0,3,0,0
1.25,1569296018282.0,3,0,0
0.875,1569296018753.0,3,0,0
1.125,1569296019211.0,3,0,0
1.312,1569296019672.0,3,0,0
1.343,1569296020133.0,3,0,0
1.093,1569296020602.0,1,0,0
1.062,1569296021052.0,1,0,0
0.968,1569296021512.0,1,0,0
0.875,1569296021988.0,1,0,0
1.0,1569296022432.0,1,0,0
1.125,1569296022903.0,1,0,0
1.156,1569296023363.0,1,0,0
1.156,1569296023822.0,1,0,0
1.093,1569296024282.0,1,0,0
1.093,1569296024753.0,1,0,0
0.718,1569296025212.0,1,0,0
0.5,1569296025662.0,1,0,0
0.656,1569296026133.0,1,0,0
0.656,1569296026583.0,1,0,0
0.656,1569296027042.0,1,0,0
0.562,1569296027502.0,1,0,0
0.656,1569296027962.0,1,0,0
0.593,1569296028432.0,1,0,0
0.531,1569296028892.0,1,0,0
0.312,1569296029434.0,1,0,0
0.343,1569296029813.0,8,0,0
0.5,1569296030273.0,8,0,0
0.656,1569296030743.0,8,0,0
0.5,1569296031202.0,8,0,0
0.468,1569296031663.0,8,0,0
0.437,1569296032132.0,8,0,0
0.531,1569296032602.0,8,0,0
0.593,1569296033062.0,8,0,0
0.687,1569296033512.0,8,0,0
0.656,1569296033973.0,8,0,0
0.656,1569296034432.0,8,0,0
0.593,1569296034892.0,8,0,0
0.625,1569296035352.0,8,0,0
0.625,1569296035812.0,8,0,0
0.625,1569296036273.0,8,0,0
0.656,1569296036743.0,8,0,0
0.625,1569296037202.0,8,0,0
0.625,1569296037663.0,8,0,0
0.656,1569296038123.0,8,0,0
0.625,1569296038585.0,8,0,0
0.718,1569296039042.0,8,0,0
0.718,1569296039513.0,8,0,0
0.625,1569296039972.0,8,0,0
0.25,1569296040432.0,8,0,0
-0.25,1569296040892.0,8,0,0
-0.063,1569296041353.0,8,0,0
0.125,1569296041813.0,8,0,0
0.093,1569296042272.0,8,0,0
0.0,1569296042732.0,8,0,0
0.031,1569296043193.0,8,0,0
0.062,1569296043653.0,1,0,0
0.031,1569296044113.0,1,0,0
0.312,1569296044582.0,1,0,0
0.718,1569296045043.0,1,0,0
0.687,1569296045503.0,1,0,0
0.656,1569296045962.0,1,0,0
0.687,1569296046423.0,1,0,0
0.406,1569296046892.0,1,0,0
0.281,1569296047384.0,1,0,0
0.25,1569296047823.0,1,0,0
0.375,1569296048292.0,1,0,0
0.093,1569296048760.0,1,0,0
-0.063,1569296049213.0,1,0,0
-0.157,1569296049672.0,1,0,0
-0.125,1569296050135.0,1,0,0
-0.125,1569296050592.0,1,0,0
-0.157,1569296051063.0,1,0,0
-0.157,1569296051523.0,1,0,0
-0.157,1569296051982.0,1,0,0
-0.25,1569296052443.0,1,0,0
-0.25,1569296052902.0,1,0,0
-0.25,1569296053363.0,3,0,0
-0.25,1569296053821.0,3,0,0
-0.188,1569296054282.0,3,0,0
0.0,1569296054760.0,3,0,0
0.0,1569296055202.0,3,0,0
-0.063,1569296055662.0,3,0,0
-0.313,1569296056123.0,3,0,0
-0.28200000000000003,1569296056582.0,3,0,0
-0.188,1569296057052.0,3,0,0
-0.094,1569296057512.0,3,0,0
-0.032,1569296057972.0,3,0,0
-0.25,1569296058432.0,3,0,0
-0.25,1569296058892.0,3,0,0
-0.46900000000000003,1569296059362.0,3,0,0
-0.5,1569296059823.0,1,0,0
-0.157,1569296060282.0,1,0,0
-0.063,1569296060732.0,1,0,0
-0.032,1569296061202.0,1,0,0
-0.34400000000000003,1569296061662.0,1,0,0
-1.594,1569296062122.0,1,0,0
-2.188,1569296062572.0,2,0,0
-2.032,1569296063032.0,2,0,0
-2.0,1569296063492.0,2,0,0
-2.032,1569296063962.0,2,0,0
-2.0,1569296064422.0,2,0,0
-2.157,1569296064882.0,2,0,0
-1.563,1569296065352.0,2,0,0
-0.594,1569296065812.0,2,0,0
-1.407,1569296066272.0,2,0,0
-1.594,1569296066745.0,2,0,0
-0.969,1569296067202.0,2,0,0
-0.6880000000000001,1569296067664.0,2,0,0
-0.5,1569296068122.0,2,0,0
-0.5,1569296068592.0,2,0,0
-0.532,1569296069042.0,2,0,0
-0.594,1569296069522.0,2,0,0
-0.5,1569296069982.0,2,0,0
-0.40700000000000003,1569296070432.0,2,0,0
-0.532,1569296070902.0,2,0,0
-0.5,1569296071362.0,2,0,0
-0.46900000000000003,1569296071822.0,2,0,0
-0.438,1569296072272.0,2,0,0
-0.438,1569296072733.0,2,0,0
-0.25,1569296073192.0,1,0,0
-0.125,1569296073653.0,1,0,0
-0.438,1569296074112.0,1,0,0
-0.375,1569296074573.0,1,0,0
-0.40700000000000003,1569296075032.0,1,0,0
-0.438,1569296075493.0,1,0,0
-0.532,1569296075953.0,1,0,0
-0.594,1569296076412.0,1,0,0
-0.219,1569296076873.0,1,0,0
-0.157,1569296077333.0,1,0,0
0.031,1569296077792.0,1,0,0
0.031,1569296078243.0,1,0,0
-0.032,1569296078703.0,1,0,0
0.0,1569296079168.0,1,0,0
0.0,1569296079634.0,1,0,0
-0.063,1569296080093.0,1,0,0
-0.125,1569296080553.0,1,0,0
-0.375,1569296081022.0,1,0,0
-0.188,1569296081483.0,1,0,0
-0.25,1569296081943.0,1,0,0
-0.375,1569296082403.0,1,0,0
-0.46900000000000003,1569296082863.0,1,0,0
-0.5,1569296083323.0,1,0,0
-0.532,1569296083782.0,1,0,0
-1.407,1569296084243.0,1,0,0
-1.782,1569296084702.0,1,0,0
-2.0,1569296085163.0,1,0,0
-2.063,1569296085623.0,1,0,0
-2.063,1569296086082.0,5,0,0
-1.719,1569296086542.0,5,0,0
-1.219,1569296087003.0,5,0,0
-1.0,1569296087462.0,5,0,0
-1.25,1569296087923.0,5,0,0
-1.313,1569296088383.0,5,0,0
-0.5,1569296088842.0,5,0,0
-0.313,1569296089313.0,5,0,0
-0.313,1569296089773.0,5,0,0
-0.25,1569296090233.0,5,0,0
0.593,1569296090724.0,5,0,0
1.093,1569296091153.0,5,0,0
0.531,1569296091613.0,5,0,0
0.218,1569296092072.0,5,0,0
0.343,1569296092543.0,5,0,0
0.5,1569296093003.0,5,0,0
0.625,1569296093473.0,5,0,0
0.656,1569296093932.0,5,0,0
0.687,1569296094383.0,5,0,0
0.562,1569296094842.0,1,0,0
0.437,1569296095303.0,1,0,0
0.5,1569296095764.0,1,0,0
0.531,1569296096223.0,1,0,0
0.5,1569296096693.0,1,0,0
0.5,1569296097153.0,1,0,0
0.5,1569296097612.0,1,0,0
0.5,1569296098072.0,1,0,0
0.531,1569296098544.0,1,0,0
0.5,1569296099003.0,1,0,0
0.531,1569296099463.0,1,0,0
0.187,1569296099913.0,1,0,0
-0.063,1569296100373.0,1,0,0
0.125,1569296100843.0,1,0,0
0.0,1569296101335.0,1,0,0
0.156,1569296101763.0,1,0,0
0.125,1569296102223.0,1,0,0
0.093,1569296102693.0,1,0,0
-0.094,1569296103143.0,1,0,0
-0.188,1569296103603.0,1,0,0
-0.28200000000000003,1569296104063.0,1,0,0
-0.40700000000000003,1569296104533.0,1,0,0
-0.5,1569296104993.0,1,0,0
-0.875,1569296105453.0,1,0,0
-0.9380000000000001,1569296105913.0,1,0,0
-0.532,1569296106372.0,1,0,0
-0.375,1569296106834.0,1,0,0
-0.6880000000000001,1569296107294.0,1,0,0
-1.5,1569296107762.0,1,0,0
-1.5,1569296108223.0,1,0,0
-1.657,1569296108683.0,1,0,0
-0.625,1569296109143.0,1,0,0
-0.438,1569296109615.0,1,0,0
-0.532,1569296110074.0,1,0,0
-0.5630000000000001,1569296110533.0,1,0,0
-1.032,1569296110993.0,1,0,0
-1.469,1569296111453.0,1,0,0
-1.219,1569296111914.0,1,0,0
-0.875,1569296112373.0,1,0,0
-0.75,1569296112833.0,1,0,0
-0.5,1569296113302.0,1,0,0
-0.5,1569296113761.0,1,0,0
-0.6880000000000001,1569296114213.0,1,0,0
-1.063,1569296114674.0,1,0,0
-1.282,1569296115143.0,1,0,0
-1.344,1569296115594.0,1,0,0
-1.625,1569296116064.0,1,0,0
-1.875,1569296116524.0,1,0,0
-1.969,1569296116984.0,1,0,0
-1.25,1569296117453.0,1,0,0
-0.75,1569296117913.0,1,0,0
-0.532,1569296118375.0,1,0,0
-0.46900000000000003,1569296118832.0,1,0,0
-0.40700000000000003,1569296119293.0,1,0,0
-1.063,1569296119753.0,1,0,0
-0.125,1569296120217.0,1,0,0
-0.094,1569296120674.0,0,0,0
-0.125,1569296121143.0,0,0,0
-0.094,1569296121594.0,0,0,0
-0.125,1569296122053.0,0,0,0
-0.125,1569296122513.0,0,0,0
-0.125,1569296122974.0,0,0,0
-0.125,1569296123473.0,0,0,0
-0.125,1569296123893.0,0,0,0
-0.125,1569296124353.0,0,0,0
-0.125,1569296124813.0,0,0,0
-0.125,1569296125284.0,0,0,0
-0.125,1569296125733.0,0,0,0
-0.125,1569296126193.0,0,0,0
-0.125,1569296126653.0,0,0,0
-0.125,1569296127123.0,0,0,0
-0.125,1569296127583.0,0,0,0
-0.125,1569296128044.0,0,0,0
-0.125,1569296128502.0,0,0,0
-0.125,1569296128964.0,0,0,0
-0.125,1569296129443.0,0,0,0
-0.094,1569296129893.0,0,0,0
-0.125,1569296130353.0,0,0,0
-0.094,1569296130823.0,0,0,0
-0.125,1569296131278.0,0,0,0
-0.125,1569296131734.0,0,0,0
-0.125,1569296132192.0,0,0,0
-0.125,1569296132664.0,0,0,0
-0.125,1569296133135.0,0,0,0
-0.125,1569296133593.0,0,0,0
-0.125,1569296134063.0,0,0,0
-0.125,1569296134523.0,0,0,0
-0.125,1569296134983.0,0,0,0
-0.125,1569296135444.0,0,0,0
-0.125,1569296135903.0,0,0,0
-0.125,1569296136363.0,0,0,0
-0.125,1569296136824.0,0,0,0
-0.125,1569296137293.0,0,0,0
-0.125,1569296137754.0,0,0,0
-0.125,1569296138213.0,0,0,0
-0.125,1569296138674.0,0,0,0
-0.125,1569296139133.0,0,0,0
-0.125,1569296139583.0,0,0,0
-0.125,1569296140053.0,0,0,0
0.343,1569296140513.0,0,0,0
