DT_lateralAcc,Timestamp,Action,Bump,Traffic congestion
-0.01,1569295802830.0,1,0,0
-0.01,1569295803291.0,1,0,0
0.0,1569295803750.0,1,0,0
-0.02,1569295804220.0,1,0,0
-0.01,1569295804680.0,1,0,0
0.0,1569295805141.0,1,0,0
-0.01,1569295805600.0,1,0,0
-0.01,1569295806061.0,1,0,0
-0.01,1569295806540.0,1,0,0
0.0,1569295807000.0,1,0,0
0.0,1569295807461.0,1,0,0
0.0,1569295807911.0,1,0,0
0.0,1569295808370.0,1,0,0
0.0,1569295808830.0,1,0,0
0.0,1569295809296.0,1,0,0
0.0,1569295809750.0,1,0,0
0.0,1569295810210.0,1,0,0
0.01,1569295810670.0,1,0,0
0.01,1569295811130.0,1,0,0
0.0,1569295811590.0,1,0,0
0.0,1569295812050.0,1,0,0
-0.01,1569295812511.0,1,0,0
0.0,1569295812970.0,1,0,0
-0.01,1569295813430.0,1,0,0
0.01,1569295813890.0,1,0,0
-0.01,1569295814350.0,1,0,0
0.0,1569295814836.0,1,0,0
-0.01,1569295815261.0,1,0,0
0.0,1569295815731.0,1,0,0
0.0,1569295816190.0,1,0,0
-0.03,1569295816651.0,1,0,0
0.0,1569295817110.0,1,0,0
0.0,1569295817581.0,1,0,0
0.0,1569295818040.0,1,0,0
-0.03,1569295818500.0,1,0,0
0.0,1569295818950.0,1,0,0
0.0,1569295819411.0,1,0,0
0.0,1569295819871.0,1,0,0
-0.01,1569295820330.0,1,0,0
0.0,1569295820790.0,1,0,0
0.0,1569295821250.0,1,0,0
0.01,1569295821710.0,1,0,0
0.0,1569295822171.0,1,0,0
0.01,1569295822631.0,1,0,0
0.01,1569295823091.0,1,0,0
-0.02,1569295823551.0,1,0,0
-0.01,1569295824010.0,1,0,0
0.01,1569295824481.0,1,0,0
0.0,1569295824941.0,1,0,0
0.0,1569295825400.0,1,0,0
0.0,1569295825861.0,1,0,0
0.0,1569295826331.0,1,0,0
0.0,1569295826790.0,1,0,0
0.0,1569295827251.0,1,0,0
-0.01,1569295827711.0,1,0,0
0.0,1569295828171.0,1,0,0
0.0,1569295828641.0,1,0,0
-0.01,1569295829101.0,1,0,0
-0.01,1569295829570.0,1,0,0
0.0,1569295830021.0,1,0,0
0.01,1569295830481.0,1,0,0
0.01,1569295830940.0,1,0,0
0.0,1569295831410.0,1,0,0
0.01,1569295831871.0,1,0,0
0.01,1569295832330.0,1,0,0
0.01,1569295832780.0,1,0,0
0.0,1569295833241.0,1,0,0
-0.01,1569295833701.0,1,0,0
0.04,1569295834161.0,1,0,0
0.0,1569295834621.0,1,0,0
0.0,1569295835081.0,3,0,0
0.01,1569295835541.0,3,0,0
-0.03,1569295836000.0,3,0,0
-0.02,1569295836461.0,3,0,0
-0.03,1569295836931.0,3,0,0
-0.04,1569295837380.0,3,0,0
-0.03,1569295837841.0,3,0,0
-0.04,1569295838301.0,3,0,0
-0.21,1569295838771.0,3,0,0
-0.14,1569295839230.0,3,0,0
-0.08,1569295839691.0,3,0,0
-0.12,1569295840151.0,3,0,0
-0.09,1569295840611.0,3,0,0
-0.09,1569295841071.0,3,0,0
-0.08,1569295841531.0,3,0,0
-0.11,1569295841991.0,3,0,0
-0.11,1569295842460.0,3,0,0
-0.07,1569295842921.0,3,0,0
-0.08,1569295843399.0,3,0,0
-0.08,1569295843841.0,3,0,0
-0.08,1569295844311.0,3,0,0
-0.1,1569295844771.0,3,0,0
-0.09,1569295845231.0,3,0,0
-0.05,1569295845691.0,3,0,0
-0.01,1569295846151.0,3,0,0
-0.03,1569295846621.0,3,0,0
-0.04,1569295847091.0,3,0,0
-0.03,1569295847551.0,1,0,0
-0.03,1569295848010.0,1,0,0
-0.03,1569295848481.0,1,0,0
-0.01,1569295848932.0,1,0,0
-0.03,1569295849391.0,1,0,0
-0.02,1569295849851.0,1,0,0
-0.01,1569295850320.0,1,0,0
-0.01,1569295850790.0,1,0,0
0.0,1569295851240.0,1,0,0
-0.01,1569295851701.0,1,0,0
0.0,1569295852161.0,1,0,0
0.0,1569295852631.0,1,0,0
-0.02,1569295853091.0,1,0,0
0.0,1569295853551.0,1,0,0
0.01,1569295854011.0,1,0,0
0.0,1569295854471.0,1,0,0
0.01,1569295854932.0,1,0,0
0.01,1569295855391.0,1,0,0
0.0,1569295855860.0,1,0,0
0.0,1569295856321.0,1,0,0
0.0,1569295856781.0,1,0,0
0.01,1569295857241.0,1,0,0
0.01,1569295857701.0,1,0,0
0.01,1569295858164.0,1,0,0
0.01,1569295858631.0,1,0,0
0.01,1569295859090.0,1,0,0
0.03,1569295859551.0,1,0,0
0.02,1569295860011.0,1,0,0
0.01,1569295860470.0,1,0,0
0.0,1569295860932.0,1,0,0
0.0,1569295861401.0,1,0,0
0.0,1569295861861.0,1,0,0
0.0,1569295862321.0,1,0,0
0.0,1569295862781.0,1,0,0
0.0,1569295863241.0,1,0,0
-0.01,1569295863701.0,1,0,0
-0.01,1569295864161.0,1,0,0
-0.01,1569295864641.0,1,0,0
0.01,1569295865101.0,1,0,0
0.01,1569295865562.0,1,0,0
-0.01,1569295866021.0,1,0,0
-0.01,1569295866481.0,1,0,0
-0.01,1569295866941.0,1,0,0
0.01,1569295867421.0,1,0,0
0.0,1569295867870.0,1,0,0
0.0,1569295868331.0,1,0,0
0.0,1569295868790.0,1,0,0
0.0,1569295869251.0,1,0,0
-0.01,1569295869721.0,1,0,0
-0.01,1569295870171.0,1,0,0
0.0,1569295870631.0,1,0,0
0.0,1569295871091.0,1,0,0
0.0,1569295871551.0,1,0,0
0.01,1569295872011.0,1,0,0
-0.01,1569295872471.0,1,0,0
0.0,1569295872941.0,3,0,0
-0.01,1569295873393.0,3,0,0
-0.01,1569295873851.0,3,0,0
-0.01,1569295874321.0,3,0,0
0.0,1569295874781.0,3,0,0
-0.01,1569295875250.0,3,0,0
-0.03,1569295875716.0,3,0,0
-0.04,1569295876173.0,3,0,0
-0.06,1569295876631.0,3,0,0
-0.06,1569295877108.0,3,0,0
-0.06,1569295877551.0,3,0,0
-0.07,1569295878012.0,3,0,0
-0.06,1569295878481.0,3,0,0
-0.02,1569295878941.0,3,0,0
-0.02,1569295879391.0,3,0,0
-0.02,1569295879851.0,3,0,0
-0.04,1569295880311.0,3,0,0
-0.04,1569295880781.0,3,0,0
-0.05,1569295881242.0,3,0,0
-0.05,1569295881701.0,3,0,0
-0.06,1569295882161.0,3,0,0
-0.04,1569295882621.0,3,0,0
-0.04,1569295883081.0,3,0,0
-0.03,1569295883541.0,3,0,0
-0.04,1569295884011.0,3,0,0
-0.03,1569295884471.0,3,0,0
-0.04,1569295884941.0,3,0,0
-0.02,1569295885401.0,3,0,0
-0.03,1569295885861.0,3,0,0
-0.04,1569295886321.0,3,0,0
-0.02,1569295886772.0,1,0,0
-0.02,1569295887241.0,1,0,0
-0.01,1569295887714.0,1,0,0
-0.02,1569295888161.0,1,0,0
0.0,1569295888621.0,1,0,0
0.0,1569295889080.0,1,0,0
-0.01,1569295889540.0,1,0,0
0.0,1569295890001.0,1,0,0
0.03,1569295890461.0,1,0,0
-0.02,1569295890922.0,1,0,0
0.04,1569295891394.0,1,0,0
-0.02,1569295891851.0,1,0,0
0.0,1569295892321.0,1,0,0
0.0,1569295892781.0,1,0,0
-0.01,1569295893241.0,1,0,0
0.0,1569295893701.0,1,0,0
0.0,1569295894173.0,1,0,0
0.03,1569295894621.0,1,0,0
0.04,1569295895081.0,1,0,0
0.02,1569295895540.0,1,0,0
0.0,1569295896001.0,1,0,0
0.03,1569295896462.0,1,0,0
0.02,1569295896921.0,2,0,0
0.01,1569295897382.0,2,0,0
0.03,1569295897841.0,2,0,0
0.05,1569295898346.0,2,0,0
0.04,1569295898772.0,2,0,0
0.03,1569295899231.0,2,0,0
0.05,1569295899691.0,2,0,0
0.04,1569295900141.0,2,0,0
0.04,1569295900611.0,2,0,0
0.04,1569295901071.0,2,0,0
0.02,1569295901541.0,2,0,0
0.01,1569295902001.0,2,0,0
0.01,1569295902462.0,2,0,0
0.0,1569295902921.0,1,0,0
0.02,1569295903381.0,1,0,0
0.0,1569295903841.0,1,0,0
0.0,1569295904301.0,1,0,0
0.0,1569295904771.0,1,0,0
0.0,1569295905232.0,1,0,0
0.0,1569295905691.0,1,0,0
-0.01,1569295906151.0,1,0,0
0.0,1569295906611.0,1,0,0
0.0,1569295907071.0,1,0,0
0.01,1569295907551.0,1,0,0
0.0,1569295908001.0,1,0,0
0.0,1569295908471.0,1,0,0
0.01,1569295908932.0,2,0,0
0.0,1569295909391.0,2,0,0
0.01,1569295909852.0,2,0,0
0.05,1569295910311.0,2,0,0
0.02,1569295910771.0,2,0,0
0.04,1569295911231.0,2,0,0
0.03,1569295911711.0,2,0,0
0.04,1569295912171.0,2,0,0
0.04,1569295912642.0,2,0,0
0.05,1569295913091.0,2,0,0
0.03,1569295913561.0,2,0,0
-0.02,1569295914022.0,2,0,0
0.02,1569295914481.0,2,0,0
0.02,1569295914941.0,2,0,0
0.02,1569295915401.0,2,0,0
0.0,1569295915862.0,2,0,0
0.0,1569295916335.0,2,0,0
-0.01,1569295916781.0,2,0,0
-0.01,1569295917242.0,-1,0,0
-0.01,1569295917712.0,-1,0,0
-0.01,1569295918172.0,-1,0,0
0.0,1569295918632.0,-1,0,0
0.01,1569295919091.0,-1,0,0
-0.02,1569295919551.0,-1,0,0
-0.03,1569295920012.0,-1,0,0
-0.01,1569295920472.0,-1,0,0
-0.03,1569295920931.0,-1,0,0
-0.02,1569295921391.0,-1,0,0
-0.02,1569295921852.0,-1,0,0
-0.02,1569295922311.0,-1,0,0
-0.02,1569295922771.0,-1,0,0
0.04,1569295923232.0,2,0,0
0.03,1569295923724.0,2,0,0
0.02,1569295924151.0,2,0,0
0.02,1569295924621.0,2,0,0
0.02,1569295925090.0,2,0,0
0.01,1569295925551.0,2,0,0
0.0,1569295926011.0,2,0,0
0.0,1569295926472.0,2,0,0
0.0,1569295926931.0,2,0,0
0.0,1569295927401.0,2,0,0
0.0,1569295927872.0,2,0,0
0.0,1569295928332.0,2,0,0
-0.02,1569295928791.0,2,0,0
-0.03,1569295929261.0,2,0,0
0.01,1569295929724.0,2,0,0
0.0,1569295930181.0,2,0,0
0.0,1569295930651.0,2,0,0
0.0,1569295931111.0,2,0,0
0.01,1569295931571.0,2,0,0
0.01,1569295932041.0,2,0,0
0.0,1569295932501.0,2,0,0
-0.02,1569295932962.0,2,0,0
-0.02,1569295933422.0,2,0,0
0.01,1569295933881.0,2,0,0
-0.02,1569295934341.0,2,0,0
0.0,1569295934802.0,2,0,0
0.0,1569295935262.0,2,0,0
-0.01,1569295935724.0,2,0,0
-0.01,1569295936181.0,2,0,0
-0.02,1569295936641.0,2,0,0
0.0,1569295937101.0,1,0,0
-0.01,1569295937571.0,1,0,0
0.0,1569295938041.0,1,0,0
-0.02,1569295938531.0,1,0,0
-0.04,1569295938962.0,1,0,0
0.03,1569295939431.0,1,0,0
-0.02,1569295939891.0,1,0,0
-0.01,1569295940351.0,1,0,0
-0.01,1569295940812.0,1,0,0
0.0,1569295941272.0,1,0,0
-0.01,1569295941743.0,1,0,0
0.0,1569295942191.0,1,0,0
0.0,1569295942661.0,6,0,0
0.0,1569295943121.0,6,0,0
-0.01,1569295943581.0,6,0,0
0.05,1569295944042.0,6,0,0
0.05,1569295944502.0,6,0,0
0.13,1569295944962.0,6,0,0
0.13,1569295945422.0,6,0,0
0.06,1569295945934.0,6,0,0
0.11,1569295946342.0,6,0,0
0.18,1569295946802.0,6,0,0
0.11,1569295947262.0,6,0,0
0.11,1569295947742.0,6,0,0
0.11,1569295948192.0,6,0,0
0.12,1569295948651.0,6,0,0
0.05,1569295949118.0,6,0,0
0.03,1569295949572.0,6,0,0
0.01,1569295950042.0,6,0,0
-0.02,1569295950492.0,6,0,0
-0.06,1569295950952.0,6,0,0
-0.04,1569295951422.0,6,0,0
0.0,1569295951882.0,6,0,0
0.0,1569295952341.0,6,0,0
0.01,1569295952802.0,6,0,0
0.0,1569295953262.0,-1,0,0
0.0,1569295953721.0,-1,0,0
0.0,1569295954182.0,-1,0,0
0.0,1569295954643.0,-1,0,0
0.01,1569295955111.0,-1,0,0
-0.01,1569295955561.0,-1,0,0
0.0,1569295956022.0,-1,0,0
0.03,1569295956506.0,-1,0,0
0.01,1569295956942.0,-1,0,0
-0.01,1569295957402.0,-1,0,0
0.0,1569295957861.0,-1,0,0
0.01,1569295958322.0,-1,0,0
-0.01,1569295958782.0,-1,0,0
-0.02,1569295959242.0,3,0,0
-0.01,1569295959701.0,3,0,0
-0.05,1569295960161.0,3,0,0
-0.01,1569295960622.0,3,0,0
-0.05,1569295961082.0,3,0,0
-0.05,1569295961542.0,3,0,0
-0.03,1569295962002.0,3,0,0
-0.03,1569295962461.0,3,0,0
-0.02,1569295962922.0,3,0,0
-0.03,1569295963382.0,3,0,0
-0.02,1569295963842.0,3,0,0
-0.06,1569295964312.0,3,0,0
0.01,1569295964772.0,3,0,0
-0.01,1569295965232.0,3,0,0
0.01,1569295965702.0,3,0,0
-0.02,1569295966162.0,3,0,0
-0.01,1569295966622.0,3,0,0
-0.02,1569295967091.0,3,0,0
-0.03,1569295967552.0,3,0,0
-0.02,1569295968022.0,3,0,0
-0.01,1569295968482.0,3,0,0
-0.01,1569295968942.0,3,0,0
0.0,1569295969402.0,3,0,0
-0.02,1569295969862.0,3,0,0
-0.04,1569295970322.0,3,0,0
-0.03,1569295970782.0,3,0,0
-0.04,1569295971242.0,3,0,0
0.0,1569295971702.0,3,0,0
-0.02,1569295972162.0,3,0,0
-0.01,1569295972632.0,3,0,0
0.0,1569295973092.0,3,0,0
-0.01,1569295973542.0,3,0,0
0.0,1569295974002.0,3,0,0
0.0,1569295974463.0,3,0,0
-0.02,1569295974922.0,3,0,0
-0.02,1569295975382.0,3,0,0
-0.02,1569295975842.0,3,0,0
-0.03,1569295976302.0,3,0,0
-0.02,1569295976772.0,3,0,0
-0.01,1569295977232.0,3,0,0
-0.01,1569295977692.0,3,0,0
-0.03,1569295978152.0,3,0,0
-0.01,1569295978611.0,3,0,0
0.0,1569295979072.0,3,0,0
0.01,1569295979531.0,3,0,0
0.01,1569295979991.0,3,0,0
0.0,1569295980454.0,3,0,0
0.02,1569295980911.0,1,0,1
-0.02,1569295981372.0,1,0,1
0.03,1569295981832.0,1,0,1
0.02,1569295982295.0,1,0,1
0.0,1569295982752.0,1,0,1
0.0,1569295983212.0,1,0,1
0.0,1569295983672.0,1,0,1
0.0,1569295984132.0,1,0,1
0.01,1569295984591.0,1,0,1
0.0,1569295985052.0,1,0,1
0.0,1569295985511.0,1,0,1
0.01,1569295986019.0,1,0,1
0.0,1569295986432.0,1,0,1
0.0,1569295986892.0,1,0,1
0.01,1569295987351.0,1,0,1
0.01,1569295987811.0,1,0,1
0.01,1569295988291.0,1,0,1
0.01,1569295988762.0,1,0,1
0.01,1569295989222.0,1,0,1
0.0,1569295989681.0,1,0,1
0.0,1569295990142.0,1,0,1
0.0,1569295990602.0,1,0,1
0.0,1569295991062.0,1,0,1
0.0,1569295991521.0,1,0,1
0.0,1569295991981.0,-1,0,1
0.0,1569295992441.0,-1,0,1
0.03,1569295992901.0,-1,0,1
0.05,1569295993372.0,-1,0,1
-0.01,1569295993831.0,-1,0,1
-0.05,1569295994282.0,-1,0,1
-0.01,1569295994742.0,-1,0,1
0.0,1569295995202.0,-1,0,1
-0.02,1569295995662.0,-1,0,1
-0.03,1569295996121.0,-1,0,1
-0.03,1569295996582.0,-1,0,1
-0.03,1569295997032.0,-1,0,1
-0.01,1569295997492.0,-1,0,1
-0.02,1569295997951.0,-1,0,1
-0.03,1569295998412.0,1,0,1
-0.03,1569295998872.0,1,0,1
-0.03,1569295999332.0,1,0,1
-0.03,1569295999792.0,1,0,1
-0.03,1569296000252.0,1,0,1
-0.03,1569296000712.0,1,0,1
-0.03,1569296001172.0,1,0,1
-0.03,1569296001632.0,1,0,1
-0.04,1569296002092.0,1,0,1
-0.03,1569296002562.0,1,0,1
-0.03,1569296003022.0,1,0,1
-0.03,1569296003481.0,1,0,1
-0.03,1569296003942.0,1,0,1
-0.03,1569296004402.0,1,0,1
-0.03,1569296004862.0,1,0,1
-0.03,1569296005322.0,1,0,1
-0.03,1569296005781.0,1,0,1
-0.03,1569296006242.0,1,0,1
-0.03,1569296006712.0,1,0,1
-0.03,1569296007172.0,1,0,1
-0.03,1569296007632.0,1,0,1
-0.03,1569296008092.0,1,0,1
-0.04,1569296008572.0,1,0,1
-0.03,1569296009032.0,1,0,1
-0.03,1569296009492.0,1,0,1
-0.03,1569296009952.0,1,0,1
-0.03,1569296010411.0,1,0,1
-0.02,1569296010872.0,1,0,1
-0.03,1569296011331.0,1,0,1
-0.03,1569296011802.0,1,0,1
-0.02,1569296012262.0,1,0,1
-0.02,1569296012722.0,1,0,1
-0.02,1569296013181.0,3,0,0
-0.02,1569296013642.0,3,0,0
-0.01,1569296014101.0,3,0,0
-0.01,1569296014571.0,3,0,0
-0.02,1569296015022.0,3,0,0
-0.03,1569296015482.0,3,0,0
-0.02,1569296015942.0,3,0,0
-0.03,1569296016412.0,3,0,0
-0.04,1569296016864.0,3,0,0
-0.03,1569296017324.0,3,0,0
-0.04,1569296017782.0,3,0,0
-0.05,1569296018243.0,3,0,0
-0.06,1569296018702.0,3,0,0
-0.08,1569296019173.0,3,0,0
-0.1,1569296019632.0,3,0,0
-0.06,1569296020093.0,3,0,0
-0.08,1569296020552.0,1,0,0
-0.09,1569296021012.0,1,0,0
-0.07,1569296021472.0,1,0,0
-0.08,1569296021932.0,1,0,0
-0.07,1569296022392.0,1,0,0
-0.03,1569296022852.0,1,0,0
-0.01,1569296023314.0,1,0,0
-0.02,1569296023782.0,1,0,0
-0.02,1569296024242.0,1,0,0
0.04,1569296024702.0,1,0,0
0.03,1569296025182.0,1,0,0
-0.02,1569296025623.0,1,0,0
0.03,1569296026082.0,1,0,0
-0.04,1569296026542.0,1,0,0
0.0,1569296027002.0,1,0,0
0.0,1569296027463.0,1,0,0
0.0,1569296027922.0,1,0,0
0.0,1569296028392.0,1,0,0
0.05,1569296028852.0,1,0,0
0.03,1569296029312.0,1,0,0
0.02,1569296029772.0,8,0,0
-0.03,1569296030232.0,8,0,0
0.03,1569296030702.0,8,0,0
0.06,1569296031163.0,8,0,0
-0.01,1569296031622.0,8,0,0
0.03,1569296032092.0,8,0,0
-0.02,1569296032597.0,8,0,0
0.03,1569296033012.0,8,0,0
-0.02,1569296033472.0,8,0,0
0.0,1569296033932.0,8,0,0
0.06,1569296034393.0,8,0,0
0.02,1569296034853.0,8,0,0
0.01,1569296035302.0,8,0,0
0.01,1569296035777.0,8,0,0
0.01,1569296036232.0,8,0,0
0.04,1569296036702.0,8,0,0
0.03,1569296037152.0,8,0,0
0.06,1569296037612.0,8,0,0
0.03,1569296038082.0,8,0,0
0.04,1569296038542.0,8,0,0
0.03,1569296039002.0,8,0,0
0.04,1569296039463.0,8,0,0
0.05,1569296039932.0,8,0,0
0.05,1569296040393.0,8,0,0
0.06,1569296040852.0,8,0,0
0.06,1569296041312.0,8,0,0
0.02,1569296041773.0,8,0,0
0.02,1569296042233.0,8,0,0
-0.02,1569296042693.0,8,0,0
-0.01,1569296043152.0,8,0,0
0.0,1569296043613.0,1,0,0
0.02,1569296044072.0,1,0,0
0.0,1569296044533.0,1,0,0
0.02,1569296044992.0,1,0,0
0.01,1569296045452.0,1,0,0
-0.02,1569296045922.0,1,0,0
-0.03,1569296046382.0,1,0,0
0.0,1569296046853.0,1,0,0
0.0,1569296047312.0,1,0,0
0.0,1569296047775.0,1,0,0
0.0,1569296048238.0,1,0,0
-0.01,1569296048713.0,1,0,0
-0.01,1569296049172.0,1,0,0
0.0,1569296049623.0,1,0,0
0.0,1569296050093.0,1,0,0
0.03,1569296050578.0,1,0,0
0.01,1569296051013.0,1,0,0
0.0,1569296051482.0,1,0,0
-0.01,1569296051932.0,1,0,0
-0.01,1569296052403.0,1,0,0
-0.02,1569296052863.0,1,0,0
-0.04,1569296053323.0,3,0,0
-0.02,1569296053782.0,3,0,0
0.0,1569296054243.0,3,0,0
-0.01,1569296054703.0,3,0,0
-0.06,1569296055163.0,3,0,0
-0.07,1569296055623.0,3,0,0
-0.02,1569296056082.0,3,0,0
-0.07,1569296056542.0,3,0,0
-0.03,1569296057001.0,3,0,0
-0.01,1569296057472.0,3,0,0
-0.06,1569296057932.0,3,0,0
-0.06,1569296058391.0,3,0,0
-0.02,1569296058853.0,3,0,0
0.01,1569296059312.0,3,0,0
0.0,1569296059783.0,1,0,0
-0.03,1569296060232.0,1,0,0
-0.02,1569296060692.0,1,0,0
-0.03,1569296061152.0,1,0,0
0.0,1569296061612.0,1,0,0
0.01,1569296062073.0,1,0,0
0.01,1569296062532.0,2,0,0
0.01,1569296062993.0,2,0,0
0.01,1569296063452.0,2,0,0
0.01,1569296063912.0,2,0,0
0.15,1569296064382.0,2,0,0
0.14,1569296064842.0,2,0,0
0.13,1569296065303.0,2,0,0
0.11,1569296065763.0,2,0,0
0.12,1569296066232.0,2,0,0
0.13,1569296066703.0,2,0,0
0.09,1569296067153.0,2,0,0
0.1,1569296067613.0,2,0,0
0.09,1569296068083.0,2,0,0
0.14,1569296068543.0,2,0,0
0.15,1569296069002.0,2,0,0
0.07,1569296069472.0,2,0,0
0.0,1569296069932.0,2,0,0
0.02,1569296070392.0,2,0,0
0.03,1569296070852.0,2,0,0
0.01,1569296071312.0,2,0,0
-0.02,1569296071776.0,2,0,0
-0.02,1569296072232.0,2,0,0
-0.02,1569296072692.0,2,0,0
0.0,1569296073142.0,1,0,0
-0.03,1569296073612.0,1,0,0
-0.02,1569296074073.0,1,0,0
-0.03,1569296074523.0,1,0,0
-0.02,1569296074982.0,1,0,0
-0.02,1569296075444.0,1,0,0
0.01,1569296075903.0,1,0,0
0.0,1569296076362.0,1,0,0
0.0,1569296076822.0,1,0,0
-0.02,1569296077283.0,1,0,0
-0.05,1569296077743.0,1,0,0
-0.04,1569296078202.0,1,0,0
-0.05,1569296078663.0,1,0,0
-0.03,1569296079123.0,1,0,0
0.0,1569296079583.0,1,0,0
-0.02,1569296080052.0,1,0,0
0.0,1569296080513.0,1,0,0
-0.01,1569296080983.0,1,0,0
-0.01,1569296081432.0,1,0,0
-0.01,1569296081893.0,1,0,0
0.0,1569296082362.0,1,0,0
0.0,1569296082822.0,1,0,0
-0.01,1569296083283.0,1,0,0
0.0,1569296083743.0,1,0,0
-0.01,1569296084193.0,1,0,0
0.0,1569296084653.0,1,0,0
-0.02,1569296085113.0,1,0,0
-0.01,1569296085573.0,1,0,0
-0.05,1569296086042.0,5,0,0
-0.04,1569296086499.0,5,0,0
-0.02,1569296086953.0,5,0,0
-0.04,1569296087412.0,5,0,0
-0.07,1569296087873.0,5,0,0
-0.07,1569296088343.0,5,0,0
-0.1,1569296088802.0,5,0,0
-0.08,1569296089272.0,5,0,0
-0.04,1569296089732.0,5,0,0
-0.05,1569296090193.0,5,0,0
-0.03,1569296090653.0,5,0,0
0.04,1569296091113.0,5,0,0
0.12,1569296091573.0,5,0,0
0.12,1569296092032.0,5,0,0
0.11,1569296092493.0,5,0,0
0.06,1569296092964.0,5,0,0
0.0,1569296093433.0,5,0,0
-0.01,1569296093906.0,5,0,0
-0.01,1569296094345.0,5,0,0
-0.03,1569296094803.0,1,0,0
-0.03,1569296095263.0,1,0,0
-0.04,1569296095723.0,1,0,0
-0.02,1569296096182.0,1,0,0
-0.02,1569296096642.0,1,0,0
-0.03,1569296097103.0,1,0,0
-0.01,1569296097563.0,1,0,0
-0.02,1569296098022.0,1,0,0
-0.01,1569296098493.0,1,0,0
-0.01,1569296098953.0,1,0,0
0.0,1569296099413.0,1,0,0
-0.01,1569296099873.0,1,0,0
0.0,1569296100333.0,1,0,0
-0.01,1569296100793.0,1,0,0
-0.01,1569296101253.0,1,0,0
-0.01,1569296101723.0,1,0,0
-0.01,1569296102183.0,1,0,0
-0.01,1569296102643.0,1,0,0
-0.01,1569296103103.0,1,0,0
-0.01,1569296103563.0,1,0,0
0.0,1569296104024.0,1,0,0
-0.01,1569296104483.0,1,0,0
0.0,1569296104943.0,1,0,0
0.0,1569296105413.0,1,0,0
0.0,1569296105872.0,1,0,0
0.0,1569296106334.0,1,0,0
0.0,1569296106794.0,1,0,0
-0.02,1569296107243.0,1,0,0
0.01,1569296107714.0,1,0,0
-0.01,1569296108173.0,1,0,0
0.0,1569296108670.0,1,0,0
0.0,1569296109093.0,1,0,0
0.0,1569296109574.0,1,0,0
-0.01,1569296110034.0,1,0,0
0.0,1569296110493.0,1,0,0
0.0,1569296110953.0,1,0,0
0.0,1569296111414.0,1,0,0
0.0,1569296111873.0,1,0,0
-0.02,1569296112333.0,1,0,0
-0.01,1569296112793.0,1,0,0
-0.01,1569296113252.0,1,0,0
-0.01,1569296113714.0,1,0,0
-0.01,1569296114173.0,1,0,0
0.0,1569296114636.0,1,0,0
0.0,1569296115093.0,1,0,0
0.0,1569296115553.0,1,0,0
-0.01,1569296116015.0,1,0,0
0.0,1569296116484.0,1,0,0
0.0,1569296116934.0,1,0,0
0.0,1569296117414.0,1,0,0
0.0,1569296117864.0,1,0,0
0.0,1569296118324.0,1,0,0
0.0,1569296118795.0,1,0,0
-0.01,1569296119262.0,1,0,0
-0.01,1569296119714.0,1,0,0
0.0,1569296120173.0,1,0,0
-0.01,1569296120635.0,0,0,0
0.0,1569296121093.0,0,0,0
0.0,1569296121553.0,0,0,0
0.0,1569296122013.0,0,0,0
0.0,1569296122474.0,0,0,0
0.0,1569296122933.0,0,0,0
0.0,1569296123383.0,0,0,0
0.0,1569296123853.0,0,0,0
0.0,1569296124313.0,0,0,0
0.0,1569296124774.0,0,0,0
-0.01,1569296125233.0,0,0,0
0.0,1569296125693.0,0,0,0
0.0,1569296126153.0,0,0,0
0.0,1569296126613.0,0,0,0
-0.01,1569296127073.0,0,0,0
0.0,1569296127543.0,0,0,0
-0.01,1569296128003.0,0,0,0
0.0,1569296128464.0,0,0,0
0.0,1569296128923.0,0,0,0
0.0,1569296129394.0,0,0,0
0.0,1569296129853.0,0,0,0
0.0,1569296130313.0,0,0,0
0.0,1569296130774.0,0,0,0
0.0,1569296131234.0,0,0,0
0.0,1569296131693.0,0,0,0
-0.01,1569296132153.0,0,0,0
0.0,1569296132613.0,0,0,0
0.0,1569296133084.0,0,0,0
0.0,1569296133553.0,0,0,0
0.0,1569296134013.0,0,0,0
-0.01,1569296134483.0,0,0,0
0.0,1569296134943.0,0,0,0
-0.01,1569296135404.0,0,0,0
0.0,1569296135864.0,0,0,0
-0.01,1569296136323.0,0,0,0
0.0,1569296136784.0,0,0,0
0.0,1569296137243.0,0,0,0
0.0,1569296137703.0,0,0,0
0.0,1569296138173.0,0,0,0
0.0,1569296138623.0,0,0,0
0.0,1569296139084.0,0,0,0
0.0,1569296139543.0,0,0,0
0.0,1569296140014.0,0,0,0
-0.01,1569296140473.0,0,0,0
0.0,1569296140933.0,0,0,0
-0.01,1569296141393.0,0,0,0
-0.01,1569296141864.0,0,0,0
-0.01,1569296142314.0,1,0,0
-0.01,1569296142781.0,1,0,0
-0.01,1569296143243.0,1,0,0
-0.01,1569296143703.0,1,0,0
-0.01,1569296144163.0,1,0,0
-0.01,1569296144623.0,1,0,0
-0.01,1569296145084.0,1,0,0
-0.01,1569296145553.0,1,0,0
0.0,1569296146014.0,1,0,0
-0.03,1569296146474.0,1,0,0
-0.01,1569296146943.0,1,0,0
-0.01,1569296147394.0,1,0,0
-0.01,1569296147853.0,1,0,0
-0.01,1569296148313.0,1,0,0
0.0,1569296148776.0,1,0,0
-0.01,1569296149244.0,1,0,0
-0.01,1569296149704.0,1,0,0
