DT_verticalAcc,Timestamp,Action,Bump,Traffic congestion
0.22,1569295777481.0,1,0,0
0.374,1569295777941.0,1,0,0
0.44,1569295778401.0,1,0,0
0.42,1569295778860.0,1,0,0
0.38,1569295779321.0,1,0,0
0.598,1569295779781.0,1,0,0
1.608,1569295780251.0,1,0,0
2.38,1569295780711.0,1,0,0
2.61,1569295781171.0,1,0,0
2.454,1569295781630.0,1,0,0
2.2680000000000002,1569295782090.0,1,0,0
2.13,1569295782551.0,1,0,0
2.0300000000000002,1569295783035.0,1,0,0
1.988,1569295783491.0,1,0,0
1.926,1569295783950.0,1,0,0
1.56,1569295784421.0,1,0,0
0.982,1569295784880.0,1,0,0
0.498,1569295785340.0,1,0,0
0.026000000000000002,1569295785801.0,1,0,0
-0.28800000000000003,1569295786270.0,1,0,0
-0.368,1569295786731.0,1,0,0
-0.252,1569295787190.0,1,0,0
-0.184,1569295787651.0,1,0,0
-0.14200000000000002,1569295788110.0,1,0,0
-0.094,1569295788571.0,1,0,0
-0.03,1569295789031.0,1,0,0
0.082,1569295789481.0,1,0,0
0.084,1569295789950.0,1,0,0
0.044,1569295790432.0,5,0,0
-0.08600000000000001,1569295790881.0,5,0,0
-0.21,1569295791341.0,5,0,0
-0.232,1569295791800.0,5,0,0
-0.054,1569295792260.0,5,0,0
0.28600000000000003,1569295792721.0,5,0,0
0.5680000000000001,1569295793182.0,5,0,0
0.658,1569295793640.0,5,0,0
0.636,1569295794101.0,5,0,0
0.578,1569295794560.0,5,0,0
0.528,1569295795021.0,5,0,0
0.496,1569295795480.0,5,0,0
0.428,1569295795950.0,5,0,0
0.336,1569295796410.0,1,0,0
0.3,1569295796869.0,1,0,0
0.366,1569295797332.0,1,0,0
0.496,1569295797790.0,1,0,0
0.5720000000000001,1569295798250.0,1,0,0
0.598,1569295798711.0,1,0,0
0.594,1569295799170.0,1,0,0
0.532,1569295799641.0,1,0,0
0.468,1569295800101.0,1,0,0
0.448,1569295800560.0,1,0,0
0.47200000000000003,1569295801020.0,1,0,0
0.502,1569295801480.0,1,0,0
0.512,1569295801930.0,1,0,0
0.798,1569295802390.0,1,0,0
1.178,1569295802850.0,1,0,0
1.346,1569295803310.0,1,0,0
1.3800000000000001,1569295803770.0,1,0,0
1.372,1569295804251.0,1,0,0
1.34,1569295804711.0,1,0,0
1.216,1569295805160.0,1,0,0
1.052,1569295805620.0,1,0,0
0.63,1569295806080.0,1,0,0
0.188,1569295806560.0,1,0,0
-0.14200000000000002,1569295807020.0,1,0,0
-0.304,1569295807480.0,1,0,0
-0.372,1569295807930.0,1,0,0
-0.362,1569295808400.0,1,0,0
-0.336,1569295808850.0,1,0,0
-0.272,1569295809310.0,1,0,0
-0.188,1569295809770.0,1,0,0
-0.116,1569295810231.0,1,0,0
-0.066,1569295810690.0,1,0,0
-0.018000000000000002,1569295811150.0,1,0,0
0.108,1569295811655.0,1,0,0
0.2,1569295812070.0,1,0,0
0.26,1569295812530.0,1,0,0
0.294,1569295812990.0,1,0,0
0.328,1569295813451.0,1,0,0
0.496,1569295813911.0,1,0,0
0.758,1569295814370.0,1,0,0
0.864,1569295814837.0,1,0,0
0.93,1569295815291.0,1,0,0
0.9400000000000001,1569295815751.0,1,0,0
0.9480000000000001,1569295816211.0,1,0,0
0.966,1569295816671.0,1,0,0
0.9520000000000001,1569295817130.0,1,0,0
0.986,1569295817600.0,1,0,0
1.022,1569295818060.0,1,0,0
1.042,1569295818520.0,1,0,0
1.032,1569295818980.0,1,0,0
1.058,1569295819431.0,1,0,0
1.08,1569295819901.0,1,0,0
1.08,1569295820350.0,1,0,0
1.052,1569295820810.0,1,0,0
1.022,1569295821271.0,1,0,0
1.024,1569295821740.0,1,0,0
1.048,1569295822230.0,1,0,0
1.05,1569295822661.0,1,0,0
1.07,1569295823111.0,1,0,0
1.042,1569295823571.0,1,0,0
1.032,1569295824031.0,1,0,0
1.064,1569295824501.0,1,0,0
1.076,1569295824960.0,1,0,0
1.088,1569295825421.0,1,0,0
1.112,1569295825881.0,1,0,0
1.114,1569295826361.0,1,0,0
1.1280000000000001,1569295826810.0,1,0,0
1.114,1569295827270.0,1,0,0
1.092,1569295827731.0,1,0,0
1.078,1569295828191.0,1,0,0
1.082,1569295828661.0,1,0,0
1.124,1569295829121.0,1,0,0
1.1260000000000001,1569295829580.0,1,0,0
1.104,1569295830041.0,1,0,0
1.1,1569295830501.0,1,0,0
1.1320000000000001,1569295830971.0,1,0,0
1.1300000000000001,1569295831430.0,1,0,0
1.092,1569295831891.0,1,0,0
1.102,1569295832350.0,1,0,0
1.078,1569295832800.0,1,0,0
1.082,1569295833261.0,1,0,0
0.9480000000000001,1569295833726.0,1,0,0
0.748,1569295834181.0,1,0,0
0.518,1569295834641.0,1,0,0
0.394,1569295835101.0,3,0,0
0.632,1569295835561.0,3,0,0
1.112,1569295836030.0,3,0,0
1.42,1569295836481.0,3,0,0
1.226,1569295836950.0,3,0,0
0.672,1569295837400.0,3,0,0
0.28800000000000003,1569295837871.0,3,0,0
0.114,1569295838331.0,3,0,0
-0.214,1569295838791.0,3,0,0
0.166,1569295839251.0,3,0,0
0.706,1569295839727.0,3,0,0
0.852,1569295840170.0,3,0,0
0.86,1569295840632.0,3,0,0
0.896,1569295841091.0,3,0,0
1.048,1569295841551.0,3,0,0
1.54,1569295842020.0,3,0,0
1.798,1569295842481.0,3,0,0
1.944,1569295842941.0,3,0,0
1.8820000000000001,1569295843410.0,3,0,0
1.822,1569295843871.0,3,0,0
1.938,1569295844331.0,3,0,0
2.19,1569295844801.0,3,0,0
2.334,1569295845261.0,3,0,0
2.478,1569295845726.0,3,0,0
2.578,1569295846171.0,3,0,0
2.57,1569295846651.0,3,0,0
2.552,1569295847111.0,3,0,0
2.5580000000000003,1569295847571.0,1,0,0
2.598,1569295848032.0,1,0,0
2.632,1569295848952.0,1,0,0
2.588,1569295849411.0,1,0,0
2.5380000000000003,1569295849871.0,1,0,0
2.484,1569295850340.0,1,0,0
2.404,1569295850800.0,1,0,0
2.334,1569295851260.0,1,0,0
1.686,1569295851729.0,1,0,0
0.9520000000000001,1569295852181.0,1,0,0
0.98,1569295852651.0,1,0,0
1.158,1569295853111.0,1,0,0
1.034,1569295853571.0,1,0,0
0.714,1569295854031.0,1,0,0
0.368,1569295854491.0,1,0,0
0.162,1569295854950.0,1,0,0
0.068,1569295855410.0,1,0,0
0.12,1569295855881.0,1,0,0
0.306,1569295856341.0,1,0,0
0.464,1569295856800.0,1,0,0
0.554,1569295857271.0,1,0,0
0.614,1569295857729.0,1,0,0
0.556,1569295858181.0,1,0,0
1.1400000000000001,1569295858651.0,1,0,0
1.854,1569295859111.0,1,0,0
2.176,1569295859571.0,1,0,0
2.238,1569295860041.0,1,0,0
2.216,1569295860491.0,1,0,0
2.184,1569295860952.0,1,0,0
2.13,1569295861420.0,1,0,0
1.846,1569295861881.0,1,0,0
1.618,1569295862341.0,1,0,0
1.498,1569295862811.0,1,0,0
1.492,1569295863262.0,1,0,0
1.498,1569295863731.0,1,0,0
1.468,1569295864180.0,1,0,0
1.374,1569295864661.0,1,0,0
1.042,1569295865120.0,1,0,0
0.81,1569295865581.0,1,0,0
0.662,1569295866041.0,1,0,0
0.638,1569295866501.0,1,0,0
0.622,1569295866962.0,1,0,0
0.41000000000000003,1569295867441.0,1,0,0
0.042,1569295867891.0,1,0,0
-0.302,1569295868352.0,1,0,0
-0.314,1569295868820.0,1,0,0
-0.088,1569295869271.0,1,0,0
-0.062,1569295869731.0,1,0,0
-0.178,1569295870191.0,1,0,0
-0.262,1569295870651.0,1,0,0
-0.298,1569295871111.0,1,0,0
-0.332,1569295871581.0,1,0,0
-0.364,1569295872031.0,1,0,0
-0.40800000000000003,1569295872491.0,1,0,0
-0.41200000000000003,1569295872960.0,3,0,0
-0.424,1569295873411.0,3,0,0
-0.446,1569295873871.0,3,0,0
-0.502,1569295874341.0,3,0,0
-0.608,1569295874801.0,3,0,0
-0.8240000000000001,1569295875270.0,3,0,0
-0.676,1569295875731.0,3,0,0
-0.704,1569295876191.0,3,0,0
-0.918,1569295876651.0,3,0,0
-0.932,1569295877111.0,3,0,0
-0.6900000000000001,1569295877571.0,3,0,0
-0.5640000000000001,1569295878031.0,3,0,0
-0.534,1569295878501.0,3,0,0
-0.492,1569295878961.0,3,0,0
-0.484,1569295879411.0,3,0,0
-0.486,1569295879871.0,3,0,0
-0.488,1569295880341.0,3,0,0
-0.54,1569295880801.0,3,0,0
-0.514,1569295881261.0,3,0,0
-0.496,1569295881727.0,3,0,0
-0.448,1569295882191.0,3,0,0
-0.382,1569295882651.0,3,0,0
-0.314,1569295883101.0,3,0,0
-0.256,1569295883561.0,3,0,0
-0.20800000000000002,1569295884031.0,3,0,0
-0.20400000000000001,1569295884490.0,3,0,0
-0.256,1569295884961.0,3,0,0
-0.232,1569295885421.0,3,0,0
-0.242,1569295885881.0,3,0,0
-0.272,1569295886341.0,3,0,0
-0.47000000000000003,1569295886801.0,1,0,0
-0.664,1569295887271.0,1,0,0
-0.81,1569295887726.0,1,0,0
-0.896,1569295888181.0,1,0,0
-0.922,1569295888641.0,1,0,0
-0.9580000000000001,1569295889100.0,1,0,0
-0.99,1569295889571.0,1,0,0
-1.348,1569295890021.0,1,0,0
-2.266,1569295890481.0,1,0,0
-2.746,1569295890951.0,1,0,0
-2.862,1569295891411.0,1,0,0
-2.706,1569295891871.0,1,0,0
-2.544,1569295892341.0,1,0,0
-2.056,1569295892802.0,1,0,0
-1.328,1569295893262.0,1,0,0
-0.994,1569295893728.0,1,0,0
-0.876,1569295894191.0,1,0,0
-0.884,1569295894651.0,1,0,0
-1.036,1569295895135.0,1,0,0
-1.424,1569295895570.0,1,0,0
-2.056,1569295896031.0,1,0,0
-2.508,1569295896482.0,1,0,0
-2.818,1569295896941.0,2,0,0
-2.826,1569295897401.0,2,0,0
-2.582,1569295897871.0,2,0,0
-1.864,1569295898348.0,2,0,0
-1.166,1569295898791.0,2,0,0
-0.796,1569295899251.0,2,0,0
-0.436,1569295899711.0,2,0,0
-0.18,1569295900171.0,2,0,0
0.03,1569295900631.0,2,0,0
0.308,1569295901091.0,2,0,0
0.47400000000000003,1569295901561.0,2,0,0
0.59,1569295902021.0,2,0,0
0.784,1569295902481.0,2,0,0
0.866,1569295902942.0,1,0,0
0.894,1569295903402.0,1,0,0
0.882,1569295903871.0,1,0,0
0.77,1569295904331.0,1,0,0
0.732,1569295904791.0,1,0,0
0.93,1569295905261.0,1,0,0
1.232,1569295905711.0,1,0,0
1.468,1569295906171.0,1,0,0
1.554,1569295906641.0,1,0,0
1.522,1569295907091.0,1,0,0
1.332,1569295907571.0,1,0,0
0.982,1569295908032.0,1,0,0
0.704,1569295908491.0,1,0,0
0.602,1569295908951.0,2,0,0
0.592,1569295909411.0,2,0,0
0.606,1569295909873.0,2,0,0
0.59,1569295910331.0,2,0,0
0.5640000000000001,1569295910792.0,2,0,0
0.5680000000000001,1569295911261.0,2,0,0
0.5720000000000001,1569295911732.0,2,0,0
0.514,1569295912201.0,2,0,0
0.292,1569295912662.0,2,0,0
-0.168,1569295913111.0,2,0,0
-0.792,1569295913581.0,2,0,0
-1.286,1569295914041.0,2,0,0
-1.698,1569295914501.0,2,0,0
-1.996,1569295914963.0,2,0,0
-2.222,1569295915422.0,2,0,0
-1.8780000000000001,1569295915881.0,2,0,0
-1.288,1569295916351.0,2,0,0
-1.49,1569295916802.0,2,0,0
-1.872,1569295917262.0,-1,0,0
-1.592,1569295917745.0,-1,0,0
-0.766,1569295918191.0,-1,0,0
-0.358,1569295918652.0,-1,0,0
-0.146,1569295919122.0,-1,0,0
-0.004,1569295919571.0,-1,0,0
0.97,1569295920031.0,-1,0,0
1.768,1569295920490.0,-1,0,0
1.566,1569295920951.0,-1,0,0
1.244,1569295921411.0,-1,0,0
0.91,1569295921872.0,-1,0,0
0.686,1569295922331.0,-1,0,0
0.5700000000000001,1569295922791.0,-1,0,0
0.37,1569295923251.0,2,0,0
0.17400000000000002,1569295923727.0,2,0,0
0.016,1569295924182.0,2,0,0
-0.08,1569295924641.0,2,0,0
-0.10200000000000001,1569295925111.0,2,0,0
-0.036000000000000004,1569295925571.0,2,0,0
0.076,1569295926034.0,2,0,0
0.188,1569295926491.0,2,0,0
0.42,1569295926951.0,2,0,0
0.622,1569295927422.0,2,0,0
0.746,1569295927891.0,2,0,0
0.792,1569295928351.0,2,0,0
0.774,1569295928812.0,2,0,0
0.778,1569295929281.0,2,0,0
0.74,1569295929744.0,2,0,0
0.596,1569295930211.0,2,0,0
0.392,1569295930672.0,2,0,0
0.312,1569295931137.0,2,0,0
0.33,1569295931601.0,2,0,0
0.41400000000000003,1569295932061.0,2,0,0
0.484,1569295932521.0,2,0,0
0.5700000000000001,1569295932982.0,2,0,0
0.578,1569295933442.0,2,0,0
0.51,1569295933901.0,2,0,0
0.304,1569295934361.0,2,0,0
0.14,1569295934821.0,2,0,0
0.14400000000000002,1569295935282.0,2,0,0
0.308,1569295935754.0,2,0,0
0.484,1569295936212.0,2,0,0
0.6,1569295936662.0,2,0,0
0.628,1569295937121.0,1,0,0
0.41200000000000003,1569295937602.0,1,0,0
0.196,1569295938062.0,1,0,0
0.044,1569295938532.0,1,0,0
-0.082,1569295938991.0,1,0,0
-0.11800000000000001,1569295939452.0,1,0,0
-0.11,1569295939912.0,1,0,0
-0.088,1569295940371.0,1,0,0
-0.092,1569295940844.0,1,0,0
-0.112,1569295941301.0,1,0,0
-0.134,1569295941761.0,1,0,0
-0.33,1569295942221.0,6,0,0
-0.722,1569295942681.0,6,0,0
-0.63,1569295943141.0,6,0,0
-0.48,1569295943612.0,6,0,0
-0.724,1569295944071.0,6,0,0
-0.358,1569295944531.0,6,0,0
-0.248,1569295944982.0,6,0,0
-0.526,1569295945452.0,6,0,0
-0.922,1569295945935.0,6,0,0
-0.646,1569295946362.0,6,0,0
0.526,1569295946822.0,6,0,0
0.222,1569295947282.0,6,0,0
-0.9580000000000001,1569295947751.0,6,0,0
-1.586,1569295948212.0,6,0,0
-1.68,1569295948681.0,6,0,0
-1.482,1569295949131.0,6,0,0
-1.04,1569295949592.0,6,0,0
-0.5640000000000001,1569295950062.0,6,0,0
-0.248,1569295950522.0,6,0,0
-0.1,1569295950982.0,6,0,0
-0.024,1569295951442.0,6,0,0
0.064,1569295951902.0,6,0,0
0.16,1569295952362.0,6,0,0
0.216,1569295952822.0,6,0,0
0.304,1569295953303.0,-1,0,0
0.492,1569295953741.0,-1,0,0
0.59,1569295954202.0,-1,0,0
0.404,1569295954671.0,-1,0,0
0.192,1569295955132.0,-1,0,0
0.10400000000000001,1569295955592.0,-1,0,0
-0.03,1569295956052.0,-1,0,0
-0.122,1569295956511.0,-1,0,0
-0.13,1569295956972.0,-1,0,0
-0.188,1569295957421.0,-1,0,0
-0.20600000000000002,1569295957881.0,-1,0,0
-0.164,1569295958342.0,-1,0,0
-0.098,1569295958802.0,-1,0,0
-0.02,1569295959262.0,3,0,0
0.094,1569295959722.0,3,0,0
0.07200000000000001,1569295960182.0,3,0,0
0.026000000000000002,1569295960642.0,3,0,0
-0.02,1569295961102.0,3,0,0
-0.07200000000000001,1569295961562.0,3,0,0
-0.132,1569295962022.0,3,0,0
-0.192,1569295962482.0,3,0,0
-0.198,1569295962942.0,3,0,0
0.042,1569295963402.0,3,0,0
0.34800000000000003,1569295963871.0,3,0,0
0.406,1569295964332.0,3,0,0
0.26,1569295964792.0,3,0,0
0.12,1569295965252.0,3,0,0
0.092,1569295965721.0,3,0,0
0.21,1569295966181.0,3,0,0
0.274,1569295966652.0,3,0,0
0.302,1569295967122.0,3,0,0
0.318,1569295967582.0,3,0,0
0.318,1569295968042.0,3,0,0
0.332,1569295968512.0,3,0,0
0.28600000000000003,1569295968972.0,3,0,0
0.246,1569295969422.0,3,0,0
0.224,1569295969882.0,3,0,0
0.2,1569295970342.0,3,0,0
0.17400000000000002,1569295970812.0,3,0,0
0.176,1569295971262.0,3,0,0
0.2,1569295971721.0,3,0,0
0.14,1569295972182.0,3,0,0
-0.08,1569295972652.0,3,0,0
-0.21,1569295973112.0,3,0,0
-0.098,1569295973562.0,3,0,0
0.14,1569295974022.0,3,0,0
0.112,1569295974482.0,3,0,0
-0.11,1569295974942.0,3,0,0
-0.364,1569295975413.0,3,0,0
-0.47200000000000003,1569295975862.0,3,0,0
-0.532,1569295976333.0,3,0,0
-0.56,1569295976792.0,3,0,0
-0.58,1569295977252.0,3,0,0
-0.582,1569295977712.0,3,0,0
-0.594,1569295978171.0,3,0,0
-0.594,1569295978632.0,3,0,0
-0.5740000000000001,1569295979091.0,3,0,0
-0.56,1569295979551.0,3,0,0
-0.604,1569295980012.0,3,0,0
-0.882,1569295980472.0,3,0,0
-1.556,1569295980932.0,1,0,1
-1.6380000000000001,1569295981392.0,1,0,1
-1.486,1569295981852.0,1,0,1
-1.58,1569295982312.0,1,0,1
-0.998,1569295982821.0,1,0,1
-1.354,1569295983234.0,1,0,1
-0.8200000000000001,1569295983701.0,1,0,1
-0.4,1569295984152.0,1,0,1
-0.186,1569295984612.0,1,0,1
-0.096,1569295985072.0,1,0,1
-0.062,1569295985532.0,1,0,1
-0.062,1569295986020.0,1,0,1
-0.066,1569295986452.0,1,0,1
-0.006,1569295986912.0,1,0,1
-0.076,1569295987372.0,1,0,1
-1.264,1569295987832.0,1,0,1
-2.5420000000000003,1569295988323.0,1,0,1
-3.248,1569295988782.0,1,0,1
-3.0100000000000002,1569295989242.0,1,0,1
-1.544,1569295989702.0,1,0,1
-0.126,1569295990162.0,1,0,1
0.386,1569295990621.0,1,0,1
0.51,1569295991082.0,1,0,1
0.8300000000000001,1569295991541.0,1,0,1
1.35,1569295992001.0,-1,0,1
1.326,1569295992473.0,-1,0,1
0.746,1569295992931.0,-1,0,1
0.278,1569295993392.0,-1,0,1
0.116,1569295993851.0,-1,0,1
0.04,1569295994312.0,-1,0,1
-0.03,1569295994762.0,-1,0,1
0.522,1569295995222.0,-1,0,1
0.6920000000000001,1569295995681.0,-1,0,1
0.352,1569295996141.0,-1,0,1
0.148,1569295996602.0,-1,0,1
0.056,1569295997062.0,-1,0,1
0.02,1569295997511.0,-1,0,1
-0.556,1569295997971.0,-1,0,1
-2.096,1569295998432.0,1,0,1
-2.148,1569295998891.0,1,0,1
-1.844,1569295999352.0,1,0,1
-1.6280000000000001,1569295999812.0,1,0,1
-1.442,1569296000272.0,1,0,1
-1.54,1569296000733.0,1,0,1
-1.336,1569296001192.0,1,0,1
-0.28800000000000003,1569296001662.0,1,0,1
0.614,1569296002122.0,1,0,1
0.52,1569296002582.0,1,0,1
-0.20600000000000002,1569296003042.0,1,0,1
-0.216,1569296003502.0,1,0,1
-0.114,1569296003993.0,1,0,1
-0.366,1569296004422.0,1,0,1
-0.23,1569296004882.0,1,0,1
0.09,1569296005342.0,1,0,1
-0.136,1569296005802.0,1,0,1
-0.672,1569296006262.0,1,0,1
-0.74,1569296006733.0,1,0,1
-0.32,1569296007192.0,1,0,1
0.212,1569296007652.0,1,0,1
0.20600000000000002,1569296008112.0,1,0,1
-0.098,1569296008592.0,1,0,1
-0.28200000000000003,1569296009053.0,1,0,1
-0.28800000000000003,1569296009512.0,1,0,1
-0.002,1569296009973.0,1,0,1
0.232,1569296010432.0,1,0,1
-0.036000000000000004,1569296010892.0,1,0,1
-0.084,1569296011352.0,1,0,1
0.122,1569296011822.0,1,0,1
0.03,1569296012282.0,1,0,1
-0.276,1569296012744.0,1,0,1
-0.114,1569296013202.0,3,0,0
-0.038,1569296013664.0,3,0,0
-0.014,1569296014121.0,3,0,0
-0.008,1569296014592.0,3,0,0
0.036000000000000004,1569296015052.0,3,0,0
0.618,1569296015502.0,3,0,0
1.088,1569296015962.0,3,0,0
1.246,1569296016432.0,3,0,0
1.8800000000000001,1569296016882.0,3,0,0
3.2720000000000002,1569296017342.0,3,0,0
3.818,1569296017812.0,3,0,0
2.974,1569296018262.0,3,0,0
2.442,1569296018735.0,3,0,0
2.082,1569296019192.0,3,0,0
2.188,1569296019652.0,3,0,0
2.5060000000000002,1569296020112.0,3,0,0
2.336,1569296020572.0,1,0,0
2.226,1569296021032.0,1,0,0
2.17,1569296021493.0,1,0,0
2.0180000000000002,1569296021987.0,1,0,0
1.746,1569296022412.0,1,0,0
1.958,1569296022872.0,1,0,0
2.158,1569296023342.0,1,0,0
2.232,1569296023802.0,1,0,0
2.248,1569296024262.0,1,0,0
2.218,1569296024723.0,1,0,0
2.024,1569296025192.0,1,0,0
1.574,1569296025643.0,1,0,0
1.228,1569296026102.0,1,0,0
1.23,1569296026565.0,1,0,0
1.242,1569296027022.0,1,0,0
1.256,1569296027483.0,1,0,0
1.22,1569296027942.0,1,0,0
1.188,1569296028413.0,1,0,0
1.1400000000000001,1569296028872.0,1,0,0
1.044,1569296029332.0,1,0,0
0.746,1569296029793.0,8,0,0
0.75,1569296030253.0,8,0,0
0.972,1569296030722.0,8,0,0
1.11,1569296031183.0,8,0,0
1.07,1569296031642.0,8,0,0
0.9380000000000001,1569296032112.0,8,0,0
0.888,1569296032598.0,8,0,0
1.038,1569296033033.0,8,0,0
1.1480000000000001,1569296033493.0,8,0,0
1.256,1569296033953.0,8,0,0
1.298,1569296034412.0,8,0,0
1.288,1569296034872.0,8,0,0
1.248,1569296035333.0,8,0,0
1.244,1569296035793.0,8,0,0
1.252,1569296036252.0,8,0,0
1.278,1569296036723.0,8,0,0
1.262,1569296037172.0,8,0,0
1.25,1569296037642.0,8,0,0
1.252,1569296038103.0,8,0,0
1.258,1569296038563.0,8,0,0
1.29,1569296039022.0,8,0,0
1.3940000000000001,1569296039493.0,8,0,0
1.3840000000000001,1569296039970.0,8,0,0
1.1500000000000001,1569296040413.0,8,0,0
0.616,1569296040873.0,8,0,0
0.112,1569296041332.0,8,0,0
0.066,1569296041793.0,8,0,0
0.196,1569296042253.0,8,0,0
0.14400000000000002,1569296042712.0,8,0,0
0.082,1569296043172.0,8,0,0
0.07200000000000001,1569296043633.0,1,0,0
0.088,1569296044092.0,1,0,0
0.112,1569296044552.0,1,0,0
0.63,1569296045013.0,1,0,0
1.114,1569296045482.0,1,0,0
1.278,1569296045942.0,1,0,0
1.286,1569296046402.0,1,0,0
1.222,1569296046873.0,1,0,0
0.918,1569296047342.0,1,0,0
0.662,1569296047803.0,1,0,0
0.616,1569296048272.0,1,0,0
0.618,1569296048733.0,1,0,0
0.332,1569296049192.0,1,0,0
0.056,1569296049642.0,1,0,0
-0.154,1569296050112.0,1,0,0
-0.23800000000000002,1569296050580.0,1,0,0
-0.242,1569296051032.0,1,0,0
-0.272,1569296051502.0,1,0,0
-0.298,1569296051952.0,1,0,0
-0.336,1569296052422.0,1,0,0
-0.42,1569296052882.0,1,0,0
-0.46,1569296053342.0,3,0,0
-0.496,1569296053802.0,3,0,0
-0.49,1569296054262.0,3,0,0
-0.378,1569296054723.0,3,0,0
-0.188,1569296055182.0,3,0,0
-0.08,1569296055643.0,3,0,0
-0.164,1569296056102.0,3,0,0
-0.448,1569296056562.0,3,0,0
-0.484,1569296057023.0,3,0,0
-0.398,1569296057492.0,3,0,0
-0.23600000000000002,1569296057966.0,3,0,0
-0.15,1569296058412.0,3,0,0
-0.316,1569296058872.0,3,0,0
-0.506,1569296059331.0,3,0,0
-0.778,1569296059803.0,1,0,0
-0.742,1569296060252.0,1,0,0
-0.468,1569296060712.0,1,0,0
-0.258,1569296061172.0,1,0,0
-0.28,1569296061642.0,1,0,0
-0.9400000000000001,1569296062092.0,1,0,0
-2.682,1569296062552.0,2,0,0
-4.032,1569296063012.0,2,0,0
-4.062,1569296063472.0,2,0,0
-3.984,1569296063942.0,2,0,0
-3.976,1569296064402.0,2,0,0
-4.074,1569296064862.0,2,0,0
-4.064,1569296065322.0,2,0,0
-3.0100000000000002,1569296065792.0,2,0,0
-1.926,1569296066252.0,2,0,0
-2.864,1569296066722.0,2,0,0
-2.7640000000000002,1569296067182.0,2,0,0
-2.21,1569296067642.0,2,0,0
-1.576,1569296068102.0,2,0,0
-1.182,1569296068584.0,2,0,0
-1.09,1569296069022.0,2,0,0
-1.1320000000000001,1569296069492.0,2,0,0
-1.17,1569296069952.0,2,0,0
-1.048,1569296070412.0,2,0,0
-0.932,1569296070872.0,2,0,0
-0.926,1569296071332.0,2,0,0
-0.962,1569296071792.0,2,0,0
-0.9400000000000001,1569296072252.0,2,0,0
-0.904,1569296072713.0,2,0,0
-0.848,1569296073163.0,1,0,0
-0.604,1569296073634.0,1,0,0
-0.364,1569296074092.0,1,0,0
-0.446,1569296074553.0,1,0,0
-0.644,1569296075012.0,1,0,0
-0.756,1569296075473.0,1,0,0
-0.878,1569296075933.0,1,0,0
-0.89,1569296076382.0,1,0,0
-0.914,1569296076852.0,1,0,0
-0.658,1569296077312.0,1,0,0
-0.418,1569296077764.0,1,0,0
-0.196,1569296078224.0,1,0,0
-0.08,1569296078683.0,1,0,0
-0.078,1569296079167.0,1,0,0
-0.114,1569296079613.0,1,0,0
-0.122,1569296080073.0,1,0,0
-0.148,1569296080533.0,1,0,0
-0.326,1569296081002.0,1,0,0
-0.49,1569296081453.0,1,0,0
-0.444,1569296081923.0,1,0,0
-0.548,1569296082382.0,1,0,0
-0.708,1569296082842.0,1,0,0
-0.872,1569296083303.0,1,0,0
-0.9500000000000001,1569296083763.0,1,0,0
-1.266,1569296084223.0,1,0,0
-2.442,1569296084682.0,1,0,0
-3.438,1569296085143.0,1,0,0
-3.888,1569296085603.0,1,0,0
-4.082,1569296086062.0,5,0,0
-4.078,1569296086512.0,5,0,0
-3.398,1569296086983.0,5,0,0
-2.662,1569296087442.0,5,0,0
-2.244,1569296087903.0,5,0,0
-2.416,1569296088363.0,5,0,0
-2.34,1569296088822.0,5,0,0
-1.3840000000000001,1569296089293.0,5,0,0
-0.86,1569296089758.0,5,0,0
-0.68,1569296090213.0,5,0,0
-0.374,1569296090723.0,5,0,0
0.888,1569296091134.0,5,0,0
1.528,1569296091593.0,5,0,0
1.098,1569296092052.0,5,0,0
0.738,1569296092513.0,5,0,0
0.704,1569296092982.0,5,0,0
0.914,1569296093454.0,5,0,0
1.158,1569296093913.0,5,0,0
1.176,1569296094363.0,5,0,0
1.232,1569296094823.0,1,0,0
1.078,1569296095285.0,1,0,0
0.966,1569296095743.0,1,0,0
1.018,1569296096203.0,1,0,0
1.034,1569296096663.0,1,0,0
1.022,1569296097135.0,1,0,0
1.008,1569296097593.0,1,0,0
1.004,1569296098053.0,1,0,0
1.012,1569296098513.0,1,0,0
1.028,1569296098983.0,1,0,0
1.02,1569296099433.0,1,0,0
0.922,1569296099893.0,1,0,0
0.486,1569296100353.0,1,0,0
0.192,1569296100813.0,1,0,0
0.14,1569296101334.0,1,0,0
0.132,1569296101743.0,1,0,0
0.20600000000000002,1569296102203.0,1,0,0
0.23,1569296102663.0,1,0,0
0.152,1569296103123.0,1,0,0
-0.062,1569296103583.0,1,0,0
-0.31,1569296104043.0,1,0,0
-0.55,1569296104503.0,1,0,0
-0.716,1569296104972.0,1,0,0
-1.068,1569296105433.0,1,0,0
-1.502,1569296105893.0,1,0,0
-1.73,1569296106352.0,1,0,0
-1.256,1569296106814.0,1,0,0
-0.9500000000000001,1569296107274.0,1,0,0
-1.81,1569296107734.0,1,0,0
-2.726,1569296108193.0,1,0,0
-2.982,1569296108671.0,1,0,0
-3.074,1569296109114.0,1,0,0
-1.834,1569296109594.0,1,0,0
-1.254,1569296110053.0,1,0,0
-1.1380000000000001,1569296110514.0,1,0,0
-1.226,1569296110973.0,1,0,0
-2.094,1569296111433.0,1,0,0
-2.5,1569296111893.0,1,0,0
-2.306,1569296112353.0,1,0,0
-1.9100000000000001,1569296112815.0,1,0,0
