DT_tiltAccAngle,Timestamp,Action,Bump,Traffic congestion
0.0,1569295477008.0,1,0,0
0.0,1569295477467.0,1,0,0
0.0,1569295477918.0,1,0,0
0.0,1569295478378.0,1,0,0
0.0,1569295478837.0,1,0,0
0.0,1569295479299.0,1,0,0
0.0,1569295479768.0,1,0,0
0.0,1569295480229.0,1,0,0
0.0,1569295480698.0,1,0,0
0.0,1569295481158.0,1,0,0
0.0,1569295481617.0,5,0,0
0.0,1569295482077.0,5,0,0
0.0,1569295482537.0,5,0,0
0.0,1569295482997.0,5,0,0
0.0,1569295483478.0,5,0,0
0.0,1569295483927.0,5,0,0
0.0,1569295484848.0,5,0,0
0.0,1569295485318.0,5,0,0
0.0,1569295485768.0,5,0,0
0.0,1569295486228.0,5,0,0
0.0,1569295486688.0,5,0,0
0.0,1569295487148.0,5,0,0
0.0,1569295487608.0,5,0,0
0.0,1569295488068.0,5,0,0
0.0,1569295488562.0,5,0,0
0.0,1569295488988.0,1,0,0
0.0,1569295489448.0,1,0,0
0.0,1569295489908.0,1,0,0
0.0,1569295490368.0,1,0,0
0.0,1569295490828.0,1,0,0
0.0,1569295491288.0,1,0,0
0.0,1569295491748.0,1,0,0
0.0,1569295492208.0,1,0,0
0.0,1569295492668.0,1,0,0
0.0,1569295493138.0,1,0,0
0.0,1569295493588.0,1,0,0
0.0,1569295494048.0,1,0,0
0.0,1569295494509.0,1,0,0
0.0,1569295494967.0,1,0,0
0.0,1569295495428.0,1,0,0
0.0,1569295495898.0,1,0,0
0.0,1569295496348.0,1,0,0
0.0,1569295496808.0,1,0,0
0.0,1569295497267.0,1,0,0
0.0,1569295497728.0,1,0,0
0.0,1569295498188.0,1,0,0
0.0,1569295498649.0,1,0,0
0.0,1569295499107.0,1,0,0
0.0,1569295499569.0,1,0,0
0.0,1569295500028.0,1,0,0
0.0,1569295500488.0,1,0,0
0.0,1569295500948.0,1,0,0
0.0,1569295501418.0,1,0,0
0.0,1569295501868.0,1,0,0
0.0,1569295502328.0,1,0,0
0.0,1569295502787.0,1,0,0
0.0,1569295503258.0,1,0,0
0.0,1569295503729.0,1,0,0
0.0,1569295504188.0,1,0,0
0.0,1569295504649.0,5,0,0
0.0,1569295505108.0,5,0,0
0.0,1569295505568.0,5,0,0
0.0,1569295506028.0,5,0,0
0.0,1569295506488.0,5,0,0
0.0,1569295506938.0,5,0,0
0.0,1569295507408.0,5,0,0
0.0,1569295507869.0,5,0,0
0.0,1569295508328.0,5,0,0
0.0,1569295508788.0,5,0,0
0.0,1569295509248.0,5,0,0
0.0,1569295509708.0,5,0,0
0.0,1569295510168.0,5,0,0
0.0,1569295510641.0,5,0,0
0.0,1569295511088.0,5,0,0
0.0,1569295511548.0,5,0,0
0.0,1569295512009.0,5,0,0
0.0,1569295512478.0,5,0,0
0.0,1569295512928.0,5,0,0
0.0,1569295513388.0,5,0,0
0.0,1569295513893.0,5,0,0
0.0,1569295514308.0,5,0,0
0.0,1569295514769.0,5,0,0
0.0,1569295515229.0,5,0,0
0.0,1569295515698.0,5,0,0
0.0,1569295516158.0,9,0,0
0.0,1569295516628.0,9,0,0
0.0,1569295517088.0,9,0,0
0.0,1569295517548.0,9,0,0
0.0,1569295518008.0,9,0,0
0.0,1569295518469.0,9,0,0
0.0,1569295518928.0,9,0,0
0.0,1569295519388.0,9,0,0
0.0,1569295519848.0,9,0,0
0.0,1569295520309.0,9,0,0
0.0,1569295520769.0,9,0,0
0.0,1569295521229.0,9,0,0
0.0,1569295521688.0,9,0,0
0.0,1569295522148.0,9,0,0
0.0,1569295522609.0,9,0,0
0.0,1569295523069.0,9,0,0
0.0,1569295523539.0,9,0,0
0.0,1569295523988.0,9,0,0
0.0,1569295524525.0,9,0,0
0.0,1569295524909.0,9,0,0
0.0,1569295525378.0,1,0,0
0.0,1569295525828.0,1,0,0
0.0,1569295526288.0,1,0,0
0.0,1569295526748.0,1,0,0
0.0,1569295527198.0,1,0,0
0.0,1569295527685.0,1,0,0
0.0,1569295528128.0,1,0,0
0.0,1569295528588.0,1,0,0
0.0,1569295529049.0,1,0,0
0.0,1569295529508.0,1,0,0
0.0,1569295529968.0,1,0,0
0.0,1569295530428.0,1,0,0
0.0,1569295530888.0,1,0,0
0.0,1569295531348.0,1,0,0
0.0,1569295531808.0,1,0,0
0.0,1569295532268.0,1,0,0
0.0,1569295532728.0,1,0,0
0.0,1569295533189.0,1,0,0
0.0,1569295533660.0,1,0,0
0.0,1569295534108.0,1,0,0
0.0,1569295534569.0,1,0,0
0.0,1569295535075.0,1,0,0
0.0,1569295535499.0,1,0,0
0.0,1569295535968.0,1,0,0
0.0,1569295536428.0,1,0,0
0.0,1569295536888.0,1,0,0
0.0,1569295537348.0,1,0,0
0.0,1569295537809.0,3,0,1
0.0,1569295538258.0,3,0,1
0.0,1569295538718.0,3,0,1
0.0,1569295539188.0,3,0,1
0.0,1569295539660.0,3,0,1
0.0,1569295540108.0,3,0,1
0.0,1569295540568.0,3,0,1
0.0,1569295541038.0,3,0,1
0.0,1569295541499.0,3,0,1
0.0,1569295541958.0,3,0,1
0.0,1569295542414.0,3,0,1
0.0,1569295542878.0,3,0,1
0.0,1569295543339.0,3,0,1
0.0,1569295543798.0,3,0,1
0.0,1569295544268.0,3,0,1
0.0,1569295544730.0,3,0,1
0.0,1569295545188.0,3,0,1
0.0,1569295545657.0,3,0,1
0.0,1569295546108.0,3,0,1
0.0,1569295546602.0,3,0,1
0.0,1569295547028.0,3,0,1
0.0,1569295547488.0,3,0,1
0.0,1569295547948.0,3,0,1
0.0,1569295548418.0,3,0,1
0.0,1569295548878.0,3,0,1
0.0,1569295549338.0,3,0,1
0.0,1569295549798.0,3,0,1
0.0,1569295550259.0,3,0,1
0.0,1569295550718.0,3,0,1
0.0,1569295551169.0,3,0,1
0.0,1569295551638.0,3,0,1
0.0,1569295552088.0,3,0,1
0.0,1569295552559.0,4,0,1
0.0,1569295553028.0,4,0,1
0.0,1569295553488.0,4,0,1
0.0,1569295553948.0,4,0,1
0.0,1569295554418.0,4,0,1
0.0,1569295554878.0,4,0,1
0.0,1569295555338.0,4,0,1
0.0,1569295555800.0,4,0,1
0.0,1569295556258.0,4,0,1
0.0,1569295556718.0,4,0,1
0.0,1569295557184.0,4,0,1
0.0,1569295557639.0,4,0,1
0.0,1569295558098.0,1,0,0
0.0,1569295558559.0,1,0,0
0.0,1569295559028.0,1,0,0
0.0,1569295559489.0,1,0,0
0.0,1569295559949.0,1,0,0
0.0,1569295560408.0,1,0,0
0.0,1569295560878.0,1,0,0
0.0,1569295561339.0,1,0,0
0.0,1569295561798.0,1,0,0
0.0,1569295562258.0,1,0,0
0.0,1569295562718.0,1,0,0
0.0,1569295563178.0,1,0,0
0.0,1569295563639.0,1,0,0
0.0,1569295564098.0,1,0,0
0.0,1569295564568.0,1,0,0
0.0,1569295565028.0,1,0,0
0.0,1569295565489.0,1,0,0
0.0,1569295565948.0,1,0,0
0.0,1569295566408.0,1,0,0
0.0,1569295566868.0,1,0,0
0.0,1569295567329.0,1,0,0
0.0,1569295567788.0,1,0,0
0.0,1569295568249.0,1,0,0
0.0,1569295568708.0,1,0,0
0.0,1569295569179.0,1,0,0
0.0,1569295569639.0,1,0,0
0.0,1569295570098.0,1,0,0
0.0,1569295570559.0,1,0,0
0.0,1569295571018.0,1,0,0
0.0,1569295571478.0,1,0,0
0.0,1569295571979.0,1,0,0
0.0,1569295572408.0,1,0,0
0.0,1569295572869.0,1,0,0
0.0,1569295573329.0,1,0,0
0.0,1569295573788.0,1,0,0
0.0,1569295574249.0,1,0,0
0.0,1569295574708.0,1,0,0
0.0,1569295575179.0,1,0,0
0.0,1569295575639.0,1,0,0
0.0,1569295576108.0,1,0,0
0.0,1569295576559.0,1,0,0
0.0,1569295577018.0,1,0,0
0.0,1569295577478.0,1,0,0
0.0,1569295577938.0,1,0,0
0.0,1569295578398.0,1,0,0
0.0,1569295578859.0,1,0,0
0.0,1569295579328.0,1,0,0
0.0,1569295579790.0,1,0,0
0.0,1569295580249.0,1,0,0
0.0,1569295580708.0,1,0,0
0.0,1569295581169.0,1,0,0
0.0,1569295581629.0,1,0,0
0.0,1569295582089.0,1,0,0
0.0,1569295582548.0,1,0,0
0.0,1569295583019.0,8,0,0
0.0,1569295583478.0,8,0,0
0.0,1569295583928.0,8,0,0
0.0,1569295584409.0,8,0,0
0.0,1569295584869.0,8,0,0
0.0,1569295585329.0,8,0,0
0.0,1569295585789.0,8,0,0
0.0,1569295586250.0,8,0,0
0.0,1569295586709.0,8,0,0
0.0,1569295587159.0,8,0,0
0.0,1569295587619.0,8,0,0
0.0,1569295588078.0,8,0,0
0.0,1569295588549.0,8,0,0
0.0,1569295589009.0,8,0,0
0.0,1569295589468.0,8,0,0
0.0,1569295589928.0,8,0,0
0.0,1569295590390.0,8,0,0
0.0,1569295590849.0,8,0,0
0.0,1569295591309.0,8,0,0
0.0,1569295591768.0,8,0,0
0.0,1569295592230.0,8,0,0
0.0,1569295592689.0,8,0,0
0.0,1569295593149.0,8,0,0
0.0,1569295593609.0,8,0,0
0.0,1569295594069.0,8,0,0
0.0,1569295594529.0,8,0,0
0.0,1569295594999.0,8,0,0
0.0,1569295595459.0,8,0,0
0.0,1569295595919.0,8,0,0
0.0,1569295596389.0,8,0,0
0.0,1569295596848.0,8,0,0
0.0,1569295597309.0,8,0,0
0.0,1569295597768.0,8,0,0
0.0,1569295598228.0,8,0,0
0.0,1569295598699.0,1,0,0
0.0,1569295599159.0,1,0,0
0.0,1569295599609.0,1,0,0
0.0,1569295600079.0,1,0,0
0.0,1569295600538.0,1,0,0
0.0,1569295600998.0,1,0,0
0.0,1569295601481.0,1,0,0
0.0,1569295601919.0,1,0,0
0.0,1569295602378.0,1,0,0
0.0,1569295602840.0,1,0,0
0.0,1569295603305.0,1,0,0
0.0,1569295603759.0,1,0,0
0.0,1569295604229.0,1,0,0
0.0,1569295604697.0,1,0,0
0.0,1569295605149.0,1,0,0
0.0,1569295605609.0,1,0,0
0.0,1569295606069.0,1,0,0
0.0,1569295606529.0,1,0,0
0.0,1569295606989.0,1,0,0
0.0,1569295607449.0,1,0,0
0.0,1569295607910.0,1,0,0
0.0,1569295608369.0,1,0,0
0.0,1569295608830.0,1,0,0
0.0,1569295609289.0,1,0,0
0.0,1569295609750.0,1,0,0
0.0,1569295610208.0,1,0,0
0.0,1569295610676.0,1,0,0
0.0,1569295611129.0,1,0,0
0.0,1569295611589.0,1,0,0
0.0,1569295612059.0,1,0,0
0.0,1569295612519.0,1,0,0
0.0,1569295612978.0,1,0,0
0.0,1569295613449.0,1,0,0
0.0,1569295613909.0,1,0,0
0.0,1569295614378.0,1,0,0
0.0,1569295614838.0,1,0,0
0.0,1569295615299.0,1,0,0
0.0,1569295615759.0,1,0,0
0.0,1569295616229.0,1,0,0
0.0,1569295616679.0,1,0,0
0.0,1569295617139.0,1,0,0
0.0,1569295617598.0,1,0,0
0.0,1569295618059.0,1,0,0
0.0,1569295618519.0,1,0,0
0.0,1569295618980.0,1,0,0
0.0,1569295619438.0,1,0,0
0.0,1569295619900.0,1,0,0
0.0,1569295620359.0,1,0,0
0.0,1569295620829.0,1,0,0
0.0,1569295621289.0,2,0,0
0.0,1569295621759.0,2,0,0
0.0,1569295622219.0,2,0,0
0.0,1569295622689.0,2,0,0
0.0,1569295623148.0,2,0,0
0.0,1569295623608.0,2,0,0
0.0,1569295624069.0,2,0,0
0.0,1569295624539.0,2,0,0
0.0,1569295624999.0,2,0,0
0.0,1569295625460.0,2,0,0
0.0,1569295625919.0,2,0,0
0.0,1569295626369.0,2,0,0
0.0,1569295626857.0,2,0,0
0.0,1569295627289.0,2,0,0
0.0,1569295627749.0,2,0,0
0.0,1569295628209.0,2,0,0
0.0,1569295628679.0,2,0,0
0.0,1569295629139.0,2,0,0
0.0,1569295629599.0,2,0,0
0.0,1569295630059.0,2,0,0
0.0,1569295630519.0,2,0,0
0.0,1569295630979.0,2,0,0
0.0,1569295631440.0,2,0,0
0.0,1569295631889.0,2,0,0
0.0,1569295632349.0,2,0,0
0.0,1569295632809.0,2,0,0
0.0,1569295633269.0,2,0,0
0.0,1569295633729.0,2,0,0
0.0,1569295634189.0,2,0,0
0.0,1569295634649.0,2,0,0
0.0,1569295635109.0,2,0,0
0.0,1569295635574.0,2,0,0
0.0,1569295636019.0,2,0,0
0.0,1569295636479.0,1,0,0
0.0,1569295636939.0,1,0,0
0.0,1569295637398.0,1,0,0
0.0,1569295637859.0,1,0,0
0.0,1569295638319.0,1,0,0
0.0,1569295638779.0,1,0,0
0.0,1569295639239.0,1,0,0
0.0,1569295639699.0,1,0,0
0.0,1569295640159.0,1,0,0
0.0,1569295640608.0,1,0,0
0.0,1569295641069.0,1,0,0
0.0,1569295641529.0,1,0,0
0.0,1569295641990.0,1,0,0
0.0,1569295642450.0,1,0,0
0.0,1569295642909.0,2,0,0
0.0,1569295643379.0,2,0,0
0.0,1569295643839.0,2,0,0
0.0,1569295644289.0,2,0,0
0.0,1569295644783.0,2,0,0
0.0,1569295645219.0,2,0,0
0.0,1569295645679.0,2,0,0
0.0,1569295646140.0,2,0,0
0.0,1569295646600.0,2,0,0
0.0,1569295647059.0,2,0,0
0.0,1569295647510.0,1,0,0
0.0,1569295647980.0,1,0,0
0.0,1569295648449.0,1,0,0
0.0,1569295648909.0,1,0,0
0.0,1569295649369.0,1,0,0
0.0,1569295649829.0,1,0,0
0.0,1569295650292.0,1,0,0
0.0,1569295650749.0,1,0,0
0.0,1569295651199.0,1,0,0
0.0,1569295651660.0,1,0,0
0.0,1569295652123.0,1,0,0
0.0,1569295652590.0,1,0,0
0.0,1569295653049.0,1,0,0
0.0,1569295653509.0,1,0,0
0.0,1569295653969.0,1,0,0
0.0,1569295654430.0,1,0,0
0.0,1569295654900.0,1,0,0
0.0,1569295655360.0,1,0,0
0.0,1569295655820.0,1,0,0
0.0,1569295656289.0,1,0,0
0.0,1569295656740.0,1,0,0
0.0,1569295657199.0,1,0,0
0.0,1569295657659.0,1,0,0
0.0,1569295658120.0,1,0,0
0.0,1569295658579.0,1,0,0
0.0,1569295659040.0,1,0,0
0.0,1569295659509.0,1,0,0
0.0,1569295659960.0,1,0,0
0.0,1569295660419.0,1,0,0
0.0,1569295660879.0,1,0,0
0.0,1569295661339.0,1,0,0
0.0,1569295661799.0,1,0,0
0.0,1569295662260.0,1,0,0
0.0,1569295662729.0,1,0,0
0.0,1569295663179.0,1,0,0
0.0,1569295663639.0,1,0,0
0.0,1569295664100.0,1,0,0
0.0,1569295664559.0,1,0,0
0.0,1569295665019.0,1,0,0
0.0,1569295665489.0,1,0,0
0.0,1569295665949.0,1,0,0
0.0,1569295666410.0,1,0,0
0.0,1569295666882.0,1,0,0
0.0,1569295667328.0,1,0,0
0.0,1569295667790.0,1,0,0
0.0,1569295668250.0,1,0,0
0.0,1569295668710.0,1,0,0
0.0,1569295669169.0,1,0,0
0.0,1569295669639.0,1,0,0
0.0,1569295670099.0,1,0,0
0.0,1569295670559.0,1,0,0
0.0,1569295671019.0,1,0,0
0.0,1569295671479.0,1,0,0
0.0,1569295671940.0,1,0,0
0.0,1569295672399.0,1,0,0
0.0,1569295672860.0,1,0,0
0.0,1569295673320.0,1,0,0
0.0,1569295673769.0,1,0,0
0.0,1569295674256.0,1,0,0
0.0,1569295674691.0,1,0,0
0.0,1569295675159.0,1,0,0
0.0,1569295675620.0,1,0,0
0.0,1569295676079.0,1,0,0
0.0,1569295676540.0,1,0,0
0.0,1569295676999.0,1,0,0
0.0,1569295677460.0,1,0,0
0.0,1569295677919.0,1,0,0
0.0,1569295678379.0,5,0,0
0.0,1569295678839.0,5,0,0
0.0,1569295679310.0,5,0,0
0.0,1569295679770.0,5,0,0
0.0,1569295680230.0,5,0,0
0.0,1569295680699.0,5,0,0
0.0,1569295681159.0,5,0,0
0.0,1569295681630.0,5,0,0
0.0,1569295682090.0,5,0,0
0.0,1569295682549.0,5,0,0
0.0,1569295683009.0,5,0,0
0.0,1569295683480.0,5,0,0
0.0,1569295683930.0,5,0,0
0.0,1569295684400.0,5,0,0
0.0,1569295684906.0,5,0,0
0.0,1569295685330.0,5,0,0
0.0,1569295685790.0,5,0,0
0.0,1569295686249.0,5,0,0
0.0,1569295686709.0,1,0,0
0.0,1569295687169.0,1,0,0
0.0,1569295687630.0,1,0,0
0.0,1569295688089.0,5,0,0
0.0,1569295688560.0,5,0,0
0.0,1569295689019.0,5,0,0
0.0,1569295689499.0,5,0,0
0.0,1569295689950.0,5,0,0
0.0,1569295690420.0,5,0,0
0.0,1569295690880.0,5,0,0
0.0,1569295691340.0,5,0,0
0.0,1569295691800.0,5,0,0
0.0,1569295692282.0,5,0,0
0.0,1569295692730.0,5,0,0
0.0,1569295693189.0,5,0,0
0.0,1569295693650.0,1,0,0
0.0,1569295694110.0,1,0,0
0.0,1569295694569.0,1,0,0
0.0,1569295695030.0,1,0,0
0.0,1569295695489.0,1,0,0
0.0,1569295695950.0,1,0,0
0.0,1569295696410.0,1,0,0
0.0,1569295696869.0,1,0,0
0.0,1569295697330.0,1,0,0
0.0,1569295697790.0,1,0,0
0.0,1569295698250.0,1,0,0
0.0,1569295698709.0,1,0,0
0.0,1569295699169.0,1,0,0
0.0,1569295699667.0,1,0,0
0.0,1569295700090.0,1,0,0
0.0,1569295700550.0,1,0,0
0.0,1569295701010.0,1,0,0
0.0,1569295701479.0,1,0,0
0.0,1569295701930.0,1,0,0
0.0,1569295702390.0,1,0,0
0.0,1569295702852.0,1,0,0
0.0,1569295703310.0,1,0,0
0.0,1569295703779.0,1,0,0
0.0,1569295704239.0,1,0,0
0.0,1569295704699.0,1,0,0
0.0,1569295705149.0,1,0,0
0.0,1569295705630.0,1,0,0
0.0,1569295706090.0,1,0,0
0.0,1569295706550.0,1,0,0
0.0,1569295707027.0,1,0,0
0.0,1569295707469.0,1,0,0
0.0,1569295707930.0,1,0,0
0.0,1569295708400.0,1,0,0
0.0,1569295708860.0,1,0,0
0.0,1569295709330.0,1,0,0
0.0,1569295709790.0,1,0,0
0.0,1569295710249.0,1,0,0
0.0,1569295710709.0,1,0,0
0.0,1569295711170.0,1,0,0
0.0,1569295711640.0,1,0,0
0.0,1569295712090.0,1,0,0
0.0,1569295712550.0,1,0,0
0.0,1569295713010.0,1,0,0
0.0,1569295713469.0,1,0,0
0.0,1569295713930.0,1,0,0
0.0,1569295714389.0,1,0,0
0.0,1569295714852.0,1,0,0
0.0,1569295715310.0,1,0,0
0.0,1569295715769.0,1,0,0
0.0,1569295716220.0,1,0,0
0.0,1569295716681.0,1,0,0
0.0,1569295717140.0,1,0,0
0.0,1569295717600.0,9,0,0
0.0,1569295718060.0,9,0,0
0.0,1569295718582.0,9,0,0
0.0,1569295718980.0,9,0,0
0.0,1569295719440.0,9,0,0
0.0,1569295719901.0,9,0,0
0.0,1569295720361.0,9,0,0
0.0,1569295720830.0,9,0,0
0.0,1569295721289.0,9,0,0
0.0,1569295721755.0,9,0,0
0.0,1569295722200.0,9,0,0
0.0,1569295722670.0,9,0,0
0.0,1569295723130.0,9,0,0
0.0,1569295723590.0,9,0,0
0.0,1569295724050.0,9,0,0
0.0,1569295724520.0,9,0,0
0.0,1569295724980.0,9,0,0
0.0,1569295725450.0,9,0,0
0.0,1569295725910.0,9,0,0
0.0,1569295726370.0,9,0,0
0.0,1569295726830.0,9,0,0
0.0,1569295727290.0,9,0,0
0.0,1569295727750.0,9,0,0
0.0,1569295728200.0,9,0,0
0.0,1569295728669.0,9,0,0
0.0,1569295729156.0,9,0,0
0.0,1569295729590.0,9,0,0
0.0,1569295730051.0,9,0,0
0.0,1569295730509.0,9,0,0
0.0,1569295730971.0,9,0,0
0.0,1569295731430.0,9,0,0
0.0,1569295731890.0,9,0,0
0.0,1569295732350.0,9,0,0
0.0,1569295732810.0,9,0,0
0.0,1569295733270.0,9,0,0
0.0,1569295733730.0,9,0,0
0.0,1569295734190.0,9,0,0
0.0,1569295734650.0,9,0,0
0.0,1569295735110.0,9,0,0
0.0,1569295735569.0,9,0,0
0.0,1569295736020.0,9,0,0
0.0,1569295736517.0,9,0,0
0.0,1569295736940.0,9,0,0
0.0,1569295737400.0,9,0,0
0.0,1569295737859.0,9,0,0
0.0,1569295738319.0,9,0,0
0.0,1569295738790.0,9,0,0
0.0,1569295739250.0,9,0,0
0.0,1569295739711.0,9,0,0
0.0,1569295740170.0,9,0,0
0.0,1569295740630.0,9,0,0
0.0,1569295741090.0,9,0,0
0.0,1569295741540.0,9,0,0
0.0,1569295742000.0,9,0,0
0.0,1569295742461.0,9,0,0
0.0,1569295742920.0,9,0,0
0.0,1569295743380.0,9,0,0
0.0,1569295743850.0,9,0,0
0.0,1569295744310.0,9,0,0
0.0,1569295744769.0,9,0,0
0.0,1569295745230.0,9,0,0
0.0,1569295745691.0,1,0,0
0.0,1569295746140.0,1,0,0
0.0,1569295746609.0,1,0,0
0.0,1569295747092.0,1,0,0
0.0,1569295747530.0,1,0,0
0.0,1569295747989.0,1,0,0
0.0,1569295748450.0,1,0,0
0.0,1569295748910.0,1,0,0
0.0,1569295749371.0,1,0,0
0.0,1569295749830.0,1,0,0
0.0,1569295750300.0,1,0,0
0.0,1569295750760.0,1,0,0
0.0,1569295751220.0,1,0,0
0.0,1569295751680.0,1,0,0
0.0,1569295752140.0,1,0,0
0.0,1569295752600.0,1,0,0
0.0,1569295753060.0,1,0,0
0.0,1569295753520.0,1,0,0
0.0,1569295753980.0,1,0,0
0.0,1569295754468.0,1,0,0
0.0,1569295754909.0,1,0,0
0.0,1569295755360.0,1,0,0
0.0,1569295755830.0,1,0,0
0.0,1569295756290.0,1,0,0
0.0,1569295756750.0,1,0,0
0.0,1569295757200.0,1,0,0
0.0,1569295757660.0,1,0,0
0.0,1569295758130.0,1,0,0
0.0,1569295758590.0,1,0,0
0.0,1569295759050.0,1,0,0
0.0,1569295759510.0,1,0,0
0.0,1569295759970.0,1,0,0
0.0,1569295760430.0,1,0,0
0.0,1569295760901.0,1,0,0
0.0,1569295761360.0,1,0,0
0.0,1569295761820.0,1,0,0
0.0,1569295762281.0,1,0,0
0.0,1569295762739.0,1,0,0
0.0,1569295763201.0,1,0,0
0.0,1569295763670.0,1,0,0
0.0,1569295764130.0,1,0,0
0.0,1569295764590.0,5,0,0
0.0,1569295765050.0,5,0,0
0.0,1569295765520.0,5,0,0
0.0,1569295765980.0,5,0,0
0.0,1569295766451.0,5,0,0
0.0,1569295766920.0,5,0,0
0.0,1569295767380.0,5,0,0
0.0,1569295767841.0,5,0,0
0.0,1569295768300.0,5,0,0
0.0,1569295768761.0,5,0,0
0.0,1569295769230.0,5,0,0
0.0,1569295769692.0,5,0,0
0.0,1569295770161.0,5,0,0
0.0,1569295770630.0,5,0,0
0.0,1569295771093.0,5,0,0
0.0,1569295771551.0,5,0,0
0.0,1569295772011.0,5,0,0
0.0,1569295772469.0,5,0,0
0.0,1569295772930.0,1,0,0
0.0,1569295773391.0,1,0,0
0.0,1569295773841.0,1,0,0
0.0,1569295774301.0,1,0,0
0.0,1569295774763.0,1,0,0
0.0,1569295775231.0,1,0,0
0.0,1569295775691.0,1,0,0
0.0,1569295776150.0,1,0,0
0.0,1569295776610.0,1,0,0
0.0,1569295777061.0,1,0,0
0.0,1569295777531.0,1,0,0
0.0,1569295777980.0,1,0,0
0.0,1569295778450.0,1,0,0
0.0,1569295778901.0,1,0,0
0.0,1569295779360.0,1,0,0
0.0,1569295779838.0,1,0,0
0.0,1569295780290.0,1,0,0
0.0,1569295780760.0,1,0,0
0.0,1569295781221.0,1,0,0
0.0,1569295781681.0,1,0,0
0.0,1569295782130.0,1,0,0
0.0,1569295782601.0,1,0,0
0.0,1569295783060.0,1,0,0
0.0,1569295783530.0,1,0,0
0.0,1569295784001.0,1,0,0
0.0,1569295784460.0,1,0,0
0.0,1569295784920.0,1,0,0
0.0,1569295785380.0,1,0,0
0.0,1569295785841.0,1,0,0
0.0,1569295786310.0,1,0,0
0.0,1569295786771.0,1,0,0
0.0,1569295787252.0,1,0,0
0.0,1569295787690.0,1,0,0
0.0,1569295788151.0,1,0,0
0.0,1569295788610.0,1,0,0
0.0,1569295789071.0,1,0,0
0.0,1569295789531.0,1,0,0
0.0,1569295789990.0,1,0,0
0.0,1569295790460.0,5,0,0
0.0,1569295790921.0,5,0,0
0.0,1569295791380.0,5,0,0
0.0,1569295791841.0,5,0,0
0.0,1569295792301.0,5,0,0
0.0,1569295792762.0,5,0,0
0.0,1569295793221.0,5,0,0
0.0,1569295793680.0,5,0,0
0.0,1569295794151.0,5,0,0
0.0,1569295794611.0,5,0,0
0.0,1569295795070.0,5,0,0
0.0,1569295795531.0,5,0,0
0.0,1569295795990.0,5,0,0
0.0,1569295796451.0,1,0,0
0.0,1569295796909.0,1,0,0
0.0,1569295797370.0,1,0,0
0.0,1569295797830.0,1,0,0
0.0,1569295798290.0,1,0,0
0.0,1569295798760.0,1,0,0
0.0,1569295799220.0,1,0,0
0.0,1569295799680.0,1,0,0
0.0,1569295800141.0,1,0,0
0.0,1569295800600.0,1,0,0
0.0,1569295801092.0,1,0,0
0.0,1569295801520.0,1,0,0
0.0,1569295801980.0,1,0,0
0.0,1569295802430.0,1,0,0
0.0,1569295802890.0,1,0,0
0.0,1569295803350.0,1,0,0
0.0,1569295803820.0,1,0,0
0.0,1569295804280.0,1,0,0
0.0,1569295804740.0,1,0,0
0.0,1569295805200.0,1,0,0
0.0,1569295805670.0,1,0,0
0.0,1569295806130.0,1,0,0
0.0,1569295806600.0,1,0,0
0.0,1569295807060.0,1,0,0
0.0,1569295807520.0,1,0,0
0.0,1569295807980.0,1,0,0
0.0,1569295808470.0,1,0,0
0.0,1569295808900.0,1,0,0
0.0,1569295809360.0,1,0,0
0.0,1569295809810.0,1,0,0
0.0,1569295810280.0,1,0,0
0.0,1569295810740.0,1,0,0
0.0,1569295811191.0,1,0,0
0.0,1569295811660.0,1,0,0
0.0,1569295812110.0,1,0,0
0.0,1569295812571.0,1,0,0
0.0,1569295813030.0,1,0,0
0.0,1569295813491.0,1,0,0
0.0,1569295813950.0,1,0,0
0.0,1569295814411.0,1,0,0
0.0,1569295814870.0,1,0,0
0.0,1569295815331.0,1,0,0
0.0,1569295815790.0,1,0,0
0.0,1569295816250.0,1,0,0
0.0,1569295816711.0,1,0,0
0.0,1569295817181.0,1,0,0
0.0,1569295817640.0,1,0,0
0.0,1569295818101.0,1,0,0
0.0,1569295818560.0,1,0,0
0.0,1569295819020.0,1,0,0
0.0,1569295819481.0,1,0,0
0.0,1569295819941.0,1,0,0
0.0,1569295820400.0,1,0,0
0.0,1569295820861.0,1,0,0
0.0,1569295821321.0,1,0,0
0.0,1569295821780.0,1,0,0
0.0,1569295822241.0,1,0,0
0.0,1569295822701.0,1,0,0
0.0,1569295823161.0,1,0,0
0.0,1569295823621.0,1,0,0
0.0,1569295824081.0,1,0,0
0.0,1569295824541.0,1,0,0
0.0,1569295825000.0,1,0,0
0.0,1569295825460.0,1,0,0
0.0,1569295825921.0,1,0,0
0.0,1569295826405.0,1,0,0
0.0,1569295826861.0,1,0,0
0.0,1569295827320.0,1,0,0
0.0,1569295827781.0,1,0,0
0.0,1569295828241.0,1,0,0
0.0,1569295828701.0,1,0,0
0.0,1569295829161.0,1,0,0
0.0,1569295829620.0,1,0,0
0.0,1569295830081.0,1,0,0
0.0,1569295830556.0,1,0,0
0.0,1569295831010.0,1,0,0
0.0,1569295831481.0,1,0,0
0.0,1569295831931.0,1,0,0
0.0,1569295832390.0,1,0,0
0.0,1569295832851.0,1,0,0
0.0,1569295833311.0,1,0,0
0.0,1569295833771.0,1,0,0
0.0,1569295834221.0,1,0,0
