accLateral_data,Timestamp,Action,Bump,Traffic congestion
-0.005,1577251014209,-1,0,0
0.0,1577251014659,-1,0,0
0.003,1577251015108,-1,0,0
0.006,1577251015558,-1,0,0
0.003,1577251016008,-1,0,0
0.001,1577251016458,5,0,0
0.0,1577251016908,5,0,0
0.0,1577251017358,5,0,0
-0.002,1577251017808,5,0,0
-0.003,1577251018258,5,0,0
-0.003,1577251018708,5,0,0
-0.005,1577251019158,5,0,0
-0.004,1577251019608,5,0,0
-0.003,1577251020058,5,0,0
0.0,1577251020508,5,0,0
-0.002,1577251020958,5,0,0
0.001,1577251021408,5,0,0
0.007,1577251021858,5,0,0
0.005,1577251022309,5,0,0
0.005,1577251022758,5,0,0
0.002,1577251023208,5,0,0
-0.001,1577251023668,5,0,0
-0.002,1577251024118,5,0,0
-0.002,1577251024568,5,0,0
-0.004,1577251025018,5,0,0
-0.001,1577251025468,5,0,0
-0.002,1577251025918,5,0,0
-0.003,1577251026368,5,0,0
0.0,1577251026818,5,0,0
0.003,1577251027268,5,0,0
0.004,1577251027718,5,0,0
0.003,1577251028168,5,0,0
0.004,1577251028618,5,0,0
0.002,1577251029068,5,0,0
0.002,1577251029528,5,0,0
0.002,1577251029978,5,0,0
-0.001,1577251030428,5,0,0
0.0,1577251030878,5,0,0
0.0,1577251031328,5,0,0
0.002,1577251031778,5,0,0
0.001,1577251032228,1,0,0
0.002,1577251032678,1,0,0
0.002,1577251033128,1,0,0
0.001,1577251033578,1,0,0
0.001,1577251034028,1,0,0
0.001,1577251034478,1,0,0
0.001,1577251034928,1,0,0
0.0,1577251035378,-1,0,0
0.0,1577251035828,-1,0,0
-0.001,1577251036278,-1,0,0
-0.005,1577251036728,-1,0,0
-0.006,1577251037178,-1,0,0
-0.005,1577251037628,-1,0,0
-0.004,1577251038078,-1,0,0
-0.002,1577251038528,-1,0,0
-0.001,1577251038978,-1,0,0
0.0,1577251039428,-1,0,0
0.001,1577251039878,-1,0,0
0.0,1577251040328,5,0,0
-0.002,1577251040778,5,0,0
-0.001,1577251041228,5,0,0
-0.003,1577251041678,5,0,0
-0.001,1577251042128,5,0,0
0.0,1577251042577,5,0,0
0.0,1577251043028,5,0,0
0.002,1577251043478,5,0,0
0.003,1577251043928,5,0,0
0.003,1577251044378,5,0,0
0.004,1577251044828,5,0,0
0.003,1577251045277,5,0,0
0.003,1577251045727,5,0,0
0.006,1577251046178,5,0,0
0.004,1577251046628,5,0,0
0.004,1577251047078,5,0,0
0.003,1577251047527,5,0,0
0.002,1577251047978,5,0,0
0.001,1577251048428,1,0,0
0.001,1577251048878,1,0,0
0.001,1577251049327,1,0,0
0.001,1577251049777,1,0,0
-0.002,1577251050227,1,0,0
0.0,1577251050677,1,0,0
0.0,1577251051127,1,0,0
0.0,1577251051578,1,0,0
0.001,1577251052028,1,0,0
0.0,1577251052477,1,0,0
0.001,1577251052928,1,0,0
0.001,1577251053377,1,0,0
0.002,1577251053827,1,0,0
0.001,1577251054277,1,0,0
0.002,1577251054727,1,0,0
0.001,1577251055177,1,0,0
0.001,1577251055627,1,0,0
0.002,1577251056077,1,0,0
0.001,1577251056527,1,1,0
0.001,1577251056977,1,1,0
0.003,1577251057427,1,1,0
0.004,1577251057877,1,1,0
0.005,1577251058327,1,1,0
0.006,1577251058787,1,1,0
0.004,1577251059237,1,1,0
0.0,1577251059687,1,1,0
-0.001,1577251060137,1,1,0
-0.002,1577251060587,3,0,0
-0.002,1577251061037,3,0,0
-0.005,1577251061487,3,0,0
-0.009000000000000001,1577251061937,3,0,0
-0.012,1577251062387,3,0,0
-0.013000000000000001,1577251062837,3,0,0
-0.017,1577251063287,3,0,0
-0.016,1577251063737,3,0,0
-0.012,1577251064187,3,0,0
-0.012,1577251064637,3,0,0
-0.007,1577251065087,3,0,0
-0.009000000000000001,1577251065537,3,0,0
-0.006,1577251065987,3,0,0
-0.007,1577251066437,3,0,0
-0.008,1577251066887,3,0,0
-0.011,1577251067337,3,0,0
-0.007,1577251067787,3,0,0
-0.011,1577251068237,3,0,0
-0.01,1577251068687,3,0,0
-0.013000000000000001,1577251069137,3,0,0
-0.013000000000000001,1577251069587,3,0,0
-0.011,1577251070037,3,0,0
-0.007,1577251070487,3,0,0
-0.017,1577251070937,3,0,0
-0.011,1577251071387,3,0,0
-0.007,1577251071837,3,0,0
0.0,1577251072287,3,0,0
0.003,1577251072737,3,0,0
0.0,1577251073187,3,0,0
-0.001,1577251073638,3,0,0
-0.006,1577251074087,3,0,0
-0.004,1577251074537,3,0,0
-0.008,1577251074987,3,0,0
-0.003,1577251075437,3,0,0
-0.007,1577251075897,3,0,0
0.002,1577251076347,3,0,0
-0.005,1577251076797,3,0,0
0.0,1577251077247,3,0,0
-0.002,1577251077697,3,0,0
0.004,1577251078147,9,0,0
0.001,1577251078597,9,0,0
-0.001,1577251079047,9,0,0
0.001,1577251079497,9,0,0
-0.001,1577251079947,9,0,0
-0.002,1577251080397,9,0,0
-0.004,1577251080848,9,0,0
-0.006,1577251081297,9,0,0
-0.005,1577251081748,9,0,0
-0.004,1577251082197,9,0,0
-0.002,1577251082647,9,0,0
-0.001,1577251083097,9,0,0
-0.001,1577251083517,9,0,0
0.0,1577251083976,9,0,0
0.001,1577251084428,9,0,0
0.001,1577251084878,9,0,0
-0.002,1577251085327,9,0,0
-0.004,1577251085777,9,0,0
-0.007,1577251086227,9,0,0
-0.007,1577251086677,9,0,0
-0.005,1577251087127,9,0,0
-0.003,1577251087577,9,0,0
-0.004,1577251088037,9,0,0
-0.003,1577251088487,9,0,0
-0.001,1577251088937,9,0,0
0.0,1577251089387,9,0,0
0.001,1577251089837,9,0,0
0.0,1577251090287,9,0,0
0.0,1577251090747,9,0,0
-0.001,1577251091197,9,0,0
-0.001,1577251091656,9,0,0
0.0,1577251092107,9,0,0
0.0,1577251092556,9,0,0
-0.003,1577251093007,9,0,0
-0.002,1577251093456,9,0,0
-0.001,1577251093907,9,0,0
-0.001,1577251094357,9,0,0
0.0,1577251094807,9,0,0
-0.002,1577251095256,9,0,0
0.0,1577251095716,9,0,0
0.0,1577251096166,9,0,0
0.001,1577251096616,9,0,0
0.0,1577251097066,9,0,0
0.001,1577251097516,9,0,0
0.001,1577251097966,1,0,0
0.001,1577251098416,1,0,0
0.002,1577251098866,1,0,0
0.001,1577251099316,1,0,0
0.0,1577251099766,1,0,0
0.0,1577251100216,1,0,0
0.001,1577251100666,1,0,0
-0.001,1577251101116,1,0,0
-0.001,1577251101566,1,0,0
0.0,1577251102016,1,0,0
0.0,1577251102466,1,0,0
0.0,1577251102916,1,0,0
0.0,1577251103376,1,0,0
0.001,1577251103826,1,0,0
0.001,1577251104276,1,0,0
0.003,1577251104726,1,0,0
0.002,1577251105177,1,0,0
0.002,1577251105626,1,0,0
0.002,1577251106076,1,0,0
0.004,1577251106526,1,0,0
0.003,1577251106976,1,0,0
0.003,1577251107426,1,0,0
0.003,1577251107876,1,0,0
0.002,1577251108326,1,0,0
0.002,1577251108776,1,0,0
0.002,1577251109226,1,0,0
0.001,1577251109676,1,0,0
0.0,1577251110126,1,0,0
0.0,1577251110576,1,0,0
0.001,1577251111026,1,0,0
0.002,1577251111476,1,0,0
0.002,1577251111926,1,0,0
0.001,1577251112376,1,0,0
0.006,1577251112826,1,0,0
0.003,1577251113276,1,0,0
0.001,1577251113726,1,0,0
0.001,1577251114176,1,0,0
0.001,1577251114626,1,0,0
0.0,1577251115076,1,0,0
0.001,1577251115526,1,0,0
0.0,1577251115976,1,0,0
0.0,1577251116426,1,0,0
0.0,1577251116876,1,0,0
0.001,1577251117336,1,0,0
-0.001,1577251117786,1,0,0
0.003,1577251118236,1,0,0
0.0,1577251118686,1,0,0
0.002,1577251119136,1,0,0
0.003,1577251119586,1,0,0
0.001,1577251120036,1,0,0
0.0,1577251120486,1,0,0
0.001,1577251120936,3,0,0
0.0,1577251121386,3,0,0
0.0,1577251121836,3,0,0
-0.001,1577251122286,3,0,0
-0.001,1577251122746,3,0,0
-0.004,1577251123196,3,0,0
-0.002,1577251123656,3,0,0
-0.001,1577251124105,3,0,0
-0.001,1577251124556,3,0,0
-0.002,1577251125015,3,0,0
-0.001,1577251125466,3,0,0
-0.001,1577251125916,3,0,0
-0.003,1577251126366,3,0,0
-0.001,1577251126816,3,0,0
-0.002,1577251127265,3,0,0
0.0,1577251127715,3,0,0
-0.002,1577251128165,3,0,0
0.003,1577251128615,3,0,0
0.001,1577251129065,3,0,0
0.0,1577251129515,3,0,0
0.0,1577251129965,3,0,0
0.002,1577251130415,1,0,0
0.004,1577251130865,1,0,0
0.005,1577251131315,1,0,0
0.005,1577251131765,1,0,0
0.005,1577251132215,1,0,0
0.003,1577251132665,1,0,0
0.003,1577251133115,1,0,0
0.003,1577251133565,1,0,0
0.001,1577251134015,1,0,0
0.001,1577251134465,1,0,0
0.0,1577251134915,1,0,0
0.0,1577251135365,1,0,0
0.0,1577251135815,1,0,0
0.0,1577251136266,1,0,0
0.0,1577251136715,1,0,0
0.0,1577251137165,1,0,0
0.0,1577251137615,1,0,0
0.001,1577251138065,1,0,0
-0.002,1577251138515,1,0,0
-0.002,1577251138965,1,0,0
0.0,1577251139415,1,0,0
-0.001,1577251139865,1,0,0
0.0,1577251140315,1,0,0
0.001,1577251140765,1,0,0
0.0,1577251141215,1,0,0
0.0,1577251141665,1,0,0
0.006,1577251142115,2,0,0
0.006,1577251142565,2,0,0
0.009000000000000001,1577251143015,2,0,0
0.008,1577251143465,2,0,0
0.009000000000000001,1577251143915,2,0,0
0.003,1577251144365,2,0,0
0.004,1577251144815,2,0,0
0.002,1577251145265,2,0,0
0.002,1577251145715,2,0,0
0.003,1577251146165,2,0,0
0.0,1577251146615,2,0,0
0.0,1577251147065,2,0,0
0.0,1577251147515,1,0,0
0.0,1577251147965,1,0,0
-0.001,1577251148415,1,0,0
-0.002,1577251148865,1,0,0
-0.001,1577251149315,1,0,0
-0.003,1577251149766,1,0,0
-0.001,1577251150215,1,0,0
0.0,1577251150665,1,0,0
0.0,1577251151115,1,0,0
0.0,1577251151565,1,0,0
0.001,1577251152015,1,0,0
0.0,1577251152465,1,0,0
-0.004,1577251152915,1,0,0
0.001,1577251153365,1,0,0
0.003,1577251153825,1,0,0
0.0,1577251154275,1,0,0
0.003,1577251154725,1,0,0
-0.003,1577251155175,3,1,0
-0.001,1577251155625,3,1,0
-0.007,1577251156075,3,1,0
-0.001,1577251156525,3,1,0
0.0,1577251156975,3,1,0
-0.004,1577251157425,3,1,0
-0.006,1577251157875,3,1,0
-0.012,1577251158325,3,1,0
0.0,1577251158775,3,1,0
-0.004,1577251159225,3,1,0
-0.002,1577251159675,3,1,0
0.0,1577251160125,3,1,0
0.0,1577251160574,3,1,0
-0.002,1577251161024,3,1,0
0.0,1577251161475,3,1,0
-0.001,1577251161924,3,1,0
0.0,1577251162375,3,1,0
-0.003,1577251162824,3,1,0
-0.006,1577251163274,3,1,0
0.007,1577251163724,3,1,0
-0.009000000000000001,1577251164174,3,1,0
-0.006,1577251164624,-1,1,0
0.014,1577251165074,-1,1,0
-0.005,1577251165524,-1,1,0
-0.021,1577251165974,-1,1,0
-0.007,1577251166424,-1,1,0
0.008,1577251166874,-1,1,0
0.008,1577251167324,-1,1,0
0.001,1577251167774,-1,1,0
-0.007,1577251168224,-1,1,0
-0.001,1577251168674,1,0,0
-0.005,1577251169125,1,0,0
0.011,1577251169574,1,0,0
-0.002,1577251170024,1,0,0
-0.006,1577251170474,1,0,0
0.0,1577251170925,1,0,0
0.001,1577251171374,1,0,0
0.0,1577251171824,1,0,0
-0.001,1577251172274,1,0,0
-0.002,1577251172724,1,0,0
0.005,1577251173174,1,0,0
0.004,1577251173624,1,0,0
0.001,1577251174074,1,0,0
-0.005,1577251174524,1,0,0
-0.004,1577251174974,1,0,0
0.001,1577251175424,2,0,0
-0.002,1577251175874,2,0,0
0.0,1577251176324,2,0,0
0.005,1577251176774,2,0,0
0.007,1577251177224,2,0,0
0.016,1577251177674,2,0,0
0.013000000000000001,1577251178124,2,0,0
0.02,1577251178574,2,0,0
0.022,1577251179024,2,0,0
0.012,1577251179474,2,0,0
0.012,1577251179924,2,0,0
0.007,1577251180374,2,0,0
-0.002,1577251180824,2,0,0
0.003,1577251181274,2,0,0
0.003,1577251181724,2,0,0
0.001,1577251182174,2,0,0
0.005,1577251182624,2,0,0
-0.012,1577251183074,1,0,0
-0.006,1577251183524,1,0,0
0.003,1577251183974,1,0,0
0.001,1577251184424,1,0,0
-0.002,1577251184874,1,0,0
0.001,1577251185324,1,0,0
0.002,1577251185774,1,0,0
0.001,1577251186224,1,0,0
0.0,1577251186673,1,0,0
0.001,1577251187123,1,0,0
0.001,1577251187574,1,0,0
0.001,1577251188023,1,0,0
0.002,1577251188484,1,0,0
0.002,1577251188933,1,0,0
0.002,1577251189384,1,0,0
0.002,1577251189834,1,0,0
0.0,1577251190283,1,0,0
0.001,1577251190733,1,0,0
0.001,1577251191183,1,0,0
0.001,1577251191633,-1,0,0
0.002,1577251192083,-1,0,0
0.003,1577251192533,-1,0,0
0.003,1577251192983,-1,0,0
0.004,1577251193433,-1,0,0
0.0,1577251193883,-1,0,0
0.0,1577251194334,-1,0,0
0.0,1577251194783,-1,0,0
-0.002,1577251195234,-1,0,0
-0.001,1577251195683,-1,0,0
-0.003,1577251196133,-1,0,0
-0.002,1577251196583,-1,0,0
-0.003,1577251197033,-1,0,0
-0.004,1577251197483,-1,0,0
-0.002,1577251197933,-1,0,0
0.0,1577251198383,-1,0,0
0.003,1577251198833,-1,0,0
0.003,1577251199283,-1,0,0
0.003,1577251199733,-1,0,0
-0.001,1577251200183,-1,0,0
0.003,1577251200633,-1,0,0
0.003,1577251201083,-1,0,0
0.0,1577251201534,-1,0,0
0.002,1577251201983,1,0,0
0.001,1577251202433,1,0,0
0.0,1577251202883,1,0,0
0.0,1577251203333,1,0,0
-0.003,1577251203783,1,0,0
-0.003,1577251204233,1,0,0
0.0,1577251204683,1,0,0
-0.001,1577251205133,1,0,0
0.0,1577251205583,1,0,0
0.0,1577251206033,1,0,0
-0.001,1577251206483,1,0,0
0.0,1577251206933,1,0,0
0.0,1577251207383,1,0,0
0.0,1577251207833,1,0,0
0.005,1577251208283,1,0,0
0.0,1577251208733,1,0,0
0.001,1577251209183,1,0,0
-0.001,1577251209633,1,0,0
-0.005,1577251210083,1,0,0
-0.005,1577251210533,1,0,0
-0.001,1577251210983,1,0,0
-0.001,1577251211433,1,0,0
0.001,1577251211883,1,0,0
0.0,1577251212333,1,0,0
0.0,1577251212783,1,0,0
0.0,1577251213233,1,0,0
-0.002,1577251213683,1,0,0
-0.002,1577251214133,1,0,0
-0.003,1577251214583,1,0,0
-0.002,1577251215033,1,0,0
-0.001,1577251215483,1,0,0
0.0,1577251215933,1,0,0
-0.003,1577251216383,1,0,0
0.0,1577251216833,1,0,0
-0.001,1577251217283,1,0,0
-0.002,1577251217733,1,0,0
0.0,1577251218183,1,0,0
0.0,1577251218633,1,0,0
0.001,1577251219082,1,0,0
0.002,1577251219533,1,0,0
0.0,1577251219983,1,0,0
-0.001,1577251220433,1,0,0
0.0,1577251220882,1,0,0
0.001,1577251221333,1,0,0
0.0,1577251221782,1,0,0
0.002,1577251222233,-1,0,0
0.002,1577251222682,-1,0,0
0.0,1577251223132,-1,0,0
0.0,1577251223582,-1,0,0
-0.002,1577251224042,-1,0,0
-0.001,1577251224482,-1,0,0
-0.002,1577251224933,-1,0,0
0.001,1577251225382,-1,0,0
0.0,1577251225832,-1,0,0
0.0,1577251226282,-1,0,0
-0.002,1577251226732,-1,0,0
-0.008,1577251227182,3,0,0
-0.002,1577251227632,3,0,0
-0.001,1577251228082,3,0,0
-0.002,1577251228532,3,0,0
-0.006,1577251228982,3,0,0
-0.001,1577251229432,3,0,0
0.0,1577251229882,3,0,0
-0.004,1577251230332,3,0,0
-0.001,1577251230782,3,0,0
-0.002,1577251231232,3,0,0
-0.002,1577251231682,3,0,0
-0.001,1577251232132,3,0,0
0.0,1577251232582,3,0,0
0.0,1577251233032,3,0,0
0.0,1577251233482,3,0,0
0.0,1577251233932,3,0,0
0.0,1577251234382,3,0,0
0.001,1577251234832,3,0,0
0.001,1577251235282,2,0,0
0.001,1577251235732,2,0,0
0.004,1577251236182,2,0,0
0.0,1577251236632,2,0,0
0.0,1577251237082,2,0,0
-0.001,1577251237532,2,0,0
0.0,1577251237992,2,0,0
0.001,1577251238442,2,0,0
0.001,1577251238862,2,0,0
0.003,1577251239312,2,0,0
0.003,1577251239762,2,0,0
0.001,1577251240212,2,0,0
0.0,1577251240662,2,0,0
-0.002,1577251241112,2,0,0
0.0,1577251241562,2,0,0
0.002,1577251242012,2,0,0
0.001,1577251242462,2,0,0
0.0,1577251242912,2,0,0
-0.004,1577251243362,2,0,0
-0.002,1577251243812,2,0,0
0.004,1577251244262,2,0,0
-0.003,1577251244712,2,0,0
0.002,1577251245162,2,0,0
-0.003,1577251245612,2,0,0
-0.001,1577251246072,2,0,0
-0.001,1577251246532,2,0,0
0.001,1577251246982,2,0,0
0.001,1577251247432,2,0,0
0.001,1577251247893,2,0,0
0.001,1577251248352,2,0,0
0.0,1577251248802,2,0,0
0.001,1577251249252,2,0,0
0.005,1577251249702,2,0,0
0.005,1577251250152,2,0,0
0.003,1577251250612,2,0,0
0.003,1577251251072,2,0,0
0.007,1577251251522,2,0,0
0.001,1577251251972,2,0,0
0.006,1577251252432,2,0,0
0.006,1577251252892,2,0,0
0.0,1577251253342,2,0,0
0.001,1577251253802,2,0,0
0.001,1577251254253,2,0,0
0.001,1577251254712,2,0,0
0.0,1577251255162,2,0,0
0.002,1577251255612,2,0,0
-0.004,1577251256072,2,0,0
0.0,1577251256522,2,0,0
0.0,1577251256972,2,0,0
-0.004,1577251257422,2,0,0
0.0,1577251257872,2,0,0
0.0,1577251258322,2,0,0
0.0,1577251258772,2,0,0
0.0,1577251259222,2,0,0
0.001,1577251259672,2,0,0
-0.016,1577251260122,2,0,0
-0.005,1577251260572,1,1,0
0.005,1577251261022,1,1,0
0.0,1577251261472,1,1,0
0.002,1577251261922,1,1,0
0.0,1577251262372,1,0,0
0.002,1577251262822,1,0,0
0.004,1577251263272,1,0,0
0.004,1577251263722,1,0,0
0.001,1577251264172,1,0,0
0.0,1577251264622,1,0,0
-0.003,1577251265071,3,0,0
0.0,1577251265522,3,0,0
0.0,1577251265972,3,0,0
-0.001,1577251266422,3,0,0
-0.002,1577251266872,3,0,0
0.0,1577251267322,3,0,0
0.0,1577251267772,3,0,0
-0.001,1577251268222,3,0,0
-0.001,1577251268671,3,0,0
-0.002,1577251269122,3,0,0
-0.001,1577251269571,3,0,0
-0.005,1577251270021,3,0,0
-0.005,1577251270471,3,0,0
-0.003,1577251270921,3,0,0
-0.002,1577251271371,3,0,0
-0.002,1577251271821,3,0,0
0.0,1577251272271,3,0,0
0.0,1577251272721,3,0,0
0.001,1577251273171,3,0,0
0.001,1577251273621,3,0,0
0.0,1577251274071,3,0,0
0.001,1577251274521,3,0,0
0.004,1577251274971,3,0,0
0.002,1577251275421,3,0,0
0.0,1577251275871,-1,0,0
0.002,1577251276321,-1,0,0
0.001,1577251276771,-1,0,0
0.002,1577251277221,-1,0,0
0.007,1577251277671,-1,0,0
0.003,1577251278121,-1,0,0
-0.006,1577251278571,-1,0,0
-0.004,1577251279021,-1,0,0
-0.01,1577251279471,-1,0,0
-0.007,1577251279921,-1,0,0
-0.007,1577251280371,-1,0,0
-0.004,1577251280821,-1,0,0
-0.001,1577251281271,-1,0,0
0.0,1577251281721,-1,0,0
0.004,1577251282171,-1,0,0
0.004,1577251282621,2,0,0
0.004,1577251283071,2,0,0
0.002,1577251283521,2,0,0
0.005,1577251283971,2,0,0
0.005,1577251284422,2,0,0
0.003,1577251284871,2,0,0
0.005,1577251285332,2,0,0
0.01,1577251285781,2,0,0
0.01,1577251286231,2,0,0
0.015,1577251286681,2,0,0
0.012,1577251287131,2,0,0
0.012,1577251287581,2,0,0
0.013000000000000001,1577251288031,2,0,0
0.018000000000000002,1577251288481,2,0,0
0.013000000000000001,1577251288932,2,0,0
0.017,1577251289381,2,0,0
0.008,1577251289831,2,0,0
0.011,1577251290281,2,0,0
0.0,1577251290731,2,0,0
-0.004,1577251291181,2,0,0
0.001,1577251291631,2,0,0
0.0,1577251292081,2,0,0
0.0,1577251292531,2,0,0
-0.002,1577251292981,3,0,0
-0.002,1577251293431,3,0,0
0.0,1577251293881,3,0,0
-0.001,1577251294331,3,0,0
-0.003,1577251294781,3,0,0
-0.007,1577251295231,3,0,0
-0.005,1577251295681,3,0,0
-0.006,1577251296131,3,0,0
-0.008,1577251296581,3,0,0
-0.012,1577251297031,3,0,0
-0.012,1577251297481,3,0,0
-0.009000000000000001,1577251297931,3,0,0
-0.008,1577251298381,3,0,0
-0.007,1577251298831,3,0,0
-0.004,1577251299281,3,0,0
-0.005,1577251299731,3,0,0
-0.003,1577251300181,3,0,0
-0.005,1577251300631,3,0,0
-0.001,1577251301081,3,0,0
-0.002,1577251301531,3,0,0
-0.003,1577251301981,3,0,0
-0.002,1577251302431,3,0,0
-0.003,1577251302891,3,0,0
-0.002,1577251303341,3,0,0
-0.001,1577251303791,3,0,0
-0.002,1577251304240,3,0,0
-0.001,1577251304691,3,0,0
0.0,1577251305143,3,0,0
0.0,1577251305591,3,0,0
0.0,1577251306041,1,0,0
0.0,1577251306491,1,0,0
-0.001,1577251306940,1,0,0
0.0,1577251307391,1,0,0
0.0,1577251307841,1,0,0
-0.001,1577251308290,1,0,0
-0.001,1577251308740,1,0,0
-0.001,1577251309192,1,0,0
-0.001,1577251309640,1,0,0
0.0,1577251310090,1,0,0
-0.001,1577251310541,1,0,0
-0.001,1577251310991,1,0,0
0.0,1577251311440,1,0,0
0.0,1577251311890,-1,0,0
0.0,1577251312340,-1,0,0
-0.001,1577251312790,-1,0,0
-0.001,1577251313240,-1,0,0
-0.001,1577251313690,-1,0,0
-0.001,1577251314140,-1,0,0
-0.001,1577251314590,-1,0,0
-0.001,1577251315040,-1,0,0
-0.002,1577251315490,-1,0,0
-0.001,1577251315940,-1,0,0
0.0,1577251316390,-1,0,0
-0.001,1577251316850,-1,0,0
-0.001,1577251317300,-1,0,0
-0.001,1577251317751,-1,0,0
0.0,1577251318200,-1,0,0
-0.001,1577251318650,-1,0,0
-0.001,1577251319100,-1,0,0
-0.001,1577251319550,-1,0,0
-0.003,1577251320000,-1,0,0
0.0,1577251320450,-1,0,0
0.0,1577251320900,-1,0,0
0.0,1577251321350,-1,0,0
0.0,1577251321800,-1,0,0
0.003,1577251322250,-1,0,0
0.0,1577251322700,-1,0,0
0.002,1577251323150,-1,0,0
0.0,1577251323600,-1,0,0
0.0,1577251324050,-1,0,0
0.0,1577251324500,-1,0,0
0.0,1577251324950,-1,0,0
0.0,1577251325400,-1,0,0
-0.001,1577251325850,-1,0,0
-0.005,1577251326300,-1,0,0
-0.005,1577251326750,-1,0,0
-0.004,1577251327200,-1,0,0
-0.002,1577251327650,-1,0,0
0.0,1577251328100,-1,0,0
0.0,1577251328550,-1,0,0
0.002,1577251329000,1,0,0
0.005,1577251329450,1,0,0
0.005,1577251329900,1,0,0
0.003,1577251330350,1,0,0
0.003,1577251330800,1,0,0
0.005,1577251331250,1,0,0
0.002,1577251331700,1,0,0
0.0,1577251332152,1,0,0
0.0,1577251332600,1,0,0
0.003,1577251333060,1,0,0
0.0,1577251333510,1,0,0
0.001,1577251333960,1,0,0
0.003,1577251334410,1,0,0
0.003,1577251334860,1,0,0
0.0,1577251335310,1,0,0
-0.001,1577251335760,1,0,0
0.0,1577251336210,1,0,0
0.0,1577251336660,1,0,0
0.0,1577251337110,1,0,0
-0.001,1577251337560,1,0,0
0.0,1577251338010,1,0,0
-0.001,1577251338460,1,0,0
-0.001,1577251338910,1,0,0
0.0,1577251339360,1,0,0
0.0,1577251339810,1,0,0
0.0,1577251340259,1,0,0
0.0,1577251340709,1,0,0
0.001,1577251341159,1,0,0
0.0,1577251341609,1,0,0
0.0,1577251342059,1,0,0
0.0,1577251342509,1,0,0
0.0,1577251342959,1,0,0
0.001,1577251343409,1,0,0
0.0,1577251343859,1,0,0
0.0,1577251344309,1,0,0
0.001,1577251344759,1,0,0
0.0,1577251345209,1,0,0
0.0,1577251345659,1,0,0
0.001,1577251346109,1,0,0
0.001,1577251346559,1,0,0
0.0,1577251347009,1,0,0
0.0,1577251347459,1,0,0
0.001,1577251347909,1,0,0
0.0,1577251348359,1,0,0
0.001,1577251348809,1,0,0
0.001,1577251349259,1,0,0
0.001,1577251349709,1,0,0
0.001,1577251350159,1,0,0
0.001,1577251350609,1,0,0
0.001,1577251351059,1,0,0
0.0,1577251351509,1,0,0
0.0,1577251351959,1,0,0
0.002,1577251352409,1,0,0
0.002,1577251352859,1,0,0
0.001,1577251353309,1,0,0
0.001,1577251353759,1,0,0
0.0,1577251354209,1,0,0
0.002,1577251354659,1,0,0
0.002,1577251355109,1,0,0
0.0,1577251355559,1,0,0
-0.001,1577251356009,1,0,0
0.0,1577251356459,1,0,0
0.0,1577251356909,1,0,0
-0.001,1577251357359,1,0,0
-0.002,1577251357809,1,0,0
0.001,1577251358259,1,0,0
-0.002,1577251358709,1,0,0
-0.001,1577251359159,2,0,0
0.001,1577251359609,2,0,0
0.003,1577251360059,2,0,0
0.001,1577251360509,2,0,0
0.002,1577251360959,2,0,0
0.002,1577251361409,2,0,0
0.011,1577251361859,2,0,0
0.009000000000000001,1577251362309,2,0,0
0.008,1577251362759,2,0,0
0.007,1577251363219,2,0,0
0.0,1577251363679,2,0,0
0.0,1577251364129,2,0,0
-0.003,1577251364579,2,0,0
-0.002,1577251365029,2,0,0
0.0,1577251365479,2,0,0
-0.001,1577251365929,2,0,0
0.0,1577251366379,2,0,0
0.0,1577251366829,2,0,0
0.0,1577251367279,2,0,0
-0.001,1577251367728,2,0,0
-0.002,1577251368178,2,0,0
-0.003,1577251368628,2,0,0
-0.003,1577251369078,2,0,0
-0.001,1577251369528,2,0,0
0.0,1577251369978,2,0,0
-0.001,1577251370428,2,0,0
0.002,1577251370878,2,0,0
0.001,1577251371328,2,0,0
0.0,1577251371778,2,0,0
0.001,1577251372228,2,0,0
0.002,1577251372678,2,0,0
0.003,1577251373128,2,0,0
0.0,1577251373578,2,0,0
0.0,1577251374028,2,0,0
0.0,1577251374478,2,0,0
0.0,1577251374928,2,0,0
-0.002,1577251375378,1,0,0
-0.006,1577251375828,1,0,0
-0.003,1577251376278,1,0,0
-0.003,1577251376728,1,0,0
-0.002,1577251377178,1,0,0
-0.002,1577251377629,1,0,0
0.0,1577251378078,1,0,0
-0.005,1577251378528,1,0,0
-0.006,1577251378978,1,0,0
-0.004,1577251379438,1,0,0
-0.002,1577251379888,1,0,0
-0.002,1577251380338,1,0,0
-0.002,1577251380798,1,0,0
-0.002,1577251381248,1,0,0
-0.001,1577251381698,1,0,0
-0.001,1577251382148,1,0,0
0.0,1577251382598,1,0,0
0.0,1577251383048,2,0,0
0.001,1577251383499,2,0,0
0.004,1577251383948,2,0,0
0.004,1577251384398,2,0,0
0.004,1577251384848,2,0,0
0.002,1577251385298,2,0,0
0.001,1577251385748,2,0,0
-0.002,1577251386198,2,0,0
-0.001,1577251386648,2,0,0
-0.001,1577251387098,-1,0,0
-0.003,1577251387548,-1,0,0
-0.004,1577251387998,-1,0,0
-0.005,1577251388448,-1,0,0
-0.005,1577251388898,-1,0,0
-0.002,1577251389348,-1,0,0
-0.004,1577251389798,-1,0,0
-0.007,1577251390248,-1,0,0
-0.005,1577251390698,-1,0,0
-0.006,1577251391148,-1,0,0
-0.006,1577251391598,-1,0,0
-0.004,1577251392048,-1,0,0
-0.005,1577251392498,-1,0,0
