accVertical_data,Timestamp,Action,Bump,Traffic congestion
0.202,1577246751511,3,0,0
0.096,1577246751961,3,0,0
0.026000000000000002,1577246752411,3,0,0
-0.05,1577246752871,3,0,0
-0.106,1577246753321,3,0,0
-0.13,1577246753771,3,0,0
-0.08600000000000001,1577246754221,3,0,0
0.632,1577246754671,3,0,0
1.3800000000000001,1577246755131,3,0,0
1.464,1577246755581,3,0,0
1.196,1577246756031,3,0,0
1.086,1577246756481,3,0,0
0.8320000000000001,1577246756931,3,0,0
0.786,1577246757381,3,0,0
1.16,1577246757831,3,0,0
1.552,1577246758281,3,0,0
1.68,1577246758731,3,0,0
1.57,1577246759181,3,0,0
1.076,1577246759631,3,0,0
0.526,1577246760081,3,0,0
0.234,1577246760531,3,0,0
0.33,1577246760981,3,0,0
0.664,1577246761431,3,0,0
0.892,1577246761881,3,0,0
1.022,1577246762331,3,0,0
1.1280000000000001,1577246762781,3,0,0
1.166,1577246763231,3,0,0
1.282,1577246763681,3,0,0
1.468,1577246764131,3,0,0
1.528,1577246764581,1,0,0
1.488,1577246765031,1,0,0
1.3980000000000001,1577246765481,1,0,0
1.296,1577246765931,1,0,0
1.22,1577246766381,1,0,0
1.17,1577246766831,1,0,0
1.1520000000000001,1577246767281,1,0,0
1.16,1577246767731,1,0,0
0.9400000000000001,1577246768181,1,0,0
0.47400000000000003,1577246768631,1,0,0
0.096,1577246769081,1,0,0
-1.18,1577246769531,1,0,0
-2.148,1577246769961,1,0,0
-2.16,1577246770351,1,0,0
-2.2840000000000003,1577246770801,1,0,0
-1.988,1577246771251,1,0,0
-1.234,1577246771701,1,0,0
-0.804,1577246772151,1,0,0
-0.438,1577246772601,1,0,0
-0.232,1577246773051,1,0,0
-0.164,1577246773501,1,0,0
-0.224,1577246773951,1,0,0
-0.962,1577246774401,-1,0,0
-0.624,1577246774851,-1,0,0
-0.032,1577246775301,-1,0,0
0.3,1577246775751,-1,0,0
0.712,1577246776201,-1,0,0
1.574,1577246776651,-1,0,0
2.328,1577246777101,-1,0,0
2.732,1577246777551,-1,0,0
3.5780000000000003,1577246778001,-1,0,0
4.21,1577246778451,-1,0,0
4.22,1577246778901,-1,0,0
3.7680000000000002,1577246779351,-1,0,0
3.162,1577246779801,-1,0,0
3.0140000000000002,1577246780251,-1,0,0
2.84,1577246780701,-1,0,0
2.668,1577246781151,-1,0,0
2.588,1577246781601,-1,0,0
2.604,1577246782051,-1,0,0
2.712,1577246782501,-1,0,0
2.648,1577246782951,3,0,0
2.152,1577246783401,3,0,0
2.052,1577246783851,3,0,0
1.8980000000000001,1577246784301,3,0,0
1.718,1577246784751,3,0,0
1.624,1577246785201,3,0,0
1.47,1577246785651,3,0,0
1.3980000000000001,1577246786101,3,0,0
1.374,1577246786551,3,0,0
1.442,1577246787001,3,0,0
1.49,1577246787451,3,0,0
1.544,1577246787901,3,0,0
1.618,1577246788351,3,0,0
1.6620000000000001,1577246788801,3,0,0
1.672,1577246789251,3,0,0
1.6560000000000001,1577246789701,3,0,0
1.602,1577246790151,3,0,0
1.508,1577246790601,1,0,0
1.368,1577246791052,1,0,0
1.334,1577246791501,1,0,0
1.42,1577246791951,1,0,0
1.574,1577246792401,1,0,0
1.672,1577246792851,1,0,0
1.714,1577246793301,1,0,0
1.696,1577246793751,1,0,0
1.684,1577246794201,1,0,0
1.6,1577246794651,1,0,0
1.4020000000000001,1577246795101,1,0,0
1.326,1577246795551,1,0,0
1.322,1577246796001,4,0,0
1.312,1577246796451,4,0,0
0.9540000000000001,1577246796901,4,0,0
0.452,1577246797351,4,0,0
0.178,1577246797801,4,0,0
0.358,1577246798251,4,0,0
0.678,1577246798701,4,0,0
0.85,1577246799151,4,0,0
0.884,1577246799601,4,0,0
0.854,1577246800051,4,0,0
0.81,1577246800501,4,0,0
0.852,1577246800951,4,0,0
0.9380000000000001,1577246801401,4,0,0
0.932,1577246801851,4,0,0
0.9500000000000001,1577246802301,4,0,0
0.99,1577246802751,4,0,0
1.05,1577246803201,4,0,0
1.1360000000000001,1577246803651,4,0,0
1.182,1577246804101,4,0,0
1.196,1577246804551,1,0,0
1.198,1577246805011,1,0,0
1.204,1577246805461,1,0,0
1.21,1577246805911,1,0,0
1.23,1577246806361,1,0,0
1.242,1577246806811,1,0,0
1.24,1577246807261,1,0,0
1.228,1577246807711,1,0,0
1.214,1577246808161,1,0,0
1.212,1577246808611,1,0,0
1.218,1577246809061,1,0,0
1.208,1577246809511,1,0,0
1.194,1577246809961,1,0,0
1.228,1577246810411,1,0,0
1.188,1577246810861,1,0,0
1.204,1577246811311,1,0,0
1.222,1577246811761,1,0,0
1.26,1577246812211,1,0,0
1.286,1577246812661,1,0,0
1.298,1577246813111,1,0,0
1.326,1577246813561,1,0,0
1.34,1577246814011,1,0,0
1.3800000000000001,1577246814461,1,0,0
1.3980000000000001,1577246814911,1,0,0
1.4000000000000001,1577246815361,1,0,0
1.4000000000000001,1577246815811,5,0,0
1.338,1577246816261,5,0,0
1.264,1577246816711,5,0,0
1.224,1577246817161,5,0,0
1.254,1577246817612,5,0,0
1.29,1577246818061,5,0,0
1.336,1577246818511,5,0,0
1.362,1577246818961,5,0,0
1.4040000000000001,1577246819411,5,0,0
1.454,1577246819861,5,0,0
1.462,1577246820311,5,0,0
1.472,1577246820762,5,0,0
1.434,1577246821211,5,0,0
1.418,1577246821661,5,0,0
1.244,1577246822111,5,0,0
1.03,1577246822561,5,0,0
0.874,1577246823011,5,0,0
0.85,1577246823461,1,0,0
0.874,1577246823911,1,0,0
0.872,1577246824361,1,0,0
0.9,1577246824811,1,0,0
0.892,1577246825261,1,0,0
0.77,1577246825711,1,0,0
0.588,1577246826161,1,0,0
0.482,1577246826611,1,0,0
0.442,1577246827061,1,0,0
0.588,1577246827511,1,0,0
0.7000000000000001,1577246827961,1,0,0
0.808,1577246828412,1,0,0
0.876,1577246828871,1,0,0
0.908,1577246829321,1,0,0
0.876,1577246829771,1,0,0
0.884,1577246830221,1,0,0
0.876,1577246830671,1,0,0
0.758,1577246831121,1,0,0
0.672,1577246831571,1,0,0
0.646,1577246832021,1,0,0
0.68,1577246832471,1,0,0
0.714,1577246832921,1,0,0
0.714,1577246833371,1,0,0
0.726,1577246833821,1,0,0
0.768,1577246834271,1,0,0
0.76,1577246834731,1,0,0
0.726,1577246835181,1,0,0
0.67,1577246835631,1,0,0
0.5700000000000001,1577246836081,1,0,0
0.584,1577246836531,1,0,0
0.612,1577246836981,1,0,0
0.682,1577246837431,1,0,0
0.708,1577246837891,1,0,0
0.7020000000000001,1577246838341,1,0,0
0.512,1577246838791,1,0,0
0.182,1577246839241,1,0,0
-0.12,1577246839691,1,0,0
-0.136,1577246840141,1,0,0
0.036000000000000004,1577246840591,1,0,0
0.182,1577246841041,1,0,0
0.252,1577246841491,1,0,0
0.266,1577246841951,1,0,0
0.254,1577246842401,1,0,0
0.242,1577246842851,1,0,0
0.23800000000000002,1577246843301,1,0,0
0.23,1577246843751,1,0,0
0.156,1577246844211,1,0,0
0.108,1577246844661,1,0,0
0.10400000000000001,1577246845121,1,0,0
0.16,1577246845571,1,0,0
0.186,1577246846021,1,0,0
0.162,1577246846471,1,0,0
0.17400000000000002,1577246846921,1,0,0
0.2,1577246847371,1,0,0
0.278,1577246847821,1,0,0
0.388,1577246848271,1,0,0
0.448,1577246848721,1,0,0
0.48,1577246849171,1,0,0
0.488,1577246849621,1,0,0
0.46,1577246850071,1,0,0
0.428,1577246850521,1,0,0
0.422,1577246850971,1,0,0
0.428,1577246851421,1,0,0
0.432,1577246851871,1,0,0
0.42,1577246852321,1,0,0
0.41000000000000003,1577246852771,1,0,0
0.41000000000000003,1577246853221,1,0,0
0.428,1577246853671,5,0,0
0.438,1577246854121,5,0,0
0.446,1577246854571,5,0,0
0.402,1577246855021,5,0,0
0.468,1577246855471,5,0,0
0.5700000000000001,1577246855921,5,0,0
0.606,1577246856371,5,0,0
0.578,1577246856821,5,0,0
0.5720000000000001,1577246857271,5,0,0
0.59,1577246857721,5,0,0
0.598,1577246858171,5,0,0
0.62,1577246858621,5,0,0
0.6,1577246859071,5,0,0
0.598,1577246859521,5,0,0
0.604,1577246859971,5,0,0
0.608,1577246860421,5,0,0
0.606,1577246860871,5,0,0
0.592,1577246861321,9,0,0
0.612,1577246861771,9,0,0
0.722,1577246862221,9,0,0
0.854,1577246862671,9,0,0
0.9380000000000001,1577246863121,9,0,0
0.986,1577246863571,9,0,0
0.998,1577246864021,9,0,0
1.012,1577246864471,9,0,0
1.022,1577246864921,9,0,0
1.036,1577246865371,9,0,0
1.028,1577246865821,9,0,0
0.998,1577246866271,9,0,0
0.854,1577246866721,9,0,0
0.662,1577246867171,9,0,0
0.55,1577246867621,9,0,0
0.502,1577246868071,9,0,0
0.502,1577246868521,9,0,0
0.516,1577246868971,9,0,0
0.524,1577246869421,9,0,0
0.546,1577246869871,9,0,0
0.54,1577246870321,9,0,0
0.55,1577246870771,9,0,0
0.544,1577246871221,9,0,0
0.534,1577246871671,9,0,0
0.56,1577246872121,9,0,0
0.59,1577246872571,9,0,0
0.61,1577246873021,9,0,0
0.67,1577246873471,9,0,0
0.6980000000000001,1577246873921,9,0,0
0.706,1577246874371,9,0,0
0.712,1577246874821,9,0,0
0.714,1577246875271,9,0,0
0.734,1577246875721,9,0,0
0.73,1577246876171,9,0,0
0.744,1577246876621,9,0,0
0.776,1577246877071,9,0,0
0.798,1577246877521,9,0,0
0.742,1577246877971,9,0,0
0.356,1577246878431,9,0,0
-0.006,1577246878881,9,0,0
-0.182,1577246879331,9,0,0
-0.008,1577246879781,9,0,0
0.176,1577246880231,1,0,0
0.34,1577246880681,1,0,0
0.41400000000000003,1577246881131,1,0,0
0.468,1577246881581,1,0,0
0.484,1577246882031,1,0,0
0.52,1577246882481,1,0,0
0.532,1577246882931,1,0,0
0.516,1577246883381,1,0,0
0.512,1577246883831,1,0,0
0.528,1577246884291,1,0,0
0.522,1577246884741,1,0,0
0.466,1577246885191,1,0,0
0.41000000000000003,1577246885641,1,0,0
0.39,1577246886091,1,0,0
0.34800000000000003,1577246886541,1,0,0
0.334,1577246886991,1,0,0
0.354,1577246887441,1,0,0
0.34,1577246887891,1,0,0
0.20400000000000001,1577246888341,1,0,0
-0.024,1577246888791,1,0,0
-0.2,1577246889241,1,0,0
-0.188,1577246889691,1,0,0
-0.122,1577246890141,1,0,0
-0.038,1577246890591,1,0,0
0.04,1577246891041,1,0,0
0.112,1577246891491,1,0,0
0.17,1577246891941,1,0,0
0.17400000000000002,1577246892391,1,0,0
0.152,1577246892841,1,0,0
0.13,1577246893291,1,0,0
0.128,1577246893741,1,0,0
0.15,1577246894191,1,0,0
0.114,1577246894642,1,0,0
0.082,1577246895091,1,0,0
0.08600000000000001,1577246895541,1,0,0
0.076,1577246895991,1,0,0
0.098,1577246896441,1,0,0
0.092,1577246896891,1,0,0
0.108,1577246897341,1,0,0
0.07,1577246897792,1,0,0
0.018000000000000002,1577246898241,1,0,0
-0.008,1577246898692,1,0,0
-0.002,1577246899141,1,0,0
0.01,1577246899592,5,0,0
0.04,1577246900052,5,0,0
0.038,1577246900501,5,0,0
0.046,1577246900951,5,0,0
0.056,1577246901401,5,0,0
0.056,1577246901861,5,0,0
0.076,1577246902311,5,0,0
0.07200000000000001,1577246902761,5,0,0
0.048,1577246903211,5,0,0
0.044,1577246903661,5,0,0
0.058,1577246904111,5,0,0
0.064,1577246904551,5,0,0
0.048,1577246905001,5,0,0
0.054,1577246905451,5,0,0
0.056,1577246905901,5,0,0
0.07,1577246906361,5,0,0
0.10400000000000001,1577246906811,5,0,0
0.266,1577246907261,5,0,0
0.38,1577246907711,3,1,0
0.29,1577246908161,3,1,0
0.038,1577246908611,3,1,0
-0.28600000000000003,1577246909061,3,1,0
-0.47400000000000003,1577246909511,3,1,0
-0.588,1577246909961,3,1,0
-0.63,1577246910411,3,1,0
-0.684,1577246910861,3,1,0
-0.782,1577246911311,3,1,0
-0.886,1577246911761,3,1,0
-1.052,1577246912211,3,1,0
-0.974,1577246912661,3,1,0
-0.706,1577246913111,3,1,0
-0.5640000000000001,1577246913561,3,1,0
-0.354,1577246914011,3,1,0
-0.152,1577246914461,3,1,0
0.03,1577246914911,3,1,0
0.276,1577246915361,3,1,0
0.51,1577246915811,3,1,0
0.7000000000000001,1577246916261,3,1,0
0.8300000000000001,1577246916711,3,1,0
0.914,1577246917161,3,1,0
0.9480000000000001,1577246917611,3,1,0
0.994,1577246918061,3,1,0
1.01,1577246918511,3,1,0
1.024,1577246918961,3,1,0
1.07,1577246919411,3,1,0
1.1460000000000001,1577246919861,3,1,0
1.2,1577246920311,3,1,0
1.21,1577246920761,3,1,0
1.224,1577246921211,3,1,0
1.224,1577246921661,3,1,0
1.244,1577246922111,3,1,0
1.266,1577246922561,3,1,0
1.294,1577246923012,3,1,0
1.296,1577246923461,3,1,0
1.312,1577246923911,3,1,0
1.314,1577246924371,3,1,0
1.28,1577246924821,3,1,0
0.862,1577246925271,3,1,0
0.358,1577246925721,3,1,0
-0.018000000000000002,1577246926171,-1,0,0
-0.126,1577246926621,-1,0,0
0.058,1577246927071,-1,0,0
0.442,1577246927521,-1,0,0
0.704,1577246927971,-1,0,0
0.774,1577246928421,-1,0,0
0.8,1577246928871,-1,0,0
0.878,1577246929321,-1,0,0
0.924,1577246929771,-1,0,0
0.928,1577246930221,-1,0,0
0.968,1577246930671,1,0,0
1.048,1577246931121,1,0,0
1.122,1577246931571,1,0,0
1.176,1577246932021,1,0,0
1.216,1577246932471,1,0,0
1.264,1577246932921,1,0,0
1.292,1577246933371,4,0,0
1.296,1577246933821,4,0,0
1.166,1577246934271,4,0,0
0.898,1577246934721,4,0,0
0.76,1577246935171,4,0,0
0.792,1577246935621,4,0,0
0.982,1577246936071,4,0,0
1.194,1577246936521,4,0,0
1.298,1577246936971,4,0,0
1.322,1577246937421,4,0,0
1.302,1577246937871,4,0,0
1.284,1577246938321,4,0,0
1.236,1577246938771,4,0,0
1.118,1577246939221,4,0,0
0.8320000000000001,1577246939671,4,0,0
0.448,1577246940121,4,0,0
0.088,1577246940571,4,0,0
-0.26,1577246941021,1,0,0
-0.456,1577246941471,1,0,0
-0.38,1577246941921,1,0,0
-0.202,1577246942371,1,0,0
-0.048,1577246942821,1,0,0
0.108,1577246943271,1,0,0
0.246,1577246943721,1,0,0
0.316,1577246944171,1,0,0
0.34,1577246944621,1,0,0
0.342,1577246945071,1,0,0
0.35000000000000003,1577246945521,1,0,0
0.36,1577246945971,1,0,0
0.33,1577246946421,1,0,0
0.318,1577246946871,1,0,0
0.316,1577246947321,1,0,0
0.304,1577246947771,1,0,0
0.184,1577246948221,1,0,0
-0.006,1577246948671,1,0,0
-0.256,1577246949121,1,0,0
-0.446,1577246949571,1,0,0
-0.556,1577246950021,1,0,0
-0.58,1577246950471,1,0,0
-0.58,1577246950921,1,0,0
-0.45,1577246951371,1,0,0
-0.25,1577246951821,1,0,0
-0.088,1577246952271,1,0,0
0.03,1577246952721,1,0,0
0.078,1577246953171,1,0,0
0.046,1577246953621,1,0,0
0.016,1577246954071,1,0,0
-0.002,1577246954521,1,0,0
0.042,1577246954971,1,0,0
0.13,1577246955421,1,0,0
0.178,1577246955871,1,0,0
0.194,1577246956321,1,0,0
0.064,1577246956781,1,0,0
-0.158,1577246957231,1,0,0
-0.36,1577246957681,1,0,0
-0.47800000000000004,1577246958131,1,0,0
-0.532,1577246958581,1,0,0
-0.518,1577246959031,1,0,0
-0.528,1577246959481,1,0,0
-0.6,1577246959931,1,0,0
-0.892,1577246960381,5,0,0
-1.09,1577246960831,5,0,0
-1.262,1577246961281,5,0,0
-0.922,1577246961731,5,0,0
-0.608,1577246962181,5,0,0
-0.47200000000000003,1577246962631,5,0,0
-0.226,1577246963081,5,0,0
0.224,1577246963531,5,0,0
0.81,1577246963981,5,0,0
1.5,1577246964431,5,0,0
1.978,1577246964881,5,0,0
2.154,1577246965331,5,0,0
1.95,1577246965782,5,0,0
1.012,1577246966231,5,0,0
0.328,1577246966681,5,0,0
-0.042,1577246967131,5,0,0
0.20800000000000002,1577246967581,5,0,0
0.634,1577246968031,5,0,0
1.116,1577246968481,5,0,0
1.43,1577246968931,5,0,0
1.734,1577246969381,5,0,0
2.028,1577246969831,5,0,0
2.2840000000000003,1577246970281,1,0,0
2.372,1577246970731,1,0,0
2.35,1577246971181,1,0,0
1.9020000000000001,1577246971631,1,0,0
0.968,1577246972081,1,0,0
0.48,1577246972531,1,0,0
0.28400000000000003,1577246972981,1,0,0
0.262,1577246973431,4,0,0
0.358,1577246973881,4,0,0
0.494,1577246974331,4,0,0
0.544,1577246974781,4,0,0
0.34400000000000003,1577246975231,4,0,0
0.036000000000000004,1577246975681,4,0,0
-0.17,1577246976131,4,0,0
-0.184,1577246976581,4,0,0
0.318,1577246977031,4,0,0
1.098,1577246977481,4,0,0
1.74,1577246977931,4,0,0
2.128,1577246978381,4,0,0
2.306,1577246978831,4,0,0
2.388,1577246979281,4,0,0
2.382,1577246979731,4,0,0
1.86,1577246980181,4,0,0
0.746,1577246980641,4,0,0
0.09,1577246981091,4,0,0
-0.376,1577246981541,2,0,0
-0.558,1577246981991,2,0,0
-1.034,1577246982441,2,0,0
-1.976,1577246982891,2,0,0
-2.61,1577246983341,2,0,0
-3.196,1577246983791,2,0,0
-3.5180000000000002,1577246984241,2,0,0
-3.298,1577246984701,2,0,0
-3.214,1577246985151,2,0,0
-2.496,1577246985611,2,0,0
-2.078,1577246986061,2,0,0
-2.108,1577246986511,2,0,0
-1.746,1577246986961,2,0,0
-1.1460000000000001,1577246987421,2,0,0
-0.848,1577246987871,2,0,0
-0.452,1577246988331,2,0,0
-0.052000000000000005,1577246988781,2,0,0
0.622,1577246989231,2,0,0
1.272,1577246989681,2,0,0
1.704,1577246990131,2,0,0
1.858,1577246990581,2,0,0
1.8860000000000001,1577246991041,2,0,0
1.848,1577246991491,1,0,0
1.694,1577246991941,1,0,0
1.694,1577246992391,1,0,0
1.71,1577246992841,1,0,0
1.6640000000000001,1577246993291,1,0,0
1.478,1577246993751,1,0,0
1.264,1577246994201,1,0,0
1.018,1577246994651,1,0,0
0.898,1577246995101,1,0,0
0.872,1577246995551,1,0,0
0.88,1577246996001,1,0,0
0.894,1577246996451,1,0,0
0.776,1577246996901,1,0,0
0.488,1577246997351,1,0,0
0.138,1577246997801,1,0,0
0.03,1577246998251,1,0,0
0.196,1577246998701,1,0,0
0.342,1577246999151,1,0,0
0.406,1577246999601,1,0,0
0.432,1577247000051,1,0,0
0.436,1577247000501,1,0,0
0.434,1577247000951,1,0,0
0.444,1577247001401,1,0,0
0.52,1577247001851,1,0,0
0.582,1577247002301,1,0,0
0.616,1577247002761,1,0,0
0.608,1577247003211,1,0,0
0.6,1577247003661,1,0,0
0.586,1577247004111,1,0,0
0.5700000000000001,1577247004561,1,0,0
0.56,1577247005011,1,0,0
0.5640000000000001,1577247005461,1,0,0
0.58,1577247005911,1,0,0
0.618,1577247006361,1,0,0
0.596,1577247006811,1,0,0
0.47800000000000004,1577247007261,1,0,0
0.29,1577247007711,1,0,0
0.11800000000000001,1577247008161,1,0,0
-0.11,1577247008611,1,0,0
-0.358,1577247009061,1,0,0
-0.512,1577247009511,1,0,0
-0.58,1577247009961,1,0,0
-0.618,1577247010411,1,0,0
-0.618,1577247010861,1,0,0
-0.51,1577247011311,1,0,0
-0.28600000000000003,1577247011761,1,0,0
-0.124,1577247012211,1,0,0
0.014,1577247012661,1,0,0
0.112,1577247013111,1,0,0
0.20400000000000001,1577247013561,1,0,0
0.34600000000000003,1577247014011,1,0,0
0.468,1577247014461,1,0,0
0.5680000000000001,1577247014911,1,0,0
0.626,1577247015361,1,0,0
0.65,1577247015811,1,0,0
0.66,1577247016261,1,0,0
0.656,1577247016711,4,0,0
0.66,1577247017161,4,0,0
0.706,1577247017611,4,0,0
0.798,1577247018061,4,0,0
0.8300000000000001,1577247018511,4,0,0
0.84,1577247018961,4,0,0
0.8260000000000001,1577247019411,4,0,0
0.838,1577247019861,4,0,0
0.8200000000000001,1577247020311,4,0,0
0.77,1577247020761,4,0,0
0.712,1577247021211,4,0,0
0.608,1577247021661,4,0,0
0.524,1577247022111,4,0,0
0.47600000000000003,1577247022561,4,0,0
0.462,1577247023011,4,0,0
0.47600000000000003,1577247023461,1,0,0
0.47000000000000003,1577247023911,1,0,0
0.482,1577247024361,1,0,0
0.51,1577247024811,1,0,0
0.534,1577247025261,1,0,0
0.528,1577247025711,1,0,0
0.432,1577247026161,1,0,0
0.228,1577247026611,1,0,0
-0.042,1577247027061,1,0,0
-0.198,1577247027511,5,0,0
-0.214,1577247027961,5,0,0
-0.22,1577247028411,5,0,0
-0.128,1577247028861,5,0,0
0.02,1577247029311,5,0,0
0.2,1577247029761,5,0,0
0.33,1577247030211,5,0,0
0.34400000000000003,1577247030661,5,0,0
0.318,1577247031111,5,0,0
0.278,1577247031561,5,0,0
0.262,1577247032011,5,0,0
0.17,1577247032461,5,0,0
0.09,1577247032911,5,0,0
0.046,1577247033361,5,0,0
0.018000000000000002,1577247033821,5,0,0
0.006,1577247034281,5,0,0
0.002,1577247034731,5,0,0
0.0,1577247035181,5,0,0
0.002,1577247035631,5,0,0
0.098,1577247036081,5,0,0
0.29,1577247036531,8,0,0
0.36,1577247036981,8,0,0
0.214,1577247037431,8,0,0
-0.068,1577247037881,8,0,0
-0.34400000000000003,1577247038332,8,0,0
-0.514,1577247038781,8,0,0
-0.58,1577247039231,8,0,0
-0.604,1577247039681,8,0,0
-0.588,1577247040131,8,0,0
-0.46,1577247040581,4,0,0
-0.384,1577247041032,4,0,0
-0.35000000000000003,1577247041481,4,0,0
-0.342,1577247041932,4,0,0
-0.352,1577247042381,4,0,0
-0.322,1577247042831,4,0,0
-0.182,1577247043282,4,0,0
-0.02,1577247043731,4,0,0
0.156,1577247044181,4,0,0
0.272,1577247044631,4,0,0
0.338,1577247045081,4,0,0
0.398,1577247045531,4,0,0
0.462,1577247045981,4,0,0
0.512,1577247046432,4,0,0
0.504,1577247046881,4,0,0
0.386,1577247047331,8,0,0
0.196,1577247047781,8,0,0
0.124,1577247048231,8,0,0
0.13,1577247048681,8,0,0
0.192,1577247049144,8,0,0
0.312,1577247049561,8,0,0
0.432,1577247050022,8,0,0
0.482,1577247050471,8,0,0
0.492,1577247050921,5,0,0
0.488,1577247051371,5,0,0
0.466,1577247051821,5,0,0
0.45,1577247052271,5,0,0
0.454,1577247052721,5,0,0
0.458,1577247053171,5,0,0
0.45,1577247053621,5,0,0
0.41400000000000003,1577247054071,5,0,0
0.41000000000000003,1577247054521,5,0,0
0.41400000000000003,1577247054971,5,0,0
0.38,1577247055421,5,0,0
0.314,1577247055871,5,0,0
0.28200000000000003,1577247056321,5,0,0
0.274,1577247056771,5,0,0
0.376,1577247057221,5,0,0
0.448,1577247057671,5,0,0
0.398,1577247058121,8,0,0
0.334,1577247058571,8,0,0
0.3,1577247059021,8,0,0
0.234,1577247059471,8,0,0
0.034,1577247059921,8,0,0
-0.228,1577247060371,8,0,0
-0.456,1577247060821,8,0,0
-0.418,1577247061271,8,0,0
-0.20400000000000001,1577247061721,8,0,0
0.01,1577247062171,8,0,0
0.262,1577247062621,8,0,0
0.456,1577247063071,8,0,0
0.514,1577247063521,4,0,0
0.544,1577247063971,4,0,0
0.498,1577247064421,4,0,0
0.438,1577247064871,4,0,0
0.39,1577247065321,4,0,0
0.37,1577247065771,4,0,0
0.386,1577247066221,4,0,0
0.394,1577247066671,4,0,0
0.39,1577247067121,4,0,0
0.4,1577247067571,4,0,0
0.452,1577247068021,4,0,0
0.546,1577247068471,4,0,0
0.636,1577247068921,4,0,0
0.68,1577247069371,4,0,0
0.706,1577247069821,4,0,0
0.728,1577247070271,4,0,0
0.726,1577247070721,8,0,0
0.71,1577247071171,8,0,0
0.704,1577247071621,8,0,0
0.646,1577247072071,8,0,0
0.552,1577247072521,8,0,0
0.464,1577247072971,8,0,0
0.454,1577247073421,8,0,0
0.434,1577247073871,8,0,0
0.418,1577247074321,8,0,0
0.382,1577247074771,8,0,0
0.258,1577247075221,8,0,0
0.098,1577247075671,8,0,0
-0.146,1577247076121,8,0,0
-0.34800000000000003,1577247076571,8,0,0
-0.464,1577247077021,8,0,0
-0.54,1577247077471,8,0,0
-0.582,1577247077921,8,0,0
-0.58,1577247078371,8,0,0
-0.5760000000000001,1577247078821,8,0,0
-0.5680000000000001,1577247079271,3,0,0
-0.596,1577247079721,3,0,0
-0.606,1577247080152,3,0,0
-0.614,1577247080541,3,0,0
-0.706,1577247080991,3,0,0
-0.798,1577247081441,3,0,0
-0.96,1577247081891,3,0,0
-2.118,1577247082341,3,0,0
-2.094,1577247082791,3,0,0
-1.838,1577247083241,3,0,0
-1.766,1577247083701,3,0,0
-1.574,1577247084151,3,0,0
-1.35,1577247084601,3,0,0
-0.998,1577247085051,3,0,0
-0.666,1577247085501,3,0,0
-0.314,1577247085951,3,0,0
0.186,1577247086401,3,0,0
0.446,1577247086851,5,0,0
0.502,1577247087301,5,0,0
0.61,1577247087751,5,0,0
0.764,1577247088201,5,0,0
0.924,1577247088651,5,0,0
1.05,1577247089101,5,0,0
1.088,1577247089551,5,0,0
1.1420000000000001,1577247090001,5,0,0
1.11,1577247090451,5,0,0
1.054,1577247090901,5,0,0
1.044,1577247091351,5,0,0
1.008,1577247091801,5,0,0
0.87,1577247092251,1,0,0
0.686,1577247092701,1,0,0
0.496,1577247093151,1,0,0
0.342,1577247093601,1,0,0
0.216,1577247094051,1,0,0
0.014,1577247094501,4,0,0
-0.256,1577247094951,4,0,0
-0.47600000000000003,1577247095401,4,0,0
-0.59,1577247095851,4,0,0
-0.618,1577247096301,4,0,0
-0.55,1577247096751,4,0,0
-0.362,1577247097201,4,0,0
-0.164,1577247097651,4,0,0
-0.036000000000000004,1577247098101,4,0,0
-0.006,1577247098551,4,0,0
-0.006,1577247099001,4,0,0
-0.056,1577247099451,4,0,0
-0.184,1577247099901,4,0,0
-0.374,1577247100351,4,0,0
-0.532,1577247100801,4,0,0
-0.616,1577247101251,4,0,0
-0.656,1577247101701,4,0,0
-0.674,1577247102151,4,0,0
-0.658,1577247102601,1,0,0
-0.654,1577247103051,1,0,0
-0.668,1577247103501,1,0,0
-0.662,1577247103951,1,0,0
-0.65,1577247104401,1,0,0
-0.668,1577247104851,1,0,0
-0.682,1577247105301,5,0,0
-0.686,1577247105751,5,0,0
-0.6900000000000001,1577247106201,5,0,0
-0.68,1577247106651,5,0,0
-0.668,1577247107101,5,0,0
-0.662,1577247107551,5,0,0
-0.654,1577247108001,5,0,0
-0.622,1577247108451,5,0,0
-0.63,1577247108901,5,0,0
-0.626,1577247109351,5,0,0
-0.628,1577247109801,5,0,0
