brake_data,Timestamp,Action,Bump,Traffic congestion
0.0,1577249200745,1,0,0
0.0,1577249201195,1,0,0
0.0,1577249201645,1,0,0
0.0,1577249202095,1,0,0
0.0,1577249202545,1,0,0
0.0,1577249202995,1,0,0
0.0,1577249203445,1,0,0
0.0,1577249203895,1,0,0
0.0,1577249204345,1,0,0
0.0,1577249204795,1,0,0
0.0,1577249205245,1,0,0
0.0,1577249205695,1,0,0
0.0,1577249206145,1,0,0
0.0,1577249206596,1,0,0
0.0,1577249207045,1,0,0
0.0,1577249207495,1,0,0
0.12,1577249207945,1,0,0
0.42,1577249208396,1,0,0
0.63,1577249208846,1,0,0
0.39,1577249209296,1,0,0
0.3,1577249209745,1,0,0
0.48,1577249210196,1,0,0
0.57,1577249210645,1,0,0
0.66,1577249211096,1,0,0
0.78,1577249211545,1,0,0
0.96,1577249211996,1,0,0
1.17,1577249212445,1,0,0
1.41,1577249212896,1,0,0
1.5,1577249213345,2,0,0
1.29,1577249213795,2,0,0
0.87,1577249214245,2,0,0
0.57,1577249214695,2,0,0
0.24,1577249215145,2,0,0
655.27,1577249215555,2,0,0
0.0,1577249216005,2,0,0
0.0,1577249216455,2,0,0
0.0,1577249216915,2,0,0
0.0,1577249217365,2,0,0
0.0,1577249217815,2,0,0
0.0,1577249218265,2,0,0
0.0,1577249218715,2,0,0
0.0,1577249219165,2,0,0
0.0,1577249219615,2,0,0
0.0,1577249220065,2,0,0
0.0,1577249220515,2,0,0
0.0,1577249220965,2,0,0
0.0,1577249221415,2,0,0
0.0,1577249221865,2,0,0
0.0,1577249222315,2,0,0
0.0,1577249222765,2,0,0
0.0,1577249223215,1,0,0
0.0,1577249223665,1,0,0
0.0,1577249224115,1,0,0
0.0,1577249224565,1,0,0
0.0,1577249225015,1,0,0
0.0,1577249225475,1,0,0
0.0,1577249225925,1,0,0
0.0,1577249226375,1,0,0
0.0,1577249226825,1,0,0
0.0,1577249227275,1,0,0
0.0,1577249227725,1,0,0
0.0,1577249228175,1,0,0
0.0,1577249228625,1,0,0
0.0,1577249229075,1,0,0
0.0,1577249229525,1,0,0
0.0,1577249229975,1,0,0
0.0,1577249230425,1,0,0
0.0,1577249230875,1,0,0
0.0,1577249231325,1,0,0
0.0,1577249231775,1,0,0
0.0,1577249232225,1,0,0
0.0,1577249232675,1,0,0
0.0,1577249233125,1,0,0
0.0,1577249233575,1,0,0
0.0,1577249234025,1,0,0
0.0,1577249234475,1,0,0
0.0,1577249234925,1,0,0
0.0,1577249235375,1,0,0
0.0,1577249235825,1,0,0
0.0,1577249236275,1,0,0
0.0,1577249236725,1,0,0
0.0,1577249237175,1,0,0
0.0,1577249237625,1,0,0
0.0,1577249238075,1,0,0
0.0,1577249238525,1,0,0
0.0,1577249238975,1,0,0
0.0,1577249239424,1,0,0
0.0,1577249239875,1,0,0
0.0,1577249240325,1,0,0
0.0,1577249240785,1,0,0
0.0,1577249241235,1,0,0
0.0,1577249241695,1,0,0
0.0,1577249242145,1,0,0
0.0,1577249242595,1,0,0
0.0,1577249243045,1,0,0
0.0,1577249243495,1,0,0
0.0,1577249243945,1,0,0
0.0,1577249244395,1,0,0
0.0,1577249244854,1,0,0
0.0,1577249245304,1,0,0
0.0,1577249245764,1,0,0
0.0,1577249246214,1,0,0
0.0,1577249246664,2,0,0
0.0,1577249247114,2,0,0
0.0,1577249247564,2,0,0
0.0,1577249248014,2,0,0
0.0,1577249248465,2,0,0
0.0,1577249248914,2,0,0
0.0,1577249249364,2,0,0
0.12,1577249249814,2,0,0
0.84,1577249250264,2,0,0
0.81,1577249250714,2,0,0
0.75,1577249251164,2,0,0
0.12,1577249251615,2,0,0
0.0,1577249252064,2,0,0
0.0,1577249252514,2,0,0
0.0,1577249252964,2,0,0
0.0,1577249253415,2,0,0
0.0,1577249253864,1,0,0
0.0,1577249254314,1,0,0
0.0,1577249254764,1,0,0
0.0,1577249255214,1,0,0
0.0,1577249255664,1,0,0
0.12,1577249256114,1,0,0
0.39,1577249256564,9,0,0
0.57,1577249257014,9,0,0
0.66,1577249257464,9,0,0
0.45,1577249257914,9,0,0
0.0,1577249258364,9,0,0
0.0,1577249258814,9,0,0
0.0,1577249259264,9,0,0
0.0,1577249259714,9,0,0
0.0,1577249260164,9,0,0
0.0,1577249260614,9,0,0
0.15,1577249261064,9,0,0
0.45,1577249261514,9,0,0
0.9,1577249261964,9,0,0
0.96,1577249262414,9,0,0
0.96,1577249262864,9,0,0
1.08,1577249263314,9,0,0
1.08,1577249263764,9,0,0
0.81,1577249264224,9,0,0
0.12,1577249264674,9,0,0
0.0,1577249265124,8,0,0
0.0,1577249265574,8,0,0
0.0,1577249266024,8,0,0
0.0,1577249266474,8,0,0
0.18,1577249266924,8,0,0
0.51,1577249267374,8,0,0
0.69,1577249267834,8,0,0
0.72,1577249268284,8,0,0
0.9,1577249268734,8,0,0
1.14,1577249269184,8,0,0
1.23,1577249269634,8,0,0
1.26,1577249270084,8,0,0
1.2,1577249270534,8,0,0
1.29,1577249270984,8,0,0
1.44,1577249271434,8,0,0
1.53,1577249271884,8,0,0
1.5,1577249272334,8,0,0
1.38,1577249272784,8,0,0
0.78,1577249273234,8,0,0
0.87,1577249273684,8,0,0
1.08,1577249274134,8,0,0
1.2,1577249274584,8,0,0
1.26,1577249275034,8,0,0
1.14,1577249275484,8,0,0
0.51,1577249275934,8,0,0
0.96,1577249276384,8,0,0
0.93,1577249276834,8,0,0
0.66,1577249277284,8,0,0
0.39,1577249277744,8,0,0
0.39,1577249278194,8,0,0
0.0,1577249278644,8,0,0
0.06,1577249279094,8,0,0
0.57,1577249279544,8,0,0
1.02,1577249279994,8,0,0
1.23,1577249280444,8,0,0
1.02,1577249280894,8,0,0
0.33,1577249281344,8,0,0
0.39,1577249281794,1,0,0
0.57,1577249282244,1,0,0
0.54,1577249282694,1,0,0
0.36,1577249283143,1,0,0
0.0,1577249283594,1,0,0
0.12,1577249284043,1,0,0
0.54,1577249284494,1,0,0
0.48,1577249284943,1,0,0
0.78,1577249285394,1,0,0
0.84,1577249285843,1,0,0
0.66,1577249286294,1,0,0
0.78,1577249286744,1,0,0
0.99,1577249287194,1,0,0
1.02,1577249287644,1,0,0
0.75,1577249288094,1,0,0
0.72,1577249288544,1,0,0
0.57,1577249288994,1,0,0
0.6,1577249289443,1,0,0
0.6,1577249289893,1,0,0
0.75,1577249290343,0,0,0
0.87,1577249290793,0,0,0
0.45,1577249291243,0,0,0
0.39,1577249291694,0,0,0
0.51,1577249292143,0,0,0
0.39,1577249292603,0,0,0
0.51,1577249293053,0,0,0
0.63,1577249293503,0,0,0
0.48,1577249293953,0,0,0
0.39,1577249294403,0,0,0
0.39,1577249294853,2,0,0
0.48,1577249295303,2,0,0
0.54,1577249295753,2,0,0
0.39,1577249296203,2,0,0
0.42,1577249296653,2,0,0
0.54,1577249297103,2,0,0
0.3,1577249297553,2,0,0
0.15,1577249298003,2,0,0
0.12,1577249298453,2,0,0
0.0,1577249298903,2,0,0
0.0,1577249299353,2,0,0
0.0,1577249299803,2,0,0
0.0,1577249300253,2,0,0
0.0,1577249300703,2,0,0
0.0,1577249301153,2,0,0
0.0,1577249301603,2,0,0
0.0,1577249302053,2,0,0
0.0,1577249302503,2,0,0
0.0,1577249302953,2,0,0
0.0,1577249303403,2,0,0
0.0,1577249303853,2,0,0
0.0,1577249304303,2,0,0
0.0,1577249304753,2,0,0
0.0,1577249305203,2,0,0
0.0,1577249305653,2,0,0
0.0,1577249306103,2,0,0
0.0,1577249306553,2,0,0
0.0,1577249307003,2,0,0
0.0,1577249307453,2,0,0
0.0,1577249307903,2,0,0
0.0,1577249308353,2,0,0
0.0,1577249308803,2,0,0
0.0,1577249309253,1,0,0
0.0,1577249309703,1,0,0
0.0,1577249310153,1,0,0
0.0,1577249310603,1,0,0
0.0,1577249311053,1,0,0
0.0,1577249311503,1,0,0
0.0,1577249311952,1,0,0
0.0,1577249312403,1,0,0
0.0,1577249312853,1,0,0
0.0,1577249313302,1,0,0
0.0,1577249313753,1,0,0
0.0,1577249314202,1,0,0
0.0,1577249314653,1,0,0
0.0,1577249315102,1,0,0
0.0,1577249315553,1,0,0
0.0,1577249316003,1,0,0
0.0,1577249316453,1,0,0
0.0,1577249316902,1,0,0
0.0,1577249317352,1,0,0
0.0,1577249317802,1,0,0
0.0,1577249318252,1,0,0
0.0,1577249318702,1,0,0
0.0,1577249319152,1,0,0
0.0,1577249319602,1,0,0
0.0,1577249320052,1,0,0
0.0,1577249320502,1,0,0
0.0,1577249320952,1,0,0
0.0,1577249321402,1,0,0
0.0,1577249321852,1,0,0
0.0,1577249322302,1,0,0
0.0,1577249322752,1,0,0
0.0,1577249323202,1,0,0
0.0,1577249323652,9,0,0
0.0,1577249324102,9,0,0
0.0,1577249324552,9,0,0
0.0,1577249325002,9,0,0
0.0,1577249325452,9,0,0
0.0,1577249325902,9,0,0
0.0,1577249326352,9,0,0
0.0,1577249326802,9,0,0
0.0,1577249327252,9,0,0
0.0,1577249327702,9,0,0
0.0,1577249328152,9,0,0
0.0,1577249328602,9,0,0
0.0,1577249329052,9,0,0
0.0,1577249329502,9,0,0
0.0,1577249329952,9,0,0
0.0,1577249330412,9,0,0
0.0,1577249330862,9,0,0
0.0,1577249331312,9,0,0
0.0,1577249331762,9,0,0
0.0,1577249332212,9,0,0
0.0,1577249332662,9,0,0
0.0,1577249333112,9,0,0
0.0,1577249333562,9,0,0
0.0,1577249334012,9,0,0
0.0,1577249334462,9,0,0
0.0,1577249334912,9,0,0
0.0,1577249335362,9,0,0
0.0,1577249335812,9,0,0
0.0,1577249336262,9,0,0
0.0,1577249336712,9,0,0
0.0,1577249337162,9,0,0
0.0,1577249337612,9,0,0
0.0,1577249338062,9,0,0
0.0,1577249338512,9,0,0
0.0,1577249338962,9,0,0
0.0,1577249339382,9,0,0
0.0,1577249339832,9,0,0
0.0,1577249340282,9,0,0
0.0,1577249340732,9,0,0
0.0,1577249341182,9,0,0
0.0,1577249341632,9,0,0
0.0,1577249342082,9,0,0
0.0,1577249342532,9,0,0
0.0,1577249342982,9,0,0
0.0,1577249343432,9,0,0
0.0,1577249343882,9,0,0
0.0,1577249344332,9,0,0
0.0,1577249344782,9,0,0
0.0,1577249345232,9,0,0
0.0,1577249345682,9,0,0
0.0,1577249346132,9,0,0
0.0,1577249346592,9,0,0
0.0,1577249347042,9,0,0
0.0,1577249347492,9,0,0
0.0,1577249347942,9,0,0
0.0,1577249348392,9,0,0
0.0,1577249348842,9,0,0
0.0,1577249349292,9,0,0
0.0,1577249349741,9,0,0
0.0,1577249350191,9,0,0
0.0,1577249350642,5,0,0
0.0,1577249351092,5,0,0
0.0,1577249351542,5,0,0
0.0,1577249351992,5,0,0
0.0,1577249352441,5,0,0
0.0,1577249352892,5,0,0
0.0,1577249353341,5,0,0
0.0,1577249353791,5,0,0
0.0,1577249354242,5,0,0
0.0,1577249354701,5,0,0
0.0,1577249355161,5,0,0
0.0,1577249355611,5,0,0
0.0,1577249356061,5,0,0
0.0,1577249356511,5,0,0
0.0,1577249356961,5,0,0
0.0,1577249357411,1,0,0
0.0,1577249357861,1,0,0
0.0,1577249358311,1,0,0
0.0,1577249358761,1,0,0
0.0,1577249359211,1,0,0
0.0,1577249359661,1,0,0
0.0,1577249360111,1,0,0
0.0,1577249360561,1,0,0
0.0,1577249361011,1,0,0
0.0,1577249361461,1,0,0
0.0,1577249361912,4,0,0
0.0,1577249362362,4,0,0
0.0,1577249362812,4,0,0
0.0,1577249363262,4,0,0
0.0,1577249363712,4,0,0
0.0,1577249364162,4,0,0
0.0,1577249364611,4,0,0
0.0,1577249365062,4,0,0
0.0,1577249365511,4,0,0
0.0,1577249365962,4,0,0
0.0,1577249366411,4,0,0
0.0,1577249366861,4,0,0
0.0,1577249367311,9,0,0
0.0,1577249367762,9,0,0
0.0,1577249368211,9,0,0
0.0,1577249368662,9,0,0
0.0,1577249369111,9,0,0
0.0,1577249369562,9,0,0
0.0,1577249370011,9,0,0
0.0,1577249370461,9,0,0
0.0,1577249370911,9,0,0
0.0,1577249371362,9,0,0
0.0,1577249371812,9,0,0
0.0,1577249372262,9,0,0
0.0,1577249372711,9,0,0
0.0,1577249373161,9,0,0
0.0,1577249373611,9,0,0
0.0,1577249374061,9,0,0
0.0,1577249374511,9,0,0
0.0,1577249374961,9,0,0
0.0,1577249375411,9,0,0
0.0,1577249375861,9,0,0
0.0,1577249376312,9,0,0
0.0,1577249376761,9,0,0
0.0,1577249377211,9,0,0
0.0,1577249377661,9,0,0
0.0,1577249378111,9,0,0
0.0,1577249378561,9,0,0
0.0,1577249379011,9,0,0
0.0,1577249379461,9,0,0
0.0,1577249379911,9,0,0
0.0,1577249380361,9,0,0
0.0,1577249380811,9,0,0
0.0,1577249381261,9,0,0
0.0,1577249381711,9,0,0
0.0,1577249382161,9,0,0
0.0,1577249382611,9,0,0
0.0,1577249383061,9,0,0
0.0,1577249383511,9,0,0
0.0,1577249383961,9,0,0
0.0,1577249384411,9,0,0
0.0,1577249384861,9,0,0
0.0,1577249385311,9,0,0
0.0,1577249385761,9,0,0
0.0,1577249386211,9,0,0
0.0,1577249386661,9,0,0
0.0,1577249387111,9,0,0
0.0,1577249387561,9,0,0
0.0,1577249388011,9,0,0
0.0,1577249388461,9,0,0
0.0,1577249388911,9,0,0
0.0,1577249389361,9,0,0
0.0,1577249389811,9,0,0
0.0,1577249390261,9,0,0
0.0,1577249390721,9,0,0
0.0,1577249391181,9,0,0
0.0,1577249391631,9,0,0
0.0,1577249392081,9,0,0
0.0,1577249392531,9,0,0
0.0,1577249392981,9,0,0
0.0,1577249393431,9,0,0
0.0,1577249393880,9,0,0
0.0,1577249394330,9,0,0
0.0,1577249394781,9,0,0
0.0,1577249395230,9,0,0
0.0,1577249395680,9,0,0
0.0,1577249396130,9,0,0
0.0,1577249396580,9,0,0
0.0,1577249397031,9,0,0
0.0,1577249397480,9,0,0
0.0,1577249397930,9,0,0
0.0,1577249398380,9,0,0
0.0,1577249398830,9,0,0
0.0,1577249399280,9,0,0
0.0,1577249399730,9,0,0
0.0,1577249400180,9,0,0
0.0,1577249400630,9,0,0
0.0,1577249401080,9,0,0
0.0,1577249401530,9,0,0
0.0,1577249401990,9,0,0
0.0,1577249402440,9,0,0
0.0,1577249402890,9,0,0
0.0,1577249403340,9,0,0
0.0,1577249403790,9,0,0
0.0,1577249404240,9,0,0
0.0,1577249404690,9,0,0
0.0,1577249405140,9,0,0
0.0,1577249405591,9,0,0
0.0,1577249406040,9,0,0
0.0,1577249406490,9,0,0
0.0,1577249406940,9,0,0
0.0,1577249407390,9,0,0
0.0,1577249407840,9,0,0
0.0,1577249408290,9,0,0
0.0,1577249408740,9,0,0
0.0,1577249409190,9,0,0
0.0,1577249409640,9,0,0
0.0,1577249410090,9,0,0
0.0,1577249410540,9,0,0
0.0,1577249410990,9,0,0
0.0,1577249411440,9,0,0
0.0,1577249411890,9,0,0
0.0,1577249412340,9,0,0
0.0,1577249412790,9,0,0
0.0,1577249413240,9,0,0
0.0,1577249413690,9,0,0
0.0,1577249414140,9,0,0
0.0,1577249414590,9,0,0
0.0,1577249415040,9,0,0
0.0,1577249415490,9,0,0
0.0,1577249415940,9,0,0
0.0,1577249416390,9,0,0
0.0,1577249416840,9,0,0
0.0,1577249417290,9,0,0
0.0,1577249417740,9,0,0
0.0,1577249418190,9,0,0
0.0,1577249418640,9,0,0
0.0,1577249419090,9,0,0
0.0,1577249419540,9,0,0
0.0,1577249419990,9,0,0
0.0,1577249420440,9,0,0
0.0,1577249420890,9,0,0
0.0,1577249421340,9,0,0
0.0,1577249421800,9,0,0
0.0,1577249422260,9,0,0
0.0,1577249422710,9,0,0
0.0,1577249423160,9,0,0
0.0,1577249423610,9,0,0
0.0,1577249424060,9,0,0
0.0,1577249424510,9,0,0
0.0,1577249424960,9,0,0
0.0,1577249425410,9,0,0
0.0,1577249425860,9,0,0
0.0,1577249426310,9,0,0
0.0,1577249426760,9,0,0
0.0,1577249427210,9,0,0
0.0,1577249427660,9,0,0
0.0,1577249428110,9,0,0
0.0,1577249428560,9,0,0
0.0,1577249429010,9,0,0
0.0,1577249429460,9,0,0
0.0,1577249429910,9,0,0
0.0,1577249430360,9,0,0
0.0,1577249430810,9,0,0
0.0,1577249431259,9,0,0
0.0,1577249431710,9,0,0
0.0,1577249432159,9,0,0
0.0,1577249432610,9,0,0
0.0,1577249433059,9,0,0
0.0,1577249433510,9,0,0
0.0,1577249433960,9,0,0
0.0,1577249434409,9,0,0
0.0,1577249434859,9,0,0
0.0,1577249435309,9,0,0
0.0,1577249435760,9,0,0
0.0,1577249436209,9,0,0
0.0,1577249436660,9,0,0
0.0,1577249437110,9,0,0
0.0,1577249437570,9,0,0
0.0,1577249438020,9,0,0
0.0,1577249438469,9,0,0
0.0,1577249438919,9,0,0
0.0,1577249439369,9,0,0
0.0,1577249439819,9,0,0
0.0,1577249440269,9,0,0
0.0,1577249440720,9,0,0
0.0,1577249441169,9,0,0
0.0,1577249441619,9,0,0
0.0,1577249442069,9,0,0
0.0,1577249442519,9,0,0
0.0,1577249442969,9,0,0
0.0,1577249443419,9,0,0
0.0,1577249443869,9,0,0
0.0,1577249444319,9,0,0
0.0,1577249444769,9,0,0
0.0,1577249445219,9,0,0
0.0,1577249445669,9,0,0
0.0,1577249446119,9,0,0
0.0,1577249446569,9,0,0
0.0,1577249447019,9,0,0
0.0,1577249447469,9,0,0
0.0,1577249447919,9,0,0
0.0,1577249448369,9,0,0
0.0,1577249448819,9,0,0
0.0,1577249449269,9,0,0
0.0,1577249449719,9,0,0
0.0,1577249450169,9,0,0
0.0,1577249450619,9,0,0
0.0,1577249451069,9,0,0
0.0,1577249451519,9,0,0
0.0,1577249451969,9,0,0
0.0,1577249452419,9,0,0
0.0,1577249452869,9,0,0
0.0,1577249453319,9,0,0
0.0,1577249453769,9,0,0
0.0,1577249454219,9,0,0
0.0,1577249454669,9,0,0
0.0,1577249455119,9,0,0
0.0,1577249455569,9,0,0
0.0,1577249456019,9,0,0
0.0,1577249456469,9,0,0
0.0,1577249456919,9,0,0
0.0,1577249457369,9,0,0
0.0,1577249457819,9,0,0
0.0,1577249458269,9,0,0
0.0,1577249458719,9,0,0
0.0,1577249459169,9,0,0
0.0,1577249459629,9,0,0
0.0,1577249460079,9,0,0
0.0,1577249460529,9,0,0
0.0,1577249460979,9,0,0
0.0,1577249461429,9,0,0
0.0,1577249461878,9,0,0
0.0,1577249462328,9,0,0
0.0,1577249462778,9,0,0
0.0,1577249463228,9,0,0
0.0,1577249463678,9,0,0
0.0,1577249464128,9,0,0
0.0,1577249464578,9,0,0
0.0,1577249465028,9,0,0
0.0,1577249465478,9,0,0
0.0,1577249465928,9,0,0
0.0,1577249466378,9,0,0
0.0,1577249466829,9,0,0
0.0,1577249467278,9,0,0
0.0,1577249467728,9,0,0
0.0,1577249468148,9,0,0
0.0,1577249468598,9,0,0
0.0,1577249469048,9,0,0
0.0,1577249469498,9,0,0
0.0,1577249469948,9,0,0
0.0,1577249470398,9,0,0
0.0,1577249470848,9,0,0
0.0,1577249471298,9,0,0
0.0,1577249471748,9,0,0
0.0,1577249472198,9,0,0
0.0,1577249472648,9,0,0
0.0,1577249473098,9,0,0
0.0,1577249473549,9,0,0
0.0,1577249473998,9,0,0
0.0,1577249474448,9,0,0
0.0,1577249474898,9,0,0
0.0,1577249475348,9,0,0
0.0,1577249475798,9,0,0
0.0,1577249476248,9,0,0
0.0,1577249476698,9,0,0
0.0,1577249477148,9,0,0
0.0,1577249477598,9,0,0
0.0,1577249478048,9,0,0
0.0,1577249478498,9,0,0
0.0,1577249478949,9,0,0
0.0,1577249479398,9,0,0
0.0,1577249479848,9,0,0
0.0,1577249480298,9,0,0
0.0,1577249480748,9,0,0
0.0,1577249481199,9,0,0
0.0,1577249481648,9,0,0
0.0,1577249482098,9,0,0
0.0,1577249482548,9,0,0
0.0,1577249482998,9,0,0
0.0,1577249483458,9,0,0
0.0,1577249483908,9,0,0
0.0,1577249484358,9,0,0
0.0,1577249484808,9,0,0
0.0,1577249485258,9,0,0
0.0,1577249485718,9,0,0
0.0,1577249486168,9,0,0
0.0,1577249486618,9,0,0
0.0,1577249487068,9,0,0
0.0,1577249487518,9,0,0
0.0,1577249487968,9,0,0
0.0,1577249488418,9,0,0
0.0,1577249488868,9,0,0
0.0,1577249489318,9,0,0
0.0,1577249489768,9,0,0
0.0,1577249490218,9,0,0
0.0,1577249490668,9,0,0
0.0,1577249491118,9,0,0
0.0,1577249491568,9,0,0
0.0,1577249492018,9,0,0
0.0,1577249492468,9,0,0
0.0,1577249492918,9,0,0
0.0,1577249493368,9,0,0
0.0,1577249493818,9,0,0
0.0,1577249494268,9,0,0
0.0,1577249494718,9,0,0
0.0,1577249495168,9,0,0
0.0,1577249495628,9,0,0
0.0,1577249496078,9,0,0
0.0,1577249496528,9,0,0
0.0,1577249496978,9,0,0
0.0,1577249497428,9,0,0
0.0,1577249497878,9,0,0
0.0,1577249498328,9,0,0
0.0,1577249498778,9,0,0
0.0,1577249499228,9,0,0
0.0,1577249499678,9,0,0
0.0,1577249500128,9,0,0
0.0,1577249500578,9,0,0
0.0,1577249501028,9,0,0
0.0,1577249501478,9,0,0
0.0,1577249501928,9,0,0
0.0,1577249502378,9,0,0
0.0,1577249502828,9,0,0
0.0,1577249503278,9,0,0
0.0,1577249503728,9,0,0
0.0,1577249504178,9,0,0
0.0,1577249504628,9,0,0
0.0,1577249505078,9,0,0
0.0,1577249505527,9,0,0
0.0,1577249505978,9,0,0
0.0,1577249506427,9,0,0
0.0,1577249506878,9,0,0
0.0,1577249507328,9,0,0
0.0,1577249507778,9,0,0
0.0,1577249508228,9,0,0
0.0,1577249508678,9,0,0
0.0,1577249509127,9,0,0
0.0,1577249509579,9,0,0
0.0,1577249510028,9,0,0
0.0,1577249510479,9,0,0
0.0,1577249510927,9,0,0
0.0,1577249511378,9,0,0
0.0,1577249511828,9,0,0
0.0,1577249512257,9,0,0
0.0,1577249512707,9,0,0
0.0,1577249513157,9,0,0
0.0,1577249513607,9,0,0
0.0,1577249514057,9,0,0
0.0,1577249514507,9,0,0
0.0,1577249514957,9,0,0
0.0,1577249515407,9,0,0
0.0,1577249515857,9,0,0
0.0,1577249516307,9,0,0
0.0,1577249516757,9,0,0
0.0,1577249517207,9,0,0
0.0,1577249517658,9,0,0
0.0,1577249518107,9,0,0
0.0,1577249518557,9,0,0
0.0,1577249519008,9,0,0
0.0,1577249519458,9,0,0
0.0,1577249519908,9,0,0
0.0,1577249520358,9,0,0
0.0,1577249520808,9,0,0
0.0,1577249521258,9,0,0
0.0,1577249521708,9,0,0
0.0,1577249522158,9,0,0
0.0,1577249522608,9,0,0
0.0,1577249523058,9,0,0
0.0,1577249523507,9,0,0
0.0,1577249523958,9,0,0
0.0,1577249524407,9,0,0
0.0,1577249524858,9,0,0
0.0,1577249525307,9,0,0
0.0,1577249525757,9,0,0
0.0,1577249526207,9,0,0
0.0,1577249526657,9,0,0
0.0,1577249527107,9,0,0
0.0,1577249527558,9,0,0
0.0,1577249528007,9,0,0
0.0,1577249528447,9,0,0
0.0,1577249528897,9,0,0
0.0,1577249529347,9,0,0
0.0,1577249529797,9,0,0
0.0,1577249530207,9,0,0
0.0,1577249530657,9,0,0
0.0,1577249531117,9,0,0
0.0,1577249531567,9,0,0
0.0,1577249532017,9,0,0
0.0,1577249532467,9,0,0
0.0,1577249532917,9,0,0
0.0,1577249533367,9,0,0
0.0,1577249533817,9,0,0
0.0,1577249534267,9,0,0
0.0,1577249534717,9,0,0
0.0,1577249535167,9,0,0
0.0,1577249535617,9,0,0
0.0,1577249536067,9,0,0
0.0,1577249536517,9,0,0
0.0,1577249536977,9,0,0
0.0,1577249537427,9,0,0
0.0,1577249537877,9,0,0
0.0,1577249538327,9,0,0
0.0,1577249538777,9,0,0
0.24,1577249539227,9,0,0
1.02,1577249539677,9,0,0
0.93,1577249540127,9,0,0
0.72,1577249540577,9,0,0
655.27,1577249541027,9,0,0
0.0,1577249541477,9,0,0
0.0,1577249541927,9,0,0
0.0,1577249542377,9,0,0
0.0,1577249542827,9,0,0
0.0,1577249543277,9,0,0
0.0,1577249543727,9,0,0
0.0,1577249544177,9,0,0
0.0,1577249544627,9,0,0
0.0,1577249545077,9,0,0
0.0,1577249545527,9,0,0
0.0,1577249545977,9,0,0
0.0,1577249546427,9,0,0
0.0,1577249546877,9,0,0
0.0,1577249547327,9,0,0
0.0,1577249547777,9,0,0
0.0,1577249548227,9,0,0
0.0,1577249548677,9,0,0
0.0,1577249549127,9,0,0
0.0,1577249549577,9,0,0
0.0,1577249550027,9,0,0
0.0,1577249550477,9,0,0
0.0,1577249550927,9,0,0
0.0,1577249551377,9,0,0
0.0,1577249551827,9,0,0
0.0,1577249552277,9,0,0
0.0,1577249552727,9,0,0
0.0,1577249553177,9,0,0
0.0,1577249553627,9,0,0
0.0,1577249554076,9,0,0
0.0,1577249554526,9,0,0
0.0,1577249554976,9,0,0
0.03,1577249555427,9,0,0
0.15,1577249555877,9,0,0
0.24,1577249556326,9,0,0
0.42,1577249556776,9,0,0
0.57,1577249557226,9,0,0
0.54,1577249557676,9,0,0
0.42,1577249558126,9,0,0
0.51,1577249558576,9,0,0
0.63,1577249559026,9,0,0
0.75,1577249559476,9,0,0
0.78,1577249559926,9,0,0
1.05,1577249560376,9,0,0
0.75,1577249560826,9,0,0
0.39,1577249561276,9,0,0
0.48,1577249561726,9,0,0
0.48,1577249562176,9,0,0
0.45,1577249562626,9,0,0
0.42,1577249563076,9,0,0
0.3,1577249563526,9,0,0
0.0,1577249563976,9,0,0
0.0,1577249564426,9,0,0
0.0,1577249564876,9,0,0
0.0,1577249565326,9,0,0
0.0,1577249565776,9,0,0
0.0,1577249566226,9,0,0
0.0,1577249566676,9,0,0
0.0,1577249567126,9,0,0
0.0,1577249567576,9,0,0
0.0,1577249568026,9,0,0
0.0,1577249568479,9,0,0
0.0,1577249568926,9,0,0
0.0,1577249569376,9,0,0
0.0,1577249569827,9,0,0
0.0,1577249570276,9,0,0
0.0,1577249570726,9,0,0
0.0,1577249571176,9,0,0
0.0,1577249571626,9,0,0
0.0,1577249572076,9,0,0
0.0,1577249572526,9,0,0
0.0,1577249572977,9,0,0
0.0,1577249573436,9,0,0
0.0,1577249573886,9,0,0
0.0,1577249574336,9,0,0
0.0,1577249574786,9,0,0
0.15,1577249575236,9,0,0
0.18,1577249575686,9,0,0
0.0,1577249576136,9,0,0
0.0,1577249576586,9,0,0
0.0,1577249577036,9,0,0
0.0,1577249577486,9,0,0
0.0,1577249577937,9,0,0
0.0,1577249578386,9,0,0
0.0,1577249578836,9,0,0
0.0,1577249579286,9,0,0
0.0,1577249579736,9,0,0
0.0,1577249580186,9,0,0
0.0,1577249580636,9,0,0
0.0,1577249581086,9,0,0
0.0,1577249581536,9,0,0
0.0,1577249581986,9,0,0
0.0,1577249582436,9,0,0
0.0,1577249582886,9,0,0
0.0,1577249583336,9,0,0
0.0,1577249583786,9,0,0
0.0,1577249584236,9,0,0
0.0,1577249584686,9,0,0
0.0,1577249585136,9,0,0
0.0,1577249585586,9,0,0
0.0,1577249586036,9,0,0
0.0,1577249586486,9,0,0
0.0,1577249586936,9,0,0
0.0,1577249587386,9,0,0
0.0,1577249587836,9,0,0
0.0,1577249588286,9,0,0
0.0,1577249588735,9,0,0
0.0,1577249589186,9,0,0
0.0,1577249589636,9,0,0
0.0,1577249590086,9,0,0
0.0,1577249590535,9,0,0
0.0,1577249590986,9,0,0
0.0,1577249591435,9,0,0
0.0,1577249591886,9,0,0
0.0,1577249592335,9,0,0
0.0,1577249592787,9,0,0
0.0,1577249593235,9,0,0
