DT_steerAngle,Timestamp,Action,Bump,Traffic congestion
1.4000000000000001,1569379041780.0,1,0,0
1.4000000000000001,1569379042251.0,1,0,0
1.4000000000000001,1569379042710.0,1,0,0
1.7000000000000002,1569379043170.0,1,0,0
1.9000000000000001,1569379043635.0,1,0,0
1.9000000000000001,1569379044090.0,1,0,0
0.0,1569379044555.0,1,0,0
-0.8,1569379045015.0,1,0,0
-1.1,1569379045475.0,1,0,0
-0.6000000000000001,1569379045935.0,1,0,0
-0.4,1569379046390.0,1,0,0
-0.8,1569379046850.0,1,0,0
-1.1,1569379047315.0,1,0,0
-0.5,1569379047775.0,1,0,0
-0.30000000000000004,1569379048235.0,1,0,0
0.4,1569379048695.0,1,0,0
0.8,1569379049155.0,1,0,0
1.0,1569379049610.0,1,0,0
1.2000000000000002,1569379050075.0,1,0,0
1.2000000000000002,1569379050540.0,1,0,0
1.1,1569379051005.0,1,0,0
-0.1,1569379051465.0,1,0,0
-0.1,1569379051930.0,1,0,0
0.7000000000000001,1569379052389.0,1,0,0
0.8,1569379052849.0,1,0,0
0.8,1569379053314.0,1,0,0
0.8,1569379053774.0,1,0,0
0.8,1569379054240.0,1,0,0
1.9000000000000001,1569379054700.0,1,0,0
2.3000000000000003,1569379055164.0,1,0,0
2.5,1569379055619.0,1,0,0
2.4000000000000004,1569379056081.0,1,0,0
0.9,1569379056545.0,1,0,0
0.2,1569379057005.0,1,0,0
0.2,1569379057464.0,1,0,0
0.2,1569379057925.0,1,0,0
0.2,1569379058390.0,1,0,0
-0.2,1569379058849.0,1,0,0
0.4,1569379059309.0,1,0,0
1.0,1569379059765.0,1,0,0
1.0,1569379060224.0,1,0,0
0.5,1569379060689.0,1,0,0
0.6000000000000001,1569379061149.0,1,0,0
-0.4,1569379061663.0,1,0,0
-0.7000000000000001,1569379062075.0,1,0,0
-0.8,1569379062534.0,1,0,0
-0.8,1569379062994.0,1,0,0
-0.5,1569379063454.0,1,0,0
1.4000000000000001,1569379063915.0,1,0,0
2.1,1569379064378.0,1,0,0
1.6,1569379064839.0,1,0,0
1.3,1569379065298.0,1,0,0
1.2000000000000002,1569379065758.0,1,0,0
1.1,1569379066219.0,1,0,0
1.1,1569379066680.0,1,0,0
1.2000000000000002,1569379067134.0,1,0,0
1.3,1569379067598.0,1,0,0
1.4000000000000001,1569379068059.0,1,0,0
1.2000000000000002,1569379068519.0,1,0,0
1.1,1569379068979.0,1,0,0
1.0,1569379069439.0,1,0,0
0.9,1569379069899.0,1,0,0
1.0,1569379070359.0,1,0,0
1.2000000000000002,1569379070819.0,1,0,0
-0.1,1569379071280.0,1,0,0
-0.2,1569379071734.0,1,0,0
-0.2,1569379072194.0,1,0,0
-0.30000000000000004,1569379072659.0,1,0,0
-0.30000000000000004,1569379073119.0,1,0,0
-0.30000000000000004,1569379073584.0,1,0,0
-0.2,1569379074039.0,1,0,0
0.0,1569379074499.0,1,0,0
0.6000000000000001,1569379074959.0,1,0,0
2.7,1569379075419.0,1,0,0
2.9000000000000004,1569379075884.0,1,0,0
2.9000000000000004,1569379076349.0,4,0,0
4.0,1569379076804.0,4,0,0
8.8,1569379077269.0,4,0,0
10.100000000000001,1569379077729.0,4,0,0
9.9,1569379078184.0,4,0,0
5.300000000000001,1569379078638.0,4,0,0
3.6,1569379079099.0,4,0,0
3.1,1569379079559.0,4,0,0
1.9000000000000001,1569379080024.0,4,0,0
-2.8000000000000003,1569379080483.0,4,0,0
-5.0,1569379080939.0,4,0,0
-5.2,1569379081404.0,4,0,0
-5.2,1569379081858.0,4,0,0
-5.1000000000000005,1569379082328.0,4,0,0
-2.9000000000000004,1569379082784.0,4,0,0
-0.1,1569379083239.0,1,0,0
-0.2,1569379083699.0,1,0,0
-0.7000000000000001,1569379084159.0,1,0,0
1.0,1569379084624.0,1,0,0
1.1,1569379085089.0,1,0,0
0.8,1569379085548.0,1,0,0
1.8,1569379086008.0,1,0,0
2.5,1569379086468.0,1,0,0
2.7,1569379086924.0,1,0,0
2.1,1569379087383.0,1,0,0
1.0,1569379087848.0,1,0,0
0.7000000000000001,1569379088308.0,1,0,0
0.5,1569379088773.0,1,0,0
-0.4,1569379089233.0,1,0,0
-0.9,1569379089698.0,1,0,0
-1.0,1569379090157.0,1,0,0
-0.30000000000000004,1569379090617.0,1,0,0
0.5,1569379091078.0,1,0,0
0.7000000000000001,1569379091533.0,1,0,0
0.7000000000000001,1569379091992.0,1,0,0
0.8,1569379092453.0,1,0,0
0.8,1569379092913.0,1,0,0
0.8,1569379093372.0,1,0,0
1.2000000000000002,1569379093837.0,1,0,0
1.6,1569379094297.0,1,0,0
1.6,1569379094758.0,1,0,0
1.6,1569379095223.0,1,0,0
1.5,1569379095683.0,1,0,0
1.5,1569379096143.0,1,0,0
1.5,1569379096615.0,1,0,0
1.4000000000000001,1569379097068.0,1,0,0
1.0,1569379097533.0,1,0,0
0.6000000000000001,1569379097988.0,1,0,0
0.1,1569379098453.0,1,0,0
-0.4,1569379098913.0,1,0,0
-0.5,1569379099378.0,1,0,0
1.6,1569379099843.0,1,0,0
1.5,1569379100298.0,1,0,0
0.2,1569379100758.0,1,0,0
-1.0,1569379101218.0,1,0,0
-1.0,1569379101679.0,1,0,0
1.1,1569379102138.0,1,0,0
1.1,1569379102598.0,1,0,0
1.3,1569379103058.0,1,0,0
1.4000000000000001,1569379103518.0,1,0,0
1.6,1569379103978.0,1,0,0
1.2000000000000002,1569379104438.0,1,0,0
1.1,1569379104903.0,1,0,0
3.0,1569379105359.0,1,0,0
3.2,1569379105834.0,1,0,0
2.7,1569379106283.0,1,0,0
0.2,1569379106747.0,3,0,0
-0.1,1569379107225.0,3,0,0
-0.6000000000000001,1569379107658.0,3,0,0
-4.6000000000000005,1569379108118.0,3,0,0
-7.2,1569379108577.0,3,0,0
-9.1,1569379109038.0,3,0,0
-9.600000000000001,1569379109498.0,3,0,0
-9.8,1569379109953.0,3,0,0
-9.4,1569379110417.0,3,0,0
-6.1000000000000005,1569379110878.0,3,0,0
-5.0,1569379111338.0,3,0,0
-3.9000000000000004,1569379111798.0,3,0,0
-3.9000000000000004,1569379112258.0,3,0,0
-3.0,1569379112717.0,3,0,0
-3.0,1569379113178.0,3,0,0
-2.0,1569379113643.0,3,0,0
-0.7000000000000001,1569379114103.0,3,0,0
0.0,1569379114577.0,3,0,0
0.0,1569379115021.0,3,0,0
0.0,1569379115487.0,3,0,0
-0.6000000000000001,1569379115947.0,3,0,0
-1.1,1569379116407.0,1,0,0
-3.7,1569379116867.0,1,0,0
-3.8000000000000003,1569379117323.0,1,0,0
-3.8000000000000003,1569379117787.0,1,0,0
-3.7,1569379118246.0,1,0,0
-3.7,1569379118707.0,1,0,0
-3.3000000000000003,1569379119162.0,1,0,0
-3.4000000000000004,1569379119622.0,1,0,0
-3.3000000000000003,1569379120082.0,1,0,0
-3.5,1569379120547.0,1,0,0
-2.6,1569379121007.0,1,0,0
1.2000000000000002,1569379121471.0,2,0,0
4.6000000000000005,1569379121960.0,2,0,0
29.200000000000003,1569379122392.0,2,0,0
49.400000000000006,1569379122857.0,2,0,0
67.60000000000001,1569379123317.0,2,0,0
81.4,1569379123777.0,2,0,0
84.7,1569379124237.0,2,0,0
90.30000000000001,1569379124708.0,2,0,0
93.0,1569379125167.0,2,0,0
94.10000000000001,1569379125627.0,2,0,0
93.60000000000001,1569379126087.0,2,0,0
81.7,1569379126547.0,2,0,0
67.8,1569379127002.0,2,0,0
59.5,1569379127462.0,2,0,0
59.300000000000004,1569379127922.0,2,0,0
59.2,1569379128377.0,2,0,0
64.0,1569379128842.0,2,0,0
76.0,1569379129302.0,2,0,0
86.60000000000001,1569379129762.0,2,0,0
86.5,1569379130227.0,2,0,0
64.8,1569379130687.0,2,0,0
17.6,1569379131152.0,2,0,0
1.4000000000000001,1569379131612.0,1,0,0
-1.1,1569379132072.0,1,0,0
-1.7000000000000002,1569379132527.0,1,0,0
-2.2,1569379132987.0,1,0,0
-2.8000000000000003,1569379133447.0,1,0,0
-3.4000000000000004,1569379133916.0,1,0,0
-3.7,1569379134377.0,1,0,0
-3.9000000000000004,1569379134837.0,1,0,0
-3.9000000000000004,1569379135292.0,1,0,0
-0.9,1569379135754.0,1,0,0
1.2000000000000002,1569379136212.0,4,0,0
5.300000000000001,1569379136677.0,4,0,0
5.6000000000000005,1569379137137.0,4,0,0
6.1000000000000005,1569379137602.0,4,0,0
8.1,1569379138061.0,4,0,0
17.400000000000002,1569379138527.0,4,0,0
17.400000000000002,1569379138981.0,4,0,0
16.3,1569379139447.0,4,0,0
7.300000000000001,1569379139901.0,4,0,0
-3.6,1569379140361.0,4,0,0
-13.3,1569379140834.0,4,0,0
-15.200000000000001,1569379141277.0,4,0,0
-15.5,1569379141736.0,4,0,0
-12.700000000000001,1569379142196.0,4,0,0
-3.6,1569379142656.0,4,0,0
-1.1,1569379143116.0,1,0,0
0.0,1569379143571.0,1,0,0
0.1,1569379144025.0,1,0,0
2.9000000000000004,1569379144485.0,1,0,0
2.7,1569379144951.0,1,0,0
2.5,1569379145411.0,1,0,0
2.3000000000000003,1569379145871.0,1,0,0
2.0,1569379146331.0,1,0,0
1.4000000000000001,1569379146791.0,1,0,0
0.9,1569379147246.0,1,0,0
0.6000000000000001,1569379147706.0,1,0,0
0.6000000000000001,1569379148171.0,1,0,0
0.2,1569379148631.0,1,0,0
0.0,1569379149096.0,1,0,0
0.0,1569379149550.0,1,0,0
0.0,1569379150015.0,1,0,0
-0.1,1569379150476.0,1,0,0
-0.1,1569379150936.0,1,0,0
-0.30000000000000004,1569379151400.0,1,0,0
0.0,1569379151857.0,1,0,0
0.1,1569379152321.0,1,0,0
0.2,1569379152781.0,1,0,0
0.2,1569379153246.0,1,0,0
0.2,1569379153706.0,1,0,0
1.6,1569379154171.0,1,0,0
1.5,1569379154631.0,1,0,0
1.4000000000000001,1569379155091.0,1,0,0
1.3,1569379155551.0,1,0,0
1.4000000000000001,1569379156011.0,1,0,0
2.6,1569379156477.0,1,0,0
2.6,1569379156936.0,1,0,0
2.5,1569379157396.0,1,0,0
1.7000000000000002,1569379157861.0,1,0,0
1.1,1569379158321.0,1,0,0
1.0,1569379158786.0,1,0,0
0.9,1569379159246.0,1,0,0
0.1,1569379159705.0,1,0,0
0.0,1569379160165.0,1,0,0
-0.2,1569379160635.0,1,0,0
0.2,1569379161140.0,1,0,0
0.9,1569379161562.0,1,0,0
1.0,1569379162021.0,1,0,0
1.1,1569379162481.0,1,0,0
1.5,1569379162941.0,1,0,0
1.9000000000000001,1569379163401.0,1,0,0
1.8,1569379163866.0,1,0,0
1.7000000000000002,1569379164325.0,1,0,0
1.6,1569379164786.0,1,0,0
1.5,1569379165246.0,1,0,0
1.5,1569379165710.0,1,0,0
1.6,1569379166170.0,1,0,0
1.6,1569379166630.0,1,0,0
1.4000000000000001,1569379167091.0,1,0,0
1.2000000000000002,1569379167550.0,1,0,0
0.5,1569379168015.0,1,0,0
0.30000000000000004,1569379168476.0,1,0,0
0.2,1569379168940.0,1,0,0
0.2,1569379169405.0,1,0,0
0.2,1569379169865.0,1,0,0
0.2,1569379170330.0,1,0,0
0.2,1569379170790.0,1,0,0
0.2,1569379171249.0,1,0,0
1.0,1569379171714.0,1,0,0
6.2,1569379172175.0,1,0,0
11.100000000000001,1569379172654.0,1,0,0
17.0,1569379173109.0,1,0,0
18.5,1569379173569.0,1,0,0
5.7,1569379174030.0,1,0,0
1.2000000000000002,1569379174485.0,1,0,0
-0.5,1569379174950.0,1,0,0
-1.8,1569379175415.0,1,0,0
-2.0,1569379175876.0,1,0,0
-2.6,1569379176335.0,1,0,0
-3.0,1569379176800.0,1,0,0
-3.4000000000000004,1569379177260.0,1,0,0
-3.7,1569379177720.0,1,0,0
-3.9000000000000004,1569379178185.0,1,0,0
-3.9000000000000004,1569379178645.0,1,0,0
-4.1000000000000005,1569379179110.0,1,0,0
-4.3,1569379179570.0,1,0,0
-4.5,1569379180030.0,0,0,0
-3.9000000000000004,1569379180495.0,0,0,0
-3.6,1569379180955.0,0,0,0
-3.9000000000000004,1569379181415.0,0,0,0
-4.0,1569379181876.0,0,0,0
-4.2,1569379182340.0,0,0,0
-5.0,1569379182800.0,0,0,0
-5.300000000000001,1569379183260.0,0,0,0
-5.300000000000001,1569379183720.0,0,0,0
-5.4,1569379184180.0,0,0,0
-5.4,1569379184641.0,0,0,0
-5.4,1569379185105.0,0,0,0
-5.4,1569379185565.0,0,0,0
-5.4,1569379186025.0,0,0,0
-5.5,1569379186485.0,0,0,0
-5.5,1569379186945.0,0,0,0
-5.5,1569379187405.0,0,0,0
-5.5,1569379187859.0,0,0,0
-5.5,1569379188320.0,0,0,0
-5.5,1569379188785.0,0,0,0
-5.5,1569379189240.0,0,0,0
-5.5,1569379189704.0,0,0,0
-5.5,1569379190164.0,0,0,0
-5.5,1569379190685.0,0,0,0
-5.5,1569379191090.0,0,0,0
-5.5,1569379191555.0,0,0,0
-5.6000000000000005,1569379192010.0,1,0,0
-5.6000000000000005,1569379192476.0,1,0,0
-5.6000000000000005,1569379192934.0,1,0,0
-5.6000000000000005,1569379193394.0,1,0,0
-5.6000000000000005,1569379193854.0,1,0,0
-5.6000000000000005,1569379194309.0,1,0,0
-5.7,1569379194774.0,1,0,0
-5.7,1569379195229.0,1,0,0
-5.800000000000001,1569379195694.0,1,0,0
-5.800000000000001,1569379196154.0,1,0,0
-5.800000000000001,1569379196619.0,1,0,0
-5.9,1569379197084.0,1,0,0
-5.9,1569379197539.0,1,0,0
-5.9,1569379197998.0,1,0,0
-5.9,1569379198459.0,0,0,0
-5.9,1569379198918.0,0,0,0
-6.0,1569379199373.0,0,0,0
-6.1000000000000005,1569379199838.0,0,0,0
-6.2,1569379200304.0,0,0,0
-6.2,1569379200764.0,0,0,0
-6.300000000000001,1569379201259.0,0,0,0
-6.300000000000001,1569379201690.0,0,0,0
-6.300000000000001,1569379202149.0,0,0,0
-6.300000000000001,1569379202608.0,0,0,0
-6.2,1569379203069.0,0,0,0
-6.2,1569379203534.0,0,0,0
-6.1000000000000005,1569379203994.0,0,0,0
-6.1000000000000005,1569379204449.0,0,0,0
-6.1000000000000005,1569379204914.0,0,0,0
-6.1000000000000005,1569379205374.0,0,0,0
-6.1000000000000005,1569379205852.0,0,0,0
-6.1000000000000005,1569379206294.0,0,0,0
-6.1000000000000005,1569379206754.0,0,0,0
-6.1000000000000005,1569379207211.0,0,0,0
-6.1000000000000005,1569379207669.0,0,0,0
-6.1000000000000005,1569379208129.0,0,0,0
-6.0,1569379208589.0,0,0,0
-6.0,1569379209049.0,0,0,0
-6.0,1569379209509.0,0,0,0
-6.0,1569379209969.0,0,0,0
-6.0,1569379210429.0,0,0,0
-6.0,1569379210889.0,0,0,0
-6.0,1569379211354.0,0,0,0
-6.0,1569379211819.0,0,0,0
-6.0,1569379212275.0,0,0,0
-6.0,1569379212744.0,0,0,0
-6.0,1569379213198.0,0,0,0
-6.0,1569379213659.0,0,0,0
-6.0,1569379214124.0,0,0,0
-6.0,1569379214589.0,0,0,0
-6.0,1569379215044.0,0,0,0
-6.0,1569379215509.0,0,0,0
-6.0,1569379216011.0,0,0,0
-6.0,1569379216434.0,0,0,0
-6.0,1569379216894.0,1,0,0
-6.0,1569379217354.0,1,0,0
-6.0,1569379217814.0,1,0,0
-6.0,1569379218274.0,1,0,0
-5.9,1569379218739.0,1,0,0
-4.4,1569379219193.0,1,0,0
-4.4,1569379219659.0,1,0,0
-4.4,1569379220123.0,1,0,0
-4.3,1569379220583.0,1,0,0
-4.2,1569379221043.0,1,0,0
-3.9000000000000004,1569379221509.0,1,0,0
-1.6,1569379221968.0,1,0,0
-1.2000000000000002,1569379222433.0,1,0,0
0.7000000000000001,1569379222893.0,1,0,0
5.7,1569379223353.0,1,0,0
6.4,1569379223808.0,1,0,0
7.800000000000001,1569379224268.0,1,0,0
6.800000000000001,1569379224732.0,1,0,0
4.6000000000000005,1569379225193.0,1,0,0
2.3000000000000003,1569379225658.0,1,0,0
-0.6000000000000001,1569379226117.0,1,0,0
-1.4000000000000001,1569379226577.0,1,0,0
-1.3,1569379227033.0,1,0,0
-1.0,1569379227493.0,1,0,0
-0.8,1569379227953.0,1,0,0
0.0,1569379228413.0,1,0,0
1.9000000000000001,1569379228874.0,1,0,0
1.7000000000000002,1569379229333.0,1,0,0
0.8,1569379229798.0,1,0,0
0.30000000000000004,1569379230253.0,1,0,0
0.2,1569379230723.0,1,0,0
0.2,1569379231178.0,1,0,0
2.3000000000000003,1569379231643.0,1,0,0
2.7,1569379232103.0,1,0,0
2.5,1569379232558.0,1,0,0
-0.1,1569379233018.0,1,0,0
-2.2,1569379233480.0,1,0,0
-0.2,1569379233943.0,1,0,0
0.30000000000000004,1569379234403.0,1,0,0
0.6000000000000001,1569379234874.0,1,0,0
0.9,1569379235338.0,1,0,0
0.9,1569379235803.0,1,0,0
0.9,1569379236258.0,1,0,0
0.8,1569379236723.0,1,0,0
0.7000000000000001,1569379237194.0,1,0,0
0.7000000000000001,1569379237643.0,1,0,0
0.8,1569379238103.0,1,0,0
0.8,1569379238569.0,1,0,0
1.7000000000000002,1569379239033.0,1,0,0
3.1,1569379239493.0,1,0,0
2.7,1569379239953.0,1,0,0
1.8,1569379240412.0,1,0,0
1.1,1569379240878.0,1,0,0
0.2,1569379241338.0,1,0,0
0.0,1569379241802.0,1,0,0
-0.1,1569379242262.0,1,0,0
0.0,1569379242718.0,1,0,0
0.0,1569379243178.0,1,0,0
0.0,1569379243638.0,1,0,0
-0.1,1569379244098.0,1,0,0
-0.2,1569379244558.0,1,0,0
-0.2,1569379245013.0,1,0,0
-0.2,1569379245478.0,1,0,0
-0.2,1569379245938.0,1,0,0
0.1,1569379246403.0,1,0,0
1.7000000000000002,1569379246867.0,1,0,0
2.7,1569379247323.0,1,0,0
4.800000000000001,1569379247782.0,1,0,0
5.4,1569379248236.0,1,0,0
5.4,1569379248697.0,1,0,0
1.4000000000000001,1569379249163.0,1,0,0
-0.5,1569379249622.0,1,0,0
-0.5,1569379250077.0,1,0,0
-0.5,1569379250537.0,1,0,0
0.8,1569379251007.0,1,0,0
0.9,1569379251473.0,1,0,0
0.9,1569379251933.0,1,0,0
0.9,1569379252397.0,1,0,0
0.9,1569379252858.0,1,0,0
0.8,1569379253317.0,1,0,0
0.8,1569379253777.0,1,0,0
0.9,1569379254237.0,1,0,0
0.9,1569379254696.0,0,0,0
0.9,1569379255191.0,0,0,0
0.8,1569379255616.0,0,0,0
0.8,1569379256077.0,0,0,0
0.8,1569379256542.0,0,0,0
0.8,1569379257001.0,0,0,0
0.8,1569379257467.0,0,0,0
0.8,1569379257932.0,0,0,0
0.8,1569379258393.0,0,0,0
0.8,1569379258851.0,0,0,0
0.8,1569379259317.0,0,0,0
0.8,1569379259777.0,0,0,0
0.8,1569379260237.0,0,0,0
0.8,1569379260697.0,0,0,0
0.5,1569379261157.0,0,0,0
0.5,1569379261617.0,0,0,0
0.5,1569379262077.0,0,0,0
0.5,1569379262538.0,0,0,0
0.5,1569379262997.0,0,0,0
0.5,1569379263462.0,0,0,0
0.5,1569379263922.0,0,0,0
0.5,1569379264382.0,0,0,0
0.5,1569379264850.0,0,0,0
0.5,1569379265302.0,0,0,0
0.5,1569379265762.0,0,0,0
0.5,1569379266222.0,0,0,0
0.5,1569379266682.0,0,0,0
0.5,1569379267142.0,0,0,0
0.5,1569379267602.0,0,0,0
0.5,1569379268062.0,0,0,0
0.5,1569379268522.0,0,0,0
0.5,1569379268981.0,0,0,0
0.5,1569379269442.0,0,0,0
0.5,1569379269902.0,0,0,0
0.7000000000000001,1569379270367.0,0,0,0
0.7000000000000001,1569379270827.0,0,0,0
0.6000000000000001,1569379271282.0,0,0,0
0.6000000000000001,1569379271746.0,0,0,0
1.1,1569379272207.0,0,0,0
0.7000000000000001,1569379272673.0,0,0,0
0.5,1569379273192.0,0,0,0
0.5,1569379273597.0,0,0,0
0.5,1569379274057.0,0,0,0
0.5,1569379274522.0,0,0,0
0.5,1569379274982.0,0,0,0
0.5,1569379275436.0,0,0,0
0.5,1569379275897.0,0,0,0
0.4,1569379276356.0,0,0,0
0.4,1569379276821.0,0,0,0
0.4,1569379277281.0,0,0,0
0.4,1569379277741.0,0,0,0
0.4,1569379278200.0,0,0,0
0.4,1569379278655.0,0,0,0
0.4,1569379279120.0,0,0,0
0.4,1569379279581.0,0,0,0
0.4,1569379280040.0,0,0,0
0.4,1569379280505.0,0,0,0
0.30000000000000004,1569379280961.0,0,0,0
0.30000000000000004,1569379281422.0,0,0,0
0.30000000000000004,1569379281881.0,0,0,0
0.30000000000000004,1569379282340.0,0,0,0
0.30000000000000004,1569379282801.0,0,0,0
0.30000000000000004,1569379283261.0,0,0,0
0.30000000000000004,1569379283721.0,0,0,0
0.2,1569379284181.0,0,0,0
0.2,1569379284646.0,1,0,0
0.2,1569379285106.0,1,0,0
0.2,1569379285566.0,1,0,0
0.2,1569379286026.0,1,0,0
0.2,1569379286491.0,1,0,0
0.2,1569379286956.0,1,0,0
0.30000000000000004,1569379287411.0,1,0,0
0.2,1569379287871.0,1,0,0
-0.9,1569379288331.0,1,0,0
-0.9,1569379288796.0,1,0,0
-0.9,1569379289251.0,1,0,0
-1.1,1569379289716.0,1,0,0
-0.6000000000000001,1569379290175.0,1,0,0
-0.6000000000000001,1569379290636.0,1,0,0
-0.4,1569379291125.0,1,0,0
-0.30000000000000004,1569379291556.0,1,0,0
-0.30000000000000004,1569379292021.0,1,0,0
-0.2,1569379292486.0,1,0,0
0.0,1569379292951.0,1,0,0
0.0,1569379293411.0,1,0,0
0.0,1569379293867.0,1,0,0
0.1,1569379294326.0,1,0,0
0.2,1569379294785.0,1,0,0
0.2,1569379295246.0,1,0,0
0.7000000000000001,1569379295706.0,1,0,0
1.9000000000000001,1569379296166.0,1,0,0
1.4000000000000001,1569379296626.0,1,0,0
1.4000000000000001,1569379297080.0,1,0,0
1.4000000000000001,1569379297536.0,1,0,0
1.4000000000000001,1569379297996.0,1,0,0
1.4000000000000001,1569379298465.0,1,0,0
1.2000000000000002,1569379298921.0,1,0,0
2.5,1569379299381.0,1,0,0
2.4000000000000004,1569379299841.0,1,0,0
2.4000000000000004,1569379300300.0,1,0,0
2.3000000000000003,1569379300765.0,1,0,0
2.0,1569379301225.0,1,0,0
1.5,1569379301681.0,1,0,0
1.2000000000000002,1569379302140.0,1,0,0
0.6000000000000001,1569379302606.0,1,0,0
-1.2000000000000002,1569379303065.0,1,0,0
-1.6,1569379303530.0,1,0,0
-1.6,1569379303990.0,1,0,0
-1.6,1569379304445.0,1,0,0
-1.6,1569379304905.0,1,0,0
0.2,1569379305364.0,1,0,0
0.5,1569379305829.0,1,0,0
0.5,1569379306290.0,1,0,0
1.0,1569379306755.0,1,0,0
1.3,1569379307209.0,1,0,0
1.3,1569379307666.0,1,0,0
1.3,1569379308121.0,1,0,0
1.7000000000000002,1569379308580.0,1,0,0
1.8,1569379309040.0,1,0,0
1.8,1569379309500.0,1,0,0
1.7000000000000002,1569379309965.0,1,0,0
1.4000000000000001,1569379310435.0,1,0,0
1.2000000000000002,1569379310895.0,1,0,0
1.1,1569379311350.0,1,0,0
1.1,1569379311815.0,1,0,0
0.9,1569379312289.0,1,0,0
0.8,1569379312735.0,1,0,0
0.7000000000000001,1569379313195.0,1,0,0
0.8,1569379313655.0,1,0,0
0.8,1569379314115.0,1,0,0
0.9,1569379314580.0,1,0,0
0.9,1569379315040.0,1,0,0
0.8,1569379315500.0,1,0,0
0.8,1569379315965.0,1,0,0
0.8,1569379316425.0,1,0,0
0.7000000000000001,1569379316885.0,1,0,0
0.7000000000000001,1569379317350.0,1,0,0
0.7000000000000001,1569379317810.0,1,0,0
0.7000000000000001,1569379318275.0,1,0,0
0.7000000000000001,1569379318735.0,1,0,0
1.8,1569379319195.0,1,0,0
1.9000000000000001,1569379319674.0,1,0,0
1.9000000000000001,1569379320110.0,1,0,0
1.8,1569379320570.0,1,0,0
1.8,1569379321025.0,1,0,0
1.6,1569379321485.0,1,0,0
1.2000000000000002,1569379321945.0,1,0,0
1.1,1569379322405.0,1,0,0
0.9,1569379322870.0,1,0,0
0.6000000000000001,1569379323334.0,1,0,0
0.5,1569379323794.0,1,0,0
0.5,1569379324260.0,1,0,0
0.4,1569379324720.0,1,0,0
0.2,1569379325185.0,1,0,0
0.0,1569379325649.0,1,0,0
0.0,1569379326105.0,1,0,0
0.0,1569379326569.0,1,0,0
0.0,1569379327035.0,1,0,0
0.0,1569379327490.0,1,0,0
-0.2,1569379327954.0,1,0,0
-1.6,1569379328415.0,1,0,0
-3.0,1569379328877.0,1,0,0
-4.6000000000000005,1569379329334.0,1,0,0
-6.300000000000001,1569379329799.0,1,0,0
-10.600000000000001,1569379330259.0,5,0,0
-14.0,1569379330717.0,5,0,0
-15.3,1569379331174.0,5,0,0
-9.5,1569379331639.0,5,0,0
-1.1,1569379332099.0,5,0,0
3.4000000000000004,1569379332558.0,5,0,0
3.6,1569379333018.0,5,0,0
3.5,1569379333478.0,5,0,0
5.4,1569379333939.0,5,0,0
10.200000000000001,1569379334404.0,5,0,0
10.0,1569379334869.0,5,0,0
8.200000000000001,1569379335328.0,5,0,0
7.300000000000001,1569379335789.0,5,0,0
7.2,1569379336249.0,5,0,0
6.800000000000001,1569379336709.0,5,0,0
6.7,1569379337174.0,5,0,0
6.4,1569379337635.0,5,0,0
5.9,1569379338089.0,5,0,0
4.2,1569379338553.0,5,0,0
3.8000000000000003,1569379339019.0,5,0,0
3.9000000000000004,1569379339479.0,1,0,0
3.9000000000000004,1569379339939.0,1,0,0
3.7,1569379340404.0,1,0,0
3.4000000000000004,1569379340864.0,1,0,0
3.3000000000000003,1569379341329.0,1,0,0
3.0,1569379341810.0,1,0,0
-0.1,1569379342250.0,1,0,0
-0.5,1569379342716.0,1,0,0
-0.5,1569379343179.0,1,0,0
-1.9000000000000001,1569379343644.0,1,0,0
-2.6,1569379344104.0,1,0,0
-3.3000000000000003,1569379344569.0,1,0,0
-3.3000000000000003,1569379345029.0,1,0,0
-2.9000000000000004,1569379345489.0,1,0,0
0.30000000000000004,1569379345949.0,1,0,0
0.30000000000000004,1569379346409.0,1,0,0
0.30000000000000004,1569379346870.0,1,0,0
0.30000000000000004,1569379347348.0,1,0,0
0.30000000000000004,1569379347799.0,1,0,0
0.4,1569379348270.0,1,0,0
0.4,1569379348729.0,1,0,0
0.6000000000000001,1569379349188.0,1,0,0
0.7000000000000001,1569379349654.0,1,0,0
1.1,1569379350109.0,1,0,0
3.4000000000000004,1569379350579.0,1,0,0
3.1,1569379351044.0,1,0,0
2.9000000000000004,1569379351504.0,1,0,0
2.4000000000000004,1569379351964.0,1,0,0
2.0,1569379352423.0,1,0,0
2.8000000000000003,1569379352884.0,1,0,0
2.8000000000000003,1569379353343.0,1,0,0
3.1,1569379353798.0,1,0,0
3.2,1569379354258.0,1,0,0
1.6,1569379354719.0,1,0,0
1.4000000000000001,1569379355179.0,1,0,0
3.5,1569379355637.0,1,0,0
12.100000000000001,1569379356098.0,4,0,0
14.100000000000001,1569379356558.0,4,0,0
12.5,1569379357018.0,4,0,0
8.8,1569379357473.0,4,0,0
6.5,1569379357934.0,4,0,0
3.4000000000000004,1569379358398.0,4,0,0
0.2,1569379358868.0,4,0,0
-5.2,1569379359318.0,4,0,0
-9.3,1569379359788.0,4,0,0
-12.600000000000001,1569379360237.0,4,0,0
-12.600000000000001,1569379360702.0,4,0,0
-5.0,1569379361162.0,4,0,0
-0.7000000000000001,1569379361628.0,1,0,0
0.2,1569379362088.0,1,0,0
0.2,1569379362548.0,1,0,0
-0.1,1569379363008.0,1,0,0
-1.6,1569379363472.0,1,0,0
