DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
-0.844,1569377921807.0,9,0,0
-0.5630000000000001,1569377922267.0,9,0,0
-0.313,1569377922726.0,9,0,0
-0.313,1569377923188.0,9,0,0
-0.34400000000000003,1569377923647.0,9,0,0
-0.313,1569377924107.0,9,0,0
-0.46900000000000003,1569377924558.0,9,0,0
-0.75,1569377925027.0,9,0,0
-0.782,1569377925488.0,9,0,0
-0.657,1569377925938.0,9,0,0
-0.719,1569377926398.0,9,0,0
-0.6880000000000001,1569377926857.0,9,0,0
-0.8130000000000001,1569377927328.0,9,0,0
-1.5,1569377927788.0,9,0,0
-1.5,1569377928248.0,9,0,0
-1.313,1569377928708.0,9,0,0
-1.063,1569377929216.0,9,0,0
-0.594,1569377929637.0,9,0,0
-1.032,1569377930098.0,9,0,0
-0.875,1569377930558.0,9,0,0
-0.782,1569377931018.0,9,0,0
-0.782,1569377931478.0,9,0,0
0.0,1569377931938.0,9,0,0
-0.125,1569377932409.0,9,0,0
-0.313,1569377932858.0,9,0,0
-0.40700000000000003,1569377933318.0,9,0,0
-0.46900000000000003,1569377933788.0,9,0,0
-0.313,1569377934248.0,9,0,0
-0.46900000000000003,1569377934708.0,9,0,0
-0.188,1569377935168.0,9,0,0
-0.125,1569377935628.0,9,0,0
-0.032,1569377936088.0,9,0,0
-0.532,1569377936548.0,9,0,0
-0.25,1569377937008.0,9,0,0
0.062,1569377937470.0,9,0,0
-0.313,1569377937928.0,9,0,0
0.0,1569377938388.0,9,0,0
-0.063,1569377938848.0,9,0,0
-0.032,1569377939318.0,9,0,0
0.0,1569377939777.0,9,0,0
0.406,1569377940238.0,9,0,0
0.281,1569377940698.0,9,0,0
0.218,1569377941158.0,9,0,0
0.031,1569377941634.0,9,0,0
-0.032,1569377942078.0,9,0,0
0.0,1569377942537.0,9,0,0
0.625,1569377942998.0,9,0,0
0.968,1569377943458.0,9,0,0
0.562,1569377943918.0,9,0,0
0.156,1569377944378.0,9,0,0
0.562,1569377944838.0,9,0,0
0.375,1569377945308.0,9,0,0
0.312,1569377945768.0,9,0,0
0.375,1569377946228.0,9,0,0
0.187,1569377946688.0,1,0,0
0.093,1569377947147.0,1,0,0
0.062,1569377947608.0,1,0,0
0.031,1569377948069.0,1,0,0
-0.032,1569377948528.0,1,0,0
-0.094,1569377948988.0,1,0,0
-0.28200000000000003,1569377949458.0,1,0,0
-0.5630000000000001,1569377949918.0,1,0,0
-1.0,1569377950422.0,3,0,0
-1.063,1569377950838.0,3,0,0
-0.969,1569377951298.0,3,0,0
-1.0,1569377951758.0,3,0,0
-1.0,1569377952218.0,3,0,0
-0.34400000000000003,1569377952688.0,3,0,0
-0.063,1569377953148.0,3,0,0
0.0,1569377953619.0,3,0,0
-0.032,1569377954068.0,3,0,0
-0.125,1569377954528.0,3,0,0
-0.032,1569377954988.0,3,0,0
0.062,1569377955448.0,3,0,0
0.093,1569377955918.0,3,0,0
0.406,1569377956378.0,3,0,0
0.781,1569377956838.0,3,0,0
0.593,1569377957298.0,3,0,0
0.406,1569377957758.0,3,0,0
0.343,1569377958218.0,3,0,0
0.312,1569377958678.0,3,0,0
0.5,1569377959158.0,3,0,0
0.406,1569377959636.0,3,0,0
0.062,1569377960088.0,3,0,0
-0.032,1569377960548.0,3,0,0
0.125,1569377961008.0,3,0,0
0.0,1569377961468.0,3,0,0
-0.094,1569377961928.0,3,0,0
-0.094,1569377962388.0,3,0,0
0.0,1569377962858.0,3,0,0
0.0,1569377963319.0,3,0,0
-0.032,1569377963779.0,3,0,0
0.718,1569377964228.0,3,0,0
0.781,1569377964688.0,3,0,0
0.437,1569377965148.0,3,0,0
0.343,1569377965634.0,3,0,0
0.031,1569377966078.0,3,0,0
0.281,1569377966538.0,3,0,0
0.312,1569377966998.0,3,0,0
0.406,1569377967468.0,3,0,0
0.343,1569377967918.0,3,0,0
0.312,1569377968388.0,1,0,0
0.343,1569377968848.0,1,0,0
0.312,1569377969308.0,1,0,0
0.312,1569377969768.0,1,0,0
0.312,1569377970228.0,1,0,0
0.312,1569377970688.0,1,0,0
0.312,1569377971148.0,1,0,0
0.281,1569377971608.0,1,0,0
0.343,1569377972078.0,1,0,0
0.343,1569377972539.0,1,0,0
0.375,1569377972998.0,1,0,0
0.312,1569377973468.0,1,0,0
0.343,1569377973918.0,1,0,0
0.312,1569377974388.0,1,0,0
0.312,1569377974848.0,1,0,0
0.312,1569377975308.0,1,0,0
0.406,1569377975799.0,1,0,0
0.437,1569377976228.0,1,0,0
0.406,1569377976688.0,1,0,0
0.375,1569377977158.0,1,0,0
0.437,1569377977619.0,1,0,0
0.406,1569377978078.0,1,0,0
0.0,1569377978538.0,1,0,0
0.156,1569377979008.0,1,0,0
0.0,1569377979468.0,1,0,0
0.125,1569377979928.0,1,0,0
-0.063,1569377980388.0,1,0,0
-0.094,1569377980848.0,1,0,0
-0.219,1569377981308.0,1,0,0
-0.28200000000000003,1569377981768.0,1,0,0
-0.219,1569377982228.0,1,0,0
-0.094,1569377982688.0,1,0,0
-0.188,1569377983182.0,1,0,0
-0.25,1569377983607.0,2,0,0
-0.375,1569377984078.0,2,0,0
-0.157,1569377984528.0,2,0,0
-0.313,1569377984998.0,2,0,0
-0.25,1569377985459.0,2,0,0
-0.188,1569377985918.0,2,0,0
-0.25,1569377986377.0,2,0,0
-0.219,1569377986828.0,2,0,0
-0.28200000000000003,1569377987288.0,2,0,0
-0.25,1569377987748.0,2,0,0
-0.157,1569377988208.0,2,0,0
0.0,1569377988670.0,2,0,0
0.0,1569377989128.0,2,0,0
-0.094,1569377989598.0,2,0,0
0.031,1569377990058.0,2,0,0
-0.094,1569377990518.0,2,0,0
0.156,1569377990978.0,2,0,0
0.062,1569377991438.0,1,0,0
0.0,1569377991898.0,1,0,0
0.125,1569377992358.0,1,0,0
0.031,1569377992828.0,1,0,0
0.031,1569377993288.0,1,0,0
0.093,1569377993748.0,1,0,0
0.093,1569377994198.0,1,0,0
0.093,1569377994658.0,1,0,0
0.156,1569377995129.0,1,0,0
0.281,1569377995588.0,1,0,0
0.281,1569377996048.0,1,0,0
0.312,1569377996508.0,1,0,0
0.312,1569377996968.0,1,0,0
0.312,1569377997428.0,1,0,0
0.156,1569377997888.0,1,0,0
0.156,1569377998358.0,1,0,0
0.125,1569377998818.0,1,0,0
0.156,1569377999268.0,1,0,0
0.156,1569377999738.0,1,0,0
0.156,1569378000198.0,1,0,0
0.125,1569378000658.0,1,0,0
0.0,1569378001118.0,1,0,0
-0.157,1569378001578.0,1,0,0
-0.25,1569378002038.0,1,0,0
-0.5,1569378002508.0,1,0,0
-0.313,1569378002968.0,1,0,0
-0.28200000000000003,1569378003429.0,1,0,0
-0.313,1569378003888.0,1,0,0
-0.594,1569378004347.0,1,0,0
-0.907,1569378004809.0,1,0,0
-0.40700000000000003,1569378005268.0,1,0,0
-0.188,1569378005728.0,1,0,0
-0.094,1569378006197.0,1,0,0
0.562,1569378006657.0,1,0,0
0.75,1569378007117.0,1,0,0
0.906,1569378007578.0,1,0,0
0.5,1569378008038.0,1,0,0
0.218,1569378008520.0,1,0,0
0.125,1569378008958.0,1,0,0
0.156,1569378009418.0,1,0,0
0.156,1569378009880.0,1,0,0
0.156,1569378010328.0,1,0,0
0.187,1569378010787.0,1,0,0
0.156,1569378011248.0,1,0,0
0.187,1569378011718.0,1,0,0
0.125,1569378012178.0,1,0,0
0.125,1569378012638.0,1,0,0
0.156,1569378013097.0,1,0,0
0.0,1569378013558.0,1,0,0
-0.125,1569378014018.0,1,0,0
-0.157,1569378014478.0,1,0,0
-0.25,1569378014937.0,1,0,0
-0.28200000000000003,1569378015398.0,1,0,0
-0.125,1569378015858.0,1,0,0
0.062,1569378016318.0,1,0,0
0.0,1569378016787.0,1,0,0
0.156,1569378017238.0,1,0,0
0.062,1569378017708.0,1,0,0
0.0,1569378018171.0,1,0,0
-0.125,1569378018633.0,1,0,0
-0.25,1569378019088.0,1,0,0
-0.28200000000000003,1569378019548.0,1,0,0
-0.25,1569378020008.0,1,0,0
-0.157,1569378020468.0,1,0,0
-0.094,1569378020928.0,1,0,0
-0.157,1569378021388.0,1,0,0
-0.188,1569378021847.0,1,0,0
-0.25,1569378022308.0,1,0,0
-0.375,1569378022767.0,1,0,0
-0.438,1569378023228.0,1,0,0
-0.219,1569378023687.0,1,0,0
-0.219,1569378024148.0,1,0,0
-0.094,1569378024607.0,1,0,0
0.593,1569378025067.0,1,0,0
0.718,1569378025528.0,1,0,0
0.468,1569378025988.0,1,0,0
0.312,1569378026489.0,1,0,0
0.281,1569378026908.0,1,0,0
0.25,1569378027368.0,1,0,0
0.281,1569378027828.0,1,0,0
0.312,1569378028289.0,1,0,0
0.312,1569378028748.0,1,0,0
0.312,1569378029208.0,1,0,0
0.312,1569378029682.0,1,0,0
0.312,1569378030127.0,1,0,0
0.25,1569378030587.0,1,0,0
-0.032,1569378031048.0,1,0,0
-0.125,1569378031507.0,1,0,0
-0.5,1569378031968.0,1,0,0
-1.0,1569378032427.0,1,0,0
-0.907,1569378032888.0,1,0,0
-0.782,1569378033358.0,1,0,0
-0.5,1569378033818.0,1,0,0
-0.28200000000000003,1569378034279.0,1,0,0
-0.25,1569378034750.0,1,0,0
-0.219,1569378035208.0,1,0,0
-0.219,1569378035669.0,1,0,0
-0.219,1569378036128.0,1,0,0
-0.188,1569378036588.0,1,0,0
-0.188,1569378037058.0,1,0,0
-0.157,1569378037520.0,1,0,0
-0.188,1569378037978.0,1,0,0
-0.157,1569378038448.0,1,0,0
-0.063,1569378038908.0,1,0,0
0.125,1569378039367.0,1,0,0
0.125,1569378039828.0,1,0,0
0.156,1569378040297.0,1,0,0
0.093,1569378040757.0,1,0,0
0.125,1569378041218.0,1,0,0
0.093,1569378041678.0,1,0,0
0.125,1569378042137.0,1,0,0
0.156,1569378042598.0,1,0,0
0.187,1569378043059.0,1,0,0
0.187,1569378043518.0,1,0,0
0.156,1569378043988.0,1,0,0
0.156,1569378044454.0,1,0,0
0.187,1569378044908.0,1,0,0
0.156,1569378045367.0,1,0,0
0.156,1569378045827.0,1,0,0
0.156,1569378046287.0,1,0,0
0.187,1569378046747.0,1,0,0
0.187,1569378047207.0,1,0,0
0.312,1569378047678.0,1,0,0
0.281,1569378048137.0,1,0,0
0.218,1569378048598.0,1,0,0
0.062,1569378049057.0,1,0,0
-0.032,1569378049517.0,1,0,0
-0.157,1569378049977.0,1,0,0
-0.157,1569378050437.0,1,0,0
-0.063,1569378050900.0,1,0,0
0.156,1569378051358.0,1,0,0
0.156,1569378051828.0,1,0,0
0.0,1569378052277.0,1,0,0
-0.032,1569378052747.0,1,0,0
0.0,1569378053207.0,1,0,0
0.0,1569378053668.0,1,0,0
0.0,1569378054128.0,1,0,0
0.0,1569378054599.0,1,0,0
-0.125,1569378055058.0,1,0,0
-0.219,1569378055507.0,1,0,0
-0.375,1569378055978.0,1,0,0
-0.907,1569378056428.0,1,0,0
-0.9380000000000001,1569378056898.0,1,0,0
-0.969,1569378057359.0,1,0,0
-1.0,1569378057819.0,1,0,0
-1.063,1569378058289.0,1,0,0
-1.094,1569378058749.0,1,0,0
-0.34400000000000003,1569378059208.0,1,0,0
-0.28200000000000003,1569378059678.0,1,0,0
-0.032,1569378060128.0,1,0,0
-0.032,1569378060588.0,1,0,0
-0.063,1569378061048.0,1,0,0
-0.032,1569378061508.0,1,0,0
-0.032,1569378061977.0,1,0,0
-0.032,1569378062438.0,1,0,0
-0.125,1569378062898.0,1,0,0
0.0,1569378063349.0,1,0,0
0.281,1569378063808.0,1,0,0
0.281,1569378064270.0,1,0,0
0.281,1569378064730.0,1,0,0
0.25,1569378065190.0,1,0,0
0.312,1569378065650.0,1,0,0
0.312,1569378066109.0,1,0,0
0.281,1569378066579.0,1,0,0
0.281,1569378067039.0,1,0,0
0.312,1569378067499.0,1,0,0
0.343,1569378067959.0,1,0,0
0.343,1569378068419.0,1,0,0
0.312,1569378068879.0,1,0,0
0.312,1569378069342.0,1,0,0
0.281,1569378069799.0,1,0,0
0.312,1569378070259.0,1,0,0
0.375,1569378070719.0,1,0,0
0.25,1569378071188.0,1,0,0
0.281,1569378071650.0,1,0,0
0.281,1569378072109.0,1,0,0
0.031,1569378072568.0,1,0,0
-0.032,1569378073029.0,2,0,0
-0.157,1569378073489.0,2,0,0
-0.28200000000000003,1569378073959.0,2,0,0
-0.34400000000000003,1569378074419.0,2,0,0
-0.313,1569378074879.0,2,0,0
-0.313,1569378075339.0,2,0,0
-0.313,1569378075810.0,2,0,0
-0.28200000000000003,1569378076269.0,2,0,0
-0.28200000000000003,1569378076729.0,2,0,0
-0.28200000000000003,1569378077189.0,2,0,0
-0.157,1569378078109.0,2,0,0
0.125,1569378078569.0,2,0,0
0.125,1569378079029.0,2,0,0
0.218,1569378079489.0,2,0,0
0.187,1569378079949.0,2,0,0
0.125,1569378080409.0,2,0,0
0.156,1569378080869.0,2,0,0
0.187,1569378081329.0,2,0,0
0.312,1569378081788.0,2,0,0
0.156,1569378082249.0,2,0,0
0.25,1569378082710.0,2,0,0
0.25,1569378083169.0,2,0,0
0.0,1569378083629.0,2,0,0
-0.157,1569378084089.0,2,0,0
-0.188,1569378084549.0,2,0,0
-0.094,1569378085009.0,2,0,0
0.156,1569378085469.0,2,0,0
0.25,1569378085939.0,1,0,0
0.281,1569378086399.0,1,0,0
0.218,1569378086869.0,1,0,0
0.25,1569378087319.0,1,0,0
0.25,1569378087803.0,1,0,0
0.25,1569378088239.0,1,0,0
0.281,1569378088710.0,1,0,0
0.25,1569378089169.0,1,0,0
0.218,1569378089629.0,1,0,0
0.25,1569378090089.0,1,0,0
0.218,1569378090549.0,1,0,0
0.281,1569378091023.0,1,0,0
0.062,1569378091479.0,1,0,0
-0.032,1569378091939.0,1,0,0
-0.157,1569378092399.0,1,0,0
-0.219,1569378092869.0,1,0,0
-0.28200000000000003,1569378093329.0,1,0,0
-0.313,1569378093789.0,1,0,0
-0.125,1569378094239.0,1,0,0
0.093,1569378094708.0,1,0,0
0.031,1569378095201.0,1,0,0
-0.032,1569378095629.0,1,0,0
-0.157,1569378096089.0,1,0,0
-0.157,1569378096550.0,1,0,0
-0.125,1569378097009.0,1,0,0
-0.094,1569378097479.0,1,0,0
-0.125,1569378097939.0,1,0,0
-0.094,1569378098399.0,1,0,0
-0.032,1569378098859.0,1,0,0
0.031,1569378099310.0,1,0,0
0.062,1569378099779.0,1,0,0
0.031,1569378100239.0,1,0,0
0.0,1569378100699.0,1,0,0
-0.125,1569378101159.0,1,0,0
-0.157,1569378101619.0,1,0,0
-0.594,1569378102069.0,1,0,0
-0.9380000000000001,1569378102529.0,1,0,0
-1.25,1569378102999.0,1,0,0
-0.6880000000000001,1569378103459.0,1,0,0
-0.719,1569378103919.0,1,0,0
-0.157,1569378104369.0,1,0,0
-0.125,1569378104829.0,1,0,0
-0.094,1569378105289.0,1,0,0
-0.094,1569378105749.0,1,0,0
0.312,1569378106209.0,1,0,0
0.468,1569378106669.0,1,0,0
0.5,1569378107129.0,1,0,0
0.5,1569378107590.0,1,0,0
0.281,1569378108049.0,1,0,0
0.0,1569378108509.0,1,0,0
-0.032,1569378108988.0,1,0,0
-0.032,1569378109429.0,1,0,0
0.406,1569378109889.0,1,0,0
0.5,1569378110354.0,1,0,0
0.468,1569378110819.0,1,0,0
0.25,1569378111269.0,1,0,0
0.125,1569378111739.0,1,0,0
0.093,1569378112199.0,1,0,0
0.156,1569378112659.0,1,0,0
0.093,1569378113119.0,1,0,0
0.093,1569378113579.0,1,0,0
0.0,1569378114039.0,5,0,0
-0.063,1569378114499.0,5,0,0
-0.157,1569378114959.0,5,0,0
-0.188,1569378115419.0,5,0,0
-0.125,1569378115879.0,5,0,0
0.0,1569378116365.0,5,0,0
0.0,1569378116799.0,5,0,0
0.0,1569378117259.0,5,0,0
0.0,1569378117719.0,5,0,0
0.0,1569378118179.0,5,0,0
0.0,1569378118638.0,5,0,0
0.0,1569378119109.0,5,0,0
-0.063,1569378119570.0,5,0,0
-0.125,1569378120029.0,5,0,0
-0.125,1569378120488.0,5,0,0
-0.094,1569378120948.0,5,0,0
-0.094,1569378121409.0,5,0,0
-0.125,1569378121868.0,5,0,0
-0.157,1569378122329.0,5,0,0
-0.125,1569378122789.0,5,0,0
-0.157,1569378123248.0,5,0,0
-0.125,1569378123709.0,5,0,0
-0.125,1569378124179.0,5,0,0
-0.125,1569378124629.0,5,0,0
-0.125,1569378125089.0,1,0,0
-0.219,1569378125548.0,1,0,0
-0.157,1569378126009.0,1,0,0
-0.125,1569378126468.0,1,0,0
-0.375,1569378126976.0,1,0,0
-1.0,1569378127389.0,1,0,0
-0.844,1569378127849.0,1,0,0
-0.5,1569378128309.0,1,0,0
-0.907,1569378128770.0,1,0,0
-0.9380000000000001,1569378129229.0,1,0,0
-0.657,1569378129688.0,1,0,0
-0.125,1569378130156.0,1,0,0
-0.375,1569378130608.0,1,0,0
-0.313,1569378131068.0,1,0,0
-0.125,1569378131538.0,1,0,0
-0.313,1569378131998.0,1,0,0
-0.438,1569378132448.0,1,0,0
-0.594,1569378132918.0,1,0,0
-0.313,1569378133379.0,0,0,0
0.031,1569378133840.0,0,0,0
0.0,1569378134299.0,0,0,0
0.0,1569378134759.0,0,0,0
0.0,1569378135219.0,0,0,0
0.0,1569378135679.0,0,0,0
0.0,1569378136149.0,0,0,0
0.0,1569378136598.0,0,0,0
0.0,1569378137069.0,0,0,0
0.0,1569378137529.0,0,0,0
0.0,1569378137989.0,0,0,0
0.0,1569378138438.0,0,0,0
0.0,1569378138898.0,0,0,0
0.0,1569378139359.0,0,0,0
0.0,1569378139819.0,0,0,0
0.0,1569378140279.0,0,0,0
0.0,1569378140738.0,0,0,0
0.0,1569378141199.0,0,0,0
0.0,1569378141666.0,0,0,0
0.0,1569378142119.0,0,0,0
0.0,1569378142578.0,0,0,0
0.0,1569378143039.0,0,0,0
0.0,1569378143501.0,0,0,0
0.0,1569378143969.0,0,0,0
0.0,1569378144419.0,0,0,0
0.0,1569378144911.0,0,0,0
0.0,1569378145339.0,0,0,0
0.0,1569378145798.0,0,0,0
0.0,1569378146260.0,0,0,0
0.0,1569378146729.0,0,0,0
0.0,1569378147189.0,0,0,0
0.0,1569378147666.0,0,0,0
0.0,1569378148119.0,0,0,0
0.0,1569378148579.0,0,0,0
0.0,1569378149039.0,0,0,0
0.0,1569378149509.0,0,0,0
0.0,1569378149979.0,0,0,0
0.0,1569378150429.0,0,0,0
0.0,1569378150898.0,0,0,0
0.0,1569378151349.0,0,0,0
0.0,1569378151820.0,0,0,0
0.0,1569378152302.0,0,0,0
0.0,1569378152738.0,0,0,0
0.0,1569378153199.0,0,0,0
0.0,1569378153669.0,0,0,0
0.0,1569378154129.0,0,0,0
0.0,1569378154588.0,0,0,0
0.0,1569378155048.0,0,0,0
0.0,1569378155508.0,0,0,0
0.0,1569378155969.0,0,0,0
0.0,1569378156429.0,0,0,0
0.0,1569378156889.0,0,0,0
0.0,1569378157349.0,0,0,0
0.0,1569378157808.0,0,0,0
0.0,1569378158268.0,0,0,0
0.0,1569378158729.0,0,0,0
0.0,1569378159199.0,0,0,0
0.0,1569378159650.0,0,0,0
0.468,1569378160119.0,1,0,0
1.062,1569378160578.0,1,0,0
2.718,1569378161038.0,1,0,0
2.031,1569378161498.0,1,0,0
1.343,1569378161959.0,1,0,0
1.281,1569378162420.0,1,0,0
1.25,1569378162890.0,1,0,0
0.687,1569378163338.0,1,0,0
0.375,1569378163798.0,1,0,0
0.281,1569378164270.0,1,0,0
0.312,1569378164722.0,1,0,0
0.343,1569378165179.0,1,0,0
0.437,1569378165648.0,1,0,0
0.218,1569378166109.0,1,0,0
0.031,1569378166568.0,1,0,0
0.312,1569378167030.0,1,0,0
0.406,1569378167488.0,4,0,0
0.937,1569378167948.0,4,0,0
1.125,1569378168419.0,4,0,0
0.593,1569378168878.0,4,0,0
0.0,1569378169339.0,4,0,0
0.218,1569378169798.0,4,0,0
0.406,1569378170263.0,4,0,0
0.437,1569378170719.0,4,0,0
0.406,1569378171179.0,4,0,0
0.406,1569378171638.0,4,0,0
0.281,1569378172098.0,4,0,0
0.093,1569378172558.0,4,0,0
0.0,1569378173028.0,4,0,0
0.0,1569378173489.0,1,0,0
0.0,1569378173948.0,1,0,0
0.0,1569378174410.0,1,0,0
0.0,1569378174869.0,1,0,0
-0.063,1569378175328.0,1,0,0
-0.094,1569378175789.0,1,0,0
-0.094,1569378176259.0,1,0,0
-0.125,1569378176719.0,1,0,0
-0.125,1569378177179.0,1,0,0
-0.313,1569378177640.0,1,0,0
-0.6880000000000001,1569378178098.0,1,0,0
-0.9380000000000001,1569378178560.0,1,0,0
-0.907,1569378179028.0,1,0,0
-1.0,1569378179490.0,1,0,0
-1.157,1569378179950.0,1,0,0
-0.719,1569378180409.0,1,0,0
-0.40700000000000003,1569378180869.0,1,0,0
-0.75,1569378181329.0,2,0,0
-0.219,1569378181799.0,2,0,0
-0.094,1569378182259.0,2,0,0
-0.219,1569378182719.0,2,0,0
-0.219,1569378183178.0,2,0,0
-0.28200000000000003,1569378183640.0,2,0,0
-0.40700000000000003,1569378184099.0,2,0,0
-0.375,1569378184559.0,2,0,0
-0.28200000000000003,1569378185064.0,2,0,0
-1.407,1569378185479.0,2,0,0
-2.032,1569378185939.0,2,0,0
-2.125,1569378186399.0,2,0,0
-0.719,1569378186858.0,2,0,0
-0.438,1569378187320.0,2,0,0
-0.719,1569378187780.0,2,0,0
0.093,1569378188239.0,2,0,0
0.25,1569378188699.0,2,0,0
0.25,1569378189169.0,2,0,0
0.5,1569378189619.0,2,0,0
0.281,1569378190079.0,2,0,0
0.281,1569378190539.0,2,0,0
0.218,1569378190999.0,2,0,0
0.187,1569378191459.0,2,0,0
0.5,1569378191929.0,2,0,0
0.625,1569378192389.0,2,0,0
0.562,1569378192849.0,2,0,0
0.625,1569378193310.0,2,0,0
0.468,1569378193769.0,2,0,0
0.5,1569378194230.0,2,0,0
0.468,1569378194689.0,2,0,0
0.625,1569378195150.0,2,0,0
0.656,1569378195610.0,1,0,0
0.562,1569378196070.0,1,0,0
0.468,1569378196530.0,1,0,0
0.406,1569378196990.0,1,0,0
0.125,1569378197449.0,1,0,0
0.531,1569378197910.0,1,0,0
0.187,1569378198370.0,1,0,0
0.156,1569378198830.0,1,0,0
0.187,1569378199300.0,1,0,0
0.187,1569378199760.0,1,0,0
0.156,1569378200219.0,1,0,0
0.156,1569378200680.0,1,0,0
0.093,1569378201140.0,1,0,0
0.062,1569378201600.0,1,0,0
0.0,1569378202070.0,1,0,0
0.0,1569378202530.0,1,0,0
0.0,1569378202990.0,1,0,0
0.0,1569378203449.0,1,0,0
-0.063,1569378203910.0,1,0,0
0.0,1569378204369.0,1,0,0
-0.032,1569378204830.0,1,0,0
0.0,1569378205289.0,1,0,0
0.0,1569378205749.0,4,0,0
0.156,1569378206210.0,4,0,0
0.406,1569378206671.0,4,0,0
0.343,1569378207140.0,4,0,0
0.25,1569378207600.0,4,0,0
0.218,1569378208060.0,4,0,0
0.281,1569378208520.0,4,0,0
0.218,1569378208980.0,4,0,0
0.187,1569378209440.0,4,0,0
0.437,1569378209900.0,4,0,0
0.343,1569378210360.0,4,0,0
0.312,1569378210820.0,4,0,0
0.312,1569378211280.0,4,0,0
0.218,1569378211740.0,4,0,0
0.25,1569378212199.0,4,0,0
0.281,1569378212670.0,4,0,0
0.312,1569378213130.0,1,0,0
0.25,1569378213590.0,1,0,0
0.25,1569378214050.0,1,0,0
0.0,1569378214509.0,1,0,0
0.0,1569378214970.0,1,0,0
-0.032,1569378215430.0,1,0,0
0.0,1569378215890.0,1,0,0
0.0,1569378216350.0,1,0,0
0.031,1569378216810.0,1,0,0
0.062,1569378217280.0,1,0,0
0.031,1569378217740.0,1,0,0
0.031,1569378218200.0,1,0,0
0.062,1569378218661.0,1,0,0
0.062,1569378219120.0,1,0,0
0.062,1569378219570.0,1,0,0
0.031,1569378220030.0,1,0,0
0.062,1569378220490.0,1,0,0
0.093,1569378220950.0,1,0,0
0.062,1569378221410.0,1,0,0
0.0,1569378221870.0,-1,0,0
0.0,1569378222340.0,-1,0,0
0.0,1569378222790.0,-1,0,0
-0.34400000000000003,1569378223260.0,-1,0,0
-0.40700000000000003,1569378223720.0,-1,0,0
-0.375,1569378224180.0,-1,0,0
-0.375,1569378224650.0,-1,0,0
0.0,1569378225110.0,-1,0,0
0.0,1569378225580.0,-1,0,0
-0.125,1569378226030.0,-1,0,0
-0.375,1569378226500.0,-1,0,0
-0.625,1569378226950.0,-1,0,0
-0.907,1569378227410.0,-1,0,0
-0.75,1569378227870.0,-1,0,0
-0.719,1569378228330.0,-1,0,0
-0.219,1569378228790.0,-1,0,0
0.187,1569378229250.0,-1,0,0
0.531,1569378229720.0,-1,0,0
0.468,1569378230180.0,-1,0,0
0.437,1569378230650.0,-1,0,0
0.406,1569378231110.0,-1,0,0
0.343,1569378231570.0,-1,0,0
0.375,1569378232030.0,-1,0,0
0.468,1569378232490.0,-1,0,0
0.5,1569378232950.0,-1,0,0
0.593,1569378233412.0,-1,0,0
0.375,1569378233870.0,-1,0,0
0.343,1569378234329.0,-1,0,0
0.218,1569378234789.0,-1,0,0
0.187,1569378235249.0,-1,0,0
0.25,1569378235709.0,-1,0,0
0.5,1569378236169.0,-1,0,0
0.781,1569378236629.0,-1,0,0
0.562,1569378237089.0,-1,0,0
0.468,1569378237550.0,-1,0,0
0.468,1569378238010.0,-1,0,0
0.312,1569378238470.0,-1,0,0
0.031,1569378238937.0,-1,0,0
0.25,1569378239390.0,-1,0,0
0.125,1569378239851.0,-1,0,0
0.156,1569378240310.0,-1,0,0
0.156,1569378240770.0,-1,0,0
0.062,1569378241230.0,1,0,0
0.031,1569378241689.0,1,0,0
0.031,1569378242160.0,1,0,0
0.031,1569378242620.0,1,0,0
0.0,1569378243080.0,1,0,0
0.031,1569378243540.0,1,0,0
0.031,1569378244000.0,1,0,0
0.031,1569378244480.0,1,0,0
0.031,1569378244930.0,1,0,0
0.0,1569378245389.0,1,0,0
0.031,1569378245850.0,1,0,0
0.062,1569378246326.0,1,0,0
0.0,1569378246770.0,3,0,0
0.0,1569378247230.0,3,0,0
0.0,1569378247690.0,3,0,0
-0.063,1569378248159.0,3,0,0
-0.032,1569378248610.0,3,0,0
0.0,1569378249070.0,3,0,0
0.0,1569378249530.0,3,0,0
-0.188,1569378250000.0,3,0,0
-0.157,1569378250460.0,3,0,0
-0.25,1569378250920.0,3,0,0
-0.34400000000000003,1569378251380.0,3,0,0
-0.532,1569378251839.0,3,0,0
-0.46900000000000003,1569378252300.0,3,0,0
-0.375,1569378252760.0,3,0,0
-0.5,1569378253220.0,3,0,0
-0.313,1569378253682.0,3,0,0
-0.094,1569378254139.0,3,0,0
-0.032,1569378254600.0,3,0,0
0.0,1569378255060.0,3,0,0
0.062,1569378255519.0,3,0,0
0.0,1569378255980.0,1,0,0
0.0,1569378256441.0,1,0,0
0.0,1569378256900.0,1,0,0
0.5,1569378257360.0,1,0,0
0.531,1569378257831.0,1,0,0
0.5,1569378258290.0,1,0,0
0.5,1569378258751.0,1,0,0
0.531,1569378259211.0,1,0,0
0.593,1569378259684.0,1,0,0
0.531,1569378260130.0,1,0,0
0.562,1569378260590.0,1,0,0
0.468,1569378261050.0,1,0,0
0.687,1569378261500.0,1,0,0
0.531,1569378261959.0,1,0,0
0.406,1569378262420.0,1,0,0
0.312,1569378262880.0,1,0,0
0.25,1569378263340.0,1,0,0
0.218,1569378263799.0,1,0,0
0.281,1569378264279.0,1,0,0
0.218,1569378264730.0,1,0,0
0.156,1569378265189.0,1,0,0
0.187,1569378265649.0,1,0,0
0.0,1569378266109.0,1,0,0
