DT_brakePressure,Timestamp,Action,Bump,Traffic congestion
0.24,1569377892614.0,1,0,0
0.51,1569377893067.0,1,0,0
0.24,1569377893527.0,1,0,0
0.27,1569377893986.0,1,0,0
0.45,1569377894456.0,1,0,0
0.5700000000000001,1569377894917.0,1,0,0
0.5700000000000001,1569377895378.0,1,0,0
0.75,1569377895836.0,1,0,0
1.08,1569377896296.0,1,0,0
1.17,1569377896756.0,1,0,0
1.1400000000000001,1569377897226.0,0,0,0
1.1400000000000001,1569377897687.0,0,0,0
0.99,1569377898146.0,0,0,0
1.98,1569377898614.0,0,0,0
3.09,1569377899067.0,0,0,0
2.64,1569377899526.0,0,0,0
2.61,1569377899986.0,0,0,0
2.58,1569377900457.0,0,0,0
2.58,1569377900917.0,0,0,0
2.58,1569377901386.0,0,0,0
2.5500000000000003,1569377901847.0,0,0,0
2.5500000000000003,1569377902306.0,0,0,0
2.5500000000000003,1569377902767.0,0,0,0
2.5500000000000003,1569377903227.0,0,0,0
0.24,1569377903687.0,0,0,0
0.03,1569377904137.0,1,0,0
0.15,1569377904597.0,1,0,0
0.06,1569377905057.0,1,0,0
0.09,1569377905517.0,1,0,0
0.09,1569377905989.0,1,0,0
-0.03,1569377906437.0,1,0,0
-0.03,1569377906907.0,1,0,0
-0.03,1569377907367.0,1,0,0
-0.03,1569377907837.0,1,0,0
-0.03,1569377908297.0,1,0,0
-0.03,1569377908747.0,1,0,0
-0.03,1569377909207.0,1,0,0
-0.03,1569377909676.0,1,0,0
-0.03,1569377910138.0,1,0,0
0.39,1569377910599.0,1,0,0
1.05,1569377911057.0,1,0,0
0.18,1569377911517.0,1,0,0
0.15,1569377911977.0,1,0,0
0.39,1569377912437.0,1,0,0
0.21,1569377912908.0,1,0,0
0.18,1569377913404.0,1,0,0
0.18,1569377913827.0,1,0,0
0.3,1569377914287.0,1,0,0
1.2,1569377914747.0,9,0,0
0.09,1569377915218.0,9,0,0
0.09,1569377915677.0,9,0,0
0.09,1569377916137.0,9,0,0
0.36,1569377916621.0,9,0,0
0.39,1569377917057.0,9,0,0
0.66,1569377917517.0,9,0,0
0.75,1569377917977.0,9,0,0
0.42,1569377918438.0,9,0,0
0.09,1569377918898.0,9,0,0
0.09,1569377919367.0,9,0,0
0.12,1569377919827.0,9,0,0
0.12,1569377920298.0,9,0,0
0.21,1569377920757.0,9,0,0
0.72,1569377921217.0,9,0,0
0.6900000000000001,1569377921676.0,9,0,0
0.51,1569377922138.0,9,0,0
0.24,1569377922597.0,9,0,0
0.27,1569377923057.0,9,0,0
0.3,1569377923517.0,9,0,0
0.3,1569377923977.0,9,0,0
0.33,1569377924428.0,9,0,0
0.63,1569377924888.0,9,0,0
0.5700000000000001,1569377925358.0,9,0,0
0.5700000000000001,1569377925807.0,9,0,0
0.5700000000000001,1569377926268.0,9,0,0
0.6,1569377926727.0,9,0,0
0.6,1569377927188.0,9,0,0
1.17,1569377927657.0,9,0,0
1.08,1569377928118.0,9,0,0
0.96,1569377928578.0,9,0,0
0.75,1569377929048.0,9,0,0
0.45,1569377929508.0,9,0,0
0.78,1569377929958.0,9,0,0
0.6900000000000001,1569377930428.0,9,0,0
0.6900000000000001,1569377930888.0,9,0,0
0.6900000000000001,1569377931347.0,9,0,0
0.18,1569377931808.0,9,0,0
0.21,1569377932268.0,9,0,0
0.24,1569377932727.0,9,0,0
0.27,1569377933188.0,9,0,0
0.3,1569377933647.0,9,0,0
0.27,1569377934119.0,9,0,0
0.3,1569377934578.0,9,0,0
0.24,1569377935028.0,9,0,0
0.09,1569377935498.0,9,0,0
0.12,1569377935948.0,9,0,0
0.15,1569377936419.0,9,0,0
0.18,1569377936877.0,9,0,0
0.18,1569377937337.0,9,0,0
-0.06,1569377937798.0,9,0,0
-0.03,1569377938257.0,9,0,0
-0.03,1569377938718.0,9,0,0
-0.03,1569377939178.0,9,0,0
-0.03,1569377939648.0,9,0,0
-0.03,1569377940108.0,9,0,0
-0.03,1569377940568.0,9,0,0
-0.03,1569377941028.0,9,0,0
-0.03,1569377941488.0,9,0,0
-0.03,1569377941948.0,9,0,0
-0.03,1569377942408.0,9,0,0
-0.03,1569377942868.0,9,0,0
-0.03,1569377943328.0,9,0,0
-0.03,1569377943788.0,9,0,0
-0.03,1569377944248.0,9,0,0
-0.03,1569377944709.0,9,0,0
-0.03,1569377945178.0,9,0,0
-0.03,1569377945638.0,9,0,0
-0.03,1569377946129.0,9,0,0
-0.03,1569377946558.0,9,0,0
-0.03,1569377947018.0,1,0,0
-0.03,1569377947478.0,1,0,0
-0.03,1569377947938.0,1,0,0
-0.03,1569377948398.0,1,0,0
-0.03,1569377948858.0,1,0,0
0.21,1569377949318.0,1,0,0
0.33,1569377949788.0,1,0,0
0.87,1569377950248.0,3,0,0
0.9,1569377950708.0,3,0,0
0.81,1569377951168.0,3,0,0
0.81,1569377951635.0,3,0,0
0.78,1569377952088.0,3,0,0
0.27,1569377952548.0,3,0,0
-0.06,1569377953008.0,3,0,0
-0.03,1569377953478.0,3,0,0
0.06,1569377953928.0,3,0,0
0.15,1569377954398.0,3,0,0
0.18,1569377954858.0,3,0,0
-0.03,1569377955318.0,3,0,0
-0.03,1569377955788.0,3,0,0
-0.03,1569377956248.0,3,0,0
-0.03,1569377956708.0,3,0,0
-0.03,1569377957168.0,3,0,0
-0.03,1569377957636.0,3,0,0
-0.03,1569377958088.0,3,0,0
-0.03,1569377958548.0,3,0,0
-0.03,1569377959028.0,3,0,0
-0.03,1569377959488.0,3,0,0
-0.03,1569377959948.0,3,0,0
-0.03,1569377960419.0,3,0,0
-0.03,1569377960878.0,3,0,0
-0.03,1569377961338.0,3,0,0
-0.03,1569377961798.0,3,0,0
-0.03,1569377962258.0,3,0,0
-0.03,1569377962728.0,3,0,0
-0.03,1569377963178.0,3,0,0
-0.03,1569377963647.0,3,0,0
-0.03,1569377964099.0,3,0,0
-0.03,1569377964558.0,3,0,0
-0.03,1569377965018.0,3,0,0
-0.03,1569377965488.0,3,0,0
-0.03,1569377965948.0,3,0,0
-0.03,1569377966408.0,3,0,0
-0.03,1569377966868.0,3,0,0
-0.03,1569377967328.0,3,0,0
-0.03,1569377967798.0,3,0,0
-0.03,1569377968258.0,1,0,0
-0.03,1569377968718.0,1,0,0
-0.03,1569377969178.0,1,0,0
-0.03,1569377969638.0,1,0,0
-0.03,1569377970098.0,1,0,0
-0.03,1569377970558.0,1,0,0
-0.03,1569377971018.0,1,0,0
-0.03,1569377971478.0,1,0,0
-0.03,1569377971938.0,1,0,0
-0.03,1569377972408.0,1,0,0
-0.03,1569377972868.0,1,0,0
-0.03,1569377973328.0,1,0,0
-0.03,1569377973788.0,1,0,0
-0.03,1569377974248.0,1,0,0
-0.03,1569377974739.0,1,0,0
-0.03,1569377975178.0,1,0,0
-0.03,1569377975638.0,1,0,0
-0.03,1569377976098.0,1,0,0
-0.03,1569377976558.0,1,0,0
-0.03,1569377977029.0,1,0,0
-0.03,1569377977488.0,1,0,0
-0.03,1569377977948.0,1,0,0
-0.03,1569377978409.0,1,0,0
-0.03,1569377978879.0,1,0,0
-0.03,1569377979328.0,1,0,0
-0.03,1569377979798.0,1,0,0
-0.03,1569377980258.0,1,0,0
-0.03,1569377980718.0,1,0,0
-0.03,1569377981178.0,1,0,0
-0.03,1569377981638.0,1,0,0
-0.03,1569377982125.0,1,0,0
-0.03,1569377982558.0,1,0,0
-0.03,1569377983019.0,1,0,0
-0.03,1569377983478.0,2,0,0
-0.03,1569377983948.0,2,0,0
-0.03,1569377984398.0,2,0,0
-0.03,1569377984868.0,2,0,0
-0.03,1569377985328.0,2,0,0
-0.03,1569377985788.0,2,0,0
-0.03,1569377986248.0,2,0,0
-0.03,1569377986698.0,2,0,0
-0.03,1569377987158.0,2,0,0
-0.03,1569377987618.0,2,0,0
-0.03,1569377988078.0,2,0,0
-0.03,1569377988538.0,2,0,0
-0.03,1569377988998.0,2,0,0
-0.03,1569377989458.0,2,0,0
-0.03,1569377989918.0,2,0,0
-0.03,1569377990388.0,2,0,0
-0.03,1569377990848.0,2,0,0
-0.03,1569377991308.0,1,0,0
-0.03,1569377991769.0,1,0,0
-0.03,1569377992228.0,1,0,0
-0.03,1569377992702.0,1,0,0
-0.03,1569377993147.0,1,0,0
-0.03,1569377993618.0,1,0,0
-0.03,1569377994068.0,1,0,0
-0.03,1569377994528.0,1,0,0
-0.03,1569377994988.0,1,0,0
-0.03,1569377995458.0,1,0,0
-0.03,1569377995918.0,1,0,0
-0.03,1569377996378.0,1,0,0
-0.03,1569377996838.0,1,0,0
-0.03,1569377997298.0,1,0,0
-0.03,1569377997758.0,1,0,0
-0.03,1569377998228.0,1,0,0
-0.03,1569377998688.0,1,0,0
-0.03,1569377999148.0,1,0,0
-0.03,1569377999600.0,1,0,0
-0.03,1569378000068.0,1,0,0
-0.03,1569378000528.0,1,0,0
-0.03,1569378000988.0,1,0,0
-0.03,1569378001447.0,1,0,0
0.09,1569378001908.0,1,0,0
0.3,1569378002368.0,1,0,0
0.12,1569378002838.0,1,0,0
-0.03,1569378003297.0,1,0,0
0.09,1569378003758.0,1,0,0
0.33,1569378004217.0,1,0,0
0.63,1569378004678.0,1,0,0
0.45,1569378005128.0,1,0,0
-0.03,1569378005597.0,1,0,0
-0.03,1569378006058.0,1,0,0
-0.03,1569378006517.0,1,0,0
-0.03,1569378006978.0,1,0,0
-0.03,1569378007448.0,1,0,0
-0.03,1569378007908.0,1,0,0
-0.03,1569378008368.0,1,0,0
-0.03,1569378008828.0,1,0,0
-0.03,1569378009288.0,1,0,0
-0.03,1569378009748.0,1,0,0
-0.03,1569378010199.0,1,0,0
-0.03,1569378010658.0,1,0,0
-0.03,1569378011118.0,1,0,0
-0.03,1569378011578.0,1,0,0
-0.03,1569378012038.0,1,0,0
-0.03,1569378012508.0,1,0,0
-0.03,1569378012967.0,1,0,0
-0.03,1569378013428.0,1,0,0
-0.03,1569378013888.0,1,0,0
-0.03,1569378014338.0,1,0,0
-0.03,1569378014808.0,1,0,0
-0.03,1569378015268.0,1,0,0
-0.03,1569378015728.0,1,0,0
-0.03,1569378016188.0,1,0,0
-0.03,1569378016647.0,1,0,0
-0.03,1569378017108.0,1,0,0
-0.03,1569378017568.0,1,0,0
-0.03,1569378018038.0,1,0,0
-0.03,1569378018498.0,1,0,0
-0.03,1569378018958.0,1,0,0
-0.03,1569378019418.0,1,0,0
-0.03,1569378019878.0,1,0,0
-0.03,1569378020328.0,1,0,0
-0.03,1569378020798.0,1,0,0
-0.03,1569378021258.0,1,0,0
-0.03,1569378021718.0,1,0,0
-0.03,1569378022177.0,1,0,0
0.24,1569378022637.0,1,0,0
0.24,1569378023099.0,1,0,0
-0.03,1569378023558.0,1,0,0
-0.03,1569378024018.0,1,0,0
-0.03,1569378024478.0,1,0,0
-0.03,1569378024938.0,1,0,0
-0.03,1569378025402.0,1,0,0
-0.03,1569378025858.0,1,0,0
-0.03,1569378026318.0,1,0,0
-0.03,1569378026778.0,1,0,0
-0.03,1569378027239.0,1,0,0
-0.03,1569378027698.0,1,0,0
-0.03,1569378028157.0,1,0,0
-0.03,1569378028618.0,1,0,0
-0.03,1569378029077.0,1,0,0
-0.03,1569378029538.0,1,0,0
-0.03,1569378029999.0,1,0,0
-0.03,1569378030457.0,1,0,0
-0.03,1569378030918.0,1,0,0
-0.03,1569378031378.0,1,0,0
0.24,1569378031838.0,1,0,0
0.78,1569378032288.0,1,0,0
0.6,1569378032758.0,1,0,0
0.5700000000000001,1569378033219.0,1,0,0
0.36,1569378033687.0,1,0,0
0.06,1569378034148.0,1,0,0
0.03,1569378034609.0,1,0,0
0.03,1569378035079.0,1,0,0
-0.03,1569378035538.0,1,0,0
-0.03,1569378035998.0,1,0,0
-0.03,1569378036459.0,1,0,0
-0.03,1569378036927.0,1,0,0
-0.03,1569378037387.0,1,0,0
-0.03,1569378037848.0,1,0,0
-0.03,1569378038318.0,1,0,0
-0.03,1569378038779.0,1,0,0
-0.03,1569378039238.0,1,0,0
-0.03,1569378039697.0,1,0,0
-0.03,1569378040158.0,1,0,0
-0.03,1569378040631.0,1,0,0
-0.03,1569378041087.0,1,0,0
-0.03,1569378041547.0,1,0,0
-0.03,1569378042008.0,1,0,0
-0.03,1569378042468.0,1,0,0
-0.03,1569378042929.0,1,0,0
-0.03,1569378043393.0,1,0,0
-0.03,1569378043848.0,1,0,0
-0.03,1569378044308.0,1,0,0
-0.03,1569378044767.0,1,0,0
-0.03,1569378045227.0,1,0,0
-0.03,1569378045687.0,1,0,0
-0.03,1569378046157.0,1,0,0
-0.03,1569378046618.0,1,0,0
-0.03,1569378047077.0,1,0,0
-0.03,1569378047538.0,1,0,0
-0.03,1569378047997.0,1,0,0
-0.03,1569378048467.0,1,0,0
-0.03,1569378048928.0,1,0,0
-0.03,1569378049387.0,1,0,0
-0.03,1569378049848.0,1,0,0
-0.03,1569378050308.0,1,0,0
-0.03,1569378050767.0,1,0,0
-0.03,1569378051227.0,1,0,0
-0.03,1569378051687.0,1,0,0
-0.03,1569378052149.0,1,0,0
-0.03,1569378052617.0,1,0,0
-0.03,1569378053077.0,1,0,0
-0.03,1569378053537.0,1,0,0
-0.03,1569378053998.0,1,0,0
-0.03,1569378054457.0,1,0,0
-0.03,1569378054928.0,1,0,0
-0.03,1569378055379.0,1,0,0
0.15,1569378055839.0,1,0,0
0.6,1569378056299.0,1,0,0
0.6900000000000001,1569378056759.0,1,0,0
0.6900000000000001,1569378057218.0,1,0,0
0.78,1569378057689.0,1,0,0
0.84,1569378058159.0,1,0,0
0.87,1569378058620.0,1,0,0
0.27,1569378059078.0,1,0,0
0.21,1569378059538.0,1,0,0
-0.03,1569378059998.0,1,0,0
-0.03,1569378060459.0,1,0,0
-0.03,1569378060919.0,1,0,0
-0.03,1569378061386.0,1,0,0
-0.03,1569378061849.0,1,0,0
-0.03,1569378062299.0,1,0,0
-0.03,1569378062759.0,1,0,0
-0.03,1569378063219.0,1,0,0
-0.03,1569378063679.0,1,0,0
-0.03,1569378064139.0,1,0,0
-0.03,1569378064599.0,1,0,0
-0.03,1569378065060.0,1,0,0
-0.03,1569378065519.0,1,0,0
-0.03,1569378065979.0,1,0,0
-0.03,1569378066438.0,1,0,0
-0.03,1569378066910.0,1,0,0
-0.03,1569378067370.0,1,0,0
-0.03,1569378067829.0,1,0,0
-0.03,1569378068290.0,1,0,0
-0.03,1569378068750.0,1,0,0
-0.03,1569378069211.0,1,0,0
-0.03,1569378069672.0,1,0,0
-0.03,1569378070130.0,1,0,0
-0.03,1569378070590.0,1,0,0
-0.03,1569378071051.0,1,0,0
-0.03,1569378071519.0,1,0,0
-0.03,1569378071979.0,1,0,0
-0.03,1569378072439.0,1,0,0
0.0,1569378072899.0,2,0,0
-0.03,1569378073360.0,2,0,0
-0.03,1569378073829.0,2,0,0
-0.03,1569378074279.0,2,0,0
-0.03,1569378074749.0,2,0,0
-0.03,1569378075210.0,2,0,0
-0.03,1569378075670.0,2,0,0
-0.03,1569378076129.0,2,0,0
-0.03,1569378076599.0,2,0,0
-0.03,1569378077059.0,2,0,0
-0.03,1569378077519.0,2,0,0
-0.03,1569378077980.0,2,0,0
-0.03,1569378078439.0,2,0,0
-0.03,1569378078899.0,2,0,0
-0.03,1569378079359.0,2,0,0
-0.03,1569378079819.0,2,0,0
-0.03,1569378080269.0,2,0,0
-0.03,1569378080739.0,2,0,0
-0.03,1569378081198.0,2,0,0
-0.03,1569378081658.0,2,0,0
-0.03,1569378082119.0,2,0,0
-0.03,1569378082579.0,2,0,0
-0.03,1569378083039.0,2,0,0
-0.03,1569378083499.0,2,0,0
-0.03,1569378083961.0,2,0,0
-0.03,1569378084419.0,2,0,0
-0.03,1569378084879.0,2,0,0
-0.03,1569378085339.0,2,0,0
-0.03,1569378085810.0,1,0,0
-0.03,1569378086259.0,1,0,0
-0.03,1569378086743.0,1,0,0
-0.03,1569378087189.0,1,0,0
-0.03,1569378087649.0,1,0,0
-0.03,1569378088109.0,1,0,0
-0.03,1569378088569.0,1,0,0
-0.03,1569378089039.0,1,0,0
-0.03,1569378089499.0,1,0,0
-0.03,1569378089959.0,1,0,0
-0.03,1569378090419.0,1,0,0
-0.03,1569378090879.0,1,0,0
-0.03,1569378091350.0,1,0,0
-0.03,1569378091809.0,1,0,0
-0.03,1569378092269.0,1,0,0
-0.03,1569378092729.0,1,0,0
-0.03,1569378093189.0,1,0,0
-0.03,1569378093650.0,1,0,0
-0.03,1569378094109.0,1,0,0
-0.03,1569378094569.0,1,0,0
-0.03,1569378095039.0,1,0,0
-0.03,1569378095499.0,1,0,0
-0.03,1569378095959.0,1,0,0
-0.03,1569378096419.0,1,0,0
-0.03,1569378096879.0,1,0,0
-0.03,1569378097339.0,1,0,0
-0.03,1569378097809.0,1,0,0
-0.03,1569378098269.0,1,0,0
-0.03,1569378098729.0,1,0,0
-0.03,1569378099179.0,1,0,0
-0.03,1569378099641.0,1,0,0
-0.03,1569378100109.0,1,0,0
-0.03,1569378100569.0,1,0,0
-0.03,1569378101029.0,1,0,0
-0.03,1569378101479.0,1,0,0
0.39,1569378101939.0,1,0,0
0.6900000000000001,1569378102399.0,1,0,0
1.02,1569378102869.0,1,0,0
0.51,1569378103329.0,1,0,0
0.5700000000000001,1569378103789.0,1,0,0
-0.06,1569378104249.0,1,0,0
-0.03,1569378104699.0,1,0,0
-0.03,1569378105159.0,1,0,0
-0.03,1569378105619.0,1,0,0
-0.03,1569378106079.0,1,0,0
-0.03,1569378106539.0,1,0,0
-0.03,1569378106998.0,1,0,0
-0.03,1569378107459.0,1,0,0
-0.03,1569378107927.0,1,0,0
-0.03,1569378108379.0,1,0,0
-0.03,1569378108839.0,1,0,0
-0.03,1569378109299.0,1,0,0
-0.03,1569378109759.0,1,0,0
-0.03,1569378110219.0,1,0,0
-0.03,1569378110689.0,1,0,0
-0.03,1569378111139.0,1,0,0
-0.03,1569378111608.0,1,0,0
-0.03,1569378112069.0,1,0,0
-0.03,1569378112519.0,1,0,0
-0.03,1569378112989.0,1,0,0
-0.03,1569378113449.0,1,0,0
-0.03,1569378113909.0,1,0,0
-0.03,1569378114368.0,5,0,0
-0.03,1569378114830.0,5,0,0
-0.03,1569378115308.0,5,0,0
-0.03,1569378115738.0,5,0,0
-0.03,1569378116198.0,5,0,0
-0.03,1569378116669.0,5,0,0
-0.03,1569378117129.0,5,0,0
-0.03,1569378117588.0,5,0,0
-0.03,1569378118049.0,5,0,0
-0.03,1569378118509.0,5,0,0
-0.03,1569378118978.0,5,0,0
-0.03,1569378119438.0,5,0,0
-0.03,1569378119899.0,5,0,0
-0.03,1569378120359.0,5,0,0
-0.03,1569378120818.0,5,0,0
-0.03,1569378121278.0,5,0,0
-0.03,1569378121739.0,5,0,0
-0.03,1569378122198.0,5,0,0
-0.03,1569378122660.0,5,0,0
-0.03,1569378123118.0,5,0,0
-0.03,1569378123580.0,5,0,0
-0.03,1569378124041.0,5,0,0
0.0,1569378124509.0,5,0,0
-0.03,1569378124959.0,5,0,0
-0.03,1569378125418.0,1,0,0
-0.03,1569378125879.0,1,0,0
0.03,1569378126339.0,1,0,0
0.27,1569378126799.0,1,0,0
0.81,1569378127258.0,1,0,0
0.66,1569378127718.0,1,0,0
0.42,1569378128179.0,1,0,0
0.72,1569378128638.0,1,0,0
0.6900000000000001,1569378129110.0,1,0,0
0.45,1569378129558.0,1,0,0
0.12,1569378130018.0,1,0,0
0.39,1569378130479.0,1,0,0
0.39,1569378130939.0,1,0,0
0.42,1569378131399.0,1,0,0
0.5700000000000001,1569378131869.0,1,0,0
0.72,1569378132319.0,1,0,0
0.84,1569378132789.0,1,0,0
1.08,1569378133249.0,0,0,0
2.34,1569378133709.0,0,0,0
2.91,1569378134169.0,0,0,0
2.97,1569378134630.0,0,0,0
2.67,1569378135088.0,0,0,0
2.61,1569378135548.0,0,0,0
2.61,1569378136009.0,0,0,0
2.61,1569378136469.0,0,0,0
2.58,1569378136939.0,0,0,0
2.58,1569378137399.0,0,0,0
2.58,1569378137859.0,0,0,0
2.58,1569378138310.0,0,0,0
2.58,1569378138769.0,0,0,0
2.61,1569378139230.0,0,0,0
2.61,1569378139689.0,0,0,0
2.64,1569378140149.0,0,0,0
2.61,1569378140609.0,0,0,0
2.58,1569378141069.0,0,0,0
2.58,1569378141528.0,0,0,0
2.5500000000000003,1569378141989.0,0,0,0
2.5500000000000003,1569378142452.0,0,0,0
2.5500000000000003,1569378142909.0,0,0,0
2.5500000000000003,1569378143369.0,0,0,0
2.5500000000000003,1569378143856.0,0,0,0
2.52,1569378144289.0,0,0,0
2.52,1569378144749.0,0,0,0
2.52,1569378145209.0,0,0,0
2.52,1569378145669.0,0,0,0
2.52,1569378146129.0,0,0,0
2.49,1569378146589.0,0,0,0
2.43,1569378147069.0,0,0,0
2.4,1569378147520.0,0,0,0
2.2800000000000002,1569378147989.0,0,0,0
2.25,1569378148449.0,0,0,0
2.22,1569378148909.0,0,0,0
2.22,1569378149379.0,0,0,0
2.22,1569378149850.0,0,0,0
2.25,1569378150299.0,0,0,0
2.22,1569378150759.0,0,0,0
2.25,1569378151240.0,0,0,0
2.25,1569378151689.0,0,0,0
2.25,1569378152149.0,0,0,0
2.25,1569378152608.0,0,0,0
2.25,1569378153068.0,0,0,0
2.25,1569378153538.0,0,0,0
2.25,1569378153998.0,0,0,0
2.25,1569378154459.0,0,0,0
2.25,1569378154919.0,0,0,0
2.25,1569378155379.0,0,0,0
2.25,1569378155839.0,0,0,0
2.25,1569378156298.0,0,0,0
2.25,1569378156758.0,0,0,0
2.25,1569378157219.0,0,0,0
2.25,1569378157678.0,0,0,0
2.25,1569378158139.0,0,0,0
2.25,1569378158600.0,0,0,0
2.25,1569378159059.0,0,0,0
2.25,1569378159519.0,0,0,0
-0.03,1569378159988.0,1,0,0
-0.03,1569378160449.0,1,0,0
-0.03,1569378160908.0,1,0,0
-0.03,1569378161368.0,1,0,0
-0.03,1569378161829.0,1,0,0
-0.03,1569378162289.0,1,0,0
-0.03,1569378162749.0,1,0,0
-0.03,1569378163209.0,1,0,0
-0.03,1569378163669.0,1,0,0
-0.03,1569378164129.0,1,0,0
-0.03,1569378164589.0,1,0,0
-0.03,1569378165048.0,1,0,0
-0.03,1569378165509.0,1,0,0
-0.03,1569378165978.0,1,0,0
-0.03,1569378166428.0,1,0,0
-0.03,1569378166899.0,1,0,0
-0.03,1569378167359.0,4,0,0
-0.03,1569378167818.0,4,0,0
-0.03,1569378168278.0,4,0,0
-0.03,1569378168749.0,4,0,0
-0.03,1569378169209.0,4,0,0
-0.03,1569378169669.0,4,0,0
-0.03,1569378170128.0,4,0,0
-0.03,1569378170590.0,4,0,0
-0.03,1569378171049.0,4,0,0
-0.03,1569378171498.0,4,0,0
-0.03,1569378171968.0,4,0,0
-0.03,1569378172428.0,4,0,0
-0.03,1569378172888.0,4,0,0
-0.03,1569378173360.0,1,0,0
-0.03,1569378173820.0,1,0,0
-0.03,1569378174279.0,1,0,0
-0.03,1569378174739.0,1,0,0
-0.03,1569378175199.0,1,0,0
-0.03,1569378175666.0,1,0,0
-0.03,1569378176129.0,1,0,0
-0.03,1569378176589.0,1,0,0
-0.03,1569378177048.0,1,0,0
0.24,1569378177509.0,1,0,0
0.6,1569378177969.0,1,0,0
0.84,1569378178429.0,1,0,0
0.84,1569378178890.0,1,0,0
0.87,1569378179360.0,1,0,0
0.87,1569378179819.0,1,0,0
0.54,1569378180279.0,1,0,0
0.21,1569378180739.0,1,0,0
0.54,1569378181199.0,1,0,0
0.0,1569378181670.0,2,0,0
0.03,1569378182129.0,2,0,0
0.03,1569378182589.0,2,0,0
0.03,1569378183049.0,2,0,0
-0.03,1569378183509.0,2,0,0
-0.03,1569378183982.0,2,0,0
0.0,1569378184429.0,2,0,0
-0.03,1569378184889.0,2,0,0
0.93,1569378185350.0,2,0,0
1.5,1569378185809.0,2,0,0
1.53,1569378186269.0,2,0,0
0.6,1569378186731.0,2,0,0
0.6900000000000001,1569378187197.0,2,0,0
0.84,1569378187650.0,2,0,0
0.3,1569378188110.0,2,0,0
0.24,1569378188569.0,2,0,0
0.24,1569378189030.0,2,0,0
-0.03,1569378189489.0,2,0,0
-0.03,1569378189949.0,2,0,0
-0.03,1569378190409.0,2,0,0
-0.03,1569378190870.0,2,0,0
-0.03,1569378191329.0,2,0,0
-0.03,1569378191789.0,2,0,0
-0.03,1569378192259.0,2,0,0
-0.03,1569378192710.0,2,0,0
-0.03,1569378193179.0,2,0,0
-0.03,1569378193629.0,2,0,0
-0.03,1569378194100.0,2,0,0
-0.03,1569378194560.0,2,0,0
-0.03,1569378195020.0,2,0,0
-0.03,1569378195480.0,1,0,0
-0.03,1569378195940.0,1,0,0
-0.03,1569378196400.0,1,0,0
-0.03,1569378196860.0,1,0,0
-0.03,1569378197319.0,1,0,0
-0.03,1569378197780.0,1,0,0
-0.03,1569378198240.0,1,0,0
0.0,1569378198700.0,1,0,0
-0.03,1569378199170.0,1,0,0
-0.03,1569378199630.0,1,0,0
-0.03,1569378200090.0,1,0,0
-0.03,1569378200550.0,1,0,0
-0.03,1569378201010.0,1,0,0
-0.03,1569378201470.0,1,0,0
-0.03,1569378201939.0,1,0,0
-0.03,1569378202400.0,1,0,0
-0.03,1569378202860.0,1,0,0
-0.03,1569378203320.0,1,0,0
-0.03,1569378203780.0,1,0,0
-0.03,1569378204239.0,1,0,0
-0.03,1569378204700.0,1,0,0
-0.03,1569378205160.0,1,0,0
-0.03,1569378205620.0,4,0,0
-0.03,1569378206080.0,4,0,0
-0.03,1569378206540.0,4,0,0
-0.03,1569378207000.0,4,0,0
-0.03,1569378207469.0,4,0,0
-0.03,1569378207930.0,4,0,0
-0.03,1569378208390.0,4,0,0
-0.03,1569378208850.0,4,0,0
-0.03,1569378209353.0,4,0,0
-0.03,1569378209760.0,4,0,0
-0.03,1569378210230.0,4,0,0
-0.03,1569378210690.0,4,0,0
-0.03,1569378211150.0,4,0,0
-0.03,1569378211610.0,4,0,0
-0.03,1569378212070.0,4,0,0
-0.03,1569378212540.0,4,0,0
-0.03,1569378213000.0,1,0,0
-0.03,1569378213460.0,1,0,0
-0.03,1569378213920.0,1,0,0
-0.03,1569378214380.0,1,0,0
-0.03,1569378214840.0,1,0,0
-0.03,1569378215300.0,1,0,0
-0.03,1569378215760.0,1,0,0
-0.03,1569378216220.0,1,0,0
-0.03,1569378216731.0,1,0,0
-0.03,1569378217140.0,1,0,0
-0.03,1569378217600.0,1,0,0
-0.03,1569378218060.0,1,0,0
-0.03,1569378218520.0,1,0,0
-0.03,1569378218992.0,1,0,0
-0.03,1569378219450.0,1,0,0
-0.03,1569378219932.0,1,0,0
-0.03,1569378220360.0,1,0,0
-0.03,1569378220820.0,1,0,0
-0.03,1569378221280.0,1,0,0
-0.03,1569378221740.0,-1,0,0
-0.03,1569378222210.0,-1,0,0
-0.03,1569378222664.0,-1,0,0
0.27,1569378223120.0,-1,0,0
0.27,1569378223590.0,-1,0,0
0.3,1569378224050.0,-1,0,0
0.3,1569378224520.0,-1,0,0
0.0,1569378224980.0,-1,0,0
0.06,1569378225450.0,-1,0,0
0.15,1569378225900.0,-1,0,0
0.3,1569378226360.0,-1,0,0
0.45,1569378226820.0,-1,0,0
0.6,1569378227280.0,-1,0,0
0.66,1569378227740.0,-1,0,0
0.6900000000000001,1569378228200.0,-1,0,0
0.54,1569378228660.0,-1,0,0
0.39,1569378229120.0,-1,0,0
-0.03,1569378229581.0,-1,0,0
-0.03,1569378230040.0,-1,0,0
-0.03,1569378230530.0,-1,0,0
-0.03,1569378230980.0,-1,0,0
-0.03,1569378231440.0,-1,0,0
-0.03,1569378231900.0,-1,0,0
-0.03,1569378232359.0,-1,0,0
