DT_verticalAcc,Timestamp,Action,Bump,Traffic congestion
-0.01,1569379082036.0,4,0,0
-0.20400000000000001,1569379082498.0,4,0,0
-0.492,1569379082956.0,4,0,0
-0.654,1569379083416.0,1,0,0
-0.684,1569379083876.0,1,0,0
-0.724,1569379084336.0,1,0,0
-0.72,1569379084796.0,1,0,0
-0.506,1569379085256.0,1,0,0
-0.244,1569379085716.0,1,0,0
-0.038,1569379086176.0,1,0,0
0.114,1569379086636.0,1,0,0
0.11,1569379087096.0,1,0,0
0.088,1569379087556.0,1,0,0
0.1,1569379088025.0,1,0,0
0.128,1569379088486.0,1,0,0
0.146,1569379088946.0,1,0,0
0.09,1569379089405.0,1,0,0
-0.1,1569379089866.0,1,0,0
-0.356,1569379090326.0,1,0,0
-0.61,1569379090786.0,1,0,0
-0.528,1569379091246.0,1,0,0
-0.312,1569379091707.0,1,0,0
-0.276,1569379092166.0,1,0,0
-0.384,1569379092626.0,1,0,0
-0.526,1569379093086.0,1,0,0
-0.6960000000000001,1569379093546.0,1,0,0
-0.754,1569379094005.0,1,0,0
-0.768,1569379094510.0,1,0,0
-0.802,1569379094935.0,1,0,0
-0.792,1569379095396.0,1,0,0
-0.794,1569379095856.0,1,0,0
-0.776,1569379096316.0,1,0,0
-0.782,1569379096777.0,1,0,0
-0.802,1569379097236.0,1,0,0
-0.792,1569379097706.0,1,0,0
-0.746,1569379098166.0,1,0,0
-0.736,1569379098626.0,1,0,0
-0.734,1569379099087.0,1,0,0
-0.734,1569379099556.0,1,0,0
-0.6900000000000001,1569379100006.0,1,0,0
-0.706,1569379100476.0,1,0,0
-0.708,1569379100936.0,1,0,0
-0.708,1569379101386.0,1,0,0
-0.6980000000000001,1569379101845.0,1,0,0
-0.6920000000000001,1569379102307.0,1,0,0
-0.6920000000000001,1569379102776.0,1,0,0
-0.682,1569379103225.0,1,0,0
-0.604,1569379103685.0,1,0,0
-0.372,1569379104145.0,1,0,0
-0.242,1569379104616.0,1,0,0
-0.24,1569379105105.0,1,0,0
-0.214,1569379105535.0,1,0,0
-0.39,1569379105995.0,1,0,0
-0.5640000000000001,1569379106455.0,3,0,0
-0.66,1569379106916.0,3,0,0
-0.6880000000000001,1569379107376.0,3,0,0
-0.6960000000000001,1569379107836.0,3,0,0
-0.708,1569379108289.0,3,0,0
-0.72,1569379108745.0,3,0,0
-0.714,1569379109208.0,3,0,0
-0.71,1569379109666.0,3,0,0
-0.704,1569379110126.0,3,0,0
-0.49,1569379110586.0,3,0,0
-0.21,1569379111045.0,3,0,0
-0.10200000000000001,1569379111506.0,3,0,0
-0.198,1569379111966.0,3,0,0
-0.20600000000000002,1569379112426.0,3,0,0
-0.276,1569379112886.0,3,0,0
-0.462,1569379113357.0,3,0,0
-0.5660000000000001,1569379113833.0,3,0,0
-0.614,1569379114277.0,3,0,0
-0.622,1569379114737.0,3,0,0
-0.894,1569379115197.0,3,0,0
-1.756,1569379115656.0,3,0,0
-2.266,1569379116117.0,1,0,0
-2.286,1569379116586.0,1,0,0
-2.024,1569379117037.0,1,0,0
-1.59,1569379117497.0,1,0,0
-1.3900000000000001,1569379117956.0,1,0,0
-1.032,1569379118417.0,1,0,0
-0.724,1569379118877.0,1,0,0
-0.556,1569379119337.0,1,0,0
-0.356,1569379119824.0,1,0,0
0.012,1569379120257.0,1,0,0
0.138,1569379120717.0,1,0,0
0.06,1569379121177.0,1,0,0
0.012,1569379121646.0,2,0,0
0.364,1569379122107.0,2,0,0
0.662,1569379122566.0,2,0,0
0.596,1569379123026.0,2,0,0
0.418,1569379123487.0,2,0,0
0.292,1569379123958.0,2,0,0
0.19,1569379124417.0,2,0,0
0.136,1569379124877.0,2,0,0
0.094,1569379125337.0,2,0,0
0.08600000000000001,1569379125797.0,2,0,0
0.062,1569379126256.0,2,0,0
-0.002,1569379126717.0,2,0,0
-0.16,1569379127177.0,2,0,0
-0.28200000000000003,1569379127637.0,2,0,0
-0.304,1569379128097.0,2,0,0
-0.21,1569379128557.0,2,0,0
0.094,1569379129017.0,2,0,0
0.5660000000000001,1569379129477.0,2,0,0
0.794,1569379129937.0,2,0,0
0.806,1569379130433.0,2,0,0
0.6920000000000001,1569379130857.0,2,0,0
0.646,1569379131327.0,1,0,0
0.764,1569379131787.0,1,0,0
0.984,1569379132237.0,1,0,0
1.17,1569379132697.0,1,0,0
1.238,1569379133157.0,1,0,0
1.178,1569379133628.0,1,0,0
1.048,1569379134087.0,1,0,0
0.73,1569379134547.0,1,0,0
0.418,1569379135007.0,1,0,0
0.664,1569379135467.0,1,0,0
0.846,1569379135927.0,4,0,0
0.512,1569379136387.0,4,0,0
0.20400000000000001,1569379136847.0,4,0,0
0.048,1569379137307.0,4,0,0
0.04,1569379137777.0,4,0,0
0.096,1569379138237.0,4,0,0
0.16,1569379138697.0,4,0,0
0.176,1569379139157.0,4,0,0
0.178,1569379139617.0,4,0,0
0.146,1569379140077.0,4,0,0
0.122,1569379140536.0,4,0,0
0.096,1569379140987.0,4,0,0
0.10200000000000001,1569379141447.0,4,0,0
0.11,1569379141907.0,4,0,0
0.116,1569379142366.0,4,0,0
0.28200000000000003,1569379142833.0,4,0,0
0.624,1569379143287.0,1,0,0
0.704,1569379143736.0,1,0,0
0.41600000000000004,1569379144197.0,1,0,0
0.178,1569379144657.0,1,0,0
0.042,1569379145126.0,1,0,0
0.036000000000000004,1569379145587.0,1,0,0
0.076,1569379146047.0,1,0,0
0.09,1569379146507.0,1,0,0
0.108,1569379146957.0,1,0,0
0.12,1569379147417.0,1,0,0
0.122,1569379147877.0,1,0,0
0.12,1569379148391.0,1,0,0
0.134,1569379148807.0,1,0,0
0.132,1569379149267.0,1,0,0
0.13,1569379149727.0,1,0,0
0.132,1569379150187.0,1,0,0
0.25,1569379150646.0,1,0,0
0.404,1569379151107.0,1,0,0
0.444,1569379151581.0,1,0,0
0.41600000000000004,1569379152027.0,1,0,0
0.546,1569379152497.0,1,0,0
0.49,1569379152957.0,1,0,0
0.464,1569379153417.0,1,0,0
0.462,1569379153877.0,1,0,0
0.47800000000000004,1569379154337.0,1,0,0
0.47600000000000003,1569379154796.0,1,0,0
0.46,1569379155257.0,1,0,0
0.448,1569379155727.0,1,0,0
0.432,1569379156187.0,1,0,0
0.41600000000000004,1569379156647.0,1,0,0
0.402,1569379157107.0,1,0,0
0.34600000000000003,1569379157567.0,1,0,0
0.13,1569379158027.0,1,0,0
-0.134,1569379158497.0,1,0,0
-0.434,1569379158998.0,1,0,0
-0.618,1569379159417.0,1,0,0
-0.684,1569379159877.0,1,0,0
-0.7020000000000001,1569379160347.0,1,0,0
-0.708,1569379160807.0,1,0,0
-0.708,1569379161267.0,1,0,0
-0.6980000000000001,1569379161727.0,1,0,0
-0.6900000000000001,1569379162214.0,1,0,0
-0.6960000000000001,1569379162657.0,1,0,0
-0.6960000000000001,1569379163117.0,1,0,0
-0.686,1569379163577.0,1,0,0
-0.6960000000000001,1569379164036.0,1,0,0
-0.74,1569379164499.0,1,0,0
-0.7020000000000001,1569379164957.0,1,0,0
-0.638,1569379165417.0,1,0,0
-1.19,1569379165877.0,1,0,0
-1.702,1569379166337.0,1,0,0
-1.708,1569379166808.0,1,0,0
-1.494,1569379167267.0,1,0,0
-1.29,1569379167727.0,1,0,0
-1.204,1569379168187.0,1,0,0
-1.3980000000000001,1569379168647.0,1,0,0
-1.572,1569379169117.0,1,0,0
-1.6320000000000001,1569379169599.0,1,0,0
-1.59,1569379170037.0,1,0,0
-1.508,1569379170507.0,1,0,0
-1.472,1569379170967.0,1,0,0
-1.208,1569379171427.0,1,0,0
-0.85,1569379171887.0,1,0,0
-0.672,1569379172357.0,1,0,0
-0.5700000000000001,1569379172833.0,1,0,0
-0.54,1569379173287.0,1,0,0
-0.548,1569379173737.0,1,0,0
-0.558,1569379174197.0,1,0,0
-0.674,1569379174657.0,1,0,0
-0.802,1569379175127.0,1,0,0
-0.872,1569379175587.0,1,0,0
-0.79,1569379176047.0,1,0,0
-0.494,1569379176507.0,1,0,0
-0.366,1569379176991.0,1,0,0
-0.518,1569379177437.0,1,0,0
-0.666,1569379177897.0,1,0,0
-0.562,1569379178357.0,1,0,0
-0.492,1569379178817.0,1,0,0
-0.8300000000000001,1569379179277.0,1,0,0
-1.094,1569379179747.0,1,0,0
-0.608,1569379180207.0,0,0,0
-0.248,1569379180667.0,0,0,0
-0.09,1569379181127.0,0,0,0
-0.026000000000000002,1569379181588.0,0,0,0
-0.008,1569379182047.0,0,0,0
-0.004,1569379182507.0,0,0,0
-0.002,1569379182967.0,0,0,0
0.0,1569379183427.0,0,0,0
0.0,1569379183897.0,0,0,0
0.0,1569379184357.0,0,0,0
0.0,1569379184817.0,0,0,0
0.0,1569379185277.0,0,0,0
0.0,1569379185737.0,0,0,0
0.0,1569379186197.0,0,0,0
0.002,1569379186657.0,0,0,0
0.002,1569379187117.0,0,0,0
0.0,1569379187576.0,0,0,0
0.0,1569379188037.0,0,0,0
0.0,1569379188497.0,0,0,0
0.0,1569379188957.0,0,0,0
0.004,1569379189417.0,0,0,0
0.002,1569379189877.0,0,0,0
0.0,1569379190337.0,0,0,0
0.0,1569379190797.0,0,0,0
0.0,1569379191257.0,0,0,0
0.008,1569379191737.0,1,0,0
0.264,1569379192187.0,1,0,0
0.5660000000000001,1569379192647.0,1,0,0
0.624,1569379193107.0,1,0,0
0.626,1569379193567.0,1,0,0
0.584,1569379194027.0,1,0,0
0.512,1569379194487.0,1,0,0
0.438,1569379194947.0,1,0,0
0.374,1569379195407.0,1,0,0
0.202,1569379195868.0,1,0,0
-0.09,1569379196327.0,1,0,0
-0.34400000000000003,1569379196787.0,1,0,0
-0.516,1569379197257.0,1,0,0
-0.516,1569379197717.0,1,0,0
-0.506,1569379198177.0,1,0,0
-0.486,1569379198637.0,0,0,0
-0.368,1569379199087.0,0,0,0
-0.164,1569379199547.0,0,0,0
-0.058,1569379200007.0,0,0,0
-0.01,1569379200477.0,0,0,0
0.006,1569379200937.0,0,0,0
0.01,1569379201396.0,0,0,0
0.008,1569379201857.0,0,0,0
0.004,1569379202317.0,0,0,0
0.002,1569379202777.0,0,0,0
0.002,1569379203237.0,0,0,0
0.006,1569379203707.0,0,0,0
0.004,1569379204167.0,0,0,0
0.008,1569379204617.0,0,0,0
0.006,1569379205087.0,0,0,0
0.004,1569379205547.0,0,0,0
0.002,1569379206007.0,0,0,0
0.002,1569379206467.0,0,0,0
0.002,1569379206927.0,0,0,0
0.0,1569379207377.0,0,0,0
0.012,1569379207849.0,0,0,0
0.02,1569379208297.0,0,0,0
0.02,1569379208757.0,0,0,0
0.022,1569379209217.0,0,0,0
0.014,1569379209687.0,0,0,0
0.014,1569379210137.0,0,0,0
0.008,1569379210597.0,0,0,0
0.004,1569379211067.0,0,0,0
0.004,1569379211526.0,0,0,0
0.004,1569379211986.0,0,0,0
0.002,1569379212446.0,0,0,0
0.012,1569379212907.0,0,0,0
0.016,1569379213367.0,0,0,0
0.018000000000000002,1569379213850.0,0,0,0
0.01,1569379214296.0,0,0,0
0.004,1569379214758.0,0,0,0
0.002,1569379215217.0,0,0,0
0.0,1569379215677.0,0,0,0
0.002,1569379216147.0,0,0,0
0.004,1569379216607.0,0,0,0
0.212,1569379217104.0,1,0,0
0.668,1569379217526.0,1,0,0
0.878,1569379217987.0,1,0,0
1.208,1569379218447.0,1,0,0
2.0,1569379218907.0,1,0,0
2.2760000000000002,1569379219366.0,1,0,0
1.974,1569379219851.0,1,0,0
1.584,1569379220297.0,1,0,0
1.752,1569379220757.0,1,0,0
2.46,1569379221218.0,1,0,0
2.816,1569379221680.0,1,0,0
2.456,1569379222137.0,1,0,0
1.422,1569379222607.0,1,0,0
1.034,1569379223066.0,1,0,0
0.786,1569379223517.0,1,0,0
1.08,1569379223976.0,1,0,0
1.676,1569379224447.0,1,0,0
2.224,1569379224907.0,1,0,0
2.5340000000000003,1569379225366.0,1,0,0
1.416,1569379225826.0,1,0,0
-0.242,1569379226287.0,1,0,0
-0.496,1569379226747.0,1,0,0
-0.498,1569379227207.0,1,0,0
-0.548,1569379227667.0,1,0,0
0.18,1569379228126.0,1,0,0
1.9140000000000001,1569379228587.0,1,0,0
2.922,1569379229046.0,1,0,0
2.868,1569379229506.0,1,0,0
2.474,1569379229967.0,1,0,0
2.086,1569379230426.0,1,0,0
1.3900000000000001,1569379230886.0,1,0,0
0.792,1569379231346.0,1,0,0
0.586,1569379231817.0,1,0,0
0.442,1569379232266.0,1,0,0
0.326,1569379232727.0,1,0,0
0.278,1569379233187.0,1,0,0
0.26,1569379233656.0,1,0,0
0.272,1569379234116.0,1,0,0
0.294,1569379234576.0,1,0,0
0.296,1569379235067.0,1,0,0
0.252,1569379235506.0,1,0,0
0.244,1569379235967.0,1,0,0
0.248,1569379236436.0,1,0,0
0.242,1569379236898.0,1,0,0
0.20800000000000002,1569379237356.0,1,0,0
0.366,1569379237818.0,1,0,0
0.448,1569379238277.0,1,0,0
0.424,1569379238736.0,1,0,0
0.35000000000000003,1569379239207.0,1,0,0
0.146,1569379239666.0,1,0,0
-0.154,1569379240127.0,1,0,0
-0.51,1569379240587.0,1,0,0
-0.658,1569379241046.0,1,0,0
-0.7000000000000001,1569379241508.0,1,0,0
-0.7020000000000001,1569379241978.0,1,0,0
-0.706,1569379242437.0,1,0,0
-0.708,1569379242888.0,1,0,0
-0.708,1569379243348.0,1,0,0
-0.704,1569379243808.0,1,0,0
-0.712,1569379244268.0,1,0,0
-0.706,1569379244728.0,1,0,0
-0.764,1569379245188.0,1,0,0
-1.2,1569379245693.0,1,0,0
-1.368,1569379246118.0,1,0,0
-1.928,1569379246577.0,1,0,0
-2.652,1569379247038.0,1,0,0
-2.216,1569379247488.0,1,0,0
-1.828,1569379247948.0,1,0,0
-1.6580000000000001,1569379248408.0,1,0,0
-1.706,1569379248867.0,1,0,0
-1.848,1569379249328.0,1,0,0
-1.8940000000000001,1569379249797.0,1,0,0
-1.8800000000000001,1569379250257.0,1,0,0
-1.866,1569379250718.0,1,0,0
-1.846,1569379251178.0,1,0,0
-1.692,1569379251648.0,1,0,0
-1.672,1569379252108.0,1,0,0
-1.618,1569379252568.0,1,0,0
-1.422,1569379253027.0,1,0,0
-1.1440000000000001,1569379253488.0,1,0,0
-0.738,1569379253947.0,1,0,0
-0.536,1569379254408.0,1,0,0
-0.418,1569379254868.0,0,0,0
-0.332,1569379255328.0,0,0,0
-0.162,1569379255787.0,0,0,0
0.016,1569379256248.0,0,0,0
0.10400000000000001,1569379256718.0,0,0,0
0.146,1569379257178.0,0,0,0
0.164,1569379257647.0,0,0,0
0.17,1569379258108.0,0,0,0
0.178,1569379258568.0,0,0,0
0.182,1569379259028.0,0,0,0
0.178,1569379259488.0,0,0,0
0.176,1569379259947.0,0,0,0
0.176,1569379260442.0,0,0,0
0.17400000000000002,1569379260868.0,0,0,0
0.17400000000000002,1569379261328.0,0,0,0
0.178,1569379261787.0,0,0,0
0.18,1569379262247.0,0,0,0
0.182,1569379262707.0,0,0,0
0.184,1569379263168.0,0,0,0
0.184,1569379263676.0,0,0,0
0.186,1569379264098.0,0,0,0
0.184,1569379264558.0,0,0,0
0.186,1569379265018.0,0,0,0
0.186,1569379265478.0,0,0,0
0.186,1569379265938.0,0,0,0
0.186,1569379266388.0,0,0,0
0.186,1569379266862.0,0,0,0
0.18,1569379267318.0,0,0,0
0.18,1569379267767.0,0,0,0
0.176,1569379268238.0,0,0,0
0.17400000000000002,1569379268698.0,0,0,0
0.178,1569379269158.0,0,0,0
0.17400000000000002,1569379269617.0,0,0,0
0.17,1569379270077.0,0,0,0
0.17,1569379270538.0,0,0,0
0.166,1569379270998.0,0,0,0
0.17400000000000002,1569379271458.0,0,0,0
0.182,1569379271918.0,0,0,0
0.182,1569379272378.0,0,0,0
0.184,1569379272849.0,0,0,0
0.18,1569379273311.0,0,0,0
0.182,1569379273768.0,0,0,0
0.184,1569379274245.0,0,0,0
0.182,1569379274698.0,0,0,0
0.18,1569379275158.0,0,0,0
0.18,1569379275608.0,0,0,0
0.18,1569379276068.0,0,0,0
0.184,1569379276528.0,0,0,0
0.182,1569379276998.0,0,0,0
0.176,1569379277448.0,0,0,0
0.18,1569379277908.0,0,0,0
0.182,1569379278368.0,0,0,0
0.182,1569379278828.0,0,0,0
0.182,1569379279300.0,0,0,0
0.182,1569379279758.0,0,0,0
0.184,1569379280218.0,0,0,0
0.182,1569379280678.0,0,0,0
0.184,1569379281138.0,0,0,0
0.182,1569379281633.0,0,0,0
0.18,1569379282050.0,0,0,0
0.182,1569379282508.0,0,0,0
0.184,1569379282968.0,0,0,0
0.186,1569379283428.0,0,0,0
0.184,1569379283898.0,0,0,0
0.182,1569379284348.0,0,0,0
0.218,1569379284818.0,1,0,0
0.664,1569379285278.0,1,0,0
0.9,1569379285738.0,1,0,0
0.92,1569379286198.0,1,0,0
1.004,1569379286668.0,1,0,0
1.984,1569379287128.0,1,0,0
2.5260000000000002,1569379287588.0,1,0,0
2.04,1569379288048.0,1,0,0
1.564,1569379288508.0,1,0,0
1.3940000000000001,1569379288970.0,1,0,0
1.868,1569379289428.0,1,0,0
2.602,1569379289888.0,1,0,0
3.0500000000000003,1569379290348.0,1,0,0
2.944,1569379290808.0,1,0,0
2.5020000000000002,1569379291268.0,1,0,0
1.542,1569379291728.0,1,0,0
0.85,1569379292198.0,1,0,0
0.552,1569379292658.0,1,0,0
0.43,1569379293128.0,1,0,0
0.454,1569379293578.0,1,0,0
0.51,1569379294038.0,1,0,0
0.722,1569379294498.0,1,0,0
0.906,1569379294958.0,1,0,0
0.966,1569379295418.0,1,0,0
0.9560000000000001,1569379295878.0,1,0,0
0.934,1569379296338.0,1,0,0
0.936,1569379296798.0,1,0,0
0.932,1569379297258.0,1,0,0
0.906,1569379297708.0,1,0,0
0.888,1569379298168.0,1,0,0
0.88,1569379298638.0,1,0,0
0.868,1569379299098.0,1,0,0
0.834,1569379299585.0,1,0,0
0.8220000000000001,1569379300018.0,1,0,0
0.806,1569379300478.0,1,0,0
0.772,1569379300938.0,1,0,0
0.756,1569379301398.0,1,0,0
0.738,1569379301848.0,1,0,0
0.7020000000000001,1569379302308.0,1,0,0
0.6900000000000001,1569379302778.0,1,0,0
0.656,1569379303238.0,1,0,0
0.634,1569379303698.0,1,0,0
0.626,1569379304158.0,1,0,0
0.624,1569379304618.0,1,0,0
0.624,1569379305078.0,1,0,0
0.626,1569379305538.0,1,0,0
0.624,1569379305998.0,1,0,0
0.624,1569379306458.0,1,0,0
0.602,1569379306928.0,1,0,0
0.5760000000000001,1569379307378.0,1,0,0
0.542,1569379307838.0,1,0,0
0.648,1569379308298.0,1,0,0
0.61,1569379308758.0,1,0,0
0.578,1569379309208.0,1,0,0
0.598,1569379309678.0,1,0,0
0.616,1569379310177.0,1,0,0
0.622,1569379310608.0,1,0,0
0.614,1569379311068.0,1,0,0
0.606,1569379311528.0,1,0,0
0.608,1569379311988.0,1,0,0
0.6,1569379312448.0,1,0,0
0.604,1569379312908.0,1,0,0
0.556,1569379313368.0,1,0,0
0.29,1569379313828.0,1,0,0
-0.038,1569379314288.0,1,0,0
-0.352,1569379314748.0,1,0,0
-0.342,1569379315208.0,1,0,0
-0.25,1569379315678.0,1,0,0
-0.194,1569379316138.0,1,0,0
-0.16,1569379316598.0,1,0,0
-0.14200000000000002,1569379317058.0,1,0,0
-0.132,1569379317543.0,1,0,0
-0.128,1569379317978.0,1,0,0
-0.124,1569379318448.0,1,0,0
-0.12,1569379318908.0,1,0,0
-0.112,1569379319368.0,1,0,0
-0.094,1569379319818.0,1,0,0
0.14200000000000002,1569379320278.0,1,0,0
0.444,1569379320737.0,1,0,0
0.552,1569379321198.0,1,0,0
0.468,1569379321658.0,1,0,0
0.328,1569379322118.0,1,0,0
0.266,1569379322577.0,1,0,0
0.27,1569379323048.0,1,0,0
0.256,1569379323508.0,1,0,0
0.146,1569379323968.0,1,0,0
0.012,1569379324428.0,1,0,0
-0.062,1569379324908.0,1,0,0
0.01,1569379325358.0,1,0,0
0.10400000000000001,1569379325818.0,1,0,0
0.162,1569379326278.0,1,0,0
0.186,1569379326748.0,1,0,0
0.216,1569379327201.0,1,0,0
0.232,1569379327658.0,1,0,0
0.202,1569379328128.0,1,0,0
0.076,1569379328588.0,1,0,0
0.028,1569379329048.0,1,0,0
0.166,1569379329508.0,1,0,0
0.246,1569379329968.0,5,0,0
0.28,1569379330428.0,5,0,0
0.266,1569379330888.0,5,0,0
0.296,1569379331348.0,5,0,0
0.28200000000000003,1569379331808.0,5,0,0
0.218,1569379332285.0,5,0,0
0.168,1569379332728.0,5,0,0
0.092,1569379333188.0,5,0,0
0.06,1569379333658.0,5,0,0
0.046,1569379334118.0,5,0,0
-0.17,1569379334578.0,5,0,0
-0.20800000000000002,1569379335038.0,5,0,0
0.14400000000000002,1569379335498.0,5,0,0
0.5720000000000001,1569379335958.0,5,0,0
0.754,1569379336418.0,5,0,0
0.8,1569379336888.0,5,0,0
0.8260000000000001,1569379337348.0,5,0,0
0.738,1569379337798.0,5,0,0
0.432,1569379338268.0,5,0,0
0.212,1569379338728.0,5,0,0
0.124,1569379339188.0,5,0,0
0.088,1569379339648.0,1,0,0
0.09,1569379340118.0,1,0,0
0.112,1569379340578.0,1,0,0
0.14400000000000002,1569379341038.0,1,0,0
0.17400000000000002,1569379341498.0,1,0,0
0.276,1569379341958.0,1,0,0
0.546,1569379342418.0,1,0,0
0.806,1569379342888.0,1,0,0
0.916,1569379343358.0,1,0,0
0.936,1569379343818.0,1,0,0
0.924,1569379344278.0,1,0,0
0.898,1569379344738.0,1,0,0
0.88,1569379345198.0,1,0,0
0.868,1569379345660.0,1,0,0
0.88,1569379346118.0,1,0,0
0.876,1569379346588.0,1,0,0
0.88,1569379347048.0,1,0,0
0.854,1569379347518.0,1,0,0
0.854,1569379347978.0,1,0,0
0.848,1569379348437.0,1,0,0
0.866,1569379348898.0,1,0,0
0.866,1569379349368.0,1,0,0
0.856,1569379349818.0,1,0,0
0.89,1569379350299.0,1,0,0
0.892,1569379350758.0,1,0,0
0.888,1569379351218.0,1,0,0
0.886,1569379351678.0,1,0,0
0.86,1569379352138.0,1,0,0
0.884,1569379352597.0,1,0,0
0.898,1569379353058.0,1,0,0
0.604,1569379353518.0,1,0,0
0.28600000000000003,1569379353968.0,1,0,0
0.066,1569379354429.0,1,0,0
-0.03,1569379354888.0,1,0,0
-0.06,1569379355358.0,1,0,0
-0.052000000000000005,1569379355808.0,1,0,0
0.008,1569379356268.0,4,0,0
0.232,1569379356729.0,4,0,0
0.578,1569379357188.0,4,0,0
0.89,1569379357679.0,4,0,0
1.182,1569379358108.0,4,0,0
1.242,1569379358567.0,4,0,0
1.088,1569379359028.0,4,0,0
0.9380000000000001,1569379359488.0,4,0,0
0.784,1569379359948.0,4,0,0
0.712,1569379360418.0,4,0,0
0.8140000000000001,1569379360878.0,4,0,0
1.058,1569379361338.0,1,0,0
1.156,1569379361798.0,1,0,0
1.1280000000000001,1569379362259.0,1,0,0
1.06,1569379362718.0,1,0,0
1.012,1569379363178.0,1,0,0
0.98,1569379363648.0,1,0,0
0.96,1569379364108.0,1,0,0
0.9540000000000001,1569379364568.0,1,0,0
0.9520000000000001,1569379365038.0,1,0,0
0.9540000000000001,1569379365498.0,1,0,0
0.9440000000000001,1569379365958.0,1,0,0
0.91,1569379366418.0,1,0,0
0.894,1569379366878.0,1,0,0
0.88,1569379367338.0,1,0,0
0.87,1569379367798.0,1,0,0
0.85,1569379368258.0,1,0,0
0.834,1569379368728.0,1,0,0
0.8240000000000001,1569379369187.0,1,0,0
0.8320000000000001,1569379369648.0,1,0,0
0.838,1569379370107.0,1,0,0
0.9580000000000001,1569379370568.0,1,0,0
1.312,1569379371028.0,1,0,0
1.45,1569379371488.0,1,0,0
1.336,1569379371949.0,1,0,0
1.326,1569379372417.0,1,0,0
1.192,1569379372878.0,1,0,0
1.01,1569379373338.0,1,0,0
0.78,1569379373798.0,1,0,0
0.68,1569379374258.0,1,0,0
0.656,1569379374728.0,1,0,0
0.666,1569379375188.0,1,0,0
0.662,1569379375660.0,1,0,0
0.652,1569379376109.0,1,0,0
0.468,1569379376569.0,1,0,0
0.186,1569379377029.0,1,0,0
-0.11800000000000001,1569379377488.0,1,0,0
-0.462,1569379377949.0,1,0,0
-0.652,1569379378408.0,1,0,0
-0.728,1569379378868.0,1,0,0
-0.728,1569379379338.0,1,0,0
-0.6960000000000001,1569379379798.0,1,0,0
-0.604,1569379380247.0,1,0,0
-0.252,1569379380707.0,1,0,0
0.244,1569379381167.0,1,0,0
0.518,1569379381628.0,1,0,0
0.53,1569379382087.0,1,0,0
0.614,1569379382548.0,1,0,0
0.658,1569379383038.0,1,0,0
0.668,1569379383478.0,1,0,0
0.68,1569379383938.0,1,0,0
0.6900000000000001,1569379384388.0,1,0,0
0.674,1569379384848.0,1,0,0
0.6880000000000001,1569379385312.0,1,0,0
0.68,1569379385769.0,1,0,0
0.682,1569379386228.0,5,0,0
0.674,1569379386689.0,5,0,0
0.65,1569379387149.0,5,0,0
0.646,1569379387609.0,5,0,0
0.602,1569379388069.0,5,0,0
0.586,1569379388529.0,5,0,0
0.602,1569379388988.0,5,0,0
0.65,1569379389449.0,5,0,0
0.628,1569379389909.0,5,0,0
0.612,1569379390411.0,5,0,0
0.598,1569379390839.0,5,0,0
0.5680000000000001,1569379391299.0,5,0,0
0.444,1569379391759.0,5,0,0
0.272,1569379392219.0,5,0,0
0.132,1569379392668.0,5,0,0
0.054,1569379393138.0,5,0,0
-0.036000000000000004,1569379393599.0,5,0,0
-0.258,1569379394059.0,5,0,0
-0.496,1569379394518.0,1,0,0
-0.612,1569379394979.0,1,0,0
-0.38,1569379395439.0,1,0,0
-0.154,1569379395899.0,1,0,0
-0.042,1569379396359.0,1,0,0
-0.04,1569379396818.0,1,0,0
-0.024,1569379397278.0,1,0,0
-0.05,1569379397739.0,1,0,0
-0.04,1569379398209.0,1,0,0
-0.03,1569379398669.0,1,0,0
-0.134,1569379399129.0,1,0,0
-0.17400000000000002,1569379399589.0,1,0,0
-0.20400000000000001,1569379400049.0,1,0,0
-0.452,1569379400508.0,1,0,0
-0.8260000000000001,1569379401025.0,1,0,0
-0.88,1569379401429.0,1,0,0
-0.452,1569379401888.0,1,0,0
0.59,1569379402339.0,1,0,0
0.6920000000000001,1569379402799.0,1,0,0
0.47600000000000003,1569379403259.0,1,0,0
0.418,1569379403719.0,1,0,0
0.524,1569379404189.0,1,0,0
0.552,1569379404649.0,1,0,0
0.51,1569379405109.0,1,0,0
0.622,1569379405569.0,1,0,0
0.628,1569379406039.0,1,0,0
0.586,1569379406499.0,1,0,0
0.5660000000000001,1569379406950.0,1,0,0
0.5740000000000001,1569379407409.0,1,0,0
0.552,1569379407869.0,1,0,0
0.522,1569379408339.0,1,0,0
0.278,1569379408788.0,1,0,0
0.044,1569379409249.0,1,0,0
-0.156,1569379409709.0,1,0,0
-0.306,1569379410169.0,1,0,0
-0.462,1569379410629.0,1,0,0
-0.636,1569379411089.0,1,0,0
-0.712,1569379411563.0,1,0,0
-0.712,1569379412009.0,1,0,0
-0.604,1569379412479.0,1,0,0
-0.016,1569379412939.0,1,0,0
0.522,1569379413409.0,1,0,0
0.658,1569379413869.0,1,0,0
0.7000000000000001,1569379414329.0,1,0,0
0.738,1569379414789.0,1,0,0
1.16,1569379415259.0,1,0,0
1.512,1569379415748.0,1,0,0
1.6340000000000001,1569379416179.0,1,0,0
0.932,1569379416639.0,1,0,0
0.328,1569379417099.0,1,0,0
-0.19,1569379417559.0,1,0,0
-0.712,1569379418029.0,1,0,0
-1.204,1569379418489.0,1,0,0
-2.166,1569379418959.0,5,0,0
-2.694,1569379419409.0,5,0,0
