DT_acceleration,Timestamp,Action,Bump,Traffic congestion
-0.46900000000000003,1569379043256.0,1,0,0
-0.447,1569379043744.0,1,0,0
-0.41000000000000003,1569379044176.0,1,0,0
-0.41600000000000004,1569379044636.0,1,0,0
-0.23500000000000001,1569379045096.0,1,0,0
0.079,1569379045556.0,1,0,0
0.313,1569379046016.0,1,0,0
0.332,1569379046476.0,1,0,0
0.305,1569379046936.0,1,0,0
0.279,1569379047396.0,1,0,0
0.226,1569379047856.0,1,0,0
0.21,1569379048316.0,1,0,0
0.189,1569379048776.0,1,0,0
0.171,1569379049236.0,1,0,0
0.137,1569379049696.0,1,0,0
0.121,1569379050156.0,1,0,0
0.076,1569379050616.0,1,0,0
0.061,1569379051086.0,1,0,0
0.018000000000000002,1569379051546.0,1,0,0
0.003,1569379052017.0,1,0,0
-0.009000000000000001,1569379052476.0,1,0,0
-0.082,1569379052936.0,1,0,0
-0.07100000000000001,1569379053396.0,1,0,0
-0.10200000000000001,1569379053856.0,1,0,0
-0.139,1569379054326.0,1,0,0
-0.164,1569379054786.0,1,0,0
-0.185,1569379055246.0,1,0,0
-0.353,1569379055706.0,1,0,0
-0.261,1569379056166.0,1,0,0
-0.225,1569379056636.0,1,0,0
-0.338,1569379057086.0,1,0,0
-0.47500000000000003,1569379057546.0,1,0,0
-0.484,1569379058006.0,1,0,0
-0.47400000000000003,1569379058487.0,1,0,0
-0.4,1569379058926.0,1,0,0
-0.41300000000000003,1569379059396.0,1,0,0
-0.375,1569379059846.0,1,0,0
-0.4,1569379060306.0,1,0,0
-0.392,1569379060776.0,1,0,0
-0.4,1569379061236.0,1,0,0
-0.39,1569379061696.0,1,0,0
-0.332,1569379062156.0,1,0,0
-0.362,1569379062626.0,1,0,0
-0.308,1569379063076.0,1,0,0
-0.32,1569379063536.0,1,0,0
-0.273,1569379064006.0,1,0,0
-0.361,1569379064466.0,1,0,0
0.055,1569379064926.0,1,0,0
0.465,1569379065386.0,1,0,0
0.676,1569379065859.0,1,0,0
0.664,1569379066306.0,1,0,0
0.323,1569379066766.0,1,0,0
-0.117,1569379067216.0,1,0,0
-0.305,1569379067687.0,1,0,0
-0.37,1569379068146.0,1,0,0
-0.17300000000000001,1569379068606.0,1,0,0
0.042,1569379069066.0,1,0,0
0.07100000000000001,1569379069516.0,1,0,0
0.08700000000000001,1569379069985.0,1,0,0
0.075,1569379070446.0,1,0,0
0.157,1569379070906.0,1,0,0
0.296,1569379071366.0,1,0,0
0.499,1569379071816.0,1,0,0
0.508,1569379072276.0,1,0,0
0.27,1569379072746.0,1,0,0
0.122,1569379073207.0,1,0,0
0.147,1569379073666.0,1,0,0
0.203,1569379074126.0,1,0,0
0.203,1569379074586.0,1,0,0
0.17200000000000001,1569379075045.0,1,0,0
0.178,1569379075505.0,1,0,0
0.157,1569379075966.0,1,0,0
0.20800000000000002,1569379076426.0,4,0,0
0.20500000000000002,1569379076886.0,4,0,0
0.243,1569379077357.0,4,0,0
0.328,1569379077806.0,4,0,0
0.554,1569379078265.0,4,0,0
0.548,1569379078726.0,4,0,0
0.431,1569379079186.0,4,0,0
0.432,1569379079646.0,4,0,0
0.40900000000000003,1569379080106.0,4,0,0
0.241,1569379080566.0,4,0,0
0.182,1569379081028.0,4,0,0
0.135,1569379081486.0,4,0,0
0.095,1569379081946.0,4,0,0
-0.021,1569379082406.0,4,0,0
-0.128,1569379082866.0,4,0,0
-0.181,1569379083325.0,1,0,0
-0.23500000000000001,1569379083786.0,1,0,0
-0.197,1569379084246.0,1,0,0
-0.2,1569379084707.0,1,0,0
-0.08700000000000001,1569379085177.0,1,0,0
0.094,1569379085636.0,1,0,0
0.195,1569379086086.0,1,0,0
0.296,1569379086556.0,1,0,0
0.293,1569379087053.0,1,0,0
0.317,1569379087479.0,1,0,0
0.354,1569379087935.0,1,0,0
0.392,1569379088396.0,1,0,0
0.405,1569379088856.0,1,0,0
0.38,1569379089316.0,1,0,0
0.27,1569379089786.0,1,0,0
0.17500000000000002,1569379090257.0,1,0,0
0.084,1569379090708.0,1,0,0
0.146,1569379091165.0,1,0,0
0.234,1569379091616.0,1,0,0
0.273,1569379092076.0,1,0,0
0.231,1569379092536.0,1,0,0
0.155,1569379092996.0,1,0,0
0.1,1569379093456.0,1,0,0
0.061,1569379093926.0,1,0,0
0.036000000000000004,1569379094386.0,1,0,0
0.096,1569379094846.0,1,0,0
0.069,1569379095306.0,1,0,0
0.043000000000000003,1569379095767.0,1,0,0
-0.023,1569379096225.0,1,0,0
-0.05,1569379096686.0,1,0,0
-0.081,1569379097156.0,1,0,0
-0.078,1569379097616.0,1,0,0
-0.131,1569379098077.0,1,0,0
-0.17300000000000001,1569379098536.0,1,0,0
-0.203,1569379098996.0,1,0,0
-0.22,1569379099467.0,1,0,0
-0.31,1569379099925.0,1,0,0
-0.294,1569379100386.0,1,0,0
-0.31,1569379100859.0,1,0,0
-0.34500000000000003,1569379101305.0,1,0,0
-0.34700000000000003,1569379101766.0,1,0,0
-0.355,1569379102225.0,1,0,0
-0.34,1569379102686.0,1,0,0
-0.368,1569379103136.0,1,0,0
-0.301,1569379103606.0,1,0,0
-0.23700000000000002,1569379104066.0,1,0,0
-0.168,1569379104527.0,1,0,0
-0.063,1569379104986.0,1,0,0
-0.228,1569379105446.0,1,0,0
-0.229,1569379105906.0,1,0,0
-0.264,1569379106365.0,3,0,0
-0.354,1569379106831.0,3,0,0
-0.366,1569379107286.0,3,0,0
-0.355,1569379107745.0,3,0,0
-0.388,1569379108207.0,3,0,0
-0.376,1569379108656.0,3,0,0
-0.376,1569379109127.0,3,0,0
-0.383,1569379109586.0,3,0,0
-0.389,1569379110035.0,3,0,0
-0.275,1569379110506.0,3,0,0
-0.128,1569379110956.0,3,0,0
-0.096,1569379111427.0,3,0,0
-0.099,1569379111875.0,3,0,0
-0.125,1569379112346.0,3,0,0
-0.14400000000000002,1569379112806.0,3,0,0
-0.28300000000000003,1569379113267.0,3,0,0
-0.325,1569379113727.0,3,0,0
-0.322,1569379114187.0,3,0,0
-0.364,1569379114656.0,3,0,0
-0.499,1569379115107.0,3,0,0
-1.041,1569379115577.0,3,0,0
-1.176,1569379116037.0,3,0,0
-1.181,1569379116498.0,1,0,0
-0.98,1569379116946.0,1,0,0
-0.797,1569379117407.0,1,0,0
-0.704,1569379117867.0,1,0,0
-0.521,1569379118327.0,1,0,0
-0.364,1569379118786.0,1,0,0
-0.312,1569379119247.0,1,0,0
-0.20700000000000002,1569379119708.0,1,0,0
-0.021,1569379120166.0,1,0,0
0.046,1569379120626.0,1,0,0
0.004,1569379121097.0,1,0,0
-0.025,1569379121557.0,2,0,0
0.154,1569379122016.0,2,0,0
0.298,1569379122477.0,2,0,0
0.257,1569379122947.0,2,0,0
0.216,1569379123396.0,2,0,0
0.17200000000000001,1569379123867.0,2,0,0
0.14200000000000002,1569379124327.0,2,0,0
0.128,1569379124798.0,2,0,0
0.124,1569379125257.0,2,0,0
0.115,1569379125717.0,2,0,0
0.158,1569379126208.0,2,0,0
0.147,1569379126626.0,2,0,0
0.053,1569379127087.0,2,0,0
-0.082,1569379127546.0,2,0,0
-0.135,1569379128006.0,2,0,0
-0.08600000000000001,1569379128467.0,2,0,0
0.085,1569379128927.0,2,0,0
0.326,1569379129386.0,2,0,0
0.47900000000000004,1569379129847.0,2,0,0
0.421,1569379130312.0,2,0,0
0.362,1569379130777.0,2,0,0
0.373,1569379131237.0,2,0,0
0.426,1569379131697.0,1,0,0
0.485,1569379132156.0,1,0,0
0.586,1569379132617.0,1,0,0
0.528,1569379133066.0,1,0,0
0.545,1569379133537.0,1,0,0
0.47900000000000004,1569379133997.0,1,0,0
0.325,1569379134457.0,1,0,0
0.184,1569379134917.0,1,0,0
0.315,1569379135377.0,1,0,0
0.398,1569379135837.0,1,0,0
0.221,1569379136297.0,4,0,0
0.044,1569379136804.0,4,0,0
-0.032,1569379137217.0,4,0,0
-0.006,1569379137687.0,4,0,0
0.029,1569379138147.0,4,0,0
0.057,1569379138607.0,4,0,0
0.063,1569379139067.0,4,0,0
0.077,1569379139527.0,4,0,0
0.065,1569379139987.0,4,0,0
0.068,1569379140447.0,4,0,0
0.069,1569379140906.0,4,0,0
0.059000000000000004,1569379141357.0,4,0,0
0.048,1569379141817.0,4,0,0
0.052000000000000005,1569379142277.0,4,0,0
0.113,1569379142739.0,4,0,0
0.28800000000000003,1569379143197.0,1,0,0
0.317,1569379143657.0,1,0,0
0.182,1569379144107.0,1,0,0
0.063,1569379144567.0,1,0,0
-0.026000000000000002,1569379145037.0,1,0,0
-0.01,1569379145497.0,1,0,0
0.018000000000000002,1569379145957.0,1,0,0
0.046,1569379146417.0,1,0,0
0.057,1569379146878.0,1,0,0
0.054,1569379147327.0,1,0,0
0.062,1569379147787.0,1,0,0
0.053,1569379148257.0,1,0,0
0.05,1569379148716.0,1,0,0
0.05,1569379149177.0,1,0,0
0.05,1569379149637.0,1,0,0
0.049,1569379150097.0,1,0,0
0.111,1569379150557.0,1,0,0
0.176,1569379151018.0,1,0,0
0.184,1569379151487.0,1,0,0
0.17400000000000002,1569379151947.0,1,0,0
0.244,1569379152407.0,1,0,0
0.221,1569379152867.0,1,0,0
0.183,1569379153327.0,1,0,0
0.18,1569379153787.0,1,0,0
0.169,1569379154257.0,1,0,0
0.169,1569379154739.0,1,0,0
0.164,1569379155176.0,1,0,0
0.14100000000000001,1569379155637.0,1,0,0
0.134,1569379156097.0,1,0,0
0.135,1569379156557.0,1,0,0
0.147,1569379157017.0,1,0,0
0.11,1569379157477.0,1,0,0
-0.022,1569379157947.0,1,0,0
-0.176,1569379158407.0,1,0,0
-0.308,1569379158867.0,1,0,0
-0.392,1569379159327.0,1,0,0
-0.423,1569379159787.0,1,0,0
-0.432,1569379160257.0,1,0,0
-0.421,1569379160717.0,1,0,0
-0.41600000000000004,1569379161187.0,1,0,0
-0.41300000000000003,1569379161647.0,1,0,0
-0.41200000000000003,1569379162107.0,1,0,0
-0.41600000000000004,1569379162567.0,1,0,0
-0.424,1569379163027.0,1,0,0
-0.435,1569379163487.0,1,0,0
-0.426,1569379163947.0,1,0,0
-0.486,1569379164407.0,1,0,0
-0.449,1569379164867.0,1,0,0
-0.426,1569379165363.0,1,0,0
-0.811,1569379165798.0,1,0,0
-0.92,1569379166257.0,1,0,0
-0.919,1569379166717.0,1,0,0
-0.81,1569379167177.0,1,0,0
-0.7030000000000001,1569379167637.0,1,0,0
-0.68,1569379168098.0,1,0,0
-0.787,1569379168567.0,1,0,0
-0.869,1569379169027.0,1,0,0
-0.895,1569379169496.0,1,0,0
-0.853,1569379169957.0,1,0,0
-0.798,1569379170417.0,1,0,0
-0.786,1569379170877.0,1,0,0
-0.659,1569379171337.0,1,0,0
-0.47800000000000004,1569379171797.0,1,0,0
-0.385,1569379172267.0,1,0,0
-0.328,1569379172753.0,1,0,0
-0.313,1569379173197.0,1,0,0
-0.303,1569379173657.0,1,0,0
-0.309,1569379174107.0,1,0,0
-0.356,1569379174567.0,1,0,0
-0.429,1569379175037.0,1,0,0
-0.457,1569379175497.0,1,0,0
-0.434,1569379175957.0,1,0,0
-0.28400000000000003,1569379176427.0,1,0,0
-0.217,1569379176887.0,1,0,0
-0.28700000000000003,1569379177347.0,1,0,0
-0.37,1569379177806.0,1,0,0
-0.328,1569379178267.0,1,0,0
-0.281,1569379178737.0,1,0,0
-0.431,1569379179186.0,1,0,0
-0.503,1569379179657.0,1,0,0
-0.357,1569379180136.0,0,0,0
-0.188,1569379180577.0,0,0,0
-0.095,1569379181037.0,0,0,0
-0.041,1569379181497.0,0,0,0
-0.017,1569379181957.0,0,0,0
-0.007,1569379182427.0,0,0,0
-0.003,1569379182887.0,0,0,0
-0.001,1569379183347.0,0,0,0
0.0,1569379183807.0,0,0,0
0.0,1569379184267.0,0,0,0
0.0,1569379184727.0,0,0,0
0.0,1569379185187.0,0,0,0
0.0,1569379185647.0,0,0,0
0.0,1569379186107.0,0,0,0
0.0,1569379186567.0,0,0,0
0.0,1569379187027.0,0,0,0
0.0,1569379187490.0,0,0,0
0.0,1569379187947.0,0,0,0
0.0,1569379188407.0,0,0,0
0.0,1569379188868.0,0,0,0
0.0,1569379189327.0,0,0,0
0.0,1569379189787.0,0,0,0
0.0,1569379190247.0,0,0,0
0.0,1569379190717.0,0,0,0
0.0,1569379191177.0,0,0,0
0.0,1569379191637.0,0,0,0
0.0,1569379192097.0,1,0,0
0.105,1569379192556.0,1,0,0
0.272,1569379193016.0,1,0,0
0.3,1569379193477.0,1,0,0
0.28700000000000003,1569379193937.0,1,0,0
0.248,1569379194397.0,1,0,0
0.21,1569379194887.0,1,0,0
0.178,1569379195317.0,1,0,0
0.098,1569379195777.0,1,0,0
-0.065,1569379196237.0,1,0,0
-0.20800000000000002,1569379196706.0,1,0,0
-0.294,1569379197167.0,1,0,0
-0.296,1569379197627.0,1,0,0
-0.28400000000000003,1569379198124.0,1,0,0
-0.262,1569379198547.0,0,0,0
-0.20800000000000002,1569379199007.0,0,0,0
-0.134,1569379199457.0,0,0,0
-0.081,1569379199927.0,0,0,0
-0.037,1569379200387.0,0,0,0
-0.016,1569379200850.0,0,0,0
-0.006,1569379201307.0,0,0,0
-0.003,1569379201767.0,0,0,0
-0.001,1569379202226.0,0,0,0
0.0,1569379202696.0,0,0,0
0.0,1569379203157.0,0,0,0
0.0,1569379203617.0,0,0,0
0.0,1569379204078.0,0,0,0
0.0,1569379204537.0,0,0,0
0.0,1569379204997.0,0,0,0
0.0,1569379205457.0,0,0,0
0.0,1569379205917.0,0,0,0
0.0,1569379206376.0,0,0,0
0.0,1569379206849.0,0,0,0
0.0,1569379207296.0,0,0,0
0.0,1569379207757.0,0,0,0
0.0,1569379208207.0,0,0,0
0.0,1569379208677.0,0,0,0
0.0,1569379209137.0,0,0,0
0.0,1569379209603.0,0,0,0
0.0,1569379210057.0,0,0,0
0.0,1569379210517.0,0,0,0
0.0,1569379210978.0,0,0,0
0.0,1569379211437.0,0,0,0
0.0,1569379211897.0,0,0,0
0.0,1569379212357.0,0,0,0
0.0,1569379212859.0,0,0,0
0.0,1569379213286.0,0,0,0
0.0,1569379213747.0,0,0,0
0.0,1569379214207.0,0,0,0
0.0,1569379214676.0,0,0,0
0.0,1569379215128.0,0,0,0
0.0,1569379215596.0,0,0,0
0.0,1569379216057.0,0,0,0
0.0,1569379216517.0,0,0,0
0.0,1569379216977.0,1,0,0
0.22,1569379217437.0,1,0,0
0.466,1569379217897.0,1,0,0
0.599,1569379218358.0,1,0,0
1.062,1569379218817.0,1,0,0
1.169,1569379219278.0,1,0,0
0.9400000000000001,1569379219747.0,1,0,0
0.739,1569379220207.0,1,0,0
0.836,1569379220666.0,1,0,0
1.2510000000000001,1569379221127.0,1,0,0
1.466,1569379221597.0,1,0,0
1.105,1569379222057.0,1,0,0
0.641,1569379222518.0,1,0,0
0.47600000000000003,1569379222977.0,1,0,0
0.369,1569379223437.0,1,0,0
0.534,1569379223897.0,1,0,0
0.876,1569379224357.0,1,0,0
1.17,1569379224817.0,1,0,0
1.26,1569379225277.0,1,0,0
0.6900000000000001,1569379225747.0,1,0,0
-0.16,1569379226197.0,1,0,0
-0.307,1569379226663.0,1,0,0
-0.303,1569379227116.0,1,0,0
-0.34600000000000003,1569379227576.0,1,0,0
0.049,1569379228037.0,1,0,0
1.1480000000000001,1569379228497.0,1,0,0
1.574,1569379228957.0,1,0,0
1.395,1569379229416.0,1,0,0
1.096,1569379229876.0,1,0,0
0.97,1569379230336.0,1,0,0
0.666,1569379230832.0,1,0,0
0.396,1569379231256.0,1,0,0
0.28400000000000003,1569379231727.0,1,0,0
0.20700000000000002,1569379232187.0,1,0,0
0.154,1569379232636.0,1,0,0
0.14300000000000002,1569379233097.0,1,0,0
0.138,1569379233566.0,1,0,0
0.123,1569379234027.0,1,0,0
0.127,1569379234488.0,1,0,0
0.128,1569379234956.0,1,0,0
0.114,1569379235417.0,1,0,0
0.111,1569379235887.0,1,0,0
0.117,1569379236346.0,1,0,0
0.117,1569379236807.0,1,0,0
0.098,1569379237267.0,1,0,0
0.168,1569379237727.0,1,0,0
0.213,1569379238188.0,1,0,0
0.178,1569379238656.0,1,0,0
0.152,1569379239116.0,1,0,0
0.026000000000000002,1569379239578.0,1,0,0
-0.15,1569379240038.0,1,0,0
-0.32,1569379240496.0,1,0,0
-0.388,1569379240957.0,1,0,0
-0.40800000000000003,1569379241427.0,1,0,0
-0.449,1569379241887.0,1,0,0
-0.453,1569379242347.0,1,0,0
-0.421,1569379242807.0,1,0,0
-0.41300000000000003,1569379243268.0,1,0,0
-0.447,1569379243728.0,1,0,0
-0.439,1569379244178.0,1,0,0
-0.445,1569379244639.0,1,0,0
-0.47200000000000003,1569379245098.0,1,0,0
-0.755,1569379245568.0,1,0,0
-0.776,1569379246028.0,1,0,0
-1.177,1569379246493.0,1,0,0
-1.434,1569379246948.0,1,0,0
-1.1280000000000001,1569379247408.0,1,0,0
-0.924,1569379247868.0,1,0,0
-0.894,1569379248328.0,1,0,0
-0.926,1569379248787.0,1,0,0
-1.024,1569379249248.0,1,0,0
-1.04,1569379249708.0,1,0,0
-1.033,1569379250168.0,1,0,0
-1.028,1569379250628.0,1,0,0
-1.034,1569379251098.0,1,0,0
-0.9490000000000001,1569379251558.0,1,0,0
-0.937,1569379252017.0,1,0,0
-0.913,1569379252478.0,1,0,0
-0.808,1569379252948.0,1,0,0
-0.6900000000000001,1569379253398.0,1,0,0
-0.487,1569379253858.0,1,0,0
-0.374,1569379254318.0,1,0,0
-0.304,1569379254778.0,0,0,0
-0.243,1569379255237.0,0,0,0
-0.18,1569379255698.0,0,0,0
-0.11,1569379256157.0,0,0,0
-0.062,1569379256628.0,0,0,0
-0.027,1569379257088.0,0,0,0
-0.011,1569379257558.0,0,0,0
-0.005,1569379258018.0,0,0,0
-0.002,1569379258478.0,0,0,0
-0.001,1569379258938.0,0,0,0
0.0,1569379259398.0,0,0,0
0.0,1569379259858.0,0,0,0
0.0,1569379260318.0,0,0,0
0.0,1569379260778.0,0,0,0
0.0,1569379261238.0,0,0,0
0.0,1569379261700.0,0,0,0
0.0,1569379262158.0,0,0,0
0.0,1569379262628.0,0,0,0
0.0,1569379263088.0,0,0,0
0.0,1569379263547.0,0,0,0
0.0,1569379264008.0,0,0,0
0.0,1569379264468.0,0,0,0
0.0,1569379264928.0,0,0,0
0.0,1569379265388.0,0,0,0
0.0,1569379265851.0,0,0,0
0.0,1569379266308.0,0,0,0
0.0,1569379266767.0,0,0,0
0.0,1569379267228.0,0,0,0
0.0,1569379267687.0,0,0,0
0.0,1569379268147.0,0,0,0
0.0,1569379268608.0,0,0,0
0.0,1569379269068.0,0,0,0
0.0,1569379269528.0,0,0,0
0.0,1569379269993.0,0,0,0
0.0,1569379270448.0,0,0,0
0.0,1569379270908.0,0,0,0
0.0,1569379271368.0,0,0,0
0.0,1569379271828.0,0,0,0
0.0,1569379272298.0,0,0,0
0.0,1569379272758.0,0,0,0
0.0,1569379273218.0,0,0,0
0.0,1569379273678.0,0,0,0
0.0,1569379274138.0,0,0,0
0.0,1569379274608.0,0,0,0
0.0,1569379275068.0,0,0,0
0.0,1569379275518.0,0,0,0
0.0,1569379275978.0,0,0,0
0.0,1569379276438.0,0,0,0
0.0,1569379276909.0,0,0,0
0.0,1569379277384.0,0,0,0
0.0,1569379277828.0,0,0,0
0.0,1569379278288.0,0,0,0
0.0,1569379278738.0,0,0,0
0.0,1569379279208.0,0,0,0
0.0,1569379279668.0,0,0,0
0.0,1569379280128.0,0,0,0
0.0,1569379280588.0,0,0,0
0.0,1569379281048.0,0,0,0
0.0,1569379281508.0,0,0,0
0.0,1569379281968.0,0,0,0
0.0,1569379282428.0,0,0,0
0.0,1569379282889.0,0,0,0
0.0,1569379283348.0,0,0,0
0.0,1569379283808.0,0,0,0
0.0,1569379284268.0,0,0,0
0.0,1569379284728.0,1,0,0
0.02,1569379285188.0,1,0,0
0.398,1569379285648.0,1,0,0
0.421,1569379286108.0,1,0,0
0.41600000000000004,1569379286578.0,1,0,0
0.979,1569379287038.0,1,0,0
1.27,1569379287498.0,1,0,0
0.917,1569379287974.0,1,0,0
0.673,1569379288418.0,1,0,0
0.582,1569379288878.0,1,0,0
0.868,1569379289338.0,1,0,0
1.282,1569379289798.0,1,0,0
1.492,1569379290258.0,1,0,0
1.368,1569379290718.0,1,0,0
1.091,1569379291178.0,1,0,0
0.633,1569379291637.0,1,0,0
0.355,1569379292108.0,1,0,0
0.20700000000000002,1569379292568.0,1,0,0
0.17500000000000002,1569379293038.0,1,0,0
0.148,1569379293498.0,1,0,0
0.17400000000000002,1569379293949.0,1,0,0
0.26,1569379294408.0,1,0,0
0.376,1569379294870.0,1,0,0
0.401,1569379295354.0,1,0,0
0.395,1569379295788.0,1,0,0
0.372,1569379296248.0,1,0,0
0.377,1569379296708.0,1,0,0
0.376,1569379297168.0,1,0,0
0.361,1569379297619.0,1,0,0
0.343,1569379298078.0,1,0,0
0.371,1569379298548.0,1,0,0
0.352,1569379299008.0,1,0,0
0.342,1569379299468.0,1,0,0
0.333,1569379299928.0,1,0,0
0.341,1569379300388.0,1,0,0
0.335,1569379300867.0,1,0,0
0.317,1569379301312.0,1,0,0
0.289,1569379301768.0,1,0,0
0.28500000000000003,1569379302230.0,1,0,0
0.263,1569379302688.0,1,0,0
0.252,1569379303148.0,1,0,0
0.244,1569379303608.0,1,0,0
0.227,1569379304079.0,1,0,0
0.227,1569379304528.0,1,0,0
0.223,1569379304988.0,1,0,0
0.25,1569379305448.0,1,0,0
0.232,1569379305933.0,1,0,0
0.228,1569379306368.0,1,0,0
0.23600000000000002,1569379306838.0,1,0,0
0.222,1569379307298.0,1,0,0
0.198,1569379307748.0,1,0,0
0.245,1569379308209.0,1,0,0
0.222,1569379308668.0,1,0,0
0.211,1569379309128.0,1,0,0
0.219,1569379309588.0,1,0,0
0.227,1569379310048.0,1,0,0
0.21,1569379310518.0,1,0,0
0.211,1569379310978.0,1,0,0
0.217,1569379311438.0,1,0,0
0.184,1569379311898.0,1,0,0
0.18,1569379312358.0,1,0,0
0.181,1569379312818.0,1,0,0
0.159,1569379313278.0,1,0,0
0.009000000000000001,1569379313738.0,1,0,0
-0.198,1569379314198.0,1,0,0
-0.34600000000000003,1569379314658.0,1,0,0
-0.332,1569379315118.0,1,0,0
-0.304,1569379315588.0,1,0,0
-0.271,1569379316048.0,1,0,0
-0.256,1569379316508.0,1,0,0
-0.269,1569379316968.0,1,0,0
-0.281,1569379317428.0,1,0,0
-0.274,1569379317888.0,1,0,0
-0.274,1569379318358.0,1,0,0
-0.28400000000000003,1569379318818.0,1,0,0
-0.271,1569379319278.0,1,0,0
-0.275,1569379319738.0,1,0,0
-0.15,1569379320198.0,1,0,0
-0.024,1569379320658.0,1,0,0
0.031,1569379321108.0,1,0,0
0.023,1569379321568.0,1,0,0
-0.066,1569379322028.0,1,0,0
-0.098,1569379322488.0,1,0,0
-0.109,1569379322958.0,1,0,0
-0.108,1569379323418.0,1,0,0
-0.20400000000000001,1569379323888.0,1,0,0
-0.295,1569379324348.0,1,0,0
-0.316,1569379324807.0,1,0,0
-0.272,1569379325268.0,1,0,0
-0.23,1569379325739.0,1,0,0
-0.17500000000000002,1569379326187.0,1,0,0
-0.145,1569379326658.0,1,0,0
-0.14200000000000002,1569379327117.0,1,0,0
-0.14300000000000002,1569379327568.0,1,0,0
-0.154,1569379328070.0,1,0,0
-0.254,1569379328498.0,1,0,0
-0.28500000000000003,1569379328958.0,1,0,0
-0.216,1569379329418.0,1,0,0
-0.167,1569379329878.0,1,0,0
-0.156,1569379330338.0,5,0,0
-0.132,1569379330798.0,5,0,0
-0.169,1569379331258.0,5,0,0
-0.179,1569379331718.0,5,0,0
-0.229,1569379332177.0,5,0,0
-0.248,1569379332638.0,5,0,0
-0.275,1569379333108.0,5,0,0
-0.24,1569379333568.0,5,0,0
-0.233,1569379334028.0,5,0,0
-0.311,1569379334488.0,5,0,0
-0.28200000000000003,1569379334948.0,5,0,0
-0.09,1569379335429.0,5,0,0
0.09,1569379335868.0,5,0,0
0.17200000000000001,1569379336338.0,5,0,0
0.195,1569379336798.0,5,0,0
0.178,1569379337258.0,5,0,0
0.13,1569379337718.0,5,0,0
-0.061,1569379338177.0,5,0,0
-0.161,1569379338674.0,5,0,0
-0.221,1569379339098.0,5,0,0
-0.201,1569379339558.0,1,0,0
-0.196,1569379340028.0,1,0,0
-0.186,1569379340488.0,1,0,0
-0.161,1569379340948.0,1,0,0
-0.161,1569379341408.0,1,0,0
-0.101,1569379341878.0,1,0,0
-0.005,1569379342338.0,1,0,0
0.105,1569379342798.0,1,0,0
0.188,1569379343268.0,1,0,0
0.188,1569379343728.0,1,0,0
0.176,1569379344200.0,1,0,0
0.161,1569379344658.0,1,0,0
0.145,1569379345108.0,1,0,0
0.133,1569379345568.0,1,0,0
0.128,1569379346073.0,1,0,0
0.16,1569379346499.0,1,0,0
0.139,1569379346958.0,1,0,0
0.163,1569379347428.0,1,0,0
0.168,1569379347888.0,1,0,0
0.164,1569379348348.0,1,0,0
0.162,1569379348818.0,1,0,0
0.164,1569379349278.0,1,0,0
0.17500000000000002,1569379349738.0,1,0,0
0.139,1569379350198.0,1,0,0
0.133,1569379350668.0,1,0,0
0.122,1569379351128.0,1,0,0
0.14,1569379351588.0,1,0,0
0.163,1569379352048.0,1,0,0
0.035,1569379352508.0,1,0,0
0.021,1569379352968.0,1,0,0
-0.032,1569379353449.0,1,0,0
-0.179,1569379353888.0,1,0,0
-0.279,1569379354348.0,1,0,0
-0.352,1569379354808.0,1,0,0
-0.323,1569379355268.0,1,0,0
-0.34500000000000003,1569379355728.0,1,0,0
-0.332,1569379356188.0,4,0,0
-0.199,1569379356648.0,4,0,0
-0.054,1569379357099.0,4,0,0
0.093,1569379357558.0,4,0,0
0.274,1569379358018.0,4,0,0
0.316,1569379358488.0,4,0,0
0.245,1569379358948.0,4,0,0
0.184,1569379359398.0,4,0,0
0.111,1569379359864.0,4,0,0
0.055,1569379360328.0,4,0,0
0.106,1569379360788.0,4,0,0
0.20700000000000002,1569379361248.0,1,0,0
0.246,1569379361708.0,1,0,0
0.255,1569379362168.0,1,0,0
0.224,1569379362628.0,1,0,0
0.192,1569379363088.0,1,0,0
0.18,1569379363558.0,1,0,0
0.168,1569379364026.0,1,0,0
0.169,1569379364488.0,1,0,0
0.135,1569379364948.0,1,0,0
0.165,1569379365408.0,1,0,0
0.221,1569379365868.0,1,0,0
0.234,1569379366328.0,1,0,0
0.197,1569379366788.0,1,0,0
0.167,1569379367258.0,1,0,0
0.164,1569379367718.0,1,0,0
0.16,1569379368178.0,1,0,0
0.154,1569379368638.0,1,0,0
0.147,1569379369098.0,1,0,0
0.159,1569379369558.0,1,0,0
0.139,1569379370018.0,1,0,0
0.209,1569379370488.0,1,0,0
0.379,1569379370938.0,1,0,0
0.451,1569379371430.0,1,0,0
0.382,1569379371868.0,1,0,0
0.354,1569379372328.0,1,0,0
0.28400000000000003,1569379372788.0,1,0,0
0.215,1569379373248.0,1,0,0
0.11900000000000001,1569379373708.0,1,0,0
0.061,1569379374168.0,1,0,0
0.024,1569379374638.0,1,0,0
0.024,1569379375100.0,1,0,0
0.032,1569379375558.0,1,0,0
0.041,1569379376019.0,1,0,0
-0.046,1569379376479.0,1,0,0
-0.242,1569379376938.0,1,0,0
-0.401,1569379377399.0,1,0,0
-0.541,1569379377864.0,1,0,0
-0.651,1569379378319.0,1,0,0
-0.669,1569379378824.0,1,0,0
-0.6960000000000001,1569379379249.0,1,0,0
-0.654,1569379379707.0,1,0,0
-0.6,1569379380168.0,1,0,0
-0.377,1569379380627.0,1,0,0
-0.191,1569379381087.0,1,0,0
