DT_lateralAcc,Timestamp,Action,Bump,Traffic congestion
0.0,1569377914837.0,9,0,0
0.0,1569377915297.0,9,0,0
0.0,1569377915767.0,9,0,0
0.0,1569377916228.0,9,0,0
0.0,1569377916687.0,9,0,0
-0.02,1569377917147.0,9,0,0
0.0,1569377917609.0,9,0,0
0.0,1569377918067.0,9,0,0
0.01,1569377918529.0,9,0,0
0.0,1569377918987.0,9,0,0
0.0,1569377919457.0,9,0,0
-0.02,1569377919917.0,9,0,0
0.0,1569377920388.0,9,0,0
-0.01,1569377920837.0,9,0,0
-0.01,1569377921308.0,9,0,0
0.0,1569377921767.0,9,0,0
0.0,1569377922227.0,9,0,0
0.0,1569377922687.0,9,0,0
0.0,1569377923148.0,9,0,0
0.0,1569377923610.0,9,0,0
0.01,1569377924056.0,9,0,0
0.0,1569377924518.0,9,0,0
0.02,1569377925002.0,9,0,0
-0.04,1569377925437.0,9,0,0
0.0,1569377925898.0,9,0,0
-0.02,1569377926358.0,9,0,0
0.0,1569377926818.0,9,0,0
0.01,1569377927278.0,9,0,0
0.01,1569377927747.0,9,0,0
-0.01,1569377928207.0,9,0,0
0.0,1569377928667.0,9,0,0
0.0,1569377929128.0,9,0,0
-0.01,1569377929597.0,9,0,0
-0.01,1569377930048.0,9,0,0
-0.01,1569377930508.0,9,0,0
0.0,1569377930968.0,9,0,0
0.0,1569377931428.0,9,0,0
-0.01,1569377931888.0,9,0,0
-0.01,1569377932406.0,9,0,0
0.0,1569377932808.0,9,0,0
-0.01,1569377933278.0,9,0,0
-0.04,1569377933738.0,9,0,0
0.0,1569377934197.0,9,0,0
-0.02,1569377934668.0,9,0,0
0.0,1569377935118.0,9,0,0
-0.05,1569377935588.0,9,0,0
-0.04,1569377936038.0,9,0,0
-0.12,1569377936508.0,9,0,0
-0.05,1569377936974.0,9,0,0
0.11,1569377937428.0,9,0,0
0.0,1569377937889.0,9,0,0
-0.04,1569377938348.0,9,0,0
-0.06,1569377938807.0,9,0,0
0.0,1569377939278.0,9,0,0
-0.07,1569377939762.0,9,0,0
-0.02,1569377940198.0,9,0,0
0.05,1569377940658.0,9,0,0
0.0,1569377941118.0,9,0,0
-0.05,1569377941578.0,9,0,0
-0.02,1569377942038.0,9,0,0
-0.01,1569377942498.0,9,0,0
-0.02,1569377942958.0,9,0,0
-0.02,1569377943418.0,9,0,0
-0.05,1569377943878.0,9,0,0
-0.03,1569377944338.0,9,0,0
-0.03,1569377944798.0,9,0,0
-0.04,1569377945258.0,9,0,0
0.0,1569377945718.0,9,0,0
0.0,1569377946178.0,9,0,0
0.0,1569377946638.0,1,0,0
0.0,1569377947098.0,1,0,0
0.0,1569377947568.0,1,0,0
0.01,1569377948028.0,1,0,0
0.0,1569377948488.0,1,0,0
0.0,1569377948938.0,1,0,0
0.0,1569377949408.0,1,0,0
0.02,1569377949868.0,1,0,0
0.01,1569377950338.0,3,0,0
-0.01,1569377950788.0,3,0,0
0.0,1569377951248.0,3,0,0
0.0,1569377951718.0,3,0,0
0.0,1569377952178.0,3,0,0
-0.01,1569377952638.0,3,0,0
0.0,1569377953098.0,3,0,0
0.0,1569377953558.0,3,0,0
-0.01,1569377954018.0,3,0,0
0.0,1569377954488.0,3,0,0
0.0,1569377954938.0,3,0,0
-0.01,1569377955408.0,3,0,0
-0.02,1569377955868.0,3,0,0
-0.02,1569377956338.0,3,0,0
-0.02,1569377956798.0,3,0,0
-0.03,1569377957258.0,3,0,0
-0.04,1569377957718.0,3,0,0
-0.04,1569377958178.0,3,0,0
-0.02,1569377958638.0,3,0,0
-0.06,1569377959108.0,3,0,0
-0.02,1569377959578.0,3,0,0
0.05,1569377960038.0,3,0,0
-0.03,1569377960509.0,3,0,0
0.0,1569377960968.0,3,0,0
-0.04,1569377961428.0,3,0,0
-0.07,1569377961888.0,3,0,0
-0.07,1569377962348.0,3,0,0
-0.03,1569377962808.0,3,0,0
0.0,1569377963268.0,3,0,0
-0.03,1569377963728.0,3,0,0
-0.06,1569377964188.0,3,0,0
-0.08,1569377964648.0,3,0,0
-0.07,1569377965108.0,3,0,0
-0.09,1569377965578.0,3,0,0
-0.07,1569377966028.0,3,0,0
-0.05,1569377966498.0,3,0,0
-0.02,1569377966958.0,3,0,0
0.0,1569377967418.0,3,0,0
-0.01,1569377967878.0,3,0,0
0.0,1569377968352.0,1,0,0
0.02,1569377968798.0,1,0,0
0.0,1569377969258.0,1,0,0
0.01,1569377969728.0,1,0,0
0.0,1569377970188.0,1,0,0
0.03,1569377970638.0,1,0,0
0.01,1569377971108.0,1,0,0
-0.01,1569377971568.0,1,0,0
-0.01,1569377972028.0,1,0,0
-0.01,1569377972498.0,1,0,0
-0.01,1569377972958.0,1,0,0
0.0,1569377973418.0,1,0,0
0.01,1569377973878.0,1,0,0
0.01,1569377974338.0,1,0,0
-0.01,1569377974808.0,1,0,0
-0.03,1569377975268.0,1,0,0
0.02,1569377975728.0,1,0,0
0.04,1569377976188.0,1,0,0
0.02,1569377976648.0,1,0,0
0.05,1569377977108.0,1,0,0
0.01,1569377977579.0,1,0,0
0.02,1569377978038.0,1,0,0
0.05,1569377978498.0,1,0,0
-0.01,1569377978958.0,1,0,0
0.01,1569377979418.0,1,0,0
-0.04,1569377979878.0,1,0,0
0.0,1569377980338.0,1,0,0
0.0,1569377980808.0,1,0,0
0.0,1569377981258.0,1,0,0
0.0,1569377981727.0,1,0,0
0.03,1569377982188.0,1,0,0
0.01,1569377982648.0,1,0,0
0.04,1569377983108.0,1,0,0
0.01,1569377983568.0,2,0,0
-0.02,1569377984028.0,2,0,0
0.02,1569377984488.0,2,0,0
0.01,1569377984948.0,2,0,0
-0.02,1569377985408.0,2,0,0
0.0,1569377985868.0,2,0,0
0.04,1569377986374.0,2,0,0
0.04,1569377986788.0,2,0,0
0.05,1569377987248.0,2,0,0
0.06,1569377987708.0,2,0,0
0.06,1569377988169.0,2,0,0
0.09,1569377988635.0,2,0,0
0.06,1569377989088.0,2,0,0
-0.07,1569377989548.0,2,0,0
-0.16,1569377990008.0,2,0,0
-0.11,1569377990478.0,2,0,0
0.03,1569377990938.0,2,0,0
0.0,1569377991398.0,1,0,0
0.02,1569377991858.0,1,0,0
0.03,1569377992317.0,1,0,0
-0.01,1569377992778.0,1,0,0
0.01,1569377993238.0,1,0,0
-0.02,1569377993708.0,1,0,0
0.0,1569377994158.0,1,0,0
0.0,1569377994618.0,1,0,0
0.0,1569377995078.0,1,0,0
0.0,1569377995548.0,1,0,0
0.01,1569377996008.0,1,0,0
0.01,1569377996468.0,1,0,0
0.0,1569377996928.0,1,0,0
0.0,1569377997388.0,1,0,0
-0.01,1569377997848.0,1,0,0
0.0,1569377998307.0,1,0,0
0.0,1569377998778.0,1,0,0
0.0,1569377999228.0,1,0,0
0.0,1569377999688.0,1,0,0
0.0,1569378000148.0,1,0,0
0.0,1569378000618.0,1,0,0
-0.01,1569378001101.0,1,0,0
-0.01,1569378001538.0,1,0,0
0.01,1569378001997.0,1,0,0
0.0,1569378002457.0,1,0,0
0.0,1569378002918.0,1,0,0
0.01,1569378003387.0,1,0,0
0.0,1569378003848.0,1,0,0
0.01,1569378004308.0,1,0,0
0.02,1569378004758.0,1,0,0
0.01,1569378005228.0,1,0,0
-0.01,1569378005688.0,1,0,0
0.01,1569378006148.0,1,0,0
-0.01,1569378006608.0,1,0,0
0.01,1569378007068.0,1,0,0
0.0,1569378007528.0,1,0,0
0.0,1569378007988.0,1,0,0
0.0,1569378008458.0,1,0,0
0.0,1569378008908.0,1,0,0
0.0,1569378009367.0,1,0,0
0.0,1569378009828.0,1,0,0
-0.01,1569378010288.0,1,0,0
-0.01,1569378010748.0,1,0,0
-0.01,1569378011207.0,1,0,0
0.0,1569378011683.0,1,0,0
0.0,1569378012128.0,1,0,0
0.0,1569378012598.0,1,0,0
0.0,1569378013048.0,1,0,0
0.0,1569378013517.0,1,0,0
-0.02,1569378013968.0,1,0,0
-0.03,1569378014428.0,1,0,0
0.01,1569378014898.0,1,0,0
0.0,1569378015358.0,1,0,0
0.0,1569378015818.0,1,0,0
0.0,1569378016278.0,1,0,0
-0.01,1569378016737.0,1,0,0
-0.01,1569378017198.0,1,0,0
0.0,1569378017657.0,1,0,0
0.0,1569378018118.0,1,0,0
0.0,1569378018577.0,1,0,0
0.01,1569378019038.0,1,0,0
0.0,1569378019498.0,1,0,0
0.0,1569378019958.0,1,0,0
0.0,1569378020418.0,1,0,0
0.0,1569378020878.0,1,0,0
-0.01,1569378021338.0,1,0,0
-0.01,1569378021807.0,1,0,0
0.0,1569378022268.0,1,0,0
-0.02,1569378022728.0,1,0,0
0.0,1569378023188.0,1,0,0
0.0,1569378023638.0,1,0,0
0.02,1569378024098.0,1,0,0
0.01,1569378024558.0,1,0,0
0.0,1569378025018.0,1,0,0
0.0,1569378025488.0,1,0,0
0.0,1569378025948.0,1,0,0
-0.01,1569378026399.0,1,0,0
-0.01,1569378026868.0,1,0,0
0.0,1569378027318.0,1,0,0
0.0,1569378027778.0,1,0,0
0.0,1569378028248.0,1,0,0
0.01,1569378028709.0,1,0,0
0.0,1569378029170.0,1,0,0
0.0,1569378029666.0,1,0,0
0.0,1569378030087.0,1,0,0
-0.01,1569378030549.0,1,0,0
0.0,1569378031008.0,1,0,0
0.0,1569378031467.0,1,0,0
0.0,1569378031928.0,1,0,0
0.01,1569378032379.0,1,0,0
0.0,1569378032840.0,1,0,0
0.0,1569378033308.0,1,0,0
-0.02,1569378033779.0,1,0,0
-0.04,1569378034238.0,1,0,0
-0.01,1569378034698.0,1,0,0
0.0,1569378035169.0,1,0,0
0.0,1569378035631.0,1,0,0
0.01,1569378036089.0,1,0,0
0.03,1569378036548.0,1,0,0
0.02,1569378037029.0,1,0,0
0.01,1569378037479.0,1,0,0
0.02,1569378037938.0,1,0,0
0.02,1569378038397.0,1,0,0
0.02,1569378038868.0,1,0,0
0.02,1569378039329.0,1,0,0
0.03,1569378039788.0,1,0,0
0.02,1569378040249.0,1,0,0
0.0,1569378040718.0,1,0,0
-0.01,1569378041178.0,1,0,0
0.08,1569378041650.0,1,0,0
0.0,1569378042087.0,1,0,0
0.01,1569378042557.0,1,0,0
0.02,1569378043017.0,1,0,0
0.01,1569378043478.0,1,0,0
0.01,1569378043938.0,1,0,0
0.0,1569378044397.0,1,0,0
0.0,1569378044858.0,1,0,0
0.0,1569378045317.0,1,0,0
0.0,1569378045778.0,1,0,0
0.0,1569378046237.0,1,0,0
0.0,1569378046707.0,1,0,0
-0.02,1569378047168.0,1,0,0
0.01,1569378047642.0,1,0,0
0.0,1569378048087.0,1,0,0
0.0,1569378048557.0,1,0,0
0.0,1569378049018.0,1,0,0
0.0,1569378049468.0,1,0,0
0.0,1569378049928.0,1,0,0
0.0,1569378050388.0,1,0,0
0.0,1569378050858.0,1,0,0
0.0,1569378051317.0,1,0,0
0.01,1569378051778.0,1,0,0
0.01,1569378052237.0,1,0,0
0.0,1569378052708.0,1,0,0
0.0,1569378053157.0,1,0,0
0.0,1569378053627.0,1,0,0
0.0,1569378054088.0,1,0,0
0.0,1569378054549.0,1,0,0
0.0,1569378055020.0,1,0,0
0.0,1569378055470.0,1,0,0
0.01,1569378055928.0,1,0,0
0.01,1569378056388.0,1,0,0
0.02,1569378056849.0,1,0,0
0.01,1569378057309.0,1,0,0
0.01,1569378057780.0,1,0,0
0.0,1569378058238.0,1,0,0
0.0,1569378058697.0,1,0,0
0.0,1569378059159.0,1,0,0
0.0,1569378059628.0,1,0,0
0.0,1569378060088.0,1,0,0
0.0,1569378060548.0,1,0,0
0.0,1569378061008.0,1,0,0
0.01,1569378061469.0,1,0,0
0.01,1569378061928.0,1,0,0
0.0,1569378062388.0,1,0,0
0.0,1569378062848.0,1,0,0
0.0,1569378063309.0,1,0,0
0.0,1569378063770.0,1,0,0
0.0,1569378064231.0,1,0,0
0.0,1569378064690.0,1,0,0
0.0,1569378065150.0,1,0,0
0.0,1569378065610.0,1,0,0
0.0,1569378066070.0,1,0,0
0.01,1569378066530.0,1,0,0
0.0,1569378066989.0,1,0,0
0.0,1569378067460.0,1,0,0
0.0,1569378067919.0,1,0,0
0.0,1569378068370.0,1,0,0
0.0,1569378068839.0,1,0,0
0.01,1569378069290.0,1,0,0
0.01,1569378069759.0,1,0,0
0.01,1569378070219.0,1,0,0
0.02,1569378070680.0,1,0,0
0.03,1569378071139.0,1,0,0
0.02,1569378071599.0,1,0,0
0.01,1569378072069.0,1,0,0
0.0,1569378072521.0,1,0,0
0.01,1569378072989.0,2,0,0
0.0,1569378073449.0,2,0,0
-0.01,1569378073910.0,2,0,0
0.0,1569378074379.0,2,0,0
0.01,1569378074839.0,2,0,0
0.0,1569378075289.0,2,0,0
0.0,1569378075759.0,2,0,0
0.04,1569378076219.0,2,0,0
0.04,1569378076679.0,2,0,0
0.06,1569378077149.0,2,0,0
0.05,1569378077599.0,2,0,0
0.06,1569378078069.0,2,0,0
0.12,1569378078529.0,2,0,0
0.07,1569378078989.0,2,0,0
0.04,1569378079439.0,2,0,0
0.04,1569378079899.0,2,0,0
0.01,1569378080403.0,2,0,0
0.01,1569378080819.0,2,0,0
-0.01,1569378081279.0,2,0,0
0.04,1569378081739.0,2,0,0
0.04,1569378082199.0,2,0,0
0.08,1569378082659.0,2,0,0
0.06,1569378083129.0,2,0,0
0.07,1569378083589.0,2,0,0
0.05,1569378084049.0,2,0,0
0.04,1569378084509.0,2,0,0
0.01,1569378084969.0,2,0,0
0.01,1569378085429.0,2,0,0
-0.01,1569378085901.0,1,0,0
-0.01,1569378086350.0,1,0,0
-0.04,1569378086819.0,1,0,0
-0.03,1569378087278.0,1,0,0
-0.01,1569378087739.0,1,0,0
-0.01,1569378088199.0,1,0,0
-0.01,1569378088659.0,1,0,0
0.0,1569378089119.0,1,0,0
-0.01,1569378089589.0,1,0,0
-0.01,1569378090049.0,1,0,0
0.0,1569378090509.0,1,0,0
0.01,1569378090970.0,1,0,0
0.0,1569378091440.0,1,0,0
0.0,1569378091899.0,1,0,0
0.01,1569378092359.0,1,0,0
0.02,1569378092829.0,1,0,0
0.0,1569378093279.0,1,0,0
0.01,1569378093739.0,1,0,0
0.0,1569378094199.0,1,0,0
0.0,1569378094660.0,1,0,0
0.0,1569378095119.0,1,0,0
0.0,1569378095589.0,1,0,0
0.0,1569378096049.0,1,0,0
0.0,1569378096509.0,1,0,0
0.0,1569378096969.0,1,0,0
0.01,1569378097434.0,1,0,0
0.01,1569378097889.0,1,0,0
0.0,1569378098360.0,1,0,0
0.0,1569378098809.0,1,0,0
0.0,1569378099269.0,1,0,0
0.0,1569378099729.0,1,0,0
0.0,1569378100189.0,1,0,0
0.0,1569378100654.0,1,0,0
0.0,1569378101109.0,1,0,0
0.0,1569378101569.0,1,0,0
0.0,1569378102029.0,1,0,0
-0.01,1569378102489.0,1,0,0
0.0,1569378102949.0,1,0,0
0.0,1569378103409.0,1,0,0
0.01,1569378103869.0,1,0,0
-0.01,1569378104329.0,1,0,0
-0.01,1569378104789.0,1,0,0
-0.01,1569378105249.0,1,0,0
0.0,1569378105709.0,1,0,0
0.0,1569378106159.0,1,0,0
0.0,1569378106629.0,1,0,0
0.0,1569378107089.0,1,0,0
-0.01,1569378107549.0,1,0,0
0.0,1569378107999.0,1,0,0
0.0,1569378108460.0,1,0,0
0.0,1569378108929.0,1,0,0
0.0,1569378109389.0,1,0,0
0.0,1569378109839.0,1,0,0
0.0,1569378110309.0,1,0,0
0.0,1569378110769.0,1,0,0
-0.02,1569378111228.0,1,0,0
0.0,1569378111689.0,1,0,0
-0.01,1569378112155.0,1,0,0
0.0,1569378112609.0,1,0,0
-0.01,1569378113069.0,1,0,0
-0.02,1569378113529.0,1,0,0
0.0,1569378114000.0,5,0,0
-0.02,1569378114459.0,5,0,0
-0.01,1569378114919.0,5,0,0
0.0,1569378115369.0,5,0,0
0.01,1569378115829.0,5,0,0
0.0,1569378116289.0,5,0,0
0.0,1569378116759.0,5,0,0
-0.01,1569378117209.0,5,0,0
0.0,1569378117679.0,5,0,0
0.0,1569378118139.0,5,0,0
0.0,1569378118599.0,5,0,0
-0.01,1569378119059.0,5,0,0
0.0,1569378119518.0,5,0,0
0.0,1569378119989.0,5,0,0
-0.02,1569378120449.0,5,0,0
-0.01,1569378120908.0,5,0,0
0.01,1569378121369.0,5,0,0
0.0,1569378121828.0,5,0,0
-0.01,1569378122288.0,5,0,0
0.0,1569378122749.0,5,0,0
0.0,1569378123200.0,5,0,0
0.0,1569378123669.0,5,0,0
0.01,1569378124129.0,5,0,0
0.01,1569378124588.0,5,0,0
0.01,1569378125048.0,1,0,0
-0.03,1569378125509.0,1,0,0
0.0,1569378125969.0,1,0,0
0.0,1569378126430.0,1,0,0
0.0,1569378126890.0,1,0,0
0.0,1569378127349.0,1,0,0
0.0,1569378127809.0,1,0,0
0.0,1569378128259.0,1,0,0
0.0,1569378128719.0,1,0,0
0.0,1569378129189.0,1,0,0
0.0,1569378129638.0,1,0,0
0.0,1569378130109.0,1,0,0
0.0,1569378130558.0,1,0,0
0.0,1569378131028.0,1,0,0
0.0,1569378131488.0,1,0,0
0.0,1569378131949.0,1,0,0
0.0,1569378132409.0,1,0,0
0.0,1569378132869.0,1,0,0
0.0,1569378133329.0,0,0,0
0.0,1569378133799.0,0,0,0
0.0,1569378134259.0,0,0,0
0.0,1569378134719.0,0,0,0
0.0,1569378135178.0,0,0,0
0.0,1569378135638.0,0,0,0
0.0,1569378136099.0,0,0,0
0.0,1569378136558.0,0,0,0
0.0,1569378137030.0,0,0,0
0.0,1569378137490.0,0,0,0
0.0,1569378137941.0,0,0,0
0.0,1569378138399.0,0,0,0
0.0,1569378138859.0,0,0,0
0.0,1569378139318.0,0,0,0
0.0,1569378139779.0,0,0,0
0.0,1569378140239.0,0,0,0
0.0,1569378140699.0,0,0,0
0.0,1569378141159.0,0,0,0
0.0,1569378141619.0,0,0,0
0.0,1569378142078.0,0,0,0
0.0,1569378142539.0,0,0,0
0.0,1569378142999.0,0,0,0
0.0,1569378143460.0,0,0,0
0.0,1569378143919.0,0,0,0
0.0,1569378144379.0,0,0,0
0.0,1569378144838.0,0,0,0
0.0,1569378145299.0,0,0,0
0.0,1569378145758.0,0,0,0
0.0,1569378146219.0,0,0,0
0.0,1569378146678.0,0,0,0
0.0,1569378147149.0,0,0,0
0.0,1569378147609.0,0,0,0
0.0,1569378148080.0,0,0,0
0.0,1569378148529.0,0,0,0
0.0,1569378148999.0,0,0,0
0.0,1569378149469.0,0,0,0
0.0,1569378149929.0,0,0,0
0.0,1569378150389.0,0,0,0
0.0,1569378150849.0,0,0,0
0.0,1569378151309.0,0,0,0
0.0,1569378151780.0,0,0,0
0.0,1569378152239.0,0,0,0
0.0,1569378152698.0,0,0,0
0.0,1569378153159.0,0,0,0
0.0,1569378153619.0,0,0,0
0.0,1569378154088.0,0,0,0
0.0,1569378154540.0,0,0,0
0.0,1569378155008.0,0,0,0
0.0,1569378155469.0,0,0,0
0.0,1569378155928.0,0,0,0
0.0,1569378156389.0,0,0,0
0.0,1569378156848.0,0,0,0
0.0,1569378157308.0,0,0,0
0.0,1569378157759.0,0,0,0
0.0,1569378158219.0,0,0,0
0.0,1569378158689.0,0,0,0
0.0,1569378159149.0,0,0,0
0.0,1569378159608.0,0,0,0
0.0,1569378160069.0,1,0,0
0.0,1569378160529.0,1,0,0
0.0,1569378160998.0,1,0,0
0.0,1569378161448.0,1,0,0
0.0,1569378161919.0,1,0,0
0.0,1569378162379.0,1,0,0
0.0,1569378162828.0,1,0,0
0.0,1569378163298.0,1,0,0
0.02,1569378163758.0,1,0,0
0.0,1569378164218.0,1,0,0
0.0,1569378164681.0,1,0,0
0.0,1569378165139.0,1,0,0
-0.01,1569378165598.0,1,0,0
-0.01,1569378166059.0,1,0,0
-0.03,1569378166518.0,1,0,0
-0.05,1569378166978.0,1,0,0
0.0,1569378167449.0,4,0,0
0.0,1569378167908.0,4,0,0
0.0,1569378168370.0,4,0,0
0.02,1569378168830.0,4,0,0
0.0,1569378169289.0,4,0,0
0.02,1569378169758.0,4,0,0
0.03,1569378170218.0,4,0,0
0.0,1569378170679.0,4,0,0
-0.05,1569378171138.0,4,0,0
-0.06,1569378171588.0,4,0,0
-0.08,1569378172060.0,4,0,0
-0.06,1569378172518.0,4,0,0
-0.06,1569378172978.0,4,0,0
-0.04,1569378173449.0,1,0,0
-0.02,1569378173910.0,1,0,0
-0.03,1569378174369.0,1,0,0
-0.02,1569378174828.0,1,0,0
-0.01,1569378175290.0,1,0,0
0.0,1569378175748.0,1,0,0
0.0,1569378176209.0,1,0,0
-0.01,1569378176670.0,1,0,0
-0.03,1569378177138.0,1,0,0
-0.02,1569378177638.0,1,0,0
-0.01,1569378178060.0,1,0,0
-0.01,1569378178519.0,1,0,0
-0.02,1569378178979.0,1,0,0
0.0,1569378179439.0,1,0,0
0.0,1569378179900.0,1,0,0
0.0,1569378180359.0,1,0,0
0.0,1569378180829.0,1,0,0
-0.02,1569378181289.0,1,0,0
0.0,1569378181749.0,2,0,0
0.1,1569378182219.0,2,0,0
0.05,1569378182679.0,2,0,0
0.11,1569378183139.0,2,0,0
0.12,1569378183600.0,2,0,0
0.12,1569378184060.0,2,0,0
0.1,1569378184520.0,2,0,0
0.01,1569378184980.0,2,0,0
-0.01,1569378185439.0,2,0,0
-0.04,1569378185899.0,2,0,0
-0.06,1569378186359.0,2,0,0
-0.03,1569378186819.0,2,0,0
-0.03,1569378187279.0,2,0,0
-0.03,1569378187739.0,2,0,0
-0.03,1569378188199.0,2,0,0
-0.03,1569378188649.0,2,0,0
-0.03,1569378189119.0,2,0,0
-0.01,1569378189579.0,2,0,0
-0.02,1569378190039.0,2,0,0
0.0,1569378190500.0,2,0,0
0.01,1569378190960.0,2,0,0
0.03,1569378191419.0,2,0,0
0.02,1569378191879.0,2,0,0
-0.04,1569378192339.0,2,0,0
0.0,1569378192800.0,2,0,0
0.0,1569378193260.0,2,0,0
-0.04,1569378193720.0,2,0,0
-0.02,1569378194189.0,2,0,0
-0.02,1569378194640.0,2,0,0
-0.01,1569378195100.0,2,0,0
0.01,1569378195580.0,1,0,0
-0.03,1569378196020.0,1,0,0
-0.04,1569378196480.0,1,0,0
-0.02,1569378196940.0,1,0,0
-0.02,1569378197409.0,1,0,0
-0.01,1569378197860.0,1,0,0
-0.03,1569378198330.0,1,0,0
-0.01,1569378198789.0,1,0,0
-0.01,1569378199249.0,1,0,0
-0.02,1569378199710.0,1,0,0
-0.01,1569378200180.0,1,0,0
-0.02,1569378200640.0,1,0,0
0.0,1569378201100.0,1,0,0
0.0,1569378201560.0,1,0,0
-0.01,1569378202020.0,1,0,0
-0.01,1569378202479.0,1,0,0
-0.01,1569378202979.0,1,0,0
0.0,1569378203410.0,1,0,0
0.01,1569378203870.0,1,0,0
0.0,1569378204330.0,1,0,0
0.0,1569378204780.0,1,0,0
0.0,1569378205249.0,1,0,0
0.0,1569378205710.0,4,0,0
0.02,1569378206178.0,4,0,0
0.02,1569378206630.0,4,0,0
0.03,1569378207090.0,4,0,0
0.03,1569378207550.0,4,0,0
0.0,1569378208010.0,4,0,0
-0.02,1569378208469.0,4,0,0
-0.04,1569378208930.0,4,0,0
-0.03,1569378209389.0,4,0,0
-0.04,1569378209850.0,4,0,0
-0.06,1569378210310.0,4,0,0
-0.03,1569378210780.0,4,0,0
-0.05,1569378211239.0,4,0,0
-0.05,1569378211699.0,4,0,0
0.0,1569378212160.0,4,0,0
-0.01,1569378212619.0,4,0,0
-0.02,1569378213090.0,1,0,0
-0.01,1569378213556.0,1,0,0
0.0,1569378214010.0,1,0,0
-0.01,1569378214469.0,1,0,0
-0.01,1569378214930.0,1,0,0
-0.01,1569378215390.0,1,0,0
0.0,1569378215850.0,1,0,0
0.0,1569378216310.0,1,0,0
0.0,1569378216770.0,1,0,0
0.0,1569378217230.0,1,0,0
0.0,1569378217690.0,1,0,0
-0.01,1569378218150.0,1,0,0
0.0,1569378218610.0,1,0,0
0.0,1569378219070.0,1,0,0
0.02,1569378219530.0,1,0,0
0.0,1569378219990.0,1,0,0
-0.01,1569378220450.0,1,0,0
-0.01,1569378220910.0,1,0,0
-0.01,1569378221370.0,1,0,0
0.0,1569378221830.0,-1,0,0
-0.01,1569378222290.0,-1,0,0
0.0,1569378222750.0,-1,0,0
-0.03,1569378223220.0,-1,0,0
-0.06,1569378223685.0,-1,0,0
-0.05,1569378224140.0,-1,0,0
-0.01,1569378224610.0,-1,0,0
0.0,1569378225070.0,-1,0,0
0.01,1569378225530.0,-1,0,0
0.04,1569378225990.0,-1,0,0
0.05,1569378226450.0,-1,0,0
0.0,1569378226910.0,-1,0,0
0.0,1569378227370.0,-1,0,0
-0.02,1569378227830.0,-1,0,0
-0.01,1569378228290.0,-1,0,0
-0.01,1569378228740.0,-1,0,0
0.0,1569378229210.0,-1,0,0
0.01,1569378229684.0,-1,0,0
0.01,1569378230130.0,-1,0,0
0.01,1569378230600.0,-1,0,0
0.01,1569378231070.0,-1,0,0
0.0,1569378231530.0,-1,0,0
0.0,1569378231990.0,-1,0,0
-0.02,1569378232450.0,-1,0,0
-0.04,1569378232910.0,-1,0,0
-0.02,1569378233370.0,-1,0,0
-0.07,1569378233831.0,-1,0,0
-0.07,1569378234290.0,-1,0,0
-0.07,1569378234750.0,-1,0,0
-0.09,1569378235210.0,-1,0,0
-0.08,1569378235659.0,-1,0,0
-0.02,1569378236129.0,-1,0,0
0.06,1569378236580.0,-1,0,0
0.06,1569378237040.0,-1,0,0
0.03,1569378237500.0,-1,0,0
0.04,1569378237961.0,-1,0,0
0.05,1569378238420.0,-1,0,0
0.01,1569378238934.0,-1,0,0
-0.02,1569378239349.0,-1,0,0
0.0,1569378239809.0,-1,0,0
0.0,1569378240260.0,-1,0,0
-0.01,1569378240730.0,-1,0,0
-0.01,1569378241190.0,1,0,0
0.0,1569378241650.0,1,0,0
-0.01,1569378242120.0,1,0,0
0.0,1569378242570.0,1,0,0
0.0,1569378243030.0,1,0,0
-0.01,1569378243490.0,1,0,0
-0.01,1569378243961.0,1,0,0
0.0,1569378244425.0,1,0,0
-0.01,1569378244890.0,1,0,0
-0.01,1569378245349.0,1,0,0
-0.02,1569378245810.0,1,0,0
0.0,1569378246270.0,1,0,0
-0.04,1569378246730.0,3,0,0
-0.01,1569378247190.0,3,0,0
-0.02,1569378247650.0,3,0,0
-0.04,1569378248110.0,3,0,0
-0.02,1569378248570.0,3,0,0
-0.02,1569378249029.0,3,0,0
-0.02,1569378249505.0,3,0,0
-0.1,1569378249950.0,3,0,0
-0.09,1569378250410.0,3,0,0
-0.09,1569378250870.0,3,0,0
-0.08,1569378251342.0,3,0,0
-0.14,1569378251800.0,3,0,0
-0.12,1569378252260.0,3,0,0
-0.09,1569378252720.0,3,0,0
-0.11,1569378253180.0,3,0,0
-0.06,1569378253639.0,3,0,0
-0.02,1569378254100.0,3,0,0
-0.02,1569378254560.0,3,0,0
-0.02,1569378255019.0,3,0,0
0.01,1569378255480.0,3,0,0
0.0,1569378255930.0,1,0,0
-0.03,1569378256400.0,1,0,0
-0.02,1569378256883.0,1,0,0
-0.03,1569378257319.0,1,0,0
-0.03,1569378257790.0,1,0,0
-0.03,1569378258250.0,1,0,0
-0.03,1569378258709.0,1,0,0
-0.04,1569378259169.0,1,0,0
-0.02,1569378259630.0,1,0,0
-0.03,1569378260090.0,1,0,0
-0.02,1569378260541.0,1,0,0
-0.03,1569378260999.0,1,0,0
-0.02,1569378261460.0,1,0,0
-0.03,1569378261920.0,1,0,0
-0.04,1569378262380.0,1,0,0
-0.04,1569378262841.0,1,0,0
-0.04,1569378263300.0,1,0,0
-0.04,1569378263760.0,1,0,0
-0.03,1569378264230.0,1,0,0
