DT_vehicleSpeed,Timestamp,Action,Bump,Traffic congestion
36.0,1569377571945.0,1,0,0
37.0,1569377572405.0,1,0,0
37.0,1569377572865.0,1,0,0
37.0,1569377573325.0,1,0,0
37.0,1569377573785.0,1,0,0
38.0,1569377574245.0,1,0,0
38.0,1569377574715.0,1,0,0
38.0,1569377575165.0,1,0,0
38.0,1569377575635.0,1,0,0
38.0,1569377576085.0,1,0,0
39.0,1569377576566.0,1,0,0
39.0,1569377577015.0,1,0,0
39.0,1569377577475.0,1,0,0
40.0,1569377577945.0,1,0,0
40.0,1569377578415.0,1,0,0
40.0,1569377578875.0,1,0,0
41.0,1569377579335.0,1,0,0
41.0,1569377579795.0,1,0,0
41.0,1569377580255.0,1,0,0
41.0,1569377580715.0,1,0,0
41.0,1569377581176.0,1,0,0
41.0,1569377581635.0,1,0,0
41.0,1569377582095.0,1,0,0
41.0,1569377582565.0,1,0,0
42.0,1569377583015.0,1,0,0
42.0,1569377583475.0,1,0,0
42.0,1569377583935.0,1,0,0
42.0,1569377584395.0,1,0,0
42.0,1569377584855.0,1,0,0
42.0,1569377585305.0,1,0,0
43.0,1569377585775.0,1,0,0
43.0,1569377586235.0,1,0,0
43.0,1569377586695.0,1,0,0
43.0,1569377587157.0,1,0,0
43.0,1569377587615.0,1,0,0
44.0,1569377588085.0,1,0,0
44.0,1569377588545.0,1,0,0
44.0,1569377589005.0,1,0,0
44.0,1569377589466.0,1,0,0
44.0,1569377589933.0,1,0,0
44.0,1569377590385.0,1,0,0
44.0,1569377590855.0,1,0,0
43.0,1569377591305.0,1,0,0
43.0,1569377591776.0,1,0,0
42.0,1569377592235.0,1,0,0
42.0,1569377592695.0,1,0,0
42.0,1569377593155.0,1,0,0
42.0,1569377593625.0,1,0,0
42.0,1569377594087.0,1,0,0
42.0,1569377594545.0,1,0,0
42.0,1569377595005.0,1,0,0
42.0,1569377595455.0,1,0,0
42.0,1569377595925.0,1,0,0
42.0,1569377596385.0,1,0,0
42.0,1569377596845.0,1,0,0
42.0,1569377597337.0,1,0,0
42.0,1569377597764.0,1,0,0
41.0,1569377598224.0,1,0,0
41.0,1569377598685.0,1,0,0
40.0,1569377599145.0,1,0,0
40.0,1569377599605.0,1,0,0
40.0,1569377600065.0,1,0,0
40.0,1569377600525.0,1,0,0
40.0,1569377600985.0,1,0,0
40.0,1569377601444.0,1,0,0
40.0,1569377601906.0,1,0,0
40.0,1569377602365.0,1,0,0
40.0,1569377602825.0,1,0,0
40.0,1569377603285.0,1,0,0
40.0,1569377603745.0,1,0,0
40.0,1569377604205.0,1,0,0
40.0,1569377604675.0,1,0,0
40.0,1569377605125.0,1,0,0
40.0,1569377605595.0,1,0,0
40.0,1569377606055.0,1,0,0
39.0,1569377606505.0,1,0,0
39.0,1569377606974.0,1,0,0
38.0,1569377607435.0,1,0,0
38.0,1569377607919.0,1,0,0
38.0,1569377608356.0,1,0,0
37.0,1569377608824.0,1,0,0
37.0,1569377609285.0,1,0,0
36.0,1569377609744.0,1,0,0
36.0,1569377610215.0,1,0,0
36.0,1569377610675.0,1,0,0
36.0,1569377611135.0,1,0,0
35.0,1569377611595.0,1,0,0
35.0,1569377612055.0,1,0,0
35.0,1569377612505.0,5,0,0
34.0,1569377612975.0,5,0,0
34.0,1569377613435.0,5,0,0
34.0,1569377613894.0,5,0,0
33.0,1569377614364.0,5,0,0
33.0,1569377614825.0,5,0,0
32.0,1569377615295.0,5,0,0
32.0,1569377615765.0,5,0,0
31.0,1569377616225.0,5,0,0
31.0,1569377616685.0,5,0,0
30.0,1569377617145.0,5,0,0
30.0,1569377617606.0,5,0,0
30.0,1569377618065.0,5,0,0
29.0,1569377618524.0,5,0,0
29.0,1569377618985.0,5,0,0
28.0,1569377619473.0,5,0,0
28.0,1569377619915.0,1,0,0
27.0,1569377620376.0,1,0,0
26.0,1569377620835.0,1,0,0
25.0,1569377621295.0,1,0,0
24.0,1569377621755.0,1,0,0
23.0,1569377622215.0,1,0,0
21.0,1569377622675.0,1,0,0
19.0,1569377623135.0,1,0,0
17.0,1569377623595.0,1,0,0
15.0,1569377624045.0,1,0,0
13.0,1569377624506.0,1,0,0
10.0,1569377624965.0,1,0,0
8.0,1569377625426.0,1,0,0
7.0,1569377625885.0,1,0,0
6.0,1569377626344.0,1,0,0
6.0,1569377626805.0,1,0,0
6.0,1569377627265.0,1,0,0
5.0,1569377627725.0,1,0,0
5.0,1569377628185.0,1,0,0
4.0,1569377628645.0,1,0,0
3.0,1569377629105.0,1,0,0
2.0,1569377629575.0,1,0,0
1.0,1569377630035.0,0,0,0
0.0,1569377630495.0,0,0,0
1.0,1569377630955.0,0,0,0
2.0,1569377631405.0,0,0,0
3.0,1569377631875.0,1,0,0
4.0,1569377632325.0,1,0,0
4.0,1569377632795.0,1,0,0
5.0,1569377633255.0,1,0,0
6.0,1569377633715.0,1,0,0
7.0,1569377634185.0,1,0,0
8.0,1569377634645.0,1,0,0
10.0,1569377635115.0,1,0,0
11.0,1569377635568.0,1,0,0
11.0,1569377636035.0,1,0,0
11.0,1569377636495.0,1,0,0
11.0,1569377636955.0,1,0,0
11.0,1569377637452.0,1,0,0
11.0,1569377637885.0,1,0,0
11.0,1569377638345.0,1,0,0
11.0,1569377638805.0,1,0,0
11.0,1569377639275.0,1,0,0
10.0,1569377639736.0,1,0,0
9.0,1569377640195.0,1,0,0
7.0,1569377640665.0,1,0,0
6.0,1569377641125.0,1,0,0
5.0,1569377641585.0,1,0,0
5.0,1569377642055.0,5,0,0
5.0,1569377642515.0,5,0,0
5.0,1569377642974.0,5,0,0
5.0,1569377643435.0,5,0,0
5.0,1569377643895.0,5,0,0
5.0,1569377644355.0,5,0,0
5.0,1569377644815.0,5,0,0
5.0,1569377645276.0,5,0,0
5.0,1569377645745.0,5,0,0
5.0,1569377646195.0,5,0,0
5.0,1569377646665.0,5,0,0
5.0,1569377647125.0,5,0,0
4.0,1569377647584.0,5,0,0
4.0,1569377648071.0,5,0,0
4.0,1569377648515.0,5,0,0
5.0,1569377648975.0,5,0,0
5.0,1569377649435.0,5,0,0
5.0,1569377649894.0,5,0,0
5.0,1569377650364.0,5,0,0
5.0,1569377650836.0,5,0,0
6.0,1569377651305.0,5,0,0
6.0,1569377651765.0,5,0,0
6.0,1569377652282.0,5,0,0
6.0,1569377652696.0,5,0,0
6.0,1569377653156.0,5,0,0
7.0,1569377653614.0,5,0,0
7.0,1569377654076.0,5,0,0
7.0,1569377654545.0,5,0,0
7.0,1569377655004.0,5,0,0
8.0,1569377655465.0,5,0,0
8.0,1569377655934.0,5,0,0
8.0,1569377656395.0,5,0,0
8.0,1569377656855.0,5,0,0
8.0,1569377657317.0,5,0,0
8.0,1569377657776.0,1,0,1
8.0,1569377658235.0,1,0,1
9.0,1569377658696.0,1,0,1
9.0,1569377659157.0,1,0,1
10.0,1569377659649.0,1,0,1
11.0,1569377660085.0,1,0,1
12.0,1569377660545.0,1,0,1
13.0,1569377661005.0,1,0,1
14.0,1569377661466.0,1,0,1
14.0,1569377661925.0,1,0,1
14.0,1569377662396.0,1,0,1
14.0,1569377662844.0,1,0,1
14.0,1569377663306.0,1,0,1
13.0,1569377663767.0,1,0,1
12.0,1569377664225.0,1,0,1
11.0,1569377664686.0,1,0,1
9.0,1569377665146.0,1,0,1
7.0,1569377665606.0,1,0,1
4.0,1569377666075.0,1,0,1
2.0,1569377666535.0,1,0,1
2.0,1569377666996.0,1,0,1
2.0,1569377667456.0,1,0,1
2.0,1569377667915.0,1,0,1
1.0,1569377668376.0,1,0,1
0.0,1569377668836.0,1,0,1
0.0,1569377669296.0,1,0,1
0.0,1569377669756.0,1,0,1
0.0,1569377670225.0,1,0,1
0.0,1569377670686.0,1,0,1
1.0,1569377671145.0,1,0,1
2.0,1569377671616.0,1,0,1
3.0,1569377672075.0,1,0,1
2.0,1569377672535.0,1,0,1
2.0,1569377672995.0,1,0,1
3.0,1569377673454.0,1,0,1
3.0,1569377673926.0,1,0,1
4.0,1569377674386.0,1,0,1
4.0,1569377674846.0,1,0,1
3.0,1569377675304.0,1,0,1
3.0,1569377675766.0,1,0,1
2.0,1569377676225.0,1,0,1
2.0,1569377676684.0,1,0,1
1.0,1569377677146.0,1,0,1
1.0,1569377677606.0,1,0,1
0.0,1569377678066.0,1,0,1
1.0,1569377678526.0,1,0,1
2.0,1569377678986.0,1,0,1
2.0,1569377679446.0,1,0,1
1.0,1569377679906.0,1,0,1
1.0,1569377680366.0,1,0,1
0.0,1569377680826.0,0,0,0
0.0,1569377681286.0,0,0,0
0.0,1569377681745.0,0,0,0
0.0,1569377682206.0,0,0,0
0.0,1569377682676.0,0,0,0
0.0,1569377683138.0,0,0,0
0.0,1569377683596.0,0,0,0
0.0,1569377684056.0,0,0,0
0.0,1569377684516.0,0,0,0
0.0,1569377684976.0,0,0,0
0.0,1569377685436.0,0,0,0
0.0,1569377685906.0,0,0,0
0.0,1569377686356.0,0,0,0
0.0,1569377686826.0,0,0,0
0.0,1569377687286.0,0,0,0
0.0,1569377687755.0,0,0,0
0.0,1569377688216.0,0,0,0
0.0,1569377688686.0,0,0,0
0.0,1569377689146.0,0,0,0
0.0,1569377689606.0,0,0,0
0.0,1569377690076.0,0,0,0
0.0,1569377690536.0,0,0,0
0.0,1569377690996.0,0,0,0
0.0,1569377691456.0,0,0,0
0.0,1569377691926.0,5,0,1
1.0,1569377692401.0,5,0,1
2.0,1569377692847.0,5,0,1
3.0,1569377693306.0,5,0,1
5.0,1569377693766.0,5,0,1
7.0,1569377694226.0,5,0,1
9.0,1569377694686.0,5,0,1
11.0,1569377695156.0,5,0,1
12.0,1569377695618.0,5,0,1
13.0,1569377696076.0,5,0,1
12.0,1569377696536.0,5,0,1
10.0,1569377696996.0,5,0,1
8.0,1569377697456.0,5,0,1
6.0,1569377697916.0,5,0,1
4.0,1569377698376.0,5,0,1
2.0,1569377698836.0,1,0,1
2.0,1569377699296.0,1,0,1
3.0,1569377699766.0,1,0,1
4.0,1569377700216.0,1,0,1
4.0,1569377700686.0,1,0,1
5.0,1569377701146.0,1,0,1
5.0,1569377701606.0,1,0,1
5.0,1569377702066.0,1,0,1
5.0,1569377702526.0,1,0,1
5.0,1569377703014.0,1,0,1
5.0,1569377703446.0,1,0,1
5.0,1569377703906.0,1,0,1
5.0,1569377704370.0,1,0,1
6.0,1569377704826.0,1,0,1
6.0,1569377705296.0,1,0,1
6.0,1569377705756.0,1,0,1
6.0,1569377706216.0,1,0,1
7.0,1569377706676.0,1,0,1
7.0,1569377707136.0,1,0,1
7.0,1569377707596.0,1,0,1
7.0,1569377708066.0,1,0,1
7.0,1569377708536.0,-1,0,1
5.0,1569377708997.0,-1,0,1
5.0,1569377709456.0,-1,0,1
5.0,1569377709916.0,-1,0,1
5.0,1569377710376.0,-1,0,1
4.0,1569377710836.0,-1,0,1
3.0,1569377711296.0,-1,0,1
3.0,1569377711756.0,-1,0,1
3.0,1569377712216.0,-1,0,1
3.0,1569377712676.0,-1,0,1
3.0,1569377713136.0,-1,0,1
4.0,1569377713596.0,-1,0,1
4.0,1569377714056.0,-1,0,1
4.0,1569377714516.0,-1,0,1
5.0,1569377714966.0,1,0,0
5.0,1569377715426.0,1,0,0
5.0,1569377715886.0,1,0,0
5.0,1569377716346.0,1,0,0
5.0,1569377716806.0,1,0,0
5.0,1569377717266.0,1,0,0
5.0,1569377717726.0,1,0,0
6.0,1569377718186.0,1,0,0
6.0,1569377718645.0,1,0,0
6.0,1569377719106.0,1,0,0
7.0,1569377719566.0,1,0,0
8.0,1569377720035.0,1,0,0
9.0,1569377720496.0,1,0,0
9.0,1569377720964.0,1,0,0
9.0,1569377721416.0,1,0,0
9.0,1569377721876.0,1,0,0
9.0,1569377722346.0,1,0,0
9.0,1569377722806.0,1,0,0
9.0,1569377723266.0,1,0,0
9.0,1569377723726.0,1,0,0
9.0,1569377724187.0,1,0,0
9.0,1569377724656.0,1,0,0
9.0,1569377725116.0,1,0,0
9.0,1569377725587.0,1,0,0
9.0,1569377726046.0,1,0,0
9.0,1569377726506.0,1,0,0
9.0,1569377726966.0,1,0,0
9.0,1569377727426.0,1,0,0
9.0,1569377727885.0,1,0,0
9.0,1569377728382.0,1,0,0
9.0,1569377728815.0,1,0,0
9.0,1569377729276.0,1,0,0
9.0,1569377729735.0,1,0,0
9.0,1569377730196.0,1,0,0
9.0,1569377730645.0,1,0,0
9.0,1569377731106.0,1,0,0
9.0,1569377731593.0,1,0,0
10.0,1569377732026.0,1,0,0
9.0,1569377732487.0,1,0,0
9.0,1569377732945.0,1,0,0
9.0,1569377733406.0,1,0,0
9.0,1569377733876.0,1,0,0
9.0,1569377734336.0,1,0,0
9.0,1569377734796.0,1,0,0
9.0,1569377735255.0,1,0,0
9.0,1569377735715.0,1,0,0
9.0,1569377736175.0,1,0,0
9.0,1569377736645.0,1,0,0
9.0,1569377737105.0,1,0,0
9.0,1569377737565.0,1,0,0
9.0,1569377738036.0,1,0,0
9.0,1569377738495.0,1,0,0
9.0,1569377738967.0,1,0,0
10.0,1569377739426.0,1,0,0
10.0,1569377739887.0,1,0,0
10.0,1569377740346.0,1,0,0
11.0,1569377740806.0,1,0,0
11.0,1569377741276.0,1,0,0
11.0,1569377741735.0,1,0,0
11.0,1569377742196.0,1,0,0
11.0,1569377742665.0,1,0,0
11.0,1569377743127.0,1,0,0
11.0,1569377743601.0,1,0,0
11.0,1569377744046.0,1,0,0
11.0,1569377744506.0,1,0,0
12.0,1569377744966.0,1,0,0
12.0,1569377745433.0,1,0,0
12.0,1569377745896.0,1,0,0
13.0,1569377746357.0,1,0,0
13.0,1569377746816.0,1,0,0
13.0,1569377747276.0,1,0,0
11.0,1569377747735.0,5,0,0
10.0,1569377748196.0,5,0,0
9.0,1569377748657.0,5,0,0
9.0,1569377749116.0,5,0,0
9.0,1569377749577.0,5,0,0
9.0,1569377750036.0,5,0,0
9.0,1569377750506.0,5,0,0
9.0,1569377750966.0,5,0,0
9.0,1569377751426.0,5,0,0
10.0,1569377751876.0,5,0,0
10.0,1569377752336.0,5,0,0
9.0,1569377752796.0,5,0,0
9.0,1569377753256.0,5,0,0
8.0,1569377753716.0,5,0,0
7.0,1569377754185.0,5,0,0
5.0,1569377754635.0,5,0,0
4.0,1569377755106.0,5,0,0
4.0,1569377755565.0,5,0,0
3.0,1569377756026.0,5,0,0
3.0,1569377756486.0,5,0,0
4.0,1569377756946.0,5,0,0
5.0,1569377757416.0,5,0,0
5.0,1569377757876.0,5,0,0
5.0,1569377758336.0,5,0,0
6.0,1569377758796.0,5,0,0
6.0,1569377759256.0,5,0,0
4.0,1569377759715.0,5,0,0
4.0,1569377760176.0,5,0,0
3.0,1569377760645.0,1,0,1
2.0,1569377761106.0,1,0,1
2.0,1569377761565.0,1,0,1
2.0,1569377762026.0,1,0,1
1.0,1569377762486.0,1,0,1
1.0,1569377762956.0,1,0,1
1.0,1569377763416.0,1,0,1
1.0,1569377763877.0,1,0,1
1.0,1569377764326.0,1,0,1
1.0,1569377764795.0,1,0,1
2.0,1569377765255.0,1,0,1
2.0,1569377765715.0,1,0,1
1.0,1569377766176.0,1,0,1
0.0,1569377766636.0,1,0,1
1.0,1569377767096.0,1,0,1
2.0,1569377767594.0,1,0,1
3.0,1569377768015.0,1,0,1
3.0,1569377768486.0,1,0,1
3.0,1569377768946.0,1,0,1
2.0,1569377769406.0,1,0,1
2.0,1569377769865.0,1,0,1
3.0,1569377770325.0,1,0,1
2.0,1569377770796.0,1,0,1
2.0,1569377771256.0,1,0,1
1.0,1569377771715.0,1,0,1
1.0,1569377772175.0,1,0,1
1.0,1569377772635.0,1,0,1
0.0,1569377773095.0,1,0,1
0.0,1569377773565.0,1,0,1
1.0,1569377774026.0,1,0,1
1.0,1569377774486.0,1,0,1
1.0,1569377774956.0,1,0,1
1.0,1569377775406.0,3,0,1
2.0,1569377775865.0,3,0,1
2.0,1569377776335.0,3,0,1
2.0,1569377776796.0,3,0,1
3.0,1569377777265.0,3,0,1
3.0,1569377777725.0,3,0,1
4.0,1569377778186.0,3,0,1
4.0,1569377778647.0,3,0,1
4.0,1569377779105.0,3,0,1
5.0,1569377779566.0,3,0,1
5.0,1569377780026.0,3,0,1
5.0,1569377780486.0,3,0,1
5.0,1569377780946.0,3,0,1
5.0,1569377781416.0,3,0,1
5.0,1569377781876.0,3,0,1
5.0,1569377782336.0,3,0,1
5.0,1569377782796.0,3,0,1
5.0,1569377783266.0,3,0,1
5.0,1569377783726.0,3,0,1
5.0,1569377784186.0,3,0,1
5.0,1569377784657.0,3,0,1
5.0,1569377785117.0,3,0,1
6.0,1569377785578.0,3,0,1
6.0,1569377786036.0,3,0,1
7.0,1569377786496.0,3,0,1
7.0,1569377786956.0,3,0,1
7.0,1569377787427.0,3,0,1
7.0,1569377787887.0,3,0,1
8.0,1569377788346.0,3,0,1
8.0,1569377788807.0,3,0,1
8.0,1569377789276.0,3,0,1
7.0,1569377789737.0,3,0,1
6.0,1569377790207.0,3,0,1
5.0,1569377790657.0,3,0,1
4.0,1569377791126.0,1,0,1
3.0,1569377791585.0,1,0,1
3.0,1569377792046.0,1,0,1
4.0,1569377792516.0,1,0,1
4.0,1569377792999.0,1,0,1
4.0,1569377793436.0,1,0,1
4.0,1569377793898.0,1,0,1
4.0,1569377794357.0,1,0,1
4.0,1569377794817.0,1,0,1
4.0,1569377795276.0,1,0,1
3.0,1569377795736.0,1,0,1
3.0,1569377796195.0,1,0,1
3.0,1569377796646.0,1,0,1
2.0,1569377797117.0,1,0,1
2.0,1569377797565.0,1,0,1
1.0,1569377798037.0,1,0,1
1.0,1569377798495.0,1,0,1
1.0,1569377798956.0,1,0,1
2.0,1569377799415.0,1,0,1
3.0,1569377799876.0,1,0,1
3.0,1569377800336.0,1,0,1
4.0,1569377800797.0,1,0,1
4.0,1569377801256.0,1,0,1
4.0,1569377801726.0,1,0,1
4.0,1569377802197.0,1,0,1
3.0,1569377802652.0,1,0,1
2.0,1569377803116.0,1,0,1
2.0,1569377803576.0,1,0,1
1.0,1569377804037.0,1,0,1
1.0,1569377804496.0,1,0,1
0.0,1569377804957.0,1,0,1
0.0,1569377805416.0,1,0,1
0.0,1569377805876.0,0,0,0
0.0,1569377806336.0,0,0,0
0.0,1569377806797.0,0,0,0
0.0,1569377807257.0,0,0,0
0.0,1569377807741.0,0,0,0
0.0,1569377808177.0,0,0,0
0.0,1569377808637.0,0,0,0
0.0,1569377809097.0,0,0,0
0.0,1569377809556.0,0,0,0
0.0,1569377810017.0,0,0,0
0.0,1569377810476.0,0,0,0
0.0,1569377810936.0,0,0,0
0.0,1569377811397.0,0,0,0
0.0,1569377811857.0,0,0,0
0.0,1569377812317.0,0,0,0
0.0,1569377812777.0,0,0,0
0.0,1569377813237.0,0,0,0
0.0,1569377813707.0,0,0,0
0.0,1569377814177.0,1,0,1
0.0,1569377814637.0,1,0,1
1.0,1569377815097.0,1,0,1
2.0,1569377815556.0,1,0,1
3.0,1569377816017.0,1,0,1
4.0,1569377816477.0,1,0,1
4.0,1569377816937.0,1,0,1
5.0,1569377817407.0,1,0,1
5.0,1569377817857.0,1,0,1
5.0,1569377818327.0,1,0,1
5.0,1569377818777.0,1,0,1
5.0,1569377819247.0,1,0,1
4.0,1569377819707.0,1,0,1
3.0,1569377820177.0,1,0,1
3.0,1569377820637.0,4,0,1
3.0,1569377821097.0,4,0,1
3.0,1569377821557.0,4,0,1
3.0,1569377822027.0,4,0,1
3.0,1569377822500.0,4,0,1
4.0,1569377822947.0,4,0,1
4.0,1569377823407.0,4,0,1
4.0,1569377823867.0,4,0,1
4.0,1569377824327.0,4,0,1
4.0,1569377824787.0,4,0,1
3.0,1569377825258.0,4,0,1
3.0,1569377825717.0,4,0,1
3.0,1569377826177.0,4,0,1
3.0,1569377826627.0,4,0,1
2.0,1569377827087.0,4,0,1
2.0,1569377827547.0,4,0,1
1.0,1569377828007.0,4,0,1
0.0,1569377828477.0,4,0,1
0.0,1569377828937.0,4,0,1
0.0,1569377829397.0,0,0,0
0.0,1569377829867.0,0,0,0
0.0,1569377830327.0,0,0,0
0.0,1569377830777.0,0,0,0
0.0,1569377831237.0,0,0,0
0.0,1569377831697.0,0,0,0
0.0,1569377832157.0,0,0,0
0.0,1569377832627.0,0,0,0
0.0,1569377833076.0,0,0,0
0.0,1569377833547.0,0,0,0
0.0,1569377834007.0,0,0,0
0.0,1569377834477.0,0,0,0
0.0,1569377834937.0,0,0,0
0.0,1569377835397.0,0,0,0
0.0,1569377835857.0,0,0,0
0.0,1569377836327.0,0,0,0
0.0,1569377836787.0,0,0,0
0.0,1569377837294.0,0,0,0
0.0,1569377837717.0,0,0,0
0.0,1569377838177.0,0,0,0
0.0,1569377838637.0,0,0,0
0.0,1569377839097.0,0,0,0
0.0,1569377839567.0,0,0,0
0.0,1569377840027.0,1,0,0
1.0,1569377840487.0,1,0,0
2.0,1569377840947.0,1,0,0
3.0,1569377841417.0,1,0,0
4.0,1569377841877.0,1,0,0
5.0,1569377842337.0,1,0,0
5.0,1569377842797.0,1,0,0
5.0,1569377843267.0,1,0,0
6.0,1569377843727.0,1,0,0
6.0,1569377844187.0,1,0,0
7.0,1569377844677.0,1,0,0
7.0,1569377845097.0,1,0,0
8.0,1569377845557.0,1,0,0
8.0,1569377846017.0,1,0,0
9.0,1569377846487.0,1,0,0
10.0,1569377846947.0,1,0,0
10.0,1569377847407.0,1,0,0
11.0,1569377847881.0,1,0,0
11.0,1569377848327.0,1,0,0
12.0,1569377848787.0,1,0,0
13.0,1569377849247.0,1,0,0
13.0,1569377849707.0,1,0,0
14.0,1569377850167.0,1,0,0
14.0,1569377850637.0,1,0,0
15.0,1569377851097.0,1,0,0
15.0,1569377851557.0,1,0,0
16.0,1569377852017.0,1,0,0
16.0,1569377852477.0,1,0,0
17.0,1569377852947.0,1,0,0
17.0,1569377853407.0,1,0,0
17.0,1569377853871.0,1,0,0
18.0,1569377854326.0,1,0,0
18.0,1569377854786.0,1,0,0
19.0,1569377855258.0,1,0,0
19.0,1569377855717.0,1,0,0
20.0,1569377856187.0,1,0,0
20.0,1569377856648.0,1,0,0
21.0,1569377857107.0,1,0,0
21.0,1569377857577.0,1,0,0
20.0,1569377858037.0,1,0,0
19.0,1569377858497.0,1,0,0
17.0,1569377858947.0,1,0,0
15.0,1569377859397.0,1,0,0
14.0,1569377859857.0,1,0,0
13.0,1569377860318.0,1,0,0
13.0,1569377860787.0,1,0,0
12.0,1569377861246.0,1,0,0
11.0,1569377861707.0,1,0,0
11.0,1569377862166.0,1,0,0
11.0,1569377862661.0,1,0,0
12.0,1569377863087.0,1,0,0
12.0,1569377863557.0,1,0,0
11.0,1569377864016.0,1,0,0
10.0,1569377864478.0,1,0,0
8.0,1569377864937.0,1,0,0
6.0,1569377865408.0,1,0,0
5.0,1569377865867.0,1,0,0
5.0,1569377866328.0,1,0,0
5.0,1569377866788.0,1,0,0
5.0,1569377867257.0,1,0,0
6.0,1569377867719.0,1,0,0
6.0,1569377868178.0,1,0,0
7.0,1569377868637.0,1,0,0
7.0,1569377869097.0,1,0,0
8.0,1569377869568.0,1,0,0
8.0,1569377870071.0,1,0,0
6.0,1569377870486.0,1,0,0
5.0,1569377870947.0,1,0,0
3.0,1569377871407.0,1,0,0
3.0,1569377871878.0,1,0,0
3.0,1569377872338.0,1,0,0
4.0,1569377872798.0,1,0,0
4.0,1569377873257.0,1,0,0
5.0,1569377873718.0,1,0,0
5.0,1569377874177.0,1,0,0
6.0,1569377874647.0,1,0,0
6.0,1569377875108.0,1,0,0
7.0,1569377875568.0,1,0,0
7.0,1569377876026.0,1,0,0
7.0,1569377876497.0,1,0,0
8.0,1569377876956.0,1,0,0
8.0,1569377877417.0,1,0,0
9.0,1569377877887.0,1,0,0
9.0,1569377878347.0,1,0,0
10.0,1569377878808.0,1,0,0
11.0,1569377879276.0,1,0,0
11.0,1569377879738.0,1,0,0
10.0,1569377880197.0,1,0,0
8.0,1569377880667.0,1,0,0
7.0,1569377881126.0,1,0,0
6.0,1569377881597.0,1,0,0
5.0,1569377882057.0,1,0,0
6.0,1569377882517.0,1,0,0
6.0,1569377882976.0,1,0,0
7.0,1569377883448.0,1,0,0
6.0,1569377883897.0,1,0,0
5.0,1569377884359.0,1,0,0
6.0,1569377884827.0,1,0,0
6.0,1569377885277.0,1,0,0
7.0,1569377885737.0,1,0,0
7.0,1569377886197.0,1,0,0
6.0,1569377886657.0,1,0,0
5.0,1569377887116.0,1,0,0
4.0,1569377887587.0,1,0,0
2.0,1569377888047.0,1,0,0
2.0,1569377888507.0,1,0,0
2.0,1569377888966.0,1,0,0
1.0,1569377889426.0,1,0,0
1.0,1569377889888.0,1,0,0
0.0,1569377890348.0,1,0,0
0.0,1569377890807.0,0,0,0
0.0,1569377891277.0,0,0,0
0.0,1569377891736.0,0,0,0
1.0,1569377892206.0,1,0,0
2.0,1569377892657.0,1,0,0
3.0,1569377893126.0,1,0,0
3.0,1569377893586.0,1,0,0
3.0,1569377894047.0,1,0,0
4.0,1569377894506.0,1,0,0
3.0,1569377894967.0,1,0,0
3.0,1569377895447.0,1,0,0
3.0,1569377895886.0,1,0,0
2.0,1569377896357.0,1,0,0
1.0,1569377896817.0,1,0,0
0.0,1569377897276.0,0,0,0
0.0,1569377897739.0,0,0,0
0.0,1569377898208.0,0,0,0
0.0,1569377898667.0,0,0,0
0.0,1569377899126.0,0,0,0
0.0,1569377899587.0,0,0,0
0.0,1569377900048.0,0,0,0
0.0,1569377900506.0,0,0,0
0.0,1569377900977.0,0,0,0
0.0,1569377901438.0,0,0,0
0.0,1569377901898.0,0,0,0
0.0,1569377902357.0,0,0,0
0.0,1569377902837.0,0,0,0
0.0,1569377903277.0,0,0,0
0.0,1569377903737.0,1,0,0
1.0,1569377904197.0,1,0,0
2.0,1569377904657.0,1,0,0
3.0,1569377905117.0,1,0,0
4.0,1569377905578.0,1,0,0
5.0,1569377906037.0,1,0,0
5.0,1569377906498.0,1,0,0
6.0,1569377906967.0,1,0,0
7.0,1569377907427.0,1,0,0
7.0,1569377907887.0,1,0,0
8.0,1569377908349.0,1,0,0
9.0,1569377908808.0,1,0,0
9.0,1569377909267.0,1,0,0
10.0,1569377909727.0,1,0,0
11.0,1569377910219.0,1,0,0
11.0,1569377910657.0,1,0,0
10.0,1569377911117.0,1,0,0
9.0,1569377911577.0,1,0,0
10.0,1569377912037.0,1,0,0
10.0,1569377912497.0,1,0,0
10.0,1569377912959.0,1,0,0
10.0,1569377913426.0,1,0,0
11.0,1569377913887.0,1,0,0
11.0,1569377914348.0,1,0,0
10.0,1569377914808.0,9,0,0
9.0,1569377915268.0,9,0,0
10.0,1569377915728.0,9,0,0
10.0,1569377916198.0,9,0,0
11.0,1569377916656.0,9,0,0
11.0,1569377917118.0,9,0,0
10.0,1569377917579.0,9,0,0
10.0,1569377918038.0,9,0,0
9.0,1569377918497.0,9,0,0
10.0,1569377918956.0,9,0,0
10.0,1569377919427.0,9,0,0
11.0,1569377919889.0,9,0,0
11.0,1569377920348.0,9,0,0
12.0,1569377920815.0,9,0,0
11.0,1569377921268.0,9,0,0
10.0,1569377921738.0,9,0,0
10.0,1569377922198.0,9,0,0
10.0,1569377922657.0,9,0,0
10.0,1569377923117.0,9,0,0
10.0,1569377923577.0,9,0,0
11.0,1569377924027.0,9,0,0
11.0,1569377924488.0,9,0,0
11.0,1569377924948.0,9,0,0
10.0,1569377925407.0,9,0,0
10.0,1569377925868.0,9,0,0
10.0,1569377926328.0,9,0,0
10.0,1569377926788.0,9,0,0
9.0,1569377927248.0,9,0,0
8.0,1569377927708.0,9,0,0
7.0,1569377928177.0,9,0,0
6.0,1569377928637.0,9,0,0
5.0,1569377929098.0,9,0,0
