brake_data,Timestamp,Action,Bump,Traffic congestion
0.0,1577265431934,1,0,0
0.0,1577265432384,1,0,0
0.0,1577265432834,1,0,0
0.0,1577265433284,1,0,0
0.0,1577265433734,5,0,0
0.0,1577265434184,5,0,0
0.0,1577265434634,5,0,0
0.0,1577265435084,5,0,0
0.0,1577265435533,5,0,0
0.0,1577265435983,5,0,0
0.0,1577265436433,5,0,0
0.0,1577265436884,5,0,0
0.0,1577265437333,5,0,0
0.0,1577265437784,5,0,0
0.0,1577265438233,5,0,0
0.0,1577265438683,5,0,0
0.0,1577265439133,5,0,0
0.0,1577265439583,5,0,0
0.0,1577265440033,5,0,0
0.0,1577265440483,5,0,0
0.0,1577265440934,5,0,0
0.0,1577265441383,5,0,0
0.0,1577265441833,5,0,0
0.0,1577265442283,5,0,0
0.0,1577265442733,-1,0,0
0.0,1577265443183,-1,0,0
0.0,1577265443633,-1,0,0
0.0,1577265444083,-1,0,0
0.51,1577265444533,-1,0,0
0.75,1577265444984,-1,0,0
0.72,1577265445433,-1,0,0
1.14,1577265445883,-1,0,0
1.26,1577265446333,-1,0,0
1.41,1577265446783,-1,0,0
1.62,1577265447233,-1,0,0
1.62,1577265447683,-1,0,0
1.86,1577265448133,0,0,0
2.97,1577265448583,0,0,0
4.68,1577265449033,0,0,0
4.77,1577265449483,0,0,0
4.71,1577265449933,0,0,0
4.8,1577265450383,0,0,0
6.3,1577265450833,0,0,0
6.24,1577265451283,0,0,0
6.15,1577265451733,0,0,0
5.94,1577265452183,0,0,0
5.01,1577265452633,0,0,0
4.98,1577265453083,0,0,0
5.01,1577265453533,0,0,0
5.07,1577265453983,0,0,0
5.1,1577265454433,0,0,0
5.1,1577265454883,0,0,0
5.04,1577265455333,0,0,0
5.79,1577265455783,0,0,0
6.0,1577265456233,0,0,0
6.12,1577265456683,0,0,0
6.18,1577265457133,0,0,0
6.21,1577265457583,0,0,0
6.21,1577265458033,0,0,0
6.21,1577265458483,0,0,0
6.24,1577265458933,0,0,0
6.21,1577265459383,0,0,0
6.21,1577265459833,0,0,0
6.21,1577265460284,0,0,0
6.18,1577265460733,0,0,0
6.18,1577265461183,0,0,0
6.18,1577265461633,0,0,0
6.15,1577265462083,0,0,0
6.12,1577265462533,0,0,0
6.0,1577265462983,0,0,0
5.94,1577265463433,0,0,0
5.85,1577265463883,0,0,0
5.73,1577265464333,0,0,0
5.61,1577265464783,0,0,0
5.55,1577265465233,0,0,0
5.49,1577265465683,0,0,0
5.46,1577265466133,0,0,0
5.43,1577265466583,0,0,0
5.4,1577265467033,0,0,0
5.4,1577265467483,0,0,0
5.4,1577265467933,0,0,0
5.79,1577265468383,0,0,0
6.36,1577265468833,0,0,0
6.78,1577265469283,0,0,0
9.09,1577265469733,0,0,0
9.51,1577265470183,0,0,0
7.8,1577265470633,0,0,0
5.79,1577265471083,0,0,0
5.55,1577265471533,0,0,0
5.46,1577265471983,0,0,0
5.43,1577265472433,0,0,0
5.43,1577265472883,0,0,0
5.4,1577265473333,0,0,0
5.4,1577265473783,0,0,0
5.4,1577265474233,0,0,0
5.37,1577265474683,0,0,0
5.37,1577265475133,0,0,0
5.37,1577265475583,0,0,0
5.37,1577265476033,0,0,0
5.37,1577265476483,0,0,0
5.34,1577265476933,0,0,0
5.25,1577265477383,0,0,0
4.86,1577265477833,0,0,0
4.62,1577265478283,0,0,0
4.53,1577265478723,0,0,0
4.47,1577265479173,0,0,0
4.44,1577265479623,0,0,0
4.41,1577265480063,0,0,0
4.41,1577265480513,0,0,0
4.41,1577265480964,0,0,0
4.38,1577265481413,0,0,0
4.41,1577265481863,0,0,0
4.41,1577265482313,0,0,0
4.44,1577265482753,0,0,0
4.47,1577265483203,0,0,0
4.47,1577265483623,0,0,0
4.47,1577265484073,0,0,0
4.47,1577265484523,0,0,0
4.5,1577265484973,0,0,0
4.5,1577265485423,0,0,0
4.5,1577265485873,0,0,0
4.5,1577265486322,0,0,0
4.5,1577265486773,0,0,0
4.47,1577265487223,0,0,0
3.9,1577265487672,0,0,0
3.78,1577265488123,0,0,0
3.9,1577265488573,0,0,0
3.96,1577265489022,0,0,0
3.99,1577265489473,0,0,0
4.02,1577265489922,0,0,0
4.02,1577265490372,0,0,0
4.05,1577265490822,0,0,0
4.05,1577265491272,0,0,0
4.05,1577265491712,0,0,0
4.08,1577265492162,0,0,0
4.08,1577265492612,0,0,0
4.08,1577265493063,0,0,0
4.08,1577265493512,0,0,0
4.11,1577265493962,0,0,0
4.11,1577265494422,0,0,0
4.11,1577265494872,0,0,0
4.11,1577265495322,0,0,0
4.11,1577265495772,0,0,0
4.11,1577265496222,0,0,0
4.11,1577265496662,0,0,0
4.11,1577265497112,0,0,0
4.11,1577265497562,0,0,0
4.14,1577265498012,0,0,0
4.14,1577265498462,0,0,0
4.14,1577265498902,0,0,0
4.14,1577265499353,0,0,0
4.14,1577265499802,0,0,0
4.14,1577265500252,0,0,0
4.11,1577265500702,0,0,0
4.08,1577265501152,0,0,0
4.47,1577265501602,0,0,0
4.65,1577265502052,0,0,0
4.35,1577265502502,0,0,0
4.11,1577265502952,0,0,0
3.96,1577265503402,0,0,0
3.9,1577265503852,0,0,0
3.81,1577265504302,0,0,0
3.78,1577265504752,0,0,0
3.78,1577265505202,0,0,0
3.78,1577265505652,0,0,0
3.78,1577265506102,0,0,0
1.68,1577265506552,0,0,0
0.0,1577265507002,0,0,0
0.0,1577265507452,0,0,0
0.0,1577265507902,0,0,0
0.0,1577265508352,0,0,0
0.0,1577265508802,0,0,0
0.0,1577265509252,0,0,0
0.0,1577265509702,0,0,0
0.0,1577265510153,0,0,0
0.0,1577265510602,0,0,0
0.0,1577265511052,0,0,0
0.0,1577265511502,0,0,0
0.0,1577265511952,0,0,0
0.0,1577265512402,0,0,0
0.0,1577265512852,0,0,0
0.0,1577265513302,0,0,0
0.0,1577265513752,0,0,0
0.0,1577265514222,0,0,0
0.0,1577265514672,0,0,0
0.0,1577265515122,0,0,0
0.0,1577265515572,0,0,0
0.0,1577265516022,0,0,0
0.0,1577265516472,0,0,0
0.0,1577265516922,0,0,0
0.0,1577265517372,0,0,0
0.0,1577265517822,0,0,0
0.0,1577265518272,0,0,0
0.0,1577265518722,0,0,0
0.0,1577265519172,0,0,0
0.0,1577265519622,0,0,0
0.0,1577265520072,0,0,0
0.0,1577265520522,0,0,0
0.0,1577265520972,0,0,0
0.0,1577265521422,0,0,0
0.0,1577265521873,0,0,0
0.0,1577265522322,0,0,0
0.0,1577265522772,0,0,0
0.0,1577265523222,0,0,0
0.0,1577265523672,0,0,0
0.0,1577265524122,0,0,0
0.0,1577265524572,0,0,0
0.0,1577265525022,0,0,0
0.0,1577265525472,0,0,0
0.0,1577265525922,0,0,0
0.0,1577265526372,0,0,0
0.0,1577265526822,0,0,0
0.0,1577265527272,0,0,0
0.0,1577265527722,0,0,0
0.0,1577265528172,0,0,0
0.0,1577265528622,0,0,0
0.0,1577265529072,0,0,0
0.0,1577265529522,0,0,0
0.0,1577265529972,0,0,0
0.0,1577265530422,0,0,0
0.0,1577265530872,0,0,0
0.0,1577265531322,0,0,0
0.0,1577265531772,0,0,0
0.0,1577265532222,0,0,0
0.0,1577265532672,0,0,0
0.0,1577265533122,0,0,0
0.0,1577265533572,0,0,0
0.0,1577265534021,0,0,0
0.0,1577265534472,0,0,0
0.0,1577265534921,0,0,0
0.0,1577265535371,0,0,0
0.0,1577265535821,0,0,0
0.0,1577265536272,0,0,0
0.0,1577265536721,0,0,0
0.0,1577265537171,0,0,0
0.0,1577265537621,0,0,0
0.0,1577265538071,0,0,0
0.0,1577265538521,0,0,0
0.0,1577265538971,0,0,0
0.0,1577265539421,0,0,0
0.0,1577265539871,0,0,0
0.0,1577265540321,0,0,0
0.0,1577265540771,0,0,0
0.0,1577265541221,0,0,0
0.0,1577265541671,0,0,0
0.0,1577265542121,0,0,0
0.0,1577265542571,0,0,0
0.0,1577265543021,0,0,0
0.0,1577265543471,0,0,0
0.0,1577265543921,0,0,0
0.0,1577265544371,0,0,0
0.0,1577265544821,0,0,0
0.0,1577265545271,0,0,0
0.0,1577265545721,0,0,0
0.0,1577265546181,0,0,0
0.0,1577265546631,0,0,0
0.0,1577265547081,0,0,0
0.0,1577265547531,0,0,0
0.0,1577265547981,0,0,0
0.0,1577265548431,0,0,0
0.0,1577265548881,0,0,0
0.0,1577265549331,0,0,0
0.0,1577265549781,0,0,0
0.0,1577265550232,0,0,0
0.0,1577265550682,0,0,0
0.0,1577265551132,0,0,0
0.0,1577265551582,0,0,0
0.0,1577265552031,0,0,0
0.0,1577265552482,0,0,0
0.0,1577265552931,0,0,0
0.0,1577265553382,0,0,0
0.0,1577265553831,0,0,0
0.0,1577265554282,0,0,0
0.0,1577265554731,0,0,0
0.0,1577265555181,0,0,0
0.0,1577265555631,0,0,0
0.0,1577265556082,0,0,0
0.0,1577265556531,0,0,0
0.0,1577265556981,0,0,0
0.0,1577265557431,0,0,0
0.0,1577265557881,0,0,0
0.0,1577265558331,0,0,0
0.0,1577265558781,0,0,0
0.0,1577265559231,0,0,0
0.0,1577265559681,0,0,0
0.0,1577265560131,0,0,0
0.0,1577265560581,0,0,0
0.0,1577265561031,0,0,0
0.0,1577265561481,0,0,0
0.0,1577265561931,0,0,0
0.0,1577265562381,0,0,0
0.0,1577265562831,0,0,0
0.0,1577265563281,0,0,0
0.0,1577265563731,0,0,0
0.0,1577265564181,0,0,0
0.0,1577265564631,0,0,0
0.0,1577265565081,0,0,0
0.0,1577265565531,0,0,0
0.0,1577265565981,0,0,0
0.0,1577265566431,0,0,0
0.0,1577265566881,0,0,0
0.0,1577265567331,0,0,0
0.0,1577265567781,0,0,0
0.0,1577265568231,0,0,0
0.0,1577265568681,0,0,0
0.0,1577265569131,0,0,0
0.0,1577265569581,0,0,0
0.0,1577265570031,0,0,0
0.0,1577265570481,0,0,0
0.0,1577265570931,0,0,0
0.0,1577265571381,0,0,0
0.0,1577265571831,0,0,0
0.0,1577265572281,0,0,0
0.0,1577265572731,0,0,0
0.0,1577265573181,0,0,0
0.0,1577265573631,0,0,0
0.0,1577265574081,0,0,0
0.51,1577265574531,0,0,0
2.61,1577265574981,0,0,0
3.69,1577265575431,0,0,0
4.26,1577265575881,0,0,0
6.03,1577265576331,0,0,0
7.5,1577265576781,0,0,0
7.38,1577265577231,0,0,0
7.32,1577265577681,0,0,0
7.29,1577265578131,0,0,0
7.23,1577265578581,0,0,0
7.2,1577265579031,0,0,0
7.17,1577265579481,0,0,0
7.14,1577265579931,0,0,0
7.11,1577265580381,0,0,0
7.11,1577265580831,0,0,0
7.08,1577265581281,0,0,0
7.05,1577265581731,0,0,0
7.05,1577265582181,0,0,0
7.02,1577265582631,0,0,0
7.02,1577265583081,0,0,0
6.99,1577265583531,0,0,0
6.99,1577265583981,0,0,0
6.99,1577265584431,0,0,0
6.96,1577265584881,0,0,0
6.96,1577265585331,0,0,0
6.96,1577265585781,0,0,0
6.93,1577265586231,0,0,0
6.93,1577265586681,0,0,0
6.93,1577265587131,0,0,0
6.9,1577265587581,0,0,0
6.9,1577265588031,0,0,0
6.9,1577265588481,0,0,0
6.9,1577265588931,0,0,0
6.9,1577265589381,0,0,0
6.87,1577265589831,0,0,0
6.87,1577265590281,0,0,0
6.87,1577265590731,0,0,0
6.87,1577265591181,0,0,0
6.87,1577265591631,0,0,0
6.87,1577265592081,0,0,0
6.87,1577265592531,0,0,0
6.87,1577265592981,0,0,0
6.87,1577265593431,0,0,0
6.87,1577265593881,0,0,0
6.84,1577265594331,0,0,0
6.84,1577265594781,0,0,0
6.84,1577265595231,0,0,0
6.84,1577265595681,0,0,0
6.84,1577265596131,0,0,0
6.84,1577265596571,0,0,0
6.84,1577265597020,0,0,0
6.84,1577265597470,0,0,0
6.84,1577265597921,0,0,0
6.84,1577265598371,0,0,0
6.84,1577265598810,0,0,0
6.84,1577265599260,0,0,0
6.84,1577265599710,0,0,0
6.84,1577265600160,0,0,0
6.84,1577265600610,0,0,0
6.84,1577265601060,0,0,0
6.84,1577265601510,0,0,0
6.84,1577265601950,0,0,0
6.84,1577265602400,0,0,0
6.84,1577265602860,0,0,0
6.84,1577265603310,0,0,0
6.84,1577265603760,0,0,0
6.84,1577265604210,0,0,0
6.84,1577265604660,0,0,0
6.84,1577265605110,0,0,0
6.84,1577265605560,0,0,0
6.84,1577265606010,0,0,0
6.84,1577265606460,0,0,0
6.84,1577265606910,0,0,0
6.84,1577265607360,0,0,0
6.84,1577265607810,0,0,0
6.84,1577265608260,0,0,0
6.84,1577265608710,0,0,0
6.84,1577265609160,0,0,0
6.84,1577265609610,0,0,0
6.84,1577265610060,0,0,0
6.84,1577265610510,0,0,0
6.84,1577265610960,0,0,0
6.84,1577265611410,0,0,0
6.84,1577265611860,0,0,0
6.84,1577265612310,0,0,0
6.84,1577265612760,0,0,0
6.84,1577265613210,0,0,0
6.84,1577265613660,0,0,0
6.84,1577265614110,0,0,0
6.81,1577265614560,0,0,0
6.81,1577265615000,0,0,0
6.81,1577265615450,0,0,0
6.81,1577265615900,0,0,0
6.81,1577265616350,0,0,0
6.81,1577265616800,0,0,0
6.81,1577265617240,0,0,0
6.81,1577265617691,0,0,0
6.81,1577265618140,0,0,0
6.81,1577265618590,0,0,0
6.81,1577265619040,0,0,0
6.81,1577265619490,0,0,0
6.81,1577265619940,0,0,0
6.81,1577265620390,0,0,0
6.81,1577265620840,0,0,0
6.81,1577265621290,0,0,0
6.81,1577265621740,0,0,0
6.81,1577265622190,0,0,0
6.81,1577265622640,0,0,0
6.81,1577265623090,0,0,0
6.81,1577265623540,0,0,0
6.81,1577265623980,0,0,0
6.81,1577265624420,0,0,0
6.81,1577265624860,0,0,0
6.81,1577265625310,0,0,0
6.81,1577265625760,0,0,0
6.81,1577265626210,0,0,0
6.81,1577265626660,0,0,0
6.81,1577265627110,0,0,0
6.81,1577265627560,0,0,0
6.81,1577265628010,0,0,0
6.81,1577265628460,0,0,0
6.78,1577265628900,0,0,0
6.78,1577265629350,0,0,0
6.78,1577265629800,0,0,0
6.78,1577265630250,0,0,0
6.78,1577265630700,0,0,0
6.78,1577265631150,0,0,0
6.78,1577265631600,0,0,0
6.78,1577265632049,0,0,0
6.78,1577265632500,0,0,0
6.78,1577265632940,0,0,0
6.78,1577265633390,0,0,0
6.78,1577265633829,0,0,0
6.78,1577265634280,0,0,0
5.01,1577265634730,0,0,0
3.93,1577265635179,0,0,0
3.72,1577265635630,0,0,0
3.54,1577265636080,0,0,0
3.39,1577265636530,0,0,0
3.21,1577265636980,0,0,0
3.15,1577265637430,0,0,0
3.06,1577265637880,0,0,0
2.94,1577265638330,0,0,0
2.64,1577265638780,0,0,0
2.34,1577265639230,0,0,0
2.22,1577265639680,0,0,0
2.19,1577265640130,0,0,0
2.19,1577265640580,0,0,0
2.16,1577265641040,0,0,0
2.16,1577265641490,0,0,0
2.16,1577265641930,0,0,0
2.16,1577265642380,0,0,0
2.16,1577265642850,0,0,0
2.16,1577265643299,0,0,0
2.16,1577265643749,0,0,0
2.16,1577265644199,0,0,0
2.16,1577265644649,0,0,0
2.16,1577265645100,0,0,0
2.16,1577265645549,0,0,0
2.16,1577265645999,0,0,0
2.16,1577265646449,0,0,0
2.16,1577265646899,0,0,0
2.16,1577265647349,0,0,0
2.13,1577265647799,0,0,0
2.13,1577265648249,0,0,0
2.13,1577265648699,0,0,0
2.13,1577265649149,0,0,0
2.13,1577265649599,0,0,0
2.13,1577265650049,0,0,0
2.13,1577265650499,0,0,0
2.13,1577265650949,0,0,0
2.13,1577265651399,0,0,0
2.13,1577265651849,0,0,0
2.13,1577265652299,0,0,0
2.13,1577265652749,0,0,0
2.13,1577265653199,0,0,0
2.13,1577265653649,0,0,0
2.13,1577265654099,0,0,0
2.13,1577265654549,0,0,0
2.13,1577265654999,0,0,0
2.1,1577265655449,0,0,0
2.1,1577265655899,0,0,0
2.1,1577265656349,0,0,0
2.1,1577265656799,0,0,0
2.1,1577265657249,0,0,0
2.1,1577265657699,0,0,0
2.1,1577265658149,0,0,0
2.1,1577265658599,0,0,0
2.1,1577265659049,0,0,0
2.1,1577265659499,0,0,0
2.1,1577265659949,0,0,0
2.1,1577265660399,0,0,0
2.1,1577265660849,0,0,0
2.1,1577265661299,0,0,0
2.1,1577265661749,0,0,0
2.1,1577265662199,0,0,0
2.1,1577265662649,0,0,0
2.1,1577265663099,0,0,0
2.1,1577265663549,0,0,0
2.1,1577265663999,0,0,0
2.1,1577265664449,0,0,0
2.1,1577265664899,0,0,0
2.1,1577265665349,0,0,0
2.1,1577265665799,0,0,0
2.1,1577265666249,0,0,0
2.1,1577265666699,0,0,0
2.13,1577265667149,0,0,0
2.1,1577265667599,0,0,0
2.13,1577265668049,0,0,0
2.13,1577265668499,0,0,0
2.13,1577265668949,0,0,0
2.1,1577265669399,0,0,0
2.1,1577265669849,0,0,0
2.1,1577265670299,0,0,0
2.1,1577265670749,0,0,0
2.1,1577265671199,0,0,0
2.1,1577265671649,0,0,0
2.1,1577265672099,0,0,0
2.1,1577265672549,0,0,0
2.1,1577265672999,0,0,0
2.1,1577265673449,0,0,0
2.1,1577265673899,0,0,0
2.1,1577265674349,0,0,0
2.1,1577265674799,0,0,0
2.1,1577265675249,0,0,0
2.07,1577265675699,0,0,0
2.07,1577265676150,0,0,0
2.04,1577265676599,0,0,0
2.04,1577265677049,0,0,0
2.01,1577265677499,0,0,0
2.01,1577265677949,0,0,0
2.01,1577265678399,0,0,0
2.01,1577265678849,0,0,0
2.01,1577265679299,0,0,0
2.01,1577265679749,0,0,0
2.01,1577265680199,0,0,0
2.04,1577265680649,0,0,0
2.01,1577265681099,0,0,0
2.01,1577265681549,0,0,0
2.04,1577265681999,0,0,0
2.01,1577265682449,0,0,0
2.01,1577265682899,0,0,0
2.01,1577265683349,0,0,0
2.04,1577265683799,0,0,0
2.04,1577265684249,0,0,0
2.04,1577265684699,0,0,0
2.04,1577265685149,0,0,0
2.04,1577265685599,0,0,0
2.04,1577265686049,0,0,0
2.04,1577265686499,0,0,0
2.04,1577265686949,0,0,0
2.04,1577265687399,0,0,0
2.04,1577265687849,0,0,0
2.04,1577265688299,0,0,0
2.04,1577265688748,0,0,0
2.04,1577265689199,0,0,0
2.04,1577265689649,0,0,0
2.07,1577265690099,0,0,0
2.07,1577265690548,0,0,0
2.07,1577265690998,0,0,0
2.07,1577265691449,0,0,0
2.07,1577265691898,0,0,0
2.04,1577265692348,0,0,0
2.04,1577265692798,0,0,0
2.04,1577265693249,0,0,0
2.04,1577265693698,0,0,0
2.04,1577265694149,0,0,0
2.04,1577265694598,0,0,0
2.04,1577265695049,0,0,0
2.04,1577265695499,0,0,0
2.04,1577265695949,0,0,0
2.04,1577265696399,0,0,0
2.04,1577265696849,0,0,0
2.04,1577265697299,0,0,0
2.04,1577265697749,0,0,0
2.07,1577265698199,0,0,0
2.07,1577265698649,0,0,0
2.07,1577265699099,0,0,0
2.07,1577265699549,0,0,0
2.07,1577265699999,0,0,0
2.07,1577265700449,0,0,0
2.07,1577265700898,0,0,0
2.07,1577265701349,0,0,0
2.07,1577265701798,0,0,0
2.07,1577265702249,0,0,0
2.07,1577265702698,0,0,0
2.07,1577265703149,0,0,0
2.07,1577265703599,0,0,0
2.07,1577265704049,0,0,0
2.07,1577265704499,0,0,0
2.07,1577265704949,0,0,0
2.07,1577265705399,0,0,0
2.07,1577265705849,0,0,0
2.07,1577265706299,0,0,0
2.07,1577265706749,0,0,0
2.07,1577265707199,0,0,0
2.07,1577265707648,0,0,0
2.07,1577265708098,0,0,0
2.07,1577265708548,0,0,0
2.07,1577265708998,0,0,0
2.07,1577265709449,0,0,0
2.07,1577265709898,0,0,0
2.07,1577265710348,0,0,0
2.07,1577265710798,0,0,0
2.07,1577265711248,0,0,0
2.1,1577265711698,0,0,0
2.1,1577265712148,0,0,0
2.1,1577265712598,0,0,0
2.1,1577265713048,0,0,0
2.1,1577265713498,0,0,0
2.1,1577265713948,0,0,0
2.1,1577265714398,0,0,0
2.1,1577265714848,0,0,0
2.1,1577265715298,0,0,0
2.1,1577265715748,0,0,0
2.1,1577265716198,0,0,0
2.1,1577265716648,0,0,0
2.1,1577265717098,0,0,0
2.1,1577265717548,0,0,0
2.1,1577265717998,0,0,0
2.1,1577265718448,0,0,0
2.1,1577265718898,0,0,0
2.1,1577265719348,0,0,0
2.1,1577265719798,0,0,0
2.1,1577265720248,0,0,0
2.1,1577265720698,0,0,0
2.1,1577265721148,0,0,0
2.1,1577265721598,0,0,0
2.1,1577265722048,0,0,0
2.1,1577265722498,0,0,0
2.1,1577265722938,0,0,0
2.1,1577265723388,0,0,0
2.1,1577265723838,0,0,0
2.1,1577265724288,0,0,0
2.1,1577265724738,0,0,0
2.1,1577265725188,0,0,0
2.1,1577265725638,0,0,0
2.1,1577265726088,0,0,0
2.1,1577265726538,0,0,0
2.1,1577265726988,0,0,0
2.1,1577265727438,0,0,0
2.1,1577265727888,0,0,0
2.1,1577265728338,0,0,0
2.1,1577265728788,0,0,0
2.13,1577265729238,0,0,0
2.13,1577265729678,0,0,0
2.13,1577265730128,0,0,0
2.13,1577265730578,0,0,0
2.13,1577265731028,0,0,0
2.13,1577265731478,0,0,0
2.13,1577265731928,0,0,0
2.13,1577265732378,0,0,0
2.13,1577265732828,0,0,0
2.13,1577265733278,0,0,0
2.13,1577265733718,0,0,0
2.13,1577265734168,0,0,0
2.13,1577265734618,0,0,0
2.13,1577265735058,0,0,0
2.13,1577265735508,0,0,0
2.13,1577265735948,0,0,0
2.13,1577265736398,0,0,0
2.13,1577265736848,0,0,0
2.13,1577265737298,0,0,0
2.16,1577265737748,0,0,0
2.16,1577265738188,0,0,0
2.16,1577265738638,0,0,0
2.16,1577265739088,0,0,0
2.16,1577265739538,0,0,0
2.16,1577265739988,0,0,0
2.16,1577265740438,0,0,0
2.16,1577265740888,0,0,0
2.16,1577265741338,0,0,0
2.16,1577265741778,0,0,0
2.16,1577265742228,0,0,0
2.16,1577265742668,0,0,0
2.16,1577265743118,0,0,0
2.16,1577265743568,0,0,0
2.16,1577265744018,0,0,0
2.16,1577265744468,0,0,0
2.16,1577265744908,0,0,0
2.16,1577265745358,0,0,0
2.16,1577265745808,0,0,0
2.16,1577265746248,0,0,0
2.16,1577265746698,0,0,0
2.16,1577265747148,0,0,0
2.16,1577265747588,0,0,0
2.16,1577265748038,0,0,0
2.16,1577265748478,0,0,0
2.16,1577265748928,0,0,0
2.16,1577265749378,0,0,0
2.16,1577265749818,0,0,0
2.16,1577265750268,0,0,0
2.16,1577265750718,0,0,0
2.19,1577265751168,0,0,0
2.16,1577265751618,0,0,0
2.19,1577265752068,0,0,0
2.19,1577265752518,0,0,0
2.19,1577265752968,0,0,0
2.19,1577265753418,0,0,0
2.19,1577265753868,0,0,0
2.19,1577265754318,0,0,0
2.19,1577265754768,0,0,0
2.19,1577265755218,0,0,0
2.19,1577265755668,0,0,0
2.19,1577265756118,0,0,0
2.19,1577265756568,0,0,0
2.19,1577265757008,0,0,0
2.19,1577265757458,0,0,0
2.19,1577265757908,0,0,0
2.19,1577265758357,0,0,0
2.19,1577265758807,0,0,0
2.19,1577265759257,0,0,0
2.19,1577265759707,0,0,0
2.19,1577265760157,0,0,0
2.19,1577265760607,0,0,0
2.19,1577265761057,0,0,0
2.19,1577265761507,0,0,0
2.19,1577265761957,0,0,0
2.19,1577265762407,0,0,0
2.19,1577265762857,0,0,0
2.19,1577265763307,0,0,0
2.19,1577265763757,0,0,0
2.19,1577265764207,0,0,0
2.19,1577265764657,0,0,0
2.19,1577265765107,0,0,0
2.22,1577265765557,0,0,0
2.19,1577265766007,0,0,0
2.19,1577265766457,0,0,0
2.16,1577265766907,0,0,0
2.16,1577265767358,0,0,0
2.16,1577265767807,0,0,0
2.16,1577265768257,0,0,0
2.16,1577265768707,0,0,0
2.13,1577265769157,0,0,0
2.13,1577265769607,0,0,0
2.13,1577265770058,0,0,0
2.13,1577265770507,0,0,0
2.13,1577265770957,0,0,0
2.13,1577265771407,0,0,0
2.13,1577265771857,0,0,0
2.13,1577265772307,0,0,0
2.13,1577265772757,0,0,0
2.13,1577265773207,0,0,0
2.13,1577265773657,0,0,0
2.13,1577265774107,0,0,0
2.16,1577265774557,0,0,0
2.16,1577265775007,0,0,0
2.16,1577265775457,0,0,0
2.13,1577265775907,0,0,0
2.13,1577265776357,0,0,0
2.13,1577265776807,0,0,0
2.13,1577265777257,0,0,0
2.13,1577265777707,0,0,0
2.13,1577265778157,0,0,0
2.13,1577265778607,0,0,0
2.16,1577265779057,0,0,0
2.16,1577265779507,0,0,0
2.16,1577265779957,0,0,0
2.16,1577265780407,0,0,0
2.16,1577265780857,0,0,0
2.16,1577265781307,0,0,0
2.16,1577265781757,0,0,0
2.16,1577265782207,0,0,0
2.16,1577265782657,0,0,0
2.16,1577265783107,0,0,0
2.16,1577265783557,0,0,0
2.16,1577265784007,0,0,0
2.16,1577265784457,0,0,0
2.16,1577265784907,0,0,0
2.13,1577265785357,0,0,0
2.13,1577265785807,0,0,0
2.13,1577265786257,0,0,0
2.13,1577265786707,0,0,0
2.13,1577265787157,0,0,0
2.13,1577265787607,0,0,0
2.13,1577265788057,0,0,0
2.13,1577265788507,0,0,0
2.13,1577265788957,0,0,0
2.13,1577265789407,0,0,0
2.13,1577265789857,0,0,0
2.13,1577265790307,0,0,0
2.13,1577265790757,0,0,0
2.13,1577265791207,0,0,0
2.13,1577265791657,0,0,0
2.13,1577265792107,0,0,0
2.13,1577265792557,0,0,0
2.13,1577265793007,0,0,0
2.13,1577265793457,0,0,0
2.13,1577265793907,0,0,0
2.13,1577265794357,0,0,0
2.13,1577265794807,0,0,0
2.13,1577265795257,0,0,0
2.13,1577265795707,0,0,0
2.13,1577265796157,0,0,0
2.13,1577265796607,0,0,0
2.07,1577265797057,0,0,0
2.01,1577265797506,0,0,0
1.95,1577265797957,0,0,0
1.92,1577265798407,0,0,0
1.92,1577265798856,0,0,0
1.92,1577265799307,0,0,0
1.92,1577265799756,0,0,0
1.92,1577265800206,0,0,0
1.95,1577265800656,0,0,0
1.95,1577265801106,0,0,0
1.92,1577265801556,0,0,0
1.89,1577265802006,0,0,0
1.86,1577265802456,0,0,0
1.83,1577265802906,0,0,0
1.83,1577265803356,0,0,0
1.86,1577265803809,0,0,0
1.86,1577265804256,0,0,0
1.86,1577265804706,0,0,0
1.86,1577265805156,0,0,0
1.86,1577265805606,0,0,0
1.86,1577265806056,0,0,0
1.86,1577265806506,0,0,0
1.86,1577265806956,0,0,0
1.86,1577265807406,0,0,0
1.86,1577265807856,0,0,0
1.86,1577265808306,0,0,0
1.86,1577265808756,0,0,0
1.86,1577265809206,0,0,0
1.86,1577265809656,0,0,0
1.86,1577265810106,0,0,0
1.86,1577265810556,0,0,0
1.89,1577265811006,0,0,0
1.89,1577265811456,0,0,0
1.89,1577265811906,0,0,0
1.89,1577265812356,0,0,0
1.89,1577265812806,0,0,0
1.89,1577265813266,0,0,0
1.89,1577265813716,0,0,0
1.89,1577265814166,0,0,0
1.89,1577265814616,0,0,0
1.89,1577265815066,0,0,0
1.89,1577265815516,0,0,0
1.89,1577265815966,0,0,0
1.89,1577265816416,0,0,0
0.03,1577265816866,0,0,0
0.0,1577265817316,0,0,0
0.0,1577265817766,0,0,0
0.0,1577265818216,0,0,0
0.0,1577265818666,0,0,0
0.0,1577265819116,0,0,0
0.0,1577265819566,0,0,0
0.0,1577265820016,0,0,0
0.0,1577265820466,0,0,0
0.0,1577265820916,0,0,0
0.0,1577265821366,0,0,0
0.0,1577265821816,0,0,0
0.0,1577265822266,0,0,0
0.0,1577265822716,0,0,0
0.0,1577265823166,0,0,0
0.0,1577265823616,0,0,0
