acceleration_data,Timestamp,Action,Bump,Traffic congestion
0.001,1577264474542,5,0,0
0.0,1577264474992,5,0,0
0.255,1577264475442,5,0,0
0.254,1577264475892,5,0,0
0.254,1577264476342,1,0,0
0.255,1577264476792,1,0,0
0.255,1577264477242,1,0,0
0.255,1577264477692,1,0,0
0.255,1577264478142,1,0,0
0.255,1577264478592,1,0,0
0.255,1577264479042,1,0,0
0.255,1577264479492,1,0,0
0.255,1577264479942,1,0,0
0.255,1577264480402,1,0,0
0.255,1577264480862,1,0,0
0.255,1577264481312,1,0,0
0.255,1577264481762,1,0,0
0.255,1577264482212,1,0,0
0.255,1577264482662,1,0,0
0.255,1577264483112,1,0,0
0.255,1577264483562,1,0,0
0.255,1577264484012,1,0,0
0.255,1577264484462,1,0,0
0.0,1577264484912,1,0,0
0.0,1577264485362,1,0,0
0.255,1577264485812,1,0,0
0.255,1577264486262,1,0,0
0.255,1577264486712,1,0,0
0.255,1577264487162,1,0,0
0.255,1577264487613,1,0,0
0.255,1577264488062,1,0,0
0.0,1577264488512,1,0,0
0.255,1577264488962,1,0,0
0.255,1577264489412,1,0,0
0.255,1577264489862,1,0,0
0.255,1577264490312,1,0,0
0.255,1577264490762,1,0,0
0.255,1577264491212,1,0,0
0.255,1577264491662,1,0,0
0.255,1577264492102,1,0,0
0.255,1577264492553,1,0,0
0.255,1577264492992,1,0,0
0.255,1577264493432,1,0,0
0.255,1577264493882,1,0,0
0.255,1577264494332,1,0,0
0.255,1577264494772,1,0,0
0.255,1577264495222,1,0,0
0.255,1577264495672,1,0,0
0.255,1577264496112,1,0,0
0.255,1577264496562,1,0,0
0.255,1577264497002,1,0,0
0.255,1577264497452,1,0,0
0.0,1577264497902,1,0,0
0.0,1577264498352,1,0,0
0.0,1577264498802,1,0,0
0.0,1577264499242,1,0,0
0.0,1577264499682,1,0,0
0.0,1577264500132,1,0,0
0.0,1577264500582,1,0,0
0.0,1577264501032,1,0,0
0.0,1577264501472,1,0,0
0.0,1577264501922,1,0,0
0.0,1577264502372,1,0,0
0.0,1577264502822,1,0,0
0.0,1577264503272,1,0,0
0.0,1577264503712,1,0,0
0.0,1577264504152,1,0,0
0.0,1577264504592,1,0,0
0.0,1577264505032,1,0,0
0.0,1577264505472,1,0,0
0.0,1577264505922,1,0,0
0.0,1577264506372,1,0,0
0.0,1577264506822,1,0,0
0.0,1577264507262,1,0,0
0.0,1577264507712,1,0,0
0.0,1577264508162,1,0,0
0.0,1577264508612,1,0,0
0.0,1577264509052,1,0,0
0.0,1577264509502,1,0,0
0.0,1577264509952,1,0,0
0.0,1577264510402,1,0,0
0.0,1577264510852,1,0,0
0.0,1577264511292,1,0,0
0.0,1577264511742,1,0,0
0.255,1577264512192,1,0,0
0.0,1577264512642,1,0,0
0.0,1577264513092,1,0,0
0.0,1577264513532,1,0,0
0.0,1577264513982,1,0,0
0.0,1577264514432,1,0,0
0.255,1577264514882,1,0,0
0.0,1577264515332,1,0,0
0.0,1577264515772,1,0,0
0.255,1577264516222,1,0,0
0.255,1577264516672,1,0,0
0.255,1577264517122,1,0,0
0.255,1577264517572,1,0,0
0.0,1577264518022,1,0,0
0.0,1577264518472,1,0,0
0.0,1577264518922,1,0,0
0.0,1577264519372,1,0,0
0.0,1577264519822,1,0,0
0.255,1577264520272,1,0,0
0.255,1577264520722,1,0,0
0.254,1577264521172,1,0,0
0.254,1577264521622,1,0,0
0.254,1577264522072,1,0,0
0.254,1577264522522,1,0,0
0.254,1577264522972,1,0,0
0.255,1577264523422,1,0,0
0.255,1577264523872,1,0,0
0.255,1577264524322,1,0,0
0.0,1577264524772,1,0,0
0.0,1577264525222,1,0,0
0.0,1577264525672,1,0,0
0.0,1577264526122,1,0,0
0.255,1577264526572,1,0,0
0.255,1577264527032,1,0,0
0.255,1577264527482,4,0,0
0.255,1577264527932,4,0,0
0.255,1577264528382,4,0,0
0.255,1577264528832,4,0,0
0.255,1577264529282,4,0,0
0.255,1577264529732,4,0,0
0.0,1577264530182,4,0,0
0.0,1577264530632,4,0,0
0.0,1577264531081,4,0,0
0.0,1577264531532,4,0,0
0.001,1577264531981,4,0,0
0.0,1577264532431,4,0,0
0.0,1577264532892,4,0,0
0.0,1577264533342,4,0,0
0.0,1577264533792,4,0,0
0.0,1577264534242,4,0,0
0.001,1577264534692,4,0,0
0.0,1577264535142,4,0,0
0.001,1577264535592,1,0,0
0.001,1577264536042,1,0,0
0.001,1577264536492,1,0,0
0.0,1577264536942,1,0,0
0.0,1577264537392,1,0,0
0.001,1577264537842,1,0,0
0.0,1577264538292,1,0,0
0.0,1577264538742,4,0,0
0.0,1577264539192,4,0,0
0.0,1577264539642,4,0,0
0.0,1577264540091,4,0,0
0.0,1577264540541,4,0,0
0.0,1577264540992,4,0,0
0.0,1577264541442,4,0,0
0.0,1577264541892,4,0,0
0.0,1577264542341,4,0,0
0.0,1577264542801,4,0,0
0.0,1577264543251,4,0,0
0.0,1577264543702,4,0,0
0.0,1577264544151,4,0,0
0.0,1577264544601,4,0,0
0.0,1577264545051,4,0,0
0.0,1577264545502,4,0,0
0.0,1577264545951,9,0,0
0.0,1577264546401,9,0,0
0.0,1577264546852,9,0,0
0.0,1577264547301,9,0,0
0.0,1577264547751,9,0,0
0.0,1577264548201,9,0,0
0.0,1577264548652,9,0,0
0.0,1577264549101,9,0,0
0.0,1577264549552,9,0,0
0.0,1577264550001,9,0,0
0.0,1577264550451,9,0,0
0.0,1577264550901,9,0,0
0.0,1577264551351,9,0,0
0.0,1577264551801,9,0,0
0.0,1577264552251,9,0,0
0.255,1577264552704,9,0,0
0.254,1577264553151,9,0,0
0.254,1577264553601,9,0,0
0.254,1577264554051,9,0,0
0.254,1577264554501,9,0,0
0.254,1577264554951,9,0,0
0.254,1577264555401,9,0,0
0.254,1577264555851,9,0,0
0.253,1577264556301,9,0,0
0.253,1577264556753,9,0,0
0.254,1577264557201,9,0,0
0.255,1577264557651,9,0,0
0.0,1577264558101,9,0,0
0.0,1577264558551,9,0,0
0.001,1577264559001,9,0,0
0.001,1577264559451,9,0,0
0.001,1577264559901,9,0,0
0.001,1577264560351,9,0,0
0.001,1577264560801,9,0,0
0.001,1577264561251,9,0,0
0.001,1577264561701,9,0,0
0.001,1577264562151,9,0,0
0.001,1577264562601,9,0,0
0.001,1577264563051,9,0,0
0.001,1577264563501,9,0,0
0.001,1577264563951,9,0,0
0.001,1577264564401,9,0,0
0.255,1577264564851,9,0,0
0.255,1577264565301,9,0,0
0.254,1577264565751,9,0,0
0.255,1577264566122,9,0,0
0.255,1577264566572,9,0,0
0.255,1577264567022,9,0,0
0.255,1577264567472,9,0,0
0.254,1577264567922,9,0,0
0.254,1577264568372,9,0,0
0.254,1577264568822,9,0,0
0.254,1577264569272,9,0,0
0.254,1577264569722,1,0,0
0.254,1577264570172,1,0,0
0.254,1577264570622,1,0,0
0.255,1577264571072,1,0,0
0.254,1577264571522,1,0,0
0.254,1577264571972,1,0,0
0.254,1577264572422,1,0,0
0.254,1577264572872,1,0,0
0.254,1577264573332,1,0,0
0.254,1577264573782,1,0,0
0.254,1577264574232,1,0,0
0.254,1577264574682,1,0,0
0.254,1577264575132,1,0,0
0.254,1577264575582,1,0,0
0.254,1577264576032,1,0,0
0.255,1577264576482,1,0,0
0.255,1577264576942,1,0,0
0.255,1577264577392,1,0,0
0.255,1577264577842,1,0,0
0.255,1577264578292,1,0,0
0.255,1577264578742,1,0,0
0.255,1577264579192,1,0,0
0.255,1577264579642,1,0,0
0.255,1577264580092,1,0,0
0.0,1577264580542,1,0,0
0.0,1577264580992,1,0,0
0.0,1577264581442,5,0,0
0.255,1577264581892,5,0,0
0.0,1577264582342,5,0,0
0.0,1577264582792,5,0,0
0.0,1577264583242,5,0,0
0.0,1577264583692,5,0,0
0.001,1577264584142,5,0,0
0.0,1577264584592,5,0,0
0.255,1577264585042,5,0,0
0.255,1577264585492,5,0,0
0.254,1577264585942,5,0,0
0.255,1577264586392,5,0,0
0.255,1577264586842,5,0,0
0.255,1577264587292,5,0,0
0.255,1577264587742,5,0,0
0.255,1577264588192,5,0,0
0.255,1577264588642,5,0,0
0.255,1577264589092,5,0,0
0.255,1577264589542,5,0,0
0.255,1577264589992,5,0,0
0.0,1577264590442,5,0,0
0.0,1577264590892,5,0,0
0.0,1577264591342,5,0,0
0.0,1577264591792,5,0,0
0.255,1577264592242,5,0,0
0.0,1577264592692,5,0,0
0.0,1577264593142,5,0,0
0.0,1577264593592,5,0,0
0.255,1577264594042,5,0,0
0.255,1577264594492,5,0,0
0.0,1577264594942,5,0,0
0.0,1577264595392,5,0,0
0.0,1577264595842,5,0,0
0.0,1577264596292,5,0,0
0.0,1577264596742,5,0,0
0.255,1577264597202,5,0,0
0.255,1577264597652,5,0,0
0.255,1577264598102,5,0,0
0.254,1577264598552,5,0,0
0.254,1577264599002,5,0,0
0.253,1577264599452,5,0,0
0.254,1577264599902,5,0,0
0.254,1577264600352,5,0,0
0.254,1577264600802,3,0,0
0.254,1577264601252,3,0,0
0.254,1577264601702,3,0,0
0.254,1577264602152,3,0,0
0.254,1577264602602,3,0,0
0.254,1577264603052,3,0,0
0.254,1577264603502,3,0,0
0.254,1577264603952,3,0,0
0.254,1577264604402,3,0,0
0.254,1577264604852,3,0,0
0.255,1577264605302,3,0,0
0.255,1577264605752,3,0,0
0.0,1577264606202,3,0,0
0.0,1577264606652,3,0,0
0.001,1577264607102,3,0,0
0.001,1577264607552,3,0,0
0.001,1577264608002,3,0,0
0.001,1577264608452,3,0,0
0.001,1577264608902,3,0,0
0.001,1577264609352,3,0,0
0.001,1577264609802,3,0,0
0.001,1577264610252,3,0,0
0.001,1577264610702,3,0,0
0.001,1577264611152,3,0,0
0.001,1577264611602,3,0,0
0.001,1577264612052,3,0,0
0.001,1577264612502,3,0,0
0.001,1577264612952,3,0,0
0.001,1577264613402,3,0,0
0.001,1577264613852,3,0,0
0.0,1577264614302,3,0,0
0.0,1577264614752,3,0,0
0.001,1577264615202,3,0,0
0.001,1577264615652,3,0,0
0.001,1577264616102,4,0,0
0.001,1577264616552,4,0,0
0.001,1577264617002,4,0,0
0.001,1577264617452,4,0,0
0.001,1577264617902,4,0,0
0.001,1577264618352,4,0,0
0.001,1577264618802,4,0,0
0.001,1577264619252,4,0,0
0.001,1577264619702,4,0,0
0.001,1577264620152,4,0,0
0.001,1577264620602,4,0,0
0.001,1577264621052,4,0,0
0.001,1577264621502,4,0,0
0.001,1577264621952,4,0,0
0.0,1577264622402,4,0,0
0.0,1577264622852,4,0,0
0.0,1577264623302,4,0,0
0.0,1577264623752,4,0,0
0.0,1577264624202,4,0,0
0.0,1577264624652,4,0,0
0.0,1577264625102,4,0,0
0.0,1577264625552,4,0,0
0.0,1577264626002,4,0,0
0.0,1577264626452,4,0,0
0.255,1577264626902,4,0,0
0.255,1577264627352,4,0,0
0.255,1577264627802,1,0,0
0.255,1577264628252,1,0,0
0.255,1577264628702,1,0,0
0.255,1577264629152,1,0,0
0.255,1577264629602,1,0,0
0.255,1577264630002,1,0,0
0.255,1577264630452,1,0,0
0.255,1577264630902,1,0,0
0.255,1577264631352,1,0,0
0.255,1577264631802,1,0,0
0.255,1577264632252,5,0,0
0.255,1577264632702,5,0,0
0.255,1577264633152,5,0,0
0.255,1577264633602,5,0,0
0.255,1577264634052,5,0,0
0.255,1577264634502,5,0,0
0.255,1577264634952,5,0,0
0.255,1577264635402,5,0,0
0.255,1577264635852,5,0,0
0.255,1577264636302,5,0,0
0.255,1577264636751,5,0,0
0.255,1577264637202,5,0,0
0.255,1577264637652,5,0,0
0.255,1577264638102,5,0,0
0.255,1577264638552,5,0,0
0.255,1577264639002,1,0,0
0.255,1577264639452,1,0,0
0.255,1577264639902,1,0,0
0.255,1577264640351,1,0,0
0.255,1577264640802,1,0,0
0.255,1577264641251,1,0,0
0.255,1577264641702,1,0,0
0.255,1577264642162,1,0,0
0.255,1577264642612,1,0,0
0.255,1577264643062,1,0,0
0.255,1577264643512,1,0,0
0.255,1577264643962,1,0,0
0.255,1577264644411,1,0,0
0.255,1577264644861,1,0,0
0.255,1577264645312,1,0,0
0.255,1577264645762,1,0,0
0.254,1577264646211,1,0,0
0.255,1577264646661,1,0,0
0.254,1577264647111,1,0,0
0.255,1577264647561,1,0,0
0.255,1577264648011,1,0,0
0.255,1577264648462,1,0,0
0.255,1577264648912,1,0,0
0.255,1577264649362,1,0,0
0.255,1577264649811,1,0,0
0.255,1577264650261,1,0,0
0.254,1577264650711,1,0,0
0.255,1577264651171,1,0,0
0.255,1577264651621,1,0,0
0.254,1577264652071,1,0,0
0.255,1577264652521,1,0,0
0.255,1577264652971,1,0,0
0.255,1577264653421,1,0,0
0.255,1577264653871,1,0,0
0.255,1577264654321,1,0,0
0.255,1577264654771,1,0,0
0.255,1577264655221,1,0,0
0.255,1577264655671,1,0,0
0.255,1577264656121,1,0,0
0.254,1577264656571,1,0,0
0.254,1577264657021,1,0,0
0.255,1577264657471,1,0,0
0.254,1577264657921,1,0,0
0.254,1577264658371,1,0,0
0.254,1577264658821,1,0,0
0.255,1577264659271,1,0,0
0.255,1577264659721,1,0,0
0.255,1577264660171,1,0,0
0.255,1577264660631,1,0,0
0.255,1577264661081,1,0,0
0.255,1577264661531,1,0,0
0.0,1577264661981,1,0,0
0.001,1577264662431,1,0,0
0.002,1577264662881,1,0,0
0.002,1577264663331,1,0,0
0.001,1577264663781,1,0,0
0.001,1577264664241,4,0,0
0.0,1577264664691,4,0,0
0.255,1577264665141,4,0,0
0.255,1577264665591,4,0,0
0.255,1577264666041,4,0,0
0.255,1577264666491,4,0,0
0.255,1577264666941,4,0,0
0.255,1577264667391,4,0,0
0.255,1577264667841,4,0,0
0.255,1577264668291,4,0,0
0.255,1577264668742,4,0,0
0.255,1577264669191,4,0,0
0.255,1577264669641,4,0,0
0.255,1577264670091,4,0,0
0.0,1577264670541,4,0,0
0.0,1577264670991,4,0,0
0.0,1577264671441,4,0,0
0.0,1577264671891,4,0,0
0.0,1577264672341,4,0,0
0.0,1577264672791,1,0,0
0.001,1577264673241,1,0,0
0.001,1577264673691,1,0,0
0.001,1577264674141,1,0,0
0.0,1577264674592,4,0,0
0.0,1577264675041,4,0,0
0.255,1577264675491,4,0,0
0.255,1577264675871,4,0,0
0.255,1577264676321,4,0,0
0.255,1577264676771,4,0,0
0.255,1577264677221,4,0,0
0.255,1577264677671,4,0,0
0.255,1577264678121,4,0,0
0.255,1577264678572,4,0,0
0.255,1577264679021,4,0,0
0.255,1577264679471,4,0,0
0.255,1577264679921,4,0,0
0.255,1577264680371,4,0,0
0.255,1577264680821,4,0,0
0.255,1577264681271,4,0,0
0.254,1577264681721,4,0,0
0.254,1577264682171,4,0,0
0.254,1577264682621,4,0,0
0.254,1577264683061,1,0,0
0.254,1577264683521,1,0,0
0.255,1577264683971,1,0,0
0.254,1577264684421,1,0,0
0.253,1577264684871,1,0,0
0.251,1577264685321,1,0,0
0.25,1577264685771,1,0,0
0.25,1577264686221,1,0,0
0.25,1577264686671,1,0,0
0.25,1577264687121,1,0,0
0.251,1577264687571,1,0,0
0.253,1577264688021,1,0,0
0.254,1577264688471,1,0,0
0.253,1577264688921,1,0,0
0.249,1577264689371,1,0,0
0.248,1577264689821,1,0,0
0.247,1577264690271,1,0,0
0.249,1577264690711,1,0,0
0.253,1577264691161,1,0,0
0.254,1577264691611,0,0,0
0.255,1577264692061,0,0,0
0.255,1577264692511,0,0,0
0.255,1577264692961,0,0,0
0.255,1577264693411,0,0,0
0.255,1577264693861,0,0,0
0.255,1577264694311,0,0,0
0.255,1577264694761,0,0,0
0.0,1577264695211,0,0,0
0.0,1577264695661,0,0,0
0.0,1577264696101,0,0,0
0.0,1577264696541,0,0,0
0.0,1577264696991,0,0,0
0.0,1577264697441,0,0,0
0.0,1577264697881,0,0,0
0.0,1577264698331,0,0,0
0.0,1577264698781,0,0,0
0.0,1577264699231,0,0,0
0.0,1577264699681,0,0,0
0.0,1577264700121,0,0,0
0.0,1577264700571,0,0,0
0.0,1577264701021,0,0,0
0.0,1577264701461,0,0,0
0.0,1577264701911,0,0,0
0.0,1577264702361,0,0,0
0.0,1577264702811,0,0,0
0.0,1577264703251,0,0,0
0.0,1577264703701,0,0,0
0.0,1577264704141,0,0,0
0.0,1577264704592,0,0,0
0.0,1577264705041,0,0,0
0.0,1577264705492,0,0,0
0.0,1577264705941,0,0,0
0.0,1577264706412,0,0,0
0.0,1577264706861,0,0,0
0.0,1577264707313,0,0,0
0.0,1577264707761,0,0,0
0.0,1577264708212,0,0,0
0.0,1577264708661,0,0,0
0.0,1577264709111,0,0,0
0.0,1577264709552,0,0,0
0.0,1577264710001,0,0,0
0.0,1577264710451,0,0,0
0.0,1577264710901,0,0,0
0.0,1577264711352,0,0,0
0.0,1577264711801,0,0,0
0.0,1577264712251,0,0,0
0.0,1577264712701,0,0,0
0.0,1577264713151,0,0,0
0.0,1577264713601,0,0,0
0.0,1577264714051,0,0,0
0.0,1577264714501,0,0,0
0.0,1577264714951,0,0,0
0.0,1577264715401,0,0,0
0.0,1577264715851,0,0,0
0.0,1577264716301,0,0,0
0.0,1577264716751,0,0,0
0.0,1577264717201,0,0,0
0.0,1577264717651,0,0,0
0.001,1577264718101,2,0,0
0.004,1577264718551,2,0,0
0.007,1577264719001,2,0,0
0.004,1577264719451,2,0,0
0.004,1577264719901,2,0,0
0.007,1577264720351,2,0,0
0.008,1577264720801,2,0,0
0.006,1577264721251,2,0,0
0.005,1577264721711,2,0,0
0.005,1577264722161,2,0,0
0.004,1577264722611,2,0,0
0.003,1577264723061,2,0,0
0.002,1577264723511,2,0,0
0.002,1577264723961,2,0,0
0.002,1577264724411,2,0,0
0.002,1577264724861,2,0,0
0.001,1577264725311,2,0,0
0.002,1577264725761,2,0,0
0.002,1577264726221,2,0,0
0.002,1577264726671,2,0,0
0.002,1577264727121,1,0,0
0.002,1577264727571,1,0,0
0.002,1577264728021,1,0,0
0.002,1577264728471,1,0,0
0.002,1577264728921,1,0,0
0.002,1577264729371,1,0,0
0.002,1577264729821,1,0,0
0.003,1577264730271,1,0,0
0.002,1577264730721,1,0,0
0.002,1577264731171,1,0,0
0.001,1577264731622,1,0,0
0.0,1577264732071,1,0,0
0.0,1577264732522,1,0,0
0.001,1577264732971,1,0,0
0.001,1577264733421,1,0,0
0.001,1577264733871,1,0,0
0.001,1577264734322,1,0,0
0.0,1577264734781,1,0,0
0.0,1577264735231,1,0,0
0.0,1577264735681,1,0,0
0.0,1577264736131,1,0,0
0.0,1577264736581,1,0,0
0.0,1577264737041,1,0,0
0.0,1577264737491,1,0,0
0.0,1577264737941,1,0,0
0.0,1577264738391,1,0,0
0.255,1577264738841,1,0,0
0.255,1577264739291,1,0,0
0.0,1577264739741,1,0,0
0.255,1577264740191,1,0,0
0.0,1577264740641,1,0,0
0.255,1577264741091,1,0,0
0.255,1577264741541,1,0,0
0.255,1577264741991,1,0,0
0.254,1577264742441,1,0,0
0.254,1577264742891,1,0,0
0.254,1577264743341,1,0,0
0.254,1577264743791,1,0,0
0.254,1577264744241,1,0,0
0.254,1577264744691,1,0,0
0.254,1577264745141,1,0,0
0.255,1577264745591,1,0,0
0.255,1577264746041,1,0,0
0.0,1577264746491,1,0,0
0.0,1577264746941,1,0,0
0.0,1577264747391,1,0,0
0.0,1577264747841,1,0,0
0.0,1577264748291,1,0,0
0.0,1577264748741,1,0,0
0.0,1577264749191,1,0,0
0.0,1577264749641,1,0,0
0.0,1577264750091,1,0,0
0.0,1577264750541,1,0,0
0.0,1577264750991,1,0,0
0.0,1577264751441,1,0,0
0.0,1577264751891,1,0,0
0.0,1577264752351,1,0,0
0.0,1577264752801,1,0,0
0.0,1577264753251,1,0,0
0.0,1577264753701,1,0,0
0.0,1577264754151,1,0,0
0.0,1577264754601,1,0,0
0.0,1577264755021,1,0,0
0.0,1577264755471,1,0,0
0.0,1577264755921,1,0,0
0.0,1577264756371,1,0,0
0.0,1577264756821,1,0,0
0.255,1577264757271,1,0,0
0.255,1577264757721,1,0,0
0.255,1577264758171,1,0,0
0.255,1577264758621,1,0,0
0.255,1577264759071,1,0,0
0.255,1577264759521,1,0,0
0.255,1577264759971,1,0,0
0.255,1577264760421,1,0,0
0.255,1577264760871,1,0,0
0.255,1577264761321,1,0,0
0.255,1577264761771,1,0,0
0.255,1577264762221,1,0,0
0.255,1577264762671,1,0,0
0.255,1577264763121,8,0,0
0.255,1577264763571,8,0,0
0.255,1577264764021,8,0,0
0.255,1577264764471,8,0,0
0.255,1577264764921,8,0,0
0.255,1577264765371,8,0,0
0.255,1577264765821,8,0,0
0.255,1577264766271,8,0,0
0.255,1577264766721,8,0,0
0.255,1577264767171,8,0,0
0.255,1577264767621,8,0,0
0.255,1577264768072,8,0,0
0.255,1577264768521,8,0,0
0.255,1577264768971,8,0,0
0.255,1577264769421,8,0,0
0.255,1577264769871,8,0,0
0.255,1577264770321,8,0,0
0.255,1577264770771,8,0,0
0.255,1577264771221,8,0,0
0.255,1577264771671,8,0,0
0.255,1577264772121,8,0,0
0.255,1577264772571,8,0,0
0.255,1577264773021,8,0,0
0.255,1577264773471,8,0,0
0.255,1577264773922,8,0,0
0.255,1577264774371,8,0,0
0.255,1577264774831,8,0,0
0.255,1577264775281,8,0,0
0.255,1577264775731,8,0,0
0.255,1577264776181,8,0,0
0.255,1577264776631,8,0,0
0.255,1577264777081,8,0,0
0.255,1577264777531,8,0,0
0.255,1577264777981,8,0,0
0.255,1577264778431,8,0,0
0.255,1577264778881,8,0,0
0.255,1577264779331,8,0,0
0.255,1577264779781,8,0,0
0.254,1577264780231,8,0,0
0.254,1577264780681,8,0,0
0.254,1577264781141,8,0,0
0.254,1577264781591,8,0,0
0.254,1577264782041,8,0,0
0.254,1577264782491,8,0,0
0.254,1577264782941,8,0,0
0.255,1577264783391,8,0,0
0.255,1577264783841,8,0,0
0.255,1577264784291,8,0,0
0.255,1577264784741,8,0,0
0.255,1577264785191,8,0,0
0.255,1577264785641,8,0,0
0.255,1577264786091,8,0,0
0.255,1577264786541,4,0,0
0.255,1577264786991,4,0,0
0.255,1577264787431,4,0,0
0.255,1577264787871,4,0,0
0.255,1577264788321,4,0,0
0.255,1577264788771,4,0,0
0.255,1577264789221,4,0,0
0.255,1577264789671,4,0,0
0.255,1577264790121,4,0,0
0.255,1577264790571,4,0,0
0.255,1577264791021,4,0,0
0.255,1577264791471,4,0,0
0.255,1577264791921,4,0,0
0.0,1577264792371,4,0,0
0.0,1577264792821,4,0,0
0.0,1577264793271,4,0,0
0.0,1577264793721,4,0,0
0.0,1577264794181,4,0,0
0.0,1577264794641,4,0,0
0.0,1577264795091,4,0,0
0.0,1577264795541,4,0,0
0.0,1577264795991,4,0,0
0.0,1577264796441,8,0,0
0.0,1577264796891,8,0,0
0.0,1577264797341,8,0,0
0.0,1577264797791,8,0,0
0.0,1577264798241,8,0,0
0.0,1577264798691,8,0,0
0.0,1577264799141,8,0,0
0.0,1577264799591,8,0,0
0.0,1577264800041,8,0,0
0.0,1577264800491,8,0,0
0.0,1577264800941,8,0,0
0.0,1577264801391,8,0,0
0.0,1577264801841,8,0,0
0.255,1577264802291,8,0,0
0.0,1577264802741,8,0,0
0.0,1577264803191,8,0,0
0.001,1577264803641,8,0,0
0.001,1577264804091,8,0,0
0.001,1577264804541,8,0,0
0.001,1577264804991,8,0,0
0.001,1577264805441,8,0,0
0.001,1577264805891,8,0,0
0.001,1577264806351,8,0,0
0.001,1577264806801,8,0,0
0.001,1577264807251,8,0,0
0.001,1577264807701,8,0,0
0.001,1577264808151,8,0,0
0.001,1577264808601,8,0,0
0.0,1577264809051,8,0,0
0.255,1577264809501,8,0,0
0.254,1577264809951,8,0,0
0.254,1577264810401,8,0,0
0.254,1577264810851,8,0,0
0.254,1577264811301,8,0,0
0.254,1577264811751,5,0,0
0.255,1577264812201,5,0,0
0.255,1577264812651,5,0,0
0.255,1577264813101,5,0,0
0.255,1577264813552,5,0,0
0.255,1577264814001,5,0,0
0.255,1577264814451,5,0,0
0.255,1577264814911,5,0,0
0.255,1577264815361,5,0,0
0.255,1577264815811,5,0,0
0.255,1577264816261,5,0,0
0.255,1577264816711,5,0,0
0.255,1577264817161,5,0,0
0.255,1577264817611,5,0,0
0.255,1577264818061,5,0,0
0.0,1577264818511,5,0,0
0.0,1577264818961,5,0,0
0.255,1577264819411,3,0,0
0.255,1577264819861,3,0,0
0.255,1577264820311,3,0,0
0.254,1577264820761,3,0,0
0.254,1577264821211,3,0,0
0.254,1577264821661,3,0,0
0.254,1577264822111,3,0,0
0.254,1577264822561,3,0,0
0.254,1577264823011,3,0,0
0.254,1577264823461,3,0,0
0.254,1577264823910,3,0,0
0.254,1577264824361,3,0,0
0.254,1577264824811,3,0,0
0.253,1577264825261,3,0,0
0.254,1577264825711,3,0,0
0.254,1577264826161,3,0,0
0.255,1577264826611,3,0,0
0.0,1577264827061,3,0,0
0.0,1577264827510,3,0,0
0.001,1577264827960,3,0,0
0.001,1577264828410,3,0,0
0.001,1577264828861,3,0,0
0.001,1577264829280,1,0,0
0.001,1577264829731,1,0,0
0.001,1577264830180,1,0,0
0.001,1577264830630,1,0,0
0.001,1577264831081,1,0,0
0.001,1577264831530,1,0,0
0.001,1577264831980,1,0,0
0.001,1577264832431,1,0,0
0.001,1577264832880,1,0,0
0.001,1577264833330,1,0,0
0.001,1577264833781,1,0,0
0.001,1577264834230,4,0,0
0.0,1577264834680,4,0,0
0.255,1577264835130,4,0,0
0.255,1577264835580,4,0,0
0.255,1577264836030,4,0,0
0.255,1577264836481,4,0,0
0.255,1577264836930,4,0,0
0.255,1577264837380,4,0,0
0.255,1577264837831,4,0,0
0.0,1577264838281,4,0,0
0.0,1577264838730,4,0,0
0.0,1577264839180,4,0,0
0.0,1577264839630,4,0,0
0.0,1577264840081,1,0,0
0.0,1577264840530,1,0,0
0.0,1577264840980,1,0,0
0.0,1577264841430,1,0,0
0.0,1577264841881,1,0,0
0.0,1577264842331,1,0,0
0.0,1577264842781,1,0,0
0.0,1577264843231,5,0,0
0.001,1577264843681,5,0,0
0.0,1577264844131,5,0,0
0.0,1577264844581,5,0,0
0.0,1577264845031,5,0,0
0.0,1577264845481,5,0,0
0.0,1577264845931,5,0,0
0.0,1577264846381,5,0,0
0.0,1577264846831,5,0,0
0.0,1577264847281,5,0,0
0.0,1577264847730,5,0,0
0.255,1577264848190,5,0,0
0.255,1577264848641,5,0,0
0.255,1577264849090,5,0,0
0.255,1577264849541,5,0,0
0.255,1577264849990,5,0,0
0.255,1577264850440,5,0,0
0.255,1577264850890,5,0,0
0.255,1577264851341,5,0,0
0.255,1577264851791,5,0,0
0.254,1577264852241,5,0,0
0.254,1577264852691,5,0,0
0.254,1577264853141,5,0,0
0.254,1577264853591,5,0,0
0.254,1577264854040,5,0,0
0.254,1577264854491,5,0,0
0.254,1577264854941,5,0,0
0.254,1577264855390,5,0,0
0.254,1577264855841,5,0,0
0.254,1577264856291,5,0,0
0.254,1577264856741,5,0,0
0.254,1577264857191,5,0,0
0.254,1577264857641,5,0,0
0.254,1577264858090,5,0,0
0.254,1577264858541,5,0,0
0.254,1577264858991,3,0,0
0.254,1577264859441,3,0,0
0.253,1577264859891,3,0,0
0.254,1577264860341,3,0,0
0.253,1577264860791,3,0,0
0.253,1577264861241,3,0,0
0.254,1577264861691,3,0,0
0.254,1577264862141,3,0,0
0.254,1577264862591,3,0,0
0.254,1577264863041,3,0,0
0.254,1577264863491,3,0,0
0.254,1577264863941,3,0,0
0.254,1577264864391,3,0,0
0.254,1577264864841,3,0,0
0.254,1577264865291,3,0,0
0.254,1577264865741,3,0,0
0.255,1577264866191,3,0,0
0.255,1577264866641,3,0,0
