accPre_data,Timestamp,Action,Bump,Traffic congestion
0.0,1577266026732,0,0,0
0.0,1577266027182,0,0,0
0.0,1577266027632,0,0,0
0.0,1577266028084,0,0,0
0.0,1577266028532,0,0,0
0.0,1577266028982,0,0,0
0.0,1577266029432,0,0,0
0.0,1577266029883,0,0,0
0.0,1577266030334,0,0,0
0.0,1577266030781,0,0,0
0.0,1577266031233,0,0,0
0.0,1577266031681,0,0,0
0.0,1577266032131,0,0,0
0.0,1577266032581,0,0,0
0.0,1577266033031,0,0,0
0.0,1577266033483,0,0,0
0.0,1577266033931,0,0,0
0.0,1577266034381,0,0,0
0.0,1577266034832,0,0,0
0.0,1577266035287,0,0,0
0.0,1577266035731,0,0,0
0.0,1577266036181,0,0,0
0.0,1577266036631,0,0,0
0.0,1577266037083,0,0,0
0.0,1577266037535,0,0,0
0.0,1577266037983,0,0,0
0.0,1577266038431,0,0,0
0.0,1577266038885,0,0,0
0.0,1577266039333,0,0,0
0.0,1577266039781,0,0,0
0.0,1577266040233,0,0,0
0.0,1577266040683,0,0,0
0.0,1577266041130,0,0,0
0.0,1577266041582,0,0,0
0.0,1577266042035,0,0,0
0.0,1577266042482,0,0,0
0.0,1577266042932,0,0,0
0.0,1577266043385,0,0,0
0.0,1577266043832,0,0,0
0.0,1577266044282,0,0,0
0.0,1577266044732,0,0,0
0.0,1577266045185,0,0,0
0.0,1577266045632,0,0,0
0.0,1577266046082,0,0,0
0.0,1577266046532,0,0,0
0.0,1577266046982,0,0,0
0.0,1577266047432,0,0,0
0.0,1577266047882,0,0,0
0.0,1577266048332,0,0,0
0.0,1577266048782,0,0,0
0.0,1577266049232,0,0,0
0.0,1577266049682,0,0,0
0.0,1577266050132,0,0,0
0.0,1577266050582,0,0,0
0.0,1577266051032,0,0,0
0.0,1577266051482,0,0,0
0.0,1577266051932,0,0,0
0.0,1577266052382,0,0,0
0.0,1577266052832,0,0,0
0.0,1577266053284,0,0,0
0.0,1577266053731,0,0,0
0.0,1577266054184,0,0,0
0.0,1577266054631,0,0,0
0.0,1577266055082,0,0,0
0.0,1577266055531,0,0,0
0.0,1577266055981,0,0,0
0.0,1577266056433,0,0,0
0.0,1577266056881,0,0,0
0.0,1577266057331,0,0,0
0.0,1577266057781,0,0,0
0.0,1577266058231,0,0,0
0.0,1577266058681,0,0,0
0.0,1577266059131,0,0,0
0.0,1577266059588,0,0,0
0.0,1577266060033,0,0,0
0.0,1577266060481,0,0,0
0.0,1577266060931,0,0,0
0.0,1577266061381,0,0,0
0.0,1577266061831,0,0,0
0.0,1577266062283,0,0,0
0.0,1577266062731,0,0,0
0.0,1577266063181,0,0,0
0.0,1577266063633,0,0,0
0.0,1577266064085,0,0,0
0.0,1577266064533,0,0,0
0.0,1577266064987,0,0,0
0.0,1577266065443,0,0,0
0.0,1577266065893,0,0,0
0.0,1577266066343,0,0,0
0.0,1577266066790,0,0,0
0.0,1577266067240,0,0,0
0.0,1577266067690,0,0,0
0.0,1577266068140,0,0,0
0.0,1577266068592,0,0,0
0.0,1577266069041,0,0,0
0.0,1577266069492,0,0,0
0.0,1577266069940,0,0,0
0.0,1577266070392,0,0,0
0.0,1577266070843,0,0,0
0.0,1577266071292,0,0,0
0.0,1577266071742,0,0,0
0.0,1577266072192,0,0,0
0.0,1577266072642,0,0,0
0.0,1577266073092,0,0,0
0.0,1577266073542,0,0,0
0.0,1577266073992,0,0,0
0.0,1577266074442,0,0,0
0.0,1577266074890,0,0,0
0.0,1577266075346,0,0,0
0.0,1577266075792,0,0,0
0.0,1577266076242,0,0,0
0.0,1577266076692,0,0,0
0.0,1577266077143,0,0,0
0.0,1577266077592,0,0,0
0.0,1577266078042,0,0,0
0.0,1577266078492,0,0,0
0.0,1577266078946,0,0,0
0.0,1577266079392,0,0,0
0.0,1577266079842,0,0,0
0.0,1577266080292,0,0,0
0.0,1577266080746,0,0,0
0.0,1577266081191,0,0,0
0.0,1577266081642,0,0,0
0.0,1577266082091,0,0,0
0.0,1577266082542,0,0,0
0.0,1577266082991,0,0,0
0.0,1577266083441,0,0,0
0.0,1577266083891,0,0,0
0.0,1577266084342,0,0,0
0.0,1577266084792,0,0,0
0.0,1577266085242,0,0,0
0.0,1577266085691,0,0,0
0.0,1577266086142,0,0,0
0.0,1577266086591,0,0,0
0.0,1577266087042,0,0,0
0.0,1577266087491,0,0,0
0.0,1577266087941,0,0,0
0.0,1577266088391,0,0,0
0.0,1577266088841,0,0,0
0.0,1577266089290,0,0,0
0.0,1577266089742,0,0,0
0.0,1577266090192,0,0,0
0.0,1577266090645,0,0,0
0.0,1577266091090,0,0,0
0.0,1577266091542,0,0,0
0.0,1577266091992,0,0,0
0.0,1577266092442,0,0,0
0.0,1577266092892,0,0,0
0.0,1577266093342,0,0,0
0.0,1577266093790,0,0,0
0.0,1577266094242,0,0,0
0.0,1577266094690,0,0,0
0.0,1577266095141,0,0,0
0.0,1577266095591,0,0,0
0.0,1577266096044,0,0,0
0.0,1577266096490,0,0,0
0.0,1577266096930,0,0,0
0.0,1577266097382,0,0,0
0.0,1577266097837,0,0,0
0.0,1577266098280,0,0,0
0.0,1577266098732,0,0,0
0.0,1577266099182,0,0,0
0.0,1577266099632,0,0,0
0.0,1577266100079,0,0,0
0.0,1577266100522,0,0,0
0.0,1577266100972,0,0,0
0.0,1577266101421,0,0,0
0.0,1577266101874,0,0,0
0.0,1577266102332,0,0,0
0.0,1577266102785,0,0,0
0.0,1577266103240,0,0,0
0.0,1577266103690,0,0,0
0.0,1577266104129,0,0,0
0.0,1577266104571,0,0,0
0.0,1577266105023,0,0,0
0.0,1577266105471,0,0,0
0.0,1577266105921,0,0,0
0.0,1577266106371,0,0,0
0.0,1577266106821,0,0,0
0.0,1577266107271,0,0,0
0.0,1577266107721,0,0,0
0.0,1577266108173,0,0,0
0.0,1577266108621,0,0,0
0.0,1577266109073,0,0,0
0.0,1577266109429,0,0,0
0.0,1577266109871,0,0,0
0.0,1577266110321,0,0,0
0.0,1577266110775,0,0,0
0.0,1577266111221,0,0,0
0.0,1577266111673,0,0,0
0.0,1577266112121,0,0,0
0.0,1577266112575,0,0,0
0.0,1577266113020,0,0,0
0.0,1577266113471,0,0,0
0.0,1577266113920,0,0,0
0.0,1577266114371,0,0,0
0.0,1577266114823,0,0,0
0.0,1577266115271,0,0,0
0.0,1577266115724,0,0,0
0.0,1577266116173,0,0,0
0.0,1577266116623,0,0,0
0.0,1577266117073,0,0,0
0.0,1577266117524,0,0,0
0.0,1577266117970,0,0,0
0.0,1577266118422,0,0,0
0.0,1577266118870,0,0,0
0.0,1577266119320,0,0,0
0.0,1577266119774,0,0,0
0.0,1577266120224,0,0,0
0.0,1577266120674,0,0,0
0.0,1577266121120,0,0,0
0.0,1577266121574,0,0,0
0.0,1577266122022,0,0,0
0.0,1577266122474,0,0,0
0.0,1577266122922,0,0,0
0.0,1577266123372,0,0,0
0.0,1577266123823,0,0,0
0.0,1577266124270,0,0,0
0.0,1577266124722,0,0,0
0.0,1577266125173,0,0,0
0.0,1577266125623,0,0,0
0.0,1577266126072,0,0,0
0.0,1577266126523,0,0,0
0.0,1577266126877,0,0,0
0.0,1577266127323,0,0,0
0.0,1577266127773,0,0,0
0.0,1577266128225,0,0,0
0.0,1577266128672,0,0,0
0.0,1577266129123,0,0,0
0.0,1577266129573,0,0,0
0.0,1577266130023,0,0,0
0.0,1577266130473,0,0,0
0.0,1577266130923,0,0,0
0.0,1577266131373,0,0,0
0.0,1577266131823,0,0,0
0.0,1577266132273,0,0,0
0.0,1577266132723,0,0,0
0.0,1577266133173,0,0,0
0.0,1577266133623,0,0,0
0.0,1577266134071,0,0,0
0.0,1577266134523,0,0,0
0.0,1577266134971,0,0,0
0.0,1577266135423,0,0,0
0.0,1577266135873,0,0,0
0.0,1577266136322,0,0,0
0.0,1577266136772,0,0,0
0.0,1577266137222,0,0,0
0.0,1577266137672,0,0,0
0.0,1577266138122,0,0,0
0.0,1577266138572,0,0,0
0.0,1577266139022,0,0,0
0.0,1577266139471,0,0,0
0.0,1577266139922,0,0,0
0.0,1577266140372,0,0,0
0.0,1577266140822,0,0,0
0.0,1577266141272,0,0,0
0.0,1577266141722,0,0,0
0.0,1577266142171,0,0,0
0.0,1577266142622,0,0,0
0.0,1577266143072,0,0,0
0.0,1577266143522,0,0,0
0.0,1577266143972,0,0,0
0.0,1577266144422,0,0,0
0.0,1577266144872,0,0,0
0.0,1577266145322,0,0,0
0.0,1577266145772,0,0,0
0.0,1577266146222,0,0,0
0.0,1577266146672,0,0,0
0.0,1577266147121,0,0,0
0.0,1577266147571,0,0,0
0.0,1577266148021,0,0,0
0.0,1577266148473,0,0,0
0.0,1577266148921,0,0,0
0.0,1577266149370,0,0,0
0.0,1577266149821,0,0,0
0.0,1577266150271,0,0,0
0.0,1577266150721,0,0,0
0.0,1577266151171,0,0,0
0.0,1577266151621,0,0,0
0.0,1577266152071,0,0,0
0.0,1577266152521,0,0,0
0.0,1577266152971,0,0,0
0.0,1577266153421,0,0,0
0.0,1577266153871,0,0,0
0.0,1577266154321,0,0,0
0.0,1577266154771,0,0,0
0.0,1577266155221,0,0,0
0.0,1577266155671,0,0,0
0.0,1577266156121,0,0,0
0.0,1577266156573,0,0,0
0.0,1577266157021,0,0,0
0.0,1577266157473,0,0,0
0.0,1577266157921,0,0,0
0.0,1577266158373,0,0,0
0.0,1577266158821,0,0,0
0.0,1577266159273,0,0,0
0.0,1577266159726,0,0,0
0.0,1577266160172,0,0,0
0.0,1577266160620,0,0,0
0.0,1577266161070,0,0,0
0.0,1577266161520,0,0,0
0.0,1577266161972,0,0,0
0.0,1577266162420,0,0,0
0.0,1577266162870,0,0,0
0.0,1577266163320,0,0,0
0.0,1577266163770,0,0,0
0.0,1577266164220,0,0,0
0.0,1577266164672,0,0,0
0.0,1577266165120,0,0,0
0.0,1577266165572,0,0,0
0.0,1577266166020,0,0,0
0.0,1577266166470,0,0,0
0.0,1577266166920,0,0,0
0.0,1577266167370,0,0,0
0.0,1577266167820,0,0,0
0.0,1577266168270,0,0,0
0.0,1577266168720,0,0,0
0.0,1577266169172,0,0,0
0.0,1577266169620,0,0,0
0.0,1577266170070,0,0,0
0.0,1577266170520,0,0,0
0.0,1577266170970,0,0,0
0.0,1577266171420,0,0,0
0.0,1577266171869,0,0,0
0.0,1577266172322,0,0,0
0.0,1577266172769,0,0,0
0.0,1577266173219,0,0,0
0.0,1577266173671,0,0,0
0.0,1577266174119,0,0,0
0.0,1577266174571,0,0,0
0.0,1577266175019,0,0,0
0.0,1577266175469,0,0,0
0.0,1577266175919,0,0,0
0.0,1577266176371,0,0,0
0.0,1577266176819,0,0,0
0.0,1577266177269,0,0,0
0.0,1577266177719,0,0,0
0.0,1577266178171,0,0,0
0.0,1577266178621,0,0,0
0.0,1577266179071,0,0,0
0.0,1577266179521,0,0,0
0.0,1577266179971,0,0,0
0.0,1577266180421,0,0,0
0.0,1577266180869,0,0,0
0.0,1577266181321,0,0,0
0.0,1577266181771,0,0,0
0.0,1577266182221,0,0,0
0.0,1577266182671,0,0,0
0.0,1577266183118,0,0,0
0.0,1577266183571,0,0,0
0.0,1577266184021,0,0,0
0.0,1577266184471,0,0,0
0.0,1577266184918,0,0,0
0.0,1577266185370,0,0,0
0.0,1577266185820,0,0,0
0.0,1577266186271,0,0,0
0.0,1577266186718,0,0,0
0.0,1577266187172,0,0,0
0.0,1577266187620,0,0,0
0.0,1577266188072,0,0,0
0.0,1577266188520,0,0,0
0.0,1577266188970,0,0,0
0.0,1577266189420,0,0,0
0.0,1577266189870,0,0,0
0.0,1577266190320,0,0,0
0.0,1577266190770,0,0,0
0.0,1577266191220,0,0,0
0.0,1577266191670,0,0,0
0.0,1577266192120,0,0,0
0.0,1577266192560,0,0,0
0.0,1577266193010,0,0,0
0.0,1577266193460,0,0,0
0.0,1577266193910,0,0,0
0.0,1577266194360,0,0,0
0.0,1577266194809,0,0,0
0.0,1577266195262,0,0,0
0.0,1577266195710,0,0,0
0.0,1577266196159,0,0,0
0.0,1577266196609,0,0,0
0.0,1577266197051,0,0,0
0.0,1577266197501,0,0,0
0.0,1577266197949,0,0,0
0.0,1577266198399,0,0,0
0.0,1577266198849,0,0,0
0.0,1577266199299,0,0,0
0.0,1577266199741,0,0,0
0.0,1577266200189,0,0,0
0.0,1577266200631,0,0,0
0.0,1577266201081,0,0,0
0.0,1577266201529,0,0,0
0.0,1577266201981,0,0,0
0.0,1577266202429,0,0,0
0.0,1577266202879,0,0,0
0.0,1577266203321,0,0,0
0.0,1577266203771,0,0,0
0.0,1577266204219,0,0,0
0.0,1577266204661,0,0,0
0.0,1577266205109,0,0,0
0.0,1577266205551,0,0,0
0.0,1577266206001,0,0,0
0.0,1577266206451,0,0,0
0.0,1577266206898,0,0,0
0.0,1577266207340,0,0,0
0.0,1577266207788,0,0,0
0.0,1577266208231,0,0,0
0.0,1577266208680,0,0,0
0.0,1577266209129,0,0,0
0.0,1577266209580,0,0,0
0.0,1577266210030,0,0,0
0.0,1577266210480,0,0,0
0.0,1577266210929,0,0,0
0.0,1577266211370,0,0,0
0.0,1577266211826,0,0,0
0.0,1577266212270,0,0,0
0.0,1577266212718,0,0,0
0.0,1577266213158,0,0,0
0.0,1577266213600,0,0,0
0.0,1577266214050,0,0,0
0.0,1577266214500,0,0,0
0.0,1577266214948,0,0,0
0.0,1577266215400,0,0,0
0.0,1577266215850,0,0,0
0.0,1577266216300,0,0,0
0.0,1577266216750,0,0,0
0.0,1577266217200,0,0,0
0.0,1577266217650,0,0,0
0.0,1577266218100,0,0,0
0.0,1577266218550,0,0,0
0.0,1577266218999,0,0,0
0.0,1577266219455,0,0,0
0.0,1577266219909,0,0,0
0.0,1577266220359,0,0,0
0.0,1577266220809,0,0,0
0.0,1577266221264,0,0,0
0.0,1577266221709,0,0,0
0.0,1577266222165,0,0,0
0.0,1577266222609,0,0,0
0.0,1577266223059,0,0,0
0.0,1577266223509,0,0,0
0.0,1577266223959,0,0,0
0.0,1577266224414,0,0,0
0.0,1577266224859,0,0,0
0.0,1577266225309,0,0,0
0.0,1577266225759,0,0,0
0.0,1577266226209,0,0,0
0.0,1577266226659,0,0,0
0.0,1577266227109,0,0,0
0.0,1577266227559,0,0,0
0.0,1577266228009,0,0,0
0.0,1577266228461,0,0,0
0.0,1577266228909,0,0,0
0.0,1577266229359,0,0,0
0.0,1577266229809,0,0,0
0.0,1577266230261,0,0,0
0.0,1577266230708,0,0,0
0.0,1577266231158,0,0,0
0.0,1577266231614,0,0,0
0.0,1577266232074,0,0,0
0.0,1577266232520,0,0,0
0.0,1577266232968,0,0,0
0.0,1577266233420,0,0,0
0.0,1577266233868,0,0,0
0.0,1577266234320,0,0,0
0.0,1577266234768,0,0,0
0.0,1577266235220,0,0,0
0.0,1577266235673,0,0,0
0.0,1577266236118,0,0,0
0.0,1577266236573,0,0,0
0.0,1577266237020,0,0,0
0.0,1577266237473,0,0,0
0.0,1577266237920,0,0,0
0.0,1577266238373,0,0,0
0.0,1577266238820,0,0,0
0.0,1577266239273,0,0,0
0.0,1577266239720,0,0,0
0.0,1577266240173,0,0,0
0.0,1577266240623,0,0,0
0.0,1577266241073,0,0,0
0.0,1577266241520,0,0,0
0.0,1577266241973,0,0,0
0.0,1577266242423,0,0,0
0.0,1577266242872,0,0,0
0.0,1577266243319,0,0,0
0.0,1577266243772,0,0,0
0.0,1577266244219,0,0,0
0.0,1577266244672,0,0,0
0.0,1577266245128,0,0,0
0.0,1577266245583,0,0,0
0.0,1577266246032,0,0,0
0.0,1577266246479,0,0,0
0.0,1577266246928,0,0,0
0.0,1577266247379,0,0,0
0.0,1577266247832,0,0,0
0.0,1577266248289,0,0,0
0.0,1577266248739,0,0,0
0.0,1577266249192,0,0,0
0.0,1577266249642,0,0,0
0.0,1577266250089,0,0,0
0.0,1577266250542,0,0,0
0.0,1577266250992,0,0,0
0.0,1577266251442,0,0,0
0.0,1577266251891,0,0,0
0.0,1577266252339,0,0,0
0.0,1577266252791,0,0,0
0.0,1577266253239,0,0,0
0.0,1577266253691,0,0,0
0.0,1577266254142,0,0,0
0.0,1577266254593,0,0,0
0.0,1577266255039,0,0,0
0.0,1577266255491,0,0,0
0.0,1577266255938,0,0,0
0.0,1577266256391,0,0,0
0.0,1577266256838,0,0,0
0.0,1577266257291,0,0,0
0.0,1577266257738,0,0,0
0.0,1577266258189,0,0,0
0.0,1577266258641,0,0,0
0.0,1577266259091,0,0,0
0.0,1577266259542,0,0,0
0.0,1577266259991,0,0,0
0.0,1577266260438,0,0,0
0.0,1577266260891,0,0,0
0.0,1577266261341,0,0,0
0.0,1577266261792,0,0,0
0.0,1577266262238,0,0,0
0.0,1577266262688,0,0,0
0.0,1577266263138,0,0,0
0.0,1577266263588,0,0,0
0.0,1577266264041,0,0,0
0.0,1577266264488,0,0,0
0.0,1577266264938,0,0,0
0.0,1577266265392,0,0,0
0.0,1577266265842,0,0,0
0.0,1577266266292,0,0,0
0.0,1577266266738,0,0,0
0.0,1577266267192,0,0,0
0.0,1577266267642,0,0,0
0.0,1577266268091,0,0,0
0.0,1577266268543,0,0,0
0.0,1577266268993,0,0,0
0.0,1577266269441,0,0,0
0.0,1577266269891,0,0,0
0.0,1577266270341,0,0,0
0.0,1577266270791,0,0,0
0.0,1577266271241,0,0,0
0.0,1577266271691,0,0,0
0.0,1577266272141,0,0,0
0.0,1577266272591,0,0,0
0.0,1577266273041,0,0,0
0.0,1577266273491,0,0,0
0.0,1577266273941,0,0,0
0.0,1577266274391,0,0,0
0.0,1577266274841,0,0,0
0.0,1577266275291,0,0,0
0.0,1577266275740,0,0,0
0.0,1577266276191,0,0,0
0.0,1577266276641,0,0,0
0.0,1577266277091,0,0,0
0.0,1577266277541,0,0,0
0.0,1577266277991,0,0,0
0.0,1577266278441,0,0,0
0.0,1577266278891,0,0,0
0.0,1577266279341,0,0,0
0.0,1577266279791,0,0,0
0.0,1577266280240,0,0,0
0.0,1577266280690,0,0,0
0.0,1577266281140,0,0,0
0.0,1577266281591,0,0,0
0.0,1577266282042,0,0,0
0.0,1577266282490,0,0,0
0.0,1577266282940,0,0,0
0.0,1577266283390,0,0,0
0.0,1577266283840,0,0,0
0.0,1577266284290,0,0,0
0.0,1577266284740,0,0,0
0.0,1577266285190,0,0,0
0.0,1577266285640,0,0,0
0.0,1577266286090,0,0,0
0.0,1577266286540,0,0,0
0.0,1577266286990,0,0,0
0.0,1577266287440,0,0,0
0.0,1577266287890,0,0,0
0.0,1577266288340,0,0,0
0.0,1577266288790,0,0,0
0.0,1577266289240,0,0,0
0.0,1577266289690,0,0,0
0.0,1577266290142,0,0,0
0.0,1577266290590,0,0,0
0.0,1577266291042,0,0,0
0.0,1577266291490,0,0,0
0.0,1577266291940,0,0,0
0.0,1577266292390,0,0,0
0.0,1577266292839,0,0,0
0.0,1577266293289,0,0,0
0.0,1577266293739,0,0,0
0.0,1577266294190,0,0,0
0.0,1577266294641,0,0,0
0.0,1577266295091,0,0,0
0.0,1577266295541,0,0,0
0.0,1577266295989,0,0,0
0.0,1577266296439,0,0,0
0.0,1577266296889,0,0,0
0.0,1577266297339,0,0,0
0.0,1577266297789,0,0,0
0.0,1577266298239,0,0,0
0.0,1577266298689,0,0,0
0.0,1577266299129,0,0,0
0.0,1577266299579,0,0,0
0.0,1577266300029,0,0,0
0.0,1577266300479,0,0,0
0.0,1577266300929,0,0,0
0.0,1577266301379,0,0,0
0.0,1577266301829,0,0,0
0.0,1577266302279,0,0,0
0.0,1577266302729,0,0,0
0.0,1577266303179,0,0,0
0.0,1577266303629,0,0,0
0.0,1577266304078,0,0,0
0.0,1577266304528,0,0,0
0.0,1577266304981,0,0,0
0.0,1577266305429,0,0,0
0.0,1577266305868,0,0,0
0.0,1577266306318,0,0,0
0.0,1577266306768,0,0,0
0.0,1577266307218,0,0,0
0.0,1577266307670,0,0,0
0.0,1577266308118,0,0,0
0.0,1577266308560,0,0,0
0.0,1577266309008,0,0,0
0.0,1577266309458,0,0,0
0.0,1577266309910,0,0,0
0.0,1577266310360,0,0,0
0.0,1577266310810,0,0,0
0.0,1577266311260,0,0,0
0.0,1577266311708,0,0,0
0.0,1577266312148,0,0,0
0.0,1577266312590,0,0,0
0.0,1577266313039,0,0,0
0.0,1577266313490,0,0,0
0.0,1577266313940,0,0,0
0.0,1577266314390,0,0,0
0.0,1577266314840,0,0,0
0.0,1577266315288,0,0,0
0.0,1577266315738,0,0,0
0.0,1577266316188,0,0,0
0.0,1577266316639,0,0,0
0.0,1577266317089,0,0,0
0.0,1577266317539,0,0,0
0.0,1577266317989,0,0,0
0.0,1577266318439,0,0,0
0.0,1577266318889,0,0,0
0.0,1577266319339,0,0,0
0.0,1577266319789,0,0,0
0.0,1577266320239,0,0,0
0.0,1577266320689,0,0,0
0.0,1577266321138,0,0,0
0.0,1577266321589,0,0,0
0.0,1577266322041,0,0,0
0.0,1577266322489,0,0,0
0.0,1577266322941,0,0,0
0.0,1577266323389,0,0,0
0.0,1577266323839,0,0,0
0.0,1577266324289,0,0,0
0.0,1577266324739,0,0,0
0.0,1577266325189,0,0,0
0.0,1577266325641,0,0,0
0.0,1577266326089,0,0,0
0.0,1577266326540,0,0,0
0.0,1577266326987,0,0,0
0.0,1577266327439,0,0,0
0.0,1577266327889,0,0,0
0.0,1577266328339,0,0,0
0.0,1577266328787,0,0,0
0.0,1577266329228,0,0,0
0.0,1577266329678,0,0,0
0.0,1577266330128,0,0,0
0.0,1577266330579,0,0,0
0.0,1577266331028,0,0,0
0.0,1577266331480,0,0,0
0.0,1577266331928,0,0,0
0.0,1577266332378,0,0,0
0.0,1577266332828,0,0,0
0.0,1577266333278,0,0,0
0.0,1577266333728,0,0,0
0.0,1577266334178,0,0,0
0.0,1577266334628,0,0,0
0.0,1577266335078,0,0,0
0.0,1577266335528,0,0,0
0.0,1577266335978,0,0,0
0.0,1577266336428,0,0,0
0.0,1577266336878,0,0,0
0.0,1577266337330,0,0,0
0.0,1577266337778,0,0,0
0.0,1577266338228,0,0,0
0.0,1577266338679,0,0,0
0.0,1577266339128,0,0,0
0.0,1577266339579,0,0,0
0.0,1577266340028,0,0,0
0.0,1577266340479,0,0,0
0.0,1577266340927,0,0,0
0.0,1577266341377,0,0,0
0.0,1577266341829,0,0,0
0.0,1577266342277,0,0,0
0.0,1577266342728,0,0,0
0.0,1577266343177,0,0,0
0.0,1577266343628,0,0,0
0.0,1577266344079,0,0,0
0.0,1577266344527,0,0,0
0.0,1577266344977,0,0,0
0.0,1577266345429,0,0,0
0.0,1577266345877,0,0,0
0.0,1577266346327,0,0,0
0.0,1577266346778,0,0,0
0.0,1577266347227,0,0,0
0.0,1577266347677,0,0,0
0.0,1577266348129,0,0,0
0.0,1577266348579,0,0,0
0.0,1577266348957,0,0,0
0.0,1577266349409,0,0,0
0.0,1577266349857,0,0,0
0.0,1577266350307,0,0,0
0.0,1577266350758,0,0,0
0.0,1577266351207,0,0,0
0.0,1577266351658,0,0,0
0.0,1577266352108,0,0,0
0.0,1577266352558,0,0,0
0.0,1577266353008,0,0,0
0.0,1577266353458,0,0,0
0.0,1577266353908,0,0,0
0.0,1577266354358,0,0,0
0.0,1577266354808,0,0,0
0.0,1577266355258,0,0,0
0.0,1577266355706,0,0,0
0.0,1577266356156,0,0,0
0.0,1577266356608,0,0,0
0.0,1577266357058,0,0,0
0.0,1577266357508,0,0,0
0.0,1577266357958,0,0,0
0.0,1577266358410,0,0,0
0.0,1577266358858,0,0,0
0.0,1577266359308,0,0,0
0.0,1577266359758,0,0,0
0.0,1577266360208,0,0,0
0.0,1577266360662,0,0,0
0.0,1577266361108,0,0,0
0.0,1577266361558,0,0,0
0.0,1577266362008,0,0,0
0.0,1577266362457,0,0,0
0.0,1577266362908,0,0,0
0.0,1577266363357,0,0,0
0.0,1577266363808,0,0,0
0.0,1577266364257,0,0,0
0.0,1577266364708,0,0,0
0.0,1577266365158,0,0,0
0.0,1577266365608,0,0,0
0.0,1577266366062,0,0,0
0.0,1577266366508,0,0,0
0.0,1577266366957,0,0,0
0.0,1577266367407,0,0,0
0.0,1577266367857,0,0,0
0.0,1577266368307,0,0,0
0.0,1577266368761,0,0,0
0.0,1577266369207,0,0,0
0.0,1577266369657,0,0,0
0.0,1577266370107,0,0,0
0.0,1577266370557,0,0,0
0.0,1577266371007,0,0,0
0.0,1577266371457,0,0,0
0.0,1577266371907,0,0,0
0.0,1577266372357,0,0,0
0.0,1577266372807,0,0,0
0.0,1577266373257,0,0,0
0.0,1577266373707,0,0,0
0.0,1577266374157,0,0,0
0.0,1577266374607,0,0,0
0.0,1577266375057,0,0,0
0.0,1577266375507,0,0,0
0.0,1577266375956,0,0,0
0.0,1577266376406,0,0,0
0.0,1577266376856,0,0,0
0.0,1577266377307,0,0,0
0.0,1577266377758,0,0,0
0.0,1577266378206,0,0,0
0.0,1577266378656,0,0,0
0.0,1577266379106,0,0,0
0.0,1577266379558,0,0,0
0.0,1577266380008,0,0,0
0.0,1577266380458,0,0,0
0.0,1577266380911,0,0,0
0.0,1577266381356,0,0,0
0.0,1577266381806,0,0,0
0.0,1577266382256,0,0,0
0.0,1577266382708,0,0,0
0.0,1577266383156,0,0,0
0.0,1577266383608,0,0,0
0.0,1577266384058,0,0,0
0.0,1577266384508,0,0,0
0.0,1577266384958,0,0,0
0.0,1577266385408,0,0,0
0.0,1577266385858,0,0,0
0.0,1577266386310,0,0,0
0.0,1577266386758,0,0,0
0.0,1577266387210,0,0,0
0.0,1577266387658,0,0,0
0.0,1577266388108,0,0,0
0.0,1577266388557,0,0,0
0.0,1577266389007,0,0,0
0.0,1577266389457,0,0,0
0.0,1577266389907,0,0,0
0.0,1577266390360,0,0,0
0.0,1577266390807,0,0,0
0.0,1577266391257,0,0,0
0.0,1577266391707,0,0,0
0.0,1577266392157,0,0,0
0.0,1577266392607,0,0,0
0.0,1577266393059,0,0,0
0.0,1577266393507,0,0,0
0.0,1577266393957,0,0,0
0.0,1577266394407,0,0,0
0.0,1577266394857,0,0,0
0.0,1577266395307,0,0,0
0.0,1577266395757,0,0,0
0.0,1577266396207,0,0,0
0.0,1577266396657,0,0,0
0.0,1577266397107,0,0,0
0.0,1577266397557,0,0,0
0.0,1577266398007,0,0,0
0.0,1577266398461,0,0,0
0.0,1577266398907,0,0,0
0.0,1577266399357,0,0,0
0.0,1577266399807,0,0,0
0.0,1577266400257,0,0,0
0.0,1577266400707,0,0,0
0.0,1577266401156,0,0,0
0.0,1577266401606,0,0,0
0.0,1577266402056,0,0,0
0.0,1577266402507,0,0,0
0.0,1577266402956,0,0,0
0.0,1577266403407,0,0,0
0.0,1577266403847,0,0,0
0.0,1577266404300,0,0,0
0.0,1577266404746,0,0,0
0.0,1577266405196,0,0,0
0.0,1577266405650,0,0,0
0.0,1577266406103,0,0,0
0.0,1577266406556,0,0,0
0.0,1577266407010,0,0,0
0.0,1577266407460,0,0,0
0.0,1577266407908,0,0,0
0.0,1577266408360,0,0,0
0.0,1577266408806,0,0,0
0.0,1577266409262,0,0,0
0.0,1577266409720,0,0,0
0.0,1577266410168,0,0,0
0.0,1577266410620,0,0,0
0.0,1577266411073,0,0,0
0.0,1577266411528,0,0,0
0.0,1577266411982,0,0,0
0.0,1577266412440,0,0,0
0.0,1577266412889,0,0,0
0.0,1577266413339,0,0,0
0.0,1577266413793,0,0,0
0.0,1577266414248,0,0,0
0.0,1577266414700,0,0,0
0.0,1577266415148,0,0,0
0.0,1577266415599,0,0,0
0.0,1577266416049,0,0,0
0.0,1577266416499,0,0,0
0.0,1577266416948,0,0,0
0.0,1577266417399,0,0,0
0.0,1577266417849,0,0,0
0.0,1577266418299,0,0,0
0.0,1577266418748,0,0,0
