rpm_data,Timestamp,Action,Bump,Traffic congestion
1952.5,1577092050600,1,0,0
1800.5,1577092051090,1,0,0
1462.5,1577092051530,1,0,0
1511.0,1577092052020,1,0,0
1508.5,1577092052460,1,0,0
1423.5,1577092052950,1,0,0
1383.5,1577092053390,1,0,0
1223.0,1577092053880,1,0,0
1133.0,1577092054320,1,0,0
1126.0,1577092054810,1,0,0
1141.0,1577092055250,1,0,0
1133.5,1577092055740,1,0,0
1124.0,1577092056190,1,0,0
1087.0,1577092056690,2,0,0
1058.5,1577092057130,2,0,0
1017.0,1577092057630,2,0,0
990.5,1577092058070,2,0,0
1071.0,1577092058560,2,0,0
1074.0,1577092059000,2,0,0
1053.0,1577092059490,2,0,0
1224.0,1577092059930,2,0,0
1396.5,1577092060420,2,0,0
1573.0,1577092060860,2,0,0
1639.5,1577092061350,2,0,0
1698.0,1577092061790,2,0,0
1795.0,1577092062290,2,0,0
1903.5,1577092062730,2,0,0
2105.5,1577092063220,2,0,0
2328.0,1577092063660,2,0,0
2239.5,1577092064150,2,0,0
1945.5,1577092064590,2,0,0
1949.5,1577092065080,2,0,0
1978.5,1577092065520,1,0,0
2017.5,1577092066010,1,0,0
1938.0,1577092066460,1,0,0
1710.5,1577092066950,1,0,0
1488.0,1577092067390,1,0,0
1476.0,1577092067880,1,0,0
1486.0,1577092068320,1,0,0
1491.5,1577092068810,1,0,0
1508.0,1577092069250,1,0,0
1526.5,1577092069750,1,0,0
1536.5,1577092070190,1,0,0
1561.5,1577092070680,1,0,0
1565.5,1577092071130,1,0,0
1582.5,1577092071620,1,0,0
1586.5,1577092072100,1,0,0
1590.0,1577092072590,1,0,0
1580.0,1577092073030,1,0,0
1589.5,1577092073530,1,0,0
1594.0,1577092073970,1,0,0
1584.5,1577092074460,1,0,0
1591.0,1577092074910,1,0,0
1584.5,1577092075400,1,0,0
1561.5,1577092075840,1,0,0
1560.5,1577092076330,1,0,0
1545.5,1577092076770,2,0,0
1544.5,1577092077260,2,0,0
1556.0,1577092077700,2,0,0
1565.0,1577092078190,2,0,0
1559.5,1577092078630,2,0,0
1574.0,1577092079120,2,0,0
1571.0,1577092079560,2,0,0
1552.0,1577092080050,2,0,0
1539.5,1577092080490,2,0,0
1538.0,1577092080980,2,0,0
1535.0,1577092081420,2,0,0
1533.5,1577092081909,2,0,0
1505.0,1577092082349,2,0,0
1479.0,1577092082839,2,0,0
1440.5,1577092083280,2,0,0
1410.0,1577092083769,2,0,0
1395.0,1577092084209,2,0,0
1346.0,1577092084699,2,0,0
1283.5,1577092085169,2,0,0
1197.0,1577092085659,2,0,0
1030.5,1577092086099,2,0,0
1127.0,1577092086589,2,0,0
1169.0,1577092087029,2,0,0
1190.0,1577092087529,9,0,0
1155.0,1577092087969,9,0,0
1072.5,1577092088459,9,0,0
1053.5,1577092088899,9,0,0
1034.5,1577092089389,9,0,0
1037.0,1577092089829,9,0,0
1097.5,1577092090319,9,0,0
1080.0,1577092090759,9,0,0
1274.5,1577092091249,9,0,0
1430.0,1577092091689,9,0,0
1454.0,1577092092179,9,0,0
1488.0,1577092092619,9,0,0
1526.5,1577092093109,9,0,0
1551.0,1577092093549,9,0,0
1606.0,1577092094039,9,0,0
1644.5,1577092094479,9,0,0
1692.0,1577092094969,9,0,0
1748.0,1577092095409,9,0,0
1837.0,1577092095899,9,0,0
1879.0,1577092096339,9,0,0
1944.5,1577092096829,9,0,0
2044.5,1577092097269,9,0,0
1719.0,1577092097759,9,0,0
1513.5,1577092098199,9,0,0
1543.0,1577092098689,9,0,0
1563.5,1577092099129,9,0,0
1607.0,1577092099619,9,0,0
1730.5,1577092100060,9,0,0
1783.5,1577092100549,9,0,0
1837.5,1577092100989,9,0,0
1883.0,1577092101479,9,0,0
1917.0,1577092101919,9,0,0
1959.5,1577092102419,9,0,0
1963.0,1577092102869,9,0,0
1724.5,1577092103359,9,0,0
1427.5,1577092103799,9,0,0
1376.0,1577092104289,9,0,0
1373.0,1577092104729,9,0,0
1342.5,1577092105219,9,0,0
1326.5,1577092105659,9,0,0
1330.0,1577092106149,9,0,0
1336.5,1577092106589,9,0,0
1284.5,1577092107079,9,0,0
1275.0,1577092107519,9,0,0
1256.0,1577092108009,9,0,0
1225.5,1577092108449,9,0,0
1467.5,1577092108939,9,0,0
1628.0,1577092109379,9,0,0
1631.0,1577092109869,1,0,0
1622.0,1577092110309,1,0,0
1610.0,1577092110799,1,0,0
1603.5,1577092111239,1,0,0
1659.5,1577092111729,1,0,0
1696.5,1577092112169,1,0,0
1734.0,1577092112659,1,0,0
1739.0,1577092113100,1,0,0
1746.5,1577092113589,1,0,0
1754.0,1577092114029,1,0,0
1754.5,1577092114519,1,0,0
1754.5,1577092114959,1,0,0
1759.0,1577092115449,1,0,0
1724.0,1577092115889,1,0,0
1382.0,1577092116379,1,0,0
1247.0,1577092116819,1,0,0
1239.5,1577092117309,1,0,0
1240.5,1577092117749,1,0,0
1233.5,1577092118249,1,0,0
1219.5,1577092118689,1,0,0
1121.5,1577092119179,3,0,0
1174.0,1577092119619,3,0,0
1195.0,1577092120109,3,0,0
1189.5,1577092120549,3,0,0
1150.0,1577092121039,3,0,0
1144.5,1577092121479,3,0,0
1118.0,1577092121979,3,0,0
1103.5,1577092122429,3,0,0
1067.0,1577092122919,3,0,0
1033.0,1577092123369,3,0,0
1004.5,1577092123859,3,0,0
962.0,1577092124299,3,0,0
1055.0,1577092124789,-1,0,0
1471.5,1577092125239,-1,0,0
1499.5,1577092125729,-1,0,0
1388.5,1577092126169,-1,0,0
1575.0,1577092126659,-1,0,0
1518.5,1577092127099,-1,0,0
1436.5,1577092127599,-1,0,0
1332.5,1577092128044,-1,0,0
1090.5,1577092128509,-1,0,0
1060.0,1577092128959,-1,0,0
996.5,1577092129448,-1,0,0
941.0,1577092129889,-1,0,0
836.5,1577092130379,-1,0,0
859.5,1577092130828,-1,0,0
871.5,1577092131319,-1,0,0
904.0,1577092131759,-1,0,0
1402.5,1577092132248,-1,0,0
1672.5,1577092132688,-1,0,0
2052.0,1577092133179,-1,0,0
2369.0,1577092133619,-1,0,0
2109.0,1577092134108,-1,0,0
2162.5,1577092134559,-1,0,0
2329.5,1577092135048,-1,0,0
2416.5,1577092135488,-1,0,0
2432.0,1577092135979,-1,0,0
2010.5,1577092136418,-1,0,0
2041.0,1577092136908,-1,0,0
2061.5,1577092137348,-1,0,0
2072.5,1577092137839,-1,0,0
1817.0,1577092138279,-1,0,0
1510.0,1577092138769,-1,0,0
1465.5,1577092139208,-1,0,0
1498.0,1577092139698,-1,0,0
1514.5,1577092140139,-1,0,0
1524.5,1577092140628,-1,0,0
1505.5,1577092141068,-1,0,0
1501.0,1577092141558,1,0,0
1479.0,1577092141998,1,0,0
1445.5,1577092142498,1,0,0
1433.0,1577092142938,1,0,0
1410.5,1577092143428,1,0,0
1284.0,1577092143878,1,0,0
1175.5,1577092144368,1,0,0
990.5,1577092144808,1,0,0
1128.5,1577092145298,1,0,0
1329.5,1577092145738,-1,0,0
1612.5,1577092146228,-1,0,0
2028.0,1577092146668,-1,0,0
2125.0,1577092147158,-1,0,0
2187.5,1577092147598,-1,0,0
2269.5,1577092148098,-1,0,0
2307.5,1577092148548,-1,0,0
2126.0,1577092149038,-1,0,0
1819.5,1577092149478,-1,0,0
1625.0,1577092149978,-1,0,0
1651.0,1577092150418,-1,0,0
1696.0,1577092150908,-1,0,0
1758.5,1577092151348,-1,0,0
1806.0,1577092151838,-1,0,0
1825.5,1577092152278,-1,0,0
1835.0,1577092152768,1,0,0
1852.5,1577092153208,1,0,0
1847.5,1577092153698,1,0,0
1844.5,1577092154138,1,0,0
1833.0,1577092154638,1,0,0
1814.0,1577092155078,1,0,0
1820.0,1577092155568,1,0,0
1787.0,1577092156008,1,0,0
1765.0,1577092156498,1,0,0
1738.5,1577092156938,1,0,0
1751.0,1577092157428,1,0,0
1754.0,1577092157868,1,0,0
1769.0,1577092158358,1,0,0
1760.5,1577092158808,1,0,0
1773.0,1577092159298,1,0,0
1776.0,1577092159738,1,0,0
1787.0,1577092160228,1,0,0
1797.5,1577092160678,1,0,0
1800.5,1577092161168,1,0,0
1804.5,1577092161608,1,0,0
1820.0,1577092162098,1,0,0
1828.0,1577092162538,1,0,0
1838.0,1577092163028,1,0,0
1843.0,1577092163468,1,0,0
1846.0,1577092163958,1,0,0
1862.0,1577092164398,1,0,0
1709.5,1577092164888,1,0,0
1440.5,1577092165328,1,0,0
1402.0,1577092165818,5,0,0
1391.5,1577092166268,5,0,0
1399.5,1577092166758,5,0,0
1412.0,1577092167198,5,0,0
1423.0,1577092167688,5,0,0
1421.0,1577092168128,5,0,0
1423.0,1577092168618,5,0,0
1438.5,1577092169058,5,0,0
1440.5,1577092169548,5,0,0
1414.5,1577092169988,5,0,0
1402.5,1577092170488,5,0,0
1381.0,1577092170928,5,0,0
1377.5,1577092171418,5,0,0
1412.0,1577092171868,5,0,0
1810.5,1577092172358,5,0,0
1773.0,1577092172798,5,0,0
1729.0,1577092173288,5,0,0
1699.5,1577092173738,1,0,0
1716.0,1577092174228,1,0,0
1707.5,1577092174667,1,0,0
1702.0,1577092175168,1,0,0
1693.5,1577092175618,1,0,0
1695.5,1577092176108,1,0,0
1692.0,1577092176547,1,0,0
1692.5,1577092177038,1,0,0
1678.5,1577092177477,1,0,0
1670.0,1577092177967,1,0,0
1667.0,1577092178418,1,0,0
1660.0,1577092178917,1,0,0
1657.0,1577092179357,1,0,0
1646.5,1577092179847,1,0,0
1647.0,1577092180287,1,0,0
1621.5,1577092180777,1,0,0
1603.0,1577092181218,1,0,0
1576.0,1577092181707,1,0,0
1572.0,1577092182147,1,0,0
1569.5,1577092182637,1,0,0
1575.0,1577092183077,1,0,0
1561.0,1577092183567,1,0,0
1555.0,1577092184018,1,0,0
1547.5,1577092184507,1,0,0
1549.5,1577092184947,1,0,0
1530.0,1577092185437,1,0,0
1521.0,1577092185877,1,0,0
1510.0,1577092186367,1,0,0
1505.5,1577092186817,1,0,0
1498.0,1577092187307,1,0,0
1496.0,1577092187757,1,0,0
1488.5,1577092188247,1,0,0
1485.0,1577092188697,1,0,0
1486.0,1577092189187,1,0,0
1495.0,1577092189627,1,0,0
1503.0,1577092190117,1,0,0
1506.0,1577092190577,1,0,0
1503.5,1577092191067,1,0,0
1498.0,1577092191517,1,0,0
1486.5,1577092192017,1,0,0
1482.0,1577092192467,1,0,0
1473.0,1577092192957,1,0,0
1473.5,1577092193397,1,0,0
1445.5,1577092193887,1,0,0
1445.5,1577092194327,1,0,0
1436.0,1577092194827,1,0,0
1427.0,1577092195267,1,0,0
1410.5,1577092195757,1,0,0
1408.5,1577092196197,1,0,0
1395.5,1577092196687,1,0,0
1387.5,1577092197127,1,0,0
1389.0,1577092197617,1,0,0
1382.0,1577092198067,1,0,0
1382.5,1577092198557,1,0,0
1379.5,1577092198997,1,0,0
1387.5,1577092199487,1,0,0
1613.5,1577092199927,1,0,0
2139.5,1577092200417,1,0,0
2461.0,1577092200867,1,0,0
2527.0,1577092201357,1,0,0
2565.5,1577092201797,1,0,0
2280.5,1577092202287,1,0,0
1890.5,1577092202727,1,0,0
1668.0,1577092203217,1,0,0
1647.5,1577092203667,1,0,0
1651.0,1577092204157,1,0,0
1656.0,1577092204607,1,0,0
1665.5,1577092205097,1,0,0
1661.5,1577092205547,1,0,0
1667.0,1577092206037,1,0,0
1671.0,1577092206477,1,0,0
1659.0,1577092206967,1,0,0
1657.0,1577092207417,1,0,0
1647.5,1577092207907,1,0,0
1646.0,1577092208347,1,0,0
1647.5,1577092208837,1,0,0
1637.5,1577092209277,1,0,0
1632.0,1577092209767,1,0,0
1630.0,1577092210217,1,0,0
1606.5,1577092210727,1,0,0
1608.5,1577092211177,1,0,0
1603.0,1577092211667,1,0,0
1585.0,1577092212107,1,0,0
1581.5,1577092212597,1,0,0
1565.0,1577092213047,1,0,0
1556.5,1577092213537,1,0,0
1544.5,1577092213987,1,0,0
1538.0,1577092214477,1,0,0
1533.0,1577092214927,1,0,0
1521.5,1577092215420,1,0,0
1503.5,1577092215867,1,0,0
1497.5,1577092216357,1,0,0
1490.5,1577092216807,1,0,0
1477.0,1577092217297,1,0,0
1476.5,1577092217737,1,0,0
1474.5,1577092218227,1,0,0
1467.0,1577092218667,4,0,0
1464.5,1577092219157,4,0,0
1461.0,1577092219607,4,0,0
1453.5,1577092220097,4,0,0
1450.5,1577092220547,4,0,0
1441.5,1577092221036,4,0,0
1438.5,1577092221487,4,0,0
1445.5,1577092221976,4,0,0
1451.0,1577092222427,4,0,0
1472.0,1577092222916,4,0,0
1470.5,1577092223366,4,0,0
1487.0,1577092223856,4,0,0
1497.0,1577092224306,4,0,0
1509.0,1577092224796,4,0,0
1531.5,1577092225246,4,0,0
1546.0,1577092225737,4,0,0
1555.0,1577092226177,4,0,0
1573.0,1577092226669,4,0,0
1599.0,1577092227106,4,0,0
1611.0,1577092227596,1,0,0
1619.5,1577092228036,1,0,0
1600.0,1577092228526,1,0,0
1574.5,1577092228977,1,0,0
1501.5,1577092229466,5,0,0
1407.5,1577092229916,5,0,0
1305.5,1577092230407,5,0,0
1269.5,1577092230856,5,0,0
1253.0,1577092231346,5,0,0
1228.5,1577092231797,5,0,0
1686.5,1577092232286,5,0,0
1946.0,1577092232726,5,0,0
2144.5,1577092233216,5,0,0
2251.0,1577092233657,5,0,0
2300.0,1577092234146,5,0,0
2026.0,1577092234596,5,0,0
1561.0,1577092235086,5,0,0
1432.0,1577092235536,5,0,0
1430.0,1577092236026,5,0,0
1396.0,1577092236476,5,0,0
1345.5,1577092236976,5,0,0
1307.5,1577092237436,9,0,0
1281.0,1577092237927,9,0,0
1254.5,1577092238376,9,0,0
1214.5,1577092238866,9,0,0
1039.0,1577092239316,9,0,0
1389.0,1577092239806,9,0,0
1818.0,1577092240246,9,0,0
1857.0,1577092240736,9,0,0
1892.5,1577092241176,9,0,0
1935.5,1577092241666,9,0,0
1757.0,1577092242116,9,0,0
1437.5,1577092242616,9,0,0
1377.0,1577092243066,9,0,0
1396.0,1577092243556,9,0,0
1429.0,1577092244006,9,0,0
1469.0,1577092244496,9,0,0
1506.0,1577092244946,9,0,0
1555.0,1577092245436,9,0,0
1573.5,1577092245886,9,0,0
1574.0,1577092246376,9,0,0
1573.5,1577092246826,9,0,0
1603.0,1577092247316,9,0,0
1630.0,1577092247766,9,0,0
1623.0,1577092248256,9,0,0
1642.5,1577092248696,9,0,0
1642.0,1577092249196,5,0,0
1632.5,1577092249646,5,0,0
1621.0,1577092250136,5,0,0
1620.0,1577092250588,5,0,0
1592.5,1577092251076,5,0,0
1572.5,1577092251527,5,0,0
1560.0,1577092252028,5,0,0
1549.5,1577092252476,5,0,0
1541.5,1577092252967,5,0,0
1543.0,1577092253416,5,0,0
1538.0,1577092253907,5,0,0
1532.5,1577092254356,5,0,0
1542.5,1577092254846,5,0,0
1543.5,1577092255296,5,0,0
1549.0,1577092255796,5,0,0
1548.5,1577092256246,5,0,0
1542.0,1577092256736,5,0,0
1550.0,1577092257187,5,0,0
1555.0,1577092257676,1,0,0
1559.0,1577092258116,1,0,0
1564.5,1577092258616,1,0,0
1566.0,1577092259066,1,0,0
1569.5,1577092259556,1,0,0
1568.0,1577092259996,1,0,0
1577.5,1577092260496,1,0,0
1584.0,1577092260946,1,0,0
1579.0,1577092261436,1,0,0
1591.0,1577092261886,1,0,0
1600.5,1577092262376,1,0,0
1598.0,1577092262826,1,0,0
1592.0,1577092263316,1,0,0
1602.5,1577092263766,1,0,0
1608.5,1577092264256,1,0,0
1608.0,1577092264696,1,0,0
1610.5,1577092265186,1,0,0
1621.0,1577092265636,1,0,0
1624.0,1577092266126,1,0,0
1626.0,1577092266576,1,0,0
1630.0,1577092267076,1,0,0
1632.5,1577092267536,1,0,0
1642.5,1577092268025,1,0,0
1641.5,1577092268476,1,0,0
1644.0,1577092268966,1,0,0
1649.0,1577092269416,1,0,0
1652.0,1577092269906,1,0,0
1659.5,1577092270346,1,0,0
1662.0,1577092270836,1,0,0
1659.0,1577092271286,1,0,0
1658.5,1577092271786,1,0,0
1635.0,1577092272236,1,0,0
1627.0,1577092272726,1,0,0
1633.0,1577092273176,1,0,0
1616.5,1577092273666,1,0,0
1616.0,1577092274116,1,0,0
1617.0,1577092274606,1,0,0
1601.5,1577092275055,1,0,0
1592.0,1577092275555,1,0,0
1593.5,1577092276005,1,0,0
1589.5,1577092276495,1,0,0
1584.0,1577092276945,1,0,0
1596.0,1577092277435,1,0,0
1600.5,1577092277885,1,0,0
1601.0,1577092278375,1,0,0
1599.5,1577092278825,1,0,0
1604.0,1577092279315,1,0,0
1615.5,1577092279766,1,0,0
1608.5,1577092280255,1,0,0
1597.5,1577092280695,1,0,0
1552.0,1577092281185,1,0,0
1466.5,1577092281635,1,0,0
1408.0,1577092282125,1,0,0
1349.5,1577092282585,1,0,0
1320.0,1577092283075,1,0,0
1325.0,1577092283525,1,0,0
1323.0,1577092284015,1,0,0
1334.5,1577092284465,1,0,0
1337.5,1577092284955,1,0,0
1334.5,1577092285405,1,0,0
1342.5,1577092285895,1,0,0
1343.0,1577092286345,1,0,0
1349.5,1577092286835,1,0,0
1356.0,1577092287285,1,0,0
1361.0,1577092287775,1,0,0
1356.5,1577092288225,1,0,0
1319.5,1577092288715,1,0,0
1291.5,1577092289165,1,0,0
1240.5,1577092289665,1,0,0
1192.5,1577092290115,1,0,0
1044.5,1577092290605,1,0,0
1160.0,1577092291055,1,0,0
1171.5,1577092291555,1,0,0
1181.5,1577092292005,1,0,0
1156.5,1577092292495,1,0,0
1137.5,1577092292945,1,0,0
1091.5,1577092293435,1,0,0
1072.5,1577092293885,-1,0,0
1025.5,1577092294375,-1,0,0
1008.5,1577092294825,-1,0,0
1064.5,1577092295315,-1,0,0
1054.5,1577092295765,-1,0,0
985.5,1577092296255,-1,0,0
950.5,1577092296705,-1,0,0
910.0,1577092297195,-1,0,0
837.5,1577092297645,-1,0,0
823.0,1577092298135,-1,0,0
805.5,1577092298585,-1,0,0
1192.5,1577092299075,-1,0,0
1352.5,1577092299525,-1,0,0
1446.5,1577092300015,-1,0,0
1608.0,1577092300465,-1,0,0
1714.0,1577092300955,-1,0,0
1820.5,1577092301405,-1,0,0
2021.0,1577092301905,-1,0,0
2144.0,1577092302355,-1,0,0
1623.5,1577092302845,-1,0,0
1567.5,1577092303295,-1,0,0
1511.0,1577092303785,-1,0,0
1552.5,1577092304235,-1,0,0
1467.0,1577092304725,-1,0,0
1314.0,1577092305175,-1,0,0
1146.5,1577092305665,-1,0,0
1023.5,1577092306115,-1,0,0
1086.0,1577092306605,-1,0,0
1145.0,1577092307055,1,0,0
1161.5,1577092307545,1,0,0
1182.0,1577092307995,1,0,0
1169.0,1577092308485,1,0,0
1150.5,1577092308935,1,0,0
1120.5,1577092309425,1,0,0
1076.0,1577092309875,1,0,0
1042.0,1577092310365,1,0,0
1004.0,1577092310815,1,0,0
960.0,1577092311305,1,0,0
990.0,1577092311755,1,0,0
995.5,1577092312245,1,0,0
959.5,1577092312695,1,0,0
919.5,1577092313185,1,0,0
907.0,1577092313645,1,0,0
871.5,1577092314135,1,0,0
855.0,1577092314585,1,0,0
851.5,1577092315075,1,0,0
828.0,1577092315525,1,0,0
844.0,1577092316015,1,0,0
843.0,1577092316465,1,0,0
839.5,1577092316955,1,0,0
831.0,1577092317405,1,0,0
838.5,1577092317894,1,0,0
842.0,1577092318345,1,0,0
834.0,1577092318834,1,0,0
849.0,1577092319285,1,0,0
835.0,1577092319774,1,0,0
833.0,1577092320225,1,0,0
808.0,1577092320715,1,0,0
842.0,1577092321164,1,0,0
830.5,1577092321665,1,0,0
831.5,1577092322115,1,0,0
904.0,1577092322604,1,0,0
1498.0,1577092323054,1,0,0
1592.0,1577092323544,1,0,0
1724.5,1577092323994,1,0,0
1817.5,1577092324484,1,0,0
1760.5,1577092324934,1,0,0
1724.5,1577092325424,1,0,0
1414.5,1577092325874,1,0,0
1214.5,1577092326364,1,0,0
1105.0,1577092326814,1,0,0
1030.5,1577092327304,1,0,0
908.0,1577092327755,1,0,0
880.5,1577092328244,1,0,0
804.0,1577092328694,1,0,0
873.5,1577092329184,1,0,0
836.5,1577092329636,1,0,0
804.5,1577092330125,1,0,0
783.0,1577092330574,0,0,0
774.5,1577092331064,0,0,0
744.5,1577092331514,0,0,0
750.5,1577092332004,0,0,0
745.5,1577092332460,0,0,0
723.0,1577092332925,0,0,0
706.5,1577092333374,0,0,0
704.0,1577092333864,0,0,0
701.0,1577092334314,0,0,0
703.0,1577092334804,0,0,0
699.5,1577092335254,0,0,0
694.5,1577092335744,0,0,0
694.5,1577092336194,0,0,0
692.5,1577092336694,0,0,0
692.0,1577092337144,0,0,0
696.5,1577092337634,0,0,0
695.0,1577092338084,0,0,0
702.0,1577092338574,0,0,0
702.5,1577092339025,0,0,0
704.0,1577092339525,0,0,0
704.5,1577092339974,0,0,0
700.5,1577092340464,0,0,0
702.5,1577092340914,0,0,0
701.0,1577092341404,0,0,0
697.5,1577092341854,0,0,0
697.5,1577092342344,0,0,0
705.0,1577092342794,0,0,0
701.0,1577092343284,0,0,0
700.5,1577092343734,0,0,0
700.0,1577092344225,0,0,0
699.0,1577092344674,0,0,0
697.5,1577092345194,0,0,0
701.5,1577092345644,0,0,0
698.0,1577092346134,0,0,0
701.0,1577092346584,0,0,0
697.5,1577092347074,0,0,0
700.0,1577092347525,0,0,0
698.0,1577092348014,0,0,0
702.0,1577092348464,0,0,0
699.0,1577092348964,0,0,0
701.5,1577092349414,0,0,0
705.0,1577092349914,0,0,0
701.0,1577092350364,0,0,0
702.0,1577092350864,0,0,0
703.5,1577092351314,0,0,0
704.0,1577092351814,0,0,0
701.0,1577092352264,0,0,0
699.5,1577092352754,0,0,0
699.5,1577092353204,0,0,0
702.0,1577092353694,0,0,0
699.5,1577092354144,0,0,0
699.0,1577092354634,0,0,0
700.0,1577092355084,0,0,0
703.5,1577092355574,0,0,0
698.0,1577092356025,0,0,0
701.5,1577092356514,0,0,0
699.0,1577092356964,0,0,0
698.5,1577092357454,0,0,0
696.0,1577092357904,0,0,0
700.5,1577092358394,0,0,0
695.0,1577092358844,0,0,0
699.0,1577092359334,0,0,0
696.0,1577092359784,0,0,0
697.0,1577092360274,0,0,0
701.0,1577092360724,0,0,0
701.0,1577092361214,0,0,0
702.5,1577092361664,0,0,0
698.0,1577092362154,0,0,0
699.5,1577092362604,0,0,0
699.5,1577092363094,0,0,0
697.0,1577092363544,0,0,0
700.0,1577092364044,0,0,0
702.0,1577092364494,0,0,0
700.0,1577092364984,0,0,0
702.5,1577092365433,0,0,0
685.0,1577092365924,0,0,0
702.0,1577092366374,0,0,0
708.5,1577092366873,0,0,0
706.5,1577092367324,0,0,0
698.5,1577092367824,0,0,0
701.5,1577092368273,0,0,0
696.5,1577092368773,0,0,0
699.0,1577092369224,0,0,0
697.5,1577092369714,0,0,0
702.0,1577092370164,0,0,0
699.5,1577092370653,0,0,0
694.0,1577092371103,0,0,0
703.0,1577092371593,0,0,0
672.0,1577092372043,0,0,0
726.0,1577092372543,0,0,0
685.0,1577092372993,0,0,0
713.5,1577092373493,0,0,0
703.5,1577092373943,0,0,0
701.5,1577092374433,0,0,0
697.5,1577092374883,0,0,0
701.5,1577092375373,0,0,0
697.5,1577092375823,0,0,0
699.0,1577092376313,0,0,0
697.5,1577092376763,0,0,0
697.5,1577092377253,0,0,0
698.5,1577092377703,0,0,0
694.0,1577092378193,0,0,0
696.0,1577092378643,0,0,0
700.5,1577092379133,0,0,0
690.5,1577092379583,0,0,0
698.0,1577092380073,0,0,0
696.0,1577092380523,0,0,0
698.0,1577092381013,0,0,0
701.5,1577092381463,0,0,0
699.5,1577092381953,0,0,0
705.0,1577092382404,0,0,0
704.5,1577092382893,0,0,0
699.0,1577092383343,0,0,0
700.5,1577092383843,0,0,0
698.0,1577092384293,0,0,0
705.0,1577092384783,0,0,0
702.0,1577092385233,0,0,0
701.0,1577092385723,0,0,0
703.0,1577092386173,0,0,0
700.0,1577092386673,0,0,0
700.5,1577092387123,0,0,0
701.0,1577092387623,0,0,0
702.5,1577092388073,0,0,0
702.0,1577092388563,0,0,0
699.0,1577092389013,0,0,0
699.5,1577092389513,0,0,0
703.0,1577092389963,0,0,0
704.5,1577092390463,0,0,0
699.5,1577092390913,0,0,0
694.5,1577092391403,0,0,0
694.0,1577092391853,0,0,0
698.5,1577092392353,0,0,0
698.0,1577092392803,0,0,0
694.5,1577092393293,0,0,0
699.5,1577092393743,0,0,0
699.0,1577092394233,0,0,0
697.0,1577092394683,0,0,0
697.5,1577092395173,0,0,0
700.0,1577092395623,0,0,0
692.0,1577092396113,0,0,0
700.5,1577092396563,0,0,0
697.0,1577092397053,0,0,0
697.5,1577092397503,0,0,0
697.0,1577092397993,0,0,0
699.0,1577092398443,0,0,0
698.5,1577092398933,0,0,0
706.5,1577092399383,0,0,0
697.0,1577092399883,0,0,0
701.0,1577092400333,0,0,0
697.5,1577092400823,0,0,0
702.5,1577092401273,0,0,0
700.5,1577092401763,0,0,0
702.0,1577092402213,0,0,0
701.0,1577092402713,0,0,0
703.0,1577092403163,0,0,0
699.5,1577092403663,0,0,0
700.5,1577092404113,0,0,0
700.0,1577092404603,0,0,0
697.5,1577092405053,0,0,0
698.5,1577092405543,0,0,0
695.5,1577092405993,0,0,0
703.0,1577092406483,0,0,0
696.0,1577092406933,0,0,0
700.5,1577092407423,0,0,0
695.0,1577092407873,0,0,0
695.5,1577092408363,0,0,0
700.0,1577092408813,0,0,0
699.0,1577092409303,0,0,0
697.0,1577092409753,0,0,0
701.5,1577092410243,0,0,0
695.0,1577092410692,0,0,0
697.5,1577092411183,0,0,0
699.0,1577092411643,0,0,0
698.0,1577092412132,0,0,0
700.5,1577092412583,0,0,0
699.0,1577092413072,0,0,0
703.0,1577092413523,0,0,0
691.0,1577092414012,0,0,0
703.5,1577092414462,0,0,0
713.0,1577092414963,0,0,0
710.5,1577092415412,0,0,0
736.5,1577092415902,0,0,0
714.0,1577092416352,0,0,0
705.0,1577092416852,4,0,0
734.0,1577092417302,4,0,0
1157.5,1577092417792,4,0,0
1470.5,1577092418242,4,0,0
1450.5,1577092418732,4,0,0
1596.0,1577092419183,4,0,0
1797.5,1577092419672,4,0,0
1561.5,1577092420122,4,0,0
1416.5,1577092420612,4,0,0
1547.5,1577092421062,4,0,0
1648.0,1577092421552,4,0,0
1768.5,1577092422002,4,0,0
1926.0,1577092422502,4,0,0
2025.5,1577092422952,4,0,0
2133.0,1577092423442,4,0,0
1787.0,1577092423892,4,0,0
1380.0,1577092424382,4,0,0
1367.0,1577092424832,4,0,0
1453.5,1577092425322,4,0,0
1456.5,1577092425772,4,0,0
1471.5,1577092426262,4,0,0
1481.5,1577092426712,4,0,0
1510.0,1577092427202,4,0,0
1566.5,1577092427652,4,0,0
1549.5,1577092428142,4,0,0
1571.0,1577092428592,4,0,0
1483.5,1577092429082,4,0,0
1562.0,1577092429532,4,0,0
1521.0,1577092430022,4,0,0
1334.0,1577092430472,1,0,0
1218.5,1577092430962,1,0,0
1110.0,1577092431412,1,0,0
1122.0,1577092431902,1,0,0
1144.0,1577092432352,1,0,0
1144.0,1577092432842,1,0,0
1148.5,1577092433292,1,0,0
1130.0,1577092433782,1,0,0
1099.5,1577092434232,1,0,0
1072.5,1577092434722,1,0,0
1044.5,1577092435172,1,0,0
1001.0,1577092435662,1,0,0
1048.0,1577092436112,1,0,0
1107.0,1577092436602,1,0,0
1526.5,1577092437052,1,0,0
1831.5,1577092437562,9,0,0
1835.0,1577092438022,9,0,0
1855.5,1577092438512,9,0,0
1887.5,1577092438962,9,0,0
1991.5,1577092439452,9,0,0
