DT_acceleration,Timestamp,Action,Bump,Traffic congestion
-0.018000000000000002,1569394476646.0,9,0,0
-0.034,1569394477106.0,9,0,0
-0.017,1569394477576.0,9,0,0
-0.028,1569394478036.0,9,0,0
-0.043000000000000003,1569394478497.0,9,0,0
0.012,1569394478946.0,9,0,0
0.018000000000000002,1569394479416.0,9,0,0
0.022,1569394479894.0,9,0,0
0.041,1569394480337.0,9,0,0
0.028,1569394480796.0,9,0,0
0.11800000000000001,1569394481246.0,9,0,0
0.083,1569394481707.0,9,0,0
0.112,1569394482167.0,9,0,0
0.04,1569394482637.0,9,0,0
-0.031,1569394483097.0,9,0,0
0.024,1569394483557.0,9,0,0
0.07100000000000001,1569394484017.0,9,0,0
0.08600000000000001,1569394484479.0,9,0,0
0.058,1569394484937.0,9,0,0
0.052000000000000005,1569394485397.0,9,0,0
0.065,1569394485857.0,9,0,0
0.033,1569394486317.0,9,0,0
0.016,1569394486777.0,9,0,0
-0.088,1569394487246.0,9,0,0
-0.099,1569394487695.0,9,0,0
-0.111,1569394488166.0,9,0,0
-0.077,1569394488628.0,9,0,0
-0.029,1569394489085.0,9,0,0
0.078,1569394489545.0,9,0,0
0.116,1569394489995.0,9,0,0
0.085,1569394490463.0,9,0,0
0.009000000000000001,1569394490915.0,9,0,0
-0.114,1569394491386.0,9,0,0
-0.23,1569394491837.0,9,0,0
-0.263,1569394492305.0,9,0,0
-0.112,1569394492766.0,9,0,0
-0.007,1569394493238.0,9,0,0
-0.04,1569394493696.0,9,0,0
-0.003,1569394494157.0,9,0,0
-0.024,1569394494617.0,9,0,0
0.027,1569394495076.0,9,0,0
-0.04,1569394495547.0,9,0,0
0.062,1569394496015.0,9,0,0
-0.069,1569394496477.0,9,0,0
-0.171,1569394496936.0,9,0,0
-0.153,1569394497397.0,9,0,0
-0.017,1569394497856.0,9,0,0
0.097,1569394498316.0,9,0,0
0.14400000000000002,1569394498776.0,9,0,0
0.14,1569394499237.0,9,0,0
0.128,1569394499696.0,9,0,0
0.124,1569394500157.0,9,0,0
0.114,1569394500637.0,9,0,0
0.108,1569394501096.0,9,0,0
0.124,1569394501567.0,9,0,0
0.152,1569394502026.0,9,0,0
0.07200000000000001,1569394502477.0,9,0,0
0.017,1569394502937.0,9,0,0
-0.06,1569394503407.0,9,0,0
-0.11,1569394503867.0,9,0,0
-0.14,1569394504326.0,9,0,0
-0.009000000000000001,1569394504786.0,9,0,0
0.092,1569394505237.0,9,0,0
0.152,1569394505707.0,9,0,0
0.171,1569394506166.0,9,0,0
0.176,1569394506627.0,9,0,0
0.20400000000000001,1569394507085.0,9,0,0
0.364,1569394507546.0,9,0,0
0.445,1569394507996.0,9,0,0
0.401,1569394508492.0,9,0,0
0.352,1569394508917.0,9,0,0
0.358,1569394509376.0,9,0,0
0.373,1569394509836.0,1,0,0
0.368,1569394510297.0,1,0,0
0.34500000000000003,1569394510757.0,1,0,0
0.28,1569394511217.0,1,0,0
0.19,1569394511675.0,1,0,0
0.157,1569394512137.0,1,0,0
0.202,1569394512595.0,1,0,0
0.266,1569394513057.0,1,0,0
0.301,1569394513521.0,1,0,0
0.311,1569394513987.0,1,0,0
0.228,1569394514457.0,1,0,0
0.145,1569394514917.0,1,0,0
0.066,1569394515377.0,1,0,0
0.004,1569394515847.0,1,0,0
-0.013000000000000001,1569394516307.0,1,0,0
-0.019,1569394516776.0,1,0,0
-0.187,1569394517227.0,1,0,0
-0.449,1569394517696.0,1,0,0
-0.6890000000000001,1569394518147.0,1,0,0
-0.42,1569394518617.0,1,0,0
-0.247,1569394519075.0,1,0,0
-0.161,1569394519537.0,1,0,0
-0.14400000000000002,1569394519997.0,1,0,0
-0.181,1569394520469.0,1,0,0
-0.007,1569394520927.0,1,0,0
0.14,1569394521397.0,1,0,0
0.169,1569394521857.0,1,0,0
0.168,1569394522317.0,1,0,0
0.168,1569394522776.0,1,0,0
0.08600000000000001,1569394523255.0,1,0,0
0.042,1569394523697.0,8,0,0
-0.016,1569394524167.0,8,0,0
-0.045,1569394524616.0,8,0,0
-0.067,1569394525077.0,8,0,0
0.014,1569394525547.0,8,0,0
0.048,1569394526007.0,8,0,0
0.074,1569394526501.0,8,0,0
0.063,1569394526926.0,8,0,0
0.052000000000000005,1569394527387.0,8,0,0
0.003,1569394527847.0,8,0,0
0.065,1569394528307.0,8,0,0
0.138,1569394528766.0,8,0,0
0.137,1569394529227.0,8,0,0
0.184,1569394529715.0,8,0,0
0.203,1569394530147.0,8,0,0
0.269,1569394530606.0,8,0,0
0.273,1569394531067.0,8,0,0
0.266,1569394531527.0,8,0,0
0.221,1569394531987.0,8,0,0
0.209,1569394532447.0,8,0,0
0.169,1569394532916.0,8,0,0
0.16,1569394533367.0,8,0,0
0.137,1569394533826.0,8,0,0
0.159,1569394534287.0,8,0,0
0.17200000000000001,1569394534756.0,8,0,0
0.163,1569394535216.0,8,0,0
0.147,1569394535677.0,8,0,0
0.14400000000000002,1569394536137.0,8,0,0
0.12,1569394536607.0,8,0,0
0.10300000000000001,1569394537072.0,8,0,0
0.117,1569394537527.0,8,0,0
0.08700000000000001,1569394537987.0,8,0,0
0.081,1569394538447.0,8,0,0
0.093,1569394538917.0,8,0,0
0.07,1569394539377.0,8,0,0
0.039,1569394539837.0,8,0,0
0.034,1569394540307.0,8,0,0
0.021,1569394540777.0,8,0,0
0.016,1569394541237.0,8,0,0
-0.007,1569394541697.0,8,0,0
-0.022,1569394542157.0,8,0,0
-0.024,1569394542619.0,8,0,0
-0.028,1569394543077.0,8,0,0
-0.046,1569394543537.0,8,0,0
-0.061,1569394543997.0,8,0,0
-0.105,1569394544457.0,8,0,0
-0.077,1569394544917.0,8,0,0
-0.107,1569394545377.0,8,0,0
-0.111,1569394545837.0,8,0,0
-0.116,1569394546297.0,8,0,0
-0.132,1569394546756.0,8,0,0
-0.149,1569394547217.0,8,0,0
-0.124,1569394547677.0,8,0,0
-0.12,1569394548126.0,8,0,0
-0.115,1569394548597.0,8,0,0
-0.129,1569394549057.0,8,0,0
-0.131,1569394549521.0,8,0,0
-0.14100000000000001,1569394549977.0,8,0,0
-0.123,1569394550437.0,8,0,0
-0.114,1569394550897.0,1,0,0
-0.135,1569394551357.0,1,0,0
-0.115,1569394551827.0,1,0,0
-0.151,1569394552287.0,1,0,0
-0.109,1569394552747.0,1,0,0
-0.139,1569394553197.0,1,0,0
-0.138,1569394553657.0,1,0,0
-0.053,1569394554117.0,1,0,0
0.047,1569394554577.0,1,0,0
0.1,1569394555036.0,1,0,0
0.115,1569394555507.0,1,0,0
0.121,1569394555967.0,1,0,0
0.14100000000000001,1569394556426.0,1,0,0
0.121,1569394556887.0,1,0,0
0.138,1569394557347.0,1,0,0
0.188,1569394557807.0,1,0,0
0.253,1569394558267.0,1,0,0
0.28800000000000003,1569394558727.0,1,0,0
0.294,1569394559186.0,1,0,0
0.374,1569394559647.0,1,0,0
0.443,1569394560107.0,1,0,0
0.498,1569394560577.0,1,0,0
0.495,1569394561038.0,1,0,0
0.47700000000000004,1569394561497.0,1,0,0
0.487,1569394561957.0,1,0,0
0.484,1569394562417.0,1,0,0
0.457,1569394562877.0,1,0,0
0.31,1569394563337.0,1,0,0
0.12,1569394563797.0,1,0,0
0.04,1569394564257.0,1,0,0
0.085,1569394564717.0,1,0,0
0.025,1569394565177.0,9,0,0
-0.044,1569394565636.0,9,0,0
-0.202,1569394566097.0,9,0,0
-0.212,1569394566556.0,9,0,0
-0.217,1569394567016.0,9,0,0
-0.242,1569394567476.0,9,0,0
-0.209,1569394567937.0,9,0,0
-0.17500000000000002,1569394568396.0,9,0,0
-0.196,1569394568856.0,9,0,0
-0.153,1569394569317.0,9,0,0
-0.223,1569394569777.0,9,0,0
-0.329,1569394570247.0,9,0,0
-0.382,1569394570707.0,9,0,0
-0.28800000000000003,1569394571167.0,9,0,0
-0.168,1569394571637.0,9,0,0
-0.168,1569394572087.0,9,0,0
-0.114,1569394572557.0,9,0,0
-0.14400000000000002,1569394573017.0,9,0,0
-0.263,1569394573477.0,9,0,0
-0.165,1569394574006.0,9,0,0
-0.099,1569394574407.0,9,0,0
-0.203,1569394574867.0,9,0,0
-0.17500000000000002,1569394575327.0,9,0,0
-0.098,1569394575787.0,9,0,0
-0.038,1569394576247.0,9,0,0
0.052000000000000005,1569394576717.0,9,0,0
0.10300000000000001,1569394577200.0,9,0,0
0.066,1569394577627.0,9,0,0
0.073,1569394578087.0,9,0,0
0.023,1569394578547.0,9,0,0
-0.009000000000000001,1569394579007.0,9,0,0
-0.009000000000000001,1569394579477.0,9,0,0
-0.013000000000000001,1569394579927.0,9,0,0
-0.014,1569394580387.0,9,0,0
-0.003,1569394580857.0,9,0,0
-0.006,1569394581317.0,9,0,0
0.029,1569394581777.0,9,0,0
-0.005,1569394582237.0,9,0,0
0.125,1569394582697.0,9,0,0
0.34,1569394583157.0,9,0,0
0.534,1569394583617.0,9,0,0
0.596,1569394584077.0,1,0,0
0.612,1569394584538.0,1,0,0
0.577,1569394584997.0,1,0,0
0.581,1569394585467.0,1,0,0
0.561,1569394585927.0,1,0,0
0.521,1569394586387.0,1,0,0
0.525,1569394586847.0,1,0,0
0.551,1569394587308.0,1,0,0
0.5670000000000001,1569394587758.0,1,0,0
0.538,1569394588217.0,1,0,0
0.54,1569394588678.0,1,0,0
0.53,1569394589137.0,1,0,0
0.392,1569394589597.0,1,0,0
0.249,1569394590057.0,1,0,0
0.124,1569394590521.0,1,0,0
0.035,1569394590977.0,1,0,0
-0.018000000000000002,1569394591447.0,1,0,0
0.014,1569394591907.0,1,0,0
-0.05,1569394592367.0,1,0,0
-0.016,1569394592827.0,1,0,0
-0.023,1569394593287.0,1,0,0
-0.03,1569394593757.0,1,0,0
-0.023,1569394594217.0,1,0,0
-0.026000000000000002,1569394594677.0,1,0,0
-0.068,1569394595147.0,1,0,0
-0.033,1569394595617.0,1,0,0
-0.20600000000000002,1569394596077.0,1,0,0
-0.458,1569394596556.0,1,0,0
-0.389,1569394597017.0,1,0,0
-0.526,1569394597477.0,1,0,0
-0.659,1569394597937.0,1,0,0
-0.9420000000000001,1569394598398.0,1,0,0
-0.918,1569394598857.0,1,0,0
-1.045,1569394599332.0,1,0,0
-0.9400000000000001,1569394599777.0,1,0,0
-1.0130000000000001,1569394600237.0,1,0,0
-1.0210000000000001,1569394600707.0,1,0,0
-1.086,1569394601157.0,1,0,0
-0.842,1569394601627.0,1,0,0
-0.708,1569394602077.0,1,0,0
-0.797,1569394602537.0,1,0,0
-0.9560000000000001,1569394602997.0,1,0,0
-0.9380000000000001,1569394603457.0,1,0,0
-0.736,1569394603917.0,1,0,0
-0.514,1569394604377.0,1,0,0
-0.277,1569394604837.0,1,0,0
-0.159,1569394605287.0,1,0,0
-0.115,1569394605757.0,1,0,0
-0.132,1569394606208.0,1,0,0
-0.179,1569394606677.0,1,0,0
-0.168,1569394607137.0,1,0,0
-0.203,1569394607597.0,1,0,0
-0.20400000000000001,1569394608047.0,1,0,0
-0.078,1569394608508.0,1,0,0
0.121,1569394608967.0,1,0,0
0.28,1569394609427.0,1,0,0
0.233,1569394609898.0,1,0,0
0.14300000000000002,1569394610358.0,1,0,0
0.085,1569394610817.0,1,0,0
0.049,1569394611277.0,1,0,0
0.057,1569394611748.0,1,0,0
0.007,1569394612211.0,1,0,0
-0.008,1569394612669.0,1,0,0
-0.048,1569394613117.0,1,0,0
-0.066,1569394613578.0,1,0,0
-0.075,1569394614038.0,1,0,0
-0.09,1569394614509.0,1,0,0
-0.219,1569394614968.0,1,0,0
-0.185,1569394615428.0,1,0,0
-0.076,1569394615888.0,1,0,0
0.029,1569394616348.0,1,0,0
-0.044,1569394616807.0,1,0,0
-0.097,1569394617284.0,1,0,0
-0.145,1569394617737.0,1,0,0
0.019,1569394618198.0,1,0,0
0.044,1569394618668.0,1,0,0
0.156,1569394619128.0,1,0,0
0.08700000000000001,1569394619588.0,1,0,0
-0.001,1569394620048.0,1,0,0
-0.01,1569394620508.0,1,0,0
0.037,1569394620967.0,1,0,0
0.013000000000000001,1569394621430.0,1,0,0
-0.012,1569394621897.0,1,0,0
0.014,1569394622358.0,1,0,0
0.088,1569394622816.0,1,0,0
0.128,1569394623277.0,1,0,0
0.158,1569394623737.0,1,0,0
0.163,1569394624198.0,1,0,0
0.167,1569394624658.0,1,0,0
0.192,1569394625116.0,1,0,0
0.169,1569394625588.0,1,0,0
0.18,1569394626037.0,1,0,0
0.194,1569394626508.0,1,0,0
0.202,1569394626968.0,1,0,0
0.198,1569394627428.0,1,0,0
0.23800000000000002,1569394627894.0,1,0,0
0.318,1569394628346.0,1,0,0
0.337,1569394628808.0,1,0,0
0.379,1569394629277.0,1,0,0
0.379,1569394629737.0,1,0,0
0.343,1569394630197.0,1,0,0
0.34800000000000003,1569394630668.0,1,0,0
0.365,1569394631118.0,1,0,0
0.34500000000000003,1569394631588.0,1,0,0
0.334,1569394632058.0,1,0,0
0.33,1569394632509.0,1,0,0
0.28200000000000003,1569394633428.0,1,0,0
0.266,1569394633898.0,1,0,0
0.28300000000000003,1569394634357.0,1,0,0
0.246,1569394634818.0,1,0,0
0.212,1569394635277.0,1,0,0
0.20800000000000002,1569394635738.0,1,0,0
0.187,1569394636198.0,1,0,0
0.214,1569394636658.0,1,0,0
0.11,1569394637118.0,1,0,0
-0.042,1569394637598.0,1,0,0
-0.152,1569394638047.0,1,0,0
-0.217,1569394638517.0,1,0,0
-0.188,1569394638967.0,1,0,0
-0.138,1569394639494.0,9,0,0
-0.14100000000000001,1569394639898.0,9,0,0
-0.12,1569394640347.0,9,0,0
-0.111,1569394640818.0,9,0,0
-0.152,1569394641278.0,9,0,0
-0.158,1569394641737.0,9,0,0
-0.127,1569394642198.0,9,0,0
-0.121,1569394642657.0,9,0,0
-0.128,1569394643118.0,9,0,0
-0.122,1569394643578.0,9,0,0
-0.116,1569394644037.0,9,0,0
-0.11900000000000001,1569394644498.0,9,0,0
-0.088,1569394644958.0,9,0,0
-0.056,1569394645416.0,9,0,0
-0.05,1569394645876.0,9,0,0
-0.012,1569394646338.0,9,0,0
-0.064,1569394646797.0,9,0,0
-0.078,1569394647268.0,9,0,0
-0.066,1569394647727.0,9,0,0
-0.084,1569394648188.0,9,0,0
-0.11,1569394648648.0,9,0,0
-0.066,1569394649108.0,9,0,0
-0.062,1569394649568.0,9,0,0
-0.037,1569394650047.0,9,0,0
-0.07100000000000001,1569394650498.0,9,0,0
-0.043000000000000003,1569394650958.0,9,0,0
-0.046,1569394651430.0,9,0,0
-0.058,1569394651888.0,9,0,0
-0.037,1569394652348.0,9,0,0
0.002,1569394652798.0,9,0,0
-0.017,1569394653257.0,9,0,0
0.048,1569394653718.0,9,0,0
0.222,1569394654179.0,9,0,0
0.255,1569394654638.0,9,0,0
0.322,1569394655098.0,9,0,0
0.253,1569394655558.0,1,0,0
0.21,1569394656017.0,1,0,0
0.108,1569394656477.0,1,0,0
0.024,1569394656938.0,1,0,0
-0.032,1569394657418.0,1,0,0
-0.073,1569394657878.0,5,0,0
-0.14300000000000002,1569394658338.0,5,0,0
-0.105,1569394658797.0,5,0,0
-0.099,1569394659258.0,5,0,0
-0.015,1569394659718.0,5,0,0
-0.031,1569394660178.0,5,0,0
-0.022,1569394660649.0,5,0,0
-0.02,1569394661097.0,5,0,0
-0.024,1569394661557.0,5,0,0
-0.023,1569394662028.0,5,0,0
-0.018000000000000002,1569394662488.0,5,0,0
-0.022,1569394662948.0,5,0,0
-0.023,1569394663408.0,5,0,0
-0.039,1569394663867.0,1,0,0
-0.022,1569394664327.0,1,0,0
-0.01,1569394664788.0,1,0,0
0.007,1569394665238.0,1,0,0
-0.07,1569394665708.0,1,0,0
-0.20500000000000002,1569394666168.0,1,0,0
-0.355,1569394666628.0,1,0,0
-0.401,1569394667098.0,1,0,0
-0.434,1569394667559.0,1,0,0
-0.495,1569394668008.0,1,0,0
-0.47900000000000004,1569394668478.0,1,0,0
-0.40800000000000003,1569394668938.0,1,0,0
-0.37,1569394669388.0,1,0,0
-0.34900000000000003,1569394669858.0,1,0,0
-0.35000000000000003,1569394670318.0,1,0,0
-0.34700000000000003,1569394670778.0,1,0,0
-0.264,1569394671238.0,1,0,0
-0.132,1569394671698.0,1,0,0
-0.07100000000000001,1569394672158.0,1,0,0
-0.095,1569394672618.0,1,0,0
-0.095,1569394673078.0,1,0,0
-0.091,1569394673554.0,1,0,0
-0.044,1569394673998.0,1,0,0
0.005,1569394674458.0,1,0,0
0.026000000000000002,1569394674928.0,1,0,0
0.031,1569394675427.0,1,0,0
0.018000000000000002,1569394675848.0,1,0,0
0.018000000000000002,1569394676308.0,1,0,0
0.03,1569394676768.0,1,0,0
0.014,1569394677228.0,1,0,0
-0.07100000000000001,1569394677708.0,1,0,0
-0.093,1569394678168.0,1,0,0
-0.136,1569394678631.0,1,0,0
-0.177,1569394679088.0,1,0,0
-0.17500000000000002,1569394679556.0,1,0,0
-0.279,1569394680008.0,1,0,0
-0.28,1569394680468.0,1,0,0
-0.34900000000000003,1569394680928.0,1,0,0
-0.326,1569394681388.0,1,0,0
-0.34,1569394681858.0,1,0,0
-0.318,1569394682318.0,1,0,0
-0.28500000000000003,1569394682778.0,1,0,0
-0.191,1569394683238.0,1,0,0
-0.153,1569394683698.0,1,0,0
-0.146,1569394684159.0,1,0,0
-0.101,1569394684617.0,1,0,0
-0.033,1569394685077.0,1,0,0
0.019,1569394685538.0,1,0,0
0.041,1569394685998.0,1,0,0
0.08,1569394686458.0,1,0,0
0.132,1569394686918.0,1,0,0
0.189,1569394687378.0,1,0,0
0.20700000000000002,1569394687838.0,1,0,0
0.218,1569394688298.0,1,0,0
0.20600000000000002,1569394688758.0,1,0,0
0.221,1569394689218.0,1,0,0
0.213,1569394689678.0,1,0,0
0.203,1569394690137.0,1,0,0
0.128,1569394690598.0,1,0,0
-0.026000000000000002,1569394691067.0,1,0,0
-0.132,1569394691527.0,1,0,0
-0.111,1569394691988.0,1,0,0
-0.042,1569394692447.0,1,0,0
0.005,1569394692908.0,1,0,0
0.01,1569394693358.0,1,0,0
0.019,1569394693818.0,1,0,0
0.031,1569394694288.0,1,0,0
0.049,1569394694748.0,1,0,0
0.06,1569394695208.0,1,0,0
0.069,1569394695668.0,1,0,0
0.069,1569394696128.0,1,0,0
0.131,1569394696601.0,1,0,0
0.122,1569394697047.0,1,0,0
0.17500000000000002,1569394697508.0,1,0,0
0.15,1569394697968.0,1,0,0
0.136,1569394698428.0,1,0,0
0.12,1569394698888.0,1,0,0
0.137,1569394699348.0,1,0,0
0.137,1569394699807.0,1,0,0
0.152,1569394700268.0,1,0,0
0.166,1569394700728.0,1,0,0
0.221,1569394701178.0,1,0,0
0.195,1569394701647.0,1,0,0
0.21,1569394702107.0,1,0,0
0.188,1569394702568.0,1,0,0
0.23900000000000002,1569394703027.0,1,0,0
0.192,1569394703488.0,1,0,0
0.059000000000000004,1569394703947.0,1,0,0
-0.109,1569394704399.0,1,0,0
-0.277,1569394704858.0,1,0,0
-0.317,1569394705318.0,1,0,0
-0.308,1569394705778.0,1,0,0
-0.431,1569394706238.0,1,0,0
-0.337,1569394706708.0,1,0,0
-0.324,1569394707190.0,1,0,0
-0.489,1569394707628.0,1,0,0
-0.512,1569394708088.0,1,0,0
-0.333,1569394708555.0,1,0,0
-0.253,1569394709010.0,1,0,0
-0.243,1569394709458.0,1,0,0
-0.232,1569394709918.0,1,0,0
-0.20700000000000002,1569394710419.0,1,0,0
-0.202,1569394710838.0,1,0,0
-0.112,1569394711298.0,1,0,0
0.047,1569394711758.0,1,0,0
0.15,1569394712218.0,1,0,0
0.078,1569394712680.0,1,0,0
-0.013000000000000001,1569394713127.0,1,0,0
-0.101,1569394713588.0,1,0,0
-0.133,1569394714058.0,1,0,0
-0.131,1569394714517.0,1,0,0
-0.127,1569394714978.0,1,0,0
-0.158,1569394715438.0,1,0,0
-0.265,1569394715898.0,1,0,0
-0.516,1569394716358.0,1,0,0
-0.852,1569394716818.0,1,0,0
-0.79,1569394717268.0,1,0,0
-0.615,1569394717738.0,1,0,0
-0.579,1569394718198.0,1,0,0
-0.5680000000000001,1569394718658.0,3,0,0
-0.54,1569394719118.0,3,0,0
-0.377,1569394719578.0,3,0,0
-0.34800000000000003,1569394720038.0,3,0,0
-0.357,1569394720498.0,3,0,0
-0.326,1569394720969.0,3,0,0
-0.31,1569394721428.0,3,0,0
-0.065,1569394721888.0,3,0,0
0.6880000000000001,1569394722348.0,3,0,0
0.585,1569394722807.0,3,0,0
0.275,1569394723268.0,3,0,0
0.001,1569394723728.0,3,0,0
-0.231,1569394724199.0,3,0,0
-0.294,1569394724658.0,3,0,0
-0.325,1569394725117.0,3,0,0
-0.241,1569394725578.0,3,0,0
-0.033,1569394726038.0,3,0,0
0.12,1569394726498.0,3,0,0
0.136,1569394726958.0,3,0,0
0.115,1569394727418.0,3,0,0
0.056,1569394727878.0,3,0,0
0.026000000000000002,1569394728350.0,3,0,0
0.009000000000000001,1569394728798.0,3,0,0
0.20500000000000002,1569394729258.0,3,0,0
0.516,1569394729728.0,3,0,0
0.5740000000000001,1569394730188.0,3,0,0
0.458,1569394730648.0,3,0,0
0.363,1569394731108.0,3,0,0
0.464,1569394731568.0,3,0,0
0.341,1569394732028.0,3,0,0
0.275,1569394732498.0,3,0,0
0.092,1569394732948.0,1,0,0
-0.146,1569394733408.0,1,0,0
-0.354,1569394733868.0,1,0,0
-0.42,1569394734328.0,1,0,0
-0.22,1569394734787.0,5,0,0
0.34,1569394735248.0,5,0,0
0.372,1569394735718.0,5,0,0
0.194,1569394736178.0,5,0,0
0.045,1569394736638.0,5,0,0
-0.062,1569394737098.0,5,0,0
-0.201,1569394737557.0,5,0,0
-0.33,1569394738018.0,5,0,0
-0.423,1569394738488.0,5,0,0
-0.533,1569394738948.0,5,0,0
-0.539,1569394739409.0,9,0,0
-0.54,1569394739910.0,9,0,0
-0.47900000000000004,1569394740329.0,9,0,0
-0.444,1569394740788.0,9,0,0
-0.448,1569394741248.0,9,0,0
-0.431,1569394741709.0,9,0,0
-0.427,1569394742168.0,9,0,0
-0.421,1569394742628.0,9,0,0
-0.40700000000000003,1569394743094.0,9,0,0
-0.4,1569394743552.0,9,0,0
-0.455,1569394744009.0,9,0,0
-0.97,1569394744468.0,1,0,0
-1.254,1569394744938.0,1,0,0
-1.046,1569394745399.0,1,0,0
-0.809,1569394745857.0,1,0,0
-1.177,1569394746327.0,1,0,0
-1.193,1569394746778.0,1,0,0
-0.837,1569394747248.0,1,0,0
-0.5750000000000001,1569394747708.0,1,0,0
-0.516,1569394748168.0,0,0,0
-0.425,1569394748628.0,0,0,0
-0.257,1569394749087.0,0,0,0
-0.131,1569394749548.0,0,0,0
0.279,1569394750007.0,0,0,0
0.43,1569394750529.0,1,0,0
0.396,1569394750938.0,1,0,0
0.448,1569394751398.0,1,0,0
0.9570000000000001,1569394751849.0,1,0,0
1.056,1569394752318.0,1,0,0
0.899,1569394752779.0,1,0,0
1.103,1569394753238.0,1,0,0
1.592,1569394753721.0,1,0,0
1.486,1569394754167.0,1,0,0
0.9590000000000001,1569394754629.0,1,0,0
0.383,1569394755090.0,-1,0,0
-0.10400000000000001,1569394755549.0,-1,0,0
-0.074,1569394756009.0,-1,0,0
0.15,1569394756469.0,-1,0,0
0.37,1569394756929.0,-1,0,0
0.486,1569394757388.0,-1,0,0
0.5630000000000001,1569394757858.0,-1,0,0
0.5720000000000001,1569394758319.0,-1,0,0
0.543,1569394758788.0,-1,0,0
0.5660000000000001,1569394759248.0,-1,0,0
0.579,1569394759708.0,-1,0,0
0.558,1569394760179.0,-1,0,0
0.551,1569394760638.0,-1,0,0
0.507,1569394761109.0,-1,0,0
0.25,1569394761558.0,1,0,0
0.058,1569394762018.0,1,0,0
0.198,1569394762489.0,1,0,0
0.384,1569394762948.0,1,0,0
0.361,1569394763408.0,1,0,0
0.249,1569394763878.0,1,0,0
0.249,1569394764338.0,1,0,0
0.211,1569394764798.0,1,0,0
0.161,1569394765267.0,1,0,0
0.132,1569394765728.0,1,0,0
0.18,1569394766202.0,3,0,0
0.184,1569394766659.0,3,0,0
0.262,1569394767119.0,3,0,0
0.254,1569394767577.0,3,0,0
0.268,1569394768039.0,3,0,0
0.28400000000000003,1569394768514.0,3,0,0
0.308,1569394768948.0,3,0,0
0.28800000000000003,1569394769419.0,3,0,0
0.256,1569394769879.0,3,0,0
0.262,1569394770338.0,1,1,0
0.211,1569394770798.0,1,1,0
0.219,1569394771268.0,1,1,0
0.229,1569394771730.0,1,1,0
0.289,1569394772189.0,1,1,0
0.307,1569394772647.0,1,1,0
0.325,1569394773109.0,1,1,0
0.299,1569394773575.0,1,1,0
0.244,1569394774029.0,1,1,0
0.188,1569394774489.0,1,1,0
0.198,1569394774949.0,1,1,0
0.196,1569394775409.0,1,1,0
0.145,1569394775946.0,1,1,0
0.003,1569394776337.0,1,1,0
-0.135,1569394776799.0,1,1,0
-0.17300000000000001,1569394777259.0,1,1,0
0.008,1569394777719.0,1,1,0
-0.111,1569394778177.0,1,1,0
-0.1,1569394778658.0,1,1,0
-0.048,1569394779126.0,1,1,0
-0.048,1569394779588.0,1,1,0
-0.032,1569394780049.0,1,1,0
-0.034,1569394780509.0,1,1,0
-0.163,1569394780969.0,1,1,0
-0.209,1569394781428.0,1,1,0
-0.25,1569394781899.0,1,1,0
-0.261,1569394782358.0,1,1,0
-0.301,1569394782829.0,1,1,0
-0.314,1569394783288.0,1,1,0
-0.312,1569394783758.0,1,1,0
-0.302,1569394784219.0,1,1,0
-0.332,1569394784680.0,1,1,0
-0.39,1569394785139.0,1,1,0
-0.327,1569394785609.0,1,1,0
-0.46900000000000003,1569394786069.0,5,0,0
-0.705,1569394786529.0,5,0,0
-0.899,1569394786989.0,5,0,0
-0.608,1569394787448.0,5,0,0
-0.379,1569394787909.0,5,0,0
-0.213,1569394788369.0,5,0,0
-0.152,1569394788819.0,5,0,0
-0.098,1569394789279.0,5,0,0
0.013000000000000001,1569394789749.0,5,0,0
0.055,1569394790209.0,5,0,0
0.084,1569394790669.0,5,0,0
0.038,1569394791129.0,5,0,0
0.004,1569394791589.0,5,0,0
-0.005,1569394792049.0,5,0,0
-0.037,1569394792509.0,5,0,0
-0.063,1569394792969.0,5,0,0
-0.011,1569394793439.0,5,0,0
0.079,1569394793899.0,5,0,0
0.065,1569394794359.0,1,0,0
0.036000000000000004,1569394794818.0,1,0,0
-0.031,1569394795279.0,1,0,0
-0.045,1569394795739.0,1,0,0
-0.083,1569394796199.0,1,0,0
-0.069,1569394796659.0,1,0,0
-0.109,1569394797119.0,1,0,0
-0.1,1569394797579.0,1,0,0
-0.059000000000000004,1569394798039.0,1,0,0
-0.058,1569394798509.0,1,0,0
0.011,1569394798979.0,1,0,0
0.057,1569394799439.0,1,0,0
0.055,1569394799899.0,1,0,0
0.083,1569394800359.0,1,0,0
-0.181,1569394800819.0,1,0,0
-1.12,1569394801289.0,1,0,0
-1.622,1569394801739.0,1,0,0
-1.6360000000000001,1569394802209.0,1,0,0
-1.575,1569394802679.0,1,0,0
-1.7770000000000001,1569394803139.0,1,0,0
-1.9040000000000001,1569394803599.0,1,0,0
-1.989,1569394804059.0,1,0,0
-1.825,1569394804519.0,1,0,0
-1.22,1569394804979.0,1,0,0
-0.5680000000000001,1569394805457.0,0,0,0
-0.264,1569394805909.0,0,0,0
-0.11800000000000001,1569394806369.0,0,0,0
-0.049,1569394806829.0,0,0,0
-0.021,1569394807289.0,0,0,0
-0.008,1569394807749.0,0,0,0
-0.003,1569394808219.0,0,0,0
-0.001,1569394808669.0,0,0,0
-0.001,1569394809129.0,0,0,0
0.0,1569394809589.0,0,0,0
0.0,1569394810049.0,0,0,0
