DT_brakePressure,Timestamp,Action,Bump,Traffic congestion
0.0,1569394521367.0,1,0,0
0.0,1569394521837.0,1,0,0
0.0,1569394522297.0,1,0,0
0.0,1569394522756.0,1,0,0
0.0,1569394523254.0,1,0,0
0.0,1569394523677.0,8,0,0
0.0,1569394524147.0,8,0,0
0.0,1569394524596.0,8,0,0
0.0,1569394525057.0,8,0,0
0.0,1569394525522.0,8,0,0
0.0,1569394525987.0,8,0,0
0.0,1569394526447.0,8,0,0
0.0,1569394526907.0,8,0,0
0.0,1569394527367.0,8,0,0
0.0,1569394527827.0,8,0,0
0.0,1569394528287.0,8,0,0
0.0,1569394528747.0,8,0,0
0.0,1569394529212.0,8,0,0
0.0,1569394529667.0,8,0,0
0.0,1569394530127.0,8,0,0
0.0,1569394530587.0,8,0,0
0.0,1569394531047.0,8,0,0
0.0,1569394531521.0,8,0,0
0.0,1569394531966.0,8,0,0
0.0,1569394532427.0,8,0,0
0.0,1569394532886.0,8,0,0
0.0,1569394533347.0,8,0,0
0.0,1569394533807.0,8,0,0
0.0,1569394534267.0,8,0,0
0.0,1569394534737.0,8,0,0
0.0,1569394535187.0,8,0,0
0.0,1569394535657.0,8,0,0
0.0,1569394536116.0,8,0,0
0.0,1569394536587.0,8,0,0
0.0,1569394537047.0,8,0,0
0.0,1569394537507.0,8,0,0
0.0,1569394537967.0,8,0,0
0.0,1569394538427.0,8,0,0
0.0,1569394538897.0,8,0,0
0.0,1569394539357.0,8,0,0
0.0,1569394539816.0,8,0,0
0.0,1569394540287.0,8,0,0
-0.03,1569394540746.0,8,0,0
0.0,1569394541207.0,8,0,0
0.0,1569394541677.0,8,0,0
0.0,1569394542127.0,8,0,0
0.0,1569394542597.0,8,0,0
0.0,1569394543057.0,8,0,0
0.0,1569394543521.0,8,0,0
0.0,1569394543977.0,8,0,0
0.0,1569394544450.0,8,0,0
0.0,1569394544897.0,8,0,0
0.0,1569394545357.0,8,0,0
0.0,1569394545816.0,8,0,0
0.0,1569394546277.0,8,0,0
0.0,1569394546737.0,8,0,0
0.0,1569394547197.0,8,0,0
0.0,1569394547657.0,8,0,0
0.0,1569394548107.0,8,0,0
0.0,1569394548567.0,8,0,0
0.0,1569394549037.0,8,0,0
0.0,1569394549497.0,8,0,0
0.0,1569394549957.0,8,0,0
0.0,1569394550417.0,8,0,0
0.0,1569394550877.0,1,0,0
0.0,1569394551337.0,1,0,0
0.0,1569394551797.0,1,0,0
0.0,1569394552257.0,1,0,0
0.0,1569394552717.0,1,0,0
0.0,1569394553177.0,1,0,0
0.0,1569394553637.0,1,0,0
0.0,1569394554096.0,1,0,0
0.0,1569394554557.0,1,0,0
0.0,1569394555016.0,1,0,0
0.0,1569394555487.0,1,0,0
0.0,1569394555946.0,1,0,0
0.0,1569394556407.0,1,0,0
0.0,1569394556867.0,1,0,0
0.0,1569394557327.0,1,0,0
0.0,1569394557786.0,1,0,0
0.0,1569394558246.0,1,0,0
0.0,1569394558708.0,1,0,0
0.0,1569394559166.0,1,0,0
0.0,1569394559627.0,1,0,0
0.0,1569394560087.0,1,0,0
0.0,1569394560557.0,1,0,0
0.0,1569394561017.0,1,0,0
0.0,1569394561477.0,1,0,0
0.0,1569394561929.0,1,0,0
-0.03,1569394562397.0,1,0,0
0.0,1569394562846.0,1,0,0
0.0,1569394563317.0,1,0,0
0.0,1569394563776.0,1,0,0
0.0,1569394564239.0,1,0,0
0.0,1569394564697.0,1,0,0
0.0,1569394565157.0,9,0,0
0.0,1569394565617.0,9,0,0
0.0,1569394566077.0,9,0,0
0.0,1569394566537.0,9,0,0
0.0,1569394566996.0,9,0,0
0.0,1569394567456.0,9,0,0
0.0,1569394567908.0,9,0,0
0.0,1569394568376.0,9,0,0
0.0,1569394568837.0,9,0,0
0.0,1569394569297.0,9,0,0
0.24,1569394569757.0,9,0,0
0.39,1569394570217.0,9,0,0
0.39,1569394570686.0,9,0,0
0.0,1569394571147.0,9,0,0
0.0,1569394571607.0,9,0,0
0.0,1569394572067.0,9,0,0
0.21,1569394572537.0,9,0,0
0.36,1569394572997.0,9,0,0
0.36,1569394573457.0,9,0,0
-0.03,1569394573917.0,9,0,0
0.12,1569394574387.0,9,0,0
0.5700000000000001,1569394574847.0,9,0,0
0.0,1569394575308.0,9,0,0
0.0,1569394575767.0,9,0,0
0.0,1569394576227.0,9,0,0
-0.03,1569394576697.0,9,0,0
0.0,1569394577199.0,9,0,0
0.0,1569394577607.0,9,0,0
0.0,1569394578067.0,9,0,0
0.0,1569394578527.0,9,0,0
0.0,1569394578987.0,9,0,0
0.0,1569394579447.0,9,0,0
0.0,1569394579907.0,9,0,0
0.0,1569394580369.0,9,0,0
0.0,1569394580837.0,9,0,0
0.0,1569394581297.0,9,0,0
0.0,1569394581757.0,9,0,0
0.0,1569394582217.0,9,0,0
0.0,1569394582677.0,9,0,0
0.0,1569394583137.0,9,0,0
0.0,1569394583597.0,9,0,0
0.0,1569394584057.0,1,0,0
0.0,1569394584521.0,1,0,0
0.0,1569394584977.0,1,0,0
0.0,1569394585448.0,1,0,0
0.0,1569394585907.0,1,0,0
0.0,1569394586367.0,1,0,0
0.0,1569394586827.0,1,0,0
0.0,1569394587277.0,1,0,0
0.0,1569394587757.0,1,0,0
0.0,1569394588196.0,1,0,0
0.0,1569394588657.0,1,0,0
0.0,1569394589117.0,1,0,0
0.0,1569394589577.0,1,0,0
0.0,1569394590037.0,1,0,0
0.0,1569394590498.0,1,0,0
0.0,1569394590957.0,1,0,0
0.0,1569394591427.0,1,0,0
0.0,1569394591887.0,1,0,0
0.0,1569394592347.0,1,0,0
0.0,1569394592808.0,1,0,0
0.0,1569394593267.0,1,0,0
0.0,1569394593737.0,1,0,0
0.0,1569394594197.0,1,0,0
0.0,1569394594658.0,1,0,0
0.0,1569394595132.0,1,0,0
0.3,1569394595597.0,1,0,0
0.45,1569394596047.0,1,0,0
0.5700000000000001,1569394596538.0,1,0,0
0.66,1569394596987.0,1,0,0
0.75,1569394597457.0,1,0,0
1.02,1569394597917.0,1,0,0
1.08,1569394598377.0,1,0,0
1.11,1569394598837.0,1,0,0
1.08,1569394599297.0,1,0,0
1.11,1569394599757.0,1,0,0
1.11,1569394600217.0,1,0,0
0.96,1569394600676.0,1,0,0
0.9,1569394601137.0,1,0,0
0.54,1569394601597.0,1,0,0
0.84,1569394602057.0,1,0,0
0.96,1569394602516.0,1,0,0
0.99,1569394602977.0,1,0,0
0.78,1569394603437.0,1,0,0
0.5700000000000001,1569394603887.0,1,0,0
0.0,1569394604347.0,1,0,0
-0.03,1569394604807.0,1,0,0
0.0,1569394605267.0,1,0,0
0.0,1569394605727.0,1,0,0
0.0,1569394606187.0,1,0,0
0.0,1569394606657.0,1,0,0
0.0,1569394607117.0,1,0,0
0.0,1569394607567.0,1,0,0
0.0,1569394608027.0,1,0,0
0.0,1569394608487.0,1,0,0
0.0,1569394608947.0,1,0,0
0.0,1569394609409.0,1,0,0
0.0,1569394609893.0,1,0,0
0.0,1569394610337.0,1,0,0
0.0,1569394610799.0,1,0,0
0.0,1569394611258.0,1,0,0
0.0,1569394611727.0,1,0,0
0.0,1569394612178.0,1,0,0
0.0,1569394612638.0,1,0,0
0.0,1569394613098.0,1,0,0
0.0,1569394613558.0,1,0,0
0.0,1569394614018.0,1,0,0
0.0,1569394614488.0,1,0,0
0.0,1569394614948.0,1,0,0
0.0,1569394615398.0,1,0,0
0.0,1569394615868.0,1,0,0
0.0,1569394616328.0,1,0,0
0.0,1569394616788.0,1,0,0
0.0,1569394617248.0,1,0,0
0.0,1569394617718.0,1,0,0
0.0,1569394618177.0,1,0,0
0.0,1569394618648.0,1,0,0
0.0,1569394619098.0,1,0,0
0.0,1569394619568.0,1,0,0
0.0,1569394620016.0,1,0,0
0.0,1569394620487.0,1,0,0
0.0,1569394620947.0,1,0,0
0.0,1569394621408.0,1,0,0
0.0,1569394621867.0,1,0,0
0.0,1569394622336.0,1,0,0
0.0,1569394622798.0,1,0,0
0.0,1569394623257.0,1,0,0
0.0,1569394623717.0,1,0,0
0.0,1569394624178.0,1,0,0
0.0,1569394624637.0,1,0,0
0.0,1569394625098.0,1,0,0
0.0,1569394625558.0,1,0,0
0.0,1569394626017.0,1,0,0
0.0,1569394626478.0,1,0,0
0.0,1569394626937.0,1,0,0
0.0,1569394627408.0,1,0,0
0.0,1569394627894.0,1,0,0
0.0,1569394628328.0,1,0,0
0.0,1569394628788.0,1,0,0
0.0,1569394629247.0,1,0,0
0.0,1569394629718.0,1,0,0
0.0,1569394630177.0,1,0,0
0.0,1569394630648.0,1,0,0
0.0,1569394631098.0,1,0,0
0.0,1569394631558.0,1,0,0
0.0,1569394632017.0,1,0,0
0.0,1569394632478.0,1,0,0
0.0,1569394632947.0,1,0,0
0.0,1569394633408.0,1,0,0
0.0,1569394633868.0,1,0,0
0.0,1569394634326.0,1,0,0
0.0,1569394634796.0,1,0,0
0.0,1569394635257.0,1,0,0
0.0,1569394635718.0,1,0,0
-0.03,1569394636178.0,1,0,0
0.0,1569394636638.0,1,0,0
0.0,1569394637097.0,1,0,0
0.0,1569394637568.0,1,0,0
0.0,1569394638027.0,1,0,0
0.0,1569394638486.0,1,0,0
0.0,1569394638946.0,1,0,0
0.0,1569394639408.0,9,0,0
0.0,1569394639868.0,9,0,0
0.0,1569394640326.0,9,0,0
0.0,1569394640788.0,9,0,0
0.0,1569394641258.0,9,0,0
0.0,1569394641717.0,9,0,0
0.0,1569394642168.0,9,0,0
0.0,1569394642636.0,9,0,0
0.0,1569394643098.0,9,0,0
0.0,1569394643558.0,9,0,0
0.0,1569394644016.0,9,0,0
0.0,1569394644476.0,9,0,0
0.0,1569394644938.0,9,0,0
0.0,1569394645398.0,9,0,0
0.0,1569394645856.0,9,0,0
0.0,1569394646317.0,9,0,0
0.0,1569394646777.0,9,0,0
0.0,1569394647248.0,9,0,0
0.0,1569394647708.0,9,0,0
0.0,1569394648158.0,9,0,0
0.0,1569394648628.0,9,0,0
0.0,1569394649088.0,9,0,0
0.0,1569394649548.0,9,0,0
0.0,1569394650007.0,9,0,0
0.0,1569394650478.0,9,0,0
0.0,1569394650938.0,9,0,0
0.0,1569394651402.0,9,0,0
0.0,1569394651868.0,9,0,0
0.0,1569394652328.0,9,0,0
0.0,1569394652778.0,9,0,0
0.0,1569394653241.0,9,0,0
0.0,1569394653698.0,9,0,0
0.0,1569394654158.0,9,0,0
0.0,1569394654618.0,9,0,0
0.0,1569394655077.0,9,0,0
0.0,1569394655530.0,1,0,0
0.0,1569394655988.0,1,0,0
0.0,1569394656457.0,1,0,0
0.0,1569394656918.0,1,0,0
0.0,1569394657383.0,1,0,0
0.0,1569394657848.0,5,0,0
0.0,1569394658318.0,5,0,0
0.0,1569394658778.0,5,0,0
0.0,1569394659228.0,5,0,0
0.0,1569394659698.0,5,0,0
0.0,1569394660158.0,5,0,0
0.0,1569394660617.0,5,0,0
0.0,1569394661068.0,5,0,0
0.0,1569394661555.0,5,0,0
0.0,1569394661997.0,5,0,0
0.0,1569394662458.0,5,0,0
0.0,1569394662918.0,5,0,0
0.0,1569394663378.0,5,0,0
0.0,1569394663847.0,1,0,0
0.0,1569394664298.0,1,0,0
0.0,1569394664768.0,1,0,0
0.0,1569394665218.0,1,0,0
0.0,1569394665678.0,1,0,0
0.3,1569394666138.0,1,0,0
0.09,1569394666608.0,1,0,0
0.12,1569394667068.0,1,0,0
0.27,1569394667556.0,1,0,0
0.27,1569394667988.0,1,0,0
-0.03,1569394668448.0,1,0,0
0.0,1569394668908.0,1,0,0
0.0,1569394669368.0,1,0,0
0.0,1569394669838.0,1,0,0
0.0,1569394670288.0,1,0,0
0.0,1569394670758.0,1,0,0
0.0,1569394671218.0,1,0,0
0.0,1569394671678.0,1,0,0
0.0,1569394672138.0,1,0,0
0.0,1569394672598.0,1,0,0
0.0,1569394673058.0,1,0,0
0.0,1569394673518.0,1,0,0
0.0,1569394673978.0,1,0,0
0.0,1569394674438.0,1,0,0
0.0,1569394674908.0,1,0,0
0.0,1569394675368.0,1,0,0
0.0,1569394675828.0,1,0,0
0.0,1569394676288.0,1,0,0
0.0,1569394676748.0,1,0,0
0.0,1569394677208.0,1,0,0
0.0,1569394677688.0,1,0,0
0.0,1569394678138.0,1,0,0
0.0,1569394678630.0,1,0,0
0.0,1569394679058.0,1,0,0
0.0,1569394679518.0,1,0,0
0.0,1569394679978.0,1,0,0
0.09,1569394680448.0,1,0,0
0.06,1569394680908.0,1,0,0
0.0,1569394681368.0,1,0,0
0.0,1569394681841.0,1,0,0
0.0,1569394682298.0,1,0,0
0.0,1569394682758.0,1,0,0
0.0,1569394683218.0,1,0,0
0.0,1569394683677.0,1,0,0
0.0,1569394684137.0,1,0,0
0.0,1569394684597.0,1,0,0
0.0,1569394685048.0,1,0,0
0.0,1569394685518.0,1,0,0
0.0,1569394685978.0,1,0,0
0.0,1569394686438.0,1,0,0
0.0,1569394686898.0,1,0,0
0.0,1569394687358.0,1,0,0
0.0,1569394687818.0,1,0,0
0.0,1569394688277.0,1,0,0
0.0,1569394688738.0,1,0,0
0.0,1569394689197.0,1,0,0
0.0,1569394689658.0,1,0,0
0.0,1569394690117.0,1,0,0
0.0,1569394690578.0,1,0,0
0.0,1569394691047.0,1,0,0
0.0,1569394691508.0,1,0,0
0.0,1569394691968.0,1,0,0
0.0,1569394692427.0,1,0,0
0.0,1569394692888.0,1,0,0
0.0,1569394693338.0,1,0,0
0.0,1569394693798.0,1,0,0
0.0,1569394694268.0,1,0,0
0.0,1569394694728.0,1,0,0
0.0,1569394695187.0,1,0,0
0.0,1569394695648.0,1,0,0
0.0,1569394696108.0,1,0,0
0.0,1569394696568.0,1,0,0
0.0,1569394697018.0,1,0,0
0.0,1569394697488.0,1,0,0
0.0,1569394697949.0,1,0,0
0.0,1569394698408.0,1,0,0
0.0,1569394698868.0,1,0,0
0.0,1569394699328.0,1,0,0
0.0,1569394699788.0,1,0,0
0.0,1569394700248.0,1,0,0
0.0,1569394700708.0,1,0,0
0.0,1569394701158.0,1,0,0
0.0,1569394701628.0,1,0,0
0.0,1569394702077.0,1,0,0
0.0,1569394702554.0,1,0,0
0.0,1569394703008.0,1,0,0
0.0,1569394703458.0,1,0,0
0.0,1569394703928.0,1,0,0
0.0,1569394704378.0,1,0,0
0.0,1569394704838.0,1,0,0
0.21,1569394705298.0,1,0,0
0.33,1569394705758.0,1,0,0
0.12,1569394706218.0,1,0,0
0.12,1569394706678.0,1,0,0
0.39,1569394707148.0,1,0,0
0.51,1569394707608.0,1,0,0
0.09,1569394708068.0,1,0,0
0.09,1569394708518.0,1,0,0
0.12,1569394708978.0,1,0,0
0.12,1569394709438.0,1,0,0
-0.06,1569394709898.0,1,0,0
0.0,1569394710358.0,1,0,0
0.0,1569394710818.0,1,0,0
0.0,1569394711268.0,1,0,0
0.0,1569394711728.0,1,0,0
0.0,1569394712188.0,1,0,0
0.0,1569394712648.0,1,0,0
0.0,1569394713108.0,1,0,0
0.0,1569394713571.0,1,0,0
0.0,1569394714028.0,1,0,0
0.0,1569394714498.0,1,0,0
0.0,1569394714958.0,1,0,0
0.18,1569394715418.0,1,0,0
0.39,1569394715878.0,1,0,0
0.75,1569394716338.0,1,0,0
0.93,1569394716798.0,1,0,0
0.48,1569394717248.0,1,0,0
0.48,1569394717718.0,1,0,0
0.48,1569394718178.0,1,0,0
0.48,1569394718638.0,3,0,0
0.27,1569394719098.0,3,0,0
0.06,1569394719558.0,3,0,0
0.0,1569394720019.0,3,0,0
0.0,1569394720478.0,3,0,0
0.0,1569394720968.0,3,0,0
0.0,1569394721398.0,3,0,0
0.0,1569394721868.0,3,0,0
0.0,1569394722329.0,3,0,0
0.0,1569394722788.0,3,0,0
0.0,1569394723248.0,3,0,0
0.0,1569394723708.0,3,0,0
0.0,1569394724169.0,3,0,0
0.0,1569394724638.0,3,0,0
0.0,1569394725098.0,3,0,0
0.0,1569394725558.0,3,0,0
0.0,1569394726018.0,3,0,0
0.0,1569394726478.0,3,0,0
0.0,1569394726938.0,3,0,0
0.0,1569394727398.0,3,0,0
0.0,1569394727858.0,3,0,0
0.0,1569394728349.0,3,0,0
0.0,1569394728778.0,3,0,0
0.0,1569394729238.0,3,0,0
0.0,1569394729708.0,3,0,0
0.0,1569394730158.0,3,0,0
0.0,1569394730628.0,3,0,0
0.0,1569394731088.0,3,0,0
0.0,1569394731553.0,3,0,0
0.0,1569394732008.0,3,0,0
0.0,1569394732468.0,3,0,0
0.0,1569394732928.0,1,0,0
0.0,1569394733388.0,1,0,0
0.0,1569394733848.0,1,0,0
0.0,1569394734307.0,1,0,0
0.0,1569394734768.0,5,0,0
0.0,1569394735228.0,5,0,0
0.0,1569394735708.0,5,0,0
0.0,1569394736158.0,5,0,0
0.0,1569394736618.0,5,0,0
-0.03,1569394737080.0,5,0,0
0.0,1569394737538.0,5,0,0
0.0,1569394737998.0,5,0,0
0.0,1569394738468.0,5,0,0
0.0,1569394738928.0,5,0,0
0.0,1569394739388.0,9,0,0
0.0,1569394739848.0,9,0,0
0.0,1569394740308.0,9,0,0
0.0,1569394740769.0,9,0,0
0.0,1569394741228.0,9,0,0
0.0,1569394741689.0,9,0,0
0.0,1569394742148.0,9,0,0
0.0,1569394742607.0,9,0,0
0.06,1569394743068.0,9,0,0
0.15,1569394743528.0,9,0,0
0.33,1569394743987.0,9,0,0
1.02,1569394744448.0,1,0,0
0.72,1569394744911.0,1,0,0
0.39,1569394745378.0,1,0,0
0.54,1569394745838.0,1,0,0
1.08,1569394746308.0,1,0,0
0.6,1569394746758.0,1,0,0
0.63,1569394747228.0,1,0,0
0.81,1569394747688.0,1,0,0
0.81,1569394748147.0,0,0,0
0.93,1569394748608.0,0,0,0
0.93,1569394749068.0,0,0,0
0.0,1569394749527.0,0,0,0
0.0,1569394749989.0,0,0,0
0.0,1569394750448.0,0,0,0
0.0,1569394750908.0,1,0,0
0.0,1569394751368.0,1,0,0
0.0,1569394751829.0,1,0,0
0.0,1569394752288.0,1,0,0
0.0,1569394752748.0,1,0,0
0.0,1569394753209.0,1,0,0
0.0,1569394753668.0,1,0,0
0.0,1569394754139.0,1,0,0
0.0,1569394754609.0,1,0,0
0.0,1569394755068.0,-1,0,0
0.0,1569394755528.0,-1,0,0
0.0,1569394755989.0,-1,0,0
0.0,1569394756449.0,-1,0,0
0.0,1569394756910.0,-1,0,0
0.0,1569394757369.0,-1,0,0
0.0,1569394757828.0,-1,0,0
0.0,1569394758288.0,-1,0,0
0.0,1569394758768.0,-1,0,0
0.0,1569394759228.0,-1,0,0
0.0,1569394759688.0,-1,0,0
0.0,1569394760159.0,-1,0,0
0.0,1569394760618.0,-1,0,0
0.0,1569394761079.0,-1,0,0
0.0,1569394761537.0,1,0,0
0.0,1569394761998.0,1,0,0
0.0,1569394762459.0,1,0,0
0.0,1569394762919.0,1,0,0
0.0,1569394763388.0,1,0,0
0.0,1569394763849.0,1,0,0
0.0,1569394764317.0,1,0,0
0.0,1569394764778.0,1,0,0
0.0,1569394765239.0,1,0,0
0.0,1569394765709.0,1,0,0
0.0,1569394766169.0,3,0,0
0.0,1569394766640.0,3,0,0
0.0,1569394767098.0,3,0,0
0.0,1569394767569.0,3,0,0
0.0,1569394768019.0,3,0,0
0.0,1569394768513.0,3,0,0
0.0,1569394768928.0,3,0,0
0.0,1569394769389.0,3,0,0
0.0,1569394769859.0,3,0,0
0.0,1569394770319.0,1,1,0
0.0,1569394770778.0,1,1,0
0.0,1569394771247.0,1,1,0
0.0,1569394771709.0,1,1,0
0.0,1569394772169.0,1,1,0
0.0,1569394772628.0,1,1,0
0.0,1569394773079.0,1,1,0
0.0,1569394773549.0,1,1,0
0.0,1569394774009.0,1,1,0
0.0,1569394774469.0,1,1,0
0.0,1569394774929.0,1,1,0
0.0,1569394775388.0,1,1,0
0.0,1569394775849.0,1,1,0
0.0,1569394776318.0,1,1,0
0.0,1569394776779.0,1,1,0
0.0,1569394777241.0,1,1,0
0.0,1569394777699.0,1,1,0
0.0,1569394778158.0,1,1,0
0.0,1569394778639.0,1,1,0
0.0,1569394779098.0,1,1,0
0.0,1569394779568.0,1,1,0
0.0,1569394780029.0,1,1,0
0.0,1569394780479.0,1,1,0
0.0,1569394780949.0,1,1,0
0.0,1569394781408.0,1,1,0
0.0,1569394781869.0,1,1,0
0.0,1569394782338.0,1,1,0
0.0,1569394782799.0,1,1,0
0.0,1569394783268.0,1,1,0
0.0,1569394783729.0,1,1,0
0.0,1569394784199.0,1,1,0
0.0,1569394784659.0,1,1,0
0.12,1569394785119.0,1,1,0
0.18,1569394785579.0,1,1,0
0.39,1569394786049.0,5,0,0
0.6,1569394786520.0,5,0,0
0.48,1569394786969.0,5,0,0
0.0,1569394787428.0,5,0,0
0.0,1569394787879.0,5,0,0
0.0,1569394788339.0,5,0,0
0.0,1569394788799.0,5,0,0
0.0,1569394789259.0,5,0,0
0.0,1569394789729.0,5,0,0
0.0,1569394790189.0,5,0,0
0.0,1569394790649.0,5,0,0
0.0,1569394791109.0,5,0,0
0.0,1569394791577.0,5,0,0
0.0,1569394792029.0,5,0,0
0.0,1569394792489.0,5,0,0
0.0,1569394792949.0,5,0,0
0.0,1569394793409.0,5,0,0
0.0,1569394793879.0,5,0,0
0.0,1569394794339.0,1,0,0
0.0,1569394794799.0,1,0,0
0.0,1569394795259.0,1,0,0
0.0,1569394795719.0,1,0,0
0.0,1569394796179.0,1,0,0
0.0,1569394796639.0,1,0,0
0.0,1569394797098.0,1,0,0
0.0,1569394797569.0,1,0,0
0.0,1569394798019.0,1,0,0
0.0,1569394798489.0,1,0,0
0.0,1569394798949.0,1,0,0
0.0,1569394799419.0,1,0,0
0.0,1569394799879.0,1,0,0
0.0,1569394800339.0,1,0,0
1.11,1569394800799.0,1,0,0
1.5,1569394801279.0,1,0,0
1.5,1569394801719.0,1,0,0
1.02,1569394802179.0,1,0,0
1.5,1569394802649.0,1,0,0
1.53,1569394803119.0,1,0,0
1.56,1569394803579.0,1,0,0
1.56,1569394804039.0,1,0,0
1.56,1569394804499.0,1,0,0
1.02,1569394804959.0,1,0,0
1.05,1569394805456.0,0,0,0
1.17,1569394805889.0,0,0,0
1.23,1569394806349.0,0,0,0
1.23,1569394806809.0,0,0,0
1.26,1569394807269.0,0,0,0
1.26,1569394807729.0,0,0,0
1.26,1569394808189.0,0,0,0
1.26,1569394808649.0,0,0,0
1.29,1569394809109.0,0,0,0
1.29,1569394809574.0,0,0,0
1.32,1569394810029.0,0,0,0
1.32,1569394810489.0,0,0,0
1.32,1569394810949.0,0,0,0
1.32,1569394811419.0,0,0,0
1.32,1569394811889.0,0,0,0
1.35,1569394812349.0,0,0,0
1.35,1569394812809.0,0,0,0
1.35,1569394813279.0,0,0,0
1.35,1569394813729.0,0,0,0
1.35,1569394814200.0,0,0,0
1.35,1569394814659.0,0,0,0
1.35,1569394815109.0,0,0,0
1.35,1569394815579.0,0,0,0
1.35,1569394816049.0,0,0,0
1.35,1569394816519.0,0,0,0
1.35,1569394816979.0,0,0,0
1.35,1569394817439.0,0,0,0
1.35,1569394817898.0,0,0,0
1.35,1569394818359.0,0,0,0
1.35,1569394818829.0,0,0,0
1.35,1569394819289.0,0,0,0
1.3800000000000001,1569394819749.0,0,0,0
1.3800000000000001,1569394820209.0,0,0,0
1.3800000000000001,1569394820669.0,0,0,0
1.3800000000000001,1569394821139.0,0,0,0
1.3800000000000001,1569394821589.0,0,0,0
1.3800000000000001,1569394822049.0,0,0,0
1.3800000000000001,1569394822509.0,0,0,0
1.3800000000000001,1569394822979.0,0,0,0
1.3800000000000001,1569394823449.0,0,0,0
1.3800000000000001,1569394823919.0,0,0,0
1.3800000000000001,1569394824379.0,0,0,0
1.3800000000000001,1569394824838.0,0,0,0
1.3800000000000001,1569394825299.0,0,0,0
1.3800000000000001,1569394825749.0,0,0,0
1.3800000000000001,1569394826218.0,0,0,0
1.3800000000000001,1569394826668.0,0,0,0
1.3800000000000001,1569394827129.0,0,0,0
1.3800000000000001,1569394827599.0,0,0,0
1.3800000000000001,1569394828059.0,0,0,0
1.3800000000000001,1569394828519.0,0,0,0
1.3800000000000001,1569394828969.0,0,0,0
1.3800000000000001,1569394829439.0,0,0,0
1.3800000000000001,1569394829898.0,0,0,0
1.3800000000000001,1569394830359.0,0,0,0
1.3800000000000001,1569394830854.0,0,0,0
1.3800000000000001,1569394831281.0,0,0,0
1.3800000000000001,1569394831739.0,0,0,0
1.3800000000000001,1569394832199.0,0,0,0
1.3800000000000001,1569394832659.0,0,0,0
1.3800000000000001,1569394833119.0,0,0,0
1.3800000000000001,1569394833589.0,0,0,0
1.3800000000000001,1569394834049.0,0,0,0
1.3800000000000001,1569394834509.0,0,0,0
1.3800000000000001,1569394834969.0,0,0,0
1.3800000000000001,1569394835429.0,0,0,0
1.3800000000000001,1569394835889.0,0,0,0
1.3800000000000001,1569394836349.0,0,0,0
1.41,1569394836809.0,0,0,0
1.41,1569394837269.0,0,0,0
1.41,1569394837729.0,0,0,0
1.41,1569394838189.0,0,0,0
1.41,1569394838649.0,0,0,0
1.41,1569394839109.0,0,0,0
1.41,1569394839579.0,0,0,0
1.41,1569394840049.0,0,0,0
1.41,1569394840509.0,0,0,0
1.41,1569394840969.0,0,0,0
1.41,1569394841439.0,0,0,0
1.41,1569394841899.0,0,0,0
1.41,1569394842369.0,0,0,0
1.41,1569394842830.0,0,0,0
1.41,1569394843289.0,0,0,0
1.41,1569394843759.0,0,0,0
1.41,1569394844219.0,0,0,0
1.41,1569394844679.0,0,0,0
1.41,1569394845139.0,0,0,0
1.41,1569394845599.0,0,0,0
1.41,1569394846059.0,0,0,0
1.41,1569394846519.0,0,0,0
1.41,1569394846979.0,0,0,0
1.41,1569394847439.0,0,0,0
1.41,1569394847899.0,0,0,0
1.41,1569394848359.0,0,0,0
1.41,1569394848820.0,0,0,0
1.41,1569394849279.0,0,0,0
1.41,1569394849739.0,0,0,0
1.41,1569394850199.0,0,0,0
1.41,1569394850659.0,0,0,0
1.41,1569394851119.0,0,0,0
1.41,1569394851579.0,0,0,0
1.41,1569394852039.0,0,0,0
1.41,1569394852499.0,0,0,0
1.44,1569394852959.0,0,0,0
1.44,1569394853419.0,0,0,0
1.41,1569394853879.0,0,0,0
1.41,1569394854339.0,0,0,0
1.44,1569394854799.0,0,0,0
1.44,1569394855269.0,0,0,0
1.44,1569394855718.0,0,0,0
1.44,1569394856206.0,0,0,0
1.44,1569394856649.0,0,0,0
1.44,1569394857109.0,0,0,0
1.44,1569394857569.0,0,0,0
1.44,1569394858019.0,0,0,0
1.44,1569394858489.0,0,0,0
1.44,1569394858949.0,0,0,0
1.44,1569394859429.0,0,0,0
1.44,1569394859889.0,0,0,0
1.44,1569394860349.0,0,0,0
1.44,1569394860809.0,0,0,0
1.44,1569394861269.0,0,0,0
1.44,1569394861718.0,0,0,0
1.44,1569394862191.0,0,0,0
1.02,1569394862649.0,0,0,0
0.99,1569394863099.0,0,0,0
0.87,1569394863569.0,0,0,0
0.81,1569394864029.0,0,0,0
0.87,1569394864492.0,0,0,0
1.2,1569394864949.0,0,0,0
1.2,1569394865409.0,0,0,0
1.2,1569394865869.0,0,0,0
1.23,1569394866330.0,0,0,0
1.23,1569394866789.0,0,0,0
1.23,1569394867249.0,0,0,0
1.23,1569394867709.0,0,0,0
1.23,1569394868170.0,0,0,0
1.23,1569394868630.0,0,0,0
1.23,1569394869099.0,0,0,0
1.23,1569394869558.0,0,0,0
1.23,1569394870020.0,0,0,0
1.23,1569394870479.0,0,0,0
1.23,1569394870939.0,0,0,0
1.23,1569394871390.0,0,0,0
1.23,1569394871850.0,0,0,0
1.26,1569394872310.0,0,0,0
1.26,1569394872770.0,0,0,0
