DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
-0.34400000000000003,1569394154904.0,1,0,0
-0.34400000000000003,1569394155363.0,1,0,0
-0.313,1569394155824.0,1,0,0
-0.40700000000000003,1569394156284.0,1,0,0
-0.46900000000000003,1569394156753.0,1,0,0
-0.5630000000000001,1569394157214.0,1,0,0
-0.719,1569394157674.0,1,0,0
-0.375,1569394158133.0,1,0,0
-0.46900000000000003,1569394158593.0,1,0,0
-0.34400000000000003,1569394159054.0,1,0,0
-0.375,1569394159514.0,1,0,0
-0.34400000000000003,1569394159974.0,1,0,0
-0.375,1569394160434.0,1,0,0
-0.375,1569394160894.0,1,0,0
-0.375,1569394161354.0,1,0,0
-0.375,1569394161824.0,1,0,0
-0.40700000000000003,1569394162284.0,1,0,0
-0.219,1569394162765.0,1,0,0
-0.438,1569394163204.0,1,0,0
-0.28200000000000003,1569394163674.0,1,0,0
-0.34400000000000003,1569394164135.0,1,0,0
-0.34400000000000003,1569394164594.0,1,0,0
-0.375,1569394165054.0,1,0,0
-0.34400000000000003,1569394165514.0,1,0,0
-0.375,1569394165989.0,1,0,0
-0.34400000000000003,1569394166433.0,1,0,0
-0.34400000000000003,1569394166883.0,1,0,0
-0.34400000000000003,1569394167344.0,1,0,0
-0.34400000000000003,1569394167804.0,1,0,0
-0.34400000000000003,1569394168264.0,1,0,0
-0.375,1569394168723.0,1,0,0
-0.375,1569394169183.0,1,0,0
-0.375,1569394169654.0,1,0,0
-0.34400000000000003,1569394170113.0,1,0,0
-0.34400000000000003,1569394170584.0,1,0,0
-0.34400000000000003,1569394171044.0,1,0,0
-0.34400000000000003,1569394171504.0,1,0,0
-0.188,1569394171963.0,1,0,0
0.0,1569394172424.0,1,0,0
0.0,1569394172894.0,1,0,0
0.031,1569394173353.0,1,0,0
0.0,1569394173814.0,1,0,0
0.0,1569394174274.0,1,0,0
0.0,1569394174732.0,1,0,0
-0.032,1569394175203.0,1,0,0
0.0,1569394175664.0,1,0,0
-0.063,1569394176112.0,1,0,0
-0.188,1569394176573.0,1,0,0
-0.313,1569394177034.0,1,0,0
-0.40700000000000003,1569394177504.0,1,0,0
-0.40700000000000003,1569394177964.0,1,0,0
-0.375,1569394178422.0,1,0,0
-0.375,1569394178884.0,1,0,0
-0.34400000000000003,1569394179344.0,1,0,0
-0.188,1569394179803.0,1,0,0
-0.125,1569394180264.0,1,0,0
-0.063,1569394180741.0,1,0,0
-0.157,1569394181193.0,1,0,0
-0.094,1569394181654.0,1,0,0
-0.032,1569394182113.0,1,0,0
-0.063,1569394182574.0,1,0,0
-0.063,1569394183034.0,1,0,0
-0.157,1569394183494.0,1,0,0
-0.063,1569394183954.0,1,0,0
-0.063,1569394184424.0,1,0,0
-0.094,1569394184883.0,1,0,0
-0.063,1569394185344.0,1,0,0
-0.063,1569394185804.0,1,0,0
-0.032,1569394186263.0,1,0,0
-0.063,1569394186723.0,1,0,0
-0.063,1569394187184.0,1,0,0
-0.063,1569394187654.0,1,0,0
-0.063,1569394188113.0,1,0,0
-0.094,1569394188574.0,1,0,0
-0.063,1569394189034.0,1,0,0
-0.063,1569394189494.0,1,0,0
-0.063,1569394189954.0,1,0,0
-0.063,1569394190414.0,1,0,0
-0.094,1569394190884.0,1,0,0
-0.063,1569394191343.0,1,0,0
-0.063,1569394191803.0,1,0,0
-0.094,1569394192264.0,1,0,0
-0.094,1569394192733.0,1,0,0
-0.063,1569394193196.0,1,0,0
-0.094,1569394193664.0,1,0,0
-0.125,1569394194124.0,1,0,0
-0.094,1569394194584.0,1,0,0
-0.188,1569394195044.0,1,0,0
-0.25,1569394195535.0,1,0,0
-0.34400000000000003,1569394195975.0,1,0,0
-0.34400000000000003,1569394196444.0,1,0,0
-0.34400000000000003,1569394196904.0,1,0,0
-0.34400000000000003,1569394197364.0,1,0,0
-0.375,1569394197824.0,1,0,0
-0.40700000000000003,1569394198285.0,1,0,0
-0.375,1569394198755.0,1,0,0
-0.375,1569394199214.0,1,0,0
-0.34400000000000003,1569394199674.0,1,0,0
-0.375,1569394200144.0,1,0,0
-0.34400000000000003,1569394200604.0,1,0,0
-0.34400000000000003,1569394201064.0,1,0,0
-0.34400000000000003,1569394201534.0,1,0,0
-0.34400000000000003,1569394201984.0,1,0,0
-0.34400000000000003,1569394202444.0,1,0,0
-0.313,1569394202914.0,1,0,0
-0.34400000000000003,1569394203364.0,1,0,0
-0.313,1569394203824.0,1,0,0
-0.313,1569394204284.0,1,0,0
-0.313,1569394204744.0,1,0,0
-0.313,1569394205194.0,1,0,0
-0.313,1569394205654.0,1,0,0
-0.34400000000000003,1569394206114.0,1,0,0
-0.313,1569394206574.0,1,0,0
-0.313,1569394207034.0,1,0,0
-0.313,1569394207494.0,1,0,0
-0.313,1569394207954.0,1,0,0
-0.313,1569394208424.0,5,0,0
-0.157,1569394208885.0,5,0,0
0.0,1569394209334.0,5,0,0
0.0,1569394209804.0,5,0,0
0.031,1569394210269.0,5,0,0
0.031,1569394210714.0,5,0,0
0.031,1569394211184.0,5,0,0
0.031,1569394211644.0,5,0,0
0.093,1569394212104.0,5,0,0
0.031,1569394212564.0,5,0,0
0.062,1569394213024.0,5,0,0
0.031,1569394213502.0,5,0,0
0.031,1569394213954.0,5,0,0
0.031,1569394214414.0,5,0,0
0.0,1569394214874.0,5,0,0
0.0,1569394215324.0,5,0,0
0.031,1569394215784.0,5,0,0
0.031,1569394216244.0,1,0,0
0.031,1569394216705.0,1,0,0
0.031,1569394217164.0,1,0,0
0.031,1569394217634.0,1,0,0
0.0,1569394218094.0,1,0,0
0.031,1569394218554.0,1,0,0
0.031,1569394219014.0,1,0,0
0.031,1569394219471.0,1,0,0
0.062,1569394219925.0,1,0,0
0.0,1569394220384.0,1,0,0
0.0,1569394220875.0,1,0,0
0.0,1569394221318.0,1,0,0
0.062,1569394221774.0,1,0,0
0.125,1569394222235.0,1,0,0
0.156,1569394222695.0,1,0,0
0.281,1569394223144.0,1,0,0
0.281,1569394223603.0,1,0,0
0.281,1569394224075.0,1,0,0
0.312,1569394224525.0,1,0,0
0.281,1569394224986.0,1,0,0
0.281,1569394225443.0,1,0,0
0.281,1569394225904.0,1,0,0
0.312,1569394226363.0,1,0,0
0.25,1569394226824.0,1,0,0
0.25,1569394227284.0,1,0,0
0.218,1569394227743.0,1,0,0
0.218,1569394228205.0,1,0,0
0.25,1569394228664.0,1,0,0
0.218,1569394229125.0,1,0,0
0.218,1569394229584.0,1,0,0
0.25,1569394230045.0,1,0,0
0.187,1569394230503.0,1,0,0
-0.063,1569394230973.0,1,0,0
-0.157,1569394231500.0,1,0,0
-0.313,1569394231895.0,1,0,0
-0.188,1569394232364.0,1,0,0
-0.25,1569394232825.0,1,0,0
-0.28200000000000003,1569394233273.0,1,0,0
-0.188,1569394233756.0,1,0,0
0.062,1569394234215.0,1,0,0
0.187,1569394234690.0,1,0,0
0.156,1569394235134.0,1,0,0
0.156,1569394235593.0,1,0,0
0.187,1569394236053.0,1,0,0
0.187,1569394236513.0,1,0,0
0.218,1569394236973.0,1,0,0
0.187,1569394237435.0,1,0,0
0.187,1569394237904.0,1,0,0
0.0,1569394238353.0,1,0,0
0.093,1569394238814.0,1,0,0
0.156,1569394239274.0,1,0,0
0.218,1569394239734.0,1,0,0
0.218,1569394240194.0,1,0,0
0.218,1569394240653.0,1,0,0
0.125,1569394241114.0,1,0,0
-0.063,1569394241573.0,1,0,0
-0.157,1569394242078.0,1,0,0
0.0,1569394242495.0,1,0,0
0.0,1569394242953.0,1,0,0
-0.157,1569394243415.0,1,0,0
-0.28200000000000003,1569394243884.0,1,0,0
-0.34400000000000003,1569394244345.0,1,0,0
-0.34400000000000003,1569394244805.0,1,0,0
-0.34400000000000003,1569394245264.0,1,0,0
-0.375,1569394245735.0,1,0,0
-0.313,1569394246196.0,1,0,0
-0.375,1569394246654.0,1,0,0
-0.313,1569394247104.0,1,0,0
-0.34400000000000003,1569394247564.0,1,0,0
-0.34400000000000003,1569394248035.0,1,0,0
-0.375,1569394248494.0,1,0,0
-0.375,1569394248954.0,1,0,0
-0.375,1569394249431.0,1,0,0
-0.34400000000000003,1569394249885.0,1,0,0
-0.34400000000000003,1569394250344.0,1,0,0
-0.157,1569394250805.0,1,0,0
0.125,1569394251265.0,1,0,0
0.125,1569394251724.0,1,0,0
0.0,1569394252184.0,1,0,0
-0.188,1569394252644.0,1,0,0
-0.188,1569394253105.0,1,0,0
-0.094,1569394253631.0,1,0,0
-0.032,1569394254043.0,1,0,0
-0.125,1569394254505.0,1,0,0
-0.188,1569394254974.0,1,0,0
-0.188,1569394255435.0,1,0,0
-0.157,1569394255895.0,1,0,0
-0.188,1569394256355.0,1,0,0
-0.157,1569394256814.0,1,0,0
-0.157,1569394257274.0,1,0,0
-0.188,1569394257744.0,1,0,0
-0.125,1569394258196.0,1,0,0
-0.063,1569394258655.0,1,0,0
-0.063,1569394259125.0,1,0,0
-0.28200000000000003,1569394259585.0,1,0,0
-0.219,1569394260045.0,1,0,0
-0.34400000000000003,1569394260505.0,1,0,0
-0.219,1569394260964.0,1,0,0
-0.063,1569394261425.0,1,0,0
0.031,1569394261884.0,1,0,0
-0.094,1569394262345.0,1,0,0
-0.219,1569394262805.0,1,0,0
-0.34400000000000003,1569394263264.0,1,0,0
-0.375,1569394263725.0,1,0,0
-0.375,1569394264232.0,1,0,0
-0.34400000000000003,1569394264646.0,1,0,0
-0.375,1569394265115.0,1,0,0
-0.375,1569394265575.0,1,0,0
-0.375,1569394266035.0,1,0,0
-0.375,1569394266495.0,1,0,0
-0.375,1569394266955.0,1,0,0
-0.375,1569394267432.0,1,0,0
-0.5,1569394267875.0,1,0,0
-0.844,1569394268335.0,1,0,0
-1.188,1569394268795.0,1,0,0
-1.344,1569394269255.0,1,0,0
-1.0,1569394269715.0,1,0,0
-1.0,1569394270175.0,1,0,0
-1.0,1569394270656.0,1,0,0
-1.0,1569394271097.0,1,0,0
-0.969,1569394271565.0,1,0,0
-1.032,1569394272025.0,1,0,0
-0.9380000000000001,1569394272484.0,1,0,0
-0.9380000000000001,1569394272936.0,1,0,0
-0.9380000000000001,1569394273395.0,1,0,0
-0.9380000000000001,1569394273864.0,1,0,0
-1.094,1569394274325.0,1,0,0
-1.125,1569394274785.0,1,0,0
-1.125,1569394275245.0,1,0,0
-1.188,1569394275705.0,1,0,0
-1.344,1569394276165.0,1,0,0
-1.782,1569394276625.0,1,0,0
-1.157,1569394277095.0,1,0,0
-0.5,1569394277555.0,1,0,0
-0.375,1569394278015.0,1,0,0
-0.532,1569394278485.0,1,0,0
-0.46900000000000003,1569394278945.0,1,0,0
-0.40700000000000003,1569394279395.0,1,0,0
-0.157,1569394279855.0,1,0,0
-0.063,1569394280315.0,1,0,0
-0.25,1569394280774.0,1,0,0
-0.219,1569394281256.0,1,0,0
-0.25,1569394281705.0,1,0,0
-0.219,1569394282155.0,1,0,0
-0.28200000000000003,1569394282615.0,1,0,0
-0.157,1569394283075.0,1,0,0
-0.157,1569394283535.0,1,0,0
-0.094,1569394284005.0,1,0,0
-0.157,1569394284465.0,1,0,0
-0.188,1569394284925.0,1,0,0
-0.125,1569394285385.0,1,0,0
-0.125,1569394285845.0,1,0,0
-0.157,1569394286304.0,1,0,0
-0.157,1569394286765.0,1,0,0
-0.157,1569394287225.0,1,0,0
-0.157,1569394287685.0,1,0,0
-0.125,1569394288147.0,1,0,0
-0.157,1569394288658.0,9,0,0
-0.157,1569394289075.0,9,0,0
-0.125,1569394289535.0,9,0,0
-0.094,1569394289995.0,9,0,0
-0.125,1569394290455.0,9,0,0
-0.157,1569394290915.0,9,0,0
-0.157,1569394291375.0,9,0,0
-0.157,1569394291855.0,9,0,0
-0.157,1569394292305.0,9,0,0
-0.157,1569394292775.0,9,0,0
-0.157,1569394293235.0,9,0,0
-0.094,1569394293695.0,9,0,0
0.0,1569394294155.0,9,0,0
-0.094,1569394294635.0,1,0,0
-0.094,1569394295095.0,1,0,0
-0.094,1569394295555.0,1,0,0
-0.094,1569394296015.0,1,0,0
-0.094,1569394296488.0,1,0,0
-0.063,1569394296935.0,1,0,0
-0.094,1569394297395.0,1,0,0
-0.063,1569394297855.0,1,0,0
-0.094,1569394298314.0,1,0,0
-0.157,1569394298785.0,1,0,0
-0.157,1569394299258.0,8,0,0
-0.313,1569394299707.0,8,0,0
-0.375,1569394300165.0,8,0,0
-0.375,1569394300625.0,8,0,0
-0.40700000000000003,1569394301084.0,8,0,0
-0.40700000000000003,1569394301545.0,8,0,0
-0.157,1569394302004.0,8,0,0
-0.094,1569394302465.0,8,0,0
-0.094,1569394302925.0,8,0,0
-0.063,1569394303385.0,8,0,0
-0.063,1569394303855.0,8,0,0
-0.032,1569394304316.0,8,0,0
-0.063,1569394304774.0,8,0,0
-0.032,1569394305235.0,8,0,0
-0.094,1569394305694.0,8,0,0
-0.094,1569394306155.0,8,0,0
0.0,1569394306640.0,8,0,0
-0.032,1569394307065.0,8,0,0
-0.032,1569394307525.0,8,0,0
0.0,1569394307985.0,8,0,0
-0.032,1569394308445.0,8,0,0
-0.032,1569394308905.0,8,0,0
0.0,1569394309365.0,8,0,0
-0.063,1569394309834.0,8,0,0
0.0,1569394310285.0,8,0,0
0.0,1569394310755.0,8,0,0
-0.063,1569394311225.0,8,0,0
0.0,1569394311685.0,8,0,0
-0.032,1569394312145.0,8,0,0
0.0,1569394312615.0,8,0,0
0.0,1569394313075.0,8,0,0
-0.032,1569394313535.0,8,0,0
0.343,1569394314005.0,8,0,0
0.468,1569394314465.0,8,0,0
0.375,1569394314925.0,8,0,0
0.406,1569394315394.0,8,0,0
0.375,1569394315855.0,8,0,0
0.375,1569394316324.0,8,0,0
0.375,1569394316785.0,8,0,0
0.375,1569394317234.0,8,0,0
0.375,1569394317705.0,8,0,0
0.343,1569394318164.0,8,0,0
0.0,1569394318635.0,8,0,0
-0.157,1569394319095.0,8,0,0
-0.188,1569394319555.0,8,0,0
-0.188,1569394320017.0,8,0,0
-0.094,1569394320488.0,8,0,0
-0.094,1569394320945.0,8,0,0
-0.063,1569394321405.0,8,0,0
-0.094,1569394321865.0,8,0,0
-0.28200000000000003,1569394322325.0,8,0,0
-0.219,1569394322785.0,8,0,0
-0.125,1569394323255.0,8,0,0
-0.157,1569394323715.0,8,0,0
-0.28200000000000003,1569394324175.0,8,0,0
-0.219,1569394324635.0,8,0,0
0.0,1569394325095.0,1,0,0
0.0,1569394325560.0,1,0,0
0.093,1569394326015.0,1,0,0
0.0,1569394326487.0,1,0,0
0.0,1569394326935.0,1,0,0
0.0,1569394327395.0,1,0,0
0.0,1569394327855.0,1,0,0
-0.063,1569394328315.0,1,0,0
0.062,1569394328765.0,1,0,0
0.031,1569394329225.0,1,0,0
0.031,1569394329685.0,1,0,0
0.0,1569394330155.0,1,0,0
0.0,1569394330615.0,1,0,0
0.187,1569394331075.0,1,0,0
0.312,1569394331535.0,1,0,0
0.343,1569394332005.0,1,0,0
0.125,1569394332465.0,1,0,0
0.125,1569394332925.0,1,0,0
0.125,1569394333385.0,1,0,0
0.125,1569394333845.0,1,0,0
0.093,1569394334305.0,1,0,0
0.187,1569394334785.0,1,0,0
0.156,1569394335255.0,1,0,0
0.156,1569394335715.0,1,0,0
0.156,1569394336175.0,1,0,0
0.156,1569394336635.0,1,0,0
0.125,1569394337095.0,1,0,0
0.125,1569394337555.0,1,0,0
0.125,1569394338015.0,1,0,0
0.125,1569394338476.0,1,0,0
0.156,1569394338945.0,1,0,0
0.156,1569394339395.0,1,0,0
0.156,1569394339865.0,1,0,0
0.125,1569394340325.0,1,0,0
0.156,1569394340785.0,1,0,0
0.125,1569394341245.0,1,0,0
0.156,1569394341715.0,1,0,0
0.156,1569394342175.0,1,0,0
0.156,1569394342635.0,1,0,0
0.125,1569394343095.0,1,0,0
0.125,1569394343555.0,1,0,0
0.156,1569394344015.0,1,0,0
0.125,1569394344529.0,1,0,0
0.156,1569394344935.0,1,0,0
0.156,1569394345385.0,1,0,0
0.156,1569394345845.0,1,0,0
0.156,1569394346305.0,1,0,0
0.125,1569394346765.0,1,0,0
0.156,1569394347215.0,1,0,0
0.156,1569394347710.0,1,0,0
0.156,1569394348135.0,1,0,0
0.156,1569394348595.0,1,0,0
0.156,1569394349045.0,1,0,0
0.156,1569394349507.0,1,0,0
0.125,1569394349965.0,1,0,0
0.156,1569394350425.0,1,0,0
0.125,1569394350885.0,1,0,0
0.156,1569394351345.0,1,0,0
0.156,1569394351805.0,1,0,0
0.156,1569394352276.0,1,0,0
0.156,1569394352735.0,1,0,0
0.156,1569394353195.0,1,0,0
0.125,1569394353666.0,1,0,0
0.156,1569394354125.0,1,0,0
0.156,1569394354596.0,1,0,0
0.156,1569394355073.0,1,0,0
0.156,1569394355514.0,1,0,0
0.156,1569394355975.0,1,0,0
0.156,1569394356435.0,1,0,0
0.187,1569394356895.0,1,0,0
0.156,1569394357355.0,1,0,0
0.187,1569394357815.0,1,0,0
0.187,1569394358275.0,1,0,0
0.156,1569394358745.0,1,0,0
0.187,1569394359205.0,1,0,0
0.156,1569394359665.0,1,0,0
0.156,1569394360126.0,1,0,0
0.156,1569394360578.0,1,0,0
-0.063,1569394361044.0,1,0,0
-0.157,1569394361494.0,1,0,0
-0.188,1569394361955.0,1,0,0
-0.094,1569394362437.0,1,0,0
0.0,1569394362874.0,1,0,0
0.0,1569394363334.0,1,0,0
0.031,1569394363794.0,1,0,0
-0.063,1569394364255.0,1,0,0
-0.157,1569394364705.0,1,0,0
-0.219,1569394365164.0,1,0,0
-0.188,1569394365641.0,1,0,0
-0.157,1569394366094.0,1,0,0
-0.157,1569394366555.0,1,0,0
0.0,1569394367014.0,1,0,0
0.0,1569394367465.0,1,0,0
0.0,1569394367924.0,1,0,0
0.0,1569394368385.0,1,0,0
0.0,1569394368845.0,1,0,0
0.312,1569394369306.0,1,0,0
0.437,1569394369764.0,1,0,0
0.406,1569394370225.0,1,0,0
0.437,1569394370674.0,1,0,0
0.406,1569394371134.0,1,0,0
0.437,1569394371595.0,1,0,0
0.406,1569394372055.0,1,0,0
0.406,1569394372515.0,1,0,0
0.406,1569394372999.0,1,0,0
0.406,1569394373434.0,1,0,0
0.343,1569394373894.0,1,0,0
0.0,1569394374354.0,1,0,0
0.0,1569394374825.0,1,0,0
0.125,1569394375295.0,1,0,0
0.156,1569394375754.0,1,0,0
0.0,1569394376225.0,1,0,0
0.0,1569394376676.0,1,0,0
0.312,1569394377146.0,1,0,0
0.343,1569394377606.0,1,0,0
0.343,1569394378066.0,1,0,0
0.031,1569394378526.0,1,0,0
-0.032,1569394378986.0,1,0,0
0.0,1569394379445.0,1,0,0
0.0,1569394379906.0,1,0,0
0.031,1569394380391.0,1,0,0
0.062,1569394380835.0,1,0,0
0.062,1569394381296.0,1,0,0
0.062,1569394381755.0,1,0,0
0.093,1569394382216.0,1,0,0
0.062,1569394382666.0,1,0,0
0.093,1569394383136.0,1,0,0
0.062,1569394383596.0,1,0,0
0.093,1569394384056.0,1,0,0
0.062,1569394384595.0,1,0,0
0.062,1569394384986.0,1,0,0
0.093,1569394385435.0,1,0,0
0.093,1569394385906.0,1,0,0
0.125,1569394386365.0,1,0,0
0.093,1569394386826.0,1,0,0
0.093,1569394387274.0,1,0,0
0.093,1569394387736.0,1,0,0
0.062,1569394388196.0,1,0,0
0.093,1569394388656.0,1,0,0
0.062,1569394389116.0,1,0,0
0.093,1569394389576.0,1,0,0
0.093,1569394390036.0,1,0,0
0.093,1569394390504.0,1,0,0
0.062,1569394390976.0,1,0,0
0.062,1569394391414.0,1,0,0
0.093,1569394391876.0,1,0,0
0.093,1569394392336.0,1,0,0
0.093,1569394392806.0,1,0,0
0.093,1569394393266.0,1,0,0
0.062,1569394393726.0,1,0,0
0.093,1569394394186.0,1,0,0
0.062,1569394394646.0,1,0,0
0.062,1569394395107.0,1,0,0
0.062,1569394395586.0,1,0,0
0.062,1569394396046.0,1,0,0
0.093,1569394396504.0,1,0,0
0.093,1569394396955.0,1,0,0
0.093,1569394397415.0,1,0,0
0.062,1569394397876.0,1,0,0
0.093,1569394398335.0,1,0,0
0.093,1569394398796.0,1,0,0
0.093,1569394399265.0,1,0,0
0.093,1569394399726.0,1,0,0
0.062,1569394400186.0,1,0,0
0.093,1569394400646.0,1,0,0
0.093,1569394401106.0,1,0,0
0.062,1569394401566.0,1,0,0
0.093,1569394402026.0,1,0,0
0.093,1569394402487.0,1,0,0
0.093,1569394402946.0,1,0,0
0.093,1569394403406.0,1,0,0
0.312,1569394403866.0,1,0,0
0.375,1569394404325.0,1,0,0
0.343,1569394404785.0,1,0,0
0.312,1569394405246.0,1,0,0
0.312,1569394405706.0,1,0,0
0.343,1569394406167.0,1,0,0
0.312,1569394406626.0,1,0,0
0.343,1569394407085.0,1,0,0
0.312,1569394407546.0,1,0,0
0.281,1569394408005.0,1,0,0
0.312,1569394408475.0,1,0,0
0.312,1569394408953.0,1,0,0
0.343,1569394409396.0,1,0,0
0.312,1569394409856.0,1,0,0
0.312,1569394410316.0,1,0,0
0.343,1569394410776.0,1,0,0
0.312,1569394411236.0,1,0,0
0.312,1569394411696.0,1,0,0
0.312,1569394412178.0,1,0,0
0.312,1569394412626.0,1,0,0
0.312,1569394413096.0,1,0,0
0.312,1569394413546.0,1,0,0
0.312,1569394414006.0,1,0,0
0.312,1569394414465.0,1,0,0
0.312,1569394414926.0,1,0,0
0.312,1569394415406.0,1,0,0
0.312,1569394415856.0,1,0,0
0.312,1569394416325.0,1,0,0
0.281,1569394416786.0,1,0,0
0.312,1569394417246.0,1,0,0
0.281,1569394417706.0,1,0,0
0.312,1569394418166.0,1,0,0
0.312,1569394418626.0,1,0,0
0.25,1569394419086.0,1,0,0
0.25,1569394419556.0,1,0,0
0.312,1569394420016.0,1,0,0
0.25,1569394420476.0,1,0,0
0.281,1569394420936.0,1,0,0
0.25,1569394421396.0,1,0,0
0.312,1569394421856.0,1,0,0
0.281,1569394422316.0,1,0,0
0.281,1569394422776.0,1,0,0
0.281,1569394423236.0,1,0,0
0.281,1569394423696.0,1,0,0
0.281,1569394424156.0,1,0,0
0.281,1569394424616.0,1,0,0
0.281,1569394425096.0,1,0,0
0.0,1569394425556.0,1,0,0
-0.188,1569394426016.0,1,0,0
-0.125,1569394426475.0,1,0,0
0.093,1569394426936.0,1,0,0
0.125,1569394427396.0,1,0,0
0.125,1569394427856.0,1,0,0
0.125,1569394428316.0,1,0,0
0.125,1569394428776.0,1,0,0
0.125,1569394429246.0,1,0,0
0.125,1569394429716.0,1,0,0
0.125,1569394430175.0,1,0,0
0.125,1569394430636.0,1,0,0
0.0,1569394431096.0,1,0,0
-0.157,1569394431556.0,1,0,0
-0.34400000000000003,1569394432016.0,1,0,0
-0.375,1569394432475.0,1,0,0
-0.125,1569394432946.0,1,0,0
-0.157,1569394433406.0,1,0,0
-0.094,1569394433866.0,1,0,0
-0.032,1569394434326.0,1,0,0
-0.032,1569394434786.0,1,0,0
-0.032,1569394435256.0,1,0,0
-0.032,1569394435726.0,1,0,0
-0.032,1569394436186.0,1,0,0
-0.032,1569394436646.0,1,0,0
0.0,1569394437106.0,1,0,0
0.0,1569394438016.0,1,0,0
0.0,1569394438486.0,1,0,0
0.093,1569394438946.0,1,0,0
0.281,1569394439406.0,1,0,0
0.312,1569394439866.0,1,0,0
0.281,1569394440326.0,1,0,0
0.25,1569394440796.0,1,0,0
0.0,1569394441246.0,1,0,0
-0.157,1569394441741.0,1,0,0
-0.219,1569394442166.0,1,0,0
-0.375,1569394442626.0,1,0,0
-0.375,1569394443086.0,1,0,0
-0.375,1569394443546.0,1,0,0
-0.375,1569394444006.0,1,0,0
-0.375,1569394444476.0,1,0,0
-0.6880000000000001,1569394444942.0,1,0,0
-1.125,1569394445396.0,1,0,0
-1.157,1569394445855.0,1,0,0
-1.125,1569394446316.0,1,0,0
-1.0,1569394446776.0,1,0,0
-0.844,1569394447236.0,1,0,0
-0.844,1569394447688.0,1,0,0
-0.40700000000000003,1569394448146.0,1,0,0
-0.34400000000000003,1569394448606.0,1,0,0
-0.40700000000000003,1569394449066.0,1,0,0
0.093,1569394449536.0,1,0,0
0.281,1569394449996.0,1,0,0
0.25,1569394450456.0,1,0,0
0.187,1569394450916.0,1,0,0
0.187,1569394451366.0,1,0,0
0.093,1569394451826.0,1,0,0
0.312,1569394452286.0,1,0,0
0.281,1569394452746.0,1,0,0
0.281,1569394453216.0,1,0,0
0.312,1569394453666.0,1,0,0
0.218,1569394454136.0,1,0,0
0.562,1569394454596.0,1,0,0
0.312,1569394455056.0,1,0,0
0.312,1569394455535.0,1,0,0
0.375,1569394455986.0,1,0,0
0.25,1569394456456.0,1,0,0
0.406,1569394456916.0,1,0,0
0.375,1569394457376.0,1,0,0
0.375,1569394457846.0,1,0,0
0.281,1569394458306.0,1,0,0
0.312,1569394458766.0,1,0,0
0.281,1569394459226.0,1,0,0
0.25,1569394459696.0,1,0,0
0.281,1569394460156.0,1,0,0
0.031,1569394460616.0,1,0,0
0.187,1569394461076.0,1,0,0
0.156,1569394461546.0,1,0,0
0.218,1569394461996.0,1,0,0
0.156,1569394462466.0,1,0,0
0.218,1569394462926.0,1,0,0
0.187,1569394463386.0,1,0,0
0.187,1569394463846.0,1,0,0
0.187,1569394464306.0,1,0,0
0.187,1569394464766.0,1,0,0
0.187,1569394465226.0,1,0,0
0.156,1569394465686.0,1,0,0
0.062,1569394466156.0,1,0,0
-0.157,1569394466616.0,1,0,0
-0.25,1569394467076.0,1,0,0
-0.094,1569394467536.0,1,0,0
0.062,1569394467996.0,1,0,0
0.0,1569394468456.0,1,0,0
-0.032,1569394468916.0,1,0,0
-0.157,1569394469376.0,1,0,0
-0.157,1569394469836.0,1,0,0
-0.094,1569394470296.0,1,0,0
-0.094,1569394470756.0,1,0,0
0.187,1569394471216.0,1,0,0
0.062,1569394471676.0,1,0,0
-0.094,1569394472126.0,1,0,0
-0.125,1569394472586.0,1,0,0
0.187,1569394473056.0,1,0,0
0.468,1569394473516.0,9,0,0
0.125,1569394473976.0,9,0,0
-0.032,1569394474436.0,9,0,0
-0.094,1569394474896.0,9,0,0
0.0,1569394475366.0,9,0,0
0.031,1569394475836.0,9,0,0
-0.032,1569394476297.0,9,0,0
0.031,1569394476756.0,9,0,0
0.0,1569394477216.0,9,0,0
0.031,1569394477676.0,9,0,0
0.031,1569394478136.0,9,0,0
0.031,1569394478596.0,9,0,0
0.031,1569394479056.0,9,0,0
0.031,1569394479526.0,9,0,0
0.031,1569394479976.0,9,0,0
0.0,1569394480446.0,9,0,0
0.031,1569394480896.0,9,0,0
0.093,1569394481356.0,9,0,0
0.093,1569394481817.0,9,0,0
0.0,1569394482287.0,9,0,0
-0.094,1569394482748.0,9,0,0
0.0,1569394483208.0,9,0,0
0.062,1569394483666.0,9,0,0
0.0,1569394484129.0,9,0,0
0.0,1569394484586.0,9,0,0
0.0,1569394485045.0,9,0,0
-0.032,1569394485524.0,9,0,0
0.0,1569394485966.0,9,0,0
-0.063,1569394486426.0,9,0,0
-0.188,1569394486896.0,9,0,0
-0.25,1569394487346.0,9,0,0
-0.157,1569394487807.0,9,0,0
-0.125,1569394488275.0,9,0,0
-0.094,1569394488736.0,9,0,0
0.0,1569394489199.0,9,0,0
0.0,1569394489646.0,9,0,0
0.0,1569394490107.0,9,0,0
-0.25,1569394490565.0,9,0,0
-0.25,1569394491027.0,9,0,0
-0.40700000000000003,1569394491534.0,9,0,0
-0.438,1569394491946.0,9,0,0
-0.157,1569394492417.0,9,0,0
-0.157,1569394492886.0,9,0,0
-0.125,1569394493345.0,9,0,0
-0.188,1569394493807.0,9,0,0
-0.188,1569394494265.0,9,0,0
-0.219,1569394494746.0,9,0,0
