DT_lateralAcc,Timestamp,Action,Bump,Traffic congestion
-0.01,1569394499307.0,9,0,0
-0.01,1569394499767.0,9,0,0
-0.01,1569394500227.0,9,0,0
-0.01,1569394500696.0,9,0,0
0.0,1569394501166.0,9,0,0
0.0,1569394501626.0,9,0,0
0.0,1569394502087.0,9,0,0
0.0,1569394502545.0,9,0,0
-0.02,1569394503007.0,9,0,0
-0.02,1569394503467.0,9,0,0
-0.02,1569394503927.0,9,0,0
-0.02,1569394504397.0,9,0,0
-0.02,1569394504847.0,9,0,0
-0.01,1569394505337.0,9,0,0
-0.01,1569394505767.0,9,0,0
-0.01,1569394506227.0,9,0,0
-0.01,1569394506685.0,9,0,0
-0.03,1569394507147.0,9,0,0
-0.02,1569394507610.0,9,0,0
-0.02,1569394508067.0,9,0,0
-0.01,1569394508527.0,9,0,0
-0.01,1569394508985.0,9,0,0
-0.01,1569394509447.0,9,0,0
0.0,1569394509897.0,1,0,0
0.0,1569394510367.0,1,0,0
0.0,1569394510827.0,1,0,0
-0.01,1569394511277.0,1,0,0
0.0,1569394511736.0,1,0,0
0.0,1569394512197.0,1,0,0
-0.01,1569394512666.0,1,0,0
-0.01,1569394513127.0,1,0,0
0.0,1569394513587.0,1,0,0
-0.01,1569394514057.0,1,0,0
-0.02,1569394514525.0,1,0,0
-0.01,1569394514977.0,1,0,0
-0.01,1569394515447.0,1,0,0
-0.01,1569394515906.0,1,0,0
-0.02,1569394516367.0,1,0,0
-0.02,1569394516837.0,1,0,0
-0.01,1569394517296.0,1,0,0
-0.01,1569394517755.0,1,0,0
0.0,1569394518217.0,1,0,0
-0.02,1569394518677.0,1,0,0
-0.02,1569394519137.0,1,0,0
-0.02,1569394519607.0,1,0,0
-0.02,1569394520066.0,1,0,0
-0.03,1569394520537.0,1,0,0
-0.02,1569394520997.0,1,0,0
-0.02,1569394521457.0,1,0,0
-0.01,1569394521917.0,1,0,0
0.0,1569394522376.0,1,0,0
0.0,1569394522837.0,1,0,0
0.0,1569394523307.0,1,0,0
0.0,1569394523766.0,8,0,0
0.01,1569394524226.0,8,0,0
0.0,1569394524687.0,8,0,0
0.02,1569394525147.0,8,0,0
0.04,1569394525607.0,8,0,0
0.04,1569394526066.0,8,0,0
0.04,1569394526526.0,8,0,0
0.02,1569394526987.0,8,0,0
0.02,1569394527457.0,8,0,0
-0.02,1569394527917.0,8,0,0
-0.01,1569394528377.0,8,0,0
-0.01,1569394528827.0,8,0,0
-0.03,1569394529287.0,8,0,0
-0.07,1569394529756.0,8,0,0
-0.04,1569394530207.0,8,0,0
-0.04,1569394530678.0,8,0,0
0.0,1569394531127.0,8,0,0
0.0,1569394531597.0,8,0,0
0.01,1569394532057.0,8,0,0
0.01,1569394532522.0,8,0,0
-0.01,1569394532976.0,8,0,0
-0.01,1569394533437.0,8,0,0
-0.02,1569394533920.0,8,0,0
-0.03,1569394534357.0,8,0,0
0.0,1569394534816.0,8,0,0
0.0,1569394535277.0,8,0,0
-0.03,1569394535737.0,8,0,0
-0.01,1569394536197.0,8,0,0
0.0,1569394536677.0,8,0,0
0.0,1569394537137.0,8,0,0
0.0,1569394537597.0,8,0,0
0.01,1569394538057.0,8,0,0
0.01,1569394538521.0,8,0,0
0.01,1569394538977.0,8,0,0
0.0,1569394539437.0,8,0,0
0.0,1569394539907.0,8,0,0
0.0,1569394540367.0,8,0,0
0.0,1569394540837.0,8,0,0
-0.03,1569394541300.0,8,0,0
-0.02,1569394541757.0,8,0,0
-0.01,1569394542217.0,8,0,0
-0.01,1569394542687.0,8,0,0
0.0,1569394543147.0,8,0,0
0.01,1569394543607.0,8,0,0
0.0,1569394544067.0,8,0,0
0.0,1569394544527.0,8,0,0
0.0,1569394544987.0,8,0,0
0.0,1569394545449.0,8,0,0
0.0,1569394545907.0,8,0,0
-0.01,1569394546367.0,8,0,0
-0.02,1569394546827.0,8,0,0
-0.01,1569394547277.0,8,0,0
-0.01,1569394547737.0,8,0,0
-0.02,1569394548197.0,8,0,0
-0.02,1569394548690.0,8,0,0
-0.01,1569394549117.0,8,0,0
0.0,1569394549587.0,8,0,0
0.0,1569394550047.0,8,0,0
-0.02,1569394550509.0,8,0,0
-0.02,1569394550967.0,1,0,0
-0.01,1569394551427.0,1,0,0
0.0,1569394551887.0,1,0,0
0.0,1569394552347.0,1,0,0
0.01,1569394552807.0,1,0,0
0.01,1569394553256.0,1,0,0
0.01,1569394553727.0,1,0,0
0.0,1569394554187.0,1,0,0
0.01,1569394554646.0,1,0,0
0.0,1569394555109.0,1,0,0
0.01,1569394555577.0,1,0,0
0.0,1569394556026.0,1,0,0
-0.01,1569394556497.0,1,0,0
-0.01,1569394556957.0,1,0,0
-0.01,1569394557418.0,1,0,0
-0.01,1569394557877.0,1,0,0
-0.01,1569394558337.0,1,0,0
0.0,1569394558796.0,1,0,0
0.0,1569394559278.0,1,0,0
0.0,1569394559717.0,1,0,0
0.0,1569394560177.0,1,0,0
0.0,1569394560647.0,1,0,0
0.0,1569394561097.0,1,0,0
0.0,1569394561556.0,1,0,0
0.0,1569394562017.0,1,0,0
0.0,1569394562476.0,1,0,0
-0.01,1569394562937.0,1,0,0
0.0,1569394563459.0,1,0,0
0.0,1569394563856.0,1,0,0
0.0,1569394564327.0,1,0,0
0.01,1569394564787.0,1,0,0
0.0,1569394565247.0,9,0,0
0.0,1569394565709.0,9,0,0
0.0,1569394566167.0,9,0,0
-0.01,1569394566626.0,9,0,0
-0.03,1569394567077.0,9,0,0
-0.05,1569394567537.0,9,0,0
-0.04,1569394567997.0,9,0,0
-0.05,1569394568467.0,9,0,0
-0.05,1569394568927.0,9,0,0
-0.07,1569394569387.0,9,0,0
-0.09,1569394569847.0,9,0,0
-0.09,1569394570307.0,9,0,0
-0.07,1569394570767.0,9,0,0
-0.07,1569394571227.0,9,0,0
-0.07,1569394571696.0,9,0,0
-0.08,1569394572158.0,9,0,0
-0.08,1569394572617.0,9,0,0
-0.1,1569394573077.0,9,0,0
-0.1,1569394573547.0,9,0,0
-0.11,1569394574010.0,9,0,0
-0.12,1569394574467.0,9,0,0
-0.1,1569394574937.0,9,0,0
-0.09,1569394575387.0,9,0,0
-0.08,1569394575857.0,9,0,0
-0.08,1569394576307.0,9,0,0
-0.08,1569394576777.0,9,0,0
-0.1,1569394577237.0,9,0,0
-0.09,1569394577697.0,9,0,0
-0.07,1569394578157.0,9,0,0
-0.09,1569394578617.0,9,0,0
-0.11,1569394579077.0,9,0,0
-0.11,1569394579537.0,9,0,0
-0.12,1569394579997.0,9,0,0
-0.09,1569394580457.0,9,0,0
-0.08,1569394580918.0,9,0,0
-0.04,1569394581377.0,9,0,0
-0.05,1569394581847.0,9,0,0
-0.03,1569394582308.0,9,0,0
-0.03,1569394582767.0,9,0,0
-0.03,1569394583227.0,9,0,0
-0.02,1569394583677.0,9,0,0
-0.02,1569394584137.0,1,0,0
-0.02,1569394584607.0,1,0,0
-0.01,1569394585067.0,1,0,0
0.0,1569394585542.0,1,0,0
0.0,1569394585987.0,1,0,0
0.0,1569394586457.0,1,0,0
0.0,1569394586917.0,1,0,0
0.01,1569394587367.0,1,0,0
0.0,1569394587827.0,1,0,0
-0.01,1569394588287.0,1,0,0
-0.01,1569394588737.0,1,0,0
-0.01,1569394589198.0,1,0,0
-0.02,1569394589656.0,1,0,0
-0.01,1569394590127.0,1,0,0
-0.02,1569394590587.0,1,0,0
-0.02,1569394591047.0,1,0,0
-0.01,1569394591507.0,1,0,0
-0.01,1569394591967.0,1,0,0
0.0,1569394592437.0,1,0,0
0.0,1569394592897.0,1,0,0
0.01,1569394593357.0,1,0,0
0.0,1569394593818.0,1,0,0
0.0,1569394594287.0,1,0,0
0.0,1569394594747.0,1,0,0
0.0,1569394595217.0,1,0,0
0.0,1569394595677.0,1,0,0
0.0,1569394596137.0,1,0,0
0.0,1569394596618.0,1,0,0
0.0,1569394597077.0,1,0,0
0.0,1569394597547.0,1,0,0
0.0,1569394597997.0,1,0,0
0.0,1569394598457.0,1,0,0
0.0,1569394598917.0,1,0,0
-0.01,1569394599387.0,1,0,0
0.0,1569394599847.0,1,0,0
0.0,1569394600307.0,1,0,0
0.0,1569394600767.0,1,0,0
0.01,1569394601227.0,1,0,0
0.0,1569394601687.0,1,0,0
0.0,1569394602147.0,1,0,0
0.0,1569394602607.0,1,0,0
0.0,1569394603057.0,1,0,0
0.0,1569394603520.0,1,0,0
0.0,1569394603977.0,1,0,0
0.0,1569394604437.0,1,0,0
0.0,1569394604897.0,1,0,0
0.0,1569394605357.0,1,0,0
0.0,1569394605816.0,1,0,0
0.0,1569394606277.0,1,0,0
0.0,1569394606737.0,1,0,0
0.0,1569394607197.0,1,0,0
0.01,1569394607657.0,1,0,0
0.0,1569394608117.0,1,0,0
-0.02,1569394608577.0,1,0,0
-0.02,1569394609037.0,1,0,0
0.0,1569394609497.0,1,0,0
-0.01,1569394609968.0,1,0,0
0.0,1569394610427.0,1,0,0
-0.01,1569394610888.0,1,0,0
-0.03,1569394611348.0,1,0,0
-0.04,1569394611809.0,1,0,0
-0.02,1569394612268.0,1,0,0
-0.03,1569394612728.0,1,0,0
-0.02,1569394613188.0,1,0,0
-0.06,1569394613648.0,1,0,0
-0.02,1569394614140.0,1,0,0
-0.02,1569394614568.0,1,0,0
-0.02,1569394615028.0,1,0,0
-0.02,1569394615488.0,1,0,0
-0.02,1569394615948.0,1,0,0
-0.02,1569394616418.0,1,0,0
-0.03,1569394616877.0,1,0,0
-0.02,1569394617337.0,1,0,0
-0.03,1569394617808.0,1,0,0
-0.02,1569394618268.0,1,0,0
-0.03,1569394618728.0,1,0,0
-0.01,1569394619187.0,1,0,0
-0.02,1569394619656.0,1,0,0
0.0,1569394620108.0,1,0,0
-0.01,1569394620568.0,1,0,0
0.0,1569394621028.0,1,0,0
-0.02,1569394621544.0,1,0,0
-0.01,1569394621957.0,1,0,0
-0.03,1569394622428.0,1,0,0
-0.02,1569394622886.0,1,0,0
-0.01,1569394623348.0,1,0,0
-0.02,1569394623808.0,1,0,0
-0.01,1569394624256.0,1,0,0
-0.01,1569394624738.0,1,0,0
-0.01,1569394625186.0,1,0,0
-0.01,1569394625647.0,1,0,0
-0.02,1569394626108.0,1,0,0
-0.01,1569394626567.0,1,0,0
0.0,1569394627038.0,1,0,0
-0.02,1569394627498.0,1,0,0
-0.01,1569394627948.0,1,0,0
0.0,1569394628418.0,1,0,0
-0.02,1569394628877.0,1,0,0
-0.02,1569394629338.0,1,0,0
-0.03,1569394629808.0,1,0,0
-0.01,1569394630267.0,1,0,0
-0.02,1569394630728.0,1,0,0
-0.04,1569394631188.0,1,0,0
-0.04,1569394631658.0,1,0,0
-0.02,1569394632107.0,1,0,0
-0.02,1569394632568.0,1,0,0
-0.04,1569394633028.0,1,0,0
-0.05,1569394633498.0,1,0,0
-0.05,1569394633960.0,1,0,0
-0.02,1569394634418.0,1,0,0
0.03,1569394634878.0,1,0,0
-0.03,1569394635338.0,1,0,0
-0.01,1569394635808.0,1,0,0
-0.03,1569394636268.0,1,0,0
-0.02,1569394636728.0,1,0,0
-0.04,1569394637188.0,1,0,0
-0.02,1569394637657.0,1,0,0
-0.04,1569394638118.0,1,0,0
-0.04,1569394638577.0,1,0,0
-0.06,1569394639036.0,1,0,0
-0.06,1569394639498.0,9,0,0
-0.05,1569394639957.0,9,0,0
-0.07,1569394640418.0,9,0,0
-0.06,1569394640887.0,9,0,0
-0.07,1569394641338.0,9,0,0
-0.05,1569394641797.0,9,0,0
-0.04,1569394642258.0,9,0,0
-0.03,1569394642717.0,9,0,0
-0.01,1569394643188.0,9,0,0
-0.02,1569394643648.0,9,0,0
-0.01,1569394644097.0,9,0,0
-0.03,1569394644558.0,9,0,0
-0.03,1569394645026.0,9,0,0
-0.02,1569394645476.0,9,0,0
-0.02,1569394645948.0,9,0,0
-0.05,1569394646408.0,9,0,0
-0.04,1569394646872.0,9,0,0
-0.06,1569394647328.0,9,0,0
-0.05,1569394647788.0,9,0,0
-0.06,1569394648248.0,9,0,0
-0.07,1569394648718.0,9,0,0
-0.02,1569394649177.0,9,0,0
-0.01,1569394649638.0,9,0,0
-0.07,1569394650097.0,9,0,0
-0.06,1569394650568.0,9,0,0
-0.04,1569394651027.0,9,0,0
-0.02,1569394651487.0,9,0,0
-0.01,1569394651948.0,9,0,0
-0.02,1569394652408.0,9,0,0
-0.02,1569394652869.0,9,0,0
0.0,1569394653328.0,9,0,0
-0.04,1569394653788.0,9,0,0
-0.01,1569394654248.0,9,0,0
-0.02,1569394654697.0,9,0,0
0.0,1569394655157.0,9,0,0
-0.02,1569394655617.0,1,0,0
0.0,1569394656078.0,1,0,0
0.0,1569394656541.0,1,0,0
-0.01,1569394657008.0,1,0,0
0.0,1569394657477.0,1,0,0
0.04,1569394657938.0,5,0,0
0.0,1569394658398.0,5,0,0
0.0,1569394658858.0,5,0,0
-0.04,1569394659318.0,5,0,0
-0.02,1569394659788.0,5,0,0
-0.06,1569394660248.0,5,0,0
-0.04,1569394660697.0,5,0,0
-0.04,1569394661158.0,5,0,0
-0.02,1569394661628.0,5,0,0
0.03,1569394662087.0,5,0,0
0.02,1569394662555.0,5,0,0
0.02,1569394663008.0,5,0,0
0.01,1569394663468.0,5,0,0
0.01,1569394663928.0,1,0,0
0.01,1569394664388.0,1,0,0
0.03,1569394664853.0,1,0,0
0.02,1569394665308.0,1,0,0
0.0,1569394665768.0,1,0,0
0.0,1569394666228.0,1,0,0
0.0,1569394666698.0,1,0,0
0.0,1569394667157.0,1,0,0
-0.01,1569394667618.0,1,0,0
-0.02,1569394668078.0,1,0,0
-0.01,1569394668555.0,1,0,0
0.0,1569394668998.0,1,0,0
0.0,1569394669458.0,1,0,0
0.0,1569394669918.0,1,0,0
-0.01,1569394670378.0,1,0,0
0.0,1569394670848.0,1,0,0
0.0,1569394671308.0,1,0,0
0.0,1569394671768.0,1,0,0
0.0,1569394672228.0,1,0,0
0.0,1569394672688.0,1,0,0
0.0,1569394673148.0,1,0,0
0.0,1569394673608.0,1,0,0
0.0,1569394674068.0,1,0,0
0.0,1569394674528.0,1,0,0
0.0,1569394674988.0,1,0,0
-0.01,1569394675458.0,1,0,0
0.0,1569394675918.0,1,0,0
0.0,1569394676378.0,1,0,0
0.0,1569394676838.0,1,0,0
-0.01,1569394677298.0,1,0,0
0.0,1569394677768.0,1,0,0
0.0,1569394678228.0,1,0,0
0.0,1569394678688.0,1,0,0
0.0,1569394679148.0,1,0,0
0.0,1569394679608.0,1,0,0
0.0,1569394680068.0,1,0,0
0.0,1569394680528.0,1,0,0
0.0,1569394680988.0,1,0,0
-0.01,1569394681458.0,1,0,0
0.0,1569394681928.0,1,0,0
0.0,1569394682388.0,1,0,0
0.0,1569394682900.0,1,0,0
0.0,1569394683297.0,1,0,0
0.0,1569394683758.0,1,0,0
-0.01,1569394684218.0,1,0,0
-0.01,1569394684678.0,1,0,0
0.01,1569394685138.0,1,0,0
0.0,1569394685608.0,1,0,0
0.0,1569394686077.0,1,0,0
-0.01,1569394686528.0,1,0,0
0.0,1569394686988.0,1,0,0
0.01,1569394687448.0,1,0,0
0.0,1569394687908.0,1,0,0
0.02,1569394688358.0,1,0,0
0.02,1569394688829.0,1,0,0
0.03,1569394689288.0,1,0,0
0.04,1569394689748.0,1,0,0
0.02,1569394690263.0,1,0,0
0.03,1569394690668.0,1,0,0
0.03,1569394691127.0,1,0,0
0.0,1569394691588.0,1,0,0
0.0,1569394692047.0,1,0,0
0.0,1569394692508.0,1,0,0
0.0,1569394692967.0,1,0,0
-0.01,1569394693443.0,1,0,0
-0.02,1569394693888.0,1,0,0
-0.02,1569394694358.0,1,0,0
-0.02,1569394694818.0,1,0,0
-0.02,1569394695268.0,1,0,0
-0.03,1569394695738.0,1,0,0
-0.02,1569394696198.0,1,0,0
-0.03,1569394696647.0,1,0,0
-0.03,1569394697107.0,1,0,0
-0.03,1569394697578.0,1,0,0
-0.03,1569394698038.0,1,0,0
-0.02,1569394698487.0,1,0,0
-0.02,1569394698948.0,1,0,0
-0.04,1569394699418.0,1,0,0
-0.03,1569394699868.0,1,0,0
-0.03,1569394700328.0,1,0,0
-0.03,1569394700788.0,1,0,0
-0.01,1569394701248.0,1,0,0
-0.02,1569394701708.0,1,0,0
-0.02,1569394702168.0,1,0,0
-0.05,1569394702628.0,1,0,0
-0.02,1569394703088.0,1,0,0
-0.03,1569394703555.0,1,0,0
-0.04,1569394704008.0,1,0,0
-0.03,1569394704468.0,1,0,0
-0.02,1569394704928.0,1,0,0
-0.04,1569394705388.0,1,0,0
-0.04,1569394705848.0,1,0,0
-0.01,1569394706307.0,1,0,0
-0.04,1569394706768.0,1,0,0
-0.05,1569394707237.0,1,0,0
-0.05,1569394707698.0,1,0,0
-0.03,1569394708158.0,1,0,0
-0.02,1569394708608.0,1,0,0
-0.04,1569394709068.0,1,0,0
-0.03,1569394709528.0,1,0,0
-0.04,1569394709988.0,1,0,0
-0.01,1569394710438.0,1,0,0
-0.04,1569394710897.0,1,0,0
-0.04,1569394711358.0,1,0,0
-0.04,1569394711818.0,1,0,0
-0.04,1569394712278.0,1,0,0
-0.02,1569394712738.0,1,0,0
-0.02,1569394713198.0,1,0,0
-0.03,1569394713658.0,1,0,0
-0.03,1569394714118.0,1,0,0
-0.03,1569394714588.0,1,0,0
-0.02,1569394715048.0,1,0,0
-0.01,1569394715508.0,1,0,0
-0.01,1569394715968.0,1,0,0
-0.02,1569394716428.0,1,0,0
-0.02,1569394716888.0,1,0,0
-0.03,1569394717338.0,1,0,0
-0.03,1569394717808.0,1,0,0
-0.03,1569394718268.0,1,0,0
-0.04,1569394718728.0,3,0,0
-0.04,1569394719188.0,3,0,0
-0.03,1569394719648.0,3,0,0
-0.05,1569394720108.0,3,0,0
-0.04,1569394720568.0,3,0,0
-0.04,1569394721028.0,3,0,0
-0.05,1569394721488.0,3,0,0
-0.06,1569394721958.0,3,0,0
-0.06,1569394722418.0,3,0,0
-0.05,1569394722878.0,3,0,0
-0.03,1569394723338.0,3,0,0
-0.11,1569394723798.0,3,0,0
-0.09,1569394724258.0,3,0,0
-0.12,1569394724718.0,3,0,0
-0.13,1569394725178.0,3,0,0
-0.16,1569394725638.0,3,0,0
-0.13,1569394726108.0,3,0,0
-0.12,1569394726558.0,3,0,0
-0.14,1569394727028.0,3,0,0
-0.18,1569394727488.0,3,0,0
-0.15,1569394727938.0,3,0,0
-0.14,1569394728408.0,3,0,0
-0.08,1569394728868.0,3,0,0
-0.05,1569394729328.0,3,0,0
-0.05,1569394729788.0,3,0,0
-0.07,1569394730248.0,3,0,0
-0.06,1569394730718.0,3,0,0
-0.05,1569394731178.0,3,0,0
-0.08,1569394731638.0,3,0,0
-0.08,1569394732098.0,3,0,0
-0.03,1569394732574.0,3,0,0
-0.01,1569394733018.0,1,0,0
0.04,1569394733478.0,1,0,0
0.02,1569394733939.0,1,0,0
-0.02,1569394734398.0,1,0,0
-0.03,1569394734858.0,5,0,0
-0.02,1569394735318.0,5,0,0
-0.01,1569394735778.0,5,0,0
-0.01,1569394736239.0,5,0,0
0.0,1569394736708.0,5,0,0
-0.01,1569394737168.0,5,0,0
0.0,1569394737628.0,5,0,0
0.0,1569394738088.0,5,0,0
0.0,1569394738558.0,5,0,0
0.0,1569394739019.0,5,0,0
0.0,1569394739468.0,9,0,0
0.0,1569394739938.0,9,0,0
-0.01,1569394740399.0,9,0,0
0.0,1569394740858.0,9,0,0
0.0,1569394741309.0,9,0,0
0.0,1569394741768.0,9,0,0
-0.01,1569394742228.0,9,0,0
-0.02,1569394742699.0,9,0,0
-0.01,1569394743158.0,9,0,0
-0.01,1569394743609.0,9,0,0
0.0,1569394744079.0,9,0,0
0.0,1569394744539.0,1,0,0
0.0,1569394744999.0,1,0,0
0.0,1569394745468.0,1,0,0
0.0,1569394745927.0,1,0,0
0.0,1569394746388.0,1,0,0
0.0,1569394746848.0,1,0,0
0.0,1569394747318.0,1,0,0
0.0,1569394747768.0,1,0,0
0.0,1569394748228.0,0,0,0
0.0,1569394748687.0,0,0,0
0.0,1569394749147.0,0,0,0
0.0,1569394749609.0,0,0,0
0.0,1569394750078.0,0,0,0
0.0,1569394750538.0,1,0,0
0.0,1569394750999.0,1,0,0
0.0,1569394751458.0,1,0,0
0.0,1569394751918.0,1,0,0
0.0,1569394752379.0,1,0,0
-0.01,1569394752838.0,1,0,0
0.0,1569394753298.0,1,0,0
0.0,1569394753768.0,1,0,0
0.0,1569394754228.0,1,0,0
0.0,1569394754688.0,1,0,0
-0.01,1569394755149.0,-1,0,0
-0.02,1569394755619.0,-1,0,0
-0.02,1569394756079.0,-1,0,0
-0.02,1569394756537.0,-1,0,0
-0.03,1569394756999.0,-1,0,0
-0.03,1569394757458.0,-1,0,0
0.0,1569394757918.0,-1,0,0
0.0,1569394758383.0,-1,0,0
-0.02,1569394758858.0,-1,0,0
-0.03,1569394759318.0,-1,0,0
-0.04,1569394759778.0,-1,0,0
-0.04,1569394760240.0,-1,0,0
-0.04,1569394760709.0,-1,0,0
0.03,1569394761168.0,-1,0,0
0.06,1569394761618.0,1,0,0
0.04,1569394762088.0,1,0,0
0.04,1569394762551.0,1,0,0
0.01,1569394763009.0,1,0,0
0.0,1569394763478.0,1,0,0
0.0,1569394763939.0,1,0,0
-0.01,1569394764398.0,1,0,0
0.0,1569394764869.0,1,0,0
-0.01,1569394765349.0,1,0,0
-0.01,1569394765799.0,1,0,0
-0.05,1569394766268.0,3,0,0
-0.03,1569394766729.0,3,0,0
-0.04,1569394767191.0,3,0,0
-0.04,1569394767648.0,3,0,0
-0.05,1569394768098.0,3,0,0
0.0,1569394768569.0,3,0,0
-0.01,1569394769019.0,3,0,0
-0.02,1569394769479.0,3,0,0
0.0,1569394769949.0,3,0,0
0.0,1569394770409.0,1,1,0
0.0,1569394770869.0,1,1,0
0.0,1569394771327.0,1,1,0
0.0,1569394771789.0,1,1,0
0.0,1569394772257.0,1,1,0
0.0,1569394772751.0,1,1,0
-0.01,1569394773169.0,1,1,0
0.0,1569394773638.0,1,1,0
0.0,1569394774099.0,1,1,0
0.0,1569394774571.0,1,1,0
0.0,1569394775009.0,1,1,0
0.0,1569394775479.0,1,1,0
0.02,1569394775950.0,1,1,0
0.02,1569394776397.0,1,1,0
0.0,1569394776859.0,1,1,0
0.0,1569394777329.0,1,1,0
0.01,1569394777789.0,1,1,0
0.02,1569394778248.0,1,1,0
0.0,1569394778719.0,1,1,0
0.0,1569394779188.0,1,1,0
0.0,1569394779649.0,1,1,0
-0.01,1569394780109.0,1,1,0
0.0,1569394780572.0,1,1,0
0.0,1569394781039.0,1,1,0
-0.01,1569394781499.0,1,1,0
0.01,1569394781959.0,1,1,0
-0.01,1569394782428.0,1,1,0
-0.02,1569394782888.0,1,1,0
0.07,1569394783360.0,1,1,0
0.01,1569394783819.0,1,1,0
0.02,1569394784278.0,1,1,0
0.0,1569394784749.0,1,1,0
-0.01,1569394785209.0,1,1,0
-0.1,1569394785669.0,1,1,0
0.0,1569394786139.0,5,0,0
-0.03,1569394786598.0,5,0,0
0.0,1569394787059.0,5,0,0
-0.02,1569394787508.0,5,0,0
-0.02,1569394787968.0,5,0,0
0.01,1569394788429.0,5,0,0
0.0,1569394788879.0,5,0,0
0.0,1569394789339.0,5,0,0
0.01,1569394789809.0,5,0,0
0.01,1569394790279.0,5,0,0
0.01,1569394790728.0,5,0,0
0.02,1569394791202.0,5,0,0
0.02,1569394791659.0,5,0,0
0.02,1569394792119.0,5,0,0
0.0,1569394792579.0,5,0,0
-0.01,1569394793039.0,5,0,0
-0.01,1569394793499.0,5,0,0
0.0,1569394793959.0,5,0,0
-0.01,1569394794429.0,1,0,0
-0.01,1569394794913.0,1,0,0
-0.01,1569394795349.0,1,0,0
0.0,1569394795799.0,1,0,0
0.02,1569394796269.0,1,0,0
-0.02,1569394796729.0,1,0,0
0.0,1569394797192.0,1,0,0
0.0,1569394797651.0,1,0,0
0.0,1569394798109.0,1,0,0
0.01,1569394798579.0,1,0,0
0.0,1569394799039.0,1,0,0
-0.01,1569394799499.0,1,0,0
-0.05,1569394799969.0,1,0,0
-0.03,1569394800429.0,1,0,0
0.0,1569394800889.0,1,0,0
0.0,1569394801349.0,1,0,0
0.0,1569394801809.0,1,0,0
0.0,1569394802279.0,1,0,0
0.0,1569394802739.0,1,0,0
0.0,1569394803199.0,1,0,0
0.0,1569394803659.0,1,0,0
0.01,1569394804119.0,1,0,0
0.0,1569394804589.0,1,0,0
0.0,1569394805049.0,1,0,0
0.0,1569394805509.0,0,0,0
0.0,1569394805979.0,0,0,0
0.0,1569394806439.0,0,0,0
0.0,1569394806899.0,0,0,0
0.0,1569394807359.0,0,0,0
0.0,1569394807818.0,0,0,0
0.0,1569394808279.0,0,0,0
0.0,1569394808739.0,0,0,0
0.0,1569394809199.0,0,0,0
0.0,1569394809659.0,0,0,0
0.0,1569394810119.0,0,0,0
0.0,1569394810579.0,0,0,0
0.0,1569394811039.0,0,0,0
0.0,1569394811509.0,0,0,0
0.0,1569394811980.0,0,0,0
0.0,1569394812439.0,0,0,0
0.0,1569394812899.0,0,0,0
0.0,1569394813359.0,0,0,0
0.0,1569394813819.0,0,0,0
0.0,1569394814279.0,0,0,0
0.0,1569394814739.0,0,0,0
0.0,1569394815199.0,0,0,0
0.0,1569394815669.0,0,0,0
0.0,1569394816139.0,0,0,0
0.0,1569394816599.0,0,0,0
0.0,1569394817088.0,0,0,0
0.0,1569394817519.0,0,0,0
0.0,1569394817979.0,0,0,0
0.0,1569394818439.0,0,0,0
0.0,1569394818919.0,0,0,0
0.0,1569394819379.0,0,0,0
0.0,1569394819839.0,0,0,0
0.0,1569394820299.0,0,0,0
0.0,1569394820759.0,0,0,0
0.0,1569394821218.0,0,0,0
0.0,1569394821679.0,0,0,0
0.0,1569394822139.0,0,0,0
0.0,1569394822609.0,0,0,0
0.0,1569394823069.0,0,0,0
0.0,1569394823539.0,0,0,0
0.0,1569394823999.0,0,0,0
0.0,1569394824507.0,0,0,0
0.0,1569394824929.0,0,0,0
0.0,1569394825379.0,0,0,0
0.0,1569394825839.0,0,0,0
0.0,1569394826299.0,0,0,0
0.0,1569394826759.0,0,0,0
0.0,1569394827219.0,0,0,0
0.0,1569394827689.0,0,0,0
0.0,1569394828149.0,0,0,0
0.0,1569394828599.0,0,0,0
0.0,1569394829059.0,0,0,0
0.0,1569394829518.0,0,0,0
0.0,1569394829989.0,0,0,0
0.0,1569394830449.0,0,0,0
0.0,1569394830909.0,0,0,0
0.0,1569394831369.0,0,0,0
0.0,1569394831829.0,0,0,0
0.0,1569394832289.0,0,0,0
0.0,1569394832750.0,0,0,0
0.0,1569394833209.0,0,0,0
0.0,1569394833669.0,0,0,0
0.0,1569394834129.0,0,0,0
0.0,1569394834599.0,0,0,0
0.0,1569394835059.0,0,0,0
0.0,1569394835509.0,0,0,0
0.0,1569394835979.0,0,0,0
0.0,1569394836429.0,0,0,0
0.0,1569394836899.0,0,0,0
0.0,1569394837359.0,0,0,0
0.0,1569394837819.0,0,0,0
0.0,1569394838279.0,0,0,0
0.0,1569394838739.0,0,0,0
0.0,1569394839199.0,0,0,0
0.0,1569394839669.0,0,0,0
0.0,1569394840139.0,0,0,0
0.0,1569394840589.0,0,0,0
0.0,1569394841059.0,0,0,0
0.0,1569394841529.0,0,0,0
0.0,1569394841989.0,0,0,0
0.0,1569394842459.0,0,0,0
0.0,1569394842919.0,0,0,0
0.0,1569394843379.0,0,0,0
0.0,1569394843849.0,0,0,0
0.0,1569394844309.0,0,0,0
0.0,1569394844770.0,0,0,0
0.0,1569394845229.0,0,0,0
0.0,1569394845689.0,0,0,0
0.0,1569394846149.0,0,0,0
0.0,1569394846609.0,0,0,0
