DT_engineRPM,Timestamp,Action,Bump,Traffic congestion
1804.0,1569394490476.0,9,0,0
1806.0,1569394490937.0,9,0,0
1781.0,1569394491396.0,9,0,0
1780.5,1569394491857.0,9,0,0
1745.5,1569394492317.0,9,0,0
1748.0,1569394492775.0,9,0,0
1747.5,1569394493245.0,9,0,0
1744.0,1569394493707.0,9,0,0
1749.0,1569394494167.0,9,0,0
1747.0,1569394494627.0,9,0,0
1751.5,1569394495087.0,9,0,0
1737.5,1569394495557.0,9,0,0
1759.5,1569394496027.0,9,0,0
1733.5,1569394496486.0,9,0,0
1731.5,1569394496946.0,9,0,0
1710.5,1569394497407.0,9,0,0
1731.5,1569394497900.0,9,0,0
1740.0,1569394498337.0,9,0,0
1739.0,1569394498787.0,9,0,0
1761.5,1569394499257.0,9,0,0
1774.0,1569394499706.0,9,0,0
1774.0,1569394500167.0,9,0,0
1783.0,1569394500646.0,9,0,0
1793.0,1569394501116.0,9,0,0
1804.0,1569394501577.0,9,0,0
1816.5,1569394502035.0,9,0,0
1814.0,1569394502497.0,9,0,0
1809.0,1569394502947.0,9,0,0
1805.5,1569394503416.0,9,0,0
1792.5,1569394503877.0,9,0,0
1811.0,1569394504335.0,9,0,0
1790.0,1569394504795.0,9,0,0
1802.0,1569394505257.0,9,0,0
1821.0,1569394505716.0,9,0,0
1835.5,1569394506176.0,9,0,0
1849.0,1569394506637.0,9,0,0
1856.0,1569394507096.0,9,0,0
1901.0,1569394507557.0,9,0,0
1940.0,1569394508006.0,9,0,0
1968.0,1569394508492.0,9,0,0
1996.0,1569394508926.0,9,0,0
2024.0,1569394509386.0,9,0,0
2056.5,1569394509847.0,1,0,0
2091.0,1569394510317.0,1,0,0
2113.0,1569394510767.0,1,0,0
2110.5,1569394511228.0,1,0,0
2140.5,1569394511687.0,1,0,0
2156.5,1569394512147.0,1,0,0
2192.0,1569394512606.0,1,0,0
2201.5,1569394513067.0,1,0,0
1973.0,1569394513527.0,1,0,0
1593.0,1569394514006.0,1,0,0
1646.0,1569394514467.0,1,0,0
1639.5,1569394514927.0,1,0,0
1654.5,1569394515387.0,1,0,0
1649.0,1569394515855.0,1,0,0
1653.0,1569394516317.0,1,0,0
1653.0,1569394516787.0,1,0,0
1629.5,1569394517246.0,1,0,0
1599.0,1569394517706.0,1,0,0
2006.0,1569394518167.0,1,0,0
2105.0,1569394518627.0,1,0,0
2101.5,1569394519087.0,1,0,0
2087.5,1569394519547.0,1,0,0
2077.0,1569394520016.0,1,0,0
2067.0,1569394520477.0,1,0,0
2079.5,1569394520947.0,1,0,0
2098.5,1569394521407.0,1,0,0
2101.0,1569394521867.0,1,0,0
2116.0,1569394522327.0,1,0,0
2135.0,1569394522786.0,1,0,0
2128.5,1569394523256.0,1,0,0
2138.0,1569394523716.0,8,0,0
2124.5,1569394524183.0,8,0,0
2127.0,1569394524637.0,8,0,0
2124.5,1569394525097.0,8,0,0
2128.0,1569394525559.0,8,0,0
2130.0,1569394526017.0,8,0,0
2137.0,1569394526502.0,8,0,0
2138.5,1569394526936.0,8,0,0
2142.0,1569394527397.0,8,0,0
2144.5,1569394527857.0,8,0,0
2151.5,1569394528317.0,8,0,0
2166.0,1569394528776.0,8,0,0
2172.0,1569394529237.0,8,0,0
2199.0,1569394529716.0,8,0,0
2136.5,1569394530157.0,8,0,0
1822.5,1569394530617.0,8,0,0
1649.0,1569394531077.0,8,0,0
1676.5,1569394531547.0,8,0,0
1668.5,1569394532007.0,8,0,0
1683.0,1569394532467.0,8,0,0
1693.5,1569394532927.0,8,0,0
1705.0,1569394533387.0,8,0,0
1709.0,1569394533836.0,8,0,0
1725.0,1569394534307.0,8,0,0
1732.5,1569394534766.0,8,0,0
1737.0,1569394535226.0,8,0,0
1748.0,1569394535687.0,8,0,0
1762.0,1569394536147.0,8,0,0
1766.0,1569394536627.0,8,0,0
1778.0,1569394537087.0,8,0,0
1778.5,1569394537537.0,8,0,0
1775.0,1569394538007.0,8,0,0
1784.5,1569394538467.0,8,0,0
1792.0,1569394538927.0,8,0,0
1785.5,1569394539387.0,8,0,0
1799.5,1569394539847.0,8,0,0
1801.0,1569394540317.0,8,0,0
1792.5,1569394540787.0,8,0,0
1793.0,1569394541246.0,8,0,0
1792.5,1569394541707.0,8,0,0
1790.0,1569394542167.0,8,0,0
1793.0,1569394542627.0,8,0,0
1786.5,1569394543087.0,8,0,0
1783.0,1569394543557.0,8,0,0
1780.5,1569394544016.0,8,0,0
1773.5,1569394544477.0,8,0,0
1772.0,1569394544927.0,8,0,0
1764.5,1569394545396.0,8,0,0
1761.0,1569394545847.0,8,0,0
1749.0,1569394546320.0,8,0,0
1741.5,1569394546767.0,8,0,0
1734.0,1569394547227.0,8,0,0
1725.5,1569394547687.0,8,0,0
1717.0,1569394548147.0,8,0,0
1714.5,1569394548607.0,8,0,0
1707.5,1569394549067.0,8,0,0
1700.5,1569394549527.0,8,0,0
1688.0,1569394549987.0,8,0,0
1680.5,1569394550447.0,8,0,0
1675.0,1569394550907.0,1,0,0
1664.5,1569394551367.0,1,0,0
1662.5,1569394551837.0,1,0,0
1648.0,1569394552297.0,1,0,0
1643.5,1569394552757.0,1,0,0
1636.5,1569394553206.0,1,0,0
1631.0,1569394553667.0,1,0,0
1630.5,1569394554127.0,1,0,0
1639.5,1569394554597.0,1,0,0
1645.0,1569394555057.0,1,0,0
1655.5,1569394555521.0,1,0,0
1663.5,1569394555976.0,1,0,0
1668.0,1569394556437.0,1,0,0
1677.5,1569394556897.0,1,0,0
1691.0,1569394557357.0,1,0,0
1698.5,1569394557817.0,1,0,0
1714.0,1569394558277.0,1,0,0
1739.0,1569394558737.0,1,0,0
1750.0,1569394559265.0,1,0,0
1771.5,1569394559667.0,1,0,0
1812.5,1569394560127.0,1,0,0
1838.0,1569394560587.0,1,0,0
1858.5,1569394561047.0,1,0,0
1893.0,1569394561509.0,1,0,0
1925.0,1569394561967.0,1,0,0
1943.0,1569394562427.0,1,0,0
1973.0,1569394562887.0,1,0,0
1979.5,1569394563347.0,1,0,0
1967.5,1569394563807.0,1,0,0
2018.0,1569394564267.0,1,0,0
1987.0,1569394564727.0,1,0,0
1985.0,1569394565187.0,9,0,0
1987.0,1569394565646.0,9,0,0
1963.5,1569394566107.0,9,0,0
1952.0,1569394566566.0,9,0,0
1940.0,1569394567026.0,9,0,0
1919.5,1569394567487.0,9,0,0
1914.0,1569394567947.0,9,0,0
1905.0,1569394568407.0,9,0,0
1895.5,1569394568866.0,9,0,0
1883.0,1569394569337.0,9,0,0
1867.5,1569394569807.0,9,0,0
1846.0,1569394570257.0,9,0,0
1822.0,1569394570717.0,9,0,0
1810.0,1569394571177.0,9,0,0
1813.0,1569394571647.0,9,0,0
1794.5,1569394572107.0,9,0,0
1793.5,1569394572567.0,9,0,0
1784.5,1569394573027.0,9,0,0
1757.5,1569394573487.0,9,0,0
1761.0,1569394574007.0,9,0,0
1757.5,1569394574417.0,9,0,0
1740.0,1569394574877.0,9,0,0
1724.5,1569394575337.0,9,0,0
1724.5,1569394575797.0,9,0,0
1726.0,1569394576257.0,9,0,0
1752.0,1569394576727.0,9,0,0
1744.5,1569394577201.0,9,0,0
1746.0,1569394577637.0,9,0,0
1749.0,1569394578097.0,9,0,0
1750.5,1569394578557.0,9,0,0
1743.0,1569394579017.0,9,0,0
1744.5,1569394579487.0,9,0,0
1743.5,1569394579937.0,9,0,0
1743.0,1569394580407.0,9,0,0
1744.0,1569394580867.0,9,0,0
1744.5,1569394581327.0,9,0,0
1743.5,1569394581787.0,9,0,0
1743.5,1569394582257.0,9,0,0
1763.0,1569394582709.0,9,0,0
1788.5,1569394583167.0,9,0,0
1820.5,1569394583627.0,9,0,0
1865.0,1569394584087.0,1,0,0
1898.0,1569394584547.0,1,0,0
1925.5,1569394585007.0,1,0,0
1954.5,1569394585476.0,1,0,0
1996.5,1569394585937.0,1,0,0
2025.0,1569394586397.0,1,0,0
2051.0,1569394586857.0,1,0,0
2093.5,1569394587318.0,1,0,0
2120.5,1569394587767.0,1,0,0
2145.5,1569394588227.0,1,0,0
2187.0,1569394588686.0,1,0,0
2213.0,1569394589147.0,1,0,0
2202.5,1569394589607.0,1,0,0
2237.5,1569394590077.0,1,0,0
2232.5,1569394590536.0,1,0,0
2234.5,1569394590987.0,1,0,0
2234.0,1569394591458.0,1,0,0
2237.5,1569394591917.0,1,0,0
2229.5,1569394592377.0,1,0,0
2230.0,1569394592837.0,1,0,0
2227.5,1569394593297.0,1,0,0
2224.0,1569394593767.0,1,0,0
2227.5,1569394594227.0,1,0,0
2221.5,1569394594697.0,1,0,0
2221.0,1569394595167.0,1,0,0
2219.5,1569394595627.0,1,0,0
2189.5,1569394596087.0,1,0,0
2162.0,1569394596568.0,1,0,0
2151.5,1569394597027.0,1,0,0
2102.5,1569394597487.0,1,0,0
2063.5,1569394597947.0,1,0,0
2009.0,1569394598406.0,1,0,0
1966.5,1569394598867.0,1,0,0
1887.0,1569394599333.0,1,0,0
1841.0,1569394599797.0,1,0,0
1788.5,1569394600247.0,1,0,0
1706.0,1569394600717.0,1,0,0
2091.0,1569394601177.0,1,0,0
2211.0,1569394601637.0,1,0,0
2138.5,1569394602087.0,1,0,0
2075.5,1569394602547.0,1,0,0
2006.5,1569394603007.0,1,0,0
1937.0,1569394603467.0,1,0,0
1865.5,1569394603927.0,1,0,0
1842.5,1569394604387.0,1,0,0
1836.0,1569394604847.0,1,0,0
1830.0,1569394605307.0,1,0,0
1823.0,1569394605767.0,1,0,0
1812.0,1569394606227.0,1,0,0
1788.0,1569394606721.0,1,0,0
1779.5,1569394607147.0,1,0,0
1763.5,1569394607607.0,1,0,0
1747.0,1569394608057.0,1,0,0
1795.0,1569394608517.0,1,0,0
1775.5,1569394608977.0,1,0,0
1803.5,1569394609438.0,1,0,0
1817.0,1569394609907.0,1,0,0
1826.5,1569394610368.0,1,0,0
1827.5,1569394610827.0,1,0,0
1831.5,1569394611288.0,1,0,0
1833.5,1569394611758.0,1,0,0
1834.0,1569394612218.0,1,0,0
1829.5,1569394612678.0,1,0,0
1822.5,1569394613128.0,1,0,0
1815.0,1569394613598.0,1,0,0
1807.5,1569394614048.0,1,0,0
1791.5,1569394614518.0,1,0,0
1767.5,1569394614977.0,1,0,0
1769.5,1569394615438.0,1,0,0
1761.5,1569394615897.0,1,0,0
1748.5,1569394616356.0,1,0,0
1759.0,1569394616818.0,1,0,0
1759.0,1569394617285.0,1,0,0
1741.5,1569394617758.0,1,0,0
1754.0,1569394618218.0,1,0,0
1746.0,1569394618678.0,1,0,0
1771.5,1569394619137.0,1,0,0
1790.0,1569394619598.0,1,0,0
1769.5,1569394620058.0,1,0,0
1767.5,1569394620516.0,1,0,0
1777.5,1569394620977.0,1,0,0
1776.5,1569394621448.0,1,0,0
1781.5,1569394621906.0,1,0,0
1782.0,1569394622368.0,1,0,0
1789.5,1569394622828.0,1,0,0
1802.0,1569394623287.0,1,0,0
1815.5,1569394623757.0,1,0,0
1831.0,1569394624208.0,1,0,0
1840.0,1569394624668.0,1,0,0
1856.5,1569394625128.0,1,0,0
1870.0,1569394625598.0,1,0,0
1881.5,1569394626047.0,1,0,0
1906.5,1569394626518.0,1,0,0
1920.5,1569394626977.0,1,0,0
1935.5,1569394627448.0,1,0,0
1968.0,1569394627896.0,1,0,0
1993.0,1569394628358.0,1,0,0
2016.5,1569394628820.0,1,0,0
2057.0,1569394629288.0,1,0,0
2083.5,1569394629748.0,1,0,0
2105.0,1569394630208.0,1,0,0
2133.5,1569394630678.0,1,0,0
2070.5,1569394631138.0,1,0,0
1660.5,1569394631598.0,1,0,0
1651.0,1569394632059.0,1,0,0
1638.5,1569394632518.0,1,0,0
1655.5,1569394632977.0,1,0,0
1665.5,1569394633438.0,1,0,0
1687.0,1569394633908.0,1,0,0
1706.0,1569394634367.0,1,0,0
1715.5,1569394634827.0,1,0,0
1728.0,1569394635287.0,1,0,0
1735.5,1569394635748.0,1,0,0
1745.0,1569394636208.0,1,0,0
1762.5,1569394636668.0,1,0,0
1756.0,1569394637138.0,1,0,0
1751.5,1569394637608.0,1,0,0
1740.0,1569394638067.0,1,0,0
1729.5,1569394638538.0,1,0,0
1719.0,1569394638988.0,1,0,0
1711.5,1569394639495.0,9,0,0
1700.0,1569394639908.0,9,0,0
1695.0,1569394640368.0,9,0,0
1693.0,1569394640826.0,9,0,0
1682.0,1569394641288.0,9,0,0
1671.0,1569394641746.0,9,0,0
1669.0,1569394642208.0,9,0,0
1660.0,1569394642681.0,9,0,0
1651.0,1569394643128.0,9,0,0
1645.0,1569394643588.0,9,0,0
1634.0,1569394644047.0,9,0,0
1633.0,1569394644508.0,9,0,0
1630.0,1569394644968.0,9,0,0
1625.0,1569394645427.0,9,0,0
1622.0,1569394645887.0,9,0,0
1627.0,1569394646348.0,9,0,0
1613.5,1569394646817.0,9,0,0
1620.0,1569394647278.0,9,0,0
1613.0,1569394647737.0,9,0,0
1601.5,1569394648198.0,9,0,0
1602.0,1569394648658.0,9,0,0
1594.0,1569394649118.0,9,0,0
1590.0,1569394649588.0,9,0,0
1587.5,1569394650049.0,9,0,0
1582.5,1569394650508.0,9,0,0
1584.0,1569394650978.0,9,0,0
1581.0,1569394651437.0,9,0,0
1564.5,1569394651898.0,9,0,0
1585.0,1569394652358.0,9,0,0
1575.0,1569394652818.0,9,0,0
1583.5,1569394653278.0,9,0,0
1586.5,1569394653728.0,9,0,0
1599.0,1569394654188.0,9,0,0
1619.0,1569394654648.0,9,0,0
1646.0,1569394655108.0,9,0,0
1643.5,1569394655568.0,1,0,0
1665.5,1569394656027.0,1,0,0
1661.5,1569394656487.0,1,0,0
1653.5,1569394656948.0,1,0,0
1657.0,1569394657428.0,1,0,0
1650.0,1569394657888.0,5,0,0
1636.5,1569394658348.0,5,0,0
1628.5,1569394658807.0,5,0,0
1628.5,1569394659268.0,5,0,0
1629.5,1569394659728.0,5,0,0
1624.5,1569394660188.0,5,0,0
1627.0,1569394660650.0,5,0,0
1627.0,1569394661108.0,5,0,0
1622.5,1569394661578.0,5,0,0
1621.0,1569394662038.0,5,0,0
1626.0,1569394662498.0,5,0,0
1623.0,1569394662958.0,5,0,0
1618.5,1569394663419.0,5,0,0
1619.5,1569394663878.0,1,0,0
1616.5,1569394664338.0,1,0,0
1614.5,1569394664798.0,1,0,0
1618.0,1569394665259.0,1,0,0
1609.0,1569394665718.0,1,0,0
1585.0,1569394666178.0,1,0,0
1571.0,1569394666638.0,1,0,0
1531.5,1569394667108.0,1,0,0
1513.5,1569394667571.0,1,0,0
1478.5,1569394668048.0,1,0,0
1456.0,1569394668488.0,1,0,0
1427.5,1569394668948.0,1,0,0
1409.0,1569394669408.0,1,0,0
1396.5,1569394669868.0,1,0,0
1368.0,1569394670328.0,1,0,0
1348.5,1569394670788.0,1,0,0
1327.0,1569394671248.0,1,0,0
1319.0,1569394671708.0,1,0,0
1323.0,1569394672168.0,1,0,0
1323.0,1569394672628.0,1,0,0
1323.5,1569394673088.0,1,0,0
1317.5,1569394673556.0,1,0,0
1324.0,1569394674008.0,1,0,0
1321.0,1569394674478.0,1,0,0
1319.0,1569394674938.0,1,0,0
1323.5,1569394675428.0,1,0,0
1327.5,1569394675858.0,1,0,0
1331.5,1569394676318.0,1,0,0
1333.5,1569394676778.0,1,0,0
1313.5,1569394677237.0,1,0,0
1320.5,1569394677718.0,1,0,0
1311.5,1569394678178.0,1,0,0
1302.5,1569394678638.0,1,0,0
1286.0,1569394679098.0,1,0,0
1274.0,1569394679558.0,1,0,0
1268.5,1569394680018.0,1,0,0
1243.0,1569394680478.0,1,0,0
1221.5,1569394680938.0,1,0,0
1205.5,1569394681398.0,1,0,0
1185.5,1569394681868.0,1,0,0
1387.5,1569394682328.0,1,0,0
1567.0,1569394682798.0,1,0,0
1473.0,1569394683248.0,1,0,0
1347.5,1569394683708.0,1,0,0
1474.0,1569394684168.0,1,0,0
1632.5,1569394684628.0,1,0,0
1662.5,1569394685088.0,1,0,0
1663.5,1569394685554.0,1,0,0
1693.0,1569394686008.0,1,0,0
1756.5,1569394686468.0,1,0,0
1786.0,1569394686938.0,1,0,0
1802.0,1569394687398.0,1,0,0
1802.5,1569394687848.0,1,0,0
1819.5,1569394688308.0,1,0,0
1834.5,1569394688768.0,1,0,0
1852.5,1569394689227.0,1,0,0
1873.0,1569394689698.0,1,0,0
1826.0,1569394690148.0,1,0,0
1700.5,1569394690618.0,1,0,0
1674.0,1569394691078.0,1,0,0
1672.0,1569394691537.0,1,0,0
1683.5,1569394691998.0,1,0,0
1675.0,1569394692458.0,1,0,0
1675.5,1569394692918.0,1,0,0
1676.5,1569394693378.0,1,0,0
1674.0,1569394693838.0,1,0,0
1678.0,1569394694298.0,1,0,0
1682.0,1569394694758.0,1,0,0
1687.0,1569394695220.0,1,0,0
1689.5,1569394695678.0,1,0,0
1698.5,1569394696137.0,1,0,0
1713.0,1569394696602.0,1,0,0
1889.5,1569394697058.0,1,0,0
1902.0,1569394697528.0,1,0,0
1881.5,1569394697978.0,1,0,0
1888.5,1569394698438.0,1,0,0
1909.0,1569394698898.0,1,0,0
1934.5,1569394699358.0,1,0,0
1945.5,1569394699818.0,1,0,0
1960.0,1569394700278.0,1,0,0
2000.0,1569394700738.0,1,0,0
2009.5,1569394701198.0,1,0,0
2017.5,1569394701658.0,1,0,0
2042.0,1569394702118.0,1,0,0
2057.5,1569394702578.0,1,0,0
2080.0,1569394703038.0,1,0,0
1953.0,1569394703498.0,1,0,0
1882.0,1569394703958.0,1,0,0
1885.0,1569394704418.0,1,0,0
1860.5,1569394704869.0,1,0,0
1447.0,1569394705328.0,1,0,0
1302.5,1569394705788.0,1,0,0
1267.5,1569394706258.0,1,0,0
1243.5,1569394706718.0,1,0,0
1219.0,1569394707192.0,1,0,0
1194.5,1569394707638.0,1,0,0
1143.5,1569394708098.0,1,0,0
1116.0,1569394708558.0,1,0,0
1086.0,1569394709018.0,1,0,0
1060.0,1569394709468.0,1,0,0
1018.0,1569394709938.0,1,0,0
998.0,1569394710420.0,1,0,0
1176.0,1569394710848.0,1,0,0
1736.0,1569394711308.0,1,0,0
1769.5,1569394711768.0,1,0,0
1670.5,1569394712228.0,1,0,0
1488.0,1569394712688.0,1,0,0
1304.5,1569394713148.0,1,0,0
1192.0,1569394713608.0,1,0,0
1129.0,1569394714068.0,1,0,0
1081.0,1569394714528.0,1,0,0
1041.0,1569394714988.0,1,0,0
1015.5,1569394715447.0,1,0,0
973.5,1569394715907.0,1,0,0
953.5,1569394716368.0,1,0,0
942.5,1569394716828.0,1,0,0
910.0,1569394717278.0,1,0,0
894.0,1569394717758.0,1,0,0
876.5,1569394718208.0,1,0,0
867.5,1569394718668.0,3,0,0
856.5,1569394719128.0,3,0,0
840.0,1569394719588.0,3,0,0
898.0,1569394720048.0,3,0,0
883.5,1569394720508.0,3,0,0
880.5,1569394720978.0,3,0,0
1060.0,1569394721438.0,3,0,0
1991.0,1569394721898.0,3,0,0
2039.5,1569394722358.0,3,0,0
1869.5,1569394722818.0,3,0,0
1689.0,1569394723278.0,3,0,0
1417.5,1569394723748.0,3,0,0
1257.5,1569394724208.0,3,0,0
1154.0,1569394724668.0,3,0,0
1335.5,1569394725128.0,3,0,0
1652.5,1569394725588.0,3,0,0
1787.0,1569394726048.0,3,0,0
1827.0,1569394726508.0,3,0,0
1816.5,1569394726968.0,3,0,0
1823.5,1569394727428.0,3,0,0
1826.0,1569394727888.0,3,0,0
1825.5,1569394728358.0,3,0,0
1849.5,1569394728818.0,3,0,0
2037.5,1569394729268.0,3,0,0
2150.0,1569394729738.0,3,0,0
2125.5,1569394730198.0,3,0,0
2127.0,1569394730658.0,3,0,0
2210.0,1569394731128.0,3,0,0
2272.5,1569394731578.0,3,0,0
2287.0,1569394732048.0,3,0,0
2219.5,1569394732508.0,3,0,0
2049.0,1569394732958.0,1,0,0
1868.0,1569394733418.0,1,0,0
1569.5,1569394733879.0,1,0,0
1831.0,1569394734338.0,1,0,0
2261.5,1569394734798.0,5,0,0
2321.5,1569394735258.0,5,0,0
2214.0,1569394735728.0,5,0,0
2175.5,1569394736188.0,5,0,0
2163.5,1569394736648.0,5,0,0
2020.0,1569394737109.0,5,0,0
1901.5,1569394737568.0,5,0,0
1743.5,1569394738028.0,5,0,0
1362.5,1569394738498.0,5,0,0
1243.0,1569394738958.0,5,0,0
1186.5,1569394739418.0,9,0,0
1116.5,1569394739911.0,9,0,0
1067.5,1569394740340.0,9,0,0
1039.0,1569394740799.0,9,0,0
994.0,1569394741258.0,9,0,0
957.5,1569394741719.0,9,0,0
927.0,1569394742178.0,9,0,0
905.0,1569394742647.0,9,0,0
878.5,1569394743098.0,9,0,0
866.5,1569394743573.0,9,0,0
859.5,1569394744019.0,9,0,0
835.0,1569394744479.0,1,0,0
807.5,1569394744948.0,1,0,0
787.0,1569394745409.0,1,0,0
756.5,1569394745878.0,1,0,0
748.0,1569394746338.0,1,0,0
748.5,1569394746800.0,1,0,0
709.5,1569394747257.0,1,0,0
801.0,1569394747719.0,1,0,0
814.0,1569394748178.0,0,0,0
831.5,1569394748638.0,0,0,0
819.0,1569394749097.0,0,0,0
803.5,1569394749559.0,0,0,0
795.5,1569394750019.0,0,0,0
792.0,1569394750529.0,1,0,0
800.5,1569394750948.0,1,0,0
1063.0,1569394751409.0,1,0,0
1310.5,1569394751868.0,1,0,0
1409.5,1569394752329.0,1,0,0
1841.0,1569394753248.0,1,0,0
2328.5,1569394753723.0,1,0,0
2496.0,1569394754179.0,1,0,0
1807.5,1569394754639.0,1,0,0
1292.5,1569394755099.0,-1,0,0
1230.0,1569394755558.0,-1,0,0
1504.5,1569394756019.0,-1,0,0
1579.0,1569394756479.0,-1,0,0
1689.0,1569394756938.0,-1,0,0
1754.0,1569394757408.0,-1,0,0
1823.5,1569394757869.0,-1,0,0
1920.5,1569394758327.0,-1,0,0
1970.5,1569394758798.0,-1,0,0
2044.5,1569394759258.0,-1,0,0
2124.5,1569394759729.0,-1,0,0
2182.5,1569394760188.0,-1,0,0
2245.0,1569394760649.0,-1,0,0
2158.5,1569394761161.0,-1,0,0
2120.0,1569394761568.0,1,0,0
2141.5,1569394762029.0,1,0,0
2361.5,1569394762498.0,1,0,0
2340.5,1569394762959.0,1,0,0
2352.5,1569394763419.0,1,0,0
2374.0,1569394763889.0,1,0,0
1746.0,1569394764348.0,1,0,0
1643.0,1569394764809.0,1,0,0
1649.5,1569394765278.0,1,0,0
1672.5,1569394765738.0,1,0,0
1732.0,1569394766209.0,3,0,0
1763.0,1569394766669.0,3,0,0
1791.5,1569394767139.0,3,0,0
1798.5,1569394767589.0,3,0,0
1823.5,1569394768049.0,3,0,0
1857.5,1569394768514.0,3,0,0
1864.0,1569394768959.0,3,0,0
1859.0,1569394769429.0,3,0,0
1880.0,1569394769899.0,3,0,0
1875.0,1569394770359.0,1,1,0
1873.5,1569394770819.0,1,1,0
1887.0,1569394771279.0,1,1,0
1947.0,1569394771739.0,1,1,0
1982.0,1569394772201.0,1,1,0
2004.0,1569394772658.0,1,1,0
2036.0,1569394773119.0,1,1,0
2003.0,1569394773579.0,1,1,0
2002.0,1569394774039.0,1,1,0
2017.5,1569394774499.0,1,1,0
2036.5,1569394774959.0,1,1,0
2039.0,1569394775419.0,1,1,0
1890.0,1569394775947.0,1,1,0
1724.0,1569394776349.0,1,1,0
1629.0,1569394776809.0,1,1,0
1774.5,1569394777269.0,1,1,0
1763.5,1569394777739.0,1,1,0
1783.5,1569394778199.0,1,1,0
1778.0,1569394778668.0,1,1,0
1782.5,1569394779128.0,1,1,0
1779.0,1569394779599.0,1,1,0
1778.5,1569394780059.0,1,1,0
1779.5,1569394780519.0,1,1,0
1757.0,1569394780979.0,1,1,0
1747.5,1569394781448.0,1,1,0
1720.5,1569394781910.0,1,1,0
1703.5,1569394782369.0,1,1,0
1677.0,1569394782838.0,1,1,0
1635.0,1569394783298.0,1,1,0
1611.5,1569394783768.0,1,1,0
1592.5,1569394784228.0,1,1,0
1568.0,1569394784689.0,1,1,0
1535.5,1569394785149.0,1,1,0
1517.5,1569394785619.0,1,1,0
1484.5,1569394786079.0,5,0,0
1385.0,1569394786538.0,5,0,0
1326.5,1569394786999.0,5,0,0
1293.0,1569394787458.0,5,0,0
1212.5,1569394787919.0,5,0,0
1083.0,1569394788379.0,5,0,0
1066.0,1569394788829.0,5,0,0
1409.0,1569394789289.0,5,0,0
1417.0,1569394789759.0,5,0,0
1407.0,1569394790219.0,5,0,0
1398.0,1569394790725.0,5,0,0
1280.0,1569394791139.0,5,0,0
1191.5,1569394791599.0,5,0,0
1128.5,1569394792059.0,5,0,0
1187.5,1569394792519.0,5,0,0
1287.5,1569394792989.0,5,0,0
1371.5,1569394793449.0,5,0,0
1408.5,1569394793909.0,5,0,0
1303.0,1569394794369.0,1,0,0
1230.0,1569394794829.0,1,0,0
1113.5,1569394795289.0,1,0,0
1069.0,1569394795749.0,1,0,0
1026.5,1569394796209.0,1,0,0
988.5,1569394796679.0,1,0,0
957.0,1569394797139.0,1,0,0
1031.5,1569394797599.0,1,0,0
1149.5,1569394798084.0,1,0,0
1264.5,1569394798519.0,1,0,0
1302.5,1569394798989.0,1,0,0
1326.5,1569394799449.0,1,0,0
1355.5,1569394799910.0,1,0,0
1325.0,1569394800369.0,1,0,0
1246.5,1569394800839.0,1,0,0
1089.5,1569394801299.0,1,0,0
1016.0,1569394801759.0,1,0,0
1006.0,1569394802223.0,1,0,0
946.5,1569394802690.0,1,0,0
903.0,1569394803149.0,1,0,0
806.5,1569394803609.0,1,0,0
814.5,1569394804069.0,1,0,0
849.0,1569394804528.0,1,0,0
865.5,1569394804989.0,1,0,0
870.0,1569394805458.0,0,0,0
851.5,1569394805919.0,0,0,0
830.5,1569394806389.0,0,0,0
818.5,1569394806849.0,0,0,0
802.0,1569394807309.0,0,0,0
794.5,1569394807759.0,0,0,0
793.5,1569394808229.0,0,0,0
791.0,1569394808679.0,0,0,0
787.5,1569394809149.0,0,0,0
775.0,1569394809627.0,0,0,0
767.0,1569394810059.0,0,0,0
762.5,1569394810519.0,0,0,0
762.0,1569394810989.0,0,0,0
757.5,1569394811449.0,0,0,0
756.5,1569394811919.0,0,0,0
755.5,1569394812389.0,0,0,0
756.0,1569394812857.0,0,0,0
756.5,1569394813309.0,0,0,0
752.0,1569394813769.0,0,0,0
751.5,1569394814229.0,0,0,0
749.5,1569394814689.0,0,0,0
750.5,1569394815149.0,0,0,0
747.5,1569394815609.0,0,0,0
748.0,1569394816089.0,0,0,0
750.0,1569394816549.0,0,0,0
750.0,1569394817009.0,0,0,0
749.0,1569394817468.0,0,0,0
743.0,1569394817928.0,0,0,0
747.5,1569394818389.0,0,0,0
751.5,1569394818859.0,0,0,0
746.5,1569394819319.0,0,0,0
747.0,1569394819779.0,0,0,0
754.0,1569394820278.0,0,0,0
749.0,1569394820709.0,0,0,0
748.5,1569394821169.0,0,0,0
748.0,1569394821633.0,0,0,0
750.5,1569394822089.0,0,0,0
743.5,1569394822550.0,0,0,0
747.0,1569394823019.0,0,0,0
748.0,1569394823479.0,0,0,0
746.0,1569394823949.0,0,0,0
746.5,1569394824409.0,0,0,0
746.5,1569394824869.0,0,0,0
752.5,1569394825329.0,0,0,0
753.0,1569394825789.0,0,0,0
745.5,1569394826249.0,0,0,0
747.5,1569394826709.0,0,0,0
749.0,1569394827169.0,0,0,0
747.0,1569394827671.0,0,0,0
751.5,1569394828089.0,0,0,0
748.0,1569394828549.0,0,0,0
741.5,1569394829009.0,0,0,0
752.0,1569394829469.0,0,0,0
749.5,1569394829929.0,0,0,0
745.0,1569394830399.0,0,0,0
743.5,1569394830859.0,0,0,0
751.5,1569394831309.0,0,0,0
