acceleration_data,Timestamp,Action,Bump,Traffic congestion
0.083,1576995567286,9,0,0
0.092,1576995567736,9,0,0
0.078,1576995568226,9,0,0
0.076,1576995568676,9,0,0
0.11900000000000001,1576995569166,9,0,0
0.116,1576995569606,9,0,0
0.075,1576995570106,9,0,0
0.048,1576995570546,9,0,0
0.056,1576995571036,9,0,0
0.022,1576995571477,9,0,0
0.076,1576995571967,9,0,0
0.084,1576995572406,9,0,0
0.092,1576995572896,9,0,0
0.074,1576995573336,9,0,0
0.04,1576995573837,9,0,0
-0.10400000000000001,1576995574277,9,0,0
-0.20500000000000002,1576995574766,9,0,0
-0.313,1576995575217,9,0,0
-0.34500000000000003,1576995575707,9,0,0
-0.34500000000000003,1576995576147,9,0,0
-0.396,1576995576647,9,0,0
-0.114,1576995577097,9,0,0
0.073,1576995577587,9,0,0
0.242,1576995578037,9,0,0
0.28600000000000003,1576995578527,9,0,0
0.446,1576995578977,9,0,0
0.337,1576995579466,9,0,0
0.20700000000000002,1576995579906,1,0,0
0.053,1576995580396,1,0,0
-0.12,1576995580836,1,0,0
-0.111,1576995581326,1,0,0
-0.043000000000000003,1576995581766,1,0,0
0.038,1576995582256,1,0,0
-0.045,1576995582696,1,0,0
-0.14400000000000002,1576995583186,1,0,0
-0.151,1576995583636,1,0,0
-0.24,1576995584126,1,0,0
-0.133,1576995584566,1,0,0
0.002,1576995585056,1,0,0
0.075,1576995585496,1,0,0
0.113,1576995585986,1,0,0
0.14300000000000002,1576995586426,1,0,0
0.147,1576995586916,1,0,0
0.183,1576995587356,1,0,0
0.183,1576995587846,1,0,0
0.17200000000000001,1576995588306,1,0,0
0.177,1576995588796,1,0,0
0.17200000000000001,1576995589246,1,0,0
0.088,1576995589736,1,0,0
0.02,1576995590186,1,0,0
-0.035,1576995590676,1,0,0
-0.013000000000000001,1576995591127,1,0,0
0.011,1576995591626,1,0,0
-0.008,1576995592077,1,0,0
0.005,1576995592566,1,0,0
-0.005,1576995593017,1,0,0
-0.009000000000000001,1576995593507,1,0,0
0.01,1576995593957,1,0,0
0.013000000000000001,1576995594446,1,0,0
-0.029,1576995594886,8,0,0
0.009000000000000001,1576995595377,8,0,0
-0.078,1576995595817,8,0,0
-0.114,1576995596307,8,0,0
-0.21,1576995596746,8,0,0
-0.272,1576995597237,8,0,0
-0.301,1576995597686,8,0,0
-0.26,1576995598177,8,0,0
-0.275,1576995598617,8,0,0
-0.241,1576995599107,8,0,0
-0.158,1576995599546,8,0,0
-0.033,1576995600036,8,0,0
0.157,1576995600476,8,0,0
0.184,1576995600966,8,0,0
0.213,1576995601417,8,0,0
0.23600000000000002,1576995601907,8,0,0
0.259,1576995602346,8,0,0
0.254,1576995602836,8,0,0
0.343,1576995603276,8,0,0
0.316,1576995603766,8,0,0
0.277,1576995604217,8,0,0
0.23600000000000002,1576995604707,8,0,0
0.28700000000000003,1576995605156,8,0,0
0.25,1576995605647,8,0,0
0.22,1576995606096,8,0,0
0.233,1576995606587,8,0,0
0.14200000000000002,1576995607036,8,0,0
0.194,1576995607527,8,0,0
0.191,1576995607986,8,0,0
0.11,1576995608476,8,0,0
-0.115,1576995608936,8,0,0
-0.23900000000000002,1576995609396,8,0,0
-0.365,1576995609836,8,0,0
-0.34800000000000003,1576995610327,8,0,0
-0.462,1576995610766,1,0,0
-0.427,1576995611256,1,0,0
-0.259,1576995611706,1,0,0
-0.247,1576995612206,1,0,0
-0.231,1576995612656,1,0,0
-0.138,1576995613146,1,0,0
-0.177,1576995613586,1,0,0
-0.107,1576995614086,1,0,0
-0.075,1576995614527,1,0,0
-0.113,1576995615016,1,0,0
-0.111,1576995615466,1,0,0
-0.066,1576995615966,1,0,0
-0.095,1576995616416,1,0,0
-0.065,1576995616906,1,0,0
-0.065,1576995617346,1,0,0
-0.081,1576995617836,1,0,0
-0.039,1576995618276,1,0,0
-0.044,1576995618766,1,0,0
-0.065,1576995619216,1,0,0
-0.048,1576995619706,1,0,0
-0.01,1576995620156,1,0,0
-0.041,1576995620646,1,0,0
-0.051000000000000004,1576995621096,1,0,0
-0.032,1576995621586,1,0,0
-0.037,1576995622026,1,0,0
-0.053,1576995622516,1,0,0
-0.011,1576995622966,1,0,0
-0.006,1576995623459,1,0,0
0.005,1576995623906,1,0,0
0.051000000000000004,1576995624395,1,0,0
0.08,1576995624836,1,0,0
0.101,1576995625326,1,0,0
0.112,1576995625766,1,0,0
0.106,1576995626256,1,0,0
0.098,1576995626705,1,0,0
0.123,1576995627196,1,0,0
0.08700000000000001,1576995627635,1,0,0
0.147,1576995628125,1,0,0
0.158,1576995628565,1,0,0
0.129,1576995629066,1,0,0
0.13,1576995629516,1,0,0
0.135,1576995630006,1,0,0
0.166,1576995630455,1,0,0
0.126,1576995630945,1,0,0
0.121,1576995631385,1,0,0
0.068,1576995631885,1,0,0
-0.068,1576995632335,1,0,0
-0.231,1576995632825,1,0,0
-0.40800000000000003,1576995633265,1,0,0
-0.438,1576995633755,1,0,0
-0.28800000000000003,1576995634205,1,0,0
-0.218,1576995634705,1,0,0
-0.154,1576995635155,1,0,0
-0.08,1576995635645,1,0,0
-0.049,1576995636096,1,0,0
-0.055,1576995636585,1,0,0
-0.024,1576995637035,1,0,0
-0.048,1576995637525,1,0,0
-0.018000000000000002,1576995637975,1,0,0
-0.057,1576995638465,1,0,0
-0.065,1576995638915,1,0,0
-0.026000000000000002,1576995639405,1,0,0
-0.08600000000000001,1576995639845,1,0,0
-0.066,1576995640335,1,0,0
-0.066,1576995640785,1,0,0
-0.042,1576995641276,1,0,0
-0.079,1576995641725,1,0,0
-0.114,1576995642215,1,0,0
-0.10300000000000001,1576995642655,1,0,0
-0.162,1576995643145,1,0,0
-0.223,1576995643585,1,0,0
-0.23700000000000002,1576995644075,1,0,0
-0.193,1576995644525,1,0,0
-0.033,1576995645015,1,0,0
0.028,1576995645465,1,0,0
0.125,1576995645965,1,0,0
0.129,1576995646415,2,0,0
0.157,1576995646905,2,0,0
0.124,1576995647345,2,0,0
0.014,1576995647835,2,0,0
0.094,1576995648275,2,0,0
0.13,1576995648765,2,0,0
0.096,1576995649215,2,0,0
0.067,1576995649705,2,0,0
0.146,1576995650155,2,0,0
0.11800000000000001,1576995650645,2,0,0
0.10200000000000001,1576995651095,2,0,0
0.10400000000000001,1576995651585,2,0,0
0.098,1576995652035,2,0,0
0.09,1576995652525,2,0,0
0.093,1576995652975,2,0,0
0.08700000000000001,1576995653465,2,0,0
0.095,1576995653905,2,0,0
0.101,1576995654395,2,0,0
0.105,1576995654845,2,0,0
0.075,1576995655335,2,0,0
0.077,1576995655775,2,0,0
0.067,1576995656265,2,0,0
0.069,1576995656715,2,0,0
0.021,1576995657205,2,0,0
-0.002,1576995657645,2,0,0
-0.042,1576995658135,2,0,0
-0.098,1576995658575,1,0,0
-0.059000000000000004,1576995659075,1,0,0
-0.023,1576995659525,1,0,0
-0.111,1576995660025,1,0,0
-0.223,1576995660475,1,0,0
-0.291,1576995660965,1,0,0
-0.248,1576995661415,1,0,0
-0.139,1576995661905,1,0,0
-0.095,1576995662355,1,0,0
-0.025,1576995662845,1,0,0
0.005,1576995663295,1,0,0
-0.034,1576995663785,1,0,0
0.024,1576995664235,1,0,0
0.107,1576995664725,1,0,0
0.113,1576995665175,1,0,0
0.18,1576995665665,1,0,0
0.181,1576995666115,1,0,0
0.191,1576995666605,1,0,0
0.186,1576995667055,1,0,0
0.231,1576995667545,1,0,0
0.17500000000000002,1576995667995,1,0,0
0.182,1576995668485,1,0,0
0.2,1576995668935,1,0,0
0.091,1576995669425,1,0,0
-0.03,1576995669865,1,0,0
-0.251,1576995670355,1,0,0
-0.335,1576995670795,1,0,0
-0.376,1576995671285,1,0,0
-0.387,1576995671735,1,0,0
-0.396,1576995672235,1,0,0
-0.388,1576995672685,1,0,0
-0.397,1576995673175,1,0,0
-0.397,1576995673615,1,0,0
-0.301,1576995674105,1,0,0
-0.25,1576995674555,1,0,0
-0.188,1576995675045,1,0,0
-0.201,1576995675495,1,0,0
-0.13,1576995675985,1,0,0
-0.203,1576995676425,1,0,0
-0.244,1576995676915,1,0,0
-0.34700000000000003,1576995677355,1,0,0
-0.367,1576995677845,1,0,0
-0.392,1576995678295,1,0,0
-0.397,1576995678795,1,0,0
-0.41500000000000004,1576995679245,1,0,0
-0.4,1576995679735,1,0,0
-0.39,1576995680185,1,0,0
-0.387,1576995680675,1,0,0
-0.4,1576995681125,1,0,0
-0.36,1576995681615,1,0,0
-0.375,1576995682065,1,0,0
-0.28400000000000003,1576995682555,1,0,0
-0.23700000000000002,1576995683005,1,0,0
-0.183,1576995683495,1,0,0
-0.139,1576995683945,1,0,0
-0.17,1576995684435,1,0,0
-0.202,1576995684875,1,0,0
-0.20600000000000002,1576995685365,1,0,0
-0.199,1576995685805,1,0,0
-0.185,1576995686295,1,0,0
-0.139,1576995686745,1,0,0
0.022,1576995687235,1,0,0
0.082,1576995687675,1,0,0
0.14100000000000001,1576995688175,1,0,0
0.169,1576995688615,1,0,0
0.116,1576995689105,2,0,0
0.116,1576995689545,2,0,0
0.093,1576995690035,2,0,0
0.096,1576995690485,2,0,0
0.164,1576995690975,2,0,0
0.196,1576995691425,2,0,0
0.20600000000000002,1576995691915,2,0,0
0.168,1576995692355,2,0,0
0.18,1576995692845,2,0,0
0.223,1576995693285,2,0,0
0.263,1576995693775,2,0,0
0.307,1576995694225,2,0,0
0.28200000000000003,1576995694735,2,0,0
0.28300000000000003,1576995695185,2,0,0
0.391,1576995695675,2,0,0
0.422,1576995696125,2,0,0
0.27,1576995696615,2,0,0
0.15,1576995697055,2,0,0
0.029,1576995697545,2,0,0
-0.067,1576995697995,2,0,0
-0.093,1576995698485,2,0,0
-0.10300000000000001,1576995698945,2,0,0
-0.109,1576995699444,2,0,0
-0.17500000000000002,1576995699895,2,0,0
-0.197,1576995700385,2,0,0
-0.294,1576995700835,2,0,0
-0.27,1576995701325,2,0,0
-0.247,1576995701765,2,0,0
-0.295,1576995702255,2,0,0
-0.168,1576995702705,2,0,0
-0.218,1576995703195,2,0,0
-0.224,1576995703635,2,0,0
-0.209,1576995704125,1,0,0
-0.123,1576995704575,1,0,0
-0.106,1576995705065,1,0,0
-0.111,1576995705517,1,0,0
-0.193,1576995706005,1,0,0
-0.227,1576995706455,1,0,0
-0.481,1576995706955,1,0,0
-0.911,1576995707404,1,0,0
-0.977,1576995707905,1,0,0
-1.064,1576995708344,1,0,0
-1.0070000000000001,1576995708835,1,0,0
-0.8310000000000001,1576995709284,1,0,0
-0.686,1576995709775,1,0,0
-0.637,1576995710224,1,0,0
-0.522,1576995710715,1,0,0
-0.749,1576995711164,1,0,0
-0.742,1576995711655,1,0,0
-0.615,1576995712104,1,0,0
-0.441,1576995712595,1,0,0
-0.264,1576995713044,1,0,0
-0.23500000000000001,1576995713535,1,0,0
-0.157,1576995713984,1,0,0
-0.182,1576995714475,1,0,0
-0.136,1576995714935,1,0,0
0.07200000000000001,1576995715424,1,0,0
0.495,1576995715864,1,0,0
1.041,1576995716356,1,0,0
1.237,1576995716804,1,0,0
1.3920000000000001,1576995717295,1,0,0
1.361,1576995717744,1,0,0
1.339,1576995718235,1,0,0
1.191,1576995718675,1,0,0
1.119,1576995719175,1,0,0
1.029,1576995719624,1,0,0
0.925,1576995720116,1,0,0
0.889,1576995720564,1,0,0
0.851,1576995721055,1,0,0
0.846,1576995721504,5,0,0
0.839,1576995721995,5,0,0
0.768,1576995722444,5,0,0
0.638,1576995722935,5,0,0
0.519,1576995723384,5,0,0
0.41400000000000003,1576995723875,5,0,0
0.361,1576995724316,5,0,0
0.338,1576995724804,5,0,0
0.2,1576995725255,5,0,0
-0.061,1576995725744,5,0,0
-0.233,1576995726195,5,0,0
-0.358,1576995726684,5,0,0
-0.391,1576995727135,5,0,0
-0.363,1576995727624,5,0,0
-0.353,1576995728074,5,0,0
-0.324,1576995728565,5,0,0
-0.353,1576995729016,5,0,0
-0.356,1576995729504,5,0,0
-0.363,1576995729954,1,0,0
-0.339,1576995730454,1,0,0
-0.367,1576995730904,1,0,0
-0.315,1576995731394,1,0,0
-0.343,1576995731834,1,0,0
-0.383,1576995732324,1,0,0
-0.457,1576995732764,1,0,0
-0.711,1576995733254,1,0,0
-0.587,1576995733694,1,0,0
-0.645,1576995734184,1,0,0
-0.747,1576995734624,1,0,0
-0.605,1576995735134,1,0,0
-0.421,1576995735584,1,0,0
-0.356,1576995736074,1,0,0
-0.335,1576995736524,1,0,0
-0.384,1576995737015,1,0,0
-0.376,1576995737464,1,0,0
-0.387,1576995737954,1,0,0
-0.536,1576995738404,1,0,0
-0.8130000000000001,1576995738894,1,0,0
-0.625,1576995739334,1,0,0
-0.47600000000000003,1576995739834,1,0,0
-0.426,1576995740284,1,0,0
-0.358,1576995740774,1,0,0
-0.28800000000000003,1576995741224,1,0,0
-0.199,1576995741714,1,0,0
-0.202,1576995742164,1,0,0
-0.031,1576995742654,1,0,0
0.077,1576995743104,1,0,0
0.15,1576995743594,1,0,0
0.19,1576995744044,1,0,0
0.225,1576995744534,-1,0,0
0.232,1576995744984,-1,0,0
0.259,1576995745474,-1,0,0
0.28200000000000003,1576995745924,-1,0,0
0.246,1576995746424,-1,0,0
0.08600000000000001,1576995746874,-1,0,0
-0.139,1576995747364,-1,0,0
-0.113,1576995747814,-1,0,0
0.005,1576995748304,-1,0,0
0.081,1576995748754,-1,0,0
0.042,1576995749244,-1,0,0
0.132,1576995749684,-1,0,0
0.224,1576995750174,-1,0,0
0.28200000000000003,1576995750624,-1,0,0
0.396,1576995751114,-1,0,0
0.442,1576995751564,-1,0,0
0.47900000000000004,1576995752054,-1,0,0
0.521,1576995752504,1,0,0
0.517,1576995753004,1,0,0
0.512,1576995753454,1,0,0
0.503,1576995753944,1,0,0
0.47600000000000003,1576995754384,1,0,0
0.54,1576995754874,1,0,0
0.54,1576995755314,1,0,0
0.5710000000000001,1576995755814,1,0,0
0.586,1576995756264,1,0,0
0.552,1576995756754,1,0,0
0.278,1576995757204,1,0,0
-0.212,1576995757694,1,0,0
-0.382,1576995758144,1,0,0
-0.371,1576995758634,1,0,0
-0.323,1576995759084,1,0,0
-0.34400000000000003,1576995759574,1,0,0
-0.394,1576995760024,1,0,0
-0.363,1576995760514,1,0,0
-0.295,1576995760964,1,0,0
-0.168,1576995761454,1,0,0
-0.043000000000000003,1576995761904,1,0,0
0.064,1576995762394,1,0,0
0.15,1576995762844,1,0,0
0.187,1576995763334,1,0,0
0.031,1576995763774,1,0,0
-0.193,1576995764264,1,0,0
-0.41500000000000004,1576995764714,1,0,0
-0.456,1576995765204,1,0,0
-0.329,1576995765644,1,0,0
-0.191,1576995766144,1,0,0
-0.16,1576995766594,1,0,0
-0.129,1576995767084,1,0,0
-0.14400000000000002,1576995767534,1,0,0
-0.149,1576995768024,1,0,0
-0.183,1576995768474,1,0,0
-0.16,1576995768964,1,0,0
-0.127,1576995769414,4,0,0
-0.08,1576995769904,4,0,0
-0.007,1576995770354,4,0,0
0.041,1576995770844,4,0,0
0.042,1576995771294,4,0,0
0.10400000000000001,1576995771784,4,0,0
0.126,1576995772234,4,0,0
0.128,1576995772724,4,0,0
0.182,1576995773174,4,0,0
0.231,1576995773663,4,0,0
0.261,1576995774114,4,0,0
0.28500000000000003,1576995774604,9,0,0
0.329,1576995775054,9,0,0
0.323,1576995775544,9,0,0
0.311,1576995776004,9,0,0
0.334,1576995776494,9,0,0
0.357,1576995776944,9,0,0
0.304,1576995777434,9,0,0
0.306,1576995777874,9,0,0
0.218,1576995778363,9,0,0
0.105,1576995778803,9,0,0
-0.023,1576995779294,9,0,0
-0.059000000000000004,1576995779734,9,0,0
-0.015,1576995780223,9,0,0
0.035,1576995780674,9,0,0
0.156,1576995781163,9,0,0
0.167,1576995781603,9,0,0
0.17400000000000002,1576995782103,5,0,0
0.177,1576995782553,5,0,0
0.228,1576995783043,5,0,0
0.23500000000000001,1576995783493,5,0,0
0.227,1576995783983,5,0,0
0.278,1576995784433,5,0,0
0.325,1576995784923,5,0,0
0.32,1576995785373,5,0,0
0.304,1576995785863,5,0,0
0.324,1576995786314,5,0,0
0.26,1576995786803,5,0,0
0.10300000000000001,1576995787253,5,0,0
-0.113,1576995787743,5,0,0
-0.28300000000000003,1576995788193,9,0,0
-0.423,1576995788683,9,0,0
-0.491,1576995789133,9,0,0
-0.632,1576995789623,9,0,0
-0.578,1576995790073,9,0,0
-0.585,1576995790563,9,0,0
-0.757,1576995791013,9,0,0
-1.022,1576995791514,9,0,0
-0.839,1576995791963,9,0,0
-0.641,1576995792453,9,0,0
-0.579,1576995792903,9,0,0
-0.551,1576995793403,9,0,0
-0.498,1576995793843,9,0,0
-0.467,1576995794333,9,0,0
-0.439,1576995794773,9,0,0
-0.304,1576995795263,9,0,0
-0.179,1576995795703,9,0,0
-0.019,1576995796193,9,0,0
0.155,1576995796633,9,0,0
0.341,1576995797123,9,0,0
0.357,1576995797573,9,0,0
0.374,1576995798063,9,0,0
0.405,1576995798513,1,0,0
0.454,1576995799003,1,0,0
0.467,1576995799453,1,0,0
0.502,1576995799943,1,0,0
0.549,1576995800383,1,0,0
0.597,1576995800873,1,0,0
0.537,1576995801323,1,0,0
0.309,1576995801813,1,0,0
0.132,1576995802253,1,0,0
0.002,1576995802743,2,0,0
0.048,1576995803193,2,0,0
0.107,1576995803683,2,0,0
0.067,1576995804133,2,0,0
0.018000000000000002,1576995804623,2,0,0
-0.008,1576995805073,2,0,0
0.064,1576995805563,2,0,0
0.057,1576995806013,2,0,0
0.065,1576995806513,2,0,0
0.074,1576995806953,2,0,0
0.068,1576995807443,2,0,0
0.111,1576995807893,2,0,0
0.20600000000000002,1576995808383,2,0,0
0.23600000000000002,1576995808823,2,0,0
0.226,1576995809313,2,0,0
0.115,1576995809753,2,0,0
0.05,1576995810243,2,0,0
-0.032,1576995810693,2,0,0
-0.125,1576995811183,2,0,0
-0.163,1576995811633,2,0,0
-0.149,1576995812123,2,0,0
-0.189,1576995812573,2,0,0
-0.189,1576995813063,2,0,0
-0.18,1576995813515,2,0,0
-0.135,1576995814003,2,0,0
-0.044,1576995814453,2,0,0
-0.003,1576995814943,2,0,0
0.017,1576995815383,2,0,0
-0.012,1576995815883,1,0,0
-0.011,1576995816333,1,0,0
0.014,1576995816823,1,0,0
0.017,1576995817273,1,0,0
0.057,1576995817763,1,0,0
0.059000000000000004,1576995818213,1,0,0
0.056,1576995818703,1,0,0
0.048,1576995819153,1,0,0
0.039,1576995819643,1,0,0
0.035,1576995820093,1,0,0
0.049,1576995820583,1,0,0
0.05,1576995821033,1,0,0
0.046,1576995821523,1,0,0
0.077,1576995821973,1,0,0
0.081,1576995822463,1,0,0
0.057,1576995822913,1,0,0
0.055,1576995823403,1,0,0
0.068,1576995823843,1,0,0
0.069,1576995824333,1,0,0
0.021,1576995824783,3,0,0
-0.088,1576995825273,3,0,0
-0.194,1576995825713,3,0,0
-0.278,1576995826203,3,0,0
-0.313,1576995826653,3,0,0
-0.327,1576995827143,3,0,0
-0.296,1576995827593,3,0,0
-0.225,1576995828083,3,0,0
-0.117,1576995828533,3,0,0
-0.01,1576995829053,3,0,0
0.037,1576995829503,3,0,0
0.063,1576995829993,3,0,0
0.023,1576995830443,3,0,0
-0.045,1576995830933,3,0,0
-0.101,1576995831373,3,0,0
-0.243,1576995831863,3,0,0
-0.268,1576995832313,3,0,0
-0.254,1576995832803,3,0,0
-0.20700000000000002,1576995833253,3,0,0
-0.112,1576995833743,3,0,0
-0.053,1576995834193,1,0,0
0.054,1576995834683,1,0,0
0.11,1576995835133,1,0,0
0.291,1576995835623,1,0,0
0.289,1576995836083,1,0,0
0.371,1576995836573,1,0,0
0.322,1576995837023,1,0,0
0.292,1576995837513,1,0,0
0.301,1576995837953,1,0,0
0.14,1576995838443,1,0,0
0.083,1576995838883,1,0,0
-0.059000000000000004,1576995839373,1,0,0
-0.169,1576995839823,1,0,0
-0.267,1576995840313,1,0,0
-0.419,1576995840753,1,0,0
-0.468,1576995841243,1,0,0
-0.406,1576995841693,2,0,0
-0.305,1576995842183,2,0,0
-0.162,1576995842633,2,0,0
-0.081,1576995843123,2,0,0
-0.091,1576995843572,2,0,0
-0.276,1576995844072,2,0,0
-0.436,1576995844522,2,0,0
-0.581,1576995845013,2,0,0
-0.75,1576995845463,2,0,0
-0.766,1576995845952,2,0,0
-0.591,1576995846392,2,0,0
-0.378,1576995846882,2,0,0
-0.301,1576995847332,2,0,0
-0.229,1576995847822,2,0,0
-0.188,1576995848273,2,0,0
-0.148,1576995848762,2,0,0
0.025,1576995849212,2,0,0
0.17400000000000002,1576995849702,2,0,0
0.365,1576995850152,2,0,0
0.359,1576995850642,2,0,0
0.455,1576995851092,2,0,0
0.503,1576995851582,2,0,0
0.548,1576995852032,2,0,0
0.604,1576995852522,2,0,0
0.6990000000000001,1576995852972,2,0,0
0.602,1576995853462,2,0,0
0.648,1576995853912,2,0,0
0.724,1576995854402,2,0,0
0.63,1576995854852,1,0,0
0.47100000000000003,1576995855342,1,0,0
0.39,1576995855793,1,0,0
0.281,1576995856282,1,0,0
0.304,1576995856732,1,0,0
0.301,1576995857222,1,0,0
0.251,1576995857672,1,0,0
0.14,1576995858172,1,0,0
0.006,1576995858622,1,0,0
-0.048,1576995859112,1,0,0
-0.037,1576995859562,1,0,0
-0.066,1576995860052,1,0,0
-0.079,1576995860502,1,0,0
-0.136,1576995861002,1,0,0
-0.224,1576995861452,1,0,0
-0.255,1576995861942,1,0,0
-0.295,1576995862392,1,0,0
-0.194,1576995862882,1,0,0
-0.07100000000000001,1576995863332,1,0,0
0.023,1576995863822,1,0,0
0.056,1576995864272,1,0,0
0.054,1576995864762,1,0,0
0.0,1576995865212,1,0,0
-0.129,1576995865702,1,0,0
-0.248,1576995866152,1,0,0
-0.184,1576995866642,1,0,0
-0.10300000000000001,1576995867092,1,0,0
-0.039,1576995867582,1,0,0
0.059000000000000004,1576995868032,1,0,0
0.149,1576995868522,1,0,0
0.188,1576995868972,1,0,0
0.126,1576995869462,1,0,0
0.115,1576995869912,1,0,0
0.096,1576995870403,1,0,0
0.005,1576995870852,1,0,0
-0.094,1576995871342,1,0,0
-0.122,1576995871792,1,0,0
-0.11800000000000001,1576995872282,1,0,0
-0.116,1576995872732,1,0,0
-0.078,1576995873222,1,0,0
-0.08700000000000001,1576995873672,1,0,0
-0.089,1576995874162,1,0,0
-0.113,1576995874612,1,0,0
-0.062,1576995875102,1,0,0
-0.035,1576995875552,1,0,0
-0.042,1576995876042,1,0,0
-0.078,1576995876482,1,0,0
-0.085,1576995876972,1,0,0
-0.07100000000000001,1576995877422,1,0,0
-0.081,1576995877912,1,0,0
0.013000000000000001,1576995878362,1,0,0
0.067,1576995878852,1,0,0
0.125,1576995879302,1,0,0
0.165,1576995879802,1,0,0
0.167,1576995880252,1,0,0
0.161,1576995880742,1,0,0
0.158,1576995881182,1,0,0
0.20600000000000002,1576995881672,1,0,0
0.185,1576995882122,1,0,0
0.178,1576995882612,1,0,0
0.193,1576995883062,1,0,0
0.149,1576995883552,1,0,0
0.168,1576995884002,1,0,0
0.184,1576995884492,1,0,0
0.132,1576995884942,1,0,0
0.138,1576995885432,1,0,0
0.105,1576995885882,1,0,0
-0.09,1576995886372,1,0,0
-0.242,1576995886822,1,0,0
-0.203,1576995887322,1,0,0
-0.09,1576995887762,1,0,0
0.005,1576995888252,1,0,0
0.043000000000000003,1576995888702,1,0,0
0.08600000000000001,1576995889192,1,0,0
0.10300000000000001,1576995889642,1,0,0
0.163,1576995890132,1,0,0
0.137,1576995890572,1,0,0
0.061,1576995891062,1,0,0
-0.07200000000000001,1576995891512,1,0,0
-0.128,1576995892002,1,0,0
-0.064,1576995892452,1,0,0
0.077,1576995892942,1,0,0
0.11800000000000001,1576995893392,1,0,0
0.154,1576995893882,1,0,0
0.163,1576995894322,1,0,0
0.092,1576995894812,1,0,0
0.03,1576995895262,1,0,0
0.005,1576995895752,1,0,0
-0.007,1576995896202,1,0,0
-0.011,1576995896692,1,0,0
-0.009000000000000001,1576995897142,1,0,0
-0.02,1576995897632,1,0,0
-0.092,1576995898082,1,0,0
-0.135,1576995898572,1,0,0
-0.075,1576995899022,1,0,0
-0.004,1576995899512,1,0,0
0.08600000000000001,1576995899962,3,0,0
0.068,1576995900452,3,0,0
-0.054,1576995900902,3,0,0
-0.136,1576995901392,3,0,0
-0.199,1576995901832,3,0,0
-0.28600000000000003,1576995902322,3,0,0
-0.296,1576995902762,3,0,0
-0.307,1576995903262,3,0,0
-0.203,1576995903712,3,0,0
-0.121,1576995904202,3,0,0
-0.14400000000000002,1576995904652,3,0,0
-0.20800000000000002,1576995905142,3,0,0
-0.243,1576995905592,3,0,0
-0.164,1576995906082,3,0,0
-0.094,1576995906532,3,0,0
-0.067,1576995907022,3,0,0
-0.053,1576995907472,3,0,0
0.003,1576995907962,3,0,0
0.092,1576995908412,3,0,0
0.159,1576995908902,3,0,0
0.177,1576995909352,3,0,0
0.164,1576995909842,3,0,0
0.069,1576995910292,3,0,0
-0.052000000000000005,1576995910782,3,0,0
-0.139,1576995911232,1,0,0
-0.226,1576995911722,1,0,0
-0.08600000000000001,1576995912172,1,0,0
0.032,1576995912662,1,0,0
0.106,1576995913112,1,0,0
0.15,1576995913602,1,0,0
0.158,1576995914052,1,0,0
0.139,1576995914542,1,0,0
0.189,1576995914992,1,0,0
0.15,1576995915482,1,0,0
0.123,1576995915932,1,0,0
0.108,1576995916432,1,0,0
0.10400000000000001,1576995916892,1,0,0
0.12,1576995917381,1,0,0
0.14,1576995917831,8,0,0
0.114,1576995918321,8,0,0
0.126,1576995918772,8,0,0
0.10200000000000001,1576995919261,8,0,0
0.053,1576995919712,8,0,0
0.024,1576995920201,8,0,0
0.012,1576995920652,8,0,0
-0.004,1576995921141,8,0,0
-0.007,1576995921592,8,0,0
-0.015,1576995922081,8,0,0
-0.027,1576995922531,8,0,0
-0.018000000000000002,1576995923021,8,0,0
-0.027,1576995923461,8,0,0
-0.001,1576995923952,8,0,0
-0.012,1576995924401,8,0,0
-0.029,1576995924891,8,0,0
-0.042,1576995925341,8,0,0
-0.023,1576995925831,8,0,0
-0.037,1576995926281,8,0,0
0.046,1576995926772,8,0,0
0.147,1576995927221,8,0,0
0.171,1576995927713,8,0,0
0.199,1576995928161,8,0,0
0.171,1576995928651,8,0,0
0.181,1576995929101,8,0,0
0.17200000000000001,1576995929593,8,0,0
0.17400000000000002,1576995930041,8,0,0
0.139,1576995930532,8,0,0
0.038,1576995930981,8,0,0
-0.14,1576995931473,8,0,0
-0.254,1576995931913,8,0,0
-0.361,1576995932401,8,0,0
-0.377,1576995932841,8,0,0
-0.443,1576995933331,8,0,0
-0.403,1576995933781,8,0,0
-0.465,1576995934272,8,0,0
-0.48,1576995934722,8,0,0
-0.377,1576995935212,8,0,0
-0.121,1576995935661,8,0,0
0.10300000000000001,1576995936161,8,0,0
0.199,1576995936612,8,0,0
0.226,1576995937112,8,0,0
0.192,1576995937561,1,0,0
0.218,1576995938051,1,0,0
0.189,1576995938501,1,0,0
0.137,1576995938992,1,0,0
0.11800000000000001,1576995939441,1,0,0
0.126,1576995939932,1,0,0
0.122,1576995940381,1,0,0
0.092,1576995940871,1,0,0
0.001,1576995941321,1,0,0
-0.167,1576995941812,1,0,0
-0.291,1576995942261,1,0,0
-0.41400000000000003,1576995942751,1,0,0
-0.354,1576995943201,1,0,0
-0.296,1576995943691,1,0,0
-0.268,1576995944141,1,0,0
-0.271,1576995944631,1,0,0
-0.293,1576995945081,1,0,0
-0.303,1576995945571,1,0,0
-0.28700000000000003,1576995946021,1,0,0
-0.254,1576995946511,1,0,0
-0.176,1576995946961,1,0,0
-0.083,1576995947451,1,0,0
