steer_data,Timestamp,Action,Bump,Traffic congestion
-7.2,1576238623350,0,0,0
-7.2,1576238623810,0,0,0
-7.2,1576238624260,0,0,0
-7.2,1576238624716,0,0,0
-7.2,1576238625170,0,0,0
-7.2,1576238625630,0,0,0
-7.2,1576238626075,0,0,0
-7.2,1576238626530,0,0,0
-7.2,1576238626975,0,0,0
-7.2,1576238627430,0,0,0
-7.2,1576238627875,0,0,0
-7.2,1576238628330,0,0,0
-7.2,1576238628790,0,0,0
-7.2,1576238629235,0,0,0
-7.2,1576238629690,0,0,0
-7.2,1576238630140,0,0,0
-7.2,1576238630590,0,0,0
-7.2,1576238631035,0,0,0
-7.2,1576238631486,0,0,0
-7.2,1576238631935,0,0,0
-7.2,1576238632386,0,0,0
-7.2,1576238632835,0,0,0
-7.2,1576238633285,0,0,0
-7.2,1576238633735,0,0,0
-7.2,1576238634186,0,0,0
-7.2,1576238634640,0,0,0
-7.2,1576238635085,0,0,0
-7.2,1576238635535,0,0,0
-7.2,1576238635986,0,0,0
-7.2,1576238636435,0,0,0
-7.2,1576238636885,0,0,0
-7.2,1576238637340,0,0,0
-7.2,1576238637786,0,0,0
-7.2,1576238638235,0,0,0
-7.2,1576238638684,0,0,0
-7.2,1576238639134,0,0,0
-7.2,1576238639585,0,0,0
-7.2,1576238640034,0,0,0
-7.2,1576238640484,0,0,0
-7.2,1576238640934,0,0,0
-7.2,1576238641389,0,0,0
-7.2,1576238641839,0,0,0
-7.2,1576238642289,0,0,0
-7.2,1576238642739,0,0,0
-7.2,1576238643185,0,0,0
-7.2,1576238643639,0,0,0
-7.2,1576238644089,0,0,0
-7.2,1576238644534,0,0,0
-7.2,1576238644989,0,0,0
-7.2,1576238645434,0,0,0
-7.2,1576238645889,0,0,0
-7.2,1576238646339,0,0,0
-7.2,1576238646789,0,0,0
-7.2,1576238647239,0,0,0
-7.2,1576238647684,0,0,0
-7.2,1576238648139,0,0,0
-7.2,1576238648589,0,0,0
-7.2,1576238649039,0,0,0
-7.2,1576238649484,0,0,0
-7.2,1576238649934,0,0,0
-7.2,1576238650389,0,0,0
-7.2,1576238650834,0,0,0
-7.2,1576238651284,0,0,0
-7.2,1576238651739,0,0,0
-7.2,1576238652185,0,0,0
-7.2,1576238652639,0,0,0
-7.2,1576238653084,0,0,0
-7.2,1576238653534,0,0,0
-7.2,1576238653985,0,0,0
-7.2,1576238654433,0,0,0
-7.2,1576238654884,0,0,0
-1.2,1576238655333,0,0,0
-1.5,1576238655789,0,0,0
-1.9,1576238656234,0,0,0
-1.9,1576238656684,0,0,0
-2.0,1576238657138,0,0,0
-2.0,1576238657589,0,0,0
-2.0,1576238658033,0,0,0
-2.0,1576238658483,0,0,0
-0.1,1576238658939,1,0,0
1.0,1576238659388,1,0,0
1.8,1576238659838,1,0,0
4.5,1576238660288,1,0,0
15.5,1576238660738,1,0,0
14.3,1576238661188,1,0,0
9.1,1576238661638,1,0,0
12.0,1576238662088,1,0,0
12.3,1576238662538,1,0,0
14.9,1576238662988,1,0,0
7.2,1576238663438,1,0,0
1.2,1576238663888,1,0,0
-0.3,1576238664338,1,0,0
-0.3,1576238664798,1,0,0
-0.2,1576238665248,1,0,0
-0.2,1576238665698,1,0,0
-0.2,1576238666148,1,0,0
-0.2,1576238666598,1,0,0
-1.6,1576238667048,1,0,0
-4.8,1576238667498,1,0,0
-5.3,1576238667948,1,0,0
-5.7,1576238668398,1,0,0
-7.0,1576238668848,1,0,0
-2.8,1576238669298,1,0,0
-2.6,1576238669748,1,0,0
6.7,1576238670198,1,0,0
3.9,1576238670648,1,0,0
2.2,1576238671098,1,0,0
-0.4,1576238671548,1,0,0
0.1,1576238671998,1,0,0
-2.7,1576238672448,1,0,0
-3.9,1576238672898,1,0,0
-3.7,1576238673347,1,0,0
-0.6,1576238673797,1,0,0
0.1,1576238674247,1,0,0
1.0,1576238674697,1,0,0
1.3,1576238675147,1,0,0
1.5,1576238675597,1,0,0
1.5,1576238676047,1,0,0
1.4,1576238676497,1,0,0
0.1,1576238676947,1,0,0
-0.7,1576238677397,1,0,0
3.4,1576238677847,1,0,0
-1.2,1576238678297,1,0,0
-1.8,1576238678747,1,0,0
4.7,1576238679197,1,0,0
5.2,1576238679652,1,0,0
6.3,1576238680107,1,0,0
5.8,1576238680557,1,0,0
0.4,1576238681007,1,0,0
-9.6,1576238681462,1,0,0
-9.1,1576238681917,1,0,0
-2.9,1576238682367,1,0,0
-1.9,1576238682817,1,0,0
-1.5,1576238683267,1,0,0
-1.0,1576238683717,1,0,0
-0.5,1576238684172,1,0,0
0.8,1576238684617,1,0,0
0.8,1576238685067,1,0,0
0.6,1576238685517,1,0,0
0.6,1576238685967,1,0,0
0.4,1576238686417,1,0,0
0.8,1576238686867,1,0,0
2.1,1576238687322,1,0,0
-0.4,1576238687772,1,0,0
1.6,1576238688232,1,0,0
0.7,1576238688677,1,0,0
-1.2,1576238689127,1,0,0
-1.8,1576238689583,1,0,0
0.1,1576238690037,1,0,0
0.5,1576238690487,1,0,0
2.0,1576238690941,1,0,0
-2.6,1576238691391,1,0,0
-2.3,1576238691836,1,0,0
0.5,1576238692291,1,0,0
1.0,1576238692751,1,0,0
0.2,1576238693196,1,0,0
-0.6,1576238693646,1,0,0
0.5,1576238694096,1,0,0
2.0,1576238694546,1,0,0
1.3,1576238694996,1,0,0
1.2,1576238695446,1,0,0
4.1,1576238695896,1,0,0
0.0,1576238696346,1,0,0
-1.1,1576238696796,1,0,0
2.9,1576238697246,1,0,0
4.6,1576238697696,1,0,0
5.9,1576238698146,1,0,0
8.3,1576238698596,1,0,0
11.3,1576238699046,1,0,0
14.1,1576238699501,1,0,0
15.2,1576238699946,2,0,0
15.4,1576238700396,2,0,0
18.6,1576238700846,2,0,0
21.4,1576238701296,2,0,0
32.3,1576238701746,2,0,0
38.3,1576238702201,2,0,0
33.7,1576238702651,2,0,0
29.4,1576238703096,2,0,0
30.1,1576238703546,2,0,0
20.6,1576238703996,2,0,0
14.1,1576238704451,2,0,0
9.3,1576238704896,2,0,0
6.3,1576238705346,2,0,0
6.3,1576238705796,2,0,0
3.6,1576238706246,2,0,0
-1.9,1576238706695,2,0,0
-3.3,1576238707150,2,0,0
-3.2,1576238707596,2,0,0
-3.1,1576238708045,2,0,0
-1.8,1576238708495,2,0,0
-1.0,1576238708945,1,0,0
3.3,1576238709400,1,0,0
5.2,1576238709845,1,0,0
6.1,1576238710295,1,0,0
-3.1,1576238710745,1,0,0
-3.1,1576238711195,1,0,0
-0.3,1576238711650,1,0,0
0.9,1576238712095,1,0,0
2.8,1576238712550,1,0,0
1.3,1576238712995,1,0,0
0.1,1576238713445,1,0,0
0.9,1576238713895,1,0,0
0.7,1576238714345,1,0,0
0.0,1576238714795,1,0,0
-0.3,1576238715245,1,0,0
1.4,1576238715695,1,0,0
1.4,1576238716145,1,0,0
0.4,1576238716595,1,0,0
-5.6,1576238717045,1,0,0
-10.0,1576238717495,1,0,0
-9.3,1576238717945,1,0,0
3.9,1576238718395,1,0,0
9.5,1576238718845,1,0,0
10.5,1576238719295,-1,0,0
3.1,1576238719745,-1,0,0
-6.4,1576238720195,-1,0,0
-6.9,1576238720645,-1,0,0
-6.7,1576238721095,-1,0,0
0.8,1576238721545,5,0,0
13.1,1576238721995,5,0,0
14.2,1576238722445,5,0,0
12.5,1576238722895,5,0,0
9.8,1576238723345,5,0,0
8.8,1576238723795,5,0,0
7.9,1576238724245,5,0,0
2.4,1576238724694,5,0,0
0.1,1576238725144,5,0,0
3.6,1576238725595,5,0,0
4.1,1576238726044,5,0,0
1.5,1576238726494,1,0,0
-1.5,1576238726944,1,0,0
-0.6,1576238727394,1,0,0
2.9,1576238727849,1,0,0
2.7,1576238728294,1,0,0
0.1,1576238728744,1,0,0
0.2,1576238729194,1,0,0
2.3,1576238729649,1,0,0
2.6,1576238730094,1,0,0
0.6,1576238730549,1,0,0
-0.3,1576238730999,1,0,0
1.0,1576238731449,1,0,0
0.5,1576238731899,1,0,0
-2.0,1576238732349,1,0,0
-2.4,1576238732794,1,0,0
-3.9,1576238733249,1,0,0
-2.4,1576238733699,1,0,0
5.0,1576238734149,1,0,0
6.5,1576238734599,1,0,0
1.8,1576238735049,1,0,0
1.4,1576238735499,1,0,0
2.1,1576238735949,1,0,0
5.3,1576238736399,1,0,0
4.1,1576238736849,1,0,0
4.4,1576238737299,1,0,0
0.9,1576238737749,1,0,0
2.2,1576238738199,1,0,0
4.3,1576238738649,1,0,0
-0.3,1576238739099,1,0,0
-1.6,1576238739549,1,0,0
-1.6,1576238739999,1,0,0
-0.1,1576238740448,1,0,0
-4.6,1576238740899,1,0,0
0.6,1576238741348,1,0,0
1.2,1576238741798,1,0,0
0.6,1576238742248,1,0,0
0.3,1576238742698,1,0,0
0.3,1576238743148,1,0,0
-1.4,1576238743598,1,0,0
3.1,1576238744048,1,0,0
4.7,1576238744498,1,0,0
6.5,1576238744948,1,0,0
5.0,1576238745398,1,0,0
1.3,1576238745848,1,0,0
0.2,1576238746298,1,0,0
0.2,1576238746748,1,0,0
0.2,1576238747198,1,0,0
4.2,1576238747648,1,0,0
4.8,1576238748098,1,0,0
3.5,1576238748548,1,0,0
1.7,1576238748998,1,0,0
-1.8,1576238749448,1,0,0
-4.1,1576238749898,1,0,0
-4.4,1576238750348,1,0,0
-4.4,1576238750798,1,0,0
-4.5,1576238751248,1,0,0
-1.5,1576238751698,1,0,0
1.2,1576238752148,1,0,0
2.0,1576238752598,1,0,0
2.0,1576238753043,1,0,0
1.9,1576238753498,1,0,0
1.0,1576238753948,1,0,0
-2.4,1576238754398,1,0,0
-2.6,1576238754848,1,0,0
-0.5,1576238755298,1,0,0
-0.3,1576238755748,1,0,0
-0.3,1576238756198,1,0,0
1.1,1576238756648,1,0,0
1.0,1576238757098,1,0,0
-1.8,1576238757548,1,0,0
-2.2,1576238757997,1,0,0
0.2,1576238758447,1,0,0
-0.2,1576238758897,1,0,0
-1.3,1576238759347,1,0,0
1.2,1576238759797,1,0,0
1.3,1576238760247,1,0,0
1.2,1576238760697,1,0,0
0.5,1576238761147,1,0,0
0.3,1576238761597,1,0,0
-0.6,1576238762047,1,0,0
-7.5,1576238762497,1,0,0
-5.5,1576238762947,1,0,0
-2.9,1576238763397,1,0,0
-1.6,1576238763847,1,0,0
-0.7,1576238764297,1,0,0
-2.7,1576238764747,1,0,0
-2.3,1576238765197,1,0,0
0.5,1576238765647,1,0,0
1.8,1576238766097,1,0,0
2.2,1576238766547,1,0,0
2.1,1576238766997,1,0,0
3.1,1576238767447,1,0,0
-0.3,1576238767897,1,0,0
-0.4,1576238768347,1,0,0
-0.5,1576238768797,1,0,0
0.5,1576238769247,1,0,0
4.0,1576238769702,1,0,0
5.2,1576238770147,1,0,0
7.2,1576238770597,1,0,0
16.2,1576238771047,1,0,0
5.6,1576238771497,1,0,0
-1.6,1576238771947,1,0,0
-1.6,1576238772397,1,0,0
-1.6,1576238772847,1,0,0
1.1,1576238773297,1,0,0
5.4,1576238773747,1,0,0
4.1,1576238774202,1,0,0
11.1,1576238774647,1,0,0
9.6,1576238775097,1,0,0
9.6,1576238775547,1,0,0
9.6,1576238775996,1,0,0
9.6,1576238776446,1,0,0
9.6,1576238776901,1,0,0
9.6,1576238777346,1,0,0
9.6,1576238777796,1,0,0
9.6,1576238778246,1,0,0
9.6,1576238778696,1,0,0
9.6,1576238779146,1,0,0
9.6,1576238779596,1,0,0
9.6,1576238780046,1,0,0
9.6,1576238780496,0,0,0
9.6,1576238780946,0,0,0
9.6,1576238781401,0,0,0
9.6,1576238781846,0,0,0
9.6,1576238782301,0,0,0
9.6,1576238782746,0,0,0
9.6,1576238783196,0,0,0
9.6,1576238783646,0,0,0
9.6,1576238784096,0,0,0
9.6,1576238784546,0,0,0
9.6,1576238784996,0,0,0
9.6,1576238785446,0,0,0
9.6,1576238785896,0,0,0
9.6,1576238786346,0,0,0
9.6,1576238786796,0,0,0
9.6,1576238787246,0,0,0
9.6,1576238787701,0,0,0
9.6,1576238788151,0,0,0
9.6,1576238788596,0,0,0
9.6,1576238789046,0,0,0
9.6,1576238789496,0,0,0
9.6,1576238789951,0,0,0
9.6,1576238790401,0,0,0
9.6,1576238790846,0,0,0
9.6,1576238791296,0,0,0
9.6,1576238791746,0,0,0
9.6,1576238792196,0,0,0
9.6,1576238792645,0,0,0
9.6,1576238793095,0,0,0
9.6,1576238793546,0,0,0
9.6,1576238793995,0,0,0
9.6,1576238794445,0,0,0
9.6,1576238794895,0,0,0
9.6,1576238795345,0,0,0
9.6,1576238795800,0,0,0
9.6,1576238796245,0,0,0
9.6,1576238796695,0,0,0
9.6,1576238797145,0,0,0
9.6,1576238797595,0,0,0
9.6,1576238798045,0,0,0
9.6,1576238798495,0,0,0
9.6,1576238798945,0,0,0
9.6,1576238799395,0,0,0
9.6,1576238799845,0,0,0
9.6,1576238800300,0,0,0
9.6,1576238800745,0,0,0
9.6,1576238801200,0,0,0
9.6,1576238801645,0,0,0
9.6,1576238802095,0,0,0
9.6,1576238802545,0,0,0
9.6,1576238803000,0,0,0
9.6,1576238803445,0,0,0
9.6,1576238803895,0,0,0
9.6,1576238804345,0,0,0
9.6,1576238804795,0,0,0
9.6,1576238805246,0,0,0
9.6,1576238805695,0,0,0
9.6,1576238806146,0,0,0
9.6,1576238806595,0,0,0
9.6,1576238807045,0,0,0
9.6,1576238807495,0,0,0
9.6,1576238807945,0,0,0
9.6,1576238808395,0,0,0
9.6,1576238808845,0,0,0
9.6,1576238809295,0,0,0
9.6,1576238809745,0,0,0
9.6,1576238810194,0,0,0
9.6,1576238810644,0,0,0
9.6,1576238811095,0,0,0
9.6,1576238811545,0,0,0
9.6,1576238811999,0,0,0
9.6,1576238812449,0,0,0
9.6,1576238812894,0,0,0
9.6,1576238813350,0,0,0
9.6,1576238813795,0,0,0
9.6,1576238814245,0,0,0
9.6,1576238814694,0,0,0
9.6,1576238815146,0,0,0
9.6,1576238815599,0,0,0
9.6,1576238816044,0,0,0
9.6,1576238816494,0,0,0
9.6,1576238816945,0,0,0
9.6,1576238817399,0,0,0
10.1,1576238817849,0,0,0
16.5,1576238818300,0,0,0
12.2,1576238818749,1,0,0
9.9,1576238819199,1,0,0
4.9,1576238819649,1,0,0
-3.8,1576238820099,1,0,0
-13.0,1576238820549,1,0,0
-17.3,1576238820999,1,0,0
-17.1,1576238821449,1,0,0
-7.0,1576238821899,1,0,0
-1.4,1576238822349,1,0,0
-0.2,1576238822799,1,0,0
0.6,1576238823249,1,0,0
2.7,1576238823699,1,0,0
3.5,1576238824149,1,0,0
4.5,1576238824599,1,0,0
3.3,1576238825049,1,0,0
1.1,1576238825499,1,0,0
0.3,1576238825949,1,0,0
-0.4,1576238826399,1,0,0
-0.4,1576238826849,1,0,0
0.3,1576238827299,1,0,0
-1.2,1576238827748,1,0,0
-1.7,1576238828203,1,0,0
-0.1,1576238828658,1,0,0
-0.6,1576238829109,1,0,0
-0.9,1576238829558,1,0,0
0.4,1576238830008,1,0,0
0.7,1576238830458,1,0,0
0.4,1576238830908,1,0,0
-2.3,1576238831358,1,0,0
-0.5,1576238831803,1,0,0
2.6,1576238832248,1,0,0
-1.0,1576238832698,1,0,0
-3.3,1576238833148,1,0,0
1.6,1576238833598,1,0,0
-0.3,1576238834048,1,0,0
-0.2,1576238834498,1,0,0
-1.3,1576238834948,1,0,0
-1.8,1576238835398,1,0,0
-4.5,1576238835848,1,0,0
-8.0,1576238836298,1,0,0
-7.0,1576238836748,1,0,0
-12.1,1576238837198,1,0,0
-5.9,1576238837648,1,0,0
-2.2,1576238838098,1,0,0
-1.7,1576238838548,1,0,0
-1.7,1576238838998,1,0,0
-1.7,1576238839448,1,0,0
-0.1,1576238839898,1,0,0
-0.7,1576238840348,1,0,0
3.3,1576238840798,1,0,0
2.4,1576238841248,1,0,0
-1.6,1576238841703,1,0,0
-3.1,1576238842158,1,0,0
-0.9,1576238842613,1,0,0
-0.9,1576238843068,1,0,0
-0.9,1576238843518,1,0,0
-0.9,1576238843974,1,0,0
4.9,1576238844432,1,0,0
18.6,1576238844878,1,0,0
9.5,1576238845328,1,0,0
11.5,1576238845783,1,0,0
1.5,1576238846237,1,0,0
-1.3,1576238846687,1,0,0
-2.0,1576238847137,1,0,0
-7.1,1576238847592,1,0,0
-8.4,1576238848037,1,0,0
-8.4,1576238848487,1,0,0
-8.4,1576238848937,1,0,0
-0.1,1576238849392,1,0,0
0.8,1576238849847,1,0,0
0.4,1576238850297,1,0,0
-2.1,1576238850747,1,0,0
-2.1,1576238851197,1,0,0
-2.1,1576238851647,1,0,0
-2.2,1576238852097,1,0,0
0.9,1576238852547,1,0,0
0.9,1576238852997,1,0,0
1.9,1576238853447,1,0,0
1.9,1576238853897,1,0,0
3.0,1576238854347,1,0,0
5.7,1576238854797,1,0,0
6.0,1576238855247,1,0,0
5.0,1576238855697,1,0,0
0.1,1576238856147,1,0,0
0.0,1576238856597,1,0,0
0.1,1576238857047,1,0,0
4.0,1576238857497,1,0,0
10.8,1576238857947,1,0,0
11.0,1576238858397,1,0,0
10.5,1576238858847,1,0,0
2.3,1576238859297,1,0,0
-3.2,1576238859752,1,0,0
-2.9,1576238860202,1,0,0
-6.2,1576238860647,1,0,0
-7.8,1576238861097,1,0,0
-0.9,1576238861547,1,0,0
1.8,1576238861997,1,0,0
4.4,1576238862447,1,0,0
9.3,1576238862897,1,0,0
9.2,1576238863346,2,0,0
8.6,1576238863797,2,0,0
7.5,1576238864251,2,0,0
9.6,1576238864702,2,0,0
9.4,1576238865151,2,0,0
19.1,1576238865596,2,0,0
23.7,1576238866051,2,0,0
25.5,1576238866501,2,0,0
31.5,1576238866947,2,0,0
55.0,1576238867396,2,0,0
83.9,1576238867846,2,0,0
87.1,1576238868301,2,0,0
80.9,1576238868746,2,0,0
45.5,1576238869196,2,0,0
54.3,1576238869646,2,0,0
41.1,1576238870096,2,0,0
46.6,1576238870546,2,0,0
43.8,1576238870996,2,0,0
43.8,1576238871446,2,0,0
41.7,1576238871901,2,0,0
39.3,1576238872346,2,0,0
35.8,1576238872796,2,0,0
30.2,1576238873246,2,0,0
25.4,1576238873696,2,0,0
28.8,1576238874146,2,0,0
22.6,1576238874596,2,0,0
18.4,1576238875046,2,0,0
12.6,1576238875496,2,0,0
10.7,1576238875946,2,0,0
9.5,1576238876396,2,0,0
5.8,1576238876846,2,0,0
5.7,1576238877296,2,0,0
7.8,1576238877746,2,0,0
1.3,1576238878206,2,0,0
1.1,1576238878661,2,0,0
-0.7,1576238879106,2,0,0
-3.3,1576238879561,1,0,0
-8.2,1576238880006,1,0,0
-10.8,1576238880461,1,0,0
-6.7,1576238880911,1,0,0
-2.9,1576238881361,1,0,0
1.1,1576238881811,1,0,0
9.3,1576238882261,1,0,0
22.2,1576238882711,1,0,0
21.7,1576238883160,1,0,0
5.2,1576238883610,1,0,0
2.4,1576238884060,1,0,0
-1.9,1576238884510,1,0,0
-9.4,1576238884961,1,0,0
1.2,1576238885410,5,0,0
-5.4,1576238885860,5,0,0
-12.7,1576238886310,5,0,0
-12.7,1576238886760,5,0,0
-12.6,1576238887210,5,0,0
-12.3,1576238887660,5,0,0
-6.7,1576238888110,5,0,0
-4.8,1576238888560,5,0,0
-4.2,1576238889010,5,0,0
-3.4,1576238889460,5,0,0
3.4,1576238889910,5,0,0
2.1,1576238890360,5,0,0
9.1,1576238890810,5,0,0
8.2,1576238891260,5,0,0
6.1,1576238891710,5,0,0
-2.5,1576238892160,5,0,0
-3.8,1576238892610,5,0,0
-9.4,1576238893060,5,0,0
-8.6,1576238893510,5,0,0
-0.3,1576238893960,5,0,0
-8.0,1576238894410,5,0,0
-5.8,1576238894860,5,0,0
-1.8,1576238895310,5,0,0
-0.1,1576238895760,5,0,0
32.5,1576238896210,5,0,0
42.2,1576238896660,5,0,0
8.8,1576238897110,5,0,0
-12.5,1576238897560,5,0,0
-14.2,1576238898010,5,0,0
-14.2,1576238898469,5,0,0
-7.9,1576238898919,5,0,0
-8.2,1576238899370,5,0,0
-5.5,1576238899820,5,0,0
6.9,1576238900270,5,0,0
19.5,1576238900719,5,0,0
18.6,1576238901170,5,0,0
17.0,1576238901619,5,0,0
11.4,1576238902069,5,0,0
2.3,1576238902519,5,0,0
1.1,1576238902970,5,0,0
0.2,1576238903419,5,0,0
2.7,1576238903869,5,0,0
2.0,1576238904319,1,0,0
2.1,1576238904770,1,0,0
-0.6,1576238905219,1,0,0
1.5,1576238905670,1,0,0
4.1,1576238906119,1,0,0
4.1,1576238906570,1,0,0
1.5,1576238907019,1,0,0
-0.1,1576238907469,1,0,0
-1.0,1576238907919,1,0,0
-1.4,1576238908370,1,0,0
1.8,1576238908819,1,0,0
4.8,1576238909269,1,0,0
3.1,1576238909719,1,0,0
1.0,1576238910170,1,0,0
-0.2,1576238910619,1,0,0
-4.2,1576238911069,1,0,0
0.0,1576238911519,1,0,0
2.1,1576238911970,1,0,0
-0.3,1576238912419,1,0,0
-0.7,1576238912869,1,0,0
-1.5,1576238913319,1,0,0
-2.0,1576238913770,1,0,0
-2.0,1576238914219,1,0,0
-3.0,1576238914669,1,0,0
-7.0,1576238915119,1,0,0
-15.8,1576238915570,1,0,0
-15.7,1576238916019,1,0,0
-15.7,1576238916469,1,0,0
-15.7,1576238916919,1,0,0
-15.7,1576238917369,1,0,0
-15.7,1576238917818,1,0,0
-15.7,1576238918268,1,0,0
-15.7,1576238918718,1,0,0
-15.7,1576238919169,1,0,0
-15.7,1576238919618,1,0,0
-15.7,1576238920068,1,0,0
-15.7,1576238920518,1,0,0
-15.7,1576238920969,1,0,0
-15.7,1576238921418,1,0,0
-15.7,1576238921868,1,0,0
-15.7,1576238922318,1,0,0
-15.7,1576238922769,1,0,0
-15.7,1576238923218,1,0,0
-15.7,1576238923673,0,0,0
-15.7,1576238924118,0,0,0
-15.7,1576238924569,0,0,0
-15.7,1576238925018,0,0,0
-15.7,1576238925468,0,0,0
-15.7,1576238925918,0,0,0
-15.7,1576238926369,0,0,0
-15.7,1576238926818,0,0,0
-15.7,1576238927273,0,0,0
-15.4,1576238927718,3,0,0
-16.4,1576238928169,3,0,0
-30.8,1576238928623,3,0,0
-41.1,1576238929073,3,0,0
-31.0,1576238929518,3,0,0
-35.7,1576238929969,3,0,0
-49.6,1576238930423,3,0,0
-49.1,1576238930868,3,0,0
-48.7,1576238931318,3,0,0
-35.8,1576238931769,3,0,0
-32.9,1576238932218,3,0,0
-38.6,1576238932668,3,0,0
-40.9,1576238933118,3,0,0
-41.0,1576238933569,3,0,0
-41.3,1576238934018,3,0,0
-47.1,1576238934468,3,0,0
-48.1,1576238934918,3,0,0
-55.9,1576238935368,3,0,0
-62.6,1576238935818,3,0,0
-64.3,1576238936268,3,0,0
-65.2,1576238936718,3,0,0
-65.7,1576238937168,3,0,0
-66.9,1576238937617,3,0,0
-67.5,1576238938068,3,0,0
-68.2,1576238938518,3,0,0
-68.6,1576238938968,0,0,0
-68.7,1576238939417,0,0,0
-68.9,1576238939872,0,0,0
-72.5,1576238940318,0,0,0
-83.5,1576238940769,0,0,0
-93.4,1576238941217,0,0,0
-97.9,1576238941667,0,0,0
-83.1,1576238942117,0,0,0
-61.0,1576238942572,0,0,0
-68.3,1576238943017,0,0,0
-68.2,1576238943467,0,0,0
-68.2,1576238943922,0,0,0
-68.2,1576238944368,0,0,0
-68.2,1576238944822,0,0,0
-68.2,1576238945272,0,0,0
-68.2,1576238945717,0,0,0
-68.2,1576238946168,0,0,0
-68.2,1576238946622,0,0,0
-68.2,1576238947072,0,0,0
-68.2,1576238947517,0,0,0
-68.2,1576238947968,0,0,0
-68.2,1576238948422,0,0,0
-68.2,1576238948872,0,0,0
-68.2,1576238949322,0,0,0
-68.2,1576238949772,0,0,0
-68.2,1576238950217,0,0,0
-68.2,1576238950667,0,0,0
-68.2,1576238951121,0,0,0
-68.2,1576238951571,0,0,0
-68.2,1576238952021,0,0,0
-68.2,1576238952471,0,0,0
-68.2,1576238952921,0,0,0
-68.2,1576238953371,0,0,0
-68.2,1576238953821,0,0,0
-68.2,1576238954271,0,0,0
-68.2,1576238954721,0,0,0
-68.2,1576238955167,0,0,0
-68.2,1576238955621,0,0,0
-68.2,1576238956067,0,0,0
-68.2,1576238956517,0,0,0
-68.2,1576238956967,0,0,0
-68.2,1576238957421,0,0,0
-68.2,1576238957867,0,0,0
-68.2,1576238958316,0,0,0
-68.2,1576238958767,0,0,0
-67.4,1576238959221,0,0,0
-60.8,1576238959666,3,0,0
-50.8,1576238960116,3,0,0
-37.2,1576238960567,3,0,0
-37.5,1576238961021,3,0,0
-38.2,1576238961466,3,0,0
-31.2,1576238961916,3,0,0
-31.0,1576238962367,3,0,0
-35.9,1576238962816,3,0,0
-35.8,1576238963266,3,0,0
-33.5,1576238963716,3,0,0
-34.3,1576238964167,3,0,0
-34.4,1576238964616,3,0,0
-36.6,1576238965066,3,0,0
-35.3,1576238965516,3,0,0
-32.5,1576238965967,3,0,0
-41.6,1576238966421,3,0,0
-51.9,1576238966871,3,0,0
-66.0,1576238967321,3,0,0
-54.9,1576238967771,3,0,0
-38.7,1576238968221,3,0,0
-38.6,1576238968671,3,0,0
-44.5,1576238969120,3,0,0
-42.8,1576238969570,3,0,0
-29.5,1576238970016,3,0,0
-11.1,1576238970470,3,0,0
-6.0,1576238970920,3,0,0
-4.0,1576238971370,3,0,0
-2.7,1576238971820,3,0,0
-1.0,1576238972270,3,0,0
-0.3,1576238972720,1,0,0
1.6,1576238973170,1,0,0
2.8,1576238973620,1,0,0
1.6,1576238974070,1,0,0
-0.1,1576238974525,1,0,0
-0.3,1576238974980,1,0,0
-1.6,1576238975430,1,0,0
-2.5,1576238975880,1,0,0
-3.5,1576238976330,1,0,0
-4.0,1576238976780,1,0,0
-6.7,1576238977230,1,0,0
-7.6,1576238977680,1,0,0
-7.6,1576238978130,1,0,0
-17.8,1576238978580,1,0,0
-19.6,1576238979030,1,0,0
-6.7,1576238979480,1,0,0
-3.2,1576238979930,1,0,0
-0.8,1576238980380,1,0,0
4.4,1576238980830,1,0,0
2.8,1576238981280,1,0,0
0.3,1576238981725,1,0,0
-3.2,1576238982180,1,0,0
-1.9,1576238982630,1,0,0
0.2,1576238983080,1,0,0
2.2,1576238983530,1,0,0
2.9,1576238983980,1,0,0
8.8,1576238984430,1,0,0
8.5,1576238984880,1,0,0
1.1,1576238985330,1,0,0
-3.1,1576238985780,1,0,0
-3.7,1576238986230,1,0,0
-3.3,1576238986679,1,0,0
-0.1,1576238987129,1,0,0
-0.3,1576238987579,1,0,0
-0.5,1576238988029,1,0,0
-0.5,1576238988479,1,0,0
-0.5,1576238988929,1,0,0
3.9,1576238989379,1,0,0
5.0,1576238989839,1,0,0
8.2,1576238990289,1,0,0
7.3,1576238990739,1,0,0
1.6,1576238991189,1,0,0
-2.5,1576238991644,1,0,0
-10.8,1576238992099,1,0,0
-11.8,1576238992549,1,0,0
-10.0,1576238992999,1,0,0
-3.7,1576238993449,1,0,0
0.4,1576238993899,1,0,0
1.9,1576238994354,1,0,0
3.4,1576238994809,1,0,0
0.7,1576238995259,1,0,0
0.0,1576238995714,1,0,0
-1.0,1576238996169,1,0,0
-0.4,1576238996619,1,0,0
1.0,1576238997069,1,0,0
2.0,1576238997519,1,0,0
4.9,1576238997969,1,0,0
5.1,1576238998419,1,0,0
-3.7,1576238998869,1,0,0
-4.6,1576238999319,1,0,0
-5.6,1576238999769,1,0,0
-3.1,1576239000219,1,0,0
3.9,1576239000669,1,0,0
-3.9,1576239001119,1,0,0
0.9,1576239001569,1,0,0
5.9,1576239002019,1,0,0
3.1,1576239002469,1,0,0
1.9,1576239002919,1,0,0
-0.3,1576239003369,1,0,0
