DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
-0.40700000000000003,1569385036574.0,1,0,0
-0.375,1569385037033.0,1,0,0
-0.34400000000000003,1569385037494.0,1,0,0
-0.219,1569385037963.0,1,0,0
-0.34400000000000003,1569385038432.0,1,0,0
-0.188,1569385038883.0,1,0,0
-0.094,1569385039352.0,1,0,0
-0.219,1569385039803.0,1,0,0
-0.28200000000000003,1569385040263.0,1,0,0
-0.125,1569385040724.0,1,0,0
-0.125,1569385041184.0,1,0,0
-0.125,1569385041652.0,1,0,0
-0.157,1569385042104.0,1,0,0
-0.094,1569385042563.0,1,0,0
-0.157,1569385043023.0,1,0,0
-0.094,1569385043483.0,1,0,0
-0.094,1569385043943.0,1,0,0
-0.219,1569385044404.0,1,0,0
-0.219,1569385044864.0,1,0,0
-0.34400000000000003,1569385045333.0,1,0,0
-0.157,1569385045793.0,1,0,0
-0.313,1569385046261.0,1,0,0
-0.34400000000000003,1569385046714.0,9,0,0
-0.157,1569385047173.0,9,0,0
-0.375,1569385047643.0,9,0,0
-0.157,1569385048104.0,9,0,0
-0.125,1569385048553.0,9,0,0
-0.375,1569385049012.0,9,0,0
-0.157,1569385049483.0,9,0,0
-0.125,1569385049954.0,9,0,0
-0.157,1569385050413.0,9,0,0
-0.063,1569385050873.0,9,0,0
0.0,1569385051333.0,9,0,0
0.0,1569385051794.0,9,0,0
0.031,1569385052254.0,9,0,0
0.093,1569385052723.0,9,0,0
0.093,1569385053188.0,9,0,0
0.093,1569385053633.0,9,0,0
0.093,1569385054103.0,9,0,0
0.031,1569385054563.0,9,0,0
0.062,1569385055023.0,9,0,0
0.031,1569385055484.0,9,0,0
0.0,1569385055943.0,9,0,0
0.0,1569385056403.0,9,0,0
-0.032,1569385056863.0,9,0,0
-0.032,1569385057324.0,9,0,0
0.0,1569385057785.0,9,0,0
0.0,1569385058253.0,9,0,0
0.0,1569385058714.0,9,0,0
0.0,1569385059173.0,9,0,0
0.031,1569385059634.0,9,0,0
0.125,1569385060093.0,9,0,0
0.125,1569385060580.0,9,0,0
0.156,1569385061014.0,9,0,0
0.156,1569385061473.0,9,0,0
0.156,1569385061933.0,9,0,0
0.156,1569385062393.0,9,0,0
0.187,1569385062854.0,9,0,0
0.093,1569385063314.0,9,0,0
0.218,1569385063773.0,9,0,0
0.187,1569385064243.0,9,0,0
0.187,1569385064694.0,9,0,0
0.218,1569385065154.0,9,0,0
0.281,1569385065613.0,9,0,0
0.218,1569385066074.0,9,0,0
0.25,1569385066533.0,1,0,0
0.25,1569385066993.0,1,0,0
0.218,1569385067454.0,1,0,0
0.312,1569385067932.0,1,0,0
0.312,1569385068373.0,1,0,0
0.437,1569385068833.0,1,0,0
0.5,1569385069293.0,1,0,0
0.531,1569385069754.0,1,0,0
0.562,1569385070215.0,1,0,0
0.593,1569385070683.0,1,0,0
0.562,1569385071143.0,1,0,0
0.562,1569385071603.0,1,0,0
0.625,1569385072063.0,1,0,0
0.656,1569385072526.0,1,0,0
0.75,1569385072983.0,1,0,0
0.75,1569385073442.0,1,0,0
0.718,1569385073902.0,1,0,0
0.75,1569385074363.0,1,0,0
0.812,1569385074832.0,1,0,0
0.812,1569385075335.0,1,0,0
0.812,1569385075753.0,1,0,0
0.843,1569385076204.0,1,0,0
0.843,1569385076663.0,1,0,0
0.843,1569385077122.0,1,0,0
0.875,1569385077583.0,1,0,0
0.906,1569385078043.0,1,0,0
0.875,1569385078504.0,1,0,0
0.906,1569385078963.0,1,0,0
0.906,1569385079433.0,1,0,0
0.875,1569385079893.0,1,0,0
0.843,1569385080353.0,1,0,0
0.781,1569385080803.0,1,0,0
0.281,1569385081263.0,1,0,0
0.093,1569385081733.0,1,0,0
0.125,1569385082194.0,1,0,0
0.25,1569385082735.0,1,0,0
0.375,1569385083113.0,1,0,0
0.343,1569385083574.0,1,0,0
0.25,1569385084033.0,1,0,0
-0.125,1569385084504.0,1,0,0
-0.188,1569385084953.0,1,0,0
-0.032,1569385085413.0,1,0,0
0.218,1569385085883.0,1,0,0
0.343,1569385086344.0,1,0,0
0.281,1569385086803.0,1,0,0
0.312,1569385087253.0,1,0,0
0.312,1569385087723.0,1,0,0
0.375,1569385088173.0,1,0,0
0.312,1569385088644.0,1,0,0
0.312,1569385089103.0,1,0,0
0.343,1569385089563.0,1,0,0
0.343,1569385090023.0,1,0,0
0.343,1569385090493.0,1,0,0
0.312,1569385090953.0,1,0,0
0.312,1569385091423.0,1,0,0
0.312,1569385091883.0,1,0,0
0.312,1569385092343.0,1,0,0
0.156,1569385092804.0,1,0,0
0.156,1569385093263.0,1,0,0
0.593,1569385093723.0,1,0,0
0.656,1569385094183.0,1,0,0
0.625,1569385094643.0,1,0,0
0.656,1569385095103.0,1,0,0
0.625,1569385095564.0,1,0,0
0.375,1569385096025.0,1,0,0
0.0,1569385096495.0,1,0,0
-0.032,1569385096953.0,1,0,0
0.281,1569385097413.0,1,0,0
0.093,1569385097873.0,1,0,0
0.656,1569385098344.0,1,0,0
0.75,1569385098793.0,1,0,0
1.25,1569385099252.0,1,0,0
1.031,1569385099714.0,1,0,0
0.843,1569385100174.0,1,0,0
0.625,1569385100635.0,1,0,0
0.656,1569385101093.0,1,0,0
0.718,1569385101570.0,1,0,0
0.718,1569385102013.0,1,0,0
0.718,1569385102474.0,1,0,0
0.75,1569385102933.0,1,0,0
0.687,1569385103393.0,1,0,0
0.687,1569385103864.0,1,0,0
0.718,1569385104323.0,1,0,0
0.687,1569385104783.0,1,0,0
0.687,1569385105244.0,1,0,0
0.687,1569385105703.0,1,0,0
0.656,1569385106163.0,1,0,0
0.687,1569385106622.0,1,0,0
0.687,1569385107082.0,1,0,0
0.656,1569385107554.0,1,0,0
0.75,1569385108009.0,1,0,0
0.656,1569385108464.0,1,0,0
0.625,1569385108950.0,1,0,0
0.5,1569385109384.0,1,0,0
0.375,1569385109844.0,1,0,0
0.5,1569385110304.0,1,0,0
0.468,1569385110764.0,1,0,0
0.031,1569385111223.0,1,0,0
0.25,1569385111683.0,1,0,0
0.718,1569385112143.0,4,0,0
0.781,1569385112604.0,4,0,0
0.781,1569385113063.0,4,0,0
0.75,1569385113544.0,4,0,0
0.562,1569385114004.0,4,0,0
0.437,1569385114454.0,4,0,0
0.437,1569385114914.0,4,0,0
0.437,1569385115375.0,4,0,0
0.343,1569385115844.0,4,0,0
0.406,1569385116318.0,1,0,0
0.406,1569385116764.0,1,0,0
0.156,1569385117224.0,1,0,0
-0.032,1569385117684.0,1,0,0
0.156,1569385118144.0,1,0,0
0.375,1569385118603.0,1,0,0
0.406,1569385119063.0,1,0,0
0.406,1569385119527.0,1,0,0
0.406,1569385119974.0,1,0,0
0.156,1569385120434.0,1,0,0
0.0,1569385120894.0,1,0,0
0.218,1569385121353.0,1,0,0
0.312,1569385121813.0,1,0,0
0.343,1569385122274.0,1,0,0
0.343,1569385122739.0,1,0,0
0.281,1569385123193.0,1,0,0
0.156,1569385123654.0,1,0,0
0.156,1569385124104.0,1,0,0
0.187,1569385124574.0,1,0,0
0.187,1569385125034.0,1,0,0
0.187,1569385125496.0,1,0,0
0.187,1569385125963.0,1,0,0
0.218,1569385126414.0,1,0,0
0.187,1569385126874.0,1,0,0
0.156,1569385127335.0,1,0,0
0.218,1569385127794.0,1,0,0
0.187,1569385128264.0,1,0,0
0.125,1569385128724.0,1,0,0
0.218,1569385129184.0,1,0,0
0.218,1569385129644.0,1,0,0
0.187,1569385130114.0,1,0,0
0.187,1569385130574.0,1,0,0
0.187,1569385131044.0,1,0,0
0.156,1569385131494.0,1,0,0
0.218,1569385131964.0,1,0,0
0.218,1569385132426.0,1,0,0
0.187,1569385132894.0,1,0,0
0.187,1569385133354.0,1,0,0
0.156,1569385133814.0,1,0,0
0.187,1569385134274.0,1,0,0
0.125,1569385134734.0,1,0,0
0.156,1569385135204.0,1,0,0
0.281,1569385135664.0,1,0,0
0.187,1569385136124.0,1,0,0
0.156,1569385136585.0,1,0,0
0.156,1569385137044.0,1,0,0
0.156,1569385137519.0,1,0,0
0.156,1569385137964.0,1,0,0
0.156,1569385138434.0,1,0,0
0.156,1569385138884.0,1,0,0
0.125,1569385139344.0,1,0,0
0.156,1569385139804.0,1,0,0
0.187,1569385140274.0,1,0,0
0.125,1569385140734.0,1,0,0
0.031,1569385141194.0,1,0,0
0.156,1569385141654.0,1,0,0
0.156,1569385142114.0,1,0,0
0.125,1569385142574.0,1,0,0
0.156,1569385143026.0,1,0,0
0.156,1569385143484.0,1,0,0
0.156,1569385143944.0,1,0,0
0.093,1569385144414.0,1,0,0
0.125,1569385144904.0,1,0,0
0.156,1569385145334.0,1,0,0
0.125,1569385145804.0,1,0,0
0.125,1569385146254.0,1,0,0
0.125,1569385146724.0,1,0,0
0.125,1569385147174.0,1,0,0
-0.063,1569385147634.0,1,0,0
-0.125,1569385148094.0,1,0,0
-0.125,1569385148564.0,1,0,0
-0.125,1569385149025.0,1,0,0
-0.125,1569385149493.0,1,0,0
-0.125,1569385149955.0,1,0,0
-0.125,1569385150414.0,1,0,0
-0.094,1569385150884.0,1,0,0
-0.094,1569385151344.0,1,0,0
-0.094,1569385151804.0,1,0,0
-0.157,1569385152264.0,1,0,0
-0.094,1569385152724.0,1,0,0
-0.125,1569385153184.0,1,0,0
-0.125,1569385153644.0,1,0,0
-0.063,1569385154105.0,1,0,0
0.0,1569385154564.0,1,0,0
0.0,1569385155023.0,1,0,0
0.0,1569385155494.0,1,0,0
0.0,1569385155964.0,1,0,0
0.0,1569385156884.0,1,0,0
0.0,1569385157361.0,1,0,0
0.093,1569385157794.0,1,0,0
0.031,1569385158254.0,1,0,0
0.031,1569385158724.0,1,0,0
0.031,1569385159184.0,1,0,0
0.031,1569385159644.0,1,0,0
0.031,1569385160104.0,1,0,0
0.031,1569385160564.0,1,0,0
0.031,1569385161026.0,1,0,0
0.031,1569385161474.0,1,0,0
0.031,1569385161944.0,1,0,0
0.031,1569385162404.0,1,0,0
0.062,1569385162864.0,1,0,0
0.031,1569385163324.0,1,0,0
0.062,1569385163784.0,1,0,0
0.031,1569385164244.0,1,0,0
0.031,1569385164704.0,1,0,0
0.031,1569385165174.0,1,0,0
0.0,1569385165634.0,1,0,0
0.062,1569385166094.0,1,0,0
0.031,1569385166563.0,1,0,0
0.031,1569385167014.0,1,0,0
0.031,1569385167474.0,1,0,0
0.031,1569385167957.0,1,0,0
0.062,1569385168405.0,1,0,0
0.0,1569385168864.0,1,0,0
0.0,1569385169324.0,1,0,0
0.0,1569385169784.0,1,0,0
0.0,1569385170244.0,1,0,0
0.0,1569385170714.0,1,0,0
0.0,1569385171183.0,1,0,0
0.0,1569385171634.0,1,0,0
0.0,1569385172094.0,1,0,0
0.0,1569385172562.0,1,0,0
0.0,1569385173014.0,1,0,0
0.031,1569385173474.0,1,0,0
-0.063,1569385173944.0,1,0,0
0.093,1569385174404.0,1,0,0
0.125,1569385174864.0,1,0,0
0.093,1569385175324.0,1,0,0
0.093,1569385175784.0,1,0,0
0.093,1569385176244.0,1,0,0
0.093,1569385176704.0,1,0,0
0.093,1569385177174.0,1,0,0
0.093,1569385177624.0,1,0,0
0.093,1569385178094.0,1,0,0
0.093,1569385178561.0,1,0,0
0.062,1569385179013.0,1,0,0
0.093,1569385179474.0,1,0,0
0.093,1569385179934.0,1,0,0
0.125,1569385180394.0,1,0,0
0.093,1569385180854.0,1,0,0
0.093,1569385181315.0,1,0,0
0.062,1569385181774.0,1,0,0
0.062,1569385182234.0,1,0,0
0.062,1569385182694.0,1,0,0
0.093,1569385183154.0,1,0,0
0.093,1569385183615.0,1,0,0
0.062,1569385184064.0,1,0,0
0.093,1569385184524.0,1,0,0
0.125,1569385184984.0,1,0,0
0.093,1569385185453.0,1,0,0
0.062,1569385185924.0,1,0,0
0.125,1569385186375.0,1,0,0
0.093,1569385186845.0,1,0,0
0.093,1569385187304.0,1,0,0
0.093,1569385187764.0,1,0,0
0.093,1569385188216.0,1,0,0
0.218,1569385188684.0,1,0,0
0.25,1569385189144.0,1,0,0
0.281,1569385189604.0,1,0,0
0.25,1569385190064.0,1,0,0
0.218,1569385190523.0,1,0,0
0.25,1569385190994.0,1,0,0
0.218,1569385191454.0,1,0,0
0.25,1569385191914.0,1,0,0
0.25,1569385192374.0,1,0,0
0.187,1569385192834.0,1,0,0
0.156,1569385193322.0,1,0,0
0.187,1569385193763.0,1,0,0
0.218,1569385194224.0,1,0,0
0.187,1569385194683.0,1,0,0
0.156,1569385195144.0,1,0,0
0.0,1569385195603.0,1,0,0
0.0,1569385196063.0,1,0,0
0.125,1569385196525.0,1,0,0
0.125,1569385196984.0,1,0,0
0.156,1569385197443.0,1,0,0
0.062,1569385197904.0,1,0,0
0.093,1569385198365.0,1,0,0
0.125,1569385198825.0,1,0,0
0.125,1569385199284.0,1,0,0
0.125,1569385199744.0,1,0,0
0.156,1569385200213.0,1,0,0
0.218,1569385200664.0,1,0,0
0.218,1569385201134.0,1,0,0
0.281,1569385201593.0,1,0,0
0.281,1569385202055.0,1,0,0
0.25,1569385202514.0,1,0,0
0.218,1569385202975.0,1,0,0
0.25,1569385203435.0,1,0,0
0.218,1569385203903.0,1,0,0
0.25,1569385204365.0,1,0,0
0.218,1569385204824.0,1,0,0
0.218,1569385205284.0,1,0,0
0.218,1569385205744.0,1,0,0
0.25,1569385206214.0,1,0,0
0.406,1569385206674.0,1,0,0
0.5,1569385207149.0,1,0,0
0.5,1569385207603.0,1,0,0
0.531,1569385208064.0,1,0,0
0.531,1569385208523.0,1,0,0
0.531,1569385208983.0,1,0,0
0.562,1569385209444.0,1,0,0
0.531,1569385209904.0,1,0,0
0.5,1569385210374.0,1,0,0
0.125,1569385210844.0,1,0,0
-0.40700000000000003,1569385211304.0,1,0,0
-0.094,1569385211766.0,1,0,0
0.25,1569385212223.0,1,0,0
0.218,1569385212674.0,1,0,0
0.125,1569385213144.0,1,0,0
0.156,1569385213595.0,1,0,0
0.125,1569385214064.0,1,0,0
0.125,1569385214539.0,1,0,0
0.156,1569385214983.0,1,0,0
0.156,1569385215445.0,1,0,0
0.218,1569385215904.0,1,0,0
0.218,1569385216364.0,1,0,0
0.406,1569385216824.0,1,0,0
0.468,1569385217284.0,1,0,0
0.437,1569385217754.0,1,0,0
0.312,1569385218213.0,1,0,0
0.343,1569385218667.0,1,0,0
0.343,1569385219124.0,1,0,0
0.375,1569385219583.0,1,0,0
0.375,1569385220055.0,1,0,0
0.343,1569385220514.0,1,0,0
0.281,1569385220974.0,1,0,0
-0.032,1569385221433.0,1,0,0
-0.094,1569385221928.0,1,0,0
0.093,1569385222359.0,1,0,0
0.531,1569385222814.0,1,0,0
0.5,1569385223274.0,1,0,0
0.468,1569385223734.0,1,0,0
0.437,1569385224197.0,1,0,0
0.406,1569385224653.0,1,0,0
0.531,1569385225114.0,1,0,0
0.531,1569385225583.0,5,0,0
0.656,1569385226045.0,5,0,0
0.781,1569385226505.0,5,0,0
0.906,1569385226964.0,5,0,0
0.875,1569385227424.0,5,0,0
0.812,1569385227895.0,5,0,0
0.781,1569385228358.0,5,0,0
0.718,1569385228815.0,5,0,0
0.718,1569385229274.0,5,0,0
0.718,1569385229734.0,5,0,0
0.687,1569385230194.0,5,0,0
0.718,1569385230654.0,5,0,0
0.687,1569385231125.0,1,0,0
0.718,1569385231584.0,1,0,0
0.656,1569385232044.0,1,0,0
0.656,1569385232504.0,1,0,0
0.656,1569385232964.0,1,0,0
0.656,1569385233424.0,1,0,0
0.625,1569385233884.0,1,0,0
0.625,1569385234344.0,1,0,0
0.625,1569385234804.0,1,0,0
0.593,1569385235264.0,1,0,0
0.437,1569385235724.0,1,0,0
0.531,1569385236185.0,1,0,0
0.5,1569385236644.0,1,0,0
0.031,1569385237104.0,1,0,0
-0.125,1569385237578.0,1,0,0
-0.25,1569385238033.0,1,0,0
-0.28200000000000003,1569385238494.0,1,0,0
-0.313,1569385238954.0,1,0,0
-0.313,1569385239414.0,1,0,0
-0.28200000000000003,1569385239864.0,1,0,0
-0.313,1569385240325.0,1,0,0
-0.188,1569385240785.0,1,0,0
-0.157,1569385241245.0,1,0,0
-0.094,1569385241705.0,1,0,0
-0.188,1569385242164.0,1,0,0
-0.34400000000000003,1569385242624.0,1,0,0
-0.157,1569385243094.0,1,0,0
-0.157,1569385243557.0,1,0,0
-0.157,1569385244029.0,1,0,0
-0.157,1569385244474.0,1,0,0
-0.157,1569385244957.0,1,0,0
-0.125,1569385245384.0,1,0,0
-0.094,1569385245845.0,1,0,0
0.062,1569385246305.0,1,0,0
0.093,1569385246765.0,1,0,0
0.062,1569385247225.0,1,0,0
0.031,1569385247695.0,1,0,0
0.031,1569385248153.0,1,0,0
0.062,1569385248605.0,1,0,0
0.0,1569385249075.0,1,0,0
0.062,1569385249524.0,1,0,0
0.093,1569385249985.0,1,0,0
0.062,1569385250455.0,1,0,0
0.0,1569385250915.0,1,0,0
-0.094,1569385251375.0,1,0,0
0.031,1569385251835.0,1,0,0
0.312,1569385252294.0,1,0,0
0.593,1569385252756.0,1,0,0
0.656,1569385253215.0,1,0,0
0.625,1569385253675.0,1,0,0
0.625,1569385254133.0,1,0,0
0.593,1569385254585.0,1,0,0
0.062,1569385255055.0,1,0,0
-0.188,1569385255518.0,1,0,0
-0.219,1569385255976.0,1,0,0
-0.40700000000000003,1569385256435.0,1,0,0
-0.375,1569385256895.0,1,0,0
-0.375,1569385257362.0,1,0,0
-0.375,1569385257815.0,1,0,0
-0.40700000000000003,1569385258275.0,1,0,0
-0.375,1569385258734.0,1,0,0
-0.34400000000000003,1569385259205.0,1,0,0
-0.34400000000000003,1569385259665.0,1,0,0
-0.375,1569385260125.0,1,0,0
-0.34400000000000003,1569385260577.0,1,0,0
-0.375,1569385261045.0,1,0,0
-0.34400000000000003,1569385261494.0,1,0,0
-0.5630000000000001,1569385261956.0,1,0,0
-1.157,1569385262414.0,1,0,0
-1.157,1569385262875.0,1,0,0
-0.532,1569385263335.0,1,0,0
-0.34400000000000003,1569385263794.0,1,0,0
-0.375,1569385264254.0,1,0,0
-0.46900000000000003,1569385264715.0,1,0,0
-0.782,1569385265176.0,1,0,0
-0.844,1569385265635.0,1,0,0
-0.438,1569385266104.0,1,0,0
-0.40700000000000003,1569385266577.0,1,0,0
-0.5,1569385267029.0,1,0,0
-0.438,1569385267484.0,1,0,0
-0.219,1569385267945.0,1,0,0
-0.188,1569385268885.0,1,0,0
-0.594,1569385269345.0,1,0,0
-0.532,1569385269805.0,1,0,0
-0.40700000000000003,1569385270265.0,1,0,0
-0.375,1569385270725.0,1,0,0
-0.188,1569385271186.0,1,0,0
0.281,1569385271645.0,1,0,0
0.437,1569385272115.0,1,0,0
0.375,1569385272575.0,1,0,0
0.375,1569385273030.0,1,0,0
0.0,1569385273495.0,1,0,0
-0.094,1569385273955.0,1,0,0
-0.157,1569385274425.0,1,0,0
-0.34400000000000003,1569385274885.0,1,0,0
-0.594,1569385275345.0,1,0,0
-0.75,1569385275804.0,1,0,0
-0.782,1569385276265.0,1,0,0
-0.782,1569385276725.0,1,0,0
-0.844,1569385277185.0,1,0,0
-0.844,1569385277645.0,1,0,0
-0.875,1569385278105.0,1,0,0
-0.8130000000000001,1569385278554.0,1,0,0
-0.719,1569385279015.0,1,0,0
-0.219,1569385279474.0,1,0,0
-0.28200000000000003,1569385279935.0,1,0,0
-0.375,1569385280405.0,1,0,0
-0.438,1569385280870.0,1,0,0
-0.46900000000000003,1569385281325.0,1,0,0
-0.46900000000000003,1569385281785.0,1,0,0
-0.032,1569385282245.0,1,0,0
0.0,1569385282705.0,1,0,0
0.0,1569385283176.0,1,0,0
1.187,1569385283635.0,1,0,0
1.625,1569385284095.0,1,0,0
1.437,1569385284555.0,1,0,0
0.187,1569385285015.0,1,0,0
0.375,1569385285475.0,1,0,0
0.0,1569385285935.0,1,0,0
0.0,1569385286395.0,1,0,0
0.531,1569385286855.0,1,0,0
0.531,1569385287325.0,1,0,0
0.0,1569385287785.0,1,0,0
0.0,1569385288245.0,1,0,0
0.437,1569385288705.0,1,0,0
0.531,1569385289175.0,1,0,0
0.281,1569385289625.0,1,0,0
0.343,1569385290085.0,1,0,0
0.281,1569385290544.0,1,0,0
0.25,1569385291005.0,1,0,0
0.531,1569385291465.0,1,0,0
0.718,1569385291925.0,1,0,0
0.718,1569385292385.0,1,0,0
0.718,1569385292845.0,1,0,0
0.718,1569385293305.0,1,0,0
0.718,1569385293755.0,1,0,0
0.718,1569385294224.0,1,0,0
0.687,1569385294675.0,1,0,0
0.687,1569385295145.0,1,0,0
0.718,1569385295608.0,1,0,0
0.656,1569385296065.0,1,0,0
0.562,1569385296525.0,1,0,0
0.531,1569385296985.0,1,0,0
0.562,1569385297455.0,1,0,0
0.562,1569385297915.0,1,0,0
0.531,1569385298378.0,1,0,0
0.531,1569385298825.0,1,0,0
0.531,1569385299285.0,1,0,0
0.531,1569385299745.0,1,0,0
0.5,1569385300219.0,1,0,0
0.5,1569385300675.0,1,0,0
0.5,1569385301134.0,1,0,0
0.437,1569385301585.0,1,0,0
0.437,1569385302045.0,1,0,0
0.406,1569385302505.0,1,0,0
0.375,1569385302986.0,1,0,0
0.375,1569385303425.0,1,0,0
0.343,1569385303885.0,1,0,0
0.312,1569385304346.0,1,0,0
0.5,1569385304815.0,1,0,0
0.406,1569385305265.0,1,0,0
0.437,1569385305725.0,1,0,0
0.343,1569385306185.0,1,0,0
0.0,1569385306645.0,1,0,0
-0.094,1569385307105.0,1,0,0
-0.28200000000000003,1569385307564.0,1,0,0
-0.063,1569385308026.0,1,0,0
0.031,1569385308485.0,1,0,0
0.062,1569385308945.0,1,0,0
0.0,1569385309405.0,1,0,0
0.031,1569385309865.0,1,0,0
0.031,1569385310336.0,1,0,0
0.0,1569385310785.0,1,0,0
0.0,1569385311244.0,1,0,0
0.0,1569385311705.0,1,0,0
0.0,1569385312165.0,1,0,0
-0.032,1569385312625.0,1,0,0
-0.063,1569385313086.0,1,0,0
-0.094,1569385313545.0,1,0,0
-0.032,1569385314005.0,1,0,0
0.0,1569385314465.0,1,0,0
0.0,1569385314924.0,1,0,0
0.0,1569385315384.0,1,0,0
0.0,1569385315844.0,1,0,0
0.0,1569385316305.0,1,0,0
0.0,1569385316754.0,1,0,0
0.0,1569385317225.0,1,0,0
-0.032,1569385317676.0,1,0,0
0.0,1569385318145.0,1,0,0
0.0,1569385318604.0,1,0,0
0.062,1569385319067.0,1,0,0
0.093,1569385319525.0,1,0,0
0.093,1569385319984.0,1,0,0
0.093,1569385320455.0,1,0,0
0.0,1569385320914.0,1,0,0
-0.094,1569385321380.0,1,0,0
-0.063,1569385321835.0,1,0,0
-0.032,1569385322295.0,1,0,0
0.0,1569385322745.0,1,0,0
0.0,1569385323206.0,1,0,0
0.0,1569385323675.0,1,0,0
0.0,1569385324124.0,1,0,0
0.0,1569385324585.0,1,0,0
-0.157,1569385325099.0,1,0,0
-0.25,1569385325514.0,1,0,0
-0.34400000000000003,1569385325975.0,1,0,0
-0.375,1569385326445.0,5,0,0
-0.313,1569385326894.0,5,0,0
-0.032,1569385327378.0,5,0,0
0.312,1569385327824.0,5,0,0
1.156,1569385328295.0,5,0,0
1.843,1569385328754.0,5,0,0
1.312,1569385329215.0,5,0,0
0.562,1569385329674.0,5,0,0
0.5,1569385330135.0,5,0,0
0.312,1569385330585.0,5,0,0
0.062,1569385331046.0,5,0,0
0.125,1569385331515.0,5,0,0
0.25,1569385331975.0,5,0,0
0.156,1569385332436.0,5,0,0
-0.032,1569385332895.0,5,0,0
-0.157,1569385333354.0,5,0,0
-0.34400000000000003,1569385333815.0,5,0,0
-0.40700000000000003,1569385334285.0,1,0,0
-0.625,1569385334745.0,1,0,0
-0.594,1569385335205.0,1,0,0
-0.5630000000000001,1569385335665.0,1,0,0
-0.532,1569385336124.0,1,0,0
-0.34400000000000003,1569385336597.0,1,0,0
-0.34400000000000003,1569385337046.0,1,0,0
0.0,1569385337505.0,1,0,0
0.0,1569385337965.0,1,0,0
0.562,1569385338425.0,1,0,0
0.875,1569385338885.0,1,0,0
0.687,1569385339344.0,1,0,0
0.375,1569385339825.0,1,0,0
0.312,1569385340265.0,1,0,0
0.5,1569385340725.0,1,0,0
0.562,1569385341185.0,1,0,0
0.406,1569385341655.0,1,0,0
0.406,1569385342105.0,1,0,0
0.406,1569385342565.0,1,0,0
0.437,1569385343043.0,1,0,0
0.406,1569385343495.0,1,0,0
0.375,1569385343955.0,1,0,0
0.375,1569385344424.0,1,0,0
0.343,1569385344885.0,1,0,0
0.375,1569385345345.0,1,0,0
0.281,1569385345795.0,1,0,0
0.218,1569385346265.0,1,0,0
0.156,1569385346725.0,1,0,0
0.187,1569385347229.0,1,0,0
0.0,1569385347645.0,1,0,0
-0.032,1569385348104.0,1,0,0
0.0,1569385348565.0,1,0,0
0.0,1569385349014.0,1,0,0
0.062,1569385349475.0,1,0,0
0.0,1569385349935.0,1,0,0
-0.094,1569385350408.0,1,0,0
-0.063,1569385350854.0,1,0,0
0.343,1569385351325.0,1,0,0
0.468,1569385351785.0,1,0,0
0.312,1569385352244.0,1,0,0
0.187,1569385352705.0,1,0,0
0.156,1569385353165.0,1,0,0
0.187,1569385353625.0,1,0,0
0.25,1569385354085.0,1,0,0
0.375,1569385354545.0,1,0,0
0.375,1569385355005.0,1,0,0
0.312,1569385355466.0,1,0,0
0.281,1569385355926.0,1,0,0
0.031,1569385356396.0,1,0,0
0.0,1569385356855.0,1,0,0
0.343,1569385357315.0,1,0,0
0.406,1569385357775.0,1,0,0
0.093,1569385358241.0,1,0,0
0.125,1569385358695.0,1,0,0
0.0,1569385359155.0,1,0,0
-0.125,1569385359614.0,1,0,0
-0.28200000000000003,1569385360075.0,1,0,0
-0.094,1569385360535.0,1,0,0
0.156,1569385360995.0,1,0,0
0.25,1569385361465.0,1,0,0
0.281,1569385361930.0,1,0,0
0.156,1569385362384.0,1,0,0
-0.032,1569385362845.0,1,0,0
-0.157,1569385363304.0,1,0,0
-0.063,1569385363764.0,1,0,0
0.062,1569385364236.0,1,0,0
0.093,1569385364684.0,1,0,0
0.0,1569385365164.0,1,0,0
-0.188,1569385365605.0,1,0,0
-0.188,1569385366064.0,1,0,0
0.156,1569385366525.0,1,0,0
0.156,1569385366985.0,1,0,0
0.125,1569385367445.0,1,0,0
0.156,1569385367895.0,1,0,0
0.156,1569385368354.0,1,0,0
0.156,1569385368815.0,1,0,0
0.156,1569385369276.0,1,0,0
0.218,1569385369735.0,1,0,0
0.343,1569385370195.0,1,0,0
0.406,1569385370664.0,1,0,0
0.437,1569385371125.0,1,0,0
0.437,1569385371593.0,1,0,0
0.437,1569385372047.0,1,0,0
0.468,1569385372506.0,1,0,0
0.468,1569385372964.0,1,0,0
0.468,1569385373424.0,1,0,0
0.468,1569385373885.0,1,0,0
0.468,1569385374344.0,1,0,0
0.5,1569385374805.0,1,0,0
0.5,1569385375265.0,1,0,0
0.125,1569385375725.0,1,0,0
-0.188,1569385376184.0,1,0,0
-0.219,1569385376644.0,1,0,0
-0.313,1569385377106.0,1,0,0
-0.032,1569385377565.0,1,0,0
0.312,1569385378035.0,1,0,0
0.343,1569385378484.0,1,0,0
0.125,1569385378945.0,1,0,0
-0.032,1569385379415.0,1,0,0
0.031,1569385379875.0,1,0,0
0.343,1569385380334.0,1,0,0
0.375,1569385380794.0,1,0,0
0.187,1569385381266.0,1,0,0
0.156,1569385381724.0,1,0,0
0.187,1569385382186.0,1,0,0
0.218,1569385382645.0,1,0,0
0.156,1569385383125.0,1,0,0
0.0,1569385383565.0,1,0,0
0.0,1569385384025.0,1,0,0
0.125,1569385384485.0,1,0,0
0.187,1569385384935.0,1,0,0
0.187,1569385385405.0,9,0,0
