DT_vehicleSpeed,Timestamp,Action,Bump,Traffic congestion
42.0,1569385080733.0,1,0,0
42.0,1569385081192.0,1,0,0
42.0,1569385081663.0,1,0,0
41.0,1569385082114.0,1,0,0
41.0,1569385082573.0,1,0,0
41.0,1569385083042.0,1,0,0
41.0,1569385083502.0,1,0,0
41.0,1569385083953.0,1,0,0
40.0,1569385084423.0,1,0,0
39.0,1569385084883.0,1,0,0
38.0,1569385085342.0,1,0,0
38.0,1569385085804.0,1,0,0
37.0,1569385086263.0,1,0,0
37.0,1569385086722.0,1,0,0
37.0,1569385087183.0,1,0,0
37.0,1569385087643.0,1,0,0
37.0,1569385088107.0,1,0,0
36.0,1569385088563.0,1,0,0
36.0,1569385089023.0,1,0,0
36.0,1569385089483.0,1,0,0
36.0,1569385089954.0,1,0,0
36.0,1569385090413.0,1,0,0
36.0,1569385090873.0,1,0,0
35.0,1569385091343.0,1,0,0
35.0,1569385091803.0,1,0,0
35.0,1569385092264.0,1,0,0
35.0,1569385092723.0,1,0,0
34.0,1569385093183.0,1,0,0
34.0,1569385093653.0,1,0,0
35.0,1569385094113.0,1,0,0
35.0,1569385094574.0,1,0,0
35.0,1569385095033.0,1,0,0
36.0,1569385095493.0,1,0,0
36.0,1569385095953.0,1,0,0
35.0,1569385096414.0,1,0,0
34.0,1569385096873.0,1,0,0
34.0,1569385097358.0,1,0,0
33.0,1569385097804.0,1,0,0
33.0,1569385098264.0,1,0,0
33.0,1569385098723.0,1,0,0
35.0,1569385099173.0,1,0,0
36.0,1569385099643.0,1,0,0
36.0,1569385100093.0,1,0,0
37.0,1569385100553.0,1,0,0
37.0,1569385101023.0,1,0,0
37.0,1569385101484.0,1,0,0
38.0,1569385101944.0,1,0,0
38.0,1569385102392.0,1,0,0
39.0,1569385102862.0,1,0,0
39.0,1569385103322.0,1,0,0
40.0,1569385103782.0,1,0,0
40.0,1569385104246.0,1,0,0
40.0,1569385104704.0,1,0,0
41.0,1569385105163.0,1,0,0
41.0,1569385105633.0,1,0,0
42.0,1569385106092.0,1,0,0
42.0,1569385106553.0,1,0,0
42.0,1569385107013.0,1,0,0
43.0,1569385107474.0,1,0,0
43.0,1569385107933.0,1,0,0
44.0,1569385108393.0,1,0,0
44.0,1569385108844.0,1,0,0
44.0,1569385109304.0,1,0,0
45.0,1569385109763.0,1,0,0
45.0,1569385110224.0,1,0,0
45.0,1569385110694.0,1,0,0
45.0,1569385111143.0,1,0,0
44.0,1569385111614.0,1,0,0
45.0,1569385112099.0,4,0,0
46.0,1569385112543.0,4,0,0
46.0,1569385113009.0,4,0,0
47.0,1569385113464.0,4,0,0
48.0,1569385113924.0,4,0,0
48.0,1569385114383.0,4,0,0
48.0,1569385114844.0,4,0,0
48.0,1569385115304.0,4,0,0
48.0,1569385115764.0,4,0,0
48.0,1569385116224.0,1,0,0
48.0,1569385116683.0,1,0,0
49.0,1569385117143.0,1,0,0
48.0,1569385117603.0,1,0,0
48.0,1569385118063.0,1,0,0
48.0,1569385118524.0,1,0,0
48.0,1569385118984.0,1,0,0
48.0,1569385119444.0,1,0,0
49.0,1569385119904.0,1,0,0
48.0,1569385120353.0,1,0,0
48.0,1569385120814.0,1,0,0
48.0,1569385121283.0,1,0,0
48.0,1569385121745.0,1,0,0
49.0,1569385122193.0,1,0,0
49.0,1569385122654.0,1,0,0
49.0,1569385123114.0,1,0,0
49.0,1569385123574.0,1,0,0
49.0,1569385124033.0,1,0,0
49.0,1569385124494.0,1,0,0
49.0,1569385124954.0,1,0,0
49.0,1569385125413.0,1,0,0
49.0,1569385125934.0,1,0,0
49.0,1569385126345.0,1,0,0
50.0,1569385126803.0,1,0,0
49.0,1569385127264.0,1,0,0
50.0,1569385127723.0,1,0,0
50.0,1569385128184.0,1,0,0
50.0,1569385128644.0,1,0,0
50.0,1569385129114.0,1,0,0
50.0,1569385129574.0,1,0,0
50.0,1569385130034.0,1,0,0
51.0,1569385130494.0,1,0,0
51.0,1569385130964.0,1,0,0
51.0,1569385131424.0,1,0,0
51.0,1569385131884.0,1,0,0
51.0,1569385132354.0,1,0,0
52.0,1569385132814.0,1,0,0
52.0,1569385133275.0,1,0,0
52.0,1569385133744.0,1,0,0
52.0,1569385134204.0,1,0,0
52.0,1569385134655.0,1,0,0
52.0,1569385135124.0,1,0,0
53.0,1569385135594.0,1,0,0
53.0,1569385136054.0,1,0,0
53.0,1569385136504.0,1,0,0
54.0,1569385136964.0,1,0,0
54.0,1569385137434.0,1,0,0
54.0,1569385137894.0,1,0,0
55.0,1569385138355.0,1,0,0
55.0,1569385138814.0,1,0,0
55.0,1569385139274.0,1,0,0
55.0,1569385139734.0,1,0,0
56.0,1569385140194.0,1,0,0
56.0,1569385140654.0,1,0,0
56.0,1569385141114.0,1,0,0
56.0,1569385141574.0,1,0,0
57.0,1569385142034.0,1,0,0
57.0,1569385142494.0,1,0,0
57.0,1569385142954.0,1,0,0
57.0,1569385143415.0,1,0,0
57.0,1569385143874.0,1,0,0
58.0,1569385144334.0,1,0,0
58.0,1569385144794.0,1,0,0
58.0,1569385145254.0,1,0,0
58.0,1569385145724.0,1,0,0
59.0,1569385146184.0,1,0,0
59.0,1569385146644.0,1,0,0
59.0,1569385147104.0,1,0,0
59.0,1569385147564.0,1,0,0
59.0,1569385148041.0,1,0,0
58.0,1569385148484.0,1,0,0
58.0,1569385148944.0,1,0,0
58.0,1569385149414.0,1,0,0
57.0,1569385149874.0,1,0,0
57.0,1569385150344.0,1,0,0
57.0,1569385150804.0,1,0,0
57.0,1569385151264.0,1,0,0
57.0,1569385151724.0,1,0,0
56.0,1569385152184.0,1,0,0
56.0,1569385152644.0,1,0,0
56.0,1569385153105.0,1,0,0
56.0,1569385153564.0,1,0,0
55.0,1569385154034.0,1,0,0
55.0,1569385154484.0,1,0,0
55.0,1569385154954.0,1,0,0
55.0,1569385155424.0,1,0,0
55.0,1569385155884.0,1,0,0
55.0,1569385156349.0,1,0,0
55.0,1569385156804.0,1,0,0
55.0,1569385157264.0,1,0,0
56.0,1569385157724.0,1,0,0
56.0,1569385158184.0,1,0,0
56.0,1569385158644.0,1,0,0
56.0,1569385159104.0,1,0,0
56.0,1569385159568.0,1,0,0
56.0,1569385160023.0,1,0,0
56.0,1569385160484.0,1,0,0
56.0,1569385160944.0,1,0,0
56.0,1569385161404.0,1,0,0
56.0,1569385161864.0,1,0,0
56.0,1569385162334.0,1,0,0
56.0,1569385162784.0,1,0,0
56.0,1569385163244.0,1,0,0
56.0,1569385163714.0,1,0,0
56.0,1569385164174.0,1,0,0
56.0,1569385164634.0,1,0,0
57.0,1569385165094.0,1,0,0
57.0,1569385165554.0,1,0,0
56.0,1569385166016.0,1,0,0
57.0,1569385166475.0,1,0,0
57.0,1569385166944.0,1,0,0
57.0,1569385167404.0,1,0,0
57.0,1569385167864.0,1,0,0
57.0,1569385168324.0,1,0,0
57.0,1569385168784.0,1,0,0
57.0,1569385169244.0,1,0,0
57.0,1569385169704.0,1,0,0
57.0,1569385170174.0,1,0,0
57.0,1569385170634.0,1,0,0
57.0,1569385171094.0,1,0,0
57.0,1569385171562.0,1,0,0
57.0,1569385172015.0,1,0,0
57.0,1569385172474.0,1,0,0
57.0,1569385172944.0,1,0,0
57.0,1569385173404.0,1,0,0
57.0,1569385173864.0,1,0,0
57.0,1569385174355.0,1,0,0
57.0,1569385174795.0,1,0,0
57.0,1569385175254.0,1,0,0
57.0,1569385175715.0,1,0,0
58.0,1569385176174.0,1,0,0
58.0,1569385176634.0,1,0,0
58.0,1569385177094.0,1,0,0
58.0,1569385177562.0,1,0,0
58.0,1569385178014.0,1,0,0
58.0,1569385178473.0,1,0,0
58.0,1569385178934.0,1,0,0
58.0,1569385179395.0,1,0,0
58.0,1569385179853.0,1,0,0
58.0,1569385180314.0,1,0,0
58.0,1569385180774.0,1,0,0
58.0,1569385181234.0,1,0,0
58.0,1569385181705.0,1,0,0
58.0,1569385182165.0,1,0,0
58.0,1569385182614.0,1,0,0
58.0,1569385183074.0,1,0,0
58.0,1569385183535.0,1,0,0
58.0,1569385183994.0,1,0,0
58.0,1569385184454.0,1,0,0
58.0,1569385184914.0,1,0,0
58.0,1569385185375.0,1,0,0
58.0,1569385185847.0,1,0,0
58.0,1569385186304.0,1,0,0
58.0,1569385186764.0,1,0,0
58.0,1569385187232.0,1,0,0
58.0,1569385187684.0,1,0,0
58.0,1569385188144.0,1,0,0
58.0,1569385188603.0,1,0,0
58.0,1569385189075.0,1,0,0
58.0,1569385189523.0,1,0,0
58.0,1569385189995.0,1,0,0
58.0,1569385190454.0,1,0,0
58.0,1569385190914.0,1,0,0
58.0,1569385191375.0,1,0,0
58.0,1569385191835.0,1,0,0
58.0,1569385192304.0,1,0,0
58.0,1569385192764.0,1,0,0
58.0,1569385193227.0,1,0,0
58.0,1569385193684.0,1,0,0
58.0,1569385194143.0,1,0,0
58.0,1569385194604.0,1,0,0
58.0,1569385195063.0,1,0,0
58.0,1569385195524.0,1,0,0
57.0,1569385195995.0,1,0,0
57.0,1569385196453.0,1,0,0
57.0,1569385196904.0,1,0,0
56.0,1569385197364.0,1,0,0
56.0,1569385197834.0,1,0,0
55.0,1569385198294.0,1,0,0
55.0,1569385198754.0,1,0,0
55.0,1569385199213.0,1,0,0
55.0,1569385199682.0,1,0,0
54.0,1569385200135.0,1,0,0
54.0,1569385200594.0,1,0,0
54.0,1569385201054.0,1,0,0
54.0,1569385201515.0,1,0,0
54.0,1569385201984.0,1,0,0
54.0,1569385202434.0,1,0,0
53.0,1569385202904.0,1,0,0
53.0,1569385203364.0,1,0,0
53.0,1569385203824.0,1,0,0
53.0,1569385204284.0,1,0,0
52.0,1569385204744.0,1,0,0
52.0,1569385205213.0,1,0,0
52.0,1569385205676.0,1,0,0
52.0,1569385206143.0,1,0,0
51.0,1569385206603.0,1,0,0
52.0,1569385207064.0,1,0,0
52.0,1569385207524.0,1,0,0
52.0,1569385207995.0,1,0,0
52.0,1569385208444.0,1,0,0
53.0,1569385208905.0,1,0,0
53.0,1569385209374.0,1,0,0
53.0,1569385209834.0,1,0,0
53.0,1569385210329.0,1,0,0
53.0,1569385210763.0,1,0,0
52.0,1569385211239.0,1,0,0
51.0,1569385211683.0,1,0,0
50.0,1569385212143.0,1,0,0
50.0,1569385212604.0,1,0,0
49.0,1569385213064.0,1,0,0
49.0,1569385213524.0,1,0,0
48.0,1569385213984.0,1,0,0
48.0,1569385214444.0,1,0,0
47.0,1569385214915.0,1,0,0
47.0,1569385215374.0,1,0,0
46.0,1569385215834.0,1,0,0
46.0,1569385216294.0,1,0,0
46.0,1569385216753.0,1,0,0
46.0,1569385217213.0,1,0,0
46.0,1569385217673.0,1,0,0
46.0,1569385218133.0,1,0,0
46.0,1569385218594.0,1,0,0
46.0,1569385219053.0,1,0,0
46.0,1569385219514.0,1,0,0
45.0,1569385219973.0,1,0,0
45.0,1569385220433.0,1,0,0
45.0,1569385220893.0,1,0,0
44.0,1569385221364.0,1,0,0
44.0,1569385221823.0,1,0,0
43.0,1569385222284.0,1,0,0
43.0,1569385222745.0,1,0,0
43.0,1569385223204.0,1,0,0
44.0,1569385223654.0,1,0,0
44.0,1569385224114.0,1,0,0
44.0,1569385224575.0,1,0,0
44.0,1569385225082.0,1,0,0
44.0,1569385225503.0,5,0,0
45.0,1569385225973.0,5,0,0
45.0,1569385226433.0,5,0,0
46.0,1569385226895.0,5,0,0
47.0,1569385227360.0,5,0,0
48.0,1569385227815.0,5,0,0
49.0,1569385228274.0,5,0,0
49.0,1569385228745.0,5,0,0
50.0,1569385229203.0,5,0,0
51.0,1569385229654.0,5,0,0
51.0,1569385230114.0,5,0,0
52.0,1569385230583.0,5,0,0
53.0,1569385231044.0,5,0,0
53.0,1569385231504.0,1,0,0
54.0,1569385231974.0,1,0,0
55.0,1569385232434.0,1,0,0
55.0,1569385232884.0,1,0,0
56.0,1569385233357.0,1,0,0
57.0,1569385233805.0,1,0,0
57.0,1569385234275.0,1,0,0
58.0,1569385234735.0,1,0,0
59.0,1569385235195.0,1,0,0
59.0,1569385235644.0,1,0,0
60.0,1569385236104.0,1,0,0
60.0,1569385236573.0,1,0,0
60.0,1569385237034.0,1,0,0
60.0,1569385237494.0,1,0,0
59.0,1569385237955.0,1,0,0
58.0,1569385238413.0,1,0,0
57.0,1569385238874.0,1,0,0
57.0,1569385239333.0,1,0,0
56.0,1569385239794.0,1,0,0
55.0,1569385240255.0,1,0,0
55.0,1569385240719.0,1,0,0
54.0,1569385241175.0,1,0,0
54.0,1569385241624.0,1,0,0
54.0,1569385242095.0,1,0,0
53.0,1569385242544.0,1,0,0
52.0,1569385243027.0,1,0,0
52.0,1569385243475.0,1,0,0
51.0,1569385243945.0,1,0,0
51.0,1569385244394.0,1,0,0
51.0,1569385244856.0,1,0,0
50.0,1569385245314.0,1,0,0
50.0,1569385245775.0,1,0,0
50.0,1569385246242.0,1,0,0
50.0,1569385246695.0,1,0,0
50.0,1569385247154.0,1,0,0
50.0,1569385247615.0,1,0,0
50.0,1569385248073.0,1,0,0
50.0,1569385248533.0,1,0,0
50.0,1569385248995.0,1,0,0
50.0,1569385249455.0,1,0,0
50.0,1569385249915.0,1,0,0
50.0,1569385250375.0,1,0,0
50.0,1569385250834.0,1,0,0
50.0,1569385251294.0,1,0,0
49.0,1569385251755.0,1,0,0
50.0,1569385252215.0,1,0,0
50.0,1569385252675.0,1,0,0
51.0,1569385253146.0,1,0,0
52.0,1569385253595.0,1,0,0
53.0,1569385254055.0,1,0,0
54.0,1569385254514.0,1,0,0
54.0,1569385254975.0,1,0,0
54.0,1569385255436.0,1,0,0
54.0,1569385255904.0,1,0,0
53.0,1569385256365.0,1,0,0
53.0,1569385256824.0,1,0,0
52.0,1569385257275.0,1,0,0
51.0,1569385257736.0,1,0,0
50.0,1569385258195.0,1,0,0
49.0,1569385258684.0,1,0,0
49.0,1569385259126.0,1,0,0
48.0,1569385259585.0,1,0,0
47.0,1569385260045.0,1,0,0
46.0,1569385260505.0,1,0,0
46.0,1569385260965.0,1,0,0
45.0,1569385261425.0,1,0,0
44.0,1569385261885.0,1,0,0
42.0,1569385262345.0,1,0,0
40.0,1569385262805.0,1,0,0
39.0,1569385263265.0,1,0,0
38.0,1569385263715.0,1,0,0
37.0,1569385264185.0,1,0,0
36.0,1569385264645.0,1,0,0
35.0,1569385265095.0,1,0,0
34.0,1569385265555.0,1,0,0
33.0,1569385266029.0,1,0,0
32.0,1569385266485.0,1,0,0
31.0,1569385266945.0,1,0,0
30.0,1569385267415.0,1,0,0
29.0,1569385267874.0,1,0,0
29.0,1569385268345.0,1,0,0
28.0,1569385268805.0,1,0,0
27.0,1569385269268.0,1,0,0
26.0,1569385269725.0,1,0,0
25.0,1569385270185.0,1,0,0
25.0,1569385270645.0,1,0,0
24.0,1569385271105.0,1,0,0
24.0,1569385271576.0,1,0,0
24.0,1569385272035.0,1,0,0
25.0,1569385272495.0,1,0,0
25.0,1569385272955.0,1,0,0
26.0,1569385273415.0,1,0,0
25.0,1569385273875.0,1,0,0
25.0,1569385274345.0,1,0,0
24.0,1569385274805.0,1,0,0
24.0,1569385275266.0,1,0,0
22.0,1569385275725.0,1,0,0
21.0,1569385276185.0,1,0,0
20.0,1569385276655.0,1,0,0
18.0,1569385277105.0,1,0,0
17.0,1569385277575.0,1,0,0
15.0,1569385278029.0,1,0,0
14.0,1569385278485.0,1,0,0
12.0,1569385278945.0,1,0,0
11.0,1569385279405.0,1,0,0
11.0,1569385279865.0,1,0,0
10.0,1569385280325.0,1,0,0
9.0,1569385280785.0,1,0,0
9.0,1569385281245.0,1,0,0
8.0,1569385281715.0,1,0,0
7.0,1569385282175.0,1,0,0
7.0,1569385282635.0,1,0,0
6.0,1569385283095.0,1,0,0
7.0,1569385283555.0,1,0,0
10.0,1569385284028.0,1,0,0
12.0,1569385284475.0,1,0,0
13.0,1569385284935.0,1,0,0
13.0,1569385285395.0,1,0,0
13.0,1569385285855.0,1,0,0
13.0,1569385286315.0,1,0,0
13.0,1569385286775.0,1,0,0
14.0,1569385287245.0,1,0,0
14.0,1569385287705.0,1,0,0
14.0,1569385288177.0,1,0,0
14.0,1569385288635.0,1,0,0
15.0,1569385289095.0,1,0,0
15.0,1569385289545.0,1,0,0
16.0,1569385290005.0,1,0,0
16.0,1569385290465.0,1,0,0
16.0,1569385290925.0,1,0,0
17.0,1569385291408.0,1,0,0
18.0,1569385291845.0,1,0,0
19.0,1569385292305.0,1,0,0
20.0,1569385292764.0,1,0,0
21.0,1569385293225.0,1,0,0
22.0,1569385293685.0,1,0,0
23.0,1569385294145.0,1,0,0
24.0,1569385294605.0,1,0,0
25.0,1569385295065.0,1,0,0
26.0,1569385295525.0,1,0,0
27.0,1569385295986.0,1,0,0
28.0,1569385296454.0,1,0,0
29.0,1569385296915.0,1,0,0
30.0,1569385297377.0,1,0,0
30.0,1569385297836.0,1,0,0
31.0,1569385298295.0,1,0,0
32.0,1569385298761.0,1,0,0
33.0,1569385299214.0,1,0,0
33.0,1569385299675.0,1,0,0
34.0,1569385300135.0,1,0,0
35.0,1569385300595.0,1,0,0
36.0,1569385301055.0,1,0,0
36.0,1569385301515.0,1,0,0
37.0,1569385301975.0,1,0,0
37.0,1569385302435.0,1,0,0
38.0,1569385302895.0,1,0,0
38.0,1569385303354.0,1,0,0
39.0,1569385303816.0,1,0,0
39.0,1569385304275.0,1,0,0
40.0,1569385304734.0,1,0,0
41.0,1569385305194.0,1,0,0
41.0,1569385305655.0,1,0,0
42.0,1569385306105.0,1,0,0
41.0,1569385306565.0,1,0,0
41.0,1569385307046.0,1,0,0
41.0,1569385307485.0,1,0,0
41.0,1569385307945.0,1,0,0
40.0,1569385308405.0,1,0,0
40.0,1569385308865.0,1,0,0
41.0,1569385309335.0,1,0,0
40.0,1569385309794.0,1,0,0
40.0,1569385310255.0,1,0,0
40.0,1569385310705.0,1,0,0
40.0,1569385311164.0,1,0,0
40.0,1569385311625.0,1,0,0
40.0,1569385312084.0,1,0,0
39.0,1569385312544.0,1,0,0
39.0,1569385313004.0,1,0,0
39.0,1569385313468.0,1,0,0
39.0,1569385313925.0,1,0,0
39.0,1569385314385.0,1,0,0
38.0,1569385314845.0,1,0,0
38.0,1569385315305.0,1,0,0
38.0,1569385315764.0,1,0,0
38.0,1569385316237.0,1,0,0
38.0,1569385316685.0,1,0,0
38.0,1569385317144.0,1,0,0
37.0,1569385317604.0,1,0,0
37.0,1569385318065.0,1,0,0
37.0,1569385318524.0,1,0,0
37.0,1569385318985.0,1,0,0
37.0,1569385319445.0,1,0,0
37.0,1569385319916.0,1,0,0
37.0,1569385320378.0,1,0,0
37.0,1569385320845.0,1,0,0
37.0,1569385321305.0,1,0,0
36.0,1569385321755.0,1,0,0
36.0,1569385322215.0,1,0,0
36.0,1569385322666.0,1,0,0
35.0,1569385323136.0,1,0,0
35.0,1569385323594.0,1,0,0
35.0,1569385324055.0,1,0,0
35.0,1569385324515.0,1,0,0
34.0,1569385324974.0,1,0,0
34.0,1569385325435.0,1,0,0
33.0,1569385325894.0,1,0,0
32.0,1569385326378.0,5,0,0
31.0,1569385326826.0,5,0,0
31.0,1569385327295.0,5,0,0
31.0,1569385327755.0,5,0,0
32.0,1569385328215.0,5,0,0
35.0,1569385328675.0,5,0,0
37.0,1569385329135.0,5,0,0
39.0,1569385329595.0,5,0,0
39.0,1569385330060.0,5,0,0
40.0,1569385330515.0,5,0,0
40.0,1569385330974.0,5,0,0
39.0,1569385331435.0,5,0,0
40.0,1569385331896.0,5,0,0
40.0,1569385332366.0,5,0,0
40.0,1569385332824.0,5,0,0
39.0,1569385333285.0,5,0,0
39.0,1569385333745.0,5,0,0
38.0,1569385334204.0,1,0,0
36.0,1569385334664.0,1,0,0
35.0,1569385335125.0,1,0,0
34.0,1569385335623.0,1,0,0
33.0,1569385336046.0,1,0,0
32.0,1569385336505.0,1,0,0
31.0,1569385336965.0,1,0,0
30.0,1569385337435.0,1,0,0
30.0,1569385337885.0,1,0,0
30.0,1569385338344.0,1,0,0
31.0,1569385338805.0,1,0,0
32.0,1569385339265.0,1,0,0
33.0,1569385339725.0,1,0,0
33.0,1569385340194.0,1,0,0
33.0,1569385340655.0,1,0,0
34.0,1569385341114.0,1,0,0
35.0,1569385341575.0,1,0,0
35.0,1569385342042.0,1,0,0
35.0,1569385342495.0,1,0,0
36.0,1569385342955.0,1,0,0
36.0,1569385343425.0,1,0,0
37.0,1569385343875.0,1,0,0
37.0,1569385344345.0,1,0,0
37.0,1569385344805.0,1,0,0
37.0,1569385345265.0,1,0,0
38.0,1569385345724.0,1,0,0
38.0,1569385346185.0,1,0,0
38.0,1569385346655.0,1,0,0
38.0,1569385347114.0,1,0,0
38.0,1569385347565.0,1,0,0
37.0,1569385348025.0,1,0,0
37.0,1569385348485.0,1,0,0
37.0,1569385348945.0,1,0,0
36.0,1569385349404.0,1,0,0
36.0,1569385349865.0,1,0,0
36.0,1569385350326.0,1,0,0
35.0,1569385350785.0,1,0,0
35.0,1569385351244.0,1,0,0
36.0,1569385351714.0,1,0,0
36.0,1569385352174.0,1,0,0
36.0,1569385352635.0,1,0,0
36.0,1569385353095.0,1,0,0
36.0,1569385353555.0,1,0,0
36.0,1569385354005.0,1,0,0
37.0,1569385354474.0,1,0,0
37.0,1569385354924.0,1,0,0
37.0,1569385355394.0,1,0,0
38.0,1569385355854.0,1,0,0
37.0,1569385356314.0,1,0,0
37.0,1569385356775.0,1,0,0
37.0,1569385357242.0,1,0,0
38.0,1569385357694.0,1,0,0
38.0,1569385358155.0,1,0,0
38.0,1569385358615.0,1,0,0
37.0,1569385359075.0,1,0,0
37.0,1569385359535.0,1,0,0
36.0,1569385359995.0,1,0,0
36.0,1569385360465.0,1,0,0
35.0,1569385360924.0,1,0,0
35.0,1569385361397.0,1,0,0
36.0,1569385361845.0,1,0,0
36.0,1569385362305.0,1,0,0
35.0,1569385362765.0,1,0,0
35.0,1569385363234.0,1,0,0
34.0,1569385363684.0,1,0,0
34.0,1569385364145.0,1,0,0
34.0,1569385364605.0,1,0,0
34.0,1569385365076.0,1,0,0
33.0,1569385365535.0,1,0,0
33.0,1569385365986.0,1,0,0
32.0,1569385366445.0,1,0,0
32.0,1569385366905.0,1,0,0
32.0,1569385367364.0,1,0,0
32.0,1569385367824.0,1,0,0
32.0,1569385368284.0,1,0,0
32.0,1569385368736.0,1,0,0
32.0,1569385369196.0,1,0,0
32.0,1569385369656.0,1,0,0
32.0,1569385370126.0,1,0,0
33.0,1569385370594.0,1,0,0
33.0,1569385371045.0,1,0,0
34.0,1569385371516.0,1,0,0
34.0,1569385371964.0,1,0,0
34.0,1569385372436.0,1,0,0
35.0,1569385372886.0,1,0,0
36.0,1569385373344.0,1,0,0
36.0,1569385373805.0,1,0,0
37.0,1569385374274.0,1,0,0
37.0,1569385374735.0,1,0,0
38.0,1569385375195.0,1,0,0
38.0,1569385375655.0,1,0,0
38.0,1569385376104.0,1,0,0
37.0,1569385376565.0,1,0,0
36.0,1569385377024.0,1,0,0
36.0,1569385377494.0,1,0,0
36.0,1569385377955.0,1,0,0
36.0,1569385378416.0,1,0,0
36.0,1569385378887.0,1,0,0
36.0,1569385379334.0,1,0,0
36.0,1569385379794.0,1,0,0
36.0,1569385380256.0,1,0,0
36.0,1569385380726.0,1,0,0
37.0,1569385381185.0,1,0,0
37.0,1569385381645.0,1,0,0
37.0,1569385382104.0,1,0,0
37.0,1569385382565.0,1,0,0
37.0,1569385383024.0,1,0,0
36.0,1569385383486.0,1,0,0
36.0,1569385383945.0,1,0,0
36.0,1569385384406.0,1,0,0
36.0,1569385384865.0,1,0,0
36.0,1569385385326.0,1,0,0
36.0,1569385385786.0,9,0,0
36.0,1569385386297.0,9,0,0
36.0,1569385386706.0,9,0,0
35.0,1569385387165.0,9,0,0
35.0,1569385387625.0,9,0,0
35.0,1569385388085.0,9,0,0
35.0,1569385388545.0,9,0,0
34.0,1569385389006.0,9,0,0
34.0,1569385389465.0,9,0,0
34.0,1569385389926.0,9,0,0
33.0,1569385390395.0,9,0,0
33.0,1569385390847.0,9,0,0
33.0,1569385391306.0,9,0,0
33.0,1569385391766.0,9,0,0
32.0,1569385392228.0,9,0,0
32.0,1569385392686.0,9,0,0
32.0,1569385393146.0,9,0,0
32.0,1569385393606.0,9,0,0
32.0,1569385394066.0,9,0,0
31.0,1569385394526.0,9,0,0
31.0,1569385394996.0,9,0,0
31.0,1569385395454.0,9,0,0
31.0,1569385395916.0,9,0,0
30.0,1569385396376.0,9,0,0
30.0,1569385396845.0,9,0,0
30.0,1569385397305.0,9,0,0
30.0,1569385397766.0,9,0,0
30.0,1569385398235.0,9,0,0
29.0,1569385398685.0,9,0,0
29.0,1569385399136.0,1,0,0
29.0,1569385399606.0,1,0,0
29.0,1569385400066.0,1,0,0
29.0,1569385400526.0,8,0,0
29.0,1569385400996.0,8,0,0
29.0,1569385401456.0,8,0,0
30.0,1569385401916.0,8,0,0
31.0,1569385402377.0,8,0,0
31.0,1569385402836.0,8,0,0
31.0,1569385403296.0,8,0,0
31.0,1569385403756.0,8,0,0
31.0,1569385404216.0,8,0,0
31.0,1569385404676.0,8,0,0
32.0,1569385405135.0,8,0,0
31.0,1569385405596.0,8,0,0
32.0,1569385406061.0,8,0,0
32.0,1569385406516.0,8,0,0
32.0,1569385406976.0,8,0,0
32.0,1569385407436.0,8,0,0
32.0,1569385407895.0,8,0,0
32.0,1569385408366.0,8,0,0
33.0,1569385408826.0,8,0,0
33.0,1569385409286.0,8,0,0
33.0,1569385409756.0,8,0,0
34.0,1569385410206.0,8,0,0
34.0,1569385410666.0,8,0,0
34.0,1569385411136.0,8,0,0
34.0,1569385411608.0,8,0,0
34.0,1569385412062.0,8,0,0
34.0,1569385412516.0,8,0,0
34.0,1569385412966.0,8,0,0
35.0,1569385413426.0,8,0,0
35.0,1569385413896.0,8,0,0
35.0,1569385414355.0,8,0,0
36.0,1569385414816.0,8,0,0
36.0,1569385415276.0,8,0,0
36.0,1569385415736.0,8,0,0
36.0,1569385416196.0,8,0,0
37.0,1569385416656.0,8,0,0
37.0,1569385417116.0,8,0,0
38.0,1569385417576.0,8,0,0
38.0,1569385418036.0,8,0,0
39.0,1569385418496.0,8,0,0
39.0,1569385418956.0,8,0,0
40.0,1569385419417.0,8,0,0
40.0,1569385419876.0,8,0,0
41.0,1569385420346.0,8,0,0
42.0,1569385420806.0,8,0,0
42.0,1569385421266.0,8,0,0
43.0,1569385421726.0,8,0,0
44.0,1569385422191.0,8,0,0
44.0,1569385422646.0,8,0,0
45.0,1569385423106.0,8,0,0
46.0,1569385423566.0,8,0,0
46.0,1569385424026.0,8,0,0
47.0,1569385424486.0,8,0,0
48.0,1569385424946.0,8,0,0
49.0,1569385425406.0,8,0,0
50.0,1569385425865.0,8,0,0
51.0,1569385426326.0,8,0,0
52.0,1569385426786.0,8,0,0
52.0,1569385427246.0,8,0,0
53.0,1569385427696.0,8,0,0
54.0,1569385428156.0,1,0,0
55.0,1569385428626.0,1,0,0
56.0,1569385429076.0,1,0,0
56.0,1569385429546.0,1,0,0
57.0,1569385429996.0,1,0,0
58.0,1569385430466.0,1,0,0
60.0,1569385430926.0,1,0,0
61.0,1569385431387.0,1,0,0
62.0,1569385431846.0,1,0,0
63.0,1569385432306.0,1,0,0
64.0,1569385432756.0,1,0,0
66.0,1569385433216.0,1,0,0
67.0,1569385433679.0,1,0,0
68.0,1569385434136.0,1,0,0
68.0,1569385434611.0,1,0,0
69.0,1569385435061.0,1,0,0
69.0,1569385435516.0,1,0,0
69.0,1569385435986.0,1,0,0
68.0,1569385436446.0,1,0,0
69.0,1569385436906.0,1,0,0
69.0,1569385437367.0,1,0,0
