DT_lateralAcc,Timestamp,Action,Bump,Traffic congestion
-0.02,1569384877981.0,8,0,0
-0.03,1569384878442.0,8,0,0
-0.04,1569384878902.0,8,0,0
-0.04,1569384879362.0,8,0,0
-0.03,1569384879822.0,8,0,0
-0.05,1569384880282.0,8,0,0
-0.03,1569384880752.0,8,0,0
-0.03,1569384881212.0,8,0,0
-0.02,1569384881672.0,8,0,0
-0.02,1569384882131.0,8,0,0
-0.03,1569384882592.0,8,0,0
-0.03,1569384883052.0,8,0,0
-0.04,1569384883513.0,8,0,0
-0.02,1569384883971.0,8,0,0
-0.02,1569384884458.0,8,0,0
-0.02,1569384884902.0,8,0,0
-0.01,1569384885362.0,8,0,0
-0.01,1569384885822.0,8,0,0
0.0,1569384886292.0,8,0,0
-0.01,1569384886752.0,8,0,0
-0.02,1569384887211.0,8,0,0
-0.02,1569384887682.0,8,0,0
-0.01,1569384888142.0,8,0,0
-0.03,1569384888601.0,8,0,0
-0.01,1569384889073.0,8,0,0
-0.01,1569384889532.0,8,0,0
-0.01,1569384889991.0,8,0,0
-0.02,1569384890452.0,8,0,0
-0.02,1569384890912.0,8,0,0
-0.02,1569384891362.0,8,0,0
-0.01,1569384891821.0,8,0,0
-0.03,1569384892282.0,8,0,0
-0.03,1569384892742.0,8,0,0
-0.03,1569384893202.0,8,0,0
-0.03,1569384893673.0,8,0,0
0.0,1569384894131.0,8,0,0
-0.02,1569384894591.0,8,0,0
-0.02,1569384895088.0,8,0,0
-0.02,1569384895512.0,8,0,0
-0.01,1569384895972.0,8,0,0
-0.02,1569384896431.0,8,0,0
-0.01,1569384896892.0,8,0,0
-0.01,1569384897352.0,8,0,0
-0.03,1569384897811.0,8,0,0
-0.03,1569384898272.0,8,0,0
-0.03,1569384898733.0,8,0,0
-0.02,1569384899193.0,8,0,0
-0.03,1569384899651.0,8,0,0
-0.02,1569384900111.0,8,0,0
0.0,1569384900572.0,8,0,0
0.0,1569384901043.0,8,0,0
0.0,1569384901510.0,8,0,0
0.0,1569384901972.0,8,0,0
0.0,1569384902421.0,8,0,0
-0.02,1569384902892.0,8,0,0
-0.03,1569384903365.0,8,0,0
0.0,1569384903822.0,8,0,0
0.0,1569384904281.0,8,0,0
-0.04,1569384904741.0,8,0,0
0.0,1569384905203.0,8,0,0
0.0,1569384905662.0,8,0,0
0.01,1569384906122.0,8,0,0
-0.01,1569384906582.0,8,0,0
-0.02,1569384907043.0,8,0,0
-0.03,1569384907494.0,1,0,0
-0.01,1569384907962.0,1,0,0
-0.01,1569384908422.0,1,0,0
-0.01,1569384908882.0,1,0,0
-0.01,1569384909343.0,1,0,0
0.0,1569384909802.0,1,0,0
0.01,1569384910272.0,1,0,0
0.01,1569384910758.0,1,0,0
0.0,1569384911192.0,1,0,0
0.01,1569384911663.0,1,0,0
-0.01,1569384912123.0,1,0,0
0.0,1569384912582.0,1,0,0
0.01,1569384913043.0,1,0,0
0.0,1569384913510.0,1,0,0
0.01,1569384913971.0,1,0,0
0.0,1569384914432.0,1,0,0
0.0,1569384914892.0,1,0,0
-0.01,1569384915352.0,1,0,0
0.0,1569384915802.0,1,0,0
0.0,1569384916271.0,1,0,0
0.0,1569384916723.0,1,0,0
0.0,1569384917193.0,1,0,0
0.0,1569384917643.0,1,0,0
-0.01,1569384918155.0,1,0,0
0.0,1569384918572.0,1,0,0
0.0,1569384919032.0,1,0,0
0.0,1569384919513.0,1,0,0
0.0,1569384919977.0,1,0,0
0.0,1569384920422.0,1,0,0
0.0,1569384920882.0,1,0,0
0.0,1569384921342.0,1,0,0
0.0,1569384921802.0,1,0,0
0.0,1569384922262.0,1,0,0
0.0,1569384922723.0,1,0,0
0.0,1569384923182.0,1,0,0
0.01,1569384923642.0,1,0,0
0.01,1569384924102.0,1,0,0
0.0,1569384924562.0,1,0,0
0.0,1569384925022.0,1,0,0
0.0,1569384925481.0,1,0,0
0.0,1569384925943.0,1,0,0
0.0,1569384926401.0,1,0,0
0.0,1569384926862.0,1,0,0
0.0,1569384927332.0,1,0,0
0.0,1569384927793.0,1,0,0
0.0,1569384928252.0,1,0,0
0.0,1569384928713.0,1,0,0
0.0,1569384929173.0,1,0,0
0.01,1569384929633.0,1,0,0
0.01,1569384930093.0,1,0,0
0.0,1569384930563.0,1,0,0
0.01,1569384931022.0,1,0,0
0.0,1569384931482.0,1,0,0
0.0,1569384931943.0,1,0,0
0.01,1569384932412.0,1,0,0
0.0,1569384932863.0,1,0,0
0.0,1569384933322.0,1,0,0
0.0,1569384933785.0,1,0,0
0.0,1569384934243.0,1,0,0
0.0,1569384934703.0,1,0,0
0.0,1569384935173.0,1,0,0
0.01,1569384935633.0,1,0,0
0.0,1569384936092.0,1,0,0
0.0,1569384936553.0,1,0,0
0.0,1569384937012.0,1,0,0
0.0,1569384937471.0,1,0,0
0.0,1569384937931.0,1,0,0
0.0,1569384938393.0,1,0,0
0.0,1569384938853.0,1,0,0
0.0,1569384939312.0,1,0,0
0.0,1569384939772.0,1,0,0
0.0,1569384940293.0,1,0,0
0.0,1569384940704.0,1,0,0
0.0,1569384941162.0,1,0,0
0.0,1569384941622.0,1,0,0
0.0,1569384942083.0,1,0,0
0.0,1569384942542.0,1,0,0
0.0,1569384943002.0,1,0,0
0.0,1569384943461.0,1,0,0
0.01,1569384943921.0,1,0,0
0.01,1569384944382.0,1,0,0
0.01,1569384944842.0,1,0,0
0.02,1569384945301.0,1,0,0
0.01,1569384945762.0,1,0,0
0.0,1569384946222.0,1,0,0
0.0,1569384946682.0,1,0,0
-0.01,1569384947142.0,1,0,0
0.0,1569384947601.0,1,0,0
0.0,1569384948071.0,1,0,0
-0.01,1569384948532.0,1,0,0
0.0,1569384948993.0,1,0,0
0.0,1569384949452.0,1,0,0
0.0,1569384949901.0,1,0,0
0.0,1569384950372.0,1,0,0
0.0,1569384950832.0,1,0,0
0.0,1569384951292.0,1,0,0
0.0,1569384951752.0,1,0,0
0.0,1569384952213.0,1,0,0
0.0,1569384952673.0,1,0,0
0.0,1569384953143.0,1,0,0
0.01,1569384953602.0,1,0,0
0.01,1569384954062.0,1,0,0
0.0,1569384954522.0,1,0,0
0.0,1569384954983.0,1,0,0
0.0,1569384955443.0,1,0,0
-0.01,1569384955902.0,1,0,0
-0.01,1569384956362.0,1,0,0
-0.01,1569384956822.0,1,0,0
0.0,1569384957282.0,1,0,0
-0.01,1569384957742.0,1,0,0
0.0,1569384958220.0,1,0,0
0.01,1569384958662.0,1,0,0
0.01,1569384959122.0,1,0,0
0.0,1569384959582.0,1,0,0
0.0,1569384960043.0,1,0,0
0.0,1569384960503.0,1,0,0
0.0,1569384960962.0,1,0,0
0.0,1569384961422.0,1,0,0
0.0,1569384961872.0,1,0,0
0.0,1569384962332.0,1,0,0
0.0,1569384962793.0,1,0,0
0.0,1569384963262.0,1,0,0
0.0,1569384963713.0,1,0,0
0.0,1569384964173.0,1,0,0
0.0,1569384964632.0,1,0,0
0.0,1569384965102.0,1,0,0
0.0,1569384965563.0,1,0,0
-0.01,1569384966023.0,1,0,0
0.0,1569384966483.0,1,0,0
0.0,1569384966941.0,1,0,0
0.0,1569384967402.0,1,0,0
0.0,1569384967853.0,1,0,0
0.0,1569384968328.0,1,0,0
0.0,1569384968783.0,1,0,0
0.0,1569384969242.0,1,0,0
0.01,1569384969703.0,1,0,0
0.0,1569384970162.0,1,0,0
0.0,1569384970622.0,1,0,0
0.0,1569384971083.0,1,0,0
0.0,1569384971545.0,1,0,0
0.0,1569384972003.0,1,0,0
0.0,1569384972473.0,1,0,0
0.0,1569384972933.0,1,0,0
0.0,1569384973393.0,1,0,0
0.0,1569384973853.0,1,0,0
-0.01,1569384974327.0,1,0,0
0.0,1569384974773.0,1,0,0
0.0,1569384975243.0,1,0,0
0.0,1569384975702.0,1,0,0
0.0,1569384976162.0,1,0,0
-0.01,1569384976622.0,1,0,0
0.0,1569384977083.0,1,0,0
-0.01,1569384977544.0,1,0,0
-0.01,1569384978002.0,1,0,0
-0.01,1569384978463.0,1,0,0
0.0,1569384978923.0,1,0,0
0.0,1569384979382.0,1,0,0
0.0,1569384979843.0,1,0,0
0.0,1569384980303.0,1,0,0
0.0,1569384980763.0,1,0,0
0.0,1569384981223.0,1,0,0
0.0,1569384981682.0,1,0,0
0.0,1569384982143.0,1,0,0
-0.01,1569384982602.0,1,0,0
-0.02,1569384983063.0,1,0,0
-0.02,1569384983527.0,1,0,0
-0.02,1569384983977.0,1,0,0
-0.02,1569384984433.0,1,0,0
-0.01,1569384984893.0,1,0,0
0.0,1569384985363.0,1,0,0
-0.01,1569384985823.0,1,0,0
0.0,1569384986283.0,1,0,0
0.0,1569384986742.0,1,0,0
0.0,1569384987203.0,1,0,0
0.0,1569384987663.0,1,0,0
0.0,1569384988124.0,1,0,0
0.0,1569384988592.0,1,0,0
0.0,1569384989044.0,1,0,0
0.0,1569384989528.0,1,0,0
0.0,1569384989963.0,1,0,0
0.0,1569384990423.0,1,0,0
0.0,1569384990882.0,1,0,0
0.0,1569384991353.0,1,0,0
0.0,1569384991812.0,1,0,0
0.0,1569384992273.0,1,0,0
-0.01,1569384992734.0,1,0,0
-0.02,1569384993193.0,1,0,0
-0.01,1569384993652.0,1,0,0
-0.01,1569384994112.0,1,0,0
0.0,1569384994573.0,1,0,0
0.0,1569384995032.0,1,0,0
0.0,1569384995493.0,1,0,0
0.0,1569384995952.0,1,0,0
0.0,1569384996414.0,1,0,0
0.0,1569384996873.0,1,0,0
0.0,1569384997343.0,1,0,0
0.0,1569384997803.0,1,0,0
0.0,1569384998267.0,1,0,0
0.0,1569384998723.0,1,0,0
0.0,1569384999183.0,1,0,0
0.0,1569384999643.0,1,0,0
0.0,1569385000103.0,1,0,0
0.0,1569385000563.0,1,0,0
0.0,1569385001023.0,1,0,0
0.0,1569385001483.0,1,0,0
0.0,1569385001943.0,1,0,0
0.01,1569385002403.0,1,0,0
0.0,1569385002862.0,1,0,0
-0.01,1569385003330.0,1,0,0
-0.01,1569385003773.0,1,0,0
0.0,1569385004233.0,1,0,0
0.0,1569385004693.0,1,0,0
0.0,1569385005153.0,1,0,0
0.0,1569385005623.0,1,0,0
-0.01,1569385006083.0,1,0,0
-0.01,1569385006538.0,1,0,0
0.0,1569385006993.0,1,0,0
0.0,1569385007453.0,1,0,0
0.0,1569385007913.0,1,0,0
0.0,1569385008373.0,1,0,0
-0.01,1569385008833.0,1,0,0
0.0,1569385009293.0,1,0,0
0.0,1569385009753.0,1,0,0
0.0,1569385010213.0,1,0,0
0.0,1569385010682.0,1,0,0
0.0,1569385011143.0,1,0,0
0.0,1569385011603.0,1,0,0
0.0,1569385012053.0,1,0,0
0.0,1569385012527.0,1,0,0
0.0,1569385012974.0,1,0,0
-0.01,1569385013433.0,1,0,0
0.0,1569385013903.0,1,0,0
0.0,1569385014363.0,1,0,0
0.0,1569385014813.0,1,0,0
-0.01,1569385015273.0,1,0,0
-0.01,1569385015744.0,1,0,0
-0.01,1569385016203.0,1,0,0
-0.01,1569385016662.0,1,0,0
0.0,1569385017123.0,1,0,0
0.0,1569385017582.0,1,0,0
0.0,1569385018045.0,1,0,0
0.0,1569385018513.0,1,0,0
0.0,1569385018975.0,1,0,0
0.0,1569385019443.0,1,0,0
0.0,1569385019893.0,1,0,0
0.0,1569385020363.0,1,0,0
0.0,1569385020823.0,1,0,0
0.0,1569385021293.0,1,0,0
0.0,1569385021753.0,1,0,0
0.0,1569385022212.0,1,0,0
0.0,1569385022672.0,1,0,0
0.0,1569385023142.0,1,0,0
-0.01,1569385023606.0,1,0,0
-0.01,1569385024063.0,1,0,0
0.01,1569385024525.0,1,0,0
0.01,1569385024996.0,1,0,0
0.02,1569385025454.0,1,0,0
0.0,1569385025913.0,1,0,0
0.0,1569385026373.0,1,0,0
0.0,1569385026833.0,1,0,0
0.0,1569385027292.0,1,0,0
-0.01,1569385027754.0,1,0,0
0.0,1569385028223.0,1,0,0
0.0,1569385028693.0,1,0,0
-0.01,1569385029154.0,1,0,0
-0.01,1569385029614.0,1,0,0
0.0,1569385030064.0,1,0,0
0.0,1569385030528.0,1,0,0
0.0,1569385030996.0,1,0,0
0.0,1569385031454.0,1,0,0
0.0,1569385031903.0,1,0,0
-0.01,1569385032364.0,1,0,0
0.03,1569385032833.0,1,0,0
0.0,1569385033294.0,1,0,0
0.0,1569385033754.0,1,0,0
0.0,1569385034213.0,1,0,0
0.0,1569385034683.0,1,0,0
0.0,1569385035144.0,1,0,0
0.0,1569385035612.0,1,0,0
0.0,1569385036073.0,1,0,0
0.0,1569385036533.0,1,0,0
0.0,1569385036994.0,1,0,0
0.0,1569385037452.0,1,0,0
0.0,1569385037913.0,1,0,0
0.01,1569385038384.0,1,0,0
0.01,1569385038843.0,1,0,0
0.0,1569385039303.0,1,0,0
0.01,1569385039762.0,1,0,0
0.0,1569385040222.0,1,0,0
0.0,1569385040682.0,1,0,0
0.0,1569385041143.0,1,0,0
0.0,1569385041603.0,1,0,0
0.0,1569385042063.0,1,0,0
-0.01,1569385042527.0,1,0,0
-0.01,1569385042973.0,1,0,0
0.0,1569385043433.0,1,0,0
0.0,1569385043893.0,1,0,0
0.0,1569385044363.0,1,0,0
0.0,1569385044823.0,1,0,0
-0.01,1569385045283.0,1,0,0
0.0,1569385045744.0,1,0,0
0.0,1569385046203.0,1,0,0
-0.02,1569385046673.0,9,0,0
-0.03,1569385047136.0,9,0,0
-0.04,1569385047594.0,9,0,0
-0.04,1569385048053.0,9,0,0
-0.06,1569385048513.0,9,0,0
-0.09,1569385048973.0,9,0,0
-0.1,1569385049434.0,9,0,0
-0.06,1569385049903.0,9,0,0
-0.06,1569385050363.0,9,0,0
-0.04,1569385050834.0,9,0,0
-0.05,1569385051293.0,9,0,0
-0.05,1569385051754.0,9,0,0
-0.01,1569385052213.0,9,0,0
-0.03,1569385052673.0,9,0,0
-0.04,1569385053134.0,9,0,0
-0.04,1569385053594.0,9,0,0
-0.06,1569385054054.0,9,0,0
-0.05,1569385054512.0,9,0,0
-0.04,1569385054973.0,9,0,0
-0.04,1569385055443.0,9,0,0
-0.05,1569385055903.0,9,0,0
-0.07,1569385056362.0,9,0,0
-0.06,1569385056823.0,9,0,0
-0.08,1569385057283.0,9,0,0
-0.07,1569385057743.0,9,0,0
-0.06,1569385058204.0,9,0,0
-0.07,1569385058663.0,9,0,0
-0.07,1569385059123.0,9,0,0
-0.09,1569385059583.0,9,0,0
-0.08,1569385060042.0,9,0,0
-0.09,1569385060576.0,9,0,0
-0.06,1569385060963.0,9,0,0
-0.04,1569385061434.0,9,0,0
-0.04,1569385061883.0,9,0,0
-0.02,1569385062347.0,9,0,0
0.0,1569385062803.0,9,0,0
-0.01,1569385063264.0,9,0,0
0.0,1569385063723.0,9,0,0
-0.01,1569385064194.0,9,0,0
-0.01,1569385064644.0,9,0,0
-0.02,1569385065104.0,9,0,0
0.0,1569385065574.0,9,0,0
0.0,1569385066024.0,9,0,0
0.0,1569385066494.0,1,0,0
0.0,1569385066953.0,1,0,0
-0.01,1569385067413.0,1,0,0
0.0,1569385067873.0,1,0,0
0.0,1569385068334.0,1,0,0
0.0,1569385068794.0,1,0,0
0.0,1569385069243.0,1,0,0
0.0,1569385069713.0,1,0,0
0.0,1569385070163.0,1,0,0
0.0,1569385070635.0,1,0,0
-0.01,1569385071100.0,1,0,0
-0.02,1569385071564.0,1,0,0
0.0,1569385072013.0,1,0,0
0.0,1569385072483.0,1,0,0
0.0,1569385072933.0,1,0,0
0.0,1569385073404.0,1,0,0
0.0,1569385073863.0,1,0,0
0.0,1569385074325.0,1,0,0
0.0,1569385074782.0,1,0,0
-0.01,1569385075244.0,1,0,0
0.0,1569385075703.0,1,0,0
0.0,1569385076163.0,1,0,0
0.0,1569385076622.0,1,0,0
0.0,1569385077083.0,1,0,0
0.01,1569385077543.0,1,0,0
0.0,1569385078003.0,1,0,0
0.0,1569385078496.0,1,0,0
0.0,1569385078923.0,1,0,0
0.0,1569385079383.0,1,0,0
0.0,1569385079844.0,1,0,0
0.0,1569385080302.0,1,0,0
0.0,1569385080762.0,1,0,0
0.01,1569385081224.0,1,0,0
0.01,1569385081693.0,1,0,0
0.0,1569385082152.0,1,0,0
0.0,1569385082613.0,1,0,0
0.0,1569385083073.0,1,0,0
-0.01,1569385083543.0,1,0,0
-0.01,1569385083992.0,1,0,0
-0.01,1569385084452.0,1,0,0
0.0,1569385084913.0,1,0,0
0.0,1569385085373.0,1,0,0
0.0,1569385085863.0,1,0,0
0.0,1569385086293.0,1,0,0
0.0,1569385086753.0,1,0,0
-0.01,1569385087214.0,1,0,0
0.0,1569385087672.0,1,0,0
0.0,1569385088139.0,1,0,0
0.01,1569385088594.0,1,0,0
0.01,1569385089063.0,1,0,0
0.0,1569385089525.0,1,0,0
0.02,1569385089983.0,1,0,0
0.01,1569385090443.0,1,0,0
0.0,1569385090912.0,1,0,0
0.01,1569385091373.0,1,0,0
0.0,1569385091833.0,1,0,0
0.0,1569385092293.0,1,0,0
0.01,1569385092753.0,1,0,0
0.0,1569385093224.0,1,0,0
0.02,1569385093683.0,1,0,0
0.01,1569385094143.0,1,0,0
0.02,1569385094603.0,1,0,0
0.0,1569385095062.0,1,0,0
0.0,1569385095523.0,1,0,0
0.02,1569385095983.0,1,0,0
0.02,1569385096444.0,1,0,0
0.0,1569385096903.0,1,0,0
0.01,1569385097373.0,1,0,0
0.0,1569385097833.0,1,0,0
-0.01,1569385098293.0,1,0,0
0.0,1569385098753.0,1,0,0
-0.01,1569385099214.0,1,0,0
0.0,1569385099673.0,1,0,0
0.0,1569385100123.0,1,0,0
-0.01,1569385100593.0,1,0,0
-0.01,1569385101053.0,1,0,0
0.01,1569385101513.0,1,0,0
0.0,1569385101973.0,1,0,0
0.0,1569385102422.0,1,0,0
0.01,1569385102893.0,1,0,0
0.0,1569385103354.0,1,0,0
0.0,1569385103814.0,1,0,0
0.0,1569385104272.0,1,0,0
0.0,1569385104757.0,1,0,0
0.01,1569385105195.0,1,0,0
0.0,1569385105663.0,1,0,0
0.01,1569385106122.0,1,0,0
0.0,1569385106582.0,1,0,0
0.01,1569385107042.0,1,0,0
-0.01,1569385107506.0,1,0,0
0.0,1569385107963.0,1,0,0
0.0,1569385108422.0,1,0,0
0.0,1569385108883.0,1,0,0
0.0,1569385109344.0,1,0,0
0.02,1569385109794.0,1,0,0
0.0,1569385110254.0,1,0,0
0.0,1569385110724.0,1,0,0
0.01,1569385111183.0,1,0,0
0.02,1569385111644.0,1,0,0
0.04,1569385112103.0,4,0,0
0.05,1569385112564.0,4,0,0
0.05,1569385113023.0,4,0,0
0.06,1569385113493.0,4,0,0
0.01,1569385113954.0,4,0,0
0.0,1569385114413.0,4,0,0
-0.03,1569385114874.0,4,0,0
-0.04,1569385115344.0,4,0,0
-0.02,1569385115794.0,4,0,0
-0.02,1569385116254.0,1,0,0
-0.01,1569385116713.0,1,0,0
0.0,1569385117174.0,1,0,0
0.0,1569385117643.0,1,0,0
0.0,1569385118093.0,1,0,0
0.0,1569385118554.0,1,0,0
0.0,1569385119014.0,1,0,0
0.0,1569385119525.0,1,0,0
0.02,1569385119934.0,1,0,0
0.01,1569385120394.0,1,0,0
0.01,1569385120854.0,1,0,0
0.01,1569385121313.0,1,0,0
0.01,1569385121774.0,1,0,0
0.01,1569385122224.0,1,0,0
0.0,1569385122684.0,1,0,0
0.01,1569385123143.0,1,0,0
0.01,1569385123604.0,1,0,0
0.0,1569385124063.0,1,0,0
0.01,1569385124524.0,1,0,0
0.03,1569385124984.0,1,0,0
0.02,1569385125444.0,1,0,0
0.01,1569385125935.0,1,0,0
0.02,1569385126373.0,1,0,0
0.01,1569385126834.0,1,0,0
0.01,1569385127294.0,1,0,0
0.0,1569385127754.0,1,0,0
0.01,1569385128214.0,1,0,0
0.03,1569385128684.0,1,0,0
0.01,1569385129144.0,1,0,0
0.02,1569385129604.0,1,0,0
0.02,1569385130104.0,1,0,0
0.02,1569385130544.0,1,0,0
0.01,1569385131009.0,1,0,0
0.01,1569385131454.0,1,0,0
0.01,1569385131914.0,1,0,0
0.01,1569385132385.0,1,0,0
0.03,1569385132846.0,1,0,0
0.03,1569385133304.0,1,0,0
0.01,1569385133774.0,1,0,0
0.02,1569385134242.0,1,0,0
0.0,1569385134694.0,1,0,0
0.0,1569385135153.0,1,0,0
-0.02,1569385135624.0,1,0,0
0.0,1569385136084.0,1,0,0
0.0,1569385136544.0,1,0,0
0.02,1569385137010.0,1,0,0
0.0,1569385137518.0,1,0,0
0.02,1569385137924.0,1,0,0
0.01,1569385138385.0,1,0,0
0.02,1569385138844.0,1,0,0
0.01,1569385139304.0,1,0,0
0.0,1569385139764.0,1,0,0
0.0,1569385140224.0,1,0,0
0.02,1569385140703.0,1,0,0
0.01,1569385141144.0,1,0,0
0.0,1569385141604.0,1,0,0
0.0,1569385142074.0,1,0,0
0.0,1569385142524.0,1,0,0
0.0,1569385142985.0,1,0,0
0.0,1569385143444.0,1,0,0
0.01,1569385143904.0,1,0,0
0.0,1569385144364.0,1,0,0
0.0,1569385144834.0,1,0,0
0.01,1569385145294.0,1,0,0
0.01,1569385145754.0,1,0,0
0.01,1569385146214.0,1,0,0
0.01,1569385146674.0,1,0,0
0.0,1569385147134.0,1,0,0
-0.01,1569385147594.0,1,0,0
0.0,1569385148054.0,1,0,0
0.0,1569385148514.0,1,0,0
0.0,1569385148984.0,1,0,0
0.0,1569385149444.0,1,0,0
0.0,1569385149914.0,1,0,0
0.0,1569385150376.0,1,0,0
0.01,1569385150834.0,1,0,0
0.0,1569385151294.0,1,0,0
0.01,1569385151754.0,1,0,0
0.01,1569385152215.0,1,0,0
0.0,1569385152674.0,1,0,0
0.01,1569385153144.0,1,0,0
0.01,1569385153594.0,1,0,0
0.0,1569385154064.0,1,0,0
0.0,1569385154514.0,1,0,0
0.0,1569385154984.0,1,0,0
0.01,1569385155454.0,1,0,0
0.0,1569385155914.0,1,0,0
0.01,1569385156374.0,1,0,0
0.0,1569385156834.0,1,0,0
-0.01,1569385157294.0,1,0,0
0.04,1569385157754.0,1,0,0
0.0,1569385158214.0,1,0,0
0.0,1569385158674.0,1,0,0
0.01,1569385159134.0,1,0,0
0.01,1569385159594.0,1,0,0
0.01,1569385160064.0,1,0,0
0.01,1569385160514.0,1,0,0
0.01,1569385160974.0,1,0,0
0.0,1569385161434.0,1,0,0
0.0,1569385161894.0,1,0,0
0.0,1569385162364.0,1,0,0
0.0,1569385162824.0,1,0,0
0.01,1569385163284.0,1,0,0
0.01,1569385163744.0,1,0,0
0.01,1569385164204.0,1,0,0
0.0,1569385164664.0,1,0,0
0.0,1569385165124.0,1,0,0
0.0,1569385165584.0,1,0,0
0.0,1569385166044.0,1,0,0
0.0,1569385166514.0,1,0,0
0.0,1569385166974.0,1,0,0
0.01,1569385167434.0,1,0,0
0.01,1569385167894.0,1,0,0
0.01,1569385168361.0,1,0,0
0.0,1569385168823.0,1,0,0
0.01,1569385169274.0,1,0,0
0.0,1569385169744.0,1,0,0
0.0,1569385170204.0,1,0,0
0.0,1569385170664.0,1,0,0
0.0,1569385171134.0,1,0,0
0.0,1569385171594.0,1,0,0
0.01,1569385172054.0,1,0,0
0.0,1569385172515.0,1,0,0
0.0,1569385172974.0,1,0,0
0.0,1569385173434.0,1,0,0
0.01,1569385173894.0,1,0,0
-0.02,1569385174377.0,1,0,0
0.0,1569385174824.0,1,0,0
0.0,1569385175283.0,1,0,0
-0.01,1569385175744.0,1,0,0
-0.01,1569385176204.0,1,0,0
-0.01,1569385176664.0,1,0,0
-0.01,1569385177124.0,1,0,0
-0.02,1569385177585.0,1,0,0
-0.02,1569385178044.0,1,0,0
-0.01,1569385178524.0,1,0,0
-0.01,1569385178963.0,1,0,0
-0.01,1569385179424.0,1,0,0
-0.01,1569385179884.0,1,0,0
-0.01,1569385180344.0,1,0,0
-0.02,1569385180815.0,1,0,0
-0.02,1569385181264.0,1,0,0
-0.02,1569385181724.0,1,0,0
-0.02,1569385182194.0,1,0,0
-0.01,1569385182654.0,1,0,0
-0.02,1569385183104.0,1,0,0
-0.02,1569385183565.0,1,0,0
-0.01,1569385184024.0,1,0,0
-0.02,1569385184484.0,1,0,0
-0.01,1569385184944.0,1,0,0
-0.01,1569385185414.0,1,0,0
-0.03,1569385185874.0,1,0,0
-0.02,1569385186334.0,1,0,0
-0.02,1569385186794.0,1,0,0
-0.01,1569385187253.0,1,0,0
-0.01,1569385187715.0,1,0,0
-0.02,1569385188174.0,1,0,0
-0.02,1569385188644.0,1,0,0
-0.02,1569385189135.0,1,0,0
-0.02,1569385189564.0,1,0,0
-0.03,1569385190024.0,1,0,0
-0.02,1569385190484.0,1,0,0
-0.03,1569385190944.0,1,0,0
-0.02,1569385191403.0,1,0,0
-0.03,1569385191864.0,1,0,0
-0.02,1569385192334.0,1,0,0
-0.01,1569385192793.0,1,0,0
0.0,1569385193264.0,1,0,0
-0.01,1569385193714.0,1,0,0
-0.01,1569385194173.0,1,0,0
-0.02,1569385194634.0,1,0,0
-0.03,1569385195094.0,1,0,0
-0.03,1569385195565.0,1,0,0
-0.02,1569385196025.0,1,0,0
-0.01,1569385196493.0,1,0,0
-0.02,1569385196944.0,1,0,0
0.0,1569385197404.0,1,0,0
0.0,1569385197864.0,1,0,0
-0.01,1569385198324.0,1,0,0
-0.01,1569385198784.0,1,0,0
-0.01,1569385199244.0,1,0,0
-0.01,1569385199704.0,1,0,0
0.0,1569385200165.0,1,0,0
-0.02,1569385200625.0,1,0,0
-0.01,1569385201084.0,1,0,0
-0.01,1569385201545.0,1,0,0
-0.02,1569385202014.0,1,0,0
-0.01,1569385202474.0,1,0,0
-0.02,1569385202934.0,1,0,0
-0.02,1569385203395.0,1,0,0
-0.01,1569385203855.0,1,0,0
-0.01,1569385204314.0,1,0,0
-0.02,1569385204785.0,1,0,0
-0.01,1569385205243.0,1,0,0
-0.02,1569385205704.0,1,0,0
-0.01,1569385206175.0,1,0,0
-0.01,1569385206634.0,1,0,0
-0.02,1569385207147.0,1,0,0
-0.01,1569385207562.0,1,0,0
-0.01,1569385208025.0,1,0,0
-0.01,1569385208484.0,1,0,0
-0.01,1569385208943.0,1,0,0
-0.01,1569385209403.0,1,0,0
-0.02,1569385209863.0,1,0,0
-0.01,1569385210334.0,1,0,0
-0.02,1569385210794.0,1,0,0
-0.01,1569385211264.0,1,0,0
-0.01,1569385211715.0,1,0,0
-0.01,1569385212173.0,1,0,0
-0.02,1569385212634.0,1,0,0
-0.01,1569385213094.0,1,0,0
0.0,1569385213565.0,1,0,0
0.0,1569385214027.0,1,0,0
0.0,1569385214483.0,1,0,0
0.0,1569385214944.0,1,0,0
-0.01,1569385215404.0,1,0,0
-0.01,1569385215864.0,1,0,0
-0.01,1569385216324.0,1,0,0
-0.02,1569385216784.0,1,0,0
-0.04,1569385217244.0,1,0,0
-0.02,1569385217731.0,1,0,0
-0.02,1569385218164.0,1,0,0
0.0,1569385218624.0,1,0,0
-0.01,1569385219084.0,1,0,0
-0.02,1569385219545.0,1,0,0
-0.01,1569385220003.0,1,0,0
-0.01,1569385220474.0,1,0,0
-0.01,1569385220934.0,1,0,0
-0.01,1569385221394.0,1,0,0
0.0,1569385221853.0,1,0,0
0.0,1569385222313.0,1,0,0
0.0,1569385222774.0,1,0,0
0.0,1569385223235.0,1,0,0
0.0,1569385223694.0,1,0,0
0.0,1569385224144.0,1,0,0
0.0,1569385224603.0,1,0,0
-0.01,1569385225084.0,1,0,0
-0.02,1569385225533.0,5,0,0
-0.03,1569385226003.0,5,0,0
-0.04,1569385226463.0,5,0,0
-0.03,1569385226924.0,5,0,0
-0.03,1569385227384.0,5,0,0
-0.01,1569385227843.0,5,0,0
0.0,1569385228313.0,5,0,0
