DT_steerAngle,Timestamp,Action,Bump,Traffic congestion
1.5,1569384975554.0,1,0,0
0.9,1569384976010.0,1,0,0
0.2,1569384976474.0,1,0,0
-0.2,1569384976935.0,1,0,0
-0.30000000000000004,1569384977395.0,1,0,0
-0.4,1569384977854.0,1,0,0
-0.4,1569384978325.0,1,0,0
-0.4,1569384978769.0,1,0,0
0.1,1569384979234.0,1,0,0
0.5,1569384979689.0,1,0,0
1.0,1569384980149.0,1,0,0
1.1,1569384980610.0,1,0,0
0.6000000000000001,1569384981068.0,1,0,0
0.2,1569384981530.0,1,0,0
-0.5,1569384981989.0,1,0,0
-1.3,1569384982449.0,1,0,0
-1.7000000000000002,1569384982908.0,1,0,0
-1.6,1569384983369.0,1,0,0
-1.3,1569384983823.0,1,0,0
-1.2000000000000002,1569384984284.0,1,0,0
-1.0,1569384984744.0,1,0,0
-0.5,1569384985210.0,1,0,0
-0.5,1569384985669.0,1,0,0
0.0,1569384986129.0,1,0,0
0.0,1569384986594.0,1,0,0
0.2,1569384987054.0,1,0,0
0.5,1569384987526.0,1,0,0
0.4,1569384987977.0,1,0,0
0.2,1569384988434.0,1,0,0
0.2,1569384988894.0,1,0,0
0.2,1569384989359.0,1,0,0
0.1,1569384989819.0,1,0,0
0.0,1569384990276.0,1,0,0
-0.1,1569384990734.0,1,0,0
-0.30000000000000004,1569384991194.0,1,0,0
-0.4,1569384991659.0,1,0,0
-0.5,1569384992119.0,1,0,0
-0.7000000000000001,1569384992584.0,1,0,0
-1.9000000000000001,1569384993044.0,1,0,0
-1.2000000000000002,1569384993504.0,1,0,0
-0.8,1569384993959.0,1,0,0
-0.2,1569384994424.0,1,0,0
-0.1,1569384994879.0,1,0,0
-0.1,1569384995344.0,1,0,0
-0.1,1569384995799.0,1,0,0
-0.2,1569384996259.0,1,0,0
-0.2,1569384996719.0,1,0,0
-0.30000000000000004,1569384997189.0,1,0,0
-0.4,1569384997654.0,1,0,0
-0.5,1569384998114.0,1,0,0
-0.4,1569384998574.0,1,0,0
-0.4,1569384999034.0,1,0,0
-0.5,1569384999494.0,1,0,0
-0.5,1569384999949.0,1,0,0
-0.6000000000000001,1569385000409.0,1,0,0
-0.6000000000000001,1569385000870.0,1,0,0
0.0,1569385001329.0,1,0,0
0.1,1569385001788.0,1,0,0
0.6000000000000001,1569385002249.0,1,0,0
0.6000000000000001,1569385002713.0,1,0,0
0.6000000000000001,1569385003168.0,1,0,0
0.4,1569385003628.0,1,0,0
0.30000000000000004,1569385004084.0,1,0,0
0.1,1569385004548.0,1,0,0
-0.30000000000000004,1569385005010.0,1,0,0
-0.30000000000000004,1569385005468.0,1,0,0
-0.2,1569385005928.0,1,0,0
0.0,1569385006384.0,1,0,0
-0.30000000000000004,1569385006837.0,1,0,0
-0.30000000000000004,1569385007299.0,1,0,0
-0.5,1569385007763.0,1,0,0
-1.7000000000000002,1569385008223.0,1,0,0
-1.7000000000000002,1569385008688.0,1,0,0
0.8,1569385009148.0,1,0,0
1.1,1569385009609.0,1,0,0
0.2,1569385010062.0,1,0,0
0.2,1569385010529.0,1,0,0
0.1,1569385010988.0,1,0,0
-0.1,1569385011453.0,1,0,0
-0.2,1569385011908.0,1,0,0
-0.30000000000000004,1569385012367.0,1,0,0
-0.7000000000000001,1569385012823.0,1,0,0
-1.5,1569385013287.0,1,0,0
0.2,1569385013753.0,1,0,0
0.2,1569385014208.0,1,0,0
-0.6000000000000001,1569385014668.0,1,0,0
-1.1,1569385015148.0,1,0,0
-0.30000000000000004,1569385015588.0,1,0,0
-0.5,1569385016053.0,1,0,0
-0.6000000000000001,1569385016525.0,1,0,0
0.1,1569385016976.0,1,0,0
1.2000000000000002,1569385017438.0,1,0,0
1.1,1569385017893.0,1,0,0
0.4,1569385018358.0,1,0,0
0.30000000000000004,1569385018823.0,1,0,0
0.30000000000000004,1569385019337.0,1,0,0
0.2,1569385019748.0,1,0,0
0.1,1569385020209.0,1,0,0
0.1,1569385020673.0,1,0,0
0.2,1569385021138.0,1,0,0
0.2,1569385021598.0,1,0,0
1.1,1569385022065.0,1,0,0
1.4000000000000001,1569385022525.0,1,0,0
1.2000000000000002,1569385022994.0,1,0,0
-0.8,1569385023453.0,1,0,0
-1.9000000000000001,1569385023908.0,1,0,0
-0.2,1569385024368.0,1,0,0
4.0,1569385024838.0,1,0,0
3.8000000000000003,1569385025303.0,1,0,0
3.2,1569385025763.0,1,0,0
2.2,1569385026223.0,1,0,0
0.8,1569385026683.0,1,0,0
-0.1,1569385027148.0,1,0,0
0.2,1569385027609.0,1,0,0
0.1,1569385028073.0,1,0,0
0.1,1569385028538.0,1,0,0
0.0,1569385028997.0,1,0,0
0.1,1569385029463.0,1,0,0
0.1,1569385029918.0,1,0,0
0.0,1569385030377.0,1,0,0
0.1,1569385030837.0,1,0,0
0.1,1569385031298.0,1,0,0
0.1,1569385031758.0,1,0,0
0.1,1569385032218.0,1,0,0
2.0,1569385032682.0,1,0,0
3.0,1569385033147.0,1,0,0
2.6,1569385033609.0,1,0,0
2.4000000000000004,1569385034062.0,1,0,0
2.2,1569385034528.0,1,0,0
1.9000000000000001,1569385034995.0,1,0,0
1.6,1569385035457.0,1,0,0
1.3,1569385035917.0,1,0,0
1.0,1569385036383.0,1,0,0
0.6000000000000001,1569385036842.0,1,0,0
0.0,1569385037306.0,1,0,0
-0.2,1569385037767.0,1,0,0
0.0,1569385038242.0,1,0,0
0.0,1569385038691.0,1,0,0
-0.2,1569385039153.0,1,0,0
-0.2,1569385039611.0,1,0,0
-0.30000000000000004,1569385040071.0,1,0,0
-0.2,1569385040541.0,1,0,0
-0.5,1569385040992.0,1,0,0
-0.7000000000000001,1569385041457.0,1,0,0
-1.1,1569385041912.0,1,0,0
-1.1,1569385042373.0,1,0,0
-1.3,1569385042832.0,1,0,0
-1.2000000000000002,1569385043287.0,1,0,0
-0.4,1569385043747.0,1,0,0
-0.30000000000000004,1569385044213.0,1,0,0
-0.2,1569385044732.0,1,0,0
0.1,1569385045131.0,1,0,0
0.0,1569385045597.0,1,0,0
-0.5,1569385046057.0,1,0,0
-4.800000000000001,1569385046516.0,9,0,0
-11.0,1569385046978.0,9,0,0
-13.3,1569385047442.0,9,0,0
-14.100000000000001,1569385047907.0,9,0,0
-16.400000000000002,1569385048362.0,9,0,0
-21.400000000000002,1569385048827.0,9,0,0
-29.6,1569385049286.0,9,0,0
-30.200000000000003,1569385049753.0,9,0,0
-30.0,1569385050217.0,9,0,0
-25.6,1569385050677.0,9,0,0
-25.400000000000002,1569385051137.0,9,0,0
-28.200000000000003,1569385051602.0,9,0,0
-24.1,1569385052062.0,9,0,0
-21.1,1569385052526.0,9,0,0
-20.900000000000002,1569385052992.0,9,0,0
-19.700000000000003,1569385053447.0,9,0,0
-21.1,1569385053906.0,9,0,0
-22.6,1569385054367.0,9,0,0
-22.3,1569385054827.0,9,0,0
-21.3,1569385055299.0,9,0,0
-22.8,1569385055752.0,9,0,0
-23.900000000000002,1569385056212.0,9,0,0
-26.3,1569385056671.0,9,0,0
-26.6,1569385057132.0,9,0,0
-27.3,1569385057592.0,9,0,0
-27.5,1569385058057.0,9,0,0
-27.700000000000003,1569385058517.0,9,0,0
-27.8,1569385058977.0,9,0,0
-27.8,1569385059436.0,9,0,0
-27.6,1569385059896.0,9,0,0
-28.1,1569385060357.0,9,0,0
-26.200000000000003,1569385060824.0,9,0,0
-19.3,1569385061276.0,9,0,0
-16.5,1569385061737.0,9,0,0
-11.4,1569385062197.0,9,0,0
-8.700000000000001,1569385062671.0,9,0,0
-5.800000000000001,1569385063116.0,9,0,0
-5.0,1569385063581.0,9,0,0
-7.2,1569385064036.0,9,0,0
-9.5,1569385064496.0,9,0,0
-11.100000000000001,1569385064956.0,9,0,0
-12.5,1569385065416.0,9,0,0
-2.7,1569385065881.0,9,0,0
-2.6,1569385066336.0,9,0,0
-1.1,1569385066795.0,1,0,0
0.0,1569385067261.0,1,0,0
0.5,1569385067721.0,1,0,0
1.0,1569385068180.0,1,0,0
0.9,1569385068646.0,1,0,0
0.7000000000000001,1569385069096.0,1,0,0
0.4,1569385069561.0,1,0,0
-0.8,1569385070041.0,1,0,0
-3.0,1569385070480.0,1,0,0
-3.1,1569385070946.0,1,0,0
-3.0,1569385071407.0,1,0,0
-1.5,1569385071871.0,1,0,0
-0.7000000000000001,1569385072345.0,1,0,0
-0.30000000000000004,1569385072786.0,1,0,0
0.30000000000000004,1569385073246.0,1,0,0
0.30000000000000004,1569385073711.0,1,0,0
0.1,1569385074170.0,1,0,0
0.0,1569385074636.0,1,0,0
-0.1,1569385075096.0,1,0,0
-0.1,1569385075556.0,1,0,0
-0.1,1569385076016.0,1,0,0
0.7000000000000001,1569385076471.0,1,0,0
0.7000000000000001,1569385076931.0,1,0,0
2.3000000000000003,1569385077396.0,1,0,0
2.5,1569385077856.0,1,0,0
2.5,1569385078316.0,1,0,0
2.5,1569385078771.0,1,0,0
2.1,1569385079240.0,1,0,0
2.1,1569385079696.0,1,0,0
2.4000000000000004,1569385080156.0,1,0,0
2.5,1569385080616.0,1,0,0
2.4000000000000004,1569385081071.0,1,0,0
2.4000000000000004,1569385081543.0,1,0,0
1.9000000000000001,1569385081996.0,1,0,0
0.0,1569385082461.0,1,0,0
-0.8,1569385082921.0,1,0,0
-0.9,1569385083386.0,1,0,0
-1.3,1569385083840.0,1,0,0
-1.3,1569385084301.0,1,0,0
-0.6000000000000001,1569385084765.0,1,0,0
-0.5,1569385085221.0,1,0,0
0.4,1569385085686.0,1,0,0
1.1,1569385086141.0,1,0,0
1.1,1569385086607.0,1,0,0
1.2000000000000002,1569385087061.0,1,0,0
1.2000000000000002,1569385087543.0,1,0,0
1.2000000000000002,1569385087992.0,1,0,0
1.2000000000000002,1569385088445.0,1,0,0
1.2000000000000002,1569385088910.0,1,0,0
1.0,1569385089371.0,1,0,0
1.7000000000000002,1569385089836.0,1,0,0
1.8,1569385090295.0,1,0,0
1.8,1569385090761.0,1,0,0
2.0,1569385091226.0,1,0,0
2.1,1569385091690.0,1,0,0
2.3000000000000003,1569385092171.0,1,0,0
2.4000000000000004,1569385092606.0,1,0,0
2.8000000000000003,1569385093066.0,1,0,0
2.6,1569385093543.0,1,0,0
2.4000000000000004,1569385093992.0,1,0,0
2.3000000000000003,1569385094451.0,1,0,0
2.2,1569385094911.0,1,0,0
2.1,1569385095371.0,1,0,0
3.3000000000000003,1569385095836.0,1,0,0
4.6000000000000005,1569385096300.0,1,0,0
5.300000000000001,1569385096755.0,1,0,0
4.6000000000000005,1569385097215.0,1,0,0
4.0,1569385097680.0,1,0,0
-0.1,1569385098140.0,1,0,0
-1.6,1569385098600.0,1,0,0
-0.9,1569385099061.0,1,0,0
-0.9,1569385099520.0,1,0,0
-1.3,1569385099980.0,1,0,0
-2.0,1569385100440.0,1,0,0
-1.8,1569385100899.0,1,0,0
-0.6000000000000001,1569385101365.0,1,0,0
1.1,1569385101819.0,1,0,0
1.0,1569385102280.0,1,0,0
1.2000000000000002,1569385102741.0,1,0,0
1.5,1569385103200.0,1,0,0
1.0,1569385103686.0,1,0,0
0.8,1569385104125.0,1,0,0
0.7000000000000001,1569385104590.0,1,0,0
0.9,1569385105050.0,1,0,0
1.9000000000000001,1569385105510.0,1,0,0
2.0,1569385105975.0,1,0,0
2.0,1569385106435.0,1,0,0
1.9000000000000001,1569385106895.0,1,0,0
1.2000000000000002,1569385107355.0,1,0,0
0.9,1569385107815.0,1,0,0
1.0,1569385108270.0,1,0,0
1.0,1569385108730.0,1,0,0
1.2000000000000002,1569385109185.0,1,0,0
1.6,1569385109645.0,1,0,0
1.8,1569385110105.0,1,0,0
1.9000000000000001,1569385110570.0,1,0,0
2.8000000000000003,1569385111058.0,1,0,0
4.800000000000001,1569385111490.0,1,0,0
8.8,1569385111950.0,4,0,0
9.200000000000001,1569385112410.0,4,0,0
10.200000000000001,1569385112875.0,4,0,0
10.4,1569385113342.0,4,0,0
5.1000000000000005,1569385113806.0,4,0,0
3.1,1569385114260.0,4,0,0
-2.9000000000000004,1569385114720.0,4,0,0
-3.6,1569385115184.0,4,0,0
-3.5,1569385115644.0,4,0,0
-2.5,1569385116109.0,1,0,0
-0.6000000000000001,1569385116570.0,1,0,0
0.1,1569385117029.0,1,0,0
0.7000000000000001,1569385117490.0,1,0,0
0.8,1569385117949.0,1,0,0
1.0,1569385118408.0,1,0,0
2.0,1569385118865.0,1,0,0
2.0,1569385119325.0,1,0,0
2.4000000000000004,1569385119784.0,1,0,0
2.5,1569385120248.0,1,0,0
3.9000000000000004,1569385120700.0,1,0,0
3.3000000000000003,1569385121158.0,1,0,0
2.6,1569385121681.0,1,0,0
2.4000000000000004,1569385122079.0,1,0,0
2.4000000000000004,1569385122541.0,1,0,0
2.7,1569385123009.0,1,0,0
3.0,1569385123455.0,1,0,0
3.1,1569385123914.0,1,0,0
3.0,1569385124374.0,1,0,0
3.1,1569385124839.0,1,0,0
3.4000000000000004,1569385125294.0,1,0,0
2.8000000000000003,1569385125760.0,1,0,0
2.5,1569385126224.0,1,0,0
2.4000000000000004,1569385126684.0,1,0,0
2.1,1569385127139.0,1,0,0
1.7000000000000002,1569385127601.0,1,0,0
1.7000000000000002,1569385128069.0,1,0,0
2.2,1569385128528.0,1,0,0
3.4000000000000004,1569385128989.0,1,0,0
3.4000000000000004,1569385129454.0,1,0,0
3.3000000000000003,1569385129914.0,1,0,0
3.3000000000000003,1569385130379.0,1,0,0
2.7,1569385130839.0,1,0,0
2.6,1569385131304.0,1,0,0
2.6,1569385131764.0,1,0,0
3.0,1569385132229.0,1,0,0
3.6,1569385132700.0,1,0,0
3.7,1569385133159.0,1,0,0
3.1,1569385133620.0,1,0,0
4.2,1569385134084.0,1,0,0
2.5,1569385134543.0,1,0,0
1.2000000000000002,1569385135015.0,1,0,0
0.30000000000000004,1569385135464.0,1,0,0
0.5,1569385135934.0,1,0,0
1.0,1569385136394.0,1,0,0
1.6,1569385136849.0,1,0,0
2.1,1569385137314.0,1,0,0
2.3000000000000003,1569385137774.0,1,0,0
3.0,1569385138239.0,1,0,0
2.5,1569385138694.0,1,0,0
1.9000000000000001,1569385139153.0,1,0,0
1.4000000000000001,1569385139634.0,1,0,0
1.2000000000000002,1569385140074.0,1,0,0
1.9000000000000001,1569385140544.0,1,0,0
2.4000000000000004,1569385141010.0,1,0,0
1.2000000000000002,1569385141454.0,1,0,0
0.9,1569385141919.0,1,0,0
0.9,1569385142378.0,1,0,0
0.9,1569385142833.0,1,0,0
0.9,1569385143294.0,1,0,0
0.9,1569385143754.0,1,0,0
0.9,1569385144219.0,1,0,0
0.9,1569385144680.0,1,0,0
0.9,1569385145143.0,1,0,0
0.9,1569385145604.0,1,0,0
0.8,1569385146062.0,1,0,0
0.7000000000000001,1569385146523.0,1,0,0
0.7000000000000001,1569385146983.0,1,0,0
0.8,1569385147439.0,1,0,0
0.8,1569385147903.0,1,0,0
0.8,1569385148364.0,1,0,0
0.4,1569385148829.0,1,0,0
0.2,1569385149293.0,1,0,0
0.6000000000000001,1569385149758.0,1,0,0
0.8,1569385150223.0,1,0,0
1.0,1569385150691.0,1,0,0
1.1,1569385151148.0,1,0,0
1.4000000000000001,1569385151609.0,1,0,0
1.4000000000000001,1569385152069.0,1,0,0
1.3,1569385152528.0,1,0,0
1.2000000000000002,1569385152990.0,1,0,0
1.2000000000000002,1569385153449.0,1,0,0
1.0,1569385153910.0,1,0,0
0.9,1569385154369.0,1,0,0
0.8,1569385154827.0,1,0,0
0.6000000000000001,1569385155303.0,1,0,0
0.2,1569385155763.0,1,0,0
0.1,1569385156223.0,1,0,0
0.5,1569385156688.0,1,0,0
0.5,1569385157149.0,1,0,0
0.7000000000000001,1569385157604.0,1,0,0
0.8,1569385158069.0,1,0,0
1.0,1569385158528.0,1,0,0
1.5,1569385158990.0,1,0,0
1.5,1569385159448.0,1,0,0
1.5,1569385159909.0,1,0,0
1.5,1569385160369.0,1,0,0
1.5,1569385160828.0,1,0,0
1.6,1569385161283.0,1,0,0
1.5,1569385161743.0,1,0,0
1.6,1569385162213.0,1,0,0
1.6,1569385162722.0,1,0,0
1.6,1569385163133.0,1,0,0
1.5,1569385163593.0,1,0,0
1.4000000000000001,1569385164050.0,1,0,0
0.6000000000000001,1569385164513.0,1,0,0
-0.2,1569385164977.0,1,0,0
-0.9,1569385165438.0,1,0,0
-1.0,1569385165898.0,1,0,0
-1.0,1569385166360.0,1,0,0
-0.2,1569385166823.0,1,0,0
1.0,1569385167283.0,1,0,0
1.9000000000000001,1569385167750.0,1,0,0
1.8,1569385168208.0,1,0,0
1.5,1569385168668.0,1,0,0
1.4000000000000001,1569385169128.0,1,0,0
0.8,1569385169588.0,1,0,0
0.8,1569385170053.0,1,0,0
0.8,1569385170518.0,1,0,0
0.8,1569385170983.0,1,0,0
0.8,1569385171437.0,1,0,0
0.8,1569385171902.0,1,0,0
0.8,1569385172361.0,1,0,0
0.8,1569385172823.0,1,0,0
0.8,1569385173282.0,1,0,0
0.8,1569385173748.0,1,0,0
-0.4,1569385174207.0,1,0,0
-0.4,1569385174673.0,1,0,0
-0.4,1569385175131.0,1,0,0
-0.30000000000000004,1569385175593.0,1,0,0
-0.4,1569385176052.0,1,0,0
-0.5,1569385176512.0,1,0,0
-1.2000000000000002,1569385176978.0,1,0,0
-1.6,1569385177437.0,1,0,0
-1.6,1569385177897.0,1,0,0
-1.5,1569385178360.0,1,0,0
-1.1,1569385178821.0,1,0,0
-1.1,1569385179277.0,1,0,0
-1.3,1569385179737.0,1,0,0
-2.0,1569385180197.0,1,0,0
-1.6,1569385180662.0,1,0,0
-1.4000000000000001,1569385181117.0,1,0,0
-1.1,1569385181576.0,1,0,0
-1.1,1569385182042.0,1,0,0
-1.0,1569385182504.0,1,0,0
-1.0,1569385182957.0,1,0,0
-1.1,1569385183412.0,1,0,0
-1.1,1569385183877.0,1,0,0
-1.2000000000000002,1569385184332.0,1,0,0
-1.3,1569385184797.0,1,0,0
-1.3,1569385185257.0,1,0,0
-1.4000000000000001,1569385185727.0,1,0,0
-1.6,1569385186182.0,1,0,0
-1.7000000000000002,1569385186647.0,1,0,0
-1.6,1569385187107.0,1,0,0
-1.5,1569385187567.0,1,0,0
-1.5,1569385188026.0,1,0,0
-2.0,1569385188487.0,1,0,0
-2.6,1569385188952.0,1,0,0
-2.5,1569385189412.0,1,0,0
-2.5,1569385189872.0,1,0,0
-2.6,1569385190332.0,1,0,0
-2.5,1569385190797.0,1,0,0
-2.5,1569385191257.0,1,0,0
-2.4000000000000004,1569385191717.0,1,0,0
-2.0,1569385192182.0,1,0,0
-1.3,1569385192642.0,1,0,0
-1.1,1569385193107.0,1,0,0
-1.1,1569385193569.0,1,0,0
-1.2000000000000002,1569385194027.0,1,0,0
-1.7000000000000002,1569385194487.0,1,0,0
-3.6,1569385194947.0,1,0,0
-3.6,1569385195407.0,1,0,0
-1.7000000000000002,1569385195872.0,1,0,0
-1.6,1569385196331.0,1,0,0
-1.5,1569385196792.0,1,0,0
-1.6,1569385197252.0,1,0,0
-1.7000000000000002,1569385197711.0,1,0,0
-1.7000000000000002,1569385198172.0,1,0,0
-1.7000000000000002,1569385198636.0,1,0,0
-1.4000000000000001,1569385199091.0,1,0,0
-0.9,1569385199559.0,1,0,0
-0.9,1569385200017.0,1,0,0
-1.0,1569385200477.0,1,0,0
-1.1,1569385200937.0,1,0,0
-1.3,1569385201397.0,1,0,0
-2.4000000000000004,1569385201861.0,1,0,0
-2.8000000000000003,1569385202320.0,1,0,0
-2.9000000000000004,1569385202781.0,1,0,0
-2.8000000000000003,1569385203242.0,1,0,0
-1.8,1569385203706.0,1,0,0
-1.8,1569385204167.0,1,0,0
-1.8,1569385204628.0,1,0,0
-1.8,1569385205091.0,1,0,0
-1.8,1569385205559.0,1,0,0
-1.8,1569385206021.0,1,0,0
-1.8,1569385206481.0,1,0,0
-1.6,1569385206946.0,1,0,0
-1.6,1569385207407.0,1,0,0
-1.5,1569385207870.0,1,0,0
-1.5,1569385208331.0,1,0,0
-1.6,1569385208791.0,1,0,0
-1.7000000000000002,1569385209257.0,1,0,0
-1.8,1569385209711.0,1,0,0
-2.3000000000000003,1569385210181.0,1,0,0
-2.4000000000000004,1569385210641.0,1,0,0
-2.5,1569385211111.0,1,0,0
-2.5,1569385211566.0,1,0,0
-2.5,1569385212026.0,1,0,0
-1.8,1569385212486.0,1,0,0
-1.3,1569385212945.0,1,0,0
-1.3,1569385213405.0,1,0,0
-1.3,1569385213866.0,1,0,0
-1.4000000000000001,1569385214331.0,1,0,0
-1.6,1569385214791.0,1,0,0
-2.0,1569385215256.0,1,0,0
-2.2,1569385215716.0,1,0,0
-2.5,1569385216173.0,1,0,0
-2.7,1569385216657.0,1,0,0
-3.3000000000000003,1569385217091.0,1,0,0
-3.4000000000000004,1569385217562.0,1,0,0
-2.7,1569385218028.0,1,0,0
-1.8,1569385218476.0,1,0,0
-1.8,1569385218936.0,1,0,0
-1.8,1569385219396.0,1,0,0
-1.7000000000000002,1569385219861.0,1,0,0
-1.5,1569385220321.0,1,0,0
-1.4000000000000001,1569385220781.0,1,0,0
-1.4000000000000001,1569385221241.0,1,0,0
-0.8,1569385221706.0,1,0,0
0.4,1569385222166.0,1,0,0
0.6000000000000001,1569385222626.0,1,0,0
0.6000000000000001,1569385223081.0,1,0,0
0.7000000000000001,1569385223541.0,1,0,0
1.3,1569385224031.0,1,0,0
1.2000000000000002,1569385224456.0,1,0,0
0.4,1569385224921.0,1,0,0
-1.2000000000000002,1569385225386.0,5,0,0
-3.4000000000000004,1569385225851.0,5,0,0
-7.5,1569385226315.0,5,0,0
-6.9,1569385226771.0,5,0,0
-5.300000000000001,1569385227239.0,5,0,0
-2.8000000000000003,1569385227696.0,5,0,0
-0.5,1569385228156.0,5,0,0
2.0,1569385228621.0,5,0,0
3.6,1569385229085.0,5,0,0
3.6,1569385229540.0,5,0,0
3.7,1569385230001.0,5,0,0
3.7,1569385230466.0,5,0,0
3.6,1569385230930.0,5,0,0
3.3000000000000003,1569385231390.0,1,0,0
3.2,1569385231855.0,1,0,0
2.1,1569385232310.0,1,0,0
1.4000000000000001,1569385232770.0,1,0,0
1.4000000000000001,1569385233236.0,1,0,0
1.5,1569385233690.0,1,0,0
1.4000000000000001,1569385234155.0,1,0,0
1.4000000000000001,1569385234615.0,1,0,0
1.5,1569385235075.0,1,0,0
1.5,1569385235530.0,1,0,0
1.5,1569385235989.0,1,0,0
1.5,1569385236449.0,1,0,0
1.3,1569385236909.0,1,0,0
0.5,1569385237375.0,1,0,0
0.1,1569385237835.0,1,0,0
-0.2,1569385238300.0,1,0,0
-0.30000000000000004,1569385238760.0,1,0,0
-0.2,1569385239225.0,1,0,0
0.30000000000000004,1569385239675.0,1,0,0
0.6000000000000001,1569385240135.0,1,0,0
0.8,1569385240595.0,1,0,0
1.0,1569385241050.0,1,0,0
1.4000000000000001,1569385241510.0,1,0,0
2.2,1569385241975.0,1,0,0
2.1,1569385242430.0,1,0,0
2.0,1569385242895.0,1,0,0
2.4000000000000004,1569385243360.0,1,0,0
2.4000000000000004,1569385243820.0,1,0,0
2.3000000000000003,1569385244279.0,1,0,0
2.2,1569385244735.0,1,0,0
0.2,1569385245195.0,1,0,0
-0.4,1569385245650.0,1,0,0
-0.5,1569385246110.0,1,0,0
-0.6000000000000001,1569385246570.0,1,0,0
0.0,1569385247035.0,1,0,0
0.8,1569385247500.0,1,0,0
0.8,1569385247960.0,1,0,0
0.4,1569385248415.0,1,0,0
0.30000000000000004,1569385248875.0,1,0,0
0.30000000000000004,1569385249335.0,1,0,0
0.5,1569385249795.0,1,0,0
0.9,1569385250260.0,1,0,0
1.8,1569385250715.0,1,0,0
2.2,1569385251180.0,1,0,0
2.3000000000000003,1569385251635.0,1,0,0
2.6,1569385252095.0,1,0,0
2.7,1569385252554.0,1,0,0
2.9000000000000004,1569385253029.0,1,0,0
3.0,1569385253484.0,1,0,0
3.2,1569385253940.0,1,0,0
3.3000000000000003,1569385254395.0,1,0,0
3.4000000000000004,1569385254860.0,1,0,0
3.4000000000000004,1569385255319.0,1,0,0
3.4000000000000004,1569385255785.0,1,0,0
4.3,1569385256248.0,1,0,0
4.9,1569385256705.0,1,0,0
5.4,1569385257160.0,1,0,0
5.2,1569385257619.0,1,0,0
4.1000000000000005,1569385258079.0,1,0,0
2.7,1569385258545.0,1,0,0
2.7,1569385259010.0,1,0,0
2.7,1569385259470.0,1,0,0
2.8000000000000003,1569385259929.0,1,0,0
2.8000000000000003,1569385260384.0,1,0,0
2.9000000000000004,1569385260844.0,1,0,0
3.0,1569385261304.0,1,0,0
4.6000000000000005,1569385261764.0,1,0,0
5.1000000000000005,1569385262224.0,1,0,0
6.1000000000000005,1569385262679.0,1,0,0
6.300000000000001,1569385263139.0,1,0,0
6.300000000000001,1569385263600.0,1,0,0
4.3,1569385264064.0,1,0,0
3.5,1569385264523.0,1,0,0
2.9000000000000004,1569385264983.0,1,0,0
3.0,1569385265439.0,1,0,0
3.0,1569385265899.0,1,0,0
3.0,1569385266369.0,1,0,0
2.9000000000000004,1569385266829.0,1,0,0
3.0,1569385267294.0,1,0,0
3.0,1569385267754.0,1,0,0
3.6,1569385268229.0,1,0,0
3.6,1569385268684.0,1,0,0
3.6,1569385269143.0,1,0,0
3.6,1569385269609.0,1,0,0
3.7,1569385270069.0,1,0,0
3.7,1569385270529.0,1,0,0
3.8000000000000003,1569385270989.0,1,0,0
3.9000000000000004,1569385271449.0,1,0,0
4.0,1569385271914.0,1,0,0
4.0,1569385272374.0,1,0,0
4.0,1569385272834.0,1,0,0
4.1000000000000005,1569385273299.0,1,0,0
4.3,1569385273759.0,1,0,0
4.4,1569385274219.0,1,0,0
4.6000000000000005,1569385274689.0,1,0,0
4.7,1569385275149.0,1,0,0
4.9,1569385275609.0,1,0,0
4.9,1569385276074.0,1,0,0
4.9,1569385276534.0,1,0,0
5.0,1569385276994.0,1,0,0
5.0,1569385277449.0,1,0,0
5.0,1569385277904.0,1,0,0
5.1000000000000005,1569385278375.0,1,0,0
-1.9000000000000001,1569385278823.0,1,0,0
-3.2,1569385279284.0,1,0,0
-3.1,1569385279744.0,1,0,0
-3.1,1569385280204.0,1,0,0
-3.1,1569385280669.0,1,0,0
-2.2,1569385281128.0,1,0,0
-2.0,1569385281594.0,1,0,0
-2.0,1569385282054.0,1,0,0
-2.0,1569385282514.0,1,0,0
-2.0,1569385283004.0,1,0,0
-1.8,1569385283438.0,1,0,0
-1.6,1569385283899.0,1,0,0
-1.5,1569385284377.0,1,0,0
-1.3,1569385284819.0,1,0,0
0.0,1569385285278.0,1,0,0
0.30000000000000004,1569385285738.0,1,0,0
0.30000000000000004,1569385286199.0,1,0,0
0.30000000000000004,1569385286652.0,1,0,0
0.30000000000000004,1569385287128.0,1,0,0
0.30000000000000004,1569385287587.0,1,0,0
0.5,1569385288054.0,1,0,0
2.6,1569385288513.0,1,0,0
4.2,1569385288973.0,1,0,0
4.5,1569385289433.0,1,0,0
10.8,1569385289888.0,1,0,0
11.4,1569385290353.0,1,0,0
12.9,1569385290808.0,1,0,0
13.200000000000001,1569385291273.0,1,0,0
13.200000000000001,1569385291732.0,1,0,0
12.9,1569385292188.0,1,0,0
10.200000000000001,1569385292648.0,1,0,0
6.2,1569385293108.0,1,0,0
4.4,1569385293575.0,1,0,0
3.3000000000000003,1569385294027.0,1,0,0
3.0,1569385294488.0,1,0,0
2.9000000000000004,1569385294948.0,1,0,0
2.7,1569385295414.0,1,0,0
2.6,1569385295868.0,1,0,0
1.9000000000000001,1569385296333.0,1,0,0
0.7000000000000001,1569385296794.0,1,0,0
0.7000000000000001,1569385297253.0,1,0,0
0.8,1569385297713.0,1,0,0
