DT_engineRPM,Timestamp,Action,Bump,Traffic congestion
1524.0,1569385038794.0,1,0,0
1492.5,1569385039252.0,1,0,0
1506.0,1569385039712.0,1,0,0
1501.5,1569385040173.0,1,0,0
1518.0,1569385040634.0,1,0,0
1524.5,1569385041093.0,1,0,0
1531.0,1569385041582.0,1,0,0
1540.5,1569385042013.0,1,0,0
1554.0,1569385042473.0,1,0,0
1550.0,1569385042923.0,1,0,0
1574.5,1569385043384.0,1,0,0
1591.0,1569385043843.0,1,0,0
1598.5,1569385044303.0,1,0,0
1599.5,1569385044773.0,1,0,0
1592.0,1569385045240.0,1,0,0
1588.0,1569385045694.0,1,0,0
1607.5,1569385046153.0,1,0,0
1594.0,1569385046614.0,9,0,0
1590.5,1569385047073.0,9,0,0
1590.5,1569385047543.0,9,0,0
1604.0,1569385048003.0,9,0,0
1591.0,1569385048463.0,9,0,0
1583.5,1569385048938.0,9,0,0
1581.5,1569385049384.0,9,0,0
1575.0,1569385049854.0,9,0,0
1564.0,1569385050314.0,9,0,0
1554.5,1569385050773.0,9,0,0
1561.5,1569385051237.0,9,0,0
1539.0,1569385051694.0,9,0,0
1542.0,1569385052164.0,9,0,0
1538.5,1569385052623.0,9,0,0
1540.0,1569385053084.0,9,0,0
1552.0,1569385053544.0,9,0,0
1561.0,1569385054003.0,9,0,0
1564.0,1569385054463.0,9,0,0
1572.0,1569385054923.0,9,0,0
1567.0,1569385055385.0,9,0,0
1560.5,1569385055846.0,9,0,0
1558.0,1569385056351.0,9,0,0
1556.0,1569385056763.0,9,0,0
1543.5,1569385057238.0,9,0,0
1539.5,1569385057684.0,9,0,0
1530.0,1569385058154.0,9,0,0
1525.0,1569385058612.0,9,0,0
1520.0,1569385059073.0,9,0,0
1521.5,1569385059534.0,9,0,0
1533.5,1569385059999.0,9,0,0
1529.5,1569385060454.0,9,0,0
1542.5,1569385060913.0,9,0,0
1542.5,1569385061374.0,9,0,0
1540.5,1569385061834.0,9,0,0
1545.0,1569385062294.0,9,0,0
1545.0,1569385062753.0,9,0,0
1541.0,1569385063214.0,9,0,0
1540.5,1569385063673.0,9,0,0
1538.0,1569385064133.0,9,0,0
1537.0,1569385064594.0,9,0,0
1529.5,1569385065054.0,9,0,0
1519.0,1569385065514.0,9,0,0
1507.0,1569385065974.0,9,0,0
1501.5,1569385066434.0,1,0,0
1489.5,1569385066893.0,1,0,0
1475.0,1569385067354.0,1,0,0
1470.5,1569385067824.0,1,0,0
1461.0,1569385068274.0,1,0,0
1453.5,1569385068733.0,1,0,0
1461.5,1569385069193.0,1,0,0
1462.0,1569385069653.0,1,0,0
1467.0,1569385070113.0,1,0,0
1481.0,1569385070583.0,1,0,0
1490.0,1569385071044.0,1,0,0
1499.5,1569385071503.0,1,0,0
1520.5,1569385071963.0,1,0,0
1536.0,1569385072423.0,1,0,0
1551.5,1569385072884.0,1,0,0
1582.0,1569385073347.0,1,0,0
1599.0,1569385073804.0,1,0,0
1624.0,1569385074263.0,1,0,0
1654.0,1569385074733.0,1,0,0
1677.0,1569385075193.0,1,0,0
1708.0,1569385075653.0,1,0,0
1736.5,1569385076113.0,1,0,0
1778.0,1569385076573.0,1,0,0
1807.0,1569385077023.0,1,0,0
1834.0,1569385077493.0,1,0,0
1878.5,1569385077952.0,1,0,0
1906.0,1569385078413.0,1,0,0
1932.5,1569385078873.0,1,0,0
1974.5,1569385079345.0,1,0,0
2017.5,1569385079793.0,1,0,0
2047.5,1569385080253.0,1,0,0
2079.0,1569385080713.0,1,0,0
2078.0,1569385081174.0,1,0,0
2072.5,1569385081640.0,1,0,0
2040.5,1569385082092.0,1,0,0
2038.5,1569385082552.0,1,0,0
2019.0,1569385083013.0,1,0,0
2012.0,1569385083473.0,1,0,0
2014.0,1569385083933.0,1,0,0
1954.0,1569385084403.0,1,0,0
1934.5,1569385084863.0,1,0,0
1899.5,1569385085313.0,1,0,0
1872.0,1569385085783.0,1,0,0
1844.5,1569385086246.0,1,0,0
1834.5,1569385086703.0,1,0,0
1835.5,1569385087163.0,1,0,0
1824.0,1569385087623.0,1,0,0
1820.5,1569385088083.0,1,0,0
1796.5,1569385088546.0,1,0,0
1788.0,1569385089007.0,1,0,0
1781.5,1569385089464.0,1,0,0
1777.5,1569385089933.0,1,0,0
1768.0,1569385090394.0,1,0,0
1762.5,1569385090854.0,1,0,0
1756.0,1569385091322.0,1,0,0
1745.5,1569385091784.0,1,0,0
1737.5,1569385092243.0,1,0,0
1722.5,1569385092703.0,1,0,0
1699.0,1569385093164.0,1,0,0
1695.5,1569385093633.0,1,0,0
1713.0,1569385094084.0,1,0,0
1735.0,1569385094557.0,1,0,0
1732.0,1569385095002.0,1,0,0
1763.5,1569385095474.0,1,0,0
1764.5,1569385095934.0,1,0,0
1740.0,1569385096393.0,1,0,0
1719.5,1569385096853.0,1,0,0
1668.5,1569385097338.0,1,0,0
1654.5,1569385097773.0,1,0,0
1660.0,1569385098241.0,1,0,0
1874.0,1569385098696.0,1,0,0
2010.5,1569385099154.0,1,0,0
1899.0,1569385099614.0,1,0,0
1778.5,1569385100072.0,1,0,0
1805.5,1569385100543.0,1,0,0
1835.5,1569385100993.0,1,0,0
1846.5,1569385101464.0,1,0,0
1854.0,1569385101913.0,1,0,0
1882.5,1569385102372.0,1,0,0
1901.0,1569385102842.0,1,0,0
1930.5,1569385103302.0,1,0,0
1953.0,1569385103762.0,1,0,0
1969.0,1569385104223.0,1,0,0
1992.0,1569385104683.0,1,0,0
2009.0,1569385105144.0,1,0,0
2024.5,1569385105604.0,1,0,0
2048.5,1569385106072.0,1,0,0
2063.5,1569385106543.0,1,0,0
2097.0,1569385106994.0,1,0,0
2102.5,1569385107454.0,1,0,0
2140.5,1569385107913.0,1,0,0
2160.0,1569385108364.0,1,0,0
2175.5,1569385108824.0,1,0,0
2188.5,1569385109284.0,1,0,0
2214.0,1569385109744.0,1,0,0
2212.5,1569385110204.0,1,0,0
2220.0,1569385110664.0,1,0,0
2208.5,1569385111124.0,1,0,0
2198.5,1569385111584.0,1,0,0
2210.0,1569385112043.0,4,0,0
2231.0,1569385112504.0,4,0,0
2279.5,1569385112974.0,4,0,0
2315.0,1569385113434.0,4,0,0
2331.5,1569385113904.0,4,0,0
2353.0,1569385114364.0,4,0,0
2354.5,1569385114814.0,4,0,0
2373.5,1569385115283.0,4,0,0
2373.0,1569385115744.0,4,0,0
2381.5,1569385116204.0,1,0,0
2391.0,1569385116664.0,1,0,0
2392.0,1569385117123.0,1,0,0
2372.0,1569385117583.0,1,0,0
2358.5,1569385118043.0,1,0,0
2359.0,1569385118503.0,1,0,0
2374.5,1569385118964.0,1,0,0
2384.5,1569385119424.0,1,0,0
2402.5,1569385119874.0,1,0,0
2401.5,1569385120342.0,1,0,0
2390.0,1569385120794.0,1,0,0
2377.5,1569385121254.0,1,0,0
2384.5,1569385121714.0,1,0,0
2401.0,1569385122173.0,1,0,0
2406.0,1569385122634.0,1,0,0
2417.5,1569385123094.0,1,0,0
2419.5,1569385123553.0,1,0,0
2419.5,1569385124014.0,1,0,0
2422.0,1569385124474.0,1,0,0
2421.0,1569385124934.0,1,0,0
2425.5,1569385125394.0,1,0,0
2430.5,1569385125931.0,1,0,0
2430.0,1569385126323.0,1,0,0
2439.5,1569385126785.0,1,0,0
2442.5,1569385127243.0,1,0,0
2447.5,1569385127694.0,1,0,0
2458.0,1569385128164.0,1,0,0
2461.0,1569385128624.0,1,0,0
2461.0,1569385129094.0,1,0,0
2474.5,1569385129554.0,1,0,0
2482.5,1569385130016.0,1,0,0
2489.5,1569385130474.0,1,0,0
2495.0,1569385130934.0,1,0,0
2511.0,1569385131404.0,1,0,0
2521.5,1569385131864.0,1,0,0
2533.5,1569385132336.0,1,0,0
2545.5,1569385132794.0,1,0,0
2550.0,1569385133274.0,1,0,0
2561.0,1569385133714.0,1,0,0
2575.0,1569385134174.0,1,0,0
2584.5,1569385134634.0,1,0,0
2596.0,1569385135106.0,1,0,0
2615.0,1569385135564.0,1,0,0
2614.0,1569385136034.0,1,0,0
2628.5,1569385136484.0,1,0,0
2652.0,1569385136944.0,1,0,0
2661.5,1569385137404.0,1,0,0
2673.0,1569385137874.0,1,0,0
2685.0,1569385138334.0,1,0,0
2707.0,1569385138794.0,1,0,0
2715.0,1569385139254.0,1,0,0
2724.5,1569385139714.0,1,0,0
2301.5,1569385140174.0,1,0,0
2007.0,1569385140634.0,1,0,0
2048.5,1569385141094.0,1,0,0
2025.0,1569385141554.0,1,0,0
2029.0,1569385142014.0,1,0,0
2038.0,1569385142475.0,1,0,0
2044.0,1569385142934.0,1,0,0
2049.0,1569385143395.0,1,0,0
2057.5,1569385143854.0,1,0,0
2055.5,1569385144314.0,1,0,0
2067.5,1569385144774.0,1,0,0
2080.5,1569385145234.0,1,0,0
2087.5,1569385145704.0,1,0,0
2098.0,1569385146164.0,1,0,0
2101.0,1569385146624.0,1,0,0
2105.5,1569385147074.0,1,0,0
2108.0,1569385147536.0,1,0,0
2111.5,1569385148009.0,1,0,0
2095.0,1569385148464.0,1,0,0
2087.5,1569385148924.0,1,0,0
2077.5,1569385149394.0,1,0,0
2069.5,1569385149854.0,1,0,0
2061.5,1569385150315.0,1,0,0
2048.5,1569385150784.0,1,0,0
2039.5,1569385151244.0,1,0,0
2037.5,1569385151704.0,1,0,0
2021.5,1569385152164.0,1,0,0
2014.0,1569385152624.0,1,0,0
2011.5,1569385153084.0,1,0,0
1998.0,1569385153543.0,1,0,0
1998.0,1569385154013.0,1,0,0
1988.5,1569385154464.0,1,0,0
1982.0,1569385154924.0,1,0,0
1987.5,1569385155394.0,1,0,0
1983.5,1569385155864.0,1,0,0
1976.0,1569385156324.0,1,0,0
1979.5,1569385156784.0,1,0,0
1982.5,1569385157244.0,1,0,0
1984.5,1569385157704.0,1,0,0
1990.0,1569385158164.0,1,0,0
1993.0,1569385158624.0,1,0,0
1993.5,1569385159084.0,1,0,0
1998.0,1569385159565.0,1,0,0
2002.5,1569385160011.0,1,0,0
2006.5,1569385160464.0,1,0,0
2010.5,1569385160925.0,1,0,0
2010.5,1569385161384.0,1,0,0
2013.5,1569385161844.0,1,0,0
2014.5,1569385162304.0,1,0,0
2021.0,1569385162764.0,1,0,0
2020.0,1569385163227.0,1,0,0
2020.5,1569385163684.0,1,0,0
2019.5,1569385164144.0,1,0,0
2025.0,1569385164604.0,1,0,0
2030.0,1569385165074.0,1,0,0
2028.5,1569385165534.0,1,0,0
2031.5,1569385165994.0,1,0,0
2034.5,1569385166454.0,1,0,0
2033.0,1569385166924.0,1,0,0
2035.5,1569385167384.0,1,0,0
2034.5,1569385167844.0,1,0,0
2042.5,1569385168304.0,1,0,0
2036.5,1569385168764.0,1,0,0
2031.5,1569385169226.0,1,0,0
2037.5,1569385169684.0,1,0,0
2035.5,1569385170154.0,1,0,0
2037.5,1569385170614.0,1,0,0
2036.5,1569385171074.0,1,0,0
2037.5,1569385171534.0,1,0,0
2036.0,1569385171994.0,1,0,0
2040.0,1569385172454.0,1,0,0
2040.0,1569385172924.0,1,0,0
2041.5,1569385173384.0,1,0,0
2029.0,1569385173844.0,1,0,0
2030.5,1569385174353.0,1,0,0
2045.0,1569385174764.0,1,0,0
2053.0,1569385175234.0,1,0,0
2061.0,1569385175684.0,1,0,0
2068.5,1569385176144.0,1,0,0
2068.0,1569385176614.0,1,0,0
2073.5,1569385177074.0,1,0,0
2077.5,1569385177534.0,1,0,0
2078.5,1569385177994.0,1,0,0
2087.5,1569385178453.0,1,0,0
2080.0,1569385178914.0,1,0,0
2081.5,1569385179374.0,1,0,0
2087.5,1569385179834.0,1,0,0
2096.5,1569385180294.0,1,0,0
2091.5,1569385180754.0,1,0,0
2086.0,1569385181214.0,1,0,0
2091.5,1569385181704.0,1,0,0
2088.5,1569385182144.0,1,0,0
2091.0,1569385182594.0,1,0,0
2089.5,1569385183054.0,1,0,0
2088.5,1569385183514.0,1,0,0
2089.0,1569385183974.0,1,0,0
2089.0,1569385184434.0,1,0,0
2088.0,1569385184908.0,1,0,0
2083.0,1569385185361.0,1,0,0
2083.5,1569385185823.0,1,0,0
2085.0,1569385186284.0,1,0,0
2079.5,1569385186743.0,1,0,0
2073.0,1569385187204.0,1,0,0
2071.0,1569385187664.0,1,0,0
2071.0,1569385188124.0,1,0,0
2071.5,1569385188583.0,1,0,0
2072.0,1569385189046.0,1,0,0
2077.0,1569385189505.0,1,0,0
2079.5,1569385189974.0,1,0,0
2081.5,1569385190434.0,1,0,0
2088.0,1569385190894.0,1,0,0
2087.0,1569385191363.0,1,0,0
2089.0,1569385191813.0,1,0,0
2090.0,1569385192287.0,1,0,0
2088.0,1569385192745.0,1,0,0
2087.5,1569385193205.0,1,0,0
2085.5,1569385193665.0,1,0,0
2086.5,1569385194123.0,1,0,0
2077.0,1569385194584.0,1,0,0
2077.5,1569385195045.0,1,0,0
2068.0,1569385195504.0,1,0,0
2047.0,1569385195963.0,1,0,0
2038.0,1569385196425.0,1,0,0
2031.5,1569385196884.0,1,0,0
2019.5,1569385197344.0,1,0,0
2006.5,1569385197803.0,1,0,0
1996.5,1569385198274.0,1,0,0
1987.5,1569385198734.0,1,0,0
1973.5,1569385199193.0,1,0,0
1962.0,1569385199681.0,1,0,0
1953.5,1569385200115.0,1,0,0
1942.0,1569385200574.0,1,0,0
1937.0,1569385201034.0,1,0,0
1934.5,1569385201494.0,1,0,0
1929.5,1569385201965.0,1,0,0
1923.5,1569385202414.0,1,0,0
1917.0,1569385202902.0,1,0,0
1913.5,1569385203334.0,1,0,0
1902.5,1569385203804.0,1,0,0
1897.0,1569385204264.0,1,0,0
1889.5,1569385204725.0,1,0,0
1878.5,1569385205184.0,1,0,0
1870.0,1569385205645.0,1,0,0
1861.0,1569385206114.0,1,0,0
1856.0,1569385206585.0,1,0,0
1866.5,1569385207044.0,1,0,0
1862.5,1569385207503.0,1,0,0
1871.5,1569385207964.0,1,0,0
1874.5,1569385208423.0,1,0,0
1883.5,1569385208883.0,1,0,0
1888.0,1569385209344.0,1,0,0
1898.5,1569385209813.0,1,0,0
1902.5,1569385210327.0,1,0,0
1891.5,1569385210743.0,1,0,0
2211.0,1569385211204.0,1,0,0
2504.0,1569385211664.0,1,0,0
2487.5,1569385212124.0,1,0,0
2443.0,1569385212584.0,1,0,0
2430.5,1569385213044.0,1,0,0
2416.5,1569385213504.0,1,0,0
2383.0,1569385213963.0,1,0,0
2358.0,1569385214424.0,1,0,0
2340.0,1569385214883.0,1,0,0
2314.0,1569385215358.0,1,0,0
2295.5,1569385215814.0,1,0,0
2276.5,1569385216273.0,1,0,0
2270.5,1569385216733.0,1,0,0
2266.5,1569385217193.0,1,0,0
2271.5,1569385217654.0,1,0,0
2265.5,1569385218115.0,1,0,0
2254.5,1569385218574.0,1,0,0
2237.5,1569385219035.0,1,0,0
2248.0,1569385219494.0,1,0,0
2237.0,1569385219953.0,1,0,0
2228.0,1569385220414.0,1,0,0
2228.0,1569385220874.0,1,0,0
2200.5,1569385221334.0,1,0,0
2153.0,1569385221803.0,1,0,0
2130.0,1569385222263.0,1,0,0
2129.5,1569385222723.0,1,0,0
2137.5,1569385223174.0,1,0,0
2151.5,1569385223634.0,1,0,0
2150.0,1569385224094.0,1,0,0
2157.0,1569385224562.0,1,0,0
2168.5,1569385225027.0,1,0,0
2177.0,1569385225485.0,5,0,0
2216.5,1569385225943.0,5,0,0
2225.5,1569385226414.0,5,0,0
2269.0,1569385226875.0,5,0,0
2306.5,1569385227334.0,5,0,0
2352.0,1569385227793.0,5,0,0
2387.5,1569385228254.0,5,0,0
2417.5,1569385228714.0,5,0,0
2463.0,1569385229175.0,5,0,0
2486.0,1569385229635.0,5,0,0
2517.5,1569385230095.0,5,0,0
2558.5,1569385230564.0,5,0,0
2590.0,1569385231032.0,5,0,0
2622.5,1569385231484.0,1,0,0
2657.5,1569385231945.0,1,0,0
2687.0,1569385232404.0,1,0,0
2714.5,1569385232864.0,1,0,0
2746.5,1569385233355.0,1,0,0
2789.0,1569385233784.0,1,0,0
2816.0,1569385234255.0,1,0,0
2837.0,1569385234704.0,1,0,0
2877.5,1569385235175.0,1,0,0
2890.0,1569385235624.0,1,0,0
2210.5,1569385236084.0,1,0,0
2168.5,1569385236543.0,1,0,0
2147.0,1569385237004.0,1,0,0
2123.0,1569385237466.0,1,0,0
2125.5,1569385237935.0,1,0,0
2090.0,1569385238394.0,1,0,0
2072.5,1569385238854.0,1,0,0
2049.5,1569385239313.0,1,0,0
2014.5,1569385239774.0,1,0,0
1990.0,1569385240235.0,1,0,0
1962.0,1569385240717.0,1,0,0
1956.5,1569385241145.0,1,0,0
1936.0,1569385241605.0,1,0,0
1935.0,1569385242075.0,1,0,0
2643.5,1569385242525.0,1,0,0
2577.0,1569385242995.0,1,0,0
2550.5,1569385243454.0,1,0,0
2538.5,1569385243914.0,1,0,0
2510.0,1569385244374.0,1,0,0
2495.0,1569385244834.0,1,0,0
2482.5,1569385245294.0,1,0,0
2462.0,1569385245746.0,1,0,0
2451.5,1569385246205.0,1,0,0
2457.5,1569385246665.0,1,0,0
2463.0,1569385247134.0,1,0,0
2460.0,1569385247595.0,1,0,0
2457.5,1569385248054.0,1,0,0
2455.0,1569385248514.0,1,0,0
2461.0,1569385248975.0,1,0,0
2459.0,1569385249424.0,1,0,0
2452.0,1569385249895.0,1,0,0
2461.0,1569385250358.0,1,0,0
2457.0,1569385250814.0,1,0,0
2442.0,1569385251283.0,1,0,0
2445.5,1569385251735.0,1,0,0
2446.5,1569385252195.0,1,0,0
2478.5,1569385252655.0,1,0,0
2510.0,1569385253115.0,1,0,0
2567.5,1569385253577.0,1,0,0
2611.0,1569385254036.0,1,0,0
2645.0,1569385254495.0,1,0,0
2671.5,1569385254955.0,1,0,0
2641.0,1569385255415.0,1,0,0
2650.5,1569385255875.0,1,0,0
2602.0,1569385256346.0,1,0,0
2586.5,1569385256805.0,1,0,0
2547.5,1569385257256.0,1,0,0
2511.5,1569385257715.0,1,0,0
2468.5,1569385258176.0,1,0,0
2444.0,1569385258683.0,1,0,0
2408.5,1569385259105.0,1,0,0
2366.0,1569385259577.0,1,0,0
2327.0,1569385260032.0,1,0,0
2299.5,1569385260475.0,1,0,0
2255.0,1569385260945.0,1,0,0
2230.0,1569385261405.0,1,0,0
2186.0,1569385261877.0,1,0,0
2134.0,1569385262315.0,1,0,0
2002.0,1569385262776.0,1,0,0
1928.5,1569385263240.0,1,0,0
1892.5,1569385263696.0,1,0,0
1842.5,1569385264154.0,1,0,0
1804.5,1569385264615.0,1,0,0
1763.5,1569385265074.0,1,0,0
1707.5,1569385265536.0,1,0,0
1613.5,1569385265995.0,1,0,0
1578.0,1569385266465.0,1,0,0
1538.5,1569385266925.0,1,0,0
1480.0,1569385267395.0,1,0,0
1415.5,1569385267845.0,1,0,0
1226.5,1569385268325.0,1,0,0
1097.0,1569385268785.0,1,0,0
1114.5,1569385269267.0,1,0,0
1228.5,1569385269705.0,1,0,0
1208.5,1569385270165.0,1,0,0
1339.0,1569385270625.0,1,0,0
1635.5,1569385271085.0,1,0,0
2108.0,1569385271545.0,1,0,0
2173.5,1569385272005.0,1,0,0
2192.5,1569385272474.0,1,0,0
2221.5,1569385272925.0,1,0,0
2112.5,1569385273395.0,1,0,0
2006.0,1569385273856.0,1,0,0
1942.5,1569385274325.0,1,0,0
1687.5,1569385274785.0,1,0,0
1478.0,1569385275245.0,1,0,0
1320.5,1569385275705.0,1,0,0
1208.0,1569385276165.0,1,0,0
1163.0,1569385276638.0,1,0,0
1113.5,1569385277085.0,1,0,0
1031.0,1569385277545.0,1,0,0
979.0,1569385278006.0,1,0,0
936.5,1569385278465.0,1,0,0
902.0,1569385278915.0,1,0,0
873.0,1569385279386.0,1,0,0
863.0,1569385279845.0,1,0,0
849.0,1569385280305.0,1,0,0
834.5,1569385280765.0,1,0,0
826.0,1569385281225.0,1,0,0
822.5,1569385281684.0,1,0,0
813.5,1569385282155.0,1,0,0
838.5,1569385282615.0,1,0,0
931.0,1569385283075.0,1,0,0
1420.0,1569385283534.0,1,0,0
1838.5,1569385283995.0,1,0,0
2099.5,1569385284455.0,1,0,0
2033.0,1569385284915.0,1,0,0
2135.0,1569385285380.0,1,0,0
2038.5,1569385285835.0,1,0,0
1954.0,1569385286295.0,1,0,0
2188.5,1569385286755.0,1,0,0
2276.0,1569385287228.0,1,0,0
2151.0,1569385287685.0,1,0,0
2052.5,1569385288145.0,1,0,0
2236.0,1569385288615.0,1,0,0
2349.5,1569385289075.0,1,0,0
2214.5,1569385289525.0,1,0,0
1469.0,1569385289984.0,1,0,0
1495.5,1569385290444.0,1,0,0
1489.5,1569385290904.0,1,0,0
1648.5,1569385291390.0,1,0,0
1732.0,1569385291825.0,1,0,0
1798.0,1569385292286.0,1,0,0
1898.5,1569385292745.0,1,0,0
1969.0,1569385293205.0,1,0,0
2039.0,1569385293665.0,1,0,0
2112.0,1569385294124.0,1,0,0
2209.5,1569385294585.0,1,0,0
2265.5,1569385295047.0,1,0,0
2348.5,1569385295505.0,1,0,0
2442.5,1569385295965.0,1,0,0
2472.0,1569385296436.0,1,0,0
2516.0,1569385296895.0,1,0,0
2600.0,1569385297355.0,1,0,0
2653.5,1569385297815.0,1,0,0
2702.5,1569385298275.0,1,0,0
2756.5,1569385298761.0,1,0,0
2831.5,1569385299195.0,1,0,0
2875.5,1569385299655.0,1,0,0
2928.0,1569385300115.0,1,0,0
2992.5,1569385300577.0,1,0,0
3036.5,1569385301035.0,1,0,0
3080.0,1569385301495.0,1,0,0
3142.5,1569385301945.0,1,0,0
3173.0,1569385302415.0,1,0,0
3198.5,1569385302875.0,1,0,0
3228.0,1569385303335.0,1,0,0
3278.0,1569385303794.0,1,0,0
3307.5,1569385304255.0,1,0,0
3229.0,1569385304715.0,1,0,0
2263.5,1569385305175.0,1,0,0
2289.5,1569385305625.0,1,0,0
2313.0,1569385306084.0,1,0,0
2069.0,1569385306545.0,1,0,0
1976.0,1569385307005.0,1,0,0
1897.5,1569385307465.0,1,0,0
2003.5,1569385307925.0,1,0,0
1988.0,1569385308384.0,1,0,0
1991.0,1569385308846.0,1,0,0
1996.0,1569385309315.0,1,0,0
1993.5,1569385309765.0,1,0,0
1988.5,1569385310235.0,1,0,0
1985.5,1569385310685.0,1,0,0
1973.5,1569385311147.0,1,0,0
1968.0,1569385311605.0,1,0,0
1967.5,1569385312064.0,1,0,0
1956.0,1569385312524.0,1,0,0
1935.0,1569385312984.0,1,0,0
1932.0,1569385313466.0,1,0,0
1921.5,1569385313904.0,1,0,0
1900.0,1569385314375.0,1,0,0
1904.0,1569385314824.0,1,0,0
1891.5,1569385315285.0,1,0,0
1885.5,1569385315745.0,1,0,0
1881.0,1569385316204.0,1,0,0
1870.0,1569385316665.0,1,0,0
1862.0,1569385317126.0,1,0,0
1849.0,1569385317585.0,1,0,0
1837.5,1569385318046.0,1,0,0
1832.5,1569385318505.0,1,0,0
1823.5,1569385318965.0,1,0,0
1824.5,1569385319425.0,1,0,0
1826.5,1569385319885.0,1,0,0
1824.5,1569385320355.0,1,0,0
1819.0,1569385320831.0,1,0,0
1800.5,1569385321275.0,1,0,0
1801.5,1569385321735.0,1,0,0
1777.5,1569385322195.0,1,0,0
1779.5,1569385322644.0,1,0,0
1763.5,1569385323104.0,1,0,0
1741.5,1569385323579.0,1,0,0
1734.0,1569385324042.0,1,0,0
1731.0,1569385324495.0,1,0,0
1692.5,1569385324955.0,1,0,0
1671.0,1569385325414.0,1,0,0
1635.0,1569385325874.0,1,0,0
1589.5,1569385326346.0,5,0,0
1556.0,1569385326806.0,5,0,0
1550.0,1569385327265.0,5,0,0
1574.0,1569385327735.0,5,0,0
2840.5,1569385328195.0,5,0,0
3187.5,1569385328654.0,5,0,0
3343.0,1569385329115.0,5,0,0
3285.5,1569385329575.0,5,0,0
2922.0,1569385330044.0,5,0,0
2187.0,1569385330495.0,5,0,0
2006.5,1569385330956.0,5,0,0
1996.0,1569385331425.0,5,0,0
2041.0,1569385331874.0,5,0,0
2018.0,1569385332335.0,5,0,0
1954.0,1569385332795.0,5,0,0
1947.5,1569385333265.0,5,0,0
1911.0,1569385333725.0,5,0,0
1861.0,1569385334185.0,1,0,0
1817.0,1569385334647.0,1,0,0
1762.0,1569385335105.0,1,0,0
1678.5,1569385335621.0,1,0,0
1627.0,1569385336025.0,1,0,0
1583.5,1569385336485.0,1,0,0
1532.0,1569385336944.0,1,0,0
1531.0,1569385337404.0,1,0,0
1653.0,1569385337864.0,1,0,0
2491.0,1569385338325.0,1,0,0
2789.5,1569385338785.0,1,0,0
2843.5,1569385339244.0,1,0,0
2813.0,1569385339705.0,1,0,0
2811.5,1569385340164.0,1,0,0
2875.5,1569385340635.0,1,0,0
2930.0,1569385341085.0,1,0,0
2947.5,1569385341555.0,1,0,0
2978.5,1569385342015.0,1,0,0
3002.5,1569385342474.0,1,0,0
3043.0,1569385342924.0,1,0,0
3078.5,1569385343395.0,1,0,0
3100.5,1569385343855.0,1,0,0
3120.0,1569385344325.0,1,0,0
3146.5,1569385344785.0,1,0,0
3013.0,1569385345245.0,1,0,0
2081.5,1569385345705.0,1,0,0
2037.0,1569385346175.0,1,0,0
1981.5,1569385346624.0,1,0,0
1975.0,1569385347085.0,1,0,0
1861.0,1569385347545.0,1,0,0
1849.0,1569385348005.0,1,0,0
1837.0,1569385348464.0,1,0,0
1821.0,1569385348925.0,1,0,0
1801.0,1569385349376.0,1,0,0
1788.5,1569385349835.0,1,0,0
1770.5,1569385350305.0,1,0,0
1761.5,1569385350765.0,1,0,0
1770.0,1569385351230.0,1,0,0
1759.0,1569385351684.0,1,0,0
1786.5,1569385352145.0,1,0,0
1797.5,1569385352605.0,1,0,0
1800.0,1569385353075.0,1,0,0
1801.5,1569385353538.0,1,0,0
1802.5,1569385353984.0,1,0,0
1810.5,1569385354445.0,1,0,0
1826.0,1569385354905.0,1,0,0
1845.0,1569385355377.0,1,0,0
1855.0,1569385355835.0,1,0,0
1854.0,1569385356294.0,1,0,0
1840.0,1569385356755.0,1,0,0
1845.0,1569385357215.0,1,0,0
1857.5,1569385357674.0,1,0,0
1857.5,1569385358134.0,1,0,0
1858.0,1569385358596.0,1,0,0
1850.0,1569385359057.0,1,0,0
1807.0,1569385359515.0,1,0,0
1795.5,1569385359975.0,1,0,0
1801.5,1569385360444.0,1,0,0
1772.0,1569385360905.0,1,0,0
1745.0,1569385361365.0,1,0,0
1755.5,1569385361825.0,1,0,0
1764.0,1569385362285.0,1,0,0
1732.0,1569385362745.0,1,0,0
1720.5,1569385363204.0,1,0,0
1707.5,1569385363664.0,1,0,0
1726.0,1569385364127.0,1,0,0
1683.5,1569385364591.0,1,0,0
1673.0,1569385365046.0,1,0,0
1624.5,1569385365505.0,1,0,0
1617.5,1569385365965.0,1,0,0
1631.5,1569385366425.0,1,0,0
1590.5,1569385366885.0,1,0,0
1591.0,1569385367344.0,1,0,0
1591.0,1569385367805.0,1,0,0
1591.5,1569385368265.0,1,0,0
1590.0,1569385368716.0,1,0,0
1587.0,1569385369176.0,1,0,0
1589.5,1569385369636.0,1,0,0
1597.0,1569385370105.0,1,0,0
1619.5,1569385370566.0,1,0,0
1636.5,1569385371024.0,1,0,0
1657.5,1569385371515.0,1,0,0
1682.0,1569385371946.0,1,0,0
1706.0,1569385372416.0,1,0,0
1728.5,1569385372864.0,1,0,0
1750.0,1569385373324.0,1,0,0
1788.0,1569385373784.0,1,0,0
1816.0,1569385374246.0,1,0,0
1839.5,1569385374705.0,1,0,0
1871.0,1569385375174.0,1,0,0
1877.0,1569385375624.0,1,0,0
1853.5,1569385376086.0,1,0,0
1835.5,1569385376545.0,1,0,0
1795.5,1569385377006.0,1,0,0
