DT_tiltAccAngle,Timestamp,Action,Bump,Traffic congestion
0.0,1569384723561.0,9,0,0
0.0,1569384724032.0,9,0,0
0.0,1569384724491.0,9,0,0
0.0,1569384724962.0,9,0,0
0.0,1569384725420.0,9,0,0
0.0,1569384725880.0,9,0,0
0.0,1569384726351.0,9,0,0
0.0,1569384726812.0,9,0,0
0.0,1569384727273.0,9,0,0
0.0,1569384727741.0,9,0,0
0.0,1569384728201.0,9,0,0
0.0,1569384728661.0,9,0,0
0.0,1569384729121.0,9,0,0
0.0,1569384729581.0,9,0,0
0.0,1569384730041.0,9,0,0
0.0,1569384730530.0,9,0,0
0.0,1569384730971.0,9,0,0
0.0,1569384731431.0,9,0,0
0.0,1569384731891.0,9,0,0
0.0,1569384732351.0,9,0,0
0.0,1569384732812.0,9,0,0
0.0,1569384733271.0,9,0,0
0.0,1569384733731.0,9,0,0
0.0,1569384734191.0,9,0,0
0.0,1569384734651.0,9,0,0
0.0,1569384735111.0,9,0,0
0.0,1569384735571.0,9,0,0
0.0,1569384736031.0,9,0,0
0.0,1569384736500.0,9,0,0
0.0,1569384736961.0,9,0,0
0.0,1569384737421.0,9,0,0
0.0,1569384737926.0,9,0,0
0.0,1569384738351.0,9,0,0
0.0,1569384738821.0,9,0,0
0.0,1569384739292.0,9,0,0
0.0,1569384739741.0,9,0,0
0.0,1569384740201.0,9,0,0
0.0,1569384740660.0,9,0,0
0.0,1569384741121.0,9,0,0
0.0,1569384741580.0,9,0,0
0.0,1569384742032.0,9,0,0
0.0,1569384742500.0,9,0,0
0.0,1569384742961.0,9,0,0
0.0,1569384743431.0,9,0,0
0.0,1569384743891.0,9,0,0
0.0,1569384744351.0,9,0,0
0.0,1569384744811.0,9,0,0
0.0,1569384745302.0,9,0,0
0.0,1569384745731.0,9,0,0
0.0,1569384746191.0,9,0,0
0.0,1569384746661.0,9,0,0
0.0,1569384747121.0,9,0,0
0.0,1569384747593.0,9,0,0
0.0,1569384748051.0,9,0,0
0.0,1569384748511.0,9,0,0
0.0,1569384748971.0,9,0,0
0.0,1569384749431.0,9,0,0
0.0,1569384749901.0,9,0,0
0.0,1569384750361.0,9,0,0
0.0,1569384750821.0,9,0,0
0.0,1569384751292.0,9,0,0
0.0,1569384751740.0,9,0,0
0.0,1569384752200.0,9,0,0
0.0,1569384752661.0,9,0,0
0.0,1569384753121.0,9,0,0
0.0,1569384753580.0,9,0,0
0.0,1569384754042.0,9,0,0
0.0,1569384754501.0,9,0,0
0.0,1569384754961.0,9,0,0
0.0,1569384755421.0,9,0,0
0.0,1569384755881.0,9,0,0
0.0,1569384756341.0,9,0,0
0.0,1569384756801.0,9,0,0
0.0,1569384757271.0,9,0,0
0.0,1569384757731.0,9,0,0
0.0,1569384758191.0,9,0,0
0.0,1569384758660.0,9,0,0
0.0,1569384759120.0,9,0,0
0.0,1569384759581.0,9,0,0
0.0,1569384760062.0,9,0,0
0.0,1569384760500.0,9,0,0
0.0,1569384760962.0,9,0,0
0.0,1569384761431.0,1,0,0
0.0,1569384761881.0,1,0,0
0.0,1569384762341.0,1,0,0
0.0,1569384762801.0,1,0,0
0.0,1569384763261.0,1,0,0
0.0,1569384763722.0,1,0,0
0.0,1569384764182.0,1,0,0
0.0,1569384764641.0,1,0,0
0.0,1569384765101.0,1,0,0
0.0,1569384765562.0,1,0,0
0.0,1569384766031.0,1,0,0
0.0,1569384766491.0,1,0,0
0.0,1569384766951.0,1,0,0
0.0,1569384767422.0,1,0,0
0.0,1569384767871.0,1,0,0
0.0,1569384768331.0,1,0,0
0.0,1569384768791.0,1,0,0
0.0,1569384769263.0,1,0,0
0.0,1569384769712.0,1,0,0
0.0,1569384770171.0,1,0,0
0.0,1569384770631.0,1,0,0
0.0,1569384771091.0,1,0,0
0.0,1569384771550.0,1,0,0
0.0,1569384772012.0,1,0,0
0.0,1569384772478.0,1,0,0
0.0,1569384772931.0,1,0,0
0.0,1569384773392.0,1,0,0
0.0,1569384773841.0,1,0,0
0.0,1569384774312.0,1,0,0
0.0,1569384774771.0,1,0,0
0.0,1569384775232.0,1,0,0
0.0,1569384775692.0,1,0,0
0.0,1569384776151.0,1,0,0
0.0,1569384776611.0,4,0,0
0.0,1569384777061.0,4,0,0
0.0,1569384777520.0,4,0,0
0.0,1569384778004.0,4,0,0
0.0,1569384778441.0,4,0,0
0.0,1569384778911.0,4,0,0
0.0,1569384779361.0,4,0,0
0.0,1569384779831.0,4,0,0
0.0,1569384780294.0,4,0,0
0.0,1569384780751.0,4,0,0
0.0,1569384781212.0,4,0,0
0.0,1569384781682.0,4,0,0
0.0,1569384782141.0,4,0,0
0.0,1569384782600.0,4,0,0
0.0,1569384783062.0,4,0,0
0.0,1569384783531.0,1,0,0
0.0,1569384783992.0,1,0,0
0.0,1569384784440.0,1,0,0
0.0,1569384784900.0,1,0,0
0.0,1569384785362.0,1,0,0
0.0,1569384785822.0,1,0,0
0.0,1569384786292.0,1,0,0
0.0,1569384786742.0,1,0,0
0.0,1569384787201.0,1,0,0
0.0,1569384787662.0,1,0,0
0.0,1569384788121.0,1,0,0
0.0,1569384788593.0,1,0,0
0.0,1569384789042.0,1,0,0
0.0,1569384789502.0,1,0,0
0.0,1569384789961.0,1,0,0
0.0,1569384790422.0,1,0,0
0.0,1569384790881.0,1,0,0
0.0,1569384791341.0,1,0,0
0.0,1569384791791.0,1,0,0
0.0,1569384792267.0,1,0,0
0.0,1569384792722.0,1,0,0
0.0,1569384793171.0,1,0,0
0.0,1569384793642.0,1,0,0
0.0,1569384794112.0,1,0,0
0.0,1569384794582.0,1,0,0
0.0,1569384795042.0,1,0,0
0.0,1569384795502.0,1,0,0
0.0,1569384795967.0,1,0,0
0.0,1569384796422.0,1,0,0
0.0,1569384796891.0,1,0,0
0.0,1569384797352.0,1,0,0
0.0,1569384797811.0,1,0,0
0.0,1569384798271.0,1,0,0
0.0,1569384798732.0,1,0,0
0.0,1569384799190.0,1,0,0
0.0,1569384799652.0,1,0,0
0.0,1569384800112.0,1,0,0
0.0,1569384800582.0,1,0,0
0.0,1569384801042.0,1,0,0
0.0,1569384801501.0,1,0,0
0.0,1569384801951.0,1,0,0
0.0,1569384802412.0,1,0,0
0.0,1569384802872.0,1,0,0
0.0,1569384803331.0,1,0,0
0.0,1569384803801.0,1,0,0
0.0,1569384804298.0,1,0,0
0.0,1569384804722.0,1,0,0
0.0,1569384805181.0,1,0,0
0.0,1569384805642.0,1,0,0
0.0,1569384806111.0,1,0,0
0.0,1569384806561.0,1,0,0
0.0,1569384807031.0,1,0,0
0.0,1569384807491.0,1,0,0
0.0,1569384807951.0,1,0,0
0.0,1569384808412.0,1,0,0
0.0,1569384808871.0,1,0,0
0.0,1569384809332.0,1,0,0
0.0,1569384809790.0,1,0,0
0.0,1569384810262.0,1,0,0
0.0,1569384810710.0,1,0,0
0.0,1569384811170.0,1,0,0
0.0,1569384811631.0,1,0,0
0.0,1569384812092.0,1,0,0
0.0,1569384812552.0,1,0,0
0.0,1569384813021.0,1,0,0
0.0,1569384813494.0,1,0,0
0.0,1569384813947.0,9,0,0
0.0,1569384814402.0,9,0,0
0.0,1569384814860.0,9,0,0
0.0,1569384815312.0,9,0,0
0.0,1569384815772.0,9,0,0
0.0,1569384816231.0,9,0,0
0.0,1569384816692.0,9,0,0
0.0,1569384817162.0,9,0,0
0.0,1569384817623.0,9,0,0
0.0,1569384818092.0,9,0,0
0.0,1569384818542.0,9,0,0
0.0,1569384819011.0,9,0,0
0.0,1569384819472.0,9,0,0
0.0,1569384819961.0,9,0,0
0.0,1569384820402.0,9,0,0
0.0,1569384820862.0,9,0,0
0.0,1569384821331.0,9,0,0
0.0,1569384821791.0,9,0,0
0.0,1569384822252.0,9,0,0
0.0,1569384822722.0,9,0,0
0.0,1569384823181.0,9,0,0
0.0,1569384823642.0,9,0,0
0.0,1569384824102.0,9,0,0
0.0,1569384824561.0,9,0,0
0.0,1569384825021.0,9,0,0
0.0,1569384825494.0,9,0,0
0.0,1569384825959.0,9,0,0
0.0,1569384826401.0,9,0,0
0.0,1569384826862.0,9,0,0
0.0,1569384827322.0,9,0,0
0.0,1569384827782.0,9,0,0
0.0,1569384828244.0,9,0,0
0.0,1569384828704.0,9,0,0
0.0,1569384829172.0,9,0,0
0.0,1569384829621.0,9,0,0
0.0,1569384830081.0,9,0,0
0.0,1569384830542.0,9,0,0
0.0,1569384831001.0,9,0,0
0.0,1569384831462.0,9,0,0
0.0,1569384831922.0,9,0,0
0.0,1569384832382.0,9,0,0
0.0,1569384832842.0,9,0,0
0.0,1569384833302.0,9,0,0
0.0,1569384833762.0,9,0,0
0.0,1569384834222.0,9,0,0
0.0,1569384834682.0,9,0,0
0.0,1569384835142.0,9,0,0
0.0,1569384835602.0,9,0,0
0.0,1569384836072.0,9,0,0
0.0,1569384836532.0,9,0,0
0.0,1569384836996.0,9,0,0
0.0,1569384837452.0,9,0,0
0.0,1569384837922.0,9,0,0
0.0,1569384838381.0,9,0,0
0.0,1569384838842.0,9,0,0
0.0,1569384839311.0,9,0,0
0.0,1569384839772.0,9,0,0
0.0,1569384840231.0,9,0,0
0.0,1569384840692.0,9,0,0
0.0,1569384841169.0,9,0,0
0.0,1569384841612.0,9,0,0
0.0,1569384842071.0,9,0,0
0.0,1569384842541.0,9,0,0
0.0,1569384843002.0,1,0,0
0.0,1569384843452.0,1,0,0
0.0,1569384843912.0,1,0,0
0.0,1569384844371.0,1,0,0
0.0,1569384844842.0,1,0,0
0.0,1569384845310.0,1,0,0
0.0,1569384845762.0,1,0,0
0.0,1569384846221.0,1,0,0
0.0,1569384846682.0,1,0,0
0.0,1569384847142.0,1,0,0
0.0,1569384847602.0,1,0,0
0.0,1569384848062.0,1,0,0
0.0,1569384848540.0,1,0,0
0.0,1569384848982.0,1,0,0
0.0,1569384849441.0,1,0,0
0.0,1569384849902.0,1,0,0
0.0,1569384850363.0,1,0,0
0.0,1569384850822.0,1,0,0
0.0,1569384851281.0,1,0,0
0.0,1569384851741.0,1,0,0
0.0,1569384852202.0,1,0,0
0.0,1569384852673.0,1,0,0
0.0,1569384853131.0,1,0,0
0.0,1569384853591.0,1,0,0
0.0,1569384854052.0,1,0,0
0.0,1569384854511.0,1,0,0
0.0,1569384854972.0,1,0,0
0.0,1569384855432.0,1,0,0
0.0,1569384855892.0,1,0,0
0.0,1569384856352.0,1,0,0
0.0,1569384856822.0,1,0,0
0.0,1569384857272.0,1,0,0
0.0,1569384857732.0,1,0,0
0.0,1569384858192.0,1,0,0
0.0,1569384858652.0,1,0,0
0.0,1569384859122.0,1,0,0
0.0,1569384859582.0,1,0,0
0.0,1569384860043.0,1,0,0
0.0,1569384860512.0,1,0,0
0.0,1569384860972.0,1,0,0
0.0,1569384861443.0,1,0,0
0.0,1569384861901.0,1,0,0
0.0,1569384862362.0,1,0,0
0.0,1569384862822.0,1,0,0
0.0,1569384863301.0,1,0,0
0.0,1569384863744.0,1,0,0
0.0,1569384864202.0,1,0,0
0.0,1569384864662.0,1,0,0
0.0,1569384865124.0,1,0,0
0.0,1569384865582.0,1,0,0
0.0,1569384866042.0,1,0,0
0.0,1569384866502.0,1,0,0
0.0,1569384866962.0,1,0,0
0.0,1569384867422.0,1,0,0
0.0,1569384867883.0,1,0,0
0.0,1569384868342.0,1,0,0
0.0,1569384868814.0,1,0,0
0.0,1569384869262.0,1,0,0
0.0,1569384869722.0,1,0,0
0.0,1569384870192.0,1,0,0
0.0,1569384870652.0,1,0,0
0.0,1569384871112.0,1,0,0
0.0,1569384871572.0,1,0,0
0.0,1569384872032.0,1,0,0
0.0,1569384872502.0,1,0,0
0.0,1569384872962.0,1,0,0
0.0,1569384873422.0,1,0,0
0.0,1569384873919.0,1,0,0
0.0,1569384874342.0,1,0,0
0.0,1569384874814.0,1,0,0
0.0,1569384875272.0,1,0,0
0.0,1569384875742.0,8,0,0
0.0,1569384876192.0,8,0,0
0.0,1569384876662.0,8,0,0
0.0,1569384877123.0,8,0,0
0.0,1569384877582.0,8,0,0
0.0,1569384878042.0,8,0,0
0.0,1569384878513.0,8,0,0
0.0,1569384878972.0,8,0,0
0.0,1569384879433.0,8,0,0
0.0,1569384879892.0,8,0,0
0.0,1569384880352.0,8,0,0
0.0,1569384880813.0,8,0,0
0.0,1569384881272.0,8,0,0
0.0,1569384881742.0,8,0,0
0.0,1569384882202.0,8,0,0
0.0,1569384882662.0,8,0,0
0.0,1569384883123.0,8,0,0
0.0,1569384883581.0,8,0,0
0.0,1569384884042.0,8,0,0
0.0,1569384884502.0,8,0,0
0.0,1569384884972.0,8,0,0
0.0,1569384885432.0,8,0,0
0.0,1569384885892.0,8,0,0
0.0,1569384886353.0,8,0,0
0.0,1569384886822.0,8,0,0
0.0,1569384887282.0,8,0,0
0.0,1569384887742.0,8,0,0
0.0,1569384888212.0,8,0,0
0.0,1569384888710.0,8,0,0
0.0,1569384889133.0,8,0,0
0.0,1569384889593.0,8,0,0
0.0,1569384890052.0,8,0,0
0.0,1569384890515.0,8,0,0
0.0,1569384890972.0,8,0,0
0.0,1569384891422.0,8,0,0
0.0,1569384891892.0,8,0,0
0.0,1569384892342.0,8,0,0
0.0,1569384892812.0,8,0,0
0.0,1569384893272.0,8,0,0
0.0,1569384893731.0,8,0,0
0.0,1569384894191.0,8,0,0
0.0,1569384894652.0,8,0,0
0.0,1569384895122.0,8,0,0
0.0,1569384895581.0,8,0,0
0.0,1569384896042.0,8,0,0
0.0,1569384896512.0,8,0,0
0.0,1569384896963.0,8,0,0
0.0,1569384897412.0,8,0,0
0.0,1569384897881.0,8,0,0
0.0,1569384898332.0,8,0,0
0.0,1569384898791.0,8,0,0
0.0,1569384899252.0,8,0,0
0.0,1569384899722.0,8,0,0
0.0,1569384900181.0,8,0,0
0.0,1569384900641.0,8,0,0
0.0,1569384901112.0,8,0,0
0.0,1569384901572.0,8,0,0
0.0,1569384902031.0,8,0,0
0.0,1569384902494.0,8,0,0
0.0,1569384902962.0,8,0,0
0.0,1569384903422.0,8,0,0
0.0,1569384903883.0,8,0,0
0.0,1569384904342.0,8,0,0
0.0,1569384904802.0,8,0,0
0.0,1569384905272.0,8,0,0
0.0,1569384905733.0,8,0,0
0.0,1569384906193.0,8,0,0
0.0,1569384906642.0,8,0,0
0.0,1569384907101.0,8,0,0
0.0,1569384907596.0,1,0,0
0.0,1569384908022.0,1,0,0
0.0,1569384908481.0,1,0,0
0.0,1569384908951.0,1,0,0
0.0,1569384909413.0,1,0,0
0.0,1569384909873.0,1,0,0
0.0,1569384910332.0,1,0,0
0.0,1569384910792.0,1,0,0
0.0,1569384911261.0,1,0,0
0.0,1569384911722.0,1,0,0
0.0,1569384912182.0,1,0,0
0.0,1569384912652.0,1,0,0
0.0,1569384913112.0,1,0,0
0.0,1569384913572.0,1,0,0
0.0,1569384914032.0,1,0,0
0.0,1569384914492.0,1,0,0
0.0,1569384914993.0,1,0,0
0.0,1569384915412.0,1,0,0
0.0,1569384915872.0,1,0,0
0.0,1569384916332.0,1,0,0
0.0,1569384916792.0,1,0,0
0.0,1569384917251.0,1,0,0
0.0,1569384917713.0,1,0,0
0.0,1569384918182.0,1,0,0
0.0,1569384918632.0,1,0,0
0.0,1569384919102.0,1,0,0
0.0,1569384919561.0,1,0,0
0.0,1569384920032.0,1,0,0
0.0,1569384920482.0,1,0,0
0.0,1569384920952.0,1,0,0
0.0,1569384921402.0,1,0,0
0.0,1569384921862.0,1,0,0
0.0,1569384922333.0,1,0,0
0.0,1569384922782.0,1,0,0
0.0,1569384923242.0,1,0,0
0.0,1569384923712.0,1,0,0
0.0,1569384924172.0,1,0,0
0.0,1569384924631.0,1,0,0
0.0,1569384925092.0,1,0,0
0.0,1569384925541.0,1,0,0
0.0,1569384926012.0,1,0,0
0.0,1569384926473.0,1,0,0
0.0,1569384926932.0,1,0,0
0.0,1569384927402.0,1,0,0
0.0,1569384927854.0,1,0,0
0.0,1569384928322.0,1,0,0
0.0,1569384928772.0,1,0,0
0.0,1569384929232.0,1,0,0
0.0,1569384929701.0,1,0,0
0.0,1569384930162.0,1,0,0
0.0,1569384930623.0,1,0,0
0.0,1569384931081.0,1,0,0
0.0,1569384931543.0,1,0,0
0.0,1569384932011.0,1,0,0
0.0,1569384932472.0,1,0,0
0.0,1569384932932.0,1,0,0
0.0,1569384933392.0,1,0,0
0.0,1569384933853.0,1,0,0
0.0,1569384934312.0,1,0,0
0.0,1569384934772.0,1,0,0
0.0,1569384935232.0,1,0,0
0.0,1569384935692.0,1,0,0
0.0,1569384936151.0,1,0,0
0.0,1569384936612.0,1,0,0
0.0,1569384937072.0,1,0,0
0.0,1569384937532.0,1,0,0
0.0,1569384937993.0,1,0,0
0.0,1569384938452.0,1,0,0
0.0,1569384938913.0,1,0,0
0.0,1569384939383.0,1,0,0
0.0,1569384939843.0,1,0,0
0.0,1569384940308.0,1,0,0
0.0,1569384940761.0,1,0,0
0.0,1569384941233.0,1,0,0
0.0,1569384941684.0,1,0,0
0.0,1569384942151.0,1,0,0
0.0,1569384942603.0,1,0,0
0.0,1569384943063.0,1,0,0
0.0,1569384943522.0,1,0,0
0.0,1569384943993.0,1,0,0
0.0,1569384944452.0,1,0,0
0.0,1569384944912.0,1,0,0
0.0,1569384945372.0,1,0,0
0.0,1569384945833.0,1,0,0
0.0,1569384946293.0,1,0,0
0.0,1569384946752.0,1,0,0
0.0,1569384947212.0,1,0,0
0.0,1569384947672.0,1,0,0
0.0,1569384948131.0,1,0,0
0.0,1569384948602.0,1,0,0
0.0,1569384949052.0,1,0,0
0.0,1569384949512.0,1,0,0
0.0,1569384949979.0,1,0,0
0.0,1569384950432.0,1,0,0
0.0,1569384950892.0,1,0,0
0.0,1569384951352.0,1,0,0
0.0,1569384951812.0,1,0,0
0.0,1569384952272.0,1,0,0
0.0,1569384952743.0,1,0,0
0.0,1569384953203.0,1,0,0
0.0,1569384953663.0,1,0,0
0.0,1569384954123.0,1,0,0
0.0,1569384954582.0,1,0,0
0.0,1569384955052.0,1,0,0
0.0,1569384955512.0,1,0,0
0.0,1569384955978.0,1,0,0
0.0,1569384956433.0,1,0,0
0.0,1569384956892.0,1,0,0
0.0,1569384957353.0,1,0,0
0.0,1569384957802.0,1,0,0
0.0,1569384958262.0,1,0,0
0.0,1569384958722.0,1,0,0
0.0,1569384959192.0,1,0,0
0.0,1569384959652.0,1,0,0
0.0,1569384960112.0,1,0,0
0.0,1569384960572.0,1,0,0
0.0,1569384961022.0,1,0,0
0.0,1569384961482.0,1,0,0
0.0,1569384961943.0,1,0,0
0.0,1569384962402.0,1,0,0
0.0,1569384962862.0,1,0,0
0.0,1569384963327.0,1,0,0
0.0,1569384963783.0,1,0,0
0.0,1569384964243.0,1,0,0
0.0,1569384964702.0,1,0,0
0.0,1569384965163.0,1,0,0
0.0,1569384965622.0,1,0,0
0.0,1569384966083.0,1,0,0
0.0,1569384966543.0,1,0,0
0.0,1569384967003.0,1,0,0
0.0,1569384967463.0,1,0,0
0.0,1569384967924.0,1,0,0
0.0,1569384968383.0,1,0,0
0.0,1569384968843.0,1,0,0
0.0,1569384969327.0,1,0,0
0.0,1569384969772.0,1,0,0
0.0,1569384970232.0,1,0,0
0.0,1569384970692.0,1,0,0
0.0,1569384971153.0,1,0,0
0.0,1569384971612.0,1,0,0
0.0,1569384972073.0,1,0,0
0.0,1569384972544.0,1,0,0
0.0,1569384972993.0,1,0,0
0.0,1569384973453.0,1,0,0
0.0,1569384973913.0,1,0,0
0.0,1569384974373.0,1,0,0
0.0,1569384974832.0,1,0,0
0.0,1569384975303.0,1,0,0
0.0,1569384975762.0,1,0,0
0.0,1569384976222.0,1,0,0
0.0,1569384976693.0,1,0,0
0.0,1569384977153.0,1,0,0
0.0,1569384977612.0,1,0,0
0.0,1569384978073.0,1,0,0
0.0,1569384978533.0,1,0,0
0.0,1569384978992.0,1,0,0
0.0,1569384979443.0,1,0,0
0.0,1569384979903.0,1,0,0
0.0,1569384980376.0,1,0,0
0.0,1569384980823.0,1,0,0
0.0,1569384981294.0,1,0,0
0.0,1569384981743.0,1,0,0
0.0,1569384982203.0,1,0,0
0.0,1569384982662.0,1,0,0
0.0,1569384983122.0,1,0,0
0.0,1569384983582.0,1,0,0
0.0,1569384984044.0,1,0,0
0.0,1569384984502.0,1,0,0
0.0,1569384984963.0,1,0,0
0.0,1569384985423.0,1,0,0
0.0,1569384985883.0,1,0,0
0.0,1569384986352.0,1,0,0
0.0,1569384986813.0,1,0,0
0.0,1569384987273.0,1,0,0
0.0,1569384987748.0,1,0,0
0.0,1569384988193.0,1,0,0
0.0,1569384988653.0,1,0,0
0.0,1569384989113.0,1,0,0
0.0,1569384989573.0,1,0,0
0.0,1569384990033.0,1,0,0
0.0,1569384990492.0,1,0,0
0.0,1569384990953.0,1,0,0
0.0,1569384991413.0,1,0,0
0.0,1569384991873.0,1,0,0
0.0,1569384992332.0,1,0,0
0.0,1569384992802.0,1,0,0
0.0,1569384993263.0,1,0,0
0.0,1569384993723.0,1,0,0
0.0,1569384994173.0,1,0,0
0.0,1569384994643.0,1,0,0
0.0,1569384995093.0,1,0,0
0.0,1569384995552.0,1,0,0
0.0,1569384996013.0,1,0,0
0.0,1569384996473.0,1,0,0
0.0,1569384996943.0,1,0,0
0.0,1569384997412.0,1,0,0
0.0,1569384997863.0,1,0,0
0.0,1569384998333.0,1,0,0
0.0,1569384998793.0,1,0,0
0.0,1569384999245.0,1,0,0
0.0,1569384999713.0,1,0,0
0.0,1569385000163.0,1,0,0
0.0,1569385000633.0,1,0,0
0.0,1569385001083.0,1,0,0
0.0,1569385001543.0,1,0,0
0.0,1569385002003.0,1,0,0
0.0,1569385002490.0,1,0,0
0.0,1569385002923.0,1,0,0
0.0,1569385003383.0,1,0,0
0.0,1569385003843.0,1,0,0
0.0,1569385004303.0,1,0,0
0.0,1569385004763.0,1,0,0
0.0,1569385005222.0,1,0,0
0.0,1569385005683.0,1,0,0
0.0,1569385006143.0,1,0,0
0.0,1569385006603.0,1,0,0
0.0,1569385007054.0,1,0,0
0.0,1569385007528.0,1,0,0
0.0,1569385007974.0,1,0,0
0.0,1569385008443.0,1,0,0
0.0,1569385008903.0,1,0,0
0.0,1569385009363.0,1,0,0
0.0,1569385009823.0,1,0,0
0.0,1569385010283.0,1,0,0
0.0,1569385010743.0,1,0,0
0.0,1569385011204.0,1,0,0
0.0,1569385011663.0,1,0,0
0.0,1569385012123.0,1,0,0
0.0,1569385012583.0,1,0,0
0.0,1569385013043.0,1,0,0
0.0,1569385013502.0,1,0,0
0.0,1569385013963.0,1,0,0
0.0,1569385014423.0,1,0,0
0.0,1569385014882.0,1,0,0
0.0,1569385015345.0,1,0,0
0.0,1569385015803.0,1,0,0
0.0,1569385016273.0,1,0,0
0.0,1569385016734.0,1,0,0
0.0,1569385017193.0,1,0,0
0.0,1569385017657.0,1,0,0
0.0,1569385018113.0,1,0,0
0.0,1569385018572.0,1,0,0
0.0,1569385019045.0,1,0,0
0.0,1569385019502.0,1,0,0
0.0,1569385019964.0,1,0,0
0.0,1569385020433.0,1,0,0
0.0,1569385020893.0,1,0,0
0.0,1569385021353.0,1,0,0
0.0,1569385021813.0,1,0,0
0.0,1569385022283.0,1,0,0
0.0,1569385022732.0,1,0,0
0.0,1569385023203.0,1,0,0
0.0,1569385023663.0,1,0,0
0.0,1569385024123.0,1,0,0
0.0,1569385024583.0,1,0,0
0.0,1569385025054.0,1,0,0
0.0,1569385025516.0,1,0,0
0.0,1569385025979.0,1,0,0
0.0,1569385026443.0,1,0,0
0.0,1569385026903.0,1,0,0
0.0,1569385027363.0,1,0,0
0.0,1569385027837.0,1,0,0
0.0,1569385028294.0,1,0,0
0.0,1569385028754.0,1,0,0
0.0,1569385029214.0,1,0,0
0.0,1569385029674.0,1,0,0
0.0,1569385030134.0,1,0,0
0.0,1569385030593.0,1,0,0
0.0,1569385031053.0,1,0,0
0.0,1569385031513.0,1,0,0
0.0,1569385031975.0,1,0,0
0.0,1569385032434.0,1,0,0
0.0,1569385032893.0,1,0,0
0.0,1569385033363.0,1,0,0
0.0,1569385033823.0,1,0,0
0.0,1569385034285.0,1,0,0
0.0,1569385034744.0,1,0,0
0.0,1569385035238.0,1,0,0
0.0,1569385035673.0,1,0,0
0.0,1569385036132.0,1,0,0
0.0,1569385036596.0,1,0,0
0.0,1569385037052.0,1,0,0
0.0,1569385037528.0,1,0,0
0.0,1569385037994.0,1,0,0
0.0,1569385038453.0,1,0,0
0.0,1569385038903.0,1,0,0
0.0,1569385039372.0,1,0,0
0.0,1569385039833.0,1,0,0
0.0,1569385040294.0,1,0,0
0.0,1569385040754.0,1,0,0
0.0,1569385041214.0,1,0,0
0.0,1569385041674.0,1,0,0
0.0,1569385042123.0,1,0,0
0.0,1569385042594.0,1,0,0
0.0,1569385043044.0,1,0,0
0.0,1569385043503.0,1,0,0
0.0,1569385043963.0,1,0,0
0.0,1569385044423.0,1,0,0
0.0,1569385044893.0,1,0,0
0.0,1569385045353.0,1,0,0
0.0,1569385045813.0,1,0,0
0.0,1569385046273.0,1,0,0
0.0,1569385046733.0,9,0,0
0.0,1569385047194.0,9,0,0
0.0,1569385047663.0,9,0,0
0.0,1569385048123.0,9,0,0
0.0,1569385048583.0,9,0,0
0.0,1569385049043.0,9,0,0
0.0,1569385049503.0,9,0,0
0.0,1569385050000.0,9,0,0
0.0,1569385050433.0,9,0,0
0.0,1569385050893.0,9,0,0
0.0,1569385051354.0,9,0,0
0.0,1569385051813.0,9,0,0
0.0,1569385052283.0,9,0,0
0.0,1569385052743.0,9,0,0
0.0,1569385053203.0,9,0,0
0.0,1569385053663.0,9,0,0
0.0,1569385054123.0,9,0,0
0.0,1569385054583.0,9,0,0
0.0,1569385055043.0,9,0,0
0.0,1569385055503.0,9,0,0
0.0,1569385055963.0,9,0,0
0.0,1569385056423.0,9,0,0
0.0,1569385056883.0,9,0,0
0.0,1569385057354.0,9,0,0
0.0,1569385057813.0,9,0,0
0.0,1569385058273.0,9,0,0
0.0,1569385058734.0,9,0,0
0.0,1569385059194.0,9,0,0
0.0,1569385059653.0,9,0,0
0.0,1569385060114.0,9,0,0
0.0,1569385060581.0,9,0,0
0.0,1569385061033.0,9,0,0
0.0,1569385061493.0,9,0,0
0.0,1569385061954.0,9,0,0
0.0,1569385062413.0,9,0,0
0.0,1569385062872.0,9,0,0
0.0,1569385063345.0,9,0,0
0.0,1569385063794.0,9,0,0
0.0,1569385064253.0,9,0,0
0.0,1569385064714.0,9,0,0
0.0,1569385065174.0,9,0,0
0.0,1569385065634.0,9,0,0
0.0,1569385066094.0,9,0,0
0.0,1569385066553.0,1,0,0
0.0,1569385067013.0,1,0,0
0.0,1569385067473.0,1,0,0
0.0,1569385067934.0,1,0,0
0.0,1569385068403.0,1,0,0
0.0,1569385068853.0,1,0,0
0.0,1569385069314.0,1,0,0
0.0,1569385069772.0,1,0,0
0.0,1569385070242.0,1,0,0
0.0,1569385070702.0,1,0,0
0.0,1569385071163.0,1,0,0
0.0,1569385071623.0,1,0,0
0.0,1569385072089.0,1,0,0
0.0,1569385072545.0,1,0,0
0.0,1569385073003.0,1,0,0
0.0,1569385073463.0,1,0,0
0.0,1569385073923.0,1,0,0
0.0,1569385074383.0,1,0,0
0.0,1569385074852.0,1,0,0
0.0,1569385075337.0,1,0,0
0.0,1569385075775.0,1,0,0
0.0,1569385076233.0,1,0,0
0.0,1569385076693.0,1,0,0
0.0,1569385077142.0,1,0,0
0.0,1569385077603.0,1,0,0
0.0,1569385078062.0,1,0,0
0.0,1569385078533.0,1,0,0
0.0,1569385078995.0,1,0,0
0.0,1569385079455.0,1,0,0
0.0,1569385079913.0,1,0,0
0.0,1569385080372.0,1,0,0
