DT_verticalAcc,Timestamp,Action,Bump,Traffic congestion
-0.268,1569385020843.0,1,0,0
-0.22,1569385021313.0,1,0,0
-0.232,1569385021772.0,1,0,0
-0.216,1569385022234.0,1,0,0
-0.224,1569385022694.0,1,0,0
-0.356,1569385023166.0,1,0,0
-0.548,1569385023623.0,1,0,0
-0.714,1569385024083.0,1,0,0
-0.79,1569385024544.0,1,0,0
-0.808,1569385025012.0,1,0,0
-0.8220000000000001,1569385025474.0,1,0,0
-0.8140000000000001,1569385025933.0,1,0,0
-0.81,1569385026393.0,1,0,0
-0.848,1569385026862.0,1,0,0
-0.854,1569385027325.0,1,0,0
-0.8200000000000001,1569385027782.0,1,0,0
-0.8200000000000001,1569385028243.0,1,0,0
-0.8200000000000001,1569385028713.0,1,0,0
-0.8140000000000001,1569385029173.0,1,0,0
-0.774,1569385029634.0,1,0,0
-0.77,1569385030094.0,1,0,0
-0.772,1569385030553.0,1,0,0
-0.782,1569385031013.0,1,0,0
-0.77,1569385031473.0,1,0,0
-0.776,1569385031922.0,1,0,0
-0.79,1569385032393.0,1,0,0
-0.794,1569385032853.0,1,0,0
-0.836,1569385033314.0,1,0,0
-0.8260000000000001,1569385033774.0,1,0,0
-0.856,1569385034233.0,1,0,0
-0.856,1569385034705.0,1,0,0
-0.87,1569385035174.0,1,0,0
-0.852,1569385035633.0,1,0,0
-0.808,1569385036093.0,1,0,0
-0.79,1569385036553.0,1,0,0
-0.79,1569385037016.0,1,0,0
-0.778,1569385037473.0,1,0,0
-0.596,1569385037943.0,1,0,0
-0.59,1569385038403.0,1,0,0
-0.666,1569385038863.0,1,0,0
-0.496,1569385039331.0,1,0,0
-0.374,1569385039783.0,1,0,0
-0.296,1569385040243.0,1,0,0
-0.32,1569385040702.0,1,0,0
-0.262,1569385041162.0,1,0,0
-0.23,1569385041623.0,1,0,0
-0.228,1569385042084.0,1,0,0
-0.244,1569385042544.0,1,0,0
-0.228,1569385043003.0,1,0,0
-0.222,1569385043464.0,1,0,0
-0.20800000000000002,1569385043913.0,1,0,0
-0.216,1569385044383.0,1,0,0
-0.23,1569385044843.0,1,0,0
-0.43,1569385045303.0,1,0,0
-0.594,1569385045773.0,1,0,0
-0.47200000000000003,1569385046223.0,1,0,0
-0.598,1569385046694.0,9,0,0
-0.596,1569385047153.0,9,0,0
-0.558,1569385047614.0,9,0,0
-0.65,1569385048073.0,9,0,0
-0.506,1569385048533.0,9,0,0
-0.54,1569385048993.0,9,0,0
-0.542,1569385049463.0,9,0,0
-0.404,1569385049923.0,9,0,0
-0.338,1569385050392.0,9,0,0
-0.28,1569385050854.0,9,0,0
-0.178,1569385051313.0,9,0,0
-0.094,1569385051774.0,9,0,0
-0.066,1569385052242.0,9,0,0
0.022,1569385052693.0,9,0,0
0.1,1569385053162.0,9,0,0
0.156,1569385053613.0,9,0,0
0.17,1569385054074.0,9,0,0
0.168,1569385054533.0,9,0,0
0.148,1569385055004.0,9,0,0
0.124,1569385055463.0,9,0,0
0.078,1569385055923.0,9,0,0
0.028,1569385056383.0,9,0,0
0.002,1569385056843.0,9,0,0
-0.034,1569385057303.0,9,0,0
-0.052000000000000005,1569385057763.0,9,0,0
-0.05,1569385058231.0,9,0,0
-0.044,1569385058694.0,9,0,0
-0.046,1569385059153.0,9,0,0
-0.016,1569385059603.0,9,0,0
0.028,1569385060063.0,9,0,0
0.14400000000000002,1569385060578.0,9,0,0
0.22,1569385060994.0,9,0,0
0.28,1569385061453.0,9,0,0
0.294,1569385061913.0,9,0,0
0.308,1569385062364.0,9,0,0
0.318,1569385062834.0,9,0,0
0.312,1569385063284.0,9,0,0
0.318,1569385063753.0,9,0,0
0.34800000000000003,1569385064214.0,9,0,0
0.368,1569385064674.0,9,0,0
0.39,1569385065125.0,9,0,0
0.394,1569385065594.0,9,0,0
0.45,1569385066054.0,9,0,0
0.456,1569385066513.0,1,0,0
0.464,1569385066972.0,1,0,0
0.47600000000000003,1569385067434.0,1,0,0
0.49,1569385067893.0,1,0,0
0.5700000000000001,1569385068354.0,1,0,0
0.716,1569385068813.0,1,0,0
0.834,1569385069263.0,1,0,0
0.9540000000000001,1569385069733.0,1,0,0
1.008,1569385070193.0,1,0,0
1.09,1569385070652.0,1,0,0
1.1280000000000001,1569385071123.0,1,0,0
1.1380000000000001,1569385071583.0,1,0,0
1.162,1569385072044.0,1,0,0
1.2,1569385072502.0,1,0,0
1.286,1569385072953.0,1,0,0
1.4000000000000001,1569385073423.0,1,0,0
1.452,1569385073882.0,1,0,0
1.488,1569385074344.0,1,0,0
1.532,1569385074813.0,1,0,0
1.574,1569385075273.0,1,0,0
1.594,1569385075722.0,1,0,0
1.6260000000000001,1569385076183.0,1,0,0
1.6480000000000001,1569385076643.0,1,0,0
1.668,1569385077102.0,1,0,0
1.71,1569385077563.0,1,0,0
1.752,1569385078023.0,1,0,0
1.776,1569385078497.0,1,0,0
1.77,1569385078943.0,1,0,0
1.782,1569385079404.0,1,0,0
1.758,1569385079863.0,1,0,0
1.732,1569385080323.0,1,0,0
1.69,1569385080782.0,1,0,0
1.452,1569385081246.0,1,0,0
0.81,1569385081713.0,1,0,0
0.46,1569385082172.0,1,0,0
0.366,1569385082632.0,1,0,0
0.548,1569385083092.0,1,0,0
0.722,1569385083554.0,1,0,0
0.736,1569385084012.0,1,0,0
0.454,1569385084472.0,1,0,0
0.08600000000000001,1569385084933.0,1,0,0
-0.136,1569385085392.0,1,0,0
-0.042,1569385085865.0,1,0,0
0.324,1569385086313.0,1,0,0
0.55,1569385086772.0,1,0,0
0.596,1569385087241.0,1,0,0
0.634,1569385087703.0,1,0,0
0.654,1569385088153.0,1,0,0
0.668,1569385088623.0,1,0,0
0.65,1569385089083.0,1,0,0
0.64,1569385089543.0,1,0,0
0.658,1569385090003.0,1,0,0
0.658,1569385090464.0,1,0,0
0.662,1569385090933.0,1,0,0
0.666,1569385091394.0,1,0,0
0.634,1569385091863.0,1,0,0
0.624,1569385092314.0,1,0,0
0.622,1569385092783.0,1,0,0
0.444,1569385093243.0,1,0,0
0.558,1569385093704.0,1,0,0
0.98,1569385094163.0,1,0,0
1.202,1569385094623.0,1,0,0
1.294,1569385095083.0,1,0,0
1.26,1569385095543.0,1,0,0
1.22,1569385096002.0,1,0,0
0.762,1569385096473.0,1,0,0
0.34800000000000003,1569385096923.0,1,0,0
0.17,1569385097393.0,1,0,0
0.37,1569385097854.0,1,0,0
0.37,1569385098313.0,1,0,0
0.87,1569385098773.0,1,0,0
1.566,1569385099240.0,1,0,0
1.994,1569385099693.0,1,0,0
1.998,1569385100153.0,1,0,0
1.732,1569385100613.0,1,0,0
1.416,1569385101073.0,1,0,0
1.318,1569385101568.0,1,0,0
1.352,1569385101993.0,1,0,0
1.424,1569385102454.0,1,0,0
1.468,1569385102912.0,1,0,0
1.42,1569385103373.0,1,0,0
1.3780000000000001,1569385103843.0,1,0,0
1.3780000000000001,1569385104293.0,1,0,0
1.3840000000000001,1569385104763.0,1,0,0
1.374,1569385105228.0,1,0,0
1.352,1569385105683.0,1,0,0
1.342,1569385106142.0,1,0,0
1.326,1569385106602.0,1,0,0
1.338,1569385107063.0,1,0,0
1.372,1569385107523.0,1,0,0
1.35,1569385107983.0,1,0,0
1.342,1569385108443.0,1,0,0
1.338,1569385108903.0,1,0,0
1.228,1569385109354.0,1,0,0
1.04,1569385109823.0,1,0,0
1.014,1569385110274.0,1,0,0
1.01,1569385110744.0,1,0,0
0.806,1569385111203.0,1,0,0
0.468,1569385111664.0,1,0,0
0.672,1569385112123.0,4,0,0
1.164,1569385112584.0,4,0,0
1.446,1569385113043.0,4,0,0
1.544,1569385113514.0,4,0,0
1.472,1569385113974.0,4,0,0
1.176,1569385114433.0,4,0,0
0.926,1569385114894.0,4,0,0
0.854,1569385115354.0,4,0,0
0.802,1569385115824.0,4,0,0
0.77,1569385116317.0,1,0,0
0.776,1569385116743.0,1,0,0
0.75,1569385117194.0,1,0,0
0.448,1569385117664.0,1,0,0
0.216,1569385118123.0,1,0,0
0.366,1569385118573.0,1,0,0
0.624,1569385119044.0,1,0,0
0.756,1569385119526.0,1,0,0
0.776,1569385119954.0,1,0,0
0.708,1569385120414.0,1,0,0
0.404,1569385120874.0,1,0,0
0.28800000000000003,1569385121342.0,1,0,0
0.436,1569385121793.0,1,0,0
0.592,1569385122254.0,1,0,0
0.67,1569385122737.0,1,0,0
0.668,1569385123163.0,1,0,0
0.5720000000000001,1569385123624.0,1,0,0
0.444,1569385124084.0,1,0,0
0.376,1569385124545.0,1,0,0
0.358,1569385125014.0,1,0,0
0.384,1569385125474.0,1,0,0
0.386,1569385125937.0,1,0,0
0.398,1569385126394.0,1,0,0
0.398,1569385126854.0,1,0,0
0.386,1569385127313.0,1,0,0
0.368,1569385127774.0,1,0,0
0.37,1569385128245.0,1,0,0
0.374,1569385128705.0,1,0,0
0.386,1569385129164.0,1,0,0
0.38,1569385129624.0,1,0,0
0.386,1569385130105.0,1,0,0
0.4,1569385130554.0,1,0,0
0.392,1569385131014.0,1,0,0
0.384,1569385131474.0,1,0,0
0.378,1569385131934.0,1,0,0
0.394,1569385132404.0,1,0,0
0.374,1569385132874.0,1,0,0
0.37,1569385133324.0,1,0,0
0.366,1569385133794.0,1,0,0
0.372,1569385134254.0,1,0,0
0.362,1569385134714.0,1,0,0
0.34,1569385135174.0,1,0,0
0.314,1569385135644.0,1,0,0
0.34600000000000003,1569385136104.0,1,0,0
0.34600000000000003,1569385136564.0,1,0,0
0.338,1569385137024.0,1,0,0
0.334,1569385137519.0,1,0,0
0.33,1569385137944.0,1,0,0
0.316,1569385138404.0,1,0,0
0.296,1569385138864.0,1,0,0
0.296,1569385139324.0,1,0,0
0.28600000000000003,1569385139784.0,1,0,0
0.23800000000000002,1569385140246.0,1,0,0
0.33,1569385140704.0,1,0,0
0.302,1569385141164.0,1,0,0
0.266,1569385141634.0,1,0,0
0.27,1569385142094.0,1,0,0
0.278,1569385142544.0,1,0,0
0.29,1569385143010.0,1,0,0
0.29,1569385143464.0,1,0,0
0.28,1569385143924.0,1,0,0
0.276,1569385144385.0,1,0,0
0.262,1569385144854.0,1,0,0
0.258,1569385145314.0,1,0,0
0.264,1569385145774.0,1,0,0
0.264,1569385146236.0,1,0,0
0.268,1569385146694.0,1,0,0
0.268,1569385147154.0,1,0,0
0.222,1569385147614.0,1,0,0
0.034,1569385148074.0,1,0,0
-0.136,1569385148536.0,1,0,0
-0.22,1569385149012.0,1,0,0
-0.252,1569385149464.0,1,0,0
-0.23800000000000002,1569385149934.0,1,0,0
-0.246,1569385150394.0,1,0,0
-0.248,1569385150864.0,1,0,0
-0.23800000000000002,1569385151314.0,1,0,0
-0.24,1569385151784.0,1,0,0
-0.234,1569385152236.0,1,0,0
-0.248,1569385152704.0,1,0,0
-0.246,1569385153164.0,1,0,0
-0.23800000000000002,1569385153624.0,1,0,0
-0.23600000000000002,1569385154084.0,1,0,0
-0.15,1569385154543.0,1,0,0
-0.07,1569385155011.0,1,0,0
-0.028,1569385155474.0,1,0,0
-0.016,1569385155934.0,1,0,0
-0.012,1569385156404.0,1,0,0
-0.014,1569385156854.0,1,0,0
-0.014,1569385157314.0,1,0,0
0.028,1569385157775.0,1,0,0
0.09,1569385158235.0,1,0,0
0.1,1569385158694.0,1,0,0
0.10400000000000001,1569385159164.0,1,0,0
0.074,1569385159624.0,1,0,0
0.07,1569385160085.0,1,0,0
0.08,1569385160545.0,1,0,0
0.08600000000000001,1569385161012.0,1,0,0
0.078,1569385161454.0,1,0,0
0.062,1569385161924.0,1,0,0
0.052000000000000005,1569385162384.0,1,0,0
0.048,1569385162845.0,1,0,0
0.052000000000000005,1569385163304.0,1,0,0
0.058,1569385163769.0,1,0,0
0.066,1569385164224.0,1,0,0
0.062,1569385164684.0,1,0,0
0.058,1569385165154.0,1,0,0
0.062,1569385165614.0,1,0,0
0.05,1569385166074.0,1,0,0
0.046,1569385166534.0,1,0,0
0.042,1569385166994.0,1,0,0
0.048,1569385167454.0,1,0,0
0.052000000000000005,1569385167924.0,1,0,0
0.056,1569385168375.0,1,0,0
0.042,1569385168844.0,1,0,0
0.014,1569385169304.0,1,0,0
0.004,1569385169764.0,1,0,0
0.002,1569385170224.0,1,0,0
0.0,1569385170694.0,1,0,0
0.0,1569385171181.0,1,0,0
0.0,1569385171614.0,1,0,0
0.0,1569385172074.0,1,0,0
0.0,1569385172533.0,1,0,0
0.002,1569385172996.0,1,0,0
0.002,1569385173454.0,1,0,0
0.008,1569385173924.0,1,0,0
0.032,1569385174384.0,1,0,0
0.14,1569385174844.0,1,0,0
0.196,1569385175305.0,1,0,0
0.194,1569385175764.0,1,0,0
0.192,1569385176227.0,1,0,0
0.196,1569385176684.0,1,0,0
0.186,1569385177144.0,1,0,0
0.188,1569385177603.0,1,0,0
0.17400000000000002,1569385178064.0,1,0,0
0.16,1569385178525.0,1,0,0
0.168,1569385178984.0,1,0,0
0.17400000000000002,1569385179444.0,1,0,0
0.176,1569385179914.0,1,0,0
0.164,1569385180375.0,1,0,0
0.162,1569385180834.0,1,0,0
0.162,1569385181294.0,1,0,0
0.148,1569385181755.0,1,0,0
0.154,1569385182215.0,1,0,0
0.166,1569385182674.0,1,0,0
0.168,1569385183124.0,1,0,0
0.18,1569385183584.0,1,0,0
0.182,1569385184045.0,1,0,0
0.176,1569385184504.0,1,0,0
0.20400000000000001,1569385184964.0,1,0,0
0.232,1569385185433.0,1,0,0
0.21,1569385185894.0,1,0,0
0.182,1569385186360.0,1,0,0
0.196,1569385186824.0,1,0,0
0.198,1569385187273.0,1,0,0
0.19,1569385187735.0,1,0,0
0.20600000000000002,1569385188194.0,1,0,0
0.244,1569385188664.0,1,0,0
0.354,1569385189136.0,1,0,0
0.454,1569385189584.0,1,0,0
0.498,1569385190043.0,1,0,0
0.498,1569385190504.0,1,0,0
0.49,1569385190964.0,1,0,0
0.51,1569385191423.0,1,0,0
0.482,1569385191893.0,1,0,0
0.468,1569385192360.0,1,0,0
0.47400000000000003,1569385192814.0,1,0,0
0.418,1569385193284.0,1,0,0
0.38,1569385193733.0,1,0,0
0.376,1569385194204.0,1,0,0
0.39,1569385194654.0,1,0,0
0.382,1569385195123.0,1,0,0
0.29,1569385195584.0,1,0,0
0.138,1569385196044.0,1,0,0
0.098,1569385196504.0,1,0,0
0.146,1569385196964.0,1,0,0
0.168,1569385197423.0,1,0,0
0.198,1569385197885.0,1,0,0
0.20600000000000002,1569385198344.0,1,0,0
0.20400000000000001,1569385198804.0,1,0,0
0.21,1569385199264.0,1,0,0
0.228,1569385199724.0,1,0,0
0.216,1569385200185.0,1,0,0
0.296,1569385200643.0,1,0,0
0.378,1569385201103.0,1,0,0
0.454,1569385201574.0,1,0,0
0.5,1569385202033.0,1,0,0
0.52,1569385202493.0,1,0,0
0.488,1569385202954.0,1,0,0
0.452,1569385203413.0,1,0,0
0.44,1569385203878.0,1,0,0
0.436,1569385204335.0,1,0,0
0.438,1569385204803.0,1,0,0
0.442,1569385205264.0,1,0,0
0.458,1569385205724.0,1,0,0
0.448,1569385206194.0,1,0,0
0.556,1569385206654.0,1,0,0
0.734,1569385207148.0,1,0,0
0.9,1569385207583.0,1,0,0
0.97,1569385208043.0,1,0,0
1.022,1569385208503.0,1,0,0
1.05,1569385208963.0,1,0,0
1.068,1569385209424.0,1,0,0
1.082,1569385209884.0,1,0,0
1.072,1569385210359.0,1,0,0
0.9440000000000001,1569385210814.0,1,0,0
0.422,1569385211284.0,1,0,0
-0.26,1569385211734.0,1,0,0
-0.188,1569385212194.0,1,0,0
0.198,1569385212654.0,1,0,0
0.314,1569385213113.0,1,0,0
0.28400000000000003,1569385213573.0,1,0,0
0.28600000000000003,1569385214043.0,1,0,0
0.292,1569385214538.0,1,0,0
0.28600000000000003,1569385214966.0,1,0,0
0.294,1569385215423.0,1,0,0
0.326,1569385215884.0,1,0,0
0.356,1569385216344.0,1,0,0
0.48,1569385216803.0,1,0,0
0.7020000000000001,1569385217264.0,1,0,0
0.774,1569385217732.0,1,0,0
0.73,1569385218183.0,1,0,0
0.68,1569385218644.0,1,0,0
0.7000000000000001,1569385219104.0,1,0,0
0.7000000000000001,1569385219563.0,1,0,0
0.72,1569385220033.0,1,0,0
0.718,1569385220493.0,1,0,0
0.678,1569385220954.0,1,0,0
0.448,1569385221413.0,1,0,0
0.124,1569385221873.0,1,0,0
0.06,1569385222334.0,1,0,0
0.456,1569385222794.0,1,0,0
0.86,1569385223254.0,1,0,0
0.936,1569385223714.0,1,0,0
0.916,1569385224163.0,1,0,0
0.858,1569385224623.0,1,0,0
0.886,1569385225094.0,1,0,0
0.996,1569385225565.0,5,0,0
1.044,1569385226027.0,5,0,0
1.264,1569385226484.0,5,0,0
1.502,1569385226944.0,5,0,0
1.6520000000000001,1569385227404.0,5,0,0
1.696,1569385227863.0,5,0,0
1.668,1569385228334.0,5,0,0
1.588,1569385228793.0,5,0,0
1.486,1569385229254.0,5,0,0
1.436,1569385229714.0,5,0,0
1.4040000000000001,1569385230173.0,5,0,0
1.3960000000000001,1569385230634.0,5,0,0
1.3880000000000001,1569385231103.0,5,0,0
1.3780000000000001,1569385231564.0,1,0,0
1.3780000000000001,1569385232027.0,1,0,0
1.35,1569385232484.0,1,0,0
1.328,1569385232944.0,1,0,0
1.32,1569385233405.0,1,0,0
1.316,1569385233863.0,1,0,0
1.296,1569385234324.0,1,0,0
1.264,1569385234785.0,1,0,0
1.228,1569385235244.0,1,0,0
1.154,1569385235704.0,1,0,0
1.038,1569385236165.0,1,0,0
1.054,1569385236625.0,1,0,0
0.882,1569385237084.0,1,0,0
0.402,1569385237545.0,1,0,0
-0.028,1569385238025.0,1,0,0
-0.34,1569385238474.0,1,0,0
-0.526,1569385238935.0,1,0,0
-0.582,1569385239384.0,1,0,0
-0.616,1569385239845.0,1,0,0
-0.604,1569385240305.0,1,0,0
-0.48,1569385240764.0,1,0,0
-0.34,1569385241231.0,1,0,0
-0.29,1569385241685.0,1,0,0
-0.268,1569385242144.0,1,0,0
-0.41200000000000003,1569385242604.0,1,0,0
-0.462,1569385243075.0,1,0,0
-0.38,1569385243535.0,1,0,0
-0.34600000000000003,1569385243995.0,1,0,0
-0.34400000000000003,1569385244453.0,1,0,0
-0.332,1569385244905.0,1,0,0
-0.32,1569385245364.0,1,0,0
-0.306,1569385245824.0,1,0,0
-0.194,1569385246285.0,1,0,0
-0.004,1569385246744.0,1,0,0
0.12,1569385247203.0,1,0,0
0.116,1569385247675.0,1,0,0
0.096,1569385248133.0,1,0,0
0.092,1569385248585.0,1,0,0
0.084,1569385249044.0,1,0,0
0.08600000000000001,1569385249504.0,1,0,0
0.13,1569385249965.0,1,0,0
0.138,1569385250425.0,1,0,0
0.132,1569385250886.0,1,0,0
0.056,1569385251358.0,1,0,0
-0.054,1569385251805.0,1,0,0
0.074,1569385252274.0,1,0,0
0.5740000000000001,1569385252735.0,1,0,0
1.004,1569385253196.0,1,0,0
1.208,1569385253656.0,1,0,0
1.25,1569385254115.0,1,0,0
1.262,1569385254578.0,1,0,0
1.062,1569385255035.0,1,0,0
0.522,1569385255516.0,1,0,0
0.022,1569385255956.0,1,0,0
-0.332,1569385256415.0,1,0,0
-0.604,1569385256876.0,1,0,0
-0.678,1569385257335.0,1,0,0
-0.708,1569385257796.0,1,0,0
-0.726,1569385258255.0,1,0,0
-0.744,1569385258715.0,1,0,0
-0.726,1569385259186.0,1,0,0
-0.72,1569385259645.0,1,0,0
-0.714,1569385260095.0,1,0,0
-0.712,1569385260555.0,1,0,0
-0.718,1569385261026.0,1,0,0
-0.738,1569385261475.0,1,0,0
-0.758,1569385261934.0,1,0,0
-1.234,1569385262395.0,1,0,0
-1.946,1569385262856.0,1,0,0
-2.068,1569385263315.0,1,0,0
-1.368,1569385263776.0,1,0,0
-0.9420000000000001,1569385264238.0,1,0,0
-0.8220000000000001,1569385264701.0,1,0,0
-0.964,1569385265154.0,1,0,0
-1.3820000000000001,1569385265615.0,1,0,0
-1.548,1569385266102.0,1,0,0
-1.1480000000000001,1569385266535.0,1,0,0
-0.964,1569385267005.0,1,0,0
-0.972,1569385267464.0,1,0,0
-0.842,1569385267925.0,1,0,0
-0.556,1569385268406.0,1,0,0
-0.39,1569385268855.0,1,0,0
-0.58,1569385269325.0,1,0,0
-0.898,1569385269785.0,1,0,0
-0.964,1569385270245.0,1,0,0
-0.904,1569385270705.0,1,0,0
-0.736,1569385271165.0,1,0,0
-0.384,1569385271624.0,1,0,0
0.272,1569385272085.0,1,0,0
0.636,1569385272545.0,1,0,0
0.722,1569385273005.0,1,0,0
0.618,1569385273490.0,1,0,0
0.28400000000000003,1569385273935.0,1,0,0
0.0,1569385274405.0,1,0,0
-0.268,1569385274866.0,1,0,0
-0.612,1569385275325.0,1,0,0
-1.068,1569385275785.0,1,0,0
-1.374,1569385276245.0,1,0,0
-1.48,1569385276705.0,1,0,0
-1.552,1569385277167.0,1,0,0
-1.6420000000000001,1569385277615.0,1,0,0
-1.682,1569385278075.0,1,0,0
-1.67,1569385278535.0,1,0,0
-1.6500000000000001,1569385278995.0,1,0,0
-1.252,1569385279455.0,1,0,0
-0.772,1569385279915.0,1,0,0
-0.648,1569385280385.0,1,0,0
-0.722,1569385280869.0,1,0,0
-0.8160000000000001,1569385281295.0,1,0,0
-0.868,1569385281765.0,1,0,0
-0.762,1569385282225.0,1,0,0
-0.39,1569385282685.0,1,0,0
-0.164,1569385283155.0,1,0,0
0.498,1569385283615.0,1,0,0
1.854,1569385284075.0,1,0,0
2.814,1569385284535.0,1,0,0
2.208,1569385284995.0,1,0,0
1.102,1569385285455.0,1,0,0
0.686,1569385285915.0,1,0,0
0.336,1569385286376.0,1,0,0
0.228,1569385286825.0,1,0,0
0.782,1569385287305.0,1,0,0
0.668,1569385287765.0,1,0,0
0.312,1569385288232.0,1,0,0
0.17400000000000002,1569385288685.0,1,0,0
0.718,1569385289145.0,1,0,0
0.78,1569385289605.0,1,0,0
0.856,1569385290065.0,1,0,0
0.736,1569385290525.0,1,0,0
0.594,1569385290984.0,1,0,0
0.616,1569385291445.0,1,0,0
0.994,1569385291905.0,1,0,0
1.27,1569385292379.0,1,0,0
1.374,1569385292824.0,1,0,0
1.3960000000000001,1569385293275.0,1,0,0
1.454,1569385293735.0,1,0,0
1.44,1569385294195.0,1,0,0
1.422,1569385294655.0,1,0,0
1.434,1569385295115.0,1,0,0
1.312,1569385295601.0,1,0,0
1.358,1569385296045.0,1,0,0
1.306,1569385296505.0,1,0,0
1.18,1569385296965.0,1,0,0
1.114,1569385297425.0,1,0,0
1.1280000000000001,1569385297885.0,1,0,0
1.118,1569385298355.0,1,0,0
1.094,1569385298805.0,1,0,0
1.074,1569385299265.0,1,0,0
1.066,1569385299725.0,1,0,0
1.05,1569385300184.0,1,0,0
1.034,1569385300654.0,1,0,0
1.004,1569385301105.0,1,0,0
0.978,1569385301565.0,1,0,0
0.9560000000000001,1569385302028.0,1,0,0
0.904,1569385302485.0,1,0,0
0.8280000000000001,1569385302984.0,1,0,0
0.772,1569385303406.0,1,0,0
0.754,1569385303865.0,1,0,0
0.7000000000000001,1569385304324.0,1,0,0
0.628,1569385304784.0,1,0,0
0.798,1569385305245.0,1,0,0
0.856,1569385305705.0,1,0,0
0.848,1569385306165.0,1,0,0
0.586,1569385306625.0,1,0,0
0.24,1569385307085.0,1,0,0
-0.12,1569385307544.0,1,0,0
-0.28600000000000003,1569385308005.0,1,0,0
-0.14,1569385308465.0,1,0,0
-0.012,1569385308915.0,1,0,0
0.032,1569385309385.0,1,0,0
0.042,1569385309845.0,1,0,0
0.044,1569385310305.0,1,0,0
0.034,1569385310764.0,1,0,0
-0.004,1569385311227.0,1,0,0
-0.006,1569385311685.0,1,0,0
-0.008,1569385312145.0,1,0,0
-0.008,1569385312605.0,1,0,0
-0.024,1569385313054.0,1,0,0
-0.082,1569385313525.0,1,0,0
-0.116,1569385313985.0,1,0,0
-0.074,1569385314445.0,1,0,0
-0.034,1569385314895.0,1,0,0
-0.014,1569385315355.0,1,0,0
-0.022,1569385315814.0,1,0,0
-0.014,1569385316286.0,1,0,0
-0.006,1569385316735.0,1,0,0
-0.002,1569385317195.0,1,0,0
-0.014,1569385317676.0,1,0,0
-0.03,1569385318126.0,1,0,0
-0.02,1569385318584.0,1,0,0
0.02,1569385319044.0,1,0,0
0.084,1569385319505.0,1,0,0
0.13,1569385319966.0,1,0,0
0.164,1569385320435.0,1,0,0
0.132,1569385320895.0,1,0,0
0.042,1569385321355.0,1,0,0
-0.056,1569385321815.0,1,0,0
-0.094,1569385322275.0,1,0,0
-0.084,1569385322725.0,1,0,0
-0.066,1569385323184.0,1,0,0
-0.046,1569385323645.0,1,0,0
-0.022,1569385324104.0,1,0,0
-0.004,1569385324565.0,1,0,0
-0.096,1569385325025.0,1,0,0
-0.316,1569385325495.0,1,0,0
-0.514,1569385325954.0,1,0,0
-0.614,1569385326415.0,5,0,0
-0.66,1569385326874.0,5,0,0
-0.544,1569385327345.0,5,0,0
0.154,1569385327804.0,5,0,0
0.674,1569385328275.0,5,0,0
2.182,1569385328735.0,5,0,0
3.096,1569385329196.0,5,0,0
2.5260000000000002,1569385329655.0,5,0,0
1.484,1569385330115.0,5,0,0
1.082,1569385330565.0,5,0,0
0.674,1569385331028.0,5,0,0
0.358,1569385331485.0,5,0,0
0.316,1569385331954.0,5,0,0
0.43,1569385332415.0,5,0,0
0.294,1569385332874.0,5,0,0
0.046,1569385333335.0,5,0,0
-0.232,1569385333795.0,5,0,0
-0.5700000000000001,1569385334265.0,1,0,0
-0.796,1569385334725.0,1,0,0
-1.09,1569385335185.0,1,0,0
-1.1440000000000001,1569385335645.0,1,0,0
-1.1460000000000001,1569385336105.0,1,0,0
-0.96,1569385336565.0,1,0,0
-0.768,1569385337024.0,1,0,0
-0.604,1569385337485.0,1,0,0
-0.294,1569385337935.0,1,0,0
-0.108,1569385338405.0,1,0,0
0.798,1569385338865.0,1,0,0
1.41,1569385339325.0,1,0,0
1.264,1569385339824.0,1,0,0
0.858,1569385340245.0,1,0,0
0.746,1569385340704.0,1,0,0
0.922,1569385341165.0,1,0,0
0.988,1569385341625.0,1,0,0
0.872,1569385342087.0,1,0,0
0.8260000000000001,1569385342545.0,1,0,0
0.8300000000000001,1569385343015.0,1,0,0
0.838,1569385343475.0,1,0,0
0.8180000000000001,1569385343935.0,1,0,0
0.798,1569385344405.0,1,0,0
0.758,1569385344855.0,1,0,0
0.64,1569385345325.0,1,0,0
0.684,1569385345775.0,1,0,0
0.59,1569385346245.0,1,0,0
0.464,1569385346706.0,1,0,0
0.394,1569385347165.0,1,0,0
0.328,1569385347625.0,1,0,0
0.156,1569385348085.0,1,0,0
0.046,1569385348545.0,1,0,0
0.012,1569385348994.0,1,0,0
0.016,1569385349454.0,1,0,0
0.066,1569385349915.0,1,0,0
0.024,1569385350407.0,1,0,0
-0.076,1569385350835.0,1,0,0
-0.016,1569385351305.0,1,0,0
0.47600000000000003,1569385351765.0,1,0,0
0.728,1569385352236.0,1,0,0
0.638,1569385352685.0,1,0,0
0.47600000000000003,1569385353145.0,1,0,0
0.394,1569385353605.0,1,0,0
0.388,1569385354065.0,1,0,0
0.488,1569385354525.0,1,0,0
0.644,1569385354984.0,1,0,0
0.674,1569385355445.0,1,0,0
0.652,1569385355904.0,1,0,0
0.49,1569385356378.0,1,0,0
0.25,1569385356827.0,1,0,0
0.194,1569385357295.0,1,0,0
0.558,1569385357764.0,1,0,0
0.612,1569385358214.0,1,0,0
0.36,1569385358675.0,1,0,0
0.278,1569385359125.0,1,0,0
0.092,1569385359594.0,1,0,0
-0.166,1569385360057.0,1,0,0
-0.394,1569385360515.0,1,0,0
