DT_acceleration,Timestamp,Action,Bump,Traffic congestion
0.075,1569385019373.0,1,0,0
-0.04,1569385019833.0,1,0,0
-0.032,1569385020293.0,1,0,0
-0.003,1569385020763.0,1,0,0
0.03,1569385021222.0,1,0,0
0.029,1569385021682.0,1,0,0
0.029,1569385022143.0,1,0,0
0.029,1569385022603.0,1,0,0
-0.026000000000000002,1569385023072.0,1,0,0
-0.12,1569385023601.0,1,0,0
-0.20500000000000002,1569385023994.0,1,0,0
-0.256,1569385024453.0,1,0,0
-0.264,1569385024923.0,1,0,0
-0.248,1569385025383.0,1,0,0
-0.245,1569385025843.0,1,0,0
-0.264,1569385026302.0,1,0,0
-0.211,1569385026763.0,1,0,0
-0.228,1569385027233.0,1,0,0
-0.254,1569385027693.0,1,0,0
-0.21,1569385028164.0,1,0,0
-0.195,1569385028623.0,1,0,0
-0.219,1569385029083.0,1,0,0
-0.23,1569385029546.0,1,0,0
-0.198,1569385030003.0,1,0,0
-0.20400000000000001,1569385030464.0,1,0,0
-0.20800000000000002,1569385030923.0,1,0,0
-0.203,1569385031384.0,1,0,0
-0.217,1569385031843.0,1,0,0
-0.211,1569385032304.0,1,0,0
-0.22,1569385032764.0,1,0,0
-0.20500000000000002,1569385033236.0,1,0,0
-0.222,1569385033694.0,1,0,0
-0.218,1569385034154.0,1,0,0
-0.242,1569385034613.0,1,0,0
-0.196,1569385035072.0,1,0,0
-0.21,1569385035546.0,1,0,0
-0.229,1569385036004.0,1,0,0
-0.219,1569385036463.0,1,0,0
-0.155,1569385036923.0,1,0,0
-0.20400000000000001,1569385037393.0,1,0,0
-0.10300000000000001,1569385037854.0,1,0,0
-0.051000000000000004,1569385038313.0,1,0,0
-0.116,1569385038772.0,1,0,0
-0.018000000000000002,1569385039243.0,1,0,0
0.083,1569385039693.0,1,0,0
-0.123,1569385040153.0,1,0,0
0.07,1569385040613.0,1,0,0
0.084,1569385041072.0,1,0,0
0.079,1569385041543.0,1,0,0
0.10200000000000001,1569385042002.0,1,0,0
0.11800000000000001,1569385042454.0,1,0,0
0.123,1569385042913.0,1,0,0
0.14400000000000002,1569385043374.0,1,0,0
0.16,1569385043833.0,1,0,0
0.12,1569385044293.0,1,0,0
0.106,1569385044763.0,1,0,0
0.035,1569385045213.0,1,0,0
-0.051000000000000004,1569385045683.0,1,0,0
0.001,1569385046143.0,1,0,0
-0.016,1569385046603.0,9,0,0
-0.013000000000000001,1569385047063.0,9,0,0
0.001,1569385047533.0,9,0,0
-0.038,1569385047994.0,9,0,0
0.035,1569385048454.0,9,0,0
-0.001,1569385048936.0,9,0,0
-0.035,1569385049373.0,9,0,0
-0.106,1569385049843.0,9,0,0
-0.112,1569385050304.0,9,0,0
-0.113,1569385050763.0,9,0,0
-0.124,1569385051223.0,9,0,0
-0.1,1569385051683.0,9,0,0
-0.048,1569385052153.0,9,0,0
-0.021,1569385052613.0,9,0,0
0.037,1569385053073.0,9,0,0
0.053,1569385053534.0,9,0,0
0.088,1569385053995.0,9,0,0
0.064,1569385054453.0,9,0,0
0.067,1569385054913.0,9,0,0
0.027,1569385055373.0,9,0,0
-0.009000000000000001,1569385055834.0,9,0,0
-0.026000000000000002,1569385056293.0,9,0,0
-0.063,1569385056753.0,9,0,0
-0.08,1569385057214.0,9,0,0
-0.1,1569385057673.0,9,0,0
-0.107,1569385058143.0,9,0,0
-0.095,1569385058603.0,9,0,0
-0.053,1569385059063.0,9,0,0
-0.027,1569385059525.0,9,0,0
0.041,1569385059997.0,9,0,0
0.021,1569385060444.0,9,0,0
0.067,1569385060904.0,9,0,0
0.053,1569385061364.0,9,0,0
0.051000000000000004,1569385061823.0,9,0,0
0.036000000000000004,1569385062284.0,9,0,0
0.003,1569385062742.0,9,0,0
0.025,1569385063203.0,9,0,0
-0.018000000000000002,1569385063664.0,9,0,0
-0.033,1569385064123.0,9,0,0
-0.044,1569385064584.0,9,0,0
-0.063,1569385065043.0,9,0,0
-0.094,1569385065504.0,9,0,0
-0.098,1569385065963.0,9,0,0
-0.114,1569385066423.0,1,0,0
-0.126,1569385066883.0,1,0,0
-0.15,1569385067347.0,1,0,0
-0.107,1569385067803.0,1,0,0
-0.121,1569385068263.0,1,0,0
-0.111,1569385068722.0,1,0,0
-0.022,1569385069183.0,1,0,0
0.025,1569385069643.0,1,0,0
0.084,1569385070103.0,1,0,0
0.07100000000000001,1569385070572.0,1,0,0
0.11900000000000001,1569385071034.0,1,0,0
0.14,1569385071493.0,1,0,0
0.153,1569385071953.0,1,0,0
0.17300000000000001,1569385072413.0,1,0,0
0.234,1569385072873.0,1,0,0
0.252,1569385073344.0,1,0,0
0.268,1569385073794.0,1,0,0
0.301,1569385074258.0,1,0,0
0.335,1569385074726.0,1,0,0
0.337,1569385075182.0,1,0,0
0.335,1569385075642.0,1,0,0
0.355,1569385076104.0,1,0,0
0.376,1569385076553.0,1,0,0
0.398,1569385077013.0,1,0,0
0.393,1569385077473.0,1,0,0
0.445,1569385077942.0,1,0,0
0.438,1569385078403.0,1,0,0
0.444,1569385078852.0,1,0,0
0.455,1569385079323.0,1,0,0
0.446,1569385079782.0,1,0,0
0.41400000000000003,1569385080248.0,1,0,0
0.394,1569385080692.0,1,0,0
0.273,1569385081153.0,1,0,0
0.022,1569385081639.0,1,0,0
-0.249,1569385082082.0,1,0,0
-0.23700000000000002,1569385082544.0,1,0,0
-0.148,1569385083003.0,1,0,0
-0.114,1569385083463.0,1,0,0
-0.098,1569385083923.0,1,0,0
-0.227,1569385084393.0,1,0,0
-0.463,1569385084843.0,1,0,0
-0.531,1569385085303.0,1,0,0
-0.455,1569385085773.0,1,0,0
-0.28600000000000003,1569385086222.0,1,0,0
-0.179,1569385086693.0,1,0,0
-0.116,1569385087142.0,1,0,0
-0.132,1569385087613.0,1,0,0
-0.098,1569385088062.0,1,0,0
-0.153,1569385088543.0,1,0,0
-0.136,1569385089006.0,1,0,0
-0.117,1569385089453.0,1,0,0
-0.10200000000000001,1569385089923.0,1,0,0
-0.111,1569385090383.0,1,0,0
-0.105,1569385090843.0,1,0,0
-0.10400000000000001,1569385091312.0,1,0,0
-0.106,1569385091775.0,1,0,0
-0.114,1569385092233.0,1,0,0
-0.14200000000000002,1569385092693.0,1,0,0
-0.21,1569385093153.0,1,0,0
-0.159,1569385093613.0,1,0,0
0.04,1569385094073.0,1,0,0
0.128,1569385094544.0,1,0,0
0.14200000000000002,1569385094994.0,1,0,0
0.233,1569385095453.0,1,0,0
0.165,1569385095923.0,1,0,0
-0.059000000000000004,1569385096383.0,1,0,0
-0.343,1569385096843.0,1,0,0
-0.381,1569385097303.0,1,0,0
-0.28300000000000003,1569385097764.0,1,0,0
-0.254,1569385098224.0,1,0,0
-0.067,1569385098683.0,1,0,0
0.35100000000000003,1569385099143.0,1,0,0
0.544,1569385099603.0,1,0,0
0.519,1569385100063.0,1,0,0
0.396,1569385100523.0,1,0,0
0.253,1569385100983.0,1,0,0
0.227,1569385101444.0,1,0,0
0.20700000000000002,1569385101903.0,1,0,0
0.265,1569385102364.0,1,0,0
0.264,1569385102823.0,1,0,0
0.278,1569385103283.0,1,0,0
0.279,1569385103752.0,1,0,0
0.254,1569385104214.0,1,0,0
0.252,1569385104673.0,1,0,0
0.245,1569385105133.0,1,0,0
0.23700000000000002,1569385105594.0,1,0,0
0.24,1569385106062.0,1,0,0
0.264,1569385106513.0,1,0,0
0.274,1569385106983.0,1,0,0
0.25,1569385107443.0,1,0,0
0.3,1569385107904.0,1,0,0
0.266,1569385108354.0,1,0,0
0.262,1569385108814.0,1,0,0
0.212,1569385109274.0,1,0,0
0.19,1569385109734.0,1,0,0
0.128,1569385110193.0,1,0,0
0.14300000000000002,1569385110654.0,1,0,0
0.036000000000000004,1569385111113.0,1,0,0
-0.135,1569385111574.0,1,0,0
0.004,1569385112033.0,4,0,0
0.213,1569385112494.0,4,0,0
0.369,1569385112954.0,4,0,0
0.427,1569385113424.0,4,0,0
0.424,1569385113884.0,4,0,0
0.263,1569385114344.0,4,0,0
0.146,1569385114804.0,4,0,0
0.168,1569385115263.0,4,0,0
0.094,1569385115734.0,4,0,0
0.084,1569385116194.0,1,0,0
0.111,1569385116654.0,1,0,0
0.10200000000000001,1569385117113.0,1,0,0
-0.084,1569385117573.0,1,0,0
-0.192,1569385118033.0,1,0,0
-0.095,1569385118493.0,1,0,0
0.056,1569385118954.0,1,0,0
0.109,1569385119414.0,1,0,0
0.171,1569385119864.0,1,0,0
0.106,1569385120323.0,1,0,0
-0.056,1569385120784.0,1,0,0
-0.097,1569385121243.0,1,0,0
0.0,1569385121703.0,1,0,0
0.069,1569385122163.0,1,0,0
0.115,1569385122624.0,1,0,0
0.136,1569385123084.0,1,0,0
0.085,1569385123543.0,1,0,0
0.038,1569385124003.0,1,0,0
0.017,1569385124464.0,1,0,0
0.004,1569385124923.0,1,0,0
0.012,1569385125385.0,1,0,0
0.033,1569385125844.0,1,0,0
0.039,1569385126313.0,1,0,0
0.055,1569385126763.0,1,0,0
0.048,1569385127231.0,1,0,0
0.05,1569385127684.0,1,0,0
0.07,1569385128154.0,1,0,0
0.121,1569385128614.0,1,0,0
0.063,1569385129084.0,1,0,0
0.091,1569385129543.0,1,0,0
0.097,1569385130011.0,1,0,0
0.101,1569385130464.0,1,0,0
0.101,1569385130924.0,1,0,0
0.117,1569385131384.0,1,0,0
0.147,1569385131854.0,1,0,0
0.129,1569385132314.0,1,0,0
0.133,1569385132783.0,1,0,0
0.129,1569385133273.0,1,0,0
0.137,1569385133704.0,1,0,0
0.135,1569385134164.0,1,0,0
0.152,1569385134624.0,1,0,0
0.132,1569385135094.0,1,0,0
0.147,1569385135554.0,1,0,0
0.145,1569385136014.0,1,0,0
0.158,1569385136474.0,1,0,0
0.158,1569385136934.0,1,0,0
0.18,1569385137394.0,1,0,0
0.17,1569385137854.0,1,0,0
0.162,1569385138324.0,1,0,0
0.198,1569385138775.0,1,0,0
0.165,1569385139241.0,1,0,0
0.154,1569385139694.0,1,0,0
0.125,1569385140164.0,1,0,0
0.14400000000000002,1569385140624.0,1,0,0
0.131,1569385141084.0,1,0,0
0.124,1569385141544.0,1,0,0
0.164,1569385142011.0,1,0,0
0.15,1569385142464.0,1,0,0
0.13,1569385142914.0,1,0,0
0.101,1569385143374.0,1,0,0
0.12,1569385143844.0,1,0,0
0.114,1569385144304.0,1,0,0
0.124,1569385144764.0,1,0,0
0.14400000000000002,1569385145227.0,1,0,0
0.135,1569385145684.0,1,0,0
0.135,1569385146144.0,1,0,0
0.14,1569385146604.0,1,0,0
0.101,1569385147064.0,1,0,0
0.095,1569385147524.0,1,0,0
-0.032,1569385147996.0,1,0,0
-0.1,1569385148444.0,1,0,0
-0.138,1569385148914.0,1,0,0
-0.123,1569385149385.0,1,0,0
-0.154,1569385149844.0,1,0,0
-0.135,1569385150304.0,1,0,0
-0.138,1569385150774.0,1,0,0
-0.171,1569385151234.0,1,0,0
-0.134,1569385151694.0,1,0,0
-0.171,1569385152154.0,1,0,0
-0.17200000000000001,1569385152614.0,1,0,0
-0.139,1569385153074.0,1,0,0
-0.14100000000000001,1569385153534.0,1,0,0
-0.131,1569385153996.0,1,0,0
-0.109,1569385154454.0,1,0,0
-0.069,1569385154914.0,1,0,0
-0.024,1569385155384.0,1,0,0
-0.025,1569385155854.0,1,0,0
-0.07200000000000001,1569385156304.0,1,0,0
-0.043000000000000003,1569385156774.0,1,0,0
0.019,1569385157234.0,1,0,0
0.098,1569385157684.0,1,0,0
0.049,1569385158154.0,1,0,0
0.058,1569385158615.0,1,0,0
0.057,1569385159074.0,1,0,0
0.055,1569385159563.0,1,0,0
0.029,1569385159994.0,1,0,0
0.026000000000000002,1569385160454.0,1,0,0
0.041,1569385160914.0,1,0,0
0.014,1569385161365.0,1,0,0
0.062,1569385161834.0,1,0,0
0.047,1569385162295.0,1,0,0
0.054,1569385162754.0,1,0,0
0.048,1569385163214.0,1,0,0
0.05,1569385163674.0,1,0,0
0.03,1569385164134.0,1,0,0
0.032,1569385164594.0,1,0,0
0.038,1569385165064.0,1,0,0
0.012,1569385165524.0,1,0,0
0.034,1569385165984.0,1,0,0
0.028,1569385166444.0,1,0,0
0.038,1569385166923.0,1,0,0
0.025,1569385167364.0,1,0,0
0.026000000000000002,1569385167834.0,1,0,0
0.039,1569385168294.0,1,0,0
0.019,1569385168754.0,1,0,0
-0.037,1569385169214.0,1,0,0
-0.032,1569385169674.0,1,0,0
0.003,1569385170144.0,1,0,0
0.007,1569385170604.0,1,0,0
0.024,1569385171064.0,1,0,0
-0.006,1569385171526.0,1,0,0
0.011,1569385171984.0,1,0,0
0.011,1569385172444.0,1,0,0
0.006,1569385172904.0,1,0,0
0.014,1569385173366.0,1,0,0
-0.017,1569385173836.0,1,0,0
-0.022,1569385174294.0,1,0,0
0.066,1569385174754.0,1,0,0
0.114,1569385175214.0,1,0,0
0.093,1569385175674.0,1,0,0
0.089,1569385176134.0,1,0,0
0.066,1569385176593.0,1,0,0
0.114,1569385177064.0,1,0,0
0.069,1569385177514.0,1,0,0
0.063,1569385177984.0,1,0,0
0.082,1569385178444.0,1,0,0
0.026000000000000002,1569385178904.0,1,0,0
0.009000000000000001,1569385179363.0,1,0,0
0.051000000000000004,1569385179823.0,1,0,0
0.066,1569385180284.0,1,0,0
0.006,1569385180745.0,1,0,0
0.011,1569385181204.0,1,0,0
0.028,1569385181703.0,1,0,0
0.002,1569385182124.0,1,0,0
-0.013000000000000001,1569385182584.0,1,0,0
-0.002,1569385183044.0,1,0,0
-0.007,1569385183504.0,1,0,0
-0.022,1569385183964.0,1,0,0
-0.02,1569385184414.0,1,0,0
-0.001,1569385184907.0,1,0,0
-0.017,1569385185345.0,1,0,0
-0.036000000000000004,1569385185814.0,1,0,0
-0.023,1569385186264.0,1,0,0
-0.046,1569385186734.0,1,0,0
-0.042,1569385187194.0,1,0,0
-0.043000000000000003,1569385187655.0,1,0,0
-0.054,1569385188114.0,1,0,0
-0.041,1569385188574.0,1,0,0
0.004,1569385189034.0,1,0,0
0.046,1569385189493.0,1,0,0
0.054,1569385189964.0,1,0,0
0.053,1569385190413.0,1,0,0
0.057,1569385190883.0,1,0,0
0.032,1569385191346.0,1,0,0
0.033,1569385191803.0,1,0,0
0.046,1569385192287.0,1,0,0
0.012,1569385192724.0,1,0,0
-0.019,1569385193196.0,1,0,0
-0.029,1569385193654.0,1,0,0
-0.027,1569385194114.0,1,0,0
-0.054,1569385194574.0,1,0,0
-0.046,1569385195035.0,1,0,0
-0.077,1569385195493.0,1,0,0
-0.231,1569385195953.0,1,0,0
-0.23900000000000002,1569385196415.0,1,0,0
-0.181,1569385196873.0,1,0,0
-0.132,1569385197334.0,1,0,0
-0.212,1569385197794.0,1,0,0
-0.211,1569385198264.0,1,0,0
-0.191,1569385198714.0,1,0,0
-0.185,1569385199175.0,1,0,0
-0.20500000000000002,1569385199679.0,1,0,0
-0.151,1569385200105.0,1,0,0
-0.17500000000000002,1569385200564.0,1,0,0
-0.14200000000000002,1569385201024.0,1,0,0
-0.096,1569385201484.0,1,0,0
-0.063,1569385201954.0,1,0,0
-0.093,1569385202404.0,1,0,0
-0.126,1569385202902.0,1,0,0
-0.10200000000000001,1569385203325.0,1,0,0
-0.11900000000000001,1569385203794.0,1,0,0
-0.13,1569385204253.0,1,0,0
-0.14,1569385204714.0,1,0,0
-0.132,1569385205174.0,1,0,0
-0.156,1569385205634.0,1,0,0
-0.162,1569385206104.0,1,0,0
-0.107,1569385206565.0,1,0,0
0.003,1569385207034.0,1,0,0
0.037,1569385207494.0,1,0,0
0.061,1569385207953.0,1,0,0
0.089,1569385208413.0,1,0,0
0.106,1569385208874.0,1,0,0
0.1,1569385209334.0,1,0,0
0.12,1569385209794.0,1,0,0
0.10400000000000001,1569385210264.0,1,0,0
0.054,1569385210724.0,1,0,0
-0.366,1569385211194.0,1,0,0
-0.617,1569385211654.0,1,0,0
-0.522,1569385212115.0,1,0,0
-0.328,1569385212565.0,1,0,0
-0.267,1569385213035.0,1,0,0
-0.258,1569385213494.0,1,0,0
-0.297,1569385213954.0,1,0,0
-0.316,1569385214413.0,1,0,0
-0.28300000000000003,1569385214874.0,1,0,0
-0.26,1569385215344.0,1,0,0
-0.263,1569385215794.0,1,0,0
-0.261,1569385216253.0,1,0,0
-0.198,1569385216714.0,1,0,0
-0.101,1569385217174.0,1,0,0
-0.008,1569385217634.0,1,0,0
-0.021,1569385218103.0,1,0,0
-0.075,1569385218563.0,1,0,0
-0.13,1569385219028.0,1,0,0
-0.061,1569385219473.0,1,0,0
-0.064,1569385219945.0,1,0,0
-0.07200000000000001,1569385220404.0,1,0,0
-0.058,1569385220868.0,1,0,0
-0.20500000000000002,1569385221324.0,1,0,0
-0.401,1569385221783.0,1,0,0
-0.47500000000000003,1569385222253.0,1,0,0
-0.222,1569385222704.0,1,0,0
0.018000000000000002,1569385223164.0,1,0,0
0.069,1569385223624.0,1,0,0
0.06,1569385224085.0,1,0,0
0.047,1569385224544.0,1,0,0
0.092,1569385225003.0,1,0,0
0.121,1569385225473.0,5,0,0
0.186,1569385225933.0,5,0,0
0.29,1569385226394.0,5,0,0
0.466,1569385226854.0,5,0,0
0.507,1569385227314.0,5,0,0
0.467,1569385227783.0,5,0,0
0.5,1569385228245.0,5,0,0
0.47900000000000004,1569385228706.0,5,0,0
0.41300000000000003,1569385229165.0,5,0,0
0.384,1569385229625.0,5,0,0
0.396,1569385230084.0,5,0,0
0.399,1569385230544.0,5,0,0
0.42,1569385231030.0,5,0,0
0.431,1569385231474.0,1,0,0
0.41000000000000003,1569385231933.0,1,0,0
0.398,1569385232394.0,1,0,0
0.388,1569385232853.0,1,0,0
0.403,1569385233314.0,1,0,0
0.41000000000000003,1569385233774.0,1,0,0
0.381,1569385234245.0,1,0,0
0.393,1569385234694.0,1,0,0
0.38,1569385235154.0,1,0,0
0.331,1569385235614.0,1,0,0
0.313,1569385236074.0,1,0,0
0.301,1569385236542.0,1,0,0
0.215,1569385236994.0,1,0,0
-0.048,1569385237454.0,1,0,0
-0.245,1569385237925.0,1,0,0
-0.369,1569385238383.0,1,0,0
-0.437,1569385238845.0,1,0,0
-0.438,1569385239304.0,1,0,0
-0.438,1569385239754.0,1,0,0
-0.449,1569385240224.0,1,0,0
-0.383,1569385240716.0,1,0,0
-0.315,1569385241134.0,1,0,0
-0.338,1569385241594.0,1,0,0
-0.233,1569385242054.0,1,0,0
-0.35100000000000003,1569385242515.0,1,0,0
-0.35100000000000003,1569385242985.0,1,0,0
-0.321,1569385243444.0,1,0,0
-0.297,1569385243906.0,1,0,0
-0.27,1569385244364.0,1,0,0
-0.259,1569385244824.0,1,0,0
-0.211,1569385245284.0,1,0,0
-0.20600000000000002,1569385245734.0,1,0,0
-0.151,1569385246195.0,1,0,0
-0.07100000000000001,1569385246655.0,1,0,0
-0.016,1569385247115.0,1,0,0
0.001,1569385247585.0,1,0,0
-0.009000000000000001,1569385248045.0,1,0,0
-0.033,1569385248504.0,1,0,0
0.006,1569385248965.0,1,0,0
0.0,1569385249415.0,1,0,0
-0.023,1569385249885.0,1,0,0
0.02,1569385250344.0,1,0,0
0.003,1569385250805.0,1,0,0
-0.043000000000000003,1569385251282.0,1,0,0
-0.121,1569385251725.0,1,0,0
-0.033,1569385252185.0,1,0,0
0.218,1569385252645.0,1,0,0
0.418,1569385253105.0,1,0,0
0.512,1569385253564.0,1,0,0
0.5760000000000001,1569385254029.0,1,0,0
0.535,1569385254484.0,1,0,0
0.434,1569385254945.0,1,0,0
0.127,1569385255404.0,1,0,0
-0.093,1569385255864.0,1,0,0
-0.256,1569385256325.0,1,0,0
-0.384,1569385256786.0,1,0,0
-0.451,1569385257247.0,1,0,0
-0.47100000000000003,1569385257704.0,1,0,0
-0.449,1569385258165.0,1,0,0
-0.40700000000000003,1569385258624.0,1,0,0
-0.425,1569385259096.0,1,0,0
-0.43,1569385259555.0,1,0,0
-0.481,1569385260030.0,1,0,0
-0.451,1569385260465.0,1,0,0
-0.44,1569385260925.0,1,0,0
-0.406,1569385261385.0,1,0,0
-0.481,1569385261876.0,1,0,0
-0.78,1569385262305.0,1,0,0
-1.113,1569385262765.0,1,0,0
-1.1300000000000001,1569385263225.0,1,0,0
-0.717,1569385263685.0,1,0,0
-0.527,1569385264145.0,1,0,0
-0.528,1569385264605.0,1,0,0
-0.547,1569385265065.0,1,0,0
-0.78,1569385265525.0,1,0,0
-0.895,1569385265985.0,1,0,0
-0.657,1569385266455.0,1,0,0
-0.5640000000000001,1569385266915.0,1,0,0
-0.5660000000000001,1569385267376.0,1,0,0
-0.512,1569385267835.0,1,0,0
-0.33,1569385268315.0,1,0,0
-0.272,1569385268776.0,1,0,0
-0.372,1569385269263.0,1,0,0
-0.577,1569385269695.0,1,0,0
-0.555,1569385270155.0,1,0,0
-0.55,1569385270615.0,1,0,0
-0.481,1569385271075.0,1,0,0
-0.292,1569385271534.0,1,0,0
-0.013000000000000001,1569385271995.0,1,0,0
0.188,1569385272455.0,1,0,0
0.274,1569385272915.0,1,0,0
0.228,1569385273386.0,1,0,0
0.059000000000000004,1569385273845.0,1,0,0
-0.11800000000000001,1569385274315.0,1,0,0
-0.219,1569385274776.0,1,0,0
-0.374,1569385275236.0,1,0,0
-0.5730000000000001,1569385275695.0,1,0,0
-0.728,1569385276155.0,1,0,0
-0.842,1569385276615.0,1,0,0
-0.877,1569385277075.0,1,0,0
-0.889,1569385277535.0,1,0,0
-0.928,1569385277995.0,1,0,0
-0.875,1569385278455.0,1,0,0
-0.877,1569385278905.0,1,0,0
-0.6940000000000001,1569385279375.0,1,0,0
-0.47800000000000004,1569385279825.0,1,0,0
-0.40800000000000003,1569385280295.0,1,0,0
-0.442,1569385280755.0,1,0,0
-0.49,1569385281215.0,1,0,0
-0.532,1569385281675.0,1,0,0
-0.497,1569385282135.0,1,0,0
-0.312,1569385282595.0,1,0,0
-0.203,1569385283065.0,1,0,0
0.066,1569385283525.0,1,0,0
0.926,1569385283986.0,1,0,0
1.451,1569385284445.0,1,0,0
0.992,1569385284905.0,1,0,0
0.496,1569385285378.0,1,0,0
0.28500000000000003,1569385285825.0,1,0,0
0.079,1569385286285.0,1,0,0
0.007,1569385286745.0,1,0,0
0.262,1569385287222.0,1,0,0
0.224,1569385287675.0,1,0,0
0.04,1569385288136.0,1,0,0
-0.045,1569385288595.0,1,0,0
0.223,1569385289065.0,1,0,0
0.299,1569385289515.0,1,0,0
0.332,1569385289975.0,1,0,0
0.292,1569385290435.0,1,0,0
0.211,1569385290895.0,1,0,0
0.214,1569385291388.0,1,0,0
0.378,1569385291815.0,1,0,0
0.531,1569385292275.0,1,0,0
0.589,1569385292735.0,1,0,0
0.647,1569385293195.0,1,0,0
0.647,1569385293645.0,1,0,0
0.668,1569385294115.0,1,0,0
0.636,1569385294576.0,1,0,0
0.589,1569385295035.0,1,0,0
0.73,1569385295495.0,1,0,0
0.62,1569385295955.0,1,0,0
0.5670000000000001,1569385296415.0,1,0,0
0.496,1569385296875.0,1,0,0
0.47500000000000003,1569385297345.0,1,0,0
0.485,1569385297795.0,1,0,0
0.486,1569385298265.0,1,0,0
0.486,1569385298760.0,1,0,0
0.47400000000000003,1569385299185.0,1,0,0
0.434,1569385299635.0,1,0,0
0.44,1569385300105.0,1,0,0
0.417,1569385300564.0,1,0,0
0.425,1569385301027.0,1,0,0
0.41200000000000003,1569385301475.0,1,0,0
0.387,1569385301935.0,1,0,0
0.368,1569385302394.0,1,0,0
0.334,1569385302855.0,1,0,0
0.311,1569385303315.0,1,0,0
0.295,1569385303775.0,1,0,0
0.318,1569385304246.0,1,0,0
0.289,1569385304705.0,1,0,0
0.367,1569385305155.0,1,0,0
0.34,1569385305615.0,1,0,0
0.342,1569385306075.0,1,0,0
0.201,1569385306535.0,1,0,0
0.016,1569385306995.0,1,0,0
-0.17300000000000001,1569385307455.0,1,0,0
-0.20700000000000002,1569385307916.0,1,0,0
-0.129,1569385308381.0,1,0,0
-0.066,1569385308835.0,1,0,0
-0.021,1569385309302.0,1,0,0
-0.033,1569385309754.0,1,0,0
-0.036000000000000004,1569385310216.0,1,0,0
-0.039,1569385310675.0,1,0,0
-0.055,1569385311135.0,1,0,0
-0.114,1569385311595.0,1,0,0
-0.08,1569385312055.0,1,0,0
-0.095,1569385312515.0,1,0,0
-0.098,1569385312976.0,1,0,0
-0.145,1569385313435.0,1,0,0
-0.154,1569385313894.0,1,0,0
-0.153,1569385314355.0,1,0,0
-0.116,1569385314816.0,1,0,0
-0.117,1569385315275.0,1,0,0
-0.079,1569385315734.0,1,0,0
-0.092,1569385316195.0,1,0,0
-0.10400000000000001,1569385316655.0,1,0,0
-0.112,1569385317114.0,1,0,0
-0.132,1569385317565.0,1,0,0
-0.13,1569385318044.0,1,0,0
-0.11900000000000001,1569385318495.0,1,0,0
-0.08700000000000001,1569385318954.0,1,0,0
-0.048,1569385319415.0,1,0,0
-0.007,1569385319875.0,1,0,0
-0.025,1569385320345.0,1,0,0
-0.037,1569385320830.0,1,0,0
-0.081,1569385321265.0,1,0,0
-0.14400000000000002,1569385321725.0,1,0,0
-0.17200000000000001,1569385322186.0,1,0,0
-0.179,1569385322635.0,1,0,0
-0.14200000000000002,1569385323094.0,1,0,0
-0.148,1569385323556.0,1,0,0
-0.138,1569385324030.0,1,0,0
-0.114,1569385324485.0,1,0,0
-0.192,1569385324934.0,1,0,0
-0.297,1569385325405.0,1,0,0
-0.423,1569385325864.0,1,0,0
-0.455,1569385326334.0,5,0,0
-0.446,1569385326784.0,5,0,0
-0.383,1569385327255.0,5,0,0
-0.036000000000000004,1569385327725.0,5,0,0
0.228,1569385328186.0,5,0,0
1.103,1569385328644.0,5,0,0
1.548,1569385329105.0,5,0,0
1.059,1569385329565.0,5,0,0
0.595,1569385330029.0,5,0,0
0.403,1569385330485.0,5,0,0
0.228,1569385330935.0,5,0,0
0.082,1569385331424.0,5,0,0
0.057,1569385331868.0,5,0,0
0.091,1569385332325.0,5,0,0
0.01,1569385332785.0,5,0,0
-0.14200000000000002,1569385333245.0,5,0,0
-0.271,1569385333714.0,5,0,0
-0.434,1569385334175.0,1,0,0
-0.578,1569385334634.0,1,0,0
-0.739,1569385335095.0,1,0,0
-0.787,1569385335620.0,1,0,0
-0.755,1569385336015.0,1,0,0
-0.638,1569385336475.0,1,0,0
-0.531,1569385336935.0,1,0,0
-0.451,1569385337395.0,1,0,0
-0.269,1569385337855.0,1,0,0
-0.187,1569385338317.0,1,0,0
0.276,1569385338775.0,1,0,0
0.5690000000000001,1569385339236.0,1,0,0
0.466,1569385339694.0,1,0,0
0.28800000000000003,1569385340155.0,1,0,0
0.218,1569385340615.0,1,0,0
0.306,1569385341074.0,1,0,0
0.33,1569385341545.0,1,0,0
0.259,1569385342005.0,1,0,0
0.245,1569385342455.0,1,0,0
0.251,1569385342915.0,1,0,0
0.267,1569385343386.0,1,0,0
0.248,1569385343845.0,1,0,0
0.216,1569385344315.0,1,0,0
0.198,1569385344775.0,1,0,0
0.14400000000000002,1569385345235.0,1,0,0
0.171,1569385345695.0,1,0,0
0.126,1569385346174.0,1,0,0
0.095,1569385346614.0,1,0,0
0.052000000000000005,1569385347075.0,1,0,0
0.013000000000000001,1569385347535.0,1,0,0
-0.096,1569385347994.0,1,0,0
-0.181,1569385348454.0,1,0,0
-0.2,1569385348915.0,1,0,0
-0.184,1569385349365.0,1,0,0
-0.147,1569385349825.0,1,0,0
-0.178,1569385350295.0,1,0,0
-0.227,1569385350754.0,1,0,0
-0.183,1569385351216.0,1,0,0
0.053,1569385351675.0,1,0,0
0.189,1569385352135.0,1,0,0
0.151,1569385352595.0,1,0,0
0.092,1569385353058.0,1,0,0
0.05,1569385353515.0,1,0,0
