DT_verticalAcc,Timestamp,Action,Bump,Traffic congestion
0.586,1569398136171.0,3,0,0
0.558,1569398136631.0,3,0,0
0.266,1569398137091.0,3,0,0
-0.018000000000000002,1569398137551.0,3,0,0
-0.136,1569398138011.0,3,0,0
-0.14400000000000002,1569398138470.0,3,0,0
-0.09,1569398138931.0,3,0,0
-0.076,1569398139391.0,3,0,0
-0.074,1569398139853.0,3,0,0
0.108,1569398140321.0,3,0,0
0.134,1569398140781.0,3,0,0
-0.078,1569398141241.0,3,0,0
-0.358,1569398141701.0,3,0,0
-0.47400000000000003,1569398142170.0,6,0,0
-0.388,1569398142649.0,6,0,0
-0.338,1569398143080.0,6,0,0
-0.188,1569398143541.0,6,0,0
-0.078,1569398144011.0,6,0,0
-0.034,1569398144471.0,6,0,0
-0.008,1569398144938.0,6,0,0
0.004,1569398145391.0,6,0,0
-0.018000000000000002,1569398145861.0,6,0,0
-0.048,1569398146311.0,6,0,0
0.08600000000000001,1569398146771.0,6,0,0
0.584,1569398147231.0,6,0,0
0.386,1569398147691.0,6,0,0
0.02,1569398148150.0,6,0,0
-0.45,1569398148612.0,6,0,0
-1.116,1569398149070.0,6,0,0
-1.526,1569398149532.0,6,0,0
-1.768,1569398150001.0,6,0,0
-1.754,1569398150461.0,6,0,0
-1.6500000000000001,1569398150936.0,6,0,0
-1.586,1569398151381.0,6,0,0
-1.484,1569398151851.0,6,0,0
-1.524,1569398152311.0,6,0,0
-1.524,1569398152761.0,6,0,0
-1.438,1569398153259.0,6,0,0
-1.168,1569398153681.0,6,0,0
-0.964,1569398154141.0,6,0,0
-0.766,1569398154601.0,6,0,0
-0.486,1569398155071.0,6,0,0
0.11800000000000001,1569398155521.0,6,0,0
0.556,1569398155981.0,6,0,0
0.536,1569398156453.0,-1,0,0
0.392,1569398156901.0,-1,0,0
0.298,1569398157361.0,-1,0,0
0.24,1569398157811.0,-1,0,0
0.182,1569398158281.0,-1,0,0
0.17,1569398158741.0,-1,0,0
0.146,1569398159201.0,-1,0,0
0.134,1569398159651.0,-1,0,0
0.164,1569398160121.0,-1,0,0
0.136,1569398160580.0,-1,0,0
0.148,1569398161041.0,-1,0,0
0.138,1569398161500.0,-1,0,0
0.10400000000000001,1569398161961.0,-1,0,0
0.10400000000000001,1569398162421.0,-1,0,0
0.02,1569398162881.0,-1,0,0
-0.076,1569398163341.0,-1,0,0
-0.12,1569398163838.0,-1,0,0
-0.14400000000000002,1569398164251.0,-1,0,0
-0.186,1569398164721.0,-1,0,0
-0.216,1569398165181.0,-1,0,0
-0.218,1569398165641.0,-1,0,0
-0.232,1569398166101.0,-1,0,0
-0.27,1569398166561.0,-1,0,0
-0.274,1569398167021.0,-1,0,0
-0.21,1569398167481.0,-1,0,0
-0.182,1569398167981.0,-1,0,0
-0.158,1569398168401.0,-1,0,0
-0.15,1569398168871.0,-1,0,0
-0.17400000000000002,1569398169321.0,-1,0,0
-0.18,1569398169781.0,-1,0,0
-0.164,1569398170251.0,-1,0,0
-0.13,1569398170711.0,-1,0,0
-0.272,1569398171171.0,-1,0,0
-0.53,1569398171631.0,-1,0,0
-0.62,1569398172101.0,-1,0,0
-0.5,1569398172561.0,-1,0,0
-0.51,1569398173021.0,-1,0,0
-0.6940000000000001,1569398173471.0,-1,0,0
-0.8240000000000001,1569398173941.0,-1,0,0
-0.97,1569398174401.0,-1,0,0
-1.762,1569398174861.0,-1,0,0
-2.162,1569398175321.0,-1,0,0
-1.222,1569398175781.0,-1,0,0
-0.67,1569398176241.0,-1,0,0
-0.454,1569398176701.0,-1,0,0
-0.352,1569398177161.0,2,0,0
-0.3,1569398177621.0,2,0,0
-0.332,1569398178081.0,2,0,0
-0.33,1569398178541.0,2,0,0
-0.418,1569398179001.0,2,0,0
-0.634,1569398179461.0,2,0,0
-0.836,1569398179921.0,2,0,0
-0.426,1569398180381.0,2,0,0
0.058,1569398180855.0,2,0,0
0.428,1569398181310.0,2,0,0
0.73,1569398181761.0,2,0,0
0.9540000000000001,1569398182231.0,2,0,0
0.968,1569398182685.0,3,0,0
0.876,1569398183141.0,3,0,0
0.812,1569398183601.0,3,0,0
0.76,1569398184061.0,3,0,0
0.9420000000000001,1569398184521.0,3,0,0
0.864,1569398184981.0,3,0,0
0.752,1569398185441.0,3,0,0
0.724,1569398185911.0,1,0,0
0.648,1569398186371.0,1,0,0
0.358,1569398186831.0,1,0,0
0.002,1569398187291.0,1,0,0
-0.218,1569398187741.0,1,0,0
-0.48,1569398188201.0,1,0,0
-1.432,1569398188661.0,1,0,0
-2.588,1569398189131.0,1,0,0
-1.96,1569398189581.0,1,0,0
-1.562,1569398190082.0,3,0,0
-1.6520000000000001,1569398190501.0,3,0,0
-1.422,1569398190971.0,3,0,0
-1.2,1569398191436.0,3,0,0
-1.274,1569398191891.0,3,0,0
-0.8280000000000001,1569398192351.0,3,0,0
-0.498,1569398192801.0,3,0,0
-0.41200000000000003,1569398193271.0,3,0,0
-0.35000000000000003,1569398193721.0,3,0,0
-0.268,1569398194181.0,3,0,0
-0.178,1569398194641.0,3,0,0
-0.1,1569398195111.0,3,0,0
-0.11800000000000001,1569398195571.0,3,0,0
-0.106,1569398196031.0,2,0,0
-0.048,1569398196481.0,2,0,0
0.02,1569398196953.0,2,0,0
-0.052000000000000005,1569398197401.0,2,0,0
-0.268,1569398197871.0,2,0,0
-0.47400000000000003,1569398198331.0,2,0,0
-0.536,1569398198801.0,2,0,0
-0.232,1569398199271.0,2,0,0
0.28400000000000003,1569398199731.0,2,0,0
0.504,1569398200181.0,2,0,0
0.438,1569398200655.0,2,0,0
0.46,1569398201111.0,1,0,0
0.47800000000000004,1569398201571.0,1,0,0
0.42,1569398202042.0,1,0,0
0.728,1569398202501.0,1,0,0
0.578,1569398202961.0,1,0,0
0.242,1569398203421.0,1,0,0
-0.024,1569398203881.0,1,0,0
-0.192,1569398204331.0,1,0,0
-0.386,1569398204791.0,1,0,0
-0.852,1569398205251.0,1,0,0
-0.74,1569398205710.0,1,0,0
-0.558,1569398206171.0,3,0,0
-0.502,1569398206631.0,3,0,0
-0.532,1569398207091.0,3,0,0
-0.584,1569398207551.0,3,0,0
-0.584,1569398208011.0,3,0,0
-0.628,1569398208461.0,3,0,0
-0.648,1569398208921.0,3,0,0
-0.588,1569398209381.0,3,0,0
-0.372,1569398209845.0,3,0,0
-0.10400000000000001,1569398210301.0,1,0,0
-0.04,1569398210761.0,1,0,0
-0.036000000000000004,1569398211245.0,1,0,0
0.182,1569398211681.0,1,0,0
1.6560000000000001,1569398212151.0,1,0,0
1.9100000000000001,1569398212611.0,1,0,0
1.094,1569398213061.0,4,0,0
0.852,1569398213523.0,4,0,0
0.5,1569398213991.0,4,0,0
0.248,1569398214451.0,4,0,0
0.08,1569398214911.0,4,0,0
-0.042,1569398215371.0,4,0,0
-0.088,1569398215833.0,4,0,0
-0.084,1569398216301.0,4,0,0
-0.176,1569398216751.0,4,0,0
-0.122,1569398217211.0,4,0,0
0.006,1569398217671.0,4,0,0
0.022,1569398218131.0,1,0,0
-0.07,1569398218591.0,1,0,0
-0.112,1569398219051.0,1,0,0
-0.10200000000000001,1569398219511.0,1,0,0
-0.12,1569398219971.0,2,0,0
-0.106,1569398220441.0,2,0,0
-0.054,1569398220901.0,2,0,0
-0.182,1569398221361.0,2,0,0
-0.47000000000000003,1569398221821.0,2,0,0
-0.7020000000000001,1569398222282.0,2,0,0
-0.728,1569398222751.0,2,0,0
-0.586,1569398223211.0,2,0,0
-0.422,1569398223661.0,1,0,0
-0.274,1569398224121.0,1,0,0
-0.186,1569398224581.0,1,0,0
-0.146,1569398225041.0,1,0,0
-0.116,1569398225511.0,1,0,0
-0.106,1569398225997.0,1,0,0
-0.136,1569398226434.0,1,0,0
-0.11800000000000001,1569398226882.0,1,0,0
-0.07200000000000001,1569398227352.0,1,0,0
-0.032,1569398227812.0,1,0,0
-0.014,1569398228272.0,1,0,0
-0.006,1569398228732.0,1,0,0
-0.028,1569398229191.0,1,0,0
-0.08,1569398229660.0,1,0,0
-0.2,1569398230112.0,1,0,0
-0.972,1569398230581.0,2,0,0
-1.288,1569398231041.0,2,0,0
-0.674,1569398231492.0,2,0,0
-0.424,1569398231961.0,2,0,0
-0.598,1569398232411.0,2,0,0
-1.028,1569398232862.0,2,0,0
-1.478,1569398233332.0,2,0,0
-1.576,1569398233791.0,2,0,0
-1.374,1569398234251.0,2,0,0
-1.022,1569398234711.0,2,0,0
-0.528,1569398235171.0,2,0,0
0.532,1569398235630.0,2,0,0
1.1280000000000001,1569398236092.0,2,0,0
1.3980000000000001,1569398236551.0,2,0,0
1.254,1569398237012.0,2,0,0
0.724,1569398237472.0,2,0,0
0.336,1569398237942.0,2,0,0
0.228,1569398238400.0,2,0,0
0.394,1569398238851.0,2,0,0
0.554,1569398239310.0,2,0,0
0.49,1569398239772.0,5,0,0
0.594,1569398240231.0,5,0,0
0.448,1569398240701.0,5,0,0
0.356,1569398241161.0,5,0,0
0.418,1569398241621.0,5,0,0
0.48,1569398242080.0,5,0,0
0.604,1569398242542.0,5,0,0
0.558,1569398242991.0,5,0,0
0.366,1569398243454.0,5,0,0
0.14,1569398243922.0,5,0,0
-0.106,1569398244381.0,1,0,0
-0.16,1569398244833.0,1,0,0
-0.14,1569398245292.0,1,0,0
-0.156,1569398245751.0,1,0,0
-0.744,1569398246211.0,1,0,0
-1.548,1569398246661.0,2,0,0
-1.836,1569398247132.0,2,0,0
-0.974,1569398247591.0,2,0,0
-0.544,1569398248087.0,2,0,0
-0.5640000000000001,1569398248511.0,2,0,0
-0.92,1569398248981.0,2,0,0
-1.278,1569398249455.0,2,0,0
-1.422,1569398249902.0,2,0,0
-0.296,1569398250361.0,2,0,0
1.212,1569398250822.0,2,0,0
1.722,1569398251282.0,2,0,0
1.11,1569398251742.0,2,0,0
0.59,1569398252210.0,1,0,0
0.198,1569398252661.0,1,0,0
-0.016,1569398253132.0,1,0,0
-0.078,1569398253582.0,1,0,0
-0.114,1569398254041.0,1,0,0
-0.11800000000000001,1569398254502.0,1,0,0
-0.13,1569398254962.0,1,0,0
-0.106,1569398255460.0,2,0,0
-0.052000000000000005,1569398255892.0,2,0,0
-0.122,1569398256351.0,2,0,0
-0.446,1569398256802.0,2,0,0
-0.778,1569398257272.0,2,0,0
-0.746,1569398257732.0,2,0,0
-0.5760000000000001,1569398258192.0,2,0,0
-0.376,1569398258651.0,1,0,0
0.194,1569398259112.0,1,0,0
1.45,1569398259582.0,1,0,0
1.348,1569398260032.0,1,0,0
1.234,1569398260502.0,1,0,0
0.776,1569398260953.0,1,0,0
0.362,1569398261412.0,1,0,0
0.042,1569398261882.0,1,0,0
-0.366,1569398262342.0,1,0,0
-1.104,1569398262824.0,3,0,0
-1.8780000000000001,1569398263261.0,3,0,0
-2.356,1569398263721.0,3,0,0
-1.614,1569398264182.0,3,0,0
-1.346,1569398264632.0,3,0,0
-1.448,1569398265092.0,3,0,0
-1.748,1569398265562.0,3,0,0
-1.582,1569398266021.0,3,0,0
-1.35,1569398266482.0,3,0,0
-0.8,1569398266955.0,3,0,0
-0.214,1569398267402.0,3,0,0
0.37,1569398267862.0,3,0,0
0.622,1569398268322.0,3,0,0
0.624,1569398268782.0,1,0,0
0.522,1569398269241.0,1,0,0
0.446,1569398269701.0,1,0,0
0.36,1569398270162.0,1,0,0
0.328,1569398270621.0,1,0,0
0.328,1569398271082.0,1,0,0
0.352,1569398271542.0,1,0,0
0.25,1569398272002.0,1,0,0
0.088,1569398272462.0,1,0,0
-0.01,1569398272922.0,2,0,0
-0.064,1569398273382.0,2,0,0
-0.07,1569398273846.0,2,0,0
-0.096,1569398274301.0,2,0,0
-0.228,1569398274762.0,2,0,0
-0.418,1569398275222.0,2,0,0
-0.516,1569398275682.0,2,0,0
-0.47000000000000003,1569398276141.0,2,0,0
-0.372,1569398276601.0,2,0,0
-0.28600000000000003,1569398277062.0,-1,0,0
-0.156,1569398277522.0,-1,0,0
0.008,1569398277972.0,-1,0,0
0.064,1569398278452.0,-1,0,0
0.078,1569398278901.0,-1,0,0
0.068,1569398279362.0,-1,0,0
0.01,1569398279822.0,-1,0,0
-0.03,1569398280282.0,-1,0,0
-0.056,1569398280741.0,-1,0,0
-0.052000000000000005,1569398281202.0,-1,0,0
-0.058,1569398281661.0,-1,0,0
-0.08,1569398282122.0,-1,0,0
-0.08,1569398282582.0,-1,0,0
-0.07,1569398283042.0,-1,0,0
-0.34800000000000003,1569398283502.0,-1,0,0
-0.704,1569398283962.0,-1,0,0
-0.684,1569398284422.0,-1,0,0
-0.6900000000000001,1569398284915.0,-1,0,0
-0.6920000000000001,1569398285342.0,-1,0,0
-0.682,1569398285801.0,-1,0,0
-0.538,1569398286262.0,-1,0,0
-0.374,1569398286721.0,-1,0,0
-0.292,1569398287181.0,-1,0,0
-0.49,1569398287631.0,-1,0,0
-0.39,1569398288122.0,-1,0,0
-0.28400000000000003,1569398288552.0,-1,0,0
-0.41600000000000004,1569398289012.0,-1,0,0
-0.848,1569398289472.0,-1,0,0
-1.02,1569398289932.0,-1,0,0
-0.806,1569398290392.0,0,0,0
-0.336,1569398290862.0,0,0,0
-0.084,1569398291322.0,0,0,0
0.03,1569398291783.0,0,0,0
0.084,1569398292242.0,0,0,0
0.11,1569398292711.0,0,0,0
0.108,1569398293172.0,0,0,0
0.108,1569398293642.0,0,0,0
0.514,1569398294102.0,0,0,0
0.868,1569398294562.0,0,0,0
0.88,1569398295022.0,1,0,0
0.22,1569398295482.0,1,0,0
-0.098,1569398295943.0,1,0,0
0.21,1569398296402.0,1,0,0
0.526,1569398296862.0,1,0,0
0.686,1569398297322.0,1,0,0
0.7000000000000001,1569398297782.0,1,0,0
0.602,1569398298252.0,1,0,0
0.058,1569398298702.0,1,0,0
-1.1340000000000001,1569398299172.0,1,0,0
-1.54,1569398299653.0,0,0,0
-0.796,1569398300092.0,0,0,0
-0.332,1569398300542.0,0,0,0
-0.114,1569398301002.0,0,0,0
-0.02,1569398301462.0,0,0,0
0.022,1569398301922.0,0,0,0
0.056,1569398302382.0,0,0,0
0.084,1569398302842.0,0,0,0
0.054,1569398303302.0,0,0,0
0.47600000000000003,1569398303762.0,0,0,0
0.626,1569398304222.0,0,0,0
0.018000000000000002,1569398304682.0,0,0,0
-0.38,1569398305142.0,0,0,0
-0.162,1569398305602.0,0,0,0
-0.032,1569398306062.0,0,0,0
0.01,1569398306522.0,0,0,0
0.026000000000000002,1569398307005.0,0,0,0
0.032,1569398307442.0,0,0,0
0.038,1569398307901.0,0,0,0
0.046,1569398308352.0,0,0,0
0.046,1569398308812.0,0,0,0
0.052000000000000005,1569398309282.0,0,0,0
0.058,1569398309741.0,0,0,0
0.056,1569398310201.0,0,0,0
0.056,1569398310662.0,0,0,0
0.054,1569398311122.0,0,0,0
0.05,1569398311582.0,0,0,0
0.054,1569398312052.0,0,0,0
0.048,1569398312512.0,0,0,0
0.048,1569398312972.0,0,0,0
0.044,1569398313432.0,0,0,0
0.044,1569398313901.0,0,0,0
0.04,1569398314364.0,0,0,0
0.04,1569398314822.0,0,0,0
0.048,1569398315292.0,0,0,0
0.048,1569398315752.0,0,0,0
0.05,1569398316212.0,0,0,0
0.062,1569398316682.0,0,0,0
0.2,1569398317142.0,0,0,0
0.08600000000000001,1569398317602.0,0,0,0
0.004,1569398318062.0,0,0,0
0.034,1569398318532.0,0,0,0
0.05,1569398318992.0,0,0,0
0.058,1569398319454.0,0,0,0
0.06,1569398319911.0,0,0,0
0.07,1569398320381.0,0,0,0
0.066,1569398320832.0,0,0,0
0.14400000000000002,1569398321302.0,4,0,0
0.40800000000000003,1569398321772.0,4,0,0
0.518,1569398322232.0,4,0,0
0.34800000000000003,1569398322691.0,4,0,0
0.432,1569398323152.0,4,0,0
0.616,1569398323612.0,4,0,0
0.552,1569398324072.0,4,0,0
0.508,1569398324542.0,4,0,0
0.47600000000000003,1569398325002.0,4,0,0
0.538,1569398325462.0,4,0,0
1.35,1569398325956.0,4,0,0
2.152,1569398326382.0,4,0,0
1.998,1569398326855.0,4,0,0
0.9,1569398327312.0,4,0,0
0.32,1569398327772.0,4,0,0
0.062,1569398328232.0,4,0,0
0.03,1569398328692.0,4,0,0
-0.002,1569398329152.0,2,1,0
-0.124,1569398329612.0,2,1,0
-0.052000000000000005,1569398330071.0,2,1,0
0.016,1569398330532.0,2,1,0
0.664,1569398331002.0,2,1,0
1.1500000000000001,1569398331452.0,2,1,0
0.218,1569398331922.0,2,1,0
-0.762,1569398332372.0,2,1,0
-1.1300000000000001,1569398332832.0,2,1,0
-1.08,1569398333292.0,2,1,0
-0.8260000000000001,1569398333752.0,2,1,0
-0.5660000000000001,1569398334212.0,2,1,0
-0.366,1569398334672.0,1,1,0
-0.224,1569398335132.0,1,1,0
-0.146,1569398335582.0,1,1,0
-0.106,1569398336042.0,1,1,0
0.082,1569398336527.0,1,1,0
0.438,1569398336962.0,1,1,0
0.392,1569398337432.0,2,1,0
0.182,1569398337892.0,2,1,0
-0.032,1569398338352.0,2,1,0
-0.42,1569398338812.0,2,1,0
-0.778,1569398339272.0,2,1,0
-1.116,1569398339732.0,2,1,0
-1.438,1569398340194.0,2,1,0
-1.6440000000000001,1569398340662.0,2,1,0
-1.506,1569398341122.0,2,1,0
-0.984,1569398341592.0,2,1,0
-0.64,1569398342052.0,2,1,0
-0.446,1569398342512.0,3,0,0
-0.496,1569398342972.0,3,0,0
-0.628,1569398343442.0,3,0,0
-0.77,1569398343926.0,3,0,0
-0.812,1569398344362.0,3,0,0
-0.678,1569398344822.0,3,0,0
-0.352,1569398345282.0,3,0,0
-0.146,1569398345742.0,3,0,0
-0.062,1569398346202.0,5,0,0
-0.026000000000000002,1569398346662.0,5,0,0
-0.018000000000000002,1569398347122.0,5,0,0
0.23600000000000002,1569398347581.0,5,0,0
0.454,1569398348042.0,5,0,0
0.38,1569398348492.0,5,0,0
0.43,1569398348974.0,5,0,0
0.21,1569398349422.0,5,0,0
0.082,1569398349882.0,5,0,0
0.06,1569398350342.0,5,0,0
0.14,1569398350802.0,1,0,0
0.166,1569398351290.0,1,0,0
0.202,1569398351722.0,1,0,0
0.128,1569398352182.0,1,0,0
-0.06,1569398352642.0,1,0,0
-0.126,1569398353112.0,1,0,0
-0.136,1569398353572.0,1,0,0
-0.128,1569398354033.0,1,0,0
-0.122,1569398354492.0,1,0,0
-0.122,1569398354971.0,1,0,0
-0.632,1569398355413.0,1,0,0
-1.17,1569398355872.0,2,0,0
-0.63,1569398356342.0,2,0,0
-0.34400000000000003,1569398356792.0,2,0,0
-0.34800000000000003,1569398357252.0,2,0,0
-0.384,1569398357721.0,2,0,0
-0.376,1569398358182.0,2,0,0
-0.41400000000000003,1569398358655.0,2,0,0
-0.39,1569398359102.0,2,0,0
-0.316,1569398359562.0,2,0,0
-0.232,1569398360022.0,2,0,0
-0.18,1569398360482.0,1,0,0
-0.122,1569398360942.0,1,0,0
-0.10200000000000001,1569398361402.0,1,0,0
-0.056,1569398361862.0,1,0,0
-0.056,1569398362332.0,1,0,0
-0.07,1569398362792.0,1,0,0
-0.088,1569398363252.0,1,0,0
-0.094,1569398363712.0,1,0,0
-0.094,1569398364174.0,1,0,0
-0.088,1569398364632.0,1,0,0
-0.052000000000000005,1569398365092.0,1,0,0
-0.024,1569398365562.0,4,0,0
0.002,1569398366023.0,4,0,0
0.612,1569398366482.0,4,0,0
1.104,1569398366943.0,4,0,0
1.1500000000000001,1569398367402.0,4,0,0
0.936,1569398367863.0,4,0,0
0.616,1569398368324.0,4,0,0
0.714,1569398368793.0,4,0,0
0.534,1569398369243.0,4,0,0
0.332,1569398369713.0,4,0,0
0.224,1569398370205.0,1,0,0
0.07200000000000001,1569398370631.0,1,0,0
-0.034,1569398371091.0,1,0,0
-0.398,1569398371562.0,1,0,0
-1.16,1569398372024.0,1,0,0
-1.526,1569398372481.0,1,0,0
-0.992,1569398373437.0,1,0,0
-0.878,1569398373862.0,1,0,0
-1.048,1569398374324.0,1,0,0
-1.06,1569398374781.0,1,0,0
-0.93,1569398375244.0,1,0,0
-0.874,1569398375702.0,1,0,0
-0.562,1569398376161.0,1,0,0
-0.252,1569398376631.0,1,0,0
-0.082,1569398377091.0,1,0,0
0.094,1569398377552.0,1,0,0
0.08600000000000001,1569398378012.0,1,0,0
0.012,1569398378473.0,1,0,0
-0.064,1569398378931.0,1,0,0
-0.074,1569398379401.0,2,0,0
-0.046,1569398379852.0,2,0,0
-0.03,1569398380323.0,2,0,0
-0.098,1569398380795.0,2,0,0
-0.298,1569398381241.0,2,0,0
-0.63,1569398381701.0,2,0,0
-0.884,1569398382162.0,2,0,0
-0.812,1569398382622.0,2,0,0
-0.524,1569398383082.0,2,0,0
-0.28800000000000003,1569398383542.0,2,0,0
-0.20600000000000002,1569398384002.0,2,0,0
-0.11,1569398384473.0,2,0,0
0.29,1569398384923.0,2,0,0
0.768,1569398385382.0,2,0,0
0.9520000000000001,1569398385845.0,2,0,0
1.008,1569398386292.0,2,0,0
1.042,1569398386753.0,2,0,0
1.058,1569398387213.0,2,0,0
1.058,1569398387672.0,2,0,0
1.08,1569398388163.0,2,0,0
0.836,1569398388592.0,2,0,0
0.33,1569398389052.0,5,0,0
-0.042,1569398389513.0,5,0,0
-0.128,1569398389973.0,5,0,0
0.088,1569398390433.0,5,0,0
0.876,1569398390892.0,5,0,0
0.85,1569398391369.0,5,0,0
0.872,1569398391813.0,5,0,0
0.756,1569398392272.0,5,0,0
0.588,1569398392742.0,5,0,0
0.406,1569398393203.0,5,0,0
0.306,1569398393661.0,5,0,0
0.214,1569398394123.0,5,0,0
0.182,1569398394582.0,1,0,0
0.228,1569398395033.0,1,0,0
0.198,1569398395493.0,1,0,0
0.02,1569398395953.0,1,0,0
-0.14,1569398396413.0,1,0,0
-0.212,1569398396882.0,1,0,0
-0.192,1569398397343.0,1,0,0
-0.09,1569398397803.0,1,0,0
-0.038,1569398398263.0,1,0,0
-0.062,1569398398722.0,1,0,0
-0.084,1569398399183.0,1,0,0
-0.106,1569398399643.0,1,0,0
-0.234,1569398400103.0,1,0,0
-0.756,1569398400573.0,1,0,0
-1.008,1569398401032.0,1,0,0
-0.6880000000000001,1569398401493.0,1,0,0
-0.516,1569398401953.0,2,0,0
-0.444,1569398402413.0,2,0,0
-0.53,1569398402871.0,2,0,0
-0.454,1569398403333.0,2,0,0
-0.422,1569398403793.0,2,0,0
-0.6980000000000001,1569398404253.0,2,0,0
-0.998,1569398404711.0,2,0,0
-0.914,1569398405173.0,2,0,0
-0.074,1569398405643.0,2,0,0
0.672,1569398406103.0,2,0,0
0.394,1569398406561.0,2,0,0
0.138,1569398407023.0,2,0,0
0.07200000000000001,1569398407493.0,1,0,0
0.19,1569398407943.0,1,0,0
0.376,1569398408403.0,1,0,0
0.402,1569398408863.0,1,0,0
0.338,1569398409323.0,1,0,0
0.20600000000000002,1569398409783.0,1,0,0
0.03,1569398410304.0,1,0,0
-0.06,1569398410712.0,1,0,0
-0.09,1569398411173.0,1,0,0
-0.068,1569398411633.0,2,0,0
-0.01,1569398412093.0,2,0,0
-0.126,1569398412552.0,2,0,0
-0.33,1569398413013.0,2,0,0
-0.616,1569398413494.0,2,0,0
-0.756,1569398413932.0,2,0,0
-0.326,1569398414393.0,2,0,0
0.314,1569398414853.0,1,0,0
0.536,1569398415323.0,1,0,0
0.658,1569398415783.0,1,0,0
0.614,1569398416243.0,1,0,0
0.778,1569398416702.0,1,0,0
0.558,1569398417163.0,1,0,0
0.272,1569398417623.0,1,0,0
0.052000000000000005,1569398418093.0,1,0,0
-0.076,1569398418553.0,1,0,0
-0.28,1569398419002.0,3,0,0
-1.114,1569398419474.0,3,0,0
-1.48,1569398419923.0,3,0,0
-1.554,1569398420393.0,3,0,0
-1.236,1569398420852.0,3,0,0
-1.214,1569398421313.0,3,0,0
-1.518,1569398421773.0,3,0,0
-1.772,1569398422233.0,3,0,0
-1.412,1569398422692.0,3,0,0
-0.976,1569398423152.0,3,0,0
-0.644,1569398423613.0,3,0,0
-0.2,1569398424073.0,3,0,0
0.25,1569398424543.0,3,0,0
0.394,1569398425018.0,1,0,0
0.378,1569398425463.0,1,0,0
0.334,1569398425932.0,1,0,0
0.29,1569398426393.0,1,0,0
0.352,1569398426853.0,1,0,0
0.608,1569398427313.0,1,0,0
0.734,1569398427763.0,1,0,0
0.804,1569398428223.0,1,0,0
0.624,1569398428682.0,1,0,0
0.268,1569398429153.0,1,0,0
0.062,1569398429614.0,2,0,0
-0.022,1569398430073.0,2,0,0
-0.044,1569398430533.0,2,0,0
-0.056,1569398430993.0,2,0,0
-0.25,1569398431453.0,2,0,0
-0.468,1569398431913.0,2,0,0
-0.52,1569398432383.0,2,0,0
-0.44,1569398432843.0,2,0,0
-0.318,1569398433303.0,2,0,0
0.12,1569398433772.0,2,0,0
0.63,1569398434233.0,1,0,0
0.856,1569398434703.0,1,0,0
0.862,1569398435163.0,1,0,0
0.8160000000000001,1569398435636.0,1,0,0
0.506,1569398436083.0,1,0,0
0.20400000000000001,1569398436543.0,1,0,0
0.046,1569398437003.0,1,0,0
-0.04,1569398437488.0,1,0,0
-0.078,1569398437933.0,1,0,0
-0.058,1569398438393.0,4,0,0
-0.074,1569398438853.0,4,0,0
-0.09,1569398439323.0,4,0,0
-0.14400000000000002,1569398439783.0,4,0,0
-0.20600000000000002,1569398440243.0,4,0,0
-0.29,1569398440703.0,4,0,0
-0.27,1569398441163.0,4,0,0
-0.292,1569398441624.0,4,0,0
-0.458,1569398442083.0,4,0,0
-0.664,1569398442543.0,4,0,0
-0.602,1569398443012.0,4,0,0
-0.338,1569398443453.0,4,0,0
-0.048,1569398443923.0,2,1,0
-0.244,1569398444383.0,2,1,0
-0.5,1569398444834.0,2,1,0
-0.6880000000000001,1569398445293.0,2,1,0
-0.77,1569398445753.0,2,1,0
-0.596,1569398446213.0,2,1,0
-0.554,1569398446673.0,2,1,0
-0.446,1569398447133.0,2,1,0
-0.31,1569398447593.0,2,1,0
-0.308,1569398448053.0,2,1,0
-0.418,1569398448513.0,2,1,0
-0.532,1569398448973.0,2,1,0
-0.552,1569398449433.0,2,1,0
-0.582,1569398449892.0,2,1,0
-0.52,1569398450391.0,2,1,0
-0.506,1569398450813.0,2,1,0
-0.838,1569398451283.0,2,1,0
-1.198,1569398451743.0,2,1,0
-1.424,1569398452203.0,2,1,0
-1.426,1569398452662.0,2,1,0
-1.006,1569398453112.0,2,1,0
-1.27,1569398453583.0,2,1,0
-1.53,1569398454043.0,2,1,0
-1.59,1569398454503.0,2,1,0
-1.312,1569398454963.0,2,1,0
-0.72,1569398455423.0,2,1,0
-0.302,1569398455892.0,2,1,0
0.146,1569398456353.0,2,1,0
0.304,1569398456813.0,2,1,0
0.18,1569398457273.0,1,0,0
0.268,1569398457732.0,1,0,0
0.37,1569398458193.0,1,0,0
0.43,1569398458653.0,1,0,0
0.51,1569398459124.0,1,0,0
0.4,1569398459583.0,1,0,0
0.342,1569398460042.0,1,0,0
0.382,1569398460503.0,1,0,0
0.41400000000000003,1569398460962.0,1,0,0
0.424,1569398461423.0,1,0,0
0.214,1569398461882.0,1,0,0
0.048,1569398462343.0,1,0,0
-0.034,1569398462803.0,1,0,0
-0.054,1569398463263.0,1,0,0
-0.046,1569398463732.0,1,0,0
-0.038,1569398464193.0,1,0,0
-0.052000000000000005,1569398464653.0,1,0,0
-0.028,1569398465122.0,1,0,0
-0.008,1569398465573.0,1,0,0
-0.03,1569398466043.0,1,0,0
-0.076,1569398466503.0,1,0,0
-0.106,1569398466963.0,1,0,0
-0.112,1569398467423.0,1,0,0
-0.11,1569398467883.0,3,0,0
-0.132,1569398468342.0,3,0,0
-0.23800000000000002,1569398468812.0,3,0,0
