DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
0.281,1569398156011.0,6,0,0
0.156,1569398156471.0,-1,0,0
0.125,1569398156936.0,-1,0,0
0.125,1569398157381.0,-1,0,0
0.031,1569398157846.0,-1,0,0
0.093,1569398158301.0,-1,0,0
0.062,1569398158762.0,-1,0,0
0.062,1569398159221.0,-1,0,0
0.125,1569398159681.0,-1,0,0
0.062,1569398160141.0,-1,0,0
0.093,1569398160625.0,-1,0,0
0.093,1569398161060.0,-1,0,0
0.0,1569398161521.0,-1,0,0
0.031,1569398161981.0,-1,0,0
0.0,1569398162441.0,-1,0,0
-0.094,1569398162903.0,-1,0,0
-0.063,1569398163361.0,-1,0,0
-0.063,1569398163839.0,-1,0,0
-0.125,1569398164281.0,-1,0,0
-0.125,1569398164742.0,-1,0,0
-0.125,1569398165201.0,-1,0,0
-0.125,1569398165661.0,-1,0,0
-0.157,1569398166121.0,-1,0,0
-0.157,1569398166581.0,-1,0,0
-0.094,1569398167041.0,-1,0,0
-0.094,1569398167500.0,-1,0,0
-0.063,1569398167982.0,-1,0,0
-0.063,1569398168423.0,-1,0,0
-0.063,1569398168891.0,-1,0,0
-0.063,1569398169341.0,-1,0,0
-0.063,1569398169811.0,-1,0,0
-0.032,1569398170271.0,-1,0,0
-0.063,1569398170731.0,-1,0,0
-0.375,1569398171191.0,-1,0,0
-0.313,1569398171651.0,-1,0,0
-0.25,1569398172121.0,-1,0,0
-0.219,1569398172581.0,-1,0,0
-0.375,1569398173041.0,-1,0,0
-0.438,1569398173501.0,-1,0,0
-0.46900000000000003,1569398173961.0,-1,0,0
-1.0,1569398174424.0,-1,0,0
-1.282,1569398174881.0,-1,0,0
-0.313,1569398175341.0,-1,0,0
-0.157,1569398175801.0,-1,0,0
-0.157,1569398176261.0,-1,0,0
-0.157,1569398176721.0,-1,0,0
-0.125,1569398177191.0,2,0,0
-0.157,1569398177641.0,2,0,0
-0.157,1569398178111.0,2,0,0
-0.157,1569398178561.0,2,0,0
-0.375,1569398179021.0,2,0,0
-0.438,1569398179494.0,2,0,0
-0.157,1569398179951.0,2,0,0
0.156,1569398180401.0,2,0,0
0.281,1569398180871.0,2,0,0
0.437,1569398181330.0,2,0,0
0.5,1569398181791.0,2,0,0
0.5,1569398182251.0,3,0,0
0.468,1569398182700.0,3,0,0
0.406,1569398183171.0,3,0,0
0.437,1569398183621.0,3,0,0
0.437,1569398184091.0,3,0,0
0.468,1569398184541.0,3,0,0
0.343,1569398185011.0,3,0,0
0.343,1569398185460.0,3,0,0
0.343,1569398185937.0,1,0,0
0.125,1569398186391.0,1,0,0
-0.125,1569398186851.0,1,0,0
-0.188,1569398187311.0,1,0,0
-0.188,1569398187761.0,1,0,0
-0.6880000000000001,1569398188221.0,1,0,0
-1.625,1569398188681.0,1,0,0
-0.844,1569398189151.0,1,0,0
-0.6880000000000001,1569398189611.0,1,0,0
-0.75,1569398190083.0,3,0,0
-0.844,1569398190531.0,3,0,0
-0.438,1569398190991.0,3,0,0
-0.782,1569398191451.0,3,0,0
-0.375,1569398191913.0,3,0,0
-0.188,1569398192371.0,3,0,0
-0.157,1569398192831.0,3,0,0
-0.28200000000000003,1569398193291.0,3,0,0
-0.157,1569398193752.0,3,0,0
-0.157,1569398194211.0,3,0,0
-0.063,1569398194671.0,3,0,0
0.0,1569398195131.0,3,0,0
0.0,1569398195591.0,3,0,0
0.0,1569398196051.0,2,0,0
0.093,1569398196511.0,2,0,0
-0.032,1569398196971.0,2,0,0
-0.188,1569398197477.0,2,0,0
-0.25,1569398197891.0,2,0,0
-0.28200000000000003,1569398198351.0,2,0,0
-0.188,1569398198821.0,2,0,0
0.281,1569398199291.0,2,0,0
0.343,1569398199751.0,2,0,0
0.218,1569398200211.0,2,0,0
0.156,1569398200671.0,2,0,0
0.25,1569398201131.0,1,0,0
0.218,1569398201590.0,1,0,0
0.312,1569398202061.0,1,0,0
0.312,1569398202521.0,1,0,0
-0.032,1569398202981.0,1,0,0
-0.063,1569398203441.0,1,0,0
-0.125,1569398203901.0,1,0,0
-0.157,1569398204351.0,1,0,0
-0.46900000000000003,1569398204811.0,1,0,0
-0.438,1569398205271.0,1,0,0
-0.219,1569398205731.0,1,0,0
-0.219,1569398206191.0,3,0,0
-0.28200000000000003,1569398206651.0,3,0,0
-0.28200000000000003,1569398207111.0,3,0,0
-0.313,1569398207571.0,3,0,0
-0.313,1569398208073.0,3,0,0
-0.34400000000000003,1569398208491.0,3,0,0
-0.313,1569398208941.0,3,0,0
-0.094,1569398209401.0,3,0,0
0.062,1569398209861.0,3,0,0
0.0,1569398210321.0,1,0,0
-0.032,1569398210781.0,1,0,0
-0.032,1569398211251.0,1,0,0
1.25,1569398211701.0,1,0,0
1.312,1569398212171.0,1,0,0
0.312,1569398212631.0,1,0,0
0.468,1569398213091.0,4,0,0
0.156,1569398213542.0,4,0,0
0.031,1569398214011.0,4,0,0
0.0,1569398214471.0,4,0,0
-0.094,1569398214937.0,4,0,0
-0.063,1569398215391.0,4,0,0
0.0,1569398215861.0,4,0,0
-0.125,1569398216321.0,4,0,0
-0.032,1569398216771.0,4,0,0
0.031,1569398217231.0,4,0,0
0.062,1569398217691.0,4,0,0
-0.094,1569398218161.0,1,0,0
-0.063,1569398218611.0,1,0,0
-0.063,1569398219071.0,1,0,0
-0.032,1569398219531.0,1,0,0
-0.063,1569398220001.0,2,0,0
0.0,1569398220461.0,2,0,0
-0.063,1569398220921.0,2,0,0
-0.28200000000000003,1569398221381.0,2,0,0
-0.40700000000000003,1569398221845.0,2,0,0
-0.375,1569398222311.0,2,0,0
-0.313,1569398222771.0,2,0,0
-0.157,1569398223231.0,2,0,0
-0.094,1569398223691.0,1,0,0
-0.063,1569398224151.0,1,0,0
-0.063,1569398224601.0,1,0,0
-0.063,1569398225071.0,1,0,0
-0.063,1569398225531.0,1,0,0
-0.063,1569398225997.0,1,0,0
-0.063,1569398226454.0,1,0,0
0.0,1569398226912.0,1,0,0
0.0,1569398227372.0,1,0,0
0.0,1569398227832.0,1,0,0
0.0,1569398228292.0,1,0,0
0.0,1569398228752.0,1,0,0
-0.063,1569398229211.0,1,0,0
-0.063,1569398229680.0,1,0,0
-0.5630000000000001,1569398230141.0,1,0,0
-0.907,1569398230601.0,2,0,0
-0.063,1569398231060.0,2,0,0
-0.125,1569398231521.0,2,0,0
-0.313,1569398231981.0,2,0,0
-0.594,1569398232436.0,2,0,0
-0.875,1569398232891.0,2,0,0
-0.8130000000000001,1569398233351.0,2,0,0
-0.6880000000000001,1569398233812.0,2,0,0
-0.46900000000000003,1569398234271.0,2,0,0
-0.25,1569398234731.0,2,0,0
0.5,1569398235191.0,2,0,0
0.656,1569398235652.0,2,0,0
0.781,1569398236111.0,2,0,0
0.687,1569398236571.0,2,0,0
0.281,1569398237031.0,2,0,0
0.0,1569398237500.0,2,0,0
0.031,1569398237962.0,2,0,0
0.218,1569398238420.0,2,0,0
0.312,1569398238880.0,2,0,0
0.281,1569398239341.0,2,0,0
0.312,1569398239801.0,5,0,0
0.156,1569398240261.0,5,0,0
0.125,1569398240721.0,5,0,0
0.281,1569398241181.0,5,0,0
0.218,1569398241641.0,5,0,0
0.343,1569398242100.0,5,0,0
0.312,1569398242561.0,5,0,0
0.125,1569398243022.0,5,0,0
0.031,1569398243481.0,5,0,0
-0.125,1569398243942.0,1,0,0
-0.125,1569398244401.0,1,0,0
-0.063,1569398244851.0,1,0,0
-0.063,1569398245311.0,1,0,0
-0.28200000000000003,1569398245771.0,1,0,0
-0.969,1569398246231.0,1,0,0
-1.094,1569398246680.0,2,0,0
-0.25,1569398247151.0,2,0,0
-0.188,1569398247611.0,2,0,0
-0.219,1569398248087.0,2,0,0
-0.532,1569398248542.0,2,0,0
-0.782,1569398249001.0,2,0,0
-0.75,1569398249462.0,2,0,0
-0.28200000000000003,1569398249922.0,2,0,0
0.968,1569398250391.0,2,0,0
1.093,1569398250846.0,2,0,0
0.562,1569398251312.0,2,0,0
0.125,1569398251762.0,2,0,0
-0.063,1569398252266.0,1,0,0
-0.063,1569398252681.0,1,0,0
-0.063,1569398253152.0,1,0,0
-0.063,1569398253611.0,1,0,0
-0.063,1569398254072.0,1,0,0
-0.063,1569398254522.0,1,0,0
-0.063,1569398254982.0,1,0,0
0.0,1569398255462.0,2,0,0
0.0,1569398255912.0,2,0,0
-0.25,1569398256373.0,2,0,0
-0.46900000000000003,1569398256822.0,2,0,0
-0.438,1569398257292.0,2,0,0
-0.28200000000000003,1569398257752.0,2,0,0
-0.157,1569398258211.0,2,0,0
-0.032,1569398258671.0,1,0,0
1.187,1569398259142.0,1,0,0
0.656,1569398259602.0,1,0,0
0.656,1569398260062.0,1,0,0
0.312,1569398260522.0,1,0,0
0.0,1569398260982.0,1,0,0
-0.032,1569398261454.0,1,0,0
-0.219,1569398261902.0,1,0,0
-0.5630000000000001,1569398262362.0,1,0,0
-1.032,1569398262824.0,3,0,0
-1.313,1569398263281.0,3,0,0
-0.594,1569398263742.0,3,0,0
-0.719,1569398264201.0,3,0,0
-0.625,1569398264660.0,3,0,0
-1.063,1569398265122.0,3,0,0
-0.8130000000000001,1569398265582.0,3,0,0
-0.75,1569398266041.0,3,0,0
-0.28200000000000003,1569398266502.0,3,0,0
0.0,1569398266962.0,3,0,0
0.312,1569398267422.0,3,0,0
0.375,1569398267882.0,3,0,0
0.343,1569398268342.0,3,0,0
0.218,1569398268802.0,1,0,0
0.218,1569398269271.0,1,0,0
0.156,1569398269732.0,1,0,0
0.156,1569398270181.0,1,0,0
0.156,1569398270642.0,1,0,0
0.187,1569398271102.0,1,0,0
0.187,1569398271562.0,1,0,0
-0.032,1569398272032.0,1,0,0
-0.063,1569398272482.0,1,0,0
-0.032,1569398272954.0,2,0,0
-0.032,1569398273411.0,2,0,0
-0.063,1569398273861.0,2,0,0
-0.063,1569398274337.0,2,0,0
-0.25,1569398274782.0,2,0,0
-0.28200000000000003,1569398275241.0,2,0,0
-0.219,1569398275701.0,2,0,0
-0.157,1569398276172.0,2,0,0
-0.157,1569398276621.0,2,0,0
-0.032,1569398277082.0,-1,0,0
0.093,1569398277541.0,-1,0,0
0.062,1569398278002.0,-1,0,0
0.031,1569398278461.0,-1,0,0
0.062,1569398278922.0,-1,0,0
0.0,1569398279382.0,-1,0,0
-0.032,1569398279846.0,-1,0,0
-0.032,1569398280301.0,-1,0,0
-0.032,1569398280762.0,-1,0,0
-0.032,1569398281232.0,-1,0,0
-0.063,1569398281682.0,-1,0,0
-0.063,1569398282142.0,-1,0,0
-0.032,1569398282602.0,-1,0,0
-0.094,1569398283062.0,-1,0,0
-0.532,1569398283532.0,-1,0,0
-0.313,1569398283982.0,-1,0,0
-0.34400000000000003,1569398284443.0,-1,0,0
-0.34400000000000003,1569398284917.0,-1,0,0
-0.34400000000000003,1569398285362.0,-1,0,0
-0.28200000000000003,1569398285822.0,-1,0,0
-0.125,1569398286282.0,-1,0,0
-0.094,1569398286742.0,-1,0,0
-0.438,1569398287202.0,-1,0,0
-0.157,1569398287651.0,-1,0,0
-0.094,1569398288125.0,-1,0,0
-0.125,1569398288572.0,-1,0,0
-0.532,1569398289031.0,-1,0,0
-0.594,1569398289492.0,-1,0,0
-0.5,1569398289958.0,-1,0,0
0.031,1569398290412.0,0,0,0
0.031,1569398290882.0,0,0,0
0.062,1569398291342.0,0,0,0
0.062,1569398291802.0,0,0,0
0.062,1569398292262.0,0,0,0
0.062,1569398292731.0,0,0,0
0.062,1569398293203.0,0,0,0
0.187,1569398293662.0,0,0,0
0.531,1569398294122.0,0,0,0
0.468,1569398294582.0,0,0,0
0.0,1569398295042.0,1,0,0
-0.219,1569398295502.0,1,0,0
0.25,1569398295962.0,1,0,0
0.312,1569398296422.0,1,0,0
0.406,1569398296882.0,1,0,0
0.375,1569398297342.0,1,0,0
0.312,1569398297802.0,1,0,0
0.093,1569398298272.0,1,0,0
-0.969,1569398298731.0,1,0,0
-0.907,1569398299192.0,1,0,0
-0.188,1569398299655.0,0,0,0
0.062,1569398300112.0,0,0,0
0.0,1569398300562.0,0,0,0
0.031,1569398301022.0,0,0,0
0.031,1569398301492.0,0,0,0
0.031,1569398301943.0,0,0,0
0.125,1569398302402.0,0,0,0
0.0,1569398302862.0,0,0,0
0.281,1569398303331.0,0,0,0
0.468,1569398303782.0,0,0,0
-0.125,1569398304252.0,0,0,0
-0.625,1569398304702.0,0,0,0
-0.032,1569398305162.0,0,0,0
0.062,1569398305622.0,0,0,0
0.0,1569398306082.0,0,0,0
0.031,1569398306552.0,0,0,0
0.0,1569398307019.0,0,0,0
0.031,1569398307462.0,0,0,0
0.031,1569398307922.0,0,0,0
0.0,1569398308382.0,0,0,0
0.031,1569398308847.0,0,0,0
0.031,1569398309301.0,0,0,0
0.031,1569398309762.0,0,0,0
0.031,1569398310221.0,0,0,0
0.031,1569398310681.0,0,0,0
0.031,1569398311152.0,0,0,0
0.031,1569398311612.0,0,0,0
0.031,1569398312072.0,0,0,0
0.031,1569398312532.0,0,0,0
0.0,1569398312992.0,0,0,0
0.031,1569398313462.0,0,0,0
0.031,1569398313921.0,0,0,0
0.0,1569398314381.0,0,0,0
0.031,1569398314848.0,0,0,0
0.0,1569398315312.0,0,0,0
0.031,1569398315772.0,0,0,0
0.031,1569398316242.0,0,0,0
0.093,1569398316702.0,0,0,0
0.093,1569398317162.0,0,0,0
-0.094,1569398317622.0,0,0,0
0.031,1569398318082.0,0,0,0
0.031,1569398318552.0,0,0,0
0.031,1569398319012.0,0,0,0
0.031,1569398319472.0,0,0,0
0.031,1569398319941.0,0,0,0
0.0,1569398320402.0,0,0,0
0.125,1569398320862.0,0,0,0
0.25,1569398321322.0,4,0,0
0.281,1569398321792.0,4,0,0
0.093,1569398322252.0,4,0,0
0.093,1569398322711.0,4,0,0
0.406,1569398323172.0,4,0,0
0.25,1569398323642.0,4,0,0
0.25,1569398324092.0,4,0,0
0.281,1569398324562.0,4,0,0
0.187,1569398325022.0,4,0,0
0.781,1569398325482.0,4,0,0
1.218,1569398325957.0,4,0,0
1.25,1569398326412.0,4,0,0
0.031,1569398326872.0,4,0,0
-0.063,1569398327332.0,4,0,0
0.0,1569398327792.0,4,0,0
0.093,1569398328252.0,4,0,0
0.0,1569398328722.0,4,0,0
-0.125,1569398329172.0,2,1,0
-0.063,1569398329632.0,2,1,0
0.093,1569398330102.0,2,1,0
0.062,1569398330552.0,2,1,0
0.843,1569398331021.0,2,1,0
-0.032,1569398331482.0,2,1,0
-0.5630000000000001,1569398331942.0,2,1,0
-0.625,1569398332402.0,2,1,0
-0.625,1569398332855.0,2,1,0
-0.28200000000000003,1569398333324.0,2,1,0
-0.125,1569398333772.0,2,1,0
-0.032,1569398334232.0,2,1,0
-0.032,1569398334692.0,1,1,0
-0.063,1569398335152.0,1,1,0
0.0,1569398335612.0,1,1,0
-0.032,1569398336072.0,1,1,0
0.406,1569398336532.0,1,1,0
0.25,1569398336992.0,1,1,0
-0.032,1569398337452.0,2,1,0
0.0,1569398337912.0,2,1,0
-0.25,1569398338372.0,2,1,0
-0.438,1569398338832.0,2,1,0
-0.657,1569398339303.0,2,1,0
-0.6880000000000001,1569398339752.0,2,1,0
-0.907,1569398340212.0,2,1,0
-0.8130000000000001,1569398340682.0,2,1,0
-0.34400000000000003,1569398341152.0,2,1,0
-0.219,1569398341612.0,2,1,0
-0.157,1569398342072.0,2,1,0
-0.219,1569398342532.0,3,0,0
-0.34400000000000003,1569398343002.0,3,0,0
-0.375,1569398343469.0,3,0,0
-0.5,1569398343928.0,3,0,0
-0.34400000000000003,1569398344382.0,3,0,0
-0.063,1569398344842.0,3,0,0
0.0,1569398345302.0,3,0,0
0.0,1569398345762.0,3,0,0
0.0,1569398346222.0,5,0,0
0.0,1569398346682.0,5,0,0
0.187,1569398347142.0,5,0,0
0.312,1569398347601.0,5,0,0
0.156,1569398348096.0,5,0,0
0.5,1569398348522.0,5,0,0
0.0,1569398348982.0,5,0,0
-0.032,1569398349442.0,5,0,0
0.0,1569398349902.0,5,0,0
0.093,1569398350372.0,5,0,0
0.062,1569398350822.0,1,0,0
0.125,1569398351292.0,1,0,0
0.062,1569398351752.0,1,0,0
-0.094,1569398352213.0,1,0,0
-0.094,1569398352662.0,1,0,0
-0.063,1569398353132.0,1,0,0
-0.063,1569398353592.0,1,0,0
-0.032,1569398354052.0,1,0,0
-0.063,1569398354512.0,1,0,0
-0.125,1569398354974.0,1,0,0
-0.9380000000000001,1569398355433.0,1,0,0
-0.125,1569398355902.0,2,0,0
-0.032,1569398356362.0,2,0,0
-0.188,1569398356822.0,2,0,0
-0.188,1569398357282.0,2,0,0
-0.157,1569398357742.0,2,0,0
-0.219,1569398358202.0,2,0,0
-0.188,1569398358662.0,2,0,0
-0.157,1569398359122.0,2,0,0
-0.094,1569398359582.0,2,0,0
-0.063,1569398360042.0,2,0,0
-0.032,1569398360502.0,1,0,0
-0.063,1569398360971.0,1,0,0
0.0,1569398361432.0,1,0,0
-0.032,1569398361892.0,1,0,0
-0.032,1569398362352.0,1,0,0
-0.032,1569398362830.0,1,0,0
-0.063,1569398363273.0,1,0,0
-0.032,1569398363732.0,1,0,0
-0.063,1569398364192.0,1,0,0
0.0,1569398364662.0,1,0,0
0.0,1569398365112.0,1,0,0
0.0,1569398365582.0,4,0,0
0.281,1569398366042.0,4,0,0
0.687,1569398366502.0,4,0,0
0.625,1569398366973.0,4,0,0
0.437,1569398367423.0,4,0,0
0.25,1569398367882.0,4,0,0
0.281,1569398368342.0,4,0,0
0.187,1569398368813.0,4,0,0
0.093,1569398369273.0,4,0,0
0.062,1569398369732.0,4,0,0
0.0,1569398370206.0,1,0,0
-0.063,1569398370652.0,1,0,0
-0.157,1569398371112.0,1,0,0
-0.782,1569398371582.0,1,0,0
-0.875,1569398372043.0,1,0,0
-0.844,1569398372501.0,1,0,0
-0.40700000000000003,1569398372971.0,1,0,0
-0.313,1569398373439.0,1,0,0
-0.5630000000000001,1569398373882.0,1,0,0
-0.5630000000000001,1569398374342.0,1,0,0
-0.438,1569398374801.0,1,0,0
-0.40700000000000003,1569398375261.0,1,0,0
-0.28200000000000003,1569398375723.0,1,0,0
-0.032,1569398376182.0,1,0,0
0.031,1569398376651.0,1,0,0
0.093,1569398377112.0,1,0,0
0.062,1569398377572.0,1,0,0
-0.032,1569398378032.0,1,0,0
-0.063,1569398378491.0,1,0,0
-0.063,1569398378951.0,1,0,0
0.0,1569398379423.0,2,0,0
0.0,1569398379883.0,2,0,0
-0.094,1569398380341.0,2,0,0
-0.157,1569398380802.0,2,0,0
-0.313,1569398381263.0,2,0,0
-0.5630000000000001,1569398381723.0,2,0,0
-0.40700000000000003,1569398382183.0,2,0,0
-0.25,1569398382642.0,2,0,0
-0.032,1569398383103.0,2,0,0
-0.157,1569398383562.0,2,0,0
-0.063,1569398384023.0,2,0,0
0.125,1569398384482.0,2,0,0
0.531,1569398384942.0,2,0,0
0.5,1569398385402.0,2,0,0
0.531,1569398385862.0,2,0,0
0.5,1569398386313.0,2,0,0
0.562,1569398386782.0,2,0,0
0.531,1569398387232.0,2,0,0
0.531,1569398387692.0,2,0,0
0.5,1569398388165.0,2,0,0
-0.032,1569398388612.0,2,0,0
-0.125,1569398389072.0,5,0,0
-0.125,1569398389542.0,5,0,0
-0.032,1569398389993.0,5,0,0
0.593,1569398390453.0,5,0,0
0.531,1569398390912.0,5,0,0
0.25,1569398391382.0,5,0,0
0.375,1569398391833.0,5,0,0
0.312,1569398392293.0,5,0,0
0.156,1569398392763.0,5,0,0
0.125,1569398393223.0,5,0,0
0.062,1569398393682.0,5,0,0
0.093,1569398394143.0,5,0,0
0.125,1569398394603.0,1,0,0
0.156,1569398395063.0,1,0,0
-0.032,1569398395522.0,1,0,0
-0.125,1569398395974.0,1,0,0
-0.157,1569398396442.0,1,0,0
-0.094,1569398396902.0,1,0,0
0.0,1569398397363.0,1,0,0
0.0,1569398397822.0,1,0,0
-0.032,1569398398283.0,1,0,0
-0.032,1569398398742.0,1,0,0
-0.063,1569398399203.0,1,0,0
-0.125,1569398399672.0,1,0,0
-0.40700000000000003,1569398400133.0,1,0,0
-0.75,1569398400593.0,1,0,0
-0.219,1569398401052.0,1,0,0
-0.219,1569398401512.0,1,0,0
-0.157,1569398401972.0,2,0,0
-0.25,1569398402433.0,2,0,0
-0.34400000000000003,1569398402891.0,2,0,0
-0.125,1569398403353.0,2,0,0
-0.375,1569398403813.0,2,0,0
-0.594,1569398404283.0,2,0,0
-0.625,1569398404743.0,2,0,0
0.156,1569398405193.0,2,0,0
0.562,1569398405662.0,2,0,0
0.156,1569398406123.0,2,0,0
-0.032,1569398406583.0,2,0,0
0.0,1569398407053.0,2,0,0
0.156,1569398407515.0,1,0,0
0.218,1569398407973.0,1,0,0
0.281,1569398408433.0,1,0,0
0.093,1569398408883.0,1,0,0
0.093,1569398409353.0,1,0,0
-0.063,1569398409813.0,1,0,0
-0.032,1569398410304.0,1,0,0
-0.063,1569398410733.0,1,0,0
-0.032,1569398411193.0,1,0,0
0.031,1569398411652.0,2,0,0
-0.094,1569398412113.0,2,0,0
-0.157,1569398412573.0,2,0,0
-0.313,1569398413033.0,2,0,0
-0.46900000000000003,1569398413504.0,2,0,0
-0.25,1569398413953.0,2,0,0
0.343,1569398414412.0,2,0,0
0.281,1569398414882.0,1,0,0
0.343,1569398415343.0,1,0,0
0.312,1569398415803.0,1,0,0
0.375,1569398416263.0,1,0,0
0.25,1569398416722.0,1,0,0
0.031,1569398417183.0,1,0,0
-0.032,1569398417687.0,1,0,0
-0.063,1569398418113.0,1,0,0
-0.157,1569398418572.0,1,0,0
-0.657,1569398419032.0,3,0,0
-0.9380000000000001,1569398419493.0,3,0,0
-0.844,1569398419943.0,3,0,0
-0.657,1569398420413.0,3,0,0
-0.625,1569398420872.0,3,0,0
-0.657,1569398421333.0,3,0,0
-1.032,1569398421793.0,3,0,0
-0.75,1569398422253.0,3,0,0
-0.438,1569398422712.0,3,0,0
-0.28200000000000003,1569398423172.0,3,0,0
0.0,1569398423643.0,3,0,0
0.25,1569398424093.0,3,0,0
0.25,1569398424563.0,3,0,0
0.187,1569398425023.0,1,0,0
0.156,1569398425483.0,1,0,0
0.125,1569398425952.0,1,0,0
0.125,1569398426415.0,1,0,0
0.375,1569398426873.0,1,0,0
0.437,1569398427333.0,1,0,0
0.437,1569398427793.0,1,0,0
0.437,1569398428243.0,1,0,0
0.0,1569398428713.0,1,0,0
-0.063,1569398429173.0,1,0,0
-0.063,1569398429633.0,2,0,0
0.0,1569398430093.0,2,0,0
0.0,1569398430553.0,2,0,0
-0.094,1569398431013.0,2,0,0
-0.313,1569398431486.0,2,0,0
-0.28200000000000003,1569398431932.0,2,0,0
-0.219,1569398432451.0,2,0,0
-0.157,1569398432863.0,2,0,0
0.062,1569398433333.0,2,0,0
0.406,1569398433793.0,2,0,0
0.5,1569398434253.0,1,0,0
0.468,1569398434723.0,1,0,0
0.437,1569398435183.0,1,0,0
0.187,1569398435643.0,1,0,0
0.0,1569398436103.0,1,0,0
-0.032,1569398436573.0,1,0,0
-0.063,1569398437023.0,1,0,0
-0.063,1569398437493.0,1,0,0
-0.032,1569398437953.0,1,0,0
-0.032,1569398438413.0,4,0,0
-0.032,1569398438883.0,4,0,0
-0.094,1569398439343.0,4,0,0
-0.094,1569398439844.0,4,0,0
-0.188,1569398440263.0,4,0,0
-0.094,1569398440723.0,4,0,0
-0.157,1569398441183.0,4,0,0
-0.219,1569398441643.0,4,0,0
-0.375,1569398442104.0,4,0,0
-0.34400000000000003,1569398442563.0,4,0,0
-0.157,1569398443023.0,4,0,0
0.156,1569398443488.0,4,0,0
-0.063,1569398443943.0,2,1,0
-0.313,1569398444403.0,2,1,0
-0.28200000000000003,1569398444863.0,2,1,0
-0.625,1569398445313.0,2,1,0
-0.219,1569398445773.0,2,1,0
-0.313,1569398446233.0,2,1,0
-0.219,1569398446693.0,2,1,0
-0.125,1569398447153.0,2,1,0
-0.188,1569398447614.0,2,1,0
-0.375,1569398448073.0,2,1,0
-0.28200000000000003,1569398448533.0,2,1,0
-0.188,1569398448992.0,2,1,0
-0.313,1569398449453.0,2,1,0
-0.28200000000000003,1569398449922.0,2,1,0
-0.313,1569398450392.0,2,1,0
-0.375,1569398450848.0,2,1,0
-0.657,1569398451303.0,2,1,0
-0.719,1569398451763.0,2,1,0
-0.782,1569398452223.0,2,1,0
-0.219,1569398452683.0,2,1,0
-0.625,1569398453142.0,2,1,0
-1.032,1569398453603.0,2,1,0
-0.9380000000000001,1569398454065.0,2,1,0
-0.782,1569398454533.0,2,1,0
-0.157,1569398454986.0,2,1,0
-0.032,1569398455453.0,2,1,0
0.125,1569398455913.0,2,1,0
0.281,1569398456373.0,2,1,0
0.0,1569398456833.0,2,1,0
0.125,1569398457293.0,1,0,0
0.218,1569398457767.0,1,0,0
0.218,1569398458213.0,1,0,0
0.312,1569398458683.0,1,0,0
0.156,1569398459143.0,1,0,0
0.125,1569398459603.0,1,0,0
0.187,1569398460063.0,1,0,0
0.218,1569398460523.0,1,0,0
0.218,1569398460983.0,1,0,0
0.0,1569398461443.0,1,0,0
-0.032,1569398461912.0,1,0,0
-0.063,1569398462373.0,1,0,0
-0.032,1569398462836.0,1,0,0
-0.032,1569398463293.0,1,0,0
0.0,1569398463753.0,1,0,0
-0.032,1569398464213.0,1,0,0
0.0,1569398464673.0,1,0,0
0.0,1569398465143.0,1,0,0
0.0,1569398465603.0,1,0,0
-0.032,1569398466062.0,1,0,0
-0.063,1569398466523.0,1,0,0
-0.063,1569398466990.0,1,0,0
-0.032,1569398467443.0,1,0,0
-0.032,1569398467903.0,3,0,0
-0.094,1569398468363.0,3,0,0
-0.25,1569398468835.0,3,0,0
-0.313,1569398469293.0,3,0,0
-0.28200000000000003,1569398469753.0,3,0,0
-0.28200000000000003,1569398470213.0,3,0,0
-0.157,1569398470673.0,3,0,0
0.0,1569398471133.0,3,0,0
0.062,1569398471603.0,3,0,0
0.0,1569398472062.0,1,0,0
-0.657,1569398472537.0,1,0,0
-1.063,1569398472988.0,1,0,0
-0.844,1569398473443.0,1,0,0
-0.8130000000000001,1569398473903.0,1,0,0
-0.75,1569398474364.0,5,0,0
0.218,1569398474823.0,5,0,0
0.156,1569398475283.0,5,0,0
0.093,1569398475744.0,5,0,0
-0.219,1569398476204.0,5,0,0
-0.157,1569398476673.0,5,0,0
0.125,1569398477123.0,5,0,0
0.281,1569398477583.0,5,0,0
0.281,1569398478043.0,5,0,0
0.187,1569398478513.0,5,0,0
0.0,1569398478988.0,5,0,0
0.218,1569398479443.0,5,0,0
0.25,1569398479903.0,5,0,0
0.218,1569398480363.0,5,0,0
0.25,1569398480823.0,1,0,0
0.25,1569398481283.0,1,0,0
0.343,1569398481753.0,1,0,0
0.468,1569398482212.0,1,0,0
0.468,1569398482673.0,1,0,0
0.5,1569398483173.0,1,0,0
0.281,1569398483593.0,1,0,0
-0.063,1569398484053.0,1,0,0
-0.032,1569398484513.0,1,0,0
-0.063,1569398484988.0,2,0,0
0.0,1569398485433.0,2,0,0
-0.094,1569398485903.0,2,0,0
-0.157,1569398486363.0,2,0,0
-0.188,1569398486823.0,2,0,0
-0.28200000000000003,1569398487293.0,2,0,0
-0.28200000000000003,1569398487754.0,2,0,0
-0.219,1569398488213.0,2,0,0
-0.125,1569398488673.0,2,0,0
-0.063,1569398489133.0,2,0,0
-0.032,1569398489593.0,2,0,0
0.0,1569398490053.0,1,0,0
0.5,1569398490523.0,1,0,0
0.437,1569398490988.0,1,0,0
0.406,1569398491443.0,1,0,0
0.25,1569398491913.0,1,0,0
0.5,1569398492373.0,1,0,0
0.062,1569398492823.0,1,0,0
-0.063,1569398493283.0,1,0,0
