DT_engineRPM,Timestamp,Action,Bump,Traffic congestion
974.0,1569398166031.0,-1,0,0
959.0,1569398166491.0,-1,0,0
949.5,1569398166951.0,-1,0,0
943.5,1569398167411.0,-1,0,0
934.5,1569398167871.0,-1,0,0
916.0,1569398168331.0,-1,0,0
911.0,1569398168791.0,-1,0,0
911.5,1569398169252.0,-1,0,0
904.5,1569398169711.0,-1,0,0
895.0,1569398170171.0,-1,0,0
893.0,1569398170631.0,-1,0,0
887.0,1569398171091.0,-1,0,0
868.5,1569398171561.0,-1,0,0
868.0,1569398172021.0,-1,0,0
854.5,1569398172481.0,-1,0,0
854.5,1569398172943.0,-1,0,0
850.0,1569398173401.0,-1,0,0
845.5,1569398173862.0,-1,0,0
843.0,1569398174321.0,-1,0,0
831.0,1569398174781.0,-1,0,0
828.0,1569398175241.0,-1,0,0
830.5,1569398175701.0,-1,0,0
820.0,1569398176171.0,-1,0,0
822.5,1569398176631.0,-1,0,0
815.0,1569398177091.0,2,0,0
819.5,1569398177552.0,2,0,0
815.5,1569398178012.0,2,0,0
813.5,1569398178471.0,2,0,0
829.5,1569398178924.0,2,0,0
924.5,1569398179391.0,2,0,0
1216.5,1569398179855.0,2,0,0
1514.5,1569398180311.0,2,0,0
1619.5,1569398180771.0,2,0,0
1695.0,1569398181231.0,2,0,0
1828.0,1569398181691.0,2,0,0
1919.0,1569398182151.0,2,0,0
2017.5,1569398182611.0,3,0,0
2127.5,1569398183071.0,3,0,0
2289.5,1569398183531.0,3,0,0
2288.0,1569398183992.0,3,0,0
1693.0,1569398184451.0,3,0,0
1565.5,1569398184911.0,3,0,0
1599.5,1569398185371.0,3,0,0
1641.0,1569398185879.0,1,0,0
1628.0,1569398186291.0,1,0,0
1488.5,1569398186751.0,1,0,0
1392.5,1569398187211.0,1,0,0
1307.0,1569398187671.0,1,0,0
1176.5,1569398188131.0,1,0,0
1087.0,1569398188591.0,1,0,0
994.5,1569398189051.0,1,0,0
856.5,1569398189511.0,1,0,0
954.5,1569398189972.0,3,0,0
933.0,1569398190436.0,3,0,0
904.5,1569398190891.0,3,0,0
896.5,1569398191351.0,3,0,0
883.0,1569398191811.0,3,0,0
893.5,1569398192271.0,3,0,0
872.5,1569398192731.0,3,0,0
903.0,1569398193191.0,3,0,0
931.0,1569398193651.0,3,0,0
993.5,1569398194111.0,3,0,0
1029.0,1569398194571.0,3,0,0
1065.5,1569398195031.0,3,0,0
1097.0,1569398195491.0,3,0,0
1100.5,1569398195951.0,3,0,0
1092.5,1569398196411.0,2,0,0
1066.5,1569398196872.0,2,0,0
1039.5,1569398197331.0,2,0,0
1037.5,1569398197801.0,2,0,0
1149.5,1569398198261.0,2,0,0
1627.5,1569398198731.0,2,0,0
1793.0,1569398199191.0,2,0,0
1900.0,1569398199651.0,2,0,0
2030.0,1569398200111.0,2,0,0
2084.5,1569398200571.0,2,0,0
2145.0,1569398201031.0,2,0,0
2240.0,1569398201491.0,1,0,0
2100.0,1569398201961.0,1,0,0
1557.5,1569398202421.0,1,0,0
1351.0,1569398202881.0,1,0,0
1289.0,1569398203341.0,1,0,0
1178.5,1569398203828.0,1,0,0
1078.0,1569398204261.0,1,0,0
953.5,1569398204721.0,1,0,0
891.5,1569398205181.0,1,0,0
965.5,1569398205631.0,1,0,0
966.5,1569398206101.0,1,0,0
961.5,1569398206551.0,3,0,0
953.0,1569398207021.0,3,0,0
941.5,1569398207471.0,3,0,0
923.0,1569398207940.0,3,0,0
921.0,1569398208391.0,3,0,0
917.0,1569398208841.0,3,0,0
992.5,1569398209301.0,3,0,0
1014.0,1569398209771.0,3,0,0
1026.5,1569398210231.0,1,0,0
1043.5,1569398210691.0,1,0,0
1282.0,1569398211151.0,1,0,0
1971.5,1569398211611.0,1,0,0
2209.5,1569398212071.0,1,0,0
2326.0,1569398212531.0,1,0,0
2038.5,1569398212991.0,4,0,0
1429.0,1569398213451.0,4,0,0
1389.5,1569398213911.0,4,0,0
1382.5,1569398214403.0,4,0,0
1388.5,1569398214831.0,4,0,0
1397.5,1569398215291.0,4,0,0
1399.5,1569398215761.0,4,0,0
1403.5,1569398216221.0,4,0,0
1408.5,1569398216681.0,4,0,0
1410.0,1569398217140.0,4,0,0
1380.0,1569398217591.0,4,0,0
1275.0,1569398218061.0,1,0,0
1141.0,1569398218521.0,1,0,0
1048.5,1569398218971.0,1,0,0
974.0,1569398219441.0,1,0,0
892.5,1569398219902.0,2,0,0
943.5,1569398220362.0,2,0,0
956.5,1569398220821.0,2,0,0
952.0,1569398221281.0,2,0,0
947.0,1569398221755.0,2,0,0
948.5,1569398222211.0,2,0,0
943.5,1569398222671.0,2,0,0
930.5,1569398223131.0,2,0,0
940.0,1569398223591.0,1,0,0
995.5,1569398224051.0,1,0,0
1031.0,1569398224511.0,1,0,0
1047.5,1569398224971.0,1,0,0
1075.0,1569398225437.0,1,0,0
1115.0,1569398225891.0,1,0,0
1139.5,1569398226352.0,1,0,0
1171.0,1569398226812.0,1,0,0
1181.0,1569398227272.0,1,0,0
1180.0,1569398227732.0,1,0,0
1177.5,1569398228191.0,1,0,0
1177.5,1569398228652.0,1,0,0
1092.5,1569398229135.0,1,0,0
1034.0,1569398229580.0,1,0,0
965.0,1569398230040.0,1,0,0
847.0,1569398230501.0,2,0,0
924.0,1569398230960.0,2,0,0
913.5,1569398231420.0,2,0,0
902.5,1569398231881.0,2,0,0
890.5,1569398232331.0,2,0,0
882.0,1569398232792.0,2,0,0
881.5,1569398233252.0,2,0,0
905.5,1569398233711.0,2,0,0
963.0,1569398234171.0,2,0,0
1156.5,1569398234631.0,2,0,0
1635.5,1569398235090.0,2,0,0
1763.5,1569398235561.0,2,0,0
1911.0,1569398236022.0,2,0,0
2070.0,1569398236504.0,2,0,0
2092.5,1569398236955.0,2,0,0
2054.5,1569398237402.0,2,0,0
2041.5,1569398237861.0,2,0,0
2105.0,1569398238322.0,2,0,0
2169.5,1569398238782.0,2,0,0
2222.0,1569398239242.0,2,0,0
1992.0,1569398239701.0,5,0,0
1457.5,1569398240161.0,5,0,0
1401.5,1569398240620.0,5,0,0
1420.5,1569398241081.0,5,0,0
1438.5,1569398241542.0,5,0,0
1471.5,1569398242002.0,5,0,0
1501.5,1569398242462.0,5,0,0
1509.5,1569398242922.0,5,0,0
1496.0,1569398243382.0,5,0,0
1391.5,1569398243878.0,5,0,0
1194.0,1569398244300.0,1,0,0
1082.5,1569398244761.0,1,0,0
995.5,1569398245221.0,1,0,0
928.5,1569398245677.0,1,0,0
990.0,1569398246132.0,1,0,0
990.0,1569398246591.0,2,0,0
977.5,1569398247050.0,2,0,0
959.5,1569398247522.0,2,0,0
954.0,1569398247971.0,2,0,0
939.0,1569398248454.0,2,0,0
952.0,1569398248902.0,2,0,0
1067.5,1569398249361.0,2,0,0
1442.5,1569398249832.0,2,0,0
1995.5,1569398250292.0,2,0,0
2240.5,1569398250752.0,2,0,0
2362.0,1569398251214.0,2,0,0
2247.5,1569398251672.0,2,0,0
1474.0,1569398252132.0,2,0,0
1199.5,1569398252592.0,1,0,0
986.5,1569398253052.0,1,0,0
1029.5,1569398253512.0,1,0,0
1001.5,1569398253971.0,1,0,0
984.0,1569398254432.0,1,0,0
949.5,1569398254881.0,1,0,0
939.0,1569398255352.0,2,0,0
921.5,1569398255812.0,2,0,0
913.0,1569398256272.0,2,0,0
894.5,1569398256732.0,2,0,0
894.5,1569398257190.0,2,0,0
900.0,1569398257650.0,2,0,0
1070.5,1569398258122.0,2,0,0
1618.0,1569398258619.0,1,0,0
2281.5,1569398259042.0,1,0,0
2451.5,1569398259502.0,1,0,0
2076.0,1569398259961.0,1,0,0
1566.0,1569398260422.0,1,0,0
1470.0,1569398260882.0,1,0,0
1384.0,1569398261342.0,1,0,0
1267.0,1569398261811.0,1,0,0
1182.5,1569398262261.0,1,0,0
997.0,1569398262721.0,1,0,0
920.5,1569398263182.0,3,0,0
971.0,1569398263642.0,3,0,0
947.0,1569398264102.0,3,0,0
944.5,1569398264562.0,3,0,0
939.5,1569398265022.0,3,0,0
945.0,1569398265482.0,3,0,0
978.0,1569398265965.0,3,0,0
1111.0,1569398266402.0,3,0,0
1366.5,1569398266862.0,3,0,0
1539.5,1569398267322.0,3,0,0
1583.5,1569398267782.0,3,0,0
1622.0,1569398268241.0,3,0,0
1678.0,1569398268711.0,1,0,0
1719.5,1569398269171.0,1,0,0
1749.5,1569398269631.0,1,0,0
1797.5,1569398270091.0,1,0,0
1828.5,1569398270551.0,1,0,0
1864.0,1569398271001.0,1,0,0
1900.0,1569398271472.0,1,0,0
1684.0,1569398271932.0,1,0,0
1426.0,1569398272391.0,1,0,0
1171.5,1569398272841.0,2,0,0
973.5,1569398273312.0,2,0,0
1024.5,1569398273771.0,2,0,0
1010.0,1569398274232.0,2,0,0
1098.5,1569398274681.0,2,0,0
1181.5,1569398275141.0,2,0,0
1271.0,1569398275612.0,2,0,0
1372.0,1569398276072.0,2,0,0
1505.0,1569398276531.0,2,0,0
1562.0,1569398276982.0,-1,0,0
1626.0,1569398277443.0,-1,0,0
1634.5,1569398277901.0,-1,0,0
1632.0,1569398278362.0,-1,0,0
1637.0,1569398278822.0,-1,0,0
1579.0,1569398279281.0,-1,0,0
1410.5,1569398279742.0,-1,0,0
1216.0,1569398280212.0,-1,0,0
1031.0,1569398280698.0,-1,0,0
1033.5,1569398281131.0,-1,0,0
1019.5,1569398281592.0,-1,0,0
1016.5,1569398282042.0,-1,0,0
985.5,1569398282512.0,-1,0,0
980.0,1569398282972.0,-1,0,0
963.0,1569398283432.0,-1,0,0
947.0,1569398283891.0,-1,0,0
930.5,1569398284352.0,-1,0,0
927.5,1569398284812.0,-1,0,0
922.5,1569398285272.0,-1,0,0
908.0,1569398285732.0,-1,0,0
877.0,1569398286192.0,-1,0,0
859.5,1569398286641.0,-1,0,0
839.5,1569398287102.0,-1,0,0
792.0,1569398287561.0,-1,0,0
760.5,1569398288022.0,-1,0,0
811.0,1569398288482.0,-1,0,0
816.0,1569398288943.0,-1,0,0
805.5,1569398289402.0,-1,0,0
813.5,1569398289853.0,-1,0,0
820.0,1569398290322.0,0,0,0
812.5,1569398290782.0,0,0,0
807.0,1569398291263.0,0,0,0
796.5,1569398291702.0,0,0,0
795.5,1569398292162.0,0,0,0
793.0,1569398292622.0,0,0,0
782.5,1569398293102.0,0,0,0
777.5,1569398293562.0,0,0,0
773.5,1569398294022.0,0,0,0
755.0,1569398294482.0,0,0,0
746.0,1569398294954.0,1,0,0
745.5,1569398295428.0,1,0,0
753.0,1569398295862.0,1,0,0
751.5,1569398296332.0,1,0,0
745.5,1569398296782.0,1,0,0
746.0,1569398297252.0,1,0,0
760.0,1569398297712.0,1,0,0
763.5,1569398298172.0,1,0,0
762.5,1569398298632.0,1,0,0
740.5,1569398299092.0,1,0,0
766.0,1569398299552.0,0,0,0
808.5,1569398300012.0,0,0,0
802.0,1569398300472.0,0,0,0
798.0,1569398300932.0,0,0,0
794.0,1569398301392.0,0,0,0
793.0,1569398301852.0,0,0,0
784.5,1569398302312.0,0,0,0
776.0,1569398302762.0,0,0,0
775.0,1569398303232.0,0,0,0
764.0,1569398303692.0,0,0,0
750.0,1569398304152.0,0,0,0
758.5,1569398304612.0,0,0,0
761.0,1569398305062.0,0,0,0
759.5,1569398305532.0,0,0,0
757.5,1569398305992.0,0,0,0
759.5,1569398306454.0,0,0,0
758.0,1569398306911.0,0,0,0
753.5,1569398307372.0,0,0,0
750.5,1569398307822.0,0,0,0
771.0,1569398308282.0,0,0,0
755.5,1569398308742.0,0,0,0
757.0,1569398309202.0,0,0,0
755.5,1569398309662.0,0,0,0
749.5,1569398310166.0,0,0,0
748.0,1569398310582.0,0,0,0
751.0,1569398311052.0,0,0,0
748.0,1569398311512.0,0,0,0
749.5,1569398311972.0,0,0,0
750.0,1569398312432.0,0,0,0
745.0,1569398312892.0,0,0,0
750.5,1569398313361.0,0,0,0
752.0,1569398313822.0,0,0,0
751.0,1569398314282.0,0,0,0
752.0,1569398314752.0,0,0,0
750.5,1569398315212.0,0,0,0
750.5,1569398315681.0,0,0,0
748.5,1569398316142.0,0,0,0
748.5,1569398316602.0,0,0,0
748.0,1569398317062.0,0,0,0
746.0,1569398317535.0,0,0,0
751.0,1569398317992.0,0,0,0
745.0,1569398318454.0,0,0,0
740.0,1569398318912.0,0,0,0
756.0,1569398319382.0,0,0,0
754.5,1569398319847.0,0,0,0
723.5,1569398320302.0,0,0,0
706.0,1569398320761.0,0,0,0
695.5,1569398321222.0,4,0,0
750.5,1569398321682.0,4,0,0
783.0,1569398322162.0,4,0,0
762.5,1569398322622.0,4,0,0
756.0,1569398323082.0,4,0,0
753.0,1569398323542.0,4,0,0
753.5,1569398324002.0,4,0,0
772.5,1569398324477.0,4,0,0
766.5,1569398324922.0,4,0,0
954.5,1569398325382.0,4,0,0
1295.5,1569398325845.0,4,0,0
1632.5,1569398326312.0,4,0,0
1474.5,1569398326772.0,4,0,0
1385.0,1569398327232.0,4,0,0
1227.0,1569398327692.0,4,0,0
1262.0,1569398328152.0,4,0,0
1355.5,1569398328622.0,4,0,0
1395.5,1569398329082.0,4,0,0
1398.0,1569398329542.0,2,1,0
1381.0,1569398330002.0,2,1,0
1390.0,1569398330462.0,2,1,0
1830.5,1569398330922.0,2,1,0
1917.0,1569398331382.0,2,1,0
1865.5,1569398331842.0,2,1,0
1552.5,1569398332302.0,2,1,0
1362.5,1569398332762.0,2,1,0
1237.0,1569398333222.0,2,1,0
1234.0,1569398333672.0,2,1,0
1285.5,1569398334132.0,2,1,0
1314.0,1569398334591.0,1,1,0
1412.5,1569398335052.0,1,1,0
1672.0,1569398335512.0,1,1,0
1930.0,1569398335974.0,1,1,0
2305.5,1569398336432.0,1,1,0
2009.0,1569398336892.0,1,1,0
1595.0,1569398337352.0,2,1,0
1359.5,1569398337812.0,2,1,0
1137.5,1569398338272.0,2,1,0
1161.5,1569398338742.0,2,1,0
1131.5,1569398339202.0,2,1,0
1101.0,1569398339677.0,2,1,0
1070.0,1569398340112.0,2,1,0
1052.5,1569398340582.0,2,1,0
1045.5,1569398341052.0,2,1,0
1025.5,1569398341512.0,2,1,0
1021.0,1569398341972.0,2,1,0
1011.0,1569398342442.0,3,0,0
1002.0,1569398342902.0,3,0,0
997.5,1569398343362.0,3,0,0
997.0,1569398343822.0,3,0,0
996.0,1569398344282.0,3,0,0
1002.5,1569398344742.0,3,0,0
1034.0,1569398345202.0,3,0,0
1143.5,1569398345662.0,3,0,0
1550.5,1569398346122.0,5,0,0
1770.0,1569398346582.0,5,0,0
2019.0,1569398347043.0,5,0,0
2183.5,1569398347502.0,5,0,0
2201.5,1569398347962.0,5,0,0
1918.0,1569398348422.0,5,0,0
1332.0,1569398348882.0,5,0,0
1272.5,1569398349342.0,5,0,0
1269.5,1569398349812.0,5,0,0
1286.0,1569398350272.0,5,0,0
1346.0,1569398350732.0,1,0,0
1378.0,1569398351192.0,1,0,0
1382.5,1569398351652.0,1,0,0
1283.5,1569398352112.0,1,0,0
1151.5,1569398352573.0,1,0,0
1064.5,1569398353032.0,1,0,0
1099.5,1569398353492.0,1,0,0
1089.5,1569398353971.0,1,0,0
1090.0,1569398354422.0,1,0,0
1084.5,1569398354872.0,1,0,0
1064.5,1569398355342.0,1,0,0
1050.0,1569398355802.0,2,0,0
1034.0,1569398356262.0,2,0,0
1031.5,1569398356722.0,2,0,0
1042.5,1569398357182.0,2,0,0
1085.0,1569398357652.0,2,0,0
1179.5,1569398358112.0,2,0,0
1264.5,1569398358572.0,2,0,0
1382.5,1569398359021.0,2,0,0
1515.0,1569398359482.0,2,0,0
1583.0,1569398359942.0,2,0,0
1653.0,1569398360412.0,1,0,0
1663.0,1569398360862.0,1,0,0
1569.5,1569398361332.0,1,0,0
1505.0,1569398361799.0,1,0,0
1446.5,1569398362252.0,1,0,0
1393.5,1569398362712.0,1,0,0
1376.5,1569398363172.0,1,0,0
1376.5,1569398363642.0,1,0,0
1397.0,1569398364092.0,1,0,0
1425.0,1569398364562.0,1,0,0
1440.0,1569398365023.0,1,0,0
1486.5,1569398365482.0,4,0,0
1700.5,1569398365956.0,4,0,0
1894.5,1569398366412.0,4,0,0
2025.0,1569398366872.0,4,0,0
2176.5,1569398367323.0,4,0,0
2259.0,1569398367793.0,4,0,0
2192.0,1569398368243.0,4,0,0
1439.0,1569398368712.0,4,0,0
1446.0,1569398369172.0,4,0,0
1402.0,1569398369632.0,4,0,0
1344.0,1569398370092.0,4,0,0
1293.0,1569398370552.0,1,0,0
1233.5,1569398371013.0,1,0,0
1125.0,1569398371483.0,1,0,0
1060.0,1569398371943.0,1,0,0
1022.0,1569398372412.0,1,0,0
1007.0,1569398372861.0,1,0,0
1070.5,1569398373332.0,1,0,0
1089.0,1569398373782.0,1,0,0
1070.0,1569398374242.0,1,0,0
1058.0,1569398374701.0,1,0,0
1047.0,1569398375161.0,1,0,0
1042.5,1569398375623.0,1,0,0
1022.0,1569398376092.0,1,0,0
1049.0,1569398376552.0,1,0,0
1062.0,1569398377012.0,1,0,0
1055.5,1569398377483.0,1,0,0
1029.5,1569398377933.0,1,0,0
1026.0,1569398378392.0,1,0,0
1021.0,1569398378862.0,1,0,0
1012.5,1569398379323.0,2,0,0
1004.5,1569398379782.0,2,0,0
985.0,1569398380241.0,2,0,0
1022.0,1569398380703.0,2,0,0
1014.5,1569398381163.0,2,0,0
999.0,1569398381622.0,2,0,0
1034.5,1569398382082.0,2,0,0
1074.5,1569398382552.0,2,0,0
1173.0,1569398383003.0,2,0,0
1207.0,1569398383475.0,2,0,0
1207.5,1569398383935.0,2,0,0
1236.0,1569398384382.0,2,0,0
1373.5,1569398384843.0,2,0,0
1499.0,1569398385302.0,2,0,0
1593.0,1569398385763.0,2,0,0
1687.5,1569398386223.0,2,0,0
1835.0,1569398386682.0,2,0,0
1931.5,1569398387142.0,2,0,0
2027.5,1569398387601.0,2,0,0
2126.5,1569398388052.0,2,0,0
2015.5,1569398388523.0,2,0,0
1789.0,1569398388976.0,5,0,0
1596.5,1569398389433.0,5,0,0
1861.5,1569398389902.0,5,0,0
2178.5,1569398390361.0,5,0,0
2286.0,1569398390813.0,5,0,0
1988.0,1569398391283.0,5,0,0
1448.5,1569398391732.0,5,0,0
1454.5,1569398392203.0,5,0,0
1439.5,1569398392673.0,5,0,0
1453.0,1569398393123.0,5,0,0
1461.0,1569398393583.0,5,0,0
1470.5,1569398394041.0,5,0,0
1479.5,1569398394537.0,1,0,0
1488.0,1569398394971.0,1,0,0
1380.5,1569398395423.0,1,0,0
1257.5,1569398395871.0,1,0,0
1174.0,1569398396343.0,1,0,0
1175.0,1569398396802.0,1,0,0
1293.5,1569398397263.0,1,0,0
1313.5,1569398397722.0,1,0,0
1204.5,1569398398183.0,1,0,0
1096.5,1569398398651.0,1,0,0
1051.5,1569398399115.0,1,0,0
1093.5,1569398399571.0,1,0,0
1083.5,1569398400031.0,1,0,0
1055.5,1569398400503.0,1,0,0
1047.0,1569398400972.0,1,0,0
1047.0,1569398401423.0,1,0,0
1028.0,1569398401884.0,2,0,0
1023.0,1569398402333.0,2,0,0
1022.0,1569398402794.0,2,0,0
1022.0,1569398403253.0,2,0,0
1015.0,1569398403712.0,2,0,0
1034.0,1569398404183.0,2,0,0
1135.5,1569398404643.0,2,0,0
1692.5,1569398405103.0,2,0,0
1870.0,1569398405563.0,2,0,0
1971.5,1569398406022.0,2,0,0
1887.5,1569398406483.0,2,0,0
1886.5,1569398406953.0,2,0,0
1918.0,1569398407413.0,2,0,0
1987.5,1569398407872.0,1,0,0
2077.5,1569398408333.0,1,0,0
2066.5,1569398408783.0,1,0,0
2102.5,1569398409253.0,1,0,0
1982.5,1569398409713.0,1,0,0
1717.5,1569398410173.0,1,0,0
1386.0,1569398410633.0,1,0,0
1235.5,1569398411093.0,1,0,0
1219.0,1569398411553.0,2,0,0
1186.5,1569398412013.0,2,0,0
1166.0,1569398412482.0,2,0,0
1223.0,1569398412932.0,2,0,0
1461.0,1569398413403.0,2,0,0
1713.5,1569398413862.0,2,0,0
2019.0,1569398414322.0,2,0,0
2095.0,1569398414783.0,1,0,0
2158.0,1569398415243.0,1,0,0
2267.0,1569398415703.0,1,0,0
2062.5,1569398416163.0,1,0,0
1498.0,1569398416644.0,1,0,0
1332.0,1569398417083.0,1,0,0
1251.5,1569398417553.0,1,0,0
1200.5,1569398418012.0,1,0,0
1140.0,1569398418483.0,1,0,0
1111.5,1569398418932.0,3,0,0
1082.0,1569398419393.0,3,0,0
1053.0,1569398419853.0,3,0,0
1020.0,1569398420313.0,3,0,0
992.0,1569398420821.0,3,0,0
963.0,1569398421233.0,3,0,0
1016.5,1569398421692.0,3,0,0
1063.0,1569398422153.0,3,0,0
1141.0,1569398422623.0,3,0,0
1298.0,1569398423083.0,3,0,0
1440.5,1569398423542.0,3,0,0
1466.0,1569398424003.0,3,0,0
1473.5,1569398424464.0,3,0,0
1522.0,1569398424923.0,1,0,0
1542.5,1569398425393.0,1,0,0
1564.0,1569398425853.0,1,0,0
1606.5,1569398426313.0,1,0,0
1704.5,1569398426773.0,1,0,0
1789.0,1569398427233.0,1,0,0
1906.5,1569398427693.0,1,0,0
1987.5,1569398428194.0,1,0,0
1842.5,1569398428613.0,1,0,0
1613.5,1569398429073.0,1,0,0
1336.5,1569398429533.0,2,0,0
1257.0,1569398429993.0,2,0,0
1241.5,1569398430453.0,2,0,0
1203.0,1569398430913.0,2,0,0
1190.0,1569398431390.0,2,0,0
1330.0,1569398431843.0,2,0,0
1500.5,1569398432303.0,2,0,0
1619.5,1569398432763.0,2,0,0
1758.5,1569398433233.0,2,0,0
1921.0,1569398433693.0,2,0,0
2005.0,1569398434153.0,1,0,0
2090.0,1569398434623.0,1,0,0
2203.5,1569398435082.0,1,0,0
2236.0,1569398435553.0,1,0,0
2018.0,1569398436014.0,1,0,0
1765.5,1569398436488.0,1,0,0
1341.5,1569398436933.0,1,0,0
1136.5,1569398437393.0,1,0,0
1140.5,1569398437853.0,1,0,0
1140.0,1569398438313.0,4,0,0
1105.5,1569398438794.0,4,0,0
1077.5,1569398439243.0,4,0,0
1059.5,1569398439703.0,4,0,0
1044.5,1569398440163.0,4,0,0
1029.5,1569398440638.0,4,0,0
1016.0,1569398441083.0,4,0,0
1005.5,1569398441543.0,4,0,0
989.0,1569398442003.0,4,0,0
971.5,1569398442463.0,4,0,0
988.0,1569398442923.0,4,0,0
1002.0,1569398443383.0,4,0,0
1002.0,1569398443847.0,2,1,0
1011.5,1569398444303.0,2,1,0
1002.5,1569398444763.0,2,1,0
988.0,1569398445213.0,2,1,0
996.0,1569398445683.0,2,1,0
1008.0,1569398446191.0,2,1,0
1013.0,1569398446603.0,2,1,0
1006.5,1569398447053.0,2,1,0
995.0,1569398447523.0,2,1,0
994.0,1569398447988.0,2,1,0
994.0,1569398448433.0,2,1,0
996.5,1569398448893.0,2,1,0
997.5,1569398449363.0,2,1,0
996.0,1569398449823.0,2,1,0
995.5,1569398450283.0,2,1,0
993.0,1569398450743.0,2,1,0
993.5,1569398451203.0,2,1,0
990.5,1569398451663.0,2,1,0
986.5,1569398452126.0,2,1,0
967.5,1569398452583.0,2,1,0
998.0,1569398453043.0,2,1,0
990.5,1569398453503.0,2,1,0
1010.0,1569398453963.0,2,1,0
1091.5,1569398454433.0,2,1,0
1362.0,1569398454893.0,2,1,0
1381.0,1569398455353.0,2,1,0
1412.0,1569398455813.0,2,1,0
1443.5,1569398456273.0,2,1,0
1504.0,1569398456733.0,2,1,0
1551.0,1569398457193.0,2,1,0
1622.5,1569398457653.0,1,0,0
1688.0,1569398458122.0,1,0,0
1737.0,1569398458583.0,1,0,0
1768.0,1569398459043.0,1,0,0
1832.0,1569398459503.0,1,0,0
1881.0,1569398459963.0,1,0,0
1945.0,1569398460423.0,1,0,0
2017.5,1569398460893.0,1,0,0
1994.0,1569398461343.0,1,0,0
1785.5,1569398461812.0,1,0,0
1567.5,1569398462273.0,1,0,0
1495.5,1569398462733.0,1,0,0
1561.5,1569398463193.0,1,0,0
1678.5,1569398463653.0,1,0,0
1863.5,1569398464113.0,1,0,0
1929.0,1569398464583.0,1,0,0
1937.0,1569398465043.0,1,0,0
1929.5,1569398465503.0,1,0,0
1784.5,1569398465963.0,1,0,0
1545.0,1569398466423.0,1,0,0
1232.5,1569398466883.0,1,0,0
1118.5,1569398467343.0,1,0,0
1132.5,1569398467813.0,3,0,0
1133.0,1569398468285.0,3,0,0
1092.0,1569398468733.0,3,0,0
1075.0,1569398469193.0,3,0,0
1056.5,1569398469653.0,3,0,0
1045.5,1569398470113.0,3,0,0
1034.5,1569398470573.0,3,0,0
1026.5,1569398471033.0,3,0,0
1010.0,1569398471503.0,3,0,0
1013.5,1569398471963.0,1,0,0
1010.5,1569398472424.0,1,0,0
1001.5,1569398472883.0,1,0,0
1000.5,1569398473343.0,1,0,0
1000.0,1569398473813.0,1,0,0
936.5,1569398474263.0,1,0,0
941.0,1569398474723.0,5,0,0
956.0,1569398475183.0,5,0,0
986.5,1569398475643.0,5,0,0
1006.0,1569398476103.0,5,0,0
1016.5,1569398476573.0,5,0,0
1022.0,1569398477033.0,5,0,0
1066.0,1569398477488.0,5,0,0
1109.5,1569398477943.0,5,0,0
1159.0,1569398478413.0,5,0,0
1228.5,1569398478886.0,5,0,0
1369.5,1569398479343.0,5,0,0
1418.0,1569398479803.0,5,0,0
1475.0,1569398480263.0,5,0,0
1558.5,1569398480723.0,5,0,0
1615.0,1569398481183.0,1,0,0
1677.5,1569398481653.0,1,0,0
1836.0,1569398482121.0,1,0,0
1926.5,1569398482573.0,1,0,0
2032.5,1569398483033.0,1,0,0
2120.5,1569398483493.0,1,0,0
1958.0,1569398483953.0,1,0,0
1700.0,1569398484413.0,1,0,0
1286.5,1569398484883.0,2,0,0
1086.0,1569398485343.0,2,0,0
1179.0,1569398485803.0,2,0,0
1145.5,1569398486263.0,2,0,0
1093.5,1569398486733.0,2,0,0
1071.5,1569398487193.0,2,0,0
1045.0,1569398487653.0,2,0,0
991.5,1569398488113.0,2,0,0
1019.5,1569398488573.0,2,0,0
1150.0,1569398489033.0,2,0,0
1491.0,1569398489531.0,2,0,0
1761.0,1569398489954.0,1,0,0
2035.0,1569398490423.0,1,0,0
2163.0,1569398490883.0,1,0,0
2250.5,1569398491353.0,1,0,0
2303.0,1569398491813.0,1,0,0
1841.0,1569398492273.0,1,0,0
1383.5,1569398492733.0,1,0,0
1310.5,1569398493183.0,1,0,0
1244.0,1569398493653.0,1,0,0
1168.5,1569398494113.0,1,0,0
1126.0,1569398494583.0,1,0,0
1097.0,1569398495033.0,1,0,0
1056.5,1569398495493.0,1,0,0
1042.0,1569398495953.0,1,0,0
1025.5,1569398496413.0,1,0,0
1000.5,1569398496873.0,1,0,0
954.0,1569398497333.0,1,0,0
986.0,1569398497803.0,1,0,0
995.5,1569398498263.0,2,0,0
981.0,1569398498723.0,2,0,0
1011.0,1569398499173.0,2,0,0
1031.5,1569398499643.0,2,0,0
1048.0,1569398500103.0,2,0,0
1097.0,1569398500563.0,2,0,0
1238.5,1569398501023.0,2,0,0
1456.5,1569398501485.0,2,0,0
1630.0,1569398501943.0,2,0,0
1778.0,1569398502403.0,2,0,0
1926.0,1569398502863.0,2,0,0
2166.0,1569398503323.0,2,0,0
2339.5,1569398503783.0,2,0,0
2367.5,1569398504244.0,2,0,0
1556.0,1569398504702.0,1,0,0
1461.5,1569398505163.0,1,0,0
1474.0,1569398505625.0,1,0,0
1478.5,1569398506082.0,1,0,0
1483.5,1569398506543.0,1,0,0
1488.0,1569398507004.0,1,0,0
1504.0,1569398507473.0,1,0,0
1526.0,1569398507934.0,1,0,0
1536.5,1569398508394.0,1,0,0
