DT_acceleration,Timestamp,Action,Bump,Traffic congestion
0.562,1569397803123.0,1,0,0
0.859,1569397803547.0,1,0,0
0.866,1569397804008.0,1,0,0
0.734,1569397804468.0,1,0,0
0.607,1569397804928.0,1,0,0
0.516,1569397805388.0,1,0,0
0.443,1569397805859.0,1,0,0
0.234,1569397806308.0,1,0,0
0.07100000000000001,1569397806768.0,1,0,0
-0.008,1569397807228.0,1,0,0
-0.042,1569397807689.0,1,0,0
-0.058,1569397808159.0,1,0,0
-0.053,1569397808619.0,1,0,0
-0.057,1569397809079.0,1,0,0
-0.05,1569397809539.0,1,0,0
-0.058,1569397809999.0,1,0,0
-0.057,1569397810477.0,1,0,0
-0.055,1569397810919.0,1,0,0
-0.127,1569397811387.0,1,0,0
-0.28800000000000003,1569397811853.0,1,0,0
-0.316,1569397812298.0,1,0,0
-0.179,1569397812758.0,1,0,0
-0.105,1569397813219.0,1,0,0
-0.059000000000000004,1569397813682.0,1,0,0
-0.045,1569397814140.0,2,0,0
0.003,1569397814599.0,2,0,0
0.20500000000000002,1569397815068.0,2,0,0
0.232,1569397815528.0,2,0,0
0.121,1569397815988.0,2,0,0
0.037,1569397816459.0,2,0,0
0.018000000000000002,1569397816908.0,2,0,0
0.095,1569397817372.0,2,0,0
0.168,1569397817828.0,2,0,0
0.182,1569397818288.0,2,0,0
0.183,1569397818747.0,2,0,0
0.191,1569397819207.0,2,0,0
0.224,1569397819657.0,2,0,0
0.234,1569397820128.0,1,0,0
0.241,1569397820577.0,1,0,0
0.251,1569397821037.0,1,0,0
0.23900000000000002,1569397821497.0,1,0,0
0.251,1569397821958.0,1,0,0
0.191,1569397822419.0,1,0,0
0.049,1569397822889.0,1,0,0
-0.05,1569397823337.0,4,0,0
-0.101,1569397823797.0,4,0,0
-0.10300000000000001,1569397824297.0,4,0,0
0.033,1569397824717.0,4,0,0
0.224,1569397825189.0,4,0,0
0.333,1569397825637.0,4,0,0
0.32,1569397826101.0,4,0,0
0.247,1569397826558.0,4,0,0
0.20600000000000002,1569397827018.0,4,0,0
0.269,1569397827478.0,4,0,0
0.289,1569397827938.0,1,0,0
0.219,1569397828408.0,1,0,0
0.182,1569397828872.0,1,0,0
0.164,1569397829327.0,1,0,0
0.145,1569397829777.0,1,0,0
0.083,1569397830248.0,1,0,0
-0.022,1569397830697.0,1,0,0
-0.12,1569397831159.0,1,0,0
-0.127,1569397831628.0,1,0,0
-0.044,1569397832078.0,1,0,0
0.047,1569397832538.0,1,0,0
0.093,1569397832998.0,1,0,0
0.02,1569397833459.0,1,0,0
-0.073,1569397833917.0,1,0,0
-0.116,1569397834371.0,1,0,0
-0.14300000000000002,1569397834857.0,1,0,0
-0.136,1569397835288.0,1,0,0
-0.171,1569397835749.0,2,0,0
-0.298,1569397836209.0,2,0,0
-0.362,1569397836668.0,2,0,0
-0.311,1569397837138.0,2,0,0
-0.211,1569397837599.0,2,0,0
-0.159,1569397838058.0,2,0,0
-0.156,1569397838518.0,2,0,0
-0.21,1569397838978.0,2,0,0
-0.28400000000000003,1569397839438.0,2,0,0
-0.264,1569397839899.0,2,0,0
-0.181,1569397840357.0,2,0,0
-0.106,1569397840819.0,1,0,0
0.133,1569397841278.0,1,0,0
0.369,1569397841739.0,1,0,0
0.335,1569397842201.0,1,0,0
0.12,1569397842659.0,1,0,0
-0.028,1569397843129.0,1,0,0
-0.081,1569397843578.0,2,0,0
-0.106,1569397844049.0,2,0,0
-0.11,1569397844510.0,2,0,0
-0.07100000000000001,1569397844969.0,2,0,0
-0.029,1569397845453.0,2,0,0
-0.022,1569397845889.0,2,0,0
-0.088,1569397846348.0,2,0,0
-0.097,1569397846809.0,2,0,0
0.027,1569397847269.0,2,0,0
0.129,1569397847729.0,1,0,0
0.193,1569397848189.0,1,0,0
0.226,1569397848648.0,1,0,0
0.251,1569397849109.0,1,0,0
0.265,1569397849568.0,1,0,0
0.135,1569397850029.0,1,0,0
0.007,1569397850499.0,1,0,0
-0.032,1569397850958.0,1,0,0
-0.057,1569397851419.0,1,0,0
-0.088,1569397851888.0,3,0,0
-0.121,1569397852339.0,3,0,0
-0.114,1569397852799.0,3,0,0
-0.077,1569397853259.0,3,0,0
-0.058,1569397853718.0,3,0,0
-0.092,1569397854189.0,3,0,0
-0.129,1569397854639.0,3,0,0
-0.127,1569397855109.0,3,0,0
-0.123,1569397855569.0,3,0,0
-0.137,1569397856029.0,3,0,0
-0.115,1569397856489.0,3,0,0
-0.035,1569397856970.0,3,0,0
0.062,1569397857418.0,1,0,0
0.094,1569397857885.0,1,0,0
0.075,1569397858339.0,1,0,0
0.027,1569397858809.0,2,0,0
-0.018000000000000002,1569397859269.0,2,0,0
-0.03,1569397859729.0,2,0,0
-0.035,1569397860189.0,2,0,0
0.017,1569397860649.0,2,0,0
0.134,1569397861108.0,2,0,0
0.261,1569397861568.0,2,0,0
0.34400000000000003,1569397862029.0,2,0,0
0.391,1569397862489.0,2,0,0
0.41000000000000003,1569397862959.0,2,0,0
0.369,1569397863418.0,2,0,0
0.503,1569397863889.0,2,0,0
0.384,1569397864329.0,2,0,0
0.241,1569397864789.0,1,0,0
0.176,1569397865249.0,1,0,0
0.166,1569397865709.0,1,0,0
0.183,1569397866179.0,1,0,0
0.178,1569397866638.0,1,0,0
0.106,1569397867099.0,1,0,0
-0.013000000000000001,1569397867559.0,1,0,0
-0.114,1569397868019.0,1,0,0
-0.168,1569397868479.0,1,0,0
-0.187,1569397868949.0,1,0,0
-0.161,1569397869408.0,1,0,0
-0.147,1569397869868.0,1,0,0
-0.136,1569397870329.0,1,0,0
-0.114,1569397870789.0,1,0,0
-0.114,1569397871249.0,1,0,0
-0.218,1569397871718.0,1,0,0
-0.508,1569397872169.0,1,0,0
-0.834,1569397872629.0,1,0,0
-0.809,1569397873089.0,1,0,0
-0.47100000000000003,1569397873548.0,1,0,0
-0.23500000000000001,1569397874009.0,2,1,0
-0.111,1569397874469.0,2,1,0
-0.07,1569397874929.0,2,1,0
-0.036000000000000004,1569397875389.0,2,1,0
0.022,1569397875839.0,2,1,0
0.121,1569397876299.0,2,1,0
0.435,1569397876759.0,2,1,0
0.587,1569397877229.0,2,1,0
0.46900000000000003,1569397877679.0,2,1,0
0.352,1569397878139.0,2,1,0
0.367,1569397878599.0,2,1,0
0.531,1569397879069.0,2,1,0
0.396,1569397879519.0,1,1,0
0.245,1569397879979.0,1,1,0
0.138,1569397880439.0,1,1,0
0.052000000000000005,1569397880889.0,1,1,0
0.014,1569397881348.0,1,1,0
-0.008,1569397881809.0,1,1,0
-0.059000000000000004,1569397882279.0,2,1,0
-0.081,1569397882729.0,2,1,0
-0.096,1569397883189.0,2,1,0
-0.14,1569397883649.0,2,1,0
-0.152,1569397884119.0,2,1,0
-0.107,1569397884579.0,2,1,0
-0.068,1569397885039.0,2,1,0
-0.061,1569397885499.0,2,1,0
-0.10300000000000001,1569397885959.0,2,1,0
-0.078,1569397886419.0,2,1,0
-0.002,1569397886889.0,2,1,0
0.124,1569397887339.0,3,0,0
0.179,1569397887799.0,3,0,0
0.14,1569397888259.0,3,0,0
0.108,1569397888719.0,3,0,0
0.096,1569397889178.0,3,0,0
0.08700000000000001,1569397889638.0,3,0,0
0.09,1569397890099.0,3,0,0
0.109,1569397890558.0,3,0,0
0.107,1569397891019.0,3,0,0
0.127,1569397891479.0,3,0,0
0.157,1569397891939.0,3,0,0
0.20800000000000002,1569397892399.0,1,0,0
0.254,1569397892879.0,1,0,0
0.267,1569397893319.0,1,0,0
0.229,1569397893779.0,1,0,0
0.117,1569397894229.0,1,0,0
-0.024,1569397894688.0,1,0,0
-0.112,1569397895159.0,1,0,0
-0.167,1569397895619.0,1,0,0
-0.201,1569397896109.0,1,0,0
-0.221,1569397896539.0,1,0,0
-0.28600000000000003,1569397896998.0,1,0,0
-0.494,1569397897458.0,1,0,0
-0.47700000000000004,1569397897919.0,2,0,0
-0.432,1569397898389.0,2,0,0
-0.368,1569397898853.0,2,0,0
-0.20600000000000002,1569397899319.0,2,0,0
-0.101,1569397899779.0,2,0,0
-0.095,1569397900249.0,2,0,0
-0.114,1569397900699.0,2,0,0
-0.116,1569397901159.0,2,0,0
-0.08,1569397901619.0,2,0,0
-0.045,1569397902079.0,1,0,0
0.438,1569397902539.0,1,0,0
0.614,1569397902999.0,1,0,0
0.5690000000000001,1569397903459.0,1,0,0
0.418,1569397903929.0,1,0,0
0.224,1569397904400.0,1,0,0
0.057,1569397904859.0,1,0,0
-0.03,1569397905319.0,1,0,0
-0.012,1569397905779.0,1,0,0
0.021,1569397906239.0,1,0,0
0.04,1569397906709.0,1,0,0
0.049,1569397907159.0,1,0,0
0.05,1569397907619.0,1,0,0
0.054,1569397908079.0,1,0,0
0.047,1569397908539.0,1,0,0
0.038,1569397909019.0,1,0,0
0.053,1569397909479.0,1,0,0
0.012,1569397909939.0,1,0,0
-0.048,1569397910399.0,1,0,0
-0.098,1569397910893.0,1,0,0
-0.133,1569397911329.0,1,0,0
-0.146,1569397911789.0,1,0,0
-0.145,1569397912249.0,1,0,0
-0.242,1569397912709.0,1,0,0
-0.607,1569397913169.0,1,0,0
-0.629,1569397913629.0,2,0,0
-0.397,1569397914089.0,2,0,0
-0.41300000000000003,1569397914549.0,2,0,0
-0.599,1569397915009.0,2,0,0
-0.34400000000000003,1569397915469.0,2,0,0
-0.179,1569397915919.0,2,0,0
-0.098,1569397916380.0,2,0,0
-0.097,1569397916857.0,2,0,0
-0.226,1569397917309.0,2,0,0
-0.274,1569397917759.0,2,0,0
-0.033,1569397918229.0,2,0,0
0.353,1569397918689.0,2,0,0
0.675,1569397919149.0,1,0,0
0.809,1569397919609.0,1,0,0
0.789,1569397920069.0,1,0,0
0.651,1569397920529.0,1,0,0
0.562,1569397920989.0,1,0,0
0.336,1569397921486.0,1,0,0
0.14100000000000001,1569397921920.0,1,0,0
-0.017,1569397922380.0,1,0,0
-0.08600000000000001,1569397922841.0,1,0,0
-0.131,1569397923299.0,1,0,0
-0.156,1569397923759.0,1,0,0
-0.151,1569397924219.0,5,0,0
-0.156,1569397924679.0,5,0,0
-0.158,1569397925139.0,5,0,0
-0.147,1569397925659.0,5,0,0
-0.151,1569397926079.0,5,0,0
-0.138,1569397926539.0,5,0,0
-0.11900000000000001,1569397926989.0,5,0,0
-0.108,1569397927459.0,5,0,0
-0.2,1569397927909.0,5,0,0
-0.56,1569397928369.0,5,0,0
-0.426,1569397928829.0,1,0,0
-0.309,1569397929299.0,1,0,0
-0.254,1569397929749.0,1,0,0
-0.232,1569397930209.0,1,0,0
-0.186,1569397930669.0,1,0,0
-0.16,1569397931129.0,1,0,0
-0.138,1569397931599.0,1,0,0
-0.125,1569397932049.0,1,0,0
-0.053,1569397932519.0,1,0,0
0.341,1569397932969.0,1,0,0
0.538,1569397933439.0,1,0,0
0.363,1569397933909.0,1,0,0
0.115,1569397934359.0,1,0,0
-0.016,1569397934819.0,1,0,0
-0.054,1569397935279.0,1,0,0
-0.078,1569397935739.0,2,0,0
-0.096,1569397936199.0,2,0,0
-0.124,1569397936659.0,2,0,0
-0.146,1569397937119.0,2,0,0
-0.131,1569397937579.0,2,0,0
-0.093,1569397938039.0,2,0,0
0.14300000000000002,1569397938508.0,2,0,0
0.271,1569397938969.0,2,0,0
0.305,1569397939439.0,2,0,0
0.23800000000000002,1569397939904.0,2,0,0
0.251,1569397940359.0,2,0,0
0.279,1569397940819.0,2,0,0
0.324,1569397941280.0,1,0,0
0.313,1569397941739.0,1,0,0
0.31,1569397942200.0,1,0,0
0.261,1569397942659.0,1,0,0
0.114,1569397943120.0,1,0,0
-0.006,1569397943579.0,1,0,0
-0.064,1569397944039.0,1,0,0
-0.1,1569397944499.0,2,0,0
-0.113,1569397944959.0,2,0,0
-0.099,1569397945419.0,2,0,0
-0.098,1569397945905.0,2,0,0
-0.089,1569397946339.0,2,0,0
-0.10200000000000001,1569397946799.0,2,0,0
-0.133,1569397947259.0,2,0,0
-0.14400000000000002,1569397947719.0,2,0,0
-0.124,1569397948180.0,2,0,0
-0.122,1569397948640.0,1,0,0
-0.22,1569397949090.0,1,0,0
-0.47400000000000003,1569397949559.0,4,0,0
-0.382,1569397950019.0,4,0,0
-0.21,1569397950478.0,4,0,0
-0.133,1569397950939.0,4,0,0
-0.1,1569397951402.0,4,0,0
-0.088,1569397951877.0,4,0,0
-0.085,1569397952320.0,4,0,0
-0.027,1569397952768.0,4,0,0
0.049,1569397953229.0,4,0,0
0.08600000000000001,1569397953689.0,4,0,0
0.099,1569397954150.0,3,0,0
0.113,1569397954610.0,3,0,0
0.092,1569397955070.0,3,0,0
0.033,1569397955530.0,3,0,0
-0.016,1569397955989.0,3,0,0
-0.088,1569397956448.0,3,0,0
-0.164,1569397956910.0,3,0,0
-0.227,1569397957359.0,3,0,0
-0.198,1569397957819.0,3,0,0
0.201,1569397958279.0,3,0,0
0.606,1569397958740.0,3,0,0
0.8290000000000001,1569397959200.0,1,0,0
0.783,1569397959659.0,1,0,0
0.594,1569397960119.0,1,0,0
0.594,1569397960580.0,1,0,0
0.327,1569397961040.0,1,0,0
0.099,1569397961499.0,1,0,0
-0.018000000000000002,1569397961960.0,1,0,0
-0.077,1569397962419.0,1,0,0
-0.112,1569397962870.0,1,0,0
-0.124,1569397963330.0,2,0,0
-0.114,1569397963790.0,2,0,0
-0.10400000000000001,1569397964250.0,2,0,0
-0.099,1569397964718.0,2,0,0
-0.098,1569397965181.0,2,0,0
-0.059000000000000004,1569397965650.0,2,0,0
0.0,1569397966110.0,2,0,0
0.02,1569397966570.0,2,0,0
0.011,1569397967030.0,2,0,0
-0.003,1569397967491.0,1,0,0
0.044,1569397967950.0,1,0,0
0.10300000000000001,1569397968420.0,1,0,0
0.136,1569397968878.0,1,0,0
0.127,1569397969340.0,1,0,0
0.125,1569397969824.0,1,0,0
0.145,1569397970260.0,1,0,0
0.145,1569397970718.0,1,0,0
0.139,1569397971179.0,1,0,0
0.132,1569397971639.0,1,0,0
0.116,1569397972110.0,1,0,0
0.10400000000000001,1569397972568.0,1,0,0
0.056,1569397973019.0,1,0,0
-0.005,1569397973480.0,1,0,0
-0.11800000000000001,1569397973940.0,1,0,0
-0.367,1569397974410.0,1,0,0
-0.877,1569397974869.0,1,0,0
-0.972,1569397975330.0,1,0,0
-0.727,1569397975800.0,2,0,0
-0.487,1569397976249.0,2,0,0
-0.269,1569397976709.0,2,0,0
-0.151,1569397977179.0,2,0,0
-0.1,1569397977630.0,2,0,0
-0.07,1569397978079.0,2,0,0
-0.04,1569397978540.0,2,0,0
0.004,1569397979010.0,2,0,0
0.088,1569397979469.0,2,0,0
0.135,1569397979930.0,2,0,0
0.131,1569397980404.0,2,0,0
0.126,1569397980850.0,2,0,0
0.189,1569397981320.0,2,0,0
0.269,1569397981780.0,2,0,0
0.321,1569397982240.0,2,0,0
0.274,1569397982699.0,4,0,0
0.182,1569397983170.0,4,0,0
0.126,1569397983630.0,4,0,0
0.10400000000000001,1569397984080.0,4,0,0
0.069,1569397984573.0,4,0,0
-0.002,1569397985010.0,4,0,0
-0.027,1569397985470.0,4,0,0
-0.024,1569397985930.0,4,0,0
-0.035,1569397986390.0,4,0,0
-0.051000000000000004,1569397986849.0,4,0,0
-0.05,1569397987310.0,2,0,0
-0.022,1569397987769.0,2,0,0
0.012,1569397988230.0,2,0,0
0.037,1569397988689.0,2,0,0
0.031,1569397989150.0,2,0,0
-0.049,1569397989610.0,2,0,0
-0.132,1569397990070.0,2,0,0
-0.18,1569397990530.0,2,0,0
-0.185,1569397990990.0,2,0,0
-0.137,1569397991440.0,3,0,0
-0.08600000000000001,1569397991916.0,3,0,0
-0.064,1569397992360.0,3,0,0
-0.05,1569397992821.0,3,0,0
-0.058,1569397993279.0,3,0,0
-0.05,1569397993730.0,3,0,0
-0.027,1569397994199.0,3,0,0
-0.025,1569397994660.0,3,0,0
-0.055,1569397995120.0,3,0,0
-0.075,1569397995590.0,1,0,0
-0.047,1569397996049.0,1,0,0
-0.016,1569397996510.0,1,0,0
-0.027,1569397996970.0,1,0,0
-0.019,1569397997430.0,1,0,0
0.106,1569397997890.0,1,0,0
0.232,1569397998350.0,1,0,0
0.266,1569397998810.0,1,0,0
0.262,1569397999303.0,1,0,0
0.267,1569397999730.0,1,0,0
0.234,1569398000190.0,1,0,0
0.352,1569398000660.0,1,0,0
0.253,1569398001120.0,1,0,0
0.085,1569398001580.0,1,0,0
-0.015,1569398002040.0,1,0,0
-0.059000000000000004,1569398002510.0,1,0,0
-0.076,1569398002960.0,1,0,0
-0.082,1569398003420.0,1,0,0
-0.091,1569398003870.0,1,0,0
-0.083,1569398004340.0,1,0,0
-0.127,1569398004790.0,1,0,0
-0.742,1569398005250.0,1,0,0
-1.213,1569398005710.0,1,0,0
-1.352,1569398006180.0,1,0,0
-0.9390000000000001,1569398006657.0,1,0,0
-0.5700000000000001,1569398007100.0,1,0,0
-0.31,1569398007560.0,1,0,0
-0.28200000000000003,1569398008020.0,1,0,0
-0.216,1569398008480.0,1,0,0
-0.138,1569398008940.0,1,0,0
-0.126,1569398009405.0,2,0,0
-0.076,1569398009860.0,2,0,0
-0.003,1569398010320.0,2,0,0
0.043000000000000003,1569398010790.0,2,0,0
0.099,1569398011250.0,2,0,0
0.11800000000000001,1569398011720.0,2,0,0
0.115,1569398012180.0,2,0,0
0.094,1569398012629.0,2,0,0
0.098,1569398013090.0,2,0,0
0.14200000000000002,1569398013550.0,2,0,0
0.197,1569398014042.0,2,0,0
0.162,1569398014470.0,1,0,0
0.08,1569398014930.0,1,0,0
0.058,1569398015390.0,1,0,0
0.158,1569398015856.0,1,0,0
0.28200000000000003,1569398016310.0,1,0,0
0.308,1569398016780.0,4,0,0
0.311,1569398017240.0,4,0,0
0.289,1569398017690.0,4,0,0
0.262,1569398018150.0,4,0,0
0.289,1569398018622.0,4,0,0
0.355,1569398019070.0,4,0,0
0.384,1569398019540.0,4,0,0
0.40900000000000003,1569398020000.0,4,0,0
0.439,1569398020460.0,4,0,0
0.452,1569398020920.0,4,0,0
0.426,1569398021380.0,4,0,0
0.482,1569398021850.0,4,0,0
0.463,1569398022310.0,1,0,0
0.327,1569398022770.0,1,0,0
0.184,1569398023230.0,1,0,0
0.042,1569398023690.0,1,0,0
-0.056,1569398024150.0,1,0,0
-0.079,1569398024620.0,1,0,0
-0.077,1569398025081.0,1,0,0
-0.08600000000000001,1569398025550.0,1,0,0
-0.092,1569398026000.0,1,0,0
-0.153,1569398026470.0,1,0,0
-0.304,1569398026925.0,1,0,0
-0.582,1569398027380.0,1,0,0
-1.014,1569398027839.0,1,0,0
-1.225,1569398028300.0,1,0,0
-1.304,1569398028760.0,1,0,0
-1.034,1569398029230.0,1,0,0
-0.862,1569398029690.0,1,0,0
-0.726,1569398030150.0,1,0,0
-0.606,1569398030610.0,1,0,0
-0.424,1569398031070.0,1,0,0
-0.298,1569398031530.0,1,0,0
-0.249,1569398031990.0,1,0,0
-0.24,1569398032450.0,1,0,0
-0.227,1569398032937.0,0,0,0
-0.202,1569398033370.0,0,0,0
-0.154,1569398033820.0,0,0,0
-0.10400000000000001,1569398034280.0,0,0,0
-0.073,1569398034750.0,0,0,0
-0.036000000000000004,1569398035200.0,0,0,0
-0.014,1569398035670.0,0,0,0
-0.006,1569398036130.0,0,0,0
-0.002,1569398036590.0,0,0,0
0.126,1569398037050.0,0,0,0
0.337,1569398037509.0,2,0,0
0.458,1569398037970.0,2,0,0
0.453,1569398038430.0,2,0,0
0.391,1569398038890.0,2,0,0
0.434,1569398039350.0,2,0,0
0.5720000000000001,1569398039810.0,2,0,0
0.608,1569398040270.0,2,0,0
0.487,1569398040740.0,2,0,0
0.332,1569398041200.0,2,0,0
0.28200000000000003,1569398041660.0,2,0,0
0.34500000000000003,1569398042120.0,2,0,0
0.381,1569398042580.0,2,0,0
0.369,1569398043039.0,2,0,0
0.272,1569398043529.0,2,0,0
0.197,1569398043960.0,2,0,0
0.12,1569398044423.0,2,0,0
0.089,1569398044880.0,2,0,0
0.14,1569398045330.0,2,0,0
0.165,1569398045800.0,2,0,0
0.179,1569398046260.0,1,0,0
0.234,1569398046720.0,1,0,0
0.308,1569398047170.0,1,0,0
0.365,1569398047630.0,1,0,0
0.397,1569398048090.0,1,0,0
0.397,1569398048550.0,1,0,0
0.328,1569398049010.0,1,0,0
0.296,1569398049470.0,1,0,0
0.245,1569398049930.0,5,0,0
0.14400000000000002,1569398050390.0,5,0,0
0.062,1569398050861.0,5,0,0
0.006,1569398051330.0,5,0,0
-0.012,1569398051790.0,5,0,0
-0.01,1569398052250.0,5,0,0
0.005,1569398052700.0,5,0,0
0.012,1569398053160.0,5,0,0
0.016,1569398053620.0,5,0,0
0.023,1569398054090.0,5,0,0
0.029,1569398054550.0,5,0,0
0.019,1569398055010.0,5,0,0
0.016,1569398055470.0,1,0,0
-0.046,1569398055930.0,1,0,0
-0.111,1569398056390.0,1,0,0
-0.149,1569398056850.0,1,0,0
-0.059000000000000004,1569398057310.0,1,0,0
0.014,1569398057760.0,1,0,0
0.046,1569398058220.0,1,0,0
0.01,1569398058680.0,1,0,0
-0.07,1569398059140.0,1,0,0
-0.14300000000000002,1569398059600.0,1,0,0
-0.46,1569398060070.0,1,0,0
-0.757,1569398060530.0,1,0,0
-0.797,1569398060990.0,1,0,0
-0.645,1569398061460.0,1,0,0
-0.636,1569398061921.0,2,0,0
-0.65,1569398062380.0,2,0,0
-0.395,1569398062841.0,2,0,0
-0.223,1569398063290.0,2,0,0
-0.16,1569398063760.0,2,0,0
-0.139,1569398064220.0,2,0,0
0.05,1569398064680.0,2,0,0
0.219,1569398065140.0,2,0,0
0.191,1569398065600.0,2,0,0
0.163,1569398066060.0,2,0,0
0.152,1569398066520.0,2,0,0
0.23,1569398066980.0,2,0,0
0.274,1569398067440.0,1,0,0
0.281,1569398067900.0,1,0,0
0.296,1569398068360.0,1,0,0
0.528,1569398068839.0,1,0,0
0.664,1569398069290.0,1,0,0
0.535,1569398069750.0,1,0,0
0.429,1569398070202.0,1,0,0
0.217,1569398070660.0,1,0,0
0.028,1569398071120.0,1,0,0
-0.066,1569398071580.0,1,0,0
-0.108,1569398072040.0,2,0,0
-0.125,1569398072510.0,2,0,0
-0.10300000000000001,1569398072975.0,2,0,0
-0.073,1569398073420.0,2,0,0
-0.057,1569398073880.0,2,0,0
-0.105,1569398074340.0,2,0,0
-0.17200000000000001,1569398074810.0,2,0,0
-0.136,1569398075260.0,2,0,0
-0.088,1569398075730.0,2,0,0
0.449,1569398076180.0,1,0,0
0.8260000000000001,1569398076640.0,1,0,0
0.524,1569398077110.0,1,0,0
0.45,1569398077560.0,1,0,0
0.24,1569398078030.0,1,0,0
0.07100000000000001,1569398078480.0,1,0,0
-0.038,1569398078950.0,1,0,0
-0.394,1569398079421.0,1,0,0
-0.754,1569398079880.0,3,0,0
-0.708,1569398080340.0,3,0,0
-0.373,1569398080800.0,3,0,0
-0.182,1569398081250.0,3,0,0
-0.109,1569398081710.0,3,0,0
-0.138,1569398082170.0,3,0,0
-0.17200000000000001,1569398082630.0,3,0,0
-0.187,1569398083090.0,3,0,0
-0.2,1569398083582.0,3,0,0
-0.01,1569398084010.0,3,0,0
0.386,1569398084470.0,3,0,0
0.437,1569398084930.0,3,0,0
0.23800000000000002,1569398085400.0,3,0,0
0.099,1569398085860.0,3,0,0
0.052000000000000005,1569398086320.0,3,0,0
0.002,1569398086790.0,1,0,0
-0.04,1569398087250.0,1,0,0
-0.059000000000000004,1569398087710.0,1,0,0
-0.075,1569398088180.0,1,0,0
-0.082,1569398088640.0,1,0,0
-0.073,1569398089100.0,1,0,0
0.066,1569398089561.0,1,0,0
0.064,1569398090030.0,2,0,0
-0.017,1569398090490.0,2,0,0
-0.068,1569398090960.0,2,0,0
-0.067,1569398091421.0,2,0,0
-0.054,1569398091881.0,2,0,0
-0.051000000000000004,1569398092341.0,2,0,0
0.168,1569398092801.0,2,0,0
0.359,1569398093261.0,2,0,0
0.399,1569398093719.0,2,0,0
0.369,1569398094180.0,2,0,0
0.246,1569398094641.0,4,0,0
0.23700000000000002,1569398095100.0,4,0,0
0.109,1569398095559.0,4,0,0
0.007,1569398096030.0,4,0,0
-0.038,1569398096490.0,4,0,0
-0.043000000000000003,1569398097421.0,4,0,0
-0.049,1569398097880.0,4,0,0
-0.055,1569398098358.0,4,0,0
-0.044,1569398098800.0,4,0,0
-0.04,1569398099260.0,4,0,0
-0.038,1569398099721.0,4,0,0
-0.038,1569398100180.0,4,0,0
-0.044,1569398100640.0,4,0,0
-0.044,1569398101100.0,-1,0,0
-0.07,1569398101561.0,-1,0,0
-0.094,1569398102009.0,-1,0,0
-0.10300000000000001,1569398102469.0,-1,0,0
-0.095,1569398102931.0,-1,0,0
-0.077,1569398103389.0,-1,0,0
-0.10400000000000001,1569398103855.0,-1,0,0
-0.17200000000000001,1569398104309.0,-1,0,0
-0.622,1569398104770.0,-1,0,0
-0.68,1569398105230.0,-1,0,0
-0.489,1569398105689.0,-1,0,0
-0.354,1569398106149.0,-1,0,0
-0.5630000000000001,1569398106599.0,-1,0,0
-0.431,1569398107060.0,-1,0,0
-0.197,1569398107530.0,-1,0,0
-0.07,1569398107989.0,-1,0,0
0.042,1569398108451.0,-1,0,0
0.518,1569398108931.0,-1,0,0
0.981,1569398109371.0,-1,0,0
1.204,1569398109830.0,-1,0,0
1.182,1569398110291.0,-1,0,0
0.9380000000000001,1569398110749.0,-1,0,0
0.93,1569398111210.0,-1,0,0
0.711,1569398111671.0,-1,0,0
0.495,1569398112130.0,-1,0,0
0.379,1569398112589.0,-1,0,0
0.215,1569398113050.0,-1,0,0
-0.037,1569398113510.0,-1,0,0
-0.199,1569398113970.0,2,0,0
-0.28700000000000003,1569398114429.0,2,0,0
-0.359,1569398114889.0,2,0,0
-0.452,1569398115350.0,2,0,0
-0.557,1569398115811.0,2,0,0
-0.627,1569398116270.0,2,0,0
-0.721,1569398116741.0,2,0,0
-0.804,1569398117190.0,2,0,0
-0.801,1569398117651.0,2,0,0
-0.495,1569398118121.0,3,0,0
-0.376,1569398118581.0,3,0,0
-0.40700000000000003,1569398119040.0,3,0,0
-0.392,1569398119501.0,3,0,0
-0.198,1569398119961.0,3,0,0
-0.05,1569398120453.0,3,0,0
0.006,1569398120889.0,3,0,0
-0.052000000000000005,1569398121341.0,3,0,0
-0.114,1569398121801.0,3,0,0
0.037,1569398122260.0,3,0,0
0.163,1569398122721.0,3,0,0
0.214,1569398123181.0,3,0,0
0.267,1569398123640.0,3,0,0
0.299,1569398124099.0,3,0,0
0.306,1569398124561.0,3,0,0
0.28700000000000003,1569398125021.0,3,0,0
0.28800000000000003,1569398125481.0,1,0,0
0.309,1569398125945.0,1,0,0
0.321,1569398126401.0,1,0,0
0.338,1569398126872.0,1,0,0
0.335,1569398127321.0,1,0,0
0.217,1569398127781.0,1,0,0
0.088,1569398128240.0,1,0,0
-0.09,1569398128701.0,1,0,0
-0.179,1569398129161.0,1,0,0
-0.20700000000000002,1569398129621.0,1,0,0
-0.224,1569398130091.0,1,0,0
-0.23500000000000001,1569398130552.0,1,0,0
-0.252,1569398131011.0,1,0,0
-0.245,1569398131471.0,1,0,0
-0.241,1569398131941.0,1,0,0
-0.231,1569398132401.0,1,0,0
-0.223,1569398132856.0,1,0,0
-0.18,1569398133311.0,1,0,0
-0.005,1569398133771.0,1,0,0
0.112,1569398134240.0,1,0,0
0.137,1569398134701.0,3,0,0
0.125,1569398135161.0,3,0,0
0.14400000000000002,1569398135621.0,3,0,0
0.17400000000000002,1569398136091.0,3,0,0
0.212,1569398136541.0,3,0,0
0.139,1569398137001.0,3,0,0
0.025,1569398137461.0,3,0,0
-0.057,1569398137938.0,3,0,0
