DT_vehicleSpeed,Timestamp,Action,Bump,Traffic congestion
12.0,1569322396585.0,6,0,0
12.0,1569322397056.0,6,0,0
11.0,1569322397506.0,6,0,0
11.0,1569322397967.0,6,0,0
11.0,1569322398426.0,6,0,0
11.0,1569322398896.0,6,0,0
11.0,1569322399356.0,6,0,0
12.0,1569322399826.0,6,0,0
12.0,1569322400285.0,6,0,0
13.0,1569322400735.0,6,0,0
14.0,1569322401196.0,6,0,0
14.0,1569322401664.0,6,0,0
15.0,1569322402174.0,6,0,0
15.0,1569322402576.0,6,0,0
16.0,1569322403046.0,6,0,0
16.0,1569322403506.0,1,0,0
17.0,1569322403966.0,1,0,0
17.0,1569322404436.0,1,0,0
17.0,1569322404896.0,5,0,0
17.0,1569322405355.0,5,0,0
16.0,1569322405826.0,5,0,0
16.0,1569322406286.0,5,0,0
16.0,1569322406746.0,5,0,0
16.0,1569322407206.0,5,0,0
16.0,1569322407676.0,5,0,0
17.0,1569322408136.0,5,0,0
17.0,1569322408605.0,5,0,0
17.0,1569322409076.0,5,0,0
17.0,1569322409557.0,5,0,0
17.0,1569322410003.0,5,0,0
17.0,1569322410455.0,1,0,0
17.0,1569322410916.0,1,0,0
16.0,1569322411375.0,1,0,0
16.0,1569322411836.0,1,0,0
17.0,1569322412296.0,1,0,0
17.0,1569322412755.0,1,0,0
17.0,1569322413216.0,1,0,0
17.0,1569322413676.0,1,0,0
16.0,1569322414137.0,1,0,0
16.0,1569322414596.0,1,0,0
15.0,1569322415056.0,6,0,0
14.0,1569322415516.0,6,0,0
13.0,1569322416000.0,6,0,0
13.0,1569322416445.0,6,0,0
12.0,1569322416966.0,6,0,0
12.0,1569322417365.0,6,0,0
12.0,1569322417825.0,6,0,0
11.0,1569322418286.0,6,0,0
11.0,1569322418746.0,6,0,0
11.0,1569322419206.0,6,0,0
11.0,1569322419666.0,6,0,0
11.0,1569322420135.0,6,0,0
11.0,1569322420585.0,6,0,0
11.0,1569322421055.0,6,0,0
11.0,1569322421506.0,6,0,0
11.0,1569322421976.0,6,0,0
12.0,1569322422435.0,6,0,0
12.0,1569322422896.0,6,0,0
13.0,1569322423355.0,6,0,0
14.0,1569322423805.0,6,0,0
15.0,1569322424266.0,1,0,0
15.0,1569322424726.0,1,0,0
16.0,1569322425196.0,1,0,0
17.0,1569322425656.0,1,0,0
17.0,1569322426116.0,1,0,0
17.0,1569322426576.0,1,0,0
18.0,1569322427036.0,5,0,0
17.0,1569322427505.0,5,0,0
17.0,1569322427965.0,5,0,0
16.0,1569322428425.0,5,0,0
16.0,1569322428896.0,5,0,0
16.0,1569322429356.0,5,0,0
16.0,1569322429806.0,5,0,0
16.0,1569322430276.0,5,0,0
16.0,1569322430726.0,5,0,0
17.0,1569322431186.0,5,0,0
17.0,1569322431710.0,5,0,0
17.0,1569322432116.0,5,0,0
17.0,1569322432576.0,1,0,0
17.0,1569322433036.0,1,0,0
16.0,1569322433495.0,1,0,0
16.0,1569322433956.0,1,0,0
16.0,1569322434415.0,1,0,0
15.0,1569322434876.0,1,0,0
15.0,1569322435336.0,1,0,0
14.0,1569322435796.0,6,0,0
13.0,1569322436256.0,6,0,0
12.0,1569322436716.0,6,0,0
12.0,1569322437176.0,6,0,0
12.0,1569322437636.0,6,0,0
12.0,1569322438098.0,6,0,0
12.0,1569322438564.0,6,0,0
13.0,1569322439015.0,6,0,0
13.0,1569322439475.0,6,0,0
14.0,1569322439937.0,6,0,0
14.0,1569322440396.0,6,0,0
15.0,1569322440856.0,6,0,0
15.0,1569322441315.0,6,0,0
15.0,1569322441776.0,6,0,0
16.0,1569322442236.0,6,0,0
16.0,1569322442706.0,6,0,0
16.0,1569322443186.0,6,0,0
17.0,1569322443636.0,1,0,0
17.0,1569322444095.0,1,0,0
17.0,1569322444575.0,1,0,0
18.0,1569322445036.0,1,0,0
18.0,1569322445506.0,5,0,0
18.0,1569322445966.0,5,0,0
18.0,1569322446426.0,5,0,0
18.0,1569322446886.0,5,0,0
17.0,1569322447356.0,5,0,0
17.0,1569322447816.0,5,0,0
17.0,1569322448276.0,5,0,0
17.0,1569322448736.0,5,0,0
17.0,1569322449196.0,5,0,0
17.0,1569322449703.0,5,0,0
17.0,1569322450126.0,5,0,0
17.0,1569322450586.0,5,0,0
17.0,1569322451046.0,5,0,0
16.0,1569322451505.0,1,0,0
16.0,1569322451966.0,1,0,0
16.0,1569322452436.0,1,0,0
15.0,1569322452895.0,1,0,0
15.0,1569322453356.0,1,0,0
14.0,1569322453815.0,1,0,0
13.0,1569322454276.0,6,0,0
12.0,1569322454735.0,6,0,0
11.0,1569322455196.0,6,0,0
11.0,1569322455656.0,6,0,0
11.0,1569322456116.0,6,0,0
10.0,1569322456566.0,6,0,0
10.0,1569322457025.0,6,0,0
10.0,1569322457485.0,6,0,0
10.0,1569322457946.0,6,0,0
10.0,1569322458416.0,6,0,0
11.0,1569322458866.0,6,0,0
11.0,1569322459325.0,6,0,0
12.0,1569322459786.0,6,0,0
12.0,1569322460245.0,6,0,0
12.0,1569322460706.0,6,0,0
13.0,1569322461166.0,6,0,0
13.0,1569322461626.0,6,0,0
14.0,1569322462096.0,6,0,0
14.0,1569322462546.0,6,0,0
15.0,1569322463006.0,6,0,0
15.0,1569322463475.0,6,0,0
16.0,1569322463936.0,5,0,0
16.0,1569322464395.0,5,0,0
16.0,1569322464856.0,5,0,0
16.0,1569322465316.0,5,0,0
16.0,1569322465775.0,5,0,0
16.0,1569322466236.0,5,0,0
15.0,1569322466705.0,5,0,0
15.0,1569322467166.0,5,0,0
15.0,1569322467639.0,5,0,0
16.0,1569322468075.0,5,0,0
16.0,1569322468545.0,5,0,0
16.0,1569322469008.0,5,0,0
16.0,1569322469465.0,5,0,0
15.0,1569322469926.0,5,0,0
15.0,1569322470385.0,1,0,0
15.0,1569322470845.0,1,0,0
15.0,1569322471306.0,1,0,0
15.0,1569322471765.0,1,0,0
15.0,1569322472226.0,1,0,0
15.0,1569322472686.0,1,0,0
15.0,1569322473146.0,1,0,0
15.0,1569322473605.0,1,0,0
15.0,1569322474065.0,1,0,0
15.0,1569322474526.0,1,0,0
14.0,1569322474997.0,6,0,0
14.0,1569322475455.0,6,0,0
13.0,1569322475916.0,6,0,0
13.0,1569322476376.0,6,0,0
13.0,1569322476836.0,6,0,0
12.0,1569322477296.0,6,0,0
12.0,1569322477746.0,6,0,0
12.0,1569322478205.0,6,0,0
13.0,1569322478666.0,6,0,0
14.0,1569322479136.0,6,0,0
14.0,1569322479595.0,6,0,0
14.0,1569322480056.0,6,0,0
14.0,1569322480516.0,6,0,0
15.0,1569322480976.0,6,0,0
15.0,1569322481446.0,6,0,0
16.0,1569322481896.0,6,0,0
16.0,1569322482366.0,6,0,0
17.0,1569322482826.0,6,0,0
17.0,1569322483286.0,5,0,0
17.0,1569322483745.0,5,0,0
17.0,1569322484206.0,5,0,0
17.0,1569322484660.0,5,0,0
18.0,1569322485126.0,5,0,0
18.0,1569322485587.0,5,0,0
18.0,1569322486046.0,5,0,0
18.0,1569322486505.0,5,0,0
18.0,1569322486965.0,5,0,0
18.0,1569322487426.0,5,0,0
18.0,1569322487876.0,5,0,0
18.0,1569322488346.0,5,0,0
18.0,1569322488805.0,5,0,0
18.0,1569322489266.0,5,0,0
18.0,1569322489726.0,1,0,0
18.0,1569322490186.0,1,0,0
17.0,1569322490646.0,1,0,0
17.0,1569322491106.0,1,0,0
16.0,1569322491566.0,1,0,0
16.0,1569322492016.0,1,0,0
16.0,1569322492485.0,1,0,0
15.0,1569322492975.0,1,0,0
14.0,1569322493406.0,1,0,0
13.0,1569322493866.0,6,0,0
12.0,1569322494326.0,6,0,0
11.0,1569322494786.0,6,0,0
11.0,1569322495246.0,6,0,0
11.0,1569322495706.0,6,0,0
11.0,1569322496176.0,6,0,0
10.0,1569322496626.0,6,0,0
10.0,1569322497086.0,6,0,0
10.0,1569322497545.0,6,0,0
10.0,1569322498017.0,6,0,0
11.0,1569322498465.0,6,0,0
11.0,1569322498926.0,6,0,0
12.0,1569322499385.0,6,0,0
13.0,1569322499846.0,6,0,0
14.0,1569322500306.0,6,0,0
14.0,1569322500766.0,6,0,0
15.0,1569322501236.0,6,0,0
16.0,1569322501695.0,6,0,0
16.0,1569322502156.0,6,0,0
17.0,1569322502616.0,1,0,0
18.0,1569322503076.0,1,0,0
18.0,1569322503555.0,1,0,0
18.0,1569322504014.0,1,0,0
17.0,1569322504467.0,1,0,0
17.0,1569322504927.0,5,0,0
16.0,1569322505386.0,5,0,0
16.0,1569322505846.0,5,0,0
16.0,1569322506316.0,5,0,0
16.0,1569322506777.0,5,0,0
16.0,1569322507236.0,5,0,0
16.0,1569322507706.0,5,0,0
17.0,1569322508155.0,5,0,0
17.0,1569322508617.0,5,0,0
17.0,1569322509076.0,5,0,0
17.0,1569322509536.0,5,0,0
17.0,1569322509996.0,5,0,0
17.0,1569322510466.0,1,0,0
17.0,1569322510926.0,1,0,0
17.0,1569322511376.0,1,0,0
17.0,1569322511836.0,1,0,0
16.0,1569322512295.0,1,0,0
15.0,1569322512756.0,1,0,0
14.0,1569322513216.0,6,0,0
12.0,1569322513676.0,6,0,0
11.0,1569322514136.0,6,0,0
11.0,1569322514596.0,6,0,0
11.0,1569322515065.0,6,0,0
11.0,1569322515526.0,6,0,0
10.0,1569322515986.0,6,0,0
12.0,1569322516455.0,6,0,0
13.0,1569322516916.0,6,0,0
13.0,1569322517376.0,6,0,0
13.0,1569322517836.0,6,0,0
13.0,1569322518320.0,6,0,0
13.0,1569322518756.0,6,0,0
13.0,1569322519226.0,6,0,0
13.0,1569322519675.0,6,0,0
14.0,1569322520145.0,6,0,0
14.0,1569322520606.0,1,0,0
14.0,1569322521066.0,1,0,0
15.0,1569322521536.0,1,0,0
15.0,1569322521986.0,1,0,0
15.0,1569322522458.0,5,0,0
16.0,1569322522915.0,5,0,0
16.0,1569322523376.0,5,0,0
16.0,1569322523836.0,5,0,0
16.0,1569322524295.0,5,0,0
16.0,1569322524755.0,5,0,0
16.0,1569322525215.0,5,0,0
16.0,1569322525675.0,5,0,0
16.0,1569322526135.0,5,0,0
16.0,1569322526606.0,5,0,0
16.0,1569322527066.0,5,0,0
17.0,1569322527525.0,5,0,0
17.0,1569322527985.0,1,0,0
17.0,1569322528447.0,1,0,0
17.0,1569322528906.0,1,0,0
16.0,1569322529375.0,1,0,0
16.0,1569322529835.0,1,0,0
16.0,1569322530295.0,1,0,0
16.0,1569322530766.0,1,0,0
16.0,1569322531225.0,1,0,0
16.0,1569322531686.0,1,0,0
15.0,1569322532145.0,1,0,0
15.0,1569322532606.0,1,0,0
14.0,1569322533101.0,1,0,0
13.0,1569322533526.0,6,0,0
12.0,1569322533985.0,6,0,0
12.0,1569322534445.0,6,0,0
12.0,1569322534905.0,6,0,0
12.0,1569322535365.0,6,0,0
11.0,1569322535825.0,6,0,0
11.0,1569322536290.0,6,0,0
11.0,1569322536746.0,6,0,0
11.0,1569322537205.0,6,0,0
10.0,1569322537666.0,6,0,0
11.0,1569322538136.0,6,0,0
11.0,1569322538597.0,6,0,0
12.0,1569322539057.0,6,0,0
12.0,1569322539516.0,6,0,0
13.0,1569322539978.0,6,0,0
13.0,1569322540448.0,6,0,0
14.0,1569322540896.0,6,0,0
15.0,1569322541366.0,6,0,0
15.0,1569322541816.0,6,0,0
16.0,1569322542286.0,1,0,0
16.0,1569322542746.0,1,0,0
17.0,1569322543206.0,1,0,0
17.0,1569322543667.0,1,0,0
17.0,1569322544126.0,1,0,0
17.0,1569322544586.0,1,0,0
17.0,1569322545036.0,5,0,0
16.0,1569322545497.0,5,0,0
16.0,1569322545959.0,5,0,0
15.0,1569322546416.0,5,0,0
15.0,1569322546877.0,5,0,0
15.0,1569322547347.0,5,0,0
15.0,1569322547848.0,5,0,0
15.0,1569322548266.0,5,0,0
15.0,1569322548726.0,5,0,0
15.0,1569322549186.0,5,0,0
15.0,1569322549646.0,5,0,0
16.0,1569322550116.0,5,0,0
16.0,1569322550582.0,1,0,0
16.0,1569322551036.0,1,0,0
16.0,1569322551496.0,1,0,0
16.0,1569322551957.0,1,0,0
16.0,1569322552416.0,1,0,0
16.0,1569322552867.0,1,0,0
15.0,1569322553327.0,1,0,0
15.0,1569322553786.0,1,0,0
15.0,1569322554247.0,1,0,0
14.0,1569322554706.0,1,0,0
14.0,1569322555166.0,6,0,0
13.0,1569322555626.0,6,0,0
12.0,1569322556088.0,6,0,0
12.0,1569322556547.0,6,0,0
12.0,1569322557009.0,6,0,0
12.0,1569322557477.0,6,0,0
11.0,1569322557926.0,6,0,0
12.0,1569322558387.0,6,0,0
12.0,1569322558846.0,6,0,0
12.0,1569322559306.0,6,0,0
12.0,1569322559767.0,6,0,0
12.0,1569322560226.0,6,0,0
13.0,1569322560687.0,6,0,0
13.0,1569322561147.0,6,0,0
13.0,1569322561607.0,6,0,0
14.0,1569322562066.0,6,0,0
14.0,1569322562527.0,1,0,0
14.0,1569322562987.0,5,0,0
15.0,1569322563447.0,5,0,0
15.0,1569322563906.0,5,0,0
15.0,1569322564367.0,5,0,0
16.0,1569322564826.0,5,0,0
16.0,1569322565287.0,5,0,0
16.0,1569322565765.0,5,0,0
17.0,1569322566196.0,5,0,0
17.0,1569322566656.0,5,0,0
17.0,1569322567127.0,5,0,0
17.0,1569322567588.0,5,0,0
18.0,1569322568047.0,5,0,0
18.0,1569322568507.0,5,0,0
18.0,1569322568976.0,1,0,0
18.0,1569322569437.0,1,0,0
18.0,1569322569897.0,1,0,0
19.0,1569322570367.0,1,0,0
19.0,1569322570826.0,1,0,0
19.0,1569322571287.0,1,0,0
18.0,1569322571746.0,1,0,0
18.0,1569322572217.0,1,0,0
17.0,1569322572677.0,1,0,0
17.0,1569322573147.0,1,0,0
16.0,1569322573607.0,1,0,0
16.0,1569322574066.0,1,0,0
14.0,1569322574527.0,6,0,0
13.0,1569322574987.0,6,0,0
12.0,1569322575437.0,6,0,0
12.0,1569322575897.0,6,0,0
11.0,1569322576377.0,6,0,0
11.0,1569322576836.0,6,0,0
11.0,1569322577297.0,6,0,0
10.0,1569322577766.0,6,0,0
10.0,1569322578227.0,6,0,0
10.0,1569322578697.0,6,0,0
9.0,1569322579157.0,6,0,0
9.0,1569322579618.0,6,0,0
10.0,1569322580077.0,6,0,0
10.0,1569322580597.0,6,0,0
11.0,1569322580997.0,6,0,0
12.0,1569322581457.0,6,0,0
12.0,1569322581917.0,6,0,0
13.0,1569322582377.0,6,0,0
13.0,1569322582836.0,6,0,0
14.0,1569322583297.0,6,0,0
15.0,1569322583758.0,6,0,0
15.0,1569322584217.0,6,0,0
16.0,1569322584677.0,1,0,0
16.0,1569322585136.0,1,0,0
17.0,1569322585597.0,1,0,0
17.0,1569322586057.0,1,0,0
16.0,1569322586517.0,1,0,0
16.0,1569322586977.0,1,0,0
16.0,1569322587447.0,5,0,0
15.0,1569322587907.0,5,0,0
15.0,1569322588357.0,5,0,0
15.0,1569322588817.0,5,0,0
15.0,1569322589287.0,5,0,0
15.0,1569322589747.0,5,0,0
15.0,1569322590197.0,5,0,0
15.0,1569322590667.0,5,0,0
15.0,1569322591127.0,5,0,0
15.0,1569322591587.0,5,0,0
15.0,1569322592047.0,5,0,0
16.0,1569322592507.0,5,0,0
16.0,1569322592967.0,5,0,0
16.0,1569322593427.0,5,0,0
16.0,1569322593887.0,1,0,0
16.0,1569322594346.0,1,0,0
16.0,1569322594807.0,1,0,0
16.0,1569322595277.0,1,0,0
15.0,1569322595737.0,1,0,0
14.0,1569322596197.0,1,0,0
12.0,1569322596657.0,1,0,0
11.0,1569322597119.0,1,0,0
10.0,1569322597577.0,1,0,0
9.0,1569322598037.0,3,1,0
9.0,1569322598539.0,3,1,0
9.0,1569322598967.0,3,1,0
9.0,1569322599427.0,3,1,0
10.0,1569322599887.0,3,1,0
11.0,1569322600356.0,3,1,0
10.0,1569322600817.0,3,1,0
10.0,1569322601287.0,3,1,0
10.0,1569322601752.0,3,1,0
10.0,1569322602208.0,3,1,0
10.0,1569322602667.0,3,1,0
10.0,1569322603127.0,1,1,0
10.0,1569322603599.0,1,1,0
10.0,1569322604047.0,1,1,0
11.0,1569322604507.0,1,1,0
11.0,1569322604966.0,1,1,0
10.0,1569322605427.0,1,1,0
10.0,1569322605886.0,1,1,0
10.0,1569322606347.0,1,1,0
10.0,1569322606807.0,1,1,0
10.0,1569322607267.0,6,1,0
9.0,1569322607727.0,6,1,0
9.0,1569322608187.0,6,1,0
9.0,1569322608646.0,6,1,0
9.0,1569322609106.0,6,1,0
9.0,1569322609557.0,6,1,0
8.0,1569322610019.0,6,1,0
9.0,1569322610477.0,6,1,0
9.0,1569322610947.0,6,1,0
9.0,1569322611407.0,6,1,0
9.0,1569322611867.0,6,1,0
10.0,1569322612316.0,6,1,0
10.0,1569322612786.0,6,1,0
10.0,1569322613247.0,6,1,0
10.0,1569322613717.0,6,1,0
9.0,1569322614176.0,6,1,0
10.0,1569322614637.0,6,1,0
10.0,1569322615097.0,6,1,0
10.0,1569322615556.0,6,1,0
11.0,1569322616017.0,1,1,0
11.0,1569322616487.0,1,1,0
11.0,1569322616936.0,1,1,0
12.0,1569322617397.0,1,1,0
12.0,1569322617856.0,1,1,0
12.0,1569322618317.0,1,1,0
13.0,1569322618786.0,4,1,0
13.0,1569322619237.0,4,1,0
13.0,1569322619707.0,4,1,0
13.0,1569322620157.0,4,1,0
13.0,1569322620627.0,4,1,0
13.0,1569322621076.0,4,1,0
14.0,1569322621547.0,4,1,0
14.0,1569322621996.0,4,1,0
14.0,1569322622457.0,4,1,0
15.0,1569322622926.0,4,1,0
15.0,1569322623387.0,4,1,0
15.0,1569322623847.0,4,1,0
16.0,1569322624297.0,1,1,0
16.0,1569322624757.0,1,1,0
16.0,1569322625206.0,1,1,0
15.0,1569322625667.0,1,1,0
16.0,1569322626127.0,1,1,0
15.0,1569322626588.0,1,1,0
15.0,1569322627047.0,1,1,0
15.0,1569322627507.0,2,0,0
14.0,1569322627966.0,2,0,0
13.0,1569322628427.0,2,0,0
11.0,1569322628887.0,2,0,0
11.0,1569322629347.0,2,0,0
10.0,1569322629806.0,2,0,0
9.0,1569322630267.0,2,0,0
9.0,1569322630727.0,2,0,0
9.0,1569322631187.0,2,0,0
9.0,1569322631647.0,2,0,0
9.0,1569322632107.0,2,0,0
9.0,1569322632566.0,2,0,0
9.0,1569322633032.0,2,0,0
9.0,1569322633522.0,2,0,0
9.0,1569322633957.0,2,0,0
9.0,1569322634417.0,2,0,0
10.0,1569322634876.0,2,0,0
10.0,1569322635337.0,2,0,0
11.0,1569322635796.0,2,0,0
12.0,1569322636257.0,2,0,0
12.0,1569322636727.0,2,0,0
13.0,1569322637177.0,2,0,0
13.0,1569322637650.0,2,0,0
14.0,1569322638107.0,1,0,0
14.0,1569322638567.0,1,0,0
14.0,1569322639033.0,1,0,0
14.0,1569322639487.0,1,0,0
13.0,1569322639947.0,5,0,0
13.0,1569322640407.0,5,0,0
13.0,1569322640876.0,5,0,0
13.0,1569322641337.0,5,0,0
13.0,1569322641797.0,5,0,0
14.0,1569322642257.0,5,0,0
14.0,1569322642717.0,5,0,0
14.0,1569322643177.0,5,0,0
14.0,1569322643638.0,5,0,0
15.0,1569322644108.0,5,0,0
14.0,1569322644557.0,5,0,0
15.0,1569322645030.0,5,0,0
15.0,1569322645477.0,5,0,0
15.0,1569322645937.0,5,0,0
15.0,1569322646397.0,1,0,0
15.0,1569322646856.0,1,0,0
14.0,1569322647306.0,1,0,0
14.0,1569322647767.0,1,0,0
14.0,1569322648227.0,1,0,0
13.0,1569322648687.0,6,0,0
13.0,1569322649157.0,6,0,0
12.0,1569322649607.0,6,0,0
12.0,1569322650067.0,6,0,0
12.0,1569322650526.0,6,0,0
11.0,1569322650987.0,6,0,0
11.0,1569322651447.0,6,0,0
11.0,1569322651906.0,6,0,0
11.0,1569322652367.0,6,0,0
10.0,1569322652827.0,6,0,0
10.0,1569322653287.0,6,0,0
10.0,1569322653747.0,6,0,0
11.0,1569322654217.0,6,0,0
11.0,1569322654677.0,6,0,0
12.0,1569322655138.0,6,0,0
12.0,1569322655602.0,6,0,0
12.0,1569322656056.0,6,0,0
13.0,1569322656517.0,6,0,0
13.0,1569322656977.0,6,0,0
14.0,1569322657446.0,6,0,0
15.0,1569322657927.0,6,0,0
15.0,1569322658367.0,1,0,0
16.0,1569322658827.0,1,0,0
16.0,1569322659287.0,1,0,0
16.0,1569322659747.0,1,0,0
16.0,1569322660197.0,1,0,0
15.0,1569322660667.0,1,0,0
15.0,1569322661127.0,5,0,0
15.0,1569322661587.0,5,0,0
15.0,1569322662048.0,5,0,0
15.0,1569322662507.0,5,0,0
15.0,1569322662967.0,5,0,0
15.0,1569322663417.0,5,0,0
15.0,1569322663877.0,5,0,0
15.0,1569322664337.0,5,0,0
15.0,1569322664797.0,5,0,0
15.0,1569322665257.0,5,0,0
15.0,1569322665717.0,5,0,0
15.0,1569322666177.0,5,0,0
15.0,1569322666637.0,5,0,0
15.0,1569322667097.0,1,1,0
15.0,1569322667557.0,1,1,0
14.0,1569322668018.0,1,1,0
14.0,1569322668481.0,1,1,0
14.0,1569322668937.0,1,1,0
13.0,1569322669387.0,7,1,0
12.0,1569322669847.0,7,1,0
11.0,1569322670307.0,7,1,0
11.0,1569322670777.0,7,1,0
10.0,1569322671237.0,7,1,0
10.0,1569322671687.0,7,1,0
11.0,1569322672147.0,7,1,0
12.0,1569322672606.0,7,1,0
12.0,1569322673067.0,7,1,0
11.0,1569322673526.0,7,1,0
11.0,1569322673987.0,7,1,0
11.0,1569322674447.0,7,1,0
11.0,1569322674907.0,7,1,0
11.0,1569322675367.0,7,1,0
10.0,1569322675856.0,7,1,0
10.0,1569322676297.0,7,1,0
11.0,1569322676757.0,7,1,0
12.0,1569322677217.0,7,1,0
13.0,1569322677676.0,7,1,0
15.0,1569322678136.0,7,1,0
16.0,1569322678607.0,1,0,0
16.0,1569322679056.0,1,0,0
16.0,1569322679516.0,1,0,0
16.0,1569322679977.0,1,0,0
16.0,1569322680436.0,4,0,0
15.0,1569322680897.0,4,0,0
15.0,1569322681356.0,4,0,0
15.0,1569322681817.0,4,0,0
15.0,1569322682277.0,4,0,0
14.0,1569322682736.0,4,0,0
14.0,1569322683196.0,4,0,0
15.0,1569322683667.0,4,0,0
15.0,1569322684127.0,4,0,0
15.0,1569322684577.0,4,0,0
16.0,1569322685049.0,1,0,0
16.0,1569322685496.0,1,0,0
16.0,1569322685957.0,1,0,0
17.0,1569322686416.0,1,0,0
16.0,1569322686876.0,1,0,0
16.0,1569322687336.0,1,0,0
16.0,1569322687797.0,1,0,0
16.0,1569322688256.0,1,0,0
15.0,1569322688716.0,1,0,0
15.0,1569322689176.0,1,0,0
15.0,1569322689638.0,1,0,0
14.0,1569322690096.0,1,0,0
14.0,1569322690556.0,1,0,0
13.0,1569322691017.0,1,0,0
12.0,1569322691488.0,6,0,0
12.0,1569322691947.0,6,0,0
12.0,1569322692406.0,6,0,0
12.0,1569322692867.0,6,0,0
11.0,1569322693327.0,6,0,0
11.0,1569322693797.0,6,0,0
11.0,1569322694246.0,6,0,0
10.0,1569322694706.0,6,0,0
10.0,1569322695167.0,6,0,0
10.0,1569322695638.0,6,0,0
9.0,1569322696086.0,6,0,0
9.0,1569322696547.0,6,0,0
9.0,1569322697019.0,6,0,0
9.0,1569322697476.0,6,0,0
9.0,1569322697928.0,6,0,0
10.0,1569322698388.0,6,0,0
11.0,1569322698847.0,6,0,0
12.0,1569322699306.0,6,0,0
13.0,1569322699767.0,1,0,0
14.0,1569322700229.0,1,0,0
15.0,1569322700686.0,1,0,0
16.0,1569322701146.0,1,0,0
17.0,1569322701614.0,1,0,0
17.0,1569322702057.0,1,0,0
18.0,1569322702516.0,1,0,0
18.0,1569322702977.0,1,0,0
18.0,1569322703437.0,1,0,0
18.0,1569322703896.0,5,0,0
17.0,1569322704356.0,5,0,0
17.0,1569322704817.0,5,0,0
17.0,1569322705278.0,5,0,0
16.0,1569322705736.0,5,0,0
16.0,1569322706197.0,5,0,0
16.0,1569322706656.0,5,0,0
16.0,1569322707116.0,5,0,0
15.0,1569322707576.0,5,0,0
15.0,1569322708027.0,5,0,0
15.0,1569322708498.0,5,0,0
15.0,1569322708957.0,5,0,0
15.0,1569322709417.0,1,0,0
15.0,1569322709877.0,1,0,0
14.0,1569322710327.0,1,0,0
14.0,1569322710792.0,1,0,0
14.0,1569322711247.0,1,0,0
13.0,1569322711717.0,6,0,0
13.0,1569322712177.0,6,0,0
12.0,1569322712637.0,6,0,0
12.0,1569322713098.0,6,0,0
12.0,1569322713557.0,6,0,0
12.0,1569322714017.0,6,0,0
12.0,1569322714477.0,6,0,0
13.0,1569322714937.0,6,0,0
13.0,1569322715407.0,6,0,0
13.0,1569322715867.0,6,0,0
14.0,1569322716328.0,6,0,0
14.0,1569322716787.0,6,0,0
14.0,1569322717247.0,6,0,0
14.0,1569322717707.0,6,0,0
14.0,1569322718167.0,6,0,0
14.0,1569322718627.0,6,0,0
14.0,1569322719087.0,6,0,0
14.0,1569322719547.0,6,0,0
14.0,1569322720007.0,1,0,0
14.0,1569322720467.0,1,0,0
14.0,1569322720927.0,1,0,0
14.0,1569322721397.0,1,0,0
15.0,1569322721857.0,5,0,0
15.0,1569322722317.0,5,0,0
15.0,1569322722767.0,5,0,0
16.0,1569322723227.0,5,0,0
16.0,1569322723697.0,5,0,0
16.0,1569322724158.0,5,0,0
17.0,1569322724623.0,5,0,0
17.0,1569322725076.0,5,0,0
17.0,1569322725537.0,5,0,0
17.0,1569322725996.0,5,0,0
18.0,1569322726447.0,5,0,0
18.0,1569322726907.0,5,0,0
18.0,1569322727377.0,5,0,0
18.0,1569322727837.0,5,0,0
19.0,1569322728298.0,1,0,0
19.0,1569322728757.0,1,0,0
19.0,1569322729217.0,1,0,0
19.0,1569322729676.0,1,0,0
18.0,1569322730137.0,1,0,0
18.0,1569322730597.0,1,0,0
17.0,1569322731057.0,1,0,0
16.0,1569322731517.0,6,0,0
14.0,1569322731976.0,6,0,0
13.0,1569322732437.0,6,0,0
11.0,1569322732905.0,6,0,0
11.0,1569322733356.0,6,0,0
11.0,1569322733817.0,6,0,0
11.0,1569322734278.0,6,0,0
10.0,1569322734737.0,6,0,0
10.0,1569322735197.0,6,0,0
10.0,1569322735657.0,6,0,0
9.0,1569322736116.0,6,0,0
9.0,1569322736579.0,6,0,0
10.0,1569322737047.0,6,0,0
10.0,1569322737506.0,6,0,0
10.0,1569322737967.0,6,0,0
11.0,1569322738426.0,6,0,0
11.0,1569322738887.0,6,0,0
11.0,1569322739347.0,6,0,0
12.0,1569322739797.0,6,0,0
12.0,1569322740257.0,6,0,0
13.0,1569322740728.0,6,0,0
13.0,1569322741178.0,1,0,0
14.0,1569322741638.0,1,0,0
14.0,1569322742096.0,1,0,0
15.0,1569322742557.0,1,0,0
15.0,1569322743017.0,5,0,0
16.0,1569322743477.0,5,0,0
16.0,1569322743937.0,5,0,0
16.0,1569322744387.0,5,0,0
17.0,1569322744857.0,5,0,0
17.0,1569322745308.0,5,0,0
17.0,1569322745768.0,5,0,0
17.0,1569322746238.0,5,0,0
17.0,1569322746687.0,5,0,0
18.0,1569322747148.0,5,0,0
18.0,1569322747618.0,5,0,0
18.0,1569322748077.0,5,0,0
18.0,1569322748539.0,1,0,0
18.0,1569322749008.0,1,0,0
19.0,1569322749467.0,1,0,0
19.0,1569322749927.0,1,0,0
19.0,1569322750388.0,1,0,0
19.0,1569322750847.0,1,0,0
19.0,1569322751307.0,1,0,0
18.0,1569322751766.0,1,0,0
18.0,1569322752227.0,1,0,0
16.0,1569322752687.0,1,0,0
14.0,1569322753147.0,6,0,0
