DT_engineRPM,Timestamp,Action,Bump,Traffic congestion
869.5,1569322436695.0,6,0,0
845.5,1569322437156.0,6,0,0
854.0,1569322437616.0,6,0,0
1161.0,1569322438097.0,6,0,0
1251.5,1569322438536.0,6,0,0
1299.5,1569322438999.0,6,0,0
1319.0,1569322439456.0,6,0,0
1348.5,1569322439916.0,6,0,0
1398.0,1569322440376.0,6,0,0
1418.0,1569322440837.0,6,0,0
1424.0,1569322441295.0,6,0,0
1427.5,1569322441756.0,6,0,0
1455.5,1569322442216.0,6,0,0
1463.5,1569322442686.0,6,0,0
1450.0,1569322443156.0,6,0,0
1497.5,1569322443616.0,1,0,0
1517.5,1569322444076.0,1,0,0
1542.0,1569322444549.0,1,0,0
1576.5,1569322445016.0,1,0,0
1549.5,1569322445476.0,5,0,0
1514.0,1569322445946.0,5,0,0
1387.5,1569322446406.0,5,0,0
1272.5,1569322446866.0,5,0,0
1170.5,1569322447326.0,5,0,0
1069.0,1569322447786.0,5,0,0
1236.0,1569322448256.0,5,0,0
1443.0,1569322448716.0,5,0,0
1482.5,1569322449176.0,5,0,0
1488.0,1569322449636.0,5,0,0
1476.0,1569322450106.0,5,0,0
1459.5,1569322450568.0,5,0,0
1391.0,1569322451026.0,5,0,0
1270.0,1569322451485.0,1,0,0
1158.5,1569322451946.0,1,0,0
1054.0,1569322452406.0,1,0,0
985.5,1569322452875.0,1,0,0
952.5,1569322453336.0,1,0,0
902.5,1569322453785.0,1,0,0
886.0,1569322454246.0,6,0,0
863.5,1569322454716.0,6,0,0
839.0,1569322455176.0,6,0,0
830.0,1569322455636.0,6,0,0
822.0,1569322456085.0,6,0,0
821.0,1569322456545.0,6,0,0
995.0,1569322457006.0,6,0,0
1290.5,1569322457465.0,6,0,0
1602.5,1569322457926.0,6,0,0
1694.0,1569322458386.0,6,0,0
1753.0,1569322458846.0,6,0,0
1815.5,1569322459305.0,6,0,0
1872.5,1569322459766.0,6,0,0
1940.5,1569322460238.0,6,0,0
1901.0,1569322460686.0,6,0,0
1460.5,1569322461146.0,6,0,0
1312.0,1569322461606.0,6,0,0
1333.0,1569322462066.0,6,0,0
1358.0,1569322462525.0,6,0,0
1399.0,1569322462986.0,6,0,0
1427.5,1569322463455.0,6,0,0
1456.0,1569322463916.0,5,0,0
1446.5,1569322464365.0,5,0,0
1388.0,1569322464826.0,5,0,0
1296.0,1569322465296.0,5,0,0
1216.5,1569322465756.0,5,0,0
1200.0,1569322466216.0,5,0,0
1355.0,1569322466685.0,5,0,0
1372.0,1569322467146.0,5,0,0
1381.5,1569322467637.0,5,0,0
1399.5,1569322468056.0,5,0,0
1427.0,1569322468525.0,5,0,0
1433.0,1569322468985.0,5,0,0
1375.5,1569322469445.0,5,0,0
1324.5,1569322469906.0,5,0,0
1249.0,1569322470365.0,1,0,0
1268.5,1569322470825.0,1,0,0
1327.0,1569322471286.0,1,0,0
1328.0,1569322471745.0,1,0,0
1346.5,1569322472196.0,1,0,0
1354.5,1569322472660.0,1,0,0
1360.5,1569322473125.0,1,0,0
1281.5,1569322473586.0,1,0,0
1199.5,1569322474045.0,1,0,0
1119.0,1569322474505.0,1,0,0
1014.5,1569322474976.0,6,0,0
970.0,1569322475436.0,6,0,0
927.0,1569322475896.0,6,0,0
895.5,1569322476355.0,6,0,0
869.5,1569322476816.0,6,0,0
871.0,1569322477266.0,6,0,0
1020.0,1569322477726.0,6,0,0
1252.0,1569322478185.0,6,0,0
1303.0,1569322478646.0,6,0,0
1327.0,1569322479116.0,6,0,0
1362.5,1569322479575.0,6,0,0
1363.5,1569322480035.0,6,0,0
1391.0,1569322480495.0,6,0,0
1405.0,1569322480956.0,6,0,0
1419.0,1569322481416.0,6,0,0
1452.5,1569322481876.0,6,0,0
1490.5,1569322482336.0,6,0,0
1522.5,1569322482796.0,6,0,0
1533.5,1569322483266.0,5,0,0
1485.0,1569322483726.0,5,0,0
1480.0,1569322484176.0,5,0,0
1484.5,1569322484636.0,5,0,0
1491.0,1569322485106.0,5,0,0
1502.5,1569322485566.0,5,0,0
1504.0,1569322486026.0,5,0,0
1511.0,1569322486485.0,5,0,0
1518.0,1569322486945.0,5,0,0
1522.0,1569322487395.0,5,0,0
1527.0,1569322487856.0,5,0,0
1528.5,1569322488315.0,5,0,0
1531.5,1569322488776.0,5,0,0
1539.5,1569322489236.0,5,0,0
1516.5,1569322489706.0,1,0,0
1488.5,1569322490166.0,1,0,0
1310.0,1569322490616.0,1,0,0
1201.5,1569322491076.0,1,0,0
1129.5,1569322491535.0,1,0,0
1056.5,1569322492000.0,1,0,0
998.5,1569322492466.0,1,0,0
960.0,1569322492926.0,1,0,0
914.5,1569322493386.0,1,0,0
873.0,1569322493845.0,6,0,0
860.0,1569322494306.0,6,0,0
852.5,1569322494766.0,6,0,0
829.5,1569322495226.0,6,0,0
820.0,1569322495685.0,6,0,0
851.0,1569322496156.0,6,0,0
968.5,1569322496606.0,6,0,0
1119.5,1569322497066.0,6,0,0
1357.0,1569322497526.0,6,0,0
1701.5,1569322497986.0,6,0,0
1789.0,1569322498446.0,6,0,0
1878.5,1569322498906.0,6,0,0
1962.0,1569322499365.0,6,0,0
2006.0,1569322499826.0,6,0,0
1452.5,1569322500286.0,6,0,0
1401.0,1569322500746.0,6,0,0
1463.5,1569322501206.0,6,0,0
1501.0,1569322501666.0,6,0,0
1533.0,1569322502136.0,6,0,0
1598.5,1569322502596.0,1,0,0
1537.0,1569322503056.0,1,0,0
1494.0,1569322503525.0,1,0,0
1404.5,1569322503985.0,1,0,0
1288.5,1569322504436.0,1,0,0
1204.5,1569322504896.0,5,0,0
1108.5,1569322505367.0,5,0,0
1258.5,1569322505827.0,5,0,0
1451.5,1569322506287.0,5,0,0
1450.5,1569322506746.0,5,0,0
1470.5,1569322507217.0,5,0,0
1484.0,1569322507705.0,5,0,0
1499.5,1569322508136.0,5,0,0
1515.5,1569322508596.0,5,0,0
1522.5,1569322509056.0,5,0,0
1534.0,1569322509516.0,5,0,0
1545.5,1569322509977.0,5,0,0
1557.0,1569322510448.0,1,0,0
1488.0,1569322510896.0,1,0,0
1446.5,1569322511356.0,1,0,0
1310.5,1569322511815.0,1,0,0
1204.5,1569322512276.0,1,0,0
1108.5,1569322512736.0,1,0,0
1006.0,1569322513196.0,6,0,0
959.0,1569322513659.0,6,0,0
919.5,1569322514117.0,6,0,0
880.5,1569322514576.0,6,0,0
855.5,1569322515045.0,6,0,0
951.0,1569322515506.0,6,0,0
1446.0,1569322515965.0,6,0,0
1972.5,1569322516436.0,6,0,0
2030.5,1569322516896.0,6,0,0
1771.5,1569322517356.0,6,0,0
1213.0,1569322517815.0,6,0,0
1182.0,1569322518320.0,6,0,0
1205.0,1569322518736.0,6,0,0
1232.5,1569322519197.0,6,0,0
1234.5,1569322519665.0,6,0,0
1261.5,1569322520115.0,6,0,0
1289.5,1569322520576.0,1,0,0
1313.5,1569322521045.0,1,0,0
1345.0,1569322521506.0,1,0,0
1364.5,1569322521966.0,1,0,0
1384.5,1569322522436.0,5,0,0
1401.0,1569322522895.0,5,0,0
1414.0,1569322523355.0,5,0,0
1397.5,1569322523815.0,5,0,0
1402.5,1569322524275.0,5,0,0
1403.5,1569322524736.0,5,0,0
1407.5,1569322525196.0,5,0,0
1415.5,1569322525661.0,5,0,0
1424.0,1569322526115.0,5,0,0
1422.0,1569322526586.0,5,0,0
1422.0,1569322527046.0,5,0,0
1427.0,1569322527506.0,5,0,0
1433.5,1569322527956.0,5,0,0
1439.0,1569322528416.0,1,0,0
1423.0,1569322528886.0,1,0,0
1419.5,1569322529345.0,1,0,0
1409.0,1569322529815.0,1,0,0
1399.0,1569322530275.0,1,0,0
1390.5,1569322530736.0,1,0,0
1265.0,1569322531195.0,1,0,0
1192.0,1569322531666.0,1,0,0
1127.0,1569322532116.0,1,0,0
1039.0,1569322532588.0,1,0,0
979.5,1569322533046.0,1,0,0
938.5,1569322533505.0,6,0,0
909.0,1569322533965.0,6,0,0
871.5,1569322534425.0,6,0,0
862.0,1569322534886.0,6,0,0
839.0,1569322535345.0,6,0,0
857.0,1569322535805.0,6,0,0
917.0,1569322536289.0,6,0,0
1013.0,1569322536726.0,6,0,0
1304.5,1569322537185.0,6,0,0
1609.0,1569322537646.0,6,0,0
1766.5,1569322538106.0,6,0,0
1825.0,1569322538584.0,6,0,0
1949.0,1569322539026.0,6,0,0
1979.0,1569322539496.0,6,0,0
1645.5,1569322539957.0,6,0,0
1319.5,1569322540417.0,6,0,0
1369.5,1569322540876.0,6,0,0
1396.0,1569322541335.0,6,0,0
1443.5,1569322541797.0,6,0,0
1474.0,1569322542257.0,1,0,0
1503.0,1569322542715.0,1,0,0
1490.0,1569322543186.0,1,0,0
1443.0,1569322543650.0,1,0,0
1411.0,1569322544106.0,1,0,0
1331.5,1569322544569.0,1,0,0
1193.0,1569322545016.0,5,0,0
1115.0,1569322545476.0,5,0,0
1044.0,1569322545936.0,5,0,0
964.5,1569322546396.0,5,0,0
1035.0,1569322546856.0,5,0,0
1286.5,1569322547327.0,5,0,0
1358.5,1569322547846.0,5,0,0
1368.5,1569322548247.0,5,0,0
1388.5,1569322548705.0,5,0,0
1399.5,1569322549166.0,5,0,0
1413.0,1569322549626.0,5,0,0
1425.5,1569322550097.0,5,0,0
1434.0,1569322550557.0,1,0,0
1445.0,1569322551017.0,1,0,0
1454.0,1569322551476.0,1,0,0
1461.5,1569322551936.0,1,0,0
1354.0,1569322552397.0,1,0,0
1261.5,1569322552846.0,1,0,0
1182.0,1569322553306.0,1,0,0
1088.0,1569322553766.0,1,0,0
1003.5,1569322554226.0,1,0,0
968.5,1569322554686.0,1,0,0
925.0,1569322555147.0,6,0,0
877.5,1569322555607.0,6,0,0
858.0,1569322556066.0,6,0,0
846.0,1569322556527.0,6,0,0
821.0,1569322556987.0,6,0,0
867.5,1569322557446.0,6,0,0
1049.5,1569322557906.0,6,0,0
1102.0,1569322558380.0,6,0,0
1118.0,1569322558827.0,6,0,0
1136.0,1569322559287.0,6,0,0
1166.5,1569322559746.0,6,0,0
1204.5,1569322560207.0,6,0,0
1206.5,1569322560667.0,6,0,0
1216.0,1569322561127.0,6,0,0
1254.0,1569322561587.0,6,0,0
1264.0,1569322562047.0,6,0,0
1296.0,1569322562507.0,1,0,0
1320.0,1569322562967.0,1,0,0
1352.0,1569322563427.0,5,0,0
1368.0,1569322563887.0,5,0,0
1387.0,1569322564347.0,5,0,0
1409.5,1569322564806.0,5,0,0
1433.0,1569322565268.0,5,0,0
1454.0,1569322565726.0,5,0,0
1477.0,1569322566177.0,5,0,0
1503.0,1569322566637.0,5,0,0
1519.5,1569322567107.0,5,0,0
1539.0,1569322567567.0,5,0,0
1559.5,1569322568033.0,5,0,0
1571.5,1569322568487.0,5,0,0
1586.5,1569322568946.0,1,0,0
1612.0,1569322569407.0,1,0,0
1631.0,1569322569877.0,1,0,0
1648.5,1569322570337.0,1,0,0
1615.5,1569322570806.0,1,0,0
1538.0,1569322571267.0,1,0,0
1427.0,1569322571726.0,1,0,0
1215.5,1569322572197.0,1,0,0
1145.0,1569322572658.0,1,0,0
1077.0,1569322573143.0,1,0,0
1010.5,1569322573587.0,1,0,0
961.5,1569322574046.0,1,0,0
932.5,1569322574507.0,6,0,0
896.5,1569322574957.0,6,0,0
864.0,1569322575417.0,6,0,0
848.5,1569322575877.0,6,0,0
838.0,1569322576357.0,6,0,0
820.5,1569322576817.0,6,0,0
823.0,1569322577277.0,6,0,0
815.5,1569322577747.0,6,0,0
867.5,1569322578207.0,6,0,0
1050.5,1569322578677.0,6,0,0
1295.5,1569322579137.0,6,0,0
1587.0,1569322579596.0,6,0,0
1651.0,1569322580057.0,6,0,0
1725.0,1569322580517.0,6,0,0
1824.5,1569322580977.0,6,0,0
1884.5,1569322581437.0,6,0,0
1963.5,1569322581897.0,6,0,0
1865.0,1569322582357.0,6,0,0
1345.0,1569322582817.0,6,0,0
1362.0,1569322583277.0,6,0,0
1388.5,1569322583757.0,6,0,0
1429.5,1569322584197.0,6,0,0
1458.5,1569322584657.0,1,0,0
1484.0,1569322585116.0,1,0,0
1428.5,1569322585583.0,1,0,0
1396.5,1569322586037.0,1,0,0
1344.0,1569322586497.0,1,0,0
1252.0,1569322586956.0,1,0,0
1204.5,1569322587417.0,5,0,0
1148.0,1569322587877.0,5,0,0
1122.5,1569322588337.0,5,0,0
1245.0,1569322588797.0,5,0,0
1324.0,1569322589257.0,5,0,0
1326.5,1569322589726.0,5,0,0
1345.5,1569322590176.0,5,0,0
1354.0,1569322590637.0,5,0,0
1370.5,1569322591107.0,5,0,0
1394.0,1569322591567.0,5,0,0
1413.5,1569322592033.0,5,0,0
1421.0,1569322592487.0,5,0,0
1428.5,1569322592947.0,5,0,0
1445.0,1569322593407.0,5,0,0
1453.5,1569322593867.0,1,0,0
1387.0,1569322594326.0,1,0,0
1294.5,1569322594786.0,1,0,0
1207.0,1569322595247.0,1,0,0
1109.0,1569322595717.0,1,0,0
1011.5,1569322596177.0,1,0,0
953.5,1569322596636.0,1,0,0
925.5,1569322597096.0,1,0,0
898.5,1569322597557.0,1,0,0
865.0,1569322598034.0,3,1,0
865.0,1569322598487.0,3,1,0
1035.0,1569322598947.0,3,1,0
1675.0,1569322599407.0,3,1,0
1797.0,1569322599867.0,3,1,0
1764.5,1569322600337.0,3,1,0
1652.0,1569322600797.0,3,1,0
1601.5,1569322601257.0,3,1,0
1578.5,1569322601750.0,3,1,0
1578.5,1569322602177.0,3,1,0
1595.5,1569322602647.0,3,1,0
1626.0,1569322603097.0,1,1,0
1652.5,1569322603567.0,1,1,0
1710.0,1569322604037.0,1,1,0
1736.5,1569322604487.0,1,1,0
1693.0,1569322604946.0,1,1,0
1562.0,1569322605406.0,1,1,0
1366.0,1569322605866.0,1,1,0
1246.5,1569322606317.0,1,1,0
1129.0,1569322606786.0,1,1,0
1065.0,1569322607237.0,6,1,0
1015.5,1569322607697.0,6,1,0
975.5,1569322608156.0,6,1,0
936.5,1569322608626.0,6,1,0
923.0,1569322609097.0,6,1,0
1028.0,1569322609537.0,6,1,0
1384.5,1569322609997.0,6,1,0
1455.0,1569322610457.0,6,1,0
1483.5,1569322610917.0,6,1,0
1541.0,1569322611377.0,6,1,0
1569.0,1569322611846.0,6,1,0
1596.5,1569322612296.0,6,1,0
1616.5,1569322612767.0,6,1,0
1640.5,1569322613227.0,6,1,0
1615.0,1569322613697.0,6,1,0
1596.0,1569322614156.0,6,1,0
1601.0,1569322614607.0,6,1,0
1638.0,1569322615077.0,6,1,0
1670.5,1569322615536.0,6,1,0
1738.5,1569322615997.0,1,1,0
1778.5,1569322616457.0,1,1,0
1819.0,1569322616916.0,1,1,0
1886.0,1569322617377.0,1,1,0
1901.0,1569322617836.0,1,1,0
1558.0,1569322618297.0,1,1,0
1157.0,1569322618756.0,4,1,0
1122.0,1569322619217.0,4,1,0
1095.5,1569322619687.0,4,1,0
1145.5,1569322620136.0,4,1,0
1185.5,1569322620599.0,4,1,0
1225.5,1569322621056.0,4,1,0
1273.5,1569322621517.0,4,1,0
1314.0,1569322621977.0,4,1,0
1328.5,1569322622437.0,4,1,0
1337.0,1569322622906.0,4,1,0
1350.0,1569322623367.0,4,1,0
1375.0,1569322623827.0,4,1,0
1369.0,1569322624277.0,1,1,0
1299.5,1569322624736.0,1,1,0
1197.5,1569322625186.0,1,1,0
1115.0,1569322625652.0,1,1,0
1052.5,1569322626107.0,1,1,0
1011.0,1569322626567.0,1,1,0
945.0,1569322627034.0,1,1,0
918.5,1569322627487.0,2,0,0
878.0,1569322627946.0,2,0,0
864.0,1569322628407.0,2,0,0
855.5,1569322628866.0,2,0,0
835.5,1569322629326.0,2,0,0
824.0,1569322629787.0,2,0,0
813.0,1569322630237.0,2,0,0
810.5,1569322630707.0,2,0,0
804.5,1569322631167.0,2,0,0
839.0,1569322631627.0,2,0,0
814.5,1569322632087.0,2,0,0
879.0,1569322632547.0,2,0,0
1119.5,1569322633007.0,2,0,0
1290.5,1569322633477.0,2,0,0
1445.5,1569322633926.0,2,0,0
1530.0,1569322634397.0,2,0,0
1577.5,1569322634856.0,2,0,0
1682.0,1569322635317.0,2,0,0
1828.5,1569322635777.0,2,0,0
1887.0,1569322636239.0,2,0,0
1958.0,1569322636720.0,2,0,0
1889.5,1569322637157.0,2,0,0
1322.0,1569322637626.0,2,0,0
1287.0,1569322638078.0,1,0,0
1224.5,1569322638549.0,1,0,0
1193.0,1569322638997.0,1,0,0
1183.5,1569322639467.0,1,0,0
1069.5,1569322639927.0,5,0,0
973.0,1569322640387.0,5,0,0
973.0,1569322640856.0,5,0,0
1161.0,1569322641307.0,5,0,0
1266.0,1569322641777.0,5,0,0
1290.5,1569322642237.0,5,0,0
1310.0,1569322642696.0,5,0,0
1329.0,1569322643157.0,5,0,0
1356.0,1569322643617.0,5,0,0
1337.5,1569322644107.0,5,0,0
1335.5,1569322644537.0,5,0,0
1338.0,1569322644997.0,5,0,0
1326.5,1569322645457.0,5,0,0
1328.5,1569322645917.0,5,0,0
1302.5,1569322646377.0,1,0,0
1284.5,1569322646837.0,1,0,0
1210.0,1569322647299.0,1,0,0
1132.0,1569322647748.0,1,0,0
1027.0,1569322648207.0,1,0,0
977.5,1569322648667.0,6,0,0
932.5,1569322649127.0,6,0,0
890.5,1569322649587.0,6,0,0
870.5,1569322650048.0,6,0,0
865.5,1569322650506.0,6,0,0
928.5,1569322650967.0,6,0,0
1087.0,1569322651427.0,6,0,0
1193.5,1569322651877.0,6,0,0
1330.5,1569322652347.0,6,0,0
1511.5,1569322652807.0,6,0,0
1646.5,1569322653267.0,6,0,0
1712.0,1569322653732.0,6,0,0
1782.0,1569322654187.0,6,0,0
1836.0,1569322654657.0,6,0,0
1878.5,1569322655107.0,6,0,0
1917.0,1569322655578.0,6,0,0
1916.0,1569322656037.0,6,0,0
1547.0,1569322656497.0,6,0,0
1267.0,1569322656956.0,6,0,0
1343.5,1569322657428.0,6,0,0
1364.0,1569322657887.0,6,0,0
1388.5,1569322658347.0,6,0,0
1390.5,1569322658810.0,1,0,0
1341.5,1569322659267.0,1,0,0
1244.5,1569322659727.0,1,0,0
1128.5,1569322660177.0,1,0,0
1099.5,1569322660637.0,1,0,0
1123.5,1569322661097.0,5,0,0
1178.0,1569322661557.0,5,0,0
1234.0,1569322662017.0,5,0,0
1236.0,1569322662477.0,5,0,0
1231.0,1569322662937.0,5,0,0
1294.0,1569322663397.0,5,0,0
1330.0,1569322663857.0,5,0,0
1349.5,1569322664317.0,5,0,0
1361.5,1569322664776.0,5,0,0
1339.0,1569322665237.0,5,0,0
1249.5,1569322665697.0,5,0,0
1168.0,1569322666157.0,5,0,0
1129.5,1569322666617.0,5,0,0
1064.0,1569322667077.0,1,1,0
1015.0,1569322667537.0,1,1,0
949.0,1569322667987.0,1,1,0
913.0,1569322668480.0,1,1,0
882.0,1569322668907.0,1,1,0
871.0,1569322669366.0,7,1,0
847.5,1569322669827.0,7,1,0
831.5,1569322670287.0,7,1,0
844.5,1569322670749.0,7,1,0
1269.0,1569322671208.0,7,1,0
1779.5,1569322671667.0,7,1,0
1891.5,1569322672127.0,7,1,0
1899.5,1569322672587.0,7,1,0
1865.0,1569322673046.0,7,1,0
1796.0,1569322673506.0,7,1,0
1703.0,1569322673967.0,7,1,0
1500.0,1569322674427.0,7,1,0
1392.5,1569322674887.0,7,1,0
1329.5,1569322675347.0,7,1,0
1325.5,1569322675817.0,7,1,0
1484.5,1569322676266.0,7,1,0
1811.5,1569322676737.0,7,1,0
2100.5,1569322677197.0,7,1,0
2200.0,1569322677658.0,7,1,0
1548.0,1569322678117.0,7,1,0
1396.0,1569322678576.0,1,0,0
1391.0,1569322679037.0,1,0,0
1364.5,1569322679497.0,1,0,0
1303.5,1569322679957.0,1,0,0
1174.0,1569322680417.0,4,0,0
1088.0,1569322680877.0,4,0,0
1032.5,1569322681336.0,4,0,0
971.5,1569322681797.0,4,0,0
933.5,1569322682257.0,4,0,0
1053.5,1569322682716.0,4,0,0
1341.0,1569322683177.0,4,0,0
1350.0,1569322683636.0,4,0,0
1374.5,1569322684097.0,4,0,0
1396.0,1569322684557.0,4,0,0
1423.0,1569322685017.0,1,0,0
1442.5,1569322685476.0,1,0,0
1465.0,1569322685937.0,1,0,0
1490.5,1569322686397.0,1,0,0
1424.0,1569322686857.0,1,0,0
1364.0,1569322687316.0,1,0,0
1213.5,1569322687777.0,1,0,0
1122.5,1569322688237.0,1,0,0
1039.5,1569322688697.0,1,0,0
1009.0,1569322689158.0,1,0,0
942.5,1569322689622.0,1,0,0
893.0,1569322690067.0,1,0,0
885.5,1569322690537.0,1,0,0
863.0,1569322690997.0,1,0,0
847.5,1569322691457.0,6,0,0
833.0,1569322691927.0,6,0,0
819.0,1569322692386.0,6,0,0
816.5,1569322692847.0,6,0,0
805.5,1569322693306.0,6,0,0
851.0,1569322693766.0,6,0,0
961.0,1569322694226.0,6,0,0
1054.5,1569322694687.0,6,0,0
1149.5,1569322695146.0,6,0,0
1277.0,1569322695623.0,6,0,0
1362.0,1569322696067.0,6,0,0
1425.0,1569322696526.0,6,0,0
1462.0,1569322696997.0,6,0,0
1489.5,1569322697447.0,6,0,0
1531.0,1569322697907.0,6,0,0
1663.0,1569322698366.0,6,0,0
1874.0,1569322698827.0,6,0,0
2007.5,1569322699287.0,6,0,0
2097.0,1569322699746.0,1,0,0
1484.5,1569322700227.0,1,0,0
1458.0,1569322700666.0,1,0,0
1490.0,1569322701116.0,1,0,0
1548.0,1569322701577.0,1,0,0
1595.5,1569322702048.0,1,0,0
1630.0,1569322702496.0,1,0,0
1590.5,1569322702957.0,1,0,0
1530.5,1569322703434.0,1,0,0
1480.0,1569322703876.0,5,0,0
1406.0,1569322704337.0,5,0,0
1355.5,1569322704797.0,5,0,0
1340.5,1569322705257.0,5,0,0
1324.0,1569322705717.0,5,0,0
1318.0,1569322706166.0,5,0,0
1306.0,1569322706633.0,5,0,0
1312.5,1569322707089.0,5,0,0
1310.0,1569322707556.0,5,0,0
1302.5,1569322708007.0,5,0,0
1294.0,1569322708476.0,5,0,0
1283.5,1569322708937.0,5,0,0
1271.0,1569322709396.0,1,0,0
1258.5,1569322709847.0,1,0,0
1228.0,1569322710306.0,1,0,0
1120.0,1569322710792.0,1,0,0
1023.5,1569322711227.0,1,0,0
973.0,1569322711697.0,6,0,0
939.0,1569322712147.0,6,0,0
889.5,1569322712617.0,6,0,0
927.0,1569322713069.0,6,0,0
1113.0,1569322713537.0,6,0,0
1132.0,1569322713997.0,6,0,0
1179.5,1569322714458.0,6,0,0
1221.0,1569322714917.0,6,0,0
1287.0,1569322715377.0,6,0,0
1301.5,1569322715847.0,6,0,0
1276.0,1569322716307.0,6,0,0
1234.0,1569322716767.0,6,0,0
1222.0,1569322717227.0,6,0,0
1224.0,1569322717687.0,6,0,0
1233.5,1569322718147.0,6,0,0
1220.0,1569322718618.0,6,0,0
1225.0,1569322719067.0,6,0,0
1241.5,1569322719528.0,6,0,0
1259.5,1569322719987.0,1,0,0
1262.0,1569322720447.0,1,0,0
1269.0,1569322720907.0,1,0,0
1275.0,1569322721367.0,1,0,0
1349.0,1569322721837.0,5,0,0
1371.0,1569322722297.0,5,0,0
1392.0,1569322722747.0,5,0,0
1431.5,1569322723207.0,5,0,0
1455.0,1569322723669.0,5,0,0
1469.5,1569322724127.0,5,0,0
1491.5,1569322724597.0,5,0,0
1504.5,1569322725056.0,5,0,0
1521.0,1569322725536.0,5,0,0
1545.5,1569322725967.0,5,0,0
1568.5,1569322726429.0,5,0,0
1595.5,1569322726886.0,5,0,0
1617.5,1569322727347.0,5,0,0
1627.0,1569322727816.0,5,0,0
1644.5,1569322728277.0,1,0,0
1654.5,1569322728737.0,1,0,0
1622.0,1569322729198.0,1,0,0
1575.0,1569322729657.0,1,0,0
1495.0,1569322730118.0,1,0,0
1270.5,1569322730577.0,1,0,0
1185.0,1569322731047.0,1,0,0
1101.5,1569322731498.0,6,0,0
1023.0,1569322731956.0,6,0,0
962.0,1569322732417.0,6,0,0
924.0,1569322732904.0,6,0,0
890.5,1569322733337.0,6,0,0
866.5,1569322733797.0,6,0,0
852.0,1569322734257.0,6,0,0
860.5,1569322734717.0,6,0,0
932.0,1569322735177.0,6,0,0
1097.5,1569322735641.0,6,0,0
1337.0,1569322736097.0,6,0,0
1569.0,1569322736557.0,6,0,0
1618.5,1569322737016.0,6,0,0
1661.0,1569322737477.0,6,0,0
1692.5,1569322737949.0,6,0,0
1742.0,1569322738397.0,6,0,0
1771.5,1569322738856.0,6,0,0
1818.5,1569322739317.0,6,0,0
1906.5,1569322739777.0,6,0,0
1939.0,1569322740255.0,6,0,0
1563.5,1569322740697.0,6,0,0
1267.0,1569322741157.0,1,0,0
1331.0,1569322741622.0,1,0,0
1345.0,1569322742078.0,1,0,0
1366.0,1569322742537.0,1,0,0
1394.5,1569322742997.0,5,0,0
1420.0,1569322743457.0,5,0,0
1453.0,1569322743916.0,5,0,0
1476.5,1569322744368.0,5,0,0
1502.0,1569322744827.0,5,0,0
1531.5,1569322745287.0,5,0,0
1536.5,1569322745748.0,5,0,0
1557.5,1569322746208.0,5,0,0
1573.0,1569322746667.0,5,0,0
1580.0,1569322747127.0,5,0,0
1596.5,1569322747588.0,5,0,0
1608.5,1569322748058.0,5,0,0
1621.5,1569322748518.0,1,0,0
1645.0,1569322748988.0,1,0,0
1658.5,1569322749448.0,1,0,0
1667.0,1569322749908.0,1,0,0
1679.0,1569322750368.0,1,0,0
1600.0,1569322750827.0,1,0,0
1531.5,1569322751287.0,1,0,0
1399.0,1569322751747.0,1,0,0
1203.5,1569322752207.0,1,0,0
1115.0,1569322752667.0,1,0,0
1051.0,1569322753127.0,6,0,0
962.5,1569322753587.0,6,0,0
934.0,1569322754047.0,6,0,0
911.5,1569322754507.0,6,0,0
1041.5,1569322754968.0,6,0,0
1180.5,1569322755427.0,6,0,0
1257.0,1569322755897.0,6,0,0
1270.5,1569322756358.0,6,0,0
1241.0,1569322756817.0,6,0,0
1259.0,1569322757277.0,6,0,0
1269.5,1569322757747.0,6,0,0
1281.5,1569322758197.0,6,0,0
1298.5,1569322758667.0,6,0,0
1315.0,1569322759117.0,6,0,0
1331.5,1569322759577.0,6,0,0
1360.5,1569322760049.0,6,0,0
1392.5,1569322760498.0,6,0,0
1423.5,1569322760957.0,1,0,0
1463.0,1569322761418.0,1,0,0
1478.5,1569322761877.0,1,0,0
1495.5,1569322762397.0,1,0,0
1528.5,1569322762797.0,1,0,0
1565.5,1569322763257.0,1,0,0
1591.5,1569322763718.0,1,0,0
1544.0,1569322764177.0,1,0,0
1471.5,1569322764650.0,1,0,0
1363.0,1569322765107.0,1,0,0
1240.5,1569322765595.0,5,0,0
1177.5,1569322766028.0,5,0,0
1372.5,1569322766488.0,5,0,0
1479.5,1569322766938.0,5,0,0
1511.0,1569322767407.0,5,0,0
1527.5,1569322767868.0,5,0,0
1543.0,1569322768328.0,5,0,0
1566.0,1569322768787.0,5,0,0
1568.5,1569322769247.0,5,0,0
1572.0,1569322769708.0,5,0,0
1580.5,1569322770167.0,5,0,0
1499.0,1569322770628.0,1,0,0
1433.0,1569322771097.0,1,0,0
1311.5,1569322771548.0,1,0,0
1152.5,1569322772008.0,1,0,0
1072.0,1569322772468.0,1,0,0
1015.5,1569322772946.0,6,0,0
940.5,1569322773388.0,6,0,0
909.0,1569322773847.0,6,0,0
889.0,1569322774308.0,6,0,0
866.0,1569322774768.0,6,0,0
855.5,1569322775227.0,6,0,0
867.0,1569322775687.0,6,0,0
990.5,1569322776162.0,6,0,0
1278.5,1569322776618.0,6,0,0
1466.5,1569322777077.0,6,0,0
1504.5,1569322777538.0,6,0,0
1597.5,1569322777998.0,6,0,0
