DT_lateralAcc,Timestamp,Action,Bump,Traffic congestion
0.14,1569321208458.0,6,0,0
-0.01,1569321208918.0,6,0,0
-0.02,1569321209378.0,6,0,0
0.01,1569321209838.0,6,0,0
-0.01,1569321210298.0,6,0,0
0.0,1569321210779.0,6,0,0
-0.01,1569321211219.0,1,0,0
0.0,1569321211694.0,1,0,0
0.0,1569321212138.0,1,0,0
-0.02,1569321212598.0,1,0,0
-0.01,1569321213058.0,1,0,0
-0.02,1569321213528.0,5,0,0
-0.09,1569321213988.0,5,0,0
-0.13,1569321214448.0,5,0,0
-0.09,1569321214908.0,5,0,0
-0.02,1569321215358.0,5,0,0
0.04,1569321215818.0,5,0,0
0.09,1569321216278.0,5,0,0
0.09,1569321216748.0,5,0,0
0.09,1569321217208.0,5,0,0
0.06,1569321217678.0,5,0,0
-0.02,1569321218138.0,5,0,0
-0.01,1569321218598.0,5,0,0
-0.03,1569321219058.0,1,0,0
-0.02,1569321219518.0,1,0,0
-0.03,1569321219988.0,1,0,0
-0.01,1569321220449.0,1,0,0
-0.03,1569321220908.0,1,0,0
-0.02,1569321221368.0,1,0,0
-0.01,1569321221828.0,1,0,0
0.0,1569321222288.0,6,0,0
0.04,1569321222748.0,6,0,0
0.1,1569321223218.0,6,0,0
0.14,1569321223678.0,6,0,0
0.2,1569321224138.0,6,0,0
0.25,1569321224598.0,6,0,0
0.29,1569321225058.0,6,0,0
0.27,1569321225528.0,6,0,0
0.28,1569321225988.0,6,0,0
0.26,1569321226448.0,6,0,0
0.18,1569321226908.0,6,0,0
0.14,1569321227368.0,6,0,0
0.15,1569321227828.0,6,0,0
0.01,1569321228288.0,6,0,0
0.0,1569321228758.0,6,0,0
-0.03,1569321229218.0,6,0,0
-0.03,1569321229698.0,6,0,0
0.0,1569321230148.0,6,0,0
-0.02,1569321230598.0,6,0,0
-0.02,1569321231058.0,1,0,0
-0.02,1569321231528.0,1,0,0
-0.02,1569321231988.0,1,0,0
-0.02,1569321232448.0,1,0,0
-0.02,1569321232911.0,1,0,0
0.0,1569321233368.0,1,0,0
0.0,1569321233828.0,5,0,0
-0.04,1569321234288.0,5,0,0
-0.11,1569321234748.0,5,0,0
-0.1,1569321235198.0,5,0,0
-0.07,1569321235668.0,5,0,0
0.0,1569321236118.0,5,0,0
0.06,1569321236588.0,5,0,0
0.11,1569321237048.0,5,0,0
0.06,1569321237508.0,5,0,0
0.05,1569321237967.0,5,0,0
-0.03,1569321238428.0,5,0,0
-0.04,1569321238878.0,5,0,0
-0.03,1569321239338.0,5,0,0
-0.02,1569321239808.0,1,0,0
-0.02,1569321240272.0,1,0,0
-0.02,1569321240728.0,1,0,0
-0.02,1569321241188.0,1,0,0
0.0,1569321241648.0,1,0,0
-0.01,1569321242108.0,1,0,0
0.01,1569321242568.0,6,0,0
0.07,1569321243028.0,6,0,0
0.08,1569321243488.0,6,0,0
0.11,1569321243958.0,6,0,0
0.19,1569321244420.0,6,0,0
0.26,1569321244878.0,6,0,0
0.25,1569321245338.0,6,0,0
0.26,1569321245818.0,6,0,0
0.29,1569321246278.0,6,0,0
0.21,1569321246738.0,6,0,0
0.35000000000000003,1569321247197.0,6,0,0
0.22,1569321247722.0,6,0,0
0.13,1569321248118.0,6,0,0
0.13,1569321248578.0,6,0,0
-0.02,1569321249038.0,6,0,0
-0.03,1569321249508.0,6,0,0
0.0,1569321249968.0,6,0,0
-0.01,1569321250438.0,6,0,0
0.0,1569321250908.0,1,0,0
0.0,1569321251358.0,1,0,0
0.0,1569321251828.0,1,0,0
-0.01,1569321252298.0,1,0,0
0.0,1569321252758.0,1,0,0
0.0,1569321253218.0,1,0,0
0.0,1569321253678.0,1,0,0
0.0,1569321254138.0,1,0,0
-0.01,1569321254598.0,1,0,0
-0.01,1569321255058.0,1,0,0
0.0,1569321255518.0,1,0,0
-0.05,1569321255978.0,5,0,0
-0.1,1569321256438.0,5,0,0
-0.08,1569321256908.0,5,0,0
-0.05,1569321257368.0,5,0,0
0.0,1569321257828.0,5,0,0
0.1,1569321258289.0,5,0,0
0.07,1569321258758.0,5,0,0
0.08,1569321259208.0,5,0,0
-0.02,1569321259668.0,5,0,0
-0.04,1569321260128.0,5,0,0
-0.01,1569321260588.0,5,0,0
0.0,1569321261048.0,5,0,0
-0.01,1569321261518.0,1,0,0
-0.01,1569321261978.0,1,0,0
-0.02,1569321262448.0,6,0,0
-0.02,1569321262898.0,6,0,0
0.03,1569321263367.0,6,0,0
0.05,1569321263818.0,6,0,0
0.1,1569321264278.0,6,0,0
0.2,1569321264748.0,6,0,0
0.21,1569321265208.0,6,0,0
0.22,1569321265723.0,6,0,0
0.18,1569321266128.0,6,0,0
0.17,1569321266588.0,6,0,0
0.2,1569321267058.0,6,0,0
0.19,1569321267518.0,6,0,0
0.21,1569321267978.0,6,0,0
0.13,1569321268440.0,6,0,0
0.13,1569321268924.0,6,0,0
0.05,1569321269366.0,6,0,0
-0.03,1569321269809.0,6,0,0
-0.01,1569321270269.0,6,0,0
-0.01,1569321270728.0,6,0,0
-0.01,1569321271188.0,6,0,0
-0.01,1569321271648.0,6,0,0
-0.03,1569321272108.0,1,0,0
-0.01,1569321272569.0,1,0,0
-0.02,1569321273028.0,1,0,0
-0.02,1569321273488.0,1,0,0
-0.01,1569321273948.0,1,0,0
-0.02,1569321274409.0,1,0,0
-0.01,1569321274878.0,1,0,0
-0.05,1569321275328.0,5,0,0
-0.09,1569321275787.0,5,0,0
-0.15,1569321276249.0,5,0,0
-0.11,1569321276718.0,5,0,0
-0.06,1569321277177.0,5,0,0
0.0,1569321277638.0,5,0,0
0.09,1569321278108.0,5,0,0
0.08,1569321278568.0,5,0,0
0.09,1569321279028.0,5,0,0
0.06,1569321279488.0,5,0,0
-0.01,1569321279948.0,5,0,0
-0.03,1569321280407.0,5,0,0
-0.01,1569321280868.0,5,0,0
0.0,1569321281327.0,5,0,0
-0.02,1569321281788.0,1,0,0
-0.01,1569321282237.0,1,0,0
-0.01,1569321282708.0,1,0,0
-0.02,1569321283158.0,1,0,0
-0.01,1569321283618.0,1,0,0
-0.02,1569321284077.0,1,0,0
0.0,1569321284538.0,1,0,0
-0.01,1569321284998.0,1,0,0
0.0,1569321285458.0,1,0,0
-0.02,1569321285918.0,6,0,0
0.08,1569321286380.0,6,0,0
0.04,1569321286854.0,6,0,0
0.01,1569321287308.0,6,0,0
0.05,1569321287767.0,6,0,0
0.02,1569321288228.0,6,0,0
0.05,1569321288692.0,6,0,0
0.1,1569321289148.0,6,0,0
0.11,1569321289608.0,6,0,0
0.11,1569321290078.0,6,0,0
0.12,1569321290527.0,6,0,0
0.13,1569321290988.0,6,0,0
0.13,1569321291448.0,6,0,0
0.04,1569321291908.0,6,0,0
0.17,1569321292368.0,6,0,0
0.06,1569321292838.0,6,0,0
0.04,1569321293298.0,6,0,0
0.07,1569321293757.0,6,0,0
0.04,1569321294217.0,6,0,0
0.0,1569321294688.0,6,0,0
-0.02,1569321295148.0,6,0,0
0.0,1569321295607.0,6,0,0
0.01,1569321296068.0,6,0,0
0.0,1569321296527.0,6,0,0
0.0,1569321296988.0,6,0,0
0.0,1569321297458.0,1,0,0
0.01,1569321297919.0,1,0,0
0.0,1569321298378.0,1,0,0
-0.01,1569321298848.0,1,0,0
-0.01,1569321299307.0,1,0,0
0.0,1569321299768.0,1,0,0
-0.03,1569321300228.0,5,0,0
-0.08,1569321300692.0,5,0,0
-0.09,1569321301149.0,5,0,0
-0.08,1569321301609.0,5,0,0
-0.07,1569321302068.0,5,0,0
0.06,1569321302532.0,5,0,0
0.14,1569321302988.0,5,0,0
0.07,1569321303448.0,5,0,0
0.07,1569321303908.0,5,0,0
-0.02,1569321304370.0,5,0,0
-0.05,1569321304828.0,5,0,0
-0.01,1569321305287.0,5,0,0
-0.01,1569321305747.0,1,0,0
-0.01,1569321306208.0,1,0,0
-0.02,1569321306669.0,1,0,0
-0.01,1569321307141.0,1,0,0
-0.02,1569321307597.0,1,0,0
-0.01,1569321308058.0,6,0,0
0.05,1569321308507.0,6,0,0
0.11,1569321308968.0,6,0,0
0.15,1569321309428.0,6,0,0
0.2,1569321309887.0,6,0,0
0.24,1569321310347.0,6,0,0
0.16,1569321310816.0,6,0,0
0.13,1569321311268.0,6,0,0
0.17,1569321311728.0,6,0,0
0.22,1569321312188.0,6,0,0
0.24,1569321312649.0,6,0,0
0.14,1569321313117.0,6,0,0
0.15,1569321313568.0,6,0,0
0.05,1569321314028.0,6,0,0
0.04,1569321314488.0,6,0,0
0.04,1569321314948.0,6,0,0
-0.01,1569321315408.0,6,0,0
0.01,1569321315868.0,6,0,0
-0.02,1569321316376.0,6,0,0
-0.02,1569321316788.0,1,0,0
0.0,1569321317249.0,1,0,0
-0.01,1569321317718.0,1,0,0
-0.01,1569321318168.0,1,0,0
-0.01,1569321318628.0,1,0,0
-0.04,1569321319098.0,1,0,0
0.02,1569321319572.0,1,0,0
-0.01,1569321320018.0,5,0,0
-0.09,1569321320478.0,5,0,0
-0.1,1569321320939.0,5,0,0
-0.07,1569321321399.0,5,0,0
-0.04,1569321321858.0,5,0,0
0.01,1569321322317.0,5,0,0
0.1,1569321322778.0,5,0,0
0.1,1569321323237.0,5,0,0
0.08,1569321323699.0,5,0,0
0.0,1569321324159.0,5,0,0
-0.02,1569321324629.0,5,0,0
-0.01,1569321325089.0,5,0,0
-0.04,1569321325539.0,1,0,0
0.0,1569321326009.0,1,0,0
-0.01,1569321326459.0,1,0,0
0.0,1569321326946.0,1,0,0
0.0,1569321327379.0,1,0,0
-0.01,1569321327839.0,1,0,0
-0.02,1569321328299.0,1,0,0
0.05,1569321328758.0,6,0,0
-0.02,1569321329219.0,6,0,0
-0.01,1569321329679.0,6,0,0
0.13,1569321330138.0,6,0,0
0.22,1569321330599.0,6,0,0
0.2,1569321331116.0,6,0,0
0.17,1569321331519.0,6,0,0
0.14,1569321331989.0,6,0,0
0.17,1569321332449.0,6,0,0
0.2,1569321332909.0,6,0,0
0.25,1569321333371.0,6,0,0
0.18,1569321333829.0,6,0,0
0.14,1569321334288.0,6,0,0
0.18,1569321334749.0,6,0,0
0.02,1569321335208.0,6,0,0
0.0,1569321335669.0,6,0,0
0.0,1569321336129.0,6,0,0
-0.01,1569321336589.0,6,0,0
0.0,1569321337059.0,6,0,0
0.0,1569321337519.0,1,0,0
0.0,1569321337978.0,1,0,0
0.0,1569321338439.0,1,0,0
0.01,1569321338889.0,1,0,0
-0.01,1569321339349.0,1,0,0
-0.03,1569321339819.0,1,0,0
0.0,1569321340279.0,1,0,0
0.01,1569321340739.0,1,0,0
0.0,1569321341209.0,1,0,0
-0.04,1569321341667.0,5,0,0
-0.09,1569321342119.0,5,0,0
-0.08,1569321342579.0,5,0,0
-0.06,1569321343039.0,5,0,0
-0.01,1569321343499.0,5,0,0
0.01,1569321343959.0,5,0,0
0.06,1569321344419.0,5,0,0
0.11,1569321344879.0,5,0,0
0.08,1569321345329.0,5,0,0
0.01,1569321345789.0,5,0,0
-0.06,1569321346249.0,5,0,0
-0.01,1569321346719.0,5,0,0
0.0,1569321347179.0,5,0,0
-0.01,1569321347639.0,1,0,0
-0.03,1569321348098.0,1,0,0
-0.02,1569321348559.0,1,0,0
-0.01,1569321349019.0,1,0,0
0.0,1569321349479.0,1,0,0
-0.01,1569321349939.0,1,0,0
0.0,1569321350399.0,6,0,0
0.07,1569321350859.0,6,0,0
0.12,1569321351309.0,6,0,0
0.17,1569321351769.0,6,0,0
0.21,1569321352229.0,6,0,0
0.23,1569321352696.0,6,0,0
0.19,1569321353149.0,6,0,0
0.16,1569321353610.0,6,0,0
0.14,1569321354069.0,6,0,0
0.14,1569321354529.0,6,0,0
0.13,1569321354999.0,6,0,0
0.19,1569321355459.0,6,0,0
0.15,1569321355920.0,6,0,0
0.07,1569321356381.0,6,0,0
0.01,1569321356839.0,6,0,0
-0.05,1569321357299.0,6,0,0
-0.05,1569321357759.0,6,0,0
-0.01,1569321358219.0,6,0,0
-0.01,1569321358679.0,6,0,0
0.0,1569321359139.0,5,0,0
-0.01,1569321359599.0,5,0,0
-0.01,1569321360059.0,5,0,0
-0.03,1569321360539.0,5,0,0
-0.09,1569321360979.0,5,0,0
-0.11,1569321361441.0,5,0,0
-0.08,1569321361889.0,5,0,0
-0.09,1569321362349.0,5,0,0
0.03,1569321362816.0,5,0,0
0.06,1569321363279.0,5,0,0
0.11,1569321363729.0,5,0,0
0.09,1569321364189.0,5,0,0
0.0,1569321364659.0,5,0,0
-0.02,1569321365119.0,5,0,0
-0.02,1569321365579.0,5,0,0
-0.02,1569321366039.0,1,0,0
-0.01,1569321366499.0,1,0,0
-0.01,1569321366959.0,1,0,0
-0.02,1569321367419.0,1,0,0
-0.03,1569321367940.0,1,0,0
-0.03,1569321368339.0,1,0,0
-0.03,1569321368799.0,1,0,0
-0.03,1569321369259.0,1,0,0
-0.02,1569321369718.0,1,0,0
-0.01,1569321370169.0,1,0,0
0.0,1569321370629.0,1,0,0
0.02,1569321371099.0,6,0,0
0.08,1569321371548.0,6,0,0
0.08,1569321372009.0,6,0,0
0.18,1569321372479.0,6,0,0
0.25,1569321372939.0,6,0,0
0.19,1569321373399.0,6,0,0
0.2,1569321373859.0,6,0,0
0.28,1569321374319.0,6,0,0
0.3,1569321374779.0,6,0,0
0.34,1569321375239.0,6,0,0
0.23,1569321375708.0,6,0,0
0.05,1569321376169.0,6,0,0
0.04,1569321376640.0,6,0,0
0.0,1569321377099.0,6,0,0
0.08,1569321377559.0,6,0,0
0.05,1569321378019.0,6,0,0
-0.01,1569321378479.0,6,0,0
-0.01,1569321378939.0,1,0,0
-0.02,1569321379399.0,1,0,0
0.0,1569321379859.0,1,0,0
0.0,1569321380319.0,1,0,0
-0.01,1569321380779.0,1,0,0
-0.01,1569321381249.0,1,0,0
-0.08,1569321381708.0,5,0,0
-0.14,1569321382171.0,5,0,0
-0.09,1569321382631.0,5,0,0
-0.07,1569321383089.0,5,0,0
0.01,1569321383549.0,5,0,0
0.08,1569321384009.0,5,0,0
0.14,1569321384469.0,5,0,0
0.07,1569321384929.0,5,0,0
-0.04,1569321385399.0,5,0,0
-0.04,1569321385862.0,5,0,0
-0.01,1569321386319.0,5,0,0
-0.01,1569321386779.0,1,0,0
0.0,1569321387239.0,1,0,0
0.0,1569321387709.0,1,0,0
-0.01,1569321388169.0,1,0,0
-0.02,1569321388629.0,1,0,0
-0.01,1569321389099.0,1,0,0
-0.02,1569321389549.0,1,0,0
0.0,1569321390019.0,1,0,0
0.06,1569321390470.0,6,0,0
0.16,1569321390939.0,6,0,0
0.12,1569321391398.0,6,0,0
0.19,1569321391859.0,6,0,0
0.18,1569321392309.0,6,0,0
0.24,1569321392779.0,6,0,0
0.17,1569321393239.0,6,0,0
0.22,1569321393699.0,6,0,0
0.18,1569321394159.0,6,0,0
0.14,1569321394629.0,6,0,0
0.15,1569321395089.0,6,0,0
0.14,1569321395538.0,6,0,0
0.08,1569321395999.0,6,0,0
-0.04,1569321396460.0,6,0,0
-0.05,1569321396919.0,6,0,0
0.0,1569321397384.0,6,0,0
-0.01,1569321397839.0,6,0,0
-0.02,1569321398300.0,6,0,0
0.0,1569321398760.0,6,0,0
-0.01,1569321399219.0,1,0,0
-0.01,1569321399679.0,1,0,0
-0.02,1569321400139.0,1,0,0
-0.02,1569321400599.0,1,0,0
-0.01,1569321401059.0,1,0,0
-0.01,1569321401519.0,1,0,0
0.0,1569321401979.0,1,0,0
-0.02,1569321402438.0,1,0,0
-0.03,1569321402899.0,5,0,0
-0.02,1569321403359.0,5,0,0
-0.09,1569321403820.0,5,0,0
-0.12,1569321404279.0,5,0,0
-0.09,1569321404749.0,5,0,0
-0.06,1569321405209.0,5,0,0
0.04,1569321405669.0,5,0,0
0.14,1569321406129.0,5,0,0
0.07,1569321406589.0,5,0,0
0.07,1569321407049.0,5,0,0
-0.06,1569321407509.0,5,0,0
0.0,1569321407979.0,5,0,0
0.0,1569321408439.0,5,0,0
-0.01,1569321408898.0,1,0,0
-0.01,1569321409349.0,1,0,0
0.0,1569321409809.0,1,0,0
-0.01,1569321410269.0,1,0,0
-0.02,1569321410729.0,1,0,0
-0.01,1569321411199.0,1,0,0
-0.03,1569321411659.0,1,0,0
0.05,1569321412119.0,6,0,0
0.13,1569321412579.0,6,0,0
0.17,1569321413048.0,6,0,0
0.23,1569321413511.0,6,0,0
0.31,1569321413969.0,6,0,0
0.28,1569321414429.0,6,0,0
0.31,1569321414899.0,6,0,0
0.32,1569321415368.0,6,0,0
0.32,1569321415837.0,6,0,0
0.27,1569321416279.0,6,0,0
0.16,1569321416739.0,6,0,0
0.01,1569321417198.0,6,0,0
0.13,1569321417659.0,6,0,0
0.0,1569321418119.0,6,0,0
0.0,1569321418579.0,6,0,0
-0.01,1569321419038.0,6,0,0
0.0,1569321419499.0,6,0,0
0.0,1569321419968.0,6,0,0
-0.01,1569321420429.0,1,0,0
-0.02,1569321420888.0,1,0,0
0.0,1569321421349.0,1,0,0
-0.01,1569321421799.0,1,0,0
0.0,1569321422259.0,1,0,0
0.0,1569321422719.0,1,0,0
-0.05,1569321423178.0,5,0,0
-0.11,1569321423639.0,5,0,0
-0.07,1569321424099.0,5,0,0
-0.09,1569321424558.0,5,0,0
0.06,1569321425019.0,5,0,0
0.11,1569321425479.0,5,0,0
0.12,1569321425940.0,5,0,0
0.0,1569321426418.0,5,0,0
-0.05,1569321426877.0,5,0,0
-0.02,1569321427318.0,5,0,0
0.0,1569321427789.0,5,0,0
0.0,1569321428250.0,5,0,0
0.0,1569321428709.0,1,0,0
-0.02,1569321429169.0,1,0,0
-0.01,1569321429629.0,1,0,0
-0.03,1569321430089.0,1,0,0
-0.02,1569321430549.0,1,0,0
-0.01,1569321431010.0,1,0,0
0.01,1569321431459.0,6,0,0
0.03,1569321431919.0,6,0,0
0.09,1569321432382.0,6,0,0
0.15,1569321432839.0,6,0,0
0.16,1569321433299.0,6,0,0
0.22,1569321433769.0,6,0,0
0.22,1569321434229.0,6,0,0
0.13,1569321434688.0,6,0,0
0.16,1569321435159.0,6,0,0
0.19,1569321435619.0,6,0,0
0.2,1569321436079.0,6,0,0
0.18,1569321436529.0,6,0,0
0.17,1569321436999.0,6,0,0
0.08,1569321437459.0,6,0,0
0.01,1569321437909.0,6,0,0
-0.03,1569321438431.0,6,0,0
-0.03,1569321438839.0,6,0,0
-0.01,1569321439299.0,6,0,0
-0.01,1569321439759.0,6,0,0
-0.01,1569321440219.0,1,0,0
0.0,1569321440669.0,1,0,0
-0.01,1569321441139.0,1,0,0
-0.02,1569321441589.0,1,0,0
-0.02,1569321442049.0,1,0,0
-0.04,1569321442508.0,5,0,0
-0.15,1569321442969.0,5,0,0
-0.11,1569321443429.0,5,0,0
-0.04,1569321443879.0,5,0,0
0.0,1569321444339.0,5,0,0
0.05,1569321444799.0,5,0,0
0.12,1569321445259.0,5,0,0
0.09,1569321445729.0,5,0,0
0.09,1569321446189.0,5,0,0
-0.06,1569321446650.0,5,0,0
-0.03,1569321447109.0,5,0,0
0.0,1569321447569.0,5,0,0
-0.01,1569321448019.0,1,0,0
-0.02,1569321448478.0,1,0,0
-0.01,1569321448939.0,1,0,0
0.0,1569321449403.0,1,0,0
-0.01,1569321449869.0,1,0,0
-0.01,1569321450329.0,1,0,0
0.0,1569321450779.0,1,0,0
0.0,1569321451249.0,6,0,0
0.03,1569321451709.0,6,0,0
0.04,1569321452169.0,6,0,0
0.06,1569321452619.0,6,0,0
0.13,1569321453079.0,6,0,0
0.16,1569321453539.0,6,0,0
0.13,1569321453999.0,6,0,0
0.23,1569321454459.0,6,0,0
0.18,1569321454919.0,6,0,0
0.19,1569321455381.0,6,0,0
0.24,1569321455838.0,6,0,0
0.26,1569321456337.0,6,0,0
0.26,1569321456759.0,6,0,0
0.18,1569321457219.0,6,0,0
0.09,1569321457686.0,6,0,0
0.05,1569321458139.0,6,0,0
-0.05,1569321458599.0,6,0,0
-0.01,1569321459059.0,6,0,0
0.02,1569321459519.0,6,0,0
-0.01,1569321459978.0,6,0,0
-0.01,1569321460449.0,1,0,0
-0.01,1569321460919.0,1,0,0
-0.01,1569321461378.0,1,0,0
0.0,1569321461841.0,1,0,0
0.0,1569321462299.0,1,0,0
-0.03,1569321462759.0,5,0,0
-0.07,1569321463219.0,5,0,0
-0.1,1569321463687.0,5,0,0
-0.07,1569321464139.0,5,0,0
-0.05,1569321464599.0,5,0,0
0.0,1569321465059.0,5,0,0
0.06,1569321465518.0,5,0,0
0.11,1569321465978.0,5,0,0
0.06,1569321466449.0,5,0,0
0.06,1569321466900.0,5,0,0
0.05,1569321467360.0,5,0,0
-0.04,1569321467819.0,5,0,0
-0.02,1569321468279.0,5,0,0
-0.03,1569321468739.0,1,0,0
-0.02,1569321469199.0,1,0,0
-0.02,1569321469658.0,1,0,0
-0.01,1569321470118.0,1,0,0
-0.02,1569321470579.0,1,0,0
-0.02,1569321471039.0,1,0,0
-0.02,1569321471488.0,1,0,0
-0.01,1569321471949.0,1,0,0
0.0,1569321472408.0,6,0,0
0.07,1569321472869.0,6,0,0
0.11,1569321473338.0,6,0,0
0.13,1569321473798.0,6,0,0
0.17,1569321474259.0,6,0,0
0.23,1569321474719.0,6,0,0
0.22,1569321475189.0,6,0,0
0.19,1569321475649.0,6,0,0
0.21,1569321476108.0,6,0,0
0.24,1569321476569.0,6,0,0
0.22,1569321477029.0,6,0,0
0.27,1569321477498.0,6,0,0
0.16,1569321477958.0,6,0,0
0.01,1569321478419.0,6,0,0
0.0,1569321478879.0,6,0,0
-0.05,1569321479339.0,6,0,0
-0.01,1569321479789.0,6,0,0
-0.01,1569321480249.0,6,0,0
-0.02,1569321480708.0,1,0,0
-0.02,1569321481168.0,1,0,0
-0.01,1569321481662.0,1,0,0
-0.02,1569321482090.0,1,0,0
-0.03,1569321482550.0,1,0,0
-0.02,1569321483011.0,1,0,0
-0.01,1569321483469.0,1,0,0
0.0,1569321483930.0,1,0,0
0.0,1569321484401.0,1,0,0
-0.02,1569321484864.0,5,0,0
-0.11,1569321485320.0,5,0,0
-0.14,1569321485780.0,5,0,0
-0.07,1569321486238.0,5,0,0
-0.01,1569321486700.0,5,0,0
0.02,1569321487150.0,5,0,0
0.06,1569321487609.0,5,0,0
0.16,1569321488069.0,5,0,0
0.1,1569321488529.0,5,0,0
-0.03,1569321488990.0,5,0,0
-0.07,1569321489450.0,5,0,0
-0.02,1569321489910.0,5,0,0
-0.02,1569321490360.0,1,0,0
0.0,1569321490820.0,1,0,0
-0.02,1569321491290.0,1,0,0
-0.03,1569321491749.0,1,0,0
-0.01,1569321492209.0,1,0,0
0.0,1569321492669.0,1,0,0
-0.02,1569321493130.0,6,0,0
0.0,1569321493581.0,6,0,0
0.15,1569321494040.0,6,0,0
0.15,1569321494500.0,6,0,0
0.14,1569321494960.0,6,0,0
0.22,1569321495430.0,6,0,0
0.2,1569321495880.0,6,0,0
0.21,1569321496340.0,6,0,0
0.24,1569321496800.0,6,0,0
0.24,1569321497259.0,6,0,0
0.22,1569321497720.0,6,0,0
0.26,1569321498189.0,6,0,0
0.15,1569321498649.0,6,0,0
-0.01,1569321499110.0,6,0,0
0.04,1569321499570.0,6,0,0
0.02,1569321500030.0,6,0,0
0.0,1569321500490.0,6,0,0
0.0,1569321500950.0,6,0,0
0.0,1569321501420.0,6,0,0
-0.01,1569321501869.0,1,0,0
0.0,1569321502330.0,1,0,0
-0.02,1569321502824.0,1,0,0
-0.02,1569321503260.0,1,0,0
-0.01,1569321503710.0,1,0,0
0.0,1569321504170.0,5,0,0
-0.05,1569321504630.0,5,0,0
-0.13,1569321505090.0,5,0,0
-0.12,1569321505550.0,5,0,0
-0.09,1569321506020.0,5,0,0
0.02,1569321506480.0,5,0,0
0.11,1569321506940.0,5,0,0
0.14,1569321507410.0,5,0,0
-0.02,1569321507870.0,5,0,0
-0.02,1569321508320.0,5,0,0
0.0,1569321508780.0,5,0,0
-0.03,1569321509250.0,5,0,0
0.0,1569321509700.0,1,0,0
0.0,1569321510160.0,1,0,0
-0.01,1569321510620.0,1,0,0
0.0,1569321511080.0,1,0,0
-0.01,1569321511540.0,6,0,0
0.0,1569321512010.0,6,0,0
0.01,1569321512460.0,6,0,0
0.13,1569321512919.0,6,0,0
0.14,1569321513380.0,6,0,0
0.24,1569321513852.0,6,0,0
0.27,1569321514300.0,6,0,0
0.34,1569321514770.0,6,0,0
0.29,1569321515230.0,6,0,0
0.24,1569321515689.0,6,0,0
0.27,1569321516150.0,6,0,0
0.27,1569321516610.0,6,0,0
0.23,1569321517060.0,6,0,0
0.11,1569321517520.0,6,0,0
0.0,1569321517980.0,6,0,0
-0.01,1569321518440.0,6,0,0
0.0,1569321518900.0,6,0,0
-0.01,1569321519360.0,6,0,0
-0.02,1569321519820.0,6,0,0
-0.01,1569321520280.0,1,0,0
-0.01,1569321520750.0,1,0,0
-0.01,1569321521210.0,1,0,0
-0.01,1569321521660.0,1,0,0
-0.01,1569321522120.0,1,0,0
-0.03,1569321522580.0,1,0,0
-0.04,1569321523040.0,1,0,0
-0.02,1569321523500.0,1,0,0
-0.02,1569321523960.0,1,0,0
-0.02,1569321524420.0,1,0,0
-0.01,1569321524880.0,1,0,0
-0.04,1569321525340.0,1,0,0
-0.12,1569321525800.0,5,0,0
-0.18,1569321526260.0,5,0,0
-0.13,1569321526720.0,5,0,0
0.03,1569321527180.0,5,0,0
0.11,1569321527630.0,5,0,0
0.17,1569321528100.0,5,0,0
0.09,1569321528560.0,5,0,0
-0.07,1569321529020.0,5,0,0
-0.01,1569321529480.0,5,0,0
-0.01,1569321529940.0,5,0,0
0.0,1569321530403.0,1,0,0
-0.03,1569321530860.0,1,0,0
-0.04,1569321531341.0,1,0,0
-0.03,1569321531780.0,6,0,0
0.03,1569321532250.0,6,0,0
0.11,1569321532710.0,6,0,0
0.16,1569321533170.0,6,0,0
0.2,1569321533630.0,6,0,0
0.24,1569321534090.0,6,0,0
0.17,1569321534550.0,6,0,0
0.27,1569321535010.0,6,0,0
0.25,1569321535470.0,6,0,0
0.31,1569321535920.0,6,0,0
0.32,1569321536390.0,6,0,0
0.21,1569321536854.0,6,0,0
0.15,1569321537310.0,6,0,0
0.01,1569321537770.0,6,0,0
0.0,1569321538230.0,6,0,0
0.0,1569321538721.0,6,0,0
-0.01,1569321539150.0,6,0,0
-0.02,1569321539610.0,1,0,0
-0.02,1569321540070.0,1,0,0
0.0,1569321540530.0,1,0,0
0.0,1569321541000.0,1,0,0
-0.03,1569321541450.0,5,0,0
-0.09,1569321541910.0,5,0,0
-0.14,1569321542370.0,5,0,0
-0.09,1569321542830.0,5,0,0
0.03,1569321543290.0,5,0,0
0.11,1569321543750.0,5,0,0
0.16,1569321544210.0,5,0,0
0.11,1569321544672.0,5,0,0
-0.04,1569321545130.0,5,0,0
-0.01,1569321545600.0,5,0,0
-0.02,1569321546060.0,5,0,0
0.0,1569321546510.0,1,0,0
-0.01,1569321546980.0,1,0,0
-0.03,1569321547430.0,1,0,0
0.0,1569321547900.0,1,0,0
-0.01,1569321548360.0,1,0,0
-0.01,1569321548830.0,1,0,0
-0.02,1569321549294.0,1,0,0
0.0,1569321549750.0,1,0,0
0.01,1569321550210.0,1,0,0
0.01,1569321550670.0,1,0,0
0.0,1569321551130.0,1,0,0
0.0,1569321551592.0,6,0,0
0.1,1569321552051.0,6,0,0
0.11,1569321552510.0,6,0,0
0.18,1569321552970.0,6,0,0
0.2,1569321553430.0,6,0,0
0.23,1569321553890.0,6,0,0
0.22,1569321554350.0,6,0,0
0.15,1569321554810.0,6,0,0
0.15,1569321555279.0,6,0,0
0.19,1569321555740.0,6,0,0
0.2,1569321556199.0,6,0,0
0.17,1569321556649.0,6,0,0
