DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
0.593,1569320424882.0,3,0,0
0.0,1569320425342.0,3,0,0
-0.063,1569320425827.0,3,0,0
-0.313,1569320426271.0,3,0,0
-0.75,1569320426731.0,3,0,0
-0.313,1569320427191.0,3,0,0
-0.438,1569320427652.0,3,0,0
-0.9380000000000001,1569320428112.0,3,0,0
-1.032,1569320428572.0,3,0,0
-0.9380000000000001,1569320429032.0,3,0,0
-0.719,1569320429493.0,3,0,0
0.187,1569320429952.0,3,0,0
0.75,1569320430411.0,3,0,0
1.0,1569320430872.0,3,0,0
0.562,1569320431332.0,3,0,0
0.156,1569320431791.0,3,0,0
0.312,1569320432252.0,3,0,0
0.531,1569320432713.0,3,0,0
0.625,1569320433172.0,1,0,0
0.218,1569320433633.0,1,0,0
-0.032,1569320434093.0,1,0,0
-0.032,1569320434543.0,1,0,0
0.0,1569320435015.0,1,0,0
0.093,1569320435463.0,5,0,0
-0.188,1569320435933.0,5,0,0
-0.188,1569320436393.0,5,0,0
-0.125,1569320436853.0,5,0,0
-0.032,1569320437313.0,5,0,0
0.0,1569320437783.0,5,0,0
0.437,1569320438242.0,5,0,0
0.25,1569320438712.0,5,0,0
-0.094,1569320439173.0,5,0,0
-0.063,1569320439643.0,1,0,0
-0.032,1569320440103.0,1,0,0
-0.157,1569320440562.0,1,0,0
-0.219,1569320441023.0,1,0,0
-0.46900000000000003,1569320441482.0,1,0,0
-0.46900000000000003,1569320441943.0,1,0,0
-0.75,1569320442413.0,1,0,0
-0.907,1569320442873.0,6,0,0
-0.8130000000000001,1569320443333.0,6,0,0
-0.125,1569320443793.0,6,0,0
-0.125,1569320444253.0,6,0,0
-0.5630000000000001,1569320444728.0,6,0,0
-0.969,1569320445183.0,6,0,0
-0.5630000000000001,1569320445643.0,6,0,0
-1.0,1569320446103.0,6,0,0
-1.063,1569320446573.0,6,0,0
-1.032,1569320447033.0,6,0,0
-0.313,1569320447493.0,6,0,0
-0.6880000000000001,1569320447953.0,6,0,0
-0.9380000000000001,1569320448413.0,6,0,0
-1.094,1569320448883.0,6,0,0
-0.907,1569320449343.0,6,0,0
-0.6880000000000001,1569320449803.0,6,0,0
-0.438,1569320450263.0,6,0,0
-0.25,1569320450725.0,6,0,0
-0.188,1569320451183.0,6,0,0
-0.125,1569320451643.0,6,0,0
0.0,1569320452103.0,6,0,0
0.937,1569320452563.0,6,0,0
1.343,1569320453023.0,6,0,0
0.843,1569320453483.0,6,0,0
0.875,1569320453943.0,6,0,0
0.781,1569320454403.0,1,0,0
0.593,1569320454863.0,1,0,0
0.531,1569320455323.0,1,0,0
0.031,1569320455783.0,1,0,0
-0.063,1569320456253.0,1,0,0
-0.157,1569320456703.0,1,0,0
-0.313,1569320457163.0,1,0,0
-0.25,1569320457623.0,5,0,0
-0.313,1569320458083.0,5,0,0
-0.157,1569320458543.0,5,0,0
0.0,1569320459003.0,5,0,0
0.218,1569320459477.0,5,0,0
0.218,1569320459933.0,5,0,0
0.406,1569320460393.0,5,0,0
0.406,1569320460843.0,5,0,0
0.125,1569320461313.0,5,0,0
-0.063,1569320461773.0,5,0,0
0.0,1569320462232.0,5,0,0
-0.032,1569320462693.0,1,0,0
-0.125,1569320463153.0,1,0,0
-0.25,1569320463613.0,1,0,0
-0.75,1569320464073.0,1,0,0
-1.219,1569320464533.0,1,0,0
-0.34400000000000003,1569320464993.0,1,0,0
-0.375,1569320465453.0,1,0,0
-0.094,1569320465913.0,6,0,0
0.0,1569320466373.0,6,0,0
0.093,1569320466833.0,6,0,0
0.0,1569320467293.0,6,0,0
-0.094,1569320467753.0,6,0,0
-0.063,1569320468213.0,6,0,0
0.0,1569320468683.0,6,0,0
-0.063,1569320469123.0,6,0,0
-0.125,1569320469584.0,6,0,0
-0.28200000000000003,1569320470096.0,6,0,0
-0.657,1569320470503.0,6,0,0
-0.969,1569320470963.0,6,0,0
-1.157,1569320471423.0,6,0,0
-1.219,1569320471883.0,6,0,0
-1.219,1569320472343.0,6,0,0
-0.907,1569320472813.0,6,0,0
-0.5,1569320473286.0,6,0,0
-0.188,1569320473733.0,6,0,0
-0.063,1569320474183.0,6,0,0
0.0,1569320474643.0,6,0,0
0.343,1569320475103.0,1,0,0
0.218,1569320475563.0,1,0,0
0.312,1569320476023.0,1,0,0
0.312,1569320476483.0,1,0,0
0.312,1569320476943.0,1,0,0
0.343,1569320477403.0,1,0,0
0.312,1569320477865.0,1,0,0
0.25,1569320478323.0,1,0,0
0.093,1569320478783.0,5,0,0
0.0,1569320479253.0,5,0,0
-0.188,1569320479703.0,5,0,0
-0.094,1569320480163.0,5,0,0
0.0,1569320480623.0,5,0,0
0.281,1569320481083.0,5,0,0
0.468,1569320481543.0,5,0,0
0.687,1569320482005.0,5,0,0
0.093,1569320482463.0,5,0,0
-0.219,1569320482923.0,5,0,0
-0.188,1569320483393.0,1,0,0
-0.157,1569320483853.0,1,0,0
-0.188,1569320484313.0,1,0,0
-0.219,1569320484773.0,1,0,0
-0.5,1569320485235.0,1,0,0
-1.0,1569320485692.0,1,0,0
-1.157,1569320486153.0,6,0,0
-1.032,1569320486613.0,6,0,0
-0.094,1569320487073.0,6,0,0
-0.25,1569320487523.0,6,0,0
-0.625,1569320487983.0,6,0,0
-0.782,1569320488443.0,6,0,0
-1.157,1569320488903.0,6,0,0
-1.344,1569320489364.0,6,0,0
-1.5,1569320489823.0,6,0,0
-1.563,1569320490283.0,6,0,0
-1.469,1569320490743.0,6,0,0
-0.875,1569320491202.0,6,0,0
-0.5,1569320491662.0,6,0,0
-0.094,1569320492124.0,6,0,0
0.031,1569320492583.0,6,0,0
0.125,1569320493044.0,6,0,0
0.25,1569320493502.0,6,0,0
0.281,1569320493963.0,6,0,0
0.468,1569320494423.0,1,0,0
0.468,1569320494882.0,1,0,0
0.5,1569320495343.0,1,0,0
0.406,1569320495803.0,1,0,0
0.0,1569320496273.0,1,0,0
-0.032,1569320496723.0,1,0,0
-0.28200000000000003,1569320497192.0,5,0,0
-0.25,1569320497653.0,5,0,0
-0.34400000000000003,1569320498122.0,5,0,0
-0.157,1569320498583.0,5,0,0
0.593,1569320499043.0,5,0,0
1.062,1569320499493.0,5,0,0
0.968,1569320499953.0,5,0,0
0.218,1569320500413.0,5,0,0
-0.125,1569320500873.0,5,0,0
-0.157,1569320501333.0,5,0,0
-0.157,1569320501814.0,5,0,0
-0.157,1569320502254.0,5,0,0
-0.25,1569320502713.0,1,0,0
-0.25,1569320503173.0,1,0,0
-0.28200000000000003,1569320503633.0,1,0,0
-0.625,1569320504093.0,1,0,0
-1.0,1569320504554.0,1,0,0
-1.032,1569320505023.0,6,0,0
-0.032,1569320505482.0,6,0,0
-0.313,1569320505943.0,6,0,0
-0.75,1569320506403.0,6,0,0
-0.657,1569320506863.0,6,0,0
-1.0,1569320507323.0,6,0,0
-1.282,1569320507783.0,6,0,0
-1.594,1569320508242.0,6,0,0
-1.5,1569320508703.0,6,0,0
-1.25,1569320509173.0,6,0,0
-0.8130000000000001,1569320509632.0,6,0,0
-0.46900000000000003,1569320510093.0,6,0,0
-0.094,1569320510553.0,6,0,0
-0.094,1569320511022.0,6,0,0
0.156,1569320511473.0,6,0,0
0.5,1569320511942.0,1,0,0
0.593,1569320512402.0,1,0,0
0.562,1569320512864.0,1,0,0
0.093,1569320513323.0,1,0,0
-0.032,1569320513773.0,5,0,0
-0.28200000000000003,1569320514243.0,5,0,0
-0.34400000000000003,1569320514693.0,5,0,0
-0.157,1569320515163.0,5,0,0
0.156,1569320515622.0,5,0,0
0.5,1569320516083.0,5,0,0
0.5,1569320516586.0,5,0,0
0.25,1569320517003.0,5,0,0
-0.157,1569320517453.0,5,0,0
-0.188,1569320517913.0,5,0,0
-0.188,1569320518373.0,5,0,0
-0.219,1569320518833.0,1,0,0
-0.063,1569320519303.0,1,0,0
0.0,1569320519763.0,1,0,0
-0.032,1569320520231.0,1,0,0
-0.125,1569320520683.0,1,0,0
-0.188,1569320521143.0,1,0,0
-0.438,1569320521613.0,1,0,0
-0.594,1569320522063.0,1,0,0
-0.46900000000000003,1569320522523.0,6,0,0
-0.46900000000000003,1569320522983.0,6,0,0
-0.594,1569320523443.0,6,0,0
-0.28200000000000003,1569320523903.0,6,0,0
-0.907,1569320524353.0,6,0,0
-1.313,1569320524813.0,6,0,0
-1.563,1569320525273.0,6,0,0
-1.219,1569320525733.0,6,0,0
-1.094,1569320526193.0,6,0,0
-1.125,1569320526653.0,6,0,0
-1.125,1569320527113.0,6,0,0
-0.75,1569320527574.0,6,0,0
-0.375,1569320528033.0,6,0,0
-0.094,1569320528493.0,6,0,0
0.125,1569320528953.0,6,0,0
0.5,1569320529413.0,6,0,0
0.625,1569320529873.0,6,0,0
0.656,1569320530343.0,6,0,0
0.625,1569320530793.0,1,0,0
0.656,1569320531262.0,1,0,0
0.656,1569320531723.0,1,0,0
0.531,1569320532183.0,1,0,0
0.0,1569320532642.0,5,0,0
-0.125,1569320533103.0,5,0,0
-0.28200000000000003,1569320533563.0,5,0,0
-0.594,1569320534023.0,5,0,0
-0.28200000000000003,1569320534483.0,5,0,0
-0.188,1569320534943.0,5,0,0
0.062,1569320535413.0,5,0,0
0.406,1569320535873.0,5,0,0
0.156,1569320536332.0,5,0,0
-0.125,1569320536793.0,5,0,0
-0.219,1569320537252.0,5,0,0
-0.219,1569320537714.0,5,0,0
-0.125,1569320538173.0,1,0,0
-0.157,1569320538633.0,1,0,0
-0.063,1569320539093.0,1,0,0
-0.094,1569320539552.0,1,0,0
-0.032,1569320540013.0,1,0,0
-0.063,1569320540473.0,1,0,0
-0.157,1569320540933.0,1,0,0
-0.094,1569320541393.0,1,0,0
-0.375,1569320541863.0,6,0,0
-0.5,1569320542323.0,6,0,0
-0.46900000000000003,1569320542783.0,6,0,0
-0.28200000000000003,1569320543243.0,6,0,0
-0.46900000000000003,1569320543700.0,6,0,0
-0.875,1569320544153.0,6,0,0
-1.094,1569320544623.0,6,0,0
-0.844,1569320545123.0,6,0,0
-1.063,1569320545542.0,6,0,0
-1.469,1569320546002.0,6,0,0
-1.657,1569320546463.0,6,0,0
-1.375,1569320546933.0,6,0,0
-0.8130000000000001,1569320547383.0,6,0,0
-0.25,1569320547843.0,6,0,0
-0.125,1569320548307.0,6,0,0
0.125,1569320548763.0,6,0,0
0.031,1569320549222.0,6,0,0
0.312,1569320549700.0,6,0,0
0.406,1569320550152.0,1,0,0
0.375,1569320550612.0,1,0,0
0.437,1569320551072.0,1,0,0
0.437,1569320551533.0,1,0,0
0.343,1569320551992.0,5,0,0
-0.063,1569320552453.0,5,0,0
-0.188,1569320552912.0,5,0,0
-0.313,1569320553372.0,5,0,0
-0.34400000000000003,1569320553833.0,5,0,0
-0.094,1569320554292.0,5,0,0
-0.094,1569320554753.0,5,0,0
-0.219,1569320555213.0,5,0,0
-0.25,1569320555683.0,5,0,0
-0.188,1569320556122.0,5,0,0
-0.188,1569320556583.0,5,0,0
0.031,1569320557043.0,5,0,0
0.0,1569320557502.0,5,0,0
0.031,1569320557973.0,1,0,0
0.062,1569320558433.0,1,0,0
0.093,1569320558883.0,1,0,0
0.125,1569320559343.0,1,0,0
0.156,1569320559813.0,1,0,0
0.156,1569320560263.0,1,0,0
0.093,1569320560732.0,1,0,0
-0.032,1569320561193.0,1,0,0
-0.625,1569320561653.0,6,0,0
-0.844,1569320562113.0,6,0,0
-0.6880000000000001,1569320562572.0,6,0,0
-0.313,1569320563053.0,6,0,0
-0.657,1569320563493.0,6,0,0
-0.719,1569320563953.0,6,0,0
-1.0,1569320564414.0,6,0,0
-1.157,1569320564873.0,6,0,0
-1.094,1569320565335.0,6,0,0
-1.125,1569320565793.0,6,0,0
-1.125,1569320566262.0,6,0,0
-1.282,1569320566723.0,6,0,0
-1.032,1569320567183.0,6,0,0
-0.657,1569320567643.0,6,0,0
-0.188,1569320568103.0,6,0,0
0.0,1569320568563.0,6,0,0
0.156,1569320569023.0,6,0,0
0.468,1569320569483.0,6,0,0
0.625,1569320569953.0,6,0,0
0.656,1569320570413.0,6,0,0
0.656,1569320570863.0,6,0,0
0.687,1569320571323.0,1,0,0
0.562,1569320571783.0,5,0,0
0.0,1569320572249.0,5,0,0
-0.094,1569320572714.0,5,0,0
-0.313,1569320573175.0,5,0,0
-0.34400000000000003,1569320573657.0,5,0,0
-0.40700000000000003,1569320574094.0,5,0,0
-0.094,1569320574554.0,5,0,0
-0.157,1569320575014.0,5,0,0
-0.063,1569320575474.0,5,0,0
0.312,1569320575933.0,5,0,0
0.281,1569320576394.0,5,0,0
0.062,1569320576854.0,5,0,0
-0.094,1569320577314.0,5,0,0
-0.094,1569320577774.0,5,0,0
-0.125,1569320578234.0,1,0,0
-0.157,1569320578699.0,1,0,0
-0.188,1569320579153.0,1,0,0
-0.157,1569320579614.0,1,0,0
-0.219,1569320580075.0,1,0,0
-0.157,1569320580533.0,1,0,0
-0.157,1569320581006.0,1,0,0
-0.157,1569320581454.0,1,0,0
-0.094,1569320581913.0,1,0,0
-0.375,1569320582374.0,1,0,0
-0.969,1569320582834.0,1,0,0
-0.375,1569320583294.0,6,0,0
-0.375,1569320583754.0,6,0,0
0.0,1569320584203.0,6,0,0
-0.25,1569320584664.0,6,0,0
-0.313,1569320585124.0,6,0,0
-0.532,1569320585584.0,6,0,0
-0.657,1569320586054.0,6,0,0
-0.188,1569320586514.0,6,0,0
-0.313,1569320586974.0,6,0,0
-0.532,1569320587434.0,6,0,0
-0.5630000000000001,1569320587894.0,6,0,0
-0.6880000000000001,1569320588364.0,6,0,0
-0.46900000000000003,1569320588824.0,6,0,0
-0.5,1569320589284.0,6,0,0
-0.094,1569320589744.0,6,0,0
0.125,1569320590204.0,6,0,0
0.187,1569320590674.0,6,0,0
0.062,1569320591134.0,6,0,0
0.031,1569320591594.0,6,0,0
0.125,1569320592044.0,6,0,0
0.25,1569320592544.0,6,0,0
0.25,1569320592974.0,1,0,0
0.281,1569320593444.0,1,0,0
0.281,1569320593904.0,1,0,0
0.281,1569320594364.0,1,0,0
0.312,1569320594824.0,1,0,0
0.281,1569320595284.0,1,0,0
0.25,1569320595744.0,5,0,0
0.0,1569320596204.0,5,0,0
-0.188,1569320596664.0,5,0,0
-0.34400000000000003,1569320597124.0,5,0,0
-0.28200000000000003,1569320597584.0,5,0,0
-0.125,1569320598043.0,5,0,0
-0.157,1569320598504.0,5,0,0
0.031,1569320598964.0,5,0,0
0.156,1569320599426.0,5,0,0
0.0,1569320599893.0,5,0,0
0.0,1569320600344.0,5,0,0
-0.063,1569320600804.0,5,0,0
-0.219,1569320601263.0,1,0,0
-0.219,1569320601727.0,1,0,0
-0.157,1569320602184.0,1,0,0
-0.188,1569320602644.0,1,0,0
-0.313,1569320603104.0,1,0,0
-0.438,1569320603574.0,6,0,0
-0.5630000000000001,1569320604034.0,6,0,0
-0.46900000000000003,1569320604494.0,6,0,0
-0.219,1569320604954.0,6,0,0
-0.5630000000000001,1569320605414.0,6,0,0
-0.75,1569320605874.0,6,0,0
-1.25,1569320606334.0,6,0,0
-1.344,1569320606784.0,6,0,0
-1.157,1569320607278.0,6,0,0
-1.282,1569320607708.0,6,0,0
-1.157,1569320608164.0,6,0,0
-0.969,1569320608634.0,6,0,0
-0.8130000000000001,1569320609094.0,6,0,0
-0.34400000000000003,1569320609554.0,6,0,0
0.0,1569320610014.0,6,0,0
0.218,1569320610474.0,6,0,0
0.375,1569320610934.0,6,0,0
0.562,1569320611393.0,6,0,0
0.625,1569320611855.0,6,0,0
0.656,1569320612314.0,6,0,0
0.218,1569320612774.0,6,0,0
0.031,1569320613234.0,6,0,0
0.031,1569320613700.0,4,0,0
-0.032,1569320614154.0,4,0,0
-0.125,1569320614632.0,4,0,0
-0.157,1569320615074.0,4,0,0
-0.157,1569320615534.0,4,0,0
-0.313,1569320615996.0,4,0,0
0.0,1569320616454.0,4,0,0
0.125,1569320616914.0,4,0,0
0.25,1569320617374.0,4,0,0
0.281,1569320617834.0,4,0,0
0.343,1569320618294.0,1,0,0
0.25,1569320618764.0,1,0,0
0.031,1569320619224.0,1,0,0
-0.032,1569320619674.0,1,0,0
-0.157,1569320620134.0,1,0,0
-0.219,1569320620594.0,1,0,0
-0.219,1569320621064.0,1,0,0
-0.219,1569320621524.0,1,0,0
-0.219,1569320622008.0,1,0,0
-0.313,1569320622434.0,1,0,0
-1.032,1569320622894.0,6,0,0
-0.844,1569320623354.0,6,0,0
-0.46900000000000003,1569320623814.0,6,0,0
-0.313,1569320624274.0,6,0,0
-0.625,1569320624734.0,6,0,0
-1.063,1569320625200.0,6,0,0
-1.157,1569320625644.0,6,0,0
-1.094,1569320626114.0,6,0,0
-1.063,1569320626574.0,6,0,0
-1.063,1569320627034.0,6,0,0
-0.782,1569320627494.0,6,0,0
-0.34400000000000003,1569320627955.0,6,0,0
-0.063,1569320628414.0,6,0,0
0.031,1569320628874.0,6,0,0
0.25,1569320629334.0,6,0,0
0.218,1569320629793.0,6,0,0
0.375,1569320630254.0,6,0,0
0.281,1569320630725.0,6,0,0
0.343,1569320631183.0,6,0,0
0.343,1569320631644.0,6,0,0
0.375,1569320632104.0,6,0,0
0.343,1569320632564.0,1,0,0
0.343,1569320633034.0,1,0,0
0.156,1569320633493.0,1,0,0
0.0,1569320633944.0,4,0,0
-0.063,1569320634405.0,4,0,0
-0.188,1569320634864.0,4,0,0
-0.34400000000000003,1569320635334.0,4,0,0
-0.40700000000000003,1569320635796.0,4,0,0
-0.46900000000000003,1569320636267.0,4,0,0
-0.438,1569320636703.0,4,0,0
-0.34400000000000003,1569320637164.0,4,0,0
-0.063,1569320637634.0,4,0,0
0.281,1569320638084.0,4,0,0
0.281,1569320638546.0,4,0,0
0.031,1569320639004.0,1,0,0
-0.032,1569320639453.0,1,0,0
-0.125,1569320639924.0,1,0,0
-0.094,1569320640374.0,1,0,0
-0.125,1569320640834.0,1,0,0
-0.25,1569320641293.0,6,0,0
-0.844,1569320641754.0,6,0,0
-0.625,1569320642214.0,6,0,0
-0.28200000000000003,1569320642684.0,6,0,0
-0.375,1569320643173.0,6,0,0
-0.9380000000000001,1569320643604.0,6,0,0
-0.719,1569320644064.0,6,0,0
-1.188,1569320644523.0,6,0,0
-1.125,1569320644974.0,6,0,0
-1.282,1569320645433.0,6,0,0
-1.469,1569320645893.0,6,0,0
-0.969,1569320646394.0,6,0,0
-0.46900000000000003,1569320646814.0,6,0,0
-0.094,1569320647273.0,6,0,0
0.062,1569320647734.0,6,0,0
0.156,1569320648193.0,6,0,0
0.312,1569320648654.0,6,0,0
0.437,1569320649115.0,6,0,0
0.562,1569320649584.0,6,0,0
0.5,1569320650044.0,1,0,0
0.25,1569320650504.0,1,0,0
0.0,1569320650964.0,1,0,0
-0.063,1569320651423.0,5,0,0
-0.28200000000000003,1569320651883.0,5,0,0
-0.46900000000000003,1569320652344.0,5,0,0
-0.40700000000000003,1569320652804.0,5,0,0
-0.219,1569320653265.0,5,0,0
-0.157,1569320653784.0,5,0,0
-0.063,1569320654194.0,5,0,0
-0.157,1569320654644.0,5,0,0
0.156,1569320655104.0,5,0,0
0.125,1569320655573.0,5,0,0
-0.032,1569320656034.0,5,0,0
0.0,1569320656494.0,5,0,0
0.0,1569320656971.0,1,0,0
0.062,1569320657414.0,1,0,0
0.031,1569320657874.0,1,0,0
0.062,1569320658334.0,1,0,0
0.031,1569320658794.0,1,0,0
0.0,1569320659266.0,1,0,0
0.125,1569320659717.0,1,0,0
0.125,1569320660164.0,1,0,0
0.062,1569320660634.0,1,0,0
0.0,1569320661094.0,1,0,0
-0.532,1569320661554.0,6,0,0
-0.438,1569320662014.0,6,0,0
-0.094,1569320662474.0,6,0,0
-0.375,1569320662934.0,6,0,0
-0.46900000000000003,1569320663394.0,6,0,0
-0.438,1569320663864.0,6,0,0
-0.969,1569320664324.0,6,0,0
-1.188,1569320664784.0,6,0,0
-1.5,1569320665244.0,6,0,0
-1.844,1569320665720.0,6,0,0
-1.688,1569320666174.0,6,0,0
-1.125,1569320666634.0,6,0,0
-0.34400000000000003,1569320667094.0,6,0,0
-0.157,1569320667554.0,6,0,0
0.031,1569320668014.0,6,0,0
0.0,1569320668474.0,6,0,0
0.031,1569320668925.0,1,0,0
0.062,1569320669384.0,1,0,0
0.0,1569320669844.0,1,0,0
-0.032,1569320670314.0,5,0,0
-0.063,1569320670774.0,5,0,0
-0.157,1569320671234.0,5,0,0
0.062,1569320671701.0,5,0,0
0.25,1569320672153.0,5,0,0
0.375,1569320672624.0,5,0,0
0.562,1569320673084.0,5,0,0
0.437,1569320673544.0,5,0,0
0.343,1569320674004.0,5,0,0
0.062,1569320674463.0,5,0,0
-0.157,1569320674924.0,5,0,0
-0.125,1569320675383.0,5,0,0
-0.032,1569320675844.0,5,0,0
-0.063,1569320676305.0,5,0,0
-0.032,1569320676764.0,1,0,0
-0.094,1569320677224.0,1,0,0
-0.438,1569320677684.0,1,0,0
-0.5630000000000001,1569320678154.0,1,0,0
-0.657,1569320678614.0,1,0,0
-0.219,1569320679074.0,1,0,0
-0.875,1569320679534.0,1,0,0
-0.188,1569320679994.0,6,0,0
-0.032,1569320680446.0,6,0,0
-0.34400000000000003,1569320680904.0,6,0,0
-0.594,1569320681363.0,6,0,0
-0.8130000000000001,1569320681824.0,6,0,0
-1.344,1569320682303.0,6,0,0
-1.188,1569320682744.0,6,0,0
-1.375,1569320683204.0,6,0,0
-1.563,1569320683665.0,6,0,0
-1.563,1569320684124.0,6,0,0
-1.125,1569320684593.0,6,0,0
-0.5,1569320685053.0,6,0,0
-0.063,1569320685514.0,6,0,0
0.031,1569320685973.0,6,0,0
0.218,1569320686434.0,6,0,0
0.25,1569320686893.0,6,0,0
0.343,1569320687353.0,6,0,0
0.343,1569320687813.0,6,0,0
0.343,1569320688273.0,1,0,0
0.281,1569320688734.0,1,0,0
0.031,1569320689194.0,1,0,0
-0.063,1569320689654.0,1,0,0
-0.157,1569320690114.0,4,0,0
-0.657,1569320690573.0,4,0,0
-0.313,1569320691034.0,4,0,0
-0.157,1569320691493.0,4,0,0
-0.313,1569320691953.0,4,0,0
-0.40700000000000003,1569320692414.0,4,0,0
-0.34400000000000003,1569320692874.0,4,0,0
-0.313,1569320693333.0,4,0,0
-0.125,1569320693793.0,4,0,0
0.031,1569320694266.0,4,0,0
0.125,1569320694724.0,4,0,0
0.156,1569320695183.0,4,0,0
0.0,1569320695644.0,4,0,0
-0.625,1569320696094.0,1,0,0
-1.25,1569320696553.0,1,0,0
-1.344,1569320697023.0,1,0,0
-1.469,1569320697486.0,1,0,0
-1.25,1569320697954.0,1,0,0
-1.157,1569320698414.0,1,0,0
-0.844,1569320698864.0,1,0,0
0.062,1569320699323.0,0,0,0
0.0,1569320699784.0,0,0,0
0.031,1569320700262.0,0,0,0
0.0,1569320700714.0,0,0,0
0.0,1569320701163.0,0,0,0
0.0,1569320701626.0,0,0,0
0.0,1569320702084.0,0,0,0
0.0,1569320702544.0,0,0,0
0.0,1569320703004.0,0,0,0
0.0,1569320703474.0,0,0,0
0.0,1569320703925.0,0,0,0
0.0,1569320704384.0,0,0,0
0.0,1569320704834.0,0,0,0
0.0,1569320705297.0,0,0,0
0.0,1569320705763.0,0,0,0
0.031,1569320706214.0,0,0,0
0.0,1569320706687.0,0,0,0
0.0,1569320707144.0,0,0,0
0.0,1569320707605.0,0,0,0
0.0,1569320708064.0,0,0,0
0.0,1569320708524.0,0,0,0
0.0,1569320708985.0,0,0,0
0.0,1569320709445.0,0,0,0
0.0,1569320709905.0,0,0,0
0.0,1569320710375.0,0,0,0
0.0,1569320710834.0,0,0,0
0.0,1569320711295.0,0,0,0
0.0,1569320711755.0,0,0,0
0.0,1569320712205.0,0,0,0
0.0,1569320712675.0,0,0,0
0.0,1569320713134.0,0,0,0
0.0,1569320713586.0,0,0,0
0.0,1569320714061.0,0,0,0
0.0,1569320714504.0,0,0,0
0.062,1569320714965.0,0,0,0
0.343,1569320715425.0,0,0,0
0.531,1569320715895.0,1,0,0
0.406,1569320716345.0,1,0,0
0.437,1569320716805.0,1,0,0
0.843,1569320717293.0,1,0,0
0.875,1569320717734.0,1,0,0
0.656,1569320718194.0,1,0,0
0.562,1569320718655.0,1,0,0
0.5,1569320719115.0,1,0,0
0.468,1569320719574.0,1,0,0
0.406,1569320720035.0,1,0,0
0.468,1569320720494.0,1,0,0
0.468,1569320720955.0,6,0,0
0.187,1569320721415.0,6,0,0
0.031,1569320721875.0,6,0,0
-0.063,1569320722334.0,6,0,0
-0.063,1569320722795.0,6,0,0
-0.34400000000000003,1569320723256.0,6,0,0
-0.8130000000000001,1569320723719.0,6,0,0
-0.907,1569320724175.0,6,0,0
-0.844,1569320724635.0,6,0,0
-0.782,1569320725095.0,6,0,0
-0.782,1569320725565.0,6,0,0
-0.875,1569320726024.0,6,0,0
-0.907,1569320726485.0,6,0,0
-0.9380000000000001,1569320726945.0,6,0,0
-0.844,1569320727405.0,6,0,0
-0.719,1569320727907.0,6,0,0
0.218,1569320728325.0,6,0,0
0.343,1569320728785.0,6,0,0
0.437,1569320729245.0,6,0,0
0.343,1569320729706.0,6,0,0
0.625,1569320730165.0,6,0,0
0.5,1569320730626.0,6,0,0
0.281,1569320731108.0,1,0,0
0.093,1569320731545.0,1,0,0
-0.063,1569320732005.0,1,0,0
-0.125,1569320732465.0,1,0,0
-0.125,1569320732935.0,1,0,0
-0.125,1569320733394.0,1,0,0
-0.157,1569320733855.0,1,0,0
-0.157,1569320734314.0,1,0,0
-0.125,1569320734764.0,1,0,0
-0.125,1569320735235.0,1,0,0
-0.157,1569320735695.0,1,0,0
-0.125,1569320736154.0,1,0,0
0.031,1569320736625.0,4,0,0
-0.125,1569320737075.0,4,0,0
-0.063,1569320737534.0,4,0,0
0.093,1569320737995.0,4,0,0
0.312,1569320738455.0,4,0,0
0.343,1569320738925.0,4,0,0
0.125,1569320739387.0,4,0,0
0.25,1569320739835.0,4,0,0
0.125,1569320740295.0,4,0,0
0.187,1569320740755.0,4,0,0
0.406,1569320741214.0,4,0,0
0.343,1569320741679.0,4,0,0
0.062,1569320742135.0,4,0,0
0.0,1569320742595.0,4,0,0
-0.063,1569320743065.0,1,0,0
-0.094,1569320743525.0,1,0,0
-0.157,1569320743985.0,1,0,0
-0.9380000000000001,1569320744445.0,6,0,0
-0.844,1569320744894.0,6,0,0
-0.157,1569320745355.0,6,0,0
-0.28200000000000003,1569320745825.0,6,0,0
-0.5630000000000001,1569320746284.0,6,0,0
-1.157,1569320746745.0,6,0,0
-1.188,1569320747195.0,6,0,0
-1.125,1569320747655.0,6,0,0
-1.032,1569320748125.0,6,0,0
-0.969,1569320748585.0,6,0,0
-1.032,1569320749045.0,6,0,0
-0.657,1569320749505.0,6,0,0
-0.125,1569320749966.0,6,0,0
0.0,1569320750425.0,6,0,0
0.218,1569320750885.0,6,0,0
0.312,1569320751355.0,6,0,0
0.312,1569320751817.0,6,0,0
0.562,1569320752296.0,6,0,0
0.312,1569320752735.0,6,0,0
0.343,1569320753194.0,6,0,0
0.312,1569320753655.0,1,0,0
0.343,1569320754115.0,1,0,0
0.312,1569320754575.0,1,0,0
0.093,1569320755035.0,1,0,0
-0.032,1569320755495.0,1,0,0
-0.125,1569320755954.0,5,0,0
-0.5,1569320756415.0,5,0,0
-0.219,1569320756885.0,5,0,0
-0.157,1569320757345.0,5,0,0
0.156,1569320757805.0,5,0,0
0.375,1569320758265.0,5,0,0
0.375,1569320758725.0,5,0,0
0.093,1569320759185.0,5,0,0
-0.063,1569320759655.0,5,0,0
-0.157,1569320760115.0,5,0,0
-0.25,1569320760575.0,5,0,0
-0.125,1569320761035.0,5,0,0
-0.188,1569320761495.0,1,0,0
0.031,1569320761955.0,1,0,0
