DT_verticalAcc,Timestamp,Action,Bump,Traffic congestion
-0.9480000000000001,1569320420730.0,3,0,0
-0.918,1569320421192.0,3,0,0
-1.296,1569320421642.0,3,0,0
-1.452,1569320422103.0,3,0,0
-1.342,1569320422597.0,3,0,0
-0.842,1569320423032.0,3,0,0
0.23,1569320423492.0,3,0,0
1.048,1569320423943.0,3,0,0
1.532,1569320424403.0,3,0,0
1.4060000000000001,1569320424863.0,3,0,0
0.914,1569320425322.0,3,0,0
0.40800000000000003,1569320425826.0,3,0,0
0.08600000000000001,1569320426252.0,3,0,0
-0.586,1569320426711.0,3,0,0
-0.9540000000000001,1569320427172.0,3,0,0
-0.8,1569320427622.0,3,0,0
-1.018,1569320428093.0,3,0,0
-1.474,1569320428552.0,3,0,0
-1.94,1569320429011.0,3,0,0
-1.994,1569320429472.0,3,0,0
-1.184,1569320429933.0,3,0,0
0.018000000000000002,1569320430392.0,3,0,0
1.018,1569320430852.0,3,0,0
1.442,1569320431312.0,3,0,0
0.968,1569320431772.0,3,0,0
0.62,1569320432233.0,3,0,0
0.722,1569320432692.0,3,0,0
1.002,1569320433153.0,1,0,0
0.998,1569320433612.0,1,0,0
0.556,1569320434073.0,1,0,0
0.222,1569320434523.0,1,0,0
0.05,1569320434983.0,1,0,0
0.032,1569320435443.0,5,0,0
0.038,1569320435903.0,5,0,0
-0.226,1569320436372.0,5,0,0
-0.34400000000000003,1569320436833.0,5,0,0
-0.28400000000000003,1569320437293.0,5,0,0
-0.17,1569320437762.0,5,0,0
0.068,1569320438223.0,5,0,0
0.512,1569320438683.0,5,0,0
0.384,1569320439143.0,5,0,0
0.068,1569320439623.0,1,0,0
-0.068,1569320440083.0,1,0,0
-0.096,1569320440542.0,1,0,0
-0.242,1569320441004.0,1,0,0
-0.492,1569320441462.0,1,0,0
-0.784,1569320441923.0,1,0,0
-1.006,1569320442393.0,1,0,0
-1.474,1569320442853.0,6,0,0
-1.718,1569320443313.0,6,0,0
-1.196,1569320443772.0,6,0,0
-0.632,1569320444233.0,6,0,0
-0.642,1569320444718.0,6,0,0
-1.1320000000000001,1569320445163.0,6,0,0
-1.244,1569320445623.0,6,0,0
-1.332,1569320446083.0,6,0,0
-1.8,1569320446543.0,6,0,0
-2.004,1569320447013.0,6,0,0
-1.612,1569320447473.0,6,0,0
-1.04,1569320447933.0,6,0,0
-1.302,1569320448393.0,6,0,0
-1.722,1569320448863.0,6,0,0
-1.968,1569320449323.0,6,0,0
-1.752,1569320449783.0,6,0,0
-1.3760000000000001,1569320450243.0,6,0,0
-0.9480000000000001,1569320450705.0,6,0,0
-0.608,1569320451163.0,6,0,0
-0.44,1569320451623.0,6,0,0
-0.296,1569320452088.0,6,0,0
0.004,1569320452543.0,6,0,0
1.366,1569320453003.0,6,0,0
2.1,1569320453463.0,6,0,0
1.822,1569320453923.0,6,0,0
1.79,1569320454383.0,1,0,0
1.58,1569320454843.0,1,0,0
1.318,1569320455303.0,1,0,0
0.926,1569320455763.0,1,0,0
0.434,1569320456223.0,1,0,0
0.096,1569320456683.0,1,0,0
-0.16,1569320457143.0,1,0,0
-0.426,1569320457603.0,5,0,0
-0.47600000000000003,1569320458063.0,5,0,0
-0.516,1569320458523.0,5,0,0
-0.332,1569320458983.0,5,0,0
-0.116,1569320459475.0,5,0,0
0.17400000000000002,1569320459913.0,5,0,0
0.41200000000000003,1569320460363.0,5,0,0
0.6920000000000001,1569320460823.0,5,0,0
0.718,1569320461294.0,5,0,0
0.41000000000000003,1569320461753.0,5,0,0
0.14200000000000002,1569320462230.0,5,0,0
0.036000000000000004,1569320462681.0,1,0,0
-0.098,1569320463133.0,1,0,0
-0.244,1569320463593.0,1,0,0
-0.502,1569320464053.0,1,0,0
-1.6300000000000001,1569320464513.0,1,0,0
-1.788,1569320464973.0,1,0,0
-1.014,1569320465433.0,1,0,0
-0.7020000000000001,1569320465893.0,6,0,0
-0.34,1569320466353.0,6,0,0
-0.078,1569320466813.0,6,0,0
0.012,1569320467273.0,6,0,0
0.0,1569320467733.0,6,0,0
-0.078,1569320468193.0,6,0,0
-0.07,1569320468653.0,6,0,0
-0.056,1569320469103.0,6,0,0
-0.10200000000000001,1569320469563.0,6,0,0
-0.248,1569320470023.0,6,0,0
-0.5680000000000001,1569320470483.0,6,0,0
-1.1500000000000001,1569320470942.0,6,0,0
-1.69,1569320471403.0,6,0,0
-2.112,1569320471864.0,6,0,0
-2.318,1569320472323.0,6,0,0
-2.38,1569320472783.0,6,0,0
-1.954,1569320473243.0,6,0,0
-1.192,1569320473703.0,6,0,0
-0.646,1569320474163.0,6,0,0
-0.364,1569320474623.0,6,0,0
-0.066,1569320475084.0,1,0,0
0.318,1569320475543.0,1,0,0
0.47200000000000003,1569320476003.0,1,0,0
0.578,1569320476463.0,1,0,0
0.624,1569320476923.0,1,0,0
0.64,1569320477383.0,1,0,0
0.672,1569320477843.0,1,0,0
0.642,1569320478293.0,1,0,0
0.49,1569320478763.0,1,0,0
0.274,1569320479230.0,5,0,0
0.084,1569320479683.0,5,0,0
-0.154,1569320480143.0,5,0,0
-0.2,1569320480603.0,5,0,0
0.042,1569320481063.0,5,0,0
0.41400000000000003,1569320481523.0,5,0,0
0.878,1569320481983.0,5,0,0
1.074,1569320482443.0,5,0,0
0.502,1569320482903.0,5,0,0
0.01,1569320483364.0,1,0,0
-0.226,1569320483833.0,1,0,0
-0.29,1569320484293.0,1,0,0
-0.356,1569320484743.0,1,0,0
-0.47400000000000003,1569320485204.0,1,0,0
-0.972,1569320485683.0,1,0,0
-1.702,1569320486133.0,1,0,0
-2.074,1569320486593.0,6,0,0
-1.81,1569320487043.0,6,0,0
-0.924,1569320487503.0,6,0,0
-0.772,1569320487963.0,6,0,0
-1.062,1569320488423.0,6,0,0
-1.482,1569320488883.0,6,0,0
-2.166,1569320489343.0,6,0,0
-2.616,1569320489803.0,6,0,0
-2.918,1569320490263.0,6,0,0
-3.012,1569320490723.0,6,0,0
-2.782,1569320491183.0,6,0,0
-2.0,1569320491633.0,6,0,0
-1.178,1569320492104.0,6,0,0
-0.556,1569320492562.0,6,0,0
-0.186,1569320493022.0,6,0,0
0.092,1569320493484.0,6,0,0
0.304,1569320493943.0,6,0,0
0.586,1569320494420.0,1,0,0
0.812,1569320494863.0,1,0,0
0.912,1569320495323.0,1,0,0
0.9520000000000001,1569320495782.0,1,0,0
0.686,1569320496243.0,1,0,0
0.308,1569320496702.0,1,0,0
0.016,1569320497172.0,5,0,0
-0.338,1569320497633.0,5,0,0
-0.536,1569320498102.0,5,0,0
-0.6,1569320498552.0,5,0,0
-0.326,1569320499013.0,5,0,0
0.88,1569320499473.0,5,0,0
1.684,1569320499932.0,5,0,0
1.548,1569320500393.0,5,0,0
0.774,1569320500853.0,5,0,0
0.088,1569320501313.0,5,0,0
-0.18,1569320501813.0,5,0,0
-0.244,1569320502232.0,5,0,0
-0.316,1569320502692.0,1,0,0
-0.434,1569320503153.0,1,0,0
-0.462,1569320503613.0,1,0,0
-0.59,1569320504073.0,1,0,0
-1.1400000000000001,1569320504533.0,1,0,0
-1.688,1569320505003.0,6,0,0
-1.4060000000000001,1569320505462.0,6,0,0
-0.72,1569320505923.0,6,0,0
-0.8260000000000001,1569320506382.0,6,0,0
-1.182,1569320506844.0,6,0,0
-1.32,1569320507303.0,6,0,0
-1.848,1569320507763.0,6,0,0
-2.466,1569320508236.0,6,0,0
-2.96,1569320508682.0,6,0,0
-2.832,1569320509167.0,6,0,0
-2.5100000000000002,1569320509604.0,6,0,0
-1.808,1569320510073.0,6,0,0
-1.058,1569320510533.0,6,0,0
-0.544,1569320510993.0,6,0,0
-0.266,1569320511453.0,6,0,0
0.164,1569320511922.0,1,0,0
0.742,1569320512372.0,1,0,0
1.048,1569320512832.0,1,0,0
0.918,1569320513293.0,1,0,0
0.47200000000000003,1569320513752.0,5,0,0
0.108,1569320514213.0,5,0,0
-0.372,1569320514674.0,5,0,0
-0.47000000000000003,1569320515143.0,5,0,0
-0.272,1569320515593.0,5,0,0
0.246,1569320516063.0,5,0,0
0.75,1569320516523.0,5,0,0
0.8260000000000001,1569320516973.0,5,0,0
0.504,1569320517433.0,5,0,0
0.048,1569320517892.0,5,0,0
-0.21,1569320518352.0,5,0,0
-0.318,1569320518813.0,1,0,0
-0.34400000000000003,1569320519273.0,1,0,0
-0.228,1569320519743.0,1,0,0
-0.106,1569320520203.0,1,0,0
-0.084,1569320520663.0,1,0,0
-0.20400000000000001,1569320521123.0,1,0,0
-0.384,1569320521583.0,1,0,0
-0.756,1569320522043.0,1,0,0
-0.992,1569320522503.0,6,0,0
-1.002,1569320522963.0,6,0,0
-1.124,1569320523423.0,6,0,0
-0.896,1569320523883.0,6,0,0
-0.886,1569320524333.0,6,0,0
-1.608,1569320524794.0,6,0,0
-2.532,1569320525253.0,6,0,0
-2.938,1569320525713.0,6,0,0
-2.694,1569320526173.0,6,0,0
-2.5140000000000002,1569320526623.0,6,0,0
-2.348,1569320527093.0,6,0,0
-2.0260000000000002,1569320527553.0,6,0,0
-1.514,1569320528013.0,6,0,0
-0.926,1569320528473.0,6,0,0
-0.456,1569320528933.0,6,0,0
0.11,1569320529393.0,6,0,0
0.716,1569320529853.0,6,0,0
1.088,1569320530329.0,6,0,0
1.242,1569320530773.0,1,0,0
1.27,1569320531243.0,1,0,0
1.304,1569320531700.0,1,0,0
1.282,1569320532163.0,1,0,0
0.908,1569320532623.0,5,0,0
0.398,1569320533082.0,5,0,0
-0.042,1569320533543.0,5,0,0
-0.502,1569320534003.0,5,0,0
-0.784,1569320534463.0,5,0,0
-0.64,1569320534924.0,5,0,0
-0.37,1569320535383.0,5,0,0
0.106,1569320535843.0,5,0,0
0.544,1569320536313.0,5,0,0
0.336,1569320536773.0,5,0,0
-0.034,1569320537234.0,5,0,0
-0.27,1569320537702.0,5,0,0
-0.318,1569320538153.0,1,0,0
-0.268,1569320538613.0,1,0,0
-0.25,1569320539073.0,1,0,0
-0.19,1569320539534.0,1,0,0
-0.162,1569320539992.0,1,0,0
-0.10200000000000001,1569320540453.0,1,0,0
-0.14400000000000002,1569320540913.0,1,0,0
-0.222,1569320541373.0,1,0,0
-0.28800000000000003,1569320541833.0,6,0,0
-0.734,1569320542293.0,6,0,0
-0.906,1569320542753.0,6,0,0
-0.728,1569320543213.0,6,0,0
-0.678,1569320543672.0,6,0,0
-0.934,1569320544133.0,6,0,0
-1.686,1569320544592.0,6,0,0
-1.8820000000000001,1569320545062.0,6,0,0
-1.834,1569320545522.0,6,0,0
-2.15,1569320545982.0,6,0,0
-2.7800000000000002,1569320546443.0,6,0,0
-3.134,1569320546913.0,6,0,0
-2.652,1569320547363.0,6,0,0
-1.72,1569320547823.0,6,0,0
-0.966,1569320548306.0,6,0,0
-0.466,1569320548743.0,6,0,0
-0.116,1569320549202.0,6,0,0
0.084,1569320549663.0,6,0,0
0.492,1569320550132.0,1,0,0
0.728,1569320550592.0,1,0,0
0.784,1569320551052.0,1,0,0
0.8260000000000001,1569320551513.0,1,0,0
0.804,1569320551972.0,5,0,0
0.556,1569320552433.0,5,0,0
0.112,1569320552892.0,5,0,0
-0.296,1569320553353.0,5,0,0
-0.526,1569320553813.0,5,0,0
-0.526,1569320554272.0,5,0,0
-0.34,1569320554736.0,5,0,0
-0.3,1569320555192.0,5,0,0
-0.418,1569320555683.0,5,0,0
-0.462,1569320556103.0,5,0,0
-0.386,1569320556563.0,5,0,0
-0.266,1569320557023.0,5,0,0
-0.124,1569320557483.0,5,0,0
-0.052000000000000005,1569320557943.0,1,0,0
0.004,1569320558414.0,1,0,0
0.074,1569320558863.0,1,0,0
0.132,1569320559323.0,1,0,0
0.224,1569320559783.0,1,0,0
0.278,1569320560250.0,1,0,0
0.318,1569320560703.0,1,0,0
0.214,1569320561173.0,1,0,0
-0.078,1569320561633.0,6,0,0
-1.02,1569320562093.0,6,0,0
-1.32,1569320562553.0,6,0,0
-1.104,1569320563051.0,6,0,0
-0.866,1569320563473.0,6,0,0
-1.1420000000000001,1569320563933.0,6,0,0
-1.504,1569320564393.0,6,0,0
-1.8820000000000001,1569320564853.0,6,0,0
-2.13,1569320565314.0,6,0,0
-2.232,1569320565773.0,6,0,0
-2.232,1569320566247.0,6,0,0
-2.182,1569320566697.0,6,0,0
-2.2720000000000002,1569320567163.0,6,0,0
-2.028,1569320567623.0,6,0,0
-1.3920000000000001,1569320568083.0,6,0,0
-0.718,1569320568543.0,6,0,0
-0.304,1569320569004.0,6,0,0
0.17400000000000002,1569320569453.0,6,0,0
0.708,1569320569923.0,6,0,0
1.072,1569320570383.0,6,0,0
1.252,1569320570846.0,6,0,0
1.344,1569320571303.0,1,0,0
1.318,1569320571764.0,5,0,0
0.97,1569320572224.0,5,0,0
0.432,1569320572700.0,5,0,0
0.0,1569320573153.0,5,0,0
-0.42,1569320573656.0,5,0,0
-0.596,1569320574074.0,5,0,0
-0.582,1569320574534.0,5,0,0
-0.398,1569320574994.0,5,0,0
-0.294,1569320575454.0,5,0,0
-0.08,1569320575914.0,5,0,0
0.35000000000000003,1569320576374.0,5,0,0
0.418,1569320576834.0,5,0,0
0.196,1569320577294.0,5,0,0
-0.058,1569320577754.0,5,0,0
-0.188,1569320578214.0,1,0,0
-0.24,1569320578674.0,1,0,0
-0.316,1569320579133.0,1,0,0
-0.336,1569320579594.0,1,0,0
-0.354,1569320580054.0,1,0,0
-0.382,1569320580513.0,1,0,0
-0.354,1569320581004.0,1,0,0
-0.368,1569320581424.0,1,0,0
-0.392,1569320581893.0,1,0,0
-0.336,1569320582354.0,1,0,0
-0.626,1569320582814.0,1,0,0
-1.218,1569320583274.0,6,0,0
-1.052,1569320583727.0,6,0,0
-0.704,1569320584183.0,6,0,0
-0.366,1569320584644.0,6,0,0
-0.402,1569320585104.0,6,0,0
-0.612,1569320585564.0,6,0,0
-1.044,1569320586034.0,6,0,0
-0.874,1569320586494.0,6,0,0
-0.592,1569320586954.0,6,0,0
-0.68,1569320587414.0,6,0,0
-0.902,1569320587874.0,6,0,0
-1.102,1569320588347.0,6,0,0
-1.2,1569320588803.0,6,0,0
-1.08,1569320589264.0,6,0,0
-0.9480000000000001,1569320589724.0,6,0,0
-0.354,1569320590184.0,6,0,0
-0.066,1569320590644.0,6,0,0
0.17400000000000002,1569320591114.0,6,0,0
0.15,1569320591574.0,6,0,0
0.13,1569320592024.0,6,0,0
0.242,1569320592494.0,6,0,0
0.384,1569320592954.0,1,0,0
0.492,1569320593414.0,1,0,0
0.544,1569320593884.0,1,0,0
0.552,1569320594344.0,1,0,0
0.5760000000000001,1569320594804.0,1,0,0
0.556,1569320595264.0,1,0,0
0.552,1569320595723.0,5,0,0
0.44,1569320596184.0,5,0,0
0.14,1569320596644.0,5,0,0
-0.27,1569320597104.0,5,0,0
-0.544,1569320597564.0,5,0,0
-0.504,1569320598024.0,5,0,0
-0.372,1569320598484.0,5,0,0
-0.28600000000000003,1569320598944.0,5,0,0
-0.038,1569320599394.0,5,0,0
0.138,1569320599891.0,5,0,0
0.076,1569320600314.0,5,0,0
0.022,1569320600784.0,5,0,0
-0.128,1569320601250.0,1,0,0
-0.306,1569320601703.0,1,0,0
-0.388,1569320602164.0,1,0,0
-0.382,1569320602624.0,1,0,0
-0.452,1569320603084.0,1,0,0
-0.588,1569320603554.0,6,0,0
-0.864,1569320604014.0,6,0,0
-1.046,1569320604474.0,6,0,0
-0.858,1569320604934.0,6,0,0
-0.754,1569320605384.0,6,0,0
-1.006,1569320605844.0,6,0,0
-1.552,1569320606314.0,6,0,0
-2.202,1569320606764.0,6,0,0
-2.42,1569320607224.0,6,0,0
-2.376,1569320607684.0,6,0,0
-2.362,1569320608144.0,6,0,0
-2.278,1569320608614.0,6,0,0
-2.182,1569320609075.0,6,0,0
-1.536,1569320609534.0,6,0,0
-0.838,1569320609994.0,6,0,0
-0.264,1569320610454.0,6,0,0
0.22,1569320610914.0,6,0,0
0.6900000000000001,1569320611374.0,6,0,0
1.032,1569320611834.0,6,0,0
1.202,1569320612295.0,6,0,0
1.07,1569320612754.0,6,0,0
0.63,1569320613214.0,6,0,0
0.31,1569320613674.0,4,0,0
0.14400000000000002,1569320614134.0,4,0,0
-0.034,1569320614594.0,4,0,0
-0.188,1569320615053.0,4,0,0
-0.28600000000000003,1569320615514.0,4,0,0
-0.356,1569320615974.0,4,0,0
-0.37,1569320616434.0,4,0,0
-0.098,1569320616894.0,4,0,0
0.19,1569320617355.0,4,0,0
0.434,1569320617814.0,4,0,0
0.556,1569320618274.0,1,0,0
0.578,1569320618744.0,1,0,0
0.47400000000000003,1569320619204.0,1,0,0
0.244,1569320619654.0,1,0,0
0.058,1569320620114.0,1,0,0
-0.156,1569320620574.0,1,0,0
-0.304,1569320621044.0,1,0,0
-0.4,1569320621504.0,1,0,0
-0.45,1569320621954.0,1,0,0
-0.462,1569320622414.0,1,0,0
-0.836,1569320622874.0,6,0,0
-1.578,1569320623333.0,6,0,0
-1.572,1569320623794.0,6,0,0
-1.1440000000000001,1569320624254.0,6,0,0
-0.868,1569320624704.0,6,0,0
-1.17,1569320625198.0,6,0,0
-1.972,1569320625624.0,6,0,0
-2.236,1569320626094.0,6,0,0
-2.214,1569320626554.0,6,0,0
-2.16,1569320627014.0,6,0,0
-2.062,1569320627474.0,6,0,0
-1.576,1569320627934.0,6,0,0
-0.928,1569320628402.0,6,0,0
-0.466,1569320628854.0,6,0,0
0.114,1569320629314.0,6,0,0
0.396,1569320629774.0,6,0,0
0.48,1569320630234.0,6,0,0
0.624,1569320630704.0,6,0,0
0.632,1569320631164.0,6,0,0
0.672,1569320631624.0,6,0,0
0.6940000000000001,1569320632084.0,6,0,0
0.6980000000000001,1569320632543.0,1,0,0
0.684,1569320633015.0,1,0,0
0.624,1569320633466.0,1,0,0
0.388,1569320633924.0,4,0,0
0.178,1569320634384.0,4,0,0
-0.022,1569320634844.0,4,0,0
-0.334,1569320635314.0,4,0,0
-0.592,1569320635795.0,4,0,0
-0.738,1569320636234.0,4,0,0
-0.87,1569320636684.0,4,0,0
-0.8140000000000001,1569320637144.0,4,0,0
-0.636,1569320637604.0,4,0,0
-0.20400000000000001,1569320638064.0,4,0,0
0.246,1569320638514.0,4,0,0
0.378,1569320638984.0,1,0,0
0.214,1569320639433.0,1,0,0
0.046,1569320639893.0,1,0,0
-0.114,1569320640354.0,1,0,0
-0.156,1569320640814.0,1,0,0
-0.242,1569320641273.0,6,0,0
-0.67,1569320641734.0,6,0,0
-1.258,1569320642194.0,6,0,0
-1.216,1569320642664.0,6,0,0
-0.866,1569320643123.0,6,0,0
-0.9560000000000001,1569320643583.0,6,0,0
-1.444,1569320644044.0,6,0,0
-1.59,1569320644495.0,6,0,0
-2.0180000000000002,1569320644953.0,6,0,0
-2.35,1569320645414.0,6,0,0
-2.576,1569320645874.0,6,0,0
-2.57,1569320646333.0,6,0,0
-1.96,1569320646794.0,6,0,0
-1.172,1569320647245.0,6,0,0
-0.558,1569320647717.0,6,0,0
-0.128,1569320648173.0,6,0,0
0.194,1569320648634.0,6,0,0
0.552,1569320649093.0,6,0,0
0.79,1569320649564.0,6,0,0
0.978,1569320650024.0,1,0,0
0.916,1569320650484.0,1,0,0
0.58,1569320650934.0,1,0,0
0.246,1569320651404.0,5,0,0
-0.084,1569320651864.0,5,0,0
-0.466,1569320652325.0,5,0,0
-0.722,1569320652784.0,5,0,0
-0.74,1569320653245.0,5,0,0
-0.5760000000000001,1569320653717.0,5,0,0
-0.364,1569320654164.0,5,0,0
-0.262,1569320654624.0,5,0,0
-0.20400000000000001,1569320655084.0,5,0,0
0.032,1569320655544.0,5,0,0
0.098,1569320656014.0,5,0,0
0.008,1569320656476.0,5,0,0
-0.008,1569320656970.0,1,0,0
0.022,1569320657394.0,1,0,0
0.10400000000000001,1569320657854.0,1,0,0
0.106,1569320658313.0,1,0,0
0.116,1569320658774.0,1,0,0
0.07200000000000001,1569320659224.0,1,0,0
0.06,1569320659684.0,1,0,0
0.16,1569320660144.0,1,0,0
0.216,1569320660604.0,1,0,0
0.2,1569320661064.0,1,0,0
0.062,1569320661524.0,6,0,0
-0.718,1569320661994.0,6,0,0
-0.684,1569320662455.0,6,0,0
-0.47200000000000003,1569320662914.0,6,0,0
-0.65,1569320663374.0,6,0,0
-0.884,1569320663834.0,6,0,0
-1.116,1569320664305.0,6,0,0
-1.764,1569320664754.0,6,0,0
-2.324,1569320665224.0,6,0,0
-2.9,1569320665684.0,6,0,0
-3.438,1569320666144.0,6,0,0
-3.2520000000000002,1569320666614.0,6,0,0
-2.32,1569320667074.0,6,0,0
-1.21,1569320667534.0,6,0,0
-0.592,1569320667984.0,6,0,0
-0.224,1569320668444.0,6,0,0
-0.074,1569320668903.0,1,0,0
0.028,1569320669364.0,1,0,0
0.074,1569320669824.0,1,0,0
0.04,1569320670284.0,5,0,0
0.0,1569320670754.0,5,0,0
-0.16,1569320671216.0,5,0,0
-0.198,1569320671674.0,5,0,0
0.012,1569320672134.0,5,0,0
0.338,1569320672604.0,5,0,0
0.708,1569320673064.0,5,0,0
0.9480000000000001,1569320673526.0,5,0,0
0.914,1569320673984.0,5,0,0
0.686,1569320674444.0,5,0,0
0.302,1569320674904.0,5,0,0
-0.042,1569320675364.0,5,0,0
-0.176,1569320675824.0,5,0,0
-0.148,1569320676284.0,5,0,0
-0.112,1569320676744.0,1,0,0
-0.078,1569320677204.0,1,0,0
-0.188,1569320677664.0,1,0,0
-0.686,1569320678134.0,1,0,0
-0.986,1569320678594.0,1,0,0
-1.078,1569320679054.0,1,0,0
-0.902,1569320679504.0,1,0,0
-1.214,1569320679964.0,6,0,0
-0.708,1569320680424.0,6,0,0
-0.438,1569320680884.0,6,0,0
-0.656,1569320681344.0,6,0,0
-1.08,1569320681804.0,6,0,0
-1.6420000000000001,1569320682301.0,6,0,0
-2.246,1569320682724.0,6,0,0
-2.432,1569320683183.0,6,0,0
-2.726,1569320683646.0,6,0,0
-3.0100000000000002,1569320684104.0,6,0,0
-2.976,1569320684563.0,6,0,0
-2.2920000000000003,1569320685033.0,6,0,0
-1.3,1569320685494.0,6,0,0
-0.594,1569320685955.0,6,0,0
-0.108,1569320686414.0,6,0,0
0.264,1569320686873.0,6,0,0
0.452,1569320687333.0,6,0,0
0.6,1569320687794.0,6,0,0
0.648,1569320688267.0,1,0,0
0.66,1569320688719.0,1,0,0
0.548,1569320689173.0,1,0,0
0.278,1569320689634.0,1,0,0
0.044,1569320690094.0,4,0,0
-0.28200000000000003,1569320690554.0,4,0,0
-0.862,1569320691013.0,4,0,0
-0.662,1569320691474.0,4,0,0
-0.56,1569320691934.0,4,0,0
-0.634,1569320692394.0,4,0,0
-0.714,1569320692854.0,4,0,0
-0.732,1569320693313.0,4,0,0
-0.604,1569320693774.0,4,0,0
-0.368,1569320694236.0,4,0,0
-0.146,1569320694715.0,4,0,0
0.15,1569320695163.0,4,0,0
0.166,1569320695613.0,4,0,0
-0.14400000000000002,1569320696074.0,1,0,0
-1.276,1569320696533.0,1,0,0
-2.17,1569320697004.0,1,0,0
-2.614,1569320697464.0,1,0,0
-2.83,1569320697933.0,1,0,0
-2.564,1569320698383.0,1,0,0
-2.29,1569320698844.0,1,0,0
-1.704,1569320699304.0,0,0,0
-0.746,1569320699764.0,0,0,0
-0.306,1569320700261.0,0,0,0
-0.112,1569320700673.0,0,0,0
-0.04,1569320701144.0,0,0,0
-0.016,1569320701604.0,0,0,0
-0.006,1569320702064.0,0,0,0
-0.002,1569320702524.0,0,0,0
0.002,1569320702984.0,0,0,0
0.008,1569320703472.0,0,0,0
0.006,1569320703904.0,0,0,0
0.002,1569320704364.0,0,0,0
0.0,1569320704814.0,0,0,0
0.0,1569320705274.0,0,0,0
0.0,1569320705734.0,0,0,0
0.0,1569320706194.0,0,0,0
0.012,1569320706685.0,0,0,0
0.014,1569320707114.0,0,0,0
0.014,1569320707574.0,0,0,0
0.008,1569320708044.0,0,0,0
0.002,1569320708504.0,0,0,0
0.002,1569320708964.0,0,0,0
0.0,1569320709425.0,0,0,0
0.0,1569320709885.0,0,0,0
0.0,1569320710355.0,0,0,0
0.0,1569320710815.0,0,0,0
0.0,1569320711266.0,0,0,0
0.0,1569320711734.0,0,0,0
0.0,1569320712185.0,0,0,0
0.008,1569320712645.0,0,0,0
0.01,1569320713105.0,0,0,0
0.004,1569320713565.0,0,0,0
0.006,1569320714060.0,0,0,0
0.002,1569320714485.0,0,0,0
0.002,1569320714945.0,0,0,0
0.218,1569320715405.0,0,0,0
0.582,1569320715865.0,1,0,0
0.8240000000000001,1569320716325.0,1,0,0
0.8220000000000001,1569320716784.0,1,0,0
1.0,1569320717289.0,1,0,0
1.438,1569320717714.0,1,0,0
1.544,1569320718174.0,1,0,0
1.3940000000000001,1569320718635.0,1,0,0
1.18,1569320719095.0,1,0,0
1.04,1569320719554.0,1,0,0
0.9380000000000001,1569320720015.0,1,0,0
0.868,1569320720480.0,1,0,0
0.888,1569320720935.0,6,0,0
0.87,1569320721395.0,6,0,0
0.638,1569320721855.0,6,0,0
0.318,1569320722314.0,6,0,0
0.128,1569320722775.0,6,0,0
-0.154,1569320723235.0,6,0,0
-0.648,1569320723694.0,6,0,0
-1.4000000000000001,1569320724154.0,6,0,0
-1.6580000000000001,1569320724615.0,6,0,0
-1.678,1569320725075.0,6,0,0
-1.61,1569320725545.0,6,0,0
-1.622,1569320725994.0,6,0,0
-1.688,1569320726465.0,6,0,0
-1.728,1569320726915.0,6,0,0
-1.746,1569320727374.0,6,0,0
-1.514,1569320727902.0,6,0,0
-0.936,1569320728305.0,6,0,0
-0.15,1569320728764.0,6,0,0
0.484,1569320729225.0,6,0,0
0.716,1569320729675.0,6,0,0
0.734,1569320730135.0,6,0,0
1.054,1569320730604.0,6,0,0
0.878,1569320731107.0,1,0,0
0.756,1569320731525.0,1,0,0
0.428,1569320731985.0,1,0,0
0.106,1569320732445.0,1,0,0
-0.08600000000000001,1569320732905.0,1,0,0
-0.182,1569320733365.0,1,0,0
-0.23600000000000002,1569320733825.0,1,0,0
-0.26,1569320734298.0,1,0,0
-0.27,1569320734744.0,1,0,0
-0.276,1569320735214.0,1,0,0
-0.272,1569320735675.0,1,0,0
-0.272,1569320736136.0,1,0,0
-0.234,1569320736595.0,4,0,0
-0.126,1569320737055.0,4,0,0
-0.134,1569320737515.0,4,0,0
-0.10400000000000001,1569320737975.0,4,0,0
0.11,1569320738435.0,4,0,0
0.45,1569320738895.0,4,0,0
0.52,1569320739364.0,4,0,0
0.388,1569320739814.0,4,0,0
0.392,1569320740282.0,4,0,0
0.34600000000000003,1569320740735.0,4,0,0
0.46,1569320741194.0,4,0,0
0.668,1569320741654.0,4,0,0
0.618,1569320742115.0,4,0,0
0.35000000000000003,1569320742575.0,4,0,0
0.15,1569320743035.0,1,0,0
-0.01,1569320743495.0,1,0,0
-0.132,1569320743954.0,1,0,0
-0.604,1569320744425.0,6,0,0
-1.372,1569320744875.0,6,0,0
-1.364,1569320745334.0,6,0,0
-0.8160000000000001,1569320745794.0,6,0,0
-0.728,1569320746265.0,6,0,0
-1.1460000000000001,1569320746714.0,6,0,0
-1.922,1569320747174.0,6,0,0
-2.24,1569320747635.0,6,0,0
-2.242,1569320748104.0,6,0,0
-2.118,1569320748564.0,6,0,0
-2.04,1569320749015.0,6,0,0
-1.854,1569320749475.0,6,0,0
-1.32,1569320749945.0,6,0,0
-0.666,1569320750405.0,6,0,0
-0.218,1569320750865.0,6,0,0
0.23600000000000002,1569320751325.0,6,0,0
0.45,1569320751794.0,6,0,0
0.744,1569320752295.0,6,0,0
0.902,1569320752719.0,6,0,0
0.704,1569320753175.0,6,0,0
0.68,1569320753635.0,1,0,0
0.634,1569320754095.0,1,0,0
