DT_tiltAccAngle,Timestamp,Action,Bump,Traffic congestion
0.0,1569321156963.0,6,0,0
0.0,1569321157407.0,6,0,0
0.0,1569321157857.0,6,0,0
0.0,1569321158317.0,6,0,0
0.0,1569321158783.0,6,0,0
0.0,1569321159248.0,6,0,0
0.0,1569321159708.0,6,0,0
0.0,1569321160166.0,1,0,0
0.0,1569321160626.0,1,0,0
0.0,1569321161088.0,1,0,0
0.0,1569321161537.0,1,0,0
0.0,1569321161996.0,1,0,0
0.0,1569321162457.0,1,0,0
0.0,1569321162917.0,1,0,0
0.0,1569321163376.0,1,0,0
0.0,1569321163837.0,1,0,0
0.0,1569321164297.0,2,0,0
0.0,1569321164757.0,2,0,0
0.0,1569321165218.0,2,0,0
0.0,1569321165678.0,2,0,0
0.0,1569321166138.0,2,0,0
0.0,1569321166598.0,2,0,0
0.0,1569321167058.0,2,0,0
0.0,1569321167528.0,2,0,0
0.0,1569321167988.0,2,0,0
0.0,1569321168448.0,2,0,0
0.0,1569321168908.0,2,0,0
0.0,1569321169368.0,2,0,0
0.0,1569321169838.0,2,0,0
0.0,1569321170298.0,2,0,0
0.0,1569321170758.0,2,0,0
0.0,1569321171218.0,2,0,0
0.0,1569321171676.0,1,0,0
0.0,1569321172138.0,1,0,0
0.0,1569321172598.0,5,0,0
0.0,1569321173058.0,5,0,0
0.0,1569321173518.0,5,0,0
0.0,1569321173977.0,5,0,0
0.0,1569321174438.0,5,0,0
0.0,1569321174925.0,5,0,0
0.0,1569321175358.0,5,0,0
0.0,1569321175817.0,5,0,0
0.0,1569321176278.0,5,0,0
0.0,1569321176738.0,5,0,0
0.0,1569321177208.0,5,0,0
0.0,1569321177668.0,5,0,0
0.0,1569321178136.0,5,0,0
0.0,1569321178588.0,1,0,0
0.0,1569321179048.0,1,0,0
0.0,1569321179508.0,1,0,0
0.0,1569321179977.0,1,0,0
0.0,1569321180438.0,1,0,0
0.0,1569321180898.0,1,0,0
0.0,1569321181362.0,1,0,0
0.0,1569321181818.0,1,0,0
0.0,1569321182278.0,1,0,0
0.0,1569321182737.0,6,0,0
0.0,1569321183197.0,6,0,0
0.0,1569321183657.0,6,0,0
0.0,1569321184118.0,6,0,0
0.0,1569321184578.0,6,0,0
0.0,1569321185038.0,6,0,0
0.0,1569321185498.0,6,0,0
0.0,1569321185968.0,6,0,0
0.0,1569321186428.0,6,0,0
0.0,1569321186890.0,6,0,0
0.0,1569321187351.0,6,0,0
0.0,1569321187801.0,6,0,0
0.0,1569321188268.0,6,0,0
0.0,1569321188740.0,6,0,0
0.0,1569321189188.0,6,0,0
0.0,1569321189648.0,6,0,0
0.0,1569321190108.0,6,0,0
0.0,1569321190568.0,6,0,0
0.0,1569321191028.0,6,0,0
0.0,1569321191488.0,6,0,0
0.0,1569321191947.0,1,0,0
0.0,1569321192407.0,1,0,0
0.0,1569321192868.0,1,0,0
0.0,1569321193329.0,1,0,0
0.0,1569321193803.0,5,0,0
0.0,1569321194258.0,5,0,0
0.0,1569321194728.0,5,0,0
0.0,1569321195178.0,5,0,0
0.0,1569321195638.0,5,0,0
0.0,1569321196098.0,5,0,0
0.0,1569321196558.0,5,0,0
0.0,1569321197017.0,5,0,0
0.0,1569321197478.0,5,0,0
0.0,1569321197937.0,5,0,0
0.0,1569321198398.0,5,0,0
0.0,1569321198858.0,5,0,0
0.0,1569321199318.0,1,0,0
0.0,1569321199778.0,1,0,0
0.0,1569321200237.0,1,0,0
0.0,1569321200697.0,1,0,0
0.0,1569321201158.0,1,0,0
0.0,1569321201621.0,1,0,0
0.0,1569321202078.0,1,0,0
0.0,1569321202538.0,6,0,0
0.0,1569321202997.0,6,0,0
0.0,1569321203515.0,6,0,0
0.0,1569321203918.0,6,0,0
0.0,1569321204394.0,6,0,0
0.0,1569321204838.0,6,0,0
0.0,1569321205308.0,6,0,0
0.0,1569321205757.0,6,0,0
0.0,1569321206218.0,6,0,0
0.0,1569321206678.0,6,0,0
0.0,1569321207138.0,6,0,0
0.0,1569321207598.0,6,0,0
0.0,1569321208069.0,6,0,0
0.0,1569321208528.0,6,0,0
0.0,1569321208988.0,6,0,0
0.0,1569321209448.0,6,0,0
0.0,1569321209908.0,6,0,0
0.0,1569321210368.0,6,0,0
0.0,1569321210828.0,1,0,0
0.0,1569321211288.0,1,0,0
0.0,1569321211748.0,1,0,0
0.0,1569321212208.0,1,0,0
0.0,1569321212668.0,1,0,0
0.0,1569321213128.0,5,0,0
0.0,1569321213588.0,5,0,0
0.0,1569321214048.0,5,0,0
0.0,1569321214508.0,5,0,0
0.0,1569321214999.0,5,0,0
0.0,1569321215428.0,5,0,0
0.0,1569321215888.0,5,0,0
0.0,1569321216349.0,5,0,0
0.0,1569321216808.0,5,0,0
0.0,1569321217268.0,5,0,0
0.0,1569321217738.0,5,0,0
0.0,1569321218198.0,5,0,0
0.0,1569321218668.0,5,0,0
0.0,1569321219128.0,1,0,0
0.0,1569321219588.0,1,0,0
0.0,1569321220048.0,1,0,0
0.0,1569321220508.0,1,0,0
0.0,1569321220978.0,1,0,0
0.0,1569321221438.0,1,0,0
0.0,1569321221898.0,1,0,0
0.0,1569321222384.0,6,0,0
0.0,1569321222818.0,6,0,0
0.0,1569321223278.0,6,0,0
0.0,1569321223738.0,6,0,0
0.0,1569321224198.0,6,0,0
0.0,1569321224668.0,6,0,0
0.0,1569321225128.0,6,0,0
0.0,1569321225598.0,6,0,0
0.0,1569321226048.0,6,0,0
0.0,1569321226508.0,6,0,0
0.0,1569321226968.0,6,0,0
0.0,1569321227428.0,6,0,0
0.0,1569321227888.0,6,0,0
0.0,1569321228358.0,6,0,0
0.0,1569321228818.0,6,0,0
0.0,1569321229288.0,6,0,0
0.0,1569321229753.0,6,0,0
0.0,1569321230208.0,6,0,0
0.0,1569321230668.0,6,0,0
0.0,1569321231128.0,1,0,0
0.0,1569321231588.0,1,0,0
0.0,1569321232048.0,1,0,0
0.0,1569321232508.0,1,0,0
0.0,1569321232968.0,1,0,0
0.0,1569321233438.0,1,0,0
0.0,1569321233898.0,5,0,0
0.0,1569321234358.0,5,0,0
0.0,1569321234808.0,5,0,0
0.0,1569321235268.0,5,0,0
0.0,1569321235728.0,5,0,0
0.0,1569321236188.0,5,0,0
0.0,1569321236648.0,5,0,0
0.0,1569321237118.0,5,0,0
0.0,1569321237568.0,5,0,0
0.0,1569321238028.0,5,0,0
0.0,1569321238489.0,5,0,0
0.0,1569321238948.0,5,0,0
0.0,1569321239408.0,1,0,0
0.0,1569321239868.0,1,0,0
0.0,1569321240328.0,1,0,0
0.0,1569321240798.0,1,0,0
0.0,1569321241248.0,1,0,0
0.0,1569321241718.0,1,0,0
0.0,1569321242178.0,6,0,0
0.0,1569321242638.0,6,0,0
0.0,1569321243098.0,6,0,0
0.0,1569321243558.0,6,0,0
0.0,1569321244018.0,6,0,0
0.0,1569321244488.0,6,0,0
0.0,1569321244948.0,6,0,0
0.0,1569321245408.0,6,0,0
0.0,1569321245878.0,6,0,0
0.0,1569321246338.0,6,0,0
0.0,1569321246808.0,6,0,0
0.0,1569321247268.0,6,0,0
0.0,1569321247730.0,6,0,0
0.0,1569321248188.0,6,0,0
0.0,1569321248648.0,6,0,0
0.0,1569321249108.0,6,0,0
0.0,1569321249578.0,6,0,0
0.0,1569321250038.0,6,0,0
0.0,1569321250498.0,6,0,0
0.0,1569321250958.0,1,0,0
0.0,1569321251438.0,1,0,0
0.0,1569321251898.0,1,0,0
0.0,1569321252358.0,1,0,0
0.0,1569321252818.0,1,0,0
0.0,1569321253278.0,1,0,0
0.0,1569321253748.0,1,0,0
0.0,1569321254208.0,1,0,0
0.0,1569321254668.0,1,0,0
0.0,1569321255128.0,1,0,0
0.0,1569321255588.0,1,0,0
0.0,1569321256048.0,5,0,0
0.0,1569321256508.0,5,0,0
0.0,1569321256968.0,5,0,0
0.0,1569321257428.0,5,0,0
0.0,1569321257888.0,5,0,0
0.0,1569321258358.0,5,0,0
0.0,1569321258818.0,5,0,0
0.0,1569321259278.0,5,0,0
0.0,1569321259738.0,5,0,0
0.0,1569321260198.0,5,0,0
0.0,1569321260658.0,5,0,0
0.0,1569321261118.0,1,0,0
0.0,1569321261578.0,1,0,0
0.0,1569321262038.0,1,0,0
0.0,1569321262509.0,6,0,0
0.0,1569321262968.0,6,0,0
0.0,1569321263428.0,6,0,0
0.0,1569321263888.0,6,0,0
0.0,1569321264348.0,6,0,0
0.0,1569321264818.0,6,0,0
0.0,1569321265268.0,6,0,0
0.0,1569321265738.0,6,0,0
0.0,1569321266198.0,6,0,0
0.0,1569321266658.0,6,0,0
0.0,1569321267118.0,6,0,0
0.0,1569321267578.0,6,0,0
0.0,1569321268037.0,6,0,0
0.0,1569321268498.0,6,0,0
0.0,1569321268958.0,6,0,0
0.0,1569321269418.0,6,0,0
0.0,1569321269878.0,6,0,0
0.0,1569321270338.0,6,0,0
0.0,1569321270801.0,6,0,0
0.0,1569321271258.0,6,0,0
0.0,1569321271718.0,1,0,0
0.0,1569321272168.0,1,0,0
0.0,1569321272629.0,1,0,0
0.0,1569321273088.0,1,0,0
0.0,1569321273548.0,1,0,0
0.0,1569321274018.0,1,0,0
0.0,1569321274478.0,1,0,0
0.0,1569321274941.0,1,0,0
0.0,1569321275398.0,5,0,0
0.0,1569321275858.0,5,0,0
0.0,1569321276339.0,5,0,0
0.0,1569321276788.0,5,0,0
0.0,1569321277248.0,5,0,0
0.0,1569321277708.0,5,0,0
0.0,1569321278168.0,5,0,0
0.0,1569321278629.0,5,0,0
0.0,1569321279088.0,5,0,0
0.0,1569321279548.0,5,0,0
0.0,1569321280008.0,5,0,0
0.0,1569321280467.0,5,0,0
0.0,1569321280928.0,5,0,0
0.0,1569321281397.0,5,0,0
0.0,1569321281848.0,1,0,0
0.0,1569321282308.0,1,0,0
0.0,1569321282768.0,1,0,0
0.0,1569321283228.0,1,0,0
0.0,1569321283689.0,1,0,0
0.0,1569321284147.0,1,0,0
0.0,1569321284597.0,1,0,0
0.0,1569321285058.0,1,0,0
0.0,1569321285518.0,6,0,0
0.0,1569321285988.0,6,0,0
0.0,1569321286447.0,6,0,0
0.0,1569321286908.0,6,0,0
0.0,1569321287371.0,6,0,0
0.0,1569321287829.0,6,0,0
0.0,1569321288287.0,6,0,0
0.0,1569321288758.0,6,0,0
0.0,1569321289218.0,6,0,0
0.0,1569321289679.0,6,0,0
0.0,1569321290138.0,6,0,0
0.0,1569321290598.0,6,0,0
0.0,1569321291058.0,6,0,0
0.0,1569321291518.0,6,0,0
0.0,1569321291978.0,6,0,0
0.0,1569321292438.0,6,0,0
0.0,1569321292898.0,6,0,0
0.0,1569321293366.0,6,0,0
0.0,1569321293827.0,6,0,0
0.0,1569321294288.0,6,0,0
0.0,1569321294757.0,6,0,0
0.0,1569321295208.0,6,0,0
0.0,1569321295668.0,6,0,0
0.0,1569321296138.0,6,0,0
0.0,1569321296588.0,6,0,0
0.0,1569321297058.0,6,0,0
0.0,1569321297519.0,1,0,0
0.0,1569321297988.0,1,0,0
0.0,1569321298458.0,1,0,0
0.0,1569321298908.0,1,0,0
0.0,1569321299377.0,1,0,0
0.0,1569321299838.0,1,0,0
0.0,1569321300289.0,5,0,0
0.0,1569321300757.0,5,0,0
0.0,1569321301219.0,5,0,0
0.0,1569321301679.0,5,0,0
0.0,1569321302138.0,5,0,0
0.0,1569321302598.0,5,0,0
0.0,1569321303048.0,5,0,0
0.0,1569321303507.0,5,0,0
0.0,1569321303978.0,5,0,0
0.0,1569321304437.0,5,0,0
0.0,1569321304898.0,5,0,0
0.0,1569321305347.0,5,0,0
0.0,1569321305862.0,1,0,0
0.0,1569321306277.0,1,0,0
0.0,1569321306737.0,1,0,0
0.0,1569321307198.0,1,0,0
0.0,1569321307657.0,6,0,0
0.0,1569321308118.0,6,0,0
0.0,1569321308577.0,6,0,0
0.0,1569321309038.0,6,0,0
0.0,1569321309489.0,6,0,0
0.0,1569321309958.0,6,0,0
0.0,1569321310408.0,6,0,0
0.0,1569321310879.0,6,0,0
0.0,1569321311338.0,6,0,0
0.0,1569321311814.0,6,0,0
0.0,1569321312258.0,6,0,0
0.0,1569321312718.0,6,0,0
0.0,1569321313178.0,6,0,0
0.0,1569321313639.0,6,0,0
0.0,1569321314097.0,6,0,0
0.0,1569321314559.0,6,0,0
0.0,1569321315008.0,6,0,0
0.0,1569321315478.0,6,0,0
0.0,1569321315938.0,6,0,0
0.0,1569321316399.0,6,0,0
0.0,1569321316858.0,1,0,0
0.0,1569321317319.0,1,0,0
0.0,1569321317778.0,1,0,0
0.0,1569321318238.0,1,0,0
0.0,1569321318699.0,1,0,0
0.0,1569321319168.0,1,0,0
0.0,1569321319628.0,1,0,0
0.0,1569321320088.0,5,0,0
0.0,1569321320548.0,5,0,0
0.0,1569321321008.0,5,0,0
0.0,1569321321458.0,5,0,0
0.0,1569321321928.0,5,0,0
0.0,1569321322378.0,5,0,0
0.0,1569321322839.0,5,0,0
0.0,1569321323298.0,5,0,0
0.0,1569321323774.0,5,0,0
0.0,1569321324229.0,5,0,0
0.0,1569321324693.0,5,0,0
0.0,1569321325149.0,5,0,0
0.0,1569321325609.0,1,0,0
0.0,1569321326069.0,1,0,0
0.0,1569321326529.0,1,0,0
0.0,1569321326988.0,1,0,0
0.0,1569321327449.0,1,0,0
0.0,1569321327908.0,1,0,0
0.0,1569321328369.0,1,0,0
0.0,1569321328829.0,6,0,0
0.0,1569321329289.0,6,0,0
0.0,1569321329749.0,6,0,0
0.0,1569321330209.0,6,0,0
0.0,1569321330669.0,6,0,0
0.0,1569321331128.0,6,0,0
0.0,1569321331589.0,6,0,0
0.0,1569321332049.0,6,0,0
0.0,1569321332509.0,6,0,0
0.0,1569321332978.0,6,0,0
0.0,1569321333428.0,6,0,0
0.0,1569321333899.0,6,0,0
0.0,1569321334359.0,6,0,0
0.0,1569321334819.0,6,0,0
0.0,1569321335284.0,6,0,0
0.0,1569321335739.0,6,0,0
0.0,1569321336200.0,6,0,0
0.0,1569321336658.0,6,0,0
0.0,1569321337119.0,6,0,0
0.0,1569321337579.0,1,0,0
0.0,1569321338039.0,1,0,0
0.0,1569321338499.0,1,0,0
0.0,1569321338958.0,1,0,0
0.0,1569321339418.0,1,0,0
0.0,1569321339879.0,1,0,0
0.0,1569321340349.0,1,0,0
0.0,1569321340817.0,1,0,0
0.0,1569321341268.0,1,0,0
0.0,1569321341728.0,5,0,0
0.0,1569321342189.0,5,0,0
0.0,1569321343109.0,5,0,0
0.0,1569321343559.0,5,0,0
0.0,1569321344019.0,5,0,0
0.0,1569321344479.0,5,0,0
0.0,1569321344939.0,5,0,0
0.0,1569321345399.0,5,0,0
0.0,1569321345866.0,5,0,0
0.0,1569321346319.0,5,0,0
0.0,1569321346779.0,5,0,0
0.0,1569321347239.0,5,0,0
0.0,1569321347700.0,1,0,0
0.0,1569321348169.0,1,0,0
0.0,1569321348619.0,1,0,0
0.0,1569321349079.0,1,0,0
0.0,1569321349539.0,1,0,0
0.0,1569321350029.0,1,0,0
0.0,1569321350459.0,6,0,0
0.0,1569321350919.0,6,0,0
0.0,1569321351379.0,6,0,0
0.0,1569321351839.0,6,0,0
0.0,1569321352299.0,6,0,0
0.0,1569321352759.0,6,0,0
0.0,1569321353219.0,6,0,0
0.0,1569321353684.0,6,0,0
0.0,1569321354139.0,6,0,0
0.0,1569321354599.0,6,0,0
0.0,1569321355059.0,6,0,0
0.0,1569321355519.0,6,0,0
0.0,1569321355989.0,6,0,0
0.0,1569321356439.0,6,0,0
0.0,1569321356909.0,6,0,0
0.0,1569321357382.0,6,0,0
0.0,1569321357819.0,6,0,0
0.0,1569321358279.0,6,0,0
0.0,1569321358749.0,5,0,0
0.0,1569321359209.0,5,0,0
0.0,1569321359669.0,5,0,0
0.0,1569321360129.0,5,0,0
0.0,1569321360589.0,5,0,0
0.0,1569321361049.0,5,0,0
0.0,1569321361499.0,5,0,0
0.0,1569321361959.0,5,0,0
0.0,1569321362419.0,5,0,0
0.0,1569321362879.0,5,0,0
0.0,1569321363338.0,5,0,0
0.0,1569321363799.0,5,0,0
0.0,1569321364259.0,5,0,0
0.0,1569321364764.0,5,0,0
0.0,1569321365179.0,5,0,0
0.0,1569321365639.0,5,0,0
0.0,1569321366109.0,1,0,0
0.0,1569321366569.0,1,0,0
0.0,1569321367029.0,1,0,0
0.0,1569321367479.0,1,0,0
0.0,1569321367949.0,1,0,0
0.0,1569321368399.0,1,0,0
0.0,1569321368859.0,1,0,0
0.0,1569321369319.0,1,0,0
0.0,1569321369779.0,1,0,0
0.0,1569321370239.0,1,0,0
0.0,1569321370699.0,1,0,0
0.0,1569321371159.0,6,0,0
0.0,1569321371619.0,6,0,0
0.0,1569321372079.0,6,0,0
0.0,1569321372539.0,6,0,0
0.0,1569321372999.0,6,0,0
0.0,1569321373459.0,6,0,0
0.0,1569321373929.0,6,0,0
0.0,1569321374389.0,6,0,0
0.0,1569321374849.0,6,0,0
0.0,1569321375330.0,6,0,0
0.0,1569321375779.0,6,0,0
0.0,1569321376229.0,6,0,0
0.0,1569321376698.0,6,0,0
0.0,1569321377159.0,6,0,0
0.0,1569321377619.0,6,0,0
0.0,1569321378079.0,6,0,0
0.0,1569321378539.0,6,0,0
0.0,1569321379000.0,1,0,0
0.0,1569321379469.0,1,0,0
0.0,1569321379930.0,1,0,0
0.0,1569321380389.0,1,0,0
0.0,1569321380849.0,1,0,0
0.0,1569321381309.0,1,0,0
0.0,1569321381769.0,5,0,0
0.0,1569321382229.0,5,0,0
0.0,1569321382689.0,5,0,0
0.0,1569321383149.0,5,0,0
0.0,1569321383619.0,5,0,0
0.0,1569321384079.0,5,0,0
0.0,1569321384539.0,5,0,0
0.0,1569321384999.0,5,0,0
0.0,1569321385459.0,5,0,0
0.0,1569321385929.0,5,0,0
0.0,1569321386389.0,5,0,0
0.0,1569321386849.0,1,0,0
0.0,1569321387309.0,1,0,0
0.0,1569321387779.0,1,0,0
0.0,1569321388230.0,1,0,0
0.0,1569321388698.0,1,0,0
0.0,1569321389159.0,1,0,0
0.0,1569321389619.0,1,0,0
0.0,1569321390079.0,1,0,0
0.0,1569321390539.0,6,0,0
0.0,1569321390999.0,6,0,0
0.0,1569321391459.0,6,0,0
0.0,1569321391919.0,6,0,0
0.0,1569321392386.0,6,0,0
0.0,1569321392840.0,6,0,0
0.0,1569321393309.0,6,0,0
0.0,1569321393769.0,6,0,0
0.0,1569321394229.0,6,0,0
0.0,1569321394689.0,6,0,0
0.0,1569321395148.0,6,0,0
0.0,1569321395609.0,6,0,0
0.0,1569321396069.0,6,0,0
0.0,1569321396529.0,6,0,0
0.0,1569321396989.0,6,0,0
0.0,1569321397449.0,6,0,0
0.0,1569321397909.0,6,0,0
0.0,1569321398370.0,6,0,0
0.0,1569321398833.0,1,0,0
0.0,1569321399279.0,1,0,0
0.0,1569321399738.0,1,0,0
0.0,1569321400209.0,1,0,0
0.0,1569321400659.0,1,0,0
0.0,1569321401129.0,1,0,0
0.0,1569321401579.0,1,0,0
0.0,1569321402039.0,1,0,0
0.0,1569321402499.0,1,0,0
0.0,1569321402959.0,5,0,0
0.0,1569321403429.0,5,0,0
0.0,1569321403889.0,5,0,0
0.0,1569321404349.0,5,0,0
0.0,1569321404832.0,5,0,0
0.0,1569321405279.0,5,0,0
0.0,1569321405739.0,5,0,0
0.0,1569321406199.0,5,0,0
0.0,1569321406659.0,5,0,0
0.0,1569321407119.0,5,0,0
0.0,1569321407579.0,5,0,0
0.0,1569321408049.0,5,0,0
0.0,1569321408499.0,5,0,0
0.0,1569321408960.0,1,0,0
0.0,1569321409419.0,1,0,0
0.0,1569321409879.0,1,0,0
0.0,1569321410339.0,1,0,0
0.0,1569321410799.0,1,0,0
0.0,1569321411259.0,1,0,0
0.0,1569321411719.0,1,0,0
0.0,1569321412205.0,6,0,0
0.0,1569321412649.0,6,0,0
0.0,1569321413109.0,6,0,0
0.0,1569321413568.0,6,0,0
0.0,1569321414038.0,6,0,0
0.0,1569321414499.0,6,0,0
0.0,1569321414958.0,6,0,0
0.0,1569321415419.0,6,0,0
0.0,1569321415878.0,6,0,0
0.0,1569321416339.0,6,0,0
0.0,1569321416809.0,6,0,0
0.0,1569321417269.0,6,0,0
0.0,1569321417729.0,6,0,0
0.0,1569321418189.0,6,0,0
0.0,1569321418649.0,6,0,0
0.0,1569321419109.0,6,0,0
0.0,1569321419569.0,6,0,0
0.0,1569321420029.0,6,0,0
0.0,1569321420499.0,1,0,0
0.0,1569321420948.0,1,0,0
0.0,1569321421409.0,1,0,0
0.0,1569321421870.0,1,0,0
0.0,1569321422329.0,1,0,0
0.0,1569321422779.0,1,0,0
0.0,1569321423239.0,5,0,0
0.0,1569321423729.0,5,0,0
0.0,1569321424159.0,5,0,0
0.0,1569321424619.0,5,0,0
0.0,1569321425089.0,5,0,0
0.0,1569321425549.0,5,0,0
0.0,1569321426009.0,5,0,0
0.0,1569321426468.0,5,0,0
0.0,1569321426929.0,5,0,0
0.0,1569321427389.0,5,0,0
0.0,1569321427849.0,5,0,0
0.0,1569321428309.0,5,0,0
0.0,1569321428769.0,1,0,0
0.0,1569321429229.0,1,0,0
0.0,1569321429689.0,1,0,0
0.0,1569321430149.0,1,0,0
0.0,1569321430609.0,1,0,0
0.0,1569321431069.0,1,0,0
0.0,1569321431529.0,6,0,0
0.0,1569321431988.0,6,0,0
0.0,1569321432449.0,6,0,0
0.0,1569321432909.0,6,0,0
0.0,1569321433369.0,6,0,0
0.0,1569321433833.0,6,0,0
0.0,1569321434289.0,6,0,0
0.0,1569321434759.0,6,0,0
0.0,1569321435270.0,6,0,0
0.0,1569321435679.0,6,0,0
0.0,1569321436139.0,6,0,0
0.0,1569321436599.0,6,0,0
0.0,1569321437059.0,6,0,0
0.0,1569321437519.0,6,0,0
0.0,1569321437979.0,6,0,0
0.0,1569321438448.0,6,0,0
0.0,1569321438899.0,6,0,0
0.0,1569321439369.0,6,0,0
0.0,1569321439821.0,6,0,0
0.0,1569321440279.0,1,0,0
0.0,1569321440739.0,1,0,0
0.0,1569321441205.0,1,0,0
0.0,1569321441659.0,1,0,0
0.0,1569321442119.0,1,0,0
0.0,1569321442579.0,5,0,0
0.0,1569321443039.0,5,0,0
0.0,1569321443489.0,5,0,0
0.0,1569321443949.0,5,0,0
0.0,1569321444409.0,5,0,0
0.0,1569321444869.0,5,0,0
0.0,1569321445329.0,5,0,0
0.0,1569321445810.0,5,0,0
0.0,1569321446259.0,5,0,0
0.0,1569321446719.0,5,0,0
0.0,1569321447169.0,5,0,0
0.0,1569321447629.0,5,0,0
0.0,1569321448079.0,1,0,0
0.0,1569321448549.0,1,0,0
0.0,1569321449009.0,1,0,0
0.0,1569321449469.0,1,0,0
0.0,1569321449929.0,1,0,0
0.0,1569321450400.0,1,0,0
0.0,1569321450848.0,1,0,0
0.0,1569321451309.0,6,0,0
0.0,1569321451768.0,6,0,0
0.0,1569321452229.0,6,0,0
0.0,1569321452691.0,6,0,0
0.0,1569321453149.0,6,0,0
0.0,1569321453609.0,6,0,0
0.0,1569321454069.0,6,0,0
0.0,1569321454529.0,6,0,0
0.0,1569321454990.0,6,0,0
0.0,1569321455448.0,6,0,0
0.0,1569321455909.0,6,0,0
0.0,1569321456369.0,6,0,0
0.0,1569321456834.0,6,0,0
0.0,1569321457289.0,6,0,0
0.0,1569321457739.0,6,0,0
0.0,1569321458199.0,6,0,0
0.0,1569321458659.0,6,0,0
0.0,1569321459128.0,6,0,0
0.0,1569321459589.0,6,0,0
0.0,1569321460048.0,6,0,0
0.0,1569321460544.0,1,0,0
0.0,1569321460989.0,1,0,0
0.0,1569321461449.0,1,0,0
0.0,1569321461900.0,1,0,0
0.0,1569321462359.0,1,0,0
0.0,1569321462819.0,5,0,0
0.0,1569321463279.0,5,0,0
0.0,1569321463749.0,5,0,0
0.0,1569321464199.0,5,0,0
0.0,1569321464659.0,5,0,0
0.0,1569321465129.0,5,0,0
0.0,1569321465589.0,5,0,0
0.0,1569321466049.0,5,0,0
0.0,1569321466508.0,5,0,0
0.0,1569321466968.0,5,0,0
0.0,1569321467428.0,5,0,0
0.0,1569321467889.0,5,0,0
0.0,1569321468348.0,5,0,0
0.0,1569321468808.0,1,0,0
0.0,1569321469268.0,1,0,0
0.0,1569321469729.0,1,0,0
0.0,1569321470189.0,1,0,0
0.0,1569321470639.0,1,0,0
0.0,1569321471099.0,1,0,0
0.0,1569321471559.0,1,0,0
0.0,1569321472019.0,1,0,0
0.0,1569321472479.0,6,0,0
0.0,1569321472938.0,6,0,0
0.0,1569321473404.0,6,0,0
0.0,1569321473869.0,6,0,0
0.0,1569321474329.0,6,0,0
0.0,1569321474789.0,6,0,0
0.0,1569321475249.0,6,0,0
0.0,1569321475720.0,6,0,0
0.0,1569321476179.0,6,0,0
0.0,1569321476639.0,6,0,0
0.0,1569321477099.0,6,0,0
0.0,1569321477558.0,6,0,0
0.0,1569321478018.0,6,0,0
0.0,1569321478489.0,6,0,0
0.0,1569321478938.0,6,0,0
0.0,1569321479402.0,6,0,0
0.0,1569321479859.0,6,0,0
0.0,1569321480318.0,6,0,0
0.0,1569321480779.0,1,0,0
0.0,1569321481239.0,1,0,0
0.0,1569321481699.0,1,0,0
0.0,1569321482160.0,1,0,0
0.0,1569321482609.0,1,0,0
0.0,1569321483070.0,1,0,0
0.0,1569321483540.0,1,0,0
0.0,1569321484000.0,1,0,0
0.0,1569321484459.0,1,0,0
0.0,1569321484920.0,5,0,0
0.0,1569321485379.0,5,0,0
0.0,1569321485839.0,5,0,0
0.0,1569321486300.0,5,0,0
0.0,1569321486759.0,5,0,0
0.0,1569321487219.0,5,0,0
0.0,1569321487689.0,5,0,0
0.0,1569321488134.0,5,0,0
0.0,1569321488590.0,5,0,0
0.0,1569321489054.0,5,0,0
0.0,1569321489510.0,5,0,0
0.0,1569321489970.0,5,0,0
0.0,1569321490430.0,1,0,0
0.0,1569321490890.0,1,0,0
0.0,1569321491350.0,1,0,0
0.0,1569321491810.0,1,0,0
0.0,1569321492270.0,1,0,0
0.0,1569321492729.0,1,0,0
0.0,1569321493190.0,6,0,0
0.0,1569321493649.0,6,0,0
0.0,1569321494110.0,6,0,0
0.0,1569321494570.0,6,0,0
0.0,1569321495030.0,6,0,0
0.0,1569321495490.0,6,0,0
0.0,1569321495949.0,6,0,0
0.0,1569321496410.0,6,0,0
0.0,1569321496870.0,6,0,0
0.0,1569321497330.0,6,0,0
0.0,1569321497790.0,6,0,0
0.0,1569321498250.0,6,0,0
0.0,1569321498709.0,6,0,0
0.0,1569321499180.0,6,0,0
0.0,1569321499640.0,6,0,0
0.0,1569321500100.0,6,0,0
0.0,1569321500560.0,6,0,0
0.0,1569321501010.0,6,0,0
0.0,1569321501480.0,6,0,0
0.0,1569321501940.0,1,0,0
0.0,1569321502400.0,1,0,0
0.0,1569321502850.0,1,0,0
0.0,1569321503320.0,1,0,0
0.0,1569321503780.0,1,0,0
0.0,1569321504240.0,5,0,0
0.0,1569321504690.0,5,0,0
0.0,1569321505160.0,5,0,0
0.0,1569321505620.0,5,0,0
0.0,1569321506090.0,5,0,0
0.0,1569321506550.0,5,0,0
0.0,1569321507010.0,5,0,0
0.0,1569321507470.0,5,0,0
0.0,1569321507930.0,5,0,0
0.0,1569321508400.0,5,0,0
0.0,1569321508850.0,5,0,0
0.0,1569321509310.0,5,0,0
0.0,1569321509770.0,1,0,0
0.0,1569321510230.0,1,0,0
0.0,1569321510690.0,1,0,0
0.0,1569321511150.0,1,0,0
0.0,1569321511610.0,6,0,0
0.0,1569321512070.0,6,0,0
0.0,1569321512530.0,6,0,0
0.0,1569321512990.0,6,0,0
0.0,1569321513450.0,6,0,0
0.0,1569321513910.0,6,0,0
