DT_engineRPM,Timestamp,Action,Bump,Traffic congestion
960.5,1569381635871.0,2,0,0
915.0,1569381636341.0,2,0,0
896.0,1569381636801.0,2,0,0
871.5,1569381637261.0,2,0,0
866.5,1569381637710.0,2,0,0
852.0,1569381638173.0,2,0,0
855.5,1569381638640.0,2,0,0
855.0,1569381639101.0,2,0,0
846.5,1569381639561.0,2,0,0
829.5,1569381640031.0,2,0,0
826.5,1569381640481.0,1,0,0
823.0,1569381640941.0,1,0,0
808.0,1569381641400.0,1,0,0
805.0,1569381641861.0,2,0,0
791.5,1569381642331.0,2,0,0
775.5,1569381642816.0,2,0,0
761.0,1569381643250.0,2,0,0
754.5,1569381643700.0,2,0,0
773.0,1569381644161.0,2,0,0
835.0,1569381644621.0,2,0,0
904.5,1569381645081.0,2,0,0
1117.5,1569381645541.0,2,0,0
1354.0,1569381646029.0,2,0,0
1339.5,1569381646462.0,2,0,0
1370.0,1569381646930.0,2,0,0
1404.5,1569381647380.0,2,0,0
1463.0,1569381647842.0,1,0,0
1515.5,1569381648300.0,1,0,0
1725.0,1569381648762.0,1,0,0
1851.0,1569381649230.0,1,0,0
1968.5,1569381649681.0,1,0,0
1918.5,1569381650141.0,1,0,0
1814.5,1569381650601.0,1,0,0
1655.0,1569381651061.0,1,0,0
1546.0,1569381651531.0,1,0,0
1575.5,1569381651991.0,1,0,0
1618.5,1569381652450.0,1,0,0
1653.0,1569381652911.0,1,0,0
1696.5,1569381653370.0,1,0,0
1666.0,1569381653831.0,1,0,0
1459.0,1569381654300.0,1,0,0
1282.0,1569381654751.0,1,0,0
1183.5,1569381655221.0,1,0,0
1107.0,1569381655671.0,1,0,0
1031.0,1569381656130.0,1,0,0
993.5,1569381656626.0,6,0,0
949.5,1569381657061.0,6,0,0
912.0,1569381657521.0,6,0,0
885.5,1569381657981.0,6,0,0
864.0,1569381658440.0,6,0,0
854.5,1569381658902.0,6,0,0
835.5,1569381659361.0,6,0,0
864.0,1569381659821.0,6,0,0
896.0,1569381660281.0,6,0,0
978.0,1569381660740.0,6,0,0
1011.0,1569381661201.0,6,0,0
1033.0,1569381661661.0,6,0,0
1063.5,1569381662127.0,6,0,0
1085.0,1569381662591.0,6,0,0
1141.5,1569381663051.0,6,0,0
1212.0,1569381663511.0,6,0,0
1310.5,1569381663985.0,6,0,0
1378.0,1569381664431.0,6,0,0
1420.0,1569381664901.0,6,0,0
1494.0,1569381665361.0,6,0,0
1544.0,1569381665821.0,6,0,0
1581.5,1569381666281.0,6,0,0
1648.0,1569381666741.0,6,0,0
1559.5,1569381667210.0,6,0,0
1527.0,1569381667671.0,6,0,0
1476.0,1569381668131.0,1,0,0
1475.0,1569381668591.0,1,0,0
1485.5,1569381669051.0,4,0,0
1500.0,1569381669511.0,4,0,0
1494.0,1569381669971.0,4,0,0
1488.5,1569381670431.0,4,0,0
1529.0,1569381670891.0,4,0,0
1575.0,1569381671384.0,4,0,0
1611.0,1569381671811.0,4,0,0
1629.0,1569381672271.0,4,0,0
1657.0,1569381672752.0,4,0,0
1680.0,1569381673212.0,4,0,0
1697.5,1569381673671.0,4,0,0
1714.0,1569381674141.0,4,0,0
1722.5,1569381674591.0,4,0,0
1716.5,1569381675061.0,1,0,0
1486.5,1569381675521.0,1,0,0
1348.0,1569381675981.0,1,0,0
1224.5,1569381676441.0,3,0,0
1121.0,1569381676901.0,3,0,0
993.0,1569381677371.0,3,0,0
952.0,1569381677821.0,3,0,0
944.0,1569381678281.0,3,0,0
970.0,1569381678781.0,3,0,0
992.0,1569381679211.0,3,0,0
1037.0,1569381679661.0,3,0,0
1250.5,1569381680131.0,3,0,0
1525.5,1569381680590.0,3,0,0
1594.0,1569381681052.0,3,0,0
1673.0,1569381681521.0,1,0,0
1597.0,1569381681981.0,1,0,0
1464.5,1569381682441.0,1,0,0
1330.0,1569381682901.0,3,0,0
1112.0,1569381683361.0,3,0,0
1011.5,1569381683821.0,3,0,0
978.5,1569381684281.0,3,0,0
992.0,1569381684741.0,3,0,0
1006.0,1569381685201.0,3,0,0
1005.0,1569381685661.0,3,0,0
1101.5,1569381686139.0,3,0,0
1397.0,1569381686581.0,3,0,0
1729.5,1569381687041.0,3,0,0
1928.0,1569381687501.0,3,0,0
1867.5,1569381687961.0,3,0,0
1885.0,1569381688431.0,3,0,0
1909.0,1569381688891.0,1,0,0
1812.5,1569381689351.0,1,0,0
1631.0,1569381689811.0,1,0,0
1404.0,1569381690281.0,1,0,0
1223.5,1569381690741.0,1,0,0
1145.5,1569381691201.0,1,0,0
1085.0,1569381691671.0,1,0,0
1015.0,1569381692132.0,1,0,0
977.5,1569381692592.0,1,0,0
938.5,1569381693052.0,2,0,0
903.5,1569381693521.0,2,0,0
882.0,1569381693981.0,2,0,0
869.5,1569381694442.0,2,0,0
865.0,1569381694901.0,2,0,0
845.5,1569381695372.0,2,0,0
879.5,1569381695841.0,2,0,0
853.0,1569381696300.0,2,0,0
827.5,1569381696772.0,2,0,0
825.5,1569381697232.0,2,0,0
820.5,1569381697681.0,2,0,0
831.5,1569381698152.0,2,0,0
819.5,1569381698612.0,2,0,0
796.0,1569381699081.0,2,0,0
765.0,1569381699551.0,2,0,0
772.5,1569381700012.0,2,0,0
811.0,1569381700481.0,1,0,0
821.0,1569381700931.0,1,0,0
822.5,1569381701390.0,1,0,0
817.5,1569381701851.0,1,0,0
817.0,1569381702320.0,1,0,0
815.0,1569381702781.0,1,0,0
814.0,1569381703241.0,2,0,0
815.5,1569381703701.0,2,0,0
810.0,1569381704161.0,2,0,0
818.0,1569381704622.0,2,0,0
844.5,1569381705081.0,2,0,0
889.0,1569381705540.0,2,0,0
1139.0,1569381706001.0,2,0,0
1391.5,1569381706462.0,2,0,0
1584.0,1569381706921.0,2,0,0
1675.5,1569381707391.0,2,0,0
1738.5,1569381707842.0,2,0,0
1666.5,1569381708311.0,2,0,0
1665.0,1569381708772.0,2,0,0
1697.5,1569381709231.0,3,0,0
1733.5,1569381709691.0,3,0,0
1805.5,1569381710151.0,3,0,0
1858.5,1569381710612.0,3,0,0
1882.5,1569381711071.0,3,0,0
1872.5,1569381711541.0,3,0,0
1864.0,1569381712001.0,3,0,0
1884.5,1569381712460.0,3,0,0
1914.0,1569381712922.0,3,0,0
1935.0,1569381713380.0,1,0,0
1949.0,1569381713832.0,1,0,0
1970.0,1569381714291.0,1,0,0
1799.5,1569381714751.0,1,0,0
1538.0,1569381715212.0,1,0,0
1355.0,1569381715672.0,1,0,0
1195.5,1569381716144.0,1,0,0
1124.0,1569381716602.0,1,0,0
1065.0,1569381717062.0,1,0,0
998.5,1569381717531.0,1,0,0
957.5,1569381717981.0,1,0,0
929.5,1569381718442.0,1,0,0
905.5,1569381718901.0,1,0,0
874.0,1569381719361.0,1,0,0
864.0,1569381719831.0,1,0,0
866.0,1569381720291.0,3,1,0
891.0,1569381720752.0,3,1,0
1095.5,1569381721212.0,3,1,0
1572.0,1569381721672.0,3,1,0
1469.5,1569381722145.0,3,1,0
1364.5,1569381722591.0,3,1,0
1203.0,1569381723089.0,3,1,0
1062.0,1569381723512.0,3,1,0
1008.0,1569381723962.0,3,1,0
1012.0,1569381724432.0,3,1,0
1005.0,1569381724892.0,3,1,0
975.0,1569381725352.0,3,1,0
968.5,1569381725825.0,3,1,0
956.0,1569381726287.0,2,1,0
932.0,1569381726722.0,2,1,0
925.5,1569381727182.0,2,1,0
905.5,1569381727641.0,2,1,0
892.5,1569381728102.0,2,1,0
893.0,1569381728561.0,2,1,0
886.0,1569381729022.0,2,1,0
878.5,1569381729497.0,2,1,0
858.0,1569381729952.0,2,1,0
866.0,1569381730412.0,2,1,0
856.5,1569381730871.0,1,0,0
893.0,1569381731332.0,1,0,0
1034.5,1569381731792.0,1,0,0
1310.5,1569381732262.0,1,0,0
1560.0,1569381732721.0,1,0,0
1612.0,1569381733181.0,1,0,0
1674.0,1569381733642.0,1,0,0
1725.5,1569381734102.0,1,0,0
1810.0,1569381734562.0,1,0,0
1867.5,1569381735022.0,1,0,0
1927.0,1569381735482.0,1,0,0
1979.5,1569381735942.0,1,0,0
1873.0,1569381736402.0,1,0,0
1750.0,1569381736867.0,1,0,0
1598.0,1569381737322.0,1,0,0
1542.0,1569381737782.0,1,0,0
1421.0,1569381738241.0,1,0,0
1303.0,1569381738702.0,3,0,0
1157.5,1569381739162.0,3,0,0
1092.5,1569381739621.0,3,0,0
1041.0,1569381740072.0,3,0,0
977.0,1569381740541.0,3,0,0
934.0,1569381741002.0,3,0,0
894.5,1569381741462.0,3,0,0
882.5,1569381741912.0,3,0,0
910.0,1569381742372.0,3,0,0
1030.0,1569381742831.0,3,0,0
1213.0,1569381743292.0,3,0,0
1896.0,1569381743757.0,1,0,0
2049.5,1569381744212.0,1,0,0
2111.5,1569381744672.0,1,0,0
2248.5,1569381745133.0,1,0,0
2316.5,1569381745591.0,1,0,0
1976.0,1569381746052.0,1,0,0
1341.0,1569381746512.0,1,0,0
1345.5,1569381746962.0,1,0,0
1355.0,1569381747437.0,1,0,0
1356.5,1569381747881.0,1,0,0
1307.0,1569381748342.0,1,0,0
1243.5,1569381748812.0,1,0,0
1173.0,1569381749272.0,1,0,0
1066.0,1569381749732.0,1,0,0
1017.5,1569381750192.0,1,0,0
972.5,1569381750651.0,1,0,0
926.0,1569381751122.0,1,0,0
903.0,1569381751581.0,2,0,0
879.5,1569381752042.0,2,0,0
867.0,1569381752502.0,2,0,0
856.0,1569381752962.0,2,0,0
843.0,1569381753422.0,2,0,0
830.5,1569381753882.0,2,0,0
824.0,1569381754332.0,2,0,0
817.0,1569381754795.0,2,0,0
808.5,1569381755252.0,2,0,0
820.5,1569381755712.0,2,0,0
1013.0,1569381756172.0,2,0,0
1265.5,1569381756631.0,2,0,0
1808.0,1569381757092.0,1,0,0
2213.0,1569381757552.0,1,0,0
2359.0,1569381758011.0,1,0,0
2242.5,1569381758472.0,1,0,0
1491.5,1569381758922.0,1,0,0
1399.0,1569381759382.0,1,0,0
1316.5,1569381759852.0,1,0,0
1246.5,1569381760302.0,1,0,0
1128.5,1569381760772.0,1,0,0
1066.0,1569381761222.0,1,0,0
1017.5,1569381761692.0,1,0,0
953.0,1569381762152.0,1,0,0
927.0,1569381762612.0,1,0,0
905.0,1569381763072.0,1,0,0
871.5,1569381763532.0,1,0,0
857.5,1569381763982.0,1,0,0
845.5,1569381764442.0,1,0,0
835.5,1569381764912.0,1,0,0
677.5,1569381765372.0,1,0,0
813.0,1569381765831.0,2,0,0
830.0,1569381766292.0,2,0,0
866.0,1569381766756.0,2,0,0
941.0,1569381767212.0,2,0,0
1015.5,1569381767672.0,2,0,0
1211.0,1569381768132.0,2,0,0
1277.0,1569381768591.0,2,0,0
1215.0,1569381769052.0,2,0,0
1156.5,1569381769512.0,2,0,0
1020.5,1569381769972.0,2,0,0
1050.0,1569381770432.0,2,0,0
1166.5,1569381770892.0,2,0,0
1292.0,1569381771353.0,2,0,0
1362.0,1569381771812.0,2,0,0
1372.5,1569381772282.0,2,0,0
1245.5,1569381772741.0,2,0,0
1157.0,1569381773201.0,2,0,0
1082.0,1569381773651.0,2,0,0
1024.5,1569381774112.0,2,0,0
935.0,1569381774572.0,1,0,0
893.5,1569381775031.0,1,0,0
888.5,1569381775492.0,1,0,0
872.5,1569381775951.0,1,0,0
804.5,1569381776412.0,1,0,0
773.0,1569381776920.0,1,0,0
855.5,1569381777334.0,1,0,0
852.5,1569381777792.0,1,0,0
829.5,1569381778262.0,1,0,0
835.5,1569381778722.0,0,0,0
833.0,1569381779172.0,0,0,0
820.0,1569381779641.0,0,0,0
817.0,1569381780112.0,0,0,0
799.5,1569381780562.0,0,0,0
797.0,1569381781011.0,0,0,0
789.5,1569381781472.0,0,0,0
784.5,1569381781942.0,0,0,0
781.5,1569381782402.0,0,0,0
780.0,1569381782862.0,0,0,0
771.0,1569381783321.0,0,0,0
767.0,1569381783781.0,0,0,0
767.0,1569381784242.0,0,0,0
760.5,1569381784711.0,0,0,0
753.0,1569381785172.0,1,0,0
757.5,1569381785632.0,1,0,0
741.0,1569381786092.0,1,0,0
753.0,1569381786552.0,1,0,0
742.5,1569381787011.0,1,0,0
738.0,1569381787502.0,1,0,0
760.0,1569381787942.0,1,0,0
874.0,1569381788402.0,1,0,0
1378.0,1569381788861.0,1,0,0
1433.5,1569381789312.0,1,0,0
1367.0,1569381789772.0,1,0,0
1445.5,1569381790232.0,1,0,0
1516.0,1569381790702.0,1,0,0
1639.5,1569381791163.0,1,0,0
1736.0,1569381791621.0,1,0,0
1833.5,1569381792081.0,1,0,0
1968.0,1569381792542.0,1,0,0
2064.0,1569381793001.0,1,0,0
2136.0,1569381793462.0,1,0,0
1971.5,1569381793922.0,1,0,0
1818.0,1569381794383.0,1,0,0
1710.5,1569381794844.0,1,0,0
1629.0,1569381795302.0,1,0,0
1566.0,1569381795762.0,1,0,0
1532.5,1569381796232.0,1,0,0
1504.5,1569381796692.0,1,0,0
1463.0,1569381797160.0,1,0,0
1443.5,1569381797612.0,1,0,0
1430.0,1569381798072.0,1,0,0
1412.0,1569381798532.0,1,0,0
1402.0,1569381799024.0,2,0,0
1391.5,1569381799462.0,2,0,0
1374.5,1569381799922.0,2,0,0
1370.0,1569381800382.0,2,0,0
1382.5,1569381800852.0,2,0,0
1416.0,1569381801312.0,2,0,0
1426.5,1569381801772.0,2,0,0
1415.5,1569381802232.0,2,0,0
1424.5,1569381802691.0,2,0,0
1499.5,1569381803161.0,2,0,0
1502.0,1569381803602.0,2,0,0
1494.0,1569381804072.0,2,0,0
1491.0,1569381804532.0,2,0,0
1501.0,1569381804992.0,2,0,0
1506.0,1569381805452.0,2,0,0
1537.0,1569381805912.0,1,0,0
1632.0,1569381806372.0,1,0,0
1709.5,1569381806847.0,1,0,0
1775.0,1569381807292.0,1,0,0
1861.5,1569381807752.0,1,0,0
1921.0,1569381808222.0,1,0,0
1805.5,1569381808682.0,1,0,0
1563.0,1569381809142.0,2,0,0
1491.5,1569381809602.0,2,0,0
1637.0,1569381810062.0,2,0,0
1881.5,1569381810522.0,2,0,0
1929.5,1569381810982.0,2,0,0
1933.5,1569381811442.0,2,0,0
1948.0,1569381811902.0,2,0,0
1982.0,1569381812362.0,2,0,0
1985.5,1569381812822.0,2,0,0
1999.5,1569381813282.0,2,0,0
2032.0,1569381813772.0,1,0,0
2052.0,1569381814192.0,1,0,0
2035.0,1569381814663.0,1,0,0
1936.0,1569381815112.0,1,0,0
1806.5,1569381815572.0,1,0,0
1777.0,1569381816042.0,1,0,0
1774.5,1569381816502.0,1,0,0
1558.0,1569381816989.0,1,0,0
1329.5,1569381817422.0,3,0,0
1215.5,1569381817882.0,3,0,0
1071.0,1569381818342.0,3,0,0
1002.0,1569381818812.0,3,0,0
972.5,1569381819272.0,3,0,0
948.5,1569381819732.0,3,0,0
949.0,1569381820192.0,3,0,0
945.0,1569381820652.0,3,0,0
947.0,1569381821112.0,3,0,0
941.5,1569381821572.0,3,0,0
1001.5,1569381822032.0,3,0,0
1041.5,1569381822492.0,3,0,0
1276.5,1569381822952.0,3,0,0
1658.5,1569381823412.0,3,0,0
1787.5,1569381823872.0,3,0,0
1867.5,1569381824349.0,3,0,0
1792.0,1569381824782.0,1,0,0
1696.0,1569381825242.0,1,0,0
1604.0,1569381825702.0,1,0,0
1628.0,1569381826162.0,1,0,0
1729.5,1569381826632.0,1,0,0
1805.0,1569381827092.0,1,0,0
1794.5,1569381827556.0,1,0,0
1758.0,1569381828012.0,2,0,0
1757.0,1569381828472.0,2,0,0
1751.0,1569381828932.0,2,0,0
1749.0,1569381829392.0,2,0,0
1752.5,1569381829851.0,2,0,0
1751.0,1569381830311.0,2,0,0
1767.0,1569381830772.0,2,0,0
1769.5,1569381831231.0,2,0,0
1761.5,1569381831691.0,2,0,0
1772.5,1569381832141.0,2,0,0
1770.0,1569381832612.0,2,0,0
1754.0,1569381833072.0,1,0,0
1923.5,1569381833531.0,1,0,0
2151.0,1569381833992.0,1,0,0
2339.5,1569381834451.0,1,0,0
2210.0,1569381834968.0,1,0,0
1654.5,1569381835372.0,1,0,0
1501.0,1569381835845.0,1,0,0
1523.5,1569381836292.0,1,0,0
1512.0,1569381836752.0,1,0,0
1421.5,1569381837222.0,1,0,0
1342.0,1569381837682.0,1,0,0
1231.5,1569381838142.0,1,0,0
1131.5,1569381838612.0,1,0,0
1064.5,1569381839072.0,1,0,0
999.0,1569381839532.0,1,0,0
955.5,1569381839993.0,1,0,0
927.5,1569381840443.0,1,0,0
906.0,1569381840912.0,1,0,0
869.0,1569381841362.0,1,0,0
860.5,1569381841845.0,1,0,0
847.0,1569381842315.0,1,0,0
836.0,1569381842754.0,1,0,0
821.0,1569381843212.0,1,0,0
796.5,1569381843672.0,1,0,0
688.0,1569381844132.0,1,0,0
806.0,1569381844592.0,1,0,0
810.5,1569381845054.0,0,0,0
805.5,1569381845512.0,0,0,0
798.5,1569381845972.0,0,0,0
798.0,1569381846433.0,0,0,0
792.5,1569381846902.0,0,0,0
782.0,1569381847362.0,0,0,0
781.0,1569381847812.0,0,0,0
778.0,1569381848272.0,0,0,0
770.5,1569381848732.0,0,0,0
767.5,1569381849192.0,0,0,0
762.5,1569381849663.0,0,0,0
759.5,1569381850112.0,0,0,0
751.0,1569381850571.0,0,0,0
756.5,1569381851032.0,0,0,0
765.5,1569381851492.0,0,0,0
763.0,1569381851952.0,0,0,0
763.0,1569381852412.0,0,0,0
761.5,1569381852882.0,0,0,0
758.0,1569381853343.0,0,0,0
755.0,1569381853802.0,0,0,0
746.5,1569381854262.0,0,0,0
738.0,1569381854722.0,2,1,0
705.5,1569381855172.0,2,1,0
677.5,1569381855632.0,2,1,0
765.5,1569381856092.0,2,1,0
773.0,1569381856551.0,2,1,0
789.0,1569381857012.0,2,1,0
791.0,1569381857472.0,2,1,0
824.5,1569381857932.0,2,1,0
852.5,1569381858392.0,2,1,0
913.5,1569381858852.0,2,1,0
953.5,1569381859311.0,2,1,0
1038.0,1569381859771.0,2,1,0
1076.5,1569381860231.0,2,1,0
1110.5,1569381860692.0,2,1,0
1312.0,1569381861152.0,2,1,0
1374.5,1569381861622.0,2,1,0
1264.0,1569381862081.0,1,1,0
1090.5,1569381862541.0,1,1,0
1049.5,1569381863001.0,1,1,0
1071.5,1569381863462.0,1,1,0
1122.0,1569381863922.0,1,1,0
1143.5,1569381864392.0,2,1,0
1170.5,1569381864852.0,2,1,0
1189.0,1569381865311.0,2,1,0
1210.5,1569381865771.0,2,1,0
1190.5,1569381866232.0,2,1,0
1160.0,1569381866701.0,2,1,0
1096.5,1569381867162.0,2,1,0
1072.0,1569381867622.0,2,1,0
1064.5,1569381868091.0,2,1,0
1073.5,1569381868551.0,2,1,0
1078.0,1569381869012.0,2,1,0
1083.0,1569381869471.0,2,1,0
1089.5,1569381869932.0,2,1,0
1096.0,1569381870394.0,2,1,0
1105.5,1569381870842.0,1,0,0
1106.5,1569381871313.0,1,0,0
1102.0,1569381871772.0,1,0,0
1091.5,1569381872233.0,1,0,0
1085.5,1569381872692.0,1,0,0
1441.5,1569381873152.0,1,0,0
1664.5,1569381873612.0,1,0,0
1736.5,1569381874071.0,1,0,0
1567.5,1569381874532.0,1,0,0
1430.0,1569381874992.0,1,0,0
1318.5,1569381875452.0,1,0,0
1276.0,1569381875911.0,1,0,0
1316.0,1569381876382.0,1,0,0
1375.5,1569381876842.0,1,0,0
1434.5,1569381877301.0,1,0,0
1557.5,1569381877762.0,1,0,0
1698.5,1569381878223.0,1,0,0
1753.0,1569381878682.0,3,0,0
1640.0,1569381879158.0,3,0,0
1480.0,1569381879602.0,3,0,0
1346.5,1569381880061.0,3,0,0
1133.5,1569381880522.0,3,0,0
1032.5,1569381880981.0,3,0,0
1009.0,1569381881442.0,3,0,0
998.0,1569381881901.0,3,0,0
992.5,1569381882362.0,3,0,0
1061.5,1569381882832.0,3,0,0
1222.5,1569381883292.0,3,0,0
1738.0,1569381883743.0,1,0,0
1816.5,1569381884211.0,1,0,0
1840.0,1569381884664.0,1,0,0
1722.5,1569381885122.0,1,0,0
1528.5,1569381885582.0,1,0,0
1404.5,1569381886042.0,1,0,0
1304.0,1569381886559.0,1,0,0
1408.5,1569381886962.0,1,0,0
1776.5,1569381887432.0,1,0,0
2062.0,1569381887892.0,1,0,0
2286.0,1569381888342.0,1,0,0
2407.5,1569381888813.0,1,0,0
2061.0,1569381889273.0,1,0,0
1594.0,1569381889743.0,1,0,0
1387.0,1569381890193.0,1,0,0
1272.0,1569381890653.0,1,0,0
1182.5,1569381891112.0,1,0,0
1089.5,1569381891572.0,2,0,0
1039.0,1569381892032.0,2,0,0
994.0,1569381892492.0,2,0,0
938.0,1569381892962.0,2,0,0
917.5,1569381893422.0,2,0,0
894.5,1569381893872.0,2,0,0
879.5,1569381894332.0,2,0,0
866.5,1569381894792.0,2,0,0
865.5,1569381895251.0,2,0,0
853.5,1569381895722.0,2,0,0
838.0,1569381896183.0,2,0,0
837.5,1569381896642.0,2,0,0
831.0,1569381897114.0,2,0,0
824.0,1569381897562.0,1,0,0
819.0,1569381898022.0,1,0,0
819.0,1569381898483.0,1,0,0
810.0,1569381898942.0,1,0,0
811.5,1569381899412.0,1,0,0
807.5,1569381899871.0,1,0,0
803.0,1569381900333.0,1,0,0
800.5,1569381900801.0,1,0,0
798.5,1569381901262.0,1,0,0
793.0,1569381901723.0,1,0,0
795.5,1569381902183.0,1,0,0
788.0,1569381902643.0,1,0,0
788.0,1569381903101.0,1,0,0
784.0,1569381903562.0,1,0,0
785.5,1569381904023.0,1,0,0
784.0,1569381904498.0,1,0,0
778.5,1569381904943.0,1,0,0
783.0,1569381905401.0,1,0,0
761.5,1569381905863.0,1,0,0
679.5,1569381906313.0,1,0,0
794.0,1569381906783.0,1,0,0
798.5,1569381907242.0,1,0,0
795.0,1569381907702.0,1,0,0
798.0,1569381908164.0,1,0,0
791.0,1569381908623.0,1,0,0
792.5,1569381909083.0,1,0,0
791.5,1569381909542.0,1,0,0
787.0,1569381910003.0,1,0,0
791.0,1569381910463.0,1,0,0
784.0,1569381910921.0,1,0,0
779.5,1569381911383.0,1,0,0
774.5,1569381911861.0,1,0,0
766.5,1569381912301.0,1,0,0
894.5,1569381912772.0,1,0,0
955.0,1569381913232.0,1,0,0
991.0,1569381913683.0,2,0,0
1071.0,1569381914142.0,2,0,0
1139.5,1569381914603.0,2,0,0
1190.0,1569381915072.0,2,0,0
1264.5,1569381915532.0,2,0,0
1328.5,1569381915993.0,2,0,0
1377.5,1569381916452.0,2,0,0
1458.5,1569381916922.0,2,0,0
1511.0,1569381917382.0,2,0,0
1554.5,1569381917858.0,2,0,0
1595.5,1569381918302.0,2,0,0
1663.0,1569381918774.0,2,0,0
1691.0,1569381919232.0,2,0,0
1713.5,1569381919692.0,2,0,0
1770.5,1569381920152.0,2,0,0
1697.0,1569381920613.0,1,0,0
1581.5,1569381921084.0,1,0,0
1433.0,1569381921542.0,1,0,0
1515.5,1569381922003.0,1,0,0
1676.0,1569381922463.0,1,0,0
1815.5,1569381922932.0,1,0,0
1819.5,1569381923431.0,1,0,0
1690.5,1569381923860.0,1,0,0
1593.0,1569381924312.0,1,0,0
1631.0,1569381924773.0,1,0,0
1772.5,1569381925232.0,1,0,0
1765.5,1569381925692.0,1,0,0
1571.5,1569381926153.0,1,0,0
1408.5,1569381926612.0,1,0,0
1297.5,1569381927072.0,1,0,0
1142.0,1569381927532.0,1,0,0
1068.0,1569381927992.0,1,0,0
1020.0,1569381928453.0,4,0,0
967.0,1569381928912.0,4,0,0
910.0,1569381929374.0,4,0,0
931.5,1569381929844.0,4,0,0
1064.5,1569381930302.0,4,0,0
1481.0,1569381930797.0,4,0,0
1645.5,1569381931223.0,4,0,0
1800.5,1569381931683.0,4,0,0
1607.5,1569381932143.0,4,0,0
1472.0,1569381932602.0,4,0,0
1395.5,1569381933063.0,4,0,0
1635.0,1569381933522.0,4,0,0
1678.5,1569381933982.0,4,0,0
1706.0,1569381934442.0,4,0,0
1637.5,1569381934903.0,4,0,0
1547.0,1569381935353.0,2,0,0
1489.0,1569381935822.0,2,0,0
1447.5,1569381936283.0,2,0,0
1425.5,1569381936747.0,2,0,0
1439.5,1569381937203.0,2,0,0
1466.5,1569381937664.0,2,0,0
1495.0,1569381938122.0,2,0,0
1527.0,1569381938583.0,2,0,0
1555.5,1569381939053.0,2,0,0
1589.0,1569381939512.0,2,0,0
1591.0,1569381939972.0,2,0,0
1578.5,1569381940432.0,2,0,0
1592.0,1569381940893.0,2,0,0
1633.0,1569381941353.0,2,0,0
1660.5,1569381941813.0,1,0,0
1680.5,1569381942273.0,1,0,0
1708.5,1569381942746.0,1,0,0
1698.0,1569381943203.0,1,0,0
1653.5,1569381943662.0,1,0,0
1616.5,1569381944113.0,1,0,0
1655.5,1569381944593.0,1,0,0
1668.5,1569381945053.0,2,0,0
1678.0,1569381945503.0,2,0,0
1687.0,1569381945972.0,2,0,0
1710.5,1569381946423.0,2,0,0
1736.0,1569381946893.0,2,0,0
1774.0,1569381947352.0,2,0,0
1781.5,1569381947813.0,2,0,0
1786.0,1569381948273.0,2,0,0
1801.5,1569381948748.0,2,0,0
1811.0,1569381949193.0,1,0,0
1822.5,1569381949653.0,1,0,0
1836.5,1569381950113.0,1,0,0
1859.0,1569381950573.0,1,0,0
1878.0,1569381951032.0,1,0,0
1894.0,1569381951493.0,1,0,0
1919.5,1569381951953.0,1,0,0
1873.0,1569381952412.0,1,0,0
1720.5,1569381952873.0,3,0,0
1390.0,1569381953333.0,3,0,0
1296.0,1569381953793.0,3,0,0
1220.0,1569381954253.0,3,0,0
1191.0,1569381954703.0,3,0,0
1193.0,1569381955176.0,3,0,0
1197.5,1569381955633.0,3,0,0
1198.0,1569381956083.0,3,0,0
1224.5,1569381956543.0,3,0,0
1487.0,1569381957012.0,3,0,0
1749.0,1569381957463.0,3,0,0
1830.5,1569381957933.0,3,0,0
1881.5,1569381958393.0,3,0,0
1948.0,1569381958865.0,3,0,0
2022.0,1569381959349.0,3,0,0
2122.5,1569381959783.0,1,0,0
2181.5,1569381960243.0,1,0,0
2062.5,1569381960703.0,1,0,0
1862.5,1569381961174.0,1,0,0
1743.5,1569381961633.0,1,0,0
1664.0,1569381962093.0,1,0,0
1600.0,1569381962553.0,1,0,0
1572.0,1569381963013.0,2,0,0
1560.5,1569381963473.0,2,0,0
1550.0,1569381963922.0,2,0,0
1546.5,1569381964383.0,2,0,0
1540.5,1569381964861.0,2,0,0
1536.5,1569381965313.0,2,0,0
1539.5,1569381965773.0,2,0,0
1548.0,1569381966233.0,2,0,0
1552.5,1569381966711.0,2,0,0
1545.0,1569381967153.0,2,0,0
1588.0,1569381967613.0,1,0,0
1983.0,1569381968073.0,1,0,0
2182.0,1569381968534.0,1,0,0
2288.0,1569381968994.0,1,0,0
2323.0,1569381969454.0,1,0,0
1522.0,1569381969923.0,1,0,0
1305.5,1569381970373.0,1,0,0
1214.0,1569381970843.0,1,0,0
1143.0,1569381971293.0,1,0,0
1052.0,1569381971763.0,1,0,0
1010.5,1569381972222.0,1,0,0
967.5,1569381972683.0,1,0,0
922.0,1569381973144.0,1,0,0
896.0,1569381973603.0,1,0,0
874.5,1569381974087.0,1,0,0
860.5,1569381974523.0,1,0,0
852.0,1569381974983.0,1,0,0
835.5,1569381975443.0,1,0,0
827.0,1569381975893.0,1,0,0
817.5,1569381976352.0,1,0,0
816.0,1569381976823.0,1,0,0
796.0,1569381977283.0,1,0,0
705.0,1569381977747.0,1,0,0
789.0,1569381978203.0,1,0,0
799.0,1569381978662.0,1,0,0
790.0,1569381979123.0,1,0,0
794.0,1569381979583.0,1,0,0
798.0,1569381980043.0,0,0,0
798.0,1569381980503.0,0,0,0
