DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
0.156,1569381627251.0,3,0,0
0.062,1569381627710.0,3,0,0
0.0,1569381628170.0,3,0,0
-0.157,1569381628631.0,3,0,0
-0.032,1569381629101.0,3,0,0
0.375,1569381629541.0,3,0,0
0.906,1569381630011.0,3,0,0
0.937,1569381630460.0,3,0,0
0.812,1569381630921.0,1,0,0
0.531,1569381631381.0,1,0,0
0.5,1569381631841.0,1,0,0
-0.032,1569381632316.0,1,0,0
-0.063,1569381632758.0,1,0,0
0.0,1569381633211.0,1,0,0
0.0,1569381633670.0,1,0,0
-0.032,1569381634130.0,1,0,0
0.0,1569381634591.0,1,0,0
0.0,1569381635051.0,1,0,0
0.0,1569381635510.0,2,0,0
-0.157,1569381635970.0,2,0,0
-0.375,1569381636431.0,2,0,0
-0.219,1569381636890.0,2,0,0
-0.5,1569381637350.0,2,0,0
-0.75,1569381637815.0,2,0,0
-0.969,1569381638271.0,2,0,0
-0.9380000000000001,1569381638741.0,2,0,0
-0.46900000000000003,1569381639201.0,2,0,0
-0.25,1569381639685.0,2,0,0
-0.063,1569381640131.0,2,0,0
-0.094,1569381640581.0,1,0,0
0.0,1569381641041.0,1,0,0
0.0,1569381641501.0,1,0,0
-0.032,1569381641961.0,2,0,0
0.031,1569381642420.0,2,0,0
-0.125,1569381642880.0,2,0,0
-0.157,1569381643340.0,2,0,0
-0.25,1569381643809.0,2,0,0
-0.438,1569381644261.0,2,0,0
-0.657,1569381644720.0,2,0,0
-0.719,1569381645181.0,2,0,0
-0.625,1569381645641.0,2,0,0
-0.125,1569381646101.0,2,0,0
0.062,1569381646561.0,2,0,0
0.187,1569381647021.0,2,0,0
0.312,1569381647481.0,2,0,0
0.312,1569381647941.0,1,0,0
0.406,1569381648400.0,1,0,0
0.656,1569381648850.0,1,0,0
0.718,1569381649320.0,1,0,0
0.625,1569381649781.0,1,0,0
0.062,1569381650289.0,1,0,0
0.0,1569381650700.0,1,0,0
0.0,1569381651161.0,1,0,0
-0.063,1569381651631.0,1,0,0
0.0,1569381652091.0,1,0,0
0.0,1569381652551.0,1,0,0
0.0,1569381653010.0,1,0,0
0.0,1569381653472.0,1,0,0
0.0,1569381653930.0,1,0,0
0.0,1569381654390.0,1,0,0
-0.032,1569381654851.0,1,0,0
0.0,1569381655311.0,1,0,0
0.0,1569381655771.0,1,0,0
0.0,1569381656231.0,1,0,0
0.0,1569381656691.0,6,0,0
0.0,1569381657151.0,6,0,0
-0.782,1569381657611.0,6,0,0
-0.969,1569381658071.0,6,0,0
-0.969,1569381658531.0,6,0,0
-0.313,1569381659001.0,6,0,0
-0.34400000000000003,1569381659460.0,6,0,0
-0.313,1569381659911.0,6,0,0
-0.188,1569381660371.0,6,0,0
-0.032,1569381660841.0,6,0,0
-0.032,1569381661301.0,6,0,0
-0.032,1569381661760.0,6,0,0
-0.063,1569381662221.0,6,0,0
-0.157,1569381662682.0,6,0,0
0.0,1569381663151.0,6,0,0
-0.032,1569381663611.0,6,0,0
-0.032,1569381664071.0,6,0,0
-0.157,1569381664531.0,6,0,0
-0.313,1569381665044.0,6,0,0
-0.34400000000000003,1569381665460.0,6,0,0
-0.46900000000000003,1569381665921.0,6,0,0
0.0,1569381666381.0,6,0,0
0.218,1569381666841.0,6,0,0
0.0,1569381667301.0,6,0,0
-0.125,1569381667761.0,6,0,0
-0.157,1569381668231.0,1,0,0
-0.125,1569381668691.0,1,0,0
0.0,1569381669151.0,4,0,0
0.093,1569381669611.0,4,0,0
0.125,1569381670071.0,4,0,0
-0.032,1569381670531.0,4,0,0
0.031,1569381670991.0,4,0,0
-0.032,1569381671450.0,4,0,0
0.187,1569381671911.0,4,0,0
0.0,1569381672371.0,4,0,0
-0.063,1569381672841.0,4,0,0
0.0,1569381673311.0,4,0,0
0.0,1569381673771.0,4,0,0
0.125,1569381674231.0,4,0,0
0.156,1569381674691.0,4,0,0
0.0,1569381675161.0,1,0,0
0.0,1569381675614.0,1,0,0
0.0,1569381676071.0,1,0,0
0.0,1569381676531.0,3,0,0
-0.25,1569381677001.0,3,0,0
-0.719,1569381677461.0,3,0,0
-0.782,1569381677921.0,3,0,0
-1.25,1569381678381.0,3,0,0
-0.875,1569381678841.0,3,0,0
-0.9380000000000001,1569381679301.0,3,0,0
-0.375,1569381679761.0,3,0,0
-0.094,1569381680231.0,3,0,0
0.187,1569381680691.0,3,0,0
0.375,1569381681151.0,3,0,0
0.375,1569381681611.0,1,0,0
0.0,1569381682071.0,1,0,0
-0.032,1569381682531.0,1,0,0
0.0,1569381682999.0,3,0,0
-0.125,1569381683451.0,3,0,0
-0.594,1569381683921.0,3,0,0
-0.782,1569381684381.0,3,0,0
-0.719,1569381684841.0,3,0,0
-0.719,1569381685303.0,3,0,0
-0.782,1569381685751.0,3,0,0
-0.6880000000000001,1569381686221.0,3,0,0
-0.219,1569381686681.0,3,0,0
0.843,1569381687197.0,3,0,0
1.125,1569381687601.0,3,0,0
0.312,1569381688061.0,3,0,0
0.218,1569381688531.0,1,0,0
0.156,1569381688991.0,1,0,0
0.0,1569381689451.0,1,0,0
0.0,1569381689911.0,1,0,0
0.0,1569381690382.0,1,0,0
0.0,1569381690841.0,1,0,0
-0.063,1569381691301.0,1,0,0
0.0,1569381691771.0,1,0,0
0.0,1569381692232.0,1,0,0
-0.094,1569381692692.0,1,0,0
-0.625,1569381693152.0,2,0,0
-0.657,1569381693613.0,2,0,0
-0.188,1569381694073.0,2,0,0
-0.219,1569381694558.0,2,0,0
-0.157,1569381695001.0,2,0,0
-0.25,1569381695472.0,2,0,0
-0.46900000000000003,1569381695941.0,2,0,0
-0.75,1569381696412.0,2,0,0
-0.875,1569381696862.0,2,0,0
-0.782,1569381697321.0,2,0,0
-0.844,1569381697792.0,2,0,0
-0.625,1569381698251.0,2,0,0
-0.34400000000000003,1569381698712.0,2,0,0
-0.157,1569381699181.0,2,0,0
-0.094,1569381699641.0,2,0,0
-0.063,1569381700111.0,2,0,0
-0.032,1569381700570.0,1,0,0
-0.032,1569381701030.0,1,0,0
-0.125,1569381701491.0,1,0,0
-0.438,1569381701980.0,1,0,0
-0.094,1569381702422.0,1,0,0
-0.219,1569381702871.0,2,0,0
-0.46900000000000003,1569381703331.0,2,0,0
-0.5,1569381703791.0,2,0,0
-0.313,1569381704261.0,2,0,0
-0.125,1569381704710.0,2,0,0
-0.313,1569381705181.0,2,0,0
-0.438,1569381705631.0,2,0,0
-0.28200000000000003,1569381706101.0,2,0,0
0.218,1569381706561.0,2,0,0
0.156,1569381707022.0,2,0,0
0.125,1569381707490.0,2,0,0
0.218,1569381707941.0,2,0,0
0.0,1569381708411.0,2,0,0
0.0,1569381708871.0,2,0,0
0.031,1569381709331.0,3,0,0
0.0,1569381709791.0,3,0,0
0.156,1569381710712.0,3,0,0
0.031,1569381711172.0,3,0,0
0.156,1569381711642.0,3,0,0
0.062,1569381712101.0,3,0,0
0.031,1569381712581.0,3,0,0
0.031,1569381713021.0,3,0,0
0.0,1569381713481.0,1,0,0
0.0,1569381713932.0,1,0,0
0.0,1569381714391.0,1,0,0
0.0,1569381714851.0,1,0,0
-0.782,1569381715312.0,1,0,0
-0.313,1569381715770.0,1,0,0
-0.25,1569381716232.0,1,0,0
-0.063,1569381716702.0,1,0,0
-0.032,1569381717164.0,1,0,0
-0.094,1569381717621.0,1,0,0
-0.125,1569381718081.0,1,0,0
-0.40700000000000003,1569381718541.0,1,0,0
-0.532,1569381719001.0,1,0,0
-0.40700000000000003,1569381719461.0,1,0,0
0.0,1569381719931.0,1,0,0
0.031,1569381720382.0,3,1,0
-0.157,1569381720841.0,3,1,0
0.0,1569381721311.0,3,1,0
0.437,1569381721772.0,3,1,0
-0.188,1569381722222.0,3,1,0
-0.438,1569381722682.0,3,1,0
-0.5,1569381723144.0,3,1,0
-0.719,1569381723602.0,3,1,0
-0.438,1569381724062.0,3,1,0
-0.219,1569381724521.0,3,1,0
-0.063,1569381724982.0,3,1,0
0.031,1569381725442.0,3,1,0
0.156,1569381725902.0,3,1,0
0.031,1569381726361.0,2,1,0
0.0,1569381726828.0,2,1,0
-0.157,1569381727282.0,2,1,0
-0.5,1569381727742.0,2,1,0
-1.063,1569381728202.0,2,1,0
-1.25,1569381728662.0,2,1,0
-0.969,1569381729122.0,2,1,0
-0.438,1569381729581.0,2,1,0
-0.188,1569381730052.0,2,1,0
0.062,1569381730512.0,2,1,0
-0.032,1569381730971.0,1,0,0
-0.032,1569381731433.0,1,0,0
0.0,1569381731891.0,1,0,0
0.0,1569381732352.0,1,0,0
0.25,1569381732813.0,1,0,0
0.281,1569381733282.0,1,0,0
0.312,1569381733742.0,1,0,0
0.312,1569381734192.0,1,0,0
0.281,1569381734662.0,1,0,0
0.281,1569381735122.0,1,0,0
0.281,1569381735581.0,1,0,0
0.218,1569381736032.0,1,0,0
0.0,1569381736502.0,1,0,0
0.0,1569381736961.0,1,0,0
0.0,1569381737412.0,1,0,0
0.0,1569381737921.0,1,0,0
0.0,1569381738342.0,1,0,0
0.0,1569381738801.0,3,0,0
-0.032,1569381739252.0,3,0,0
-0.157,1569381739712.0,3,0,0
-0.46900000000000003,1569381740172.0,3,0,0
-0.219,1569381740632.0,3,0,0
-0.34400000000000003,1569381741091.0,3,0,0
-0.219,1569381741552.0,3,0,0
-0.219,1569381742012.0,3,0,0
0.0,1569381742472.0,3,0,0
0.031,1569381742931.0,3,0,0
0.062,1569381743394.0,3,0,0
0.875,1569381743841.0,1,0,0
0.968,1569381744311.0,1,0,0
0.5,1569381744762.0,1,0,0
0.468,1569381745231.0,1,0,0
0.25,1569381745682.0,1,0,0
0.531,1569381746146.0,1,0,0
0.062,1569381746601.0,1,0,0
0.031,1569381747062.0,1,0,0
0.062,1569381747522.0,1,0,0
0.062,1569381747982.0,1,0,0
0.0,1569381748442.0,1,0,0
-0.032,1569381748902.0,1,0,0
0.0,1569381749362.0,1,0,0
-0.032,1569381749832.0,1,0,0
-0.032,1569381750292.0,1,0,0
-0.032,1569381750756.0,1,0,0
-0.032,1569381751222.0,1,0,0
-0.28200000000000003,1569381751682.0,2,0,0
-0.844,1569381752131.0,2,0,0
0.0,1569381752591.0,2,0,0
-0.094,1569381753052.0,2,0,0
-0.063,1569381753511.0,2,0,0
-0.157,1569381753972.0,2,0,0
-0.25,1569381754432.0,2,0,0
-0.25,1569381754891.0,2,0,0
-0.188,1569381755352.0,2,0,0
-0.157,1569381755812.0,2,0,0
-0.032,1569381756272.0,2,0,0
0.0,1569381756732.0,2,0,0
0.687,1569381757192.0,1,0,0
1.062,1569381757652.0,1,0,0
0.781,1569381758102.0,1,0,0
0.218,1569381758561.0,1,0,0
0.437,1569381759037.0,1,0,0
0.031,1569381759482.0,1,0,0
0.0,1569381759942.0,1,0,0
-0.032,1569381760402.0,1,0,0
-0.032,1569381760863.0,1,0,0
-0.032,1569381761322.0,1,0,0
-0.032,1569381761782.0,1,0,0
-0.032,1569381762242.0,1,0,0
-0.40700000000000003,1569381762702.0,1,0,0
-0.6880000000000001,1569381763161.0,1,0,0
-0.844,1569381763621.0,1,0,0
-1.875,1569381764081.0,1,0,0
-2.032,1569381764542.0,1,0,0
-1.0,1569381765002.0,1,0,0
0.0,1569381765462.0,1,0,0
0.281,1569381765922.0,2,0,0
0.218,1569381766425.0,2,0,0
0.218,1569381766852.0,2,0,0
0.312,1569381767312.0,2,0,0
0.312,1569381767762.0,2,0,0
0.437,1569381768232.0,2,0,0
0.312,1569381768691.0,2,0,0
0.0,1569381769167.0,2,0,0
-0.188,1569381769611.0,2,0,0
-0.313,1569381770072.0,2,0,0
-0.375,1569381770531.0,2,0,0
-0.094,1569381770991.0,2,0,0
0.093,1569381771452.0,2,0,0
0.156,1569381771911.0,2,0,0
-0.032,1569381772382.0,2,0,0
-0.125,1569381772834.0,2,0,0
-0.032,1569381773291.0,2,0,0
0.0,1569381773772.0,2,0,0
-0.157,1569381774212.0,1,0,0
-0.157,1569381774672.0,1,0,0
-0.375,1569381775132.0,1,0,0
-0.375,1569381775592.0,1,0,0
-0.28200000000000003,1569381776052.0,1,0,0
-0.28200000000000003,1569381776502.0,1,0,0
-0.313,1569381776971.0,1,0,0
-0.219,1569381777432.0,1,0,0
-0.657,1569381777892.0,1,0,0
-0.6880000000000001,1569381778362.0,1,0,0
0.093,1569381778828.0,0,0,0
0.062,1569381779272.0,0,0,0
0.093,1569381779732.0,0,0,0
0.125,1569381780192.0,0,0,0
0.093,1569381780651.0,0,0,0
0.093,1569381781155.0,0,0,0
0.093,1569381781572.0,0,0,0
0.093,1569381782031.0,0,0,0
0.093,1569381782492.0,0,0,0
0.125,1569381782961.0,0,0,0
0.093,1569381783421.0,0,0,0
0.125,1569381783882.0,0,0,0
0.093,1569381784351.0,0,0,0
0.093,1569381784812.0,0,0,0
0.218,1569381785271.0,1,0,0
0.531,1569381785731.0,1,0,0
0.5,1569381786191.0,1,0,0
-0.188,1569381786651.0,1,0,0
0.312,1569381787112.0,1,0,0
0.406,1569381787572.0,1,0,0
0.437,1569381788031.0,1,0,0
0.75,1569381788492.0,1,0,0
1.6560000000000001,1569381788952.0,1,0,0
0.937,1569381789412.0,1,0,0
0.5,1569381789872.0,1,0,0
0.531,1569381790332.0,1,0,0
0.468,1569381790792.0,1,0,0
0.562,1569381791261.0,1,0,0
0.531,1569381791721.0,1,0,0
0.593,1569381792172.0,1,0,0
0.562,1569381792642.0,1,0,0
0.593,1569381793092.0,1,0,0
0.312,1569381793561.0,1,0,0
0.0,1569381794022.0,1,0,0
0.0,1569381794472.0,1,0,0
0.0,1569381794932.0,1,0,0
0.0,1569381795392.0,1,0,0
0.0,1569381795895.0,1,0,0
0.0,1569381796323.0,1,0,0
0.0,1569381796782.0,1,0,0
0.0,1569381797252.0,1,0,0
0.0,1569381797711.0,1,0,0
0.0,1569381798172.0,1,0,0
0.0,1569381798632.0,2,0,0
0.0,1569381799091.0,2,0,0
0.031,1569381799562.0,2,0,0
0.0,1569381800022.0,2,0,0
-0.094,1569381800482.0,2,0,0
-0.25,1569381800942.0,2,0,0
-0.313,1569381801402.0,2,0,0
-0.40700000000000003,1569381801862.0,2,0,0
-0.46900000000000003,1569381802332.0,2,0,0
-0.532,1569381802781.0,2,0,0
-0.40700000000000003,1569381803250.0,2,0,0
-0.157,1569381803702.0,2,0,0
0.0,1569381804172.0,2,0,0
0.062,1569381804632.0,2,0,0
0.093,1569381805091.0,2,0,0
0.062,1569381805552.0,2,0,0
0.218,1569381806011.0,1,0,0
0.312,1569381806472.0,1,0,0
0.375,1569381806932.0,1,0,0
0.406,1569381807393.0,1,0,0
0.375,1569381807852.0,1,0,0
0.281,1569381808322.0,1,0,0
0.0,1569381808782.0,2,0,0
0.0,1569381809242.0,2,0,0
0.0,1569381809702.0,2,0,0
0.062,1569381810162.0,2,0,0
0.281,1569381810622.0,2,0,0
0.093,1569381811072.0,2,0,0
-0.219,1569381811532.0,2,0,0
-0.28200000000000003,1569381811992.0,2,0,0
-0.063,1569381812462.0,2,0,0
0.031,1569381812921.0,2,0,0
0.062,1569381813382.0,2,0,0
0.156,1569381813843.0,1,0,0
0.187,1569381814292.0,1,0,0
0.0,1569381814752.0,1,0,0
-0.063,1569381815213.0,1,0,0
0.0,1569381815672.0,1,0,0
0.0,1569381816132.0,1,0,0
0.0,1569381816592.0,1,0,0
0.0,1569381817062.0,1,0,0
0.0,1569381817522.0,3,0,0
-0.032,1569381817982.0,3,0,0
-0.28200000000000003,1569381818442.0,3,0,0
-0.375,1569381818902.0,3,0,0
-0.40700000000000003,1569381819372.0,3,0,0
-0.532,1569381819848.0,3,0,0
-0.5,1569381820292.0,3,0,0
-0.5630000000000001,1569381820752.0,3,0,0
-0.46900000000000003,1569381821212.0,3,0,0
-0.25,1569381821672.0,3,0,0
0.0,1569381822132.0,3,0,0
0.031,1569381822592.0,3,0,0
0.0,1569381823052.0,3,0,0
0.437,1569381823512.0,3,0,0
0.625,1569381823963.0,3,0,0
0.406,1569381824422.0,3,0,0
0.0,1569381824882.0,1,0,0
0.0,1569381825342.0,1,0,0
0.0,1569381825802.0,1,0,0
0.0,1569381826262.0,1,0,0
0.0,1569381826722.0,1,0,0
0.156,1569381827182.0,1,0,0
0.125,1569381827642.0,1,0,0
0.0,1569381828112.0,2,0,0
0.062,1569381828572.0,2,0,0
0.031,1569381829023.0,2,0,0
0.031,1569381829482.0,2,0,0
-0.032,1569381829942.0,2,0,0
-0.188,1569381830411.0,2,0,0
-0.28200000000000003,1569381830862.0,2,0,0
-0.125,1569381831322.0,2,0,0
0.0,1569381831781.0,2,0,0
-0.032,1569381832242.0,2,0,0
0.031,1569381832712.0,2,0,0
0.093,1569381833162.0,1,0,0
0.5,1569381833632.0,1,0,0
1.062,1569381834092.0,1,0,0
0.906,1569381834552.0,1,0,0
0.25,1569381835012.0,1,0,0
0.593,1569381835472.0,1,0,0
0.281,1569381835932.0,1,0,0
0.218,1569381836392.0,1,0,0
0.156,1569381836852.0,1,0,0
0.0,1569381837313.0,1,0,0
-0.032,1569381837782.0,1,0,0
-0.032,1569381838243.0,1,0,0
0.0,1569381838701.0,1,0,0
-0.094,1569381839175.0,1,0,0
-0.032,1569381839632.0,1,0,0
-0.25,1569381840082.0,1,0,0
-0.657,1569381840543.0,1,0,0
-0.719,1569381841002.0,1,0,0
-0.75,1569381841462.0,1,0,0
-0.782,1569381841922.0,1,0,0
-0.844,1569381842382.0,1,0,0
-1.157,1569381842844.0,1,0,0
-1.094,1569381843311.0,1,0,0
-1.063,1569381843762.0,1,0,0
-0.969,1569381844232.0,1,0,0
-0.75,1569381844682.0,1,0,0
0.0,1569381845142.0,0,0,0
0.093,1569381845612.0,0,0,0
0.062,1569381846072.0,0,0,0
0.062,1569381846532.0,0,0,0
0.062,1569381846992.0,0,0,0
0.062,1569381847452.0,0,0,0
0.062,1569381847912.0,0,0,0
0.062,1569381848372.0,0,0,0
0.062,1569381848834.0,0,0,0
0.062,1569381849292.0,0,0,0
0.062,1569381849752.0,0,0,0
0.062,1569381850213.0,0,0,0
0.062,1569381850715.0,0,0,0
0.093,1569381851132.0,0,0,0
0.062,1569381851592.0,0,0,0
0.062,1569381852052.0,0,0,0
0.093,1569381852512.0,0,0,0
0.062,1569381852982.0,0,0,0
0.125,1569381853442.0,0,0,0
0.125,1569381853902.0,0,0,0
0.125,1569381854352.0,0,0,0
0.562,1569381854812.0,2,1,0
0.531,1569381855272.0,2,1,0
0.343,1569381855732.0,2,1,0
0.343,1569381856192.0,2,1,0
0.125,1569381856652.0,2,1,0
0.125,1569381857112.0,2,1,0
0.25,1569381857562.0,2,1,0
0.062,1569381858051.0,2,1,0
0.0,1569381858492.0,2,1,0
-0.157,1569381858953.0,2,1,0
-0.157,1569381859412.0,2,1,0
-0.063,1569381859871.0,2,1,0
-0.094,1569381860333.0,2,1,0
0.156,1569381860791.0,2,1,0
0.312,1569381861252.0,2,1,0
0.031,1569381861722.0,2,1,0
-0.125,1569381862172.0,1,1,0
-0.032,1569381862631.0,1,1,0
0.0,1569381863102.0,1,1,0
-0.157,1569381863562.0,1,1,0
-0.125,1569381864022.0,1,1,0
0.0,1569381864482.0,2,1,0
-0.157,1569381864942.0,2,1,0
0.0,1569381865418.0,2,1,0
0.0,1569381865861.0,2,1,0
-0.25,1569381866333.0,2,1,0
-0.313,1569381866802.0,2,1,0
-0.719,1569381867262.0,2,1,0
-0.875,1569381867723.0,2,1,0
-0.844,1569381868182.0,2,1,0
-0.532,1569381868652.0,2,1,0
-0.25,1569381869111.0,2,1,0
0.0,1569381869572.0,2,1,0
-0.094,1569381870022.0,2,1,0
0.0,1569381870481.0,2,1,0
0.0,1569381870941.0,1,0,0
0.0,1569381871402.0,1,0,0
0.0,1569381871865.0,1,0,0
0.0,1569381872333.0,1,0,0
0.0,1569381872806.0,1,0,0
0.0,1569381873241.0,1,0,0
0.437,1569381873711.0,1,0,0
0.218,1569381874171.0,1,0,0
0.0,1569381874632.0,1,0,0
0.0,1569381875092.0,1,0,0
0.0,1569381875551.0,1,0,0
0.0,1569381876012.0,1,0,0
0.0,1569381876472.0,1,0,0
0.0,1569381876931.0,1,0,0
0.0,1569381877391.0,1,0,0
0.0,1569381877852.0,1,0,0
0.312,1569381878313.0,1,0,0
0.281,1569381878782.0,3,0,0
-0.063,1569381879231.0,3,0,0
-0.094,1569381879701.0,3,0,0
-0.125,1569381880175.0,3,0,0
-0.25,1569381880623.0,3,0,0
-0.219,1569381881081.0,3,0,0
-0.188,1569381881541.0,3,0,0
-0.063,1569381882002.0,3,0,0
0.062,1569381882461.0,3,0,0
0.0,1569381882923.0,3,0,0
0.093,1569381883382.0,3,0,0
0.343,1569381883842.0,1,0,0
0.468,1569381884301.0,1,0,0
0.218,1569381884762.0,1,0,0
0.0,1569381885222.0,1,0,0
0.0,1569381885683.0,1,0,0
0.0,1569381886142.0,1,0,0
-0.032,1569381886602.0,1,0,0
0.0,1569381887062.0,1,0,0
0.218,1569381887522.0,1,0,0
0.968,1569381887982.0,1,0,0
0.812,1569381888444.0,1,0,0
0.5,1569381888902.0,1,0,0
0.343,1569381889362.0,1,0,0
0.0,1569381889822.0,1,0,0
0.0,1569381890292.0,1,0,0
-0.032,1569381890753.0,1,0,0
0.0,1569381891211.0,1,0,0
-0.032,1569381891672.0,2,0,0
0.0,1569381892132.0,2,0,0
-0.032,1569381892592.0,2,0,0
0.0,1569381893052.0,2,0,0
-0.063,1569381893511.0,2,0,0
-0.125,1569381893971.0,2,0,0
-0.157,1569381894432.0,2,0,0
-0.219,1569381894892.0,2,0,0
-0.25,1569381895352.0,2,0,0
-0.188,1569381895822.0,2,0,0
-0.094,1569381896282.0,2,0,0
-0.063,1569381896749.0,2,0,0
-0.032,1569381897201.0,2,0,0
0.0,1569381897652.0,1,0,0
-0.032,1569381898122.0,1,0,0
-0.032,1569381898582.0,1,0,0
-0.032,1569381899044.0,1,0,0
-0.032,1569381899502.0,1,0,0
-0.032,1569381899973.0,1,0,0
0.0,1569381900433.0,1,0,0
-0.032,1569381900893.0,1,0,0
-0.5,1569381901353.0,1,0,0
-0.9380000000000001,1569381901812.0,1,0,0
-0.657,1569381902272.0,1,0,0
-0.5630000000000001,1569381902733.0,1,0,0
-0.532,1569381903203.0,1,0,0
-0.219,1569381903652.0,1,0,0
-0.25,1569381904123.0,1,0,0
-0.219,1569381904572.0,1,0,0
-0.438,1569381905032.0,1,0,0
-0.438,1569381905502.0,1,0,0
-0.34400000000000003,1569381905953.0,1,0,0
-0.375,1569381906413.0,1,0,0
-0.125,1569381906872.0,1,0,0
-0.063,1569381907343.0,1,0,0
0.0,1569381907803.0,1,0,0
-0.5,1569381908262.0,1,0,0
0.0,1569381908722.0,1,0,0
0.0,1569381909182.0,1,0,0
-0.125,1569381909631.0,1,0,0
-0.125,1569381910093.0,1,0,0
0.0,1569381910563.0,1,0,0
0.531,1569381911023.0,1,0,0
0.531,1569381911483.0,1,0,0
0.406,1569381911942.0,1,0,0
0.406,1569381912401.0,1,0,0
0.437,1569381912862.0,1,0,0
0.437,1569381913323.0,1,0,0
0.375,1569381913782.0,2,0,0
0.343,1569381914242.0,2,0,0
0.343,1569381914703.0,2,0,0
0.218,1569381915164.0,2,0,0
0.187,1569381915631.0,2,0,0
0.156,1569381916093.0,2,0,0
0.125,1569381916551.0,2,0,0
0.062,1569381917021.0,2,0,0
-0.063,1569381917481.0,2,0,0
-0.157,1569381917942.0,2,0,0
-0.188,1569381918403.0,2,0,0
-0.125,1569381918872.0,2,0,0
0.0,1569381919331.0,2,0,0
0.156,1569381919791.0,2,0,0
0.187,1569381920268.0,2,0,0
-0.063,1569381920711.0,1,0,0
-0.032,1569381921180.0,1,0,0
0.0,1569381921641.0,1,0,0
0.0,1569381922103.0,1,0,0
0.281,1569381922561.0,1,0,0
0.5,1569381923022.0,1,0,0
0.25,1569381923482.0,1,0,0
0.0,1569381923942.0,1,0,0
0.0,1569381924412.0,1,0,0
0.0,1569381924872.0,1,0,0
0.25,1569381925335.0,1,0,0
0.031,1569381925792.0,1,0,0
0.0,1569381926252.0,1,0,0
0.0,1569381926712.0,1,0,0
-0.40700000000000003,1569381927181.0,1,0,0
-0.219,1569381927651.0,1,0,0
-0.125,1569381928092.0,1,0,0
-0.25,1569381928552.0,4,0,0
-0.313,1569381929012.0,4,0,0
0.0,1569381929473.0,4,0,0
-0.032,1569381929932.0,4,0,0
0.031,1569381930392.0,4,0,0
0.812,1569381930862.0,4,0,0
0.843,1569381931322.0,4,0,0
0.656,1569381931782.0,4,0,0
-0.094,1569381932242.0,4,0,0
-0.157,1569381932703.0,4,0,0
-0.125,1569381933162.0,4,0,0
0.0,1569381933612.0,4,0,0
0.187,1569381934073.0,4,0,0
0.156,1569381934532.0,4,0,0
0.093,1569381935002.0,4,0,0
0.0,1569381935453.0,2,0,0
0.0,1569381935922.0,2,0,0
0.0,1569381936372.0,2,0,0
0.0,1569381936842.0,2,0,0
-0.125,1569381937302.0,2,0,0
-0.34400000000000003,1569381937763.0,2,0,0
-0.719,1569381938222.0,2,0,0
-0.75,1569381938682.0,2,0,0
-0.657,1569381939153.0,2,0,0
-0.313,1569381939613.0,2,0,0
-0.032,1569381940072.0,2,0,0
0.125,1569381940533.0,2,0,0
0.125,1569381940993.0,2,0,0
0.156,1569381941453.0,1,0,0
0.187,1569381941912.0,1,0,0
0.156,1569381942381.0,1,0,0
0.156,1569381942832.0,1,0,0
0.062,1569381943292.0,1,0,0
0.0,1569381943753.0,1,0,0
0.0,1569381944213.0,1,0,0
0.062,1569381944683.0,1,0,0
0.187,1569381945143.0,2,0,0
0.218,1569381945602.0,2,0,0
0.125,1569381946063.0,2,0,0
0.0,1569381946523.0,2,0,0
-0.157,1569381946982.0,2,0,0
-0.125,1569381947443.0,2,0,0
-0.125,1569381947913.0,2,0,0
-0.032,1569381948372.0,2,0,0
0.031,1569381948833.0,2,0,0
0.125,1569381949293.0,1,0,0
0.156,1569381949748.0,1,0,0
0.156,1569381950203.0,1,0,0
0.125,1569381950663.0,1,0,0
0.093,1569381951123.0,1,0,0
0.156,1569381951583.0,1,0,0
0.125,1569381952053.0,1,0,0
0.0,1569381952513.0,1,0,0
0.0,1569381952982.0,3,0,0
-0.094,1569381953422.0,3,0,0
-0.188,1569381953882.0,3,0,0
-0.25,1569381954345.0,3,0,0
-0.34400000000000003,1569381954813.0,3,0,0
-0.438,1569381955263.0,3,0,0
-0.438,1569381955723.0,3,0,0
-0.375,1569381956186.0,3,0,0
-0.46900000000000003,1569381956643.0,3,0,0
-0.40700000000000003,1569381957103.0,3,0,0
0.125,1569381957563.0,3,0,0
0.5,1569381958033.0,3,0,0
0.468,1569381958483.0,3,0,0
0.437,1569381958952.0,3,0,0
0.468,1569381959412.0,1,0,0
0.406,1569381959883.0,1,0,0
0.187,1569381960343.0,1,0,0
0.0,1569381960803.0,1,0,0
0.0,1569381961263.0,1,0,0
0.0,1569381961722.0,1,0,0
0.0,1569381962195.0,1,0,0
0.0,1569381962643.0,1,0,0
0.0,1569381963103.0,2,0,0
0.0,1569381963562.0,2,0,0
0.0,1569381964024.0,2,0,0
0.0,1569381964483.0,2,0,0
-0.157,1569381964953.0,2,0,0
-0.188,1569381965413.0,2,0,0
-0.28200000000000003,1569381965875.0,2,0,0
-0.219,1569381966333.0,2,0,0
-0.157,1569381966793.0,2,0,0
-0.032,1569381967253.0,2,0,0
0.031,1569381967713.0,1,0,0
0.812,1569381968176.0,1,0,0
0.781,1569381968633.0,1,0,0
0.593,1569381969093.0,1,0,0
0.218,1569381969552.0,1,0,0
0.531,1569381970013.0,1,0,0
0.0,1569381970474.0,1,0,0
-0.063,1569381970933.0,1,0,0
0.0,1569381971394.0,1,0,0
