DT_brakePressure,Timestamp,Action,Bump,Traffic congestion
0.0,1569381311209.0,2,0,0
0.0,1569381311679.0,2,0,0
0.0,1569381312150.0,2,0,0
0.0,1569381312609.0,2,0,0
0.0,1569381313069.0,2,0,0
0.0,1569381313519.0,1,0,0
0.0,1569381313989.0,1,0,0
0.0,1569381314449.0,1,0,0
0.0,1569381314899.0,1,0,0
0.0,1569381315358.0,1,0,0
0.0,1569381315829.0,1,0,0
0.0,1569381316289.0,1,0,0
0.0,1569381316761.0,1,0,0
0.0,1569381317219.0,1,0,0
0.0,1569381317679.0,1,0,0
0.0,1569381318139.0,1,0,0
0.0,1569381318609.0,1,0,0
0.0,1569381319077.0,1,0,0
0.0,1569381319519.0,1,0,0
0.0,1569381319979.0,1,0,0
0.0,1569381320439.0,1,0,0
0.12,1569381320899.0,1,0,0
0.42,1569381321359.0,2,0,0
0.54,1569381321819.0,2,0,0
0.42,1569381322289.0,2,0,0
0.12,1569381322760.0,2,0,0
0.12,1569381323219.0,2,0,0
0.0,1569381323679.0,2,0,0
0.0,1569381324139.0,2,0,0
0.0,1569381324609.0,2,0,0
0.0,1569381325077.0,2,0,0
0.0,1569381325529.0,2,0,0
0.0,1569381325989.0,2,0,0
0.0,1569381326459.0,2,0,0
0.0,1569381326971.0,2,0,0
0.0,1569381327379.0,2,0,0
0.0,1569381327839.0,2,0,0
0.0,1569381328299.0,1,0,0
0.0,1569381328764.0,1,0,0
0.0,1569381329219.0,1,0,0
0.0,1569381329679.0,1,0,0
0.0,1569381330164.0,1,0,0
0.0,1569381330609.0,1,0,0
0.0,1569381331081.0,2,0,0
0.0,1569381331539.0,2,0,0
0.0,1569381331999.0,2,0,0
0.0,1569381332459.0,2,0,0
0.0,1569381332919.0,2,0,0
0.0,1569381333369.0,2,0,0
0.0,1569381333829.0,2,0,0
0.0,1569381334289.0,2,0,0
0.0,1569381334762.0,2,0,0
0.0,1569381335209.0,1,0,0
0.0,1569381335669.0,1,0,0
0.0,1569381336129.0,1,0,0
0.0,1569381336589.0,1,0,0
0.0,1569381337049.0,1,0,0
0.0,1569381337561.0,1,0,0
0.0,1569381337979.0,1,0,0
0.0,1569381338439.0,1,0,0
0.0,1569381338909.0,1,0,0
0.24,1569381339369.0,3,0,0
0.5700000000000001,1569381339839.0,3,0,0
0.33,1569381340299.0,3,0,0
0.33,1569381340749.0,3,0,0
0.0,1569381341209.0,3,0,0
0.0,1569381341669.0,3,0,0
0.0,1569381342139.0,3,0,0
0.0,1569381342589.0,3,0,0
0.0,1569381343049.0,3,0,0
0.0,1569381343509.0,3,0,0
0.0,1569381343979.0,3,0,0
0.0,1569381344429.0,3,0,0
0.0,1569381344889.0,3,0,0
0.0,1569381345349.0,1,0,0
0.0,1569381345809.0,1,0,0
0.0,1569381346269.0,1,0,0
0.0,1569381346729.0,1,0,0
0.0,1569381347189.0,1,0,0
0.0,1569381347649.0,1,0,0
0.0,1569381348112.0,1,0,0
0.0,1569381348569.0,2,0,0
0.0,1569381349029.0,2,0,0
0.0,1569381349489.0,2,0,0
0.0,1569381349949.0,2,0,0
0.0,1569381350409.0,2,0,0
0.0,1569381350869.0,2,0,0
0.0,1569381351339.0,2,0,0
0.0,1569381351799.0,2,0,0
0.0,1569381352259.0,2,0,0
0.0,1569381352719.0,2,0,0
0.0,1569381353179.0,2,0,0
0.0,1569381353639.0,2,0,0
0.0,1569381354089.0,1,0,0
0.0,1569381354549.0,1,0,0
0.0,1569381355009.0,1,0,0
0.0,1569381355479.0,1,0,0
0.0,1569381355939.0,1,0,0
0.0,1569381356399.0,1,0,0
0.0,1569381356859.0,1,0,0
0.0,1569381357319.0,1,0,0
0.0,1569381357779.0,1,0,0
0.0,1569381358239.0,1,0,0
0.0,1569381358709.0,1,0,0
0.0,1569381359169.0,1,0,0
0.0,1569381359629.0,1,0,0
0.0,1569381360089.0,1,0,0
0.09,1569381360549.0,1,0,0
0.18,1569381361009.0,1,0,0
0.6900000000000001,1569381361469.0,1,0,0
0.3,1569381361929.0,1,0,0
0.3,1569381362389.0,1,0,0
0.0,1569381362849.0,1,0,0
0.0,1569381363309.0,1,0,0
0.0,1569381363774.0,1,0,0
0.0,1569381364229.0,2,1,0
0.0,1569381364689.0,2,1,0
0.0,1569381365149.0,2,1,0
0.0,1569381365609.0,2,1,0
0.0,1569381366078.0,2,1,0
0.0,1569381366539.0,2,1,0
0.0,1569381366989.0,2,1,0
0.0,1569381367449.0,2,1,0
0.0,1569381367919.0,2,1,0
0.0,1569381368369.0,2,1,0
0.0,1569381368829.0,2,1,0
0.0,1569381369299.0,2,1,0
0.0,1569381369749.0,2,1,0
0.0,1569381370219.0,2,1,0
0.0,1569381370679.0,2,1,0
0.0,1569381371142.0,2,1,0
0.0,1569381371599.0,2,1,0
0.0,1569381372077.0,2,1,0
0.0,1569381372539.0,2,1,0
0.0,1569381372999.0,2,1,0
0.0,1569381373449.0,2,1,0
0.0,1569381373909.0,2,1,0
0.0,1569381374369.0,2,1,0
0.0,1569381374829.0,2,1,0
0.0,1569381375289.0,2,1,0
0.0,1569381375749.0,4,0,0
0.0,1569381376209.0,4,0,0
0.0,1569381376693.0,4,0,0
0.0,1569381377129.0,4,0,0
0.0,1569381377589.0,4,0,0
0.0,1569381378049.0,4,0,0
0.0,1569381378509.0,4,0,0
0.0,1569381378970.0,4,0,0
0.0,1569381379429.0,4,0,0
0.0,1569381379889.0,4,0,0
0.0,1569381380349.0,4,0,0
0.0,1569381380809.0,4,0,0
0.0,1569381381279.0,1,0,0
0.0,1569381381739.0,1,0,0
0.0,1569381382199.0,1,0,0
0.0,1569381382659.0,1,0,0
0.0,1569381383119.0,1,0,0
0.0,1569381383579.0,1,0,0
0.0,1569381384039.0,3,0,0
0.0,1569381384499.0,3,0,0
0.0,1569381384949.0,3,0,0
0.0,1569381385409.0,3,0,0
0.0,1569381385869.0,3,0,0
0.0,1569381386329.0,3,0,0
0.0,1569381386789.0,3,0,0
0.0,1569381387249.0,3,0,0
0.0,1569381387709.0,3,0,0
0.0,1569381388169.0,3,0,0
0.0,1569381388629.0,3,0,0
0.0,1569381389091.0,3,0,0
0.0,1569381389548.0,3,0,0
0.0,1569381390009.0,1,0,0
0.0,1569381390469.0,1,0,0
0.0,1569381390929.0,1,0,0
0.0,1569381391399.0,1,0,0
0.0,1569381391859.0,1,0,0
0.0,1569381392319.0,1,0,0
0.0,1569381392779.0,1,0,0
0.0,1569381393239.0,1,0,0
0.0,1569381393699.0,5,0,0
0.0,1569381394159.0,5,0,0
0.18,1569381394619.0,5,0,0
0.3,1569381395078.0,5,0,0
0.36,1569381395541.0,5,0,0
0.12,1569381395999.0,5,0,0
0.0,1569381396459.0,5,0,0
0.03,1569381396919.0,5,0,0
0.03,1569381397389.0,5,0,0
0.09,1569381397849.0,2,0,0
0.21,1569381398308.0,2,0,0
0.21,1569381398779.0,2,0,0
0.03,1569381399229.0,2,0,0
0.0,1569381399689.0,2,0,0
0.0,1569381400149.0,2,0,0
0.0,1569381400609.0,2,0,0
0.03,1569381401069.0,2,0,0
0.06,1569381401529.0,2,0,0
0.0,1569381402005.0,2,0,0
0.0,1569381402449.0,2,0,0
0.0,1569381402919.0,1,0,0
0.0,1569381403379.0,1,0,0
0.0,1569381403839.0,1,0,0
0.0,1569381404298.0,1,0,0
0.0,1569381404761.0,1,0,0
0.0,1569381405219.0,1,0,0
0.0,1569381405679.0,1,0,0
0.0,1569381406139.0,1,0,0
0.0,1569381406608.0,1,0,0
0.0,1569381407069.0,1,0,0
0.0,1569381407529.0,1,0,0
0.0,1569381407979.0,1,0,0
0.0,1569381408449.0,1,0,0
0.0,1569381408910.0,1,0,0
0.0,1569381409369.0,1,0,0
0.0,1569381409829.0,1,0,0
0.0,1569381410289.0,1,0,0
0.0,1569381410749.0,1,0,0
0.0,1569381411209.0,1,0,0
0.0,1569381411674.0,1,0,0
0.18,1569381412140.0,1,0,0
0.21,1569381412590.0,1,0,0
0.18,1569381413049.0,1,0,0
0.09,1569381413508.0,2,0,0
0.15,1569381413970.0,2,0,0
0.15,1569381414430.0,2,0,0
0.15,1569381414890.0,2,0,0
0.0,1569381415339.0,2,0,0
0.0,1569381415798.0,2,0,0
0.0,1569381416258.0,2,0,0
0.0,1569381416719.0,2,0,0
0.0,1569381417179.0,2,0,0
0.0,1569381417639.0,2,0,0
0.0,1569381418098.0,2,0,0
0.0,1569381418560.0,2,0,0
0.0,1569381419030.0,2,0,0
0.0,1569381419490.0,1,0,0
0.0,1569381419949.0,1,0,0
0.0,1569381420409.0,1,0,0
0.0,1569381420869.0,1,0,0
0.0,1569381421329.0,1,0,0
0.0,1569381421788.0,1,0,0
0.0,1569381422250.0,1,0,0
0.0,1569381422709.0,1,0,0
0.0,1569381423169.0,1,0,0
0.0,1569381423630.0,1,0,0
0.0,1569381424109.0,1,0,0
0.0,1569381424540.0,1,0,0
0.0,1569381425000.0,1,0,0
0.0,1569381425459.0,1,0,0
0.0,1569381425920.0,1,0,0
0.0,1569381426379.0,1,0,0
0.0,1569381426839.0,1,0,0
0.0,1569381427308.0,1,0,0
0.0,1569381427779.0,1,0,0
0.0,1569381428238.0,1,0,0
0.0,1569381428689.0,1,0,0
0.15,1569381429150.0,1,0,0
0.63,1569381429609.0,1,0,0
0.45,1569381430069.0,2,0,0
0.42,1569381430530.0,2,0,0
0.42,1569381430990.0,2,0,0
0.0,1569381431450.0,2,0,0
0.0,1569381431910.0,2,0,0
0.0,1569381432369.0,2,0,0
0.0,1569381432828.0,2,0,0
0.0,1569381433289.0,2,0,0
0.0,1569381433750.0,2,0,0
0.0,1569381434199.0,2,0,0
0.0,1569381434659.0,2,0,0
0.0,1569381435130.0,2,0,0
0.0,1569381435590.0,1,0,0
0.0,1569381436050.0,1,0,0
0.0,1569381436510.0,1,0,0
0.0,1569381436970.0,1,0,0
0.21,1569381437430.0,1,0,0
0.39,1569381437890.0,2,0,0
0.27,1569381438350.0,2,0,0
0.0,1569381438826.0,2,0,0
0.0,1569381439280.0,2,0,0
0.0,1569381439740.0,2,0,0
0.0,1569381440189.0,2,0,0
0.0,1569381440650.0,2,0,0
0.0,1569381441110.0,2,0,0
0.0,1569381441570.0,2,0,0
0.0,1569381442029.0,1,0,0
0.0,1569381442490.0,1,0,0
0.0,1569381442950.0,1,0,0
0.0,1569381443410.0,1,0,0
0.0,1569381443870.0,1,0,0
0.0,1569381444330.0,1,0,0
0.0,1569381444789.0,1,0,0
0.0,1569381445250.0,1,0,0
0.0,1569381445710.0,1,0,0
0.0,1569381446215.0,1,0,0
0.66,1569381446630.0,3,0,0
0.6,1569381447093.0,3,0,0
0.51,1569381447550.0,3,0,0
0.0,1569381448010.0,3,0,0
0.0,1569381448470.0,3,0,0
0.0,1569381448930.0,3,0,0
0.0,1569381449389.0,3,0,0
0.0,1569381449850.0,3,0,0
0.0,1569381450310.0,3,0,0
0.0,1569381450776.0,3,0,0
0.0,1569381451230.0,3,0,0
0.0,1569381451690.0,3,0,0
0.0,1569381452159.0,1,0,0
0.0,1569381452619.0,1,0,0
0.0,1569381453082.0,1,0,0
0.0,1569381453540.0,1,0,0
0.0,1569381454010.0,1,0,0
0.0,1569381454460.0,1,0,0
0.0,1569381454929.0,1,0,0
0.3,1569381455391.0,1,0,0
1.02,1569381455849.0,1,0,0
0.99,1569381456310.0,2,0,0
0.9,1569381456793.0,2,0,0
0.33,1569381457240.0,2,0,0
0.06,1569381457701.0,2,0,0
0.09,1569381458160.0,2,0,0
0.0,1569381458620.0,2,0,0
0.0,1569381459082.0,2,0,0
0.0,1569381459540.0,2,0,0
0.0,1569381460000.0,2,0,0
0.0,1569381460459.0,2,0,0
0.0,1569381460955.0,2,0,0
0.0,1569381461380.0,2,0,0
0.0,1569381461840.0,2,0,0
0.0,1569381462299.0,1,0,0
0.0,1569381462760.0,1,0,0
0.0,1569381463220.0,1,0,0
0.0,1569381463680.0,1,0,0
0.0,1569381464174.0,1,0,0
0.0,1569381464600.0,4,0,0
0.0,1569381465060.0,4,0,0
0.0,1569381465530.0,4,0,0
0.0,1569381465990.0,4,0,0
0.0,1569381466440.0,4,0,0
0.0,1569381466909.0,4,0,0
0.0,1569381467370.0,4,0,0
0.0,1569381467830.0,4,0,0
0.0,1569381468290.0,4,0,0
0.0,1569381468750.0,4,0,0
0.0,1569381469210.0,4,0,0
0.0,1569381469670.0,4,0,0
0.21,1569381470130.0,1,0,0
0.6,1569381470590.0,1,0,0
1.1400000000000001,1569381471050.0,1,0,0
0.63,1569381471510.0,1,0,0
0.84,1569381471970.0,-1,0,0
1.1400000000000001,1569381472430.0,-1,0,0
1.02,1569381472880.0,-1,0,0
0.6,1569381473340.0,-1,0,0
1.05,1569381473800.0,-1,0,0
1.02,1569381474260.0,0,0,0
1.02,1569381474730.0,0,0,0
1.02,1569381475180.0,0,0,0
1.02,1569381475650.0,0,0,0
1.02,1569381476110.0,0,0,0
1.02,1569381476570.0,0,0,0
1.02,1569381477040.0,0,0,0
1.02,1569381477500.0,0,0,0
1.05,1569381477970.0,0,0,0
1.02,1569381478430.0,0,0,0
0.72,1569381478924.0,0,0,0
0.18,1569381479350.0,6,1,0
0.09,1569381479820.0,6,1,0
0.06,1569381480280.0,6,1,0
0.0,1569381480740.0,6,1,0
0.0,1569381481199.0,6,1,0
0.0,1569381481660.0,6,1,0
0.0,1569381482130.0,6,1,0
0.0,1569381482590.0,6,1,0
0.0,1569381483050.0,6,1,0
0.0,1569381483510.0,6,1,0
0.0,1569381483970.0,6,1,0
0.0,1569381484430.0,6,1,0
0.0,1569381484900.0,6,1,0
0.0,1569381485350.0,6,1,0
0.0,1569381485820.0,6,1,0
0.0,1569381486270.0,6,1,0
0.0,1569381486730.0,6,1,0
0.0,1569381487190.0,6,1,0
0.0,1569381487660.0,6,1,0
0.0,1569381488120.0,6,1,0
0.0,1569381488580.0,6,1,0
0.0,1569381489040.0,6,1,0
0.0,1569381489500.0,6,1,0
0.0,1569381489950.0,6,1,0
0.0,1569381490420.0,6,1,0
0.0,1569381490870.0,6,1,0
0.0,1569381491331.0,6,1,0
0.0,1569381491798.0,6,1,0
0.0,1569381492250.0,1,0,0
0.0,1569381492710.0,1,0,0
0.0,1569381493170.0,1,0,0
0.0,1569381493620.0,1,0,0
0.0,1569381494080.0,5,0,0
0.0,1569381494540.0,5,0,0
0.0,1569381495000.0,5,0,0
0.0,1569381495460.0,5,0,0
0.0,1569381495920.0,5,0,0
0.0,1569381496390.0,5,0,0
0.0,1569381496850.0,5,0,0
0.0,1569381497310.0,5,0,0
0.0,1569381497770.0,5,0,0
0.0,1569381498230.0,5,0,0
0.0,1569381498690.0,5,0,0
0.0,1569381499150.0,5,0,0
0.0,1569381499610.0,5,0,0
0.0,1569381500070.0,1,0,0
0.0,1569381500530.0,1,0,0
0.0,1569381500990.0,1,0,0
0.0,1569381501450.0,3,0,0
0.0,1569381501912.0,3,0,0
0.0,1569381502370.0,3,0,0
0.0,1569381502830.0,3,0,0
0.0,1569381503280.0,3,0,0
0.0,1569381503740.0,3,0,0
0.0,1569381504200.0,3,0,0
0.0,1569381504660.0,3,0,0
0.0,1569381505131.0,3,0,0
0.0,1569381505590.0,1,0,0
0.0,1569381506050.0,1,0,0
0.0,1569381506510.0,1,0,0
0.0,1569381506970.0,1,0,0
0.0,1569381507430.0,1,0,0
0.0,1569381507890.0,1,0,0
0.0,1569381508360.0,1,0,0
0.0,1569381508810.0,1,0,0
0.0,1569381509270.0,1,0,0
0.0,1569381509730.0,1,0,0
0.0,1569381510200.0,1,0,0
0.0,1569381510650.0,1,0,0
0.0,1569381511110.0,1,0,0
0.0,1569381511570.0,1,0,0
0.0,1569381512030.0,1,0,0
0.0,1569381512490.0,1,0,0
0.0,1569381512960.0,1,0,0
0.12,1569381513420.0,1,0,0
0.51,1569381513880.0,1,0,0
0.51,1569381514340.0,2,0,0
0.54,1569381514800.0,2,0,0
-0.03,1569381515259.0,2,0,0
0.0,1569381515720.0,2,0,0
0.0,1569381516191.0,2,0,0
0.0,1569381516640.0,2,0,0
0.0,1569381517100.0,2,0,0
0.0,1569381517570.0,2,0,0
0.0,1569381518046.0,2,0,0
0.0,1569381518490.0,2,0,0
0.0,1569381518950.0,1,0,0
0.0,1569381519410.0,1,0,0
0.0,1569381519870.0,1,0,0
0.0,1569381520330.0,1,0,0
0.0,1569381520793.0,1,0,0
0.0,1569381521260.0,1,0,0
0.0,1569381521720.0,1,0,0
0.0,1569381522180.0,1,0,0
0.0,1569381522650.0,1,0,0
0.0,1569381523110.0,1,0,0
0.0,1569381523569.0,1,0,0
0.0,1569381524030.0,1,0,0
0.0,1569381524490.0,1,0,0
0.0,1569381524950.0,1,0,0
0.0,1569381525410.0,1,0,0
0.0,1569381525870.0,1,0,0
0.0,1569381526340.0,1,0,0
0.0,1569381526800.0,1,0,0
0.03,1569381527260.0,1,0,0
0.3,1569381527720.0,2,0,0
0.78,1569381528180.0,2,0,0
0.18,1569381528640.0,2,0,0
0.12,1569381529111.0,2,0,0
0.0,1569381529570.0,2,0,0
0.0,1569381530040.0,2,0,0
0.0,1569381530500.0,2,0,0
0.0,1569381530960.0,2,0,0
0.0,1569381531420.0,2,0,0
0.0,1569381531880.0,2,0,0
0.0,1569381532340.0,2,0,0
0.0,1569381532800.0,2,0,0
0.0,1569381533250.0,2,0,0
0.0,1569381533709.0,2,0,0
0.0,1569381534170.0,2,0,0
0.0,1569381534630.0,1,0,0
0.0,1569381535080.0,1,0,0
0.0,1569381535550.0,1,0,0
0.0,1569381536025.0,1,0,0
0.0,1569381536470.0,1,0,0
0.0,1569381536939.0,1,0,0
0.0,1569381537400.0,1,0,0
0.0,1569381537860.0,1,0,0
0.0,1569381538321.0,1,0,0
0.0,1569381538779.0,1,0,0
0.0,1569381539240.0,1,0,0
0.0,1569381539700.0,1,0,0
0.0,1569381540160.0,1,0,0
0.0,1569381540610.0,1,0,0
0.0,1569381541070.0,1,0,0
0.0,1569381541520.0,1,0,0
0.0,1569381541980.0,1,0,0
0.0,1569381542450.0,1,0,0
0.0,1569381542910.0,1,0,0
0.0,1569381543370.0,1,0,0
0.0,1569381543820.0,1,0,0
0.0,1569381544280.0,2,0,0
0.63,1569381544740.0,2,0,0
0.15,1569381545200.0,2,0,0
0.18,1569381545670.0,2,0,0
0.12,1569381546120.0,2,0,0
0.0,1569381546579.0,2,0,0
0.0,1569381547040.0,2,0,0
0.0,1569381547500.0,2,0,0
0.0,1569381547959.0,2,0,0
0.0,1569381548420.0,2,0,0
0.0,1569381548869.0,2,0,0
0.0,1569381549330.0,2,0,0
0.0,1569381549812.0,2,0,0
0.0,1569381550261.0,2,0,0
0.0,1569381550721.0,2,0,0
0.0,1569381551181.0,1,0,0
0.0,1569381551641.0,1,0,0
0.0,1569381552110.0,1,0,0
0.0,1569381552561.0,1,0,0
0.0,1569381553021.0,1,0,0
0.0,1569381553470.0,1,0,0
0.0,1569381553931.0,2,0,0
0.0,1569381554390.0,2,0,0
0.0,1569381554851.0,2,0,0
0.0,1569381555311.0,2,0,0
0.0,1569381555769.0,2,0,0
0.0,1569381556231.0,2,0,0
0.0,1569381556689.0,2,0,0
0.0,1569381557169.0,2,0,0
0.0,1569381557621.0,2,0,0
0.0,1569381558079.0,1,0,0
0.0,1569381558540.0,1,0,0
0.0,1569381559000.0,1,0,0
0.0,1569381559461.0,1,0,0
0.0,1569381559921.0,1,0,0
0.0,1569381560393.0,1,0,0
0.0,1569381560841.0,1,0,0
0.0,1569381561300.0,1,0,0
0.0,1569381561761.0,1,0,0
0.0,1569381562221.0,1,0,0
0.0,1569381562680.0,3,0,0
0.0,1569381563150.0,3,0,0
0.0,1569381563605.0,3,0,0
0.0,1569381564062.0,3,0,0
0.0,1569381564520.0,3,0,0
0.0,1569381564979.0,3,0,0
0.0,1569381565441.0,3,0,0
0.0,1569381565901.0,3,0,0
0.0,1569381566361.0,3,0,0
0.0,1569381566821.0,3,0,0
0.0,1569381567280.0,3,0,0
0.0,1569381567788.0,3,0,0
0.0,1569381568211.0,3,0,0
0.0,1569381568661.0,3,0,0
0.0,1569381569131.0,1,0,0
0.0,1569381569591.0,1,0,0
0.0,1569381570061.0,1,0,0
0.0,1569381570520.0,1,0,0
0.0,1569381570970.0,1,0,0
0.0,1569381571431.0,2,0,0
0.0,1569381571891.0,2,0,0
0.0,1569381572351.0,2,0,0
0.0,1569381572812.0,2,0,0
0.0,1569381573270.0,2,0,0
0.0,1569381573730.0,2,0,0
0.0,1569381574190.0,2,0,0
0.0,1569381574651.0,2,0,0
0.0,1569381575121.0,2,0,0
0.0,1569381575571.0,2,0,0
0.0,1569381576041.0,2,0,0
0.0,1569381576500.0,1,0,0
0.0,1569381576961.0,1,0,0
0.0,1569381577421.0,1,0,0
0.0,1569381577881.0,1,0,0
0.0,1569381578341.0,1,0,0
0.0,1569381578811.0,1,0,0
0.0,1569381579261.0,1,0,0
0.0,1569381579720.0,1,0,0
0.0,1569381580180.0,1,0,0
0.0,1569381580651.0,1,0,0
0.0,1569381581113.0,1,0,0
0.0,1569381581570.0,1,0,0
0.0,1569381582031.0,1,0,0
0.0,1569381582491.0,1,0,0
0.24,1569381582952.0,1,0,0
0.66,1569381583410.0,1,0,0
0.99,1569381583871.0,1,0,0
1.47,1569381584331.0,1,0,0
0.6900000000000001,1569381584794.0,1,0,0
0.6,1569381585250.0,1,0,0
0.36,1569381585711.0,1,0,0
0.45,1569381586171.0,1,0,0
0.0,1569381586631.0,1,0,0
0.0,1569381587091.0,1,0,0
0.45,1569381587550.0,1,0,0
0.12,1569381588010.0,1,0,0
0.33,1569381588471.0,1,0,0
0.21,1569381588931.0,2,0,0
0.15,1569381589391.0,2,0,0
0.0,1569381589850.0,2,0,0
0.0,1569381590311.0,2,0,0
0.0,1569381590781.0,2,0,0
0.0,1569381591230.0,2,0,0
0.0,1569381591691.0,2,0,0
0.0,1569381592175.0,2,0,0
0.0,1569381592610.0,2,0,0
0.09,1569381593071.0,2,0,0
1.95,1569381593530.0,2,0,0
1.92,1569381593991.0,0,0,0
1.29,1569381594451.0,0,0,0
1.29,1569381594911.0,0,0,0
1.32,1569381595370.0,0,0,0
0.0,1569381595831.0,0,0,0
0.06,1569381596291.0,3,0,0
0.0,1569381596751.0,3,0,0
0.0,1569381597210.0,3,0,0
0.0,1569381597671.0,3,0,0
0.0,1569381598141.0,3,0,0
0.0,1569381598590.0,3,0,0
0.0,1569381599053.0,3,0,0
0.0,1569381599521.0,3,0,0
0.0,1569381599971.0,1,0,0
0.0,1569381600431.0,1,0,0
0.0,1569381600890.0,1,0,0
0.0,1569381601351.0,1,0,0
0.0,1569381601811.0,1,0,0
0.0,1569381602271.0,1,0,0
0.0,1569381602730.0,1,0,0
0.0,1569381603193.0,1,0,0
0.0,1569381603640.0,1,0,0
0.0,1569381604103.0,1,0,0
0.0,1569381604561.0,1,0,0
0.0,1569381605021.0,1,0,0
0.0,1569381605480.0,1,0,0
0.0,1569381605941.0,1,0,0
0.15,1569381606401.0,1,0,0
0.3,1569381606851.0,2,0,0
0.3,1569381607311.0,2,0,0
0.3,1569381607771.0,2,0,0
0.12,1569381608230.0,2,0,0
0.12,1569381608690.0,2,0,0
0.09,1569381609151.0,2,0,0
0.09,1569381609621.0,2,0,0
0.09,1569381610080.0,2,0,0
0.12,1569381610541.0,2,0,0
0.12,1569381611001.0,2,0,0
0.09,1569381611461.0,2,0,0
0.09,1569381611921.0,2,0,0
0.12,1569381612381.0,3,0,0
0.12,1569381612841.0,3,0,0
0.12,1569381613290.0,3,0,0
0.0,1569381613751.0,3,0,0
0.0,1569381614220.0,3,0,0
0.0,1569381614681.0,3,0,0
0.0,1569381615140.0,3,0,0
0.0,1569381615601.0,3,0,0
0.0,1569381616061.0,3,0,0
0.0,1569381616521.0,3,0,0
0.0,1569381616981.0,3,0,0
0.0,1569381617440.0,3,0,0
0.0,1569381617901.0,3,0,0
0.0,1569381618361.0,3,0,0
0.0,1569381618821.0,3,0,0
0.0,1569381619280.0,3,0,0
0.0,1569381619741.0,3,0,0
0.0,1569381620200.0,3,0,0
0.0,1569381620670.0,3,0,0
0.0,1569381621131.0,3,0,0
0.0,1569381621591.0,3,0,0
0.0,1569381622051.0,3,0,0
0.0,1569381622511.0,1,0,0
0.0,1569381622970.0,1,0,0
0.0,1569381623430.0,1,0,0
0.0,1569381623891.0,1,0,0
0.0,1569381624351.0,3,0,0
0.0,1569381624895.0,3,0,0
0.0,1569381625271.0,3,0,0
0.0,1569381625731.0,3,0,0
0.0,1569381626191.0,3,0,0
0.0,1569381626650.0,3,0,0
0.0,1569381627127.0,3,0,0
0.0,1569381627581.0,3,0,0
0.0,1569381628042.0,3,0,0
0.0,1569381628491.0,3,0,0
0.0,1569381628951.0,3,0,0
0.0,1569381629410.0,3,0,0
0.0,1569381629870.0,3,0,0
0.0,1569381630330.0,3,0,0
0.0,1569381630791.0,1,0,0
0.0,1569381631251.0,1,0,0
0.0,1569381631711.0,1,0,0
0.0,1569381632161.0,1,0,0
0.0,1569381632620.0,1,0,0
0.0,1569381633080.0,1,0,0
0.0,1569381633540.0,1,0,0
0.0,1569381634001.0,1,0,0
0.0,1569381634461.0,1,0,0
0.0,1569381634921.0,1,0,0
0.0,1569381635380.0,2,0,0
0.24,1569381635841.0,2,0,0
0.3,1569381636300.0,2,0,0
0.0,1569381636763.0,2,0,0
0.0,1569381637221.0,2,0,0
0.0,1569381637680.0,2,0,0
0.0,1569381638141.0,2,0,0
0.0,1569381638626.0,2,0,0
0.0,1569381639071.0,2,0,0
0.0,1569381639531.0,2,0,0
0.0,1569381639991.0,2,0,0
0.0,1569381640451.0,1,0,0
0.0,1569381640911.0,1,0,0
0.0,1569381641370.0,1,0,0
0.0,1569381641830.0,2,0,0
0.0,1569381642291.0,2,0,0
0.0,1569381642751.0,2,0,0
0.0,1569381643211.0,2,0,0
0.0,1569381643670.0,2,0,0
0.0,1569381644131.0,2,0,0
0.0,1569381644591.0,2,0,0
0.0,1569381645051.0,2,0,0
0.0,1569381645511.0,2,0,0
0.0,1569381645971.0,2,0,0
0.0,1569381646430.0,2,0,0
0.0,1569381646891.0,2,0,0
0.0,1569381647351.0,2,0,0
0.0,1569381647813.0,1,0,0
0.0,1569381648271.0,1,0,0
0.0,1569381648720.0,1,0,0
0.0,1569381649228.0,1,0,0
0.0,1569381649641.0,1,0,0
0.0,1569381650111.0,1,0,0
0.0,1569381650571.0,1,0,0
0.0,1569381651031.0,1,0,0
0.0,1569381651501.0,1,0,0
0.0,1569381651961.0,1,0,0
0.0,1569381652420.0,1,0,0
0.0,1569381652881.0,1,0,0
0.0,1569381653340.0,1,0,0
0.0,1569381653802.0,1,0,0
0.0,1569381654261.0,1,0,0
0.0,1569381654720.0,1,0,0
0.0,1569381655181.0,1,0,0
0.0,1569381655640.0,1,0,0
0.0,1569381656100.0,1,0,0
0.0,1569381656561.0,6,0,0
0.0,1569381657021.0,6,0,0
0.6,1569381657481.0,6,0,0
0.75,1569381657941.0,6,0,0
0.75,1569381658411.0,6,0,0
0.18,1569381658861.0,6,0,0
0.0,1569381659331.0,6,0,0
0.0,1569381659792.0,6,0,0
0.0,1569381660241.0,6,0,0
0.0,1569381660710.0,6,0,0
0.0,1569381661170.0,6,0,0
0.0,1569381661631.0,6,0,0
0.0,1569381662091.0,6,0,0
0.0,1569381662551.0,6,0,0
0.0,1569381663011.0,6,0,0
0.0,1569381663481.0,6,0,0
0.0,1569381663984.0,6,0,0
0.0,1569381664401.0,6,0,0
0.0,1569381664861.0,6,0,0
0.0,1569381665331.0,6,0,0
0.0,1569381665790.0,6,0,0
0.0,1569381666251.0,6,0,0
0.0,1569381666711.0,6,0,0
0.0,1569381667171.0,6,0,0
