DT_lateralAcc,Timestamp,Action,Bump,Traffic congestion
-0.01,1569381291029.0,1,0,0
-0.01,1569381291488.0,1,0,0
0.0,1569381291949.0,1,0,0
0.0,1569381292419.0,1,0,0
0.0,1569381292879.0,1,0,0
0.0,1569381293340.0,1,0,0
0.0,1569381293799.0,1,0,0
0.0,1569381294259.0,2,0,0
0.04,1569381294719.0,2,0,0
0.12,1569381295202.0,2,0,0
0.18,1569381295639.0,2,0,0
0.17,1569381296099.0,2,0,0
0.02,1569381296559.0,2,0,0
0.0,1569381297028.0,2,0,0
-0.03,1569381297488.0,2,0,0
-0.03,1569381297949.0,2,0,0
-0.01,1569381298409.0,1,0,0
-0.02,1569381298869.0,1,0,0
-0.03,1569381299329.0,1,0,0
-0.02,1569381299789.0,1,0,0
-0.02,1569381300259.0,1,0,0
-0.02,1569381300719.0,1,0,0
-0.01,1569381301179.0,1,0,0
-0.03,1569381301639.0,1,0,0
-0.03,1569381302099.0,1,0,0
-0.03,1569381302559.0,1,0,0
-0.03,1569381303019.0,1,0,0
-0.02,1569381303479.0,1,0,0
-0.03,1569381303938.0,1,0,0
-0.03,1569381304399.0,1,0,0
-0.02,1569381304849.0,1,0,0
-0.02,1569381305319.0,1,0,0
-0.02,1569381305824.0,1,0,0
-0.01,1569381306239.0,2,0,0
0.01,1569381306699.0,2,0,0
0.0,1569381307149.0,2,0,0
0.09,1569381307619.0,2,0,0
0.01,1569381308079.0,2,0,0
0.06,1569381308549.0,2,0,0
0.09,1569381309009.0,2,0,0
0.07,1569381309459.0,2,0,0
0.12,1569381309919.0,2,0,0
0.14,1569381310379.0,2,0,0
0.21,1569381310839.0,2,0,0
0.08,1569381311309.0,2,0,0
0.0,1569381311773.0,2,0,0
-0.02,1569381312229.0,2,0,0
-0.01,1569381312689.0,2,0,0
-0.03,1569381313149.0,1,0,0
-0.02,1569381313609.0,1,0,0
-0.01,1569381314069.0,1,0,0
-0.01,1569381314529.0,1,0,0
-0.01,1569381314989.0,1,0,0
0.0,1569381315449.0,1,0,0
0.0,1569381315919.0,1,0,0
0.0,1569381316429.0,1,0,0
-0.02,1569381316839.0,1,0,0
-0.01,1569381317299.0,1,0,0
-0.02,1569381317770.0,1,0,0
-0.01,1569381318229.0,1,0,0
0.0,1569381318689.0,1,0,0
0.0,1569381319158.0,1,0,0
-0.02,1569381319609.0,1,0,0
-0.01,1569381320077.0,1,0,0
-0.02,1569381320529.0,1,0,0
-0.02,1569381320988.0,1,0,0
0.0,1569381321449.0,2,0,0
-0.02,1569381321909.0,2,0,0
0.05,1569381322369.0,2,0,0
0.06,1569381322839.0,2,0,0
0.1,1569381323299.0,2,0,0
0.13,1569381323789.0,2,0,0
0.18,1569381324229.0,2,0,0
0.11,1569381324689.0,2,0,0
0.11,1569381325159.0,2,0,0
0.06,1569381325619.0,2,0,0
0.07,1569381326080.0,2,0,0
-0.03,1569381326539.0,2,0,0
0.0,1569381327009.0,2,0,0
0.0,1569381327459.0,2,0,0
-0.02,1569381327929.0,2,0,0
0.0,1569381328379.0,1,0,0
0.0,1569381328849.0,1,0,0
-0.01,1569381329309.0,1,0,0
-0.01,1569381329774.0,1,0,0
-0.01,1569381330239.0,1,0,0
-0.01,1569381330699.0,1,0,0
0.02,1569381331170.0,2,0,0
0.11,1569381331629.0,2,0,0
0.12,1569381332079.0,2,0,0
0.15,1569381332539.0,2,0,0
0.12,1569381332999.0,2,0,0
0.06,1569381333459.0,2,0,0
0.01,1569381333919.0,2,0,0
-0.03,1569381334402.0,2,0,0
-0.03,1569381334839.0,2,0,0
0.0,1569381335299.0,1,0,0
-0.01,1569381335762.0,1,0,0
-0.01,1569381336219.0,1,0,0
-0.02,1569381336678.0,1,0,0
-0.01,1569381337139.0,1,0,0
-0.02,1569381337609.0,1,0,0
-0.01,1569381338078.0,1,0,0
-0.02,1569381338529.0,1,0,0
-0.01,1569381338999.0,1,0,0
-0.02,1569381339460.0,3,0,0
-0.05,1569381339919.0,3,0,0
-0.14,1569381340379.0,3,0,0
-0.14,1569381340839.0,3,0,0
-0.19,1569381341299.0,3,0,0
-0.16,1569381341777.0,3,0,0
-0.12,1569381342219.0,3,0,0
-0.11,1569381342679.0,3,0,0
-0.07,1569381343139.0,3,0,0
-0.06,1569381343599.0,3,0,0
-0.02,1569381344059.0,3,0,0
-0.02,1569381344519.0,3,0,0
0.01,1569381344979.0,3,0,0
-0.02,1569381345439.0,1,0,0
-0.03,1569381345899.0,1,0,0
-0.01,1569381346360.0,1,0,0
-0.02,1569381346819.0,1,0,0
-0.03,1569381347279.0,1,0,0
-0.02,1569381347739.0,1,0,0
-0.02,1569381348199.0,1,0,0
-0.02,1569381348659.0,2,0,0
0.0,1569381349119.0,2,0,0
0.0,1569381349579.0,2,0,0
0.05,1569381350039.0,2,0,0
0.06,1569381350499.0,2,0,0
0.14,1569381350959.0,2,0,0
0.09,1569381351429.0,2,0,0
0.08,1569381351890.0,2,0,0
0.0,1569381352356.0,2,0,0
-0.01,1569381352799.0,2,0,0
-0.03,1569381353259.0,2,0,0
-0.03,1569381353720.0,2,0,0
0.0,1569381354179.0,1,0,0
-0.04,1569381354639.0,1,0,0
-0.04,1569381355099.0,1,0,0
-0.04,1569381355559.0,1,0,0
-0.02,1569381356029.0,1,0,0
-0.03,1569381356489.0,1,0,0
-0.02,1569381356949.0,1,0,0
-0.01,1569381357409.0,1,0,0
-0.02,1569381357869.0,1,0,0
-0.03,1569381358329.0,1,0,0
-0.02,1569381358789.0,1,0,0
-0.03,1569381359259.0,1,0,0
-0.02,1569381359709.0,1,0,0
-0.02,1569381360179.0,1,0,0
-0.03,1569381360639.0,1,0,0
-0.03,1569381361099.0,1,0,0
-0.03,1569381361559.0,1,0,0
-0.02,1569381362019.0,1,0,0
-0.02,1569381362479.0,1,0,0
-0.04,1569381362939.0,1,0,0
-0.02,1569381363399.0,1,0,0
-0.05,1569381363859.0,2,1,0
-0.02,1569381364319.0,2,1,0
0.02,1569381364779.0,2,1,0
0.07,1569381365239.0,2,1,0
0.05,1569381365699.0,2,1,0
0.08,1569381366169.0,2,1,0
0.19,1569381366619.0,2,1,0
0.15,1569381367079.0,2,1,0
0.12,1569381367539.0,2,1,0
0.07,1569381367999.0,2,1,0
-0.02,1569381368459.0,2,1,0
-0.04,1569381368919.0,2,1,0
-0.03,1569381369379.0,2,1,0
-0.01,1569381369839.0,2,1,0
0.0,1569381370341.0,2,1,0
0.03,1569381370761.0,2,1,0
0.17,1569381371229.0,2,1,0
0.15,1569381371689.0,2,1,0
0.16,1569381372149.0,2,1,0
0.2,1569381372619.0,2,1,0
0.25,1569381373079.0,2,1,0
0.22,1569381373540.0,2,1,0
0.14,1569381373999.0,2,1,0
0.04,1569381374459.0,2,1,0
-0.01,1569381374909.0,2,1,0
-0.03,1569381375369.0,2,1,0
0.0,1569381375829.0,4,0,0
0.06,1569381376289.0,4,0,0
0.1,1569381376749.0,4,0,0
0.05,1569381377219.0,4,0,0
0.0,1569381377679.0,4,0,0
-0.02,1569381378139.0,4,0,0
-0.08,1569381378599.0,4,0,0
-0.08,1569381379059.0,4,0,0
-0.05,1569381379519.0,4,0,0
-0.06,1569381379979.0,4,0,0
-0.02,1569381380439.0,4,0,0
0.01,1569381380899.0,4,0,0
-0.01,1569381381359.0,1,0,0
-0.03,1569381381829.0,1,0,0
0.0,1569381382279.0,1,0,0
-0.02,1569381382739.0,1,0,0
-0.01,1569381383209.0,1,0,0
-0.02,1569381383659.0,1,0,0
-0.02,1569381384129.0,3,0,0
-0.03,1569381384580.0,3,0,0
-0.08,1569381385039.0,3,0,0
-0.12,1569381385499.0,3,0,0
-0.12,1569381385959.0,3,0,0
-0.09,1569381386419.0,3,0,0
-0.1,1569381386879.0,3,0,0
-0.06,1569381387339.0,3,0,0
-0.02,1569381387799.0,3,0,0
-0.03,1569381388249.0,3,0,0
-0.02,1569381388709.0,3,0,0
0.0,1569381389179.0,3,0,0
0.0,1569381389639.0,1,0,0
-0.02,1569381390099.0,1,0,0
-0.01,1569381390559.0,1,0,0
0.0,1569381391019.0,1,0,0
-0.01,1569381391496.0,1,0,0
-0.03,1569381391939.0,1,0,0
-0.02,1569381392399.0,1,0,0
-0.02,1569381392869.0,1,0,0
-0.02,1569381393319.0,5,0,0
-0.01,1569381393789.0,5,0,0
-0.08,1569381394239.0,5,0,0
-0.1,1569381394699.0,5,0,0
-0.1,1569381395169.0,5,0,0
-0.04,1569381395629.0,5,0,0
0.0,1569381396088.0,5,0,0
0.05,1569381396549.0,5,0,0
0.13,1569381397009.0,5,0,0
0.05,1569381397479.0,5,0,0
-0.03,1569381397939.0,2,0,0
-0.02,1569381398399.0,2,0,0
0.06,1569381398849.0,2,0,0
0.07,1569381399309.0,2,0,0
0.09,1569381399786.0,2,0,0
0.19,1569381400239.0,2,0,0
0.07,1569381400699.0,2,0,0
0.02,1569381401149.0,2,0,0
-0.01,1569381401619.0,2,0,0
-0.02,1569381402079.0,2,0,0
-0.04,1569381402539.0,2,0,0
-0.01,1569381403009.0,1,0,0
-0.02,1569381403460.0,1,0,0
-0.02,1569381403929.0,1,0,0
-0.02,1569381404389.0,1,0,0
-0.01,1569381404839.0,1,0,0
-0.02,1569381405309.0,1,0,0
-0.02,1569381405769.0,1,0,0
-0.02,1569381406229.0,1,0,0
-0.02,1569381406689.0,1,0,0
-0.02,1569381407149.0,1,0,0
-0.03,1569381407609.0,1,0,0
-0.02,1569381408069.0,1,0,0
-0.01,1569381408539.0,1,0,0
-0.01,1569381408999.0,1,0,0
-0.02,1569381409459.0,1,0,0
-0.02,1569381409919.0,1,0,0
-0.03,1569381410413.0,1,0,0
-0.03,1569381410840.0,1,0,0
-0.02,1569381411299.0,1,0,0
-0.02,1569381411758.0,1,0,0
-0.03,1569381412220.0,1,0,0
-0.02,1569381412679.0,1,0,0
0.01,1569381413140.0,1,0,0
-0.01,1569381413599.0,2,0,0
0.0,1569381414058.0,2,0,0
0.03,1569381414510.0,2,0,0
0.11,1569381414970.0,2,0,0
0.16,1569381415430.0,2,0,0
0.21,1569381415889.0,2,0,0
0.14,1569381416350.0,2,0,0
0.11,1569381416810.0,2,0,0
0.07,1569381417269.0,2,0,0
0.03,1569381417749.0,2,0,0
-0.04,1569381418189.0,2,0,0
-0.01,1569381418658.0,2,0,0
0.0,1569381419119.0,2,0,0
-0.06,1569381419579.0,1,0,0
-0.02,1569381420038.0,1,0,0
-0.02,1569381420488.0,1,0,0
-0.01,1569381420949.0,1,0,0
-0.02,1569381421409.0,1,0,0
-0.05,1569381421880.0,1,0,0
-0.04,1569381422339.0,1,0,0
-0.04,1569381422800.0,1,0,0
0.0,1569381423259.0,1,0,0
0.0,1569381423709.0,1,0,0
-0.02,1569381424168.0,1,0,0
-0.01,1569381424630.0,1,0,0
-0.01,1569381425093.0,1,0,0
0.0,1569381425549.0,1,0,0
-0.01,1569381426011.0,1,0,0
-0.01,1569381426469.0,1,0,0
0.0,1569381426930.0,1,0,0
0.0,1569381427400.0,1,0,0
0.0,1569381427859.0,1,0,0
0.01,1569381428338.0,1,0,0
0.0,1569381428779.0,1,0,0
0.0,1569381429239.0,1,0,0
0.0,1569381429700.0,2,0,0
0.01,1569381430160.0,2,0,0
0.13,1569381430619.0,2,0,0
0.14,1569381431094.0,2,0,0
0.19,1569381431538.0,2,0,0
0.21,1569381432000.0,2,0,0
0.12,1569381432459.0,2,0,0
0.13,1569381432920.0,2,0,0
0.11,1569381433369.0,2,0,0
0.05,1569381433829.0,2,0,0
0.02,1569381434289.0,2,0,0
-0.01,1569381434749.0,2,0,0
-0.02,1569381435210.0,1,0,0
-0.01,1569381435670.0,1,0,0
-0.04,1569381436130.0,1,0,0
-0.02,1569381436600.0,1,0,0
-0.03,1569381437060.0,1,0,0
-0.01,1569381437520.0,1,0,0
0.0,1569381437980.0,2,0,0
0.05,1569381438440.0,2,0,0
0.14,1569381438900.0,2,0,0
0.16,1569381439359.0,2,0,0
0.16,1569381439829.0,2,0,0
0.11,1569381440280.0,2,0,0
0.03,1569381440739.0,2,0,0
-0.03,1569381441199.0,2,0,0
-0.01,1569381441660.0,2,0,0
-0.02,1569381442120.0,1,0,0
0.0,1569381442580.0,1,0,0
-0.01,1569381443056.0,1,0,0
-0.03,1569381443500.0,1,0,0
-0.02,1569381443960.0,1,0,0
-0.02,1569381444420.0,1,0,0
-0.02,1569381444870.0,1,0,0
-0.02,1569381445339.0,1,0,0
-0.01,1569381445800.0,1,0,0
-0.01,1569381446259.0,1,0,0
-0.06,1569381446720.0,3,0,0
-0.15,1569381447180.0,3,0,0
-0.07,1569381447640.0,3,0,0
-0.17,1569381448100.0,3,0,0
-0.19,1569381448560.0,3,0,0
-0.13,1569381449020.0,3,0,0
-0.09,1569381449480.0,3,0,0
-0.14,1569381449940.0,3,0,0
-0.08,1569381450400.0,3,0,0
0.0,1569381450859.0,3,0,0
-0.01,1569381451319.0,3,0,0
0.0,1569381451779.0,3,0,0
-0.02,1569381452240.0,1,0,0
-0.03,1569381452709.0,1,0,0
-0.03,1569381453170.0,1,0,0
-0.04,1569381453629.0,1,0,0
-0.02,1569381454092.0,1,0,0
-0.01,1569381454550.0,1,0,0
-0.02,1569381455020.0,1,0,0
-0.01,1569381455480.0,1,0,0
0.0,1569381455940.0,1,0,0
0.0,1569381456400.0,2,0,0
0.0,1569381456860.0,2,0,0
0.02,1569381457320.0,2,0,0
0.0,1569381457790.0,2,0,0
-0.01,1569381458239.0,2,0,0
0.0,1569381458699.0,2,0,0
0.03,1569381459169.0,2,0,0
0.02,1569381459630.0,2,0,0
0.06,1569381460093.0,2,0,0
0.02,1569381460549.0,2,0,0
-0.06,1569381461010.0,2,0,0
-0.06,1569381461470.0,2,0,0
-0.01,1569381461930.0,1,0,0
-0.03,1569381462389.0,1,0,0
-0.04,1569381462849.0,1,0,0
-0.01,1569381463299.0,1,0,0
-0.01,1569381463772.0,1,0,0
-0.01,1569381464229.0,1,0,0
-0.02,1569381464690.0,4,0,0
0.01,1569381465160.0,4,0,0
0.1,1569381465610.0,4,0,0
0.11,1569381466070.0,4,0,0
0.08,1569381466530.0,4,0,0
-0.03,1569381466990.0,4,0,0
-0.08,1569381467460.0,4,0,0
-0.16,1569381467919.0,4,0,0
-0.14,1569381468380.0,4,0,0
-0.06,1569381468839.0,4,0,0
-0.02,1569381469300.0,4,0,0
-0.01,1569381469765.0,4,0,0
-0.01,1569381470220.0,1,0,0
-0.01,1569381470680.0,1,0,0
0.01,1569381471140.0,1,0,0
0.07,1569381471600.0,-1,0,0
0.01,1569381472050.0,-1,0,0
-0.04,1569381472510.0,-1,0,0
-0.06,1569381472970.0,-1,0,0
-0.05,1569381473430.0,-1,0,0
-0.06,1569381473890.0,-1,0,0
-0.04,1569381474350.0,0,0,0
-0.03,1569381474810.0,0,0,0
-0.03,1569381475270.0,0,0,0
-0.03,1569381475740.0,0,0,0
-0.03,1569381476200.0,0,0,0
-0.03,1569381476660.0,0,0,0
-0.03,1569381477120.0,0,0,0
-0.03,1569381477590.0,0,0,0
-0.03,1569381478050.0,0,0,0
-0.03,1569381478510.0,0,0,0
-0.03,1569381478980.0,0,0,0
-0.02,1569381479440.0,6,1,0
-0.02,1569381479910.0,6,1,0
-0.01,1569381480370.0,6,1,0
-0.01,1569381480830.0,6,1,0
-0.02,1569381481290.0,6,1,0
-0.01,1569381481750.0,6,1,0
0.02,1569381482209.0,6,1,0
0.03,1569381482670.0,6,1,0
0.04,1569381483142.0,6,1,0
0.06,1569381483600.0,6,1,0
0.08,1569381484060.0,6,1,0
0.18,1569381484520.0,6,1,0
0.08,1569381484979.0,6,1,0
0.02,1569381485440.0,6,1,0
0.13,1569381485899.0,6,1,0
0.08,1569381486360.0,6,1,0
0.08,1569381486820.0,6,1,0
0.18,1569381487280.0,6,1,0
0.18,1569381487740.0,6,1,0
0.14,1569381488200.0,6,1,0
0.14,1569381488660.0,6,1,0
0.0,1569381489120.0,6,1,0
0.0,1569381489580.0,6,1,0
0.01,1569381490040.0,6,1,0
-0.01,1569381490513.0,6,1,0
0.0,1569381490960.0,6,1,0
-0.04,1569381491420.0,6,1,0
0.0,1569381491880.0,1,0,0
0.0,1569381492340.0,1,0,0
-0.02,1569381492800.0,1,0,0
-0.02,1569381493260.0,1,0,0
0.0,1569381493732.0,1,0,0
-0.01,1569381494170.0,5,0,0
-0.07,1569381494630.0,5,0,0
-0.09,1569381495093.0,5,0,0
-0.08,1569381495550.0,5,0,0
-0.06,1569381496010.0,5,0,0
0.0,1569381496470.0,5,0,0
0.01,1569381496930.0,5,0,0
0.04,1569381497390.0,5,0,0
0.05,1569381497860.0,5,0,0
0.03,1569381498320.0,5,0,0
0.0,1569381498792.0,5,0,0
-0.03,1569381499240.0,5,0,0
-0.02,1569381499689.0,5,0,0
-0.03,1569381500150.0,1,0,0
-0.01,1569381500609.0,1,0,0
-0.01,1569381501125.0,3,0,0
-0.01,1569381501530.0,3,0,0
-0.06,1569381502000.0,3,0,0
-0.15,1569381502450.0,3,0,0
-0.13,1569381502909.0,3,0,0
-0.11,1569381503370.0,3,0,0
-0.08,1569381503830.0,3,0,0
-0.04,1569381504290.0,3,0,0
0.0,1569381504750.0,3,0,0
0.02,1569381505220.0,3,0,0
-0.02,1569381505680.0,1,0,0
-0.01,1569381506140.0,1,0,0
-0.02,1569381506600.0,1,0,0
-0.02,1569381507060.0,1,0,0
-0.01,1569381507520.0,1,0,0
-0.01,1569381507980.0,1,0,0
0.0,1569381508440.0,1,0,0
-0.01,1569381508900.0,1,0,0
0.0,1569381509360.0,1,0,0
-0.01,1569381509820.0,1,0,0
0.0,1569381510280.0,1,0,0
0.0,1569381510749.0,1,0,0
0.0,1569381511200.0,1,0,0
-0.01,1569381511660.0,1,0,0
0.0,1569381512120.0,1,0,0
0.0,1569381512580.0,1,0,0
0.0,1569381513050.0,1,0,0
0.0,1569381513510.0,1,0,0
0.0,1569381513970.0,2,0,0
0.03,1569381514420.0,2,0,0
0.1,1569381514917.0,2,0,0
0.08,1569381515350.0,2,0,0
0.09,1569381515810.0,2,0,0
0.09,1569381516270.0,2,0,0
0.07,1569381516730.0,2,0,0
0.03,1569381517190.0,2,0,0
-0.03,1569381517650.0,2,0,0
-0.02,1569381518110.0,2,0,0
-0.02,1569381518570.0,2,0,0
0.0,1569381519040.0,1,0,0
-0.01,1569381519500.0,1,0,0
-0.01,1569381519960.0,1,0,0
-0.02,1569381520420.0,1,0,0
-0.02,1569381520880.0,1,0,0
-0.02,1569381521350.0,1,0,0
-0.02,1569381521810.0,1,0,0
-0.02,1569381522292.0,1,0,0
-0.02,1569381522732.0,1,0,0
-0.02,1569381523200.0,1,0,0
-0.02,1569381523660.0,1,0,0
-0.03,1569381524120.0,1,0,0
-0.02,1569381524580.0,1,0,0
-0.01,1569381525040.0,1,0,0
-0.02,1569381525500.0,1,0,0
-0.02,1569381525960.0,1,0,0
-0.01,1569381526430.0,1,0,0
-0.02,1569381526880.0,1,0,0
-0.02,1569381527350.0,2,0,0
-0.02,1569381527810.0,2,0,0
0.02,1569381528270.0,2,0,0
0.07,1569381528729.0,2,0,0
0.08,1569381529190.0,2,0,0
0.14,1569381529650.0,2,0,0
0.14,1569381530120.0,2,0,0
0.15,1569381530580.0,2,0,0
0.12,1569381531050.0,2,0,0
0.11,1569381531500.0,2,0,0
0.03,1569381531960.0,2,0,0
-0.03,1569381532430.0,2,0,0
-0.01,1569381532880.0,2,0,0
0.0,1569381533340.0,2,0,0
-0.02,1569381533800.0,2,0,0
-0.02,1569381534260.0,2,0,0
0.0,1569381534710.0,1,0,0
0.0,1569381535170.0,1,0,0
-0.01,1569381535640.0,1,0,0
-0.03,1569381536113.0,1,0,0
-0.03,1569381536560.0,1,0,0
-0.03,1569381537020.0,1,0,0
-0.02,1569381537480.0,1,0,0
-0.01,1569381537950.0,1,0,0
-0.01,1569381538410.0,1,0,0
-0.01,1569381538870.0,1,0,0
-0.03,1569381539330.0,1,0,0
-0.02,1569381539795.0,1,0,0
0.0,1569381540240.0,1,0,0
-0.01,1569381540700.0,1,0,0
0.0,1569381541160.0,1,0,0
0.0,1569381541611.0,1,0,0
-0.01,1569381542070.0,1,0,0
0.0,1569381542529.0,1,0,0
-0.01,1569381542990.0,1,0,0
0.0,1569381543450.0,1,0,0
-0.01,1569381543910.0,1,0,0
0.01,1569381544370.0,2,0,0
0.0,1569381544830.0,2,0,0
0.02,1569381545290.0,2,0,0
0.1,1569381545750.0,2,0,0
0.04,1569381546210.0,2,0,0
0.12,1569381546670.0,2,0,0
0.13,1569381547130.0,2,0,0
0.15,1569381547580.0,2,0,0
0.14,1569381548050.0,2,0,0
0.12,1569381548500.0,2,0,0
0.07,1569381548960.0,2,0,0
0.03,1569381549420.0,2,0,0
0.0,1569381549881.0,2,0,0
0.0,1569381550350.0,2,0,0
-0.02,1569381550810.0,2,0,0
-0.01,1569381551271.0,1,0,0
-0.01,1569381551731.0,1,0,0
-0.01,1569381552190.0,1,0,0
-0.04,1569381552651.0,1,0,0
-0.01,1569381553110.0,1,0,0
-0.01,1569381553561.0,1,0,0
0.0,1569381554021.0,2,0,0
0.02,1569381554480.0,2,0,0
0.12,1569381554941.0,2,0,0
0.19,1569381555401.0,2,0,0
0.17,1569381555861.0,2,0,0
0.11,1569381556322.0,2,0,0
0.04,1569381556781.0,2,0,0
-0.04,1569381557240.0,2,0,0
-0.03,1569381557700.0,2,0,0
-0.01,1569381558169.0,1,0,0
-0.04,1569381558621.0,1,0,0
-0.02,1569381559090.0,1,0,0
0.0,1569381559550.0,1,0,0
-0.01,1569381560011.0,1,0,0
-0.02,1569381560470.0,1,0,0
-0.02,1569381560930.0,1,0,0
-0.02,1569381561390.0,1,0,0
-0.02,1569381561839.0,1,0,0
-0.02,1569381562301.0,1,0,0
-0.01,1569381562771.0,3,0,0
-0.02,1569381563231.0,3,0,0
-0.06,1569381563690.0,3,0,0
-0.14,1569381564150.0,3,0,0
-0.11,1569381564610.0,3,0,0
-0.17,1569381565069.0,3,0,0
-0.12,1569381565530.0,3,0,0
-0.17,1569381565990.0,3,0,0
-0.11,1569381566451.0,3,0,0
-0.09,1569381566911.0,3,0,0
-0.04,1569381567371.0,3,0,0
-0.02,1569381567831.0,3,0,0
0.0,1569381568290.0,3,0,0
-0.01,1569381568751.0,3,0,0
-0.03,1569381569221.0,1,0,0
-0.02,1569381569681.0,1,0,0
-0.04,1569381570140.0,1,0,0
-0.03,1569381570601.0,1,0,0
-0.02,1569381571061.0,1,0,0
-0.01,1569381571521.0,2,0,0
0.01,1569381572036.0,2,0,0
0.05,1569381572441.0,2,0,0
0.02,1569381572900.0,2,0,0
0.04,1569381573360.0,2,0,0
0.1,1569381573823.0,2,0,0
0.11,1569381574280.0,2,0,0
0.11,1569381574741.0,2,0,0
0.08,1569381575207.0,2,0,0
-0.02,1569381575661.0,2,0,0
-0.04,1569381576131.0,2,0,0
-0.01,1569381576591.0,1,0,0
0.0,1569381577051.0,1,0,0
0.0,1569381577511.0,1,0,0
-0.03,1569381577961.0,1,0,0
-0.02,1569381578431.0,1,0,0
-0.02,1569381578891.0,1,0,0
-0.02,1569381579351.0,1,0,0
-0.02,1569381579816.0,1,0,0
-0.03,1569381580272.0,1,0,0
-0.02,1569381580741.0,1,0,0
-0.03,1569381581200.0,1,0,0
-0.02,1569381581660.0,1,0,0
-0.02,1569381582121.0,1,0,0
-0.01,1569381582581.0,1,0,0
-0.02,1569381583041.0,1,0,0
0.0,1569381583501.0,1,0,0
-0.04,1569381583961.0,1,0,0
-0.05,1569381584421.0,1,0,0
-0.04,1569381584881.0,1,0,0
0.01,1569381585341.0,1,0,0
0.0,1569381585808.0,1,0,0
-0.03,1569381586260.0,1,0,0
-0.04,1569381586721.0,1,0,0
-0.05,1569381587181.0,1,0,0
-0.03,1569381587641.0,1,0,0
-0.03,1569381588102.0,1,0,0
-0.04,1569381588561.0,1,0,0
-0.03,1569381589020.0,2,0,0
-0.03,1569381589481.0,2,0,0
-0.02,1569381589941.0,2,0,0
0.0,1569381590401.0,2,0,0
0.0,1569381590860.0,2,0,0
0.0,1569381591321.0,2,0,0
0.04,1569381591780.0,2,0,0
0.0,1569381592240.0,2,0,0
-0.02,1569381592701.0,2,0,0
-0.1,1569381593161.0,2,0,0
-0.04,1569381593621.0,2,0,0
-0.07,1569381594080.0,0,0,0
-0.03,1569381594541.0,0,0,0
-0.04,1569381595001.0,0,0,0
-0.03,1569381595461.0,0,0,0
-0.04,1569381595921.0,0,0,0
-0.06,1569381596380.0,3,0,0
-0.09,1569381596840.0,3,0,0
-0.09,1569381597301.0,3,0,0
-0.09,1569381597764.0,3,0,0
-0.11,1569381598230.0,3,0,0
-0.07,1569381598680.0,3,0,0
0.0,1569381599141.0,3,0,0
-0.02,1569381599600.0,3,0,0
-0.03,1569381600061.0,1,0,0
-0.04,1569381600521.0,1,0,0
-0.02,1569381600980.0,1,0,0
-0.03,1569381601441.0,1,0,0
-0.03,1569381601901.0,1,0,0
-0.02,1569381602351.0,1,0,0
-0.02,1569381602811.0,1,0,0
-0.02,1569381603270.0,1,0,0
0.0,1569381603771.0,1,0,0
-0.02,1569381604190.0,1,0,0
-0.01,1569381604650.0,1,0,0
0.0,1569381605110.0,1,0,0
0.0,1569381605561.0,1,0,0
-0.01,1569381606021.0,1,0,0
0.0,1569381606480.0,1,0,0
0.01,1569381606940.0,2,0,0
0.02,1569381607401.0,2,0,0
0.06,1569381607861.0,2,0,0
0.05,1569381608321.0,2,0,0
0.05,1569381608780.0,2,0,0
0.08,1569381609241.0,2,0,0
0.07,1569381609701.0,2,0,0
0.05,1569381610161.0,2,0,0
0.03,1569381610620.0,2,0,0
-0.01,1569381611081.0,2,0,0
-0.04,1569381611541.0,2,0,0
-0.04,1569381612011.0,2,0,0
-0.06,1569381612471.0,3,0,0
-0.09,1569381612930.0,3,0,0
-0.09,1569381613381.0,3,0,0
-0.12,1569381613841.0,3,0,0
-0.13,1569381614300.0,3,0,0
-0.21,1569381614762.0,3,0,0
-0.11,1569381615230.0,3,0,0
-0.11,1569381615690.0,3,0,0
-0.1,1569381616151.0,3,0,0
-0.09,1569381616611.0,3,0,0
-0.08,1569381617071.0,3,0,0
-0.1,1569381617531.0,3,0,0
-0.08,1569381617990.0,3,0,0
-0.05,1569381618471.0,3,0,0
-0.02,1569381618911.0,3,0,0
0.01,1569381619371.0,3,0,0
0.05,1569381619831.0,3,0,0
0.02,1569381620291.0,3,0,0
0.0,1569381620768.0,3,0,0
0.0,1569381621221.0,3,0,0
-0.01,1569381621680.0,3,0,0
-0.01,1569381622141.0,3,0,0
0.0,1569381622601.0,1,0,0
-0.02,1569381623061.0,1,0,0
-0.04,1569381623521.0,1,0,0
-0.03,1569381623980.0,1,0,0
-0.02,1569381624441.0,3,0,0
-0.07,1569381624900.0,3,0,0
-0.12,1569381625361.0,3,0,0
-0.09,1569381625821.0,3,0,0
-0.13,1569381626280.0,3,0,0
-0.12,1569381626742.0,3,0,0
-0.12,1569381627201.0,3,0,0
-0.13,1569381627661.0,3,0,0
-0.14,1569381628130.0,3,0,0
-0.18,1569381628581.0,3,0,0
-0.14,1569381629041.0,3,0,0
-0.08,1569381629501.0,3,0,0
0.0,1569381629961.0,3,0,0
0.0,1569381630421.0,3,0,0
0.03,1569381630881.0,1,0,0
0.03,1569381631340.0,1,0,0
0.03,1569381631791.0,1,0,0
0.01,1569381632313.0,1,0,0
-0.06,1569381632711.0,1,0,0
-0.03,1569381633171.0,1,0,0
-0.03,1569381633631.0,1,0,0
-0.03,1569381634091.0,1,0,0
0.0,1569381634553.0,1,0,0
-0.01,1569381635011.0,1,0,0
0.0,1569381635470.0,2,0,0
0.08,1569381635931.0,2,0,0
