DT_verticalAcc,Timestamp,Action,Bump,Traffic congestion
0.4,1569382754668.0,2,0,0
0.41200000000000003,1569382755128.0,2,0,0
0.47600000000000003,1569382755588.0,2,0,0
0.486,1569382756048.0,2,0,0
0.458,1569382756508.0,5,0,0
0.51,1569382756992.0,5,0,0
0.378,1569382757437.0,5,0,0
0.308,1569382757898.0,5,0,0
0.312,1569382758358.0,5,0,0
0.41400000000000003,1569382758828.0,5,0,0
0.67,1569382759288.0,5,0,0
0.768,1569382759747.0,5,0,0
0.79,1569382760208.0,5,0,0
0.658,1569382760678.0,5,0,0
0.546,1569382761138.0,5,0,0
0.466,1569382761588.0,5,0,0
0.422,1569382762048.0,1,0,0
0.494,1569382762508.0,1,0,0
0.536,1569382762968.0,1,0,0
0.368,1569382763440.0,1,0,0
0.178,1569382763888.0,1,0,0
0.076,1569382764348.0,1,0,0
0.022,1569382764845.0,1,0,0
-0.08600000000000001,1569382765278.0,1,0,0
-0.34600000000000003,1569382765738.0,1,0,0
-0.77,1569382766198.0,1,0,0
-0.528,1569382766658.0,1,0,0
-0.422,1569382767108.0,1,0,0
-0.914,1569382767568.0,1,0,0
-0.728,1569382768028.0,1,0,0
-0.41200000000000003,1569382768488.0,1,0,0
-0.196,1569382768947.0,1,0,0
-0.084,1569382769408.0,1,0,0
-0.034,1569382769878.0,1,0,0
-0.016,1569382770338.0,1,0,0
-0.006,1569382770787.0,1,0,0
0.004,1569382771258.0,2,1,0
0.004,1569382771719.0,2,1,0
0.308,1569382772209.0,2,1,0
0.748,1569382772638.0,2,1,0
0.518,1569382773108.0,2,1,0
0.15,1569382773568.0,2,1,0
-0.194,1569382774028.0,2,1,0
-0.316,1569382774491.0,2,1,0
-0.34400000000000003,1569382774948.0,2,1,0
-0.466,1569382775408.0,2,1,0
-0.434,1569382775868.0,2,1,0
-0.374,1569382776329.0,2,1,0
-0.326,1569382776798.0,2,1,0
-0.232,1569382777258.0,2,1,0
-0.158,1569382777719.0,2,1,0
-0.12,1569382778178.0,2,1,0
-0.07200000000000001,1569382778638.0,2,1,0
-0.042,1569382779098.0,1,1,0
-0.066,1569382779588.0,1,1,0
-0.108,1569382780018.0,1,1,0
-0.092,1569382780478.0,1,1,0
-0.182,1569382780938.0,2,0,0
-0.64,1569382781408.0,2,0,0
-0.8160000000000001,1569382781858.0,2,0,0
-0.452,1569382782330.0,2,0,0
-0.336,1569382782788.0,2,0,0
-0.518,1569382783248.0,2,0,0
-0.834,1569382783708.0,2,0,0
-1.21,1569382784178.0,2,0,0
-1.604,1569382784638.0,2,0,0
-1.682,1569382785098.0,2,0,0
-1.292,1569382785558.0,2,0,0
-0.796,1569382786018.0,2,0,0
-0.442,1569382786479.0,2,0,0
-0.19,1569382786948.0,2,0,0
0.158,1569382787398.0,1,0,0
0.47200000000000003,1569382787868.0,1,0,0
0.612,1569382788327.0,1,0,0
0.65,1569382788788.0,1,0,0
0.648,1569382789255.0,1,0,0
0.426,1569382789708.0,1,0,0
0.198,1569382790158.0,1,0,0
0.084,1569382790618.0,1,0,0
0.034,1569382791112.0,1,0,0
0.014,1569382791538.0,1,0,0
0.01,1569382791998.0,1,0,0
0.068,1569382792468.0,1,0,0
0.184,1569382792928.0,1,0,0
0.298,1569382793378.0,1,0,0
0.28600000000000003,1569382793838.0,1,0,0
0.158,1569382794309.0,1,0,0
0.064,1569382794759.0,1,0,0
0.004,1569382795218.0,1,0,0
-0.008,1569382795688.0,1,0,0
-0.012,1569382796148.0,1,0,0
-0.006,1569382796618.0,1,0,0
-0.002,1569382797078.0,3,0,0
-0.012,1569382797537.0,3,0,0
-0.068,1569382797998.0,3,0,0
-0.16,1569382798458.0,3,0,0
-0.106,1569382798918.0,3,0,0
0.16,1569382799378.0,3,0,0
0.216,1569382799848.0,3,0,0
0.214,1569382800298.0,3,0,0
0.332,1569382800759.0,3,0,0
0.5760000000000001,1569382801218.0,3,0,0
0.682,1569382801681.0,1,0,0
0.648,1569382802129.0,1,0,0
0.624,1569382802599.0,1,0,0
0.486,1569382803059.0,1,0,0
0.748,1569382803519.0,1,0,0
0.758,1569382803979.0,1,0,0
0.636,1569382804439.0,1,0,0
0.5660000000000001,1569382804898.0,1,0,0
0.528,1569382805359.0,1,0,0
0.41000000000000003,1569382805828.0,1,0,0
0.21,1569382806278.0,1,0,0
0.066,1569382806739.0,1,0,0
-0.922,1569382807208.0,1,0,0
-3.59,1569382807668.0,5,0,0
-4.598,1569382808128.0,5,0,0
-2.45,1569382808587.0,5,0,0
-1.122,1569382809076.0,5,0,0
-0.53,1569382809508.0,5,0,0
-0.084,1569382809968.0,5,0,0
0.9,1569382810428.0,2,0,0
1.218,1569382810888.0,2,0,0
0.844,1569382811339.0,2,0,0
0.41400000000000003,1569382811798.0,2,0,0
0.162,1569382812294.0,2,0,0
0.096,1569382812721.0,2,0,0
0.194,1569382813178.0,2,0,0
0.392,1569382813639.0,2,0,0
0.63,1569382814099.0,2,0,0
0.596,1569382814559.0,1,0,0
0.28200000000000003,1569382815018.0,1,0,0
0.108,1569382815478.0,1,0,0
0.03,1569382815938.0,1,0,0
-0.016,1569382816398.0,1,0,0
-0.036000000000000004,1569382816869.0,1,0,0
-0.046,1569382817329.0,1,0,0
-0.038,1569382817789.0,1,0,0
-0.026000000000000002,1569382818249.0,1,0,0
-0.014,1569382818708.0,1,0,0
-0.034,1569382819179.0,1,0,0
-0.044,1569382819639.0,1,0,0
-0.052000000000000005,1569382820098.0,1,0,0
-0.038,1569382820559.0,1,0,0
-0.036000000000000004,1569382821018.0,1,0,0
-0.07,1569382821479.0,1,0,0
-0.176,1569382821928.0,1,0,0
-0.276,1569382822399.0,2,0,0
-0.604,1569382822858.0,2,0,0
-1.04,1569382823309.0,2,0,0
-0.67,1569382823778.0,2,0,0
-0.314,1569382824239.0,2,0,0
-0.14,1569382824699.0,2,0,0
-0.062,1569382825159.0,2,0,0
-0.096,1569382825619.0,2,0,0
-0.266,1569382826078.0,2,0,0
-0.402,1569382826538.0,2,0,0
-0.582,1569382827038.0,2,0,0
-0.734,1569382827469.0,2,0,0
-0.262,1569382827928.0,2,0,0
0.426,1569382828389.0,2,0,0
0.63,1569382828849.0,2,0,0
0.52,1569382829308.0,2,0,0
0.482,1569382829769.0,2,0,0
0.546,1569382830264.0,2,0,0
0.658,1569382830689.0,1,0,0
0.746,1569382831149.0,1,0,0
0.766,1569382831609.0,1,0,0
0.65,1569382832079.0,1,0,0
0.74,1569382832538.0,1,0,0
0.782,1569382832999.0,1,0,0
0.534,1569382833473.0,1,0,0
0.336,1569382833928.0,1,0,0
0.246,1569382834388.0,1,0,0
0.186,1569382834849.0,1,0,0
0.158,1569382835309.0,1,0,0
0.14,1569382835769.0,1,0,0
0.116,1569382836229.0,1,0,0
0.066,1569382836698.0,1,0,0
0.03,1569382837168.0,1,0,0
0.012,1569382837629.0,1,0,0
0.006,1569382838079.0,1,0,0
0.002,1569382838550.0,1,0,0
-0.004,1569382839008.0,1,0,0
-0.10200000000000001,1569382839469.0,1,0,0
-0.38,1569382839929.0,2,0,0
-0.6,1569382840389.0,2,0,0
-0.382,1569382840858.0,2,0,0
-0.26,1569382841319.0,2,0,0
-0.312,1569382841778.0,2,0,0
-0.464,1569382842229.0,2,0,0
-0.606,1569382842699.0,2,0,0
-0.74,1569382843161.0,2,0,0
-0.978,1569382843619.0,2,0,0
-1.3,1569382844089.0,2,0,0
-1.3760000000000001,1569382844549.0,2,0,0
-1.168,1569382845009.0,2,0,0
-0.8300000000000001,1569382845471.0,2,0,0
-0.458,1569382845929.0,2,0,0
-0.21,1569382846388.0,2,0,0
0.8260000000000001,1569382846849.0,2,0,0
1.488,1569382847309.0,1,0,0
1.222,1569382847778.0,1,0,0
0.876,1569382848238.0,1,0,0
0.6920000000000001,1569382848698.0,1,0,0
0.578,1569382849169.0,1,0,0
0.28600000000000003,1569382849629.0,1,0,0
0.11800000000000001,1569382850089.0,1,0,0
0.05,1569382850548.0,2,0,0
0.02,1569382851009.0,2,0,0
0.036000000000000004,1569382851479.0,2,0,0
0.1,1569382851939.0,2,0,0
0.786,1569382852400.0,2,0,0
0.5680000000000001,1569382852870.0,2,0,0
-0.20800000000000002,1569382853344.0,2,0,0
-0.59,1569382853788.0,2,0,0
-0.546,1569382854249.0,2,0,0
-0.384,1569382854708.0,2,0,0
-0.25,1569382855169.0,1,0,0
-0.124,1569382855628.0,1,0,0
-0.054,1569382856079.0,1,0,0
-0.034,1569382856549.0,1,0,0
-0.022,1569382857008.0,1,0,0
-0.01,1569382857469.0,1,0,0
-0.004,1569382857919.0,1,0,0
0.296,1569382858379.0,1,0,0
0.5660000000000001,1569382858839.0,1,0,0
0.6940000000000001,1569382859299.0,1,0,0
0.502,1569382859802.0,3,0,0
0.22,1569382860219.0,3,0,0
-0.052000000000000005,1569382860689.0,3,0,0
-0.59,1569382861139.0,3,0,0
-0.84,1569382861599.0,3,0,0
-1.35,1569382862059.0,3,0,0
-1.86,1569382862520.0,3,0,0
-2.062,1569382862992.0,3,0,0
-1.424,1569382863449.0,3,0,0
-0.594,1569382863909.0,3,0,0
0.558,1569382864369.0,3,0,0
1.176,1569382864829.0,3,0,0
1.1300000000000001,1569382865289.0,3,0,0
0.582,1569382865749.0,-1,0,0
0.182,1569382866209.0,-1,0,0
-1.048,1569382866679.0,-1,0,0
-1.6500000000000001,1569382867138.0,-1,0,0
-1.238,1569382867599.0,-1,0,0
-0.5680000000000001,1569382868058.0,2,0,0
-0.244,1569382868519.0,2,0,0
-0.022,1569382868994.0,2,0,0
0.374,1569382869439.0,2,0,0
0.58,1569382869899.0,2,0,0
0.592,1569382870369.0,2,0,0
0.682,1569382870829.0,2,0,0
0.746,1569382871289.0,2,0,0
0.596,1569382871748.0,2,0,0
0.374,1569382872209.0,2,0,0
0.126,1569382872669.0,2,0,0
0.074,1569382873129.0,2,0,0
0.184,1569382873599.0,2,0,0
0.334,1569382874058.0,2,0,0
0.522,1569382874543.0,1,0,0
0.602,1569382874989.0,1,0,0
0.638,1569382875449.0,1,0,0
0.43,1569382875909.0,4,0,0
0.21,1569382876369.0,4,0,0
0.124,1569382876839.0,4,0,0
0.196,1569382877299.0,4,0,0
0.442,1569382877759.0,4,0,0
0.406,1569382878219.0,4,0,0
0.354,1569382878689.0,4,0,0
0.28200000000000003,1569382879149.0,4,0,0
0.18,1569382879609.0,4,0,0
-0.16,1569382880068.0,4,0,0
-0.308,1569382880529.0,4,0,0
-0.16,1569382880994.0,4,0,0
-0.08,1569382881449.0,4,0,0
-0.47400000000000003,1569382881908.0,1,0,0
-1.456,1569382882369.0,1,0,0
-1.31,1569382882839.0,2,1,0
-1.098,1569382883299.0,2,1,0
-0.6,1569382883758.0,2,1,0
-0.266,1569382884219.0,2,1,0
-0.252,1569382884689.0,2,1,0
-0.532,1569382885149.0,2,1,0
-0.872,1569382885608.0,2,1,0
-1.32,1569382886068.0,2,1,0
-1.568,1569382886519.0,2,1,0
-1.374,1569382887009.0,2,1,0
-0.968,1569382887449.0,2,1,0
-0.584,1569382887918.0,2,1,0
-0.396,1569382888379.0,1,1,0
-0.296,1569382888839.0,1,1,0
-0.404,1569382889298.0,1,1,0
-1.346,1569382889759.0,1,1,0
-1.61,1569382890229.0,2,0,0
-1.3940000000000001,1569382890688.0,2,0,0
-0.756,1569382891149.0,2,0,0
-0.386,1569382891609.0,2,0,0
-0.43,1569382892068.0,2,0,0
-0.712,1569382892528.0,2,0,0
-0.6960000000000001,1569382892989.0,2,0,0
-0.544,1569382893459.0,2,0,0
-0.556,1569382893919.0,2,0,0
-0.316,1569382894379.0,2,0,0
0.096,1569382894839.0,2,0,0
0.47200000000000003,1569382895299.0,2,0,0
0.754,1569382895769.0,1,0,0
0.896,1569382896229.0,1,0,0
1.024,1569382896708.0,1,0,0
0.872,1569382897139.0,1,0,0
0.452,1569382897609.0,1,0,0
0.198,1569382898068.0,1,0,0
0.08,1569382898539.0,1,0,0
0.018000000000000002,1569382899011.0,1,0,0
0.0,1569382899458.0,1,0,0
-0.002,1569382899929.0,1,0,0
-0.004,1569382900389.0,1,0,0
-0.022,1569382900859.0,1,0,0
-0.016,1569382901309.0,1,0,0
-0.014,1569382901778.0,1,0,0
-0.022,1569382902239.0,3,0,0
-0.054,1569382902699.0,3,0,0
-0.158,1569382903169.0,3,0,0
-0.3,1569382903629.0,3,0,0
-0.578,1569382904089.0,3,0,0
-0.704,1569382904549.0,3,0,0
-0.55,1569382905009.0,3,0,0
-0.442,1569382905469.0,3,0,0
-0.138,1569382905939.0,3,0,0
0.018000000000000002,1569382906398.0,1,0,0
0.004,1569382906859.0,1,0,0
-0.002,1569382907319.0,1,0,0
-0.004,1569382907778.0,1,0,0
-0.006,1569382908270.0,1,0,0
-0.002,1569382908699.0,1,0,0
-0.026000000000000002,1569382909159.0,1,0,0
-0.018000000000000002,1569382909619.0,1,0,0
-0.008,1569382910089.0,1,0,0
-0.004,1569382910539.0,1,0,0
-0.002,1569382911010.0,1,0,0
0.108,1569382911473.0,1,0,0
0.366,1569382911919.0,1,0,0
0.518,1569382912389.0,1,0,0
0.5760000000000001,1569382912849.0,1,0,0
0.608,1569382913309.0,1,0,0
0.596,1569382913769.0,1,0,0
0.526,1569382914229.0,1,0,0
0.49,1569382914689.0,1,0,0
0.328,1569382915148.0,2,0,0
0.136,1569382915609.0,2,0,0
0.036000000000000004,1569382916069.0,2,0,0
0.026000000000000002,1569382916529.0,2,0,0
-0.012,1569382917012.0,2,0,0
-0.132,1569382917459.0,2,0,0
-0.28400000000000003,1569382917919.0,2,0,0
-0.47800000000000004,1569382918379.0,2,0,0
-0.502,1569382918839.0,2,0,0
-0.398,1569382919299.0,2,0,0
-0.272,1569382919759.0,2,0,0
-0.17400000000000002,1569382920219.0,1,0,0
-0.10400000000000001,1569382920689.0,1,0,0
-0.054,1569382921149.0,1,0,0
-0.044,1569382921599.0,1,0,0
-0.042,1569382922069.0,1,0,0
-0.028,1569382922529.0,1,0,0
-0.022,1569382922989.0,1,0,0
-0.01,1569382923449.0,1,0,0
-0.004,1569382923911.0,1,0,0
0.21,1569382924379.0,1,0,0
0.668,1569382924839.0,1,0,0
0.8260000000000001,1569382925299.0,1,0,0
0.5660000000000001,1569382925759.0,1,0,0
0.612,1569382926221.0,1,0,0
0.332,1569382926689.0,1,0,0
0.128,1569382927149.0,2,0,0
0.034,1569382927609.0,2,0,0
-0.114,1569382928069.0,2,0,0
-0.384,1569382928519.0,2,0,0
-0.606,1569382928989.0,2,0,0
-0.842,1569382929450.0,2,0,0
-0.762,1569382929909.0,2,0,0
-0.726,1569382930371.0,2,0,0
-0.722,1569382930829.0,2,0,0
-0.754,1569382931289.0,2,0,0
-0.594,1569382931749.0,2,0,0
0.246,1569382932209.0,2,0,0
0.722,1569382932669.0,2,0,0
0.9500000000000001,1569382933139.0,2,0,0
1.012,1569382933599.0,2,0,0
1.182,1569382934059.0,1,0,0
0.744,1569382934519.0,1,0,0
0.34600000000000003,1569382934978.0,1,0,0
0.13,1569382935439.0,1,0,0
0.034,1569382935889.0,1,0,0
-0.018000000000000002,1569382936361.0,1,0,0
-0.018000000000000002,1569382936823.0,1,0,0
-0.032,1569382937269.0,1,0,0
-0.022,1569382937739.0,1,0,0
-0.038,1569382938199.0,1,0,0
-0.078,1569382938659.0,1,0,0
-0.064,1569382939125.0,1,0,0
-0.04,1569382939569.0,1,0,0
-0.026000000000000002,1569382940039.0,1,0,0
-0.022,1569382940500.0,1,0,0
-0.028,1569382940958.0,1,0,0
-0.02,1569382941410.0,1,0,0
-0.01,1569382941880.0,1,0,0
-0.006,1569382942338.0,1,0,0
-0.002,1569382942799.0,1,0,0
0.0,1569382943260.0,2,0,0
0.004,1569382943720.0,2,0,0
0.028,1569382944202.0,2,0,0
-0.036000000000000004,1569382944639.0,2,0,0
-0.192,1569382945109.0,2,0,0
-0.498,1569382945560.0,2,0,0
-0.872,1569382946019.0,2,0,0
-0.9380000000000001,1569382946490.0,2,0,0
-0.064,1569382946949.0,2,0,0
0.852,1569382947409.0,2,0,0
0.548,1569382947871.0,2,0,0
0.242,1569382948329.0,2,0,0
0.52,1569382948789.0,1,0,0
0.456,1569382949249.0,1,0,0
0.398,1569382949711.0,1,0,0
0.34600000000000003,1569382950170.0,1,0,0
0.202,1569382950629.0,1,0,0
0.08600000000000001,1569382951090.0,1,0,0
0.0,1569382951549.0,2,0,0
0.01,1569382952000.0,2,0,0
0.006,1569382952470.0,2,0,0
-0.222,1569382952939.0,2,0,0
-0.586,1569382953399.0,2,0,0
-0.784,1569382953860.0,2,0,0
-0.656,1569382954319.0,2,0,0
-0.47000000000000003,1569382954778.0,1,0,0
-0.298,1569382955239.0,1,0,0
-0.14400000000000002,1569382955755.0,1,0,0
0.152,1569382956159.0,1,0,0
0.388,1569382956618.0,1,0,0
0.374,1569382957088.0,1,0,0
0.24,1569382957548.0,1,0,0
0.148,1569382958010.0,1,0,0
0.12,1569382958468.0,1,0,0
0.12,1569382958943.0,3,0,0
0.078,1569382959389.0,3,0,0
-0.038,1569382959849.0,3,0,0
-0.432,1569382960298.0,3,0,0
-0.798,1569382960768.0,3,0,0
-1.3900000000000001,1569382961218.0,3,0,0
-1.85,1569382961679.0,3,0,0
-2.138,1569382962139.0,3,0,0
-1.784,1569382962598.0,3,0,0
-0.9500000000000001,1569382963069.0,3,0,0
-0.36,1569382963529.0,3,0,0
-0.048,1569382963980.0,3,0,0
0.256,1569382964440.0,1,0,0
0.886,1569382964908.0,1,0,0
0.562,1569382965369.0,1,0,0
0.242,1569382965829.0,1,0,0
0.09,1569382966325.0,1,0,0
0.036000000000000004,1569382966749.0,1,0,0
0.014,1569382967209.0,2,0,0
0.006,1569382967669.0,2,0,0
0.012,1569382968130.0,2,0,0
0.008,1569382968590.0,2,0,0
-0.004,1569382969049.0,2,0,0
0.036000000000000004,1569382969509.0,2,0,0
-0.006,1569382969969.0,2,0,0
-0.054,1569382970429.0,2,0,0
-0.094,1569382970890.0,2,0,0
-0.044,1569382971361.0,2,0,0
0.038,1569382971812.0,2,0,0
0.094,1569382972269.0,2,0,0
0.202,1569382972729.0,1,0,0
0.23800000000000002,1569382973189.0,1,0,0
0.25,1569382973699.0,1,0,0
0.24,1569382974109.0,1,0,0
0.258,1569382974569.0,1,0,0
0.28800000000000003,1569382975028.0,1,0,0
0.302,1569382975490.0,1,0,0
0.28600000000000003,1569382975948.0,1,0,0
0.244,1569382976409.0,1,0,0
0.166,1569382976869.0,1,0,0
0.066,1569382977329.0,1,0,0
0.002,1569382977790.0,1,0,0
-0.006,1569382978250.0,1,0,0
-0.008,1569382978708.0,1,0,0
-0.038,1569382979169.0,1,0,0
-0.03,1569382979629.0,1,0,0
-0.048,1569382980089.0,1,0,0
-0.306,1569382980549.0,1,0,0
-0.672,1569382981012.0,1,0,0
-0.882,1569382981470.0,1,0,0
-0.89,1569382981929.0,1,0,0
-0.494,1569382982389.0,1,0,0
-0.28200000000000003,1569382982849.0,1,0,0
-0.272,1569382983308.0,1,0,0
-0.164,1569382983770.0,1,0,0
-0.168,1569382984229.0,1,0,0
-0.28600000000000003,1569382984689.0,1,0,0
-0.162,1569382985149.0,1,0,0
-0.108,1569382985610.0,2,1,0
-0.47600000000000003,1569382986069.0,2,1,0
-0.794,1569382986530.0,2,1,0
-0.784,1569382986990.0,2,1,0
-0.766,1569382987448.0,2,1,0
-0.538,1569382987919.0,2,1,0
-0.336,1569382988380.0,2,1,0
-0.37,1569382988838.0,2,1,0
-0.424,1569382989299.0,2,1,0
-0.176,1569382989770.0,2,1,0
0.5740000000000001,1569382990230.0,2,1,0
0.854,1569382990690.0,2,1,0
0.792,1569382991150.0,2,1,0
1.246,1569382991609.0,2,1,0
1.3820000000000001,1569382992079.0,2,1,0
0.708,1569382992540.0,2,1,0
-0.182,1569382993000.0,2,1,0
-0.586,1569382993460.0,2,1,0
-0.748,1569382993919.0,2,1,0
-0.618,1569382994380.0,2,1,0
-0.406,1569382994841.0,2,1,0
-0.20600000000000002,1569382995300.0,2,1,0
-0.10200000000000001,1569382995759.0,2,0,0
-0.002,1569382996220.0,2,0,0
0.088,1569382996680.0,2,0,0
0.622,1569382997140.0,2,0,0
1.1480000000000001,1569382997600.0,2,0,0
0.6920000000000001,1569382998059.0,2,0,0
0.094,1569382998521.0,2,0,0
-0.308,1569382998979.0,2,0,0
-0.6,1569382999439.0,2,0,0
-0.8,1569382999900.0,2,0,0
-1.0,1569383000364.0,2,0,0
-1.01,1569383000820.0,2,0,0
-0.974,1569383001280.0,2,0,0
-0.758,1569383001740.0,2,0,0
-0.486,1569383002200.0,2,0,0
-0.31,1569383002660.0,5,0,0
-0.168,1569383003120.0,5,0,0
-0.16,1569383003580.0,5,0,0
-0.15,1569383004040.0,5,0,0
-0.11,1569383004499.0,5,0,0
-0.20800000000000002,1569383004960.0,5,0,0
-0.28400000000000003,1569383005420.0,5,0,0
-0.262,1569383005879.0,5,0,0
-0.084,1569383006329.0,5,0,0
0.062,1569383006790.0,5,0,0
0.046,1569383007250.0,5,0,0
-0.052000000000000005,1569383007711.0,5,0,0
-0.158,1569383008170.0,5,0,0
-0.21,1569383008630.0,5,0,0
-0.192,1569383009089.0,1,0,0
-0.146,1569383009550.0,1,0,0
-0.068,1569383010027.0,1,0,0
-0.044,1569383010469.0,1,0,0
-0.032,1569383010929.0,3,0,0
-0.024,1569383011390.0,3,0,0
-0.034,1569383011850.0,3,0,0
-0.08,1569383012310.0,3,0,0
-0.242,1569383012780.0,3,0,0
-0.418,1569383013240.0,3,0,0
-0.468,1569383013700.0,3,0,0
-0.38,1569383014159.0,3,0,0
-0.214,1569383014619.0,3,0,0
-0.076,1569383015079.0,3,0,0
0.38,1569383015549.0,3,0,0
0.8240000000000001,1569383016025.0,1,0,0
0.766,1569383016469.0,1,0,0
0.656,1569383016940.0,1,0,0
0.668,1569383017400.0,1,0,0
0.714,1569383017900.0,1,0,0
0.74,1569383018330.0,1,0,0
0.616,1569383018790.0,1,0,0
0.304,1569383019250.0,1,0,0
0.13,1569383019710.0,1,0,0
0.052000000000000005,1569383020179.0,1,0,0
0.022,1569383020640.0,1,0,0
0.008,1569383021099.0,1,0,0
0.004,1569383021559.0,1,0,0
0.028,1569383022030.0,1,0,0
0.156,1569383022478.0,1,0,0
0.228,1569383022940.0,1,0,0
0.28,1569383023400.0,1,0,0
0.356,1569383023860.0,1,0,0
0.162,1569383024318.0,2,0,0
0.058,1569383024779.0,2,0,0
0.016,1569383025239.0,2,0,0
0.028,1569383025692.0,2,0,0
-0.05,1569383026160.0,2,0,0
-0.128,1569383026620.0,2,0,0
-0.25,1569383027079.0,2,0,0
-0.43,1569383027539.0,2,0,0
-0.494,1569383028010.0,2,0,0
-0.41600000000000004,1569383028500.0,2,0,0
-0.338,1569383028940.0,2,0,0
-0.23600000000000002,1569383029400.0,1,0,0
-0.134,1569383029860.0,1,0,0
-0.074,1569383030320.0,4,0,0
-0.034,1569383030780.0,4,0,0
0.0,1569383031240.0,4,0,0
-0.008,1569383031709.0,4,0,0
-0.1,1569383032170.0,4,0,0
-0.22,1569383032630.0,4,0,0
-0.232,1569383033099.0,4,0,0
-0.212,1569383033559.0,4,0,0
-0.296,1569383034027.0,4,0,0
-0.388,1569383034480.0,4,0,0
-0.364,1569383034940.0,4,0,0
-0.256,1569383035401.0,4,0,0
-0.098,1569383035860.0,4,0,0
0.0,1569383036330.0,1,0,0
0.006,1569383036789.0,1,0,0
-0.006,1569383037250.0,1,0,0
-0.006,1569383037710.0,1,0,0
-0.01,1569383038183.0,1,0,0
-0.016,1569383038640.0,2,0,0
-0.008,1569383039099.0,2,0,0
-0.008,1569383039559.0,2,0,0
-0.01,1569383040027.0,2,0,0
-0.082,1569383040480.0,2,0,0
-0.214,1569383040930.0,2,0,0
-0.42,1569383041400.0,2,0,0
-0.6960000000000001,1569383041860.0,2,0,0
-0.914,1569383042329.0,2,0,0
-1.182,1569383042790.0,2,0,0
-1.258,1569383043250.0,2,0,0
-0.76,1569383043710.0,2,0,0
-0.304,1569383044170.0,2,0,0
0.054,1569383044630.0,2,0,0
0.372,1569383045100.0,2,0,0
0.636,1569383045550.0,1,0,0
0.746,1569383046026.0,1,0,0
0.812,1569383046479.0,1,0,0
0.896,1569383046940.0,1,0,0
0.606,1569383047400.0,1,0,0
0.28,1569383047860.0,1,0,0
0.12,1569383048320.0,1,0,0
0.05,1569383048780.0,4,0,0
0.024,1569383049250.0,4,0,0
0.026000000000000002,1569383049741.0,4,0,0
-0.008,1569383050170.0,4,0,0
-0.064,1569383050630.0,4,0,0
0.11,1569383051100.0,4,0,0
0.93,1569383051550.0,4,0,0
0.9460000000000001,1569383052020.0,4,0,0
0.48,1569383052490.0,4,0,0
0.278,1569383052950.0,4,0,0
0.338,1569383053410.0,4,0,0
0.48,1569383053870.0,4,0,0
0.464,1569383054330.0,1,0,0
0.382,1569383054790.0,1,0,0
0.198,1569383055250.0,1,0,0
0.078,1569383055710.0,1,0,0
0.012,1569383056180.0,2,0,0
0.004,1569383056630.0,2,0,0
0.044,1569383057110.0,2,0,0
-0.03,1569383057560.0,2,0,0
-0.392,1569383058020.0,2,0,0
-0.868,1569383058480.0,2,0,0
-1.4020000000000001,1569383058940.0,2,0,0
-1.95,1569383059400.0,2,0,0
-1.94,1569383059860.0,2,0,0
-1.3980000000000001,1569383060320.0,2,0,0
-0.798,1569383060790.0,2,0,0
-0.462,1569383061250.0,1,0,0
-0.256,1569383061710.0,1,0,0
-0.112,1569383062171.0,1,0,0
-0.11800000000000001,1569383062630.0,1,0,0
-0.31,1569383063090.0,1,0,0
-0.47200000000000003,1569383063560.0,1,0,0
-0.55,1569383064022.0,1,0,0
-0.984,1569383064490.0,1,0,0
-1.1480000000000001,1569383064950.0,1,0,0
-0.62,1569383065410.0,1,0,0
-0.308,1569383065870.0,1,0,0
-0.132,1569383066330.0,1,0,0
-0.052000000000000005,1569383066790.0,1,0,0
0.04,1569383067250.0,2,0,0
0.17400000000000002,1569383067710.0,2,0,0
0.43,1569383068180.0,2,0,0
0.9460000000000001,1569383068662.0,2,0,0
1.288,1569383069100.0,2,0,0
1.168,1569383069560.0,2,0,0
0.8200000000000001,1569383070010.0,2,0,0
0.582,1569383070480.0,2,0,0
0.672,1569383070930.0,2,0,0
0.876,1569383071400.0,2,0,0
1.018,1569383071860.0,2,0,0
0.748,1569383072320.0,1,0,0
0.452,1569383072829.0,1,0,0
0.234,1569383073241.0,1,0,0
0.10200000000000001,1569383073710.0,1,0,0
0.032,1569383074160.0,1,0,0
0.012,1569383074630.0,1,0,0
0.002,1569383075090.0,1,0,0
-0.016,1569383075550.0,1,0,0
-0.016,1569383076020.0,3,0,0
-0.058,1569383076480.0,3,0,0
-0.202,1569383076940.0,3,0,0
-0.40800000000000003,1569383077400.0,3,0,0
-0.554,1569383077860.0,3,0,0
-0.766,1569383078321.0,3,0,0
-0.916,1569383078780.0,3,0,0
-0.9420000000000001,1569383079240.0,3,0,0
-1.014,1569383079700.0,3,0,0
-1.034,1569383080161.0,3,0,0
-0.772,1569383080630.0,3,0,0
-0.36,1569383081090.0,3,0,0
0.09,1569383081550.0,3,0,0
0.506,1569383082010.0,3,0,0
0.72,1569383082470.0,1,0,0
0.732,1569383082939.0,1,0,0
0.666,1569383083409.0,1,0,0
0.64,1569383083861.0,1,0,0
0.644,1569383084321.0,1,0,0
0.674,1569383084780.0,1,0,0
0.452,1569383085240.0,1,0,0
0.21,1569383085701.0,1,0,0
0.088,1569383086160.0,2,0,0
0.036000000000000004,1569383086620.0,2,0,0
0.014,1569383087090.0,2,0,0
0.006,1569383087550.0,2,0,0
-0.034,1569383088020.0,2,0,0
-0.082,1569383088480.0,2,0,0
