DT_acceleration,Timestamp,Action,Bump,Traffic congestion
0.8320000000000001,1569382014133.0,3,0,0
0.405,1569382014583.0,3,0,0
0.14300000000000002,1569382015042.0,5,0,0
0.019,1569382015503.0,5,0,0
-0.018000000000000002,1569382015963.0,5,0,0
-0.027,1569382016433.0,5,0,0
-0.049,1569382016884.0,5,0,0
-0.067,1569382017375.0,5,0,0
-0.063,1569382017803.0,5,0,0
-0.034,1569382018263.0,5,0,0
-0.004,1569382018742.0,5,0,0
0.114,1569382019194.0,5,0,0
0.10400000000000001,1569382019663.0,5,0,0
0.169,1569382020123.0,1,0,0
0.096,1569382020583.0,1,0,0
0.002,1569382021053.0,1,0,0
-0.023,1569382021513.0,1,0,0
-0.045,1569382021973.0,2,0,0
-0.073,1569382022432.0,2,0,0
-0.105,1569382022893.0,2,0,0
-0.08,1569382023353.0,2,0,0
-0.07200000000000001,1569382023813.0,2,0,0
-0.081,1569382024273.0,2,0,0
-0.077,1569382024742.0,2,0,0
-0.091,1569382025204.0,2,0,0
-0.106,1569382025663.0,2,0,0
-0.094,1569382026123.0,2,0,0
-0.076,1569382026593.0,2,0,0
-0.057,1569382027053.0,1,0,0
-0.052000000000000005,1569382027513.0,1,0,0
-0.038,1569382027973.0,1,0,0
-0.036000000000000004,1569382028443.0,1,0,0
-0.031,1569382028923.0,1,0,0
-0.031,1569382029363.0,1,0,0
-0.024,1569382029823.0,1,0,0
0.027,1569382030273.0,1,0,0
0.077,1569382030741.0,1,0,0
0.044,1569382031197.0,1,0,0
-0.004,1569382031653.0,1,0,0
-0.033,1569382032138.0,1,0,0
-0.049,1569382032584.0,1,0,0
-0.095,1569382033044.0,1,0,0
-0.211,1569382033504.0,1,0,0
-0.307,1569382033973.0,1,0,0
-0.313,1569382034424.0,1,0,0
-0.184,1569382034884.0,1,0,0
-0.113,1569382035353.0,1,0,0
-0.084,1569382035803.0,1,0,0
-0.07,1569382036263.0,2,0,0
-0.058,1569382036723.0,2,0,0
-0.054,1569382037183.0,2,0,0
-0.026000000000000002,1569382037645.0,2,0,0
-0.061,1569382038112.0,2,0,0
-0.11800000000000001,1569382038573.0,2,0,0
-0.14200000000000002,1569382039033.0,2,0,0
-0.165,1569382039494.0,2,0,0
-0.184,1569382039944.0,2,0,0
-0.196,1569382040404.0,2,0,0
0.129,1569382040878.0,2,0,0
0.41600000000000004,1569382041334.0,2,0,0
0.252,1569382041793.0,2,0,0
0.067,1569382042253.0,2,0,0
0.049,1569382042714.0,2,0,0
0.295,1569382043173.0,1,0,0
0.453,1569382043643.0,1,0,0
0.332,1569382044106.0,1,0,0
0.199,1569382044574.0,1,0,0
0.193,1569382045033.0,1,0,0
0.335,1569382045493.0,1,0,0
0.41500000000000004,1569382045988.0,1,0,0
0.376,1569382046414.0,1,0,0
0.281,1569382046878.0,1,0,0
0.263,1569382047333.0,1,0,0
0.132,1569382047793.0,1,0,0
0.062,1569382048253.0,1,0,0
0.034,1569382048713.0,1,0,0
0.024,1569382049173.0,1,0,0
0.017,1569382049633.0,1,0,0
-0.022,1569382050102.0,1,0,0
-0.078,1569382050564.0,1,0,0
-0.11900000000000001,1569382051024.0,1,0,0
-0.129,1569382051484.0,1,0,0
-0.14100000000000001,1569382051942.0,1,0,0
-0.14400000000000002,1569382052405.0,1,0,0
-0.179,1569382052865.0,1,0,0
-0.216,1569382053348.0,2,0,0
-0.365,1569382053783.0,2,0,0
-0.539,1569382054244.0,2,0,0
-0.531,1569382054714.0,2,0,0
-0.585,1569382055173.0,2,0,0
-0.398,1569382055632.0,2,0,0
-0.25,1569382056103.0,2,0,0
-0.149,1569382056563.0,2,0,0
-0.111,1569382057023.0,2,0,0
0.052000000000000005,1569382057483.0,2,0,0
0.779,1569382057942.0,2,0,0
0.852,1569382058393.0,2,0,0
0.512,1569382058853.0,2,0,0
0.322,1569382059313.0,2,0,0
0.28700000000000003,1569382059773.0,1,0,0
0.271,1569382060233.0,1,0,0
0.12,1569382060693.0,1,0,0
-0.011,1569382061153.0,1,0,0
-0.066,1569382061613.0,1,0,0
-0.088,1569382062084.0,1,0,0
-0.096,1569382062543.0,1,0,0
-0.11,1569382063012.0,2,0,0
-0.201,1569382063463.0,2,0,0
-0.298,1569382063933.0,2,0,0
-0.23,1569382064383.0,2,0,0
-0.158,1569382064853.0,2,0,0
-0.121,1569382065315.0,2,0,0
-0.122,1569382065783.0,2,0,0
-0.128,1569382066233.0,2,0,0
-0.13,1569382066692.0,2,0,0
-0.116,1569382067163.0,2,0,0
-0.057,1569382067624.0,2,0,0
0.51,1569382068073.0,1,0,0
0.874,1569382068543.0,1,0,0
0.621,1569382069002.0,1,0,0
0.299,1569382069463.0,1,0,0
0.054,1569382069923.0,1,0,0
-0.034,1569382070384.0,1,0,0
-0.073,1569382070843.0,1,0,0
-0.099,1569382071333.0,1,0,0
-0.14400000000000002,1569382071763.0,3,0,0
-0.23,1569382072223.0,3,0,0
-0.511,1569382072673.0,3,0,0
-0.642,1569382073133.0,3,0,0
-0.46,1569382073593.0,3,0,0
-0.272,1569382074054.0,3,0,0
-0.158,1569382074513.0,3,0,0
-0.114,1569382074973.0,3,0,0
-0.125,1569382075433.0,3,0,0
-0.20600000000000002,1569382075893.0,3,0,0
-0.242,1569382076363.0,3,0,0
-0.23500000000000001,1569382076823.0,3,0,0
-0.076,1569382077283.0,3,0,0
0.269,1569382077742.0,3,0,0
0.527,1569382078208.0,1,0,0
0.661,1569382078663.0,1,0,0
0.681,1569382079123.0,1,0,0
0.491,1569382079583.0,1,0,0
0.21,1569382080053.0,1,0,0
0.02,1569382080513.0,1,0,0
-0.066,1569382080974.0,1,0,0
-0.108,1569382081434.0,1,0,0
-0.115,1569382081930.0,2,0,0
-0.117,1569382082354.0,2,0,0
-0.115,1569382082823.0,2,0,0
-0.106,1569382083283.0,2,0,0
-0.099,1569382083745.0,2,0,0
-0.088,1569382084209.0,2,0,0
-0.074,1569382084664.0,2,0,0
-0.09,1569382085122.0,2,0,0
-0.088,1569382085584.0,2,0,0
-0.078,1569382086053.0,2,0,0
-0.082,1569382086515.0,2,0,0
-0.088,1569382086973.0,1,0,0
-0.099,1569382087433.0,1,0,0
0.05,1569382087894.0,1,0,0
0.249,1569382088353.0,1,0,0
0.241,1569382088812.0,1,0,0
0.149,1569382089273.0,1,0,0
0.069,1569382089734.0,1,0,0
0.05,1569382090196.0,1,0,0
0.053,1569382090653.0,1,0,0
0.05,1569382091113.0,1,0,0
0.021,1569382091573.0,1,0,0
-0.026000000000000002,1569382092033.0,1,0,0
-0.051000000000000004,1569382092493.0,1,0,0
-0.062,1569382092953.0,1,0,0
-0.055,1569382093414.0,1,0,0
-0.053,1569382093875.0,1,0,0
-0.052000000000000005,1569382094334.0,1,0,0
-0.067,1569382094793.0,1,0,0
-0.044,1569382095253.0,1,0,0
-0.021,1569382095713.0,1,0,0
0.042,1569382096183.0,1,0,0
-0.014,1569382096665.0,1,0,0
-0.059000000000000004,1569382097096.0,2,0,0
-0.08,1569382097554.0,2,0,0
-0.082,1569382098023.0,2,0,0
-0.09,1569382098484.0,2,0,0
-0.134,1569382098943.0,2,0,0
-0.058,1569382099404.0,2,0,0
-0.084,1569382099862.0,2,0,0
-0.004,1569382100322.0,2,0,0
-0.013000000000000001,1569382100784.0,2,0,0
-0.016,1569382101243.0,2,0,0
-0.008,1569382101704.0,2,0,0
0.008,1569382102163.0,2,0,0
0.055,1569382102623.0,2,0,0
0.136,1569382103094.0,2,0,0
0.095,1569382103554.0,2,0,0
0.138,1569382104013.0,1,0,0
0.185,1569382104484.0,1,0,0
0.168,1569382104944.0,2,0,0
-0.169,1569382105404.0,2,0,0
-0.737,1569382105863.0,2,0,0
-0.394,1569382106322.0,2,0,0
-0.10400000000000001,1569382106784.0,2,0,0
0.029,1569382107243.0,2,0,0
0.055,1569382107704.0,2,0,0
0.001,1569382108164.0,2,0,0
-0.108,1569382108624.0,2,0,0
-0.188,1569382109094.0,2,0,0
-0.166,1569382109555.0,2,0,0
-0.13,1569382110014.0,2,0,0
0.166,1569382110474.0,5,0,0
0.631,1569382110934.0,5,0,0
0.607,1569382111404.0,5,0,0
0.306,1569382111854.0,5,0,0
0.116,1569382112324.0,5,0,0
0.019,1569382112785.0,5,0,0
-0.018000000000000002,1569382113244.0,5,0,0
-0.036000000000000004,1569382113704.0,5,0,0
-0.045,1569382114164.0,5,0,0
-0.048,1569382114624.0,5,0,0
-0.038,1569382115084.0,5,0,0
-0.028,1569382115544.0,5,0,0
-0.031,1569382116004.0,5,0,0
-0.039,1569382116464.0,5,0,0
-0.053,1569382116924.0,5,0,0
-0.063,1569382117384.0,5,0,0
-0.067,1569382117844.0,5,0,0
-0.069,1569382118303.0,1,0,0
-0.061,1569382118788.0,1,0,0
-0.055,1569382119234.0,1,0,0
-0.059000000000000004,1569382119694.0,1,0,0
-0.064,1569382120154.0,3,0,0
-0.058,1569382120614.0,3,0,0
-0.058,1569382121074.0,3,0,0
-0.04,1569382121534.0,3,0,0
0.13,1569382121994.0,3,0,0
0.303,1569382122454.0,3,0,0
0.34600000000000003,1569382122924.0,3,0,0
0.34700000000000003,1569382123384.0,3,0,0
0.369,1569382123844.0,3,0,0
0.40900000000000003,1569382124304.0,3,0,0
0.443,1569382124764.0,3,0,0
0.342,1569382125224.0,1,0,0
0.166,1569382125684.0,1,0,0
0.054,1569382126183.0,1,0,0
0.004,1569382126604.0,1,0,0
-0.015,1569382127064.0,1,0,0
-0.032,1569382127524.0,1,0,0
-0.05,1569382127984.0,1,0,0
-0.066,1569382128454.0,1,0,0
-0.061,1569382128914.0,1,0,0
-0.056,1569382129374.0,1,0,0
-0.063,1569382129834.0,1,0,0
-0.07200000000000001,1569382130304.0,1,0,0
-0.067,1569382130764.0,1,0,0
-0.058,1569382131234.0,1,0,0
-0.055,1569382131684.0,1,0,0
-0.057,1569382132144.0,1,0,0
-0.057,1569382132604.0,1,0,0
-0.07,1569382133064.0,1,0,0
-0.069,1569382133531.0,1,0,0
-0.054,1569382133994.0,2,0,0
-0.055,1569382134454.0,2,0,0
-0.048,1569382134914.0,2,0,0
-0.047,1569382135364.0,2,0,0
-0.037,1569382135824.0,2,0,0
-0.057,1569382136284.0,2,0,0
-0.122,1569382136754.0,2,0,0
-0.113,1569382137213.0,2,0,0
-0.094,1569382137674.0,2,0,0
-0.079,1569382138134.0,1,0,0
-0.067,1569382138594.0,1,0,0
-0.059000000000000004,1569382139054.0,1,0,0
-0.056,1569382139515.0,1,0,0
-0.049,1569382139974.0,1,0,0
-0.033,1569382140434.0,1,0,0
0.019,1569382140894.0,1,0,0
0.326,1569382141354.0,1,0,0
0.418,1569382141814.0,1,0,0
0.23600000000000002,1569382142274.0,1,0,0
0.084,1569382142741.0,1,0,0
-0.003,1569382143194.0,1,0,0
-0.042,1569382143654.0,1,0,0
-0.056,1569382144114.0,1,0,0
-0.052000000000000005,1569382144574.0,1,0,0
-0.057,1569382145034.0,1,0,0
-0.096,1569382145494.0,1,0,0
-0.218,1569382145954.0,1,0,0
-0.34400000000000003,1569382146414.0,1,0,0
-0.253,1569382146874.0,2,0,0
-0.14200000000000002,1569382147344.0,2,0,0
-0.047,1569382147804.0,2,0,0
-0.021,1569382148264.0,2,0,0
-0.066,1569382148723.0,2,0,0
-0.109,1569382149193.0,2,0,0
-0.152,1569382149654.0,2,0,0
-0.195,1569382150114.0,2,0,0
-0.20400000000000001,1569382150574.0,2,0,0
-0.116,1569382151033.0,2,0,0
-0.024,1569382151535.0,2,0,0
0.032,1569382151954.0,2,0,0
0.145,1569382152413.0,2,0,0
0.247,1569382152874.0,2,0,0
0.28700000000000003,1569382153334.0,2,0,0
0.28700000000000003,1569382153793.0,1,0,0
0.291,1569382154255.0,1,0,0
0.32,1569382154714.0,1,0,0
0.328,1569382155173.0,1,0,0
0.332,1569382155635.0,1,0,0
0.333,1569382156094.0,1,0,0
0.261,1569382156554.0,1,0,0
0.378,1569382157014.0,1,0,0
0.333,1569382157474.0,1,0,0
0.265,1569382157934.0,1,0,0
0.125,1569382158394.0,1,0,0
-0.017,1569382158853.0,1,0,0
-0.08600000000000001,1569382159324.0,1,0,0
-0.115,1569382159784.0,1,0,0
-0.133,1569382160244.0,1,0,0
-0.14,1569382160706.0,1,0,0
-0.14100000000000001,1569382161165.0,1,0,0
-0.138,1569382161624.0,1,0,0
-0.134,1569382162119.0,1,0,0
-0.154,1569382162533.0,2,0,0
-0.291,1569382162994.0,2,0,0
-0.532,1569382163454.0,2,0,0
-0.7020000000000001,1569382163906.0,2,0,0
-0.647,1569382164363.0,2,0,0
-0.403,1569382164824.0,2,0,0
-0.231,1569382165316.0,2,0,0
-0.189,1569382165754.0,2,0,0
-0.137,1569382166207.0,2,0,0
-0.106,1569382166665.0,2,0,0
0.0,1569382167133.0,2,0,0
0.105,1569382167594.0,2,0,0
0.11800000000000001,1569382168054.0,2,0,0
0.145,1569382168514.0,2,0,0
0.178,1569382168973.0,2,0,0
0.213,1569382169434.0,2,0,0
0.224,1569382169894.0,1,0,0
0.221,1569382170354.0,1,0,0
0.178,1569382170814.0,1,0,0
0.051000000000000004,1569382171283.0,1,0,0
0.024,1569382171742.0,1,0,0
0.04,1569382172195.0,1,0,0
0.047,1569382172654.0,1,0,0
0.057,1569382173114.0,1,0,0
0.068,1569382173575.0,2,0,0
0.027,1569382174044.0,2,0,0
-0.032,1569382174504.0,2,0,0
-0.061,1569382174964.0,2,0,0
-0.08,1569382175423.0,2,0,0
-0.099,1569382175892.0,2,0,0
-0.10300000000000001,1569382176344.0,2,0,0
-0.116,1569382176804.0,2,0,0
-0.129,1569382177264.0,2,0,0
-0.11,1569382177723.0,1,0,0
-0.094,1569382178185.0,1,0,0
-0.09,1569382178643.0,1,0,0
-0.089,1569382179114.0,1,0,0
-0.066,1569382179563.0,1,0,0
0.152,1569382180034.0,1,0,0
0.402,1569382180494.0,1,0,0
0.391,1569382180944.0,1,0,0
0.201,1569382181403.0,1,0,0
0.054,1569382181863.0,1,0,0
-0.035,1569382182334.0,1,0,0
-0.089,1569382182793.0,1,0,0
-0.101,1569382183258.0,3,0,0
-0.08600000000000001,1569382183713.0,3,0,0
-0.093,1569382184164.0,3,0,0
-0.099,1569382184623.0,3,0,0
-0.091,1569382185094.0,3,0,0
-0.121,1569382185544.0,3,0,0
-0.101,1569382186014.0,3,0,0
-0.063,1569382186484.0,3,0,0
-0.137,1569382186944.0,3,0,0
-0.259,1569382187404.0,3,0,0
-0.261,1569382187864.0,3,0,0
-0.19,1569382188334.0,3,0,0
0.10400000000000001,1569382188804.0,3,0,0
0.634,1569382189264.0,1,0,0
0.622,1569382189724.0,1,0,0
0.319,1569382190185.0,1,0,0
0.116,1569382190673.0,1,0,0
0.015,1569382191104.0,1,0,0
-0.042,1569382191564.0,1,0,0
-0.073,1569382192023.0,1,0,0
-0.088,1569382192484.0,1,0,0
-0.098,1569382192953.0,2,0,0
-0.098,1569382193414.0,2,0,0
-0.082,1569382193874.0,2,0,0
-0.081,1569382194333.0,2,0,0
-0.075,1569382194794.0,2,0,0
-0.057,1569382195253.0,2,0,0
-0.038,1569382195714.0,2,0,0
-0.005,1569382196174.0,2,0,0
-0.009000000000000001,1569382196633.0,2,0,0
-0.013000000000000001,1569382197094.0,2,0,0
-0.025,1569382197554.0,2,0,0
-0.022,1569382198022.0,1,0,0
-0.019,1569382198484.0,1,0,0
-0.045,1569382198944.0,1,0,0
-0.035,1569382199394.0,1,0,0
0.009000000000000001,1569382199864.0,1,0,0
0.053,1569382200314.0,1,0,0
0.061,1569382200777.0,1,0,0
0.065,1569382201234.0,1,0,0
0.059000000000000004,1569382201694.0,1,0,0
0.054,1569382202153.0,1,0,0
0.056,1569382202603.0,1,0,0
0.066,1569382203074.0,1,0,0
0.081,1569382203534.0,1,0,0
0.073,1569382203995.0,1,0,0
0.057,1569382204454.0,1,0,0
0.026000000000000002,1569382204915.0,1,0,0
-0.032,1569382205374.0,1,0,0
-0.069,1569382205824.0,1,0,0
-0.089,1569382206295.0,1,0,0
-0.11,1569382206756.0,1,0,0
-0.099,1569382207228.0,1,0,0
-0.124,1569382207673.0,1,0,0
-0.098,1569382208133.0,1,0,0
-0.293,1569382208594.0,1,0,0
-0.558,1569382209064.0,1,0,0
-0.657,1569382209523.0,1,0,0
-0.579,1569382209984.0,1,0,0
-0.372,1569382210443.0,1,0,0
-0.28600000000000003,1569382210894.0,1,0,0
-0.318,1569382211364.0,1,0,0
-0.277,1569382211823.0,1,0,0
-0.196,1569382212284.0,1,0,0
-0.196,1569382212745.0,1,0,0
-0.049,1569382213203.0,1,0,0
0.07100000000000001,1569382213663.0,1,0,0
0.114,1569382214123.0,3,1,0
0.094,1569382214584.0,3,1,0
0.084,1569382215044.0,3,1,0
0.05,1569382215504.0,3,1,0
0.034,1569382215964.0,3,1,0
0.031,1569382216425.0,3,1,0
0.056,1569382216885.0,3,1,0
0.47800000000000004,1569382217344.0,3,1,0
0.727,1569382217804.0,3,1,0
0.521,1569382218263.0,3,1,0
0.147,1569382218724.0,3,1,0
-0.158,1569382219184.0,3,1,0
-0.243,1569382219644.0,3,1,0
-0.215,1569382220114.0,3,1,0
-0.132,1569382220564.0,3,1,0
0.051000000000000004,1569382221033.0,3,1,0
0.378,1569382221494.0,3,1,0
0.607,1569382221954.0,1,0,0
0.553,1569382222425.0,1,0,0
0.406,1569382222885.0,1,0,0
0.341,1569382223344.0,1,0,0
0.364,1569382223805.0,1,0,0
0.331,1569382224265.0,1,0,0
0.226,1569382224740.0,1,0,0
0.17300000000000001,1569382225194.0,1,0,0
0.14200000000000002,1569382225655.0,1,0,0
0.024,1569382226103.0,1,0,0
-0.073,1569382226575.0,1,0,0
0.013000000000000001,1569382227035.0,1,0,0
0.227,1569382227494.0,1,0,0
0.293,1569382227964.0,1,0,0
0.145,1569382228425.0,1,0,0
-0.079,1569382228885.0,1,0,0
-0.161,1569382229346.0,1,0,0
-0.10200000000000001,1569382229805.0,1,0,0
-0.009000000000000001,1569382230265.0,1,0,0
0.008,1569382230743.0,1,0,0
0.011,1569382231195.0,1,0,0
0.028,1569382231663.0,1,0,0
0.044,1569382232113.0,1,0,0
0.015,1569382232575.0,1,0,0
-0.013000000000000001,1569382233035.0,1,0,0
-0.025,1569382233495.0,1,0,0
-0.031,1569382233943.0,1,0,0
-0.031,1569382234405.0,1,0,0
-0.025,1569382234884.0,1,0,0
-0.021,1569382235335.0,1,0,0
-0.016,1569382235795.0,1,0,0
-0.04,1569382236255.0,1,0,0
-0.084,1569382236705.0,1,0,0
-0.115,1569382237175.0,1,0,0
-0.133,1569382237634.0,1,0,0
-0.138,1569382238093.0,1,0,0
-0.128,1569382238555.0,1,0,0
-0.127,1569382239015.0,1,0,0
-0.138,1569382239475.0,2,0,0
-0.14400000000000002,1569382239945.0,2,0,0
-0.124,1569382240405.0,2,0,0
-0.082,1569382240865.0,2,0,0
0.127,1569382241325.0,2,0,0
0.326,1569382241785.0,2,0,0
0.191,1569382242245.0,2,0,0
0.033,1569382242715.0,2,0,0
-0.034,1569382243174.0,2,0,0
-0.075,1569382243634.0,2,0,0
-0.085,1569382244094.0,2,0,0
-0.08700000000000001,1569382244545.0,2,0,0
-0.079,1569382245005.0,2,0,0
0.029,1569382245474.0,2,0,0
0.199,1569382245925.0,2,0,0
0.249,1569382246395.0,2,0,0
0.269,1569382246856.0,2,0,0
0.29,1569382247315.0,2,0,0
0.29,1569382247776.0,2,0,0
0.28800000000000003,1569382248244.0,2,0,0
0.251,1569382248695.0,1,0,0
0.269,1569382249155.0,1,0,0
0.28,1569382249619.0,1,0,0
0.193,1569382250076.0,1,0,0
0.15,1569382250534.0,1,0,0
0.125,1569382250995.0,1,0,0
0.12,1569382251454.0,1,0,0
0.12,1569382251915.0,1,0,0
0.117,1569382252375.0,1,0,0
0.125,1569382252835.0,1,0,0
0.11800000000000001,1569382253295.0,1,0,0
0.077,1569382253755.0,1,0,0
0.015,1569382254215.0,1,0,0
-0.042,1569382254675.0,1,0,0
-0.074,1569382255135.0,1,0,0
-0.09,1569382255595.0,1,0,0
-0.09,1569382256055.0,1,0,0
-0.099,1569382256515.0,1,0,0
-0.109,1569382256975.0,1,0,0
-0.14,1569382257435.0,2,0,0
-0.209,1569382257895.0,2,0,0
-0.423,1569382258355.0,2,0,0
-0.537,1569382258815.0,2,0,0
-0.40800000000000003,1569382259275.0,2,0,0
-0.218,1569382259735.0,2,0,0
-0.124,1569382260195.0,2,0,0
-0.10300000000000001,1569382260655.0,2,0,0
-0.168,1569382261125.0,2,0,0
-0.16,1569382261585.0,2,0,0
-0.14100000000000001,1569382262045.0,2,0,0
-0.121,1569382262505.0,2,0,0
0.005,1569382262966.0,1,0,0
0.447,1569382263425.0,1,0,0
0.503,1569382263885.0,1,0,0
0.302,1569382264347.0,1,0,0
0.183,1569382264805.0,1,0,0
0.079,1569382265275.0,1,0,0
0.018000000000000002,1569382265732.0,1,0,0
-0.017,1569382266195.0,1,0,0
-0.021,1569382266655.0,1,0,0
-0.018000000000000002,1569382267115.0,1,0,0
0.007,1569382267575.0,1,0,0
0.015,1569382268037.0,1,0,0
-0.005,1569382268495.0,1,0,0
-0.003,1569382268965.0,1,0,0
0.011,1569382269425.0,2,0,0
0.001,1569382269886.0,2,0,0
-0.008,1569382270347.0,2,0,0
-0.024,1569382270805.0,2,0,0
-0.05,1569382271265.0,2,0,0
-0.07100000000000001,1569382271725.0,2,0,0
-0.068,1569382272185.0,2,0,0
-0.076,1569382272645.0,2,0,0
-0.077,1569382273105.0,2,0,0
-0.096,1569382273575.0,2,0,0
-0.212,1569382274025.0,2,0,0
-0.449,1569382274485.0,2,0,0
-0.301,1569382274945.0,2,0,0
-0.138,1569382275405.0,2,0,0
-0.047,1569382275865.0,2,0,0
-0.008,1569382276336.0,2,0,0
0.302,1569382276795.0,2,0,0
0.518,1569382277255.0,2,0,0
0.299,1569382277715.0,2,0,0
0.161,1569382278185.0,2,0,0
0.112,1569382278645.0,2,0,0
0.115,1569382279107.0,2,0,0
0.117,1569382279565.0,1,0,0
0.111,1569382280025.0,1,0,0
0.10400000000000001,1569382280485.0,1,0,0
0.096,1569382280945.0,1,0,0
0.10300000000000001,1569382281405.0,1,0,0
0.107,1569382281865.0,1,0,0
0.095,1569382282335.0,1,0,0
0.094,1569382282785.0,1,0,0
0.078,1569382283255.0,1,0,0
0.065,1569382283706.0,1,0,0
0.069,1569382284175.0,1,0,0
0.069,1569382284635.0,1,0,0
0.063,1569382285095.0,1,0,0
-0.114,1569382285565.0,1,0,0
-0.23700000000000002,1569382286025.0,1,0,0
-0.138,1569382286485.0,1,0,0
-0.20500000000000002,1569382286945.0,1,0,0
-0.34400000000000003,1569382287405.0,1,0,0
-0.457,1569382287865.0,2,0,0
-0.47300000000000003,1569382288325.0,2,0,0
-0.316,1569382288785.0,2,0,0
-0.134,1569382289245.0,2,0,0
-0.048,1569382289705.0,2,0,0
-0.032,1569382290165.0,2,0,0
-0.09,1569382290625.0,2,0,0
-0.19,1569382291085.0,2,0,0
-0.263,1569382291545.0,2,0,0
-0.269,1569382292005.0,2,0,0
-0.01,1569382292475.0,2,0,0
0.272,1569382292963.0,2,0,0
0.341,1569382293395.0,3,0,0
0.219,1569382293855.0,3,0,0
0.04,1569382294315.0,3,0,0
-0.021,1569382294775.0,3,0,0
-0.024,1569382295242.0,3,0,0
-0.023,1569382295695.0,3,0,0
-0.025,1569382296155.0,3,0,0
-0.013000000000000001,1569382296615.0,3,0,0
0.008,1569382297075.0,3,0,0
0.029,1569382297545.0,1,0,0
0.043000000000000003,1569382298005.0,1,0,0
0.056,1569382298465.0,1,0,0
0.038,1569382298924.0,1,0,0
-0.122,1569382299385.0,1,0,0
-0.398,1569382299845.0,1,0,0
-0.28500000000000003,1569382300305.0,1,0,0
-0.223,1569382300755.0,1,0,0
-0.404,1569382301225.0,1,0,0
-0.381,1569382301685.0,1,0,0
-0.272,1569382302145.0,1,0,0
-0.23,1569382302615.0,1,0,0
-0.227,1569382303076.0,1,0,0
-0.151,1569382303535.0,1,0,0
-0.067,1569382303985.0,1,0,0
-0.023,1569382304445.0,3,0,0
0.01,1569382304909.0,3,0,0
0.011,1569382305365.0,3,0,0
0.033,1569382305825.0,3,0,0
0.045,1569382306285.0,3,0,0
0.038,1569382306745.0,3,0,0
-0.121,1569382307205.0,3,0,0
-0.232,1569382307665.0,3,0,0
-0.179,1569382308125.0,3,0,0
-0.056,1569382308586.0,3,0,0
0.005,1569382309045.0,3,0,0
0.056,1569382309505.0,3,0,0
0.012,1569382309965.0,3,0,0
-0.017,1569382310425.0,3,0,0
-0.056,1569382310904.0,3,0,0
-0.146,1569382311345.0,3,0,0
-0.161,1569382311805.0,3,0,0
-0.053,1569382312265.0,3,0,0
0.024,1569382312725.0,2,0,0
0.037,1569382313175.0,2,0,0
0.155,1569382313645.0,2,0,0
0.35000000000000003,1569382314105.0,2,0,0
0.457,1569382314555.0,2,0,0
0.458,1569382315025.0,2,0,0
0.337,1569382315486.0,2,0,0
0.28700000000000003,1569382315945.0,2,0,0
0.289,1569382316405.0,2,0,0
0.316,1569382316865.0,2,0,0
0.305,1569382317325.0,1,0,0
0.253,1569382317785.0,1,0,0
0.219,1569382318255.0,1,0,0
0.217,1569382318715.0,1,0,0
0.213,1569382319175.0,1,0,0
0.169,1569382319635.0,1,0,0
0.08,1569382320095.0,1,0,0
0.005,1569382320555.0,1,0,0
-0.029,1569382321016.0,1,0,0
-0.042,1569382321475.0,1,0,0
-0.051000000000000004,1569382321934.0,1,0,0
-0.049,1569382322395.0,1,0,0
-0.045,1569382322856.0,1,0,0
-0.059000000000000004,1569382323315.0,1,0,0
-0.061,1569382323775.0,1,0,0
-0.066,1569382324244.0,1,0,0
-0.12,1569382324695.0,3,0,0
-0.214,1569382325154.0,3,0,0
-0.221,1569382325615.0,3,0,0
-0.138,1569382326075.0,3,0,0
-0.084,1569382326544.0,3,0,0
-0.075,1569382327004.0,3,0,0
-0.062,1569382327465.0,3,0,0
-0.067,1569382327926.0,3,0,0
-0.051000000000000004,1569382328385.0,3,0,0
-0.057,1569382328873.0,3,0,0
-0.065,1569382329305.0,3,0,0
-0.058,1569382329765.0,3,0,0
0.046,1569382330225.0,1,0,0
0.256,1569382330685.0,1,0,0
0.328,1569382331145.0,1,0,0
0.339,1569382331604.0,1,0,0
0.312,1569382332067.0,1,0,0
0.27,1569382332525.0,1,0,0
0.272,1569382332985.0,1,0,0
0.276,1569382333445.0,1,0,0
0.253,1569382333905.0,1,0,0
0.266,1569382334375.0,1,0,0
0.35000000000000003,1569382334835.0,1,0,0
0.217,1569382335285.0,1,0,0
0.08,1569382335745.0,1,0,0
-0.006,1569382336205.0,1,0,0
-0.056,1569382336665.0,1,0,0
-0.064,1569382337129.0,1,0,0
-0.067,1569382337595.0,1,0,0
-0.059000000000000004,1569382338055.0,1,0,0
-0.129,1569382338515.0,2,0,0
-0.23600000000000002,1569382338975.0,2,0,0
-0.20400000000000001,1569382339463.0,2,0,0
-0.128,1569382339906.0,2,0,0
-0.084,1569382340365.0,2,0,0
-0.081,1569382340825.0,2,0,0
-0.074,1569382341285.0,2,0,0
-0.069,1569382341745.0,2,0,0
-0.077,1569382342214.0,2,0,0
-0.082,1569382342675.0,2,0,0
-0.085,1569382343135.0,1,0,0
-0.082,1569382343595.0,1,0,0
-0.062,1569382344055.0,1,0,0
-0.055,1569382344515.0,1,0,0
-0.063,1569382344985.0,1,0,0
-0.062,1569382345445.0,1,0,0
-0.064,1569382345905.0,1,0,0
-0.065,1569382346365.0,1,0,0
-0.057,1569382346836.0,1,0,0
-0.052000000000000005,1569382347285.0,1,0,0
-0.053,1569382347755.0,1,0,0
