steer_data,Timestamp,Action,Bump,Traffic congestion
98.0,1576227236539,2,0,0
96.3,1576227236985,2,0,0
97.7,1576227237434,2,0,0
93.4,1576227237885,2,0,0
91.6,1576227238334,2,0,0
89.0,1576227238784,2,0,0
77.3,1576227239234,2,0,0
66.9,1576227239684,2,0,0
60.4,1576227240129,2,0,0
44.9,1576227240569,2,0,0
31.3,1576227241014,2,0,0
21.6,1576227241464,2,0,0
13.9,1576227241914,2,0,0
8.0,1576227242364,2,0,0
2.1,1576227242814,2,0,0
0.7,1576227243264,1,0,0
0.2,1576227243714,1,0,0
-0.4,1576227244164,1,0,0
-0.4,1576227244614,1,0,0
-0.4,1576227245064,1,0,0
0.0,1576227245514,1,0,0
0.1,1576227245964,1,0,0
1.9,1576227246414,1,0,0
2.4,1576227246864,1,0,0
1.7,1576227247314,1,0,0
0.1,1576227247764,1,0,0
-1.5,1576227248214,1,0,0
-1.5,1576227248664,1,0,0
-1.4,1576227249114,1,0,0
-0.8,1576227249564,1,0,0
-0.7,1576227250014,1,0,0
-0.6,1576227250464,1,0,0
-0.1,1576227250914,1,0,0
-1.6,1576227251374,1,0,0
-0.3,1576227251824,1,0,0
0.9,1576227252274,1,0,0
1.0,1576227252724,1,0,0
0.5,1576227253174,1,0,0
-0.1,1576227253624,1,0,0
-0.2,1576227254074,1,0,0
-0.2,1576227254524,1,0,0
0.2,1576227254974,1,0,0
0.2,1576227255424,1,0,0
-0.7,1576227255874,1,0,0
-0.7,1576227256323,1,0,0
-0.7,1576227256774,1,0,0
-0.2,1576227257224,1,0,0
1.0,1576227257673,1,0,0
1.1,1576227258123,1,0,0
1.1,1576227258573,1,0,0
1.4,1576227259023,1,0,0
1.6,1576227259473,1,0,0
1.6,1576227259924,1,0,0
1.6,1576227260373,1,0,0
1.6,1576227260823,1,0,0
1.2,1576227261273,1,0,0
-0.4,1576227261723,1,0,0
-0.7,1576227262173,1,0,0
1.7,1576227262623,1,0,0
1.9,1576227263073,1,0,0
1.3,1576227263523,1,0,0
0.1,1576227263973,1,0,0
-2.4,1576227264423,1,0,0
-4.2,1576227264873,1,0,0
-4.1,1576227265323,1,0,0
-3.5,1576227265773,1,0,0
2.2,1576227266223,1,0,0
0.7,1576227266673,1,0,0
-0.7,1576227267123,1,0,0
-0.8,1576227267573,1,0,0
-1.0,1576227268023,1,0,0
-0.8,1576227268473,1,0,0
1.0,1576227268923,1,0,0
1.0,1576227269373,1,0,0
1.1,1576227269823,1,0,0
1.6,1576227270273,1,0,0
4.5,1576227270723,1,0,0
5.1,1576227271173,1,0,0
2.7,1576227271623,1,0,0
0.4,1576227272073,1,0,0
-0.3,1576227272523,1,0,0
-0.3,1576227272973,1,0,0
0.0,1576227273423,1,0,0
0.4,1576227273873,1,0,0
0.6,1576227274323,1,0,0
0.6,1576227274773,1,0,0
-0.4,1576227275223,1,0,0
-1.3,1576227275673,1,0,0
-0.9,1576227276123,1,0,0
-0.7,1576227276573,1,0,0
-0.7,1576227277022,1,0,0
-0.6,1576227277473,1,0,0
0.2,1576227277923,1,0,0
0.9,1576227278372,1,0,0
0.9,1576227278823,1,0,0
0.5,1576227279287,1,0,0
0.5,1576227279737,1,0,0
0.5,1576227280184,1,0,0
1.1,1576227280633,1,0,0
1.0,1576227281083,1,0,0
0.8,1576227281533,1,0,0
0.8,1576227281982,1,0,0
0.8,1576227282433,1,0,0
0.8,1576227282883,1,0,0
0.8,1576227283332,1,0,0
1.4,1576227283782,1,0,0
1.9,1576227284232,8,0,0
3.1,1576227284683,8,0,0
4.3,1576227285132,8,0,0
5.7,1576227285582,8,0,0
5.7,1576227286037,8,0,0
6.9,1576227286482,8,0,0
7.4,1576227286932,8,0,0
7.7,1576227287382,8,0,0
6.5,1576227287832,8,0,0
6.4,1576227288282,8,0,0
7.3,1576227288732,8,0,0
7.3,1576227289182,8,0,0
7.0,1576227289637,8,0,0
7.0,1576227290082,8,0,0
6.5,1576227290532,8,0,0
6.1,1576227290982,8,0,0
5.1,1576227291432,8,0,0
2.5,1576227291882,8,0,0
0.9,1576227292337,8,0,0
0.8,1576227292782,8,0,0
2.4,1576227293237,8,0,0
5.1,1576227293682,8,0,0
5.3,1576227294132,8,0,0
5.1,1576227294582,8,0,0
4.9,1576227295037,8,0,0
3.5,1576227295482,8,0,0
3.0,1576227295937,8,0,0
2.9,1576227296382,8,0,0
2.1,1576227296837,8,0,0
5.9,1576227297296,8,0,0
6.5,1576227297741,8,0,0
7.8,1576227298191,8,0,0
8.0,1576227298641,8,0,0
8.0,1576227299091,8,0,0
7.9,1576227299546,8,0,0
5.4,1576227299991,8,0,0
4.9,1576227300441,8,0,0
4.6,1576227300892,8,0,0
3.7,1576227301341,8,0,0
3.7,1576227301791,8,0,0
3.7,1576227302241,8,0,0
4.0,1576227302696,8,0,0
5.4,1576227303146,8,0,0
7.7,1576227303596,8,0,0
8.3,1576227304046,8,0,0
7.5,1576227304496,8,0,0
7.4,1576227304946,8,0,0
6.6,1576227305396,8,0,0
6.5,1576227305846,8,0,0
5.4,1576227306296,8,0,0
5.3,1576227306746,8,0,0
5.2,1576227307196,8,0,0
5.3,1576227307646,8,0,0
5.8,1576227308096,8,0,0
6.7,1576227308546,8,0,0
7.2,1576227308996,8,0,0
7.2,1576227309446,8,0,0
7.2,1576227309896,8,0,0
6.7,1576227310356,8,0,0
5.7,1576227310806,8,0,0
5.0,1576227311256,8,0,0
4.3,1576227311707,8,0,0
4.2,1576227312156,8,0,0
4.2,1576227312606,8,0,0
4.2,1576227313056,8,0,0
4.2,1576227313507,8,0,0
4.2,1576227313956,8,0,0
4.2,1576227314406,8,0,0
4.2,1576227314856,8,0,0
4.2,1576227315307,8,0,0
4.2,1576227315756,8,0,0
4.2,1576227316206,8,0,0
7.0,1576227316656,8,0,0
7.0,1576227317107,8,0,0
7.0,1576227317556,8,0,0
6.9,1576227318005,8,0,0
6.9,1576227318455,8,0,0
7.1,1576227318907,8,0,0
9.7,1576227319355,8,0,0
9.7,1576227319805,8,0,0
7.5,1576227320255,8,0,0
6.3,1576227320706,8,0,0
5.7,1576227321155,8,0,0
5.6,1576227321605,8,0,0
5.3,1576227322055,8,0,0
4.7,1576227322506,8,0,0
-1.2,1576227322925,8,0,0
-0.8,1576227323375,8,0,0
-0.5,1576227323825,8,0,0
0.4,1576227324275,8,0,0
3.9,1576227324725,8,0,0
4.8,1576227325175,8,0,0
2.0,1576227325625,8,0,0
-1.3,1576227326085,8,0,0
1.8,1576227326535,8,0,0
6.1,1576227326985,8,0,0
6.4,1576227327435,8,0,0
6.9,1576227327885,8,0,0
6.6,1576227328340,8,0,0
4.4,1576227328785,8,0,0
4.4,1576227329235,8,0,0
4.4,1576227329685,8,0,0
4.4,1576227330135,8,0,0
5.0,1576227330585,8,0,0
6.4,1576227331035,8,0,0
6.1,1576227331485,8,0,0
6.2,1576227331935,8,0,0
5.4,1576227332385,8,0,0
5.4,1576227332835,8,0,0
4.2,1576227333285,8,0,0
3.9,1576227333735,8,0,0
3.9,1576227334185,8,0,0
3.9,1576227334635,8,0,0
3.9,1576227335085,8,0,0
3.9,1576227335535,8,0,0
4.0,1576227335985,8,0,0
6.0,1576227336435,8,0,0
9.0,1576227336885,8,0,0
9.5,1576227337345,8,0,0
7.7,1576227337795,8,0,0
7.5,1576227338245,8,0,0
7.5,1576227338694,8,0,0
5.3,1576227339144,8,0,0
1.2,1576227339595,8,0,0
-5.5,1576227340044,3,0,0
-12.3,1576227340494,3,0,0
-13.0,1576227340944,3,0,0
-13.4,1576227341409,3,0,0
-20.7,1576227341854,3,0,0
-28.4,1576227342305,3,0,0
-35.3,1576227342754,3,0,0
-44.9,1576227343204,3,0,0
-50.0,1576227343654,3,0,0
-54.1,1576227344105,3,0,0
-59.5,1576227344554,3,0,0
-63.1,1576227345004,3,0,0
-63.1,1576227345454,3,0,0
-54.5,1576227345905,3,0,0
-28.6,1576227346354,3,0,0
-24.0,1576227346804,3,0,0
-11.7,1576227347254,3,0,0
-9.8,1576227347705,3,0,0
-5.6,1576227348154,3,0,0
-3.1,1576227348604,1,0,0
0.0,1576227349054,1,0,0
1.0,1576227349505,1,0,0
1.1,1576227349954,1,0,0
1.2,1576227350404,1,0,0
3.3,1576227350854,1,0,0
3.3,1576227351305,1,0,0
3.0,1576227351754,1,0,0
2.6,1576227352204,1,0,0
1.3,1576227352654,1,0,0
-1.2,1576227353105,1,0,0
-1.4,1576227353554,1,0,0
0.0,1576227354004,1,0,0
0.8,1576227354454,1,0,0
2.2,1576227354905,1,0,0
1.8,1576227355354,1,0,0
1.4,1576227355804,1,0,0
0.7,1576227356254,1,0,0
-3.1,1576227356714,1,0,0
-1.5,1576227357164,1,0,0
-1.5,1576227357614,1,0,0
-1.5,1576227358064,1,0,0
-1.5,1576227358514,1,0,0
-1.5,1576227358964,1,0,0
-1.8,1576227359414,1,0,0
-2.6,1576227359864,1,0,0
-2.9,1576227360314,1,0,0
-3.1,1576227360764,1,0,0
-3.5,1576227361213,1,0,0
-2.4,1576227361663,1,0,0
-0.7,1576227362113,5,0,0
-1.1,1576227362564,5,0,0
-7.8,1576227363013,5,0,0
-9.8,1576227363463,5,0,0
-4.8,1576227363913,5,0,0
2.1,1576227364363,5,0,0
4.7,1576227364813,5,0,0
9.7,1576227365263,5,0,0
13.6,1576227365713,5,0,0
13.0,1576227366163,5,0,0
10.7,1576227366613,5,0,0
10.6,1576227367063,5,0,0
10.6,1576227367513,5,0,0
8.4,1576227367963,5,0,0
-12.2,1576227368413,-1,0,0
-25.2,1576227368863,-1,0,0
-35.7,1576227369313,-1,0,0
-14.8,1576227369763,-1,0,0
1.1,1576227370213,-1,0,0
13.8,1576227370663,-1,0,0
22.2,1576227371113,-1,0,0
22.2,1576227371563,-1,0,0
22.2,1576227372013,-1,0,0
22.1,1576227372468,-1,0,0
21.6,1576227372913,-1,0,0
21.4,1576227373363,-1,0,0
21.1,1576227373813,-1,0,0
13.2,1576227374263,-1,0,0
0.5,1576227374713,-1,0,0
-7.1,1576227375163,-1,0,0
5.7,1576227375613,0,0,0
5.6,1576227376063,0,0,0
5.6,1576227376513,0,0,0
5.6,1576227376963,0,0,0
5.6,1576227377418,0,0,0
5.6,1576227377863,0,0,0
5.6,1576227378313,0,0,0
5.6,1576227378763,0,0,0
5.6,1576227379213,0,0,0
5.6,1576227379668,0,0,0
5.6,1576227380113,0,0,0
5.6,1576227380563,0,0,0
5.6,1576227381013,0,0,0
5.6,1576227381463,0,0,0
5.6,1576227381913,0,0,0
5.6,1576227382363,0,0,0
5.6,1576227382813,0,0,0
5.6,1576227383262,0,0,0
5.6,1576227383712,0,0,0
5.6,1576227384163,0,0,0
5.6,1576227384612,0,0,0
5.6,1576227385062,0,0,0
5.6,1576227385517,0,0,0
5.6,1576227385967,0,0,0
5.6,1576227386412,0,0,0
5.6,1576227386862,0,0,0
5.6,1576227387312,0,0,0
5.6,1576227387762,0,0,0
5.6,1576227388212,0,0,0
5.6,1576227388667,0,0,0
5.6,1576227389117,0,0,0
5.6,1576227389567,0,0,0
5.6,1576227390017,0,0,0
5.6,1576227390467,0,0,0
5.6,1576227390917,0,0,0
5.6,1576227391367,0,0,0
5.6,1576227391812,0,0,0
5.6,1576227392262,0,0,0
5.6,1576227392712,0,0,0
5.6,1576227393162,0,0,0
5.6,1576227393612,0,0,0
5.6,1576227394062,0,0,0
5.6,1576227394512,0,0,0
5.6,1576227394967,0,0,0
5.6,1576227395412,0,0,0
5.6,1576227395862,0,0,0
5.6,1576227396312,0,0,0
5.6,1576227396762,0,0,0
5.6,1576227397212,0,0,0
5.6,1576227397657,0,0,0
5.6,1576227398103,0,0,0
5.6,1576227398552,0,0,0
5.6,1576227399007,0,0,0
5.6,1576227399452,0,0,0
5.6,1576227399907,0,0,0
5.6,1576227400352,0,0,0
5.6,1576227400802,0,0,0
5.6,1576227401252,0,0,0
5.6,1576227401707,0,0,0
5.6,1576227402152,0,0,0
5.6,1576227402592,0,0,0
5.6,1576227403041,0,0,0
5.6,1576227403491,0,0,0
5.6,1576227403931,0,0,0
5.6,1576227404381,0,0,0
5.6,1576227404836,0,0,0
5.6,1576227405281,0,0,0
5.6,1576227405736,0,0,0
5.6,1576227406186,0,0,0
5.6,1576227406631,0,0,0
5.6,1576227407076,0,0,0
5.6,1576227407526,0,0,0
5.6,1576227407981,0,0,0
5.6,1576227408436,0,0,0
7.1,1576227408886,0,0,0
7.0,1576227409336,0,0,0
6.9,1576227409786,0,0,0
7.1,1576227410236,0,0,0
9.5,1576227410686,0,0,0
20.7,1576227411131,4,0,0
47.2,1576227411576,4,0,0
91.5,1576227412026,4,0,0
94.0,1576227412476,4,0,0
74.3,1576227412931,4,0,0
31.3,1576227413376,4,0,0
5.3,1576227413831,4,0,0
-12.7,1576227414276,4,0,0
-20.9,1576227414726,4,0,0
-20.4,1576227415176,4,0,0
-18.8,1576227415626,4,0,0
-15.0,1576227416076,4,0,0
-8.4,1576227416526,4,0,0
-6.2,1576227416976,4,0,0
-5.8,1576227417426,1,0,0
-5.5,1576227417876,1,0,0
-3.3,1576227418326,1,0,0
-3.3,1576227418776,1,0,0
-3.7,1576227419236,1,0,0
-3.7,1576227419686,1,0,0
-1.2,1576227420136,1,0,0
-0.7,1576227420586,1,0,0
-1.1,1576227421036,1,0,0
-1.1,1576227421486,1,0,0
-1.1,1576227421936,1,0,0
-2.6,1576227422391,1,0,0
-3.4,1576227422836,1,0,0
-3.3,1576227423286,1,0,0
-1.0,1576227423736,1,0,0
0.3,1576227424186,1,0,0
1.5,1576227424636,1,0,0
1.4,1576227425085,1,0,0
1.4,1576227425535,1,0,0
1.4,1576227425985,1,0,0
1.4,1576227426435,1,0,0
2.2,1576227426885,1,0,0
2.3,1576227427335,1,0,0
2.3,1576227427785,1,0,0
2.3,1576227428235,1,0,0
2.3,1576227428685,1,0,0
-0.1,1576227429135,1,0,0
-6.7,1576227429585,3,0,0
-14.9,1576227430035,3,0,0
-20.6,1576227430485,3,0,0
-28.7,1576227430935,3,0,0
-36.8,1576227431385,3,0,0
-46.4,1576227431835,3,0,0
-52.4,1576227432285,3,0,0
-55.8,1576227432735,3,0,0
-57.9,1576227433185,3,0,0
-61.9,1576227433635,3,0,0
-67.8,1576227434085,3,0,0
-73.8,1576227434535,3,0,0
-71.4,1576227434985,3,0,0
-57.2,1576227435435,3,0,0
-48.3,1576227435885,3,0,0
-55.5,1576227436335,3,0,0
-69.2,1576227436785,3,0,0
-83.3,1576227437235,3,0,0
-80.0,1576227437685,3,0,0
-70.0,1576227438135,3,0,0
-47.8,1576227438565,3,0,0
-36.8,1576227439015,3,0,0
-24.3,1576227439465,3,0,0
-11.5,1576227439915,3,0,0
-2.4,1576227440365,3,0,0
3.4,1576227440815,1,0,0
3.5,1576227441265,1,0,0
2.7,1576227441715,1,0,0
-0.4,1576227442165,1,0,0
-0.7,1576227442615,1,0,0
-1.4,1576227443065,1,0,0
-0.9,1576227443515,1,0,0
-0.1,1576227443965,1,0,0
0.2,1576227444415,1,0,0
0.7,1576227444865,1,0,0
0.8,1576227445315,1,0,0
-0.2,1576227445765,1,0,0
-0.2,1576227446214,1,0,0
-0.2,1576227446664,1,0,0
-0.2,1576227447114,1,0,0
-0.8,1576227447565,1,0,0
-0.8,1576227448015,1,0,0
0.4,1576227448464,1,0,0
1.4,1576227448914,1,0,0
1.6,1576227449364,1,0,0
2.8,1576227449814,1,0,0
1.2,1576227450269,1,0,0
0.4,1576227450714,1,0,0
1.3,1576227451164,1,0,0
0.8,1576227451614,1,0,0
0.2,1576227452064,1,0,0
0.4,1576227452514,1,0,0
0.4,1576227452964,1,0,0
0.4,1576227453414,1,0,0
0.5,1576227453864,1,0,0
0.6,1576227454314,1,0,0
0.6,1576227454764,1,0,0
0.7,1576227455214,1,0,0
0.9,1576227455664,1,0,0
1.0,1576227456114,1,0,0
1.0,1576227456569,1,0,0
1.7,1576227457019,1,0,0
3.3,1576227457464,1,0,0
3.0,1576227457914,1,0,0
-0.3,1576227458364,1,0,0
-0.8,1576227458814,1,0,0
-0.8,1576227459264,1,0,0
-0.8,1576227459714,1,0,0
0.7,1576227460164,1,0,0
1.6,1576227460614,1,0,0
1.8,1576227461064,1,0,0
2.4,1576227461514,1,0,0
2.3,1576227461969,1,0,0
0.6,1576227462414,1,0,0
0.6,1576227462869,1,0,0
1.5,1576227463314,1,0,0
0.8,1576227463769,1,0,0
0.7,1576227464214,1,0,0
0.7,1576227464664,1,0,0
0.7,1576227465038,1,0,0
1.7,1576227465489,1,0,0
1.7,1576227465939,1,0,0
1.6,1576227466389,1,0,0
1.2,1576227466838,1,0,0
1.0,1576227467288,1,0,0
1.0,1576227467738,1,0,0
0.5,1576227468183,1,0,0
0.3,1576227468638,1,0,0
0.1,1576227469088,1,0,0
0.1,1576227469538,1,0,0
0.0,1576227469993,1,0,0
0.0,1576227470443,1,0,0
-0.1,1576227470893,1,0,0
-0.1,1576227471343,1,0,0
-0.1,1576227471798,1,0,0
-0.1,1576227472248,1,0,0
0.2,1576227472700,1,0,0
1.8,1576227473148,1,0,0
1.9,1576227473598,1,0,0
0.8,1576227474043,1,0,0
0.5,1576227474501,1,0,0
0.5,1576227474948,1,0,0
0.3,1576227475398,1,0,0
0.2,1576227475843,1,0,0
0.1,1576227476293,1,0,0
0.1,1576227476748,1,0,0
0.3,1576227477198,1,0,0
0.9,1576227477648,1,0,0
1.0,1576227478100,1,0,0
1.0,1576227478548,1,0,0
1.0,1576227478998,1,0,0
0.3,1576227479448,1,0,0
0.3,1576227479899,1,0,0
0.3,1576227480348,1,0,0
0.3,1576227480808,1,0,0
2.9,1576227481258,1,0,0
4.3,1576227481708,1,0,0
2.6,1576227482158,1,0,0
0.5,1576227482608,1,0,0
-0.4,1576227483058,1,0,0
1.3,1576227483508,1,0,0
1.4,1576227483958,1,0,0
1.3,1576227484363,1,0,0
-0.4,1576227484818,1,0,0
0.1,1576227485268,1,0,0
0.5,1576227485718,1,0,0
0.5,1576227486168,1,0,0
0.1,1576227486618,1,0,0
-0.3,1576227487068,1,0,0
-0.3,1576227487513,1,0,0
0.3,1576227487977,1,0,0
1.1,1576227488427,1,0,0
1.0,1576227488877,1,0,0
0.6,1576227489327,1,0,0
0.4,1576227489777,1,0,0
1.2,1576227490227,1,0,0
1.3,1576227490677,1,0,0
1.3,1576227491127,1,0,0
0.8,1576227491577,1,0,0
0.3,1576227491997,1,0,0
0.1,1576227492447,1,0,0
0.1,1576227492899,1,0,0
0.1,1576227493347,1,0,0
0.3,1576227493797,1,0,0
0.4,1576227494247,1,0,0
0.5,1576227494698,1,0,0
2.0,1576227495147,1,0,0
2.0,1576227495607,1,0,0
2.0,1576227496057,1,0,0
2.0,1576227496507,1,0,0
1.3,1576227496957,1,0,0
0.3,1576227497407,1,0,0
0.3,1576227497857,1,0,0
0.6,1576227498307,1,0,0
0.9,1576227498762,1,0,0
2.2,1576227499207,1,0,0
8.2,1576227499657,1,0,0
8.9,1576227500107,1,0,0
7.9,1576227500557,1,0,0
-3.3,1576227501007,1,0,0
-3.3,1576227501457,1,0,0
-3.3,1576227501907,1,0,0
-10.0,1576227502357,1,0,0
-7.1,1576227502807,5,0,0
-7.1,1576227503257,5,0,0
-6.5,1576227503707,5,0,0
-4.3,1576227504157,5,0,0
-3.2,1576227504607,5,0,0
-2.7,1576227505057,5,0,0
1.2,1576227505507,5,0,0
2.7,1576227505962,5,0,0
5.2,1576227506407,5,0,0
5.9,1576227506857,5,0,0
6.2,1576227507307,5,0,0
6.1,1576227507757,5,0,0
4.8,1576227508207,5,0,0
4.3,1576227508657,5,0,0
3.1,1576227509106,5,0,0
3.1,1576227509557,5,0,0
3.1,1576227510007,4,0,0
3.8,1576227510457,4,0,0
3.8,1576227510911,4,0,0
3.8,1576227511357,4,0,0
4.6,1576227511807,4,0,0
4.8,1576227512261,4,0,0
5.7,1576227512706,4,0,0
5.3,1576227513157,4,0,0
3.0,1576227513606,4,0,0
0.4,1576227514056,4,0,0
0.3,1576227514506,4,0,0
0.3,1576227514956,4,0,0
0.0,1576227515406,4,0,0
-2.4,1576227515857,4,0,0
-2.4,1576227516306,4,0,0
-3.2,1576227516757,4,0,0
-3.4,1576227517207,4,0,0
-3.4,1576227517657,4,0,0
-2.9,1576227518106,4,0,0
-1.6,1576227518557,1,0,0
-0.4,1576227519006,1,0,0
0.5,1576227519426,1,0,0
0.5,1576227519876,1,0,0
0.5,1576227520326,1,0,0
0.5,1576227520777,1,0,0
0.7,1576227521226,1,0,0
1.6,1576227521676,1,0,0
1.4,1576227522126,1,0,0
0.4,1576227522578,1,0,0
0.3,1576227523026,1,0,0
-0.1,1576227523477,1,0,0
-0.6,1576227523926,1,0,0
-0.6,1576227524377,1,0,0
-0.6,1576227524826,1,0,0
-0.6,1576227525276,1,0,0
-0.6,1576227525726,1,0,0
-0.6,1576227526178,1,0,0
-0.6,1576227526626,1,0,0
-1.5,1576227527076,1,0,0
-0.7,1576227527526,1,0,0
-0.4,1576227527978,1,0,0
-0.3,1576227528427,1,0,0
-0.4,1576227528878,1,0,0
-1.6,1576227529327,1,0,0
-2.8,1576227529776,1,0,0
-2.8,1576227530227,1,0,0
-1.9,1576227530678,1,0,0
-1.0,1576227531130,1,0,0
0.4,1576227531576,1,0,0
1.6,1576227532027,1,0,0
6.9,1576227532475,4,0,0
8.2,1576227532926,4,0,0
8.0,1576227533377,4,0,0
5.8,1576227533826,4,0,0
4.2,1576227534277,4,0,0
2.2,1576227534727,4,0,0
0.5,1576227535175,4,0,0
0.1,1576227535626,4,0,0
-3.5,1576227536075,4,0,0
-4.9,1576227536526,4,0,0
-5.6,1576227536975,4,0,0
-6.0,1576227537425,4,0,0
-5.5,1576227537875,4,0,0
-4.3,1576227538325,4,0,0
-3.5,1576227538780,4,0,0
-3.0,1576227539225,4,0,0
-1.5,1576227539675,4,0,0
-0.9,1576227540126,4,0,0
-0.3,1576227540576,4,0,0
-0.1,1576227541026,1,0,0
0.8,1576227541478,1,0,0
1.2,1576227541925,1,0,0
1.6,1576227542375,1,0,0
1.6,1576227542825,1,0,0
1.5,1576227543275,1,0,0
0.7,1576227543725,1,0,0
0.2,1576227544175,1,0,0
0.0,1576227544625,1,0,0
0.0,1576227545075,1,0,0
-0.1,1576227545525,1,0,0
0.1,1576227545975,1,0,0
0.3,1576227546425,1,0,0
1.0,1576227546875,1,0,0
1.1,1576227547325,1,0,0
1.2,1576227547775,1,0,0
1.2,1576227548225,1,0,0
1.2,1576227548675,1,0,0
0.9,1576227549125,1,0,0
0.8,1576227549575,1,0,0
0.0,1576227550025,1,0,0
-0.3,1576227550475,1,0,0
0.2,1576227550930,1,0,0
0.5,1576227551375,1,0,0
0.5,1576227551824,1,0,0
0.8,1576227552279,1,0,0
1.1,1576227552724,1,0,0
0.8,1576227553179,1,0,0
0.2,1576227553629,1,0,0
0.1,1576227554075,1,0,0
0.5,1576227554529,1,0,0
0.5,1576227554975,1,0,0
0.9,1576227555424,1,0,0
0.9,1576227555879,1,0,0
0.3,1576227556324,1,0,0
0.0,1576227556774,1,0,0
0.0,1576227557224,1,0,0
0.0,1576227557674,1,0,0
0.1,1576227558124,1,0,0
0.4,1576227558574,1,0,0
0.5,1576227559024,1,0,0
0.7,1576227559474,1,0,0
1.2,1576227559924,1,0,0
1.2,1576227560374,1,0,0
1.2,1576227560824,1,0,0
1.2,1576227561274,1,0,0
1.2,1576227561724,1,0,0
0.8,1576227562179,1,0,0
0.4,1576227562624,1,0,0
0.3,1576227563074,1,0,0
0.3,1576227563524,1,0,0
0.5,1576227563989,1,0,0
0.8,1576227564434,1,0,0
0.9,1576227564884,1,0,0
1.2,1576227565339,1,0,0
1.0,1576227565784,1,0,0
1.0,1576227566239,1,0,0
1.0,1576227566684,1,0,0
0.8,1576227567134,1,0,0
-0.2,1576227567584,1,0,0
-0.2,1576227568034,1,0,0
-0.6,1576227568479,1,0,0
-0.6,1576227568924,1,0,0
-0.4,1576227569369,1,0,0
0.1,1576227569819,1,0,0
0.4,1576227570264,1,0,0
1.3,1576227570714,1,0,0
1.2,1576227571164,1,0,0
1.2,1576227571609,1,0,0
0.8,1576227572058,1,0,0
0.7,1576227572503,1,0,0
0.8,1576227572943,1,0,0
0.9,1576227573383,1,0,0
1.1,1576227573823,1,0,0
1.1,1576227574263,1,0,0
1.1,1576227574713,1,0,0
1.1,1576227575158,1,0,0
1.1,1576227575603,1,0,0
1.1,1576227576048,1,0,0
1.1,1576227576494,1,0,0
1.2,1576227576948,1,0,0
1.2,1576227577398,1,0,0
0.5,1576227577848,1,0,0
-0.4,1576227578294,1,0,0
0.1,1576227578748,1,0,0
-1.4,1576227579198,1,0,0
-1.5,1576227579653,1,0,0
-1.3,1576227580108,1,0,0
-0.1,1576227580558,1,0,0
1.3,1576227581013,1,0,0
1.9,1576227581458,1,0,0
0.1,1576227581908,1,0,0
0.1,1576227582358,1,0,0
0.0,1576227582808,1,0,0
-1.0,1576227583258,1,0,0
-1.0,1576227583708,1,0,0
-0.8,1576227584158,1,0,0
0.4,1576227584608,1,0,0
0.1,1576227585058,1,0,0
0.6,1576227585508,1,0,0
1.7,1576227585958,1,0,0
2.4,1576227586408,1,0,0
2.4,1576227586858,1,0,0
2.1,1576227587308,1,0,0
2.2,1576227587758,1,0,0
2.2,1576227588208,1,0,0
1.5,1576227588658,1,0,0
-0.4,1576227589108,1,0,0
-1.4,1576227589558,1,0,0
-1.4,1576227590008,1,0,0
-1.4,1576227590458,1,0,0
-0.1,1576227590908,1,0,0
1.4,1576227591358,1,0,0
1.5,1576227591808,1,0,0
1.1,1576227592257,1,0,0
-0.1,1576227592708,1,0,0
0.8,1576227593158,1,0,0
2.3,1576227593607,1,0,0
2.9,1576227594057,1,0,0
2.8,1576227594507,1,0,0
1.4,1576227594962,1,0,0
-2.2,1576227595407,1,0,0
-3.8,1576227595857,1,0,0
-4.2,1576227596307,1,0,0
-4.4,1576227596762,1,0,0
-4.4,1576227597207,1,0,0
-4.6,1576227597657,1,0,0
-9.5,1576227598107,1,0,0
-11.2,1576227598557,1,0,0
-16.2,1576227599007,1,0,0
-12.7,1576227599457,1,0,0
-20.7,1576227599907,1,0,0
-21.2,1576227600357,1,0,0
-10.6,1576227600802,1,0,0
7.5,1576227601247,1,0,0
9.0,1576227601697,1,0,0
11.1,1576227602147,1,0,0
11.3,1576227602597,1,0,0
11.3,1576227603047,1,0,0
10.3,1576227603497,1,0,0
10.3,1576227603947,1,0,0
10.3,1576227604397,1,0,0
19.7,1576227604847,1,0,0
23.1,1576227605297,1,0,0
23.2,1576227605747,1,0,0
24.4,1576227606197,6,0,0
27.1,1576227606647,6,0,0
26.9,1576227607097,6,0,0
26.9,1576227607547,6,0,0
28.6,1576227607997,6,0,0
60.4,1576227608447,6,0,0
129.5,1576227608897,6,0,0
237.9,1576227609347,6,0,0
311.4,1576227609797,6,0,0
420.5,1576227610248,6,0,0
477.1,1576227610652,6,0,0
486.4,1576227611097,6,0,0
484.1,1576227611547,6,0,0
484.2,1576227611997,6,0,0
482.8,1576227612447,6,0,0
482.6,1576227612897,6,0,0
478.4,1576227613347,6,0,0
430.0,1576227613797,6,0,0
358.9,1576227614252,6,0,0
282.4,1576227614701,6,0,0
184.9,1576227615146,6,0,0
115.6,1576227615601,6,0,0
79.6,1576227616051,6,0,0
55.5,1576227616496,6,0,0
48.1,1576227616951,6,0,0
31.9,1576227617396,6,0,0
20.7,1576227617851,6,0,0
12.2,1576227618301,6,0,0
4.5,1576227618751,6,0,0
-0.8,1576227619201,6,0,0
-0.9,1576227619651,6,0,0
-1.5,1576227620096,1,0,0
-1.5,1576227620556,1,0,0
-2.9,1576227621011,1,0,0
-2.8,1576227621461,1,0,0
