steer_data,Timestamp,Action,Bump,Traffic congestion
-0.6,1576140721265,-1,0,0
-9.9,1576140721715,-1,0,0
-18.1,1576140722165,-1,0,0
-22.8,1576140722615,-1,0,0
-15.3,1576140723065,3,0,0
-14.6,1576140723515,3,0,0
-17.1,1576140723972,3,0,0
-36.3,1576140724420,3,0,0
-76.3,1576140724865,3,0,0
-100.5,1576140725320,3,0,0
-112.2,1576140725770,3,0,0
-145.9,1576140726220,3,0,0
-174.0,1576140726665,3,0,0
-204.1,1576140727120,3,0,0
-206.3,1576140727570,3,0,0
-203.8,1576140728020,3,0,0
-203.4,1576140728470,3,0,0
-202.3,1576140728920,3,0,0
-199.1,1576140729370,3,0,0
-207.2,1576140729820,3,0,0
-181.8,1576140730270,3,0,0
-59.5,1576140730720,3,0,0
5.6,1576140731170,3,0,0
17.2,1576140731620,3,0,0
15.1,1576140732070,3,0,0
4.2,1576140732520,3,0,0
6.7,1576140732970,0,0,0
6.7,1576140733420,0,0,0
6.7,1576140733870,0,0,0
6.7,1576140734320,0,0,0
6.7,1576140734770,0,0,0
6.7,1576140735220,0,0,0
6.7,1576140735670,0,0,0
6.7,1576140736120,0,0,0
7.4,1576140736570,0,0,0
7.6,1576140737020,0,0,0
7.6,1576140737470,0,0,0
7.5,1576140737919,0,0,0
7.6,1576140738370,0,0,0
7.5,1576140738820,0,0,0
7.5,1576140739269,0,0,0
7.5,1576140739720,0,0,0
7.5,1576140740169,0,0,0
7.6,1576140740620,0,0,0
7.5,1576140741069,0,0,0
7.5,1576140741520,0,0,0
7.5,1576140741971,0,0,0
7.6,1576140742419,0,0,0
7.5,1576140742869,0,0,0
7.6,1576140743320,0,0,0
7.5,1576140743770,0,0,0
7.5,1576140744219,0,0,0
7.5,1576140744669,0,0,0
7.5,1576140745119,0,0,0
7.5,1576140745569,0,0,0
7.5,1576140746020,0,0,0
7.6,1576140746470,0,0,0
7.6,1576140746919,0,0,0
7.6,1576140747370,0,0,0
7.5,1576140747820,0,0,0
7.6,1576140748269,0,0,0
7.5,1576140748724,0,0,0
7.6,1576140749179,0,0,0
7.6,1576140749629,0,0,0
7.6,1576140750079,0,0,0
7.5,1576140750529,0,0,0
7.6,1576140750979,0,0,0
7.6,1576140751429,0,0,0
7.6,1576140751879,0,0,0
7.5,1576140752329,0,0,0
7.6,1576140752779,0,0,0
7.6,1576140753229,0,0,0
7.6,1576140753679,0,0,0
7.6,1576140754129,0,0,0
7.5,1576140754579,0,0,0
7.5,1576140755029,0,0,0
7.5,1576140755479,0,0,0
7.6,1576140755929,0,0,0
7.6,1576140756379,0,0,0
7.6,1576140756829,0,0,0
7.6,1576140757279,0,0,0
7.6,1576140757728,0,0,0
7.6,1576140758179,0,0,0
7.6,1576140758628,0,0,0
7.5,1576140759079,0,0,0
7.6,1576140759528,0,0,0
7.5,1576140759979,0,0,0
7.6,1576140760428,0,0,0
