accPre_data,Timestamp,Action,Bump,Traffic congestion
0.0,1576140734262,0,0,0
0.0,1576140734712,0,0,0
0.0,1576140735162,0,0,0
0.0,1576140735615,0,0,0
0.0,1576140736062,0,0,0
0.0,1576140736512,0,0,0
0.0,1576140736962,0,0,0
0.0,1576140737414,0,0,0
0.0,1576140737862,0,0,0
0.0,1576140738312,0,0,0
0.0,1576140738764,0,0,0
0.0,1576140739214,0,0,0
0.0,1576140739662,0,0,0
0.0,1576140740112,0,0,0
0.0,1576140740562,0,0,0
0.0,1576140741012,0,0,0
0.0,1576140741462,0,0,0
0.0,1576140741912,0,0,0
0.0,1576140742362,0,0,0
0.0,1576140742812,0,0,0
0.0,1576140743262,0,0,0
0.0,1576140743712,0,0,0
0.0,1576140744162,0,0,0
0.0,1576140744611,0,0,0
0.0,1576140745063,0,0,0
0.0,1576140745516,0,0,0
0.0,1576140745963,0,0,0
0.0,1576140746416,0,0,0
0.0,1576140746862,0,0,0
0.0,1576140747311,0,0,0
0.0,1576140747763,0,0,0
0.0,1576140748213,0,0,0
0.0,1576140748665,0,0,0
0.0,1576140749123,0,0,0
0.0,1576140749573,0,0,0
0.0,1576140750023,0,0,0
0.0,1576140750475,0,0,0
0.0,1576140750923,0,0,0
0.0,1576140751373,0,0,0
0.0,1576140751823,0,0,0
0.0,1576140752271,0,0,0
0.0,1576140752723,0,0,0
0.0,1576140753173,0,0,0
0.0,1576140753623,0,0,0
0.0,1576140754073,0,0,0
0.0,1576140754523,0,0,0
0.0,1576140754973,0,0,0
0.0,1576140755423,0,0,0
0.0,1576140755873,0,0,0
0.0,1576140756322,0,0,0
0.0,1576140756772,0,0,0
0.0,1576140757224,0,0,0
0.0,1576140757672,0,0,0
0.0,1576140758124,0,0,0
0.0,1576140758572,0,0,0
0.0,1576140759022,0,0,0
0.0,1576140759472,0,0,0
0.0,1576140759922,0,0,0
0.0,1576140760372,0,0,0
